# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203077624
# output
#   file = output_cal_pl_Ka_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571.06,0.98012,0.163888,5,31,0,2589.38,50.708,35.1302,248.144,35.495,143.172,78.1889,53.0565,18.06,49.4047,15.3942,171.444,193.234,46.3298,33.1221,76.8408,0.0534509,-4.65046,-2.87587,-2.50754,-5.38645,-1.07434,-4.2364,-4.37487,-3.86854,-5.62135,-2.6879,-0.362332,-1.12744,-1.91075,-3.82128,-2.03884,2.04058,-3.62297,1.243,0.00955723,0.0563671,0.0814681,0.00457818,0.341524,0.0144595,0.0125898,0.0208888,0.00361975,0.0680236,0.696051,0.323861,0.147969,0.0218998,0.13018,-33.1777,-41.954,-41.794,-50.0615,-42.4265,-39.78,-54.5571,-41.901,-38.7096,-49.3126,-52.8373,-47.1554,-34.6786,-42.6236,-44.6657,-43.078,-35.9554,-33.6786,-43.937,-38.2952,-33.7822,-44.4377,-33.7034,-51.5285,-39.9689,-41.6041,-37.1802,-37.7993,-32.8846,-43.3459,-38.7158,-40.9578,-49.1436,-53.6516,-36.313,-36.9436,-34.3486,-37.8488,-43.1751,-50.4422,-51.86,-49.1704,-49.1433,-49.888,-37.9695,-31.5236,-43.0579,-40.8053,-45.1038,-32.8392,-39.0955,-45.7692,-42.6388,-35.2612,-45.4506,-27.8655,-46.4669,-58.341,-49.3412,-33.2613,-40.9258,-47.725
-2575.01,0.836171,0.163888,5,31,0,2592.12,111.215,31.5467,216.029,29.8785,150.563,67.6164,54.1125,25.5135,45.4933,16.6233,127.962,218.534,43.3909,25.4548,75.6442,0.0573247,-0.943274,-3.88866,-3.28817,-5.33844,-1.03425,-5.03043,-4.84119,-2.96101,-5.41995,-5.3214,-0.210638,-0.119867,-1.19108,-5.50966,-2.6579,2.02685,-2.15801,2.97314,0.389351,0.0204728,0.0373221,0.00480336,0.355492,0.00653598,0.00789766,0.0517668,0.00442737,0.00488589,0.810067,0.887038,0.303893,0.00404748,0.070095,-32.6223,-40.6529,-41.4357,-50.0341,-41.9498,-39.6067,-54.9731,-42.1048,-38.526,-48.7821,-50.5191,-46.6154,-34.0971,-44.3827,-46.2536,-44.1139,-36.7843,-34.5442,-43.8981,-38.6526,-34.6083,-45.626,-33.7328,-49.4412,-38.6359,-42.545,-37.0367,-37.9823,-32.8909,-42.8155,-37.4849,-40.4226,-48.0518,-54.6053,-37.2104,-38.1285,-34.5558,-38.1346,-43.5046,-49.2471,-49.1441,-50.8363,-50.3755,-49.0413,-38.5004,-31.8305,-44.1805,-40.9178,-44.3479,-33.1289,-40.7674,-43.9541,-41.1404,-36.4155,-46.3603,-28.5321,-44.5682,-56.3044,-48.7192,-34.36,-40.7809,-46.5165
-2563.09,0.960873,0.163888,5,31,0,2586.67,51.8666,36.0718,244.004,41.1912,114.046,82.5396,69.1244,22.5664,48.6249,15.3041,148.898,214.871,29.0055,34.6401,87.8272,0.0779287,-3.4773,-2.8642,-2.35495,-4.32687,-3.25258,-3.58334,-3.25768,-2.35506,-5.14793,-3.61236,-0.241335,-0.28728,-2.97292,-3.13911,-2.01341,2.13968,-3.37502,1.2454,0.0308908,0.057029,0.0948981,0.0132088,0.0386742,0.0277828,0.0384777,0.0948881,0.00581143,0.026988,0.785578,0.750302,0.0511536,0.0433213,0.133533,-33.4205,-41.6855,-41.4561,-50.0263,-41.7012,-40.1418,-54.3852,-41.974,-38.579,-49.4728,-52.537,-46.8506,-34.5794,-43.0977,-44.3199,-43.7095,-36.3298,-34.185,-43.6949,-38.3287,-34.0926,-44.7256,-34.0691,-52.2723,-38.6945,-42.469,-36.3643,-38.1892,-33.7807,-42.9713,-38.6694,-40.1648,-48.8399,-54.1374,-36.4179,-36.8637,-34.295,-37.712,-43.262,-49.8208,-48.9364,-49.8056,-49.3806,-48.9983,-38.3558,-32.1115,-42.9859,-40.5652,-44.2318,-34.0689,-40.8323,-44.1733,-42.1442,-35.6785,-46.5857,-28.5489,-46.3124,-57.3726,-48.9645,-33.1848,-40.5916,-46.709
-2569.43,0.949183,0.163888,4,15,0,2579.26,65.769,34.6013,232.616,47.1329,124.705,81.0569,60.7588,24.7022,46.5872,11.1205,129.397,176.611,38.4281,34.3855,50.3692,0.0914072,-3.13766,-3.31112,-2.29859,-3.68992,-2.37501,-3.30755,-1.95914,-2.86523,-5.17633,-4.3783,-0.0857489,-0.144666,-3.20719,-3.9843,-4.60853,2.07776,-3.16332,1.31326,0.043384,0.0364755,0.1004,0.024974,0.0930135,0.0366057,0.140979,0.0569702,0.00564869,0.0125467,0.917825,0.865311,0.04047,0.0186054,0.00996644,-34.9835,-41.5892,-42.1342,-51.0058,-42.6504,-40.3906,-54.8832,-41.8693,-40.2769,-48.4152,-52.7623,-47.1795,-35.1096,-42.6651,-45.0387,-44.2613,-36.1362,-34.2271,-43.385,-39.2609,-34.3582,-44.7825,-34.1511,-50.3735,-40.4411,-43.2987,-36.5261,-37.4322,-32.9429,-42.7155,-38.1984,-39.7156,-48.1473,-53.7239,-36.1777,-39.1482,-34.7758,-38.17,-43.3376,-50.5637,-49.7286,-49.1222,-49.8778,-47.7556,-36.2242,-32.0373,-42.2087,-40.0848,-45.5457,-34.4883,-40.549,-44.4182,-41.8393,-35.9944,-46.1793,-27.8925,-45.4114,-57.5648,-48.0215,-33.8724,-40.5192,-46.1691
-2570.7,0.771947,0.163888,5,31,0,2589.89,84.8016,33.4903,228.889,44.6121,119.775,76.099,58.7357,26.022,47.2009,12.816,118.908,183.271,24.4528,30.3167,51.0373,0.0775542,-1.10724,-2.51633,-2.37345,-3.90417,-2.80696,-3.65191,-1.98775,-1.24589,-4.92011,-3.93522,-2.37205,-0.993873,-3.22954,-4.1787,-2.08567,2.11529,-2.73981,1.38347,0.330471,0.0807556,0.0931584,0.0201577,0.060388,0.0259415,0.137003,0.287685,0.0072983,0.0195414,0.0932894,0.37014,0.0395756,0.0153185,0.124224,-33.6626,-41.4198,-42.221,-50.1168,-42.4835,-40.0608,-55.4164,-42.5194,-38.2748,-49.1838,-51.8318,-47.4627,-34.3323,-41.7075,-45.0333,-43.2777,-36.3969,-34.328,-43.9432,-38.7382,-34.9547,-44.9185,-34.6507,-51.2534,-40.9747,-42.3629,-36.6306,-38.3695,-32.8981,-43.6093,-38.8727,-40.4327,-50.0321,-54.673,-36.7334,-38.4518,-34.1755,-37.7733,-43.3032,-51.0428,-48.7507,-49.3214,-49.5135,-48.307,-37.9583,-31.7136,-42.8699,-40.4815,-44.3248,-35.4595,-41.446,-44.013,-41.8262,-36.3352,-46.9492,-28.1927,-44.8726,-58.9598,-49.09,-33.241,-40.3564,-47.2923
-2568.53,0.993883,0.163888,5,31,0,2586.14,88.0838,41.3089,242.51,45.7011,156.177,93.7392,66.8666,29.4526,51.3963,14.4162,136.57,185.506,31.9981,34.6265,91.1906,0.106252,-1.23672,-2.88795,-2.23759,-2.92168,-2.04077,-2.80761,-3.3879,-2.04707,-5.17535,-2.79825,-0.870926,-0.555841,-2.17294,-3.41754,-3.06929,2.03535,-2.47205,1.04905,0.290335,0.0556903,0.106715,0.0538433,0.129928,0.0603491,0.0337794,0.129113,0.00565422,0.0609167,0.418564,0.57359,0.113842,0.0327929,0.0464543,-34.8069,-41.5453,-40.8592,-50.2512,-41.4468,-40.7292,-54.2916,-41.9482,-40.4893,-48.4868,-53.5424,-46.3604,-35.6358,-43.9123,-44.5999,-43.1788,-36.2731,-33.8867,-43.3179,-39.5879,-33.8916,-44.3891,-34.2734,-52.6312,-38.4771,-43.9448,-36.2825,-38.142,-34.2089,-42.8506,-38.6318,-39.4511,-47.9204,-53.5873,-36.0227,-37.4874,-34.358,-37.5479,-43.5142,-51.3662,-49.5649,-50.2474,-50.0408,-48.3872,-39.2175,-32.4338,-42.1799,-40.7195,-45.5575,-34.5588,-41.4029,-43.8293,-42.0545,-36.0853,-46.9947,-29.0979,-46.6134,-56.7013,-48.7324,-32.7833,-40.7257,-45.8107
-2570.14,0.972219,0.163888,5,31,0,2582.96,74.0828,37.3397,257.613,55.4576,145.545,98.894,64.1605,25.4977,54.9646,16.7397,127.033,199.146,22.2383,35.5005,78.8709,0.0723538,-3.05878,-2.71337,-2.46746,-2.63285,-2.91831,-2.71737,-2.65349,-2.09,-5.28856,-2.25356,-1.36877,-0.813042,-3.52269,-3.75739,-3.52349,2.17319,-2.73258,1.09675,0.0469448,0.0663127,0.0848004,0.0718736,0.0540251,0.0660481,0.0704047,0.123687,0.00504905,0.105025,0.254419,0.443507,0.02952,0.0233446,0.0294963,-34.9693,-41.0381,-41.9018,-48.9488,-42.1139,-40.2413,-54.4867,-42.1556,-39.9449,-52.1347,-52.3797,-46.7943,-35.5336,-43.6707,-44.9034,-43.0385,-35.812,-33.4325,-43.6487,-38.4239,-33.8667,-44.9193,-34.6754,-51.8699,-38.8333,-42.8111,-36.5305,-38.3519,-32.9253,-42.6754,-38.7623,-40.1178,-48.8424,-54.1522,-35.6629,-37.2243,-34.0355,-38.0326,-43.5775,-50.3892,-51.018,-50.2552,-48.9723,-49.7866,-38.3968,-31.463,-42.0889,-41.0022,-46.1168,-34.0185,-39.5816,-45.3706,-42.8375,-36.0801,-46.5549,-28.947,-47.2373,-58.9389,-49.8351,-33.1652,-40.5275,-47.051
-2563.58,0.946127,0.163888,5,31,0,2582.86,74.6803,42.5123,255.485,43.6252,145.875,86.9555,53.7936,26.2161,56.1734,16.6121,158.366,213.212,43.9612,30.263,68.5189,0.0951884,-2.75288,-2.83373,-2.6069,-4.30688,-2.70892,-3.60545,-4.64603,-1.92917,-5.12568,-4.40088,-0.299756,-0.164324,-2.05853,-4.60181,-2.54982,2.19557,-2.83355,1.29,0.0637439,0.0587931,0.0737628,0.0134755,0.0666085,0.0271751,0.00959966,0.145269,0.00594218,0.0122666,0.740999,0.848467,0.127641,0.0100336,0.078096,-33.9174,-40.6324,-41.3141,-50.3787,-41.3575,-39.2036,-53.995,-41.8967,-38.5766,-50.3658,-52.01,-46.9165,-34.3324,-45.6364,-45.1282,-43.4725,-35.7993,-33.4074,-43.5706,-38.9263,-33.6616,-44.3912,-33.2161,-54.1888,-39.2839,-43.2564,-36.2338,-36.8639,-33.3132,-42.6523,-37.9426,-39.1105,-48.4392,-53.2596,-35.6947,-36.9393,-33.9428,-37.4546,-42.5895,-52.2887,-51.4933,-49.8582,-49.3448,-49.6309,-37.733,-31.6743,-42.6619,-41.1025,-46.9173,-33.2021,-40.5109,-44.3665,-42.5001,-35.1875,-45.8807,-28.207,-46.0603,-57.7584,-49.3734,-33.0133,-40.04,-46.673
-2571.65,0.462899,0.163888,5,31,0,2586.65,64.2948,34.3024,248.524,31.942,131.475,81.2591,58.8822,20.9142,47.5941,9.4409,140.626,216.071,45.9741,29.7809,78.0725,0.052549,-3.67733,-3.57833,-3.2456,-5.49286,-3.45507,-3.93415,-3.46451,-3.68588,-5.44923,-4.02548,-0.832856,-0.49009,-0.165649,-5.08822,-4.49536,2.00787,-3.51056,2.21927,0.0252905,0.0279224,0.0389451,0.00411606,0.0315852,0.0195624,0.0312885,0.025075,0.00429961,0.0178549,0.434806,0.612571,0.847344,0.00616896,0.0111606,-33.9076,-42.0697,-42.8016,-50.4613,-42.1762,-39.5634,-54.8893,-42.4141,-39.6253,-49.5007,-51.6402,-47.3176,-35.2086,-45.149,-45.5356,-43.7522,-35.6236,-34.0119,-43.5714,-38.5597,-34.473,-45.4005,-33.9491,-50.2034,-39.4384,-42.6241,-36.7713,-37.8859,-32.9608,-42.5472,-38.2971,-40.1491,-48.7795,-54.3173,-36.5478,-37.6658,-34.0727,-37.6687,-42.8752,-49.0856,-48.2869,-49.2028,-50.0808,-47.3871,-37.8803,-31.4639,-43.3618,-40.5002,-45.2969,-34.3794,-40.2574,-44.3692,-42.5569,-36.0678,-46.1359,-27.845,-44.9176,-58.2226,-48.9192,-32.9657,-40.222,-46.3376
-2572.59,0.96979,0.163888,4,31,0,2589.54,65.2139,34.2562,236.81,24.2686,140.542,87.7312,51.3412,19.8945,49.0944,16.8408,127.711,242.389,42.9409,30.7999,55.0133,0.0432393,-3.66295,-3.63607,-2.75051,-5.66701,-3.01269,-4.08417,-4.94787,-2.81282,-5.19303,-4.62361,-1.81941,-0.0420883,-0.4545,-4.68788,-2.63514,2.10591,-3.34389,1.39135,0.0256566,0.0263558,0.0638954,0.00345821,0.0491592,0.0168371,0.00709854,0.0600353,0.00555515,0.00981731,0.162121,0.958785,0.634765,0.00920616,0.0717092,-32.487,-40.8628,-41.5953,-49.8709,-42.4086,-40.4858,-55.2193,-41.7582,-37.7109,-50.1326,-51.5749,-46.8551,-33.9536,-42.3604,-45.324,-43.0002,-36.4802,-34.2873,-44.3112,-38.3369,-34.5297,-45.2082,-34.3074,-50.3644,-39.0778,-42.5201,-36.7606,-38.0937,-32.6128,-43.2161,-37.8047,-40.5786,-49.5574,-54.7213,-36.8907,-37.1636,-33.9702,-38.0071,-43.1163,-49.7653,-50.201,-50.5423,-50.172,-49.8201,-39.4973,-31.6068,-44.7647,-41.177,-45.1315,-33.8964,-39.7964,-44.9414,-41.8859,-36.2184,-46.1571,-27.8304,-44.839,-56.9722,-48.7163,-33.4928,-41.085,-47.2639
-2573.06,0.893838,0.163888,5,31,0,2589.77,59.2432,32.5252,195.022,42.242,98.4696,66.7926,48.4302,25.0073,32.3054,19.7641,104.127,123.9,61.4508,28.7769,70.4282,0.053775,-2.50382,-3.16574,-2.85233,-3.94635,-2.48585,-4.24036,-3.4024,-1.65507,-5.89049,-2.81288,-0.741091,-2.43403,-0.649499,-4.2951,-3.28641,2.02595,-3.27242,1.63842,0.0817723,0.042183,0.0577096,0.0193251,0.0832544,0.0144023,0.0332932,0.191078,0.00276561,0.0600317,0.476594,0.087683,0.522307,0.0136352,0.0373878,-33.011,-41.2476,-41.5635,-50.7997,-43.0904,-40.4189,-55.353,-42.8311,-40.4266,-48.2493,-53.1007,-46.6021,-35.5239,-42.1443,-44.8777,-43.8941,-37.2457,-34.7882,-44.3515,-39.1399,-34.6452,-46.1041,-34.6169,-47.7136,-39.3154,-42.1911,-37.7843,-38.4562,-32.5814,-44.1723,-38.5546,-40.9667,-48.2732,-54.0631,-37.1137,-38.2649,-35.2217,-38.8277,-44.3216,-49.6974,-48.7953,-49.5675,-50.3539,-48.0166,-37.5327,-32.666,-43.9181,-40.3746,-43.0533,-33.6917,-39.8716,-45.0555,-41.434,-36.4344,-46.6259,-28.2398,-45.3996,-55.7983,-47.4613,-34.6588,-41.3711,-46.6597
-2572.44,0.992726,0.163888,5,31,0,2592.16,95.5521,39.7637,235.925,31.3716,171.438,82.7091,56.8594,21.1579,52.6294,15.0624,153.53,187.326,14.6257,32.5902,74.8965,0.0900351,-0.64817,-2.47273,-2.02218,-5.2393,-0.878433,-3.40367,-3.06676,-2.75658,-4.69395,-4.2183,-0.252983,-0.0787401,-3.9889,-3.56728,-2.69743,2.18803,-1.86148,2.59969,0.523002,0.0843541,0.132366,0.00530396,0.415433,0.0332509,0.0465719,0.0635085,0.00915044,0.0147237,0.776481,0.92428,0.0185201,0.0282326,0.0673786,-34.0739,-41.4292,-41.4501,-50.4383,-41.1496,-40.552,-54.9143,-42.0929,-39.0153,-48.2966,-51.9266,-46.9861,-34.7512,-42.7882,-45.0225,-42.9903,-36.7477,-33.3651,-45.0513,-38.7848,-33.9178,-44.6844,-33.7089,-51.8084,-40.0151,-43.6367,-36.2923,-37.8337,-33.8803,-42.8029,-38.3963,-39.6506,-48.1568,-54.0011,-35.756,-37.517,-34.2845,-37.3361,-42.3221,-51.0728,-49.4446,-50.1949,-50.8129,-48.8882,-37.2726,-32.088,-43.2165,-41.2894,-45.6867,-33.5511,-41.3878,-44.2816,-42.0718,-35.0112,-45.8803,-27.4304,-45.1167,-57.4801,-48.8634,-33.2611,-40.4686,-46.6343
-2574.61,0.877966,0.163888,5,31,0,2592.58,98.9362,33.6829,232.233,41.7593,100.624,78.2884,48.6805,35.5712,38.1639,20.9363,165.675,223.852,67.2636,29.2693,113.807,0.0462733,-1.61698,-3.36041,-3.11894,-3.93743,-3.88229,-4.74747,-4.0482,-0.132965,-5.9441,-4.29023,-0.352642,-0.489623,-0.483324,-4.73525,-1.26548,2.01654,-2.99076,2.43999,0.198498,0.034721,0.044204,0.0194982,0.0206036,0.00867361,0.0174537,0.875496,0.00262126,0.0137017,0.702828,0.612857,0.61673,0.00878024,0.282104,-32.5443,-40.8465,-40.6664,-49.6198,-41.8426,-39.7913,-54.8332,-42.2329,-39.0974,-48.6558,-52.1719,-46.5726,-34.2013,-44.0515,-45.3361,-43.2778,-36.883,-33.8186,-43.9793,-38.3289,-33.7756,-45.6644,-33.6741,-49.0972,-39.0861,-41.401,-36.9984,-38.2619,-32.6,-43.7319,-37.6136,-40.9057,-49.2482,-53.5691,-36.5327,-37.6481,-34.2718,-37.9452,-44.1817,-49.1203,-48.5327,-50.5421,-48.9379,-49.8509,-38.4167,-31.8671,-44.1289,-40.7736,-44.1023,-33.9524,-40.2644,-45.9974,-41.6098,-36.4968,-46.9184,-29.4089,-46.0124,-57.26,-48.4677,-34.3883,-41.4325,-46.541
-2574.94,0.934835,0.163888,5,31,0,2591.74,79.7878,31.6717,219.827,42.8983,108.287,72.6686,53.1642,37.0475,36.9609,17.3137,162,203.094,66.5401,26.582,113.634,0.0489244,-2.43054,-3.37097,-3.29198,-4.98031,-3.25871,-4.68577,-4.30003,-0.155318,-6.11725,-5.05799,-0.454468,-0.607741,-0.221083,-5.6554,-1.09199,2.00595,-3.31509,2.04217,0.0879889,0.0343564,0.0371803,0.00687191,0.038438,0.0092256,0.0135682,0.856143,0.00220451,0.00635832,0.634786,0.54458,0.80165,0.00349857,0.335548,-33.1249,-40.7434,-41.6782,-50.8698,-42.2655,-39.2946,-54.9476,-42.4644,-38.9014,-49.7847,-51.0288,-47.0464,-34.1527,-43.8664,-46.1326,-43.2587,-36.4928,-33.8537,-44.1857,-38.7284,-33.8907,-45.7885,-33.352,-49.8777,-39.2941,-41.5307,-37.4834,-37.3697,-32.0958,-43.6669,-38.1813,-41.1868,-49.0417,-53.4121,-36.2987,-37.3564,-34.138,-38.5292,-43.2206,-49.5341,-49.3247,-49.692,-48.3493,-49.5216,-36.8747,-31.425,-43.7352,-40.77,-45.9403,-32.8465,-40.0471,-46.1747,-42.14,-35.4878,-45.5733,-28.486,-45.6421,-57.8593,-48.5327,-34.5113,-40.9417,-46.6744
-2571.98,0.849006,0.163888,5,31,0,2591.56,70.1744,37.3992,215.696,35.9576,173.025,76.9658,60.5023,31.0953,35.5593,15.6167,135.626,199.565,65.6847,29.5789,88.5672,0.0429524,-2.37737,-3.52625,-2.74867,-4.89481,-2.01144,-4.14212,-3.13518,-0.570146,-5.85084,-3.24049,-0.276313,-0.0755579,-0.303264,-4.29999,-1.48558,2.0614,-2.59275,1.87448,0.0927939,0.029415,0.0640132,0.0074853,0.133796,0.0158892,0.0434919,0.565443,0.00287749,0.0391448,0.758575,0.927226,0.738404,0.0135687,0.22637,-33.3549,-41.7122,-41.1564,-50.6909,-42.1473,-41.1831,-55.2093,-42.3094,-38.8512,-48.4007,-54.0407,-46.499,-35.2973,-42.5544,-45.0556,-43.3458,-36.956,-33.8468,-43.4369,-39.1453,-34.3525,-45.1936,-34.0333,-48.6495,-38.8875,-43.0609,-37.5346,-37.728,-32.9124,-43.949,-38.1646,-40.0413,-48.502,-53.3426,-36.413,-37.674,-34.5487,-38.2212,-43.5196,-49.4709,-49.4382,-50.1498,-50.0459,-48.6615,-37.4111,-32.4595,-43.5138,-40.455,-45.6752,-33.0334,-39.2449,-45.8978,-42.3418,-35.7862,-45.7138,-28.1403,-45.7524,-55.7937,-46.8179,-33.6465,-41.4707,-46.0477
-2569.46,0.948439,0.163888,5,31,0,2589.73,68.1528,31.4071,202.149,30.8262,111.196,64.0046,60.1292,32.262,37.4059,15.4533,128.937,184.51,53.3413,26.3858,89.1052,0.0586537,-2.62289,-2.77336,-3.11243,-5.01335,-3.28488,-4.71228,-3.09435,-1.69838,-5.87573,-3.07268,-0.37961,-0.753558,-0.317572,-5.20272,-3.72235,2.0181,-3.02522,1.34243,0.0725931,0.0624518,0.0444929,0.00664859,0.0374451,0.00898429,0.0453047,0.18298,0.00280674,0.0462971,0.684128,0.470689,0.727914,0.0055016,0.0241771,-33.4932,-42.0572,-41.8177,-50.4422,-42.6736,-39.9764,-54.972,-42.2493,-40.4262,-48.3956,-51.5542,-46.9344,-34.9893,-42.7077,-45.7832,-43.3948,-36.628,-34.2046,-44.258,-38.8701,-34.2936,-45.5824,-33.685,-49.1838,-38.6088,-41.6594,-37.4959,-38.3386,-32.0845,-43.1851,-38.5264,-41.2199,-48.9861,-53.9708,-36.7724,-38.3315,-34.8006,-38.3596,-43.8133,-48.2879,-46.539,-50.1862,-49.3983,-48.8458,-37.1448,-31.8342,-43.7252,-40.4354,-44.0357,-32.4695,-40.2521,-44.8171,-41.876,-36.203,-46.4202,-29.1535,-45.8304,-56.4642,-48.4071,-34.4345,-41.1229,-46.5572
-2568.9,0.966358,0.163888,5,31,0,2588.86,64.3869,28.2075,203.833,24.9963,113.532,74.0978,43.0018,16.2603,44.9901,11.4814,129.291,176.812,29.8398,31.9048,80.2414,0.0639642,-2.86361,-3.86031,-3.03342,-5.35169,-3.13081,-4.44298,-5.0298,-3.08463,-5.35302,-3.36691,-0.162271,-0.854161,-3.57393,-3.74448,-3.77105,2.068,-3.52434,2.33393,0.0570626,0.0210615,0.0481507,0.00474014,0.0436826,0.0117608,0.0065401,0.0457469,0.00473381,0.0344959,0.85021,0.42564,0.0280455,0.0236479,0.0230278,-33.119,-42.1242,-41.5008,-49.7496,-42.7293,-40.1961,-54.6321,-42.3018,-40.1565,-48.6275,-52.0178,-47.4224,-35.204,-42.7048,-45.5807,-43.7455,-36.5079,-34.6727,-45.0179,-38.3749,-34.1227,-44.7634,-33.7457,-48.7578,-38.0612,-42.7019,-37.1192,-38.5594,-31.4955,-43.4588,-37.6624,-40.783,-48.6023,-54.4284,-37.1283,-36.7522,-35.0027,-38.7532,-43.9768,-48.4543,-48.0645,-50.5864,-50.355,-50.3914,-38.3227,-31.8137,-44.1387,-40.8406,-43.2986,-32.1204,-39.5852,-45.4283,-41.5046,-35.9948,-46.7406,-28.139,-45.7259,-56.6396,-48.2969,-33.6762,-41.8704,-46.8573
-2564.12,0.946749,0.163888,5,31,0,2580.19,72.0569,37.009,237.936,45.9136,119.26,80.4356,64.8085,31.4457,40.4912,19.682,123.093,208.743,28.8689,28.2194,84.0993,0.0670732,-2.355,-2.59216,-2.39694,-3.45322,-3.2203,-4.00269,-3.25081,-1.39856,-5.4205,-2.86494,-1.37731,-0.0548861,-3.28809,-4.51811,-3.41298,2.13641,-3.01282,1.11212,0.0948934,0.0748584,0.0909956,0.0316436,0.039943,0.0182664,0.0387429,0.246953,0.00442494,0.0569867,0.252256,0.946593,0.0373249,0.0109096,0.0329429,-33.3954,-41.1469,-40.5245,-49.7796,-42.337,-40.6861,-54.6359,-41.8138,-40.1441,-48.8386,-52.4052,-46.0999,-35.0529,-42.768,-44.5944,-42.7259,-36.9843,-34.215,-44.2724,-38.407,-34.3507,-45.2886,-34.2241,-50.3642,-39.0257,-41.9879,-36.6013,-37.9028,-34.2916,-43.027,-38.0716,-40.2373,-48.6475,-54.273,-36.4309,-37.8656,-34.0507,-37.8065,-43.6491,-49.6473,-47.6784,-50.7795,-49.7794,-48.7229,-38.4126,-32.1745,-43.5576,-40.5177,-44.654,-34.5776,-41.0846,-44.6247,-41.6262,-36.2894,-46.8857,-29.0006,-45.3299,-56.5664,-48.1042,-34.4918,-41.029,-46.0885
-2567.91,0.869954,0.163888,5,31,0,2577.32,83.312,40.0934,245.442,27.9944,133.272,83.843,52.0949,20.5679,51.4842,12.7288,154.366,206.236,31.0231,38.5397,83.0691,0.0695384,-3.06989,-3.08359,-3.13273,-5.63564,-3.13228,-4.6874,-4.92952,-3.90276,-5.43436,-5.10279,-0.0403921,-0.893516,-3.75201,-4.332,-2.9788,2.09738,-2.61649,2.47486,0.0464261,0.0457944,0.0435987,0.0035684,0.0436184,0.00921058,0.00723,0.0201861,0.00436402,0.00607973,0.960413,0.409215,0.0234704,0.0131413,0.0508538,-33.5653,-41.2576,-41.4671,-51.1202,-41.6329,-39.7905,-54.0123,-41.7741,-38.9144,-50.3005,-50.9458,-46.6327,-34.1862,-45.3634,-45.5354,-44.4816,-35.8419,-33.4603,-44.4628,-37.7899,-33.6391,-44.6666,-33.6558,-51.451,-39.4281,-42.7114,-36.0407,-37.5962,-33.2103,-42.2781,-36.6561,-40.5963,-48.1291,-53.82,-36.0493,-37.4903,-34.5653,-37.4584,-42.5393,-50.2195,-50.1623,-50.4915,-49.8669,-51.455,-37.8815,-31.9849,-44.4714,-40.0861,-45.3472,-32.4092,-40.5523,-45.1844,-41.5337,-35.3831,-45.3201,-28.0346,-45.4892,-57.5593,-48.4097,-34.183,-41.112,-46.2671
