# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762787
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2563.86,0.92961,0.0741138,6,63,0,2595.67,73.2568,29.4882,209.581,51.5458,97.6263,74.9859,40.5296,20.8572,56.5547,19.6323,140.281,147.589,37.5651,33.0628,86.5698,0.215999,0.112744,0.136382,0.128256,0.0847307,0.148209,0.12347,0.205116,0.231106,0.129306,0.0440246,0.0820971,0.103758,0.200077,0.115396,-1.71357,0.511941,-1.09311,-2.65572,-1.69808,-2.14462,-3.13061,-2.50753,-3.75326,-1.73864,-3.14331,-1.83804,-0.301479,-0.553464,-2.53295,-2.86395,-4.00807,0.834242,0.840895,0.963113,0.821435,0.811691,0.924064,0.759236,0.885435,0.792034,0.907391,0.906489,0.87252,0.822108,0.85146,0.838383,-2.26347,1.10289,0.857861,0.0488901,0.335173,0.0702481,0.183035,0.117113,0.0436913,0.0814693,0.0234412,0.175759,0.0431398,0.159129,0.739724,0.574955,0.0794245,0.0570432,0.0181684,2.30307,2.31844,2.61984,2.27376,2.25171,2.51951,2.13664,2.42404,2.20788,2.47785,2.47561,2.39293,2.27529,2.34306,2.31262,-34.6919,-41.0448,-41.0014,-50.1865,-42.4926,-39.449,-54.8472,-42.2126,-42.4705,-46.4884,-51.8071,-46.8532,-35.3306,-42.4857,-44.6764,-42.387,-36.7288,-34.6426,-45.0779,-39.8233,-34.0271,-45.3254,-33.968,-49.2113,-40.1632,-43.2248,-37.582,-37.5892,-32.5031,-43.2014,-38.6858,-40.6071,-48.192,-53.7787,-36.5843,-37.8728,-34.809,-38.6014,-43.6763,-49.8941,-49.2271,-49.8895,-49.3307,-49.742,-36.9707,-31.9527,-43.0185,-41.5669,-46.4338,-33.818,-39.8726,-46.2199,-42.0242,-36.0247,-46.5303,-28.049,-45.7288,-57.2074,-48.4143,-34.4408,-41.9685,-46.2643
-2560.72,0.97348,0.0741138,6,127,0,2597.48,76.6768,32.0182,204.053,48.7536,107.364,75.7711,51.7287,20.7958,55.1984,19.9054,138.465,163.695,30.8914,26.6242,77.8413,0.191955,0.0790785,0.21487,0.136661,0.093484,0.139209,0.0892066,0.179016,0.202687,0.130198,0.0560734,0.0977208,0.100439,0.158059,0.11393,-1.81387,0.541277,-1.8973,-2.85543,-1.66856,-2.96923,-3.21834,-2.3352,-3.29545,-1.20096,-3.81637,-2.07704,-0.232243,-0.458274,-2.89765,-2.81133,-3.0311,0.786241,0.839151,0.807437,0.806033,0.803166,0.892131,0.750593,0.83098,0.793287,0.827737,0.867681,0.790611,0.793412,0.862094,0.841706,-2.43563,1.43058,0.817741,0.0525045,0.149973,0.0575308,0.188519,0.051343,0.0400216,0.0967916,0.0370514,0.300906,0.0220075,0.125301,0.792753,0.632374,0.0551524,0.0601249,0.0482626,2.19513,2.3144,2.24215,2.23901,2.2326,2.44033,2.11826,2.29557,2.21065,2.28814,2.38138,2.20474,2.21093,2.36811,2.32032,-34.3739,-42.2975,-40.7823,-50.1176,-41.1725,-39.0778,-54.6914,-42.2899,-40.2972,-47.4671,-52.0704,-47.2192,-34.9914,-43.0146,-45.4007,-42.6796,-36.833,-34.2974,-44.3171,-39.8745,-34.0951,-44.7819,-33.8801,-51.2839,-40.148,-43.7102,-37.6139,-37.355,-32.4306,-43.012,-39.1934,-39.4626,-48.2747,-54.2029,-36.3907,-37.7487,-34.681,-38.3426,-42.9529,-50.5554,-50.0821,-49.6965,-49.3053,-49.0619,-36.3226,-32.3051,-42.2363,-41.5163,-46.831,-33.8611,-41.0448,-45.118,-42.7815,-35.8317,-46.4565,-27.7776,-45.4659,-56.1032,-49.8861,-33.4258,-41.3803,-47.3151
-2556.95,0.943058,0.0741138,6,63,0,2590.95,67.5058,30.8935,213.597,46.4997,109.334,74.2081,56.9943,22.5175,57.6555,13.5508,126.405,164.2,28.8179,24.4199,101.081,0.11378,0.0516418,0.185489,0.116495,0.0948447,0.206344,0.13858,0.208614,0.290796,0.179689,0.0990555,0.0772999,0.0761796,0.173523,0.169109,-1.9738,0.462324,-1.87306,-3.31518,-2.30915,-2.7853,-3.35607,-2.68318,-3.14813,-1.99394,-3.10406,-2.88541,-0.161307,-0.917193,-3.49706,-3.43149,-2.51025,0.83807,0.784594,0.757779,0.773808,0.852536,0.847141,0.81759,0.820366,0.770135,0.797677,0.840958,0.818788,0.840046,0.855434,0.878787,-2.60829,1.19482,0.814587,0.04684,0.153653,0.0363277,0.099346,0.0617108,0.034872,0.0683454,0.0429323,0.136158,0.0448668,0.0558316,0.851031,0.399639,0.0302862,0.0323388,0.0812479,2.3119,2.19152,2.13353,2.16801,2.34559,2.33297,2.26504,2.27133,2.16006,2.22038,2.31859,2.26775,2.31647,2.3524,2.40798,-34.1488,-42.4913,-40.519,-50.6097,-41.3676,-39.3021,-54.2363,-42.3281,-40.9978,-47.8278,-51.716,-47.1751,-35.1799,-44.6829,-45.8445,-43.5965,-36.5743,-34.7193,-44.0583,-39.6255,-34.4183,-44.9008,-33.3492,-50.195,-38.128,-43.363,-37.5756,-37.8165,-32.2452,-42.3661,-38.5681,-39.579,-47.9893,-54.6507,-37.0292,-36.8554,-34.6076,-38.349,-43.6629,-50.5826,-48.2365,-50.7334,-49.121,-49.5809,-37.9331,-31.8947,-42.5904,-40.6161,-46.1166,-33.586,-40.7601,-44.8241,-41.2773,-36.008,-46.4056,-28.7045,-44.9812,-56.4334,-48.1298,-33.6088,-41.3419,-46.2759
-2557.84,0.969771,0.0741138,6,127,0,2597.97,78.8865,43.098,257.056,36.2818,133.998,87.2137,47.7579,23.35,56.6149,18.1315,157.112,150.516,27.7691,41.9025,45.7263,0.0579749,0.148195,0.0898945,0.307055,0.135706,0.103758,0.10411,0.0830736,0.331103,0.240864,0.0510575,0.0651444,0.0997825,0.210871,0.114779,-1.88648,1.12783,-1.05977,-1.62803,-1.70241,-2.28132,-2.09662,-2.36502,-2.6206,-1.60685,-2.30175,-1.55403,-0.43884,-1.25922,-2.64065,-2.01847,-2.26072,0.970842,0.895258,0.896282,0.925365,0.976467,1.03526,0.99302,0.885904,1.11051,0.914201,0.967142,0.963106,0.850365,0.994394,1.01693,-1.79528,0.702367,0.940603,0.0629466,0.346534,0.196316,0.182244,0.10215,0.122871,0.0939476,0.0727593,0.200519,0.100083,0.211395,0.644784,0.283876,0.071315,0.132858,0.104275,2.64017,2.44797,2.45048,2.52279,2.65506,2.81585,2.69937,2.42518,3.03591,2.49478,2.63041,2.61982,2.3405,2.70309,2.76471,-34.3341,-40.8767,-42.1342,-50.9119,-42.2804,-40.2095,-55.084,-42.3097,-39.2133,-47.9127,-51.5321,-45.6101,-35.1521,-42.9944,-44.2144,-42.5086,-36.1972,-33.8925,-44.2964,-39.0082,-33.8415,-44.7196,-34.4137,-49.9026,-40.6747,-43.5061,-36.7455,-38.3866,-34.2064,-43.2869,-37.8737,-40.6444,-49.3786,-53.4037,-36.0005,-38.044,-34.6507,-37.4269,-43.3617,-51.4731,-49.5338,-49.1596,-49.824,-50.2119,-38.6738,-32.3509,-43.8738,-40.3733,-46.0841,-34.0588,-40.2308,-46.3231,-41.9546,-35.5505,-45.7557,-27.4684,-45.8528,-58.3245,-46.5232,-33.3429,-41.5783,-45.6288
-2557.46,0.938986,0.0741138,6,63,0,2587.43,59.5344,31.8644,206.794,38.822,112.452,79.7049,56.9359,22.9832,71.0014,17.4219,101.81,191.213,39.0259,31.6193,115.114,0.145757,0.130647,0.251855,0.17028,0.0935457,0.188168,0.0624482,0.168263,0.271793,0.186233,0.0732035,0.0439973,0.10109,0.319276,0.134641,-1.81315,0.610729,-1.32808,-1.97109,-1.96192,-2.41192,-1.81748,-2.3178,-1.91417,-1.85306,-1.4984,-1.22903,-1.12659,-0.587359,-1.83009,-2.13442,-1.34343,0.978097,1.23678,0.992287,0.983645,1.19084,1.09939,1.14864,1.12357,0.949089,0.974884,1.19835,0.861548,0.992739,1.22493,1.20061,-1.74573,0.477864,1.11098,0.111151,0.264984,0.139304,0.140589,0.0896429,0.162435,0.0984896,0.147464,0.156757,0.223488,0.292575,0.324135,0.555793,0.160399,0.118313,0.260948,2.65939,3.44452,2.6974,2.67419,3.28983,3.00233,3.15389,3.07581,2.58336,2.65086,3.31463,2.36682,2.69862,3.40394,3.32216,-33.9127,-42.91,-41.3963,-50.721,-41.8119,-39.6734,-54.3831,-42.1997,-39.7504,-48.4868,-50.7091,-45.8001,-35.091,-44.6713,-44.9376,-43.0322,-36.5976,-35.0207,-43.8505,-39.4849,-35.2125,-45.2611,-34.5388,-49.8985,-38.3574,-43.3029,-37.9027,-38.3482,-31.3857,-42.2751,-38.3884,-40.5164,-47.6255,-55.5069,-37.3425,-37.1767,-34.5972,-38.6276,-44.2772,-49.2748,-50.1665,-51.4391,-48.7243,-50.9325,-38.0264,-32.1191,-43.3747,-40.3547,-46.7209,-33.8378,-39.743,-45.9302,-40.774,-37.0035,-46.2059,-28.8098,-45.0552,-55.5103,-46.4475,-33.9473,-42.2064,-45.2237
-2560.25,0.896909,0.0741138,5,31,0,2597.7,60.0364,31.847,210.096,39.5872,113.443,79.9607,56.7332,22.7372,70.7217,17.2285,101.124,188.603,39.5786,31.5344,112.332,0.140779,0.12814,0.256402,0.17523,0.0920126,0.188097,0.0606388,0.170506,0.273509,0.18819,0.0685239,0.0435943,0.111358,0.325352,0.138215,-1.84408,0.585826,-1.36023,-1.95841,-2.06157,-2.57234,-1.81567,-2.29023,-1.98012,-1.86562,-1.55723,-1.22935,-1.12861,-0.626482,-1.9583,-2.22658,-1.46549,0.972768,1.23447,0.992916,1.0075,1.20299,1.11734,1.13591,1.1377,0.967612,0.959723,1.25888,0.848809,0.982599,1.24568,1.21469,-1.70217,0.455845,1.09746,0.114519,0.256602,0.141083,0.127254,0.0763566,0.16273,0.101243,0.138052,0.1548,0.210718,0.292481,0.323481,0.534469,0.141098,0.107897,0.230965,2.64526,3.43656,2.69909,2.73874,3.33005,3.05673,3.11401,3.11958,2.63165,2.61097,3.52146,2.33686,2.67139,3.4753,3.36925,-34.0754,-43.194,-41.7587,-50.8116,-41.8398,-39.3919,-54.3731,-42.4177,-39.7188,-48.6655,-50.4478,-45.821,-35.197,-45.228,-44.9152,-42.9133,-36.46,-34.9951,-44.0332,-39.4792,-35.2676,-45.4086,-34.5613,-50.0597,-38.6344,-43.2015,-37.984,-38.0204,-31.5153,-42.2223,-38.4033,-40.4588,-47.6056,-55.5617,-37.2448,-37.1527,-34.4281,-38.6678,-44.0849,-49.3384,-50.1741,-51.2618,-48.7367,-50.8601,-37.6789,-32.0046,-43.5198,-40.3414,-47.1946,-33.9592,-39.6988,-46.0228,-40.9193,-36.9277,-45.974,-28.5934,-44.935,-55.8251,-46.4137,-34.0664,-42.1107,-45.2279
-2558.24,0.9671,0.0741138,6,63,0,2586.01,77.7667,37.0709,208.446,43.5401,110.989,78.7701,59.9271,19.1581,62.8352,16.7479,127.151,178.227,48.4801,34.6734,68.4798,0.144118,0.140438,0.172585,0.159723,0.0665529,0.11831,0.0666451,0.145517,0.348714,0.449919,0.0896692,0.0410879,0.0521615,0.363864,0.113625,-1.59172,0.829604,-1.46261,-1.6957,-1.53817,-1.76958,-2.04726,-2.40301,-1.57078,-1.60411,-2.5349,-2.08797,-1.02495,-0.713986,-0.920553,-1.99137,-0.930435,1.08054,1.02359,1.21047,1.09808,1.19578,1.0074,1.1524,1.00338,0.860408,1.05483,0.953252,0.988463,1.19966,1.06377,1.09652,-1.6203,0.70543,1.07515,0.079983,0.231631,0.18347,0.214774,0.170404,0.129089,0.0904454,0.207883,0.201068,0.0792699,0.123938,0.358813,0.489689,0.398299,0.136508,0.394382,2.94626,2.78317,3.35508,2.9984,3.30613,2.73847,3.16578,2.7275,2.36413,2.87149,2.59413,2.6871,3.31898,2.89727,2.99372,-33.8539,-41.217,-42.3279,-50.3685,-42.0053,-39.2833,-55.2846,-42.1856,-38.3947,-48.8513,-50.2991,-46.2958,-34.3803,-44.2756,-46.0858,-43.621,-36.2624,-33.8944,-43.1083,-39.1979,-33.9838,-45.0372,-34.3521,-48.9575,-39.741,-42.7189,-37.8967,-38.1268,-32.2931,-42.866,-38.7193,-40.5339,-49.075,-53.9415,-36.6,-37.6633,-34.7334,-37.9817,-43.5463,-50.856,-51.7325,-49.593,-47.644,-50.2689,-37.7464,-32.2466,-42.8025,-40.4146,-47.101,-33.3294,-39.2208,-46.7805,-42.0637,-36.4574,-45.8512,-27.9309,-45.3353,-58.0778,-47.5547,-33.6771,-41.6898,-45.7589
-2559.91,0.921341,0.0741138,6,127,0,2590.83,68.5061,37.1838,238.926,49.347,104.173,76.6404,60.4488,22.8651,54.5885,10.6269,107.912,177.343,27.8825,32.6864,87.0568,0.0636279,0.175352,0.183764,0.125139,0.0981468,0.160196,0.181864,0.056307,0.312392,0.419067,0.113254,0.0442472,0.0323858,0.195211,0.0700172,-1.84244,1.05922,-2.09514,-1.86532,-2.20447,-2.27649,-2.69451,-2.25317,-2.3739,-1.42796,-2.84288,-2.00503,-1.40214,-1.2711,-3.29146,-2.65919,-1.67368,0.976671,0.975922,0.717646,0.927392,0.993332,1.05462,0.93878,1.09412,1.07151,0.916008,0.927071,0.848312,0.832336,1.03102,0.940999,-2.2998,0.537194,0.983298,0.119728,0.123053,0.154847,0.110309,0.102644,0.0675756,0.105065,0.0931173,0.239797,0.0582574,0.134656,0.246071,0.280521,0.0371995,0.070005,0.187556,2.6556,2.65361,2.0496,2.52791,2.70022,2.87088,2.55686,2.98654,2.91977,2.49929,2.5271,2.3357,2.29868,2.80394,2.56254,-34.0216,-42.4313,-41.6257,-50.278,-41.7899,-39.6211,-54.5517,-42.5996,-39.0395,-50.2973,-50.8645,-46.5707,-34.5524,-43.6126,-46.1009,-44.347,-35.8584,-34.2569,-43.1532,-39.3184,-34.3606,-44.7574,-34.4349,-49.6361,-38.7136,-43.2786,-37.5558,-38.2758,-32.984,-43.0557,-38.4859,-39.8146,-48.8139,-55.1808,-36.6837,-36.953,-34.4301,-37.9134,-43.5379,-50.9868,-49.8438,-49.6951,-48.6759,-49.5698,-38.6327,-31.7839,-43.0285,-39.9191,-45.4194,-34.2516,-39.8697,-45.1074,-41.2489,-36.3578,-45.7523,-27.7025,-45.2656,-58.2321,-47.5412,-33.1752,-40.9292,-45.2846
-2572.31,0.961512,0.0741138,6,63,0,2592.97,69.1952,35.9093,229.235,51.1202,137.545,80.4682,45.7594,21.609,61.6626,17.248,121.192,132.239,39.5658,29.5971,51.7105,0.138502,0.16805,0.224662,0.15462,0.0844018,0.144804,0.105589,0.0352717,0.369571,0.206207,0.0888452,0.0318438,0.0140117,0.220949,0.134702,-1.90874,0.901353,-1.19136,-1.54674,-1.06798,-1.36193,-1.40594,-2.42721,-2.43897,-2.20099,-2.22974,-1.89611,-1.30235,-1.45959,-1.03815,-2.63073,-2.7734,0.86338,0.899007,0.760234,0.830841,0.927154,0.814136,1.05784,0.794815,0.896681,1.03158,0.871395,1.05152,1.14878,0.936411,1.0116,-1.8357,0.637835,0.93056,0.102578,0.303809,0.212942,0.343703,0.256165,0.245137,0.0882827,0.0872507,0.110693,0.107556,0.150151,0.271892,0.232332,0.354109,0.072026,0.0624495,2.37116,2.45716,2.13878,2.29525,2.52731,2.25722,2.88015,2.21403,2.45145,2.8055,2.39024,2.862,3.15435,2.55081,2.74999,-33.7316,-42.0041,-40.9291,-49.9838,-42.526,-39.1152,-55.583,-42.2605,-39.9204,-48.6258,-51.3352,-46.1124,-35.1125,-42.8502,-45.8009,-42.6774,-36.8871,-34.1117,-44.1268,-39.7924,-34.1254,-45.2526,-34.2575,-48.6684,-39.2905,-43.1229,-38.8104,-38.2695,-32.1745,-43.5568,-38.8081,-40.2305,-49.1792,-54.4074,-36.6079,-37.56,-34.8321,-38.1373,-43.7367,-51.4495,-51.4002,-49.8715,-48.575,-50.421,-38.4626,-31.887,-42.9648,-41.116,-46.5423,-33.1462,-38.8286,-47.1273,-41.3757,-35.9542,-45.7828,-27.6102,-45.0117,-57.9091,-47.1509,-33.4916,-42.036,-45.9283
-2583.43,0.950313,0.0741138,6,63,0,2611.42,77.5227,36.0477,232.707,30.518,131.829,77.7107,63.649,23.8666,62.7598,14.2679,142.545,225.206,43.8278,42.6834,132.559,0.0334845,0.125673,0.0559136,0.20239,0.120589,0.133296,0.0689142,0.180218,0.376057,0.318778,0.0396665,0.0780076,0.0823238,0.306705,0.101647,-1.66568,1.13004,-2.40482,-2.23963,-2.1178,-3.02576,-2.72467,-2.5962,-2.95591,-1.0855,-2.36697,-2.96638,-0.613264,-0.250456,-2.45753,-1.49505,-1.4336,0.999339,1.02626,1.16118,1.25569,0.760302,1.21385,1.07926,1.34584,0.94782,0.97043,0.761168,0.793111,0.771099,1.1073,0.706553,-2.23523,1.08504,0.985608,0.209446,0.0902815,0.106498,0.120296,0.0485211,0.0655676,0.074556,0.0520312,0.337734,0.0937648,0.0514893,0.54158,0.778446,0.0856466,0.224237,0.23845,2.71649,2.7906,3.19369,3.51027,2.13892,3.36642,2.94251,3.8414,2.58008,2.63908,2.14078,2.21026,2.16214,3.02618,2.02699,-33.8168,-41.7932,-42.9746,-51.9282,-41.6803,-39.6993,-53.825,-41.5609,-39.0237,-50.3643,-50.1783,-46.1771,-34.1634,-45.8617,-45.5423,-44.5167,-35.7251,-34.3489,-43.6178,-38.3462,-33.9752,-44.4783,-34.157,-51.7777,-38.1862,-42.5622,-36.1455,-37.9996,-33.6824,-42.2257,-37.6884,-40.9348,-48.38,-53.6775,-36.2277,-37.2954,-34.5222,-37.9408,-43.564,-48.8244,-49.229,-50.3623,-48.7515,-51.2596,-39.0345,-32.3732,-45.3021,-39.6376,-45.8202,-32.1569,-41.7957,-45.6015,-42.0137,-35.5939,-46.7217,-29.4021,-46.0055,-57.3187,-48.3844,-33.6847,-40.985,-45.0207
-2572.04,0.999971,0.0741138,6,63,0,2608.29,62.6043,35.2358,246.165,58.6665,126.948,87.8115,54.479,24.4418,59.0856,21.7306,123.634,208.795,27.7232,29.509,46.5153,0.192906,0.202195,0.12637,0.14948,0.076555,0.158874,0.251916,0.0981909,0.360439,0.116603,0.0771633,0.043362,0.088964,0.110234,0.129573,-1.93507,0.569021,-1.34707,-3.04228,-1.90404,-2.17531,-1.93034,-3.06317,-2.39864,-2.54213,-2.33991,-2.90936,-0.750404,-0.491464,-2.50282,-3.37658,-1.50083,0.835503,0.741395,0.773015,0.771749,0.884027,0.747292,0.909675,0.721466,0.853148,0.869801,0.914634,0.72606,0.861386,0.875829,1.13652,-2.20757,1.17517,0.82969,0.0886376,0.260002,0.0477261,0.148965,0.113572,0.145099,0.0467393,0.0908415,0.0786988,0.0963361,0.0545107,0.472176,0.61173,0.0818535,0.034164,0.222944,2.30597,2.09886,2.16629,2.16355,2.42063,2.11127,2.48352,2.05745,2.34702,2.38644,2.49586,2.06692,2.36644,2.40086,3.1159,-33.1103,-40.3178,-40.5732,-51.1147,-42.3872,-40.4258,-55.4072,-42.0101,-38.4065,-49.0491,-52.5357,-45.2398,-34.4305,-42.6798,-44.3524,-43.158,-37.2579,-34.5877,-43.4576,-39.4523,-34.838,-45.5672,-34.1138,-49.9501,-39.8724,-43.6765,-37.1531,-37.937,-32.3182,-42.9269,-37.5144,-39.3251,-48.4319,-54.9748,-36.9655,-37.6229,-34.193,-38.0517,-43.4428,-51.2406,-51.4315,-50.5213,-48.6928,-50.1606,-39.0128,-31.6568,-43.5747,-40.6516,-46.5272,-34.8104,-40.4233,-45.3615,-40.5434,-36.2204,-45.9737,-27.6733,-43.964,-57.3503,-46.5207,-33.9739,-41.1289,-45.1718
-2571.86,0.972783,0.0741138,6,63,0,2605.81,74.7553,42.0947,224.513,28.6613,129.424,93.6817,66.6311,21.9337,56.3514,15.7114,136.458,162.874,35.2914,32.7057,96.8157,0.0488309,0.159568,0.197127,0.278253,0.181232,0.145329,0.209607,0.17543,0.334416,0.302827,0.0588284,0.0590501,0.0783592,0.262689,0.118744,-1.71683,0.94156,-1.24023,-1.42406,-1.96257,-2.67131,-1.86553,-2.57089,-1.48362,-1.86791,-2.62787,-1.10612,-0.861897,-1.70267,-2.28611,-2.2507,-0.994005,1.09177,0.752959,0.79099,1.0905,0.903887,0.695592,1.09437,0.909925,1.0611,0.868627,0.864086,0.729601,1.06361,1.03944,0.740228,-1.77844,0.611425,0.950957,0.162103,0.289317,0.240734,0.140497,0.0691617,0.154814,0.0764677,0.226816,0.154447,0.072232,0.330841,0.42236,0.182196,0.101661,0.105325,0.370092,2.97954,2.12327,2.20558,2.97577,2.46918,2.0049,2.98729,2.48414,2.88955,2.38364,2.37284,2.07425,2.89682,2.82764,2.09641,-34.8262,-43.2863,-42.7385,-50.5681,-41.424,-39.4102,-54.5436,-42.1721,-39.3503,-48.5982,-50.5071,-46.3285,-35.2217,-43.8916,-45.4624,-42.9306,-35.9656,-34.0166,-43.8825,-39.5923,-33.8745,-44.3483,-34.3139,-50.367,-38.1507,-42.7221,-37.6234,-38.3914,-32.7637,-42.7558,-38.5368,-40.5492,-49.1102,-53.8043,-36.678,-36.4499,-34.7802,-37.7298,-43.9363,-49.6899,-48.1193,-50.0266,-49.3924,-50.6425,-39.1936,-32.3123,-43.4896,-39.5222,-45.0867,-34.159,-39.7943,-45.846,-41.5525,-36.1911,-46.0424,-28.6241,-46.0391,-56.4996,-47.3765,-33.3211,-41.866,-45.7677
-2580.02,0.936415,0.0741138,5,63,0,2611.84,76.8744,39.5974,183.034,30.3855,138.226,89.4078,60.2326,25.8133,52.8722,15.8375,124.135,162.886,36.5605,28.4288,104.519,0.0325335,0.239342,0.15258,0.280069,0.23649,0.180146,0.160613,0.133734,0.435744,0.214314,0.0766327,0.0703953,0.0752037,0.300314,0.0733436,-1.38841,0.857245,-1.5956,-1.68116,-2.82361,-2.65765,-1.51077,-2.48613,-1.77331,-1.32007,-2.81661,-0.451216,-0.309611,-0.886144,-2.21568,-2.26332,-2.02402,1.11733,0.784627,0.817547,1.21761,0.864834,0.70227,1.0436,0.890594,0.825194,1.1107,0.867283,0.760519,0.994504,1.06935,0.824328,-1.77575,0.672829,0.880582,0.185745,0.202786,0.186159,0.0593913,0.0701128,0.22074,0.0832317,0.16977,0.267116,0.0598085,0.636853,0.733732,0.412242,0.109079,0.104004,0.132123,3.05669,2.19159,2.26494,3.37911,2.37461,2.01833,2.83942,2.43658,2.28232,3.03649,2.38043,2.13939,2.70338,2.91348,2.28035,-35.4764,-42.9519,-41.98,-52.0492,-41.4086,-40.6389,-54.4379,-42.3809,-39.9941,-47.6559,-51.0085,-45.68,-35.5213,-44.2506,-46.1467,-42.8295,-36.4856,-34.1186,-43.9854,-40.5717,-34.276,-44.5983,-34.1732,-49.2341,-38.4381,-43.9097,-37.6479,-37.7698,-31.8078,-43.06,-37.9886,-39.6765,-48.9403,-53.4735,-36.5833,-37.4069,-34.9092,-38.5849,-43.5925,-50.3577,-48.0524,-51.4192,-49.9322,-50.4363,-37.156,-32.4753,-43.7661,-39.806,-46.0811,-33.339,-41.136,-46.0549,-41.3929,-35.9446,-46.1117,-28.4727,-44.6095,-56.3589,-46.7327,-33.2921,-41.7812,-44.8341
