# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350767657
# output
#   file = output_cal_g_Kpsi_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2599.7,0.706052,0.225136,5,31,0,2618,48.2605,28.6558,160.603,52.1566,121.129,64.6657,45.4333,17.3312,52.8827,10.0013,108.16,100.547,33.7572,29.6614,84.1126,0.202266,-1.51985,-1.47698,-1.57076,-0.28692,-1.22351,-2.04459,-1.41452,-1.37034,-1.61131,-1.53086,-0.658549,-1.42046,-0.866277,-1.20758,0.16274,-1.27378,0.582504,0.218744,0.228326,0.207886,0.750572,0.294195,0.129433,0.243041,0.254021,0.199625,0.216349,0.517602,0.241603,0.420514,0.29892,1.17673,-33.9271,-42.3373,-39.9904,-51.9734,-43.3778,-41.5957,-56.0948,-43.9281,-42.1219,-45.7939,-54.8098,-46.7383,-36.3677,-44.4667,-45.5464,-44.7389,-37.2569,-35.609,-44.3062,-40.1241,-35.6945,-45.2664,-33.9804,-53.3338,-38.8273,-43.2756,-37.2275,-38.8802,-30.8235,-42.7572,-39.1073,-40.1284,-48.9446,-54.388,-37.1594,-37.8233,-35.7376,-38.388,-43.8114,-53.5772,-49.7776,-50.3251,-49.9581,-51.7468,-37.9464,-33.4612,-42.7997,-40.9775,-45.6456,-32.2841,-42.224,-43.8273,-41.0034,-36.0706,-47.8252,-27.9494,-44.9982,-56.9577,-47.786,-33.1694,-42.2463,-45.6738
-2590.7,0.925828,0.225136,4,15,0,2614.24,72.5617,27.811,218.434,34.9517,120.458,54.4374,56.9944,23.3218,54.1185,14.8224,102.033,120.319,21.6667,26.729,89.8918,0.159078,-0.947983,-1.70113,-1.11664,-1.82967,-1.30091,-2.15123,-1.20764,-0.980556,-1.59873,-0.954768,-0.667851,-0.868073,-1.31855,-1.52525,-0.806642,-1.23406,0.447245,0.387522,0.182476,0.327377,0.160467,0.272284,0.11634,0.298902,0.375102,0.202154,0.384901,0.512809,0.41976,0.267524,0.217566,0.446354,-34.4113,-43.4549,-43.2436,-49.6417,-41.8242,-40.8786,-55.7365,-43.4075,-40.1511,-45.8042,-53.4399,-46.2441,-35.315,-42.6513,-45.0577,-43.4345,-36.9502,-36.0819,-44.1671,-41.0759,-36.0336,-45.3706,-34.3042,-52.0642,-39.8623,-44.393,-37.0869,-37.9704,-33.7271,-42.7167,-40.2125,-39.4929,-48.0012,-56.1103,-36.6748,-38.1304,-35.0772,-39.2212,-43.583,-52.932,-49.4438,-49.4504,-49.9324,-49.5746,-37.5288,-32.6982,-43.5902,-41.4638,-48.4208,-34.0957,-41.815,-44.2416,-41.9288,-36.2797,-47.6569,-27.5598,-45.075,-56.4781,-48.2039,-32.9143,-40.7913,-45.0814
-2594.7,0.917838,0.225136,5,31,0,2607.18,77.1794,32.0645,173.231,48.7501,129.601,65.4014,62.0296,17.8545,54.0874,23.4241,119.325,103.947,29.3445,31.7751,58.0215,0.177021,-0.691936,-1.22304,-1.58149,-1.32747,-0.93181,-1.698,-1.29696,-1.36077,-1.63522,-0.476652,-0.1225,-1.13818,-0.858621,-1.36667,-1.50832,-1.08691,0.353518,0.500606,0.294333,0.205668,0.265149,0.39384,0.183049,0.273362,0.256464,0.194909,0.620859,0.884706,0.320403,0.423746,0.254954,0.221282,-35.276,-42.4674,-42.3625,-50.131,-42.2606,-40.4976,-55.8315,-44.0089,-40.364,-44.4126,-52.5215,-45.5841,-35.5879,-44.4521,-44.4328,-43.3737,-36.8041,-35.3045,-44.6636,-40.9967,-35.2169,-45.7965,-34.6436,-51.8283,-40.2029,-44.1405,-37.233,-38.1776,-33.67,-43.144,-40.0119,-40.378,-49.0068,-54.3489,-36.9146,-38.336,-35.2536,-38.5864,-43.4776,-53.2286,-50.7727,-49.9292,-49.4937,-50.7491,-37.6605,-32.9767,-42.8741,-41.5693,-48.2493,-34.6467,-41.5515,-44.7119,-41.7661,-36.1986,-47.0862,-27.4499,-45.5937,-58.6163,-47.9366,-32.9096,-41.4287,-45.7445
-2592.17,0.986952,0.225136,5,31,0,2607.44,52.6108,29.4855,202.126,39.1092,82.1953,60.7805,52.7066,18.9725,49.4305,12.7089,98.0455,90.8653,28.4589,23.3125,68.8275,0.17405,-1.3156,-1.30507,-1.13476,-1.12407,-1.71733,-2.06185,-1.21288,-1.19739,-1.83269,-1.7524,-0.63007,-1.42432,-1.39573,-1.53778,-1.4827,-1.51074,0.320685,0.268312,0.271152,0.3215,0.324956,0.179546,0.127218,0.297338,0.30198,0.159982,0.173358,0.532554,0.240672,0.247653,0.214858,0.227023,-33.5129,-43.0115,-40.569,-49.7475,-42.7088,-41.0763,-55.8166,-43.8025,-41.7481,-46.8503,-53.8685,-47.1886,-36.3918,-43.3886,-45.5148,-44.6571,-37.8485,-35.5902,-44.9349,-40.0985,-35.0199,-46.2186,-33.9546,-51.5665,-38.6389,-42.5123,-37.6839,-38.5016,-33.3508,-42.6012,-39.9057,-40.1425,-47.8315,-55.1935,-37.2315,-37.4186,-35.4757,-38.5449,-44.3399,-52.7573,-49.1105,-50.342,-50.4083,-51.4934,-37.1384,-33.0457,-43.1637,-41.099,-45.7955,-33.8451,-40.5265,-44.6071,-41.0366,-36.793,-47.3705,-27.7708,-45.3177,-56.2694,-47.798,-34.3469,-41.8555,-45.8784
-2591.15,0.937552,0.225136,4,31,0,2604.79,53.1046,29.7671,196.74,34.6091,102.428,51.3496,57.2975,20.7431,47.7435,13.3138,124.923,108.249,25.6543,24.8747,66.5357,0.168377,-1.45755,-1.49239,-1.03148,-1.60525,-1.28919,-1.89238,-1.06294,-1.19711,-1.59222,-1.38648,-0.723763,-1.01091,-1.53953,-1.59325,-1.63063,-1.27658,0.28134,0.232806,0.224835,0.356481,0.20084,0.275494,0.150713,0.345439,0.302066,0.203474,0.249953,0.484924,0.363887,0.214483,0.203263,0.195807,-35.0868,-42.836,-42.8589,-50.5844,-41.4915,-40.254,-55.3006,-42.9629,-40.8362,-44.285,-53.3914,-46.7097,-35.5957,-42.456,-45.4089,-43.2503,-37.1661,-35.9169,-44.1757,-41.6154,-35.4648,-45.4461,-33.5576,-52.2474,-40.8795,-44.5411,-37.5546,-38.2766,-33.2627,-43.1324,-40.6162,-39.6504,-48.815,-54.6436,-37.0703,-38.8093,-35.1458,-38.8036,-44.2239,-54.1479,-49.7161,-48.622,-50.1031,-48.1446,-38.0548,-33.1025,-42.8489,-41.1126,-47.9353,-35.2697,-42.4533,-44.1086,-42.1714,-36.2998,-47.4863,-27.7286,-45.505,-56.7141,-47.9738,-33.481,-41.1301,-45.7404
-2590.97,0.86235,0.225136,4,31,0,2609.74,56.177,30.697,189.169,29.2345,94.2578,55.1561,63.4956,22.4099,49.1443,12.5001,106.966,98.1754,26.3582,23.8906,71.3105,0.174692,-1.37004,-1.49222,-1.14957,-1.21118,-1.42167,-1.82261,-1.20622,-1.24327,-1.63939,-1.45649,-0.517844,-1.14282,-1.15916,-1.59922,-1.38897,-1.26436,0.278501,0.254097,0.224872,0.316773,0.297845,0.24131,0.161603,0.299327,0.288439,0.194098,0.233053,0.595804,0.318918,0.31375,0.202053,0.249333,-34.7971,-43.1407,-41.7776,-49.9782,-41.6736,-40.8921,-55.649,-43.4723,-41.3593,-44.9314,-54.0837,-46.6402,-35.7592,-42.8755,-45.9538,-44.1806,-37.3722,-35.8867,-44.0743,-41.7767,-34.8438,-45.8503,-33.5026,-51.1394,-38.2083,-44.7565,-37.871,-39.0032,-33.1329,-42.7096,-40.569,-39.8141,-47.8422,-54.958,-37.3475,-38.249,-35.6795,-38.7281,-44.7295,-53.2805,-49.7167,-49.9421,-50.4995,-49.0125,-38.7874,-33.4728,-42.9064,-41.1611,-46.9602,-34.0263,-41.6334,-44.1935,-41.666,-37.0021,-47.7032,-28.427,-46.0489,-55.405,-47.8654,-33.5958,-41.6075,-45.3797
-2588.99,0.978635,0.225136,4,15,0,2600.84,48.5084,27.8775,201.402,33.3097,103.378,64.9371,53.873,17.2597,52.7029,15.9223,107.198,85.1337,44.7788,26.7929,61.5024,0.193306,-1.43361,-1.27093,-1.13383,-1.83598,-1.37763,-1.64535,-1.21062,-1.17689,-1.60469,-1.27854,-1.01873,-1.43511,-1.11939,-1.50401,-1.37555,-1.38931,0.285251,0.238447,0.280571,0.321799,0.159457,0.252176,0.192945,0.298014,0.308235,0.200951,0.278443,0.361055,0.23809,0.326477,0.222238,0.2527,-34.8096,-43.4872,-44.1797,-50.2079,-42.0326,-39.5336,-55.4441,-43.532,-40.6732,-44.8821,-52.3011,-46.5476,-36.0698,-43.372,-44.5504,-42.8896,-36.9011,-35.7127,-45.1257,-41.0255,-35.2868,-45.6143,-34.0739,-52.0415,-40.1355,-43.5493,-37.6512,-37.6305,-33.1419,-43.3909,-40.2302,-40.304,-49.4508,-54.4154,-36.9749,-37.4586,-34.7603,-38.9222,-44.3489,-53.5829,-50.5293,-49.4292,-49.9547,-50.7112,-37.9913,-32.3674,-43.3743,-40.8941,-47.8784,-35.3606,-40.6927,-45.185,-42.0089,-36.6116,-47.1975,-27.9514,-45.9825,-58.223,-47.5783,-33.6562,-41.7934,-45.9361
-2595.65,0.945254,0.225136,4,15,0,2604.95,63.5123,25.3747,158.339,37.7904,102.589,60.524,50.4276,18.1613,58.5931,10.9962,73.2395,95.2972,15.1608,29.0912,67.6546,0.185887,-1.30806,-1.41845,-1.60574,-1.07204,-1.32297,-1.98395,-1.41893,-1.1122,-1.42843,-1.60688,-1.51761,-1.24266,-1.50679,-1.12508,-0.953147,-1.43689,0.314822,0.270345,0.242088,0.20074,0.342311,0.266342,0.137525,0.241973,0.328833,0.239684,0.200512,0.219235,0.288616,0.221621,0.324627,0.385526,-33.804,-43.1323,-40.9975,-49.7906,-43.0143,-41.4264,-56.6379,-44.3745,-41.3563,-47.2936,-53.5575,-46.5268,-35.7213,-43.424,-46.4095,-43.7557,-37.6889,-35.6056,-45.7422,-40.5153,-35.0569,-45.9401,-34.757,-50.4317,-38.7182,-44.2375,-37.1987,-39.0589,-31.5853,-43.2766,-39.6187,-40.2701,-49.2135,-55.2821,-36.6846,-37.7164,-35.2821,-38.8519,-43.9098,-52.7407,-51.3834,-50.9078,-49.4841,-51.2251,-38.4798,-32.681,-43.2067,-42.2221,-47.116,-31.8758,-41.6203,-44.7095,-40.7976,-36.2459,-48.143,-27.9789,-44.7607,-58.1971,-48.3168,-33.3235,-41.9175,-45.4765
-2595.75,0.886794,0.225136,4,15,0,2618.53,50.3978,28.287,187.568,46.2456,99.9049,63.8599,43.236,23.5333,52.2297,10.4511,99.4727,85.9972,28.218,30.3681,80.6135,0.172782,-1.60555,-1.84333,-1.39066,-1.1487,-1.35915,-2.01306,-1.82026,-1.17454,-1.68277,-1.42235,-0.739,-1.55937,-1.81023,-1.69988,-1.68198,-1.49663,0.222396,0.200779,0.158289,0.24891,0.317048,0.256879,0.13358,0.161984,0.308961,0.185859,0.241147,0.477591,0.210269,0.163617,0.182705,0.186005,-34.9657,-41.9843,-41.3286,-50.8451,-42.9105,-40.8107,-54.6445,-43.3667,-43.2114,-45.746,-55.1924,-46.4853,-36.5466,-43.9241,-44.8581,-44.3437,-36.4799,-35.7164,-44.7449,-40.4206,-35.5699,-45.8365,-33.5457,-51.7294,-38.8995,-43.8089,-37.2864,-37.8658,-32.0656,-42.5168,-39.927,-40.2384,-47.0956,-54.7992,-37.0803,-38.1132,-34.8588,-38.9936,-43.9409,-54.3849,-50.6997,-49.9638,-51.0954,-50.5964,-37.5477,-32.968,-43.8858,-40.8957,-47.1583,-34.0891,-40.6302,-44.6079,-41.0838,-36.1427,-46.6428,-28.0032,-45.4338,-56.6346,-47.2287,-34.0727,-41.5908,-45.5012
-2590.74,0.995769,0.225136,4,15,0,2608.98,50.2989,26.0411,183.194,38.5831,109.794,57.4917,44.0104,14.2537,52.0445,18.6196,92.5802,112.363,19.1055,24.0852,112.438,0.161041,-1.52748,-1.54905,-1.35624,-1.31917,-1.45057,-1.97525,-1.57416,-1.61824,-1.63802,-1.52987,-0.80609,-0.995668,-1.29031,-1.54543,-1.49801,-1.52783,0.389909,0.217082,0.212451,0.257628,0.267356,0.234438,0.138727,0.207181,0.198248,0.194365,0.216565,0.446601,0.369476,0.275187,0.21322,0.223575,-34.1529,-42.2278,-41.2554,-49.2365,-41.8196,-40.665,-55.6574,-43.6012,-41.6907,-46.278,-52.6767,-46.6108,-35.7452,-43.003,-45.5393,-43.4366,-38.0484,-35.877,-45.3125,-40.8719,-35.5784,-46.9376,-33.8911,-51.7467,-38.3229,-43.8719,-37.533,-38.6146,-32.4099,-42.9195,-40.391,-40.1708,-48.0662,-55.5413,-37.1583,-36.7702,-35.1621,-38.9317,-44.0528,-51.909,-48.5968,-50.3928,-50.3748,-50.6016,-37.7321,-32.7302,-44.0333,-42.8574,-47.5268,-33.5943,-41.4404,-44.4959,-41.8313,-36.3431,-48.2145,-27.6026,-45.1182,-56.7039,-48.4137,-34.1778,-41.6962,-45.3567
-2594.51,0.769174,0.225136,4,31,0,2609.4,62.7934,26.1337,184.542,34.611,81.7762,53.4278,45.0985,18.511,49.7387,16.9587,117.79,108.547,30.4324,29.0267,90.2605,0.157244,-1.39668,-1.73215,-1.31971,-1.60781,-1.51649,-2.24826,-1.7109,-1.91176,-1.6372,-1.49959,-0.852243,-1.07888,-1.80023,-1.46227,-1.46811,-1.50184,0.348578,0.247418,0.176903,0.267213,0.200325,0.21948,0.105583,0.180702,0.14782,0.194524,0.223222,0.426457,0.339976,0.165261,0.231709,0.23036,-34.1419,-42.3062,-42.2349,-50.1231,-41.8058,-39.8832,-54.8301,-42.67,-41.8176,-44.497,-53.8777,-46.6377,-35.523,-43.6122,-45.0733,-43.5963,-37.1166,-36.1322,-44.3753,-40.7301,-35.3388,-45.7591,-33.9672,-50.8758,-40.0634,-43.6994,-37.0928,-38.0949,-33.5162,-42.8566,-40.4734,-40.4684,-48.1599,-55.0235,-36.9933,-38.6283,-35.0123,-39.2458,-44.3445,-53.4402,-49.2057,-49.2892,-50.1379,-49.4887,-37.7618,-32.7438,-44.0767,-41.5176,-47.6257,-33.4768,-41.3927,-44.8222,-42.1571,-36.4032,-47.4329,-28.551,-46.3041,-56.4449,-48.4667,-34.7691,-41.6158,-46.0143
-2594.79,0.903402,0.225136,4,31,0,2612.69,49.7818,29.6927,176.605,41.4303,146.578,64.4859,58.5424,18.4795,61.9015,12.0113,119.149,147.037,26.7138,33.874,69.6054,0.153769,-1.74298,-1.86297,-1.5883,-1.23591,-1.06301,-2.28176,-1.00681,-1.34893,-1.50285,-0.930203,-0.887667,-0.783987,-1.65503,-1.50597,-1.4841,-1.37537,0.462973,0.174999,0.155211,0.204273,0.29057,0.345415,0.102105,0.365384,0.259519,0.222494,0.394473,0.411615,0.456582,0.191085,0.221803,0.226707,-34.6065,-42.7046,-41.0177,-50.1984,-42.4705,-42.0275,-55.1179,-42.9939,-40.5214,-45.2694,-54.4874,-46.457,-35.6281,-43.7044,-44.6643,-43.0101,-36.7072,-35.8083,-43.8709,-40.6319,-35.9149,-44.7565,-33.7541,-54.5067,-39.9172,-44.1673,-36.5581,-38.4354,-30.3452,-42.6384,-39.5777,-40.4998,-48.4105,-54.5553,-36.6313,-38.0195,-35.0342,-38.8465,-44.2467,-53.4256,-51.3204,-50.2308,-48.8464,-52.0181,-37.9424,-32.7093,-42.7757,-40.8555,-48.3081,-32.5376,-41.7077,-44.8913,-41.4965,-35.7068,-48.3221,-28.5367,-46.2891,-56.8986,-47.9855,-32.6686,-41.8715,-45.857
-2594.3,0.85615,0.225136,4,31,0,2610.1,50.3869,27.9771,188.214,35.7034,133.425,57.47,46.9428,22.0205,46.8571,20.0037,103.908,96.5502,29.2006,32.4117,71.6989,0.162076,-1.55525,-1.46772,-1.50376,-1.69836,-0.779087,-2.25726,-1.45196,-1.23044,-1.61073,-1.23212,-0.558088,-1.14341,-0.96061,-1.68061,-1.61916,-1.33234,0.422833,0.211136,0.230451,0.222292,0.182984,0.458825,0.104637,0.234111,0.292164,0.199742,0.291673,0.572302,0.31873,0.382659,0.18626,0.198064,-35.3281,-42.3498,-43.7776,-49.8331,-42.2426,-40.0073,-56.0696,-43.8851,-40.5908,-44.2676,-52.0414,-45.393,-35.5347,-43.7416,-44.7556,-43.6849,-37.4873,-35.9996,-45.0618,-39.8629,-36.0617,-47.2867,-34.2498,-50.3594,-40.2521,-42.877,-36.9653,-38.3474,-33.6611,-42.3912,-39.1685,-40.457,-47.9338,-55.3835,-37.2671,-38.9749,-35.2627,-39.1658,-44.1491,-52.8662,-48.2134,-49.8786,-50.3528,-49.3055,-37.7202,-32.9813,-45.4768,-41.8333,-46.5518,-34.2056,-41.7156,-45.0248,-41.0759,-36.4457,-47.7868,-27.7313,-45.1597,-58.0186,-46.7339,-34.6754,-41.3288,-44.9532
-2600.47,0.989922,0.225136,4,15,0,2613.07,57.8354,29.2535,194.809,39.7333,83.5748,72.508,38.4073,20.3108,55.7681,16.5182,108.098,120.515,24.8111,27.4186,37.2741,0.160523,-1.39626,-1.60376,-1.40105,-1.68021,-2.03293,-2.03715,-1.78156,-1.46655,-1.37392,-0.800567,-0.652664,-0.938164,-1.33772,-1.25575,-1.34284,-1.42777,0.391907,0.24752,0.201138,0.246339,0.186335,0.130951,0.1304,0.168375,0.230719,0.253114,0.449074,0.520657,0.391346,0.262443,0.284861,0.261103,-32.9882,-43.1366,-41.8562,-50.096,-43.4408,-41.8093,-56.0859,-44.0728,-40.8256,-45.1635,-55.5003,-45.0949,-36.2136,-44.2787,-44.6692,-43.8376,-37.2159,-36.3272,-45.2641,-39.5185,-35.6087,-44.8394,-34.5973,-51.06,-41.315,-43.5713,-36.2712,-38.6432,-33.9783,-42.4854,-38.2847,-39.0473,-48.4686,-55.0881,-37.1889,-39.6661,-35.3016,-38.9942,-44.1953,-53.3097,-51.375,-51.0331,-49.9944,-49.7201,-37.5625,-34.3537,-44.1576,-42.0037,-46.9215,-35.5534,-42.7918,-44.0134,-40.2117,-36.505,-48.3343,-27.9468,-43.9401,-57.5113,-46.7409,-32.9577,-41.0225,-45.154
-2605.05,0.855437,0.225136,5,31,0,2624.99,46.099,23.6586,158.929,34.3069,96.5815,49.4798,52.2069,17.2414,48.4597,15.6427,99.0599,126.509,27.5571,30.2257,123.649,0.174437,-2.1075,-1.76842,-1.44194,-1.17032,-1.13299,-2.28926,-1.3153,-1.77202,-1.77946,-1.4728,-0.667311,-0.905223,-1.48616,-1.64254,-1.55982,-1.47612,0.306726,0.121542,0.170603,0.236468,0.310269,0.32207,0.101342,0.268394,0.169989,0.168729,0.229282,0.513087,0.404452,0.226241,0.193489,0.210174,-34.9734,-42.1927,-41.4263,-50.3536,-42.0151,-40.4474,-54.847,-42.6434,-42.5659,-45.6507,-52.5509,-47.3582,-35.0349,-41.8022,-46.1113,-44.0054,-37.2697,-36.5469,-44.1212,-41.0182,-35.8255,-46.2063,-33.813,-53.6263,-37.7558,-43.3218,-38.1356,-38.6427,-30.7143,-42.513,-40.7512,-41.543,-47.7463,-55.7204,-37.3553,-37.5751,-35.5366,-39.4026,-44.5796,-51.8361,-47.9229,-49.8721,-49.999,-51.4168,-37.2435,-32.6204,-44.0627,-41.2266,-46.2572,-31.833,-42.3329,-44.5531,-42.0658,-36.7206,-48.8277,-28.8449,-46.7081,-55.4721,-49.906,-34.7382,-42.5848,-46.3189
-2600.26,1,0.225136,4,15,0,2615.45,39.656,29.7978,185.983,34.1654,93.2116,66.1087,49.8418,16.6816,56.8398,18.2094,91.6317,123.305,35.4324,28.5453,38.908,0.131519,-2.16699,-1.73322,-1.43255,-1.9041,-1.82014,-2.23284,-1.2741,-1.51658,-1.68113,-1.17206,-0.912298,-1.14257,-0.922469,-1.3842,-1.11516,-1.50488,0.580003,0.114521,0.176714,0.2387,0.148957,0.162002,0.107224,0.279683,0.219462,0.186164,0.309728,0.4016,0.318998,0.397536,0.250524,0.327863,-32.3897,-42.5172,-43.1917,-49.2231,-43.0344,-41.8285,-56.3281,-43.71,-39.2797,-46.7108,-54.9814,-46.1683,-35.6538,-42.8442,-44.2195,-44.1517,-37.5334,-35.9176,-44.0774,-39.9733,-35.9796,-45.5863,-34.8154,-52.5184,-40.2282,-43.1711,-36.6772,-38.9611,-32.1266,-42.3813,-39.9228,-40.03,-48.3324,-55.457,-37.3001,-38.4101,-35.2335,-39.1002,-44.1939,-51.6936,-50.3916,-50.8087,-49.7028,-52.1025,-37.5189,-33.2956,-44.1375,-41.1115,-46.6654,-33.9956,-40.0866,-44.7612,-41.1721,-36.5623,-47.6376,-27.9826,-45.7091,-55.807,-47.3942,-33.6894,-41.3659,-46.4259
-2600.02,0.920878,0.225136,4,15,0,2618.57,45.2656,25.3148,170.708,33.3989,79.4296,49,51.5871,18.8674,44.1271,11.1645,102.609,122.619,24.841,33.3619,56.7884,0.167804,-2.16907,-1.58433,-1.48931,-1.51684,-1.82749,-2.29734,-1.36751,-1.35584,-1.73295,-1.37228,-0.760109,-0.956241,-1.57882,-1.38552,-1.71563,-1.68939,0.354496,0.114284,0.205086,0.225529,0.219404,0.160816,0.100526,0.254742,0.257731,0.176763,0.253529,0.467615,0.384335,0.206218,0.250194,0.17985,-34.199,-42.679,-42.7076,-50.3826,-42.5209,-39.8124,-55.3042,-43.3057,-40.3757,-45.4541,-52.4187,-46.6624,-35.0425,-42.4675,-45.8372,-44.3763,-36.6269,-36.6142,-43.7191,-40.1152,-35.7993,-45.6048,-34.5291,-51.985,-40.188,-43.0977,-37.1346,-38.8427,-32.6775,-42.6665,-39.7958,-40.6527,-49.0093,-55.4599,-37.2401,-39.3372,-35.5114,-39.1862,-44.2347,-52.6868,-48.0609,-48.7915,-49.7035,-49.3765,-37.6257,-32.9545,-44.1557,-40.7664,-45.5162,-33.0469,-42.5522,-44.1105,-41.8143,-36.5464,-48.4677,-28.3114,-45.9934,-57.3135,-48.6575,-33.6142,-41.4324,-46.0524
-2594.39,0.915911,0.225136,4,15,0,2612.9,42.51,27.3024,185.37,32.5915,95.1334,62.4857,50.9882,17.3906,50.4197,15.2252,96.4786,118.354,32.1539,29.3078,70.7855,0.149381,-1.9809,-2.09827,-1.4298,-1.79498,-1.93704,-2.23512,-1.42787,-1.5445,-1.78658,-0.988775,-0.850327,-1.18287,-1.22872,-1.52329,-1.43614,-1.62101,0.550152,0.137945,0.122668,0.239358,0.166132,0.14413,0.106979,0.23982,0.21342,0.167533,0.372032,0.427275,0.306399,0.292667,0.217993,0.237844,-33.3666,-42.4553,-42.521,-49.5243,-41.9685,-41.446,-55.0186,-43.2109,-40.5771,-46.2652,-54.6028,-46.4764,-35.9892,-43.5841,-44.561,-43.9106,-36.9119,-36.5639,-43.6985,-39.9338,-36.3066,-45.234,-34.4055,-52.6757,-38.8793,-43.8884,-36.806,-38.6143,-31.1097,-42.3571,-39.8238,-40.135,-47.3741,-56.0989,-37.4731,-37.6272,-34.9008,-39.7715,-44.2771,-52.048,-48.3367,-50.5145,-50.576,-51.3124,-37.8157,-32.539,-44.2489,-40.5347,-46.3088,-33.824,-40.7892,-44.4811,-41.5405,-36.5931,-47.9751,-28.5572,-46.0145,-55.0705,-47.993,-33.2302,-41.5478,-46.0698
-2593.35,0.989019,0.225136,4,15,0,2609.83,56.8064,24.4504,166.58,39.4726,118.884,60.9625,49.8404,25.03,47.84,17.0355,118.623,96.6813,13.3745,29.5543,91.2187,0.179509,-1.25202,-1.7591,-1.35574,-1.70017,-1.21803,-1.95275,-1.35073,-0.761714,-1.72243,-1.50089,-0.616541,-1.30728,-2.12928,-1.52503,-1.3945,-1.54202,0.3406,0.285926,0.1722,0.257756,0.182652,0.295812,0.141883,0.259052,0.466866,0.178632,0.222932,0.539808,0.270556,0.118922,0.217615,0.247957,-34.8179,-41.6817,-42.6427,-50.5264,-41.5822,-40.8101,-55.4051,-43.163,-41.4915,-45.0473,-52.7088,-46.5476,-35.8611,-42.959,-45.0066,-43.5821,-37.5055,-35.5392,-45.3068,-40.166,-35.6256,-46.1582,-33.4143,-52.1307,-39.667,-43.9152,-37.1616,-38.3578,-31.1835,-42.7212,-40.009,-40.4115,-48.0951,-54.851,-37.0084,-37.7665,-34.5888,-38.9367,-43.4921,-53.5154,-48.1691,-50.4294,-50.8685,-50.7148,-37.8018,-32.7832,-44.4431,-41.5748,-47.0271,-34.4193,-42.2463,-44.5871,-41.3154,-35.3371,-47.6292,-28.1127,-44.9428,-57.1329,-48.2659,-34.1421,-41.6335,-45.7939
