# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131630
# output
#   file = output_cal_pl_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2590.48,0.994254,0.14658,5,63,0,2607.82,74.1261,34.9481,214.314,36.2734,165.409,85.9671,57.2965,22.1179,62.1221,11.7774,85.4343,129.812,39.2433,32.1609,39.7151,0.103858,0.196185,0.141861,0.213439,0.027374,0.0694526,0.234585,0.0324804,0.328885,0.226287,0.0338382,0.0796448,0.168797,0.199526,0.0376049,-1.59969,1.47945,0.202547,2.89786,-34.3466,-42.1367,-43.081,-52.0898,-42.3992,-40.0271,-55.4292,-43.0199,-38.5591,-50.4049,-52.4118,-47.0287,-35.672,-43.2059,-45.466,-44.0201,-35.9138,-34.8959,-43.018,-40.0572,-34.8243,-44.2742,-35.6239,-49.6297,-39.074,-44.049,-37.0916,-38.5318,-32.1648,-43.3557,-38.8677,-39.9667,-48.9237,-54.3443,-36.6745,-38.2173,-35.0518,-38.5826,-44.2347,-50.6955,-53.1193,-48.0787,-48.487,-49.5057,-39.9996,-32.4502,-42.6627,-39.8121,-45.9044,-34.1262,-40.3759,-45.1001,-43.066,-37.1138,-46.6413,-28.1999,-45.9276,-57.5629,-48.0669,-32.5936,-41.1389,-46.1746
-2584.94,0.990526,0.14658,5,31,0,2606.85,65.0544,36.942,228.861,46.9578,104.833,94.5908,56.8221,27.231,60.9063,14.5351,96.6459,140.855,29.1368,32.9888,140.409,0.0397885,0.107737,0.105461,0.192962,0.216463,0.108404,0.254881,0.0418976,0.378027,0.430267,0.076236,0.0211847,0.0143992,0.407947,0.0191345,-1.92787,1.90875,0.170069,2.59884,-34.6334,-41.215,-41.472,-52.0044,-42.4257,-40.6944,-54.8107,-42.2065,-39.8578,-50.6046,-50.7826,-46.3547,-35.6533,-43.7795,-46.0355,-43.8958,-36.7195,-34.7648,-44.0739,-39.5558,-34.6357,-45.6676,-35.3467,-48.2742,-38.5189,-42.8667,-38.3792,-38.9789,-32.9252,-42.9933,-38.521,-41.1573,-48.273,-54.808,-36.8282,-36.7413,-34.8317,-38.3742,-44.0234,-50.0716,-49.0296,-50.1937,-48.8926,-48.9444,-39.9452,-32.5007,-43.4861,-40.6032,-46.0413,-35.523,-40.53,-45.507,-40.7065,-36.538,-45.9772,-27.5019,-43.8027,-57.6358,-46.5728,-34.052,-41.0853,-44.6999
-2576.11,0.850588,0.14658,5,31,0,2596.9,63.9363,36.8695,200.967,36.0132,120.64,81.729,56.3387,19.8065,61.12,14.6172,96.9797,114.41,40.5671,33.36,83.0467,0.170264,0.115306,0.0794243,0.271685,0.130797,0.133525,0.191477,0.0539692,0.303355,0.30299,0.0429008,0.0363234,0.0454105,0.265941,0.0377135,-1.60532,0.82157,0.105449,2.37109,-34.4853,-41.1827,-41.6641,-51.5553,-41.9723,-40.4344,-54.8069,-42.0908,-39.7526,-48.8617,-51.5893,-46.5362,-35.3405,-43.0797,-45.5548,-43.2237,-36.4405,-34.6946,-44.2115,-40.0824,-34.4118,-44.8189,-35.1968,-48.1451,-39.594,-43.8122,-38.4705,-38.1084,-32.5603,-43.4968,-38.6707,-40.6669,-48.4007,-53.8799,-36.5029,-37.4712,-35.1481,-38.5495,-43.4337,-51.1769,-51.5968,-49.6467,-48.9287,-49.994,-38.5261,-32.4248,-42.7007,-40.0429,-46.7586,-33.495,-39.3046,-45.9434,-41.7103,-36.0943,-45.3425,-27.3116,-44.8198,-56.7653,-47.1149,-33.6225,-41.9063,-45.7151
-2577.26,0.969719,0.14658,5,31,0,2592.45,68.4499,31.1417,218.48,37.9507,99.2093,79.4101,51.6614,26.3462,58.0156,16.3141,96.567,117.876,38.9834,32.6321,48.7594,0.0316256,0.215407,0.122224,0.278414,0.173916,0.213301,0.257436,0.121304,0.336866,0.138941,0.0745297,0.0812261,0.049746,0.466068,0.049066,-1.78224,1.213,0.37089,3.97753,-34.1013,-41.7325,-42.1648,-51.5421,-43.6372,-39.7529,-55.5317,-43.2405,-39.5178,-47.9589,-51.4622,-45.56,-35.1178,-42.4635,-45.7494,-42.7138,-36.6894,-35.1212,-43.9668,-40.5862,-34.7003,-45.2573,-34.6057,-49.2807,-39.9541,-43.5187,-37.8915,-38.0164,-32.2062,-42.7501,-38.2483,-40.8617,-48.5921,-54.4288,-36.639,-38.1078,-34.9411,-38.7482,-44.0973,-51.6869,-49.9773,-50.4325,-49.2257,-49.5289,-38.2878,-31.7733,-43.3782,-40.2966,-46.193,-34.2602,-41.4345,-45.1368,-40.4624,-36.1556,-46.3629,-27.9047,-43.731,-58.1621,-46.7136,-34.0253,-41.1602,-45.3027
-2572.24,0.82324,0.14658,5,31,0,2591.44,68.7927,34.3425,191.57,43.6682,112.375,80.1069,61.4798,20.4327,62.8776,15.2369,90.0762,126.809,24.7244,27.3521,96.4722,0.0815946,0.220396,0.182405,0.214403,0.229218,0.219661,0.23227,0.108117,0.322027,0.354582,0.151469,0.048189,0.107022,0.355272,0.0620338,-1.42708,0.779449,0.472712,3.92505,-34.3867,-42.044,-40.1131,-51.2127,-41.8458,-41.1487,-55.787,-42.7965,-39.9409,-47.9419,-51.0155,-45.7952,-35.3331,-42.8904,-46.9895,-43.4871,-37.89,-34.8104,-44.2636,-40.5672,-34.5706,-45.4805,-34.5481,-47.4846,-38.4862,-44.5342,-38.5068,-38.6934,-32.0631,-43.0613,-38.2411,-39.809,-48.7258,-55.203,-37.0124,-36.7712,-35.3168,-38.5353,-43.6996,-51.6454,-50.1146,-51.3782,-48.9327,-50.5675,-38.7854,-32.168,-42.1994,-41.241,-46.3382,-33.482,-40.6579,-45.9516,-40.5464,-36.35,-46.2445,-27.3507,-43.8028,-57.684,-46.4058,-33.3435,-41.9507,-44.7012
-2577.95,0.924083,0.14658,5,31,0,2595.43,67.4014,32.4791,231.949,37.6998,121.912,90.6923,68.6753,21.356,66.9542,11.951,96.4871,131.657,35.0248,36.8041,110.366,0.240363,0.171592,0.172301,0.314575,0.107464,0.216113,0.161525,0.300385,0.326543,0.195221,0.136009,0.0932085,0.172149,0.310431,0.239361,-1.2732,0.589611,0.715078,4.99013,-34.7131,-43.5634,-41.2577,-52.244,-42.7051,-40.4081,-55.3545,-42.7157,-42.2013,-48.1871,-50.6553,-45.9023,-35.6678,-43.2558,-45.741,-43.7987,-36.7684,-35.0166,-44.6027,-40.1891,-34.4966,-44.8917,-34.9603,-49.641,-38.8807,-43.3451,-37.4783,-38.1414,-32.8524,-42.6229,-38.1755,-41.0767,-48.3167,-54.8781,-36.6954,-37.3083,-35.5238,-38.371,-43.8138,-50.7045,-51.4827,-50.846,-49.0494,-51.3466,-38.3317,-31.9851,-42.9078,-40.1093,-46.6209,-33.6479,-41.0292,-46.0365,-40.9705,-36.8173,-46.4367,-28.3954,-44.5971,-58.1418,-47.6404,-33.4823,-42.2445,-44.9188
-2581.04,0.822643,0.14658,5,63,0,2603.35,89.3264,43.5769,256.414,42.5935,145.456,93.3831,60.5199,29.0188,66.9968,17.6573,108.334,156.898,36.6358,34.0688,61.3251,0.0909518,0.14246,0.0719558,0.309039,0.164582,0.194568,0.325689,0.0171325,0.434433,0.174557,0.0322367,0.0535925,0.0173349,0.389783,0.0795067,-1.8658,2.00049,0.499378,3.62539,-34.2037,-40.9384,-40.9224,-52.3483,-42.7695,-41.1394,-55.8877,-42.0875,-39.3302,-50.676,-51.5528,-45.255,-34.9856,-40.997,-45.9214,-43.2374,-36.9506,-33.9981,-43.0115,-40.3633,-34.0347,-44.5524,-35.4029,-49.7545,-39.9977,-43.5579,-37.5076,-38.1046,-33.7904,-43.0753,-37.5797,-40.5989,-49.4157,-54.0894,-35.9042,-38.0723,-35.393,-37.9857,-43.0643,-51.0083,-51.7086,-50.7722,-48.1543,-50.6696,-39.3445,-32.2032,-42.8578,-40.3984,-47.3339,-34.0898,-41.552,-46.0621,-41.2249,-36.0334,-45.3007,-27.1759,-43.5157,-57.7836,-47.0966,-33.181,-40.9498,-44.8664
-2581.66,0.949701,0.14658,5,31,0,2598.55,82.0307,35.4671,240.624,32.2437,133.405,82.6611,58.0714,25.5921,62.1482,17.0445,101.219,138.94,44.3554,37.1036,99.6946,0.00626979,0.181328,0.166264,0.291048,0.0470544,0.211504,0.192582,0.0464711,0.331501,0.162886,0.0474077,0.0429763,0.0366086,0.345759,0.0695896,-1.89363,2.10475,0.168382,2.25597,-33.3161,-42.8202,-41.9383,-50.6678,-42.0746,-39.1906,-55.2158,-42.5524,-39.2709,-48.4139,-50.103,-45.678,-35.1895,-43.3184,-46.0748,-43.2836,-36.7296,-35.0026,-43.8542,-40.5717,-34.4694,-45.282,-35.1557,-47.4904,-38.868,-43.5977,-38.223,-38.7629,-32.9547,-43.3414,-37.9731,-41.2708,-48.3821,-54.5871,-36.7348,-37.8442,-35.6392,-38.4895,-44.7238,-49.548,-50.6095,-50.1734,-49.4428,-49.8494,-39.2515,-32.0774,-43.3785,-40.2223,-45.2726,-33.9071,-40.3643,-45.9433,-40.9798,-36.6908,-46.1986,-27.8846,-44.6777,-57.0985,-46.6429,-33.6437,-41.8258,-44.7882
-2579.36,0.991631,0.14658,5,31,0,2596.26,88.7326,39.8111,242.094,50.4662,133.975,95.0268,66.0412,25.1364,67.2492,13.0101,118.139,178.211,35.322,35.0896,93.4418,0.0546934,0.153262,0.225164,0.166997,0.158719,0.187403,0.348405,0.0927733,0.398582,0.257001,0.0702744,0.0131503,0.13316,0.408619,0.0225043,-1.50704,1.8538,0.609895,3.40082,-34.4711,-43.4613,-41.0351,-51.3398,-42.6871,-39.7094,-55.7728,-43.0223,-38.4985,-49.519,-50.0676,-45.949,-35.0247,-42.9246,-47.1498,-44.0382,-36.7964,-34.1955,-43.4388,-40.2981,-33.6932,-44.9708,-34.871,-46.6692,-38.5423,-43.2355,-38.8154,-38.9728,-32.9684,-43.1878,-37.8946,-41.0972,-49.5392,-55.1645,-36.8983,-36.9778,-35.3489,-37.7358,-44.5279,-49.421,-50.1341,-50.1623,-47.6157,-49.7063,-41.3046,-32.3244,-42.188,-40.4018,-45.7397,-34.4077,-40.2606,-47.1503,-41.1584,-37.0788,-45.7417,-27.826,-44.6224,-58.1817,-46.3195,-33.1274,-41.8487,-44.9141
-2578.78,0.896049,0.14658,5,63,0,2597.27,50.282,30.2137,190.689,32.3499,134.723,78.4314,55.6047,20.3057,59.0776,17.4648,101.764,116.667,33.7037,29.054,33.5037,0.170527,0.21636,0.119041,0.285086,0.155102,0.230187,0.149273,0.113227,0.313662,0.143822,0.110992,0.0500048,0.127823,0.0704256,0.218098,-1.76939,0.623401,0.392792,4.62948,-33.8334,-42.0559,-41.6319,-51.143,-42.5999,-40.3661,-55.7708,-42.9142,-39.8458,-47.3584,-53.3054,-46.1574,-35.6232,-43.7379,-44.8883,-42.6531,-36.9326,-34.8606,-44.4743,-40.245,-34.9396,-44.81,-34.4969,-49.0915,-39.6551,-43.9452,-38.2038,-38.5614,-31.0182,-43.2579,-38.6721,-40.1704,-50.1375,-54.1351,-36.9191,-38.1805,-34.937,-38.6098,-43.7788,-52.3628,-50.1389,-50.9266,-49.2545,-51.7322,-39.1857,-31.6208,-42.8914,-40.1655,-45.9105,-32.9506,-39.3431,-45.8245,-41.0969,-35.9832,-45.9215,-28.7794,-45.6315,-58.1046,-46.6974,-33.3077,-42.4557,-46.8628
-2578.3,0.869452,0.14658,5,31,0,2595.04,73.36,36.4297,196.804,35.2594,139.678,81.3972,50.8936,20.0703,57.0261,16.124,98.2764,121.292,35.0445,36.1191,133.872,0.0440483,0.119707,0.15221,0.272713,0.118819,0.187727,0.315387,0.085021,0.405746,0.199598,0.0743086,0.069892,0.079592,0.522738,0.0283087,-1.66306,0.774682,0.428531,3.76663,-34.6026,-41.5311,-41.6239,-51.9281,-43.4511,-40.154,-55.343,-43.0538,-39.6406,-48.3523,-49.9661,-46.3418,-35.333,-40.8479,-46.4981,-42.8676,-37.1148,-34.6602,-44.7267,-40.5848,-34.3694,-45.4582,-34.902,-48.5525,-38.5037,-43.6316,-38.1618,-38.5418,-32.2764,-43.6474,-38.2852,-41.9379,-48.3528,-54.3037,-36.6783,-36.5838,-35.708,-38.7974,-44.2084,-50.0456,-49.1918,-50.7689,-49.2105,-50.1786,-39.0926,-32.6758,-43.2923,-40.7812,-46.4299,-33.294,-41.0171,-46.3396,-41.5097,-36.3168,-46.2611,-27.4771,-44.3129,-56.0755,-46.5654,-34.305,-42.026,-44.8696
-2580.67,0.982574,0.14658,5,31,0,2593.41,55.048,32.3705,188.589,43.9001,103.848,84.5384,57.0111,23.4645,57.1371,17.4716,84.4302,108.97,32.3339,28.9678,46.0618,0.209659,0.231987,0.191724,0.191312,0.128656,0.196616,0.24977,0.153795,0.349804,0.324006,0.133982,0.0268946,0.0551373,0.139242,0.272131,-1.5934,0.982177,0.101712,2.20873,-33.5365,-42.2865,-40.7022,-51.3289,-42.511,-40.5964,-56.1472,-43.1928,-40.9462,-47.8968,-52.9306,-45.671,-35.8727,-45.3476,-45.8528,-43.4363,-37.5512,-35.0981,-44.5134,-40.0356,-34.5263,-45.6237,-34.8368,-46.7388,-38.9502,-44.0946,-38.8777,-38.1846,-31.5626,-43.0073,-37.8528,-39.351,-48.3047,-54.9228,-36.8538,-38.1049,-35.1795,-38.8588,-43.6006,-52.1502,-51.1681,-51.4404,-49.4444,-50.3294,-38.52,-32.1397,-43.1057,-40.616,-45.8152,-33.1728,-39.2766,-46.2899,-39.8263,-36.0898,-45.7764,-27.8266,-43.924,-57.0762,-45.9864,-34.1224,-42.4715,-45.5994
-2583.15,0.987391,0.14658,5,31,0,2606.67,69.8219,38.8674,202.804,44.5753,132.061,79.6925,58.4468,25.8729,69.7863,12.1652,101.036,130.877,39.2471,41.7503,103.579,0.0750635,0.0463695,0.213717,0.202319,0.114319,0.207663,0.248771,0.0484114,0.260926,0.196609,0.11737,0.117026,0.0466068,0.220114,0.0963018,-1.7494,0.58996,0.490115,4.91835,-34.5609,-42.6595,-42.0109,-51.9027,-41.836,-39.362,-54.4227,-42.2807,-40.3628,-48.8319,-51.6878,-46.7324,-35.1448,-43.626,-45.3568,-44.2029,-35.9514,-34.563,-43.6364,-40.2733,-34.7932,-44.7345,-35.4123,-52.664,-39.8012,-43.7181,-36.9836,-38.5296,-32.8341,-43.1935,-38.7975,-41.4015,-48.8503,-54.0573,-36.2311,-38.2489,-35.3535,-37.8511,-43.5397,-51.2539,-51.3329,-49.6673,-48.4657,-51.2028,-39.0747,-33.1151,-42.7954,-40.2271,-47.1864,-34.2402,-41.7474,-44.8709,-41.2243,-35.8762,-46.0877,-28.061,-45.8797,-57.1171,-47.8726,-33.0885,-41.1875,-45.5707
-2586.44,0.962221,0.14658,5,31,0,2601.23,63.6283,34.9406,227.003,38.6373,138.865,73.9084,52.8873,22.5098,56.6291,24.3635,103.817,150.957,34.0048,26.0464,66.6826,0.16761,0.298865,0.117728,0.273667,0.0318227,0.189617,0.324261,0.112169,0.460138,0.244879,0.0733794,0.012571,0.0731715,0.511071,0.0663225,-1.41025,1.56746,0.284437,3.02064,-32.9607,-40.7831,-41.9436,-52.1683,-42.3257,-40.1328,-55.4139,-42.1681,-38.3068,-49.0602,-50.63,-45.8825,-34.7967,-43.3477,-46.4998,-42.9612,-37.2164,-34.7645,-43.2968,-42.1524,-34.9266,-45.6396,-34.3108,-48.5715,-39.3129,-44.9165,-39.4162,-38.5174,-31.1595,-43.9944,-39.1553,-40.5093,-48.8567,-55.0548,-37.4291,-37.2335,-35.2013,-38.6778,-44.0364,-51.621,-51.7024,-49.7494,-48.6771,-48.941,-40.1146,-31.1452,-43.2777,-40.6414,-46.3551,-33.6101,-40.4182,-46.401,-42.2038,-36.6159,-46.3126,-27.7588,-43.8046,-57.8659,-47.3025,-33.6746,-41.6862,-45.345
-2582.69,0.883872,0.14658,5,31,0,2600.12,87.0616,45.1673,218.987,45.5005,118.367,83.1052,64.3777,24.3058,67.8052,10.9064,102.308,125.684,37.1333,40.4525,56.6076,0.0795561,0.135003,0.181593,0.182651,0.0616231,0.190581,0.165,0.092806,0.27294,0.24259,0.144162,0.0670649,0.123532,0.196354,0.203314,-1.87619,0.41696,0.467922,4.95437,-34.0265,-42.3207,-42.117,-51.7128,-41.6203,-39.9958,-54.9189,-42.5472,-40.7438,-48.4309,-53.1549,-45.5778,-35.1831,-45.1156,-45.7825,-44.4841,-35.8811,-34.2775,-42.9593,-40.5137,-34.1855,-44.4938,-35.3881,-49.3242,-40.6482,-45.187,-37.2859,-38.391,-34.2822,-42.8644,-38.427,-39.7765,-48.2587,-53.9861,-35.9704,-39.4059,-35.1126,-37.6183,-43.531,-53.7879,-55.0818,-49.5085,-49.2921,-49.8985,-39.24,-33.0874,-42.2056,-39.4735,-47.7595,-34.6815,-40.6129,-45.5069,-41.423,-36.567,-45.0919,-27.7381,-45.8689,-57.6704,-46.7318,-32.7765,-41.2998,-44.9915
-2579.9,0.943451,0.14658,5,31,0,2602,68.4965,45.088,219.224,39.8133,131.348,98.2547,68.8047,25.0809,71.9625,10.9569,101.376,161.022,35.6775,36.5198,75.6431,0.17735,0.117695,0.180293,0.165999,0.203052,0.183209,0.240764,0.103992,0.31371,0.200689,0.129565,0.0901065,0.145646,0.344306,0.181539,-1.23476,0.460206,0.795069,4.25813,-35.083,-42.6541,-40.9955,-51.4666,-43.1715,-41.2928,-55.7311,-42.4377,-40.5311,-48.8708,-51.7813,-45.9918,-35.5875,-41.8084,-45.868,-44.3303,-36.982,-34.7941,-43.428,-40.177,-34.3057,-44.1772,-35.4348,-50.6613,-38.3279,-43.7204,-37.3865,-39.5727,-33.3596,-43.0024,-37.8445,-40.7689,-49.4985,-54.5813,-37.0359,-37.7576,-36.0248,-37.7366,-44.574,-50.5347,-51.2607,-51.0241,-48.0848,-50.9732,-40.547,-33.41,-41.5679,-40.0445,-44.9003,-34.5816,-41.7084,-45.238,-40.5778,-37.5394,-47.0947,-28.6538,-45.2775,-56.4264,-47.0847,-32.5954,-41.8152,-45.023
-2584.16,1,0.14658,5,31,0,2601.8,64.7763,37.4381,238.668,46.9577,157.522,92.2167,53.9472,20.3632,66.0091,21.8684,122.93,158.178,37.2538,30.9161,99.1064,0.276915,0.164896,0.180671,0.338378,0.0559554,0.157808,0.318651,0.249853,0.402755,0.30042,0.0697735,0.0676921,0.0640872,0.329739,0.0544323,-1.21749,1.37562,0.850061,5.70111,-33.885,-42.033,-41.3268,-53.6336,-41.1892,-39.3118,-54.9748,-42.041,-38.4173,-49.3381,-50.5073,-46.087,-35.1918,-44.7493,-45.0037,-42.7782,-36.7323,-34.2295,-43.8905,-40.6583,-34.8396,-44.8662,-34.9078,-52.5595,-40.7514,-43.4871,-37.5554,-37.8637,-32.0682,-43.2843,-38.6867,-40.4805,-48.74,-54.5029,-36.6533,-36.9344,-35.0455,-37.9277,-43.0742,-50.9187,-52.1502,-49.3005,-47.9625,-50.1253,-39.3388,-31.9901,-43.3184,-40.8775,-48.3161,-34.7018,-41.9571,-46.1515,-42.6255,-36.0496,-46.0206,-27.3024,-43.6398,-58.3027,-48.4413,-33.0559,-41.1224,-45.1345
-2577.93,0.995355,0.14658,5,31,0,2599.24,69.9212,37.6046,221.098,40.677,159.841,93.8044,68.239,23.2801,61.6284,24.3115,97.1164,124.42,50.3462,40.4424,93.1489,0.0525273,0.206707,0.181112,0.209181,0.0888291,0.155835,0.21721,0.074398,0.407443,0.210115,0.112824,0.0707211,0.0799306,0.458255,0.156893,-1.71085,0.574683,0.52495,4.50187,-34.7153,-41.2634,-42.296,-51.3492,-43.0091,-39.8284,-55.313,-42.5608,-40.0978,-48.4387,-50.1893,-45.3802,-35.6478,-43.418,-45.1937,-42.8002,-37.099,-34.7706,-43.8972,-40.3298,-34.5163,-45.8836,-35.2316,-48.9323,-37.9588,-43.8766,-37.6949,-38.1008,-32.8562,-43.2477,-38.2188,-41.3436,-48.1442,-54.2148,-36.5332,-36.9482,-35.1357,-38.8502,-44.4454,-51.02,-51.3512,-50.6896,-49.014,-50.6339,-39.527,-32.3987,-43.3104,-40.3889,-47.0145,-33.6759,-39.7127,-46.8875,-41.8165,-36.5975,-46.0865,-28.3057,-45.3998,-56.2034,-46.0317,-34.5724,-42.21,-44.7357
-2576.8,0.995195,0.14658,5,31,0,2588.89,73.265,36.1464,223.212,37.9174,107.86,87.8365,67.6293,23.8345,65.83,14.7012,107.121,148.194,25.5072,27.8598,50.5204,0.191423,0.173386,0.159433,0.346066,0.178769,0.169186,0.167498,0.206702,0.362533,0.233431,0.109595,0.0608334,0.0905008,0.202774,0.141882,-1.37546,0.868005,0.372879,3.58888,-34.2153,-43.1243,-41.44,-52.2514,-41.9532,-40.4426,-55.8094,-42.9089,-39.6857,-49.0692,-52.3824,-45.7552,-35.2502,-44.3086,-45.8852,-43.3589,-36.763,-34.3615,-43.8299,-40.3295,-34.2679,-44.7028,-34.6616,-50.0016,-40.0304,-43.7954,-37.3994,-38.5202,-32.2846,-42.5006,-38.6957,-39.834,-49.2362,-54.707,-36.5066,-38.0343,-34.998,-37.8452,-43.0632,-51.8677,-51.5902,-49.9225,-48.4226,-49.9692,-38.8873,-31.9787,-42.912,-40.2077,-46.818,-33.9797,-41.5372,-45.2743,-41.2066,-36.2767,-45.9113,-27.8584,-43.96,-58.3021,-48.3662,-32.782,-41.0951,-45.6992
-2576.24,0.900271,0.14658,4,15,0,2602.25,70.9984,39.2212,242.199,37.3792,134.174,87.0949,65.7579,20.6778,68.8067,19.8522,106.816,132.08,36.0427,28.8026,46.7182,0.0346749,0.212616,0.0807036,0.247987,0.163372,0.186653,0.245361,0.108441,0.352399,0.154321,0.0750277,0.0715434,0.150575,0.388308,0.28573,-1.53352,0.669566,0.243779,2.96737,-34.047,-40.9852,-41.6069,-50.7828,-42.2628,-40.7431,-55.5459,-42.0892,-40.1903,-49.4068,-52.0303,-45.2961,-35.3853,-43.5611,-45.7163,-42.5233,-37.1048,-34.5158,-43.6366,-40.6786,-34.1924,-44.7596,-34.5853,-49.9345,-38.6485,-44.6515,-37.7171,-38.1118,-32.9054,-42.9282,-38.2641,-39.6733,-49.0844,-54.2963,-36.3131,-36.9308,-34.9324,-38.4059,-43.9741,-52.5059,-52.1674,-50.306,-49.0941,-50.8465,-39.6105,-31.6214,-42.057,-40.288,-47.1194,-33.2732,-40.2634,-46.0398,-41.5445,-36.3073,-46.0603,-27.9569,-45.3065,-57.2964,-46.6574,-32.9869,-41.5778,-45.3219
-2580.44,0.942466,0.14658,5,63,0,2599.38,78.1786,38.4863,284.24,43.8297,126.339,93.8481,61.3682,22.9067,62.5318,12.1607,100.022,147.679,43.4615,39.0325,77.7959,0.188261,0.0987455,0.0742027,0.228203,0.111759,0.197406,0.279327,0.175614,0.413487,0.509137,0.162843,0.0431103,0.0609936,0.331188,0.12162,-1.62174,1.02016,0.442263,3.70144,-34.2465,-41.5777,-41.7365,-52.0808,-42.6743,-40.0845,-55.2777,-41.9754,-39.6069,-49.4008,-50.0521,-46.1351,-34.8163,-43.3972,-46.1293,-44.8314,-36.1205,-34.7831,-43.4374,-39.683,-34.3614,-45.0459,-35.2763,-48.0373,-39.9573,-42.5484,-37.6526,-38.2847,-34.7919,-42.8446,-37.6722,-41.3379,-49.0375,-54.6145,-36.4914,-37.7522,-35.517,-37.8152,-43.7856,-51.848,-51.8611,-50.2212,-48.1108,-49.8173,-40.2093,-32.1291,-43.1699,-39.9603,-46.3261,-34.8679,-40.4319,-46.2596,-40.7062,-36.9509,-45.821,-27.703,-43.803,-60.2677,-46.95,-33.5863,-41.166,-44.7497
-2590.61,0.856771,0.14658,5,31,0,2602.96,85.2935,46.1721,232.068,35.7119,187.636,92.2725,71.8662,26.1598,70.5355,24.4096,143.728,146.46,50.4445,31.3963,91.8299,0.0521789,0.191817,0.129877,0.4088,0.071771,0.171924,0.237282,0.0895189,0.340531,0.0538478,0.0256032,0.0370186,0.0486804,0.322395,0.101011,-1.51306,2.05641,0.168344,2.27414,-34.1602,-41.664,-40.9911,-52.7901,-40.7651,-40.6755,-54.7568,-41.4646,-40.1804,-47.8982,-53.1217,-45.7745,-36.0186,-44.5495,-45.4875,-41.7173,-37.1754,-33.9579,-43.7336,-41.8782,-34.156,-44.5518,-34.6924,-50.4652,-40.1149,-45.42,-38.6232,-37.7429,-33.1849,-43.5126,-38.9624,-40.1045,-48.5353,-53.1442,-36.0996,-37.6059,-34.8331,-37.9819,-43.162,-51.6507,-52.3416,-50.1713,-48.8614,-50.8366,-40.045,-32.2986,-42.1434,-40.2522,-49.0408,-33.8071,-40.5389,-46.8334,-43.2259,-35.4637,-44.9293,-27.9795,-45.5331,-55.816,-47.0692,-33.1137,-42.4711,-45.6351
