# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1281234233
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2566.25,0.882662,0.0832583,6,127,0,2591.28,88.2839,39.0939,265.968,41.0899,126.462,77.7608,64.5335,18.3117,53.6287,12.8411,153.946,182.7,30.2995,40.088,100.037,0.124747,0.11727,0.150593,0.106715,0.156849,0.0958405,0.119566,0.112422,0.210062,0.139098,0.0689781,0.0592235,0.107619,0.177326,0.162453,-1.88082,0.393324,-1.62481,-2.42009,-2.17121,-5.10468,-2.61995,-3.42275,-2.943,-2.90375,-4.12114,-4.38926,-0.498862,-0.839488,-2.6141,-3.27131,-1.77647,0.750525,0.792567,0.803521,0.766872,0.737196,0.800628,0.784009,0.778655,0.764883,0.763572,0.751937,0.733136,0.707304,0.72853,0.746384,-2.75444,1.21178,0.747786,0.0516162,0.196949,0.0889135,0.11404,0.00606827,0.0728063,0.0326228,0.0527074,0.0548174,0.016226,0.01241,0.607221,0.431932,0.0732336,0.0379567,0.169234,2.11811,2.20906,2.23339,2.15302,2.09007,2.22694,2.19024,2.17854,2.14874,2.14593,2.1211,2.0816,2.02852,2.07203,2.10936,-34.9443,-42.6392,-42.7283,-51.376,-40.9824,-38.5854,-54.9322,-42.5935,-39.1907,-48.5971,-50.636,-46.5655,-34.3339,-45.0374,-45.2419,-44.1034,-35.8835,-34.0543,-44.1479,-38.7472,-34.2781,-45.697,-34.3784,-49.9476,-41.0094,-43.1978,-36.8356,-37.3406,-35.3071,-42.8969,-38.202,-40.0135,-48.9631,-54.759,-36.2918,-38.0351,-34.3288,-37.399,-42.1686,-51.0103,-49.181,-48.3793,-49.4858,-47.8182,-37.622,-32.2227,-43.7976,-40.5493,-46.4154,-34.7636,-41.2082,-45.2865,-43.0383,-35.6882,-45.2575,-26.6812,-44.7429,-58.7979,-48.2991,-33.3888,-40.5692,-45.4812
-2579.21,0.990108,0.0832583,5,31,0,2608.08,76.4899,34.2221,246.158,38.3981,124.865,86.0704,55.6466,20.6293,56.9748,16.2708,118.94,189.935,34.7593,42.7591,40.1329,0.0621497,0.186425,0.22155,0.252147,0.0860268,0.172412,0.208044,0.15417,0.144649,0.201387,0.109481,0.0991532,0.097473,0.170366,0.120908,-1.88209,0.403539,-1.23934,-3.44205,-0.816677,-2.41758,-3.18597,-3.37432,-2.50239,-3.24871,-3.91216,-1.24318,-1.20934,-0.454892,-3.05968,-2.91549,-1.05465,0.773933,0.786317,0.776779,0.815269,0.705266,0.760165,0.767844,0.7694,0.756129,0.79218,0.77234,0.817998,0.697141,0.815611,0.718032,-2.67468,1.46532,0.771696,0.0466953,0.289577,0.0319991,0.441898,0.0891372,0.0413382,0.0342414,0.0818888,0.0388244,0.0199972,0.288465,0.298395,0.634517,0.0469028,0.0541773,0.348313,2.16828,2.1953,2.17446,2.25978,2.02439,2.13863,2.15511,2.15847,2.13002,2.20821,2.16483,2.26596,2.008,2.26056,2.05039,-34.1046,-42.1438,-41.6808,-50.5174,-42.4731,-40.496,-55.5781,-42.4156,-38.2134,-47.6849,-52.4172,-46.069,-34.6341,-41.6744,-44.6459,-43.1147,-36.9106,-35.2624,-43.094,-39.597,-35.1003,-44.2028,-34.5618,-52.4514,-39.6391,-44.608,-36.7317,-38.1998,-32.2289,-42.6615,-37.6638,-40.387,-48.5042,-55.6288,-36.8278,-37.814,-34.983,-38.323,-43.8851,-51.7607,-49.8478,-50.6813,-50.1703,-51.4022,-37.7587,-32.1112,-43.2556,-40.1839,-44.9456,-34.0898,-41.3519,-44.4977,-40.5634,-36.4002,-47.0505,-28.2283,-45.7948,-55.9482,-47.3967,-33.3481,-42.0489,-46.6362
-2576.54,0.980424,0.0832583,5,31,0,2614.94,44.9352,42.4613,286.077,32.5546,113.1,67.7029,56.1595,18.9485,48.5975,21.0765,133.956,207.966,21.4857,29.0512,97.8134,0.205074,0.145796,0.0925558,0.187988,0.126302,0.100059,0.107186,0.0819342,0.185116,0.117635,0.0904962,0.0431597,0.153401,0.218459,0.136137,-1.73967,0.538882,-2.72969,-1.69167,-1.31317,-4.90385,-1.74785,-3.44311,-2.52491,-3.30258,-4.73188,-2.25102,-0.684349,-0.501673,-3.52668,-3.8691,-4.74767,0.799911,0.846091,0.812357,0.77088,0.910865,0.873591,0.810339,0.811393,0.892775,0.86048,0.79286,0.788715,0.755799,0.827305,0.788839,-2.96704,1.12916,0.791465,0.0855276,0.0652397,0.184211,0.268967,0.00741794,0.174149,0.0319652,0.0800658,0.0367882,0.00880992,0.105291,0.504418,0.605517,0.0294025,0.0208771,0.00867183,2.22534,2.33052,2.25321,2.16167,2.48647,2.3955,2.24867,2.25104,2.4419,2.36429,2.20971,2.20057,2.12931,2.28715,2.20084,-33.7643,-41.7582,-41.8744,-50.4523,-42.2385,-40.0691,-54.3731,-42.2922,-42.6217,-50.339,-51.1443,-46.0822,-35.2786,-42.8247,-45.0308,-43.0196,-36.7167,-34.2777,-45.1368,-39.5368,-34.8338,-45.3622,-34.3479,-51.2839,-39.5974,-43.3032,-37.9772,-38.4331,-33.8974,-43.6169,-38.6922,-40.2193,-49.1983,-55.946,-36.8943,-37.0055,-35.0218,-37.8721,-43.1462,-49.8779,-47.7393,-49.2985,-51.0437,-48.2099,-37.1587,-31.4703,-43.0483,-40.6159,-45.1899,-33.3177,-39.727,-45.1333,-42.5452,-36.5857,-45.662,-27.0051,-45.6396,-56.9447,-47.9461,-34.3383,-41.2791,-45.2411
-2571.26,0.987912,0.0832583,5,63,0,2612.01,75.478,34.2113,248.524,38.6913,161.866,80.7122,46.8197,25.7885,54.7205,20.9399,127.998,204.149,32.1468,27.4936,48.5237,0.0859689,0.171696,0.137915,0.175025,0.149265,0.199829,0.274628,0.0954165,0.205996,0.252959,0.113745,0.0575597,0.0975436,0.0743263,0.0938447,-1.86272,0.538028,-0.813206,-2.7042,-1.63959,-3.54878,-1.55991,-2.98554,-3.14027,-1.79529,-4.44345,-1.52461,-0.528224,-0.471255,-1.93776,-3.23985,-1.48036,0.777583,0.938774,0.844477,0.759468,0.773286,0.803178,0.863144,0.894101,0.762419,0.728577,0.916743,0.768887,1.00713,0.794442,0.805383,-2.03811,1.75457,0.807145,0.114891,0.443434,0.0669241,0.19406,0.0287596,0.210155,0.0505122,0.043271,0.166079,0.0117553,0.217706,0.589651,0.624219,0.144026,0.0391697,0.227557,2.17621,2.55684,2.32676,2.13714,2.16688,2.23262,2.3706,2.44514,2.14345,2.07213,2.50113,2.15736,2.73773,2.2132,2.23755,-33.6677,-41.7456,-40.8255,-49.8638,-41.7529,-40.0291,-55.0315,-42.4367,-38.4371,-48.1429,-53.1035,-46.1319,-34.81,-44.0663,-44.5787,-42.8939,-36.7233,-34.3224,-43.3822,-39.8325,-34.864,-44.3151,-33.7737,-51.1479,-39.196,-44.1157,-37.2184,-38.0112,-31.943,-43.2638,-37.8619,-39.0916,-49.5541,-54.924,-36.7317,-37.3072,-34.4961,-38.076,-43.4508,-51.7742,-48.5455,-50.7461,-49.9597,-49.8828,-38.4751,-31.2243,-42.8677,-41.2025,-45.2475,-33.5529,-39.7262,-44.3415,-40.8594,-35.989,-46.026,-28.0454,-45.3202,-57.197,-47.2349,-32.9278,-41.0021,-46.2717
-2573.07,0.989722,0.0832583,5,31,0,2600.77,93.0116,42.0127,210.549,35.7836,137.81,83.4907,56.7286,25.4795,52.9616,16.9864,134.622,192,39.021,34.1484,82.8368,0.116027,0.143495,0.16702,0.087978,0.0724076,0.105637,0.115323,0.113241,0.274567,0.120572,0.0665509,0.0639537,0.0694817,0.211964,0.0606483,-1.96534,0.657664,-0.994547,-2.04147,-2.07981,-3.32766,-1.62198,-2.44268,-2.04476,-1.35546,-3.00464,-1.14491,-0.85718,-0.473981,-2.06713,-2.75581,-3.45099,0.96989,0.740846,0.993058,0.88494,0.988309,1.02755,0.863238,0.840671,1.06062,0.799383,0.849053,0.700035,0.76349,0.859258,0.759008,-2.39559,1.03367,0.814455,0.169571,0.369891,0.129837,0.124954,0.0358769,0.197507,0.0869279,0.129411,0.257827,0.0495567,0.318251,0.424357,0.622519,0.126548,0.0635578,0.0317144,2.63766,2.09771,2.69948,2.42284,2.68669,2.79421,2.37082,2.31792,2.88816,2.22417,2.33743,2.01382,2.14575,2.36141,2.13616,-33.9656,-42.5776,-41.8284,-49.1871,-41.6987,-39.9861,-54.6295,-42.6471,-39.9134,-47.7851,-51.6715,-45.939,-35.7072,-44.6287,-44.873,-42.6021,-36.1514,-33.671,-43.8714,-39.0381,-33.8437,-44.7751,-34.4612,-49.9522,-39.6852,-42.8116,-36.9397,-38.3411,-32.7531,-43.0345,-38.1458,-39.7874,-48.1784,-53.4823,-36.2017,-38.1356,-34.6373,-37.69,-43.8303,-49.4895,-49.7063,-50.4012,-49.4764,-49.53,-38.0772,-32.5323,-43.2642,-40.2279,-45.1994,-33.9073,-39.643,-45.9047,-41.9015,-36.3855,-46.7842,-28.5909,-45.992,-56.6741,-47.9604,-33.1559,-41.2968,-45.6539
-2579.07,0.953029,0.0832583,6,127,0,2614.39,49.5226,38.8546,255.606,47.4799,111.703,75.3479,51.383,25.2298,61.7647,9.60192,154.887,193.48,58.1776,42.8105,72.6675,0.141639,0.201055,0.130551,0.193608,0.13369,0.15018,0.116085,0.114391,0.280659,0.256957,0.073244,0.0532587,0.0816567,0.338688,0.172874,-1.52484,0.774675,-4.56637,-3.32029,-1.92431,-2.48804,-3.54552,-4.44618,-3.65371,-2.15155,-3.17146,-1.86604,-0.657186,-0.822047,-2.02918,-2.15183,-1.70823,0.716797,0.710104,0.741455,0.754638,0.73077,0.713232,0.739961,0.729513,0.706659,0.718418,0.757334,0.705287,0.778867,0.724579,0.754927,-2.49441,1.56648,0.712086,0.0355268,0.0103956,0.0361423,0.145976,0.0830729,0.0288537,0.0117233,0.0258949,0.116303,0.0419423,0.154736,0.518308,0.439531,0.131443,0.116271,0.181185,2.04786,2.0342,2.09899,2.12684,2.07668,2.04058,2.09585,2.07407,2.02721,2.05119,2.13258,2.02443,2.179,2.06386,2.12746,-34.1999,-41.6429,-40.3101,-51.5793,-43.1584,-41.0008,-54.7084,-41.7505,-40.1288,-47.5422,-52.686,-45.9813,-34.5684,-43.1187,-44.873,-43.772,-36.2182,-34.5818,-42.7458,-39.6466,-34.5038,-43.8046,-34.0838,-50.361,-40.5882,-44.4676,-37.0435,-37.7363,-33.2341,-42.9969,-37.6086,-40.2289,-48.6656,-54.1226,-36.5779,-38.4855,-34.7646,-37.8227,-43.4251,-52.4919,-51.3492,-49.7603,-48.5373,-50.6068,-38.0394,-31.6731,-42.4948,-39.6874,-46.4364,-33.5131,-39.6555,-45.8574,-41.4598,-35.9864,-45.4883,-28.0275,-45.5287,-57.5464,-46.4643,-33.2408,-41.8122,-45.1089
-2592.07,0.915339,0.0832583,6,63,0,2621.77,98.3651,36.1749,262.932,35.2289,194.486,109.04,77.4431,24.9804,59.0083,26.3136,153.471,244.189,44.0061,24.5071,62.6671,0.0588911,0.177296,0.145654,0.0547064,0.109566,0.141338,0.130371,0.203959,0.26032,0.26905,0.083497,0.0453947,0.051111,0.0867798,0.0249323,-1.83834,1.26062,-0.177225,-2.28822,-1.58549,-5.32809,-1.90088,-2.35241,-1.97911,-1.2304,-4.37603,-0.633913,-0.549185,-0.464952,-1.94777,-4.98425,-2.32236,0.871132,0.930271,0.841222,0.766315,0.864263,0.701631,0.853135,0.958826,0.792161,0.939298,0.709504,0.82105,0.870701,0.892917,0.84326,-1.72895,2.24431,0.838676,0.0689642,0.837592,0.101447,0.204847,0.00485332,0.149438,0.0951392,0.138192,0.292177,0.0125751,0.530512,0.57742,0.628165,0.142592,0.0068449,0.0980417,2.38961,2.5352,2.3192,2.15182,2.37326,2.01704,2.34699,2.60863,2.20816,2.55819,2.03298,2.27288,2.38858,2.44224,2.32393,-34.5226,-41.575,-42.3014,-50.8945,-41.717,-40.0037,-54.2327,-41.2591,-37.368,-49.5596,-49.7032,-46.2296,-35.0556,-43.1974,-44.8946,-42.593,-36.1597,-34.2159,-43.2328,-39.9873,-35.5194,-44.2671,-34.0101,-52.7413,-39.3224,-42.6287,-37.6639,-37.4982,-32.4216,-42.5996,-38.7579,-40.4493,-49.7369,-54.8881,-37.5012,-36.8469,-33.694,-37.8146,-43.1422,-50.3613,-48.8617,-51.2238,-49.4279,-50.9361,-38.2491,-31.5488,-43.1814,-40.1572,-46.3413,-36.2874,-39.7799,-44.951,-42.5052,-36.6325,-45.9071,-29.0321,-45.0798,-57.2778,-48.7002,-33.3073,-40.9394,-47.0466
-2584.52,0.946165,0.0832583,6,63,0,2625.59,68.8463,42.4799,233.191,44.9796,146.788,72.519,49.6247,24.5894,53.6213,16.862,151.583,214.277,24.3504,50.6357,101.187,0.088091,0.098078,0.141174,0.246622,0.216124,0.0948353,0.190844,0.0566309,0.319696,0.260512,0.0756937,0.0636012,0.116921,0.104427,0.243384,-1.88352,0.82846,-2.33522,-2.10179,-2.01492,-2.05885,-2.19263,-5.08561,-2.27533,-1.73516,-4.26169,-4.23269,-0.477793,-0.0841077,-3.29691,-2.66839,-2.77065,0.763405,0.802369,0.765182,0.713321,0.719038,0.705932,0.760265,0.774161,0.728632,0.754164,0.791977,0.74124,0.732307,0.750462,0.736453,-2.49926,1.08998,0.746232,0.0343903,0.0967895,0.122238,0.133331,0.127601,0.111622,0.00618511,0.102763,0.176371,0.0140985,0.0145133,0.62015,0.919332,0.0369974,0.069364,0.0626212,2.14557,2.23082,2.14939,2.04076,2.05246,2.02573,2.13884,2.16877,2.07224,2.12583,2.20776,2.09854,2.07987,2.11798,2.08851,-35.0946,-40.6073,-40.175,-52.227,-41.3443,-40.5521,-55.1784,-41.7669,-41.187,-49.1157,-50.8548,-46.1742,-34.5035,-43.2147,-45.1095,-44.018,-37.3189,-33.8018,-44.3862,-38.347,-34.4562,-45.3128,-34.6851,-50.5353,-40.7038,-43.2012,-36.2502,-38.8779,-32.9575,-43.5661,-36.7462,-41.3627,-50.3332,-54.2753,-36.1049,-38.6849,-35.7904,-37.4573,-43.3412,-50.5313,-47.0236,-50.417,-49.5802,-52.357,-37.5805,-32.4228,-44.575,-40.626,-45.4818,-32.3651,-41.2492,-46.2881,-41.2813,-35.63,-45.7659,-27.7175,-46.2941,-57.6785,-46.4008,-34.5248,-42.839,-45.0973
-2578.71,0.997163,0.0832583,5,31,0,2619.14,81.4553,45.7143,252.583,32.1799,138.218,101.715,68.5913,27.5189,68.7472,18.8027,135.731,238.984,22.7968,30.929,32.0898,0.0848228,0.210987,0.12763,0.129157,0.0340654,0.199819,0.232766,0.101714,0.254221,0.246974,0.0544647,0.0354983,0.216481,0.400941,0.0615681,-1.59479,0.931657,-2.32397,-1.75968,-2.60608,-4.51904,-3.45133,-2.93068,-2.40654,-1.7495,-3.08115,-0.426858,-1.01321,-0.337953,-3.26881,-1.60686,-3.22475,0.713774,0.734953,0.75988,0.731763,0.753412,0.777488,0.722762,0.712423,0.736489,0.764103,0.710707,0.723919,0.735982,0.732625,0.728535,-2.99485,1.55483,0.735709,0.0189223,0.0978846,0.172099,0.0738232,0.0108995,0.0317036,0.0533607,0.0901267,0.17386,0.0459065,0.652556,0.36305,0.713229,0.0380517,0.200517,0.0397658,2.04168,2.08538,2.13802,2.07874,2.12424,2.176,2.06011,2.03893,2.08859,2.14707,2.03543,2.0625,2.08753,2.08054,2.07204,-32.0358,-42.1343,-40.8661,-49.1419,-42.1258,-41.6245,-55.5144,-42.4914,-37.7564,-49.1734,-50.6618,-44.7769,-35.1224,-46.0925,-45.2211,-42.9703,-37.1401,-33.8107,-43.669,-38.7907,-34.0014,-44.0737,-34.4639,-49.7259,-39.542,-43.7256,-37.1111,-38.7887,-33.3503,-41.8679,-36.8234,-39.0743,-48.9655,-54.5483,-36.5291,-38.2472,-34.1748,-37.1839,-43.7807,-49.9577,-51.6013,-53.052,-49.165,-52.4649,-40.3981,-32.108,-42.784,-40.3113,-45.0598,-34.6752,-39.7941,-45.2087,-40.4509,-36.8317,-46.4468,-29.2388,-44.7379,-57.7765,-46.4836,-32.747,-41.5742,-45.6737
-2559.07,0.995011,0.0832583,6,63,0,2604.94,61.6589,32.7041,240.405,39.7339,119.33,82.1859,60.1325,23.3375,57.4114,19.64,136.38,191.672,43.573,35.9884,99.7594,0.188939,0.0964149,0.145022,0.23423,0.209663,0.127092,0.262753,0.0717995,0.34921,0.306305,0.0963605,0.0505745,0.0324509,0.250841,0.161198,-1.60162,0.875122,-2.14582,-2.75006,-2.12591,-1.22358,-2.85527,-3.80083,-1.50664,-1.69252,-2.56662,-0.369489,-0.355348,-0.303141,-1.12845,-3.34614,-2.29499,0.785394,0.764048,0.776059,0.768569,0.767299,0.755785,0.736472,0.746254,0.747242,0.75279,0.766247,0.748568,0.755334,0.752029,0.746296,-1.92613,0.826823,0.756465,0.0173923,0.116972,0.0639238,0.119324,0.294177,0.0575401,0.0223522,0.221652,0.184055,0.0767948,0.691087,0.70093,0.738495,0.323534,0.0352199,0.100763,2.19327,2.14695,2.17289,2.15668,2.15394,2.12928,2.08855,2.10908,2.11117,2.12292,2.15168,2.11397,2.12832,2.1213,2.10917,-34.6814,-41.9241,-40.5218,-50.1467,-42.1115,-40.3354,-55.6487,-42.2489,-39.9464,-46.6899,-49.9999,-45.8864,-34.4686,-43.0363,-44.8974,-42.6215,-37.0698,-34.7223,-44.2273,-38.7286,-34.3142,-45.8116,-33.6986,-48.5419,-38.72,-42.1569,-37.4035,-38.4834,-31.9697,-43.0836,-37.2721,-41.4179,-49.609,-54.6069,-36.8685,-37.1107,-35.4944,-38.1695,-44.1954,-50.3037,-48.3031,-51.0124,-48.3876,-51.0119,-38.8722,-32.1508,-44.2521,-41.0269,-45.7162,-33.1731,-40.1209,-46.3207,-40.8379,-36.1824,-46.7736,-27.7432,-44.3092,-56.9154,-47.0035,-33.9563,-42.5661,-45.1979
-2566.48,0.951881,0.0832583,6,63,0,2598.43,68.622,41.2912,230.384,34.3124,131.584,73.4784,62.455,22.8577,48.1953,14.3531,131.22,170.309,25.3923,32.8345,75.9837,0.0538835,0.182439,0.093527,0.0233975,0.111052,0.0798678,0.24865,0.205798,0.366331,0.114146,0.0902177,0.0621866,0.0972726,0.104611,0.160618,-1.85924,0.66637,-1.92829,-1.56984,-1.90692,-3.77427,-1.50359,-3.07514,-3.03513,-1.68278,-3.88865,-2.72017,-0.220973,-1.16018,-3.58692,-2.86474,-1.17454,0.953529,0.989965,1.12407,1.09859,0.977093,1.02144,1.0621,1.09622,0.917843,0.958144,1.0121,0.843738,0.986768,0.886196,0.949774,-2.3028,0.983402,0.990201,0.0864083,0.145397,0.208079,0.148537,0.0229538,0.22233,0.0461833,0.0480685,0.185856,0.0204729,0.0658637,0.801738,0.313429,0.0276835,0.0569977,0.308961,2.59485,2.69114,3.07734,2.99994,2.65672,2.7772,2.89244,2.99282,2.50388,2.60685,2.75136,2.32504,2.68255,2.42588,2.58513,-34.0463,-42.5155,-42.9459,-51.0686,-42.1198,-39.7206,-54.4141,-42.9075,-39.7782,-49.1187,-53.0746,-45.9035,-35.3122,-45.971,-44.8611,-44.4699,-35.9695,-34.1388,-44.411,-39.0287,-33.7812,-44.9417,-33.9106,-49.6549,-38.2333,-43.3707,-36.6569,-38.1475,-34.3117,-43.2595,-37.9494,-39.4433,-48.692,-54.4302,-36.8416,-37.3196,-34.2903,-37.6734,-43.3773,-50.7874,-48.444,-49.2389,-49.8353,-48.3303,-40.606,-32.3245,-44.9029,-39.6134,-43.7477,-32.9226,-40.5923,-45.3947,-41.6486,-35.6961,-46.022,-28.5089,-45.6372,-57.373,-46.9436,-33.7985,-40.6247,-45.131
-2576.85,0.967568,0.0832583,6,63,0,2614.61,49.612,30.3756,216.086,30.6068,115.179,76.4944,61.7804,26.1318,71.8021,15.6211,115.412,211.773,47.1395,35.7361,55.6608,0.1203,0.150028,0.196326,0.456338,0.130341,0.123569,0.270106,0.0720013,0.378976,0.318277,0.0775021,0.0455091,0.0704345,0.272771,0.141466,-1.73303,1.11677,-1.81577,-2.61184,-1.28896,-0.637696,-1.61191,-2.4445,-1.98165,-1.28278,-0.103296,-1.1772,-0.460135,-0.043286,-0.622187,-2.29074,-2.02368,1.17009,0.9508,1.07526,1.12817,1.1251,1.18936,0.882899,0.939482,0.896468,1.14474,1.03302,1.00685,1.06693,0.837479,1.08667,-0.85605,1.04931,1.0381,0.127461,0.162712,0.0733996,0.275558,0.528509,0.199506,0.0867691,0.137841,0.277265,0.90186,0.308142,0.631199,0.957637,0.536769,0.101192,0.132168,3.22228,2.58778,2.93075,3.09,3.08052,3.28497,2.4179,2.55866,2.45093,3.14161,2.80954,2.73697,2.90643,2.31053,2.96438,-33.4594,-42.3674,-41.1099,-53.1798,-42.5614,-40.4116,-55.3176,-41.7249,-38.6278,-48.9607,-50.5356,-46.3066,-34.579,-42.2592,-45.22,-43.9708,-36.92,-35.0055,-43.6228,-39.4166,-34.7034,-44.5889,-34.1725,-49.3612,-38.5114,-42.435,-37.1193,-38.5949,-30.5271,-43.1912,-37.7769,-41.6617,-49.426,-55.1848,-37.2165,-37.6422,-35.693,-38.8565,-44.1025,-48.4752,-50.0668,-50.3282,-48.0507,-51.1221,-39.0508,-32.3112,-43.8275,-40.1128,-45.6747,-32.0126,-41.0615,-46.1791,-41.1501,-36.306,-46.1421,-27.8938,-44.2038,-55.1848,-46.6667,-33.4525,-42.4238,-45.7998
-2575.14,0.97273,0.0832583,5,63,0,2604.83,59.8766,34.5466,192.49,40.3129,108.994,83.4575,62.5655,24.6998,70.3485,16.8382,124.382,173.424,45.8752,38.651,61.8885,0.0791146,0.223086,0.167839,0.177255,0.100167,0.0630465,0.221819,0.0761564,0.33844,0.423557,0.0609602,0.0450974,0.120674,0.186709,0.231042,-1.93739,0.705146,-1.61929,-1.71708,-2.23048,-0.528277,-1.96535,-3.04016,-1.50914,-1.44485,-0.126204,-0.546333,-0.630479,-0.0366252,-1.32479,-2.68338,-2.0329,1.08512,1.16353,1.10428,1.17803,1.16668,1.00051,0.902838,1.18621,1.20351,1.08141,1.03259,1.07994,1.07473,1.02259,1.13153,-1.8516,0.966508,1.07028,0.0961876,0.198038,0.17959,0.107477,0.58962,0.140107,0.0478273,0.2211,0.235781,0.881435,0.579069,0.532336,0.964037,0.265858,0.068332,0.130956,2.95981,3.20123,3.01704,3.24796,3.21133,2.71966,2.46659,3.27464,3.3318,2.94883,2.80832,2.9445,2.92919,2.78038,3.10041,-34.884,-41.5695,-41.6109,-51.7023,-42.5414,-40.6997,-55.7058,-42.5563,-40.0907,-47.3748,-51.099,-45.9248,-35.1696,-44.9269,-45.1097,-42.9089,-36.8165,-34.5572,-43.745,-39.0752,-33.7777,-45.4725,-33.9054,-47.336,-38.1097,-43.1818,-37.5808,-38.6335,-30.8556,-42.5821,-37.3596,-40.8693,-47.9418,-53.6339,-36.8181,-37.8818,-35.249,-38.6195,-45.1932,-49.8356,-51.2802,-50.531,-48.2831,-50.6777,-39.1848,-32.812,-43.8248,-40.2262,-45.8432,-32.3736,-39.8707,-47.9205,-41.1539,-36.4819,-46.9126,-28.7424,-45.9902,-56.2773,-45.2878,-34.4452,-43.2364,-45.0236
