# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762785
# output
#   file = output_cal_pl_Ka_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2572.04,0.984619,0.214,5,31,0,2592.88,53.902,33.1485,249.847,41.6196,114.742,87.3522,38.3142,25.898,39.2804,16.1147,124.413,186.325,40.3719,31.0703,61.0398,0.0607025,-3.14313,-2.44209,-1.68339,-4.8025,-3.31119,-3.1914,-5.3015,-1.99378,-5.70424,-4.25541,-0.193983,-0.212723,-0.392044,-4.49824,-2.28102,2.08673,-2.30856,1.77195,0.0431477,0.0869785,0.185743,0.00820917,0.0364728,0.0411143,0.00498413,0.136179,0.00333181,0.0141873,0.823672,0.80838,0.675675,0.0111286,0.10218,-33.8367,-40.736,-41.8161,-50.4666,-43.6129,-40.6468,-55.7709,-42.4105,-39.2002,-50.25,-52.1863,-46.9111,-35.0877,-39.9003,-45.0115,-43.5555,-36.7308,-34.2239,-44.9044,-38.7396,-33.9779,-45.6813,-34.2916,-49.3576,-38.9404,-41.9046,-37.0712,-37.7222,-33.4876,-43.5339,-37.9893,-40.7042,-49.4057,-54.23,-36.3262,-37.0512,-34.3993,-38.2052,-43.0364,-49.4139,-48.2618,-49.483,-49.5116,-48.7255,-37.6985,-32.2632,-44.2396,-41.7245,-44.839,-34.3838,-39.9113,-45.1942,-41.1592,-35.7812,-46.0121,-27.1428,-44.5532,-57.7416,-47.3632,-34.3518,-40.4192,-46.152
-2570.05,0.91514,0.214,5,31,0,2587.38,84.4198,41.1583,238.866,41.6536,148.401,79.584,63.2079,28.1072,53.6093,17.7752,144.853,198.005,16.6476,34.2013,69.1978,0.0885902,-0.739972,-3.07067,-3.27061,-4.58591,-1.79291,-4.57757,-2.66869,-1.66681,-5.08775,-4.33418,-0.0376159,-0.405534,-4.27022,-4.30289,-1.29547,2.04177,-2.65028,1.76201,0.477127,0.04639,0.0379832,0.0101945,0.166475,0.0102798,0.0693427,0.188849,0.0061719,0.0131126,0.963083,0.666621,0.0139787,0.0135294,0.273769,-33.3182,-41.0562,-41.667,-49.6827,-41.1203,-39.9662,-55.4983,-43.4198,-37.4952,-48.837,-51.9161,-45.93,-34.276,-46.124,-44.4922,-43.6065,-37.1573,-33.6323,-44.1247,-38.2456,-34.304,-45.8035,-33.7404,-52.306,-39.9326,-43.7275,-36.0316,-38.1769,-33.2424,-42.5573,-37.3394,-39.4182,-47.6487,-54.1907,-36.0416,-37.8098,-34.4621,-37.3254,-42.804,-51.4091,-50.1447,-50.7927,-50.415,-49.3951,-37.2453,-31.9546,-43.47,-40.8859,-45.1058,-33.5754,-41.3406,-44.1826,-40.8366,-35.3153,-46.3393,-27.9326,-45.1044,-57.697,-47.7422,-33.4878,-40.3518,-45.8591
-2566.42,0.935714,0.214,4,15,0,2585.14,97.6329,34.02,209.916,34.2478,146.399,67.4677,54.087,31.4969,49.264,17.6941,147.132,189.737,38.5907,32.9662,89.3883,0.0658066,-1.30219,-2.94948,-3.48512,-4.64736,-1.19567,-4.28592,-3.65828,-1.18644,-5.20809,-3.31822,-0.216173,-0.531765,-3.55789,-4.67474,-3.49076,2.07482,-3.45775,2.36838,0.271937,0.0523671,0.03065,0.00958692,0.302502,0.013761,0.0257767,0.305306,0.0054721,0.0362172,0.805596,0.587567,0.0284988,0.00932792,0.0304778,-34.5171,-41.3123,-42.9708,-49.9223,-41.6978,-38.4424,-54.2669,-42.1601,-39.5607,-47.2652,-50.7433,-47.3048,-34.6179,-44.6776,-45.1572,-43.2674,-35.9591,-33.793,-44.2043,-38.741,-33.9856,-45.6292,-33.579,-49.6354,-39.2112,-42.2787,-37.1061,-37.82,-32.7652,-43.1747,-38.5945,-40.9106,-48.4901,-53.2683,-36.4002,-38.3453,-34.5454,-37.9413,-43.6933,-48.9896,-48.8842,-49.3752,-49.5998,-48.4507,-37.3144,-31.7866,-43.0617,-40.5597,-44.7024,-32.927,-39.8307,-45.2007,-42.7893,-35.8198,-46.0843,-28.8577,-46.747,-56.8749,-49.217,-34.3016,-40.9925,-47.3507
-2575.41,0.880787,0.214,4,15,0,2589.49,86.3757,38.581,252.938,31.6755,95.1994,91.7951,51.8097,41.9767,47.5994,10.9086,151.835,229.787,40.2552,31.6548,55.6869,0.0591549,-0.75566,-2.62462,-2.25059,-5.23609,-2.88754,-3.33677,-4.33687,-0.0683298,-5.46615,-5.32094,-0.431125,-0.0968249,-1.55819,-3.78248,-3.94476,2.07847,-2.49576,1.37651,0.4697,0.072467,0.105338,0.00532102,0.055713,0.0355515,0.0130774,0.933952,0.00422747,0.00488817,0.649778,0.907715,0.210517,0.0227661,0.0193559,-32.9254,-41.6832,-42.233,-50.8524,-42.5931,-40.2289,-54.603,-41.6539,-39.5004,-50.217,-52.396,-47.3677,-34.8283,-42.6858,-44.9284,-44.1877,-35.9856,-33.7215,-43.9563,-38.4551,-33.4935,-44.4922,-34.1074,-51.235,-39.3142,-41.7463,-36.4732,-38.2801,-33.8164,-43.4096,-38.2999,-40.3472,-49.2879,-53.4218,-36.2092,-37.9597,-34.2274,-37.3691,-43.4663,-48.5002,-48.5871,-49.4539,-50.1961,-48.3481,-38.0413,-32.3079,-43.3458,-40.6531,-44.2261,-34.9467,-40.3282,-44.4036,-41.1379,-36.1204,-45.9768,-28.2364,-45.7811,-57.7775,-48.172,-33.414,-40.2369,-46.5668
-2572.4,0.817192,0.214,5,31,0,2590.59,72.604,35.4181,235.802,42.4009,174.294,72.5191,49.5799,39.6263,51.6041,23.865,143.043,176.435,36.1313,34.5237,116.534,0.0718683,-2.2032,-2.98384,-2.92858,-3.40614,-0.557168,-4.94371,-4.07214,-0.300652,-5.38739,-2.67967,-0.614994,-1.13523,-2.85209,-5.18586,-2.65909,2.08873,-3.30912,1.75623,0.110449,0.050598,0.0534728,0.033169,0.572829,0.00712808,0.0170409,0.740335,0.00457391,0.0685856,0.540644,0.321348,0.0577237,0.00559511,0.0700121,-33.9929,-40.3659,-40.9868,-49.0152,-42.5184,-39.829,-54.6039,-42.0951,-40.0107,-48.8327,-50.8442,-46.215,-34.8052,-43.9022,-44.8481,-42.8231,-37.0086,-33.8162,-44.907,-38.1523,-34.3147,-46.0898,-33.626,-50.991,-38.6364,-42.0771,-37.0196,-38.2393,-32.434,-42.8279,-37.5828,-41.4769,-47.4993,-53.7983,-36.2985,-37.429,-34.5374,-38.1238,-44.1786,-50.3122,-49.602,-51.6121,-49.6724,-51.387,-38.2673,-31.3054,-43.9771,-41.2535,-44.5843,-32.3392,-39.2199,-46.0333,-41.2474,-35.7439,-46.5702,-29.609,-47.0092,-57.1228,-48.1584,-35.2385,-41.6541,-46.5884
-2569.59,0.926501,0.214,4,15,0,2587.84,86.1987,38.2345,240.622,41.8495,171.197,70.6346,48.4733,39.4754,48.7275,18.0291,132.102,171.99,35.1132,32.1642,113.294,0.0640234,-2.14568,-2.60421,-2.63472,-3.89342,-0.553275,-4.75262,-4.57433,-0.360037,-5.28701,-2.44584,-1.34778,-1.0312,-3.20026,-4.29656,-1.10327,2.03898,-2.67921,1.90874,0.116989,0.0739617,0.0717392,0.0203755,0.575063,0.00862907,0.0103132,0.69765,0.00505688,0.0866535,0.259817,0.356579,0.0407515,0.0136153,0.331783,-33.7597,-41.1773,-40.8751,-49.4455,-41.8543,-39.8392,-54.6881,-42.0658,-39.5532,-47.7836,-52.6093,-46.4848,-34.7887,-43.2631,-44.9761,-42.9124,-36.4941,-33.9654,-43.8331,-38.4915,-34.3105,-44.9504,-34.342,-49.6079,-39.4104,-42.3094,-37.0198,-37.9855,-34.3299,-43.1242,-37.9745,-40.3861,-48.167,-53.8385,-36.2513,-38.2202,-34.455,-37.8233,-43.7326,-50.7276,-49.8163,-50.2777,-49.7133,-49.2116,-38.8344,-31.8929,-43.3492,-40.951,-44.63,-33.7778,-39.9872,-45.3928,-41.7487,-36.0009,-46.2109,-28.846,-46.1273,-57.3749,-48.1794,-34.0764,-41.1425,-46.3825
-2570.11,0.853857,0.214,5,31,0,2583.2,81.3361,33.2196,222.061,49.4636,176.435,79.382,49.2937,25.7412,43.9554,17.7587,158.781,180.145,27.9852,36.2551,37.6347,0.0880326,-1.09554,-4.12054,-3.10444,-3.72721,-2.03506,-4.11175,-4.60787,-2.38254,-5.61335,-2.50567,-0.0952755,-0.645118,-3.71595,-4.055,-4.51602,2.01265,-2.74135,1.65476,0.334359,0.0162358,0.0448498,0.02406,0.130673,0.0163791,0.00997307,0.0923157,0.00364881,0.0816209,0.909122,0.524601,0.0243323,0.0173354,0.0109325,-34.4418,-40.7528,-41.7193,-50.4236,-42.5946,-39.8368,-54.9551,-42.4598,-39.2719,-47.41,-53.0173,-46.3535,-35.1119,-44.5562,-43.984,-42.5399,-36.2216,-33.9348,-43.779,-39.0801,-34.246,-44.736,-33.2978,-51.297,-40.0605,-44.1802,-36.2458,-37.5287,-32.1083,-43.4275,-37.768,-39.767,-49.011,-53.4624,-36.2113,-38.2201,-33.9758,-38.1176,-43.0648,-51.7961,-48.8225,-49.7072,-49.9656,-48.7416,-38.3829,-31.3439,-43.1403,-40.8078,-45.6838,-33.1596,-40.7617,-44.924,-42.0554,-34.92,-46.4554,-28.5788,-45.9675,-58.2443,-47.8543,-33.1107,-40.7872,-46.6843
-2563.5,0.958501,0.214,4,15,0,2581.6,83.6928,31.3576,238.481,36.2893,148.341,69.2544,51.0051,30.7278,43.8488,15.141,133.346,192.192,32.9947,28.5893,122.768,0.0481661,-2.37168,-3.40517,-2.34402,-4.84874,-1.22898,-4.52073,-3.70148,-1.60807,-5.66277,-4.70604,-0.610078,-0.675774,-3.75174,-4.14765,-2.51335,2.01513,-3.17136,1.50701,0.0933234,0.0332012,0.0959415,0.00783823,0.29259,0.0108811,0.024687,0.200274,0.00347289,0.00904054,0.543308,0.508763,0.0234768,0.0158015,0.0809962,-33.4702,-41.3697,-40.9332,-50.1417,-41.6294,-40.0853,-54.2613,-41.5123,-39.7063,-49.0963,-51.9484,-47.4868,-34.7197,-42.211,-45.8142,-43.9141,-36.5538,-34.0244,-44.1528,-38.4834,-34.2826,-44.9522,-33.9251,-48.7289,-38.8632,-42.1922,-37.3865,-38.0018,-32.9636,-43.2947,-38.3172,-40.459,-48.2791,-54.1085,-36.4322,-38.0316,-34.4686,-38.0911,-43.6812,-48.9002,-49.24,-49.5378,-49.7752,-48.8697,-37.548,-31.5161,-43.0477,-40.587,-44.4083,-33.1812,-39.776,-45.3394,-42.1699,-35.9931,-46.0248,-28.5277,-45.7883,-57.1775,-48.6874,-34.4121,-41.0275,-46.737
-2563.05,0.977278,0.214,5,31,0,2571.5,67.8181,35.9087,250.777,37.9027,115.617,81.6852,52.8704,18.8854,48.792,19.0394,158.57,188.61,30.2474,30.541,71.1076,0.0791068,-3.55882,-2.99153,-2.44438,-4.56631,-4.85866,-3.53922,-3.51306,-4.21855,-5.34486,-4.32171,-0.439985,-0.973786,-2.9736,-4.02026,-2.78463,2.09832,-3.53099,1.47681,0.0284725,0.0502106,0.0867796,0.0103963,0.0077609,0.0290359,0.0298054,0.0147199,0.0047726,0.0132772,0.644046,0.377651,0.0511189,0.0179483,0.0617516,-35.0082,-40.9622,-41.8126,-49.7896,-41.2444,-39.1364,-54.473,-41.9483,-38.8873,-48.837,-51.7522,-47.0486,-34.5393,-44.5973,-45.0075,-43.0041,-35.8788,-33.6882,-44.1057,-38.6855,-33.8958,-44.8015,-33.5287,-51.3329,-39.5809,-43.0605,-36.5394,-37.8377,-32.9521,-42.778,-38.453,-39.8194,-50.4123,-54.0314,-36.0756,-37.4024,-34.0999,-37.4943,-42.902,-52.2393,-48.2441,-49.2266,-50.1484,-48.4298,-37.8598,-31.5189,-42.9541,-40.8259,-44.9624,-33.8293,-40.767,-44.5166,-42.7551,-35.6718,-46.5132,-28.5465,-45.7941,-58.6699,-49.639,-33.5797,-40.2259,-47.02
-2564.06,0.998951,0.214,4,15,0,2576.87,67.2296,38.1855,236.99,32.2191,114.602,84.4781,58.6123,20.9879,43.7035,17.2809,140.736,173.617,30.8077,34.5402,55.8371,0.0949661,-2.1857,-3.30545,-3.01117,-4.72325,-1.83073,-4.0875,-2.99975,-3.36923,-5.38651,-4.34694,-0.194224,-0.842879,-3.37177,-4.41063,-3.50484,2.15707,-3.018,1.40113,0.112399,0.0366829,0.0492342,0.00888624,0.160297,0.0167812,0.0497995,0.0344163,0.00457794,0.0129464,0.823474,0.430469,0.0343287,0.0121475,0.0300517,-33.4334,-41.6354,-42.1984,-49.8506,-42.0088,-39.8637,-54.8136,-43.0271,-39.1244,-48.7931,-51.949,-45.6529,-34.9593,-46.4272,-44.6749,-43.5707,-36.8446,-33.9644,-44.8797,-38.7128,-33.7753,-45.8879,-33.3554,-51.08,-39.2975,-43.3885,-36.213,-37.891,-32.5921,-43.0231,-36.9595,-40.1243,-47.5217,-53.85,-36.217,-37.4958,-34.6215,-37.9077,-43.5876,-51.2024,-50.2864,-50.6603,-51.0911,-49.0905,-37.214,-31.9659,-44.2071,-40.1197,-44.5458,-32.8442,-40.7082,-44.9155,-40.4446,-35.7228,-46.5243,-28.1647,-45.264,-56.871,-47.1103,-34.4916,-40.9224,-45.4722
-2568.07,0.866252,0.214,5,31,0,2580.65,60.4412,39.6144,236.188,27.3972,122.712,80.9295,51.8964,21.3975,47.1061,18.1607,138.663,162.049,33.0845,30.1085,106.319,0.0675947,-2.23302,-2.48632,-2.33353,-5.53149,-1.66436,-3.22511,-4.41474,-2.67685,-5.3938,-2.6438,-1.09933,-1.26346,-1.88164,-4.4207,-2.7529,2.01192,-2.9762,1.68473,0.107205,0.0832154,0.0969525,0.00396007,0.189311,0.0397515,0.0120977,0.0687798,0.00454466,0.0710907,0.333093,0.282673,0.152341,0.0120258,0.0637425,-33.7704,-41.6561,-42.4827,-49.9116,-41.6732,-39.7357,-54.715,-42.1668,-39.7622,-48.0774,-52.0764,-46.7612,-35.3114,-42.2945,-44.6729,-42.4967,-36.5924,-34.1652,-44.7269,-39.5212,-33.9181,-45.461,-34.2114,-50.2227,-38.7446,-42.9606,-37.3252,-38.4648,-33.9913,-43.8276,-39.1294,-40.6356,-48.498,-53.9481,-36.6511,-36.4859,-34.6523,-37.9875,-43.6951,-49.9789,-49.1747,-49.3026,-50.8891,-47.6386,-38.6566,-32.3155,-43.3692,-41.4058,-44.8393,-34.1812,-39.9302,-44.8482,-42.253,-35.9496,-46.0421,-27.4625,-45.9852,-56.4533,-48.1722,-33.4743,-40.8505,-46.3534
-2568.72,0.636985,0.214,5,31,0,2587.18,94.1028,35.7447,222.917,46.5329,136.711,67.2758,53.882,28.2978,40.089,13.4327,170.11,207.495,24.0548,33.4198,70.6175,0.0409095,-2.33464,-3.75359,-3.04899,-3.7685,-3.50342,-4.57002,-4.74756,-2.10851,-5.74811,-4.92775,-0.218766,-0.268124,-3.65175,-4.54367,-4.8359,2.07994,-3.79762,2.24345,0.0968457,0.0234335,0.047407,0.0230867,0.0300943,0.0103577,0.00867286,0.121419,0.0031888,0.00724281,0.80351,0.764813,0.0259456,0.0106343,0.00793954,-34.0815,-40.2352,-41.1745,-50.3865,-41.737,-39.7397,-54.5428,-41.8037,-41.1698,-49.2916,-52.3617,-47.1871,-34.391,-44.1336,-46.3426,-43.2726,-35.8751,-33.4206,-44.0387,-38.8839,-33.1939,-44.9251,-32.9869,-48.2635,-39.3901,-44.1689,-37.3004,-37.887,-33.0694,-43.3179,-37.8823,-39.8817,-49.0107,-53.3763,-35.9627,-38.3279,-33.8878,-37.8253,-43.0269,-50.3952,-48.2612,-49.7586,-49.8572,-48.0995,-39.2147,-31.546,-43.0611,-40.6651,-46.1411,-32.4566,-40.2066,-45.9384,-42.9893,-35.0498,-45.7135,-28.8859,-46.6125,-57.8426,-48.486,-33.816,-41.1173,-46.4711
-2565.95,0.895892,0.214,5,31,0,2583.36,89.2854,40.6035,274.523,41.6285,116.599,81.9877,52.0797,20.7485,40.1993,18.1326,148.061,167.717,39.1848,30.1889,114.448,0.0559072,-2.10112,-3.01986,-1.81415,-4.7929,-3.74984,-3.48449,-4.19666,-3.15578,-5.90835,-3.43548,-0.388596,-1.59234,-2.55158,-4.39798,-0.909774,2.02449,-2.83003,1.14737,0.122319,0.0488082,0.162976,0.00828835,0.0235215,0.0306693,0.0150458,0.0426052,0.00271667,0.0322098,0.678008,0.203449,0.0779581,0.0123022,0.402615,-34.0068,-41.009,-41.3937,-50.4658,-41.736,-40.1357,-54.4077,-41.7489,-39.4453,-49.8488,-53.481,-46.5526,-34.9334,-41.9076,-45.1259,-43.4781,-36.1423,-33.7803,-43.5135,-39.1431,-33.6643,-44.7089,-34.2673,-49.4317,-39.2361,-43.0508,-37.1279,-37.7458,-34.786,-43.4032,-38.4529,-39.996,-48.5575,-53.9542,-36.0417,-36.9317,-34.3869,-37.7218,-43.0693,-51.1324,-49.871,-48.6644,-49.6408,-47.9806,-38.1223,-32.2956,-42.9977,-40.4533,-45.4232,-34.3845,-40.2676,-45.3371,-42.8228,-35.9527,-45.6372,-27.6934,-45.6252,-56.9259,-48.5223,-33.5937,-40.4082,-46.0923
-2570.09,0.484133,0.214,5,31,0,2585.16,102.06,30.9335,191.145,35.1306,181.529,68.1471,51.0801,32.1876,53.8722,14.1419,128.364,191.677,24.0002,29.0198,83.7614,0.0571876,-0.904967,-3.43017,-4.16864,-4.95913,-0.868782,-5.06492,-4.07358,-1.19096,-4.74543,-4.83268,-0.839895,-0.243575,-3.85789,-4.89081,-3.93138,2.03064,-2.90218,1.44643,0.404555,0.0323814,0.0154733,0.00701903,0.419462,0.0063144,0.0170164,0.30393,0.00869129,0.00796515,0.431756,0.783821,0.0211126,0.0075153,0.0196167,-33.3576,-41.0932,-41.3204,-49.8102,-41.4847,-39.2969,-55.0849,-42.5333,-39.3007,-47.6613,-50.2688,-47.7317,-34.7617,-45.7664,-45.8114,-43.3529,-36.8878,-34.0564,-44.7656,-38.205,-34.6664,-45.847,-33.7912,-49.1932,-39.2305,-42.4614,-37.2092,-37.9038,-32.3285,-42.6022,-37.9419,-40.3137,-47.8253,-54.0197,-36.5992,-38.3952,-34.2947,-38.088,-43.1955,-48.5769,-48.3301,-51.6329,-50.2943,-49.9327,-37.5107,-31.6602,-43.5064,-41.3276,-44.7716,-33.0697,-39.8612,-44.8676,-41.5212,-35.5581,-45.9995,-28.8044,-45.2424,-56.7579,-48.6548,-34.2512,-41.4117,-47.3616
-2571.07,0.893423,0.214,4,31,0,2586.62,91.7185,35.4921,212.61,32.2932,132.941,76.5664,54.1489,23.9253,52.6549,16.5196,127.171,212.862,28.3765,30.6493,50.2342,0.0833085,-0.649145,-3.59866,-3.23751,-4.90336,-1.94202,-3.87912,-3.09948,-3.06966,-4.24647,-3.48333,-0.836264,-0.0266328,-3.65707,-4.77211,-2.17202,2.16014,-3.42421,2.39475,0.522492,0.0273605,0.0392614,0.00742159,0.143415,0.020669,0.0450727,0.0464367,0.0143147,0.0307051,0.433326,0.973719,0.0258079,0.00846253,0.113948,-33.7078,-41.1442,-42.8401,-50.3003,-42.0191,-39.3635,-54.672,-42.4,-37.5969,-47.4884,-51.8351,-46.783,-34.0804,-44.4015,-44.7072,-43.437,-36.1924,-34.7022,-43.452,-39.1102,-35.1306,-45.1521,-33.9571,-51.9476,-39.8424,-43.8161,-36.3648,-37.9069,-32.5083,-42.5913,-38.1357,-39.8606,-48.1315,-54.3318,-36.9332,-38.42,-34.3311,-37.9417,-43.2608,-50.7415,-49.6498,-49.8342,-50.7013,-48.1057,-37.2265,-31.9246,-43.5077,-40.152,-44.8768,-34.6232,-41.4546,-43.5292,-41.6031,-36.2088,-46.8102,-28.3259,-44.9273,-56.3671,-48.7867,-33.5414,-40.3248,-47.0985
-2565.14,0.876673,0.214,5,31,0,2584.16,112.809,34.3496,225.752,35.0154,122.792,65.9766,47.6871,26.5244,49.1505,16.5736,142.638,213.114,30.5472,31.8064,71.8062,0.0690021,-0.408432,-3.51688,-2.58285,-4.87254,-3.18802,-4.9897,-5.08958,-2.48856,-5.42964,-4.32986,-1.10363,-0.0165492,-3.30999,-4.32485,-2.39562,2.03166,-3.43346,1.5251,0.664692,0.0296918,0.0755587,0.00765393,0.0412537,0.00680773,0.00616058,0.0830294,0.00438467,0.0131694,0.331665,0.983587,0.0365167,0.0132355,0.0911165,-33.3513,-40.6621,-40.7948,-49.9679,-41.6783,-39.8018,-54.4728,-41.5421,-38.903,-48.7107,-52.1031,-46.988,-33.8093,-42.3146,-45.4514,-43.0076,-36.4187,-33.9609,-43.9104,-38.8529,-33.8317,-44.4254,-33.5313,-50.7849,-39.5576,-43.4265,-36.6981,-37.8374,-32.9058,-43.045,-37.9028,-40.1042,-48.7795,-53.9933,-36.2463,-37.9001,-34.3419,-37.8629,-43.0953,-50.6394,-48.4991,-50.1894,-49.4516,-49.8733,-38.2756,-31.339,-43.3517,-40.9112,-45.233,-32.3547,-40.6387,-44.6328,-41.7545,-35.5426,-46.0127,-28.7112,-46.0533,-57.1593,-48.8263,-33.8204,-40.8147,-46.9581
-2573.1,0.95989,0.214,4,31,0,2581.7,126.704,33.6365,248.437,31.9896,98.3729,67.3759,43.0793,27.0999,48.2071,17.5919,127.834,201.958,30.2496,35.4269,72.9815,0.0546277,-0.795025,-3.85723,-2.47051,-5.12901,-4.35257,-4.96394,-4.67513,-1.78005,-5.35481,-3.71617,-0.685401,-0.00363257,-3.72062,-4.41079,-2.63412,2.00675,-3.16532,1.27142,0.45157,0.0211265,0.0845419,0.00592244,0.0128737,0.00698533,0.00932431,0.16863,0.00472534,0.024327,0.503888,0.996374,0.0242189,0.0121456,0.0717822,-33.8107,-40.8308,-41.3032,-49.1939,-41.969,-39.7416,-54.7734,-41.8397,-39.1052,-48.1446,-51.733,-46.3454,-33.8283,-41.3876,-45.6159,-43.4994,-36.439,-34.3295,-44.1776,-38.7183,-33.9636,-45.2146,-34.3491,-47.5558,-39.9605,-43.6199,-37.059,-37.9003,-34.1216,-43.0517,-37.3889,-40.3163,-48.6757,-54.6243,-36.1953,-38.6693,-34.9085,-38.0796,-43.238,-50.2764,-48.7559,-49.8798,-50.0708,-49.3472,-37.1982,-31.7479,-43.9662,-40.8602,-44.8595,-33.318,-40.4236,-45.5517,-41.5931,-36.3123,-46.0717,-27.8612,-45.4451,-57.5885,-48.2899,-34.3025,-41.0645,-46.3947
-2571.25,0.819184,0.214,4,15,0,2590.4,119.565,40.4622,251.285,30.6766,114.776,63.2633,49.427,24.926,45.0872,18.1242,136.098,222.089,35.2447,34.4119,77.751,0.0643981,-1.02955,-3.23824,-2.28348,-5.41305,-3.39008,-5.01837,-3.9499,-2.14058,-5.62485,-3.28787,-1.39069,-0.00757637,-4.58305,-4.35973,-3.69526,2.0374,-3.49978,1.87715,0.357169,0.0392329,0.101929,0.00445803,0.0337059,0.00661533,0.0192567,0.117587,0.00360712,0.0373332,0.248903,0.992452,0.0102237,0.0127819,0.024841,-33.925,-41.0739,-41.3878,-50.8465,-41.4763,-39.6498,-53.7857,-41.1085,-39.8434,-48.7514,-52.1366,-46.3281,-34.1023,-42.1059,-45.3436,-43.4094,-36.0914,-33.9233,-43.88,-39.1691,-34.1728,-44.2755,-34.3796,-50.4203,-41.1058,-43.8045,-36.6282,-37.6691,-34.2614,-43.4639,-37.7051,-40.2432,-49.0155,-54.293,-36.0607,-39.0745,-34.9127,-37.7654,-43.048,-50.3806,-49.1303,-49.0095,-49.8196,-49.3481,-36.8609,-31.7704,-43.355,-39.7999,-45.8581,-32.8875,-41.3543,-45.1147,-42.6511,-36.2841,-45.5574,-27.9407,-46.2132,-56.7654,-48.6367,-34.0873,-40.9833,-46.2872
-2576.84,0.89591,0.214,4,15,0,2587.33,85.3258,38.1466,240.941,30.0481,132.795,65.8993,58.5027,20.5861,45.2442,18.8793,151.233,204.713,23.9069,30.1946,51.6205,0.0569567,-0.220175,-2.2989,-2.72725,-5.18753,-1.71185,-4.71179,-3.5812,-2.68542,-5.35519,-4.7469,-0.146782,-0.00731728,-2.39447,-4.37602,-3.54168,2.01601,-2.58904,1.96729,0.802378,0.10037,0.0653987,0.00558579,0.180532,0.00898868,0.0278423,0.0681927,0.00472359,0.00867855,0.863483,0.992709,0.0912206,0.0125753,0.0289647,-32.9444,-41.058,-42.6177,-48.9504,-41.6541,-39.2435,-55.9007,-42.7994,-37.9003,-47.9574,-50.4961,-46.5743,-34.2263,-43.6952,-45.0994,-43.0522,-37.1592,-33.9735,-44.7052,-38.4898,-34.0351,-46.2353,-33.8878,-49.4293,-39.9297,-42.3256,-37.0498,-38.6467,-34.5927,-43.4527,-38.2859,-40.4851,-49.3926,-54.2917,-36.6447,-37.6707,-34.8177,-37.5029,-43.4974,-49.5225,-47.8209,-49.8989,-50.4538,-48.0033,-38.3922,-32.038,-43.9347,-41.517,-43.932,-33.2704,-40.1774,-44.7389,-41.6794,-35.8208,-46.4105,-27.7582,-45.6017,-58.2649,-47.9093,-34.0066,-40.6742,-46.5377
