# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1237953883
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.51,0.999054,0.164329,4,15,0,2593.94,62.7579,37.7002,235.107,46.5009,180.437,88.7574,65.4297,27.3811,68.0819,17.3689,108.165,146.496,58.5856,40.96,48.1417,0.210313,0.157626,0.149414,0.261194,0.0825696,0.191756,0.297169,0.0399798,0.393363,0.168758,0.0386471,0.0358409,0.0273495,0.240187,0.203461,-1.7858,0.729407,0.169387,2.1664,-34.4907,-41.8736,-41.9806,-52.3667,-42.8859,-39.7042,-55.7842,-41.9238,-39.2584,-49.6597,-51.6909,-45.9655,-35.2857,-42.7267,-44.945,-43.4996,-36.3885,-34.3364,-43.0801,-40.2864,-34.5552,-44.6347,-35.5114,-49.3909,-39.9245,-43.3452,-38.2665,-37.7032,-32.5176,-43.4977,-38.0775,-41.0687,-49.8634,-53.9896,-36.4189,-38.3815,-35.3999,-38.3375,-43.1605,-50.3884,-51.8035,-49.6853,-47.4626,-51.3862,-39.3172,-31.919,-42.5355,-39.89,-47.58,-33.0545,-39.1916,-47.2894,-41.8466,-35.7133,-44.8384,-27.65,-45.1133,-57.7978,-46.493,-33.3858,-41.9474,-45.8434
-2579.46,0.988611,0.164329,5,31,0,2599.3,71.2532,30.1707,187.735,39.7805,114.588,71.6166,59.5168,19.6558,56.4423,16.1266,89.969,126.274,22.511,26.7988,102.879,0.0130887,0.204616,0.166637,0.194956,0.196815,0.204259,0.290852,0.169076,0.339356,0.404887,0.0911983,0.0434906,0.161269,0.382502,0.0561963,-1.53851,0.787729,0.368319,3.50699,-34.5521,-41.7831,-40.9086,-51.3741,-41.869,-40.409,-55.6716,-42.768,-39.7279,-48.2022,-50.3279,-46.4311,-35.376,-42.7668,-47.3766,-43.6213,-37.5671,-35.0476,-44.4119,-40.6096,-34.576,-45.4658,-34.4322,-46.8702,-37.9165,-44.0995,-38.6584,-39.0962,-31.7283,-43.0715,-38.7443,-40.4359,-48.8595,-55.5298,-37.3806,-36.6376,-35.2483,-38.6353,-44.3761,-50.3025,-47.8497,-50.4122,-49.209,-49.3225,-40.2316,-32.0664,-42.7937,-41.1347,-45.2284,-33.394,-41.0938,-45.6769,-41.1554,-36.5968,-46.7915,-27.9658,-44.391,-57.2434,-46.859,-33.7611,-41.8214,-45.0463
-2585.93,0.930219,0.164329,4,15,0,2597.75,70.4018,30.1886,216.836,37.5802,112.741,81.1421,58.3798,17.3956,55.3621,11.7135,102.988,122.3,22.2862,26.6555,85.5836,0.110041,0.289266,0.13459,0.13863,0.14592,0.223732,0.327605,0.20704,0.427631,0.196281,0.0694364,0.0293717,0.118322,0.428526,0.110589,-1.26897,1.55437,0.0925694,2.15732,-33.463,-42.1031,-40.3418,-50.3525,-42.3153,-40.6814,-55.3943,-43.0266,-40.5084,-49.7143,-50.9586,-45.9259,-35.4057,-43.9959,-47.5799,-43.0693,-37.0734,-34.9203,-44.8082,-40.4261,-34.0785,-45.1731,-33.9791,-46.9949,-37.7247,-44.2614,-38.9505,-38.7935,-31.1907,-43.081,-37.9372,-39.8289,-48.0309,-55.6257,-37.1226,-36.1336,-34.8305,-38.7537,-44.3895,-51.9713,-50.2672,-51.9214,-49.3234,-50.2093,-41.4305,-31.2776,-43.2561,-40.3691,-45.0025,-32.7743,-40.3118,-46.7069,-40.6701,-36.4044,-47.3987,-29.0404,-44.1342,-58.2655,-47.253,-33.0707,-42.0914,-45.1314
-2586.51,0.998721,0.164329,5,31,0,2598.79,65.2848,31.7993,198.956,39.4789,112.386,73.6833,64.7233,16.6094,54.5418,12.3071,101.255,138.346,27.7313,26.5928,79.2655,0.113809,0.238051,0.102953,0.183367,0.222244,0.194889,0.405068,0.210146,0.464419,0.0823921,0.0584008,0.0293111,0.152401,0.316335,0.10626,-1.52755,1.49685,0.221962,2.98775,-34.3975,-41.8364,-41.0212,-51.8497,-42.8209,-40.8965,-55.0645,-42.4082,-40.3477,-49.8992,-52.2327,-46.5121,-35.499,-42.0883,-46.8944,-44.0724,-36.6917,-34.8336,-43.9013,-40.8422,-34.3043,-44.7162,-34.5094,-47.8742,-37.9801,-43.9926,-38.5995,-39.035,-31.3085,-43.5497,-38.9167,-40.4748,-49.4679,-55.8976,-37.6876,-36.4372,-35.0768,-38.5599,-44.0769,-50.8925,-48.8205,-50.1178,-48.4279,-49.8,-42.605,-31.7494,-42.843,-39.8868,-45.1005,-32.8398,-40.5876,-46.4473,-41.6911,-36.7076,-46.6271,-28.5975,-45.0631,-57.1495,-47.5964,-32.8636,-41.7623,-45.7904
-2590.31,0.990528,0.164329,5,31,0,2608.94,53.5865,33.3572,201.885,40.0796,117.217,73.5817,39.9793,17.1854,53.3511,16.4121,90.5211,115.786,29.563,35.7835,49.2672,0.0916036,0.102179,0.195549,0.250328,0.0455985,0.181246,0.114857,0.174147,0.271557,0.454884,0.0197557,0.0621099,0.0205544,0.307179,0.253033,-1.94701,1.15046,0.404434,5.33512,-33.3789,-41.4562,-43.7097,-51.7882,-42.0725,-38.5772,-55.5192,-42.9914,-39.48,-49.7091,-50.5936,-46.5159,-35.1332,-45.415,-45.2156,-43.8486,-36.2767,-35.1047,-44.1467,-39.821,-35.7536,-45.8148,-35.6371,-50.2114,-41.1507,-43.4043,-37.5118,-38.8169,-31.949,-43.1094,-38.5089,-40.8506,-48.4617,-55.0777,-37.1543,-38.6766,-35.1225,-38.438,-43.6235,-51.0245,-50.3001,-49.2712,-50.1142,-48.6626,-38.7485,-32.6957,-44.5963,-40.5444,-45.6444,-35.2117,-40.8678,-44.6335,-41.0327,-36.3821,-46.085,-27.1128,-43.8542,-57.3779,-46.8629,-33.9361,-41.0101,-45.8574
-2587.55,0.920419,0.164329,5,31,0,2607.92,60.8078,29.6846,188.995,37.5367,113.764,78.6754,52.5245,20.8731,55.3819,13.9803,90.1308,98.336,34.7241,35.3215,44.8491,0.0974592,0.0440966,0.0689399,0.198242,0.146651,0.121527,0.259057,0.122885,0.383715,0.144263,0.0164131,0.0412586,0.162278,0.415901,0.133041,-1.94844,0.850733,0.358514,5.2854,-35.0325,-40.8933,-43.6529,-51.5604,-44.1812,-39.8581,-55.2845,-42.9555,-40.445,-50.1322,-52.0814,-46.8036,-35.682,-42.8075,-45.5448,-42.8339,-35.9287,-34.6674,-44.7385,-39.2802,-34.2856,-45.6742,-34.9949,-48.4108,-39.272,-42.615,-38.4996,-37.7804,-31.7212,-43.006,-38.7705,-41.6852,-48.8999,-54.0928,-36.2627,-37.669,-34.3392,-39.0193,-43.7539,-51.4559,-50.3297,-49.605,-49.036,-49.8137,-39.125,-32.0817,-43.7878,-39.7055,-46.9413,-33.2444,-39.3739,-46.3089,-41.6944,-36.1789,-45.5078,-28.369,-45.4012,-56.9431,-46.8484,-34.9549,-41.7601,-46.8508
-2591.16,0.901645,0.164329,5,31,0,2609.89,63.0855,34.0701,195.473,40.8546,110.56,81.9976,47.9928,19.1912,53.029,11.7943,113.485,132.973,22.2496,32.5444,60.0077,0.0498187,0.0546266,0.138055,0.231762,0.140677,0.108503,0.0605714,0.120158,0.409687,0.364442,0.0224794,0.0593559,0.0811435,0.184001,0.058857,-1.95521,1.20458,0.115058,2.71636,-33.8733,-41.7884,-42.2698,-53.2794,-41.6149,-39.7884,-54.6971,-42.6376,-39.418,-51.0878,-51.8207,-47.6113,-34.9672,-44.1904,-45.7314,-43.5578,-35.8707,-34.2707,-44.2323,-39.502,-34.8381,-44.6038,-35.1676,-50.8477,-40.7955,-43.1579,-37.0071,-39.1407,-31.1661,-43.5887,-39.1282,-40.9814,-49.2462,-54.5265,-36.5206,-38.0586,-34.5746,-38.01,-43.4458,-51.1782,-49.2123,-49.2129,-49.5487,-48.7898,-39.5608,-32.7649,-44.1729,-39.7586,-45.4301,-34.5583,-42.2788,-44.6991,-41.9879,-35.8926,-46.4853,-28.5269,-44.8596,-57.9128,-48.7145,-32.7826,-40.7931,-47.138
-2589.42,0.773816,0.164329,5,31,0,2610.42,59.0905,35.846,233.975,45.4886,140.113,75.3933,51.8579,24.1943,61.7452,17.7503,100.831,111.104,20.1769,33.6276,84.6395,0.070032,0.0757837,0.0178091,0.245333,0.0387583,0.303957,0.307593,0.0785093,0.353351,0.1292,0.166616,0.0402554,0.193053,0.465507,0.0936711,-1.63001,1.02685,0.213765,2.80278,-33.0443,-40.5669,-40.8508,-51.7179,-43.8059,-41.2482,-56.0173,-43.0044,-40.4711,-47.5827,-51.1618,-45.6744,-35.3229,-42.0339,-46.4755,-42.7534,-37.7373,-34.5996,-45.3493,-40.2064,-34.7077,-45.8779,-34.3113,-48.6214,-40.1049,-44.2595,-38.9781,-38.1456,-33.4221,-43.1508,-37.9606,-41.1786,-48.2735,-54.8219,-36.182,-37.2488,-35.2385,-38.4768,-43.2995,-53.345,-51.0832,-51.9788,-49.9284,-51.0446,-38.9455,-31.6099,-42.5977,-41.3924,-48.0827,-32.9734,-40.8408,-46.4139,-40.4429,-35.4349,-45.4991,-27.2127,-43.8478,-59.2532,-45.476,-34.3717,-41.8156,-45.2536
-2589.74,0.432872,0.164329,4,15,0,2602.28,60.3863,37.2599,246.413,46.0961,127.472,81.4857,50.4023,22.8217,60.5204,13.9499,89.5218,127.74,20.9602,31.8615,89.6813,0.0637083,0.101995,0.0138595,0.235201,0.0293179,0.292008,0.321247,0.102135,0.363177,0.134753,0.087137,0.0375974,0.39003,0.426719,0.108062,-1.4619,0.97133,0.192803,2.5758,-32.4369,-40.7357,-40.4464,-52.5903,-43.6635,-41.8618,-55.5186,-42.6484,-40.6547,-49.615,-51.3067,-45.7604,-35.5627,-41.5679,-46.3501,-43.8272,-37.5855,-34.8788,-44.8986,-39.766,-34.9076,-45.2096,-35.0612,-48.5123,-39.7004,-43.7648,-38.4134,-38.5087,-33.6826,-42.9614,-37.3312,-40.8534,-47.6082,-55.2258,-36.5754,-37.1883,-35.432,-38.3872,-43.861,-51.0795,-51.0063,-51.8866,-50.2836,-51.1007,-39.441,-31.8344,-42.553,-40.5657,-46.1824,-33.9601,-41.3206,-45.6543,-40.2677,-36.5955,-45.6749,-27.5058,-43.9861,-57.8256,-45.3412,-34.0867,-41.7771,-45.0344
-2589.1,0.772365,0.164329,5,31,0,2606.93,59.3556,32.2841,181.327,37.5438,146.331,81.9673,60.1119,19.0176,55.8971,13.7766,89.2444,105.917,51.1753,31.8801,48.3082,0.0416031,0.157113,0.187436,0.321667,0.0289689,0.0806236,0.149437,0.0676664,0.355772,0.14878,0.018894,0.0548615,0.00830736,0.181134,0.0536976,-1.78575,0.904678,0.115047,2.42818,-34.1712,-42.5808,-42.754,-52.5647,-42.3008,-39.7189,-55.5478,-43.0158,-39.1633,-49.0024,-52.5489,-46.8978,-36.1437,-43.4146,-45.377,-42.9469,-36.5904,-35.0407,-43.8818,-40.0293,-34.9823,-44.9575,-35.6023,-48.4313,-39.6264,-43.4576,-38.2669,-37.7595,-31.8113,-43.7899,-39.0679,-40.4344,-48.7043,-54.0464,-36.7421,-37.6781,-35.214,-39.2872,-43.6705,-50.1788,-51.1102,-48.8961,-49.0633,-49.5995,-37.7328,-32.638,-43.0968,-40.0387,-47.2471,-33.1373,-39.4273,-46.4062,-42.5529,-35.7692,-45.4394,-27.0878,-44.8546,-56.3718,-46.5783,-33.4122,-42.062,-46.3866
-2583.37,0.962457,0.164329,5,31,0,2606.8,82.6644,42.0733,243.668,40.3285,130.926,80.6754,53.901,29.7952,68.8556,13.7879,101.008,160.189,31.5168,34.4342,122.007,0.066816,0.232756,0.132525,0.318307,0.0589204,0.365351,0.363286,0.0835533,0.398583,0.339856,0.0840447,0.0287391,0.277069,0.385118,0.122949,-1.44497,1.23512,0.632727,5.05781,-32.4768,-41.778,-39.8295,-53.6432,-41.6768,-41.03,-54.285,-41.6073,-40.7165,-50.5836,-50.8461,-45.5197,-34.7809,-43.7401,-47.169,-45.0192,-36.9703,-34.1438,-43.2447,-41.1839,-34.4786,-44.397,-34.9251,-49.8631,-39.5335,-45.0555,-38.345,-38.5666,-32.5105,-42.6893,-37.1736,-40.3636,-47.2712,-55.0731,-36.5379,-38.1487,-35.7266,-37.8807,-43.7601,-51.0095,-52.1989,-51.9143,-49.6154,-52.5075,-39.5749,-31.5248,-42.5979,-39.6562,-46.6402,-33.3242,-41.4258,-46.2627,-40.3767,-36.8753,-45.0938,-28.2651,-44.717,-57.381,-45.9363,-33.6824,-41.9756,-44.5192
-2575.01,0.874524,0.164329,4,31,0,2598.57,68.3696,36.6343,217.62,42.585,152.812,83.6953,59.1132,25.5803,63.1239,12.6563,106.818,124.733,26.2267,32.0892,99.7776,0.14078,0.149744,0.163546,0.272973,0.0655104,0.167906,0.353675,0.0957322,0.322596,0.145944,0.154559,0.0438392,0.0485856,0.38992,0.113426,-1.45735,0.807005,0.165957,2.57877,-34.086,-42.0203,-41.2813,-52.0356,-42.098,-40.0289,-55.1219,-42.5673,-40.3564,-47.6235,-51.5017,-46.1559,-35.6278,-44.5794,-45.9231,-43.1557,-36.4398,-34.3589,-44.1278,-40.3939,-34.5652,-44.9941,-34.2623,-49.3159,-39.1299,-44.5055,-38.1691,-37.9846,-32.2769,-42.9831,-38.5879,-40.2004,-48.3434,-54.8325,-36.3751,-37.2863,-34.5849,-38.0164,-42.9201,-52.8879,-51.3268,-50.1379,-48.9858,-49.3602,-40.2531,-31.9156,-42.7728,-40.6244,-47.9872,-33.848,-40.5739,-45.4214,-41.5121,-35.5608,-45.5013,-27.2983,-43.6725,-58.1349,-47.0987,-32.9116,-41.3573,-44.916
-2584.08,0.777731,0.164329,4,15,0,2591.59,78.7378,38.022,233.812,35.0912,123.304,87.9616,64.224,22.7797,64.1788,21.5185,105.733,125.031,44.1442,37.4292,39.1471,0.0463592,0.177696,0.144934,0.312357,0.0826684,0.211079,0.0845752,0.0775701,0.401825,0.299266,0.0144012,0.0613103,0.1278,0.23672,0.0929816,-1.97434,0.920374,0.359816,4.48737,-33.4048,-41.5879,-42.65,-51.4421,-41.2197,-39.2488,-55.1751,-42.8945,-38.9314,-50.714,-51.656,-45.1129,-35.3362,-45.9867,-45.3009,-42.9761,-36.4425,-34.2054,-43.6497,-39.9237,-34.034,-45.0891,-35.4271,-49.7294,-40.3183,-43.7375,-37.5148,-37.8193,-32.808,-42.7649,-37.8527,-40.3577,-48.2613,-53.9097,-35.7362,-38.5718,-34.7846,-38.3433,-43.6961,-51.7446,-53.485,-50.2098,-49.2397,-51.4255,-38.2799,-31.8934,-43.7182,-39.4529,-47.134,-33.0218,-40.0935,-46.5544,-41.4693,-36.2863,-45.1181,-28.4122,-45.903,-57.7373,-46.7912,-34.068,-41.7566,-45.7896
-2579.66,0.998682,0.164329,5,31,0,2602.36,61.0506,33.1705,205.352,47.2106,122.687,80.2411,58.9166,23.8583,63.9998,12.9269,84.4945,121.615,37.5923,28.6588,146.394,0.171379,0.184807,0.087178,0.234292,0.121476,0.240559,0.167526,0.104168,0.400468,0.192771,0.150034,0.0338127,0.0749765,0.383697,0.0617064,-1.89231,0.972897,0.379838,3.96721,-34.0736,-41.7074,-40.0664,-52.443,-42.6865,-41.7466,-54.9042,-42.0468,-41.2782,-49.3981,-51.6701,-46.0238,-35.8296,-42.4922,-46.6939,-43.8818,-37.3722,-34.7406,-44.1922,-40.2152,-35.0111,-45.204,-34.983,-48.7081,-38.7814,-43.5165,-39.0592,-37.8346,-32.1414,-42.8643,-38.3622,-40.4796,-47.4961,-54.7684,-36.7792,-36.9275,-35.347,-39.0737,-43.296,-51.0759,-50.8665,-51.7719,-48.5961,-52.1155,-37.1962,-31.7055,-42.3399,-40.4051,-47.9622,-32.9274,-39.6116,-47.0781,-40.8368,-36.1791,-45.4513,-27.7715,-44.0994,-58.1343,-46.4585,-34.0048,-42.2502,-44.7431
-2582.62,0.992406,0.164329,5,31,0,2595.45,85.9287,36.4516,207.943,33.7214,139.979,85.6848,60.1408,24.9621,58.9811,13.1627,114.165,140.519,26.0896,29.4834,142.026,0.0242416,0.16065,0.14714,0.232227,0.0532439,0.136069,0.255575,0.0728844,0.350003,0.361885,0.0424914,0.0575061,0.132319,0.246554,0.0110883,-1.82651,0.949425,0.687564,4.51757,-33.7744,-42.4638,-40.8862,-51.693,-40.8208,-40.811,-55.4109,-42.4929,-39.5745,-48.4648,-51.2676,-46.8468,-35.6807,-42.4317,-46.7917,-43.3177,-37.3359,-34.704,-44.1479,-40.762,-33.9556,-44.7437,-34.8535,-47.8131,-38.182,-44.2033,-37.9111,-39.5323,-32.7823,-43.6604,-38.7507,-40.4901,-48.2698,-54.2936,-36.8219,-37.2368,-35.349,-38.2036,-44.7598,-49.2161,-49.9359,-49.6886,-49.2831,-48.81,-41.1706,-32.7474,-42.5887,-40.8819,-45.2808,-34.437,-41.673,-45.5726,-41.8644,-36.8005,-46.8231,-28.2656,-45.2366,-56.6547,-47.4556,-33.0746,-41.6729,-44.831
-2585.05,0.98922,0.164329,5,31,0,2595.19,51.6276,37.1764,229.083,35.6684,134.147,82.3485,59.4683,25.3048,58.1631,18.907,103.862,132.808,44.361,37.3184,32.7809,0.162768,0.118164,0.0877949,0.182879,0.0614768,0.238275,0.279049,0.0570649,0.331411,0.178714,0.0924759,0.049962,0.0586431,0.438485,0.556855,-1.28689,0.799521,0.142645,2.41751,-33.049,-40.7448,-42.9642,-50.8763,-44.7584,-39.9327,-56.0015,-42.0951,-40.32,-47.671,-51.5827,-45.7974,-34.7896,-42.477,-44.6943,-43.2047,-36.5997,-34.9775,-43.7328,-40.1208,-34.7632,-45.0781,-34.6786,-49.4997,-39.1138,-43.1349,-37.9334,-38.8,-32.7157,-43.2098,-38.1449,-41.6195,-49.7578,-54.1737,-37.1096,-38.9381,-35.1747,-38.1368,-44.3762,-51.6345,-50.8954,-51.2726,-49.1021,-50.0751,-41.1212,-32.2357,-43.0584,-39.786,-44.7722,-34.1561,-39.8795,-45.0328,-40.4879,-36.5008,-46.2575,-28.9288,-44.8236,-56.3647,-46.2004,-34.065,-41.8091,-46.5985
-2584.14,0.96508,0.164329,4,15,0,2600.53,62.9467,37.598,228.815,44.7822,131.333,88.251,56.6521,22.5159,70.7238,19.6451,94.4747,128.329,22.849,28.1501,56.1685,0.16822,0.210647,0.130616,0.366901,0.198954,0.196879,0.229577,0.0495016,0.290999,0.142008,0.0890641,0.0763909,0.204902,0.219453,0.257903,-1.66921,1.37672,0.301452,3.50202,-33.9836,-41.8296,-40.8566,-52.5324,-41.8497,-40.7755,-55.6483,-42.8621,-40.4778,-49.5325,-52.6703,-45.182,-35.5768,-44.5055,-45.0336,-42.8503,-37.2794,-34.5226,-44.4215,-40.2659,-35.189,-45.1289,-35.1823,-51.326,-40.3178,-44.8982,-37.32,-37.7474,-32.4866,-42.8724,-37.906,-39.0649,-49.1154,-55.2161,-36.1666,-37.9106,-34.7702,-38.29,-42.4998,-52.6206,-52.5111,-50.3547,-49.3742,-51.273,-37.7111,-31.7222,-42.4317,-40.8481,-48.4261,-34.0595,-41.5224,-45.1224,-41.5765,-35.9129,-45.377,-26.5242,-43.6327,-57.7119,-47.0449,-32.8936,-41.2846,-45.0432
-2577.25,0.994792,0.164329,4,15,0,2596.68,57.6432,35.6094,242.118,35.1103,129.466,88.2748,56.7519,23.5899,61.6556,17.0388,88.4725,113.924,23.7191,29.0379,76.5274,0.11898,0.239633,0.0644448,0.31777,0.0837532,0.180125,0.294378,0.0484763,0.333447,0.153154,0.0720355,0.0856548,0.180303,0.394457,0.258279,-1.57667,0.733418,0.29672,3.81712,-33.0735,-41.0353,-41.4797,-51.2267,-42.1863,-41.0744,-55.1939,-42.6699,-41.271,-49.823,-51.9031,-45.1723,-35.7517,-44.2266,-45.2889,-42.896,-37.1481,-35.0744,-44.4911,-40.2768,-34.8417,-45.4462,-34.8547,-50.3042,-38.3268,-44.7793,-37.4303,-38.0784,-32.6653,-42.9073,-37.7205,-39.5227,-47.4134,-55.0565,-36.4058,-36.9279,-34.7052,-38.7437,-43.5956,-52.1639,-52.1685,-50.7861,-50.453,-50.1551,-39.6351,-31.5417,-43.3372,-40.5312,-46.7979,-33.9716,-40.8704,-44.9491,-40.8144,-36.2924,-46.3336,-27.44,-43.8275,-57.3159,-46.3681,-33.3515,-41.3985,-44.2106
-2578.95,0.893597,0.164329,5,31,0,2595.32,72.1116,34.0322,229.941,50.2965,116.768,68.0612,53.0479,23.0982,57.5764,16.8389,107.479,113.423,40.5626,30.0012,46.9295,0.0446208,0.108874,0.0736434,0.110344,0.196203,0.259354,0.232985,0.13641,0.380088,0.213422,0.0994215,0.046283,0.0755248,0.242304,0.136235,-1.73654,1.05119,0.196011,2.89943,-34.7254,-41.4087,-41.6685,-50.7573,-42.1578,-39.4116,-55.6259,-42.7349,-40.2909,-47.7575,-52.5298,-46.0725,-35.1499,-44.5602,-46.1279,-42.8527,-36.6377,-34.4942,-43.8045,-40.6335,-34.217,-45.237,-34.4414,-47.7201,-40.675,-43.8547,-38.6261,-37.8875,-33.3508,-43.2893,-38.5849,-40.0752,-49.9675,-53.9439,-36.1328,-38.3773,-34.9682,-38.3612,-43.8575,-53.4396,-49.7845,-49.7587,-48.5008,-48.8593,-38.9231,-31.6073,-42.5002,-40.4579,-46.8682,-33.306,-40.3358,-46.4004,-41.1909,-35.7138,-45.8182,-28.1946,-45.0749,-59.6985,-46.6888,-33.7466,-41.083,-45.8219
-2576.26,0.861496,0.164329,4,31,0,2590.82,73.4369,36.9597,212.127,50.495,126.635,67.9384,53.0662,23.0106,58.2005,16.5351,94.6521,118.158,37.0929,30.8551,44.1232,0.0497364,0.104529,0.0685939,0.120891,0.145854,0.294193,0.192583,0.111449,0.337161,0.244087,0.115586,0.0574323,0.0402444,0.271668,0.106846,-1.72135,0.941609,0.235412,2.86656,-34.0239,-41.0519,-40.8935,-50.9229,-42.7162,-40.6334,-56.0429,-42.5442,-40.0644,-47.4502,-52.4933,-45.8056,-34.9581,-42.4901,-46.2455,-43.4067,-37.2359,-34.615,-43.5756,-40.5054,-34.6514,-45.0125,-34.8834,-47.7253,-40.792,-43.8479,-38.2298,-38.411,-33.578,-43.0666,-38.1753,-40.1379,-49.3407,-54.1108,-36.4863,-38.9046,-35.5011,-38.3067,-43.7853,-52.7462,-50.1529,-50.9216,-48.636,-49.6692,-38.5045,-32.2598,-42.2762,-40.779,-46.0485,-33.4563,-40.6856,-45.6677,-40.5048,-35.9775,-45.9374,-27.9095,-44.3524,-58.6119,-46.3157,-33.6386,-41.1079,-45.6838
-2577.05,0.963805,0.164329,5,31,0,2589.55,58.0861,30.3299,201.665,41.4864,125.689,79.122,58.4077,19.9272,57.6144,13.8164,95.3088,117.101,37.8148,29.037,52.3605,0.130007,0.0785319,0.137338,0.134549,0.0952576,0.228233,0.137501,0.108938,0.380288,0.244752,0.092309,0.0768167,0.122086,0.215553,0.0174363,-1.61455,0.854682,0.247539,3.50352,-33.4047,-42.2021,-41.4057,-50.8966,-42.1261,-39.9496,-55.2516,-43.1134,-39.1695,-49.1286,-51.7641,-46.7343,-35.4594,-43.9006,-45.4949,-43.2346,-36.7962,-34.6319,-44.2158,-39.4268,-34.5524,-44.9789,-34.7149,-49.5727,-39.3974,-42.4376,-37.56,-38.2828,-31.803,-43.1371,-38.4276,-40.6626,-48.9059,-54.1917,-36.5554,-37.4514,-34.8384,-38.5738,-44.1084,-51.2535,-50.5507,-51.0525,-48.5538,-51.0441,-38.9992,-31.957,-42.9409,-40.1294,-45.4896,-33.0487,-39.9849,-45.6179,-40.9136,-36.2747,-46.3958,-29.1684,-45.3906,-58.3256,-47.3467,-33.5979,-41.482,-46.6647
-2578.92,0.499138,0.164329,5,31,0,2601.73,67.8123,36.0488,200.754,27.6384,112.947,78.9092,44.7982,23.3385,62.2166,17.7617,95.9325,119.621,32.5989,32.7005,101.349,0.0680885,0.229272,0.148564,0.328847,0.111464,0.228756,0.318119,0.159384,0.41798,0.19465,0.0821726,0.0454461,0.046733,0.438617,0.160183,-1.69749,0.886469,0.43007,5.07671,-33.5898,-41.2871,-41.569,-51.2636,-42.0516,-40.0919,-54.4446,-42.1349,-41.3545,-49.7967,-51.169,-45.6743,-35.2303,-44.0961,-46.6169,-42.9479,-36.6642,-34.4982,-44.3993,-41.1875,-34.231,-45.2285,-34.6128,-49.324,-38.1503,-44.9443,-38.5806,-38.6343,-30.7111,-43.0695,-38.2567,-40.7649,-47.5929,-54.42,-36.5038,-36.9221,-35.5812,-38.9861,-44.05,-51.7886,-50.8927,-51.2728,-50.0914,-51.4727,-38.8444,-31.7166,-43.9858,-40.1579,-46.719,-32.3073,-39.7787,-46.849,-40.4011,-36.17,-45.9356,-28.302,-44.8598,-56.3097,-46.5621,-34.093,-42.2734,-44.8487
