# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351190987
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.7,0.99059,0.14973,5,63,0,2616.03,77.7097,39.4988,175.07,39.4541,98.3852,63.475,65.9359,19.4996,72.7377,23.0762,183.535,218.343,25.7383,45.875,41.7524,-0.656353,-0.785289,-1.41743,-1.20811,-1.98604,-1.98259,-1.00488,-1.36067,-0.632218,-0.179304,0.266238,0.0481321,-1.07267,0.379627,-2.19518,0.0994843,0.305145,0.263189,0.321164,0.143508,0.168841,0.22248,0.0717704,0.348754,0.23256,0.0416164,0.0318141,0.369082,0.369643,0.157225,-1.20376,1.09346,-1.60953,1.02099,0.51874,0.455988,0.242335,0.298761,0.137238,0.137712,0.366089,0.256488,0.531412,0.835852,1.30505,1.04931,0.342094,1.46174,0.111338,-34.0559,-41.84,-41.218,-52.6902,-43.0909,-40.906,-55.1734,-42.1927,-38.9432,-46.4734,-49.9513,-45.6204,-34.8926,-43.1387,-45.4709,-42.2747,-37.0862,-33.8815,-44.3649,-40.0242,-33.471,-44.5183,-34.0248,-47.1039,-40.8408,-45.0535,-37.7233,-38.4002,-32.2848,-43.6719,-37.6942,-40.2608,-49.7647,-54.0153,-36.3146,-39.1665,-35.2315,-37.9237,-43.9698,-49.8837,-51.5515,-49.7621,-47.9568,-49.7515,-38.0903,-33.0058,-41.7754,-40.6473,-47.5841,-31.7448,-41.082,-47.6371,-43.1488,-35.8719,-45.9948,-27.9304,-45.5892,-57.2834,-46.0273,-32.8423,-42.5949,-45.9498
-2583.27,0.978095,0.14973,5,31,0,2613.13,59.4761,28.0927,237.235,50.4421,211.745,64.5827,46.1843,17.1836,56.3651,18.9521,130.661,234.8,53.7213,35.5386,146.15,-1.73766,-1.94691,-0.910217,-0.490874,0.0752812,-1.77387,-1.71144,-1.2351,-1.26985,-0.542077,-0.548623,-0.0893602,-0.739217,-0.956692,-0.137854,0.0639636,0.131648,0.158112,0.187895,0.0515478,0.135367,0.404629,0.288846,0.45049,0.452121,0.0386468,0.0279488,0.051715,0.440532,0.112461,-0.774593,0.733835,-1.79443,1.8332,0.175932,0.142715,0.402437,0.612091,1.07819,0.169675,0.180606,0.290806,0.280873,0.581539,0.577745,0.914516,0.477488,0.384161,0.871226,-34.2104,-40.3161,-40.6591,-51.7032,-42.3206,-40.5174,-55.0229,-41.1257,-40.5265,-48.9518,-52.2132,-46.3026,-35.3635,-42.3873,-46.2658,-43.6054,-36.5806,-35.1015,-42.838,-40.1751,-34.878,-44.5169,-34.3683,-47.1778,-37.4832,-43.6383,-38.1898,-38.5355,-31.3116,-43.2868,-38.5085,-41.0301,-48.5116,-55.5391,-36.9757,-36.3457,-35.6444,-38.9807,-44.5563,-48.8344,-50.9512,-49.2639,-48.4055,-48.8139,-40.3767,-33.3453,-43.5099,-41.4633,-47.7778,-32.2875,-39.4533,-47.134,-42.2355,-36.6271,-46.1223,-27.5866,-44.8514,-53.7911,-46.9414,-33.5937,-42.1083,-44.7975
-2576.41,0.952257,0.14973,5,31,0,2603.97,98.3314,29.6365,233.272,46.3812,253.757,59.2768,63.7795,20.237,60.5788,16.2996,166.217,214.05,53.5954,38.2399,82.6918,0.0226976,-1.70443,-1.08575,-0.973867,0.0719238,-2.08439,-1.17631,-1.39864,-1.16511,-1.27298,0.241844,-0.273437,-0.761704,-0.888545,0.013786,0.0880114,0.0662235,0.189141,0.210576,0.0793005,0.167439,0.165576,0.0570353,0.347758,0.25669,0.0713753,0.0545904,0.0985306,0.382909,0.143859,-0.81529,0.640817,-1.75803,0.517552,1.02296,0.181876,0.337649,0.37762,1.07457,0.124383,0.308415,0.246933,0.311889,0.279996,1.2736,0.76076,0.46687,0.411254,1.01388,-34.3066,-41.734,-41.4255,-51.8053,-42.1539,-39.8979,-55.5606,-41.4471,-38.7842,-46.756,-52.2699,-46.3266,-34.6615,-42.7565,-44.3645,-43.8777,-36.75,-34.6672,-42.5226,-39.2932,-35.1768,-44.8234,-34.0661,-49.834,-39.9391,-42.4907,-36.9564,-38.2779,-33.0067,-43.2505,-38.3662,-40.9043,-49.8388,-54.6131,-36.5189,-38.3835,-35.3964,-38.1382,-44.1447,-50.2378,-50.6022,-48.8239,-47.1887,-48.3931,-38.7726,-33.4615,-42.708,-41.0364,-47.7183,-32.3524,-40.5223,-45.3294,-42.8903,-36.1494,-45.9362,-27.8713,-45.4898,-55.0906,-46.985,-33.1279,-41.3761,-45.607
-2573.39,0.920558,0.14973,5,31,0,2597.31,53.7957,32.5721,216.723,44.343,132.256,78.5593,69.5709,29.5674,70.5768,20.2969,146.043,252.709,33.0322,39.6967,70.2757,-1.81677,-1.84749,-1.60371,-0.922501,-1.0794,-1.6752,-1.11087,-0.451998,-1.31249,-0.338245,-0.507085,-0.306041,-1.42028,-0.74609,-1.97969,0.0859068,0.17596,0.0912451,0.290241,0.0819949,0.220423,0.268194,0.223814,0.37431,0.371372,0.0547612,0.0350256,0.188009,0.415624,0.0798329,-1.0564,0.526905,-1.71434,1.24069,0.16255,0.157633,0.201148,0.397524,0.339801,0.18727,0.329272,0.636356,0.269149,0.71302,0.602249,0.736356,0.241647,0.474217,0.138112,-33.701,-40.7508,-41.413,-51.7343,-41.9158,-41.0473,-53.9465,-41.2647,-39.0863,-48.9964,-50.7547,-45.0172,-35.1056,-45.5102,-45.1806,-43.566,-36.4618,-34.1985,-43.1892,-39.9962,-34.3415,-44.8731,-34.1184,-50.155,-39.6471,-44.1642,-37.3097,-38.319,-30.132,-42.1132,-37.7807,-40.403,-48.1695,-54.2476,-36.4155,-37.396,-35.2562,-38.4262,-43.8887,-49.4541,-53.1734,-50.3221,-48.3587,-51.1545,-39.3762,-32.4741,-42.4259,-40.0889,-49.436,-32.5133,-39.2152,-46.6886,-41.0347,-36.1516,-45.2662,-27.8839,-45.2213,-56.8943,-46.1638,-33.5196,-41.4582,-45.0557
-2569.17,0.991211,0.14973,5,31,0,2593.18,85.485,31.7734,220.985,31.1057,119.709,66.1166,47.8891,16.8784,53.5696,15.5975,154.104,172.276,43.7066,38.6992,94.4089,-0.648276,-1.21672,-1.07923,-1.45312,-1.04672,-1.60825,-1.41001,-1.66266,-1.57793,-1.59967,0.0420319,-0.658486,-1.07771,-0.668782,-0.574515,0.161833,0.220619,0.156315,0.281728,0.179654,0.212823,0.31852,0.0475473,0.410805,0.151365,0.0487179,0.0761131,0.0415008,0.410043,0.112139,-1.11153,0.51051,-1.5131,0.686791,0.522947,0.296201,0.339856,0.233839,0.351086,0.200238,0.244141,0.189634,0.206402,0.201962,1.04293,0.517634,0.340374,0.512332,0.562978,-33.8789,-41.67,-42.3853,-50.165,-42.8754,-39.6151,-55.3085,-42.273,-39.3958,-48.2902,-51.3537,-45.753,-34.6157,-40.7262,-45.3439,-44.0776,-36.8936,-34.3493,-43.2535,-40.0981,-33.6824,-45.2171,-34.1771,-49.7332,-38.9869,-43.1691,-37.3489,-38.248,-33.0673,-43.4175,-38.1077,-40.7796,-49.2649,-53.73,-36.4262,-37.2415,-35.5161,-38.0639,-43.9409,-49.4288,-49.2982,-49.8268,-48.4356,-50.3889,-38.4986,-32.6032,-43.8356,-41.1595,-47.0696,-32.9391,-40.0112,-46.0173,-41.44,-36.1793,-46.4903,-27.539,-44.7575,-56.6224,-47.5619,-33.8401,-41.4611,-44.5907
-2573.8,0.923073,0.14973,5,31,0,2591.34,58.3885,27.8698,196.375,50.4083,127.736,65.7787,65.2951,27.1907,61.5126,13.7339,114.421,243.268,16.9169,27.7905,64.0979,-1.14421,-1.61256,-1.46622,-0.339485,-0.89129,-1.89952,-1.29872,-0.637143,-1.30617,-0.427589,-0.776589,-0.0940615,-1.90735,-1.69827,-1.8155,0.225267,0.229522,0.239349,0.256034,0.145318,0.167842,0.190751,0.10176,0.355412,0.380204,0.161019,0.0333796,0.103212,0.286253,0.159495,-1.05205,0.755121,-1.62132,0.77873,0.318476,0.199376,0.230797,0.712137,0.410127,0.14964,0.27288,0.528801,0.270856,0.652079,0.459972,0.910227,0.148473,0.183,0.162756,-34.7306,-43.1249,-41.5993,-51.1614,-42.3625,-40.3151,-55.1409,-42.4868,-38.9978,-47.4719,-50.5377,-45.5192,-34.5599,-43.5775,-45.3215,-43.0115,-36.1623,-34.5992,-44.0119,-39.9415,-35.1036,-45.6472,-33.2344,-49.8717,-38.7246,-43.1899,-38.1417,-38.2048,-30.2856,-42.6304,-38.9472,-40.1956,-49.4198,-55.6453,-37.1009,-37.2655,-34.8157,-38.1007,-43.4353,-50.9463,-51.5101,-49.7304,-48.0009,-49.9585,-38.2263,-32.2699,-43.309,-40.7508,-48.72,-32.9237,-40.3501,-45.9131,-41.1647,-36.318,-45.8492,-26.9115,-43.793,-58.0833,-46.9736,-32.9203,-41.5885,-44.9349
-2572.31,0.991663,0.14973,5,31,0,2595.69,75.532,30.545,217.564,29.9407,154.403,70.9619,52.1156,17.582,57.1572,11.5404,144.041,163.36,40.5925,29.6984,101.706,-1.00742,-1.38032,-1.07241,-1.42842,-0.765318,-1.56621,-1.45262,-1.48364,-1.43632,-1.2904,-0.260377,-0.867046,-1.16752,-0.788973,-0.756309,0.188488,0.236803,0.154454,0.379516,0.198565,0.206602,0.351634,0.121517,0.443729,0.0933366,0.0826355,0.0808807,0.0306936,0.483997,0.0487344,-1.13395,0.57407,-1.89658,0.948609,0.365161,0.251498,0.342181,0.239687,0.465186,0.208835,0.233957,0.22681,0.2378,0.275161,0.770761,0.420191,0.311137,0.454311,0.469396,-34.5782,-42.3446,-41.6538,-51.3873,-42.6674,-40.6934,-54.8464,-42.3839,-39.2158,-48.1296,-52.2793,-45.8689,-35.5453,-41.3074,-45.83,-43.9801,-36.6075,-34.3216,-43.003,-40.1707,-34.1049,-44.1588,-33.6243,-50.857,-38.4833,-43.1268,-37.4599,-37.9976,-31.973,-43.025,-38.2234,-40.2298,-49.372,-54.035,-36.7287,-36.6198,-35.2709,-38.2719,-43.5493,-50.4687,-49.6717,-50.5926,-48.1089,-50.9404,-38.9555,-32.5469,-43.5209,-40.8257,-47.7246,-32.9078,-40.7759,-45.7825,-41.6776,-36.0543,-46.4828,-27.7432,-43.7876,-56.9283,-47.979,-32.5511,-41.5467,-44.6593
-2574.5,0.100892,0.14973,5,31,0,2605.2,74.4896,27.6409,212.507,31.336,172.759,59.0148,61.4915,20.5286,60.9094,13.1924,160.59,214.686,31.9174,39.9699,106.674,-1.35183,-1.61588,-1.0606,-1.68271,-1.1532,-2.12299,-1.29188,-1.31175,-1.33385,-1.2593,-0.379561,-0.246924,-0.907397,-1.1294,-1.43616,0.0574082,0.239893,0.187768,0.188908,0.147406,0.132646,0.15798,0.17958,0.391482,0.0814045,0.0364895,0.0463604,0.20615,0.375549,0.0980538,-1.13747,0.398008,-1.34415,0.813225,0.258765,0.198716,0.346247,0.18587,0.315624,0.119674,0.274754,0.269348,0.26346,0.283853,0.684162,0.7812,0.403573,0.323226,0.237839,-35.1806,-42.1175,-42.5525,-51.1456,-42.148,-40.628,-54.5962,-41.9287,-39.547,-48.0846,-51.3209,-46.3624,-35.2735,-40.7581,-45.7952,-43.082,-36.4342,-34.0612,-43.5638,-39.6279,-34.2857,-44.5215,-33.6838,-48.4784,-38.5733,-43.7116,-37.4641,-38.3546,-31.79,-42.4574,-38.9992,-40.9508,-49.2102,-54.6136,-36.0243,-37.4447,-34.6457,-38.1632,-44.1785,-49.0433,-48.205,-49.3168,-47.9365,-50.7148,-39.2261,-32.5311,-43.5596,-40.3225,-48.539,-31.1166,-40.0918,-47.6945,-43.6151,-35.8288,-46.7739,-29.4667,-47.4192,-55.9124,-47.5744,-33.488,-42.154,-45.2585
-2575.18,0.963554,0.14973,5,31,0,2603.69,60.743,37.9002,192.373,30.9789,159.636,69.3925,48.545,23.5113,62.902,13.5839,121.76,246.298,32.9883,33.1503,56.6263,-1.40943,-0.945444,-1.35568,-1.3235,0.0430773,-1.5535,-1.21355,-1.02161,-1.27483,-0.369417,-0.698567,0.123954,-1.66114,-1.20328,-1.28023,0.150038,0.212403,0.140336,0.262005,0.171171,0.330461,0.299728,0.115479,0.38099,0.408535,0.0627249,0.0305026,0.0110053,0.506681,0.0720599,-1.13334,0.440514,-1.07683,1.53733,0.244283,0.388507,0.257772,0.266201,1.04402,0.211506,0.29714,0.360016,0.279479,0.691137,0.497297,1.13196,0.189922,0.300209,0.277972,-34.3493,-41.8283,-41.812,-50.388,-43.5209,-40.6994,-55.1258,-41.6866,-38.7367,-48.2866,-49.7223,-45.5976,-34.0774,-40.3813,-46.3427,-43.2148,-36.2461,-34.1138,-43.5122,-40.4287,-34.1891,-44.1172,-34.3151,-48.4256,-39.3475,-43.0319,-38.6076,-38.3892,-31.8809,-42.5827,-37.567,-41.083,-49.6488,-53.7088,-36.7402,-37.6072,-35.6408,-37.7651,-44.2187,-49.2848,-50.1363,-52.1818,-47.7586,-52.4535,-38.1233,-32.2326,-42.9221,-40.2845,-47.3517,-32.9404,-39.4793,-47.094,-39.7439,-36.508,-46.075,-28.1797,-44.2116,-58.8291,-46.0229,-33.2165,-42.1104,-44.9242
-2577.77,0.927477,0.14973,5,31,0,2598.36,105.764,27.4271,217.046,41.476,131.487,59.0494,76.9215,30.0387,60.6213,16.9426,170.053,211.275,69.5506,36.2829,76.519,-0.284888,-1.86597,-1.13865,-0.936585,-1.48408,-2.13513,-0.631089,-0.587981,-1.33535,-1.28771,-0.143891,-0.348158,-0.296639,-1.21548,-0.733717,0.0452804,0.086465,0.196066,0.244418,0.0493878,0.120152,0.151163,0.127344,0.434206,0.177563,0.0222083,0.0470349,0.0753501,0.290261,0.0706698,-1.07832,0.442102,-1.72597,0.75257,0.752099,0.154746,0.320252,0.391964,0.226712,0.118229,0.532012,0.555447,0.263066,0.275901,0.865982,0.705987,0.743313,0.296568,0.480121,-33.6817,-42.0678,-41.8214,-51.923,-41.3901,-40.1023,-55.7533,-42.2413,-38.4995,-48.0766,-52.9941,-46.6699,-34.919,-42.4818,-44.826,-43.2875,-37.096,-34.3348,-42.5041,-39.5166,-34.2387,-45.4454,-33.8098,-49.7589,-39.4923,-42.8322,-37.4358,-38.1832,-30.9075,-42.9723,-38.5892,-41.1672,-48.772,-54.2456,-36.2317,-37.5944,-35.7209,-38.703,-44.2621,-48.8351,-50.344,-48.2051,-47.3498,-50.1124,-37.5738,-32.7874,-43.1618,-40.5114,-48.8853,-31.3424,-39.5273,-47.5941,-43.1879,-35.865,-45.6946,-28.2449,-47.0245,-54.9459,-47.0674,-33.9827,-41.9342,-45.9833
-2580.25,0.971716,0.14973,5,63,0,2601.53,96.4485,39.2529,287.526,53.0275,153.661,86.6583,73.5049,28.4253,64.4355,15.3021,148.894,251.077,37.2006,30.5128,69.3729,-0.905086,-0.939308,-0.645875,0.267025,-0.011909,-1.24903,-0.77573,-0.792743,-1.17348,-0.0897724,-0.340823,0.117593,-1.41933,-1.20828,-0.808811,0.112815,0.296507,0.168849,0.336298,0.156908,0.211228,0.331775,0.0854326,0.437723,0.330965,0.0348057,0.038413,0.0255526,0.422768,0.151454,-0.692773,0.717381,-1.64709,1.00485,0.404507,0.390898,0.524204,1.30607,0.988162,0.286784,0.460368,0.452602,0.309289,0.914139,0.711185,1.12479,0.241875,0.29871,0.445387,-34.7189,-42.8081,-40.5611,-53.1263,-42.2351,-41.0116,-55.7564,-41.4759,-39.4857,-49.4985,-51.1117,-45.1322,-34.6571,-41.6824,-45.9224,-43.392,-36.7535,-34.2396,-42.6649,-41.4025,-33.9259,-44.247,-34.5577,-49.4135,-39.549,-44.0136,-37.9816,-37.2029,-33.8495,-42.8437,-37.2722,-39.9628,-49.0939,-54.6595,-36.1809,-37.5666,-35.4813,-37.6556,-43.2765,-49.5747,-52.6918,-50.4229,-47.8637,-50.9103,-38.4929,-32.2386,-42.2702,-40.0102,-49.1726,-34.9051,-41.3965,-47.1461,-41.5054,-36.3559,-45.2933,-26.713,-43.0788,-57.4593,-46.9065,-32.7177,-41.5913,-44.1938
-2581.74,0.960122,0.14973,5,31,0,2603.86,71.7894,35.9361,281.646,45.3558,198.508,90.2933,69.7564,34.4648,63.2283,15.1478,167.707,279.25,50.2176,38.0577,66.3766,-0.235786,-1.28671,-0.394135,0.0797454,-0.797365,-1.02078,-0.70807,-0.781625,-1.31661,-0.49348,-0.109663,0.27143,-0.842982,-0.813596,-1.43892,0.197563,0.142713,0.175329,0.269154,0.130807,0.226755,0.23675,0.0266311,0.464477,0.286399,0.0199157,0.0445971,0.0640289,0.45381,0.139061,-0.65387,0.561377,-1.5379,1.03052,0.78995,0.276178,0.674263,1.08301,0.450515,0.360315,0.492594,0.457662,0.268043,0.610498,0.896136,1.31184,0.430425,0.443261,0.237185,-34.8566,-42.4914,-40.8138,-52.6299,-42.7022,-40.7686,-55.4024,-41.5383,-38.5832,-49.8954,-50.7095,-46.3295,-34.7409,-40.6098,-45.0397,-43.6576,-36.8684,-33.9089,-42.4833,-41.0688,-34.3511,-43.9376,-34.5031,-52.8019,-39.4122,-43.4344,-37.8347,-38.6664,-32.2478,-43.6577,-37.818,-41.4483,-50.8734,-53.5107,-36.4846,-37.9885,-36.4397,-37.3298,-43.7346,-47.7735,-49.5518,-50.6062,-47.5544,-51.8884,-39.1678,-32.791,-42.1271,-39.8933,-48.031,-34.0422,-40.082,-46.5916,-41.6536,-36.332,-45.4337,-28.3645,-45.3153,-55.6549,-46.9097,-33.1592,-41.8275,-45.5514
-2586.52,0.965405,0.14973,5,31,0,2608.31,110.512,49.0927,165.122,41.0185,159.424,107.936,49.0943,20.8144,68.262,18.2065,125.537,245.411,30.2593,33.8675,115.54,-0.779547,-0.567297,-1.59711,-1.26142,-0.879687,-0.457112,-1.12904,-1.14546,-0.93408,-0.467975,-0.542803,-0.0706877,-0.983874,-0.820272,-0.560662,0.0162382,0.128453,0.0900778,0.39453,0.159086,0.19396,0.275144,0.105943,0.379437,0.226119,0.0145189,0.0544386,0.043951,0.421939,0.0841197,-0.634155,0.457253,-1.40413,1.43322,0.458614,0.567056,0.202481,0.283253,0.414913,0.633109,0.323343,0.318077,0.392947,0.626269,0.581117,0.931753,0.37386,0.440312,0.570831,-33.9679,-41.4814,-41.6137,-54.0648,-42.6224,-40.9059,-55.5398,-41.5436,-39.7433,-49.857,-50.1753,-45.6884,-34.4625,-40.5226,-46.5002,-43.2602,-36.7279,-33.9668,-43.16,-40.5122,-34.9644,-44.0715,-36.4939,-50.8577,-40.5093,-43.6202,-37.4547,-38.4617,-33.1242,-43.0215,-37.6384,-40.8623,-49.8856,-53.9323,-36.3147,-38.2556,-35.7033,-38.1665,-43.2004,-48.1338,-49.8164,-51.4577,-48.5168,-51.3257,-37.8285,-33.0245,-42.9255,-40.9183,-48.4568,-35.1534,-43.6299,-45.6882,-41.9196,-36.447,-46.1836,-27.2907,-43.4114,-59.3468,-47.7095,-32.3532,-41.239,-44.843
-2584.27,0.990642,0.14973,5,63,0,2611,125.516,47.9103,182.318,36.6663,98.8922,88.5924,57.6719,19.733,73.272,16.8165,113.755,219.163,62.9548,36.2917,108.515,0.138663,-0.252018,-1.18293,-0.607183,-0.924696,-1.02116,-1.21564,-1.37903,-0.29218,-0.633701,-0.664728,-0.150901,-0.748444,-0.579011,-0.791651,0.0285601,0.180147,0.194862,0.190744,0.245342,0.244359,0.193136,0.152869,0.389792,0.256739,0.0169185,0.0237141,0.0318132,0.487407,0.153894,-0.783425,0.391754,-1.86334,1.20245,1.14874,0.777231,0.306379,0.544884,0.396652,0.360176,0.29652,0.251822,0.746634,0.530624,0.514413,0.859933,0.473102,0.560452,0.453096,-34.5201,-42.2855,-40.3495,-51.0729,-43.6074,-41.0738,-55.9118,-41.8192,-41.1372,-49.1565,-50.3262,-45.7342,-34.8277,-40.3049,-47.3918,-43.3381,-37.5518,-34.5768,-43.3414,-41.1344,-33.4402,-44.7823,-35.7641,-45.4906,-37.24,-43.1219,-39.0726,-39.2775,-33.5061,-43.1425,-38.1886,-41.9158,-49.1004,-53.8504,-37.2784,-37.3923,-36.4032,-38.4224,-45.4752,-47.1892,-49.5181,-53.2196,-48.4301,-51.7884,-39.0324,-33.3148,-42.2124,-40.6085,-45.1808,-33.4254,-39.7108,-48.2821,-40.3746,-37.7612,-46.5776,-29.3318,-44.897,-56.3628,-46.0484,-33.9893,-43.4061,-45.2246
-2589.07,0.981845,0.14973,5,31,0,2606.97,51.5159,28.6319,245.113,52.8779,249.148,62.7562,83.4852,36.35,58.162,13.265,197.356,234.256,37.7264,34.4612,70.2363,-1.71266,-1.76359,-1.07551,-0.719908,-0.321315,-2.12082,-0.101058,-0.0702363,-1.53985,-0.367218,0.528507,0.249374,-0.998296,-1.09317,-1.61767,0.164859,0.218756,0.0935155,0.339252,0.103035,0.226404,0.175765,0.141773,0.407982,0.388772,0.0150238,0.0388552,0.129617,0.388973,0.109291,-0.953276,0.818082,-1.78638,0.791637,0.180385,0.171429,0.341124,0.486797,0.725195,0.119933,0.903881,0.932174,0.214412,0.692659,1.6964,1.28322,0.368507,0.335152,0.198359,-35.6609,-41.6712,-39.781,-53.869,-41.873,-42.6755,-55.7677,-41.767,-40.1354,-48.0094,-52.1735,-46.3692,-35.9883,-42.7488,-45.2532,-42.6128,-37.212,-34.2712,-43.3454,-40.1126,-35.5722,-44.4615,-33.6249,-50.9894,-41.4256,-43.3755,-37.7718,-37.1673,-31.4805,-42.1148,-37.8989,-40.1164,-48.7431,-54.3726,-35.8065,-37.8968,-35.3408,-38.4275,-42.6198,-50.1662,-48.9719,-49.4687,-47.8586,-50.8845,-37.0587,-32.0756,-42.4123,-40.3614,-50.4766,-31.7791,-40.3928,-47.132,-43.0732,-34.632,-44.8858,-27.3136,-44.9143,-56.6374,-46.6452,-33.82,-41.665,-45.1344
-2586.16,0.983171,0.14973,5,31,0,2615.53,56.5428,32.55,278.927,36.9524,162.702,64.1863,70.3082,34.7001,62.2439,14.7682,192.115,226.808,41.8003,26.0467,80.4323,-1.52308,-1.28548,-0.961882,-1.53992,0.325536,-1.72778,-0.729876,-0.296177,-1.29532,-0.505499,0.122297,0.224724,-0.834777,-1.32003,-0.931877,0.02401,0.192612,0.0925905,0.17065,0.0814413,0.169777,0.169422,0.0926437,0.428056,0.284324,0.0202858,0.0422754,0.088144,0.46211,0.202171,-0.838733,0.68491,-1.43589,1.68863,0.218039,0.276517,0.382173,0.214399,1.38477,0.177679,0.481969,0.743656,0.27381,0.603204,1.13009,1.25198,0.433971,0.267128,0.393814,-34.3019,-42.4317,-43.0147,-50.1758,-41.6783,-40.8554,-55.8289,-41.657,-40.5196,-48.7653,-51.7035,-46.0056,-35.1178,-41.7594,-45.9956,-42.2834,-36.7266,-34.2145,-43.4292,-40.1707,-33.8017,-44.2862,-33.2126,-49.3458,-39.5932,-43.0834,-38.1491,-38.0609,-33.6462,-42.8172,-38.4629,-39.7122,-48.6694,-53.5826,-36.0262,-36.9002,-35.0348,-37.9532,-44.9581,-49.9128,-51.9499,-49.2574,-48.5096,-48.7728,-38.3771,-32.244,-42.3748,-40.66,-48.8918,-34.3289,-40.4143,-47.5697,-42.13,-36.1008,-46.6358,-28.0887,-45.9077,-58.0765,-46.9706,-32.7735,-41.2287,-44.5942
-2580.71,0.953298,0.14973,5,31,0,2621.24,90.5712,32.0983,227.217,48.0641,231.903,71.8381,50.5607,24.1452,74.0499,15.7274,143.24,286.418,47.9204,48.2065,83.6928,-0.581904,-1.41374,-1.3986,-0.50152,0.0986857,-2.19627,-1.31928,-1.38337,-0.956485,-0.915822,0.113449,-0.104364,-0.845036,-0.237235,-1.54834,0.120063,0.30623,0.229702,0.223637,0.045985,0.194824,0.329939,0.116202,0.432288,0.2903,0.130415,0.0237029,0.0792425,0.457964,0.02118,-0.886544,0.67611,-1.88169,1.22237,0.558833,0.243231,0.246942,0.605609,1.10372,0.111217,0.267327,0.250732,0.384241,0.400188,1.12013,0.900897,0.429542,0.788806,0.2126,-33.1332,-42.1364,-39.9378,-51.6545,-43.895,-40.7098,-54.5985,-41.7469,-37.7412,-49.0075,-49.5946,-45.1834,-34.3741,-43.8938,-45.4987,-44.843,-36.3737,-33.9959,-43.0632,-39.3209,-34.9472,-44.6674,-34.4872,-48.5278,-38.6143,-42.5399,-37.4727,-38.9812,-31.2902,-43.1156,-37.0736,-41.6083,-49.2639,-55.5279,-36.9433,-37.6456,-36.1688,-38.0304,-44.5466,-49.5864,-52.3932,-50.7672,-47.3252,-51.6291,-39.2487,-32.4934,-43.6078,-40.5733,-46.7347,-30.7006,-39.2866,-47.4099,-40.7954,-36.7288,-46.3592,-28.3513,-44.2979,-58.129,-46.2563,-33.061,-41.831,-44.1759
