# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350767936
# output
#   file = output_cal_g_Kpsi_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.22,0.899995,0.211224,5,31,0,2617.45,68.3922,34.1538,202.218,41.2908,142.363,59.6053,61.3189,18.1187,60.2951,22.9868,112.621,166.9,26.5893,30.4362,85.0157,0.153199,-1.35855,-1.75168,-1.46088,-1.74603,-1.07499,-2.18669,-1.43439,-1.40597,-1.67447,-1.46886,-0.986948,-0.265356,-1.85023,-1.54848,-1.50699,-1.65986,0.531147,0.257034,0.173481,0.232033,0.174465,0.341301,0.112288,0.23826,0.245129,0.187407,0.230188,0.372712,0.766933,0.1572,0.212572,0.221575,-34.6779,-42.0289,-42.9962,-49.7997,-40.7132,-40.1987,-54.5335,-42.447,-40.0286,-46.0524,-53.6721,-46.0885,-34.9883,-44.7384,-44.4513,-42.9941,-37.2285,-35.4173,-44.0746,-42.0557,-35.5335,-45.9539,-33.8841,-55.1733,-40.806,-45.1638,-36.6506,-37.0531,-33.5341,-42.7722,-41.1685,-39.6555,-47.9415,-54.5569,-35.8954,-38.0531,-34.7632,-38.4757,-43.1785,-54.1021,-51.2469,-49.4961,-49.6333,-51.0917,-37.2177,-32.8007,-43.6629,-41.8134,-51.167,-33.1436,-42.1048,-44.5321,-42.9926,-35.3644,-47.3461,-27.8312,-46.4814,-56.3382,-49.1388,-33.6353,-41.0065,-45.8624
-2598.93,0.890325,0.211224,5,31,0,2613.96,70.6905,26.1907,181.736,38.6532,126.17,58.506,49.8609,21.361,51.6211,13.0669,145.425,88.6363,47.4837,31.5986,59.6743,0.155293,-1.00556,-1.77615,-1.33853,-0.989671,-0.70846,-2.0918,-1.48707,-1.02927,-1.69008,-1.50377,-0.318661,-1.35987,-0.808062,-1.48402,-1.23314,-0.999069,0.333894,0.365841,0.169289,0.26223,0.371699,0.492402,0.123465,0.226035,0.357266,0.184505,0.22229,0.727122,0.256694,0.445721,0.226724,0.291377,-34.8045,-42.0599,-41.1989,-49.7318,-42.2842,-40.3926,-55.8516,-43.4094,-41.5087,-43.4701,-54.7455,-47.0678,-36.0017,-43.4841,-45.0651,-43.8081,-36.9895,-35.4405,-44.3839,-40.8372,-34.7079,-45.6456,-33.1019,-49.657,-39.1119,-43.6156,-37.5253,-38.4336,-32.0646,-43.1237,-40.5183,-41.0939,-48.5337,-53.8731,-36.9701,-38.2521,-35.2985,-38.9422,-44.7574,-54.3792,-50.6655,-49.5493,-49.7944,-50.6265,-38.2327,-32.8156,-42.9303,-41.2427,-46.8188,-32.6847,-39.7271,-45.8314,-42.1424,-36.2256,-46.9889,-28.5519,-47.265,-57.0147,-48.0061,-33.747,-42.3009,-46.7117
-2607.17,0.985453,0.211224,4,15,0,2616.07,92.6752,25.4118,184.261,35.4812,110.778,60.5185,49.1541,26.2073,55.4618,22.6447,100.886,151.856,32.8263,26.189,75.1018,0.140346,0.45762,-1.6946,-1.26466,-1.50711,-1.05361,-2.17294,-1.27453,-0.86359,-1.47747,0.0961459,-1.20671,-0.585133,-0.449029,-1.44662,-1.75409,-1.17964,0.496168,1.58031,0.183673,0.282334,0.221549,0.348676,0.113842,0.279563,0.421645,0.228213,1.10092,0.299179,0.557032,0.638247,0.235364,0.173064,-33.7613,-42.8839,-40.7248,-49.4989,-42.5594,-41.9455,-55.253,-42.8731,-40.8669,-45.1244,-53.6189,-46.1396,-35.3516,-41.6582,-44.8554,-41.7335,-37.1697,-36.5289,-45.4837,-40.9226,-36.135,-44.8194,-34.4814,-53.4053,-40.6655,-43.6583,-37.0157,-38.7983,-32.2784,-43.3562,-40.2585,-40.4274,-48.8565,-55.3746,-37.0381,-38.8659,-34.8611,-39.1507,-44.6396,-51.9586,-49.9907,-50.1969,-49.1507,-50.2938,-38.5585,-32.9138,-43.1745,-41.3738,-47.3563,-34.2647,-42.6434,-44.3602,-41.1777,-36.6529,-49.1526,-28.7518,-45.5266,-55.8193,-48.6653,-33.2635,-41.6324,-46.1055
-2599.71,0.956744,0.211224,5,31,0,2625.66,45.4971,26.8307,164.331,41.0878,88.0251,54.1307,45.4846,18.8937,45.6437,8.47926,142.378,90.3211,26.3473,27.0619,69.0489,0.156538,-1.42051,-1.62667,-1.46815,-1.14056,-1.3114,-2.28779,-1.60838,-1.17495,-1.81538,-1.38933,-0.129753,-1.50598,-1.06951,-1.65043,-1.39105,-1.32467,0.515095,0.241592,0.196582,0.230352,0.31964,0.269442,0.10149,0.200212,0.308836,0.162776,0.249243,0.878312,0.221799,0.343178,0.191967,0.248814,-33.6933,-42.2691,-41.2424,-50.1288,-42.8164,-40.9744,-56.1331,-44.3123,-42.2191,-44.5555,-54.7961,-47.3509,-36.2158,-43.3176,-45.4931,-44.0829,-37.0876,-35.5638,-44.4525,-39.8921,-35.2879,-45.7562,-33.11,-51.3988,-38.9258,-42.8637,-37.4995,-38.9379,-32.091,-43.0167,-40.4007,-40.5549,-48.1075,-54.7891,-37.5152,-37.5423,-35.1199,-38.8287,-44.2721,-54.6429,-49.0173,-49.8276,-50.9938,-50.1344,-38.3369,-32.8695,-43.5208,-41.155,-45.4298,-33.0843,-40.9871,-44.5404,-41.341,-35.9502,-47.3562,-28.0956,-45.9336,-57.6332,-47.9342,-33.4512,-41.7841,-46.3994
-2588.64,0.892126,0.211224,4,15,0,2614.01,48.9393,27.1221,182.221,41.9159,117.212,60.3937,52.2716,21.2344,48.386,16.5788,119.222,118.541,30.6748,27.4775,83.7594,0.148231,-1.76366,-1.83408,-1.39989,-1.53556,-1.52527,-2.03086,-1.17082,-1.31343,-1.73866,-0.970939,-0.30875,-1.06819,-1.1905,-1.46853,-1.18611,-1.26925,0.583009,0.171416,0.159761,0.246623,0.215334,0.217562,0.131223,0.310114,0.268897,0.175756,0.378727,0.734364,0.343629,0.30407,0.230264,0.305406,-34.1718,-42.2734,-41.8464,-50.3488,-41.7129,-41.1915,-55.2941,-43.2016,-40.9033,-44.7999,-54.4912,-46.584,-35.9888,-43.5888,-44.6843,-43.977,-36.952,-36.0632,-43.5232,-40.3975,-36.2415,-45.3095,-34.0064,-52.3676,-39.8045,-43.6954,-36.9347,-38.4423,-31.6047,-42.5147,-39.9263,-39.778,-47.767,-54.9319,-37.3573,-38.4719,-35.1764,-39.2756,-44.0318,-52.4367,-48.42,-49.7144,-50.1793,-49.8895,-37.3908,-33.1093,-43.3084,-41.0122,-47.2954,-34.9117,-41.5022,-44.1505,-41.9763,-36.1905,-47.6323,-28.1083,-45.4614,-56.135,-48.0424,-33.1272,-41.1978,-45.7475
-2585.42,0.926279,0.211224,5,31,0,2601.7,55.3694,26.3797,168.868,32.1602,117.194,58.9064,44.8682,17.7081,55.5432,13.2463,86.5292,90.8142,30.1731,26.6292,45.6095,0.188375,-1.30305,-1.5013,-1.29644,-1.18583,-1.40134,-2.00658,-1.38589,-1.45217,-1.48103,-1.15933,-0.92798,-1.24069,-1.80445,-1.44024,-1.234,-1.403,0.2291,0.271702,0.22284,0.273504,0.305491,0.246267,0.134448,0.250102,0.234061,0.227403,0.313695,0.395352,0.289185,0.164566,0.236871,0.291126,-34.8341,-42.8705,-41.5127,-50.2667,-43.1873,-41.0786,-55.716,-43.2822,-40.6747,-44.7428,-53.9383,-46.7423,-35.9307,-42.2282,-45.1125,-43.486,-36.9343,-35.7794,-44.6707,-40.8887,-35.3037,-44.9412,-33.9759,-50.9989,-38.8352,-43.7578,-37.6238,-38.3759,-31.6621,-42.9889,-39.7444,-40.4662,-49.1832,-54.611,-37.1286,-38.3422,-35.6414,-39.0353,-44.6128,-52.979,-50.2697,-50.382,-49.3611,-51.4058,-37.4339,-33.0367,-42.7793,-41.141,-46.9736,-32.393,-40.5076,-45.0692,-41.4553,-36.6948,-47.6861,-28.4455,-45.8478,-56.5398,-47.3474,-33.6012,-42.3151,-46.1222
-2585.79,0.838804,0.211224,4,15,0,2603.02,50.6439,26.262,176.665,32.8373,95.8249,63.7464,45.2847,20.0773,54.3676,12.8336,83.2073,105.2,27.2427,27.0262,54.0752,0.193981,-1.28027,-1.59163,-1.28667,-1.29964,-1.4667,-1.75195,-1.36336,-1.3234,-1.32619,-1.17375,-0.788633,-1.20622,-1.79387,-1.49291,-1.38183,-1.36126,0.207168,0.277962,0.203593,0.276188,0.272631,0.230686,0.173436,0.255801,0.266228,0.265488,0.309207,0.454465,0.299326,0.166315,0.224718,0.251118,-34.5183,-42.9044,-42.1213,-51.1558,-42.9496,-40.7815,-55.0441,-43.0226,-40.7246,-45.6355,-53.4544,-46.1952,-35.6353,-42.0778,-45.3175,-44.3669,-36.6474,-36.7321,-44.3463,-40.4564,-35.8799,-45.0024,-34.2197,-52.497,-38.8696,-43.6262,-37.6384,-38.9253,-31.6367,-42.746,-38.9073,-40.2154,-48.4175,-55.0682,-37.7866,-38.5484,-35.6529,-39.1089,-44.9628,-51.8457,-50.3657,-50.213,-49.5448,-49.9787,-38.0102,-33.8056,-43.3298,-40.6923,-45.3174,-34.8551,-42.9784,-43.8052,-40.639,-37.3598,-48.8757,-28.4993,-44.9895,-55.8957,-47.4316,-33.2897,-42.0192,-45.193
-2584.26,0.815146,0.211224,4,31,0,2599.99,50.7231,25.9021,174.893,32.7513,95.8305,63.4157,46.414,18.5573,55.6063,13.8188,80.8166,96.6659,26.2957,27.5853,53.063,0.192763,-1.35602,-1.58369,-1.31633,-1.26453,-1.53778,-1.74833,-1.30496,-1.37123,-1.39266,-1.26035,-0.788267,-1.09833,-1.75973,-1.53938,-1.48527,-1.37135,0.202539,0.257684,0.205217,0.268117,0.282373,0.214857,0.174065,0.271182,0.253794,0.248414,0.283555,0.454632,0.333429,0.172091,0.214514,0.22644,-34.8825,-42.9931,-42.2044,-50.3301,-42.9528,-40.7907,-55.3881,-43.2841,-40.7207,-45.4231,-53.1881,-46.1714,-35.6837,-42.1171,-45.1691,-43.8593,-37.0469,-36.2218,-44.8026,-40.9771,-35.3304,-45.6161,-34.0577,-51.1044,-38.6927,-44.1435,-37.6174,-38.482,-31.5544,-42.869,-39.1547,-40.359,-48.4083,-54.9635,-37.3415,-38.2054,-35.7341,-39.2634,-44.7342,-52.1592,-50.7927,-50.4269,-49.678,-50.5396,-37.2031,-33.2614,-43.2289,-41.3449,-46.7712,-33.9038,-41.4833,-44.6587,-40.7123,-37.023,-48.0578,-28.0093,-45.1616,-56.3099,-46.9226,-33.6594,-42.0057,-45.3497
-2588.31,0.94883,0.211224,4,15,0,2599.67,53.1998,29.4817,177.005,37.9434,118.103,62.0396,53.8255,18.655,50.3708,15.3838,80.5159,92.0684,35.6315,24.399,72.7316,0.178081,-1.49142,-1.61507,-1.38285,-1.03971,-1.41705,-1.86999,-1.36199,-1.53643,-1.61524,-1.20775,-1.08514,-1.41804,-1.7539,-1.2128,-1.58943,-1.50907,0.270699,0.225052,0.198876,0.250862,0.353556,0.242427,0.154126,0.25615,0.215149,0.198843,0.298868,0.337855,0.242188,0.173097,0.297362,0.204041,-34.6,-42.9356,-40.561,-50.7611,-42.1848,-41.2688,-54.8584,-43.4201,-42.1342,-45.2076,-54.8935,-46.5264,-37.0238,-44.9685,-44.9894,-44.044,-37.3537,-36.1561,-44.3379,-40.8468,-35.7843,-45.5311,-34.5297,-51.2572,-38.8988,-43.8792,-37.2945,-38.6222,-32.3709,-42.8009,-39.7471,-39.6464,-48.1936,-54.5641,-37.4659,-38.5238,-35.7103,-39.0183,-44.6596,-52.666,-49.6194,-50.1768,-50.1142,-50.1244,-38.5174,-33.6184,-42.6932,-40.7699,-46.3762,-33.5574,-40.6207,-44.135,-41.8523,-37.0461,-47.4871,-28.454,-45.707,-54.8113,-47.5541,-34.0103,-42.0277,-45.7021
-2593.37,0.970781,0.211224,4,15,0,2608.09,40.18,27.9746,176.971,33.4502,94.8166,64.3172,52.4831,19.5107,51.669,18.4731,104.849,108.636,26.4232,25.1211,43.9427,0.16863,-1.80828,-1.45539,-1.22603,-1.38861,-1.63829,-1.71538,-1.32709,-1.43728,-1.58653,-1.19552,-0.63093,-0.989588,-0.417303,-1.68369,-1.25071,-1.42052,0.447561,0.163936,0.233309,0.293455,0.249422,0.194313,0.179895,0.265248,0.237573,0.204634,0.302546,0.532097,0.37173,0.658822,0.185688,0.286302,-34.3962,-42.0813,-42.5033,-49.4579,-42.3915,-41.1492,-56.421,-43.6194,-39.8606,-45.2285,-53.4638,-46.0592,-35.3824,-41.4782,-45.1582,-42.7947,-37.6257,-35.9569,-44.5411,-41.1477,-35.2724,-45.9181,-33.6459,-52.2509,-38.6499,-44.2979,-37.6007,-38.9607,-32.1593,-42.5035,-40.2449,-40.0562,-48.4536,-55.0158,-37.3195,-37.7548,-35.1189,-39.0275,-44.4738,-52.8906,-49.8527,-50.7241,-50.3026,-50.2596,-38.2945,-33.1222,-43.4584,-41.9213,-47.2803,-35.0092,-41.825,-44.1747,-40.9933,-36.6499,-48.0652,-28.2993,-45.4302,-56.5857,-47.3945,-33.5485,-41.5537,-45.9458
-2600.62,0.871038,0.211224,5,31,0,2613.42,83.2084,29.7594,170.008,44.8848,131.899,58.5647,46.6948,19.1837,58.6569,11.4402,122.403,124.057,14.6943,32.9361,115.213,0.153827,0.00986319,-1.67481,-1.53594,-1.14346,-0.765593,-1.90223,-1.33475,-1.40808,-1.49996,-1.63904,-0.402143,-1.01299,-1.35516,-1.54516,-0.112861,-1.17051,0.571788,1.00991,0.187344,0.215252,0.318714,0.465058,0.149235,0.263223,0.244613,0.22314,0.194167,0.668885,0.36313,0.257906,0.213279,0.893274,-35.05,-41.7821,-42.2518,-50.6192,-42.6015,-41.0409,-55.8784,-43.1263,-41.1676,-46.3375,-54.4294,-46.6271,-34.875,-42.4937,-45.4565,-44.5548,-36.8801,-35.3684,-44.2637,-41.4821,-35.2343,-46.0049,-33.5923,-52.9332,-39.1806,-45.2333,-37.1645,-39.2487,-31.2143,-43.2152,-40.2569,-40.5144,-48.3257,-54.6438,-37.0179,-37.8302,-35.2887,-38.3633,-43.791,-53.261,-50.8182,-49.5887,-49.8333,-49.9004,-37.991,-33.1177,-43.3189,-41.9617,-47.5039,-33.8483,-42.118,-44.2361,-41.1798,-35.9284,-47.8637,-27.5456,-45.5657,-57.7214,-48.1384,-32.8019,-41.2723,-45.0485
-2597.14,0.862142,0.211224,5,31,0,2615.76,87.8175,29.0135,189.093,49.539,135.442,66.8989,54.0731,19.9532,62.2782,15.6433,121.675,130.11,33.6909,34.9955,91.8803,0.163427,-0.934387,-1.62814,-1.43971,-0.443877,-0.879357,-2.26721,-1.48731,-1.37002,-1.43937,-1.34742,-0.672422,-0.969609,-1.32975,-1.61172,-0.780383,-0.923739,0.596456,0.392826,0.196295,0.236997,0.641545,0.41505,0.103601,0.22598,0.254101,0.237076,0.25991,0.510471,0.379231,0.264544,0.199544,0.458231,-34.8256,-42.0095,-40.3559,-50.2303,-42.8887,-41.2643,-55.6841,-42.5401,-41.226,-44.7185,-53.8113,-45.816,-34.9526,-42.4853,-44.8997,-43.8398,-37.0265,-35.681,-44.1997,-40.3582,-35.3007,-45.495,-33.7086,-52.6323,-38.7961,-43.0828,-36.889,-38.3961,-32.6857,-42.3447,-39.4886,-41.1662,-48.1548,-54.5502,-36.7939,-38.3552,-35.3778,-38.5009,-44.2272,-53.2981,-52.0195,-50.4741,-48.7074,-52.3389,-38.2385,-33.3177,-43.6697,-41.3905,-47.2838,-32.5635,-41.9779,-45.0031,-41.3846,-36.5131,-48.1235,-28.7278,-46.0078,-56.8859,-48.5023,-33.9,-42.3141,-45.5523
-2600.85,0.981704,0.211224,5,31,0,2609.71,71.3143,28.6364,171.358,67.2276,141.026,58.7312,45.4016,28.1794,60.157,15.6955,117.627,120.481,38.9467,33.146,55.3975,0.138947,-0.597431,-1.78138,-1.68648,-0.661095,-1.05878,-1.90185,-1.44347,-0.60081,-1.36265,-1.20487,-0.770042,-1.01388,-0.770892,-1.45908,-1.85415,-1.46226,0.38787,0.550223,0.168406,0.18517,0.516285,0.346878,0.149293,0.236108,0.548367,0.255981,0.29973,0.462994,0.362809,0.4626,0.232449,0.156585,-35.6957,-41.4251,-41.8961,-51.6231,-42.7621,-40.4984,-55.3765,-43.5674,-40.9267,-44.3974,-54.5776,-46.2659,-35.8187,-44.8253,-44.1159,-43.4179,-36.8127,-35.6991,-44.4791,-41.2747,-36.1834,-46.202,-34.2279,-51.9515,-41.1798,-44.8473,-36.8113,-38.4933,-31.2405,-43.5258,-40.1626,-40.3705,-49.2659,-53.9409,-37.1514,-39.3532,-35.1967,-39.0125,-43.7573,-53.1515,-51.6188,-48.4271,-48.7007,-49.0251,-37.9002,-32.9222,-42.6093,-42.0048,-48.3318,-34.325,-41.2481,-44.6129,-42.2651,-35.9293,-46.8687,-27.4064,-45.808,-58.0091,-47.1326,-33.1591,-41.1273,-46.0454
-2599.34,0.983176,0.211224,5,31,0,2613.65,46.6988,30.5833,201.966,31.0041,106.091,55.0843,59.1954,20.29,44.4415,16.3258,129.244,96.8407,30.4868,24.7996,81.5137,0.133819,-1.8139,-1.37451,-1.08472,-1.83993,-1.29641,-1.77292,-1.24749,-1.28263,-1.81904,-0.937345,-0.149185,-1.21721,-1.69398,-1.4622,-1.81287,-1.63906,0.542844,0.163018,0.252963,0.337995,0.158828,0.273513,0.169836,0.287224,0.277307,0.162182,0.391666,0.86141,0.296055,0.183786,0.231727,0.163185,-35.072,-43.1525,-43.9336,-49.6223,-41.6532,-40.1824,-54.9689,-43.1574,-41.6027,-44.0701,-53.4514,-46.9672,-36.6998,-43.1716,-44.8125,-43.6656,-36.8549,-35.9104,-44.6179,-41.0646,-35.5858,-45.4459,-34.3868,-50.1221,-40.0433,-43.4653,-37.6445,-38.5449,-34.6257,-43.0346,-40.9619,-40.1149,-48.395,-54.3175,-37.5032,-38.8734,-35.4939,-39.0722,-44.416,-52.0896,-48.2866,-49.1365,-50.7693,-48.7685,-38.3156,-33.3277,-43.1184,-40.7397,-46.5536,-35.7895,-39.94,-44.788,-42.7683,-36.6464,-46.7873,-28.0767,-46.3836,-55.8356,-47.8572,-33.8261,-41.3933,-46.5046
-2602.93,0.916349,0.211224,4,31,0,2620.61,37.3289,30.7058,194.234,26.7427,110.07,57.6304,47.8225,23.2028,51.6031,16.7249,116.71,120.107,32.9406,25.5103,65.3265,0.155074,-2.11356,-1.58658,-1.22118,-1.60557,-1.17458,-2.24503,-1.31619,-0.838649,-1.60203,-1.74495,0.0039756,-1.10903,-1.40906,-1.44185,-1.22789,-1.78171,0.67786,0.120807,0.204623,0.294881,0.200776,0.308947,0.105924,0.268155,0.432294,0.201488,0.174654,1.00398,0.329878,0.244373,0.23649,0.292909,-33.2902,-42.4623,-41.9497,-50.0057,-42.1216,-40.8333,-55.5631,-42.8009,-39.8753,-45.9542,-53.8665,-46.5361,-35.3931,-43.1938,-45.3196,-45.2559,-37.7656,-36.3688,-44.2421,-40.3846,-36.0898,-45.6322,-34.1194,-52.7526,-38.7336,-43.1384,-37.3678,-39.4053,-32.6595,-42.5468,-39.6399,-39.9152,-47.9114,-55.1876,-37.862,-38.1404,-35.9806,-38.8457,-45.1172,-52.0145,-49.2508,-50.0381,-49.9115,-50.332,-38.498,-33.8582,-43.7145,-41.0605,-45.2458,-33.7343,-41.1871,-44.3377,-41.1606,-37.1621,-48.6219,-28.4757,-45.9638,-54.719,-47.3063,-34.1504,-41.7226,-45.3262
-2605.38,0.842669,0.211224,5,31,0,2623.64,33.1007,27.9095,169.904,32.6128,109.696,56.6532,44.7884,17.7833,55.5158,15.2785,85.5798,109.456,25.894,33.9098,78.464,0.175242,-2.16238,-1.64331,-1.44099,-1.3573,-1.43954,-1.9875,-1.19806,-1.7938,-1.46509,-1.8389,-1.01557,-1.04772,-1.57858,-1.16777,-0.757267,-0.929488,0.636961,0.115052,0.193339,0.236694,0.257354,0.237037,0.137038,0.301778,0.166327,0.231058,0.158992,0.362195,0.350737,0.206268,0.311059,0.468946,-34.4525,-42.22,-42.2334,-51.0332,-42.442,-40.7219,-55.7199,-42.9217,-40.3478,-47.1402,-54.0159,-46.8875,-35.457,-43.4566,-45.2831,-44.739,-37.4809,-36.2862,-44.2393,-41.3077,-35.844,-45.9405,-34.7127,-52.2808,-39.0922,-44.7946,-37.2142,-39.2822,-31.0312,-43.0505,-39.7336,-40.3819,-48.651,-55.061,-37.2444,-38.0605,-36.0167,-39.2034,-44.7481,-52.1919,-49.4064,-49.5705,-49.6177,-49.934,-37.9786,-33.2703,-43.2988,-41.564,-46.803,-32.7124,-41.0146,-44.4401,-41.1616,-36.5042,-48.0047,-28.0824,-46.1047,-56.0173,-46.758,-34.0916,-41.6961,-45.0252
-2597.68,0.844004,0.211224,4,15,0,2621.19,39.8113,26.98,158.948,37.568,118.511,54.5222,50.6851,20.2829,57.4016,13.1566,79.8701,93.5974,22.6103,34.5318,95.5703,0.156391,-2.20784,-1.66131,-1.45538,-1.48742,-0.800338,-2.09633,-1.43651,-0.855179,-1.32237,-1.10569,-1.11637,-1.07627,-1.39563,-1.31044,-1.22757,-1.28005,0.533253,0.109938,0.189889,0.233313,0.225954,0.449177,0.122907,0.237757,0.425207,0.266502,0.330983,0.327467,0.340866,0.247677,0.269702,0.293005,-34.7123,-42.6622,-41.8088,-50.3592,-42.7206,-41.6153,-55.7052,-43.3447,-41.8185,-45.456,-53.6752,-46.0356,-35.4613,-41.5256,-45.4245,-43.6889,-37.3328,-36.0985,-45.4569,-41.0761,-35.6753,-45.741,-34.8949,-49.238,-39.3232,-44.826,-37.3177,-38.8696,-32.3372,-43.531,-39.9304,-40.758,-48.2514,-55.3002,-37.1561,-37.9078,-35.721,-39.5547,-44.2878,-52.2663,-51.7086,-50.1146,-49.5582,-49.9761,-37.9629,-33.4061,-43.3261,-41.9641,-47.5845,-32.6664,-40.6655,-45.6948,-41.3411,-36.1396,-47.4859,-27.3735,-45.8396,-56.3289,-46.6892,-33.4117,-42.1064,-44.8262
-2598.76,1,0.211224,4,15,0,2610.89,37.3332,25.4062,170.263,41.0635,127.852,56.8662,50.1134,22.1719,60.9787,16.9961,71.7796,135.721,24.4716,33.8372,59.4484,0.173459,-2.24164,-1.49802,-1.52529,-1.00308,-1.14119,-2.05538,-1.35191,-1.32264,-1.31873,-1.42301,-1.35767,-0.785603,-1.41691,-1.51334,-1.65382,-1.48852,0.36773,0.106284,0.223572,0.217559,0.366749,0.319439,0.128044,0.258745,0.266432,0.267474,0.240987,0.25726,0.455845,0.242461,0.220173,0.191318,-35.489,-42.1311,-41.9854,-50.94,-43.116,-40.4932,-55.4011,-42.6886,-40.2209,-46.8828,-52.2831,-46.2196,-34.7031,-41.7522,-45.2349,-43.387,-37.009,-36.5275,-44.7394,-40.9706,-36.3306,-46.0802,-34.6927,-54.2415,-38.9055,-43.6629,-37.4145,-38.7532,-30.9759,-42.5931,-39.9232,-41.2271,-49.3933,-55.2364,-36.9581,-38.5298,-35.3153,-39.0387,-44.3265,-51.7163,-50.1937,-49.5867,-48.4986,-50.841,-37.9994,-32.8035,-44.0105,-41.808,-46.8404,-32.7145,-42.7811,-44.1175,-41.274,-36.4069,-48.9686,-28.6644,-45.8875,-57.3978,-48.1889,-33.99,-41.8641,-45.5586
-2595.45,0.972133,0.211224,4,15,0,2612.95,38.042,28.6668,174.179,32.5486,126.033,57.7229,52.1341,20.6929,65.51,19.1007,95.7815,109.78,24.1527,29.8373,65.8775,0.157123,-2.22211,-1.72145,-1.44115,-1.91339,-1.22702,-2.08249,-1.6672,-1.00304,-1.26045,-1.28672,-1.03866,-1.07984,-1.75525,-1.44303,-1.1751,-1.50934,0.317464,0.10838,0.178807,0.236654,0.147579,0.293165,0.124619,0.188776,0.366763,0.283526,0.276174,0.353929,0.339651,0.172863,0.236211,0.308788,-34.3352,-42.2844,-43.8531,-50.1156,-42.0724,-40.5534,-55.144,-42.6588,-40.2071,-45.4196,-53.7381,-45.8702,-35.044,-42.6376,-44.4722,-43.1972,-36.9136,-35.8236,-45.3704,-41.0121,-35.7375,-45.2322,-34.102,-52.1808,-39.3259,-44.772,-37.137,-38.3335,-32.3483,-43.1057,-40.4829,-40.0172,-48.8577,-54.837,-37.0237,-37.6894,-34.9079,-39.0914,-43.8663,-52.9737,-52.3472,-49.9569,-49.236,-50.3393,-38.7363,-33.1383,-43.7354,-41.9172,-48.2116,-33.261,-40.9085,-44.9143,-41.9997,-35.7504,-47.3625,-28.1455,-46.0351,-56.2252,-47.2049,-33.2722,-41.5128,-45.4632
