# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762770
# output
#   file = output_cal_pl_Ka_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2577.45,0.874365,0.133641,5,31,0,2590.17,76.8693,36.4194,266.492,51.7575,220.015,83.9463,58.0299,29.562,44.0902,21.9402,171.8,217.793,44.7733,29.22,125.317,0.060315,-2.40153,-2.61045,-2.65991,-4.07963,-0.641256,-3.40195,-3.025,-1.47626,-5.53455,-2.35658,-0.283808,-0.344511,-2.9073,-4.84004,-0.0527727,2.22128,-2.47638,1.42136,0.0905797,0.0735016,0.0699545,0.0169138,0.526631,0.0333084,0.0485578,0.228491,0.003948,0.0947439,0.752911,0.708567,0.0546232,0.00790676,0.948596,-34.8181,-41.2978,-42.9763,-50.322,-41.7983,-38.8487,-54.3106,-42.2075,-38.5254,-49.8796,-52.0736,-47.0782,-35.0531,-45.1133,-44.5398,-42.7155,-35.7625,-33.4013,-43.5263,-38.8969,-34.6146,-45.3735,-33.7352,-52.2614,-39.8089,-41.5345,-36.9488,-36.8284,-33.1546,-43.5068,-38.8323,-40.6098,-49.2857,-53.4161,-35.9464,-37.2179,-33.642,-37.9939,-42.9845,-50.5059,-50.508,-48.8351,-48.6563,-48.554,-37.2823,-31.2249,-42.9001,-40.8082,-46.8624,-34.1853,-39.8339,-45.8194,-43.7632,-35.3763,-45.7467,-28.5057,-46.2386,-59.0679,-49.5477,-33.7502,-40.2949,-47.1856
-2577.14,0.750011,0.133641,5,31,0,2601.44,98.0411,34.3921,262.492,43.0511,157.557,77.2039,70.0213,25.0832,52.0027,12.8082,151.039,218.521,27.847,36.0064,85.3788,0.0475106,-1.16963,-3.40736,-2.93707,-3.386,-2.47276,-4.56475,-3.35448,-3.03689,-5.53827,-5.47592,-0.224458,-0.733191,-4.55037,-3.4974,-0.0678449,2.01962,-2.70277,1.79432,0.31048,0.0331286,0.0530211,0.0338439,0.0843514,0.0104125,0.0349276,0.0479839,0.00393332,0.00418636,0.798949,0.480373,0.0105633,0.0302761,0.934405,-33.5659,-41.0642,-41.9548,-49.3153,-41.4938,-39.6129,-54.843,-42.6248,-37.5708,-50.6385,-52.3101,-47.5457,-34.3639,-45.3527,-45.2991,-44.4675,-35.9932,-33.5929,-42.8916,-37.6974,-33.778,-44.9701,-33.9335,-49.8812,-38.2704,-42.4119,-36.8524,-38.6766,-33.749,-42.5293,-38.2533,-40.3841,-48.7836,-54.0288,-36.3712,-37.2881,-34.3225,-37.5849,-44.2333,-49.3417,-49.5747,-50.0489,-48.7129,-49.657,-39.6413,-31.4276,-42.5093,-40.2082,-44.3703,-32.8517,-39.1467,-45.5079,-42.6885,-36.1002,-46.4518,-29.8614,-47.8721,-59.1232,-48.7057,-33.7397,-40.986,-47.4181
-2579.86,0.975785,0.133641,5,31,0,2591.66,102.207,42.4461,268.26,58.995,103.526,77.7571,58.8472,25.1764,50.5033,10.0783,174.135,220.166,27.1037,31.5518,106.956,0.0744265,-1.18,-3.18499,-2.92951,-3.49592,-3.46813,-4.62938,-3.21811,-2.96596,-5.46922,-4.83779,-0.51728,-0.0839595,-2.98405,-4.79752,-0.0128382,2.01346,-3.24992,1.51951,0.307279,0.0413785,0.0534229,0.0303208,0.0311753,0.00976078,0.0400306,0.0515112,0.00421453,0.00792458,0.59614,0.919468,0.0505874,0.00825015,0.987244,-33.3746,-41.3517,-40.9677,-50.2158,-41.324,-39.8691,-54.8575,-42.7579,-38.9253,-49.6541,-53.4844,-46.6417,-34.1398,-45.7228,-45.5155,-43.8413,-36.2027,-33.5237,-43.0188,-38.6916,-33.7641,-44.8297,-33.6897,-51.8218,-41.0247,-43.5675,-36.1732,-37.5221,-34.7041,-42.7195,-37.7844,-39.0608,-48.0042,-53.9682,-35.688,-37.7748,-34.0476,-37.2845,-42.7408,-52.7154,-50.797,-49.5957,-49.6613,-47.8442,-37.4029,-31.7203,-42.5237,-40.723,-46.7437,-34.7817,-41.7211,-44.4682,-41.6277,-35.5482,-46.0419,-27.8289,-45.2291,-59.6245,-48.6264,-32.8886,-39.8712,-45.6829
-2584.11,0.832877,0.133641,5,31,0,2600.72,47.8294,31.9017,264.282,32.7489,203.588,69.4371,52.7856,19.7602,36.85,21.8697,126.878,182.731,39.9431,27.605,114.007,0.049312,-4.27193,-3.70221,-2.41554,-5.02327,-1.07354,-3.60962,-3.19807,-2.85944,-5.71692,-3.98574,-1.59192,-0.918192,-1.23962,-4.69015,-0.00311017,2.14901,-2.63293,1.93948,0.0139549,0.024669,0.0893193,0.00658295,0.341796,0.0270622,0.0408411,0.0573007,0.00328984,0.0185786,0.203534,0.39924,0.289495,0.00918527,0.996895,-34.2909,-40.9232,-43.1708,-49.9853,-41.1712,-39.0154,-55.3402,-42.79,-37.6663,-50.3882,-52.035,-46.9549,-34.6344,-44.3111,-45.3125,-42.6412,-36.4351,-34.4254,-44.1806,-39.939,-35.1804,-46.464,-34.2176,-50.4295,-39.1028,-43.5587,-37.6548,-37.8799,-32.2423,-44.1538,-39.1143,-40.2339,-49.1647,-55.0923,-36.5486,-36.6457,-34.1741,-38.6212,-43.2269,-51.3599,-50.315,-48.4323,-50.036,-46.779,-38.5965,-30.6838,-43.9866,-41.3568,-46.0879,-33.0236,-39.5184,-45.3793,-43.4359,-35.9144,-46.1557,-27.6755,-45.5263,-58.5037,-48.6879,-33.708,-40.2469,-46.2766
-2579.57,0.238724,0.133641,6,63,0,2603.21,63.8933,37.6687,259.344,34.0312,139.093,101.972,52.9273,21.3116,48.0205,15.3205,125.411,202.909,54.6885,33.0374,115.12,0.0680364,-3.37788,-2.87137,-2.13879,-5.14636,-4.11002,-3.36664,-4.5103,-3.90994,-5.59517,-2.73004,-0.672759,-0.556595,-1.75779,-4.35658,-0.0012269,2.05111,-4.05344,1.62509,0.0341197,0.0566214,0.117798,0.00582057,0.0164074,0.0345052,0.0109951,0.0200417,0.00371578,0.0652164,0.510299,0.573157,0.172425,0.0128221,0.998774,-34.3622,-41.8249,-41.4087,-50.266,-43.0184,-41.1423,-54.5591,-41.5301,-39.244,-50.3096,-53.4504,-46.5985,-35.6204,-41.8489,-44.4006,-43.6046,-36.0161,-34.1804,-43.5743,-38.275,-34.2477,-44.3247,-34.7274,-50.9929,-37.8096,-42.0032,-36.5557,-37.7341,-33.8244,-42.6672,-37.693,-40.5644,-49.1424,-54.0801,-36.4758,-36.4587,-34.5052,-38.1328,-43.5119,-49.8118,-48.7281,-50.5394,-49.8508,-50.539,-38.0609,-32.5238,-43.6568,-40.4517,-45.1077,-34.2707,-39.3644,-45.3248,-41.7938,-36.4468,-46.2645,-28.493,-45.7419,-56.7399,-47.8906,-33.7454,-41.0634,-46.1711
-2586.37,0.7921,0.133641,5,31,0,2597.97,107.011,38.5185,233.274,32.7375,211.701,85.9088,43.0006,21.2304,54.7366,17.5081,132.958,187.426,33.0263,30.798,151.52,0.0631535,-1.49568,-3.01732,-2.92571,-4.59729,-1.23818,-2.89859,-5.10983,-3.78577,-5.33077,-4.83849,-1.46392,-1.14405,-2.43872,-4.61801,-0.00292003,2.10319,-1.78971,1.75362,0.224097,0.048932,0.0536266,0.0100791,0.289912,0.0551007,0.00603709,0.0226914,0.00484032,0.00791901,0.231327,0.318527,0.0872722,0.00987245,0.997084,-35.2361,-40.3121,-43.1524,-50.11,-40.9407,-38.8336,-54.305,-41.7768,-38.7767,-50.9212,-51.6219,-48.2074,-34.6347,-45.1072,-46.0388,-43.2283,-35.4812,-33.3901,-43.7238,-39.7719,-33.8302,-45.1513,-34.1823,-51.1918,-37.6848,-43.7661,-37.3278,-38.2826,-32.4194,-43.1349,-39.3526,-40.2556,-48.4854,-53.8175,-36.0829,-36.0271,-34.1601,-37.8844,-43.5203,-50.3959,-50.1831,-49.5169,-49.7362,-48.5925,-39.8071,-31.686,-43.0385,-41.7436,-46.2422,-33.2073,-39.3177,-45.1044,-43.8038,-36.0129,-46.2263,-28.9002,-47.1773,-57.4398,-50.2128,-33.3745,-40.4436,-47.2622
-2585.86,0.491649,0.133641,5,63,0,2604.73,93.5803,35.4978,252.978,39.5334,195.773,76.5792,45.5999,17.0344,45.5655,17.0363,109.117,177.165,25.6464,30.9598,128.678,0.0947165,-0.204169,-2.76478,-1.55395,-4.95211,-0.0500694,-4.56053,-4.40555,-4.07149,-5.22656,-2.06461,-0.824603,-0.616631,-3.81731,-4.63479,-0.00198358,2.08655,-2.22695,1.91295,0.815324,0.0629898,0.21141,0.0070685,0.951163,0.0104565,0.0122094,0.0170519,0.00537195,0.126868,0.438409,0.53976,0.0219869,0.00970817,0.998018,-34.0727,-41.3908,-40.3156,-50.6109,-42.832,-41.4591,-55.1307,-41.7983,-39.8175,-48.7737,-52.15,-46.1632,-35.1118,-40.4755,-44.6721,-43.405,-37.3552,-34.7428,-44.6007,-38.3473,-35.4122,-44.6673,-34.743,-51.464,-39.2714,-42.4875,-36.6403,-37.5678,-34.3636,-42.9375,-37.2166,-40.4678,-47.7396,-55.6465,-36.8954,-36.8539,-34.8119,-38.1526,-42.9799,-50.3013,-48.2215,-51.0968,-50.51,-50.8886,-37.3575,-32.2872,-44.3656,-40.9602,-44.3228,-33.7577,-41.5389,-44.5449,-41.0357,-36.2499,-46.7163,-27.5205,-44.0414,-56.0279,-47.8907,-34.338,-41.4318,-45.6518
-2574.68,0.879648,0.133641,4,31,0,2601.82,91.5021,34.4395,226.931,34.9115,214.42,71.2186,59.7225,22.0058,48.5559,15.3905,149.776,176.233,28.1663,30.9618,83.3004,0.0700586,-0.736081,-3.08653,-2.07915,-3.87073,-0.074243,-3.60696,-2.59901,-2.41168,-5.07841,-2.89984,-0.391672,-1.05454,-2.422,-3.96227,-0.0374679,2.17103,-2.34198,1.77292,0.478987,0.0456599,0.125037,0.0208431,0.928446,0.0271343,0.0743469,0.0896642,0.00622982,0.055032,0.675926,0.348351,0.0887438,0.01902,0.963225,-34.4149,-41.2277,-42.0115,-49.4655,-41.9472,-40.4457,-55.2361,-42.0504,-38.615,-48.4113,-53.179,-47.4676,-34.7837,-41.4188,-45.0982,-42.9047,-36.3372,-33.6256,-43.3632,-38.9661,-34.3116,-44.588,-33.5818,-50.6414,-38.75,-43.0745,-37.056,-38.5954,-32.3372,-43.2821,-39.1752,-40.3291,-48.7926,-53.9236,-36.4472,-37.1479,-34.3474,-37.8024,-43.7315,-50.9694,-49.3054,-49.832,-49.912,-48.5331,-38.8414,-31.5572,-42.5541,-40.9756,-44.2099,-32.9191,-39.7188,-44.6797,-42.9814,-35.7185,-46.6785,-29.0437,-46.9133,-56.955,-49.3741,-32.9447,-40.8423,-47.6201
-2579.41,0.82427,0.133641,5,63,0,2590.64,88.7556,32.9158,239.288,42.8709,213.937,76.1512,64.8816,22.3273,42.0183,11.718,126.683,164.845,29.1493,28.9748,107.704,0.0529335,-1.50883,-2.92565,-2.57957,-4.45358,-0.388858,-4.01944,-2.94652,-2.59926,-5.14247,-2.28166,-0.791244,-1.40447,-4.03183,-3.98409,-0.0290835,2.35863,-3.00007,2.22045,0.221169,0.0536299,0.0758067,0.0116368,0.677831,0.017963,0.0525219,0.0743287,0.00584326,0.102115,0.45328,0.245498,0.0177418,0.0186093,0.971335,-33.7511,-42.4967,-41.9323,-50.7984,-42.5328,-40.6292,-54.8098,-43.217,-39.17,-50.1616,-53.6388,-47.1267,-36.1035,-44.9816,-45.1045,-43.8385,-36.1741,-34.0232,-43.8252,-37.8784,-35.0034,-44.845,-34.1276,-50.1517,-39.2592,-41.8127,-37.2136,-37.2191,-33.6523,-42.9995,-37.9902,-40.3445,-47.919,-54.4822,-36.5593,-37.4537,-33.8788,-38.2492,-42.8806,-50.1368,-49.714,-50.0796,-50.0447,-49.2781,-37.7232,-31.5332,-43.5538,-39.655,-44.5739,-33.3857,-40.2299,-45.0731,-42.4308,-35.5585,-45.4578,-28.3646,-45.0362,-57.7694,-48.5993,-34.0289,-41.0687,-47.1672
-2573.58,0.999539,0.133641,5,31,0,2590.25,89.9998,32.344,230.405,39.9134,175.649,73.575,57.7262,25.7969,40.7059,11.1861,128.561,140.172,23.2969,28.2814,140.727,0.0505359,-1.05437,-3.31706,-1.94403,-4.49516,-0.903671,-3.33283,-3.41296,-1.81567,-5.60242,-3.42597,-1.05244,-1.67028,-3.01556,-3.87113,-0.0467259,2.10782,-2.55172,1.89726,0.348413,0.0362591,0.143126,0.0111629,0.40508,0.035692,0.0329435,0.162729,0.00368891,0.0325179,0.349085,0.188195,0.0490182,0.0208348,0.954349,-34.2145,-41.7918,-41.607,-50.4387,-42.0177,-40.9478,-55.1346,-42.4503,-39.8557,-49.8166,-53.9771,-47.6855,-35.5987,-41.2376,-45.9456,-43.1928,-36.5387,-33.9017,-43.9986,-39.2453,-33.9845,-44.855,-33.9014,-48.6376,-38.224,-43.3357,-37.9768,-37.9842,-33.2493,-43.8405,-39.3193,-40.0346,-47.9607,-54.0215,-36.1171,-36.6452,-34.057,-38.3004,-43.2142,-50.6082,-49.5364,-49.4056,-50.3899,-47.6281,-38.2938,-31.63,-42.5851,-40.9638,-45.208,-33.1209,-39.6625,-45.3163,-42.7861,-35.2475,-45.735,-28.0757,-45.9218,-57.2779,-48.619,-33.2597,-40.8516,-46.7139
-2574.49,0.949416,0.133641,5,63,0,2589.36,59.6002,33.472,190.532,39.7814,88.147,62.8924,52.909,28.6981,42.9882,12.4156,123.794,171.922,36.0501,29.1176,63.3888,0.0827631,-2.87474,-3.65143,-3.19137,-3.42566,-4.6161,-4.62769,-3.35431,-0.305916,-5.36369,-5.29811,-1.32763,-0.218006,-1.81298,-4.6671,-0.409464,2.06723,-2.76243,1.42159,0.0564311,0.0259539,0.0411154,0.0325278,0.00989129,0.00977728,0.0349334,0.736448,0.00468359,0.00500101,0.265105,0.804121,0.163167,0.00939945,0.664006,-33.7816,-40.7614,-41.3365,-49.9709,-41.9634,-39.9252,-55.807,-43.2674,-38.6799,-48.3077,-52.6586,-46.9731,-34.0557,-43.3939,-46.1803,-43.1056,-36.9015,-34.4675,-43.8795,-39.5003,-34.114,-45.3927,-33.5702,-49.5177,-39.2656,-44.0093,-37.2778,-38.1293,-31.8793,-43.5594,-38.3265,-39.6586,-49.0996,-54.1458,-36.4786,-37.535,-34.7872,-38.4982,-43.6538,-52.3829,-49.0171,-50.2368,-50.0752,-48.2647,-37.0621,-31.6941,-42.8237,-41.0996,-45.231,-32.2641,-40.4804,-44.8243,-41.3063,-35.8389,-46.5963,-28.1761,-45.8022,-57.3574,-47.6768,-33.5478,-41.0842,-46.3976
-2574.34,0.985636,0.133641,5,63,0,2589.82,93.2871,43.9284,283.231,33.1509,180.809,97.4121,62.325,27.4879,52.9938,24.6681,185.066,222.166,35.2681,30.5304,54.4895,0.0854976,-1.40317,-2.6222,-2.62507,-5.6372,-1.41807,-3.91522,-4.3935,-2.94949,-5.56975,-4.16593,-0.401414,-0.607854,-2.29667,-5.3275,-0.727455,2.0981,-3.11947,1.52085,0.245817,0.0726427,0.0724346,0.00356282,0.242181,0.0199362,0.0123574,0.0523663,0.00381143,0.0155153,0.669373,0.544518,0.100593,0.00485621,0.483137,-33.5849,-40.7207,-42.501,-51.0198,-41.9103,-39.3175,-55.1076,-42.5318,-37.6548,-50.0183,-52.0227,-45.8257,-34.3949,-46.4118,-44.3024,-42.4331,-36.2475,-32.9611,-44.2721,-38.3109,-33.7875,-45.113,-33.0945,-55.1114,-40.1912,-42.1626,-35.8474,-36.7596,-33.8213,-42.4307,-37.5382,-40.2301,-48.9817,-53.2851,-35.5128,-37.1293,-33.4894,-37.0142,-42.1133,-52.5584,-51.6304,-50.1423,-49.5764,-50.2339,-37.8835,-31.4946,-43.9947,-40.9175,-47.3854,-33.5512,-41.3969,-44.6261,-42.2268,-34.7884,-45.3764,-28.0883,-45.2613,-58.6252,-49.0365,-33.9283,-40.0646,-46.7606
-2569.83,0.960358,0.133641,5,31,0,2588.65,105.692,44.2251,244.51,37.1276,207.404,82.8113,52.127,23.7385,51.8067,23.9733,143.152,226.889,32.5727,29.6849,126.302,0.0503803,-1.67182,-2.52289,-3.25338,-5.31705,-1.90336,-4.23937,-4.61806,-3.17412,-5.5925,-2.58285,-0.751194,-0.267247,-4.33055,-5.14313,-1.67023,2.03333,-3.75625,2.49949,0.187904,0.0802276,0.0386434,0.0049072,0.149067,0.0144167,0.00987189,0.0418308,0.00372572,0.0755581,0.471803,0.765484,0.0131604,0.00583939,0.188203,-34.1956,-40.8215,-41.8676,-50.5363,-41.3121,-39.3228,-53.9298,-41.6156,-38.2403,-49.6847,-51.4604,-46.7141,-34.7741,-45.2323,-44.908,-42.9538,-36.0241,-33.2642,-43.6838,-38.3882,-34.3464,-45.1057,-34.5128,-51.1927,-39.3212,-42.4357,-37.0031,-37.4145,-34.1705,-42.5682,-38.0479,-40.2867,-48.3588,-53.8213,-36.0496,-37.2955,-34.2806,-37.5924,-42.8847,-49.1433,-49.7056,-49.9157,-49.1685,-49.9122,-37.7327,-32.2827,-43.3189,-40.8327,-46.8741,-33.4352,-39.8245,-45.6931,-43.551,-35.7895,-45.3217,-28.1394,-46.1791,-56.7972,-48.885,-34.0718,-40.9235,-46.9058
-2569.39,0.962606,0.133641,5,31,0,2587.67,87.9217,41.1387,262.258,30.4406,152.26,86.8013,63.8043,30.6193,46.7942,19.8887,140.245,246.777,30.6927,26.303,128.886,0.0461921,-1.16884,-3.00632,-2.17352,-5.37022,-1.46069,-3.73907,-4.07627,-1.89595,-5.62224,-3.98487,-1.18328,-0.068792,-3.13425,-4.82692,-1.34038,2.13096,-3.26282,1.96111,0.310726,0.0494736,0.113776,0.00465313,0.232075,0.0237763,0.0169707,0.150176,0.00361653,0.0185949,0.306274,0.933521,0.0435325,0.00801114,0.261746,-32.923,-41.1593,-41.4202,-50.5649,-41.6341,-40.6827,-54.0699,-41.2921,-38.5493,-51.6208,-52.827,-46.6552,-34.7311,-42.8152,-45.0921,-43.1544,-36.6534,-33.6291,-43.8443,-38.7404,-34.0056,-44.8196,-33.9536,-52.0211,-38.0015,-42.4533,-37.0746,-37.9173,-33.7557,-43.4919,-38.4925,-40.2511,-48.4354,-54.103,-36.2894,-36.3424,-33.9731,-37.6931,-43.4706,-49.2405,-50.2757,-50.1319,-50.3716,-49.2245,-38.3169,-31.8715,-43.3829,-40.6044,-46.223,-33.4518,-39.8609,-45.0323,-42.293,-35.8822,-45.3364,-28.2262,-46.1153,-55.8621,-48.4894,-33.9644,-40.6214,-46.4521
-2573.91,0.964636,0.133641,5,31,0,2590.72,59.6499,38.7226,247.444,44.7742,111.026,74.0078,52.1415,23.9075,55.6293,13.1037,162.108,215.863,53.3547,37.3355,41.6634,0.0438923,-3.9959,-3.75747,-3.63391,-4.52472,-3.81758,-4.72626,-3.4262,-3.74163,-4.93213,-4.27246,-0.0784322,-0.454796,-0.730356,-4.94988,-1.85176,2.03973,-2.99092,1.5032,0.0183909,0.0233428,0.0264127,0.0108378,0.0219809,0.00885953,0.0325103,0.0237154,0.0072111,0.0139474,0.924565,0.634578,0.481737,0.00708424,0.15696,-33.9101,-40.7665,-43.0502,-49.4327,-42.3211,-38.9212,-55.6693,-43.3625,-37.333,-48.4663,-52.4873,-46.7444,-34.0292,-46.1347,-44.8562,-44.1516,-35.728,-33.8611,-42.7759,-38.459,-34.3136,-46.1279,-34.0542,-49.7471,-41.1852,-43.4701,-37.0251,-37.8746,-33.3902,-42.0733,-37.8753,-39.9767,-48.5207,-53.931,-36.4098,-39.0039,-34.3629,-37.5925,-42.9319,-51.5637,-50.9732,-49.4273,-49.6997,-47.7683,-37.2629,-31.6016,-43.2767,-40.6363,-45.7171,-34.5621,-39.1784,-45.2579,-41.7906,-35.8702,-45.483,-27.9644,-45.7611,-59.169,-47.9948,-33.6393,-40.2145,-47.2224
-2570.47,0.993468,0.133641,5,31,0,2591.09,85.569,43.2601,262.627,25.5138,145.144,79.4261,59.9358,22.0436,48.4204,14.0034,131.743,208.687,38.748,31.3948,106.271,0.0759793,-1.69078,-2.99065,-2.78884,-5.37229,-2.9857,-4.35225,-3.73422,-3.72747,-5.77754,-3.55717,-1.30933,-0.647537,-3.72512,-4.55843,-2.28695,2.03299,-4.29934,2.93535,0.184375,0.050255,0.0614924,0.00464349,0.0505042,0.0128778,0.0238918,0.0240537,0.00309633,0.0285193,0.27,0.523333,0.0241103,0.0104785,0.101576,-34.0689,-42.1764,-41.8935,-50.1392,-41.1656,-39.6211,-53.5466,-41.8406,-38.7561,-50.8333,-52.3867,-46.5396,-34.9974,-45.52,-45.2335,-43.5944,-35.7952,-33.6935,-43.5354,-38.9805,-33.8893,-44.3726,-34.0561,-52.2522,-38.3974,-43.4191,-36.5536,-38.1308,-33.4796,-42.8858,-37.8457,-39.9819,-48.3586,-54.0075,-36.0933,-36.6127,-34.9723,-37.8278,-43.7252,-50.265,-49.1845,-49.7834,-49.6947,-49.8175,-37.9981,-31.7736,-43.169,-39.7598,-45.9039,-31.9416,-39.8625,-45.2936,-42.3396,-36.1506,-46.0673,-28.7233,-47.0147,-56.8557,-48.1406,-33.4163,-40.7867,-45.7207
-2566.82,0.980857,0.133641,5,31,0,2585.98,93.0095,33.0644,235.817,29.0778,135,70.2961,59.5204,18.9085,42.6146,13.559,113.479,200.299,25.9837,35.2405,126.821,0.048754,-1.16254,-3.67642,-2.82343,-4.57047,-2.93401,-4.57231,-3.46002,-3.73917,-5.66363,-4.75631,-1.07759,-0.168588,-3.16707,-4.55419,-1.99607,2.03206,-2.85063,1.91683,0.31269,0.0253134,0.0594016,0.0103531,0.0531832,0.0103341,0.031429,0.0237738,0.0034699,0.00859732,0.340413,0.844857,0.0421269,0.010523,0.135868,-33.9605,-41.2242,-41.9083,-49.1164,-41.5372,-40.2217,-54.816,-42.1684,-38.5506,-50.0944,-50.8723,-46.7546,-34.4902,-42.6033,-46.0216,-43.7692,-36.5895,-34.283,-44.2459,-38.586,-34.0167,-46.0052,-34.2517,-47.6887,-37.508,-43.4062,-37.3322,-38.8212,-33.303,-43.0356,-37.8606,-40.7872,-47.9032,-54.8749,-36.5977,-36.5125,-34.956,-38.294,-44.1698,-48.8297,-47.593,-50.58,-50.2199,-49.0839,-38.6595,-31.7821,-44.1366,-40.6334,-44.4409,-31.9714,-39.3042,-45.9648,-41.897,-36.3848,-46.7838,-28.6687,-46.4936,-57.2376,-47.6346,-34.2958,-41.3537,-45.6242
-2566.95,0.965259,0.133641,5,31,0,2579.82,86.5312,35.2651,234.965,41.9415,109.165,71.9097,45.1512,24.9522,49.1432,13.5531,173.708,228.953,39.6094,25.5284,66.0181,0.0610416,-1.67356,-3.62792,-2.7529,-4.88682,-3.99603,-4.4433,-4.77266,-2.3245,-5.65766,-3.77976,-0.273927,-0.0305967,-3.29945,-4.71883,-3.45903,2.03048,-3.97232,1.48218,0.187578,0.0265715,0.0637428,0.00754541,0.0183885,0.0117571,0.00845782,0.0978326,0.00349068,0.0228283,0.760387,0.969867,0.0369035,0.00892561,0.0314603,-33.3799,-41.2715,-41.0477,-50.5936,-41.9849,-39.4048,-53.8858,-41.4854,-39.4778,-49.4117,-53.0532,-47.7447,-34.4551,-43.6976,-45.4255,-43.0226,-35.8945,-33.698,-43.4342,-38.9938,-33.8544,-43.7947,-33.0636,-51.793,-40.2245,-43.0871,-37.0163,-37.3437,-32.2029,-43.3007,-38.4631,-39.5349,-49.3716,-53.5067,-36.1526,-37.4751,-34.0831,-37.9481,-43.0137,-50.5418,-48.9618,-49.104,-49.1097,-49.1074,-36.7487,-31.1505,-42.1553,-40.7958,-46.3435,-33.0232,-40.2724,-45.0173,-42.7466,-35.3133,-45.6417,-28.1466,-46.1254,-57.9825,-49.4174,-32.9487,-40.4316,-47.6108
-2564.8,0.93451,0.133641,5,31,0,2580.65,66.1707,33.2909,224.251,43.1668,138.523,78.0614,45.1976,27.2401,46.486,19.1201,146.433,205.993,25.0991,28.2089,64.5926,0.049975,-2.11864,-3.62977,-2.81475,-3.91927,-2.82118,-4.18664,-4.82045,-2.43992,-5.26384,-3.70422,-0.492001,-0.0197591,-2.97503,-5.05932,-2.87636,2.12756,-2.65072,1.16055,0.120195,0.0265222,0.05992,0.0198555,0.0595358,0.0151972,0.00806314,0.087168,0.00517541,0.0246194,0.611402,0.980435,0.0510457,0.00634985,0.0563393,-33.2327,-40.0705,-41.0155,-49.2724,-42.6206,-40.2129,-55.0658,-42.0942,-38.8474,-48.816,-52.3864,-46.8227,-34.6146,-43.2327,-44.8486,-42.5156,-36.8909,-34.0198,-44.3772,-38.6114,-34.0801,-45.6748,-33.2473,-49.6352,-38.7777,-43.3088,-37.157,-37.9403,-32.2415,-42.9328,-37.8102,-40.0426,-48.1777,-53.9932,-36.5123,-37.0564,-33.7932,-38.0886,-43.5168,-50.3029,-48.3023,-50.7826,-50.3082,-48.6449,-38.6585,-31.4256,-43.7317,-41.6274,-45.3382,-33.474,-39.3506,-45.3083,-41.5348,-35.4364,-46.3189,-28.5395,-45.537,-57.1536,-47.6645,-34.3005,-40.8672,-46.9101
