# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203078644
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.88,0.791664,0.168491,5,31,0,2597.8,65.4433,33.4334,208.994,41.6113,197.504,76.8766,64.3544,27.9629,62.8613,13.9422,154.723,170.056,43.138,37.9108,47.5558,0.187353,0.14173,0.154788,0.158135,0.108237,0.116461,0.285133,0.0393265,0.283759,0.156629,0.0600145,0.0680909,0.107731,0.296709,0.267194,-1.63776,0.688204,-1.72653,-1.85812,-2.38552,-3.55761,-0.23753,-3.62688,-1.79676,-1.80837,-2.8056,-3.41372,-0.0996661,-0.721004,-1.84245,-2.93883,-1.42427,2.19754,-1.69663,1.41552,0.1779,0.155965,0.0920412,0.0285068,0.788573,0.026599,0.165836,0.163922,0.0604706,0.0329187,0.90514,0.486264,0.158429,0.0529277,0.240684,-34.8904,-41.795,-42.4986,-50.9754,-43.5036,-39.5986,-56.0329,-42.0746,-39.0869,-47.3843,-51.117,-46.918,-34.5054,-42.3722,-44.7737,-43.3514,-36.3867,-33.7743,-44.0699,-38.5363,-34.1818,-44.7969,-33.4649,-50.6344,-39.7327,-41.8951,-37.185,-37.4203,-31.685,-42.8277,-38.1172,-41.0332,-49.8924,-53.253,-36.2977,-38.2641,-34.3505,-37.8107,-43.0874,-50.2165,-50.1507,-49.6871,-47.6574,-51.2738,-38.6344,-31.7519,-43.0985,-40.4095,-46.2626,-32.9041,-39.658,-46.0881,-41.8907,-35.0623,-45.8478,-28.2942,-45.5532,-57.6674,-47.4943,-33.8773,-41.639,-46.6726
-2571.77,0.537745,0.168491,5,63,0,2598.56,70.2367,44.1515,287.165,43.7704,142.231,92.5024,74.7342,21.9601,66.9,19.3616,136.852,234.574,31.6578,33.3549,91.421,0.0327619,0.159333,0.141199,0.270734,0.166613,0.192976,0.191749,0.110543,0.26478,0.323722,0.051695,0.0313554,0.0769775,0.200238,0.0512819,-1.77531,0.675958,-1.99432,-0.91301,-1.22057,-2.23223,-2.31555,-2.17724,-1.71708,-3.20757,-2.48882,-1.55657,-1.42888,-0.18677,-2.70497,-2.11463,-1.73742,2.35342,-1.70195,1.04135,0.136105,0.401315,0.295062,0.107289,0.0987116,0.113354,0.17959,0.0404547,0.0830081,0.210857,0.239576,0.829635,0.066872,0.120678,0.175974,-34.3649,-42.5536,-40.8372,-50.8011,-41.15,-40.0433,-54.5959,-41.4156,-38.4246,-49.223,-50.6,-45.7464,-35.1474,-44.6951,-44.8742,-42.846,-36.6983,-34.422,-43.5316,-39.6002,-34.8334,-44.3796,-35.2828,-50.1616,-39.9538,-43.067,-37.6706,-38.2905,-34.7878,-42.2192,-38.2431,-40.1458,-50.0274,-55.1201,-36.6852,-37.0718,-34.3792,-37.3314,-43.5718,-49.4158,-48.0335,-50.2591,-48.3046,-51.0592,-39.6369,-31.7355,-42.5763,-40.3768,-47.1601,-35.6213,-40.0492,-45.5307,-41.5612,-36.5569,-45.3562,-28.007,-45.2786,-58.7061,-46.7833,-33.4994,-41.5202,-45.1886
-2579.87,0.964812,0.168491,5,31,0,2597.81,84.0803,51.9418,291.166,45.3241,114.519,99.3963,67.5762,21.0673,66.3104,15.246,134.009,224.67,38.4394,38.6326,82.5081,0.0846362,0.205578,0.12614,0.210036,0.0924379,0.216978,0.154072,0.111806,0.335543,0.5894,0.0871909,0.0479283,0.121991,0.426593,0.139041,-1.87539,1.25878,-2.60336,-0.624599,-1.35527,-2.60788,-2.60734,-1.79209,-1.91054,-2.42657,-3.59108,-1.56019,-0.412704,-0.301123,-2.64059,-3.66801,-1.58153,2.08904,-2.35589,1.10909,0.0740247,0.535476,0.257878,0.0736903,0.0737305,0.166612,0.148,0.0883393,0.0275685,0.210096,0.661858,0.739987,0.0713192,0.0255273,0.20566,-33.9405,-41.2723,-41.7317,-50.5013,-42.9912,-40.3311,-54.845,-41.713,-38.9499,-51.0581,-49.0498,-45.4023,-34.2458,-42.1641,-46.8734,-44.3357,-36.3108,-33.8297,-42.9869,-40.274,-33.8806,-44.509,-34.925,-50.2675,-39.4556,-43.6869,-37.7922,-37.8326,-34.697,-42.369,-37.4383,-40.3127,-48.2893,-54.5219,-36.2656,-37.1884,-35.138,-37.3994,-43.5247,-50.7955,-52.9786,-50.7375,-48.479,-51.8568,-37.3157,-31.7819,-42.0642,-39.8147,-46.969,-34.9178,-39.9114,-46.4378,-40.9824,-37.1685,-45.5713,-27.5472,-45.1536,-59.1899,-47.0286,-33.9719,-41.3083,-44.3696
-2575.66,0.945585,0.168491,5,31,0,2612.73,56.8011,31.6342,253.535,35.3067,136.549,90.3852,72.6326,27.24,59.1019,14.49,153.864,186.703,21.2984,34.2238,61.9421,0.250507,0.0846194,0.142647,0.121248,0.0610856,0.146405,0.297025,0.111491,0.42712,0.045256,0.036448,0.0680939,0.106977,0.171012,0.0557391,-1.96191,1.04967,-2.5661,-3.90668,-1.41204,-4.56983,-2.42802,-2.99967,-1.91071,-2.72556,-3.687,-4.1567,-0.304434,-0.754961,-3.29574,-5.19414,-3.82428,2.05256,-2.09787,1.24675,0.0768348,0.0201071,0.243646,0.0103597,0.0882112,0.0498035,0.147975,0.0655094,0.025047,0.0156591,0.73754,0.470029,0.0370406,0.00554897,0.0218342,-34.3391,-41.4557,-41.9574,-50.6344,-43.0187,-40.5029,-55.1787,-42.0569,-39.1906,-50.7462,-51.4582,-46.2855,-35.0321,-40.8183,-45.3534,-43.156,-36.6554,-33.9616,-44.8073,-39.353,-33.5675,-45.3067,-33.0797,-51.1164,-38.4427,-43.6351,-36.9103,-37.9813,-30.9715,-42.5505,-37.544,-40.8397,-47.629,-54.7447,-36.3117,-36.865,-34.2288,-38.2017,-43.1627,-50.0257,-50.4372,-50.6347,-49.1761,-50.4546,-39.8542,-31.2612,-44.0084,-39.8417,-46.2358,-32.9339,-40.1605,-46.199,-40.8514,-35.3722,-46.0686,-28.8652,-45.346,-56.1869,-47.7412,-34.5888,-40.8162,-45.6943
-2577.81,0.939122,0.168491,5,31,0,2599.11,94.8704,45.2794,203.023,38.1013,152.114,80.0188,47.2151,26.4231,54.8961,18.4734,119.977,215.999,45.3638,38.2881,97.8765,0.0852569,0.19036,0.153172,0.219135,0.10302,0.0951454,0.0851085,0.125441,0.190571,0.23733,0.0570038,0.0656422,0.0646124,0.0541997,0.0386961,-1.96477,0.598036,-0.986889,-1.00033,-2.31134,-3.04268,-1.10383,-4.46191,-5.14979,-2.77978,-4.54385,-0.946982,-0.415019,-0.449015,-1.17333,-3.10413,-3.12798,2.04641,-2.48753,1.36231,0.372734,0.36776,0.0991286,0.0477068,0.331599,0.0115403,0.00580063,0.0620521,0.0106324,0.38791,0.660328,0.638256,0.309336,0.0448635,0.0438063,-33.7266,-41.7313,-39.5855,-51.1331,-42.5375,-41.5169,-54.6522,-41.3809,-40.1689,-48.6753,-51.7701,-45.872,-34.8944,-42.2701,-44.9494,-44.1117,-36.9439,-34.2569,-43.7927,-38.7324,-34.4573,-44.1872,-35.31,-50.644,-38.574,-42.7011,-36.8271,-38.7621,-33.5804,-42.94,-37.4906,-40.5902,-48.3308,-54.3082,-37.0946,-38.1443,-35.2531,-37.4957,-43.7925,-48.0431,-47.8974,-51.1652,-49.5525,-52.5364,-38.9138,-32.9179,-44.3325,-40.6653,-43.5367,-33.1481,-40.5911,-45.2386,-40.7659,-36.6713,-46.888,-28.8783,-46.164,-56.3173,-47.7774,-33.936,-42.3718,-45.5213
-2588.99,0.951078,0.168491,5,31,0,2609.67,97.9596,31.4145,299.328,36.6483,101.782,89.5986,77.0556,24.8539,51.3029,10.404,146.22,175.758,21.8537,29.6239,74.8922,0.0322527,0.0879367,0.10942,0.0497452,0.138,0.0597203,0.198656,0.0784195,0.264275,0.100028,0.0298859,0.0806551,0.109922,0.208436,0.0302733,-1.94471,1.29501,-2.06337,-4.10662,-0.853069,-4.54218,-4.14615,-3.35084,-2.49776,-2.13627,-4.75475,-3.66391,-0.0512597,-0.523039,-3.34619,-3.81848,-0.691812,2.02159,-3.04479,1.31048,0.127025,0.0164633,0.426105,0.0106501,0.0158253,0.0350548,0.0822689,0.118094,0.00861069,0.025632,0.950032,0.592717,0.0352182,0.0219611,0.500668,-34.4289,-42.6221,-41.0893,-49.2192,-41.9734,-41.029,-55.5441,-42.9744,-38.9833,-50.3269,-53.6355,-46.4678,-35.1183,-40.8487,-46.2351,-43.4209,-36.7208,-34.6417,-43.7548,-38.9274,-33.4609,-44.3705,-33.8427,-48.6144,-37.9981,-43.7543,-36.7021,-37.9956,-34.5454,-42.6786,-37.9166,-39.2672,-48.414,-55.4296,-36.1225,-36.853,-34.0999,-38.3304,-43.7351,-51.3573,-50.1308,-49.819,-49.8664,-47.9829,-39.7077,-32.0155,-42.8642,-40.3417,-45.1375,-34.7274,-41.3874,-45.0166,-41.9103,-36.2743,-47.0931,-28.4469,-45.1397,-56.7966,-48.494,-33.1644,-40.3832,-45.8185
-2589.63,0.956694,0.168491,4,31,0,2621.17,71.1757,43.713,291.091,34.644,121.07,73.7148,47.7602,18.9993,60.122,9.90567,159.025,197.254,61.3677,31.8178,105.184,0.147236,0.00852671,0.111697,0.347582,0.0998444,0.201362,0.350435,0.0152186,0.308586,0.54697,0.0481157,0.0350475,0.0550202,0.03812,0.0927758,-1.9791,1.22197,-3.42213,-2.60262,-1.46551,-4.65474,-2.59836,-3.49103,-2.48207,-3.59669,-4.10098,-3.08532,-0.0823385,-0.685441,-1.44023,-4.53934,-1.38407,2.02045,-2.1929,1.84314,0.0326428,0.0740791,0.23096,0.00951638,0.0743958,0.0304695,0.0835698,0.0274142,0.0165565,0.0457153,0.92096,0.503868,0.236874,0.0106805,0.250558,-34.0241,-42.5501,-41.6423,-52.5185,-40.7419,-39.0422,-54.5739,-41.3364,-39.0565,-49.9187,-50.9095,-47.7471,-33.9273,-42.2551,-46.9235,-44.919,-35.6441,-33.8199,-43.3527,-39.5947,-33.9709,-44.3376,-34.3472,-50.048,-41.4304,-42.4526,-38.3187,-37.3798,-34.6118,-43.2016,-37.7566,-40.5427,-49.1563,-54.2745,-36.0955,-37.8751,-35.7862,-37.6876,-42.8117,-50.4549,-51.2127,-48.7737,-48.7702,-49.7353,-37.0231,-32.5242,-43.1413,-40.3191,-47.9409,-33.7973,-39.9847,-46.1813,-42.2898,-36.0253,-44.2106,-25.8342,-44.936,-57.6547,-47.7173,-33.4736,-41.3976,-45.6918
-2586.93,0.997897,0.168491,5,31,0,2617.62,76.0324,32.7953,204.659,47.8426,117.198,87.4514,76.3186,28.9852,64.1563,22.839,146.749,246.606,19.0704,30.0995,100.173,0.0412316,0.0219113,0.177151,0.11342,0.00363758,0.060737,0.179671,0.157488,0.30974,0.0386918,0.0014158,0.0387642,0.0211877,0.151478,0.0129775,-1.51126,2.58259,-1.53452,-4.05761,-3.06578,-4.71226,-3.32412,-3.93263,-2.66329,-0.878389,-3.96354,-3.54641,-0.568603,-0.0917889,-5.29731,-4.75249,-2.81893,2.04479,-2.79918,1.23613,0.21556,0.0172903,0.0466175,0.00898444,0.0360042,0.019592,0.0697183,0.415452,0.0189958,0.0288279,0.566316,0.912298,0.00500503,0.00863016,0.0596696,-33.0939,-41.1132,-41.2458,-51.3239,-41.2465,-39.6908,-54.4828,-41.9432,-37.6363,-51.2735,-50.9678,-46.8453,-34.7416,-43.8228,-45.1711,-43.3285,-37.1897,-34.0847,-44.2898,-38.1322,-34.4401,-45.7462,-34.0126,-51.2367,-38.743,-42.9841,-37.3776,-38.0161,-31.14,-42.4642,-38.4414,-40.4877,-47.6728,-54.8803,-36.9617,-36.5334,-33.9852,-38.3581,-43.2578,-47.5607,-49.9745,-50.2599,-49.0717,-51.0284,-37.8965,-32.0395,-43.5771,-40.1382,-46.9544,-33.6708,-40.2867,-46.3412,-42.107,-35.6638,-45.5048,-28.3079,-45.9412,-55.1113,-48.2404,-34.554,-41.4464,-47.3573
-2578.62,0.996466,0.168491,5,31,0,2606.04,88.8595,42.3506,265.52,54.2148,131.155,72.7739,51.2193,21.5208,58.2245,14.8752,181.249,192.155,67.9831,38.8922,70.5747,0.0373813,0.0381379,0.118715,0.194584,0.0378139,0.089426,0.346937,0.0244608,0.358672,0.394861,0.0326532,0.028405,0.0974031,0.204972,0.0132308,-1.95895,1.20036,-0.931526,-2.82001,-2.1156,-2.68098,-2.98105,-4.23334,-2.26458,-3.14103,-3.42044,-2.23634,-0.527079,-0.714063,-1.13377,-3.26105,-3.13848,2.04145,-2.52832,1.31983,0.393952,0.0596054,0.120561,0.0684962,0.0507394,0.0145039,0.103874,0.0432382,0.0326981,0.106849,0.590327,0.489651,0.321818,0.0383482,0.0433487,-33.8072,-41.148,-41.4145,-52.6288,-41.2431,-39.0202,-54.6405,-41.8271,-38.9347,-48.0906,-51.6412,-47.0811,-34.7612,-44.5619,-45.2474,-43.3055,-36.1364,-33.7281,-43.2522,-39.14,-33.7903,-44.9224,-34.015,-49.6471,-42.2724,-42.9527,-38.2331,-37.4765,-34.1963,-43.7552,-37.9984,-40.7294,-49.1188,-53.3293,-36.0733,-37.9231,-34.9709,-37.6719,-43.6407,-50.3387,-49.4645,-47.8816,-48.1783,-48.8734,-38.406,-32.4417,-42.9582,-40.4463,-48.3445,-34.0243,-40.0466,-47.0829,-43.091,-35.5695,-44.6054,-26.6295,-46.49,-57.8678,-46.1511,-33.9449,-41.8314,-45.8703
-2574.21,0.971595,0.168491,5,31,0,2602.33,58.6603,36.2337,227.97,32.121,148.586,87.3647,68.2216,26.4205,51.6072,12.8622,115.844,197.164,22.4692,36.892,74.3071,0.0421531,0.252757,0.118864,0.164965,0.0585976,0.199227,0.108198,0.066595,0.295271,0.084178,0.0184869,0.0479386,0.0110486,0.308158,0.165446,-1.96821,1.41567,-2.33675,-1.87295,-1.88486,-3.29046,-0.806478,-2.09007,-1.55754,-1.27423,-3.46577,-3.15332,-0.559934,-0.2193,-3.21304,-2.38244,-1.4023,2.29757,-2.2272,1.21301,0.0966411,0.15367,0.151851,0.0372367,0.446428,0.123679,0.210653,0.279645,0.0312491,0.04271,0.571247,0.80308,0.0402343,0.0923252,0.246031,-33.1322,-41.8909,-42.2559,-49.488,-42.7627,-40.994,-55.7303,-42.2602,-39.1746,-49.8164,-51.2213,-45.466,-35.0233,-41.1305,-45.5905,-43.7521,-37.2649,-34.4331,-43.7271,-39.9628,-34.3689,-45.4323,-34.6848,-48.5423,-38.2054,-44.0234,-37.5023,-39.0897,-32.2452,-43.3282,-37.5586,-40.3489,-48.234,-54.4489,-36.8415,-37.5278,-34.9427,-38.1058,-44.3531,-48.663,-50.05,-51.6044,-50.5937,-49.9617,-38.4716,-31.94,-43.5372,-40.0564,-43.6324,-34.0295,-39.6978,-45.2576,-40.0307,-36.4474,-46.5124,-28.2023,-44.9926,-56.6291,-46.094,-33.8457,-41.4875,-44.5853
-2568.3,0.99629,0.168491,5,31,0,2596.92,69.4229,31.7508,233.633,39.3469,111.423,86.5204,70.5317,21.3858,65.1734,11.3429,130.759,190.155,42.2868,34.7594,73.7303,0.0432561,0.188316,0.131578,0.0898239,0.019519,0.109273,0.211569,0.0619233,0.323862,0.411304,0.0287755,0.0589684,0.0530193,0.0773015,0.0581404,-1.88424,1.30217,-3.14939,-3.45679,-2.22235,-3.69271,-4.01732,-3.2045,-2.87434,-4.06836,-2.69571,-2.33522,-0.760498,-0.134833,-2.22637,-3.99591,-2.55466,2.18668,-2.6964,1.58447,0.0428781,0.0315308,0.108355,0.0249044,0.0180011,0.040579,0.0564536,0.0171054,0.0674944,0.0967897,0.467434,0.873862,0.107919,0.0183907,0.0777186,-34.6779,-41.9838,-41.4012,-50.1018,-41.5854,-40.4729,-54.8105,-41.7908,-39.1804,-49.9141,-51.1723,-46.343,-34.7216,-42.715,-45.9526,-43.5877,-36.0073,-34.5553,-43.2311,-39.224,-33.5852,-44.4124,-33.8619,-48.4694,-37.9491,-44.0085,-37.145,-37.6373,-32.5104,-41.8708,-37.8501,-39.6214,-47.648,-54.4173,-36.362,-36.8979,-34.2593,-38.5434,-43.737,-50.1731,-50.7921,-50.3456,-48.5147,-50.7739,-39.2924,-31.7829,-43.4133,-40.0566,-46.9929,-32.9817,-39.3106,-46.71,-41.3928,-35.7743,-46.2555,-28.7917,-46.0127,-57.5505,-47.1691,-33.8302,-41.2225,-45.2244
-2560.69,0.967302,0.168491,5,31,0,2592.09,67.4018,38.5188,232.276,37.787,131.622,72.45,42.9594,24.0594,56.5585,22.0578,121.047,164.823,27.711,32.1232,76.2402,0.0496005,0.143484,0.148491,0.214949,0.0849594,0.0717917,0.0912794,0.0896972,0.227437,0.0696146,0.101013,0.0462626,0.128772,0.30583,0.155057,-1.77218,0.767386,-2.636,-1.96166,-1.67885,-2.54477,-1.51504,-3.65749,-4.02604,-2.59829,-3.51013,-2.96537,-0.167878,-1.20579,-3.27592,-2.59467,-2.70659,2.18202,-2.56281,1.36207,0.0716475,0.140625,0.186589,0.0784908,0.2198,0.0257971,0.0178448,0.0744008,0.0298931,0.0515415,0.845457,0.299454,0.0377821,0.0746708,0.0667638,-33.5997,-40.8357,-40.971,-50.2537,-42.5546,-39.5733,-54.7861,-41.6324,-39.9322,-47.1757,-51.4929,-46.2067,-34.7691,-42.8432,-45.3071,-43.5592,-36.9053,-34.3671,-44.1935,-39.0333,-34.3985,-45.2665,-34.2791,-48.5407,-38.7269,-43.1578,-37.6759,-38.5652,-33.4796,-42.7601,-38.4103,-40.4316,-48.4391,-54.7007,-36.8366,-37.9939,-35.0905,-37.814,-43.9011,-50.1392,-49.503,-49.3167,-49.5224,-49.2992,-38.0802,-32.3686,-43.2376,-40.9674,-44.912,-33.5689,-39.6333,-45.3247,-41.8587,-36.5408,-46.0928,-27.5933,-45.3614,-55.9198,-47.3812,-34.4343,-41.8198,-46.0619
-2566.81,0.783326,0.168491,5,31,0,2592.24,65.8041,35.7351,206.46,43.2032,120.218,85.5654,69.6342,22.5357,61.6864,12.7637,123.712,174.603,41.3229,33.6858,77.1552,0.0669133,0.0925586,0.12401,0.16585,0.0338258,0.0558751,0.210356,0.042249,0.352362,0.418265,0.0408129,0.0475449,0.061628,0.097853,0.146413,-1.98058,1.01269,-2.75833,-2.91713,-2.50004,-2.36202,-3.24375,-3.68567,-2.29175,-2.14198,-2.39819,-2.54932,-1.60962,-0.324084,-2.19947,-3.35833,-1.11174,2.10668,-2.18228,1.12668,0.0633974,0.0540885,0.0820818,0.0942294,0.0390172,0.0250804,0.10109,0.117423,0.0908819,0.0781348,0.199964,0.723189,0.110862,0.0347934,0.328987,-33.6816,-41.7324,-40.7472,-50.968,-41.7457,-41.0362,-55.7654,-42.101,-39.6605,-48.907,-52.5406,-46.5591,-34.889,-42.7502,-45.7399,-43.0513,-36.9909,-34.2178,-43.4753,-38.6144,-33.512,-44.7425,-34.2335,-47.8767,-38.542,-42.8704,-37.472,-38.0173,-32.4644,-43.0141,-37.8832,-40.0633,-48.3551,-53.6132,-36.22,-37.055,-34.7152,-38.4449,-43.9363,-49.9501,-51.4511,-50.195,-48.0954,-50.7121,-39.0649,-32.7304,-43.2444,-40.5218,-47.3418,-32.6565,-39.3446,-47.3724,-41.5606,-35.7126,-45.918,-27.7748,-45.7351,-56.2317,-46.1785,-33.7041,-42.4916,-45.4811
-2576.48,0.935736,0.168491,5,31,0,2593.23,70.1315,37.5752,225.324,40.2976,139.709,80.3821,49.7547,19.6428,46.5362,19.6155,131.522,216.347,27.3264,45.7062,53.4465,0.0723492,0.201707,0.212359,0.0948228,0.0381136,0.0483662,0.143093,0.218927,0.238637,0.115195,0.0214558,0.0725003,0.150962,0.287763,0.0962822,-1.98455,1.31638,-2.66998,-1.74845,-1.9823,-4.13146,-2.92161,-3.89504,-3.74283,-2.79327,-5.62289,-3.19163,-1.32694,-0.111239,-3.18386,-1.4078,-2.59328,2.09698,-2.66493,1.76113,0.0692539,0.174044,0.137751,0.0160594,0.053847,0.0203425,0.0236871,0.0612207,0.00361417,0.0411046,0.265288,0.894725,0.0414253,0.244681,0.0747741,-33.4254,-41.9884,-41.363,-50.2832,-42.9287,-39.4157,-54.8549,-42.2086,-38.2705,-51.9649,-51.0093,-45.8436,-34.698,-43.2723,-45.4623,-43.1642,-36.451,-33.6645,-44.3782,-38.8389,-33.7199,-44.4201,-34.8802,-51.1302,-39.4536,-43.1705,-36.6386,-38.4543,-31.9895,-43.6134,-37.7032,-40.6416,-49.8142,-54.477,-35.9966,-37.3525,-34.9568,-37.9899,-43.5004,-48.8826,-48.8378,-48.94,-48.6394,-50.2831,-38.0997,-31.8892,-43.7061,-40.467,-44.6443,-31.591,-40.3465,-46.9348,-42.2516,-35.7467,-47.0262,-28.6661,-46.7411,-57.3358,-47.8312,-33.7964,-41.2163,-45.8323
-2582.08,0.242514,0.168491,5,31,0,2607.8,104.369,31.2254,207.557,33.4117,111.478,70.2378,56.9366,35.6805,57.9483,10.5621,136.784,156.662,29.085,28.0653,92.3398,0.144918,0.0853765,0.0593352,0.13189,0.185803,0.107191,0.0803495,0.0511332,0.144752,0.242694,0.10223,0.0367077,0.0623943,0.207459,0.0802128,-1.97097,0.828275,-0.471142,-2.76479,-2.83492,-4.42535,-1.5936,-3.67738,-3.7683,-1.37996,-3.66384,-1.47187,-0.083995,-1.32328,-2.70915,-2.0641,-1.80386,2.24104,-2.79497,1.31083,0.624289,0.0629892,0.0587232,0.01197,0.203193,0.0252892,0.0230912,0.251587,0.0256338,0.229496,0.919436,0.266261,0.0665937,0.126932,0.164662,-34.2704,-43.0815,-41.4525,-50.2141,-42.2166,-40.5734,-55.1275,-42.948,-40.4544,-46.4377,-52.7021,-47.7593,-35.3117,-45.4566,-45.9761,-44.1159,-36.2495,-34.2896,-44.0551,-38.8461,-34.0164,-44.6299,-33.7283,-48.2933,-39.2937,-42.7026,-38.413,-38.1678,-33.6644,-42.6426,-39.1536,-40.2455,-48.7632,-53.8485,-36.807,-38.862,-34.557,-38.0428,-43.0679,-50.6628,-49.1236,-50.6251,-49.2309,-49.0406,-38.2201,-31.9708,-42.6894,-40.9851,-45.0869,-33.5804,-39.6721,-44.7774,-42.0517,-35.8213,-45.6143,-28.6713,-45.2508,-58.1546,-49.632,-33.4276,-41.3654,-47.6294
-2570.78,0.997462,0.168491,5,31,0,2604.88,79.796,37.4675,258.574,31.9711,157.956,73.9144,55.1566,21.7982,45.6631,14.1387,143.435,167.014,30.149,36.2843,43.0643,0.109227,0.117414,0.17924,0.104677,0.0483613,0.117723,0.281348,0.227284,0.274959,0.121909,0.0683076,0.109761,0.0985463,0.116867,0.147598,-1.81131,0.572925,-1.06798,-2.71171,-1.65024,-4.72763,-3.12431,-3.93231,-2.09565,-2.5657,-5.26207,-5.39856,-0.226047,-0.654647,-3.23729,-4.45433,-2.70037,2.0231,-2.48243,1.42668,0.343703,0.0664231,0.192004,0.00884743,0.0439674,0.0195983,0.12299,0.0768655,0.00518456,0.00452307,0.797681,0.519625,0.0392703,0.0116281,0.0671805,-34.746,-42.3394,-42.6785,-50.9845,-41.868,-38.9615,-55.2763,-42.7708,-38.1168,-48.817,-51.0168,-46.7342,-34.7858,-43.9216,-45.1819,-43.3337,-36.2206,-33.8979,-44.5799,-39.7019,-33.8288,-45.1351,-33.4504,-51.5667,-39.7148,-43.7949,-36.6396,-37.7938,-32.718,-43.2897,-37.5799,-40.2824,-49.2329,-54.3833,-36.088,-37.6254,-35.0358,-37.6876,-43.506,-51.4132,-47.7083,-48.8844,-49.6241,-48.4565,-38.3124,-31.9935,-44.2353,-40.3541,-44.7459,-32.7501,-41.4689,-44.9899,-41.6986,-35.6073,-46.9354,-28.2851,-45.4914,-57.1405,-47.2676,-33.9105,-40.6664,-45.494
-2569.01,0.422334,0.168491,5,31,0,2600.28,63.118,36.8761,254.353,36.224,148.868,79.7095,54.2199,28.0071,55.989,14.896,158.005,177.527,27.1213,38.8413,53.419,0.0996053,0.121513,0.168338,0.0710495,0.0570145,0.141849,0.210249,0.1005,0.326087,0.294566,0.09325,0.0761336,0.128949,0.158406,0.0891739,-1.89328,0.54204,-1.33408,-2.35249,-1.93714,-4.9438,-3.13553,-3.7974,-1.85756,-1.40478,-4.41308,-4.3333,-0.365829,-0.875563,-2.72776,-4.51561,-3.22939,2.01967,-3.45209,1.33242,0.2634,0.0951317,0.144116,0.00712748,0.0434765,0.022429,0.156052,0.245421,0.0121178,0.0131241,0.693621,0.416628,0.0653652,0.0109369,0.0395816,-34.3153,-42.0129,-42.646,-50.5939,-42.2146,-39.195,-55.4623,-42.7013,-38.0352,-49.0161,-49.6969,-46.8255,-34.7052,-43.4315,-44.9093,-43.1065,-36.477,-33.5936,-44.872,-38.9175,-33.9758,-45.4538,-33.2637,-51.4658,-40.1986,-43.0572,-36.8119,-38.1465,-31.8934,-43.2324,-37.6799,-40.9135,-49.454,-53.9462,-36.0573,-37.3964,-34.7183,-37.6307,-43.4522,-51.1286,-47.953,-49.5886,-49.1546,-50.2659,-37.746,-31.4139,-43.9692,-40.6391,-45.388,-33.1942,-40.1881,-45.9692,-41.2365,-35.1652,-46.21,-28.1789,-45.7912,-59.1099,-46.6938,-33.9686,-40.7903,-45.687
