# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596589
# output
#   file = output_cal_g_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2578.61,0.880113,0.295886,4,15,0,2587.44,72.1716,38.7987,225.471,45.4113,133.423,85.6545,55.4685,20.9459,68.803,17.924,104.154,145.195,32.0249,39.2011,87.0722,0.300743,0.0546559,0.193501,0.186936,0.267414,0.178701,0.283199,0.184338,0.156181,0.314848,0.174073,0.139695,0.0573347,0.082135,0.328562,0.180722,-1.7045,0.686122,-33.7923,-41.7721,-41.1136,-51.6775,-41.8247,-39.9852,-55.0025,-42.1061,-40.2143,-48.4813,-50.8041,-44.5817,-34.847,-42.8144,-45.0204,-43.8882,-36.8703,-34.4559,-43.2109,-40.4005,-35.0392,-45.4072,-35.5348,-50.6862,-40.6378,-44.2772,-37.2632,-39.0055,-33.4271,-42.4784,-37.8587,-40.7834,-49.0182,-54.7509,-36.7878,-38.2637,-35.0892,-37.675,-43.7959,-51.7347,-51.6506,-51.3543,-48.7453,-51.9435,-39.468,-32.3593,-43.1319,-40.6054,-47.8285,-35.7281,-41.1843,-45.9657,-40.5745,-36.8785,-45.5133,-27.6304,-44.6148,-58.3874,-45.7487,-33.311,-41.744,-44.2349
-2581.18,0.877067,0.295886,4,15,0,2592.73,58.8806,38.4474,216.219,36.2539,133.832,80.7959,77.2236,22.8085,62.1888,14.4024,114.615,140.472,41.1314,32.0785,71.6998,0.372274,0.184818,0.164197,0.103896,0.386092,0.0902133,0.216963,0.310924,0.0864777,0.478544,0.362714,0.106535,0.0974454,0.116215,0.384963,0.0627089,-1.17582,0.778315,-33.8111,-41.8558,-41.5159,-53.5469,-42.1993,-40.9656,-55.8195,-42.372,-38.9606,-48.9189,-51.258,-46.195,-34.991,-40.4983,-45.6255,-43.8172,-37.3167,-34.2445,-43.2768,-41.2264,-33.7773,-44.3808,-34.6744,-51.9842,-39.2915,-43.8967,-37.5584,-37.9959,-33.0292,-43.91,-38.7902,-41.064,-49.2458,-54.0363,-36.4725,-36.9554,-35.5274,-38.227,-43.3076,-51.0874,-52.3198,-49.9629,-47.9149,-50.6451,-40.118,-32.1779,-42.2224,-40.2851,-48.3993,-33.022,-41.8054,-46.4979,-41.9754,-35.9988,-45.5232,-27.5374,-44.9938,-57.8233,-47.0841,-33.1196,-41.4609,-45.0084
-2581.41,0.966967,0.295886,4,15,0,2597.43,73.8295,36.1987,245.048,43.5662,132.354,84.1491,55.7423,26.5716,63.8836,19.8896,105.937,156.927,34.9945,29.333,78.6352,0.415806,0.0579691,0.243095,0.102875,0.150264,0.144108,0.226926,0.223971,0.112766,0.395779,0.122093,0.0771245,0.0517961,0.024876,0.363957,0.172778,-1.84193,0.822205,-33.9136,-41.5831,-40.4346,-50.4164,-42.5425,-41.3377,-56.4832,-42.1579,-40.4973,-48.5493,-51.9294,-45.2542,-35.3136,-40.5801,-46.0674,-42.9376,-38.105,-34.8443,-43.1112,-41.1032,-34.3702,-45.4055,-35.0393,-48.1368,-38.6489,-44.2005,-38.1705,-39.4754,-33.2308,-43.1426,-38.0882,-40.398,-49.0617,-54.606,-37.0345,-37.6784,-35.69,-38.3026,-45.0968,-50.3701,-50.224,-51.5547,-48.3906,-49.969,-40.01,-31.822,-42.5764,-41.3764,-45.4295,-34.7281,-40.9501,-46.6516,-40.6268,-37.1578,-47.2777,-28.4959,-44.5305,-58.1595,-46.6558,-33.2069,-41.6546,-44.5158
-2584.72,0.913247,0.295886,4,15,0,2596.54,72.0332,40.582,210.049,59.7131,155.209,87.9025,70.1689,24.1363,61.3283,10.409,108.453,155.91,62.1559,36.63,86.6841,0.420291,0.125189,0.200274,0.277115,0.172307,0.0955497,0.230791,0.311796,0.0633609,0.46435,0.537454,0.038787,0.0588427,0.0848663,0.424869,0.067161,-1.20851,0.972748,-34.2937,-43.6951,-40.8364,-53.6665,-42.8252,-40.2429,-55.9173,-42.7795,-38.9194,-50.1877,-50.7254,-46.7475,-35.0298,-42.1931,-46.5984,-44.9346,-37.2573,-34.1175,-42.5913,-40.9261,-34.0863,-44.7453,-35.4903,-49.6124,-39.3127,-43.5928,-37.9698,-37.919,-32.9313,-43.9478,-37.9337,-40.8531,-48.8765,-54.1225,-36.6899,-37.4962,-35.5716,-38.1228,-44.0991,-49.4859,-52.1181,-50.4797,-47.4823,-50.1108,-39.6078,-32.7271,-42.1753,-40.3489,-47.033,-34.1575,-40.8199,-47.1897,-41.6842,-36.7221,-45.3269,-27.7254,-44.619,-57.6549,-46.0342,-33.4168,-41.6655,-44.7388
-2589.46,0.695195,0.295886,4,15,0,2606.21,73.9224,40.5599,256.37,41.0254,167.042,94.047,69.4063,26.4858,73.0253,18.6515,122.107,205.193,34.3292,36.5647,92.8411,0.526889,0.144103,0.210445,0.193302,0.456379,0.125297,0.196396,0.230769,0.0621331,0.37503,0.0874963,0.023443,0.0291996,0.0554595,0.443931,0.142865,-1.49221,0.89634,-34.4829,-43.5231,-41.7617,-53.6024,-43.3749,-40.2456,-56.6477,-42.7094,-38.7897,-49.6093,-50.1714,-45.3746,-35.1933,-40.661,-46.0972,-43.3374,-37.496,-34.3716,-43.4169,-41.4497,-34.837,-45.0883,-35.3991,-49.584,-40.1504,-44.1914,-38.3456,-38.5928,-32.8343,-43.8667,-37.9836,-41.5405,-50.4008,-55.3369,-37.0187,-37.7101,-35.9331,-38.0089,-43.4107,-48.3847,-51.0172,-50.31,-48.019,-50.4245,-38.6146,-31.9706,-42.4805,-40.7629,-47.7197,-34.6669,-41.8764,-47.1234,-42.5118,-36.5651,-45.7259,-26.59,-43.2698,-57.8111,-47.044,-32.745,-41.8595,-44.6382
-2593.21,0.994733,0.295886,4,15,0,2604.52,116.576,49.5249,278.254,58.5585,180.283,118.287,58.4523,29.3694,70.7677,13.0465,143.381,197.459,67.451,38.3536,94.1508,0.561632,0.0235453,0.1629,0.22455,0.32352,0.0822569,0.165938,0.229704,0.0517938,0.467451,0.423632,0.0324259,0.0720418,0.0639923,0.416877,0.0664307,-1.57834,0.927254,-34.1203,-43.9741,-40.6757,-55.6205,-42.0658,-39.8035,-55.7965,-42.2353,-38.6522,-50.8591,-50.163,-46.4368,-35.2374,-43.2427,-46.3779,-43.6126,-37.0353,-33.7545,-42.6706,-41.1144,-34.3322,-43.9011,-36.0734,-51.8674,-41.4399,-43.2095,-37.3689,-37.5419,-34.4559,-43.7562,-37.5417,-40.8427,-49.1795,-53.9157,-35.7923,-38.0942,-36.0538,-37.8617,-43.8489,-49.1028,-52.4798,-49.9985,-48.0354,-50.2433,-37.2506,-32.8709,-42.0615,-40.4753,-48.7676,-36.034,-43.6557,-47.1296,-42.8794,-36.591,-45.3855,-26.8267,-43.388,-58.5721,-47.2103,-32.4998,-41.0993,-44.7468
-2585.18,0.999497,0.295886,5,47,0,2603.06,95.2117,42.1448,251.254,44.0822,166.802,108.03,70.0369,25.446,73.4245,13.4951,127.284,181.055,50.0153,35.9703,78.3182,0.430298,0.0447692,0.19118,0.129879,0.165909,0.091105,0.173822,0.380713,0.272168,0.443902,0.385511,0.0709185,0.0269424,0.0276393,0.408855,0.0700052,-1.83037,1.36054,-34.7624,-41.4461,-40.6844,-51.4827,-42.513,-41.3512,-56.0351,-41.6353,-39.4612,-50.2323,-50.9423,-45.9554,-35.5534,-41.6883,-47.0804,-43.9671,-37.1784,-33.9067,-42.569,-40.7952,-33.1399,-44.1818,-35.0986,-47.8554,-37.7674,-43.4037,-38.3546,-39.0101,-33.6536,-42.5707,-38.3169,-41.0233,-48.9487,-54.0178,-36.7232,-36.5748,-35.4614,-37.8121,-44.699,-49.8176,-51.7418,-51.4345,-47.4371,-51.5601,-42.6072,-32.5444,-42.1804,-40.4198,-46.9698,-34.4081,-39.3945,-48.6071,-40.7324,-37.0032,-45.9436,-29.0843,-45.4325,-58.3994,-46.1634,-33.2996,-42.0524,-44.8036
-2583.08,0.95165,0.295886,5,39,0,2601.34,76.1913,32.2094,188.159,34.6379,111.611,74.6302,50.4668,17.7664,57.8089,11.6371,88.084,103.445,26.9291,31.6891,45.7277,0.28054,0.0753699,0.204063,0.148751,0.113191,0.113585,0.253045,0.264903,0.320824,0.370769,0.224091,0.130829,0.0646675,0.21097,0.304444,0.0811413,-1.4959,0.849693,-33.9731,-41.7361,-41.578,-50.2926,-42.2858,-40.5744,-55.902,-43.3646,-40.1628,-47.9158,-52.1782,-45.5124,-35.3999,-41.8634,-46.8344,-43.5439,-36.8278,-34.6044,-43.8769,-40.4708,-33.6672,-45.1919,-34.676,-46.8537,-39.0656,-44.3534,-38.133,-39.0579,-32.6625,-42.4793,-38.1458,-40.1357,-48.3122,-54.3435,-36.6132,-37.8379,-35.2242,-38.4315,-44.9789,-52.3066,-51.9745,-51.5007,-49.0225,-50.5997,-40.4739,-32.5482,-42.9384,-40.4811,-46.5748,-33.5229,-40.0117,-47.3227,-40.6089,-37.2513,-46.8032,-28.9952,-45.934,-58.3633,-45.8169,-33.6962,-42.1489,-44.8978
-2592.34,0.894448,0.295886,4,15,0,2605.27,55.763,33.5465,208.854,69.4313,103.125,74.5725,55.7544,21.7842,59.1258,16.3901,93.7972,123.668,27.9187,32.3421,59.607,0.308448,0.0984547,0.171197,0.126023,0.0894229,0.30813,0.243056,0.246396,0.0722717,0.500531,0.410816,0.103715,0.0573113,0.108669,0.387841,0.249049,-1.95129,0.875661,-34.9128,-40.8746,-41.4091,-51.4639,-43.1389,-40.6229,-56.357,-42.8294,-41.0457,-50.8719,-52.0138,-45.5398,-35.1706,-41.7998,-45.9672,-43.7949,-37.4163,-34.1901,-43.4558,-40.4317,-34.2042,-45.9021,-35.29,-49.3044,-39.9874,-43.8088,-38.0096,-38.2514,-33.2081,-43.8781,-38.5188,-40.4537,-50.6141,-54.553,-36.3171,-37.3798,-34.8321,-38.7674,-43.6662,-52.5463,-50.4752,-50.5577,-48.1829,-49.873,-38.4609,-31.8889,-42.8284,-41.2819,-48.1341,-34.5412,-40.8276,-47.2551,-40.6121,-36.1126,-45.6227,-27.4707,-44.6089,-59.8044,-45.6511,-34.0774,-40.98,-44.5372
-2588.45,0.897939,0.295886,4,15,0,2610.06,66.8238,32.5767,187.792,26.0578,138.918,82.9688,63.128,21.9626,64.8104,10.7599,101.395,135.223,37.7941,30.7132,76.0407,0.37995,0.0741302,0.231775,0.147946,0.561062,0.0446898,0.167623,0.270522,0.106959,0.325081,0.157533,0.0410109,0.0644138,0.107118,0.3025,0.0483823,-1.45615,0.789824,-33.7228,-43.2487,-42.3002,-52.9632,-42.4868,-41.2998,-56.2738,-42.954,-39.5637,-47.9357,-51.9122,-46.4539,-35.938,-39.6993,-45.9483,-43.5926,-37.4204,-35.0293,-44.1277,-41.6771,-34.3647,-44.4487,-35.1298,-48.9475,-38.9033,-44.4412,-38.1529,-38.6217,-32.1276,-44.1687,-38.7973,-41.1268,-49.3597,-54.0962,-37.0264,-37.3041,-35.7578,-39.0348,-43.9053,-48.7634,-51.9497,-49.6837,-49.2037,-50.7439,-39.3062,-32.3744,-42.3332,-40.4918,-47.3045,-33.8971,-40.8983,-46.2292,-41.8103,-36.5094,-45.7826,-27.119,-44.7403,-56.6807,-46.4019,-32.9582,-42.3342,-45.0067
-2588,0.995535,0.295886,4,15,0,2605.77,65.6701,34.0353,206.125,55.7029,116.619,70.0435,52.3483,21.1298,55.1963,17.3615,95.148,132.715,28.0966,30.8383,71.5202,0.32416,0.09611,0.232604,0.213136,0.0821925,0.150903,0.336514,0.288293,0.128475,0.492892,0.249963,0.113709,0.0730208,0.0120966,0.313555,0.159481,-1.94353,1.10414,-33.1229,-42.5215,-40.2804,-50.676,-42.0653,-40.1373,-56.1002,-42.9958,-40.0923,-49.3015,-51.7303,-45.2502,-34.7012,-42.6841,-46.2184,-43.6761,-37.7909,-34.2477,-43.2036,-40.8492,-34.1249,-45.9076,-34.7772,-49.4051,-39.4451,-44.1491,-37.7619,-39.0211,-32.2491,-43.4761,-37.8986,-40.1083,-48.9545,-54.8689,-36.6815,-37.662,-35.329,-38.3071,-44.5337,-51.9348,-50.4342,-52.2451,-48.4326,-50.0973,-39.8186,-31.8427,-43.8058,-41.5771,-45.7986,-33.6852,-41.5762,-46.6765,-40.1689,-36.4188,-47.0335,-28.6009,-44.395,-58.7156,-46.6713,-33.3887,-41.1338,-44.5921
-2584.57,0.795915,0.295886,4,15,0,2605.88,65.9568,33.5546,211.675,37.1578,114.28,81.766,69.5769,21.0424,59.7327,15.2673,89.1489,127.051,56.7392,31.2317,55.1739,0.305535,0.107528,0.16669,0.0582533,0.290515,0.170958,0.263751,0.199304,0.0559495,0.336703,0.173443,0.060304,0.0785267,0.0738139,0.396174,0.117594,-1.89836,0.915001,-33.6832,-41.6348,-41.5374,-51.7616,-43.4999,-41.4597,-55.625,-42.2685,-40.3058,-48.3018,-51.994,-45.3799,-35.3948,-39.5037,-45.0619,-43.9244,-37.2721,-35.3004,-43.384,-40.3349,-34.9092,-44.8938,-35.5912,-49.8961,-39.8227,-42.6058,-37.6149,-38.2577,-34.2345,-43.0738,-38.3287,-41.2657,-49.2363,-53.9025,-37.1402,-38.3094,-35.1358,-38.4914,-44.2168,-50.2071,-51.9782,-51.554,-48.1612,-51.5801,-39.5459,-32.6483,-42.6326,-40.0739,-46.7149,-35.3755,-40.8358,-45.2866,-40.9533,-37.2419,-45.8622,-28.1639,-44.5307,-56.8508,-46.31,-34.1035,-41.9624,-45.3733
-2579.73,1,0.295886,4,15,0,2591.76,75.684,35.6357,236.431,38.2367,149.802,87.3538,56.2827,23.4082,63.106,17.6174,115.782,155.444,24.9629,28.7057,121.773,0.349506,0.0836735,0.22524,0.103541,0.313891,0.0817346,0.18833,0.318161,0.145707,0.49235,0.229048,0.105585,0.0661666,0.070507,0.293974,0.0668251,-1.65551,0.802177,-33.4355,-41.6869,-40.6138,-52.4384,-40.9982,-41.0602,-55.3975,-41.9571,-39.6347,-49.9118,-51.2398,-45.8794,-35.3031,-41.9035,-46.0182,-43.0654,-37.4278,-34.086,-43.4106,-40.9957,-34.0266,-44.9208,-34.6997,-50.9113,-38.7559,-44.2119,-37.4535,-38.9299,-32.3729,-43.3045,-38.6629,-40.499,-48.7081,-54.3805,-36.3987,-36.4643,-35.1826,-38.1317,-43.8672,-50.7494,-50.9247,-50.4494,-48.4721,-50.5973,-40.5436,-31.5479,-43.338,-41.122,-47.728,-34.2397,-42.0155,-46.7407,-41.7495,-36.2527,-46.4845,-28.0004,-44.5509,-58.8257,-47.7647,-32.7389,-41.2719,-44.3688
-2584.59,0.887847,0.295886,4,15,0,2595.82,69.7276,36.8572,244.917,51.6465,134.953,84.1432,61.9017,26.2886,71.0041,18.1612,110.636,152.571,61.6774,33.5812,51.6215,0.391443,0.106013,0.0967984,0.194898,0.183063,0.242136,0.223505,0.256349,0.0924475,0.344581,0.272441,0.11417,0.0510584,0.0940972,0.433867,0.269088,-1.55096,0.96934,-35.6614,-43.1999,-42.302,-51.4968,-43.4294,-39.0055,-56.225,-42.2679,-40.0653,-47.8216,-51.0043,-45.9424,-34.8988,-42.7302,-45.3485,-43.4864,-36.8741,-34.5703,-43.4791,-40.5293,-34.4923,-45.2517,-35.1838,-49.3206,-40.0655,-42.7561,-38.1277,-38.1415,-34.0105,-43.4264,-38.4231,-41.4528,-51.7764,-54.2165,-36.6957,-38.3876,-35.401,-38.0142,-44.3881,-51.1017,-50.8526,-49.6615,-46.8119,-49.979,-38.9931,-32.2284,-41.8399,-40.8963,-47.7314,-35.3421,-40.2244,-46.5824,-41.7032,-37.1078,-45.5276,-27.7845,-45.0274,-58.9242,-46.3767,-33.8131,-41.6155,-45.5615
-2586.85,0.92337,0.295886,4,15,0,2603.29,72.4644,30.3739,203.934,34.4487,151.774,93.154,58.8582,22.6798,61.4537,12.202,116.478,143.545,27.9995,34.0141,123.256,0.33835,0.0672232,0.283488,0.14987,0.427269,0.0352086,0.217079,0.210827,0.0860418,0.498467,0.258127,0.0765465,0.0600239,0.0570123,0.416217,0.107476,-1.55908,1.14642,-32.8405,-42.1698,-40.8785,-53.1772,-42.2814,-41.5019,-55.6936,-42.2935,-40.4739,-50.0277,-50.1852,-46.1615,-35.4053,-40.0918,-46.4957,-43.0361,-37.4774,-34.161,-43.8721,-40.5967,-34.1945,-44.7066,-34.6981,-50.5043,-38.7414,-43.5663,-37.8955,-38.6488,-30.9461,-43.5546,-38.3474,-41.5419,-48.4581,-54.055,-36.5778,-36.6512,-35.0961,-38.8478,-43.7499,-49.6217,-51.5563,-52.1707,-49.4427,-52.6584,-39.226,-31.5062,-43.527,-40.6945,-48.0638,-33.6399,-41.4967,-47.6082,-41.4277,-35.8609,-46.1141,-28.339,-44.2175,-58.23,-47.0099,-33.2281,-42.4801,-44.9677
-2588.88,0.920556,0.295886,4,15,0,2604.39,77.2931,34.6171,226.318,36.5171,167.71,68.4679,65.1746,22.4046,54.5363,17.13,126.834,136.013,34.0228,36.4722,112.783,0.417503,0.0794739,0.251566,0.158452,0.256578,0.0384443,0.246264,0.21741,0.0933736,0.420818,0.287205,0.0320788,0.064177,0.0541922,0.342408,0.0315483,-1.82306,0.803829,-33.7822,-42.768,-41.3435,-51.6879,-41.5722,-40.0489,-56.2503,-42.9566,-38.5903,-47.1863,-50.4148,-46.3979,-34.712,-40.9961,-46.5792,-42.7121,-37.6963,-34.7354,-43.6122,-42.2327,-34.0478,-45.5539,-34.5891,-48.1109,-39.6772,-45.209,-38.6476,-38.9787,-33.1905,-44.378,-38.9097,-41.3011,-48.8385,-54.214,-36.7399,-37.6459,-35.7406,-38.2998,-44.5492,-50.2313,-50.427,-49.936,-48.7278,-48.519,-40.5183,-31.9784,-43.1154,-41.3933,-46.3201,-33.2833,-41.8782,-47.141,-42.658,-36.154,-46.9385,-28.0992,-45.3981,-58.1764,-47.406,-33.2856,-41.9105,-44.666
-2586.59,0.96526,0.295886,4,15,0,2603.06,77.1263,39.0096,211.394,35.7604,175.944,87.906,54.8577,20.6337,62.9879,15.3647,106.351,150.576,53.1961,35.6404,83.3496,0.395646,0.0873096,0.189751,0.159422,0.240774,0.0230058,0.268628,0.213657,0.249789,0.461518,0.40041,0.0999518,0.060827,0.0477413,0.450211,0.0443317,-1.91445,1.24537,-33.2867,-41.6179,-40.6761,-52.2103,-42.7105,-41.0002,-55.7781,-42.2123,-38.7353,-48.7024,-50.2321,-46.2642,-35.1493,-41.0683,-46.7061,-43.7927,-37.6474,-34.2919,-43.1051,-41.0435,-34.2239,-44.5127,-35.1726,-49.2859,-39.1353,-43.4416,-38.1683,-38.9158,-32.5144,-43.1704,-38.1313,-41.4915,-48.3132,-53.7362,-37.0103,-37.2965,-36.4118,-38.3335,-44.5901,-50.0102,-51.8517,-52.3449,-48.5508,-52.3557,-39.2248,-32.5616,-42.6268,-40.5623,-46.4392,-33.3331,-40.2331,-47.7684,-40.7051,-36.9071,-46.2918,-28.8947,-44.8085,-57.5191,-46.0763,-33.7816,-42.3554,-45.3298
-2589.75,0.862331,0.295886,4,15,0,2603.15,63.7319,35.5968,234.907,46.229,141.816,86.7088,63.8262,24.0052,60.7406,15.6614,125.44,170.627,34.0447,34.3973,87.5352,0.400167,0.154401,0.192121,0.146313,0.309166,0.062223,0.152153,0.505876,0.126787,0.417022,0.114979,0.0261252,0.0349741,0.0665197,0.254015,0.029318,-1.85178,1.08172,-33.6894,-42.3115,-41.634,-53.4956,-42.1964,-39.9562,-55.9025,-42.6754,-38.585,-49.0675,-51.7962,-46.2427,-35.3205,-40.8074,-45.0994,-44.1886,-36.9461,-34.6827,-43.2076,-41.1669,-34.2856,-44.9239,-35.42,-49.6093,-39.6982,-43.7372,-38.0859,-38.9404,-33.136,-44.1937,-38.8821,-41.3525,-49.7987,-55.5729,-37.4228,-37.5554,-34.9973,-37.8395,-43.8087,-48.9814,-50.8948,-48.8554,-47.7203,-48.8177,-43.2789,-32.1668,-42.9064,-40.8496,-47.0404,-35.3964,-41.712,-46.5004,-42.5246,-36.727,-45.743,-27.1445,-44.5962,-58.0289,-47.2533,-32.7385,-41.4264,-44.9546
-2589.61,0.963722,0.295886,4,15,0,2609.47,67.6149,40.5351,216.312,44.1016,135.258,84.0158,57.7225,26.3785,61.7442,15.8218,105.889,139.636,34.9552,35.1719,104.672,0.378773,0.0728721,0.170072,0.113674,0.173505,0.0526058,0.189898,0.288639,0.0854669,0.526506,0.0371661,0.021752,0.0689823,0.0558681,0.399802,0.0222476,-1.88184,1.20098,-33.7337,-41.4829,-41.1997,-51.696,-43.0946,-41.356,-56.2127,-43.313,-39.447,-50.9434,-52.7705,-45.732,-36.1749,-39.9584,-46.0667,-43.069,-37.7727,-34.0602,-43.0473,-41.1314,-33.5467,-45.2862,-35.5603,-49.6249,-38.5373,-44.1561,-37.7956,-39.0813,-33.0266,-43.8637,-38.358,-41.239,-48.0516,-53.8173,-36.2952,-36.9275,-35.9806,-38.6865,-44.5701,-49.8572,-51.8616,-50.7166,-48.7258,-50.3177,-39.652,-32.4735,-42.8316,-40.8166,-47.2274,-33.3937,-40.7026,-47.9738,-41.1337,-36.513,-46.1112,-28.0304,-45.6588,-57.1227,-46.2572,-33.6483,-41.4097,-44.3199
-2583.4,0.995586,0.295886,4,15,0,2599.89,77.6118,34.7475,238.581,39.3085,167.644,84.8606,57.3706,28.5841,61.0071,14.2847,120.183,152.463,47.3696,32.166,110.971,0.362474,0.145479,0.150116,0.167226,0.343492,0.0923665,0.269255,0.269002,0.0248281,0.419093,0.235341,0.0548882,0.0677072,0.0387165,0.419956,0.0551965,-1.88105,0.991404,-33.5837,-43.0615,-40.7318,-52.9727,-41.8529,-39.8156,-55.266,-42.1233,-39.1302,-48.4709,-50.4003,-46.3004,-34.852,-41.4878,-45.5677,-43.3091,-36.8619,-34.3635,-43.2228,-40.6232,-34.6323,-44.5498,-34.9148,-51.4683,-40.4501,-42.6728,-37.8103,-38.1746,-33.0852,-43.4082,-38.1617,-41.3976,-49.3185,-53.8702,-36.5247,-38.368,-35.1352,-37.9215,-43.8036,-49.6419,-50.6692,-51.2112,-47.7351,-50.7017,-39.7995,-32.0044,-43.2619,-40.7017,-47.4528,-35.171,-42.3605,-45.7697,-41.9299,-36.4093,-45.973,-28.2976,-43.7289,-58.3102,-47.6701,-33.2215,-41.5461,-45.2127
-2584.03,0.930031,0.295886,4,15,0,2598.09,85.2274,33.0492,207.918,45.2854,114.687,98.887,68.1083,19.0338,67.0983,14.2876,121.93,154.54,46.2406,34.2747,56.2477,0.362677,0.0273522,0.252793,0.214527,0.379698,0.175243,0.174473,0.256862,0.201163,0.398985,0.223321,0.0623301,0.0350415,0.0886894,0.386922,0.268472,-1.31729,1.20814,-34.1429,-42.6542,-41.6818,-53.4977,-42.8423,-40.179,-56.0125,-42.119,-40.5957,-48.8187,-50.9838,-45.5196,-35.2988,-41.1783,-46.2329,-43.2139,-36.9809,-34.3703,-43.3383,-40.267,-34.0967,-44.6175,-35.1287,-48.9341,-40.1185,-43.1642,-38.3393,-38.0235,-32.4826,-42.942,-38.2555,-41.0406,-49.735,-54.2229,-36.8837,-37.4949,-34.9026,-38.3565,-43.6597,-49.5553,-51.887,-50.4404,-48.0083,-51.396,-39.0621,-32.4084,-42.1995,-40.1382,-48.7564,-35.264,-41.2839,-47.8072,-41.96,-36.4791,-45.2734,-27.2529,-44.1766,-57.6081,-46.2712,-33.2351,-42.6341,-45.4939
-2590.32,0.8331,0.295886,4,15,0,2602.55,75.6855,42.1764,228.145,34.3454,158.882,80.8349,57.6895,25.7449,60.0522,11.8673,86.6287,152.683,47.1176,31.5314,97.2193,0.371954,0.146425,0.155412,0.13669,0.209018,0.102173,0.227774,0.277171,0.191841,0.455422,0.552579,0.0955922,0.0918543,0.0133843,0.42633,0.0554475,-1.6327,1.00918,-34.4878,-42.0815,-41.0111,-52.8515,-42.0224,-40.9693,-55.2726,-41.8678,-38.9376,-50.2467,-50.8213,-46.6798,-34.9903,-41.8197,-46.647,-45.197,-36.8556,-34.6989,-42.2615,-41.3226,-34.556,-44.4328,-35.6789,-51.2108,-38.603,-43.7103,-37.6875,-39.306,-33.7085,-42.8596,-38.4836,-40.8518,-48.3119,-54.3523,-37.0339,-37.9653,-36.3187,-37.9536,-44.7516,-49.9602,-50.2906,-51.1095,-47.9635,-49.8058,-40.3533,-33.1028,-43.3005,-40.3339,-45.6619,-34.4552,-42.0757,-45.5095,-41.0362,-37.611,-47.1339,-28.8423,-44.4046,-57.4866,-47.4837,-33.236,-41.1127,-44.1613
-2587.27,1,0.295886,4,15,0,2599.28,90.5191,39.6025,230.141,38.6465,125.567,90.0474,67.6625,28.9564,69.2858,23.8879,110.924,149.442,33.7569,33.8402,61.6718,0.401608,0.0837325,0.280918,0.234481,0.162966,0.207714,0.210434,0.299483,0.038802,0.396158,0.186823,0.0139396,0.057297,0.238198,0.419877,0.209488,-1.72841,1.18185,-34.6434,-42.6432,-41.1732,-50.3417,-41.9714,-39.861,-56.2098,-42.6668,-39.6637,-49.474,-51.0714,-44.8377,-34.9399,-42.421,-46.4597,-43.0489,-37.5922,-34.3535,-43.1779,-41.329,-33.2364,-45.4829,-35.0559,-47.9363,-38.0622,-45.3582,-38.1065,-39.0001,-32.9323,-43.1223,-37.5726,-40.1753,-49.0805,-54.7226,-36.458,-38.1919,-35.4378,-38.2272,-45.2246,-50.4334,-52.8476,-50.7922,-48.1842,-50.2335,-40.9417,-32.205,-42.3179,-40.7523,-46.2915,-33.9577,-40.9206,-47.6021,-41.6405,-37.6863,-46.6398,-28.8315,-46.1984,-56.5314,-46.6009,-33.7354,-42.1701,-44.6275
