# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763017
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2560.95,0.266774,0.148005,5,61,0,2587.65,82.0303,38.5268,270.011,38.3911,178.313,90.0931,50.7575,20.4381,51.8005,22.4888,115.978,198.888,25.0645,26.9582,108.153,0.115764,0.136386,0.122902,0.100364,0.127783,0.147743,0.115475,0.142463,0.120184,0.119613,0.131755,0.112507,0.114516,0.120899,0.109396,-1.97631,0.149933,-1.61778,-2.16936,-0.875181,-3.96061,-1.41069,-2.63976,-3.21244,-1.13305,-4.71498,-1.54503,-1.5293,-0.125611,-4.81704,-4.33781,-2.51083,2.23102,-2.59821,1.68696,0.198339,0.114251,0.416787,0.0190516,0.243976,0.0713784,0.0402583,0.322051,0.00896003,0.213307,0.216687,0.881958,0.00809066,0.0130651,0.0812006,-34.8841,-41.2542,-40.5407,-49.9545,-41.4215,-40.4642,-53.8638,-41.3236,-39.9368,-48.895,-50.9124,-46.6788,-35.3124,-41.0623,-45.0382,-42.4152,-36.7891,-34.584,-44.6788,-39.4968,-35.2072,-43.9291,-34.5608,-54.0457,-38.7867,-43.2646,-37.1674,-37.6139,-33.8874,-43.1819,-38.3909,-39.7415,-48.8756,-55.228,-36.5637,-36.509,-34.3431,-38.0263,-43.6239,-51.1762,-49.6147,-50.962,-50.2613,-50.7221,-37.878,-32.0866,-42.6634,-40.8198,-45.1084,-34.9631,-42.1611,-44.2392,-42.6559,-36.861,-48.0311,-28.7984,-45.7806,-56.2723,-49.9277,-33.3414,-41.6618,-46.6396
-2553.1,0.889885,0.148005,5,31,0,2583.03,75.4153,37.7139,247.608,28.6479,150.6,89.3884,54.7753,27.5269,50.359,12.9367,159.963,143.879,32.8169,38.0959,47.5145,0.112139,0.108485,0.105382,0.101864,0.12637,0.0995574,0.13351,0.12571,0.114793,0.105212,0.120443,0.087951,0.120974,0.119537,0.1225,-1.99787,0.165744,-2.73367,-2.69975,-2.85593,-5.29398,-1.87409,-3.63608,-3.35652,-1.21933,-5.16653,-3.53782,-0.363305,-2.30129,-1.78585,-4.57184,-3.11638,2.11459,-3.17434,1.63201,0.0649805,0.0672226,0.0575025,0.00502171,0.153495,0.0263554,0.0348564,0.295429,0.00570433,0.0290767,0.695374,0.100129,0.167655,0.0103389,0.0443171,-34.51,-42.0309,-43.1625,-50.3928,-42.6793,-39.2872,-55.0562,-43.0477,-39.1041,-47.9304,-51.2494,-46.4576,-34.9073,-45.0126,-44.9966,-43.2359,-35.527,-33.2989,-45.03,-38.3736,-33.7711,-45.1692,-33.0808,-51.2156,-39.7803,-42.588,-36.3076,-37.773,-32.5349,-42.748,-37.7101,-40.8327,-49.0442,-53.2184,-35.7835,-37.9117,-34.0765,-37.1909,-42.8071,-53.383,-50.9629,-49.5896,-50.5195,-49.3725,-38.6152,-31.746,-44.1313,-39.9588,-44.306,-33.7628,-40.6111,-44.7228,-41.6916,-35.1897,-46.3712,-28.6853,-45.3578,-59.1486,-48.8618,-33.185,-40.5922,-46.8132
-2570.51,0.703272,0.148005,5,31,0,2591.42,90.847,32.3403,209.567,21.8871,150.232,66.7589,50.4554,24.4737,43.488,16.1968,125.122,167.418,11.9653,29.9709,93.4224,0.0850539,0.0946075,0.181479,0.0885264,0.11867,0.113675,0.130925,0.0899324,0.133395,0.119066,0.0792961,0.0989553,0.118427,0.145998,0.129174,-1.99996,0.299554,-1.79272,-2.62352,-1.7072,-5.77844,-1.90003,-3.94453,-2.81139,-1.79248,-5.35484,-2.40213,-0.225499,-0.271645,-3.79607,-3.7482,-2.8953,2.01688,-2.70526,1.74098,0.166507,0.0725474,0.181373,0.00309354,0.149564,0.0193603,0.0601214,0.166546,0.00472523,0.0905249,0.798118,0.762125,0.0224589,0.02356,0.0552825,-34.4477,-43.0942,-41.4675,-50.1496,-41.2676,-40.0122,-55.4215,-42.7401,-40.1689,-47.6855,-50.8213,-46.6286,-34.6733,-41.2218,-46.4072,-42.6987,-37.1433,-34.0193,-45.5517,-39.2887,-34.2214,-45.0498,-33.7278,-50.0474,-39.0038,-43.7434,-37.1412,-38.6098,-32.1561,-43.2679,-38.1454,-40.2878,-49.0331,-55.155,-36.1343,-38.1206,-35.207,-38.121,-42.9608,-49.9813,-46.9582,-50.1054,-50.9289,-48.7378,-37.1006,-32.1951,-44.1757,-41.4916,-44.5596,-32.162,-42.601,-44.346,-42.0167,-35.6278,-47.2197,-27.7039,-44.6292,-56.2239,-49.3042,-33.4215,-41.2587,-46.0264
-2584.45,0.58624,0.148005,5,31,0,2610.9,67.4854,41.0147,195.527,19.2976,203.539,65.8911,54.0517,23.8619,56.7669,25.0871,128.676,181.974,22.2002,23.0023,108.269,0.129987,0.13464,0.121232,0.172554,0.0765877,0.103514,0.0749758,0.135683,0.0890436,0.123042,0.116398,0.0723088,0.121926,0.0819971,0.0760753,-1.99957,0.439703,-1.09448,-3.29118,-4.33889,-5.77663,-0.640599,-5.00917,-4.56808,-2.80771,-5.14046,-4.10032,-0.559786,-1.07933,-5.1898,-5.52868,-2.19557,2.01011,-3.38785,1.60724,0.334715,0.03721,0.013051,0.00309914,0.526977,0.00667646,0.0103779,0.060343,0.00585497,0.0165674,0.571331,0.339825,0.00557314,0.00397122,0.111296,-33.8557,-41.5573,-42.0298,-50.4815,-40.3437,-38.8162,-54.351,-43.1425,-37.8299,-47.9322,-50.8997,-46.8266,-35.1937,-49.7708,-45.6537,-43.3963,-37.1967,-34.4081,-45.0816,-40.2934,-35.0456,-45.9434,-33.3702,-52.4787,-37.7087,-45.3143,-37.7862,-38.6811,-31.4406,-43.2405,-38.42,-39.7094,-47.7391,-54.6659,-37.4334,-36.5783,-35.3673,-38.389,-43.8144,-51.2534,-49.6799,-51.2149,-51.2152,-49.9221,-38.3854,-31.8504,-43.3958,-41.1182,-45.5552,-31.2662,-39.7381,-44.3182,-42.1551,-36.1822,-46.0203,-28.7536,-46.6712,-54.6438,-48.1009,-33.9823,-41.7856,-46.5933
-2582.6,0.292429,0.148005,5,31,0,2619.89,102.551,33.2501,200.755,21.2607,204.414,74.5839,42.265,22.9876,69.699,18.8795,107.927,164.606,20.9069,22.1164,46.8617,0.0793184,0.135534,0.129153,0.111359,0.105308,0.159029,0.130317,0.10392,0.151141,0.137728,0.109669,0.0956116,0.105292,0.116649,0.159773,-1.99972,0.247271,-1.2661,-2.74185,-3.44026,-5.86032,-0.515727,-4.31259,-3.44444,-2.43221,-3.00473,-2.82273,-1.64301,-0.418548,-3.87703,-5.48662,-2.00309,2.00145,-3.28234,1.93092,0.281929,0.0644508,0.0320563,0.00285033,0.597067,0.0133988,0.0319225,0.0878426,0.049552,0.0594435,0.193398,0.658002,0.0207123,0.00414182,0.134918,-34.0214,-42.349,-41.8122,-49.5958,-42.1733,-39.6661,-55.8672,-42.9062,-38.4697,-46.4285,-50.7831,-46.7629,-34.4934,-44.8086,-46.0984,-42.1671,-37.1428,-34.5943,-45.4365,-40.031,-35.3233,-44.7993,-33.8231,-50.6047,-39.9078,-43.8998,-37.336,-37.7753,-31.8091,-42.4817,-38.2254,-39.9897,-49.3507,-54.7093,-36.4942,-38.4928,-34.8264,-38.4768,-43.1696,-51.845,-51.1205,-51.8562,-49.8085,-51.9594,-36.789,-31.6627,-43.5928,-42.0049,-46.9883,-32.7932,-41.0484,-44.693,-41.4252,-35.9278,-46.8308,-27.9991,-43.8893,-57.4869,-48.6862,-33.2314,-41.5398,-47.0979
-2568.83,0.907277,0.148005,5,31,0,2598.9,53.7593,39.4482,242.522,54.7479,80.7276,74.6693,65.0012,23.1971,43.8802,15.2625,139.425,193.755,46.9,42.1431,85.053,0.106226,0.157853,0.152461,0.116317,0.110615,0.114455,0.16423,0.0878854,0.24244,0.114481,0.0492924,0.0601876,0.0534743,0.258356,0.115105,-1.89011,0.784183,-3.18449,-2.91223,-1.86854,-2.68435,-4.72582,-3.8112,-1.93979,-2.6715,-4.9104,-4.3376,-0.587739,-0.650075,-2.2278,-2.94139,-1.7164,2.14713,-2.99981,1.086,0.0413994,0.0543542,0.154349,0.0682658,0.00886345,0.0221216,0.143734,0.0691484,0.00736953,0.0130679,0.555582,0.522006,0.107765,0.0527925,0.179712,-34.492,-41.3825,-41.2474,-51.3284,-42.7142,-40.3761,-54.929,-42.3117,-39.8809,-49.1158,-52.8961,-45.8501,-34.5937,-43.0087,-44.7465,-44.1799,-36.7684,-34.5252,-43.49,-39.7832,-34.386,-45.7045,-34.706,-49.9461,-40.2906,-43.8372,-36.9521,-38.0956,-33.4537,-43.7364,-37.9426,-40.5747,-49.0461,-54.7875,-36.6714,-38.046,-34.9557,-37.9326,-43.5934,-51.1095,-48.431,-49.0834,-49.5084,-47.8747,-37.5727,-32.4113,-43.402,-39.8111,-44.6917,-34.6646,-41.014,-44.9163,-41.1136,-36.4099,-45.9844,-27.5653,-45.2933,-56.2494,-46.4701,-34.6534,-41.0848,-44.7538
-2565.72,0.906338,0.148005,5,31,0,2596.11,75.3236,37.1605,250.379,33.585,210.964,79.805,63.1582,23.0196,57.1636,22.1619,114.536,161.489,23.907,25.1638,72.4187,0.146545,0.128721,0.130028,0.169564,0.126332,0.134221,0.139052,0.146698,0.112569,0.202394,0.151939,0.111992,0.175968,0.0996113,0.136643,-1.80763,0.198789,-1.18848,-2.43803,-1.58244,-4.42211,-0.46942,-3.40109,-2.49527,-1.82667,-4.06947,-1.40649,-0.450562,-0.670906,-1.47786,-5.24313,-3.34229,2.01221,-2.25158,1.41437,0.304686,0.0873323,0.205474,0.0120088,0.625365,0.0333368,0.0824744,0.160948,0.0170865,0.245002,0.63727,0.511245,0.228125,0.00528372,0.0353561,-35.0041,-41.7359,-40.9729,-49.5104,-41.6756,-40.6445,-55.3655,-42.1424,-39.2542,-46.6244,-50.252,-46.4104,-35.0065,-42.355,-45.157,-42.5456,-37.1963,-34.9088,-44.623,-39.6728,-35.5887,-44.9842,-34.2192,-51.7967,-38.9918,-43.5699,-37.1914,-38.0608,-34.0278,-42.4682,-38.6884,-39.7235,-48.6761,-55.4727,-36.8741,-37.4281,-34.8219,-38.1407,-43.2086,-51.9919,-48.8942,-50.8978,-50.364,-49.6007,-38.1979,-32.1454,-42.8514,-41.6866,-45.3016,-34.646,-41.3169,-43.6721,-41.9994,-36.4411,-47.4928,-28.0741,-44.6453,-56.5245,-48.8116,-33.0047,-41.0731,-46.2524
-2561.71,0.791339,0.148005,5,31,0,2593.94,62.9616,38.6365,209.476,48.5385,184.607,83.5476,56.7796,23.9137,49.3052,17.1651,139.947,138.329,40.9072,34.0951,62.0364,0.117252,0.172622,0.139303,0.118055,0.0901931,0.106115,0.111451,0.122664,0.187228,0.184403,0.120485,0.0999203,0.143561,0.0940631,0.0960736,-1.94277,0.233813,-3.36965,-3.19784,-3.07509,-3.96099,-0.558894,-3.72837,-3.46023,-2.95139,-4.76921,-2.92733,-0.0357026,-1.29143,-2.46504,-3.51143,-2.86113,2.05769,-2.5561,1.67595,0.0344018,0.0408502,0.0461857,0.0190443,0.571841,0.0240319,0.0314226,0.0522671,0.0084871,0.0535399,0.964927,0.274879,0.0850055,0.0298541,0.0572042,-34.6809,-41.7925,-40.8601,-51.3064,-41.4647,-40.266,-54.8296,-42.8763,-39.788,-46.3822,-53.4965,-45.8898,-35.5999,-46.6922,-44.4995,-43.4467,-36.7447,-34.0183,-43.927,-39.6097,-34.3692,-45.0236,-33.8395,-50.2545,-40.1893,-44.567,-36.5769,-37.055,-33.058,-43.0611,-37.8288,-38.917,-47.4328,-53.385,-36.1317,-38.5149,-34.4604,-38.1797,-42.9566,-53.3149,-51.7018,-49.9366,-50.4742,-48.4715,-37.1879,-32.2784,-42.8592,-40.5764,-46.1437,-33.6016,-40.3723,-45.0277,-41.8052,-35.376,-45.7219,-27.8688,-45.3781,-57.2022,-47.0505,-33.602,-41.0557,-45.6651
-2560.55,0.86026,0.148005,5,31,0,2585.76,77.3874,32.5947,213.854,32.2483,181.879,70.6789,58.2572,22.8352,49.5945,15.0905,147.186,170.271,25.8179,36.9193,87.3335,0.133609,0.067106,0.12591,0.130024,0.136122,0.135793,0.186255,0.152746,0.156533,0.0924345,0.0694608,0.0666217,0.0882787,0.143137,0.115573,-1.95851,0.496721,-1.67439,-3.24215,-2.77735,-3.99841,-0.233153,-3.91843,-2.64206,-2.31216,-4.6258,-2.73419,-0.119741,-0.513002,-4.01135,-3.39697,-1.57486,2.07932,-2.99215,1.17483,0.187422,0.0390799,0.0622034,0.0183448,0.792032,0.0198722,0.0712148,0.0990469,0.00979583,0.0649466,0.88715,0.598696,0.0181089,0.0334745,0.207037,-35.4805,-42.0977,-42.0922,-49.5739,-41.4572,-39.3125,-55.0283,-42.5278,-39.1531,-46.4224,-51.7398,-46.8041,-34.8642,-43.8154,-45.0348,-42.9678,-36.3434,-34.0382,-44.2368,-39.0097,-34.1032,-45.3038,-33.5451,-48.6151,-38.9871,-43.2873,-37.1172,-38.2368,-32.3634,-42.849,-38.0418,-40.6007,-48.733,-53.9235,-36.4898,-37.6467,-34.8871,-38.0697,-43.5975,-50.3029,-47.6682,-50.0312,-49.6028,-48.7062,-38.543,-31.8085,-43.2873,-40.5779,-44.5729,-32.4478,-39.7695,-45.4785,-41.8915,-35.622,-46.2764,-28.6157,-46.2527,-56.7477,-47.8859,-33.7336,-41.5645,-46.5303
-2569.95,0.774556,0.148005,5,31,0,2589.59,97.692,32.8641,217.075,28.3122,165.187,71.1947,48.1386,19.3911,53.5215,21.9116,149.357,188.559,20.5061,31.255,112.753,0.0557035,0.148298,0.084382,0.242996,0.0936323,0.185752,0.124538,0.0623976,0.212892,0.15928,0.0930815,0.060966,0.136321,0.16138,0.0850704,-1.98929,0.480265,-1.06856,-3.28697,-2.76201,-4.73909,-0.469305,-3.97392,-3.67153,-4.05025,-4.42808,-3.97163,-0.109286,-0.762504,-3.60629,-2.25256,-3.11293,2.11451,-2.48022,1.77285,0.343502,0.0373669,0.0631645,0.00874664,0.625437,0.0187996,0.0254376,0.017418,0.0119374,0.0188426,0.896474,0.466497,0.0271524,0.10513,0.0444703,-33.0394,-41.4439,-40.624,-50.1566,-40.5574,-40.0137,-54.5014,-42.4336,-40.5173,-47.4229,-51.6822,-46.3446,-35.5625,-47.0277,-45.7779,-43.3589,-37.3809,-33.982,-45.4358,-39.2408,-34.1908,-45.1056,-33.4944,-49.5801,-39.0631,-44.2496,-37.0075,-38.6147,-31.9419,-43.0836,-37.6836,-39.9003,-48.1214,-54.4613,-36.5406,-37.3295,-34.9199,-38.0047,-43.3454,-49.9252,-47.8389,-50.7992,-50.8411,-49.9889,-38.1404,-31.363,-43.6111,-41.2141,-44.4991,-31.876,-40.75,-44.6555,-41.3115,-35.5672,-46.1978,-28.1873,-45.4779,-56.8425,-48.2754,-34.1525,-41.397,-45.875
-2568.28,0.886533,0.148005,5,31,0,2595.5,63.6711,39.3932,206.367,42.0893,188.757,75.5326,48.9404,24.8223,58.3001,10.9802,142.252,148.761,24.5664,36.4755,75.2211,0.156331,0.0999733,0.0765163,0.0804246,0.123242,0.12156,0.175678,0.200273,0.134751,0.190265,0.0561348,0.0636449,0.0619163,0.130033,0.130893,-1.88043,0.508559,-2.77216,-3.59628,-3.72105,-4.33137,-0.311851,-3.74351,-3.95148,-2.20995,-4.07341,-2.55538,-1.33394,-1.60251,-3.85053,-4.04247,-2.09019,2.01644,-3.18456,1.22838,0.0625268,0.0274256,0.0242086,0.0131495,0.732091,0.0236709,0.0192262,0.109706,0.0170192,0.0776624,0.263436,0.201389,0.0212684,0.017554,0.123664,-35.828,-41.3121,-42.1941,-50.6806,-41.5423,-39.7503,-54.9045,-42.8959,-39.739,-47.2382,-52.7917,-47.0449,-35.2579,-46.2083,-44.9306,-43.0379,-35.7794,-33.8947,-43.8638,-40.0379,-34.4134,-44.9088,-33.8406,-49.9935,-40.106,-45.3287,-37.2465,-38.025,-32.4796,-42.8687,-38.6348,-39.5518,-47.9718,-53.3946,-36.4224,-37.889,-34.2637,-37.8317,-42.8346,-52.6204,-50.4536,-49.7499,-50.2172,-47.9481,-39.0433,-31.784,-42.7459,-40.5938,-46.0459,-33.89,-39.7275,-45.1762,-41.9268,-35.0384,-45.5756,-28.2158,-45.7729,-57.2927,-47.7528,-32.8713,-40.8044,-46.3478
-2566.85,0.87724,0.148005,5,31,0,2596.97,82.9932,44.3461,266.059,42.3915,145.055,78.0091,49.9118,27.1209,61.4482,14.9968,113.797,167.384,23.3267,32.1315,94.214,0.0412075,0.140695,0.0845795,0.256272,0.110772,0.120545,0.231802,0.0472322,0.157517,0.103724,0.103765,0.0867163,0.203855,0.0922237,0.115321,-1.94128,0.505422,-1.53135,-1.71322,-1.78789,-3.55728,-0.840552,-4.03049,-3.27086,-2.18159,-4.32047,-3.76991,-1.17481,-0.993333,-4.01658,-4.47353,-2.4766,2.029,-2.43221,1.26806,0.216243,0.180284,0.167314,0.0285164,0.431472,0.0177656,0.0379739,0.112862,0.0132936,0.0230541,0.308877,0.37034,0.0180145,0.011407,0.0840286,-33.9393,-40.9862,-40.5717,-51.2426,-42.1826,-40.636,-54.6509,-41.7542,-39.8236,-49.1606,-51.3744,-46.5256,-34.764,-41.7064,-45.14,-43.6687,-36.8339,-34.0939,-44.489,-39.0079,-34.649,-44.7445,-34.707,-51.363,-39.7638,-43.4089,-36.8174,-37.6467,-34.8269,-42.6949,-37.9806,-39.9015,-47.8336,-54.7988,-36.0608,-37.4538,-34.8387,-37.5722,-43.103,-50.9467,-50.196,-49.7653,-50.0046,-50.5556,-36.9296,-31.8979,-42.7332,-40.8957,-46.2209,-34.0888,-40.9966,-44.5328,-41.4259,-36.0371,-45.5411,-26.7454,-45.2086,-57.3721,-47.4894,-33.8526,-41.0107,-45.4595
-2564.07,0.958989,0.148005,5,31,0,2588.51,107.902,35.2407,268.564,35.5775,145.574,76.8082,58.0436,27.6563,48.5511,11.8062,112.378,177.917,24.5793,29.0939,88.8076,0.133241,0.140347,0.1029,0.0817185,0.102513,0.185524,0.137722,0.144461,0.13402,0.125396,0.120515,0.0594612,0.0638821,0.237541,0.123782,-1.93771,0.406262,-0.532598,-3.23305,-1.8067,-4.61145,-2.78112,-3.53302,-3.04326,-0.84756,-4.68756,-3.3085,-1.83996,-0.967856,-2.90081,-4.09535,-1.20435,2.30298,-2.58567,1.18194,0.587077,0.0394371,0.164196,0.00993735,0.0619692,0.0292165,0.0476794,0.428459,0.00920917,0.0365712,0.158824,0.379897,0.0549787,0.0166499,0.299887,-33.7528,-41.7643,-40.8781,-49.9785,-41.6737,-40.4691,-54.831,-42.1235,-39.2391,-49.5274,-51.9853,-46.2273,-34.5083,-43.256,-46.0508,-43.5219,-36.4545,-34.3752,-43.9742,-39.4216,-34.9463,-44.6132,-33.9788,-50.1475,-39.5091,-44.3442,-37.2367,-37.3884,-33.7099,-42.9707,-37.6745,-39.2748,-48.4697,-55.6009,-36.5436,-37.5812,-33.9106,-37.956,-42.4339,-53.3071,-49.6113,-51.2825,-50.7878,-49.1189,-38.1322,-30.9381,-43.4867,-40.4003,-45.6216,-34.0201,-40.5218,-44.2742,-41.3846,-36.2963,-45.9764,-28.1971,-43.7809,-58.2194,-48.4492,-33.2443,-40.6247,-45.5374
-2566.57,1,0.148005,5,31,0,2584.82,56.1849,39.753,231.168,42.954,113.953,85.4678,56.0441,27.1876,54.0618,18.5752,162.072,210.954,25.8646,33.1787,56.4435,0.0717955,0.0949737,0.190795,0.188152,0.0801166,0.0744462,0.206994,0.0735768,0.177033,0.204848,0.0465784,0.0638138,0.113096,0.0608768,0.109026,-1.90418,1.07367,-3.24193,-2.90376,-3.46809,-2.93427,-3.83844,-4.34038,-3.54084,-1.52728,-5.09011,-3.24863,-0.553396,-0.564397,-3.19942,-4.68231,-5.10199,2.02048,-3.54745,1.95154,0.0390885,0.0548169,0.0311765,0.0531698,0.0215272,0.0130315,0.0289889,0.217126,0.00615732,0.0388274,0.574994,0.568703,0.0407857,0.00925758,0.00608462,-33.3855,-42.2461,-41.6011,-49.8049,-41.7421,-38.6852,-55.1732,-43.2516,-39.5211,-49.1474,-50.8741,-46.1426,-34.8293,-47.415,-44.6354,-42.6673,-36.525,-33.6019,-44.5439,-38.2245,-33.701,-45.7542,-33.4789,-51.5164,-39.1797,-42.6977,-36.5017,-38.2667,-31.9339,-42.8201,-37.3038,-39.9823,-48.9252,-54.0425,-36.2179,-37.3363,-34.3325,-37.3726,-43.476,-49.4422,-48.5514,-49.9523,-49.7395,-49.3738,-38.5656,-31.9939,-43.8435,-41.0647,-45.2777,-33.4395,-40.3353,-45.2118,-41.3976,-35.6284,-46.1821,-27.9172,-45.9055,-56.4661,-47.5255,-33.6942,-41.4807,-45.898
-2572.03,0.668803,0.148005,5,31,0,2594.7,65.539,38.6493,214.07,38.0079,120.332,76.0661,47.8938,31.8332,52.2866,19.2599,152.688,204.648,30.0025,35.0054,54.6814,0.0640076,0.0757197,0.213738,0.19226,0.0674852,0.0761258,0.225667,0.0781384,0.180335,0.207114,0.0379329,0.0650163,0.123505,0.059279,0.0595437,-1.93622,1.2681,-3.22427,-4.15981,-3.20084,-2.48044,-4.41805,-4.60294,-3.14174,-2.09353,-4.61581,-2.90459,-1.06103,-0.410666,-4.0891,-4.33181,-3.70977,2.02885,-3.03246,1.58494,0.039785,0.0156105,0.0407281,0.0837061,0.0120577,0.0100223,0.0432073,0.123251,0.00989416,0.0547714,0.3461,0.663208,0.0167544,0.0131438,0.0244832,-34.3038,-41.7323,-40.8735,-50.6777,-40.8767,-38.8724,-54.4676,-42.4825,-38.8165,-47.3496,-52.5416,-46.3697,-34.485,-46.4912,-44.8345,-42.6287,-36.3658,-34.139,-43.5887,-39.5431,-34.2712,-44.9218,-33.5844,-50.8004,-40.0554,-45.328,-36.6653,-38.4154,-31.121,-42.9938,-37.3752,-39.5665,-48.7331,-54.0758,-36.4755,-39.0509,-34.6974,-37.7843,-43.9884,-51.5642,-48.7307,-49.5012,-50.5662,-48.633,-38.4206,-31.8241,-43.5739,-40.297,-45.8467,-33.4283,-40.9829,-45.15,-41.7245,-36.0925,-46.2949,-28.6223,-46.5051,-55.666,-47.3144,-33.8078,-41.7373,-46.3642
-2569.2,0.983316,0.148005,5,63,0,2599.85,70.2841,36.4421,245.387,36.3204,128.327,75.6853,57.5765,26.9224,56.0666,15.972,117.211,152.672,25.7217,28.2147,75.7461,0.100725,0.110306,0.104117,0.274008,0.125522,0.15838,0.0882559,0.134028,0.277047,0.1055,0.1237,0.0797988,0.389524,0.15501,0.134187,-1.78638,0.728832,-1.71464,-1.66954,-1.65492,-3.57842,-1.83344,-2.76016,-1.76844,-0.138381,-3.60797,-3.35719,-0.548466,-1.21768,-3.21609,-3.12982,-1.45871,2.36022,-1.71754,1.06954,0.180028,0.188333,0.191108,0.0279197,0.159863,0.0632818,0.170598,0.870767,0.0271069,0.0348329,0.577835,0.295917,0.0401117,0.0437256,0.232536,-34.1948,-41.9966,-42.1517,-51.7928,-41.7036,-39.6072,-54.9589,-42.3888,-38.9062,-48.7506,-50.9456,-46.9741,-34.9193,-42.7769,-45.5427,-44.0263,-36.6478,-34.1268,-44.696,-38.9841,-34.703,-45.087,-34.2078,-50.857,-40.0272,-42.622,-37.3216,-37.7879,-33.0667,-42.7549,-38.4376,-40.0247,-48.8698,-54.7028,-36.4751,-37.6836,-35.0219,-37.8642,-43.2365,-50.7279,-49.3141,-49.132,-49.3979,-50.1459,-36.2418,-31.7211,-42.6804,-40.0703,-45.9496,-33.6755,-40.7937,-45.1003,-42.2927,-36.5519,-45.7081,-27.4273,-45.7139,-57.9934,-48.0571,-33.8538,-41.2061,-46.2022
-2573.62,0.872777,0.148005,5,31,0,2597.86,97.437,35.2548,247.216,31.434,112.188,89.3252,61.2404,32.4348,63.6327,15.6927,137.73,141.014,24.1253,28.877,55.5038,0.0875718,0.114202,0.142308,0.131787,0.140032,0.180231,0.0867369,0.108698,0.363114,0.062481,0.0474364,0.0669272,0.100605,0.116188,0.118928,-1.66118,0.561723,-0.90136,-2.87036,-0.9996,-3.57352,-2.11211,-1.99435,-2.8944,-0.147404,-1.77889,-2.56415,-1.04895,-1.23128,-2.35177,-3.29712,-1.01499,2.56758,-2.15672,0.832538,0.406017,0.0566785,0.368027,0.0280568,0.120982,0.136102,0.0553323,0.862945,0.168826,0.0769844,0.350305,0.291919,0.0952002,0.0369894,0.362405,-34.1408,-41.8169,-41.6355,-50.2654,-41.1452,-40.1243,-55.4746,-42.2937,-39.4149,-48.6556,-53.5606,-45.5969,-34.8536,-41.674,-45.8229,-42.1974,-36.8937,-34.2522,-44.3018,-40.1153,-33.2845,-44.6186,-33.4636,-48.7971,-38.9606,-44.8666,-37.6165,-38.0003,-33.4521,-42.6343,-38.1583,-39.3316,-47.752,-54.1002,-35.9859,-37.5754,-33.9176,-38.1448,-43.5509,-52.5671,-52.3401,-51.3854,-49.9513,-50.0076,-39.5745,-32.0465,-43.59,-40.2354,-46.9393,-33.9589,-40.9854,-46.3097,-41.1425,-35.7391,-45.8934,-29.0183,-45.2251,-56.1957,-47.4449,-33.3879,-41.3014,-45.8648
