# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768539
# output
#   file = output_cal_g_Kpsi_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.49,0.937014,0.227744,4,15,0,2604.06,55.3626,28.8056,196.928,40.3887,88.8673,78.0262,57.6537,17.7606,58.9002,11.067,80.4722,84.5334,23.7758,26.2912,53.6042,0.219239,-1.4673,-1.5302,-1.30536,-1.47359,-1.67144,-1.51848,-1.18052,-1.44322,-1.52913,-1.49219,-1.25146,-1.47474,-1.40423,-1.42852,-1.512,-1.42992,0.129524,0.230547,0.216492,0.271076,0.229102,0.187976,0.219045,0.30712,0.236166,0.216724,0.224879,0.286087,0.228837,0.245555,0.239663,0.220468,-34.1278,-43.8242,-41.6683,-50.4071,-42.4205,-40.9581,-55.5617,-44.1609,-41.5956,-47.6549,-53.8319,-45.7459,-36.2982,-44.6132,-45.3638,-43.7834,-37.2037,-35.561,-45.1169,-40.6827,-34.9574,-45.6867,-34.4658,-52.3197,-39.7439,-44.5693,-37.0458,-37.7307,-32.4487,-42.5057,-38.766,-39.1904,-48.0381,-55.3556,-36.4678,-37.5956,-34.7915,-38.9184,-43.6322,-54.3198,-52.921,-51.0562,-50.391,-51.4012,-37.5129,-32.5586,-42.9455,-41.1338,-48.4859,-34.9685,-41.5885,-44.4259,-40.1668,-36.54,-46.9984,-27.424,-44.1305,-57.7739,-47.0337,-33.2517,-41.3054,-44.988
-2581.49,0.284626,0.227744,4,31,0,2601.98,55.3626,28.8056,196.928,40.3887,88.8673,78.0262,57.6537,17.7606,58.9002,11.067,80.4722,84.5334,23.7758,26.2912,53.6042,0.219239,-1.4673,-1.5302,-1.30536,-1.47359,-1.67144,-1.51848,-1.18052,-1.44322,-1.52913,-1.49219,-1.25146,-1.47474,-1.40423,-1.42852,-1.512,-1.42992,0.129524,0.230547,0.216492,0.271076,0.229102,0.187976,0.219045,0.30712,0.236166,0.216724,0.224879,0.286087,0.228837,0.245555,0.239663,0.220468,-34.1278,-43.8242,-41.6683,-50.4071,-42.4205,-40.9581,-55.5617,-44.1609,-41.5956,-47.6549,-53.8319,-45.7459,-36.2982,-44.6132,-45.3638,-43.7834,-37.2037,-35.561,-45.1169,-40.6827,-34.9574,-45.6867,-34.4658,-52.3197,-39.7439,-44.5693,-37.0458,-37.7307,-32.4487,-42.5057,-38.766,-39.1904,-48.0381,-55.3556,-36.4678,-37.5956,-34.7915,-38.9184,-43.6322,-54.3198,-52.921,-51.0562,-50.391,-51.4012,-37.5129,-32.5586,-42.9455,-41.1338,-48.4859,-34.9685,-41.5885,-44.4259,-40.1668,-36.54,-46.9984,-27.424,-44.1305,-57.7739,-47.0337,-33.2517,-41.3054,-44.988
-2580.46,0.382547,0.227744,4,15,0,2596,44.2865,29.2245,195.868,34.603,101.053,75.8407,56.9816,15.0519,58.8211,11.5002,86.3505,91.9647,24.7703,30.072,42.4355,0.202982,-1.37834,-1.41965,-1.28002,-1.28422,-1.11448,-1.28643,-1.38519,-1.20166,-1.40472,-1.29824,-1.24787,-1.39151,-1.39966,-1.40226,-1.37043,-1.33888,0.110735,0.251997,0.241798,0.278033,0.276867,0.328085,0.276255,0.250277,0.300695,0.245437,0.273013,0.287115,0.248698,0.246682,0.24604,0.253997,-34.3713,-43.5996,-42.7432,-49.6753,-42.771,-39.9348,-55.8801,-44.1946,-40.2772,-46.9587,-53.0152,-45.7837,-35.6277,-43.0796,-45.2396,-43.4645,-36.7863,-36.1812,-44.9623,-41.3838,-35.1651,-45.7022,-34.7097,-52.1398,-39.0955,-44.9677,-37.5214,-38.7552,-32.8435,-43.4683,-39.4342,-40.2998,-49.3307,-55.2337,-37.1732,-37.0549,-35.2201,-38.9354,-44.4339,-53.7189,-52.614,-50.0918,-49.7851,-50.4847,-39.4603,-32.7339,-42.7987,-41.1995,-47.1012,-34.9828,-41.4399,-44.7362,-40.6062,-36.9521,-47.8355,-27.5843,-45.5445,-58.2663,-46.9329,-32.6981,-41.6966,-45.171
-2579.24,0.534792,0.227744,4,15,0,2595.08,64.3685,30.7959,200.848,39.4022,109.85,80.5456,52.5668,22.2961,55.5717,16.439,101.365,104.638,27.6778,30.7882,52.4807,0.180665,-1.4738,-1.46699,-1.32603,-1.41328,-1.34049,-1.43559,-1.36192,-1.58104,-1.57997,-1.4143,-1.38049,-1.38621,-1.49508,-1.47131,-1.44664,-1.46475,0.0783169,0.229054,0.23062,0.265529,0.243343,0.261716,0.237974,0.256168,0.20576,0.205982,0.243096,0.251455,0.25002,0.224231,0.229625,0.235361,-34.8385,-42.2702,-42.4409,-50.3485,-41.6562,-39.824,-55.1056,-42.9893,-40.9112,-46.4983,-53.7292,-45.7163,-35.7043,-44.2359,-44.7194,-43.1165,-36.4018,-35.7964,-44.004,-41.0252,-35.4892,-45.3416,-34.7948,-53.3029,-40.7784,-44.3742,-36.6168,-38.4934,-33.1173,-42.5018,-39.7225,-39.9991,-48.9309,-54.2863,-36.7098,-39.1116,-34.4486,-38.6509,-44.1842,-54.5248,-51.707,-50.0152,-50.1775,-50.1575,-39.5932,-32.8561,-43.5282,-40.6759,-47.9847,-36.8092,-42.2617,-44.0358,-41.1207,-36.9011,-47.4667,-28.8028,-45.4942,-58.2584,-48.1133,-33.6018,-41.0751,-45.597
-2579.24,0.0147297,0.227744,4,15,0,2592.07,64.3685,30.7959,200.848,39.4022,109.85,80.5456,52.5668,22.2961,55.5717,16.439,101.365,104.638,27.6778,30.7882,52.4807,0.180665,-1.4738,-1.46699,-1.32603,-1.41328,-1.34049,-1.43559,-1.36192,-1.58104,-1.57997,-1.4143,-1.38049,-1.38621,-1.49508,-1.47131,-1.44664,-1.46475,0.0783169,0.229054,0.23062,0.265529,0.243343,0.261716,0.237974,0.256168,0.20576,0.205982,0.243096,0.251455,0.25002,0.224231,0.229625,0.235361,-34.8385,-42.2702,-42.4409,-50.3485,-41.6562,-39.824,-55.1056,-42.9893,-40.9112,-46.4983,-53.7292,-45.7163,-35.7043,-44.2359,-44.7194,-43.1165,-36.4018,-35.7964,-44.004,-41.0252,-35.4892,-45.3416,-34.7948,-53.3029,-40.7784,-44.3742,-36.6168,-38.4934,-33.1173,-42.5018,-39.7225,-39.9991,-48.9309,-54.2863,-36.7098,-39.1116,-34.4486,-38.6509,-44.1842,-54.5248,-51.707,-50.0152,-50.1775,-50.1575,-39.5932,-32.8561,-43.5282,-40.6759,-47.9847,-36.8092,-42.2617,-44.0358,-41.1207,-36.9011,-47.4667,-28.8028,-45.4942,-58.2584,-48.1133,-33.6018,-41.0751,-45.597
-2579.24,2.07482e-05,0.227744,3,7,0,2592.97,64.3685,30.7959,200.848,39.4022,109.85,80.5456,52.5668,22.2961,55.5717,16.439,101.365,104.638,27.6778,30.7882,52.4807,0.180665,-1.4738,-1.46699,-1.32603,-1.41328,-1.34049,-1.43559,-1.36192,-1.58104,-1.57997,-1.4143,-1.38049,-1.38621,-1.49508,-1.47131,-1.44664,-1.46475,0.0783169,0.229054,0.23062,0.265529,0.243343,0.261716,0.237974,0.256168,0.20576,0.205982,0.243096,0.251455,0.25002,0.224231,0.229625,0.235361,-34.8385,-42.2702,-42.4409,-50.3485,-41.6562,-39.824,-55.1056,-42.9893,-40.9112,-46.4983,-53.7292,-45.7163,-35.7043,-44.2359,-44.7194,-43.1165,-36.4018,-35.7964,-44.004,-41.0252,-35.4892,-45.3416,-34.7948,-53.3029,-40.7784,-44.3742,-36.6168,-38.4934,-33.1173,-42.5018,-39.7225,-39.9991,-48.9309,-54.2863,-36.7098,-39.1116,-34.4486,-38.6509,-44.1842,-54.5248,-51.707,-50.0152,-50.1775,-50.1575,-39.5932,-32.8561,-43.5282,-40.6759,-47.9847,-36.8092,-42.2617,-44.0358,-41.1207,-36.9011,-47.4667,-28.8028,-45.4942,-58.2584,-48.1133,-33.6018,-41.0751,-45.597
-2579.24,0.00620655,0.227744,3,7,0,2593,64.3685,30.7959,200.848,39.4022,109.85,80.5456,52.5668,22.2961,55.5717,16.439,101.365,104.638,27.6778,30.7882,52.4807,0.180665,-1.4738,-1.46699,-1.32603,-1.41328,-1.34049,-1.43559,-1.36192,-1.58104,-1.57997,-1.4143,-1.38049,-1.38621,-1.49508,-1.47131,-1.44664,-1.46475,0.0783169,0.229054,0.23062,0.265529,0.243343,0.261716,0.237974,0.256168,0.20576,0.205982,0.243096,0.251455,0.25002,0.224231,0.229625,0.235361,-34.8385,-42.2702,-42.4409,-50.3485,-41.6562,-39.824,-55.1056,-42.9893,-40.9112,-46.4983,-53.7292,-45.7163,-35.7043,-44.2359,-44.7194,-43.1165,-36.4018,-35.7964,-44.004,-41.0252,-35.4892,-45.3416,-34.7948,-53.3029,-40.7784,-44.3742,-36.6168,-38.4934,-33.1173,-42.5018,-39.7225,-39.9991,-48.9309,-54.2863,-36.7098,-39.1116,-34.4486,-38.6509,-44.1842,-54.5248,-51.707,-50.0152,-50.1775,-50.1575,-39.5932,-32.8561,-43.5282,-40.6759,-47.9847,-36.8092,-42.2617,-44.0358,-41.1207,-36.9011,-47.4667,-28.8028,-45.4942,-58.2584,-48.1133,-33.6018,-41.0751,-45.597
-2580.93,0.520867,0.227744,4,15,0,2595.87,46.2025,28.8802,164.273,35.2747,119.198,63.0616,54.0689,14.7354,59.0009,14.1317,99.726,82.9557,25.3421,27.5836,94.423,0.218692,-1.30484,-1.28264,-1.24534,-1.27029,-1.11423,-1.5659,-1.13929,-1.1575,-1.23077,-1.26246,-0.958761,-1.35126,-1.34985,-1.20464,-1.22096,-1.22546,0.130198,0.271216,0.277304,0.287844,0.280749,0.328167,0.2089,0.320046,0.314271,0.292068,0.282958,0.383367,0.258915,0.25928,0.299799,0.294948,-35.0422,-43.1324,-41.1221,-50.8819,-42.0508,-40.988,-55.6093,-43.4519,-42.5233,-44.8603,-52.9375,-46.2807,-35.9422,-42.8995,-45.4544,-43.1226,-37.728,-35.6653,-45.802,-41.1809,-35.0199,-45.4015,-34.1033,-51.4027,-38.8977,-45.1272,-37.8529,-38.6316,-31.8596,-43.9385,-39.245,-40.0865,-49.4825,-54.5835,-37.1472,-36.8359,-35.6301,-38.8391,-44.3583,-53.9188,-51.8226,-50.3948,-49.8262,-50.5436,-38.6423,-33.0852,-42.2415,-41.733,-47.2451,-33.4685,-41.9389,-45.0754,-41.3236,-36.3013,-47.9481,-27.6454,-45.1888,-57.5231,-47.0708,-32.9465,-42.5634,-44.9333
-2586.04,0.319983,0.227744,4,15,0,2599.34,55.1755,25.2134,163.039,35.233,103.715,63.7254,57.9243,18.2045,56.7331,9.34521,74.9022,92.1767,31.7018,32.0269,66.8629,0.219688,-1.2622,-1.50297,-1.40271,-1.52141,-1.18094,-1.85521,-1.25982,-1.63721,-1.38392,-1.22058,-1.19477,-1.33977,-1.12411,-1.32022,-1.26758,-1.29111,0.246466,0.283031,0.222469,0.24593,0.218404,0.30699,0.15642,0.283704,0.194523,0.250594,0.295059,0.302773,0.261905,0.324943,0.267076,0.281511,-34.9262,-43.5736,-42.2901,-51.7038,-43.266,-41.4042,-55.4868,-43.5959,-41.7884,-46.3802,-53.3227,-46.2836,-35.9231,-42.4203,-45.5945,-44.3949,-36.7122,-35.9945,-44.7333,-40.3629,-35.3618,-45.0068,-34.4879,-52.1546,-38.9652,-43.7402,-37.3427,-38.2002,-31.5555,-42.8174,-39.0199,-40.4936,-48.5855,-55.1824,-36.9994,-37.9774,-35.1813,-38.9208,-44.05,-52.2863,-50.7348,-50.5549,-49.3775,-51.2171,-37.9442,-33.0525,-43.2971,-40.5034,-46.71,-33.0509,-42.5017,-44.343,-40.6092,-36.5571,-48.0001,-28.4535,-45.2801,-56.9145,-47.5327,-33.358,-42.1122,-45.1261
-2582.27,0.823381,0.227744,4,15,0,2596.41,59.4959,34.3794,193.286,44.5366,110.8,66.752,47.3314,16.9982,59.8643,12.6087,107.502,106.866,22.1011,30.2137,59.4328,0.175886,-1.3836,-1.20596,-1.27748,-1.45392,-1.21405,-1.63134,-1.33484,-1.42174,-1.55367,-1.24578,-1.15022,-1.28363,-1.19755,-1.32402,-1.47689,-1.39007,0.141594,0.250675,0.299406,0.278739,0.233654,0.296991,0.195668,0.263201,0.241294,0.211471,0.287716,0.316568,0.277031,0.301933,0.266064,0.228346,-34.2501,-42.5472,-41.8631,-50.122,-42.0927,-40.4958,-55.3396,-43.4521,-40.767,-46.6107,-53.2,-46.1657,-35.5513,-43.0399,-45.015,-43.104,-36.5947,-35.1186,-44.5704,-41.3669,-35.1355,-45.0622,-34.7043,-53.2534,-41.1642,-44.9222,-36.9583,-38.4971,-33.4226,-43.3381,-40.3233,-39.9216,-49.4657,-54.3938,-36.412,-38.1621,-34.6824,-38.1012,-43.4863,-54.1266,-52.0005,-49.3142,-49.5507,-50.6644,-38.3646,-32.5952,-42.5201,-41.4287,-48.7788,-35.4173,-42.0302,-44.4584,-41.5535,-36.1142,-47.2251,-27.3397,-45.2686,-59.1989,-48.2212,-32.4686,-40.9665,-45.4506
-2591.19,0.598433,0.227744,4,15,0,2602.18,50.3624,22.9831,182.459,38.7067,94.2122,57.9689,46.1582,19.8983,53.5651,20.0748,77.2231,79.6305,31.0155,27.1866,45.7484,0.216321,-1.52085,-1.82939,-1.11548,-1.2849,-1.27229,-2.00483,-1.49714,-1.492,-1.53703,-0.963337,-1.2914,-1.40353,-1.22627,-1.51965,-1.78314,-1.55026,0.301876,0.218526,0.160512,0.327757,0.276679,0.280188,0.134683,0.223768,0.224922,0.215018,0.381617,0.274885,0.245728,0.293385,0.218789,0.168109,-34.7504,-42.4453,-41.0127,-50.5065,-42.8635,-40.5885,-55.428,-43.4751,-41.4581,-45.2572,-53.5685,-45.973,-35.8067,-42.9641,-45.0232,-42.5275,-37.3001,-36.2179,-45.0712,-40.9985,-35.7208,-45.624,-34.1685,-51.4691,-39.6892,-44.2266,-37.6735,-37.6787,-31.189,-42.8216,-39.8972,-40.369,-48.6317,-56.125,-36.8227,-38.6999,-34.9664,-39.8493,-44.1089,-54.2435,-50.8,-50.2659,-49.9277,-50.8941,-36.9544,-32.2117,-43.398,-41.4445,-48.0536,-32.6527,-41.3814,-44.9463,-41.0222,-36.4795,-47.2756,-28.0656,-45.3305,-55.9932,-47.6843,-34.2808,-41.987,-46.3665
-2599.11,0.735242,0.227744,4,31,0,2611.59,63.2671,36.7203,245.957,36.5461,124.736,66.2952,48.5292,19.6896,57.6812,11.8375,120.857,132.631,20.1274,30.9654,70.6019,0.169529,-1.16869,-1.04102,-0.774167,-1.48018,-1.07438,-1.97834,-1.12597,-1.51361,-1.5222,-0.745784,-0.485792,-1.05519,-1.77123,-1.13636,-1.02141,-1.24868,0.457709,0.310773,0.353096,0.461087,0.227596,0.34151,0.138298,0.324339,0.220114,0.218231,0.474362,0.61521,0.348125,0.170124,0.320984,0.360086,-34.0187,-43.7337,-41.0735,-50.2034,-42.9431,-41.9606,-55.4627,-43.0349,-40.519,-46.3834,-53.6932,-46.169,-36.0719,-42.9609,-45.084,-44.1028,-36.8107,-36.1619,-44.3736,-40.1593,-35.9828,-43.9002,-35.2427,-53.7234,-40.1742,-43.4076,-36.9287,-39.2799,-34.8359,-42.5928,-39.098,-39.9382,-48.869,-55.5182,-37.062,-38.6684,-35.5196,-38.1605,-44.4737,-52.412,-49.8971,-49.9961,-49.2838,-51.1692,-38.5985,-33.6053,-42.6897,-40.7133,-45.9829,-35.5569,-42.9782,-43.8174,-40.7816,-37.0624,-48.9085,-28.3615,-45.0378,-57.6342,-48.2772,-32.4541,-41.4497,-45.0057
-2595.54,0.981684,0.227744,4,31,0,2613.52,73.4947,28.9954,234.154,32.7483,105.352,57.3414,58.8296,16.9097,63.3017,12.7393,92.5635,118.336,16.6632,33.8759,86.9439,0.190662,-1.05555,-1.60591,-0.874605,-1.55259,-1.32277,-2.13197,-1.48059,-1.48163,-1.32432,-1.38904,-1.16882,-0.957159,-1.69893,-1.37299,-1.67136,-1.25984,0.337054,0.348001,0.200707,0.417027,0.211698,0.266397,0.118603,0.227503,0.227266,0.265984,0.249315,0.310735,0.383982,0.18288,0.253348,0.187991,-34.4393,-43.2559,-41.333,-49.8114,-41.8965,-40.7702,-54.738,-42.7695,-41.1681,-47.0056,-52.5131,-45.6344,-34.8932,-42.0672,-45.6012,-43.5492,-37.0386,-36.0653,-45.2425,-40.8659,-35.1422,-45.1155,-34.4259,-52.5012,-39.5538,-45.0543,-36.9409,-38.3998,-34.2574,-42.9036,-39.595,-40.1633,-48.5427,-56.4761,-36.348,-38.0184,-34.9853,-38.6758,-43.8649,-53.7474,-52.1578,-49.8172,-49.2352,-50.5441,-38.9486,-32.8832,-43.4425,-41.5225,-48.1989,-32.7404,-42.9331,-44.5706,-41.4732,-36.4251,-48.3405,-28.0943,-45.6336,-56.4899,-48.4373,-33.1099,-41.596,-44.7243
-2593.03,0.942518,0.227744,4,15,0,2609.03,41.3113,29.251,160.949,44.0632,129.271,69.3155,50.3169,26.3432,49.8433,18.2512,127.14,106.252,43.4874,28.2097,50.2807,0.162933,-1.84306,-1.60322,-1.55963,-1.15198,-0.89978,-1.73764,-1.5276,-0.804872,-1.81668,-1.00088,-0.479531,-1.14864,-0.858487,-1.70064,-1.4011,-1.20569,0.476885,0.158333,0.201247,0.210214,0.316011,0.406659,0.175935,0.217055,0.447145,0.162565,0.367556,0.619074,0.317068,0.423803,0.182566,0.246325,-35.2621,-41.5689,-42.1101,-50.2397,-42.3441,-40.7873,-55.5279,-43.4257,-41.099,-43.9159,-54.4246,-46.59,-36.1513,-43.6039,-44.3133,-42.9469,-36.7879,-35.4323,-43.9757,-40.8509,-35.3913,-45.4988,-33.4391,-53.0053,-38.9866,-43.3509,-37.5259,-38.3166,-31.1905,-42.5575,-40.6932,-40.4875,-48.2154,-53.5368,-37.3612,-37.8524,-34.9488,-39.0846,-44.4651,-53.6416,-49.9464,-50.669,-50.5896,-51.1797,-37.751,-33.1919,-43.1362,-41.2124,-47.405,-34.9087,-40.4752,-44.8468,-41.6307,-36.3399,-46.9262,-28.5515,-46.6723,-56.6723,-47.6183,-33.4114,-42.0187,-46.9001
-2594.44,0.727444,0.227744,4,31,0,2614.15,60.9936,26.6534,218.752,51.8033,169.827,61.5962,56.1643,31.2695,56.0508,12.9621,117.217,99.568,32.2726,30.6547,92.3649,0.169165,-1.1771,-1.72065,-1.12094,-1.04549,-0.782284,-2.02557,-1.20405,-0.113489,-1.472,-1.43119,-0.487964,-1.25155,-0.951539,-1.39481,-1.67416,-1.21686,0.692713,0.30817,0.17895,0.325974,0.351519,0.45736,0.131919,0.299977,0.892714,0.229467,0.239025,0.613875,0.28606,0.386146,0.24788,0.187466,-35.7819,-42.6586,-40,-51.0257,-42.1136,-41.1487,-55.1275,-43.0893,-42.1068,-45.3939,-53.8436,-46.2512,-36.5044,-44.3694,-44.7895,-44.1563,-37.2982,-35.9146,-44.9938,-40.3355,-36.2018,-45.7465,-34.113,-51.1437,-39.8818,-43.8668,-36.8358,-38.1475,-32.9024,-42.646,-39.348,-40.0439,-48.6006,-55.2169,-36.918,-38.2137,-35.126,-39.0437,-43.8124,-53.6899,-49.9345,-49.2849,-49.3033,-49.8641,-38.1323,-32.8892,-42.9033,-41.4389,-47.5259,-34.2438,-41.388,-44.6277,-41.6913,-36.0799,-47.2785,-27.7649,-45.1045,-57.0099,-47.2834,-33.6038,-41.3503,-44.9935
-2595.92,0.780413,0.227744,5,31,0,2614.74,55.715,31.1987,191.529,48.6196,86.1594,67.1975,50.4487,19.3721,56.2697,18.7376,130.614,142.792,27.9927,28.0143,40.1408,0.16661,-1.41228,-1.64674,-1.41937,-1.14459,-1.96371,-2.29766,-1.61158,-1.34528,-1.69594,-1.087,-0.45378,-0.722377,-1.24245,-1.45968,-1.70651,-1.33827,0.548872,0.243586,0.192677,0.241865,0.318354,0.140336,0.100494,0.199572,0.260466,0.183427,0.337225,0.635223,0.485597,0.288677,0.23231,0.181498,-32.871,-42.1466,-39.6344,-49.4657,-42.8273,-41.5564,-55.683,-43.4097,-40.48,-44.91,-54.8445,-45.5987,-35.5048,-44.2218,-44.328,-42.9828,-37.7248,-35.5886,-44.2546,-40.1606,-35.0589,-45.2705,-33.6205,-53.9731,-40.3122,-43.5405,-36.6013,-37.9158,-33.1565,-42.3138,-39.5727,-39.6647,-48.294,-54.8242,-36.3687,-38.5166,-34.9894,-38.5105,-43.5578,-54.6618,-50.8184,-50.8605,-49.6248,-52.134,-36.5668,-33.267,-43.3268,-41.894,-48.3259,-32.8695,-42.0946,-44.2803,-40.9935,-35.6803,-47.8137,-28.0315,-45.4789,-56.7898,-48.0036,-33.3473,-41.5168,-46.4384
-2591.58,0.809757,0.227744,4,31,0,2612.6,51.3523,26.7945,169.885,36.5092,110.889,57.3539,47.0805,21.3185,47.9982,14.8513,92.3486,82.7043,22.6764,33.2429,52.7197,0.172887,-1.30937,-1.82463,-1.43009,-1.54642,-1.29704,-2.28305,-1.40216,-1.36257,-1.54798,-1.39751,-1.03004,-1.48348,-1.78302,-1.31139,-1.8122,-1.54872,0.227902,0.26999,0.161277,0.239287,0.213008,0.273339,0.101972,0.246065,0.256003,0.212678,0.247212,0.356993,0.226847,0.16813,0.269444,0.163295,-34.0784,-41.9097,-41.5027,-50.7881,-42.5831,-40.9491,-55.3907,-43.4187,-41.2879,-44.9361,-54.2304,-45.9038,-36.0641,-43.8246,-44.6094,-43.8755,-37.4238,-36.1581,-44.8619,-39.8633,-36.0818,-46.1006,-34.5461,-50.0245,-40.8288,-43.9745,-36.6534,-38.5839,-32.1502,-42.9358,-38.9966,-40.1709,-48.2454,-55.3459,-37.0943,-39.669,-35.2243,-39.4138,-44.0983,-54.096,-49.2131,-49.9901,-50.4641,-49.555,-38.2839,-32.9818,-44.0762,-40.865,-46.1977,-32.8785,-41.0904,-44.7301,-40.8046,-35.998,-47.3537,-28.1309,-45.2786,-56.1371,-46.3896,-34.4444,-41.6328,-45.6387
-2592.37,0.907496,0.227744,4,15,0,2607.29,48.0189,30.9098,183.74,40.0425,101.796,58.3361,52.4067,19.1497,65.4827,20.0315,138.967,132.375,35.4307,28.0148,74.7471,0.154438,-1.61108,-1.60381,-1.44461,-1.47825,-1.4422,-2.28806,-1.24424,-1.47904,-1.44023,-1.19341,-0.355435,-0.957457,-1.43239,-1.6263,-1.65353,-1.45877,0.540305,0.199673,0.201129,0.235839,0.228037,0.236407,0.101463,0.28816,0.227856,0.236874,0.303186,0.700868,0.383868,0.238737,0.196655,0.191373,-33.8961,-42.1934,-41.4805,-50.1102,-42.0649,-40.6322,-54.5317,-42.3256,-40.5511,-44.4583,-53.553,-46.2713,-35.0645,-43.5754,-44.1693,-43.2122,-36.996,-35.554,-44.3242,-41.0819,-35.5543,-45.1679,-33.4949,-54.3038,-40.1046,-43.8356,-37.0756,-38.0426,-32.1655,-42.801,-40.4264,-40.2266,-48.5961,-54.4686,-36.8665,-38.1573,-35.0049,-38.6795,-44.2072,-53.5916,-52.0373,-49.5487,-48.6441,-51.3437,-36.9352,-32.7986,-42.5908,-41.4391,-48.9114,-33.4301,-41.4361,-44.6535,-41.9031,-36.129,-47.6,-28.2362,-46.3265,-56.8231,-48.0513,-33.5622,-41.4899,-46.0982
-2593.92,0.783868,0.227744,4,31,0,2615.94,68.9388,26.5564,185.326,51.1629,94.318,64.1226,48.0154,18.5658,46.8184,10.5012,87.509,94.5384,25.889,31.0444,60.8583,0.226866,-0.902032,-1.77138,-1.21126,-0.959092,-1.43262,-1.64506,-1.61832,-1.53737,-1.87288,-1.02773,-1.15572,-1.3093,-1.28092,-1.34451,-1.55376,-1.26366,0.253334,0.405744,0.170099,0.297821,0.383241,0.238682,0.193,0.19823,0.214946,0.15368,0.357819,0.314831,0.270009,0.277781,0.260667,0.211452,-35.0681,-42.8934,-40.696,-51.534,-42.5377,-40.7272,-55.2971,-44.0432,-42.5813,-46.1155,-54.578,-46.3144,-36.2269,-43.8019,-45.3627,-43.6407,-36.6136,-35.8481,-44.1061,-41.0161,-35.4033,-45.2467,-34.2474,-53.4232,-39.9667,-44.8143,-37.3941,-37.7018,-31.7901,-43.0516,-39.6049,-39.897,-48.3915,-55.5239,-36.6148,-38.2886,-34.9455,-39.0026,-43.1817,-54.745,-49.6691,-49.7188,-51.0083,-50.4056,-37.0511,-32.5515,-43.2814,-40.9265,-47.6679,-33.6549,-42.5924,-43.995,-41.3046,-36.1662,-47.018,-27.4099,-45.0022,-56.7603,-48.3697,-33.1032,-41.5355,-45.6017
