# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442902118
# output
#   file = output_cal_g_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.88,0.581946,0.419165,3,15,0,2621.3,54.2301,30.5532,168.174,35.6341,105.645,82.1973,53.1701,17.8267,61.851,14.257,76.3469,84.5422,17.0256,32.6436,43.6886,0.258087,0.204572,-34.4967,-42.3648,-41.7992,-50.0078,-42.7083,-41.377,-56.2571,-43.8385,-40.996,-47.2016,-53.3486,-45.3495,-35.6234,-42.1935,-45.2747,-43.1933,-37.5316,-35.6163,-45.57,-40.9645,-34.9398,-45.811,-35.213,-50.8506,-39.2274,-45.3716,-36.9935,-38.8679,-32.5251,-42.9778,-38.7794,-40.2072,-48.7878,-55.0318,-36.638,-37.9452,-35.1774,-39.063,-43.9614,-53.8026,-53.1682,-51.9597,-50.326,-51.9248,-38.8399,-32.8962,-43.2145,-41.8064,-47.7938,-34.5136,-41.2302,-45.0989,-39.9316,-36.6725,-47.3876,-27.9706,-44.9814,-57.7864,-46.4548,-33.2843,-41.9701,-45.2306
-2601.52,0.931848,0.419165,3,7,0,2609.56,61.9739,29.4721,181.091,34.5663,101.269,61.1893,49.2273,17.7663,56.6544,15.3933,83.2583,94.6185,32.8144,24.6234,76.8822,0.248579,0.224832,-35.2202,-43.5567,-42.5244,-51.2366,-41.5011,-39.0544,-54.9094,-43.4165,-41.549,-45.9555,-52.7138,-46.2221,-35.3189,-44.6933,-45.9794,-43.5317,-36.5292,-35.8795,-44.4086,-41.976,-35.2942,-45.3983,-34.3519,-53.394,-39.7246,-45.2751,-37.9184,-37.9544,-32.1869,-43.225,-39.8697,-39.5013,-49.2107,-54.7365,-36.7691,-38.1326,-35.0717,-38.6639,-44.1197,-54.1718,-51.7163,-48.893,-49.4744,-49.1644,-38.1567,-32.5925,-43.0137,-41.0881,-48.0037,-34.4681,-43.3338,-44.0008,-42.1536,-37.0469,-48.1531,-28.0547,-45.3536,-58.1219,-48.9725,-33.1794,-41.5921,-44.9276
-2600.61,0.955279,0.419165,3,15,0,2609.67,42.2288,29.9191,159.687,28.0159,93.5617,72.6707,51.7485,15.2656,55.1501,14.2752,77.0919,89.4991,33.8324,27.17,62.4007,0.232921,0.214217,-34.169,-42.6538,-42.4486,-50.6989,-42.1547,-40.3887,-54.903,-43.2537,-41.2667,-46.5373,-53.1126,-46.2031,-35.9015,-43.2827,-45.285,-43.6066,-37.0452,-36.3177,-44.8348,-41.2807,-35.4141,-45.4854,-34.7177,-52.8852,-38.308,-44.5729,-37.7449,-38.7934,-31.6533,-43.3601,-39.5293,-40.2152,-48.6052,-54.6888,-37.5263,-37.1356,-35.3851,-39.1589,-44.8741,-52.8438,-51.2608,-51.0822,-50.3836,-51.3065,-39.1027,-33.2961,-43.1852,-40.7384,-46.4719,-34.4087,-41.4742,-44.5811,-40.7563,-37.3659,-48.1266,-28.6402,-46.0636,-55.9662,-46.9602,-33.4466,-42.5726,-45.4653
-2604.74,0.503131,0.419165,3,7,0,2617.26,43.44,31.0371,143.084,29.2046,92.4734,68.915,51.4506,14.1702,52.7178,15.5751,78.462,91.1874,29.0225,28.5893,86.0514,0.259316,0.208992,-34.2801,-42.1637,-41.793,-51.2265,-41.9863,-40.9697,-55.1241,-42.9742,-42.0255,-45.8624,-52.8509,-46.2492,-35.6234,-41.5471,-45.7041,-43.6668,-37.6189,-36.562,-44.9994,-41.6678,-35.5309,-45.6209,-35.096,-52.2277,-38.5192,-45.2124,-38.0787,-39.4366,-31.9822,-43.9056,-39.5794,-40.5943,-48.6632,-54.7601,-37.8363,-37.3208,-35.8852,-39.2136,-44.9521,-52.2875,-50.8594,-50.9753,-50.3579,-50.7274,-39.3739,-33.881,-43.0386,-41.1119,-45.9772,-34.6577,-42.4547,-44.6655,-41.0293,-37.4504,-48.5805,-28.3643,-46.0212,-55.3605,-47.114,-33.5173,-43.0481,-45.1832
-2602.64,1,0.419165,3,7,0,2610,63.2451,26.5544,192.361,46.4818,111.692,73.0857,48.0909,21.3086,57.4933,13.4897,77.6955,89.9479,26.4743,28.416,51.1836,0.238385,0.182806,-35.2015,-42.9903,-42.8911,-50.9636,-42.5122,-39.6866,-55.6986,-43.8069,-41.0885,-47.1292,-53.3993,-46.0292,-35.8208,-44.2039,-45.0948,-43.7089,-36.4657,-35.8816,-44.6812,-40.8849,-35.9145,-45.8198,-35.256,-51.49,-40.8284,-44.2007,-36.8882,-37.7972,-33.1931,-42.7707,-39.5585,-39.8187,-49.2557,-54.9314,-36.6637,-39.0483,-34.5122,-39.1225,-43.5691,-53.6649,-51.7985,-49.5559,-49.538,-49.6035,-38.0526,-32.3443,-43.4462,-41.3601,-48.5816,-36.2825,-41.9436,-44.1323,-41.3562,-36.7452,-47.0152,-27.8066,-44.3744,-59.6099,-47.7895,-33.5861,-40.7721,-45.2905
-2603.49,0.911147,0.419165,3,7,0,2613.27,59.0567,29.2387,169.183,35.0687,84.1222,65.4322,49.0035,17.3594,60.103,12.7302,86.7217,93.6046,23.8627,21.7404,95.9116,0.229341,0.18349,-34.1355,-43.1889,-42.1575,-50.2006,-41.6516,-40.1605,-54.8984,-43.5551,-42.6364,-46.9779,-53.7533,-46.7032,-35.8133,-44.136,-45.9433,-43.2354,-36.7904,-35.5413,-45.1374,-42.0328,-34.9916,-45.424,-34.3236,-52.6112,-39.1584,-45.2136,-37.7229,-38.4571,-31.9703,-43.395,-40.8425,-39.6613,-48.6224,-54.5986,-36.8353,-37.3853,-34.6879,-38.7347,-44.0586,-53.5241,-52.4226,-49.8919,-50.096,-50.0955,-38.5527,-32.5377,-42.5968,-41.418,-48.4794,-34.8954,-41.9301,-44.2135,-41.5938,-36.7434,-47.5184,-28.0658,-45.2767,-57.6423,-48.854,-33.1983,-41.4819,-45.4507
-2598.59,1,0.419165,3,15,0,2607.95,51.5943,25.9202,158.272,28.6234,105.484,69.3029,49.4234,15.7334,49.3707,12.3073,68.7295,78.0603,26.3955,28.937,57.3303,0.255613,0.213786,-35.0103,-43.0753,-42.3847,-50.621,-42.5763,-40.341,-55.8842,-43.7388,-41.2275,-45.7938,-52.4764,-46.1583,-35.744,-41.981,-45.8644,-43.6985,-37.1769,-36.4919,-45.1221,-40.8603,-35.5024,-45.7673,-35.0669,-49.6735,-38.737,-44.366,-37.6416,-38.862,-32.2479,-43.3112,-38.8265,-40.4044,-49.0693,-55.1666,-37.4615,-38.0937,-35.6528,-39.5422,-44.7584,-52.4742,-50.1868,-50.9057,-50.3064,-49.9775,-38.9927,-33.0782,-43.5396,-41.2246,-45.8875,-34.3886,-41.6536,-44.7281,-40.8174,-37.4019,-48.1522,-28.2737,-45.1158,-57.0082,-46.8307,-33.5259,-42.3956,-45.2302
-2597.47,0.905461,0.419165,3,15,0,2604.61,48.9924,30.2289,181.063,36.1202,90.08,63.3605,46.5396,19.5811,58.899,13.9659,75.7403,89.1851,27.5088,26.7301,61.5512,0.235909,0.204915,-34.8594,-43.1754,-43.1427,-50.7999,-42.0672,-39.4719,-55.2248,-43.7686,-41.1614,-46.9466,-53.4098,-46.1146,-35.5614,-44.5002,-45.2608,-43.5767,-36.5999,-35.7373,-44.5341,-42.0039,-35.2882,-45.894,-34.6733,-52.6779,-39.5562,-45.4188,-37.5193,-38.1636,-32.1405,-43.2034,-40.0421,-39.7014,-48.7098,-54.8708,-36.7265,-37.9446,-35.0539,-38.8341,-43.9833,-53.6737,-51.6017,-49.1477,-49.8656,-49.4044,-37.6897,-32.3907,-43.0506,-41.2457,-48.1803,-34.5151,-41.746,-44.2111,-41.1678,-36.7643,-47.2073,-27.589,-45.3922,-57.9194,-47.4571,-33.4151,-41.1117,-44.8366
-2599.11,0.847993,0.419165,3,7,0,2605.33,51.2854,31.3027,182.33,37.3202,91.4576,62.53,47.3659,17.995,55.4988,14.4226,74.8496,90.5906,30.5571,27.5715,50.5041,0.219959,0.209841,-34.9244,-42.8287,-43.7786,-51.1678,-41.96,-39.0875,-55.0994,-43.7923,-40.6839,-47.091,-53.4122,-45.9646,-35.4584,-45.055,-45.3008,-43.8814,-36.3436,-35.8778,-44.0964,-41.7096,-35.5809,-45.9479,-34.6915,-53.2635,-40.1591,-45.197,-37.3831,-37.9142,-32.3381,-43.0496,-39.8625,-39.4553,-48.6467,-54.9262,-36.8224,-38.2879,-34.9452,-38.7766,-43.7968,-54.2818,-51.7657,-48.8577,-50.0777,-49.1377,-37.7762,-32.672,-43.4449,-40.8194,-47.9742,-34.8333,-42.2413,-43.8828,-41.4516,-36.8652,-47.2068,-27.5014,-45.2803,-57.7992,-47.6513,-33.4172,-40.9756,-44.96
-2602.1,0.979285,0.419165,3,7,0,2606.26,46.2625,26.412,146.334,35.216,110.258,69.2095,54.8481,18.3904,54.3431,12.0868,63.9579,80.0434,28.2563,25.8066,71.6572,0.291201,0.215772,-35.2882,-43.3412,-41.2912,-51.7255,-42.9507,-41.4501,-55.9864,-43.496,-42.3137,-45.8913,-53.302,-46.5302,-36.0639,-41.3689,-45.8322,-43.8859,-37.8285,-36.3591,-45.2986,-41.4788,-35.6443,-45.4564,-35.2853,-50.2885,-38.3692,-44.8194,-38.13,-38.6289,-32.1358,-43.6129,-39.2724,-40.2553,-49.1405,-55.1617,-37.5121,-37.8227,-35.8337,-39.6168,-44.3776,-51.8403,-50.139,-51.128,-49.8027,-50.4469,-38.2036,-33.0963,-42.521,-41.5392,-46.7211,-34.1595,-41.8113,-44.6445,-40.8724,-37.1423,-47.8129,-28.1417,-44.9782,-56.4711,-46.7171,-33.577,-42.6097,-45.247
-2601.46,0.993259,0.419165,3,15,0,2609.16,38.9226,27.8744,166.756,32.0086,81.9016,57.062,44.8481,18.1558,49.7136,13.9521,70.8363,78.1027,20.7261,26.1236,82.8952,0.217111,0.200351,-34.991,-42.9608,-43.8161,-50.6665,-41.839,-39.5125,-55.5428,-44.266,-41.9785,-46.647,-53.1571,-46.3412,-35.9058,-44.5154,-45.5095,-43.4785,-37.1211,-36.1751,-45.1653,-41.8762,-35.5433,-46.8929,-34.5598,-51.3681,-38.9289,-45.4148,-37.7972,-38.6847,-31.8281,-43.49,-40.2418,-39.9598,-48.2577,-55.4003,-37.2581,-37.4596,-35.2266,-39.2815,-44.2845,-53.2867,-49.3549,-49.4159,-51.1395,-48.3305,-38.2353,-32.5471,-44.0186,-41.6106,-47.1438,-34.3383,-41.5911,-44.2326,-41.0182,-36.6878,-47.4493,-27.5225,-45.268,-57.3486,-46.9082,-34.0309,-41.3723,-44.644
-2603.02,0.803461,0.419165,3,15,0,2615.27,41.8547,30.0643,175.708,33.2625,117.92,64.4005,44.3934,17.167,50.0847,21.0629,67.6442,81.1,18.4377,29.342,53.8525,0.236957,0.21648,-35.4025,-42.224,-43.4309,-50.6418,-41.8539,-39.6673,-56.2244,-44.237,-40.3159,-46.4619,-52.619,-45.433,-35.7032,-44.5438,-45.1196,-43.2202,-37.6414,-36.267,-45.1217,-41.3522,-36.013,-47.1808,-35.0138,-51.6028,-39.4782,-45.6064,-37.353,-38.8494,-32.2707,-43.2711,-38.9877,-39.7782,-49.0222,-55.6431,-37.2013,-38.052,-35.4374,-39.2425,-44.1537,-53.9689,-49.5578,-50.1334,-51.0207,-48.9433,-38.7071,-32.8647,-44.4998,-42.081,-46.7792,-34.6052,-42.1539,-44.2295,-40.9796,-36.8269,-47.9484,-27.4963,-44.8156,-57.3958,-46.3974,-34.0124,-41.4912,-44.4865
-2603.79,0.936813,0.419165,3,7,0,2612.27,47.5979,24.9515,153.575,41.365,95.5911,70.0918,55.4864,18.1929,55.044,19.1825,78.4409,74.7495,31.0514,28.2588,94.2478,0.242456,0.227884,-35.2832,-42.5396,-41.8776,-51.6814,-42.1133,-40.3045,-55.4037,-43.466,-42.9531,-45.5083,-52.5975,-46.1018,-36.1214,-43.585,-45.0138,-43.0547,-37.7537,-35.8497,-45.6836,-41.4739,-35.3683,-46.2469,-34.732,-51.4562,-39.1426,-44.7049,-37.8373,-37.5887,-31.9552,-43.471,-39.9142,-40.5319,-48.7609,-54.9031,-36.9854,-37.4529,-34.9667,-39.5327,-43.8785,-53.3977,-50.973,-51.0558,-50.1833,-51.2927,-37.588,-32.453,-43.2823,-41.7893,-49.095,-34.1965,-41.4531,-45.3243,-41.2896,-36.4038,-46.9165,-28.1047,-45.3737,-57.4476,-47.0779,-34.5797,-42.5369,-45.462
-2607.8,0.865301,0.419165,3,7,0,2614.25,44.4224,26.8743,184.523,44.3291,97.6478,66.7506,58.5052,17.4184,51.172,18.2057,86.5472,80.5678,30.7437,31.0259,86.7376,0.231032,0.24486,-35.6009,-43.3504,-43.1072,-52.0717,-41.8031,-38.9632,-55.2468,-44.0831,-42.0105,-45.6574,-52.1341,-45.6148,-35.8777,-45.8351,-44.7987,-43.2655,-37.084,-36.1088,-45.2488,-41.3701,-35.7292,-46.6672,-34.5241,-53.2222,-40.1527,-44.9137,-37.5676,-37.3752,-32.7941,-43.4139,-39.6541,-40.1056,-48.9906,-55.5213,-37.0267,-37.5889,-34.6763,-39.1301,-43.717,-54.9109,-50.6159,-49.6633,-50.3497,-49.4097,-38.3792,-32.4393,-43.9867,-41.4347,-49.1391,-34.9329,-42.9239,-44.5852,-41.6808,-36.325,-47.1887,-27.6225,-45.0587,-58.8602,-47.1272,-34.1226,-41.6987,-44.6385
-2603.78,0.957317,0.419165,3,7,0,2618.74,47.4805,32.6111,160.885,37.5985,92.7342,63.7109,53.916,16.607,55.6478,12.1203,88.602,83.7182,28.8253,32.9124,56.3013,0.290772,0.24967,-35.3223,-43.3258,-42.0409,-52.1904,-42.5387,-40.2839,-55.7028,-43.6062,-41.3317,-45.0747,-53.1408,-45.9239,-35.1264,-42.4758,-45.7568,-43.4854,-37.139,-35.7934,-44.6912,-42.5057,-34.8829,-45.3361,-34.6664,-52.3186,-40.2414,-46.6035,-38.1328,-38.2631,-32.4147,-44.0578,-39.3314,-40.1386,-49.4489,-54.8174,-36.8806,-38.1379,-35.8081,-38.8145,-43.9999,-55.1513,-52.3744,-49.476,-49.7747,-49.3088,-38.0868,-33.0554,-42.3049,-41.1119,-48.0636,-33.683,-43.2541,-44.9297,-41.1577,-36.536,-47.5633,-27.2602,-45.4585,-57.9995,-46.7444,-32.8593,-42.1243,-44.7673
-2603.14,0.919415,0.419165,3,7,0,2613.42,48.2939,27.6977,174.686,38.8614,128.324,69.7458,53.951,20.0459,53.6444,15.6383,74.0848,84.4207,37.0297,35.6297,52.7439,0.242118,0.22615,-36.4051,-42.6032,-43.397,-52.2975,-42.6305,-39.5327,-55.3687,-43.3071,-40.6678,-46.0762,-52.4007,-46.0255,-35.6809,-43.5864,-44.6878,-43.8815,-36.5729,-36.1317,-44.3523,-41.189,-35.9818,-45.8743,-35.1224,-52.3384,-39.7923,-44.6158,-37.2613,-37.756,-32.4198,-43.1154,-39.2629,-40.653,-49.7217,-54.7868,-36.9659,-38.6365,-35.0682,-39.2365,-44.0204,-53.8033,-50.0441,-49.9194,-49.8024,-50.4699,-38.2442,-32.66,-43.8583,-40.7865,-47.8963,-34.6285,-41.8055,-44.7057,-41.6945,-36.8099,-47.2588,-28.4816,-45.977,-58.1728,-46.8138,-33.9706,-41.9587,-45.2459
-2601.61,0.928222,0.419165,3,7,0,2610.36,54.2924,28.5736,169.643,37.3776,100.778,61.0654,55.2665,19.0558,61.6159,14.1028,72.6842,86.2327,34.1159,32.2014,69.4566,0.229048,0.228865,-35.9751,-42.9388,-43.4939,-51.6496,-42.2494,-39.2867,-54.835,-43.2199,-41.4242,-47.0132,-52.46,-46.4096,-35.2512,-43.7081,-45.4919,-44.0511,-36.2104,-35.4789,-44.3148,-42.2584,-35.1485,-45.6296,-34.6423,-53.2136,-39.1302,-45.5389,-37.8507,-37.4595,-31.8124,-43.1612,-40.466,-40.5091,-49.0407,-54.7998,-36.4962,-37.8591,-35.0681,-38.9049,-43.5509,-53.8312,-51.7508,-49.2096,-49.394,-51.1578,-37.227,-32.1525,-43.0866,-40.8013,-49.4136,-33.148,-41.5326,-45.0871,-42.0318,-36.4977,-46.8677,-28.0678,-46.4958,-58.0938,-48.1498,-33.6831,-41.7727,-45.2965
-2602.06,0.999766,0.419165,3,7,0,2607.25,56.3773,29.8756,178.326,31.9954,102.128,82.6578,54.9661,16.3153,54.1247,14.2249,81.4159,88.356,30.0124,30.973,87.2743,0.281233,0.208239,-34.4821,-43.1978,-41.2044,-50.6292,-42.0237,-40.7358,-55.3786,-43.3859,-42.119,-45.8744,-52.4986,-45.6016,-35.8931,-42.6638,-45.4345,-43.5684,-37.4896,-36.6573,-45.3047,-40.666,-35.4425,-45.595,-35.5304,-50.4083,-38.9328,-44.3434,-37.2948,-39.0774,-33.5254,-43.2534,-38.3293,-40.319,-48.3844,-55.1037,-37.4642,-37.851,-35.6878,-39.4262,-45.0801,-52.4502,-51.7245,-51.5562,-50.1943,-50.5172,-39.7487,-33.5036,-43.2147,-41.2719,-46.0314,-35.7308,-42.1981,-44.7594,-40.5626,-37.8103,-48.3691,-28.4405,-45.17,-56.7927,-46.7609,-33.3761,-42.6462,-44.7211
-2598.92,1,0.419165,3,7,0,2605.54,59.0555,29.3003,173.544,37.1045,122.704,77.0062,53.2397,16.7437,57.8014,16.2985,81.2706,87.7756,32.0261,28.6532,84.6292,0.289491,0.211323,-35.1813,-43.007,-41.0354,-51.0417,-41.9614,-40.5665,-55.4443,-43.1457,-42.0382,-45.5643,-52.6282,-45.8645,-35.8059,-42.7591,-45.33,-43.2373,-37.5119,-36.1074,-45.2258,-41.1465,-35.4822,-45.3683,-35.2621,-50.903,-39.2773,-44.7801,-37.5052,-38.3729,-33.0101,-43.4202,-38.7913,-40.0277,-49.1842,-54.7721,-37.0438,-37.8759,-35.4867,-39.2621,-44.3895,-53.0047,-51.7275,-50.847,-49.5835,-50.6022,-38.7108,-32.9961,-42.6411,-41.5901,-47.3924,-35.0358,-42.0546,-44.7999,-41.3448,-37.2308,-47.8351,-28.1035,-45.0727,-57.3895,-47.2032,-33.3179,-42.4019,-44.9484
-2600.07,0.94821,0.419165,3,7,0,2605.98,53.9553,28.8215,172.438,37.8012,128.769,72.0071,56.1886,17.2164,61.5524,23.636,80.6025,94.4279,29.1347,28.9816,58.0281,0.2608,0.191263,-35.2055,-41.908,-42.4067,-50.3758,-41.9603,-39.9805,-55.7532,-43.0574,-40.4753,-46.1818,-52.5817,-45.8558,-35.5606,-43.1335,-44.7612,-42.9073,-37.4462,-35.8411,-44.9952,-41.4849,-35.6045,-45.9817,-35.0649,-52.1335,-39.2207,-44.9183,-37.4142,-38.3676,-32.5094,-43.4058,-39.9025,-40.3835,-49.8706,-54.5909,-36.9423,-37.7776,-34.9902,-39.007,-43.9992,-53.0393,-51.7528,-50.2555,-49.0944,-51.1842,-38.9124,-32.6441,-42.9777,-41.8278,-48.0948,-34.757,-41.3697,-44.7478,-41.8446,-36.7502,-47.5983,-28.3308,-45.8321,-57.4814,-47.7255,-33.819,-41.9801,-45.6702
-2599.97,0.981724,0.419165,3,7,0,2605.12,58.2745,31.422,179.646,43.0532,90.0235,69.6699,42.372,20.8423,57.7111,10.8932,74.915,94.2114,24.0019,28.8843,70.5957,0.260472,0.213087,-34.7312,-43.2097,-41.8501,-51.9802,-42.3436,-40.32,-55.2142,-43.5956,-41.9432,-47.1854,-53.5671,-45.8287,-35.4811,-43.3589,-45.7373,-44.165,-36.6003,-35.9427,-44.4265,-41.4934,-35.5938,-45.311,-35.2809,-52.7083,-40.5403,-45.331,-37.2904,-38.3738,-32.7316,-43.0016,-38.9895,-39.4931,-48.326,-55.1043,-36.7372,-38.805,-35.2632,-38.8142,-43.8016,-53.5784,-52.0512,-49.5595,-49.9146,-49.2326,-37.4104,-32.9852,-43.0139,-41.0888,-47.7073,-35.6877,-43.5068,-43.8122,-40.6307,-37.0264,-47.6235,-27.2513,-44.2481,-58.1384,-47.4913,-32.991,-41.1225,-44.2219
-2601.46,0.934224,0.419165,3,7,0,2608.85,56.3982,31.8075,171.191,42.797,89.3286,68.5058,38.5856,20.0709,57.0002,11.6529,76.7193,95.4559,22.0869,32.3003,54.999,0.253617,0.211651,-34.7284,-42.4025,-42.3399,-52.0709,-42.5332,-40.1992,-55.353,-43.43,-41.2554,-47.2167,-53.4085,-45.7924,-35.0994,-42.5153,-45.6601,-44.1498,-36.4708,-35.9215,-44.2638,-41.52,-35.6692,-45.3435,-35.3298,-53.0348,-41.0571,-45.531,-37.2553,-38.6321,-32.319,-43.1363,-39.0388,-39.8674,-48.6633,-55.0001,-36.7761,-39.1646,-35.328,-38.7601,-43.7605,-53.9192,-52.0992,-49.4371,-50.0163,-49.5245,-37.4385,-33.1472,-43.283,-41.0092,-47.5337,-35.6245,-43.6618,-43.9765,-40.5861,-36.8999,-47.7024,-27.2201,-44.5182,-58.2543,-47.4324,-33.0034,-41.1864,-44.5308
-2603.53,0.958253,0.419165,3,7,0,2609.09,56.4552,27.5309,183.018,37.421,116.459,72.4826,68.5117,17.8962,62.5841,14.082,87.9061,89.0767,30.6779,30.5023,118.881,0.265637,0.207435,-35.5598,-43.6583,-41.8087,-50.6725,-41.7743,-40.1316,-54.9894,-43.2971,-42.9127,-46.1365,-52.3199,-46.2323,-35.8118,-43.5594,-45.2776,-43.3514,-36.968,-35.7308,-45.3994,-41.735,-34.9748,-45.5358,-34.7055,-51.7671,-38.3107,-45.142,-37.6079,-38.0337,-33.0554,-43.4996,-40.1437,-40.614,-49.2738,-54.7904,-36.7893,-36.9613,-34.9063,-38.9515,-44.0492,-53.1595,-51.9047,-50.3362,-49.3236,-51.1062,-39.3945,-32.3529,-42.5987,-41.4277,-49.023,-34.2331,-41.3647,-45.225,-41.9639,-36.5728,-47.3729,-28.5236,-46.1802,-58.3874,-47.8993,-33.3364,-42.2887,-44.966
-2612.57,0.77167,0.419165,3,7,0,2619.96,50.8379,38.5002,196.779,35.1517,93.1153,89.915,44.241,21.4594,66.9849,12.0869,90.4028,116.194,39.265,32.0819,45.5006,0.296374,0.188253,-33.8432,-42.9996,-41.6142,-51.3485,-42.7958,-41.024,-55.0669,-43.1007,-41.0012,-47.4056,-54.656,-45.6372,-35.9349,-43.214,-44.7882,-44.2457,-36.7351,-36.6173,-44.2636,-41.4086,-35.7607,-44.4741,-36.1595,-53.9732,-40.4225,-44.9973,-37.099,-39.7077,-33.6329,-43.2838,-38.5562,-39.9689,-48.8716,-54.5472,-37.4876,-39.0432,-35.9479,-38.8263,-45.4294,-52.969,-54.0748,-50.5647,-49.4238,-50.7946,-39.3631,-34.0132,-42.1518,-40.5341,-46.1183,-37.2356,-42.7951,-44.1025,-40.0054,-38.4259,-48.4424,-28.4018,-45.8376,-57.0998,-46.5875,-32.6047,-41.8848,-44.8188
-2607.51,0.884695,0.419165,3,7,0,2624.84,46.4394,32.9471,216.012,45.1477,109.732,89.5087,50.7687,21.0637,62.0792,16.3083,86.0899,111.338,29.867,27.773,65.2599,0.254486,0.171417,-33.8477,-42.9092,-42.018,-50.635,-42.2236,-40.3906,-55.0682,-43.5686,-40.8961,-48.2093,-53.9683,-45.3719,-36.3681,-45.2671,-44.1226,-43.8548,-36.9661,-36.6873,-44.6707,-40.3919,-36.6119,-45.7866,-35.9921,-53.9938,-40.3026,-43.8469,-36.4276,-39.0281,-34.0602,-42.7656,-38.8781,-39.5403,-48.5291,-55.1657,-37.5379,-38.1329,-34.8758,-39.1019,-44.6143,-52.7161,-52.2939,-50.4428,-49.8086,-50.1083,-39.8426,-33.2345,-43.2769,-41.2064,-47.0519,-38.2897,-42.2066,-43.5688,-40.3506,-37.6857,-47.9619,-28.1134,-44.664,-58.0811,-46.6895,-33.2507,-40.9799,-44.5149
-2601.5,0.964915,0.419165,3,7,0,2614.97,63.5428,34.5392,177.777,38.7,115.167,68.1988,63.1105,19.6637,64.3766,15.3439,90.5876,94.0152,30.2259,34.3021,82.1909,0.288383,0.221183,-35.8821,-42.9659,-41.7826,-51.5636,-41.6739,-40.1825,-55.1235,-42.8733,-41.8323,-45.7085,-52.9059,-45.7125,-35.0635,-43.0298,-45.454,-43.5441,-36.8514,-35.3873,-44.5009,-42.4921,-34.7427,-45.1231,-34.9096,-52.4269,-39.696,-46.5863,-37.562,-38.1586,-33.2465,-43.5369,-39.7361,-40.147,-49.3078,-54.4518,-36.4039,-38.2633,-35.4101,-38.4889,-43.7646,-54.6278,-53.2313,-49.4528,-49.1174,-50.181,-38.7288,-32.8629,-42.2277,-41.149,-49.0652,-33.9685,-42.6099,-44.9795,-41.9543,-36.6092,-47.2382,-27.9884,-46.2008,-57.9806,-47.7733,-32.9451,-41.8926,-44.6035
-2604.65,0.753492,0.419165,3,7,0,2613.52,51.6621,27.5077,199.075,39.448,100.171,82.5244,57.6044,20.8464,62.0624,10.8367,81.6193,91.1907,19.2711,31.8044,94.673,0.276812,0.232226,-34.9392,-44.5692,-41.351,-50.9225,-42.6033,-40.7402,-55.603,-44.2399,-42.6828,-47.3761,-52.5326,-45.5782,-35.995,-44.1942,-45.4695,-43.5085,-37.2094,-35.9268,-45.7989,-40.8541,-35.0754,-45.7421,-34.9065,-52.4558,-38.6448,-44.8558,-37.208,-38.3526,-32.6818,-42.8277,-38.5416,-40.1677,-48.4541,-55.6687,-36.5964,-37.1555,-34.9555,-38.985,-44.0191,-53.3979,-51.7883,-51.3762,-50.1215,-51.1103,-38.7563,-32.2513,-43.3772,-41.7182,-47.804,-34.8631,-42.7856,-44.5253,-39.9511,-36.5854,-48.0142,-28.1601,-44.463,-59.1115,-47.1425,-33.0754,-41.8034,-44.2316
