# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1216915248
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2566.88,0.909003,0.132076,5,31,0,2589.74,110.634,38.2821,268.394,39.615,162.371,87.7762,59.9509,28.5789,67.0579,15.5059,133.64,200.985,60.8141,38.5785,77.0185,0.125027,0.103111,0.0588027,0.315814,0.0707753,0.0983916,0.218233,0.0711722,0.336756,0.0503765,0.0554347,0.0500874,0.0786286,0.100537,0.15244,-1.88033,0.795074,-1.01849,-3.12768,-2.31451,-3.81014,-2.23027,-3.91662,-3.01845,-2.05644,-3.01263,-3.79452,-0.48447,-0.389235,-1.72901,-3.80712,-1.85776,2.09909,-2.13505,1.09766,0.36114,0.0438193,0.0988149,0.022145,0.1075,0.0199082,0.0488769,0.127909,0.0491622,0.0224938,0.616024,0.677575,0.177459,0.022212,0.156022,-34.2342,-41.1419,-41.3756,-52.3768,-42.2085,-40.5494,-54.7685,-41.1207,-39.2043,-49.1014,-52.3697,-45.9239,-34.5196,-42.5386,-44.9006,-44.0888,-36.1341,-33.8297,-43.2271,-38.5077,-34.1527,-44.7777,-34.3878,-49.6913,-40.2489,-42.8099,-36.8685,-36.7007,-33.9767,-42.3598,-37.127,-40.2687,-48.0399,-53.5252,-35.7648,-38.4531,-34.7191,-37.863,-42.5699,-50.2467,-52.058,-49.6729,-48.3229,-52.0241,-37.2944,-32.0778,-44.0324,-39.7679,-48.7079,-33.1518,-39.7493,-46.8367,-42.2308,-35.7525,-44.8055,-27.371,-45.1482,-57.3253,-47.1866,-34.1053,-41.7269,-45.3446
-2568.11,0.977198,0.132076,5,31,0,2591.98,91.5645,38.241,208.114,30.7253,131.366,73.3769,70.81,18.4364,56.9609,19.2302,126.683,203.094,26.4298,33.6346,77.8742,0.0613089,0.092982,0.173054,0.175652,0.0832845,0.133701,0.224055,0.147549,0.286558,0.124164,0.00903945,0.0497273,0.0451364,0.235894,0.0717123,-1.83379,0.968171,-1.90256,-2.00166,-2.43221,-3.79912,-1.01349,-3.29379,-1.42306,-2.78226,-2.87192,-2.42111,-1.28297,-0.030519,-1.93195,-3.39559,-3.28492,2.41017,-2.65091,1.12825,0.149187,0.13511,0.0878427,0.0223905,0.362952,0.0371129,0.240975,0.0618985,0.0565904,0.0888231,0.277212,0.969942,0.144865,0.0335207,0.0374436,-33.7252,-42.3235,-42.4521,-49.3303,-41.4006,-39.231,-55.4248,-42.2781,-39.3747,-48.7442,-49.7908,-45.6592,-34.3375,-43.362,-46.0898,-42.555,-36.9014,-33.9467,-44.7127,-38.8961,-33.7825,-46.0399,-34.2211,-48.7628,-39.774,-42.5594,-37.3427,-38.4389,-32.6304,-42.4829,-37.8223,-40.599,-48.2303,-54.634,-36.4126,-37.7603,-34.7214,-37.6686,-43.4718,-48.6105,-49.7198,-50.5261,-49.384,-49.7824,-39.0984,-32.4481,-44.6124,-40.5748,-45.6646,-33.1493,-40.6841,-45.8493,-41.327,-36.0782,-46.3895,-27.7737,-44.8927,-55.6175,-48.047,-34.4678,-41.377,-45.493
-2563.55,0.915586,0.132076,5,31,0,2590.64,93.6232,30.7981,226.248,34.0633,153.931,74.1037,57.1111,19.7365,59.2799,13.4682,120.606,157.568,32.4227,29.1009,79.7398,0.078529,0.0920557,0.0924169,0.256681,0.116777,0.104933,0.227827,0.11086,0.39971,0.131097,0.113916,0.0514822,0.159064,0.116308,0.166732,-1.80336,0.587546,-0.440055,-3.208,-2.55109,-3.04643,-2.35416,-4.04515,-2.16787,-2.99636,-3.07983,-2.71668,-0.970082,-0.84586,-3.08676,-3.3354,-1.11129,2.1974,-2.07411,1.13524,0.644001,0.0404374,0.0779963,0.0475282,0.0949737,0.017507,0.114422,0.0499686,0.0459669,0.0660938,0.379052,0.429188,0.0456497,0.0356003,0.329133,-34.294,-42.2391,-41.1315,-50.9593,-41.8413,-40.2438,-55.3574,-42.5855,-39.5463,-48.3271,-52.4944,-46.7102,-35.2812,-44.6275,-45.9545,-43.0198,-36.809,-34.2477,-44.0496,-38.617,-34.2235,-45.0683,-33.6277,-48.3986,-38.7356,-43.1613,-37.6707,-37.6361,-31.7628,-42.7832,-37.5236,-39.9549,-48.7918,-54.4385,-36.3389,-36.6895,-35.2292,-38.9024,-43.5159,-51.1311,-48.6597,-50.1738,-48.7224,-51.4258,-37.5488,-31.3203,-43.445,-40.2841,-47.5082,-31.1011,-39.0752,-47.2993,-41.7353,-35.6609,-45.6835,-27.7775,-45.6656,-57.6306,-46.5783,-33.8377,-42.4377,-45.8031
-2564.94,0.781321,0.132076,5,31,0,2583.37,50.8655,35.0086,206.974,42.4757,109.253,73.4006,55.1062,21.1443,42.0595,19.6088,106.461,215.911,24.1875,31.5358,102.671,0.12754,0.1646,0.221216,0.121489,0.172202,0.171307,0.109863,0.0919369,0.105454,0.16155,0.111032,0.0683759,0.179705,0.0899255,0.162466,-1.78599,0.299536,-3.32561,-2.39016,-1.84341,-4.15457,-3.12908,-3.29021,-3.20469,-2.92026,-5.09163,-3.38149,-1.17749,-0.415292,-3.91323,-3.72939,-0.355066,2.18736,-2.21438,1.47729,0.0359507,0.091615,0.158276,0.0156925,0.043758,0.0372458,0.0405716,0.0539195,0.006148,0.0339969,0.308052,0.660148,0.0199758,0.0240075,0.701127,-34.1194,-42.0292,-41.538,-51.5156,-41.8909,-39.4238,-54.6091,-41.9052,-39.24,-49.239,-51.3332,-46.4242,-34.1734,-42.3623,-45.1789,-44.307,-36.6288,-34.864,-43.8489,-39.249,-35.4616,-44.995,-34.8125,-51.8261,-38.9241,-43.2178,-37.1876,-38.397,-32.397,-43.197,-38.271,-40.0677,-49.6656,-56.0772,-37.4066,-37.8305,-34.7024,-37.9954,-43.1949,-49.7317,-46.9494,-49.9421,-50.1236,-48.9995,-37.4713,-32.3372,-43.5974,-40.0872,-43.3641,-34.5509,-42.1648,-43.5659,-41.5268,-36.958,-46.6919,-28.2267,-45.0411,-55.9341,-48.3631,-34.0917,-41.312,-45.9203
-2565.88,0.95213,0.132076,5,63,0,2592.32,55.3741,32.6361,218.912,36.6574,107.423,73.7458,45.0258,19.9881,45.0769,17.7154,123.239,167.842,22.4139,27.8679,105.808,0.164013,0.122675,0.191727,0.0993412,0.0636775,0.107872,0.123968,0.174025,0.117338,0.066641,0.130297,0.0755892,0.0776823,0.206617,0.0799538,-1.94384,0.373816,-3.00595,-3.12864,-1.67871,-4.40738,-2.91262,-3.31041,-3.17801,-2.11159,-4.81025,-3.02957,-0.799135,-0.0957204,-4.35509,-3.88963,-0.666795,2.11939,-2.21612,2.36242,0.0494919,0.0437771,0.186615,0.012187,0.054333,0.0365011,0.0416685,0.121045,0.00814584,0.0483366,0.449718,0.908718,0.0128413,0.0204529,0.513351,-33.888,-42.2459,-41.4134,-49.7468,-41.5479,-39.2672,-55.0054,-42.5761,-38.7344,-46.5855,-52.2,-46.6675,-34.6025,-42.454,-45.2408,-42.648,-37.0086,-34.7477,-44.649,-39.8437,-34.5966,-45.2885,-33.765,-49.4273,-39.2137,-44.1626,-37.51,-37.8496,-32.4089,-43.3095,-38.6038,-39.5333,-48.0765,-55.3259,-36.8482,-37.0958,-34.7386,-38.594,-43.4838,-51.7574,-49.5504,-49.7109,-50.4187,-47.4506,-36.8468,-31.9926,-43.022,-41.2314,-45.3711,-34.1089,-40.4767,-44.8989,-41.7538,-36.2534,-46.5602,-27.3294,-44.5027,-56.4816,-47.9259,-33.7079,-41.1387,-46.0361
-2556.42,0.926268,0.132076,5,63,0,2591.54,81.2853,37.4015,233.289,39.0826,146.737,79.7078,54.2282,24.0959,63.786,17.0419,121.754,176.19,43.6568,37.4821,82.0668,0.0427285,0.0905981,0.090718,0.25666,0.120093,0.179622,0.177829,0.0773104,0.311613,0.370297,0.0837872,0.0320186,0.0587301,0.330659,0.105124,-1.84095,1.2453,-2.01945,-2.55284,-2.73753,-3.07019,-1.52983,-3.32145,-2.47432,-2.6761,-2.21397,-2.25935,-1.12562,-1.56726,-2.41438,-2.79565,-2.50406,2.03331,-2.20286,0.609719,0.132729,0.0778599,0.0647299,0.0464122,0.216573,0.0361005,0.0842204,0.068831,0.109266,0.104418,0.324452,0.208615,0.089423,0.0610751,0.0817527,-33.9339,-41.0581,-41.979,-51.9767,-42.3262,-39.6236,-54.6075,-41.5883,-39.1408,-47.7516,-49.7107,-46.1001,-34.575,-44.163,-45.3733,-44.075,-36.1559,-34.3402,-43.397,-39.0557,-34.8922,-44.9241,-34.5886,-48.492,-40.2447,-42.3236,-37.5673,-38.5445,-32.9902,-42.5684,-37.7918,-41.4138,-48.8459,-54.0243,-36.9603,-38.465,-35.1332,-37.717,-43.778,-49.5015,-49.285,-49.9522,-48.4262,-49.9885,-38.8877,-32.3142,-43.2503,-39.8759,-45.5175,-34.4649,-40.5882,-45.2237,-41.0956,-36.3332,-45.5544,-27.7903,-44.2341,-57.3396,-46.5738,-33.9981,-41.4164,-45.4726
-2563.28,0.875008,0.132076,5,31,0,2583.02,61.9793,34.3646,226.288,34.9119,134.027,77.3313,49.5543,24.6016,65.96,22.0443,121.754,182.983,40.6031,40.1699,57.5333,0.0511645,0.169578,0.108666,0.247797,0.133698,0.156806,0.248566,0.0771497,0.304056,0.398343,0.109765,0.0959497,0.0948166,0.25518,0.282111,-1.57665,0.663747,-3.46921,-3.39448,-2.1728,-2.73706,-2.86585,-3.69859,-2.94544,-2.57149,-2.74373,-2.27789,-1.54969,-1.06506,-1.75889,-2.07796,-2.22081,2.10378,-2.71239,0.68482,0.0311415,0.0335581,0.113858,0.0647606,0.0569348,0.0247584,0.052579,0.0764213,0.0643298,0.1025,0.212315,0.344707,0.172236,0.125185,0.108521,-33.6369,-40.2059,-40.8259,-51.2355,-42.0666,-40.5185,-54.844,-41.2255,-39.8264,-48.3907,-51.6796,-46.0161,-34.6601,-44.1235,-45.1872,-43.2245,-36.7002,-34.6935,-43.2648,-39.6282,-34.6406,-43.9034,-34.1532,-52.3768,-39.0784,-44.4922,-36.5637,-38.508,-31.1139,-42.856,-37.838,-40.4878,-49.4554,-54.3016,-36.3184,-38.2615,-35.0738,-38.1858,-43.7227,-51.9099,-50.549,-50.0725,-48.7328,-51.8711,-38.6519,-31.6244,-43.2957,-40.6303,-45.9207,-32.3523,-41.5732,-44.8344,-41.2909,-35.7791,-47.0442,-28.6239,-45.8332,-56.4865,-48.0407,-33.3759,-41.6614,-45.8341
-2567.36,0.627737,0.132076,5,31,0,2599.9,62.0817,30.8162,197.793,33.1155,101.242,75.1835,53.2293,16.9539,45.2662,14.5221,108.228,197.769,21.7186,31.4938,78.1022,0.285014,0.0682567,0.174604,0.243293,0.0358514,0.150747,0.133891,0.120306,0.276133,0.0668892,0.0578577,0.0451514,0.115776,0.234956,0.0315723,-1.7174,1.22219,-2.04225,-2.49328,-2.0475,-3.01366,-2.40287,-2.41819,-2.03968,-1.9435,-3.55863,-2.75882,-0.778869,-0.227338,-3.42174,-2.3877,-3.03779,2.5493,-2.35668,0.85942,0.129736,0.0826387,0.129057,0.0491114,0.0904579,0.0890832,0.130071,0.143202,0.0284779,0.0633666,0.458925,0.796651,0.0326555,0.0918405,0.0479409,-33.2373,-42.4478,-42.3498,-50.5126,-42.1497,-39.322,-54.734,-42.4705,-39.0502,-48.7995,-51.0989,-46.6963,-34.9695,-42.6016,-45.4474,-44.1166,-36.589,-34.6298,-44.8247,-39.0728,-34.6305,-45.6296,-34.6117,-48.7886,-40.0611,-42.7514,-37.461,-38.6715,-31.5899,-43.5665,-38.0906,-40.7748,-48.7898,-55.1987,-37.3083,-38.0854,-35.1295,-38.3129,-43.5647,-48.1356,-49.1203,-49.7561,-49.9979,-48.5331,-37.5688,-32.342,-43.9157,-40.1068,-44.375,-33.9149,-40.4256,-44.7618,-41.5628,-37.0869,-46.1944,-27.2363,-44.4359,-56.1483,-48.4238,-34.1364,-41.479,-46.1862
-2567.85,0.988658,0.132076,6,63,0,2598.57,81.103,34.2258,235.776,42.663,179.451,71.5217,58.2883,36.0934,55.3471,21.9232,123.909,190.046,28.6442,29.6228,73.0577,0.0935046,0.111637,0.140917,0.111202,0.0887387,0.123412,0.19803,0.131556,0.214341,0.146808,0.0932739,0.0331995,0.146666,0.197847,0.195948,-1.87636,0.508547,-0.474614,-2.62216,-1.53764,-3.67522,-1.36718,-2.84897,-1.37248,-0.442468,-3.2222,-1.39032,-0.415864,-0.11693,-2.42582,-2.75431,-1.17473,2.56346,-1.93789,1.0227,0.622125,0.0726461,0.214888,0.0253437,0.254824,0.0579038,0.253477,0.642449,0.0398673,0.248995,0.65977,0.889648,0.0884052,0.0636528,0.308902,-34.7549,-41.7036,-42.0946,-51.0195,-41.2722,-39.9176,-55.1356,-41.8213,-39.2282,-47.1948,-52.1775,-46.9326,-35.0797,-43.7411,-44.696,-42.9912,-36.6723,-34.3512,-43.2514,-39.7353,-35.2768,-45.2342,-34.1569,-49.7931,-40.1093,-43.9754,-38.3751,-37.6039,-32.5362,-42.6746,-39.133,-39.5306,-48.6367,-54.7403,-36.6181,-38.4768,-34.4675,-38.2843,-43.0157,-50.751,-47.9967,-49.6718,-49.5872,-48.7169,-37.1922,-31.7905,-42.9693,-40.7488,-46.9641,-34.4758,-39.3653,-45.4587,-42.49,-35.825,-45.2532,-27.7778,-45.4458,-56.2396,-47.4385,-33.8996,-41.4051,-46.6627
-2567.15,0.970406,0.132076,5,63,0,2594.72,91.391,37.5701,246.816,40.2986,139.116,79.2202,62.3149,29.5881,67.1942,23.4686,128.09,227.657,22.7366,29.5476,100.34,0.140248,0.131024,0.140774,0.276227,0.141575,0.123116,0.207234,0.0778411,0.2511,0.11293,0.120717,0.046291,0.0951094,0.149415,0.0721424,-1.82796,0.55714,-0.977864,-2.40043,-1.89364,-2.04404,-1.79268,-3.8676,-2.62038,-0.661611,-3.0915,-1.29332,-1.61561,-0.676246,-3.86504,-2.46562,-0.979526,2.30676,-1.75965,1.08796,0.376114,0.090679,0.150524,0.129505,0.166513,0.0209085,0.0727751,0.516019,0.0454337,0.274359,0.19877,0.508522,0.020962,0.0849558,0.375489,-32.9824,-42.0498,-39.5622,-50.0596,-41.5828,-40.579,-54.5657,-41.9238,-38.4485,-48.3138,-52.2275,-46.0217,-34.4256,-44.0554,-44.7334,-42.9334,-37.0395,-34.197,-43.7604,-38.4202,-34.8786,-44.1355,-34.2869,-51.6979,-39.4358,-42.9683,-36.9591,-38.6282,-32.62,-42.8594,-38.2726,-40.2725,-49.5922,-55.3813,-36.8565,-37.4133,-34.6815,-37.5588,-43.3553,-50.9402,-50.6896,-50.7027,-48.045,-52.8108,-39.2473,-31.5116,-42.9784,-40.4806,-46.3257,-33.2627,-40.3573,-45.3367,-41.7777,-36.4255,-46.0622,-28.2663,-45.5924,-56.9827,-48.993,-33.1333,-42.1566,-46.6763
-2566.28,0.998997,0.132076,5,31,0,2585.63,51.968,36.0578,236.02,39.9395,177.908,81.0372,47.5186,20.7491,56.9393,20.8681,158.885,214.664,38.4018,39.0087,76.0005,0.048073,0.186895,0.20276,0.0728528,0.0979208,0.117302,0.189419,0.0710271,0.310225,0.303256,0.0770837,0.0698735,0.10639,0.114399,0.152539,-1.62136,0.747813,-4.41318,-2.49122,-1.90298,-4.52138,-0.757035,-3.72616,-3.85112,-2.70307,-3.3225,-1.32941,-0.0598631,-0.0377635,-1.97077,-4.02864,-3.57718,2.14731,-2.62052,1.34801,0.0121165,0.0828092,0.149123,0.0108741,0.469055,0.0240852,0.0212559,0.0669994,0.0360627,0.264634,0.941893,0.962941,0.13935,0.0177985,0.0279545,-34.3924,-41.7198,-41.4637,-50.3044,-41.8102,-39.137,-54.4585,-41.364,-39.483,-47.5426,-49.7536,-45.7571,-34.1406,-42.683,-44.4403,-42.7554,-36.0266,-34.2185,-44.2566,-38.837,-34.4346,-44.5327,-33.6611,-51.2669,-39.5326,-42.9157,-36.5721,-37.7596,-32.1181,-42.9092,-37.5156,-40.365,-48.7884,-54.3195,-36.3577,-37.8309,-34.2342,-37.7186,-43.459,-50.2782,-50.3079,-49.6831,-48.9976,-50.6491,-38.6904,-31.8992,-44.6659,-40.7004,-44.9698,-33.6867,-40.671,-45.8814,-41.8205,-35.5869,-46.8098,-28.267,-45.5083,-57.0709,-47.828,-33.4888,-41.3361,-45.3634
-2569.19,0.929757,0.132076,5,31,0,2591.3,62.9781,39.1275,229.653,31.6228,181.254,75.6495,49.5836,19.845,55.4932,19.6462,140.707,191.052,49.4882,33.0988,52.1516,0.0221004,0.138659,0.103362,0.0628464,0.0714121,0.0535905,0.0832247,0.155134,0.262708,0.23793,0.0386442,0.0552869,0.0444604,0.0853658,0.165555,-1.8648,1.15153,-3.09652,-2.61494,-2.56548,-4.40192,-1.41098,-3.55257,-2.93965,-3.38225,-4.13269,-2.37398,-0.157193,-0.979262,-1.8285,-3.06066,-3.59627,2.1262,-2.54975,1.67528,0.0452065,0.0731719,0.0768823,0.0122538,0.243905,0.0286509,0.0528842,0.0339709,0.0160397,0.0931091,0.854539,0.375588,0.160655,0.0468569,0.0274257,-34.2112,-41.6162,-42.5522,-50.0158,-41.5735,-39.3896,-54.6326,-41.7397,-39.1422,-48.6493,-51.8841,-46.5926,-35.0334,-44.9944,-44.6675,-43.628,-35.9492,-33.8668,-42.9954,-39.2347,-34.434,-44.5859,-34.427,-49.9948,-39.2048,-43.2709,-36.9507,-38.824,-32.2772,-42.914,-38.6125,-39.7914,-49.0586,-53.8,-36.7088,-38.2652,-34.9919,-37.7649,-44.1235,-49.1649,-48.9703,-48.8572,-49.5525,-48.6712,-38.7447,-32.2344,-43.3814,-40.4283,-44.167,-33.2023,-39.0127,-45.5342,-42.7086,-36.2782,-46.6167,-28.7444,-46.7498,-56.5273,-47.7162,-33.2819,-40.8651,-46.4184
-2566.11,0.986386,0.132076,5,63,0,2587.65,59.3547,36.7922,210.709,30.5308,179.743,75.985,50.2331,18.9304,54.6713,17.305,138.513,186.645,41.4724,34.1739,56.2832,0.0201093,0.13372,0.100237,0.078616,0.0544004,0.0438497,0.127912,0.205813,0.292946,0.242546,0.0868992,0.0535438,0.0375175,0.150529,0.229092,-1.86722,0.994314,-3.43569,-2.66916,-2.04228,-4.31749,-1.39019,-3.56562,-3.52328,-3.24756,-4.15593,-2.42843,-0.196461,-0.526893,-2.32503,-3.06437,-3.2396,2.19887,-2.55625,1.48882,0.0322033,0.0693101,0.129733,0.0133333,0.249027,0.0282796,0.0295024,0.038869,0.0156713,0.0881753,0.821634,0.590437,0.0977805,0.0466834,0.0391795,-34.3131,-41.1887,-41.8421,-50.178,-42.3347,-40.5306,-54.7097,-41.0857,-40.1831,-48.0117,-52.0757,-46.7769,-35.0375,-42.4931,-45.328,-43.1449,-36.2291,-33.7698,-43.5788,-39.2031,-33.8728,-44.138,-33.7186,-49.354,-38.1833,-43.3013,-37.3316,-38.3892,-31.9893,-42.9993,-38.7195,-40.21,-48.9423,-53.541,-36.464,-37.4097,-34.8879,-38.0655,-43.8112,-50.1005,-49.5199,-49.7334,-49.4084,-49.8525,-38.643,-32.232,-43.4674,-40.6321,-45.076,-31.8734,-38.4322,-46.4879,-42.4447,-35.5692,-46.3041,-28.7408,-46.7908,-55.8518,-47.4382,-33.6657,-41.6632,-46.6883
-2563.98,0.929439,0.132076,5,31,0,2589.51,60.2873,37.5461,220.065,30.8434,183.749,75.1716,50.2257,19.3654,53.5405,17.2446,134.806,184.514,39.9993,34.1326,54.7434,0.0188663,0.127659,0.0985764,0.0860408,0.055659,0.0462819,0.144947,0.175652,0.291743,0.23107,0.112235,0.0521024,0.0318422,0.154639,0.258311,-1.87737,0.973752,-3.54676,-2.53927,-2.19037,-4.46566,-1.30736,-3.56315,-3.62829,-3.38131,-4.02338,-2.50905,-0.191068,-0.517131,-2.37408,-3.21294,-3.33178,2.21102,-2.5191,1.38786,0.0288178,0.0789244,0.111875,0.0114972,0.270533,0.0283493,0.0265616,0.034003,0.0178925,0.0813458,0.826076,0.596229,0.0931005,0.040238,0.0357295,-34.3809,-41.2512,-42.244,-50.1744,-42.2924,-39.9753,-54.7256,-41.2301,-40.0709,-47.3862,-51.6895,-46.5528,-34.8394,-43.2343,-45.2221,-43.1994,-35.9774,-33.8215,-43.5877,-39.1323,-33.9759,-44.4241,-33.6837,-49.0202,-38.4142,-43.2405,-37.2465,-38.1113,-32.5741,-42.8995,-38.5472,-40.0778,-49.1068,-53.6521,-36.3856,-37.6775,-34.7696,-37.9004,-43.4966,-50.7261,-49.5981,-49.426,-49.4737,-49.14,-38.6911,-32.1818,-43.7204,-40.637,-45.3006,-32.2822,-38.6966,-46.1029,-42.3607,-35.5156,-46.0767,-28.2779,-46.0833,-56.5049,-47.3028,-33.6149,-41.35,-46.3493
-2565.69,0.952414,0.132076,5,31,0,2583.96,60.0916,30.28,208.518,37.835,116.471,65.2129,67.9945,25.1469,56.0144,11.6149,129.009,186.118,23.008,32.3115,87.2395,0.215636,0.143727,0.25457,0.150689,0.188017,0.196694,0.35478,0.0623639,0.329053,0.314524,0.0588774,0.0411526,0.25376,0.190961,0.0472993,-1.66237,0.99749,-1.16986,-2.86703,-1.61133,-3.54138,-1.95331,-3.4306,-1.94418,-2.23989,-2.72861,-2.50121,-1.22822,-0.531862,-4.12468,-2.2978,-2.03224,2.28774,-2.26802,1.11086,0.31041,0.0568678,0.199621,0.0289732,0.141804,0.0323676,0.143104,0.106471,0.0653098,0.0819858,0.292813,0.58751,0.0161687,0.10048,0.131042,-34.3524,-43.8145,-40.9377,-51.4226,-41.3237,-39.2808,-54.5513,-42.5513,-38.522,-48.4351,-51.3756,-46.9947,-34.5959,-43.7475,-45.7264,-44.4079,-36.5386,-34.6506,-44.2506,-39.466,-34.3621,-44.6389,-33.8662,-49.2879,-39.3233,-43.9272,-37.8852,-38.3913,-31.2712,-43.3104,-38.1573,-40.0063,-49.2,-56.0479,-37.2734,-37.7779,-34.6353,-38.1671,-43.5915,-49.5394,-47.8164,-49.3544,-48.1284,-49.4518,-40.6305,-31.64,-42.8993,-39.855,-45.5989,-32.5008,-40.3307,-45.8713,-41.5145,-36.1968,-45.5814,-28.2138,-45.8739,-56.3372,-47.0026,-33.6508,-41.6404,-45.7284
-2583.47,0.865484,0.132076,5,31,0,2604,49.0819,34.3359,225.459,32.5839,133.244,83.6242,51.851,25.1653,54.907,6.59249,108.821,199.761,22.6491,33.5072,49.6954,0.0253721,0.125541,0.10827,0.193609,0.0505005,0.159651,0.0986729,0.196503,0.402603,0.528117,0.136041,0.0387702,0.072669,0.0803677,0.0743644,-1.82236,1.08744,-2.884,-2.93796,-2.29305,-3.72153,-2.94753,-2.55139,-1.88317,-0.938779,-2.31453,-2.87102,-1.70702,-0.319902,-1.18567,-4.72,-3.54758,2.11419,-2.65804,1.03125,0.0559104,0.0529737,0.100958,0.0241968,0.052469,0.0779735,0.152108,0.391105,0.0988122,0.0566412,0.181406,0.72622,0.305543,0.00891517,0.0287942,-34.6356,-42.0405,-42.9585,-52.4168,-42.6798,-41.1251,-56.1571,-42.6035,-38.6316,-49.8094,-49.9388,-47.1281,-34.7181,-41.6219,-46.9015,-44.3719,-36.3635,-34.5757,-43.9695,-39.9664,-34.9146,-45.4847,-34.1809,-48.0104,-39.7681,-44.1714,-37.4143,-39.3907,-31.1246,-42.8107,-38.0338,-40.5818,-49.0331,-55.2207,-37.0411,-37.7144,-34.9452,-38.169,-44.0982,-50.6094,-47.6728,-50.538,-49.935,-48.8619,-38.8447,-31.8054,-44.5045,-40.3217,-45.7623,-34.1217,-40.4674,-45.8923,-40.2837,-36.514,-46.5501,-27.8895,-44.2762,-59.8745,-45.7014,-32.9178,-40.9133,-44.7644
-2578.29,0.983298,0.132076,5,63,0,2613.57,103.444,40.9223,227.92,46.8701,119.251,76.1386,72.0821,22.2215,62.6176,14.6962,145.047,148.606,38.9792,32.1591,99.7989,0.0654386,0.0995664,0.187406,0.229861,0.0864444,0.133209,0.271003,0.00853112,0.259615,0.445518,0.00830584,0.0199518,0.0499136,0.354642,0.0951401,-1.98513,1.51885,-0.494647,-3.17647,-2.5237,-2.95794,-3.47948,-4.01923,-2.43886,-3.20636,-3.69812,-2.11568,-1.60795,-2.2886,-2.30956,-1.35023,-2.12836,2.03736,-2.94202,0.793362,0.609786,0.0417325,0.0801628,0.051926,0.0308235,0.0179668,0.0872601,0.0405037,0.0247701,0.120551,0.200297,0.101409,0.0993047,0.259181,0.119032,-32.8844,-42.199,-39.9713,-51.3385,-40.3392,-40.2568,-54.78,-42.3439,-39.991,-49.5769,-52.1958,-46.7144,-35.4779,-47.2202,-46.0507,-43.4371,-37.0666,-33.7387,-43.4601,-39.2179,-33.7798,-44.5572,-34.319,-49.783,-40.0691,-44.0879,-38.7033,-37.8417,-33.1895,-43.168,-38.3831,-39.556,-47.914,-54.3216,-36.2661,-37.2285,-34.4634,-37.5741,-42.7489,-51.0542,-50.6362,-49.7899,-49.0239,-49.3993,-39.6531,-32.1206,-42.1917,-40.4387,-47.0291,-33.2921,-39.8007,-45.405,-42.2243,-35.2303,-44.6746,-27.2999,-45.0424,-55.5504,-47.5129,-33.3941,-41.8589,-46.1528
