# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762960
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2577.09,0.990893,0.0683523,6,63,0,2620.22,50.5708,40.8338,241.802,34.9091,129.108,92.9075,64.9405,25.233,60.1107,16.1954,117.306,215.28,45.2291,29.5182,103.858,0.166118,0.193139,0.169964,0.369674,0.08757,0.210072,0.216208,0.0971471,0.312807,0.404978,0.159264,0.0574,0.0548826,0.305293,0.175024,-1.89604,0.782932,-2.32558,-1.69834,-1.40589,-2.67881,-1.67791,-1.82117,-1.51207,-1.28581,-1.55228,-1.16289,-0.580451,-0.118074,-0.056342,-2.51196,-1.41382,1.19408,0.976194,1.00052,0.951379,1.05321,1.05928,1.19918,1.27217,1.30063,1.35468,0.895325,0.854333,0.969967,0.877446,1.42768,-1.33404,0.750502,1.13554,0.170907,0.0977264,0.182987,0.24515,0.0686447,0.186763,0.161836,0.220453,0.276427,0.211766,0.312582,0.559646,0.88863,0.945216,0.0811091,0.243213,3.30052,2.65433,2.71971,2.58928,2.86683,2.88428,3.3174,3.56858,3.67163,3.87553,2.44813,2.34981,2.63786,2.40475,4.16902,-32.7072,-42.355,-40.3825,-51.9431,-41.0508,-40.8036,-54.4175,-41.5055,-40.2978,-48.0952,-50.6204,-45.3598,-34.9752,-44.79,-45.364,-44.0559,-37.1193,-34.635,-43.6718,-39.9043,-34.9861,-44.8835,-34.2291,-51.6091,-38.7337,-43.5627,-37.0845,-37.9752,-32.9457,-42.2494,-37.7279,-39.3906,-47.7746,-54.9367,-36.7851,-37.4025,-34.7231,-37.7353,-43.026,-50.4604,-50.6061,-51.8455,-49.5171,-51.1307,-38.4679,-32.2964,-43.601,-40.6238,-47.15,-34.7152,-40.9008,-44.3084,-40.3927,-36.3761,-45.794,-27.5279,-43.4076,-56.4289,-46.6728,-33.2262,-41.4628,-44.3262
-2576.64,0.993125,0.0683523,6,63,0,2604.22,66.8614,46.0521,200.038,35.9975,109.705,69.7366,62.6048,26.8434,58.5503,20.5072,131.116,195.973,57.996,33.3597,76.6837,0.14384,0.142245,0.175237,0.138695,0.155625,0.133648,0.0936338,0.117101,0.278553,0.108604,0.0447481,0.0403674,0.129261,0.122278,0.0549881,-1.88351,0.781091,-1.27021,-1.00754,-1.38897,-1.99391,-1.8758,-2.0101,-1.16273,-1.56696,-2.83989,-2.04067,-0.494586,-0.0489517,-0.699704,-1.30425,-1.27742,1.19966,1.14058,1.2705,1.52893,1.20843,1.35515,1.30731,0.918013,0.966932,0.860962,1.0287,0.964974,0.823756,1.50963,0.925672,-1.06497,0.739858,1.06591,0.260094,0.280772,0.365115,0.249331,0.136161,0.153233,0.133975,0.312631,0.208679,0.0584319,0.129942,0.609824,0.952227,0.496732,0.271377,0.278757,3.31899,3.12859,3.56264,4.61324,3.34821,3.87734,3.69622,2.50431,2.62986,2.36543,2.79744,2.62472,2.27904,4.52505,2.52356,-34.4868,-42.3217,-42.5218,-50.8114,-41.2396,-39.7636,-54.8334,-42.2961,-38.361,-47.9482,-52.4643,-45.9481,-34.7373,-43.6675,-44.6962,-43.2834,-36.5039,-33.8847,-43.173,-39.4398,-34.163,-45.1574,-34.9702,-49.5544,-40.3875,-43.1619,-37.8837,-38.0088,-33.5675,-42.7349,-38.7916,-39.6192,-48.7537,-53.7201,-36.3772,-38.5946,-34.879,-37.7357,-43.4315,-49.6712,-49.3404,-49.6068,-48.5731,-50.1463,-36.8848,-32.8917,-43.3272,-39.9317,-46.4784,-33.5434,-39.0624,-46.4997,-42.3933,-36.6229,-45.2739,-28.2285,-47.1874,-56.2667,-46.868,-33.8496,-41.883,-45.8072
-2570.39,0.980169,0.0683523,6,63,0,2603.23,65.3344,38.2568,224.28,30.367,98.357,76.7815,60.0815,25.8733,63.2706,18.8791,143.599,221.381,54.5445,34.3167,64.979,0.217722,0.215914,0.160427,0.132365,0.117409,0.165212,0.201914,0.0657211,0.384353,0.145487,0.115571,0.0534439,0.0397229,0.197919,0.116629,-1.95978,0.53282,-1.11062,-0.665995,-1.60858,-2.66118,-2.13573,-2.27119,-1.03032,-1.21852,-1.20006,-1.42165,-0.390343,-0.111134,-1.3468,-2.00461,-2.14564,1.05598,1.35869,1.08587,1.33351,1.12469,1.19887,1.4653,1.11852,1.21176,0.862547,0.985636,1.01605,0.991152,1.26561,1.27127,-1.49903,0.761503,1.0543,0.216602,0.329355,0.513762,0.200171,0.0698658,0.118158,0.103189,0.356892,0.295666,0.301177,0.241316,0.676825,0.894819,0.260072,0.134713,0.116993,2.87478,3.89108,2.96201,3.79434,3.07926,3.31635,4.32883,3.06033,3.3594,2.36919,2.67952,2.76227,2.69434,3.54524,3.56539,-33.6108,-42.7318,-42.8854,-50.623,-42.4935,-39.4771,-54.1708,-41.3819,-38.9027,-47.293,-50.29,-45.3557,-34.2189,-42.6477,-44.1106,-43.0626,-35.8572,-34.2835,-43.7052,-39.1574,-34.1894,-44.3939,-33.7899,-50.8406,-39.6319,-42.2454,-37.1269,-38.2857,-32.0766,-43.0729,-38.1443,-40.5599,-49.5788,-53.9754,-36.9554,-38.1599,-34.5016,-37.7065,-44.0208,-49.9703,-50.2846,-50.3959,-47.8649,-51.3533,-38.9512,-32.0032,-44.57,-39.4427,-45.2914,-33.8281,-40.5051,-46.2209,-41.1111,-36.4046,-46.8832,-29.0969,-45.2487,-57.9074,-47.5964,-33.0968,-41.3799,-45.3275
-2587.97,0.967401,0.0683523,6,63,0,2613.85,63.4911,44.4168,214.88,42.8856,151.427,76.6959,61.2871,23.75,57.7191,15.452,96.4427,193.848,25.9116,30.8944,75.2804,0.0261798,0.205992,0.197756,0.0774394,0.0316577,0.212173,0.267114,0.145501,0.452103,0.261371,0.0442321,0.0250661,0.0193734,0.280905,0.170116,-1.15529,2.09906,-2.10011,-1.00819,-1.63932,-1.73734,-1.58163,-1.50554,-1.81467,-1.55577,-2.54779,-0.921556,-1.80771,-0.744573,-2.35028,-2.10855,-1.34726,1.19753,1.25434,1.13668,1.04395,1.09455,1.44839,0.789699,0.934294,0.736776,1.22481,0.762013,0.915927,1.24349,1.0126,0.762121,-1.59167,0.543566,1.16997,0.257604,0.122443,0.364878,0.194112,0.175987,0.20564,0.221898,0.162892,0.211027,0.0782543,0.397899,0.16403,0.474937,0.0953429,0.121413,0.259951,3.31192,3.50554,3.11639,2.84042,2.98784,4.25627,2.20273,2.54542,2.08919,3.40351,2.14258,2.49909,3.4677,2.75275,2.14282,-32.98,-42.0974,-40.9663,-50.6593,-41.7547,-40.7843,-55.1,-42.125,-39.242,-50.6661,-51.7146,-45.3751,-34.9127,-44.7805,-46.3167,-43.8536,-36.7765,-34.0701,-42.7692,-40.0962,-34.3165,-44.9051,-35.1216,-47.9309,-37.917,-44.074,-37.8797,-39.271,-32.1553,-42.8222,-37.4652,-39.5172,-48.0967,-55.0447,-36.9276,-37.5927,-35.2435,-38.0397,-44.9255,-50.1057,-51.5483,-51.8445,-48.9405,-50.1551,-40.7144,-32.6457,-43.5974,-39.8302,-44.867,-33.1741,-39.6502,-46.6849,-40.6808,-37.1528,-46.5112,-28.936,-44.9552,-55.8995,-45.5783,-33.5018,-41.8809,-44.4121
-2573.05,0.994105,0.0683523,6,63,0,2613.24,100.418,34.5516,218.576,29.8559,130.022,67.2854,64.6521,24.3531,58.1644,16.7379,129.685,148.727,41.9535,36.186,102.044,0.0663411,0.185837,0.16897,0.0836082,0.054763,0.071344,0.208411,0.0373273,0.347992,0.312227,0.0491031,0.0600284,0.0204803,0.378448,0.0468557,-1.82028,0.997041,-1.24046,-1.81544,-2.07093,-1.99985,-1.49455,-3.16185,-1.37256,-2.01262,-1.18727,-1.85584,-0.638481,-1.46766,-1.91071,-1.25999,-1.17431,0.814855,0.863446,0.810709,1.32407,0.941869,0.975006,1.13135,1.04681,1.25431,0.83982,1.17439,0.844931,1.00298,1.03486,1.13025,-1.77588,0.519271,0.959592,0.150432,0.289252,0.162767,0.126069,0.135355,0.22435,0.0423472,0.253457,0.133638,0.305052,0.156322,0.528094,0.230464,0.147975,0.283658,0.309031,2.25885,2.37132,2.2495,3.75868,2.56477,2.65118,3.09984,2.84855,3.50543,2.31595,3.23616,2.32782,2.72639,2.81471,3.09643,-33.4655,-42.3478,-41.9258,-50.1075,-41.8335,-39.5555,-54.6814,-42.0568,-39.0195,-47.3855,-50.3599,-46.2706,-34.5606,-43.687,-45.7856,-43.0628,-36.465,-34.3786,-43.7007,-38.9824,-33.7848,-44.6279,-34.0703,-48.14,-38.796,-42.7522,-37.4546,-38.7502,-32.8604,-43.1501,-38.4818,-40.8567,-48.3669,-53.9963,-36.634,-38.1297,-34.6576,-38.0087,-44.8082,-50.0022,-50.4546,-49.735,-48.3129,-49.1895,-40.8249,-32.3595,-43.8352,-40.0296,-44.8081,-32.9876,-40.5982,-46.3036,-42.2872,-36.2344,-47.5727,-29.5551,-45.6368,-56.5114,-48.0257,-33.9303,-41.4825,-45.4486
-2563.93,0.940662,0.0683523,6,63,0,2603.74,86.7989,34.9529,211.286,38.433,144.348,74.5395,58.718,21.3684,59.5238,12.7924,121.01,178.112,36.9061,34.6636,74.441,0.0742814,0.188501,0.231566,0.154181,0.0581154,0.113889,0.113472,0.106457,0.345445,0.258564,0.0354314,0.0425782,0.0155788,0.342866,0.0831458,-1.69745,0.948102,-0.765085,-2.18546,-1.13515,-2.59789,-2.47131,-3.15018,-1.05403,-1.70991,-1.90056,-1.98354,-0.439474,-1.31803,-1.77636,-1.98658,-1.5335,1.11051,1.12904,1.1577,1.20845,0.849058,0.976304,1.2806,0.969222,1.11775,1.16918,0.980696,0.83154,0.997174,0.974073,1.01125,-1.63846,0.91712,1.07441,0.145998,0.465294,0.112426,0.321373,0.0744302,0.0844742,0.0428446,0.348531,0.180882,0.149485,0.137582,0.644375,0.267662,0.169254,0.137163,0.21578,3.0359,3.0927,3.18259,3.34829,2.33744,2.65463,3.59881,2.63589,3.05798,3.21935,2.66631,2.29685,2.71061,2.64871,2.74903,-32.8582,-42.2475,-41.2291,-51.2383,-41.7402,-40.5349,-54.8974,-41.8758,-38.269,-49.9086,-51.1528,-46.1737,-34.6155,-42.7888,-45.708,-44.5507,-36.8834,-34.1625,-42.8913,-38.809,-34.9129,-44.5581,-34.43,-49.6042,-39.8942,-43.7797,-37.3094,-38.4093,-31.3555,-42.7951,-37.8516,-39.9281,-47.9266,-54.8684,-36.957,-38.1229,-34.7896,-38.023,-43.328,-49.7669,-50.2771,-50.2364,-48.9645,-50.8665,-37.906,-32.3798,-43.9855,-39.6858,-45.4338,-33.4574,-40.0051,-45.884,-41.312,-35.9918,-46.0765,-27.879,-44.1563,-55.4554,-46.9104,-33.4546,-41.3928,-45.3001
-2564.16,0.844831,0.0683523,6,63,0,2593.93,61.1594,31.3683,217.556,45.1798,106.135,71.3507,59.9133,33.3784,59.2899,22.0243,145.155,158.064,43.5699,35.3495,60.3262,0.105902,0.143683,0.112847,0.147205,0.161449,0.0755825,0.238374,0.0265644,0.357249,0.251302,0.0620243,0.0531917,0.0421054,0.32746,0.128367,-1.90152,1.05522,-2.32068,-1.92824,-1.79452,-2.18871,-2.01543,-1.89047,-2.01773,-0.598347,-2.10238,-1.98289,-0.440228,-0.39239,-1.25623,-1.36746,-2.04021,1.09809,1.26574,1.07011,1.22699,1.01233,1.39644,0.871494,1.06278,1.0176,1.15331,0.847514,1.26444,1.18708,1.21309,0.959532,-1.73554,0.624339,1.08143,0.129623,0.0982064,0.145404,0.166207,0.112061,0.133264,0.151,0.132957,0.54972,0.122165,0.137671,0.64389,0.67544,0.284726,0.254752,0.130001,2.99843,3.54572,2.91569,3.41096,2.75202,4.04077,2.39048,2.8944,2.76656,3.16866,2.33384,3.5411,3.27751,3.36386,2.61047,-34.3703,-40.6892,-42.4071,-50.8499,-41.9947,-39.4869,-55.2478,-42.2137,-39.2,-47.66,-51.6057,-46.0218,-34.7363,-44.4351,-44.9258,-43.1157,-36.679,-34.2031,-43.521,-39.0761,-33.9438,-45.5791,-33.6288,-49.186,-40.191,-43.1016,-37.3872,-37.4717,-31.8758,-43.1634,-38.4977,-40.1694,-48.9863,-53.539,-36.1096,-38.4572,-34.235,-38.43,-43.1523,-51.1431,-51.1618,-48.7674,-47.9221,-48.8451,-37.9957,-31.9805,-43.3794,-40.7452,-47.314,-33.6746,-40.0796,-46.2672,-42.1054,-35.1286,-45.6496,-27.476,-44.8974,-56.7907,-47.3966,-34.303,-40.947,-45.884
-2581.55,0.934722,0.0683523,7,127,0,2606.43,106.87,34.1275,213.493,42.8596,110.053,82.9205,51.3909,22.823,56.5341,21.0891,167.119,193.364,39.2035,39.2523,74.5936,0.0229337,0.00089459,0.125583,0.0481255,0.0516536,0.115452,0.11304,0.127597,0.359149,0.229281,0.0332751,0.0493741,0.0135477,0.227939,0.00490529,-1.76056,1.78014,-0.190638,-3.42774,-2.7308,-4.03781,-3.78312,-3.12196,-2.44803,-1.70418,-2.84594,-1.24962,-0.133613,-0.633343,-1.37114,-2.44268,-2.9678,0.782591,0.815741,0.861609,0.898263,0.752466,0.909728,1.0613,0.784559,0.845854,0.851017,0.769771,0.923068,0.893584,0.900463,0.856422,-1.91991,1.49672,0.891536,0.102593,0.826432,0.0324603,0.0651673,0.0176361,0.0227517,0.0440708,0.0864637,0.181921,0.0580795,0.286613,0.874929,0.530814,0.253817,0.0869275,0.0514163,2.18713,2.26085,2.36697,2.45533,2.12223,2.48365,2.89013,2.19144,2.32997,2.34203,2.15927,2.517,2.44387,2.46074,2.35472,-33.0964,-41.3152,-41.8694,-50.2792,-41.3295,-39.417,-54.7163,-42.3477,-38.7313,-47.9343,-50.8441,-46.0702,-34.7335,-45.0137,-44.4322,-42.9069,-36.4611,-34.0092,-44.0684,-38.2271,-33.8542,-45.5958,-33.909,-49.3687,-40.4494,-42.6588,-36.8261,-38.2087,-32.5097,-43.0242,-37.7665,-40.9578,-48.3572,-53.6142,-36.4543,-37.8209,-34.1739,-37.9503,-43.2673,-49.0019,-47.8082,-50.6181,-49.4864,-49.9134,-38.1839,-32.3897,-44.8566,-40.7863,-45.4315,-34.0421,-40.6943,-46.2557,-41.2148,-35.1896,-46.1476,-28.2808,-45.104,-57.0172,-47.4775,-33.5672,-40.9927,-46.4422
-2583.03,0.993488,0.0683523,6,127,0,2608.62,109.694,32.3974,240.378,47.9139,132.791,74.218,55.0827,22.7149,68.6583,13.3047,136.104,194.763,31.6867,36.9118,97.5052,0.0031264,0.00260714,0.213122,0.128671,0.0135053,0.0786977,0.220586,0.0914298,0.360218,0.23256,0.0358727,0.0597605,0.0066671,0.459093,0.00499343,-1.9644,2.67016,-1.23751,-2.87197,-1.67434,-3.04957,-2.52576,-3.56722,-3.84322,-1.72848,-2.77498,-3.14225,-0.636259,-0.844247,-4.41811,-0.904346,-1.81515,0.802967,1.00931,0.992286,0.982855,0.879111,0.976717,0.820553,1.01094,0.912386,0.937013,0.910088,0.871053,0.800414,0.786693,0.910582,-2.39311,0.940252,0.883605,0.0741662,0.290105,0.0565875,0.187433,0.0473792,0.0799976,0.0282343,0.0214246,0.177554,0.0623507,0.0431854,0.529269,0.429881,0.0120569,0.404807,0.162813,2.23215,2.74371,2.69739,2.67208,2.40876,2.65572,2.27176,2.74818,2.49026,2.55235,2.48454,2.38943,2.22646,2.19612,2.48577,-32.3876,-42.0491,-40.4541,-50.9499,-41.675,-39.3276,-53.9746,-42.1224,-37.9006,-51.972,-50.7364,-47.4712,-34.6301,-45.2819,-46.5233,-44.5709,-36.718,-33.9873,-43.6926,-37.7229,-34.0706,-44.5367,-34.2128,-51.0653,-39.3633,-42.7979,-36.7241,-37.4526,-32.6674,-42.6766,-37.6514,-40.5173,-47.7982,-55.0208,-36.1138,-36.9047,-34.4288,-38.5261,-43.2375,-49.1527,-50.9849,-49.6225,-48.0759,-51.8172,-38.2567,-31.7999,-43.4308,-40.3908,-47.6432,-31.9195,-40.106,-46.645,-42.1273,-35.2961,-45.4521,-27.8418,-45.2664,-56.4647,-48.0697,-34.0639,-41.0682,-46.7035
-2583.15,0.969201,0.0683523,7,255,0,2610.79,66.9304,33.6988,234.73,37.598,123.882,79.4261,74.407,27.1392,55.4511,16.967,145.512,214.368,65.396,31.6912,70.186,0.00134896,0.00302827,0.129758,0.35741,0.198993,0.130202,0.391027,0.0812448,0.305458,0.297252,0.00263934,0.0327765,0.00423496,0.449244,5.72217e-05,-1.94104,3.81742,-1.91731,-2.80053,-2.15587,-3.00511,-2.59422,-2.8393,-2.0218,-1.92806,-3.84479,-1.91681,-0.432106,-0.406253,-1.10835,-2.39757,-2.2288,0.857603,0.861896,0.820696,0.813228,0.845044,0.890952,0.818897,0.757358,0.817827,0.848451,0.853454,0.890422,0.779572,0.710589,0.888536,-2.40941,1.10769,0.827718,0.053424,0.147002,0.060778,0.115802,0.0495334,0.0747044,0.0584663,0.132417,0.14543,0.0213909,0.147075,0.649141,0.666142,0.330102,0.0909383,0.107657,2.3575,2.36765,2.27208,2.25518,2.32808,2.43745,2.268,2.13263,2.26557,2.33603,2.34774,2.43616,2.18054,2.03519,2.43157,-34.1485,-41.952,-42.1086,-51.6783,-42.0744,-39.5427,-54.8391,-42.0354,-38.1864,-49.5374,-50.7086,-47.0893,-35.0432,-43.8591,-45.4624,-44.067,-36.4982,-34.2122,-43.1722,-39.0838,-34.3654,-45.3109,-34.1973,-50.6097,-39.1824,-41.5677,-37.9451,-37.7037,-32.3294,-43.1869,-38.5084,-41.4271,-50.1813,-55.0652,-37.1452,-37.0633,-34.5921,-38.1069,-43.2966,-48.0466,-46.6056,-49.6968,-48.7857,-49.079,-39.8944,-32.2537,-43.304,-40.6189,-46.8994,-33.5548,-39.7129,-45.1186,-42.0033,-35.8177,-44.784,-27.1739,-44.7252,-55.6275,-47.1781,-34.059,-41.236,-46.8477
-2590.62,0.92569,0.0683523,7,127,0,2617.5,111.276,35.6563,249.601,44.3122,137.013,74.0753,46.9122,32.3939,69.1844,16.0421,136.458,198.155,32.1816,37.7612,89.9166,0.000122185,0.00254497,0.212673,0.0959865,0.0271879,0.0298784,0.121151,0.0803989,0.365661,0.373754,0.00307479,0.0401441,0.00641947,0.333654,0.000930192,-1.95853,3.41013,-1.31805,-2.64208,-1.87665,-3.78009,-2.60575,-3.66998,-4.34161,-1.17191,-2.17314,-1.99674,-0.450631,-0.273419,-2.33733,-3.9877,-1.66821,0.787789,0.957272,0.838114,0.833192,0.72673,0.888416,0.806524,0.880671,0.75574,0.937124,0.90885,0.820292,0.776619,0.752387,0.784412,-2.66374,1.21746,0.818382,0.0610604,0.267657,0.0712131,0.153102,0.0228205,0.0738479,0.0254769,0.0130155,0.309776,0.11382,0.135777,0.637226,0.760774,0.0965851,0.0185422,0.188585,2.19853,2.60458,2.312,2.30065,2.06831,2.43128,2.24011,2.41252,2.12919,2.55263,2.48147,2.27116,2.17411,2.12206,2.19112,-33.8406,-41.9717,-42.1523,-50.6468,-41.7688,-38.5204,-55.2926,-42.8223,-37.8025,-50.4627,-49.9781,-46.3624,-34.059,-43.7109,-46.2233,-43.3835,-36.1907,-33.7962,-43.8551,-38.3067,-33.5803,-45.817,-33.9608,-48.3705,-39.4798,-42.807,-37.4061,-37.4852,-33.4723,-42.4226,-37.523,-40.739,-47.7883,-54.5352,-35.7119,-37.7238,-34.1755,-37.8988,-43.3422,-49.4949,-51.0289,-49.1546,-48.5394,-49.3393,-38.279,-32.5778,-45.082,-41.4373,-48.131,-33.138,-40.4251,-47.3155,-41.7818,-35.3556,-45.4678,-27.4123,-44.4613,-57.1977,-46.9815,-34.5553,-40.6207,-45.3365
-2598.96,0.959615,0.0683523,7,255,0,2627.03,112.655,33.3446,231.866,26.8007,145.358,72.7843,52.9539,30.1529,65.8255,14.9368,131.134,218.977,49.6873,33.0654,89.4131,9.7097e-05,0.0042714,0.165847,0.12231,0.0205915,0.033457,0.104877,0.146813,0.360644,0.253022,0.00223242,0.0405396,0.0116832,0.294698,0.000809619,-1.95067,3.71008,-1.01131,-2.88938,-1.73667,-4.52424,-3.28501,-4.05506,-2.52982,-0.941092,-2.46176,-1.39931,-0.841938,-0.48787,-2.30333,-2.46495,-1.19819,0.871339,0.944425,0.782483,0.931403,0.706015,0.793306,0.796273,0.884771,0.749514,1.07981,1.03577,0.91158,0.775532,0.838048,0.791712,-1.77134,1.32505,0.906843,0.166406,0.363743,0.0556107,0.176106,0.010843,0.03744,0.0173345,0.0796736,0.390202,0.0852848,0.246767,0.430875,0.613933,0.099926,0.0850127,0.301741,2.39011,2.57133,2.1869,2.53807,2.0259,2.21069,2.21726,2.42243,2.11597,2.94413,2.81727,2.48825,2.17175,2.31185,2.20717,-33.3555,-42.7498,-42.2172,-51.5701,-41.1807,-39.7424,-54.35,-41.441,-37.6913,-49.8116,-51.3313,-47.1796,-34.3733,-42.3133,-45.7203,-43.5628,-36.1005,-34.0164,-42.8787,-38.6879,-34.6045,-43.8746,-34.5599,-49.7725,-39.7803,-42.6078,-37.1688,-38.4432,-31.7398,-42.7298,-38.4872,-41.1275,-49.046,-54.4356,-36.6413,-38.4864,-34.7666,-38.1244,-43.8377,-48.1928,-48.595,-49.0917,-48.6455,-50.6052,-38.0931,-32.2354,-44.4326,-39.6724,-46.1999,-33.1599,-40.4143,-46.4583,-42.3767,-36.1976,-45.913,-28.8232,-45.3657,-55.602,-47.8971,-33.5161,-41.0813,-46.7683
-2605.91,0.989952,0.0683523,6,127,0,2641.61,108.878,35.8821,256.099,46.2474,146.399,74.3499,54.6999,28.9955,58.3565,18.7947,166.625,176.944,39.7923,38.2349,119.949,2.80845e-05,0.00121292,0.144785,0.231139,0.145449,0.189451,0.272435,0.0095622,0.231953,0.290274,0.00144307,0.0266333,0.0374329,0.134238,0.000292742,-1.15983,5.4864,-0.697239,-1.81036,-0.788988,-1.24352,-0.901465,-2.90791,-2.32633,-1.24749,-4.14093,-0.860493,-0.119569,-1.11391,-1.38261,-2.41464,-1.34659,1.12013,1.23312,1.26171,1.04846,0.711337,1.01186,0.900327,0.919302,0.808731,0.798107,0.698065,1.04204,0.906135,0.881133,1.10892,-1.43831,1.22133,0.938162,0.139065,0.497958,0.163595,0.454304,0.288367,0.405975,0.05459,0.097654,0.287226,0.015908,0.422954,0.887302,0.328272,0.250922,0.0893992,0.260127,3.06524,3.43193,3.53144,2.85325,2.03671,2.75071,2.46041,2.50754,2.24506,2.22133,2.00986,2.835,2.47474,2.41363,3.03108,-33.6149,-41.7631,-40.0076,-49.9924,-40.762,-39.8971,-54.7793,-42.0218,-39.3994,-49.5177,-51.8307,-46.8109,-34.7544,-42.9554,-45.8409,-43.6987,-36.6409,-33.5504,-43.5815,-38.544,-33.7349,-45.0974,-34.2236,-49.1219,-39.7171,-41.9459,-38.1131,-38.7085,-33.3854,-43.2881,-37.8911,-41.546,-48.7027,-54.2315,-36.2922,-37.7234,-35.3106,-37.4775,-43.7651,-48.7955,-48.868,-50.0716,-49.2343,-50.7334,-38.9761,-32.4697,-43.1637,-41.0061,-44.9945,-33.2447,-39.8298,-45.7576,-41.4597,-35.6789,-45.0079,-27.5685,-46.4393,-55.8252,-48.1254,-33.9482,-42.0028,-46.8635
