# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1205501277
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2577.28,0.176289,0.147062,5,31,0,2595.86,108.235,34.675,210.07,39.2431,125.592,66.5635,49.4332,21.0132,47.6282,13.7591,148.868,210.849,27.8105,33.1516,89.482,0.0962013,0.0269956,0.119068,0.169742,0.0642911,0.102321,0.106588,0.12857,0.190224,0.536418,0.0493249,0.0539467,0.0801404,0.086731,0.162793,-1.96491,0.683357,-0.253568,-3.5219,-3.62862,-3.69428,-2.76052,-4.39805,-3.32875,-2.65613,-5.40319,-0.112214,-0.712128,-0.403261,-4.28211,-4.24891,-1.91487,2.00504,-3.41542,1.96254,0.776027,0.0295432,0.0265528,0.0248652,0.0632589,0.0123014,0.035838,0.0702197,0.00450219,0.893853,0.490599,0.668138,0.0138135,0.0142799,0.147361,-34.2751,-41.9294,-42.405,-51.0548,-40.7338,-38.6539,-54.4977,-42.5869,-39.2974,-48.7902,-50.6023,-47.4542,-34.0256,-45.8249,-45.891,-43.5104,-35.5337,-33.7169,-43.5152,-38.9978,-34.0372,-44.8328,-33.8272,-49.7976,-39.9652,-43.1278,-36.998,-38.2138,-31.9085,-43.3761,-38.0276,-40.3838,-48.9617,-54.0845,-36.5104,-37.9218,-34.8318,-37.8509,-43.2411,-49.3608,-48.4532,-48.6667,-49.2368,-48.0138,-37.3626,-31.6813,-42.9381,-40.2045,-45.5928,-32.5736,-40.6024,-45.1616,-42.3643,-36.0376,-45.7411,-27.9165,-45.9366,-57.3474,-48.5401,-33.3673,-41.0854,-46.5981
-2579.41,0.963943,0.147062,5,31,0,2600.24,76.3037,33.2142,240.405,48.9979,127.396,82.9415,62.2032,17.8921,55.0733,13.6107,161.059,199.454,24.5747,31.8231,80.8777,0.0670744,0.0516342,0.0831721,0.0760864,0.0980298,0.085891,0.107131,0.154976,0.136662,0.155745,0.0106742,0.0360235,0.168574,0.278458,0.0363548,-1.9318,1.10353,-2.92265,-4.47981,-3.22224,-4.15633,-2.99337,-4.1665,-3.74761,-4.12607,-4.88882,-0.0846804,-0.196306,-1.21374,-3.07446,-4.28472,-4.29908,2.01353,-3.1305,1.43082,0.0537911,0.0113355,0.0398658,0.0156649,0.050118,0.0155065,0.0235739,0.0161462,0.00753033,0.918806,0.821761,0.297084,0.0462145,0.0137775,0.0135811,-33.9564,-41.6147,-41.2181,-49.6692,-42.1388,-40.4488,-54.7294,-42.7951,-40.1368,-49.4172,-51.3728,-46.4752,-35.6307,-45.588,-45.5492,-43.1572,-35.8289,-34.2395,-43.5906,-38.3802,-34.3529,-44.5764,-33.7024,-49.4018,-39.4205,-43.6424,-37.5192,-38.1511,-32.9261,-42.081,-37.9481,-39.7693,-47.5073,-54.8537,-37.1333,-37.125,-33.8514,-37.8968,-43.2278,-49.7715,-49.8651,-50.2897,-50.1692,-48.5299,-39.4285,-31.4844,-42.4672,-40.0893,-44.9734,-34.7885,-40.0771,-44.9967,-42.3738,-36.176,-46.2614,-28.554,-45.3104,-57.2097,-48.7694,-33.1108,-41.0079,-46.6856
-2581.15,0.800458,0.147062,5,31,0,2605.9,62.1772,33.4845,252.697,36.5207,144.178,75.0606,50.4097,25.0274,54.1595,18.7086,157.266,236.804,28.4337,43.3298,91.2986,0.0844536,0.0727259,0.162418,0.116736,0.196208,0.0933963,0.165413,0.0748514,0.310208,0.522658,0.0550223,0.0630638,0.0806931,0.0568988,0.0313921,-1.96554,0.774535,-2.40099,-3.20423,-2.41905,-5.14226,-2.67398,-4.33011,-3.07589,-2.68323,-4.07239,-0.0872622,-0.782737,-0.0803236,-3.91456,-3.67545,-1.62968,2.02166,-3.08211,1.78901,0.0906283,0.0405901,0.0890063,0.00584447,0.0689774,0.0131661,0.0461484,0.0683418,0.0170367,0.916437,0.457153,0.922818,0.0199493,0.025338,0.195993,-35.5854,-42.3504,-42.7866,-51.7013,-40.8207,-38.6095,-54.3327,-42.2193,-37.1949,-48.8126,-50.1139,-46.962,-34.0742,-44.6174,-44.1773,-43.2437,-35.5809,-34.3494,-43.7694,-38.5798,-35.0044,-44.8507,-34.1937,-51.8185,-40.5962,-42.7859,-36.2227,-38.3256,-32.173,-43.3738,-37.746,-41.2372,-50.7763,-54.7587,-36.5323,-38.0746,-34.52,-37.7034,-43.3934,-49.6605,-45.9772,-48.3474,-48.8903,-49.5481,-38.1161,-31.5286,-44.9372,-40.2849,-45.0112,-33.8725,-41.7054,-45.2515,-42.2216,-35.6645,-46.3591,-28.302,-46.0192,-59.1945,-47.8782,-33.5975,-40.7253,-45.9699
-2578.91,0.977924,0.147062,5,31,0,2617.75,75.3069,42.0323,236.533,39.8921,185.6,95.9631,49.6043,21.9109,64.5729,24.9016,176.176,182.062,30.1215,28.5371,57.0413,0.122605,0.0650891,0.146498,0.332676,0.0688097,0.180907,0.173589,0.0870241,0.348116,0.0768688,0.0409153,0.0364366,0.136979,0.106999,0.138413,-1.70788,1.04293,-1.95004,-3.27409,-2.50622,-2.65615,-1.04858,-3.14193,-2.6489,-2.58426,-4.1855,-1.7109,-0.0262603,-1.28641,-2.79389,-4.60755,-3.20642,2.01029,-2.39615,2.0575,0.142269,0.0378511,0.0815756,0.0702181,0.350436,0.0431995,0.070729,0.075452,0.0152146,0.180702,0.974082,0.276261,0.0611829,0.00997625,0.0405012,-32.9824,-41.2839,-40.3648,-50.8524,-41.1283,-39.9691,-54.9055,-42.1167,-39.2642,-49.1073,-52.6018,-45.7592,-35.4456,-44.6915,-45.4582,-42.1988,-36.9747,-33.3432,-44.0903,-39.2265,-34.0413,-44.771,-33.6739,-51.0384,-40.555,-43.4289,-38.093,-38.054,-31.4484,-42.8434,-37.2491,-39.9179,-47.883,-53.6488,-36.2141,-37.5157,-35.1565,-38.0548,-43.1703,-50.7558,-52.3603,-51.344,-49.9159,-51.8562,-37.3247,-32.0798,-42.6973,-40.7527,-47.9683,-32.9119,-39.3479,-47.1104,-41.6119,-35.5475,-44.8803,-27.3378,-45.6513,-55.7676,-47.1465,-33.3434,-42.608,-46.7777
-2572.54,0.889684,0.147062,5,31,0,2612.8,88.2499,36.6431,234.636,41.3457,87.3794,74.1637,56.3648,22.574,54.5355,12.2259,119.574,208.75,26.3719,37.4057,71.1599,0.0871332,0.225435,0.166447,0.0528167,0.160796,0.114394,0.179256,0.118464,0.277644,0.249591,0.0725962,0.0681917,0.0836268,0.191504,0.148871,-1.96929,0.986495,-1.73735,-2.16986,-2.21211,-4.97552,-4.10813,-4.46132,-2.13236,-1.55024,-4.16781,-2.20487,-0.337295,-0.0829653,-3.086,-3.47983,-1.59263,2.00549,-2.60194,1.15484,0.175986,0.114193,0.10947,0.00690495,0.0164385,0.0115471,0.118557,0.212198,0.0154861,0.110265,0.713698,0.920383,0.0456844,0.0308127,0.203391,-33.8483,-42.6881,-41.2876,-50.1275,-42.5599,-40.3699,-55.4754,-42.6251,-39.107,-49.4024,-50.5778,-45.5321,-33.9151,-41.573,-45.6885,-44.1684,-36.6313,-34.4819,-43.6332,-38.7173,-34.3299,-44.8492,-34.609,-49.4211,-40.1006,-43.1875,-36.9679,-38.1584,-33.1012,-42.8126,-37.1394,-39.8302,-48.9322,-55.2708,-36.502,-38.1848,-35.1596,-37.8441,-43.1949,-49.9864,-48.9595,-49.9773,-49.0075,-50.5239,-36.4258,-32.2096,-43.8721,-40.1342,-44.1663,-33.84,-41.6756,-45.3726,-40.5454,-36.2661,-46.8239,-27.2961,-44.2037,-57.9766,-47.5266,-33.3525,-40.9913,-44.7591
-2567.89,0.955295,0.147062,5,31,0,2598.03,96.9724,37.1163,206.782,35.6771,127.1,74.1738,51.9949,22.5622,55.1302,14.1303,138.8,193.509,34.5559,29.8467,97.6079,0.0689479,0.140791,0.108137,0.0384869,0.105014,0.0909294,0.174568,0.152356,0.192866,0.378897,0.069369,0.0553623,0.0232908,0.149954,0.199784,-1.825,0.826099,-1.19428,-2.01622,-2.72173,-4.26844,-2.42708,-3.89505,-4.00291,-2.12099,-4.35425,-3.01207,-0.224486,-0.0769058,-3.35772,-3.48879,-4.26148,2.00983,-2.74198,1.25544,0.302922,0.133158,0.0657612,0.0140037,0.0882944,0.0203423,0.0182623,0.119913,0.0128521,0.0491896,0.798927,0.925977,0.0348146,0.0305378,0.0141014,-34.1513,-41.5646,-41.0477,-49.6813,-41.7078,-39.8136,-54.491,-41.7983,-42.3953,-47.4681,-50.7368,-47.3361,-34.9793,-43.76,-45.8638,-43.4405,-36.3609,-33.8664,-44.1863,-38.9582,-33.4927,-44.3141,-33.767,-48.2535,-37.9956,-42.5771,-37.4875,-38.1828,-33.3868,-42.8298,-38.4874,-39.8772,-48.676,-53.4369,-36.557,-37.3642,-34.6879,-37.7062,-43.7907,-48.4988,-47.5495,-50.5239,-49.34,-49.5122,-38.6703,-32.3448,-42.7301,-41.0115,-44.4289,-33.111,-39.2804,-45.7227,-42.0473,-35.8649,-46.6999,-28.8575,-45.984,-56.8991,-48.1615,-33.779,-41.7682,-46.0668
-2577.46,0.880898,0.147062,5,31,0,2601.02,72.887,35.2433,233.432,34.3309,127.745,80.386,54.8455,29.9517,51.4127,16.433,118.341,176.53,49.0129,30.8479,70.6575,0.0612947,0.0289477,0.203073,0.1284,0.0823323,0.130049,0.160069,0.0926618,0.309483,0.0456683,0.174014,0.0538336,0.0301154,0.127613,0.0894548,-1.82691,0.900904,-3.1254,-4.14374,-2.64037,-4.12946,-2.97944,-3.89889,-4.18576,-1.67364,-4.49697,-1.017,-1.04895,-0.829876,-2.52232,-4.79852,-0.747134,2.048,-3.04852,2.02561,0.0439193,0.0158634,0.071335,0.0160915,0.0508211,0.0202644,0.0152106,0.187562,0.0111427,0.361677,0.350304,0.436103,0.0802728,0.00824196,0.473722,-34.0212,-43.4713,-41.9314,-49.6006,-42.5422,-39.1809,-55.0103,-43.674,-38.9474,-46.5801,-53.6704,-45.679,-35.835,-46.1196,-45.4466,-42.9276,-35.908,-34.5793,-43.3667,-39.4823,-34.2826,-45.1234,-33.5083,-48.5175,-38.3321,-43.7502,-37.4129,-37.6629,-32.4857,-43.0084,-37.5652,-39.9358,-48.5271,-54.7427,-36.6533,-37.8313,-34.6361,-38.4152,-43.8875,-53.0416,-50.8799,-50.6061,-49.6026,-48.7755,-38.6096,-31.8881,-43.8768,-40.198,-46.4451,-33.1019,-39.5077,-45.6802,-41.0974,-36.2267,-45.9972,-28.276,-44.9338,-56.6421,-47.0208,-33.1586,-41.401,-45.8619
-2573.54,0.985235,0.147062,5,63,0,2603.18,64.2475,37.0427,247.362,35.5601,152.847,77.3748,52.7751,24.6286,53.0024,15.6559,170.205,217.93,19.1512,35.984,100.842,0.209865,0.049767,0.131651,0.195047,0.133584,0.106238,0.0721725,0.17333,0.284405,0.388359,0.0110968,0.0592609,0.135111,0.266989,0.144233,-1.81049,0.952283,-1.23917,-3.48313,-2.40813,-2.70587,-2.09677,-3.88807,-3.62512,-2.35718,-4.80789,-1.29856,-0.0485526,-0.115503,-4.10251,-2.35257,-1.93121,2.18302,-2.2762,1.11043,0.289624,0.0307111,0.0899835,0.0668123,0.122852,0.0204848,0.0266458,0.0946873,0.00816505,0.272925,0.952607,0.890918,0.0165311,0.0951247,0.144972,-34.2787,-41.8964,-40.7096,-50.1876,-40.8707,-40.1116,-54.3153,-42.3248,-39.7531,-50.249,-52.2314,-46.5339,-34.9533,-46.0583,-44.8909,-42.868,-36.2835,-33.6127,-44.131,-39.0899,-33.6973,-44.5239,-33.4157,-51.5336,-38.4656,-44.3162,-36.7302,-38.6704,-31.8926,-43.2823,-37.6434,-40.1255,-48.5414,-54.2227,-36.2597,-36.7016,-34.7402,-37.6609,-43.4652,-49.6472,-47.8436,-49.9341,-49.9007,-48.8353,-38.82,-31.4848,-43.2059,-40.5555,-45.6282,-31.5185,-39.9031,-45.7024,-41.95,-35.5766,-46.1739,-28.8475,-46.7149,-56.421,-47.7187,-33.3777,-41.4447,-45.8111
-2573.61,0.988063,0.147062,5,31,0,2592.89,72.9279,34.0607,244.742,36.5472,115.066,82.1634,52.0443,20.5631,56.2466,17.6955,170.833,220.594,25.0323,36.2962,62.411,0.120125,0.0971922,0.149041,0.213843,0.138604,0.129978,0.0729405,0.208547,0.158622,0.496719,0.023786,0.0532395,0.242828,0.334922,0.15341,-1.34425,1.07238,-2.60402,-3.18032,-1.74075,-5.21998,-3.05012,-3.79732,-3.68673,-2.1081,-4.89742,-1.33345,-0.214263,-0.0254817,-2.92047,-2.44625,-1.60147,2.02053,-1.92817,1.97784,0.0739756,0.0415725,0.175388,0.00540743,0.0473532,0.0224307,0.0250537,0.121468,0.0074658,0.263566,0.807136,0.97484,0.0539082,0.0866177,0.2016,-33.6053,-41.4775,-41.2957,-51.1988,-41.5624,-39.8807,-55.0324,-41.6677,-38.6635,-48.9761,-50.6115,-46.8734,-34.3386,-42.8784,-45.5527,-42.8888,-36.5002,-33.7092,-44.1524,-38.5589,-33.9872,-43.8892,-33.783,-50.8643,-40.5988,-42.9161,-37.1283,-37.6162,-32.7621,-42.5483,-38.0263,-40.4547,-49.1805,-54.5656,-36.1681,-37.7757,-34.2825,-37.5181,-42.4106,-49.4846,-49.1197,-49.7817,-49.5041,-49.9019,-36.6905,-31.751,-42.6832,-40.9424,-45.8697,-33.4274,-40.7501,-45.415,-42.4227,-35.6709,-45.4525,-27.6722,-45.3266,-56.7933,-48.5519,-33.6196,-41.3563,-47.1559
-2583.85,0.953646,0.147062,5,31,0,2600.65,86.6904,41.2323,270.577,55.0785,102.297,80.2379,57.3338,16.5455,48.2056,11.1934,138.266,216.204,26.2895,38.0976,140.693,0.0704844,0.149134,0.136721,0.154076,0.183879,0.256975,0.0268799,0.247849,0.170544,0.380089,0.0485745,0.0536418,0.0716575,0.417529,0.106136,-1.8085,1.05459,-1.85771,-2.62364,-2.03881,-1.91546,-3.89712,-3.66847,-4.08585,-3.71829,-5.40031,-0.557082,-1.00473,-0.0106282,-3.8471,-1.41809,-1.53101,2.0351,-1.68856,1.73111,0.156029,0.072538,0.130183,0.147274,0.0203002,0.0255155,0.0168088,0.0242753,0.0045152,0.572878,0.366144,0.989428,0.0213416,0.242175,0.216318,-34.0218,-42.1735,-39.1355,-50.0106,-42.0386,-41.2336,-54.7306,-42.392,-40.8796,-50.065,-51.1816,-45.5387,-34.8011,-44.4455,-46.5271,-43.4441,-37.0879,-34.2085,-43.9183,-39.4158,-33.8808,-44.5135,-34.6299,-49.3479,-39.2573,-43.813,-37.3559,-38.1639,-35.2278,-42.8631,-37.0902,-40.0036,-48.3436,-55.4136,-36.4171,-36.4281,-35.1354,-37.5891,-43.4242,-50.5898,-47.9201,-51.9784,-49.9635,-49.8844,-37.9848,-32.1024,-42.248,-40.7675,-45.5031,-33.0612,-40.8093,-45.257,-40.7028,-36.4301,-46.0003,-27.9809,-44.7988,-57.7854,-46.8177,-33.6079,-41.6616,-44.4725
-2571.83,0.937834,0.147062,5,31,0,2602.68,81.9585,33.1859,274.256,40.4831,108.827,70.231,52.0669,19.6164,60.9419,18.2128,144.526,213.413,25.1243,38.816,86.8365,0.081662,0.147513,0.130043,0.322976,0.183217,0.0824102,0.0317227,0.13576,0.308777,0.331907,0.0634962,0.0655335,0.139127,0.287071,0.0641503,-1.7436,0.939726,-1.46085,-2.79311,-1.75657,-2.69568,-2.26251,-4.41172,-3.73907,-2.44528,-2.95302,-4.58481,-0.588701,-0.0275783,-3.39632,-2.71774,-2.75792,2.1997,-3.17026,1.55104,0.23204,0.0612305,0.172636,0.0674963,0.104089,0.0121342,0.0237762,0.0867018,0.0521817,0.0102057,0.555048,0.972798,0.0334963,0.0660241,0.0634237,-33.8444,-40.9502,-41.0321,-51.5491,-41.6028,-39.0562,-54.6021,-42.1185,-38.3517,-49.3798,-49.4441,-46.1598,-34.4064,-44.4923,-45.6565,-43.7282,-36.7277,-34.6675,-44.5891,-38.382,-34.541,-45.2724,-34.0197,-50.5666,-40.4738,-43.0401,-36.625,-37.7724,-33.9585,-42.6156,-37.4492,-40.681,-48.7094,-55.5015,-36.3971,-37.3378,-34.7672,-37.8046,-43.0655,-49.9872,-48.5809,-48.9759,-48.6905,-50.5993,-37.2092,-31.4108,-44.175,-40.737,-46.7699,-32.7859,-41.6064,-45.8191,-41.8724,-35.8652,-46.0349,-27.096,-44.8361,-58.5745,-47.5909,-34.364,-41.3217,-45.0617
-2574.77,0.925578,0.147062,5,31,0,2599.45,87.4033,36.4493,269.758,40.52,127.904,71.9319,45.6681,19.8139,62.0797,18.1366,145.357,198.896,25.8194,37.7462,80.7317,0.0725373,0.145493,0.0810041,0.218428,0.119114,0.0850079,0.022682,0.1115,0.303153,0.305649,0.0678322,0.0736393,0.158835,0.276789,0.0485396,-1.90107,0.842683,-1.95972,-2.96845,-1.65597,-2.12861,-2.03311,-4.41328,-3.87878,-1.96769,-3.11934,-3.3284,-0.618979,-0.023421,-4.12,-2.2389,-2.31117,2.203,-3.38008,1.32471,0.140897,0.0513829,0.190907,0.119002,0.130928,0.0121153,0.0206759,0.139779,0.0441863,0.0358503,0.538494,0.976851,0.0162445,0.106576,0.0991448,-33.4421,-40.216,-39.6356,-50.1764,-41.6075,-40.6192,-54.6519,-41.6632,-38.8508,-48.7282,-51.194,-45.9686,-34.3551,-42.97,-45.6507,-43.372,-37.2431,-34.3327,-44.2281,-38.7296,-34.0328,-44.3614,-33.992,-49.8695,-40.0689,-44.1442,-36.4878,-38.0254,-33.8795,-42.9094,-37.2176,-40.1334,-48.1681,-54.6559,-36.0091,-37.5054,-35.0722,-37.8982,-43.6198,-51.3274,-51.1163,-49.7103,-48.9138,-51.5481,-37.7132,-31.5535,-43.2429,-40.802,-46.6117,-31.9909,-40.6983,-46.4409,-41.8409,-35.9918,-46.3457,-27.7199,-45.912,-57.7546,-47.5363,-34.0615,-41.7893,-45.3656
-2567.6,0.989742,0.147062,5,31,0,2594.77,61.4557,39.5016,209.221,42.3644,148.09,87.5956,61.9227,33.4275,61.182,16.072,126.453,198.104,46.4857,30.3571,74.6796,0.136189,0.147695,0.177619,0.158955,0.0501525,0.258711,0.322973,0.179664,0.318195,0.198782,0.0690417,0.0280691,0.0787637,0.235392,0.218176,-1.72999,0.752825,-2.85086,-1.92335,-2.21852,-2.31532,-3.19887,-2.53833,-1.53658,-0.794321,-2.71506,-2.65398,-1.05392,-0.237167,-2.09544,-3.05659,-2.27627,2.0862,-2.16255,1.18486,0.0577945,0.146117,0.10877,0.0987344,0.0408083,0.0789984,0.215115,0.451888,0.0662012,0.0703704,0.34857,0.78886,0.123016,0.0470478,0.102666,-33.8902,-41.8414,-40.0037,-51.4091,-41.8114,-40.5267,-55.2777,-41.3663,-40.3901,-47.3499,-51.4716,-46.3622,-35.2355,-43.8959,-45.8149,-43.2638,-37.234,-34.0818,-43.4819,-40.0278,-34.1545,-44.7113,-34.2171,-48.4473,-38.7377,-43.1793,-38.5306,-38.1513,-32.0022,-42.1875,-37.8027,-40.011,-48.6822,-53.7834,-36.7413,-38.0363,-35.0331,-37.9181,-44.0425,-49.7175,-48.7321,-52.7228,-48.4073,-52.1036,-39.46,-32.3868,-42.7613,-40.5031,-46.3629,-33.6527,-38.9444,-46.5418,-40.5101,-36.3089,-45.5894,-29.3471,-45.3613,-56.1115,-45.9392,-34.229,-42.9339,-45.9681
-2561.11,0.990611,0.147062,5,31,0,2583.29,60.7071,41.979,238.7,44.6302,116.754,82.9639,53.5705,22.2518,60.4999,16.7987,125.013,225.191,47.453,37.2585,105.413,0.150312,0.244809,0.183061,0.262683,0.077982,0.164817,0.334577,0.0956137,0.282491,0.144611,0.0695792,0.0342866,0.106142,0.371371,0.0921973,-1.57581,0.856236,-2.72114,-2.12771,-2.30721,-2.38734,-2.46074,-2.97681,-2.1032,-2.03017,-3.46152,-3.49419,-1.16891,-0.666,-1.55095,-3.56988,-3.17039,2.09632,-2.26895,1.09537,0.0657998,0.11911,0.0995387,0.091874,0.0853719,0.0509552,0.122065,0.131314,0.0313821,0.0303733,0.310704,0.513759,0.212047,0.0281594,0.0419872,-33.4715,-41.246,-41.7125,-51.6012,-42.6209,-39.3442,-54.1701,-41.7025,-39.1061,-49.3766,-49.8337,-45.7931,-34.3007,-43.3315,-45.3338,-44.0562,-36.2832,-34.3267,-43.4695,-40.5158,-34.8275,-45.5753,-34.5737,-50.6771,-39.5559,-44.0885,-37.8001,-38.2411,-31.9414,-43.4968,-38.0027,-40.6001,-48.417,-55.0454,-37.2623,-37.1124,-35.0235,-37.7186,-43.7031,-49.5317,-50.99,-49.2727,-48.893,-49.9338,-38.5475,-31.8041,-43.0267,-39.9846,-46.0411,-34.8435,-39.9868,-45.3032,-41.5433,-37.028,-45.6284,-26.7966,-44.75,-56.3754,-46.8506,-33.8061,-41.5442,-44.4308
-2563.95,0.978907,0.147062,5,31,0,2586.14,85.2053,42.6519,271.113,46.0213,110.808,88.0874,58.9645,25.85,62.9583,19.1124,144.892,186.398,39.6382,31.5709,66.7271,0.0308998,0.0898351,0.10204,0.164992,0.196923,0.0860295,0.133002,0.116098,0.401356,0.161517,0.111038,0.0834285,0.0565072,0.0949011,0.120688,-1.93085,0.576858,-2.517,-2.4319,-2.26279,-3.62087,-3.84787,-3.94571,-4.25437,-1.48498,-3.69586,-2.68668,-0.649541,-0.915265,-2.35602,-3.41207,-2.03844,2.06325,-3.06474,0.972258,0.0807013,0.08787,0.10406,0.0267594,0.0213251,0.0193375,0.014202,0.226507,0.0248261,0.0681064,0.522286,0.40041,0.0947971,0.032973,0.130232,-34.0245,-41.8421,-40.4702,-50.4114,-41.6772,-39.8226,-54.8148,-42.3479,-39.3957,-49.4299,-52.7081,-45.4234,-34.7014,-44.9385,-45.0157,-43.0635,-36.4993,-33.6223,-43.7181,-38.214,-33.3589,-44.5765,-33.9486,-51.1993,-39.4337,-42.363,-36.2495,-37.3784,-34.5978,-42.6614,-37.4496,-39.3858,-49.7047,-53.8256,-35.5533,-37.0119,-34.545,-37.573,-42.9195,-52.4136,-50.1018,-49.803,-48.3916,-51.0053,-38.0524,-32.2295,-43.6865,-40.6444,-47.1694,-33.045,-41.0876,-46.1969,-41.4967,-35.2545,-45.8973,-27.6982,-45.2943,-58.3051,-47.7067,-33.1833,-40.7247,-45.3791
-2570.92,0.981091,0.147062,4,31,0,2591.43,75.4689,48.1787,226.267,36.9593,122.404,90.2685,59.9044,25.3861,77.175,18.243,141.817,203.876,27.9744,35.6149,86.6685,0.0330933,0.127912,0.0529043,0.326397,0.154014,0.0579517,0.130655,0.121144,0.276242,0.151237,0.079187,0.0507749,0.0236873,0.0861206,0.144874,-1.82437,1.24424,-2.39654,-2.22005,-3.36635,-3.23048,-2.26451,-3.62863,-2.90748,-3.62248,-2.21883,-1.72685,-1.32185,-0.716872,-3.74225,-4.18436,-2.72561,2.15156,-2.27872,0.816171,0.0910322,0.108604,0.0345153,0.0395386,0.103881,0.0265525,0.0546133,0.0267164,0.108736,0.177844,0.266642,0.488277,0.0237007,0.015232,0.0655062,-35.1933,-41.5047,-42.1921,-52.0419,-41.7786,-40.3654,-54.1228,-41.9252,-39.9315,-48.0257,-51.8629,-45.4188,-35.1077,-46.4969,-44.4796,-42.5996,-35.8208,-33.6764,-43.6849,-39.1424,-34.0713,-44.7478,-34.3393,-50.7122,-39.9168,-44.0756,-36.7243,-38.212,-33.3073,-41.8383,-38.1081,-40.0442,-48.1597,-53.5578,-36.1263,-37.7578,-34.5476,-37.4788,-43.2392,-50.883,-51.1387,-49.7313,-49.0894,-50.6357,-38.0439,-32.6243,-43.4249,-39.8983,-48.5877,-33.9691,-40.6021,-46.2695,-41.6881,-35.6913,-45.1869,-27.6037,-45.5213,-56.9,-46.6625,-33.5887,-41.4574,-45.1718
-2569.23,0.968471,0.147062,5,31,0,2593.31,71.6113,34.5824,265.138,41.5095,142.886,70.884,51.2498,22.1989,51.5276,15.7323,151.867,219.751,33.9164,29.3326,69.3052,0.152455,0.118844,0.18646,0.0759724,0.0649042,0.21591,0.0942701,0.095312,0.129217,0.251382,0.0371818,0.0490095,0.104807,0.0693011,0.0693959,-1.95095,0.735227,-1.84434,-3.56825,-0.637894,-4.5635,-2.66646,-4.08849,-3.23662,-1.83803,-4.7433,-1.79139,-0.278784,-0.0317702,-2.34861,-4.53141,-2.9565,2.03039,-1.85508,1.93952,0.158129,0.0282052,0.528404,0.0104255,0.0694977,0.0167646,0.0392964,0.159131,0.00870984,0.166728,0.756703,0.968729,0.0955021,0.0107655,0.0520006,-33.0347,-42.203,-40.0668,-49.5376,-41.0074,-39.809,-54.8633,-41.5758,-38.402,-48.2361,-50.942,-46.5769,-34.1285,-41.2991,-45.1963,-43.1503,-37.0562,-34.4441,-43.3812,-39.2804,-35.0195,-44.2023,-34.0801,-50.1503,-40.5359,-43.6981,-37.4527,-37.8859,-33.1653,-43.0522,-37.7315,-39.4507,-48.3872,-55.6928,-36.9617,-38.1871,-34.4667,-37.9272,-43.13,-50.0541,-49.3159,-50.6915,-50.0188,-49.8864,-37.5363,-31.5502,-42.6813,-40.7555,-44.6625,-34.3024,-39.9664,-44.7243,-41.5447,-36.491,-45.9968,-28.1284,-45.0286,-56.0222,-48.062,-33.2157,-41.2949,-46.513
