# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351186214
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2596.06,0.97222,0.131188,5,31,0,2621.62,134.519,28.3617,183.717,50.2858,234.258,71.0419,54.9787,28.3869,53.5664,21.7976,140.247,230.854,52.4462,31.0202,78.8388,0.504539,-1.47811,-1.46702,-1.02243,-0.289412,-2.05097,-1.33853,-0.811998,-1.40954,-0.180851,-0.221551,0.409067,0.35292,-1.29006,-0.635653,0.0285428,0.0111492,0.0875456,0.318294,0.084558,0.180557,0.340772,0.00426346,0.503496,0.313286,0.0982021,0.0628457,0.0313122,0.32121,0.107158,-0.460348,0.631012,-1.50226,1.3892,1.65622,0.228069,0.230612,0.359719,0.748704,0.12861,0.26223,0.44397,0.244255,0.83456,0.801275,1.50541,1.42322,0.275254,0.52959,-33.549,-41.091,-40.7996,-53.5336,-42.9261,-42.2224,-56.4728,-42.1198,-39.8894,-47.3168,-52.4496,-46.1802,-35.3465,-41.7558,-44.6783,-42.8259,-37.2365,-33.6981,-44.1094,-38.2533,-34.792,-45.2208,-34.1383,-51.3308,-39.7954,-40.8057,-36.5127,-37.4911,-32.238,-43.6365,-37.6563,-41.4271,-50.0833,-54.0229,-35.8654,-37.7208,-35.2056,-38.1776,-42.9945,-49.624,-49.072,-51.3776,-47.8424,-51.5567,-37.8686,-33.5155,-44.6573,-41.7747,-49.0934,-31.9153,-42.3767,-45.7073,-41.7731,-34.8414,-45.7403,-27.1119,-43.588,-56.8406,-47.1958,-33.6858,-41.4566,-45.7983
-2584.08,0.994514,0.131188,5,63,0,2614.58,104.949,29.8264,219.939,36.8832,160.582,58.1045,52.1159,23.661,58.2514,16.6113,181.779,244.268,73.3835,33.5825,99.5523,-0.454651,-1.92244,-1.0376,-0.443481,-0.609703,-1.91984,-1.38574,-1.45761,-1.41114,-0.791393,0.136724,-0.331781,-0.482972,-1.05723,-0.8517,0.00559171,0.0174424,0.191142,0.295953,0.129343,0.254431,0.277649,0.0014619,0.426467,0.255286,0.0237221,0.0346962,0.0121876,0.583612,0.167203,-1.09851,0.74057,-1.75511,2.7656,0.634669,0.14625,0.354304,0.641798,0.543512,0.14663,0.250138,0.232791,0.243866,0.453213,1.14651,0.717644,0.616947,0.347418,0.426689,-33.6472,-41.551,-41.1621,-51.5323,-42.3134,-39.7722,-54.8763,-41.4624,-40.1032,-47.7113,-52.1593,-46.6787,-34.3827,-41.2917,-46.0128,-43.7376,-36.3605,-34.5656,-42.0163,-40.7135,-34.6241,-44.3761,-33.3987,-50.3065,-38.4411,-43.095,-38.5198,-38.7346,-30.8828,-43.3849,-38.8649,-42.1239,-49.5741,-54.5083,-36.9814,-37.8239,-36.0324,-38.7136,-44.6461,-47.931,-47.8467,-49.9935,-48.7326,-49.593,-38.7208,-33.2052,-42.9555,-40.6011,-48.2716,-31.9076,-40.311,-45.9701,-41.9336,-36.1928,-45.4991,-28.0447,-45.4118,-52.937,-47.1807,-33.4858,-42.0667,-46.0072
-2587.04,0.997229,0.131188,5,31,0,2605.49,122.214,25.7828,182.832,38.9243,111.453,69.4514,52.7399,19.7149,59.0186,25.5133,159.952,178.845,46.0603,34.2454,105.763,-0.234892,-1.72544,-1.24291,-1.45259,-1.2583,-1.83388,-1.36238,-1.59789,-1.13541,-0.253336,-0.206014,-0.421776,-0.403695,-0.651421,-0.698113,0.00081068,0.0671596,0.282123,0.337714,0.0495083,0.145424,0.189546,0.00196586,0.41536,0.243424,0.0275918,0.0382895,0.120501,0.387569,0.130991,-0.841502,0.544339,-1.94145,1.90948,0.790657,0.178095,0.288544,0.233963,0.284138,0.159793,0.25605,0.202324,0.321292,0.776207,0.813822,0.655881,0.667848,0.521305,0.497523,-32.5925,-42.8086,-42.0135,-52.3897,-41.1452,-40.2259,-55.7106,-42.345,-39.7324,-47.0031,-51.5629,-46.1121,-35.1187,-43.0366,-45.9604,-42.3357,-37.389,-34.2519,-43.8248,-38.898,-33.9306,-45.0944,-34.1097,-47.8697,-39.5846,-42.555,-38.0745,-37.9475,-31.7439,-43.4261,-38.1792,-40.8067,-48.4381,-54.2714,-36.1272,-37.9118,-35.072,-39.0253,-44.3323,-48.0833,-50.9057,-50.4235,-49.3521,-49.187,-37.3566,-34.1734,-43.5173,-41.6195,-49.3231,-32.5726,-41.0837,-47.189,-42.573,-35.7407,-45.6036,-27.3451,-44.7572,-54.1485,-46.4935,-33.9442,-42.6233,-45.7459
-2589.9,0.955869,0.131188,5,31,0,2610.91,132.628,33.2148,226.763,37.7653,183.1,66.9054,61.369,32.0746,69.3892,8.35482,170.037,272.93,40.7686,38.1773,66.0911,0.210087,-1.26257,-1.38768,-1.53652,-0.429555,-2.19212,-1.28543,-0.802974,-1.2978,-1.27622,-0.308928,0.518902,-1.1222,-0.416122,-1.72954,0.118343,0.328387,0.0337558,0.342194,0.173028,0.0824232,0.403145,0.0247765,0.39303,0.35403,0.0895608,0.0391037,0.00194402,0.454318,0.0244342,-0.913346,0.671487,-1.85329,2.09043,1.23379,0.282927,0.249653,0.215128,0.650798,0.111679,0.276533,0.447995,0.273133,0.279089,0.734234,1.68018,0.325563,0.6596,0.177365,-34.8109,-41.8889,-41.3561,-51.8435,-44.2678,-42.4769,-54.6232,-41.2262,-39.2944,-48.4279,-51.4084,-45.991,-34.5287,-40.8432,-45.8918,-44.113,-35.884,-33.416,-43.4042,-39.4681,-33.9828,-43.5344,-33.4811,-50.1394,-40.4714,-42.9332,-37.1909,-37.0732,-32.9462,-43.2545,-38.2218,-39.8248,-50.6803,-53.8669,-35.6788,-37.7328,-34.3541,-37.462,-42.5796,-51.5467,-51.8353,-49.0972,-46.3819,-50.8373,-39.2684,-31.7852,-43.0544,-40.5825,-50.1944,-31.543,-40.0253,-46.9653,-42.4798,-34.9198,-46.1357,-27.1621,-43.6837,-60.9383,-48.0099,-32.1073,-40.7295,-44.6649
-2590.31,0.951164,0.131188,5,31,0,2621.27,88.9351,33.1105,207.668,49.971,169.919,64.9215,50.5061,33.1733,63.3722,7.32361,182.053,275.602,60.6065,34.2367,99.0914,0.576634,-1.6575,-1.5308,-0.374869,-0.581928,-2.04655,-1.50455,-0.861704,-1.21097,-0.464226,0.256131,0.53769,-0.734622,-1.37637,-0.578418,0.0701977,0.10216,0.0393453,0.250457,0.0598423,0.274028,0.374544,0.0348883,0.386612,0.555491,0.0624293,0.0488594,0.023956,0.393101,0.0886763,-0.904856,0.606042,-1.57366,1.29223,1.78004,0.190615,0.216363,0.687379,0.55882,0.12918,0.222117,0.422442,0.297909,0.628622,1.29192,1.71205,0.479687,0.252493,0.560785,-33.251,-41.2748,-41.2038,-53.6765,-43.3343,-41.7982,-55.3201,-41.4445,-40.1324,-48.039,-53.1578,-47.0889,-34.2834,-41.7731,-45.1715,-44.8082,-35.912,-34.212,-42.6475,-39.9991,-34.7333,-43.8984,-33.2468,-52.5614,-39.259,-42.5707,-37.1723,-38.2846,-31.4537,-43.5123,-37.9206,-41.2218,-49.0763,-53.4332,-36.6363,-37.5423,-35.659,-37.8198,-43.8722,-49.9225,-51.1479,-50.3707,-48.1716,-50.3139,-39.215,-32.8957,-43.0462,-40.4889,-47.9239,-32.1457,-40.9977,-45.1456,-40.659,-35.4038,-45.5098,-27.772,-44.9045,-58.019,-46.1296,-32.4375,-41.064,-44.7788
-2591.29,0.971914,0.131188,5,31,0,2616.71,118.383,31.0249,223.132,46.2121,159.583,61.1192,59.6745,28.2161,57.4967,23.55,124.155,202.702,46.9771,36.676,62.4258,0.605634,-1.36868,-0.624083,-0.457311,0.0411129,-2.01877,-1.19158,-0.892806,-1.11402,-1.65057,-0.510176,-0.477244,-0.729136,-0.93075,-1.62555,0.0057705,0.153865,0.320298,0.174768,0.137162,0.0940847,0.236378,0.0530324,0.454236,0.168529,0.0268548,0.0146356,0.0320105,0.447806,0.122636,-0.483179,0.949947,-1.7021,1.38061,1.83241,0.254442,0.535752,0.632984,1.04197,0.132819,0.303741,0.409505,0.328237,0.191941,0.60039,0.620491,0.482325,0.394258,0.196803,-34.8073,-42.8149,-41.3651,-50.7894,-42.8284,-39.4078,-56.6909,-42.5887,-38.6217,-48.7096,-50.3672,-45.6526,-35.0368,-42.8956,-46.5253,-44.1168,-38.3755,-34.0739,-43.9182,-39.4654,-33.6071,-47.2505,-34.2227,-46.0799,-38.0866,-42.2759,-39.0618,-39.3411,-32.257,-43.3765,-38.3827,-41.7995,-49.8044,-54.9622,-36.9373,-37.919,-36.0557,-37.7956,-45.3437,-47.6067,-48.598,-49.5865,-48.2128,-48.6457,-38.991,-34.3397,-44.4167,-41.8391,-45.9056,-31.7479,-39.3312,-48.0624,-41.4589,-36.6934,-46.1017,-27.5089,-45.0793,-53.432,-45.5915,-35.5708,-42.6768,-45.275
-2597.71,0.886734,0.131188,5,31,0,2619.44,145.784,27.381,247.831,39.9735,144.964,54.2992,52.5454,34.4447,53.5016,9.05941,204.601,244.964,53.0651,37.1336,74.7829,0.663966,-1.87046,-0.1891,-0.738189,-0.967337,-1.81901,-1.29096,-0.208012,-1.49515,-0.497752,0.432631,0.509735,0.13801,-0.302408,-1.30364,0.0559377,0.117056,0.215671,0.301409,0.102022,0.23504,0.211819,0.119703,0.49819,0.325485,0.0406554,0.0612326,0.0489201,0.43457,0.242821,-1.0583,0.653374,-1.3298,1.52327,1.94248,0.154052,0.827703,0.477979,0.380094,0.162186,0.275008,0.812197,0.224216,0.607896,1.54131,1.66485,1.14799,0.739036,0.271542,-34.5516,-43.0129,-40.7797,-53.1704,-41.6044,-40.6971,-55.4035,-42.0721,-41.092,-47.5112,-52.2703,-47.6906,-34.542,-41.7508,-47.6244,-43.2332,-36.6151,-34.0079,-42.6544,-40.7252,-33.9388,-43.3172,-32.9853,-50.8969,-39.7349,-43.9942,-37.6592,-38.0931,-30.9673,-43.4158,-38.8947,-40.7868,-49.4704,-54.0104,-35.8124,-38.1487,-35.8326,-38.2598,-43.4168,-49.1849,-48.4057,-49.3328,-48.1083,-49.447,-37.8212,-32.6471,-42.5242,-40.6048,-48.6693,-31.2291,-41.8269,-46.6025,-43.1204,-35.2406,-46.2386,-28.4883,-45.36,-54.5058,-49.3143,-32.5929,-42.0144,-46.4278
-2595.71,0.962852,0.131188,5,63,0,2627.21,134.953,29.5843,247.313,38.3801,180.522,58.6985,43.1085,32.9969,52.5452,9.6388,188.869,213.846,73.9076,35.2545,66.9063,0.560886,-1.92718,-0.493267,0.0674469,-0.204885,-1.93758,-1.2966,-0.337321,-1.58913,-0.522173,0.471553,0.54432,0.477853,-0.542475,-0.831018,0.0304145,0.146402,0.258278,0.392678,0.120114,0.302966,0.241092,0.0699521,0.479682,0.516312,0.0446952,0.0404756,0.0627264,0.395604,0.207362,-0.78559,0.697437,-1.52694,1.50072,1.75222,0.145558,0.610628,1.06977,0.814741,0.144052,0.273459,0.71368,0.204103,0.59323,1.60248,1.72344,1.61261,0.581308,0.435606,-34.0918,-43.9367,-39.8152,-53.0694,-41.0287,-40.3311,-55.7464,-42.4056,-40.4822,-47.064,-53.0298,-47.0828,-35.1824,-44.4499,-47.5866,-43.6079,-37.0429,-34.3252,-43.421,-41.3391,-34.2763,-43.8325,-33.373,-48.4174,-40.3524,-44.5613,-38.429,-37.5904,-31.3672,-43.8322,-37.7445,-40.1794,-49.2902,-54.5087,-35.7985,-38.2665,-36.6251,-39.062,-43.6805,-49.7964,-48.396,-50.0385,-49.2368,-50.0717,-36.1454,-32.9248,-42.5047,-40.9663,-49.4673,-30.7033,-40.029,-47.7207,-42.0023,-35.3664,-44.7152,-26.8105,-44.7751,-54.4959,-46.2323,-32.8649,-42.6456,-45.5915
-2581.4,0.987772,0.131188,5,31,0,2619.09,136.518,30.8169,241.019,32.2158,119.99,72.0224,71.1251,29.4399,78.7209,22.6693,123.613,256.836,23.1016,38.3774,104.828,-0.443545,-1.6696,-1.26091,-1.67674,-1.19502,-2.06247,-1.08887,-0.571336,-1.01882,-0.886042,-0.801239,-0.148585,-2.12562,-0.225212,-1.0943,0.086604,0.103445,0.122795,0.210779,0.148031,0.125258,0.224213,0.162229,0.34083,0.197507,0.0510314,0.0367436,0.182542,0.424609,0.0470494,-0.772613,0.996466,-1.84248,0.760337,0.641757,0.188323,0.283397,0.186983,0.302699,0.12714,0.336595,0.56477,0.361019,0.412284,0.448773,0.861926,0.119358,0.798347,0.334774,-33.9102,-41.9143,-42.5772,-50.1298,-41.957,-41.416,-54.5121,-41.1912,-38.3544,-49.458,-50.6879,-45.2222,-34.4331,-41.968,-45.6687,-43.2563,-36.8807,-34.1803,-43.964,-38.4901,-33.9878,-44.6175,-34.5614,-48.4995,-39.1551,-42.5193,-36.9867,-38.5032,-33.2924,-42.3112,-37.8832,-40.577,-48.7704,-55.135,-36.0788,-37.397,-34.9172,-37.9305,-44.4633,-49.0285,-53.1943,-50.4428,-47.0655,-50.8562,-39.9494,-33.4582,-43.3692,-40.625,-48.4351,-32.6856,-40.31,-47.1122,-42.1898,-36.9601,-46.9876,-28.7448,-45.0894,-56.0312,-48.0721,-33.9153,-41.5461,-44.8749
-2574.65,0.986458,0.131188,5,31,0,2597.28,80.0703,28.4385,156.277,45.8865,183.59,60.4011,47.3661,23.4458,51.4514,12.1485,151.962,186.536,76.4001,31.0059,55.8923,-0.324067,-1.23429,-1.3538,-0.634508,-0.938986,-1.83714,-1.54249,-1.03147,-1.31426,-1.09295,-0.469305,-0.497344,-0.368992,-1.11169,-1.31136,0.196129,0.230148,0.295201,0.30597,0.071624,0.237905,0.287596,0.0764686,0.428645,0.520364,0.02518,0.0424698,0.0402123,0.377702,0.363918,-0.860901,0.448287,-1.40032,1.30039,0.723202,0.291042,0.258258,0.530196,0.391024,0.159273,0.213848,0.356484,0.268672,0.335228,0.625436,0.608144,0.691431,0.329003,0.269454,-33.7148,-42.2405,-40.6875,-53.8608,-42.5788,-40.0405,-55.802,-41.7875,-40.8622,-46.549,-51.4433,-47.2445,-34.938,-42.0602,-45.6776,-43.6191,-36.5905,-34.0618,-43.3699,-40.1186,-34.77,-44.2374,-33.8851,-49.975,-39.7892,-42.3364,-38.4178,-37.6817,-30.5691,-43.6759,-38.6772,-40.8529,-49.911,-53.0574,-36.9507,-38.6464,-35.2918,-38.1185,-43.2933,-48.3761,-49.4337,-50.2183,-47.82,-50.4414,-38.2814,-32.8103,-43.2674,-41.0518,-47.7479,-31.7841,-40.0822,-46.6525,-42.7712,-35.5003,-45.4662,-28.0311,-44.5078,-56.1962,-47.0149,-33.3749,-42.8812,-46.2117
-2578.46,0.922972,0.131188,5,31,0,2604.22,45.1597,28.0639,221.383,30.647,74.4688,62.9021,58.8589,20.6803,57.8103,20.829,143.99,192.673,21.1778,32.8786,66.7581,-1.8907,-1.73391,-1.24038,-2.12863,-1.44815,-1.96446,-1.25381,-1.25296,-1.41026,-0.399135,-0.40226,-0.519901,-2.06119,-1.00872,-1.90755,0.0923173,0.179935,0.141082,0.270824,0.255523,0.27538,0.242076,0.190402,0.382652,0.185478,0.127114,0.0570232,0.0871014,0.435549,0.064793,-1.0721,0.858339,-1.90821,0.722988,0.150966,0.176593,0.289275,0.119,0.235004,0.140232,0.285414,0.285659,0.244081,0.6709,0.668807,0.59458,0.127302,0.364685,0.148443,-33.4651,-42.8403,-43.7752,-50.1862,-42.1168,-40.3258,-54.2217,-42.1135,-38.8862,-46.694,-50.3204,-44.8969,-34.7977,-42.6929,-45.0535,-42.7239,-36.7519,-34.9953,-44.7138,-39.7116,-34.5215,-44.9972,-33.557,-49.7114,-40.5665,-43.43,-37.3869,-38.2473,-31.9313,-42.2919,-38.1798,-40.2793,-48.6574,-55.4777,-36.6066,-37.7219,-34.9712,-38.6546,-43.916,-51.1367,-49.4561,-50.7506,-48.9643,-50.0905,-37.989,-32.2353,-44.3063,-40.5427,-47.8031,-32.7904,-40.5864,-45.9808,-40.3439,-35.7375,-46.1757,-27.5935,-44.2533,-56.6239,-46.5287,-33.6726,-40.9773,-45.2114
-2573.88,0.981499,0.131188,5,31,0,2597.51,87.328,32.8478,234.118,35.1486,133.167,67.2221,62.0993,29.7643,59.7924,25.2014,195.988,225.053,20.5846,35.7347,84.3786,-1.08349,-1.26335,-0.885734,-0.942923,-1.33854,-2.03257,-1.20976,-0.759567,-1.36863,-0.624687,0.399171,-0.343915,-1.95383,-0.926942,-0.965897,0.114023,0.169549,0.240983,0.31176,0.0474506,0.10608,0.251953,0.0707826,0.423242,0.194415,0.0184875,0.0453606,0.0726319,0.33287,0.0431963,-1.2316,0.593991,-1.67684,1.25248,0.338412,0.282705,0.412412,0.389488,0.262229,0.130998,0.298268,0.467869,0.254454,0.535429,1.49059,0.708989,0.141731,0.395762,0.380642,-32.8508,-42.8458,-40.8838,-50.8149,-41.1506,-40.0841,-55.0847,-42.1383,-37.8719,-47.2973,-50.9526,-45.8707,-34.6472,-42.4669,-45.1906,-42.5347,-36.8022,-33.8104,-43.84,-39.0288,-33.4448,-44.2402,-33.6421,-49.2605,-38.9641,-42.506,-37.2968,-38.6843,-32.7475,-42.9604,-38.2782,-40.9115,-49.0376,-54.1019,-36.0875,-37.8214,-35.3893,-37.5043,-44.0392,-48.5614,-51.3826,-49.4392,-47.992,-50.7232,-39.3562,-33.5342,-43.5823,-41.0179,-47.8157,-32.1282,-40.4681,-47.3882,-43.0534,-35.7875,-46.4541,-28.3376,-45.7342,-55.4052,-48.3906,-33.2762,-42.2392,-45.77
-2578,0.993775,0.131188,5,31,0,2594.43,119.578,36.1734,229.642,39.1438,117.357,63.9406,62.0888,33.8608,62.0455,17.7207,223.325,230.281,24.1813,34.4004,106.505,-0.246304,-1.36542,-1.05429,-1.51125,-1.24363,-2.01679,-1.04361,-0.317423,-1.34041,-0.82219,0.314717,-0.333843,-1.1635,-1.2376,-1.12914,0.0330921,0.25016,0.196863,0.329213,0.0257958,0.113393,0.223417,0.0952208,0.402619,0.278913,0.060906,0.0389837,0.227198,0.373101,0.0457603,-0.816461,0.592829,-1.831,0.820737,0.781684,0.255273,0.34844,0.220634,0.288334,0.133081,0.35218,0.728023,0.261739,0.439468,1.36987,0.716166,0.31239,0.29008,0.323311,-33.0807,-42.0159,-42.3542,-52.659,-40.5278,-40.5442,-54.7418,-41.9609,-38.3151,-46.5125,-51.1527,-45.9855,-34.3965,-42.855,-45.3453,-42.413,-36.7707,-33.4237,-43.483,-39.9522,-33.5198,-44.2689,-32.8845,-50.548,-40.4064,-44.3145,-37.3676,-38.1666,-32.7051,-43.4489,-38.8195,-40.1082,-48.5452,-53.7828,-35.8798,-37.2088,-34.5231,-37.2624,-43.8205,-51.0212,-52.3898,-48.2211,-49.1483,-49.3302,-38.4836,-32.7686,-42.9586,-40.7346,-49.652,-33.4906,-41.3369,-47.2822,-43.4067,-35.4079,-45.6982,-27.4348,-46.1831,-56.9376,-47.1687,-32.7472,-41.5938,-44.8416
-2577.39,0.992839,0.131188,5,31,0,2599.28,58.7885,28.9977,239.485,38.346,153.673,72.5364,54.3487,23.6275,61.5555,17.6279,101.731,236.276,70.5651,35.0605,101.416,-1.23697,-1.53242,-1.11241,-0.945642,-0.368813,-2.06097,-1.2107,-1.19828,-1.25537,-0.354935,-1.17297,-0.0679553,-0.13395,-0.790813,-0.956554,0.100901,0.208783,0.163033,0.283573,0.166837,0.189127,0.327936,0.128029,0.43928,0.295583,0.0170393,0.0331358,0.0215441,0.487949,0.147901,-0.893724,0.605144,-1.17831,2.02844,0.290262,0.216012,0.328765,0.38843,0.691555,0.12733,0.297989,0.301711,0.284972,0.701219,0.309447,0.934302,0.874634,0.453476,0.384215,-33.7762,-42.2107,-40.0771,-51.0721,-43.0871,-41.7535,-55.8193,-41.8525,-40.0203,-50.1757,-51.1088,-45.4383,-35.2118,-41.4882,-45.4662,-42.2549,-37.3428,-34.8756,-43.5731,-39.4109,-34.8084,-45.0957,-34.9083,-49.0154,-38.4383,-41.8974,-38.027,-38.1802,-32.0249,-42.8371,-37.6198,-41.1169,-48.9505,-55.3712,-36.4515,-36.5465,-35.2893,-38.7576,-44.5267,-48.4119,-49.2346,-51.4481,-47.7118,-51.1246,-38.92,-32.7201,-44.0667,-40.9385,-47.876,-31.8089,-39.7631,-47.1857,-40.4707,-36.3436,-46.3713,-27.8007,-43.9062,-55.5539,-45.8881,-34.0399,-42.4112,-44.1489
-2577.53,0.991999,0.131188,5,31,0,2607.19,68.8603,31.6316,217.687,41.8527,141.216,67.5614,53.9037,28.2693,65.6489,17.0683,105.068,239.096,48.536,36.5758,88.4203,-1.31048,-1.64784,-1.03199,-0.797682,-1.07456,-1.63456,-1.44074,-0.709644,-1.07303,-0.0800872,-0.902288,-0.34455,-0.942664,-0.67869,-0.867583,0.14627,0.0975216,0.149113,0.290714,0.144499,0.17938,0.284125,0.0805629,0.46187,0.342613,0.0157425,0.0183975,0.117843,0.539547,0.322636,-0.743897,0.508808,-1.07147,1.3099,0.26969,0.192466,0.356298,0.450372,0.341448,0.195037,0.236752,0.491819,0.341971,0.923036,0.405641,0.708539,0.389589,0.507281,0.419965,-34.5924,-40.8583,-41.682,-53.0532,-43.475,-40.9741,-55.4701,-41.3262,-41.2157,-50.6029,-50.8979,-46.1652,-34.5035,-39.5595,-46.6013,-43.718,-36.3292,-34.2164,-42.3091,-39.9761,-34.4288,-44.1148,-34.853,-48.3095,-38.4575,-42.9662,-38.6304,-38.3175,-31.6969,-43.2237,-38.4601,-41.4889,-49.8614,-54.598,-36.585,-37.8364,-35.7043,-38.418,-43.8585,-48.0156,-51.4184,-49.9576,-47.7156,-50.1697,-38.7723,-33.6605,-42.364,-40.0244,-49.0046,-32.3455,-39.6819,-47.193,-42.5939,-36.9686,-44.9427,-27.5166,-44.6839,-54.0711,-46.6037,-33.9323,-42.6421,-45.1491
-2574.15,0.963173,0.131188,5,31,0,2597.19,90.2508,33.1378,209.084,40.5725,149.829,58.4444,54.348,24.4402,67.4921,12.6158,151.438,237.845,55.3774,30.0288,52.787,-0.737206,-1.49781,-1.09583,-0.946913,-1.05385,-1.7872,-0.994639,-0.962577,-0.899544,-1.48873,-0.328599,-0.243,-1.03476,-0.961393,-1.5053,0.0885712,0.339269,0.0960174,0.196472,0.110901,0.208639,0.354046,0.195329,0.331548,0.325027,0.05544,0.0226443,0.0345164,0.368452,0.079974,-0.922008,0.38804,-1.83798,1.12677,0.478449,0.22362,0.334261,0.387937,0.348594,0.167429,0.369857,0.381907,0.406755,0.225659,0.719932,0.784271,0.35531,0.38236,0.22195,-34.435,-40.9358,-40.753,-52.2789,-42.4325,-42.2442,-55.0613,-40.9125,-39.8865,-47.2559,-53.0011,-46.5707,-34.86,-40.9637,-45.9967,-44.3028,-37.1549,-34.3457,-42.5417,-41.8944,-34.3361,-44.3801,-33.6102,-47.5974,-39.6069,-44.9729,-38.3713,-38.5577,-31.7404,-43.4132,-38.7819,-40.0025,-49.4096,-53.7186,-37.1242,-38.2345,-35.4023,-37.7422,-44.4817,-50.305,-51.6208,-49.4429,-47.2139,-49.1484,-40.3432,-32.7587,-41.7852,-40.5344,-46.6372,-33.1083,-39.7301,-46.2476,-41.9722,-36.4928,-46.0708,-28.267,-44.9797,-56.0752,-46.4007,-33.1041,-41.7857,-45.0552
-2572.85,0.985838,0.131188,5,31,0,2589.75,64.1953,31.1689,201.35,36.0868,134.433,74.8479,48.608,23.7845,59.6608,22.6533,149.673,224.763,30.9154,38.2047,90.6815,-1.77173,-1.97939,-1.33825,-1.11765,-1.22672,-1.72746,-1.28115,-1.3312,-1.2694,-0.938446,-0.485792,-0.192689,-0.899801,-0.903809,-1.61246,0.0688875,0.0638991,0.297626,0.352702,0.163779,0.140985,0.198351,0.055867,0.446336,0.411622,0.0537243,0.0615417,0.105217,0.44637,0.139666,-1.07776,0.545784,-1.34381,0.928848,0.170039,0.138153,0.262305,0.327048,0.293252,0.177735,0.277718,0.26416,0.281001,0.391235,0.61521,0.824738,0.406651,0.405024,0.199396,-34.263,-42.1428,-41.5417,-52.2398,-40.3614,-39.5512,-54.5046,-42.1303,-39.1704,-48.6175,-51.1729,-45.7544,-34.964,-45.5424,-45.5659,-43.0658,-36.6288,-34.2727,-43.2369,-39.6074,-34.4599,-45.4294,-33.8738,-50.7936,-39.659,-44.1524,-36.6627,-38.4768,-29.3548,-42.5775,-37.6174,-40.7066,-48.4826,-54.6173,-35.8509,-38.4288,-35.3536,-38.6723,-43.9053,-49.4158,-50.6347,-49.7665,-48.7982,-48.7241,-37.8969,-33.4219,-44.2015,-41.3989,-49.4577,-32.6662,-41.9427,-45.9212,-42.2859,-35.8575,-46.1396,-27.5573,-44.2418,-53.9654,-47.6462,-33.5651,-41.3992,-45.1388
