# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442894995
# output
#   file = output_cal_g_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2603.45,0.96328,0.442858,3,7,0,2610.77,55.5676,26.6248,168.768,49.1133,107.155,70.9099,43.5363,19.8748,61.5327,14.9062,71.2787,93.307,27.6398,31.2069,94.0657,0.283671,0.187312,-35.218,-42.6049,-41.5908,-51.9019,-42.8141,-40.6041,-55.4744,-43.0656,-42.4442,-46.8815,-52.8225,-46.3374,-35.5493,-41.4632,-45.2075,-43.8972,-37.2084,-36.1167,-45.2252,-41.5135,-36.0492,-45.6375,-35.8297,-51.3924,-40.024,-44.8239,-37.5626,-38.3764,-32.6221,-43.6897,-39.5647,-40.7251,-49.268,-55.0707,-37.0427,-38.389,-35.4005,-39.3741,-43.8814,-51.8451,-51.3963,-49.7595,-49.1435,-50.6215,-37.1605,-32.6923,-42.7481,-41.8348,-48.1441,-35.6704,-42.2821,-44.7592,-41.3349,-36.9319,-47.4649,-27.4337,-44.8481,-58.3198,-47.5512,-33.6712,-41.8081,-44.8976
-2602.47,0.919149,0.442858,3,7,0,2611.34,64.121,33.2229,183.749,36.5448,121.743,72.7847,55.925,16.174,57.59,12.8466,83.5669,92.1081,25.7469,22.3055,63.882,0.246048,0.19404,-34.6144,-43.2949,-41.666,-50.41,-41.5227,-40.5316,-55.336,-43.7427,-41.4792,-46.6824,-54.1152,-45.8938,-36.0586,-44.7441,-45.7419,-43.4516,-36.9548,-35.7442,-44.72,-41.3748,-35.4437,-45.2514,-34.8209,-52.0557,-39.7959,-45.2809,-37.186,-38.3363,-33.4819,-42.9922,-39.5098,-38.7082,-48.823,-54.7565,-36.8968,-37.9978,-34.906,-38.7282,-43.9039,-54.417,-52.7983,-50.3295,-50.0112,-49.504,-39.4279,-33.1286,-42.5478,-41.2872,-48.2893,-35.5569,-42.1515,-43.9179,-41.6832,-37.0864,-47.4808,-27.8358,-44.6147,-57.5347,-47.7578,-32.6935,-41.3163,-44.8799
-2606.31,0.904706,0.442858,3,7,0,2614.15,46.4923,27.4996,170.77,35.2023,95.5503,63.4577,49.3713,21.874,61.9228,20.3645,77.8253,95.3454,22.0246,29.4812,131.242,0.270847,0.20162,-35.3015,-42.8273,-42.2713,-50.9965,-41.8521,-40.0363,-55.2811,-43.3403,-43.0466,-46.4516,-52.284,-46.3194,-35.4767,-43.0931,-45.3759,-43.2396,-37.5395,-35.9972,-45.5172,-42.3503,-35.3532,-46.3909,-34.8729,-52.6372,-38.2462,-45.7113,-38.013,-38.9672,-31.7088,-43.6669,-40.4091,-40.959,-48.9455,-55.078,-36.9964,-37.3706,-35.3934,-39.0156,-44.3966,-52.0837,-50.1974,-49.8286,-49.7535,-50.345,-38.2733,-32.3807,-43.3779,-42.1362,-47.663,-34.2132,-42.4004,-44.7306,-41.4006,-36.6801,-48.2555,-28.3674,-46.0667,-57.6129,-48.203,-34.129,-42.1724,-44.7333
-2599.9,0.998939,0.442858,3,15,0,2613.51,45.52,28.1252,155.727,38.8055,96.0587,62.1311,46.3375,15.8186,48.2391,14.5645,72.0684,76.4726,35.4845,26.9271,42.2472,0.252893,0.202239,-34.9736,-42.539,-42.8605,-51.6825,-42.6541,-39.8972,-55.9722,-43.7643,-40.7837,-45.2883,-53.5109,-46.1932,-35.7291,-42.4897,-45.2211,-43.6256,-37.2452,-36.4503,-44.5591,-41.5043,-35.9248,-45.9666,-35.2689,-50.2153,-40.6064,-44.7333,-37.7387,-38.2372,-32.8385,-43.796,-39.4785,-39.9294,-49.3377,-54.849,-37.5121,-38.7234,-35.6096,-39.5799,-44.3511,-53.2852,-50.7637,-49.4262,-49.8467,-48.5578,-37.779,-33.1817,-42.9301,-41.2379,-47.238,-35.2125,-41.6345,-44.548,-41.4773,-37.2153,-47.1552,-27.2087,-45.0803,-57.1444,-46.3582,-33.7854,-41.8233,-45.3818
-2601.92,0.878999,0.442858,3,7,0,2606.81,53.1102,25.8112,154.079,28.1055,103.866,65.7172,50.0575,20.1907,57.9231,14.4276,76.7295,92.5737,17.5774,26.9527,81.9277,0.237784,0.205994,-34.9074,-42.6091,-42.3083,-50.4303,-41.9633,-40.3833,-55.2826,-43.1927,-41.8626,-46.8523,-52.4602,-46.6061,-35.3994,-42.4521,-46.1109,-43.3165,-36.9096,-35.7844,-45.1719,-41.6528,-35.1579,-45.5256,-34.3284,-52.678,-37.8671,-45.1417,-37.8512,-39.1216,-30.7725,-43.0312,-40.3177,-40.5997,-49.0962,-54.927,-36.9686,-37.5922,-34.9665,-38.8754,-44.2723,-52.7252,-50.0182,-50.8507,-50.2125,-51.1161,-39.2113,-32.52,-43.5936,-41.4031,-46.9489,-33.6772,-42.3918,-44.32,-41.0851,-36.6146,-48.518,-29.1936,-45.7497,-57.3295,-48.7441,-33.465,-42.1153,-45.5847
-2600.88,0.947055,0.442858,3,7,0,2610.18,52.3335,27.2784,175.56,39.4099,102.586,68.0793,48.5325,13.3805,54.8424,9.56604,78.752,84.0733,22.5698,31.8084,83.4758,0.233179,0.204842,-35.1351,-43.1236,-42.9199,-50.7806,-42.317,-39.9697,-55.4323,-44.0107,-41.8661,-47.2088,-52.3406,-46.2825,-35.7904,-43.0951,-45.7044,-43.7311,-36.5641,-35.8898,-45.1537,-41.0388,-35.4912,-45.9095,-34.8776,-51.461,-39.65,-44.8552,-37.3265,-38.1947,-32.4466,-43.4977,-39.44,-40.2981,-48.921,-55.1841,-36.8856,-37.1761,-34.9571,-39.0677,-43.741,-53.47,-51.3892,-49.8099,-50.2121,-50.288,-38.3112,-32.5127,-43.444,-41.3094,-48.0103,-34.7539,-41.7785,-44.8769,-41.3095,-36.5141,-47.4016,-27.2018,-44.9268,-58.9618,-47.2952,-33.0127,-41.6835,-44.6906
-2600.09,0.840047,0.442858,3,7,0,2609.89,57.275,25.4655,164.925,42.0399,100.19,69.5318,50.1164,14.598,54.27,10.898,73.9672,88.8579,21.5314,30.7529,80.0477,0.235988,0.213109,-34.8493,-42.7545,-42.3057,-51.3263,-42.4626,-40.213,-55.3324,-43.598,-41.8987,-47.3433,-52.051,-46.2022,-35.4578,-42.1816,-45.9729,-43.9761,-36.6632,-36.0359,-45.0201,-40.6513,-35.7072,-45.6203,-34.9746,-52.132,-39.6444,-44.3136,-37.4296,-38.1457,-32.1149,-43.151,-39.2726,-40.3494,-48.859,-55.3379,-36.9787,-37.584,-34.8429,-39.0767,-43.524,-52.9763,-51.2187,-50.2713,-50.0035,-50.8717,-38.1261,-32.6989,-43.5581,-41.165,-47.6238,-34.9743,-42.8708,-44.4289,-41.1476,-36.5815,-47.8399,-27.5844,-44.4543,-58.5015,-48.0697,-33.1775,-41.8413,-45.0226
-2604.72,0.784925,0.442858,3,7,0,2612.79,58.454,27.0591,170.266,35.6866,84.0728,67.5054,62.1874,18.8116,55.5406,16.4738,73.4503,77.3333,34.0835,34.094,59.0267,0.221002,0.191703,-35.5649,-42.4668,-44.0845,-50.5183,-42.3382,-39.4879,-55.5808,-43.5469,-41.3206,-46.3098,-52.6495,-45.962,-35.5681,-43.3541,-45.176,-43.8114,-36.76,-35.9541,-44.7938,-41.4613,-34.9665,-46.574,-35.031,-50.0282,-39.276,-44.5033,-37.5467,-37.876,-33.3027,-43.064,-40.3159,-40.986,-48.5299,-54.7691,-36.8744,-38.3938,-34.9831,-39.3512,-44.1812,-53.2157,-52.1973,-50.0892,-49.889,-50.6351,-38.4343,-32.7061,-43.8546,-40.9911,-48.4571,-34.4087,-40.4862,-45.4642,-41.616,-36.9476,-46.6454,-28.3429,-46.4733,-57.6485,-47.4731,-34.6672,-42.0016,-45.7258
-2601.87,1,0.442858,3,7,0,2611.47,45.9807,31.7399,168.451,41.9852,71.4908,70.5099,41.8279,17.4579,54.2997,13.6848,72.0738,88.2,22.4598,27.5547,52.4034,0.224577,0.201989,-33.7283,-42.2904,-42.6612,-51.2748,-42.4301,-40.4125,-55.4056,-43.9233,-41.3902,-47.6366,-54.0345,-45.6006,-35.6366,-43.6962,-45.2661,-43.9706,-37.0667,-36.1146,-44.7481,-41.1989,-35.7041,-46.1036,-35.2234,-52.6715,-40.5753,-45.0481,-37.2203,-38.5151,-32.3964,-43.193,-39.2419,-39.4742,-47.9273,-55.2746,-37.1447,-38.2942,-35.1577,-39.1106,-43.8873,-53.8538,-52.4059,-50.1631,-50.9256,-49.6818,-37.4583,-33.2776,-43.5486,-41.2074,-47.4753,-35.8552,-42.5197,-43.9527,-40.02,-36.9578,-47.2531,-26.9005,-44.2661,-57.1815,-46.6699,-33.544,-41.1887,-44.7339
-2606.12,0.904203,0.442858,3,7,0,2612.76,43.0131,32.4318,168.004,42.7348,90.3131,74.5686,44.6952,14.0972,56.281,12.6951,61.3648,91.2537,23.3459,27.024,61.4685,0.219627,0.192738,-33.6975,-42.2353,-42.4011,-51.2336,-42.6361,-41.1088,-55.1899,-43.7906,-41.4216,-48.8608,-53.9427,-45.8755,-36.0655,-43.4167,-45.2461,-44.5747,-37.1953,-36.3229,-44.8368,-40.8779,-36.2908,-46.063,-35.693,-53.0532,-39.7681,-44.7316,-37.244,-38.627,-32.5718,-43.1728,-39.2229,-39.5488,-47.7668,-55.6011,-37.4974,-37.459,-35.3194,-39.3149,-43.8928,-52.8234,-52.2263,-50.9007,-50.9741,-51.0771,-37.7433,-33.5784,-43.5141,-41.2025,-47.3435,-35.9219,-41.8481,-44.0666,-40.3079,-37.2358,-47.3768,-26.8914,-44.3454,-56.56,-46.5171,-33.3292,-41.5682,-44.7656
-2597.52,1,0.442858,3,7,0,2610.03,56.9455,29.3227,169.066,37.0801,100.486,65.9965,51.964,16.2806,54.2475,15.5183,87.5042,85.1451,32.1077,26.5582,58.4851,0.235122,0.21357,-34.9316,-42.6493,-42.5579,-50.9669,-41.6292,-39.4592,-55.209,-43.4184,-41.1779,-45.5905,-53.0963,-45.9948,-35.5387,-44.1361,-45.3605,-43.1067,-36.7413,-35.7122,-44.6017,-41.5949,-35.2192,-45.5091,-34.4146,-52.1811,-40.1794,-45.0879,-37.5112,-37.8247,-32.4195,-43.3796,-39.8654,-39.6132,-49.2387,-54.4518,-36.8075,-38.1066,-34.8393,-38.8679,-43.9052,-54.6947,-52.1273,-49.5741,-49.8898,-49.5913,-38.3835,-32.7246,-42.9201,-41.048,-48.4688,-34.7146,-42.119,-44.4305,-41.7482,-36.667,-47.2009,-27.8425,-45.2889,-57.8873,-47.7466,-33.3661,-41.6209,-45.3611
-2603.21,0.653268,0.442858,3,7,0,2610.36,50.8013,30.3609,164.444,41.3988,106.911,75.7285,47.8768,20.2688,56.4742,17.3237,81.9742,91.8733,28.0413,30.5312,31.223,0.219049,0.235167,-34.875,-41.6725,-42.7932,-52.1026,-42.4859,-40.1059,-55.3575,-43.3713,-40.4757,-46.8756,-53.6876,-45.6058,-35.5532,-44.3769,-44.8858,-43.3614,-36.683,-35.6266,-44.3349,-40.9555,-35.7344,-45.3337,-34.5743,-54.8635,-40.6935,-44.8299,-37.1167,-37.6373,-31.3174,-42.6493,-39.1896,-39.6397,-49.226,-54.5517,-36.5852,-38.8167,-34.4744,-38.7641,-43.373,-55.54,-52.1087,-50.8259,-50.4424,-51.5315,-37.6848,-32.8759,-43.7475,-40.7163,-48.301,-34.8802,-42.9764,-43.9307,-40.603,-36.2822,-47.292,-28.3651,-44.8616,-57.8825,-47.3707,-33.6222,-41.5827,-45.9024
-2600.07,0.944534,0.442858,3,7,0,2611.57,55.2163,29.0985,186.311,31.1293,112.08,73.577,52.5466,15.0862,57.9736,13.3111,71.8407,82.0217,27.2538,29.2058,85.1328,0.246983,0.225742,-35.1396,-43.804,-42.2159,-50.1283,-41.9743,-40.0497,-55.2705,-43.9434,-41.9309,-46.8255,-52.314,-45.7701,-35.9106,-44.2764,-45.5817,-43.6106,-37.0219,-35.9298,-45.4089,-41.1595,-35.1529,-45.9764,-34.8759,-51.1704,-38.3897,-44.9879,-37.4135,-38.2296,-32.6048,-43.1031,-38.7964,-39.9505,-48.5643,-55.3081,-36.852,-37.1112,-35.3858,-39.1676,-44.3504,-53.3315,-51.786,-50.884,-50.3232,-50.9656,-38.5915,-32.5595,-43.4265,-41.484,-47.6614,-33.9867,-41.2497,-45.061,-41.0231,-37.1708,-47.7351,-27.9101,-45.2525,-57.7811,-47.0298,-33.2922,-42.1266,-44.4876
-2601.54,0.94933,0.442858,3,7,0,2608.62,53.5686,29.4993,159.512,43.4612,100.861,64.4728,50.3824,19.4994,57.0722,18.4738,89.8963,97.4889,22.0254,29.4602,46.7397,0.24997,0.17995,-34.7696,-41.5002,-42.7538,-51.2234,-42.1123,-39.9452,-55.8053,-43.0762,-40.5157,-46.12,-53.3437,-46.0639,-35.0001,-42.1617,-45.0778,-43.0743,-36.9776,-35.7421,-44.4727,-41.8277,-35.6101,-45.6791,-34.8936,-52.6725,-40.8609,-45.366,-37.3539,-38.6988,-32.3861,-43.5867,-40.528,-40.2884,-49.8436,-54.4463,-36.958,-38.8322,-34.7788,-38.7181,-43.6461,-53.8855,-51.6603,-49.2323,-49.3616,-49.4976,-38.7877,-32.8894,-42.9567,-41.4672,-48.1526,-35.6324,-42.7392,-44.0331,-41.6767,-36.3271,-47.3707,-27.9418,-45.3979,-58.0602,-48.0773,-33.4781,-41.2616,-45.8054
-2600.89,0.949057,0.442858,3,7,0,2610.17,60.1628,29.4392,169.732,40.9561,106.788,66.5162,51.4404,18.6421,59.1931,20.6663,88.3799,101.798,25.1591,28.748,44.4684,0.237391,0.186815,-34.8068,-41.5209,-43.0808,-50.8276,-41.869,-39.4366,-55.5419,-43.0041,-40.1431,-46.524,-52.9243,-45.9797,-34.9454,-43.1714,-45.1195,-43.1261,-36.6969,-35.6419,-44.258,-41.5945,-35.5643,-45.6358,-34.7154,-53.4798,-40.5777,-44.9922,-37.2632,-38.3606,-32.199,-43.1891,-40.4403,-40.1417,-49.8227,-54.4137,-36.7743,-38.6827,-34.5568,-38.5552,-43.5829,-54.0607,-52.1734,-49.2949,-49.2029,-50.2488,-38.8262,-32.7148,-43.1983,-41.2656,-48.2158,-35.3982,-42.7282,-43.9508,-41.9349,-36.4763,-47.5798,-28.2682,-45.5086,-58.1519,-48.8074,-33.5213,-41.2482,-46.0219
-2603,0.913773,0.442858,3,7,0,2612.21,44.9951,28.8361,153.538,31.205,94.3433,70.8047,47.3698,15.0588,53.3036,10.0321,67.3568,82.1836,27.4,27.8333,111.306,0.262332,0.242445,-34.7412,-43.5754,-41.2598,-51.7455,-42.4133,-41.1989,-55.0357,-43.7158,-43.6559,-46.5533,-52.7097,-46.3826,-36.0244,-42.3446,-46.181,-44.1124,-37.4318,-36.3572,-45.373,-41.3691,-35.4193,-45.5042,-34.9959,-51.8388,-38.0569,-45.0609,-38.1231,-38.6664,-31.6793,-43.5297,-38.7174,-40.1771,-48.0573,-55.271,-37.4149,-36.9322,-35.9055,-39.3598,-44.5284,-52.257,-50.4828,-51.403,-50.7529,-51.0235,-38.0128,-33.2369,-43.0429,-41.181,-46.4156,-33.977,-42.4774,-44.7395,-40.4516,-37.2756,-48.3296,-27.9125,-44.9971,-56.3694,-46.7349,-33.2725,-43.0039,-44.4803
-2597.96,0.819869,0.442858,3,15,0,2612.11,59.5482,29.7869,192.315,36.006,116.833,71.0211,47.007,18.0284,59.9438,14.8441,87.7652,93.6869,27.365,33.2436,80.2567,0.233619,0.201088,-35.5266,-42.6411,-43.1396,-50.4649,-41.5572,-39.1452,-54.9118,-43.2889,-41.2469,-46.7784,-52.2506,-45.9507,-35.4184,-44.4093,-45.0532,-43.2675,-36.1925,-35.554,-44.6741,-41.377,-35.3133,-45.7597,-34.6783,-52.7174,-39.7456,-45.1026,-36.9956,-38.1752,-32.2903,-43.0601,-39.6117,-40.2639,-49.1468,-54.5336,-36.4744,-37.9175,-34.7406,-38.6382,-43.9621,-54.1105,-51.6932,-49.469,-49.853,-50.4652,-38.7072,-32.3249,-43.6088,-41.1347,-48.3332,-34.8378,-41.7545,-44.7437,-41.6825,-36.624,-47.4973,-28.1772,-45.7604,-59.0179,-47.8844,-33.2593,-41.4227,-44.8276
-2600.71,0.724693,0.442858,3,7,0,2610.3,41.6527,29.6536,151.181,36.1886,83.9124,68.6727,50.4084,17.8041,58.6808,16.4823,67.2922,89.9476,23.6711,27.3705,51.6994,0.262101,0.217538,-34.1366,-42.4046,-41.9987,-51.1906,-42.7767,-40.9186,-55.7654,-43.4804,-41.1127,-46.9339,-53.344,-45.8668,-35.4261,-41.913,-45.4631,-43.6834,-37.6742,-36.1539,-45.0159,-41.71,-35.4083,-45.841,-35.132,-52.6248,-38.9043,-45.3206,-37.9859,-38.7993,-31.6843,-43.4641,-39.5003,-40.1896,-48.712,-55.1794,-37.2792,-37.6398,-35.6092,-39.173,-44.1261,-52.5631,-51.6888,-50.7515,-49.8977,-51.0116,-37.7523,-33.1315,-42.8609,-41.5142,-47.0481,-34.2674,-42.332,-44.4403,-40.2473,-36.9225,-47.9143,-27.7063,-45.1677,-56.3015,-46.9348,-33.6489,-42.1719,-45.2327
-2605.78,0.893026,0.442858,3,7,0,2612.62,57.5601,24.4216,159.376,40.7214,96.7034,64.4028,43.9865,18.0861,49.2807,21.3708,73.1561,79.6927,14.0823,24.8211,43.3477,0.259851,0.195728,-34.6844,-42.1056,-42.3866,-50.4585,-42.3683,-40.1456,-57.1385,-44.3809,-40.7321,-45.7606,-52.8643,-45.6289,-35.4228,-42.5376,-45.9189,-42.794,-38.1463,-36.2288,-45.6559,-40.9869,-35.7697,-46.8899,-35.0563,-49.7219,-40.6167,-44.8594,-37.5362,-38.8594,-32.47,-43.2947,-39.2776,-39.8314,-49.4468,-55.6643,-37.1385,-39.016,-35.1325,-39.488,-43.8935,-53.6686,-50.7173,-50.335,-50.2881,-48.5961,-38.3917,-32.7014,-44.0172,-42.6933,-47.0611,-35.4517,-43.0771,-44.1598,-40.9486,-36.7106,-48.0875,-27.3581,-43.6908,-58.3635,-47.8696,-34.1794,-41.3643,-45.4869
-2602.48,0.947207,0.442858,3,7,0,2614.67,42.6303,27.1598,157.424,28.3336,103.67,65.4884,49.0472,16.4088,56.5281,12.6608,67.3837,84.3442,26.5377,28.126,114.208,0.277844,0.223895,-35.1726,-43.5921,-41.7593,-51.0258,-42.3637,-40.6701,-55.2764,-43.5764,-43.0516,-46.2797,-52.2531,-46.5966,-35.7966,-42.0141,-45.9842,-43.7939,-37.4592,-36.363,-45.5031,-41.8455,-35.3894,-45.74,-34.9787,-51.3383,-37.4688,-45.2964,-38.3635,-39.0161,-31.5571,-43.8063,-39.4202,-40.6824,-48.8455,-55.2789,-37.472,-36.85,-36.0567,-39.4217,-44.7833,-51.5962,-49.7283,-50.6883,-50.1583,-50.7169,-38.386,-32.87,-42.9414,-41.549,-46.4094,-33.4429,-41.8355,-45.0476,-40.997,-37.2058,-48.4961,-28.1953,-45.7628,-56.681,-47.0943,-33.4357,-42.9189,-44.6459
-2604.35,0.849423,0.442858,3,15,0,2614.2,44.5361,25.1998,169.091,34.4594,112.244,70.5505,46.8015,19.3269,56.167,22.1078,65.4783,89.3027,26.696,27.0336,59.4204,0.250902,0.248341,-35.2199,-42.8719,-42.3883,-51.3987,-42.517,-39.797,-55.6555,-43.6606,-40.9336,-46.6936,-52.1514,-45.8228,-35.8342,-44.3125,-45.3707,-43.3711,-37.565,-36.3076,-45.2349,-41.0402,-35.9269,-46.2114,-34.7743,-53.7711,-38.5579,-44.367,-38.0691,-38.1445,-30.9644,-42.9346,-38.9298,-40.1896,-49.3457,-55.4549,-37.1087,-37.6415,-35.277,-39.3373,-44.1531,-52.8883,-49.7613,-51.0179,-50.0354,-51.4714,-37.6508,-32.4973,-44.0633,-41.7661,-46.8904,-34.0128,-43.0107,-44.2778,-40.7147,-36.8691,-48.6375,-28.5495,-44.906,-57.3017,-47.7091,-34.2026,-42.3456,-45.2984
-2610.99,0.780872,0.442858,3,7,0,2617.28,61.9268,32.1298,154.622,35.2813,92.8661,67.8176,52.3918,16.6287,50.6298,8.96608,88.3083,93.25,22.5522,29.1014,71.5118,0.234399,0.142691,-34.4262,-42.2468,-42.687,-50.8952,-42.1365,-41.0061,-55.3561,-43.2099,-41.9313,-46.7494,-54.4706,-46.5215,-35.8716,-41.7529,-46.1691,-44.2538,-36.5026,-36.2488,-44.3949,-41.3523,-35.7026,-45.1901,-35.4939,-50.1902,-40.5198,-44.8883,-37.2389,-39.7863,-33.7863,-43.5843,-40.3485,-40.2047,-48.7013,-54.4955,-37.7821,-39.061,-35.45,-39.0985,-44.5773,-52.9057,-51.7295,-49.8948,-50.3707,-48.6853,-40.5775,-34.0767,-42.9724,-40.6543,-46.787,-36.8033,-42.0209,-44.349,-41.6971,-37.3743,-47.5466,-28.2206,-45.6693,-56.8451,-47.5873,-32.9345,-41.6142,-45.3669
-2608.23,1,0.442858,3,7,0,2618.95,51.861,25.359,182.936,39.3517,109.028,65.2251,47.9738,18.94,60.0754,22.4465,59.5022,85.3329,32.6245,30.3704,55.9818,0.226641,0.167134,-35.7582,-42.1607,-44.5465,-50.2087,-42.6681,-39.2208,-56.0747,-43.6826,-40.4117,-47.4295,-52.3867,-46.4314,-35.7554,-43.7865,-44.6748,-43.8107,-37.174,-36.1127,-44.9179,-41.629,-36.0094,-47.3144,-35.5606,-50.7584,-39.2283,-44.3043,-37.5988,-37.9917,-32.6416,-43.2188,-40.5755,-41.0698,-49.2911,-55.1167,-37.0005,-38.2322,-35.065,-39.5518,-44.1396,-51.8914,-51.0373,-49.5244,-49.3743,-50.9658,-37.4967,-32.1695,-44.046,-42.0037,-48.3008,-34.8684,-39.9418,-45.1328,-42.0137,-37.0983,-46.9978,-27.9808,-46.0348,-58.35,-47.722,-35.0187,-41.5583,-45.9436
-2601.09,0.985701,0.442858,3,7,0,2615.23,58.9018,27.4861,176.459,32.6102,106.996,70.5547,53.121,16.9951,55.5658,16.9133,68.4904,98.3963,23.2338,27.0816,69.3375,0.244648,0.160988,-34.3838,-42.3786,-42.7956,-49.765,-42.1051,-40.0988,-55.5826,-43.3028,-40.7476,-47.3109,-52.5136,-46.0486,-35.5133,-42.3483,-45.5911,-43.9442,-37.0375,-36.5482,-44.7491,-40.8328,-36.0098,-46.1513,-35.5582,-50.692,-38.7445,-43.9977,-37.2106,-39.3919,-33.1245,-43.0135,-39.7581,-40.4281,-48.8811,-55.2888,-37.6423,-38.1413,-35.2732,-39.2342,-44.6355,-51.3342,-50.9072,-50.2606,-49.6398,-49.9562,-39.9372,-33.1393,-43.6511,-41.3863,-45.9323,-35.9706,-41.6871,-44.0836,-41.4116,-37.6959,-48.3649,-28.4627,-45.2805,-56.9423,-48.1418,-33.6789,-41.6166,-45.3254
-2600.05,0.938439,0.442858,3,15,0,2608.73,51.845,28.8852,154.545,36.0392,109.566,63.0158,41.1843,17.4248,51.8611,11.0017,75.2894,71.8253,23.5191,28.7934,71.7279,0.222397,0.228699,-35.768,-42.6738,-42.5862,-51.6461,-42.0293,-40.2136,-55.3188,-43.7432,-42.3835,-46.1405,-53.4154,-46.3845,-35.9027,-43.7119,-45.7547,-43.4329,-36.7156,-35.4424,-45.0493,-41.7936,-35.3627,-45.6822,-34.4951,-51.2375,-39.9156,-45.8882,-37.5497,-37.8305,-31.457,-43.4059,-39.5504,-39.6973,-48.8793,-54.7759,-36.5941,-38.1808,-35.1171,-39.1684,-43.6035,-54.9888,-50.7199,-50.1193,-51.1024,-49.8118,-37.2112,-32.5072,-43.4133,-41.2997,-48.7451,-33.7224,-41.5669,-44.8628,-41.2624,-36.2886,-46.7359,-27.4435,-44.8764,-58.0745,-46.7378,-33.4177,-41.7047,-44.8554
-2602.6,0.831112,0.442858,3,7,0,2610.15,48.3085,26.9585,167.771,27.1168,82.5478,70.7222,54.6671,17.1133,53.4397,17.9011,71.6181,96.5537,28.0986,27.4308,54.086,0.259278,0.183849,-33.9045,-42.6798,-42.8523,-49.935,-42.454,-40.0055,-55.7604,-43.4485,-40.4879,-46.4089,-52.4922,-45.925,-35.4154,-41.9809,-45.5394,-43.7747,-37.3497,-36.9922,-44.8714,-40.9668,-35.6517,-46.0869,-35.3487,-51.0531,-38.3923,-43.9199,-37.7059,-39.6801,-32.6608,-43.3258,-39.4869,-40.7556,-48.9875,-55.277,-37.9865,-38.0481,-35.6704,-39.405,-45.3585,-51.2207,-50.8347,-50.572,-49.7008,-49.9721,-39.9557,-33.4303,-43.5906,-41.1662,-44.896,-35.4704,-42.1168,-44.2485,-40.7069,-37.9921,-48.9377,-28.766,-45.7644,-56.1468,-47.678,-33.8807,-42.2624,-45.5396
-2602.91,0.965528,0.442858,3,7,0,2606.47,54.0253,30.0422,165.641,46.844,114.508,65.4554,43.5485,18.3002,50.1243,12.1851,80.164,86.2891,22.2016,29.0121,76.8519,0.229911,0.227149,-35.4488,-42.3506,-42.1295,-52.9075,-41.7304,-40.0257,-55.0161,-43.46,-42.0622,-46.5303,-53.1945,-46.0111,-35.6001,-43.9545,-45.6162,-43.8138,-36.5662,-35.8288,-44.4619,-41.3053,-36.1875,-45.5038,-34.8388,-53.5093,-41.1751,-45.4966,-37.2999,-37.8437,-32.2652,-43.1966,-39.2984,-39.3038,-48.9033,-55.0971,-36.8294,-38.7269,-34.78,-38.8588,-43.1691,-55.0885,-50.4797,-49.6168,-50.7608,-49.0041,-37.6906,-33.0422,-43.5804,-41.0259,-48.6231,-35.5496,-43.9664,-43.7352,-41.5263,-36.2827,-47.3248,-27.2733,-43.968,-58.4639,-47.4354,-33.0942,-41.2177,-44.4713
