# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351191948
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2578.76,0.863457,0.163613,5,31,0,2596.19,51.3346,29.3425,204.521,28.8618,129.123,59.9114,47.9432,16.3064,53.3594,15.8172,146.857,192.311,25.4092,32.7088,83.7759,-2.23992,-1.49825,-1.06,-1.20212,-1.26127,-2.21934,-1.65188,-1.33249,-1.41244,-1.22117,-0.350099,-0.615145,-2.02078,-1.0313,-1.67363,0.0907695,0.230831,0.200096,0.268156,0.121723,0.140104,0.255379,0.154579,0.519275,0.299141,0.0422099,0.0460042,0.149551,0.307818,0.182946,-1.35097,0.716207,-1.16024,1.32375,0.106467,0.223522,0.346456,0.300557,0.283295,0.108681,0.191689,0.263819,0.243548,0.294884,0.704618,0.540563,0.132552,0.356542,0.187566,-33.3415,-42.0314,-40.0612,-51.0801,-41.7573,-40.5429,-54.3921,-41.5166,-40.5198,-48.6962,-51.274,-46.2511,-35.0105,-41.8458,-46.145,-43.6454,-36.8734,-34.3566,-44.0054,-39.1206,-34.0714,-44.2758,-33.9902,-48.407,-37.799,-42.7541,-37.5007,-38.9464,-31.5748,-43.0214,-38.2981,-40.791,-49.2719,-54.9359,-36.7273,-37.3083,-35.6645,-38.5893,-44.4919,-49.2686,-49.5809,-49.7993,-48.2762,-50.9584,-39.1889,-32.8753,-44.0525,-40.6897,-46.239,-30.0301,-39.4084,-47.777,-42.5983,-36.325,-46.6653,-28.672,-46.0864,-54.673,-47.4324,-34.0295,-42.8034,-45.5642
-2582.72,0.893122,0.163613,5,31,0,2603.75,38.5812,28.8514,173.731,30.0426,142.75,60.0843,42.9103,23.5896,51.1488,7.80003,112.118,228.408,26.0361,30.3261,77.6483,-1.86035,-1.57793,-1.6038,-1.7626,-1.19131,-2.27147,-1.55677,-0.990604,-1.48184,-1.11869,-0.687933,-0.159708,-0.969498,-1.32936,-1.31056,0.0513912,0.119132,0.149828,0.449923,0.105887,0.157035,0.283666,0.0783288,0.399231,0.282593,0.101768,0.0274277,0.221395,0.37425,0.0812869,-1.29588,0.380901,-1.62949,1.38688,0.155617,0.206402,0.201132,0.171599,0.303824,0.10316,0.210815,0.371352,0.227218,0.326709,0.502614,0.852393,0.379273,0.264647,0.269669,-33.1178,-42.7067,-43.6878,-53.4618,-42.8468,-41.2458,-55.5452,-43.123,-38.845,-48.0123,-51.4699,-46.6509,-35.264,-42.2434,-45.6744,-44.2378,-36.5022,-34.5311,-43.8842,-38.7888,-35.8136,-45.1927,-34.392,-49.5805,-39.4541,-42.2478,-37.8232,-38.593,-30.6858,-42.951,-38.213,-40.6559,-49.2311,-55.5934,-36.9491,-37.3304,-35.1091,-38.6321,-43.5799,-48.668,-46.7733,-49.7313,-49.3607,-49.8757,-38.0306,-32.875,-44.9943,-40.6161,-48.0863,-31.6224,-40.4116,-45.7379,-41.6337,-36.1567,-45.5602,-26.7343,-44.3227,-56.9674,-45.2017,-33.3761,-41.9099,-44.7055
-2579.52,0.962928,0.163613,5,31,0,2603.36,73.8152,26.4358,218.192,59.2966,86.4522,50.6272,63.0144,16.1615,48.9535,18.0543,157.121,174.987,34.8743,29.8915,76.8604,-0.975241,-1.41529,-0.81753,-0.941464,-1.27537,-2.18608,-0.941088,-1.37379,-1.1622,-1.00313,0.10674,0.0341837,-1.41235,-1.31567,-1.41909,0.164773,0.230439,0.195223,0.162508,0.128164,0.123852,0.175686,0.208287,0.385203,0.13833,0.0542327,0.0843041,0.0533666,0.288058,0.13518,-1.07836,0.516012,-1.75016,0.659072,0.377102,0.242856,0.441521,0.390056,0.279328,0.112356,0.390203,0.253145,0.312799,0.366731,1.11264,1.03477,0.243571,0.268294,0.241934,-34.2781,-42.6666,-40.6226,-52.0853,-42.3517,-40.4626,-55.8049,-42.5782,-40.5414,-45.6374,-52.5951,-46.0712,-34.7165,-40.8712,-44.8902,-42.6385,-37.692,-35.3521,-43.9379,-40.0113,-34.6963,-45.5647,-34.0404,-49.0888,-40.8994,-42.698,-37.5206,-37.6418,-33.6207,-43.4243,-38.7325,-40.4611,-48.4871,-55.1372,-36.6634,-38.3218,-35.4332,-38.8343,-44.2596,-51.1034,-50.8517,-48.6764,-47.9274,-47.8311,-36.932,-33.1031,-43.3641,-41.3384,-47.4111,-32.9214,-42.4562,-46.0918,-42.8434,-36.0807,-47.2622,-27.3927,-44.5561,-56.0169,-48.3018,-33.9237,-41.7255,-45.3753
-2580.54,0.948166,0.163613,5,31,0,2607.78,99.9045,35.956,272.098,31.619,173.996,76.8738,52.988,37.6101,76.0959,15.9166,201.524,268.095,28.4118,40.8165,81.6231,-0.410997,-1.19587,-1.08258,-1.36151,-0.837733,-1.91228,-1.39548,-0.499101,-0.819336,-0.789355,-0.023313,-0.191399,-1.39624,-0.958843,-1.41943,0.0628077,0.243718,0.0780182,0.388384,0.0837132,0.224489,0.393368,0.0358914,0.422171,0.35224,0.0235727,0.0523585,0.0049447,0.556487,0.032823,-0.853596,0.428953,-1.50145,2.22282,0.662989,0.30244,0.338719,0.256273,0.43269,0.147743,0.247714,0.607076,0.440724,0.454138,0.976957,0.825803,0.247525,0.383336,0.241851,-33.1639,-41.021,-41.5687,-52.0257,-44.0024,-41.6858,-54.7907,-41.5119,-38.4057,-49.7578,-49.5468,-45.7494,-34.2451,-39.6433,-44.9435,-42.8473,-36.3802,-33.6185,-44.1623,-39.2574,-33.754,-43.3681,-33.2556,-52.2842,-39.1943,-42.3779,-36.6462,-38.2306,-32.9614,-43.1348,-37.2374,-41.8741,-49.1325,-53.4061,-35.9791,-36.6577,-34.7307,-37.1392,-43.9334,-49.2888,-52.2475,-51.5132,-48.209,-52.0655,-40.5183,-32.1601,-43.952,-40.7339,-47.0142,-33.0253,-41.7702,-46.506,-41.3584,-35.3043,-46.8011,-28.7405,-44.392,-58.0618,-47.5469,-32.9435,-41.2922,-44.681
-2582.55,0.43206,0.163613,5,31,0,2598.31,103.088,39.1578,276.303,32.2917,150.162,69.0292,63.243,34.9323,75.87,14.671,227.672,228.503,42.8882,41.866,82.5931,-1.02249,-1.29896,-1.12925,-1.30936,-1.08138,-1.70261,-1.46292,-0.830284,-1.1435,-0.539844,0.00442532,-0.302702,-1.21405,-0.883294,-1.13829,0.0494776,0.186264,0.0989395,0.393708,0.0319583,0.219939,0.41312,0.0602647,0.449557,0.364986,0.0280224,0.0386998,0.00581298,0.504672,0.0319763,-1.09493,0.475615,-1.67293,2.20099,0.359698,0.272815,0.323277,0.269992,0.339127,0.182206,0.231559,0.435926,0.318701,0.582839,1.00444,0.738819,0.296992,0.413419,0.320365,-33.6603,-41.7209,-42.8594,-51.5141,-42.0207,-39.7961,-54.9,-41.8709,-38.7579,-48.8163,-50.5418,-46.0101,-33.8398,-41.7386,-46.7628,-43.0057,-35.6773,-33.0574,-43.0196,-40.6103,-32.336,-43.593,-32.9836,-50.1954,-39.7712,-43.9684,-38.0219,-37.3921,-34.43,-43.0967,-38.2617,-40.938,-48.857,-52.5869,-34.9991,-37.3987,-35.1312,-37.3639,-43.2362,-51.1403,-54.8635,-49.4265,-47.9878,-50.6004,-40.6478,-32.5843,-42.7263,-40.8295,-51.4362,-32.0473,-40.2025,-48.7964,-42.9444,-34.7116,-44.8874,-27.8522,-46.2046,-58.8996,-47.5053,-32.7438,-41.3647,-44.5969
-2588.5,0.813932,0.163613,5,31,0,2610.23,119.151,41.6627,178.041,56.8575,156.322,54.2291,59.1889,26.0297,55.4168,16.2034,152.485,263.622,21.924,31.9764,70.384,0.434582,-0.675622,-1.52682,-0.150026,-0.218993,-2.0121,-1.32152,-0.686661,-1.2077,-0.255846,-0.332338,0.228507,-1.89127,-1.21783,-0.721992,0.00844776,0.186792,0.108018,0.197031,0.199968,0.227586,0.194316,0.202255,0.390678,0.25748,0.0089048,0.00844423,0.0141362,0.388578,0.0173302,-0.815735,0.617244,-1.9079,2.01744,1.54432,0.50884,0.217224,0.860686,0.803327,0.133707,0.26673,0.503254,0.298883,0.774261,0.717245,1.25672,0.150881,0.295873,0.485784,-35.5251,-41.3891,-41.385,-51.9471,-43.3983,-40.9518,-55.8731,-42.2894,-38.6672,-47.154,-51.167,-45.7884,-34.3612,-41.3937,-46.0887,-42.703,-36.3048,-34.0584,-43.3291,-40.2673,-34.5925,-44.7461,-34.7415,-46.2642,-39.28,-42.83,-39.5187,-38.9713,-33.3267,-42.8869,-38.9433,-41.2415,-50.6838,-54.2663,-37.2237,-37.4948,-35.4147,-37.5621,-44.1387,-48.8054,-46.6276,-49.85,-48.2833,-49.0594,-38.7851,-32.7474,-43.0349,-40.4767,-46.298,-32.3321,-40.051,-47.0145,-41.6953,-36.2643,-45.7982,-27.8845,-44.8974,-59.4039,-46.0882,-33.2496,-42.1674,-45.0126
-2589.62,0.768181,0.163613,5,31,0,2618.17,152.17,42.5801,167.635,50.0029,146.036,58.1318,61.207,28.7241,52.2535,17.4197,148.363,250.159,35.7575,29.7019,57.248,0.516173,-0.329593,-1.59771,-0.285014,-0.925404,-2.01637,-1.14297,-0.382653,-1.3238,-0.871637,-0.118602,-0.166164,-0.741621,-1.14074,-1.22134,0.00840572,0.136726,0.0962043,0.140558,0.153787,0.197476,0.231002,0.0886507,0.435125,0.409341,0.0102908,0.00701402,0.0246428,0.339848,0.0432724,-1.02345,0.654629,-1.89411,2.14596,1.6756,0.719216,0.20236,0.752004,0.396371,0.133138,0.318872,0.68205,0.266122,0.418266,0.888161,0.846907,0.476341,0.319582,0.294835,-33.8026,-41.2189,-40.7869,-50.3181,-42.9845,-41.3356,-56.4904,-42.4469,-39.0393,-47.5729,-50.6642,-46.0693,-34.5767,-42.0586,-46.9488,-43.5008,-37.2409,-33.7689,-43.7767,-39.1077,-33.9514,-45.4087,-34.7765,-45.0572,-37.9934,-41.6,-39.3355,-39.6986,-32.6476,-43.219,-38.3566,-41.5605,-50.9367,-54.1279,-37.3427,-37.7348,-35.5627,-37.5727,-44.7337,-47.1431,-47.1581,-50.7982,-47.8623,-50.4397,-40.3493,-33.033,-43.6449,-41.2767,-44.9735,-32.0343,-39.5087,-47.1442,-41.5477,-36.8016,-46.8554,-28.7241,-45.0657,-59.2731,-47.083,-33.6961,-42.5832,-45.6875
-2578.45,0.981617,0.163613,5,31,0,2612,149.91,27.4674,223.479,32.1216,154.293,71.6368,52.9793,23.487,62.538,15.8898,166.969,284.697,42.629,35.364,61.8024,-0.368401,-1.70247,-1.32386,-1.47794,-0.9554,-1.76345,-1.44491,-0.965253,-1.0915,-1.10531,-0.0370343,0.46989,-1.27865,-0.71318,-1.20413,0.014197,0.158571,0.0247405,0.405872,0.129038,0.14345,0.423967,0.123903,0.422181,0.235616,0.0431634,0.0366373,0.137445,0.478386,0.080675,-0.919672,0.614845,-1.53068,1.71755,0.69184,0.182233,0.266105,0.228107,0.384658,0.171452,0.235767,0.380887,0.335712,0.331108,0.963643,1.59982,0.278414,0.490083,0.299954,-33.848,-41.0907,-43.0381,-53.0377,-43.6478,-41.0936,-54.376,-40.8745,-39.285,-48.0401,-51.2292,-46.3623,-34.3078,-39.4483,-45.7681,-43.8478,-35.7501,-34.3073,-43.1671,-39.2438,-34.2689,-43.4281,-33.7573,-48.729,-39.4167,-42.0523,-36.9997,-37.6968,-32.4279,-43.0335,-37.9257,-41.2508,-50.1334,-53.9246,-36.3839,-37.6092,-34.8518,-38.0095,-43.9661,-48.2037,-50.1071,-49.2964,-47.7427,-49.7216,-40.3624,-33.1214,-43.4794,-40.1485,-47.8675,-33.6705,-41.6109,-45.8172,-43.0668,-36.3072,-46.3,-28.1084,-44.3817,-56.5888,-48.0703,-32.8826,-41.393,-45.7953
-2582.61,0.93771,0.163613,5,31,0,2602.74,138.924,34.8984,199.59,49.5202,202.602,73.5305,68.6428,20.2137,58.1858,17.2089,176.806,257.489,33.4702,40.0296,140.468,-0.382348,-1.84346,-1.45804,-0.97043,-0.706576,-1.64153,-1.08759,-1.41871,-1.3788,-0.99873,-0.0970413,-0.364991,-2.00915,-0.946836,-0.962894,0.0127641,0.0321397,0.089434,0.277652,0.0966065,0.236618,0.206676,0.087577,0.410643,0.386816,0.0261111,0.0440799,0.0852325,0.367631,0.0301072,-1.1045,0.626329,-1.87928,1.13636,0.682257,0.158269,0.232693,0.37892,0.49333,0.193684,0.337027,0.242026,0.25188,0.368347,0.907519,0.694203,0.134102,0.387966,0.381786,-34.0933,-40.7645,-41.1245,-54.0076,-41.1857,-41.402,-53.6483,-40.6978,-39.2729,-48.1899,-52.5991,-46.3957,-34.9665,-42.9232,-45.14,-44.6825,-36.3582,-34.0939,-42.1032,-39.7101,-34.8641,-44.0829,-34.4968,-50.9604,-40.317,-43.4369,-36.8664,-38.5435,-31.947,-43.0392,-37.8706,-41.3708,-48.5228,-53.561,-36.6018,-38.3006,-35.5195,-37.8837,-43.993,-48.1584,-49.7026,-50.3327,-48.6058,-50.3683,-39.2243,-34.0767,-42.8244,-39.9508,-48.8196,-34.1243,-41.9247,-45.4643,-42.7298,-36.0768,-45.2307,-28.0989,-45.4877,-54.6655,-47.2622,-33.4361,-41.5764,-45.4246
-2578.23,0.995766,0.163613,5,31,0,2601.79,115.17,27.6465,195.686,32.8974,142.553,69.9061,79.0885,21.1995,65.6109,15.8238,129.809,257.23,20.5743,30.4437,75.7797,-0.61794,-1.69836,-1.24175,-1.50065,-0.967506,-1.90742,-0.957066,-1.16301,-0.93869,-0.706882,-0.371135,0.226592,-1.29464,-1.25881,-1.59008,0.0175976,0.0912545,0.238725,0.25842,0.165308,0.169001,0.14771,0.178597,0.38497,0.350402,0.139399,0.0337868,0.0432703,0.577707,0.0125979,-1.16138,0.544069,-1.29434,2.3116,0.539054,0.182983,0.288879,0.222986,0.38003,0.148463,0.384018,0.312545,0.39114,0.49318,0.689951,1.25432,0.273997,0.283991,0.203909,-34.3993,-42.6886,-42.2415,-50.9987,-42.3096,-41.2088,-55.3764,-42.066,-38.0604,-47.5664,-49.6497,-45.7357,-34.3091,-41.8015,-46.6019,-43.19,-37.0166,-34.1552,-43.8052,-38.839,-34.3965,-45.2706,-33.2346,-48.0628,-38.7657,-42.1188,-37.5709,-38.6088,-31.2518,-42.1533,-38.1524,-41.0889,-49.2476,-55.2746,-36.705,-37.2417,-34.8202,-37.911,-44.2727,-49.7763,-49.7397,-51.8031,-47.9462,-49.7593,-38.8686,-33.5821,-43.8171,-40.7573,-47.5417,-33.0222,-41.443,-45.9261,-41.0716,-36.2936,-46.8098,-28.4327,-43.555,-55.964,-47.2157,-33.2952,-41.567,-45.3604
-2577.72,0.899962,0.163613,5,31,0,2596.59,104.598,28.2837,186.299,38.0664,117.524,59.7591,61.9457,16.2236,64.8239,19.5842,130.159,231.679,33.0978,30.4579,67.942,-0.540122,-1.72939,-1.3459,-0.940669,-1.50529,-2.02522,-1.08426,-1.61886,-0.910439,-0.80562,-0.472519,0.00793793,-1.76719,-0.981284,-1.35559,0.051373,0.0828441,0.24616,0.375885,0.0546228,0.0820362,0.149125,0.10809,0.413467,0.38514,0.0374296,0.0345311,0.0376941,0.579856,0.00972363,-0.993385,0.665853,-1.21808,2.16608,0.582677,0.177393,0.260306,0.390366,0.221953,0.131965,0.338151,0.198124,0.402348,0.446811,0.62343,1.00797,0.170811,0.374829,0.257794,-33.7342,-42.1221,-42.5271,-53.0465,-41.8861,-39.8243,-55.1292,-42.119,-37.1972,-48.3138,-50.1555,-46.5593,-34.4503,-42.4856,-45.9572,-42.9998,-36.7005,-34.3624,-42.8519,-39.7274,-34.6818,-45.0385,-34.1402,-48.877,-39.8371,-42.3141,-38.0254,-37.747,-31.095,-43.1073,-38.8197,-41.1925,-48.9402,-54.7615,-36.6742,-37.5134,-35.6927,-38.8816,-43.7887,-48.481,-51.4172,-49.0321,-47.6372,-48.767,-36.5341,-33.734,-43.0654,-40.8177,-49.3613,-31.6504,-40.689,-46.6693,-43.4537,-36.0728,-45.5782,-26.8607,-43.6713,-54.799,-47.1429,-33.9787,-41.7935,-45.7092
-2580.67,0.858381,0.163613,5,31,0,2601.99,79.8521,36.6519,235.784,42.0436,151.019,68.992,54.6551,33.8703,61.036,12.3271,211.775,237.224,29.7462,41.5565,93.2052,-1.21569,-1.13686,-1.03197,-1.19957,-1.16042,-1.69435,-1.41553,-0.519535,-1.52587,-1.24416,0.363946,0.0389873,-2.16402,-0.748219,-1.56169,0.0517767,0.244641,0.115824,0.185452,0.105954,0.315493,0.333471,0.0625217,0.423634,0.358918,0.0302794,0.0493414,0.00959544,0.31894,0.0573104,-0.834916,0.974299,-1.78975,1.52485,0.296504,0.320824,0.356304,0.301323,0.313356,0.183718,0.242797,0.594797,0.217431,0.288184,1.439,1.03976,0.114862,0.473209,0.209782,-33.6642,-41.297,-39.9111,-50.6673,-41.598,-41.2545,-53.8622,-40.974,-40.244,-47.9695,-51.1823,-46.1926,-35.0969,-41.5575,-45.8286,-43.4412,-36.9161,-33.3922,-43.7139,-40.2147,-33.1433,-43.5043,-33.3577,-49.6437,-39.525,-43.8239,-37.4538,-37.9409,-33.4618,-43.0544,-37.6918,-40.4915,-48.8642,-52.3342,-35.5619,-37.5062,-35.142,-37.1666,-43.9479,-49.4925,-49.9852,-51.2665,-48.0096,-53.1971,-39.4322,-32.277,-42.2951,-40.7851,-48.5814,-32.2059,-39.536,-47.9833,-41.6239,-34.8898,-45.8681,-29.1214,-46.6098,-58.0053,-46.8729,-33.4756,-42.0374,-45.2007
-2572.59,0.9998,0.163613,5,31,0,2601.3,65.9877,35.3024,208.554,37.5146,169.301,62.7539,53.6489,25.8589,60.7087,20.3727,97.9986,250.47,60.8619,36.4466,59.6368,-1.11724,-1.25369,-1.32173,-1.3144,-0.682419,-1.99669,-1.13657,-0.933563,-1.37354,-1.18738,-0.991922,-0.0225602,-0.245522,-0.874347,-1.11246,0.149635,0.251904,0.183889,0.344753,0.0879133,0.129072,0.326945,0.109025,0.423909,0.35991,0.088535,0.0296964,0.00539077,0.574747,0.0212538,-1.17319,0.487381,-1.54998,1.58142,0.32718,0.285448,0.266675,0.268636,0.505393,0.135784,0.320918,0.39315,0.253208,0.30502,0.370863,0.977692,0.782296,0.417135,0.32875,-33.4816,-40.8827,-42.8434,-51.669,-43.5188,-40.275,-55.6959,-42.8535,-37.0109,-49.2014,-49.8577,-45.1231,-34.3189,-41.9092,-45.4581,-43.2209,-36.8436,-34.1838,-42.755,-40.0082,-35.0637,-45.9045,-34.8049,-49.7488,-39.7385,-43.0603,-37.9692,-37.8105,-31.9368,-43.2058,-38.3238,-40.6322,-49.2167,-54.8761,-36.4394,-37.2599,-35.2099,-38.0254,-43.3436,-49.6274,-51.148,-49.442,-47.3705,-49.8017,-37.9331,-32.5607,-44.2159,-41.1985,-49.2015,-32.2668,-39.827,-46.5431,-41.6326,-36.1565,-45.7716,-26.3655,-43.2617,-57.5759,-46.3246,-33.8852,-41.1493,-43.988
-2580.43,0.583219,0.163613,5,31,0,2602.93,82.1124,32.5404,231.708,48.0491,112.431,71.5808,52.3616,21.3797,65.2688,13.9897,198.93,233.619,52.9619,37.6835,109.198,-1.21081,-1.65424,-1.23877,-1.5082,-1.53172,-2.04659,-1.7153,-1.74123,-1.23712,-1.18741,0.201753,-0.260827,-0.352738,-1.13646,-1.66997,0.0176308,0.16572,0.174262,0.161416,0.166912,0.141202,0.291598,0.176152,0.380114,0.32138,0.023446,0.047422,0.110281,0.277545,0.161763,-0.969795,0.793058,-1.99395,0.797936,0.297956,0.191238,0.289741,0.221308,0.216163,0.129175,0.17991,0.175305,0.290218,0.305011,1.22355,0.770414,0.702761,0.320953,0.188252,-33.907,-41.757,-40.7648,-52.0231,-41.1,-40.4987,-53.8304,-41.2915,-41.7212,-48.4756,-52.8514,-45.8114,-35.3174,-44.0961,-44.7863,-43.8253,-36.1723,-33.8048,-43.4,-38.9574,-33.5305,-44.2251,-33.5044,-49.2832,-39.6126,-43.1426,-36.5161,-37.7758,-33.4917,-42.1407,-38.0408,-39.8727,-48.2872,-53.8204,-35.702,-37.6732,-34.1623,-37.561,-44.0394,-49.273,-49.8763,-49.3286,-48.1534,-49.4673,-39.202,-33.4954,-43.6858,-40.8842,-48.9573,-33.2389,-41.0075,-46.6056,-42.4685,-35.5126,-45.9625,-28.8096,-46.4778,-56.1507,-46.7532,-33.41,-41.3381,-44.7088
-2581.38,0.781014,0.163613,5,31,0,2604.61,68.6145,32.0077,197.959,33.7112,111.103,70.3524,49.6896,22.1386,66.7605,28.7323,121.623,260.838,50.2484,33.2723,59.1234,-1.01401,-1.41854,-1.23988,-1.94415,-1.47521,-1.51212,-1.34685,-0.910198,-1.14976,-0.362917,-0.327215,0.374472,-0.626869,-1.28792,-0.616519,0.19328,0.207437,0.130052,0.223573,0.079491,0.240769,0.356785,0.103346,0.384714,0.208977,0.152846,0.0232712,0.0229541,0.390534,0.0152941,-1.20144,0.549641,-1.86257,1.34085,0.362762,0.242066,0.289419,0.143109,0.22873,0.220442,0.260059,0.402444,0.316712,0.695644,0.720929,1.45422,0.534262,0.275843,0.539821,-32.8162,-40.7817,-44.7627,-50.421,-42.9079,-40.314,-55.7798,-42.2364,-37.1441,-47.393,-50.6939,-44.7442,-33.6636,-39.9677,-45.0832,-43.3085,-36.5125,-34.2926,-43.3047,-40.192,-34.5032,-44.7106,-34.3404,-48.4699,-39.8606,-43.6938,-38.4545,-38.0777,-32.0519,-43.3433,-38.0364,-40.5138,-49.8596,-54.6254,-36.797,-37.5507,-35.3483,-38.2714,-43.5971,-50.4312,-53.2044,-51.1333,-47.6292,-51.6943,-38.5223,-32.8027,-43.9376,-40.8569,-48.8948,-33.7583,-39.317,-47.3313,-40.8084,-36.4511,-45.8155,-27.2617,-44.4411,-58.3275,-46.306,-32.8776,-41.6382,-44.9413
-2579.66,0.96584,0.163613,5,31,0,2605.96,113.184,32.3269,203.654,36.7159,174.249,68.4176,63.8413,24.7867,58.5171,9.57426,204.976,204.893,20.9736,38.9382,80.7228,-0.449004,-1.54938,-1.26857,-1.78634,-0.864399,-2.02425,-1.09185,-1.31528,-1.34541,-0.48385,0.529346,-0.453956,-2.0198,-0.558609,-2.1085,0.0550668,0.209692,0.215238,0.151458,0.077749,0.11293,0.188133,0.0693692,0.448869,0.4047,0.0282261,0.0456643,0.0723219,0.384596,0.256104,-1.10287,0.854214,-1.09287,1.18711,0.638264,0.212379,0.281233,0.167572,0.421305,0.132093,0.335596,0.268399,0.260432,0.616405,1.69782,0.635111,0.132681,0.572004,0.12142,-34.1809,-43.0506,-42.5067,-51.4619,-42.0155,-41.4366,-54.3339,-41.7677,-41.5813,-47.9408,-51.645,-46.5829,-35.763,-43.6943,-45.735,-43.2616,-36.1808,-33.1404,-43.8131,-38.862,-33.2597,-43.6255,-33.117,-49.0262,-39.8148,-43.258,-36.8893,-38.2614,-31.9296,-42.8957,-37.9415,-39.6254,-48.3298,-53.0187,-35.6288,-38.8467,-34.3911,-37.4645,-43.8839,-49.0898,-50.0808,-49.879,-48.6457,-48.7403,-39.1473,-33.404,-43.0676,-40.2125,-47.6987,-32.3824,-40.247,-46.882,-42.3491,-34.9672,-46.2177,-28.7675,-45.3355,-56.126,-46.8163,-32.9106,-41.4317,-45.3843
-2569.38,0.986161,0.163613,5,31,0,2603.63,75.2395,36.0712,222.743,39.3082,148.39,65.3253,58.5994,21.0852,59.5954,14.5665,104.871,210.275,40.4956,31.8411,39.0624,-1.21221,-1.34724,-1.25727,-1.18924,-0.916787,-2.15867,-1.48646,-1.28362,-1.38268,-1.3789,-1.19414,-0.60809,-1.35188,-1.34737,-1.09793,0.0663493,0.169766,0.131941,0.310961,0.117322,0.0888811,0.250795,0.201884,0.398787,0.276,0.110888,0.0525084,0.0898907,0.450479,0.0769127,-1.31887,0.500328,-1.93104,0.763634,0.29754,0.259956,0.284429,0.304452,0.399801,0.115479,0.226173,0.277034,0.250906,0.251856,0.302964,0.54439,0.258753,0.259924,0.333561,-33.5654,-41.2366,-42.0423,-52.3339,-43.2377,-40.617,-55.1363,-42.1066,-38.2342,-48.7343,-52.1673,-45.5425,-34.6144,-41.636,-44.98,-43.5213,-36.1324,-34.3441,-42.4077,-39.2694,-34.9321,-44.556,-34.532,-51.0145,-40.1867,-41.9546,-36.9611,-37.8523,-33.599,-42.3703,-39.1385,-40.4575,-49.468,-54.8186,-36.4744,-37.9167,-34.5517,-37.6166,-43.6022,-51.383,-50.802,-48.6079,-47.4605,-49.5093,-39.0509,-32.9932,-43.5799,-40.0647,-48.8303,-32.879,-40.9459,-45.6361,-42.2151,-36.5074,-45.8027,-27.4147,-44.5594,-56.9734,-46.7073,-33.5135,-41.0176,-45.0697
