# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350767763
# output
#   file = output_cal_g_Kpsi_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2590.52,0.996419,0.167035,4,31,0,2604.01,56.9393,27.7351,170.329,47.7974,82.6232,65.4223,45.4871,15.6697,56.1787,20.9474,69.7654,80.3172,25.0183,30.3006,56.7259,0.210908,-1.20567,-1.29038,-1.38223,-0.838245,-1.21069,-1.25329,-1.23838,-1.31066,-1.259,-0.782619,-1.26607,-1.32316,-1.35373,-1.3612,-1.57908,-1.26095,0.219069,0.299492,0.275166,0.251019,0.432469,0.297991,0.285563,0.289855,0.269641,0.283937,0.457207,0.281937,0.266292,0.258275,0.256354,0.206164,-35.169,-42.9878,-42.0087,-51.0153,-42.8472,-39.7809,-56.1148,-44.19,-41.4011,-45.5165,-52.3436,-45.4021,-35.2616,-42.7426,-45.4062,-42.9605,-37.2893,-36.321,-45.4917,-41.7057,-35.5144,-46.5102,-35.4584,-50.0416,-40.3647,-45.1627,-37.8542,-38.4729,-32.6329,-43.6796,-38.9608,-40.5831,-49.0338,-55.5633,-37.1396,-38.6171,-35.9833,-39.5142,-44.2273,-53.1569,-52.5653,-49.4222,-49.6379,-49.3052,-37.1624,-32.6975,-43.0046,-41.9609,-47.3302,-34.5668,-42.3919,-45.0795,-41.0872,-37.2317,-47.5712,-26.4919,-44.6035,-58.0582,-47.2264,-33.7565,-41.8123,-44.9508
-2585.47,0.747507,0.167035,5,31,0,2609.58,59.5625,27.9733,174.212,40.852,99.7169,59.6706,50.6937,21.0214,62.7104,15.7972,79.4257,92.5202,19.4676,33.2565,60.7236,0.221386,-1.47921,-1.27929,-1.25055,-1.28721,-1.64278,-1.97402,-1.43289,-1.22745,-1.34101,-1.38405,-1.28375,-1.38991,-1.48926,-1.36301,-1.32546,-1.41368,0.211007,0.227817,0.278234,0.286348,0.276039,0.193441,0.138897,0.238619,0.29304,0.261582,0.250562,0.276997,0.249099,0.22554,0.255889,0.265681,-34.8726,-42.1992,-41.1981,-51.2075,-42.7934,-40.7379,-55.6669,-43.0005,-41.278,-46.6109,-52.4499,-45.8196,-34.9841,-41.9262,-45.5812,-43.5451,-37.0774,-35.3594,-45.2948,-40.5419,-35.0847,-45.2816,-34.4503,-52.633,-39.4907,-44.4329,-37.332,-38.1539,-32.2493,-42.7339,-39.4432,-40.5518,-49.2766,-55.3117,-36.3579,-38.2946,-34.98,-38.4743,-43.3855,-54.1383,-51.943,-50.2305,-49.1905,-52.0173,-37.452,-32.6332,-43.5316,-41.4772,-47.9678,-32.4891,-42.8624,-44.8089,-41.1733,-35.9811,-47.8577,-28.2694,-45.1118,-58.1604,-48.3654,-33.6204,-41.925,-45.2424
-2591.43,0.937138,0.167035,5,31,0,2603,51.196,25.8535,190.748,32.1161,92.1997,66.3096,53.8066,16.1853,52.0595,13.9932,107.939,104.87,48.5149,26.1097,71.9444,0.182488,-1.67732,-1.48366,-1.44175,-1.54404,-1.37298,-1.68895,-1.30899,-1.85849,-1.61836,-1.44101,-0.817762,-1.2074,-1.04238,-1.31344,-1.50798,-1.52371,0.34961,0.186873,0.226807,0.236513,0.213516,0.253351,0.184713,0.270092,0.155908,0.198224,0.236689,0.441419,0.298973,0.352614,0.268893,0.221356,-34.3879,-43.8792,-42.9806,-49.9916,-42.0839,-39.7093,-55.0932,-43.7401,-41.2582,-45.2245,-53.1304,-46.6289,-36.3229,-45.2361,-45.149,-43.9843,-36.8949,-36.0869,-44.4267,-40.6685,-35.1082,-45.7881,-34.0234,-51.9165,-39.2357,-43.0984,-37.243,-38.2573,-32.3712,-42.7465,-39.7588,-40.1336,-48.7095,-54.2996,-37.2294,-37.7681,-35.1336,-38.9073,-44.8982,-52.1431,-50.1356,-49.5942,-49.5103,-49.9868,-38.3094,-32.6897,-43.2958,-41.0067,-46.7215,-34.7612,-41.1623,-44.3271,-41.7251,-37.1526,-48.0365,-28.5548,-46.0841,-57.5461,-48.3651,-33.8904,-41.6433,-45.8351
-2588.67,0.966498,0.167035,5,31,0,2606.01,55.2535,30.6428,182.747,44.299,151.91,62.7222,57.2723,16.7455,50.7259,10.7675,85.9488,99.8597,23.1371,25.7944,78.6917,0.161471,-1.1281,-1.58153,-1.32452,-0.950983,-0.978217,-1.74446,-1.27395,-1.25852,-1.57891,-1.13769,-1.12115,-1.34082,-1.52582,-1.45986,-1.67497,-1.33187,0.290475,0.323647,0.205661,0.265931,0.386361,0.375981,0.174739,0.279724,0.284075,0.2062,0.320558,0.325904,0.261631,0.217442,0.232269,0.187313,-35.1717,-42.6872,-40.9116,-50.4532,-42.2983,-41.5495,-55.2569,-43.6288,-41.7982,-46.1634,-54.4096,-46.4459,-36.7935,-43.3825,-45.1571,-43.8381,-37.0371,-36.0853,-44.4399,-40.9435,-36.1198,-45.6184,-34.495,-51.8509,-39.2418,-44.3489,-37.2424,-39.1052,-32.6056,-43.1986,-39.9317,-39.8033,-48.586,-54.9113,-37.6228,-37.8401,-35.4603,-38.8163,-44.2091,-52.7925,-49.6541,-49.8172,-50.2981,-49.5482,-39.482,-33.5395,-42.5848,-40.9593,-46.4664,-34.7635,-41.2644,-43.9925,-41.6333,-36.7333,-47.5472,-27.5715,-45.1738,-55.8385,-47.1795,-32.8799,-41.5773,-45.1672
-2585.81,0.926293,0.167035,5,31,0,2605.98,56.0617,30.5707,178.828,44.6937,145.968,63.0598,57.328,16.7581,51.7219,10.273,88.0747,103.961,24.8285,26.02,73.7493,0.166123,-1.19736,-1.58447,-1.39888,-1.12277,-0.860796,-1.68396,-1.27707,-1.31278,-1.62475,-1.17397,-1.12846,-1.28851,-1.52625,-1.46198,-1.62737,-1.34403,0.293569,0.30199,0.205056,0.246874,0.325376,0.422826,0.185637,0.278853,0.269072,0.196961,0.309139,0.323531,0.275681,0.21735,0.231777,0.196445,-35.1943,-42.8126,-41.4665,-50.5093,-42.2452,-41.1603,-55.1479,-43.6248,-41.6299,-46.2638,-54.3341,-46.5283,-36.5844,-43.633,-45.1532,-43.8336,-36.7642,-35.8377,-44.0853,-41.1324,-35.8564,-45.4758,-34.3881,-52.3749,-39.5497,-44.3987,-37.22,-38.6668,-32.3436,-43.1714,-40.1226,-39.7377,-48.6026,-54.6421,-37.3163,-37.7907,-35.1675,-38.7036,-43.9396,-52.8971,-49.961,-49.5459,-50.0699,-49.6363,-38.7599,-33.22,-42.4493,-40.8635,-47.1199,-34.8702,-41.4371,-43.9347,-41.6446,-36.5521,-47.2889,-27.4395,-45.2441,-56.3653,-47.5409,-32.7333,-41.3558,-45.3125
-2585.47,0.811986,0.167035,4,31,0,2601.71,53.3114,29.8819,173.782,42.4412,86.4939,66.8675,57.283,20.9091,55.5601,13.7738,110.232,112.979,27.8816,29.1422,64.9854,0.181427,-1.51806,-1.40228,-1.45449,-1.0172,-1.64052,-1.75572,-1.25938,-1.33662,-1.67133,-1.35663,-0.687087,-1.16075,-1.39357,-1.38548,-1.64663,-1.53182,0.399369,0.219136,0.246036,0.233519,0.361607,0.193879,0.172783,0.283831,0.262733,0.187997,0.257528,0.503039,0.313252,0.248187,0.250203,0.192698,-34.205,-42.5764,-41.0478,-50.2323,-42.3887,-40.8086,-55.0694,-43.276,-41.3798,-45.5209,-53.4121,-46.4434,-35.9442,-43.705,-44.9932,-43.9111,-36.9773,-35.3895,-44.1425,-40.9395,-34.6426,-45.5351,-33.8364,-53.0628,-38.9525,-43.7037,-37.2653,-38.6405,-31.8409,-42.5123,-40.0818,-40.4418,-48.3786,-53.9284,-36.8346,-38.1243,-35.2779,-38.2801,-44.1305,-52.6235,-50.3258,-50.1841,-49.6123,-51.5372,-37.5918,-33.0758,-42.7174,-41.0275,-47.0692,-33.9473,-41.5069,-44.2301,-41.1224,-36.3303,-47.5477,-28.3591,-45.957,-56.9342,-48.2946,-33.4658,-41.7416,-46.0487
-2585.22,0.948991,0.167035,5,31,0,2597.87,64.1112,27.8682,188.691,31.8475,127.2,63.8111,50.0654,18.5449,64.386,16.1176,79.9105,86.9031,36.0592,31.3441,63.6713,0.206325,-1.06392,-1.39692,-1.23532,-1.39698,-1.08525,-1.59348,-1.47528,-1.20191,-1.28564,-1.40146,-1.23063,-1.50438,-1.63184,-1.35573,-1.55228,-1.34656,0.182975,0.345101,0.247358,0.290743,0.247342,0.337817,0.203217,0.228714,0.300621,0.276473,0.246236,0.292108,0.222155,0.195569,0.257758,0.211765,-35.7132,-42.8549,-42.5847,-50.6785,-42.5208,-39.5642,-54.7463,-42.7542,-41.2911,-46.1139,-52.4495,-46.2115,-35.5535,-42.9728,-44.9846,-43.7802,-36.5126,-35.7409,-45.2518,-41.2017,-35.1952,-45.2812,-34.5733,-51.5891,-39.0013,-44.4145,-37.5443,-38.0807,-32.5413,-43.4069,-39.6261,-40.7091,-49.7011,-54.5191,-36.8707,-38.0531,-35.2949,-38.7578,-44.4688,-53.2895,-52.4755,-49.5642,-49.0297,-51.2156,-38.4905,-32.7346,-42.9555,-40.9397,-47.1751,-33.5225,-40.967,-45.1969,-41.8151,-37.0221,-47.6579,-28.5369,-46.344,-57.3654,-47.8613,-33.6028,-42.16,-45.4877
-2588.39,0.944365,0.167035,4,15,0,2607.07,50.9881,25.6015,186.043,36.5302,109.555,68.6463,45.6618,22.0331,62.1823,9.64743,75.5017,93.2484,37.8517,30.9704,64.3462,0.1956,-1.54098,-1.60637,-1.26509,-1.15633,-1.44556,-1.41248,-1.61715,-1.37531,-1.28485,-1.27461,-1.40167,-1.22616,-1.13417,-1.52032,-1.20545,-1.31746,0.177287,0.21417,0.200614,0.282213,0.314639,0.235615,0.243539,0.198464,0.252761,0.276693,0.279539,0.246186,0.293417,0.321688,0.218642,0.299556,-36.0568,-43.2631,-42.553,-51.3147,-42.9271,-40.1636,-55.3997,-43.2541,-41.7784,-46.5995,-53.9356,-46.6087,-35.7202,-42.4007,-45.3492,-43.6642,-36.121,-36.1694,-44.3489,-41.7523,-35.5035,-44.9509,-34.6706,-51.636,-38.5807,-45.0421,-37.4466,-38.1386,-31.9447,-43.0221,-39.9031,-40.5697,-49.1012,-54.889,-36.8541,-38.1999,-35.0642,-39.4325,-44.465,-53.0342,-51.6458,-49.7014,-49.2409,-50.1136,-38.1877,-32.425,-42.9557,-41.2021,-48.1925,-34.465,-41.3309,-44.7004,-41.483,-37.1287,-47.3079,-28.6204,-46.1255,-57.873,-47.3132,-33.1747,-41.7379,-45.1785
-2594.18,0.919912,0.167035,5,31,0,2604.88,46.9238,27.0603,185.577,34.1635,111.477,62.7048,51.7996,16.9961,45.2525,22.0446,100.731,81.1143,12.8494,26.6265,60.0008,0.200437,-1.51818,-1.53688,-1.24258,-1.00988,-1.04507,-1.74464,-1.10158,-1.39547,-1.74145,-1.49201,-0.72086,-1.39542,-1.52139,-1.22897,-1.71568,-1.34665,0.367455,0.219111,0.215051,0.288639,0.364261,0.351667,0.174707,0.332346,0.247716,0.175265,0.224919,0.486334,0.247728,0.218408,0.292593,0.179842,-34.5264,-42.4044,-40.9033,-48.8461,-41.7232,-40.8118,-56.7541,-44.7125,-41.5597,-45.0998,-53.3141,-45.6842,-36.663,-45.1705,-45.5033,-43.1073,-38.9027,-35.8037,-45.9801,-40.6344,-34.9433,-47.6447,-33.7672,-50.087,-38.9747,-44.6176,-37.3881,-39.4397,-31.7064,-42.9308,-38.986,-39.8792,-48.4309,-55.4479,-37.0776,-37.968,-35.7707,-38.9153,-44.4554,-54.3008,-49.0612,-50.8869,-51.6152,-49.7252,-38.8502,-33.0165,-44.0747,-42.5303,-45.4334,-33.2211,-41.3713,-44.5095,-40.4283,-36.2387,-48.1152,-27.4723,-44.6734,-56.2823,-47.4047,-34.6001,-41.7797,-45.471
-2593.06,0.912756,0.167035,5,31,0,2611.83,55.0658,26.8542,164.514,30.0579,110.049,58.7238,52.4105,15.74,56.3428,6.95406,87.8744,103.644,40.1235,33.8668,79.4657,0.1862,-1.42299,-1.50884,-1.53546,-1.55936,-1.61678,-1.86413,-1.43097,-1.43515,-1.38452,-1.12173,-1.12724,-1.18202,-1.12677,-1.01129,-0.967827,-1.33909,0.262176,0.240993,0.221166,0.215356,0.21027,0.198536,0.155031,0.239076,0.238079,0.250443,0.325716,0.323926,0.306658,0.324077,0.363748,0.379908,-34.8151,-43.9332,-43.0821,-51.2214,-42.849,-40.9865,-55.5136,-43.8319,-41.3783,-45.7625,-53.666,-47.099,-36.3861,-43.6584,-45.8209,-44.4942,-36.2356,-36.1317,-44.1393,-40.7526,-35.4003,-44.4162,-34.7692,-51.2009,-39.1201,-44.2009,-37.1626,-38.7692,-32.251,-43.5554,-39.6696,-40.1812,-49.5772,-54.4811,-37.194,-38.0763,-35.5518,-38.9377,-44.5393,-51.9523,-50.3323,-49.6122,-48.9655,-50.1237,-38.7815,-33.3021,-42.5762,-40.6568,-46.7836,-33.0547,-41.6226,-44.4139,-42.1382,-36.841,-48.1379,-28.6295,-46.272,-57.485,-47.8652,-32.3248,-42.009,-45.3297
-2599.29,0.928027,0.167035,5,31,0,2615.46,86.5539,27.1401,205.659,40.8032,134.137,59.8043,59.5059,19.3199,49.1401,24.735,115.901,94.6935,15.5804,28.0275,86.9751,0.167345,-0.311763,-1.44384,-1.09786,-1.35043,-1.31669,-1.96689,-1.08289,-1.13991,-1.90537,-1.33281,-0.525835,-1.35359,-1.73637,-1.35875,-1.01983,-1.1285,0.376327,0.732155,0.23602,0.333583,0.259129,0.268021,0.139892,0.338614,0.319849,0.148767,0.263736,0.591061,0.25831,0.176159,0.256982,0.360656,-34.7422,-41.8055,-41.4384,-48.9976,-41.6436,-40.7951,-56.5068,-43.6509,-41.0382,-45.2728,-53.235,-46.7735,-36.118,-43.6912,-44.5881,-43.0985,-38.2368,-35.1112,-45.2039,-40.2177,-35.2094,-46.7393,-33.9542,-51.9349,-39.23,-43.493,-37.374,-38.5186,-33.0376,-43.0283,-40.3023,-40.5042,-48.7723,-55.1235,-36.7765,-37.4636,-35.0767,-38.5544,-43.6194,-53.8238,-48.4891,-50.5859,-50.679,-51.7501,-38.037,-32.5469,-43.9305,-42.23,-46.7343,-33.5849,-40.4396,-45.0898,-42.3995,-35.8563,-47.4451,-28.0759,-45.9131,-57.0477,-49.1465,-34.3817,-41.9136,-46.4885
-2598.31,0.98949,0.167035,5,31,0,2618.97,55.7841,29.0211,214.555,47.5449,124.314,64.6617,66.8516,22.4365,44.8704,26.0732,109.832,104.514,36.4615,24.9898,66.9053,0.165186,-1.41925,-1.52313,-1.02422,-0.944742,-0.627685,-1.81659,-1.42542,-1.17305,-2.00187,-0.273112,-0.745362,-1.20161,-1.22596,-1.33544,-1.41155,-1.34843,0.47302,0.241896,0.218028,0.359076,0.38878,0.533826,0.162579,0.240406,0.309423,0.135082,0.761008,0.474563,0.300709,0.293474,0.263042,0.243766,-34.5009,-42.8661,-40.1711,-49.5059,-41.9453,-41.2119,-55.4664,-43.6082,-42.2428,-44.6364,-55.0587,-46.3601,-36.9267,-44.39,-44.5665,-43.0408,-37.4228,-35.9877,-44.4987,-40.6049,-35.3876,-45.2991,-34.3872,-51.6398,-38.9566,-43.0834,-37.5611,-38.4353,-34.2802,-42.8835,-40.6414,-40.2273,-48.2643,-55.0907,-37.3855,-38.1773,-35.3547,-39.0133,-44.4515,-53.2273,-49.2122,-50.4472,-50.7427,-50.4008,-38.4318,-33.4768,-42.6714,-41.0274,-46.3954,-34.6328,-40.8271,-44.5032,-42.0453,-36.805,-47.0507,-28.3256,-46.5182,-54.7035,-48.714,-33.6528,-41.9824,-46.735
-2596.43,0.988661,0.167035,5,31,0,2612.38,68.3783,31.5068,219.855,39.5776,122.869,59.9775,39.3245,17.6202,50.7304,21.0178,121.135,102.13,31.8626,25.0429,122.069,0.167803,-0.875794,-1.38658,-1.0512,-1.45783,-1.43393,-1.9908,-1.46902,-1.26163,-1.73807,-0.963642,-0.53084,-1.2351,-0.784258,-1.45224,-1.10823,-0.974216,0.469516,0.416531,0.24993,0.349516,0.232742,0.23837,0.136586,0.230151,0.283192,0.175859,0.381501,0.588111,0.290805,0.456458,0.234045,0.330144,-34.0933,-42.3737,-40.8359,-49.7375,-41.4054,-40.7146,-55.2456,-43.4633,-41.8975,-44.9582,-53.3902,-46.4517,-36.0725,-43.8352,-44.6923,-43.1432,-37.3891,-35.7064,-44.8375,-40.6702,-35.9021,-45.5387,-34.3801,-52.4628,-39.7457,-43.9043,-37.2954,-38.5268,-34.1111,-43.1848,-40.0755,-39.7302,-48.2517,-55.41,-37.1124,-37.618,-35.3026,-38.8285,-44.1509,-53.5592,-48.7265,-49.8811,-50.758,-50.574,-37.775,-33.0039,-43.4193,-42.0275,-47.5006,-34.9056,-41.3021,-44.7961,-42.3593,-36.7166,-47.7063,-27.6005,-45.616,-56.9212,-48.0871,-33.2335,-41.7255,-45.2303
-2591.29,0.986745,0.167035,5,31,0,2605.85,82.1453,25.8169,162.676,39.3237,110.379,57.6093,60.4121,18.5063,56.0691,10.9444,110.116,119.263,28.0217,32.0121,40.4516,0.173901,-0.864274,-1.55383,-1.56884,-1.33904,-1.44099,-1.80423,-1.25002,-1.06963,-1.55087,-1.47123,-0.818482,-1.03307,-1.4937,-1.25565,-1.31161,-1.2672,0.390042,0.421357,0.211436,0.208287,0.262097,0.236694,0.1646,0.2865,0.343136,0.212064,0.229643,0.441101,0.355913,0.22454,0.28489,0.269387,-34.7847,-42.7676,-42.9864,-50.5093,-42.6913,-40.1174,-55.8167,-43.514,-39.6939,-45.3782,-53.1471,-47.0672,-35.1575,-42.8307,-45.5903,-44.149,-36.4222,-35.4871,-43.826,-41.1802,-34.9178,-45.0939,-33.9817,-52.3052,-40.237,-44.1473,-37.2889,-38.2352,-31.7102,-43.3843,-40.4933,-40.5729,-50.0955,-53.8772,-36.7109,-38.5843,-35.0705,-38.5022,-43.7569,-53.0534,-51.2007,-49.0823,-48.5184,-50.7489,-37.9919,-32.7496,-42.4997,-41.0722,-47.9125,-33.3807,-41.8469,-44.4213,-42.4253,-36.0804,-47.8084,-28.3119,-46.1444,-58.5554,-49.2815,-32.7238,-41.5982,-46.6764
-2589.91,0.954069,0.167035,5,31,0,2607.98,42.9307,28.6806,215.258,45.5911,116.363,63.9212,44.7629,18.7593,55.6549,22.5959,100.411,99.07,25.7039,28.7259,104.721,0.196529,-1.90238,-1.64981,-1.19141,-1.18022,-1.48635,-1.91495,-1.53022,-1.49799,-1.5218,-1.33892,-0.836166,-1.29677,-1.33252,-1.63976,-1.61497,-1.49941,0.209,0.149214,0.192087,0.303791,0.307212,0.226198,0.147349,0.216487,0.22358,0.218319,0.262129,0.433369,0.273413,0.263812,0.194026,0.198896,-35.0941,-41.9509,-40.934,-50.5038,-41.5192,-40.1314,-54.8815,-43.1111,-42.038,-45.7391,-52.9109,-45.5434,-35.7737,-44.5021,-44.546,-43.1342,-37.4314,-36.01,-45.0219,-40.7056,-36.0072,-46.5115,-33.7639,-53.6477,-39.1113,-44.2734,-37.1818,-38.0362,-32.3744,-42.3951,-39.4977,-39.8652,-47.8494,-55.7174,-37.0016,-37.4309,-34.8926,-38.995,-43.9378,-54.1991,-50.3212,-49.8854,-50.3809,-50.3498,-37.6989,-32.7448,-44.0413,-42.0642,-48.0722,-34.5598,-42.0802,-44.289,-41.5175,-36.3362,-47.6894,-27.6422,-44.9023,-56.7278,-47.4606,-34.1942,-41.5045,-44.6174
-2597.66,0.884213,0.167035,5,31,0,2610.71,60.0713,29.2816,161.134,52.9554,90.7803,60.796,49.5965,24.0511,47.8493,15.1822,96.6841,115.357,23.384,29.8348,36.2024,0.139617,-1.18614,-1.61442,-1.54056,-0.536435,-1.5896,-2.24099,-1.58836,-0.55284,-1.64906,-0.956456,-0.548666,-0.908343,-1.79573,-1.45135,-1.43834,-1.36375,0.50937,0.305397,0.199006,0.214262,0.584829,0.204008,0.106354,0.20426,0.575314,0.19223,0.384252,0.57772,0.403192,0.166006,0.234255,0.237322,-33.6667,-42.021,-40.6455,-49.9638,-43.761,-42.0618,-56.661,-44.1738,-40.5405,-44.3538,-54.9815,-45.8586,-35.9699,-42.5587,-44.8665,-43.9501,-37.7562,-36.068,-44.4348,-40.1934,-35.5756,-46.0288,-34.5244,-49.6368,-39.509,-43.2916,-37.2096,-38.9858,-33.1911,-42.8327,-39.499,-40.5238,-48.127,-54.7984,-37.5436,-38.9473,-36.1885,-39.0912,-44.2743,-52.3691,-49.8081,-50.7583,-50.0668,-50.8798,-37.3817,-34.1648,-43.5089,-41.6139,-46.2596,-32.7403,-40.6736,-45.1144,-40.9886,-36.482,-47.5045,-27.5791,-45.3703,-55.9508,-46.7295,-33.9952,-42.1627,-46.1213
-2594.94,0.992115,0.167035,5,31,0,2613.02,43.5337,27.6005,196.029,31.6561,134.835,63.8363,57.6374,16.7939,50.0127,19.1462,100.833,92.0268,45.1512,27.899,40.3432,0.188394,-1.81476,-1.5738,-1.34672,-2.01439,-1.18918,-2.02181,-1.22774,-1.92635,-1.78377,-1.05863,-1.00571,-1.53873,-0.936065,-1.49126,-1.55148,-1.44475,0.305835,0.162876,0.207257,0.260091,0.133402,0.304472,0.132416,0.292954,0.145678,0.168004,0.346929,0.365786,0.214653,0.392168,0.225088,0.211933,-34.6595,-43.1706,-44.471,-50.127,-42.0801,-40.0765,-55.406,-43.6809,-40.1867,-45.2589,-53.5163,-46.2105,-36.3475,-44.939,-44.1084,-43.0968,-36.6665,-35.729,-44.5678,-39.9375,-35.9541,-45.4855,-33.9761,-53.2977,-40.2655,-42.8329,-36.9855,-37.8391,-32.2091,-42.3626,-39.757,-39.8591,-49.1695,-55.005,-37.0228,-38.1053,-34.6585,-38.8619,-43.9695,-54.0932,-49.1194,-49.7887,-50.5374,-50.8862,-38.5965,-32.616,-44.4554,-40.2136,-46.3548,-33.9635,-40.7286,-44.2899,-41.8663,-36.2847,-47.2859,-28.5081,-46.0288,-56.8112,-47.7988,-33.8232,-41.303,-46.4772
-2601.19,0.881259,0.167035,5,31,0,2611.76,72.7144,29.3561,173.553,56.0603,88.8749,63.2109,41.8577,28.6996,53.9041,13.4194,114.22,120.539,25.7698,28.6103,53.7755,0.132254,-0.803107,-1.6749,-1.34371,-0.40282,-1.71838,-2.22314,-1.41837,-0.35732,-1.56613,-1.36974,-0.295199,-1.01853,-2.13674,-1.34167,-1.16287,-1.00246,0.814969,0.447935,0.187328,0.260877,0.668433,0.179357,0.108268,0.242109,0.699548,0.208851,0.254173,0.744383,0.361125,0.118039,0.261409,0.312588,-33.4356,-42.0212,-39.6754,-50.5252,-43.732,-42.4237,-55.9971,-43.1705,-41.0429,-44.8415,-55.9162,-46.5283,-36.1755,-42.5693,-44.6049,-44.6773,-37.8656,-35.9926,-44.537,-40.3738,-35.7097,-45.3896,-34.4663,-50.4517,-39.5572,-43.4106,-37.0843,-39.1988,-32.5442,-42.9293,-39.4581,-40.519,-48.0725,-54.4846,-37.5983,-38.9366,-36.2242,-38.914,-44.5398,-51.9215,-50.2158,-50.29,-49.4133,-51.3688,-36.9467,-34.1134,-42.7768,-41.4375,-46.1017,-33.4049,-40.4257,-45.0743,-40.9381,-36.6748,-47.4727,-27.7722,-45.3022,-55.4253,-46.9256,-34.3177,-42.1072,-45.9669
-2603.43,0.992425,0.167035,5,31,0,2616.54,65.8393,29.3022,171.191,41.0278,121.829,58.0044,49.7263,34.9113,54.8999,22.0857,117.334,133.316,13.634,30.2174,66.3521,0.167901,-1.06509,-1.72213,-1.52223,-1.09576,-1.20221,-2.26339,-1.72182,-0.000302319,-1.58982,-0.789684,-0.230782,-0.74152,-2.16764,-1.65395,-1.69782,-1.54553,0.769345,0.344695,0.178685,0.218225,0.334284,0.300528,0.103997,0.17874,0.999698,0.203963,0.453988,0.793913,0.476389,0.114448,0.191294,0.183082,-34.9884,-41.5615,-40.7649,-49.9041,-42.2409,-41.0644,-54.9741,-42.9152,-40.7274,-44.3384,-53.2483,-45.6741,-35.1014,-43.5593,-44.8707,-42.838,-36.9478,-35.865,-44.9338,-40.9863,-35.6483,-45.5126,-33.6083,-53.2227,-38.7707,-44.5711,-37.3262,-38.5694,-32.3547,-42.3087,-40.2792,-40.3513,-47.8174,-55.2356,-36.8496,-38.3653,-35.2809,-38.967,-43.8521,-53.9926,-49.4274,-50.8487,-50.1477,-50.9855,-37.7727,-33.1734,-44.0772,-41.9883,-47.7906,-32.3821,-42.6295,-44.4094,-41.3106,-35.8777,-48.2931,-28.6873,-45.8241,-56.4172,-48.466,-33.5768,-41.7458,-45.906
