# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351408129
# output
#   file = output_cal_g_Kpsi_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2595.11,0.994046,0.190294,4,15,0,2604.44,61.5885,29.4697,184.503,29.6095,122.992,66.0068,53.1179,18.9995,64.0691,14.1883,91.6448,94.6105,15.24,28.7146,42.2474,0.23056,-1.03197,-1.66974,-1.42873,-1.32664,-1.30259,-1.98953,-1.06839,-1.49268,-1.29616,-0.779242,-1.04346,-1.15358,-2.00261,-1.34455,-1.48667,-1.29625,0.372733,0.356304,0.188296,0.239613,0.265368,0.271827,0.136759,0.343562,0.224769,0.27358,0.458754,0.352233,0.315504,0.134982,0.260657,0.226123,-35.0935,-43.9865,-41.4015,-49.8775,-42.5081,-41.7394,-55.853,-44.1404,-40.5872,-45.3783,-54.1533,-45.462,-35.8503,-45.1024,-45.0964,-42.621,-37.1442,-35.3517,-45.5941,-40.9761,-34.7354,-45.0425,-33.5111,-52.7542,-39.386,-45.6918,-37.0621,-38.5188,-30.7046,-42.7651,-38.3906,-39.4337,-48.9274,-55.3007,-36.3699,-38.1882,-35.514,-38.8039,-44.2594,-55.5633,-52.7107,-51.3107,-49.9424,-51.069,-38.0214,-32.7476,-42.9879,-41.5411,-47.8682,-31.6438,-42.2748,-44.6834,-40.1682,-35.9654,-48.1784,-28.1823,-44.7744,-57.3947,-46.9698,-32.6144,-41.7039,-45.0181
-2599.29,0.979053,0.190294,5,31,0,2614.8,47.2796,29.849,176.599,41.282,82.7424,55.3113,40.3808,16.2318,46.291,16.7512,122.721,123.512,30.8975,27.7207,99.8998,0.162373,-1.91553,-1.71405,-1.43737,-1.31638,-1.77851,-2.2088,-1.49315,-1.40275,-1.9736,-1.86332,-0.254279,-1.03012,-0.754789,-1.5753,-1.48577,-1.42058,0.514833,0.147264,0.180135,0.237552,0.268105,0.168889,0.109832,0.224664,0.245921,0.138956,0.155157,0.775476,0.356963,0.47011,0.206945,0.226328,-33.5632,-41.3097,-40.985,-50.2436,-41.2919,-40.5038,-55.3779,-43.4071,-41.9477,-46.7434,-54.0441,-47.2688,-35.4626,-43.9321,-45.8528,-44.9401,-37.8241,-35.5821,-44.3122,-40.1837,-35.2983,-46.392,-33.5729,-53.4079,-39.291,-43.7647,-37.2546,-38.6956,-31.7255,-42.7546,-39.9408,-39.8909,-47.4986,-55.168,-37.1051,-37.6386,-35.3869,-38.6812,-43.9515,-53.3774,-48.7783,-49.6765,-51.0168,-50.5483,-36.5048,-33.1038,-43.9863,-41.7826,-46.3743,-33.3511,-42.0547,-44.2454,-41.9367,-36.3224,-47.7275,-27.5309,-45.9532,-55.976,-48.8382,-34.0584,-41.5363,-45.8599
-2591.58,0.93826,0.190294,5,31,0,2610.34,76.5359,26.5381,187.998,40.5112,83.7322,66.3226,51.0831,22.5427,60.11,12.1532,80.1138,109.093,23.8311,29.6753,53.823,0.180737,-0.781581,-1.68622,-1.2429,-1.49423,-1.27249,-1.73074,-1.48266,-1.01655,-1.49108,-0.924257,-1.19923,-1.29949,-1.86669,-1.27626,-1.43331,-1.30493,0.263367,0.457682,0.185218,0.288547,0.224422,0.280133,0.177153,0.227032,0.361842,0.22513,0.396826,0.301427,0.272671,0.154635,0.279078,0.238518,-33.9063,-43.0993,-42.089,-50.5064,-43.0877,-41.1102,-54.9499,-43.2356,-40.9,-47.0325,-53.8346,-46.1945,-35.6682,-42.2418,-45.0289,-44.0712,-36.3374,-36.1415,-44.447,-40.8973,-35.4709,-44.5576,-34.837,-52.812,-39.8821,-44.1468,-37.1765,-38.3735,-32.3963,-43.133,-40.0174,-40.3121,-48.5791,-55.1698,-37.0139,-38.4098,-34.9212,-38.9252,-43.9811,-52.2435,-52.2268,-49.9063,-49.287,-51.1617,-37.7571,-33.0632,-42.772,-40.6642,-47.2491,-34.8447,-42.0447,-44.1379,-40.7743,-36.8143,-47.7614,-28.0042,-45.1605,-56.5392,-48.5531,-32.9537,-41.4518,-45.7477
-2594.54,0.967935,0.190294,5,31,0,2612.28,45.4418,31.499,179.951,44.5582,126.153,55.9584,60.9275,18.61,54.0001,16.8136,133.374,110.01,38.217,27.7595,90.5566,0.151445,-2.1076,-1.50584,-1.43803,-1.61334,-1.22085,-2.22876,-1.30278,-1.07657,-1.73702,-1.30213,-0.369116,-1.09567,-0.971407,-1.62514,-1.70344,-1.41338,0.422842,0.121529,0.221831,0.237394,0.199221,0.294979,0.107662,0.271775,0.340762,0.176043,0.271952,0.691345,0.334317,0.37855,0.196884,0.182057,-34.544,-42.1477,-41.7716,-50.0936,-41.5774,-40.6222,-55.0178,-43.0036,-41.2379,-44.5731,-53.1612,-46.73,-35.5962,-43.5525,-44.6571,-43.5411,-37.2305,-35.0702,-44.4038,-40.8822,-35.5244,-45.7949,-33.6918,-52.9973,-40.2557,-43.5892,-37.3558,-37.5851,-33.3661,-42.8035,-41.0893,-40.0333,-48.2918,-54.4096,-36.7744,-37.7613,-34.8452,-38.6863,-43.3562,-53.7767,-50.4578,-49.6283,-49.6207,-51.1649,-37.1079,-32.8238,-42.9461,-41.4621,-49.1964,-33.6709,-40.4812,-45.1058,-42.9081,-35.6498,-46.4759,-27.5476,-46.2723,-57.074,-48.1875,-33.6762,-41.5135,-46.3678
-2590.1,0.989962,0.190294,5,31,0,2606.44,51.7284,23.8219,178.399,33.9462,92.2873,61.329,51.2409,13.0229,49.3623,12.9346,82.8935,108.679,28.9314,30.3618,45.2676,0.188984,-1.30401,-1.85741,-1.18472,-1.40985,-1.79951,-1.75632,-1.13232,-1.77454,-1.46329,-1.38004,-1.09809,-0.994831,-1.38655,-1.26103,-1.22201,-1.4274,0.303193,0.271442,0.156076,0.305832,0.244181,0.16538,0.172679,0.322285,0.169562,0.231472,0.251569,0.333508,0.369786,0.249937,0.283361,0.294638,-34.1233,-42.6463,-42.2136,-50.5135,-42.5144,-40.8467,-55.805,-43.2188,-39.9253,-46.155,-53.6299,-46.3756,-35.5704,-41.7043,-45.5134,-43.8131,-37.3313,-37.1291,-44.0292,-40.7014,-35.9891,-45.3553,-34.7544,-51.408,-39.8499,-44.4476,-37.3992,-38.7073,-31.4795,-43.3086,-38.9709,-40.1757,-49.022,-55.7708,-37.46,-38.056,-35.6275,-39.8009,-44.6496,-52.265,-49.9698,-49.8068,-49.502,-49.8291,-37.9311,-33.2829,-43.1328,-41.1049,-46.3685,-34.3311,-42.5,-44.208,-41.2297,-37.023,-48.7096,-27.8268,-45.1383,-55.8249,-47.5478,-33.1894,-41.9972,-45.6113
-2588.5,0.815333,0.190294,4,15,0,2607.29,52.4778,23.9725,165.367,25.3394,96.4426,61.6496,47.3325,19.9734,54.0392,11.1377,93.7199,90.5972,24.2661,31.4771,55.6446,0.17974,-1.22739,-1.58954,-1.3568,-1.62891,-1.18274,-2.02377,-1.46711,-1.07614,-1.40888,-1.30546,-1.09872,-1.38772,-1.18275,-1.19872,-1.45487,-1.26588,0.292078,0.293057,0.204019,0.257484,0.196142,0.306439,0.132157,0.230591,0.340909,0.244418,0.271047,0.333296,0.249643,0.306434,0.30158,0.23343,-33.5103,-43.1428,-42.2965,-49.7489,-43.0263,-41.2742,-55.8419,-43.7709,-41.1425,-45.2656,-53.3373,-46.3596,-35.9126,-42.0913,-45.4719,-43.5872,-37.2191,-36.0381,-45.7108,-40.0691,-35.0732,-45.3572,-34.0768,-50.167,-38.9512,-43.5414,-37.1388,-39.4464,-31.5217,-43.3637,-39.4001,-40.824,-49.1117,-54.8976,-37.313,-38.1294,-35.2791,-38.9215,-44.9277,-52.3491,-50.1898,-50.8255,-49.9058,-50.7058,-39.5067,-33.2213,-43.8009,-41.1769,-45.1176,-32.7695,-41.3463,-44.922,-40.462,-36.4272,-48.6371,-28.916,-45.7327,-56.6313,-47.3655,-33.4154,-42.2035,-45.7915
-2588.3,0.852461,0.190294,5,47,0,2604.2,63.0363,30.5043,179.607,43.9209,122.948,57.4854,61.2957,18.7502,51.1914,14.0723,105.259,102.942,28.1404,27.8472,77.8289,0.146546,-1.22555,-1.60043,-1.4121,-1.35557,-1.4111,-1.97273,-1.37253,-1.56687,-1.53924,-1.27153,-1.00535,-1.20207,-1.63857,-1.56068,-1.47574,-1.50418,0.161429,0.293595,0.20181,0.243631,0.257802,0.243874,0.139077,0.253465,0.208696,0.214543,0.280403,0.365916,0.30057,0.194258,0.209994,0.22861,-34.9606,-42.2097,-41.9068,-50.7515,-41.753,-40.7822,-54.9682,-42.9155,-41.1849,-44.704,-54.3914,-46.3823,-35.9284,-43.2922,-44.8718,-43.5945,-36.7527,-35.8094,-43.9088,-40.9848,-35.764,-45.5479,-34.1238,-51.365,-40.3951,-44.1802,-37.1215,-38.2948,-33.8164,-42.948,-40.6118,-39.8173,-48.3662,-54.421,-37.3194,-38.6655,-35.0071,-38.832,-43.9219,-53.463,-50.0868,-49.3323,-49.6822,-48.8666,-38.8977,-33.4464,-42.8849,-40.9834,-48.4273,-35.0379,-41.405,-44.4079,-42.5411,-36.2561,-46.9186,-28.0901,-45.8234,-56.5437,-47.4521,-33.4985,-41.3318,-45.5074
-2586.89,0.79375,0.190294,4,15,0,2603.72,57.539,29.8815,174.729,40.511,111.83,60.9903,53.2865,18.9216,53.4633,12.2232,112.732,106.047,26.4854,27.1293,63.6847,0.149716,-1.65099,-1.49069,-1.45464,-1.61495,-1.40612,-2.02211,-1.20361,-1.57843,-1.81449,-1.32316,-1.07876,-1.2364,-1.5363,-1.55701,-1.36402,-1.41459,0.229327,0.191861,0.225217,0.233484,0.198901,0.245093,0.132375,0.30011,0.206299,0.16292,0.266292,0.340018,0.290429,0.215177,0.210765,0.255631,-34.3105,-42.5327,-42.5419,-49.9447,-42.0443,-40.8563,-55.3779,-43.319,-41.1123,-45.52,-54.3758,-47.3741,-36.0251,-43.3331,-44.87,-43.0379,-36.5794,-34.7352,-43.9522,-40.8075,-34.9971,-45.1617,-33.721,-52.969,-40.7125,-43.4592,-37.1603,-37.986,-32.1426,-42.6816,-41.1112,-40.1187,-48.6303,-53.937,-36.5094,-38.2812,-34.4611,-38.3682,-43.6064,-53.7451,-49.8758,-49.9113,-50.0364,-51.1774,-37.5119,-32.5127,-42.9312,-40.8769,-48.6438,-34.1962,-40.6036,-44.8772,-42.3536,-35.6729,-46.5524,-28.1989,-46.1354,-57.7875,-48.7095,-33.4162,-41.2901,-46.8495
-2592.49,0.928063,0.190294,4,31,0,2604.5,38.9709,32.7895,197.39,46.4051,92.836,65.7862,61.0618,23.0566,51.7141,14.5457,100.726,89.5655,32.4256,28.9079,81.9512,0.162113,-1.73037,-1.36805,-1.31677,-1.39922,-1.57776,-1.7715,-1.41038,-1.00382,-1.64972,-1.29729,-0.86409,-1.31246,-1.5568,-1.49827,-1.51895,-1.5491,0.389238,0.177218,0.254604,0.267999,0.24679,0.206437,0.170078,0.24405,0.366476,0.192103,0.273272,0.421435,0.269157,0.21081,0.223515,0.218942,-34.6668,-42.7297,-42.1242,-50.5285,-42.1692,-40.6931,-55.1139,-43.5229,-41.6457,-45.5559,-53.8886,-46.0906,-36.5709,-44.0834,-44.2103,-43.8783,-37.2365,-35.8668,-44.6255,-40.9485,-35.5178,-46.2594,-34.7004,-51.4566,-39.7945,-43.8484,-37.3418,-38.0889,-34.7506,-43.0022,-40.4142,-40.0292,-47.8063,-54.4779,-37.2745,-37.7013,-35.2002,-38.9946,-44.1136,-53.0762,-50.3026,-49.8319,-50.3767,-49.934,-37.9418,-33.4078,-43.085,-41.2147,-48.3768,-35.859,-40.0854,-45.0109,-41.6072,-36.4398,-46.3538,-27.443,-45.8848,-57.0275,-46.2181,-33.9683,-41.5329,-45.0665
-2592.53,0.983781,0.190294,4,31,0,2609.76,70.651,29.2934,221.126,39.3376,124.71,67.2896,57.9268,17.5765,62.9216,19.5134,122.373,120.982,23.1737,37.6871,93.0138,0.181652,-1.42231,-1.74564,-1.2869,-1.42757,-1.17185,-2.09249,-1.19545,-1.6061,-1.62987,-1.59384,-0.766194,-1.04171,-1.28259,-1.44923,-1.71466,-1.34161,0.48643,0.241156,0.174533,0.276124,0.239892,0.309792,0.12338,0.302566,0.20067,0.195956,0.203145,0.464779,0.35285,0.277317,0.234751,0.180025,-34.8652,-42.2287,-41.4087,-49.09,-41.3582,-40.4283,-55.0683,-42.9492,-41.0926,-46.3963,-52.427,-45.7949,-35.265,-44.4943,-44.8265,-43.5415,-37.3835,-35.1311,-44.8004,-40.6581,-34.7599,-46.4709,-33.5269,-53.1932,-39.909,-44.473,-36.4473,-37.9588,-32.2116,-42.2407,-39.5477,-40.6429,-47.9878,-55.1279,-35.8504,-37.9119,-34.7655,-38.364,-43.7288,-54.3612,-51.8047,-50.1078,-49.4986,-52.4162,-37.777,-32.2858,-43.973,-41.8569,-49.1421,-32.7848,-41.5134,-45.3855,-41.6505,-35.7041,-47.7305,-28.1283,-46.2359,-57.6009,-48.7592,-34.0983,-41.4747,-45.4786
-2600.76,0.957423,0.190294,5,31,0,2613.23,58.162,29.1268,163.555,40.8392,96.9196,55.4263,55.3535,15.3795,49.2585,13.5897,109.008,116.046,37.3353,24.219,40.6597,0.156276,-1.56395,-1.79266,-1.59607,-1.52197,-2.09284,-2.02941,-1.09535,-1.23002,-1.67806,-0.874382,-0.753497,-1.13899,-1.44902,-1.52751,-1.80648,-1.53989,0.618558,0.209307,0.166517,0.202692,0.218281,0.123336,0.131414,0.334421,0.292287,0.186736,0.41712,0.470718,0.320143,0.2348,0.217076,0.164231,-34.4244,-42.6345,-42.7026,-50.6699,-42.4275,-40.7733,-55.1953,-43.6617,-40.3195,-44.5612,-54.4173,-46.8879,-36.1338,-44.23,-45.2334,-43.8375,-36.4986,-36.0234,-43.4112,-40.834,-35.7834,-44.8053,-33.9499,-52.4307,-41.5137,-44.2868,-37.3112,-38.1409,-31.4783,-43.1778,-40.1588,-39.3822,-49.3631,-54.5216,-37.4706,-39.2774,-35.28,-39.1302,-43.9609,-53.7202,-50.3821,-49.0312,-49.6022,-49.7819,-36.8096,-33.4714,-42.402,-40.4148,-47.6313,-34.7848,-42.1171,-44.1026,-42.7366,-36.5458,-47.5445,-27.5947,-45.4724,-56.6174,-48.5428,-32.5131,-41.3431,-46.9357
-2599.79,0.917423,0.190294,4,31,0,2615.39,44.9923,25.4778,177.947,40.8557,75.6962,62.6753,62.8236,21.899,47.6481,17.8073,116.19,116.03,25.2426,27.7149,31.3423,0.151765,-1.41184,-1.55637,-1.46288,-1.1955,-1.96968,-2.12288,-1.1338,-1.62033,-1.68518,-1.16619,-0.597712,-1.2173,-1.72368,-1.70022,-1.64831,-1.3853,0.354068,0.243695,0.2109,0.231568,0.302553,0.139501,0.119687,0.321809,0.197834,0.185411,0.311552,0.550069,0.296027,0.178408,0.182644,0.192376,-34.0711,-42.3236,-42.5989,-49.9725,-43.5556,-40.9597,-56.1136,-43.5936,-40.0632,-44.7155,-53.9973,-46.2844,-35.8187,-42.9764,-44.4064,-43.6753,-37.2726,-36.4295,-43.977,-39.7147,-35.7324,-46.1499,-33.6965,-52.766,-39.974,-42.1015,-37.1857,-39.0906,-32.1585,-42.224,-39.9186,-40.8438,-48.9749,-55.0105,-38.0061,-39.1366,-35.1167,-39.0113,-44.7591,-52.9793,-48.6223,-50.2145,-49.8733,-50.3064,-38.2041,-33.4163,-44.099,-40.6946,-45.2877,-35.2782,-42.1978,-43.8567,-40.7415,-36.6972,-48.2667,-28.9964,-45.5491,-57.265,-47.7982,-34.4634,-41.4956,-47.0007
-2598.32,0.989552,0.190294,5,63,0,2616.99,49.7093,26.6672,172.234,43.8244,96.5584,63.8811,66.7122,17.0358,50.7426,16.9145,85.7867,118.084,24.4316,28.6123,30.6459,0.148298,-1.97328,-1.77186,-1.47257,-1.36464,-1.91509,-1.70952,-1.22247,-1.64141,-1.69122,-0.922307,-1.10927,-0.772516,-1.44107,-1.53982,-1.7085,-1.34933,0.414625,0.139,0.170017,0.229335,0.255472,0.147329,0.180953,0.2945,0.193707,0.184295,0.397601,0.3298,0.46185,0.236675,0.214421,0.181138,-35.0855,-42.4002,-42.8936,-49.4759,-42.6917,-41.0506,-56.1414,-43.7056,-39.9416,-45.6827,-54.284,-46.2425,-35.6331,-42.4752,-44.9259,-42.6489,-36.9911,-35.9951,-43.7737,-41.4453,-35.3468,-45.7658,-34.418,-51.0519,-40.4473,-44.8532,-37.0833,-37.9514,-32.285,-42.6724,-40.625,-40.036,-49.0104,-54.9297,-36.7838,-38.874,-34.9308,-39.5476,-43.72,-53.3942,-51.0209,-50.1358,-49.7855,-50.095,-37.4318,-32.8311,-42.9675,-41.4605,-49.1973,-34.673,-40.7202,-44.6311,-42.0957,-36.1688,-46.9755,-27.8036,-45.6576,-57.014,-47.9389,-33.2417,-41.2021,-46.9649
-2599.69,0.980558,0.190294,4,31,0,2610.95,62.4891,31.519,185.946,35.5933,123.024,59.9033,40.9317,20.0851,54.8489,14.8558,93.5163,85.8233,24.5354,34.6455,99.0708,0.226228,-1.40053,-1.50817,-1.22899,-1.3945,-1.19191,-2.0297,-1.60483,-1.18825,-1.38247,-1.7507,-0.596786,-1.77442,-1.7051,-1.31416,-1.31681,-1.462,0.38738,0.246466,0.221315,0.292589,0.247956,0.303642,0.131375,0.200924,0.304753,0.250959,0.173653,0.550578,0.169583,0.181755,0.268701,0.267988,-34.8317,-41.8071,-41.0519,-52.6203,-42.0437,-40.3869,-54.5045,-42.5725,-42.8458,-46.6898,-53.1602,-46.1205,-35.3307,-43.5718,-46.0259,-45.6545,-36.7986,-35.8411,-45.1068,-40.2244,-35.8215,-45.3219,-34.3329,-52.2836,-39.4239,-44.4423,-37.1693,-38.6242,-32.7546,-42.8367,-38.4341,-40.1121,-48.004,-55.1557,-36.9487,-38.7258,-35.7829,-38.2619,-44.0115,-55.1733,-51.5432,-49.9036,-50.9037,-50.6843,-38.5354,-34.325,-44.2532,-40.5686,-45.2931,-33.2218,-43.3955,-44.0148,-41.3032,-36.6002,-48.4348,-28.4467,-45.0633,-56.2587,-48.168,-33.7151,-42.1454,-44.3314
-2596.41,0.987374,0.190294,4,15,0,2610.76,50.4928,29.9598,178.661,32.5307,97.4429,56.0402,46.0872,20.4566,58.0909,10.4177,108.212,72.1933,28.1046,31.724,76.3588,0.227358,-1.18059,-1.40682,-1.36438,-1.2629,-1.46102,-2.06717,-1.64923,-1.04983,-1.4983,-1.68122,-0.84546,-1.42307,-1.33205,-1.29718,-1.23355,-1.52795,0.402126,0.307099,0.244921,0.25554,0.282834,0.232,0.126544,0.192198,0.349997,0.223509,0.186146,0.42936,0.240973,0.263935,0.273301,0.291258,-34.8616,-43.4515,-41.323,-50.6003,-42.5383,-40.3439,-55.6477,-44.0485,-42.3059,-45.2273,-53.7709,-46.6678,-36.0221,-44.8547,-45.529,-43.9327,-37.1485,-35.0124,-45.6745,-41.5702,-34.229,-45.7544,-33.585,-50.5974,-38.7653,-45.3783,-37.6347,-38.0877,-32.6623,-43.5723,-40.0196,-40.2374,-48.8679,-54.6929,-36.4471,-37.3086,-35.6508,-38.7318,-44.1346,-55.8215,-51.3108,-49.9721,-50.3393,-50.9014,-37.5298,-32.4195,-42.945,-41.8536,-48.6816,-30.9587,-39.9401,-45.9395,-41.2776,-35.8126,-46.6222,-27.7974,-46.3828,-58.3825,-46.4629,-33.4876,-42.1484,-44.9154
-2599.11,0.955715,0.190294,5,31,0,2618.13,38.6014,28.8307,223.671,49.4903,115.48,61.3774,61.9974,18.0344,51.826,14.3285,136.269,107.551,25.8707,26.3787,48.491,0.144117,-1.70453,-1.86901,-1.06659,-1.22614,-1.8187,-2.14691,-1.21291,-1.60747,-1.68781,-0.927048,-0.174788,-1.16309,-1.41904,-1.64203,-1.48876,-1.20141,0.508698,0.181858,0.154277,0.344181,0.293423,0.162237,0.116845,0.297332,0.200394,0.184924,0.39572,0.839635,0.312518,0.241946,0.193586,0.225652,-34.3697,-42.4574,-40.7931,-49.8225,-42.4137,-41.9333,-55.9,-43.4716,-40.4339,-45.1178,-55.7238,-46.567,-36.4335,-43.6336,-44.1214,-43.2861,-37.3412,-36.1901,-43.7623,-40.5284,-36.2398,-45.2111,-33.6662,-52.407,-39.8605,-44.2995,-37.1173,-38.1908,-33.0406,-42.5245,-40.2633,-39.5999,-48.2549,-55.7792,-37.3494,-37.6816,-34.875,-39.473,-43.9131,-54.7582,-49.6218,-49.8986,-50.3033,-50.1375,-37.7731,-32.8148,-42.6181,-41.2307,-48.4391,-34.8133,-40.4323,-44.4964,-41.9493,-35.9291,-46.9201,-27.7774,-45.554,-56.4276,-46.9243,-33.0533,-41.1739,-46.1707
-2595.11,0.868419,0.190294,4,31,0,2614.57,54.3465,27.1477,175.616,47.8675,103.725,65.3387,45.3453,20.3295,54.1991,17.0248,112.367,139.701,34.7089,27.1244,52.29,0.179707,-1.89082,-1.56469,-1.38979,-0.989128,-1.66021,-2.0305,-1.48947,-1.30032,-1.45736,-1.41518,-0.88255,-0.554594,-1.0591,-1.37597,-1.46149,-1.57593,0.47351,0.150948,0.209154,0.249128,0.371901,0.1901,0.131269,0.225493,0.272445,0.23285,0.242882,0.413726,0.574305,0.346769,0.252593,0.23189,-34.0222,-42.225,-39.8703,-50.9751,-42.4677,-41.1756,-55.5966,-42.887,-40.9656,-44.6784,-54.2289,-45.991,-35.3395,-43.0388,-45.4213,-42.9443,-37.5744,-36.0515,-44.6426,-40.6079,-35.4816,-45.1029,-33.704,-53.7655,-40.3696,-43.6053,-36.9941,-37.9794,-31.9669,-42.4854,-39.3164,-39.783,-48.9486,-54.1687,-36.5677,-38.965,-35.1238,-38.6497,-44.0318,-53.9225,-51.2906,-50.1641,-49.0645,-50.6416,-37.2545,-33.4333,-43.2258,-41.9343,-48.0071,-33.6414,-43.4449,-43.878,-41.5182,-36.0156,-48.713,-28.4273,-44.8705,-57.0728,-48.5599,-33.5632,-41.8475,-45.8922
-2596.94,0.904184,0.190294,5,31,0,2614.71,55.6915,31.123,174.292,48.646,76.4139,57.394,49.1755,18.7937,55.1647,11.856,101.716,136.759,27.4411,33.5173,70.1543,0.155017,-0.764866,-1.34364,-1.45416,-0.945909,-1.65966,-1.93365,-1.64993,-1.22084,-1.54175,-1.41707,-0.5507,-0.835897,-1.54824,-1.33756,-0.918951,-1.16666,0.35242,0.465396,0.260895,0.233597,0.388326,0.190204,0.14462,0.192064,0.294983,0.214007,0.242423,0.576546,0.433486,0.212622,0.262484,0.398937,-33.8186,-42.2484,-42.0843,-50.9039,-43.4845,-40.62,-55.6056,-43.2656,-40.4555,-46.3288,-53.8897,-46.5586,-35.2618,-41.9582,-44.8171,-44.8079,-36.9074,-36.3294,-43.9834,-41.309,-35.4724,-45.7532,-34.8416,-52.8578,-38.918,-43.8704,-37.5303,-39.0588,-33.7497,-43.6447,-40.5627,-41.0227,-48.8521,-54.6168,-37.5063,-37.7979,-35.9915,-38.5716,-44.2826,-51.3806,-49.776,-49.2261,-49.2439,-50.5486,-37.4465,-33.7902,-43.0941,-41.6172,-46.69,-33.9778,-41.7347,-44.1945,-41.4152,-36.6525,-47.9349,-27.679,-46.3039,-57.1911,-47.5999,-33.2476,-41.785,-45.3746
-2597.32,0.921795,0.190294,4,31,0,2617.23,40.2969,25.2464,154.622,41.0567,130.497,52.3887,40.7127,20.8571,38.9713,17.1551,93.5492,121.535,26.4844,23.8934,60.5085,0.14426,-1.92514,-1.41183,-1.31003,-1.07701,-0.930773,-2.03162,-1.15945,-0.778177,-1.8852,-0.998253,-0.573325,-0.965066,-1.19606,-1.37421,-1.09914,-1.32394,0.359409,0.145855,0.243697,0.269813,0.340612,0.394249,0.131123,0.313658,0.459242,0.151799,0.368523,0.563648,0.380958,0.302383,0.25304,0.333156,-34.1446,-41.9792,-41.0508,-50.1371,-42.989,-41.3764,-56.5074,-43.6269,-40.8906,-44.9747,-53.9328,-47.1323,-36.046,-41.077,-45.6179,-43.8742,-37.7991,-36.5892,-44.2936,-40.0999,-36.7289,-45.7696,-34.8217,-51.6096,-39.4257,-42.4031,-37.8684,-39.6781,-31.5822,-43.2061,-39.923,-40.581,-49.0517,-55.2567,-38.221,-38.5519,-36.1872,-39.3736,-44.8277,-51.0792,-46.5549,-49.8814,-50.4359,-49.932,-37.7131,-33.7573,-43.5785,-41.5645,-44.1187,-34.2813,-41.9155,-44.1566,-41.6953,-37.0639,-48.8259,-27.8265,-45.2496,-55.8201,-48.5102,-33.7024,-42.0528,-46.5009
