# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763406
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.23,0.782342,0.15777,6,95,0,2606.64,65.1175,36.4771,229.599,32.5329,139.601,67.975,53.5449,35.9125,52.1768,17.2636,157.123,193.8,39.5198,35.6621,138.595,0.03635,0.0685549,0.264215,0.273586,0.0635662,0.123885,0.334678,0.00171277,0.354575,0.566039,0.00320723,0.042692,0.0159801,0.00223978,0.0113766,-1.97497,2.37125,-2.67776,-3.01743,-1.8629,-4.06299,-1.32106,-4.21096,-3.37131,-1.56215,-4.06289,-1.24171,-0.870754,-0.466767,-2.57093,-4.14799,-1.16278,2.1334,-1.87525,1.89159,0.0687171,0.0489269,0.155222,0.0171975,0.266853,0.0148321,0.0343446,0.209684,0.0171992,0.28889,0.418636,0.627026,0.0764641,0.0157961,0.312617,-33.7678,-43.8071,-41.8768,-51.4155,-40.1966,-38.1836,-54.5593,-42.7372,-38.1187,-48.9825,-51.2831,-46.8798,-34.5513,-45.0795,-46.0176,-43.3369,-36.2821,-33.9684,-44.2172,-39.4613,-33.8469,-45.2746,-33.6831,-49.8405,-39.3399,-43.1065,-37.7898,-37.9891,-32.0226,-43.9634,-37.6625,-40.7184,-48.3692,-54.5154,-36.3374,-37.887,-34.8983,-38.0429,-43.641,-48.8112,-48.8461,-48.9328,-49.5265,-48.9356,-39.0602,-32.0881,-45.1551,-40.9658,-46.3061,-32.3793,-40.2695,-46.4672,-41.5763,-35.3418,-44.9892,-27.4293,-46.0129,-55.8497,-46.812,-34.3646,-41.6631,-45.2813
-2589.75,0.898515,0.15777,5,31,0,2613.33,121.926,39.4266,280.488,43.3744,183.928,86.9461,65.8016,28.3972,63.3983,13.6571,151.501,211.074,20.7714,26.3084,51.7907,0.048205,0.137546,0.110232,0.106881,0.00676569,0.0363805,0.167999,0.106645,0.299021,0.104715,0.010747,0.0450655,0.00643261,0.000367809,0.0456188,-1.22218,2.18303,-0.749738,-2.85659,-1.85806,-4.32979,-3.31147,-3.68265,-2.36822,-2.20477,-3.47414,-3.31184,-0.121967,-0.350152,-3.33364,-5.16765,-3.96309,2.17703,-1.86292,1.86826,0.47249,0.0574645,0.155974,0.0131703,0.0364626,0.0251562,0.0936472,0.110276,0.0309884,0.036449,0.885178,0.704581,0.035663,0.00569795,0.0190042,-33.8835,-41.4108,-41.2589,-50.5783,-41.889,-40.5725,-55.147,-41.5613,-38.6573,-50.6303,-51.8317,-46.58,-35.0003,-43.1051,-45.6735,-43.1532,-36.2055,-33.4654,-43.3237,-38.6558,-34.0967,-44.5697,-33.691,-49.7348,-40.0961,-44.1933,-37.057,-37.3568,-33.8844,-41.8287,-37.7711,-38.9685,-48.2162,-54.3381,-35.9366,-38.2721,-33.6301,-37.2488,-42.4327,-50.4678,-49.68,-49.8649,-49.4359,-49.7291,-38.2407,-31.9177,-43.7151,-40.457,-47.7013,-34.5867,-40.1773,-46.0045,-42.8169,-35.3723,-45.8612,-27.9854,-44.5768,-57.956,-48.127,-33.4176,-40.4683,-45.8612
-2578.44,0.98963,0.15777,6,95,0,2611.61,71.9291,41.2635,271.939,36.8577,106.921,76.2593,65.9483,28.4787,61.9557,20.2824,193.541,227.811,47.4822,25.8097,69.3791,0.219248,0.181094,0.19294,0.33179,0.0523191,0.0726518,0.182072,0.0455478,0.353014,0.177468,0.00881211,0.0413499,0.00201604,0.0248149,0.0225389,-1.87065,1.86846,-2.91,-1.77664,-0.812866,-3.57573,-3.09279,-3.83116,-2.68109,-1.389,-3.25245,-3.04687,-0.14245,-0.252685,-1.55111,-4.79041,-2.3846,2.17818,-2.28248,1.50377,0.0544759,0.169207,0.443585,0.0279949,0.045375,0.0216845,0.0684887,0.249325,0.0386795,0.0475076,0.86723,0.776712,0.212012,0.00830907,0.0921261,-33.12,-42.5121,-40.8587,-50.9592,-40.9217,-38.8503,-54.9778,-41.5601,-37.726,-48.8741,-50.8233,-46.1882,-33.5968,-41.9207,-45.6456,-42.2955,-36.6903,-33.5847,-43.6109,-39.1701,-33.57,-44.5026,-33.2041,-51.0495,-40.8568,-42.4357,-37.717,-37.2519,-33.2273,-43.0344,-38.2967,-39.6744,-49.2225,-54.0564,-36.2355,-37.9275,-34.1319,-37.2706,-42.6808,-50.3342,-52.439,-49.0812,-48.1297,-50.4011,-37.8045,-31.8419,-43.9378,-40.6323,-47.605,-33.8195,-40.2983,-46.7168,-43.1513,-35.6432,-45.448,-27.5183,-44.9945,-56.7043,-49.4335,-33.5527,-41.551,-46.374
-2571.23,0.997345,0.15777,5,31,0,2596.11,89.1828,33.2798,198.619,35.3812,165.093,75.7078,53.9162,22.4595,57.7634,16.1464,161.433,192.784,27.6364,38.4892,81.9423,0.0155412,0.120937,0.0976707,0.0558321,0.113248,0.196509,0.250007,0.0759842,0.331701,0.0759544,0.0846393,0.0513265,0.252795,0.0682323,0.235332,-1.92049,0.941788,-1.85747,-3.77816,-3.48395,-4.67092,-1.37551,-3.83832,-2.89301,-4.33534,-3.28993,-5.03064,-0.800818,-0.447693,-3.46687,-4.35993,-2.67066,2.08992,-3.12487,1.56932,0.156067,0.0228647,0.0306859,0.00936361,0.25271,0.0215296,0.0554094,0.0130974,0.0372565,0.00653465,0.448962,0.639101,0.0312146,0.0127793,0.0692063,-34.9329,-40.4977,-41.9158,-51.5233,-41.0057,-39.3352,-54.5442,-41.8458,-40.3801,-47.1699,-50.8073,-46.7105,-34.5441,-45.7664,-45.8319,-43.0002,-36.2803,-33.7608,-44.4261,-39.4704,-33.8572,-45.3519,-32.96,-48.6987,-39.1284,-44.7115,-37.0181,-38.081,-30.9367,-42.502,-37.5603,-40.4046,-48.3728,-53.5857,-36.1885,-37.7852,-34.2014,-38.0769,-43.7928,-51.1644,-48.2986,-50.7386,-50.1523,-50.3511,-39.2477,-31.2832,-43.9899,-40.0473,-46.1857,-32.2998,-40.4604,-46.2079,-41.5712,-35.3186,-45.7911,-29.5118,-46.8558,-57.1276,-46.8549,-34.5065,-41.8083,-46.0926
-2572.22,0.967421,0.15777,5,31,0,2596.05,52.0893,39.9656,236.485,38.7182,140.213,83.1749,57.254,22.235,53.9304,17.0487,108.518,211.654,40.7915,29.9815,79.0336,0.299442,0.0975868,0.186471,0.34517,0.14095,0.0700872,0.137369,0.0980807,0.204724,0.408352,0.111845,0.0607473,0.0212357,0.307756,0.0263978,-1.78771,1.31502,-2.6177,-2.9138,-1.42914,-2.47922,-2.85589,-3.56943,-2.80925,-2.1555,-4.49917,-1.2801,-1.08736,-0.172923,-2.65552,-2.09528,-2.33803,2.07759,-2.52401,0.758249,0.0729704,0.0542691,0.239515,0.083809,0.0575044,0.0281719,0.0602501,0.115845,0.0111183,0.27801,0.337107,0.841203,0.0702626,0.123036,0.0965179,-34.1298,-42.3084,-40.2727,-51.7096,-41.6314,-40.8339,-54.4909,-41.7023,-38.0162,-48.5996,-52.0696,-46.6557,-35.2045,-44.0056,-44.701,-43.7249,-36.9162,-34.5159,-43.1713,-39.2549,-35.313,-44.2555,-34.8388,-51.9754,-39.7737,-43.2512,-37.1823,-37.8234,-32.7634,-43.3818,-38.352,-39.76,-49.2654,-55.092,-36.9814,-37.5137,-35.3471,-37.9539,-42.7293,-50.2769,-49.1135,-49.732,-49.0916,-49.3615,-36.6664,-32.7507,-42.573,-40.7705,-46.6553,-33.7698,-39.8955,-44.5124,-42.174,-36.4372,-45.7106,-26.6541,-44.0267,-55.4917,-47.786,-33.1305,-41.5502,-45.9739
-2566.81,0.957088,0.15777,5,31,0,2595.05,73.0742,31.812,210.12,32.803,130.187,67.2792,54.3153,23.4717,62.7188,13.6346,151.678,212.668,22.4117,43.4251,49.347,0.0490521,0.132619,0.0943623,0.0487755,0.0949372,0.144868,0.256217,0.140009,0.340198,0.188364,0.0703688,0.0463398,0.173784,0.142084,0.2385,-1.77349,0.601254,-1.99488,-3.21567,-2.69193,-4.76686,-3.34278,-3.79095,-2.51173,-2.36175,-2.56222,-2.42895,-0.318639,-0.183446,-2.99816,-3.74812,-2.23689,2.12046,-2.64197,1.75952,0.13603,0.0401283,0.0677503,0.00850706,0.0353386,0.0225741,0.081128,0.0942551,0.077133,0.0881291,0.727138,0.832397,0.0498786,0.0235621,0.10679,-35.2281,-41.1041,-43.5655,-50.9634,-42.7461,-39.7113,-55.4549,-41.8828,-38.903,-48.034,-50.346,-46.5026,-33.8279,-41.1397,-45.3715,-43.2097,-35.7373,-33.9955,-43.7713,-39.2182,-33.982,-44.8306,-33.3565,-48.6023,-39.3171,-44.2414,-36.9809,-38.7271,-31.0005,-42.7196,-38.0117,-41.2136,-50.0638,-54.2442,-36.4566,-38.0976,-34.6646,-37.9978,-43.5524,-50.3288,-47.827,-49.2306,-48.638,-50.5555,-39.0858,-31.2781,-44.0449,-40.0357,-45.5899,-32.1358,-40.3893,-46.4839,-41.821,-35.385,-46.1607,-28.8567,-46.6482,-58.1269,-47.1141,-33.449,-41.1671,-46.1823
-2567.64,0.508736,0.15777,4,31,0,2597.01,70.7078,41.1525,240.134,37.9841,108.693,84.8722,62.1092,21.8962,46.0801,21.8022,97.5756,181.091,33.0134,19.6862,116.47,0.182821,0.120946,0.177376,0.227432,0.138993,0.122746,0.137773,0.112779,0.0987164,0.129795,0.107653,0.0625792,0.118391,0.147506,0.0660153,-1.94753,0.371475,-2.05474,-1.96829,-1.71648,-3.44248,-3.96604,-3.63117,-3.40054,-3.07859,-5.33839,-3.22931,-1.37459,-0.448053,-2.51562,-5.49428,-2.53317,2.05604,-3.08176,0.948787,0.128126,0.139696,0.179698,0.0319854,0.0189484,0.0264853,0.0333553,0.0460239,0.0048036,0.0395847,0.252944,0.638871,0.080813,0.00411023,0.0794071,-33.9381,-42.2699,-39.8059,-50.253,-41.7471,-40.349,-54.9127,-42.1933,-39.5598,-48.9745,-51.2185,-45.8795,-35.3343,-43.9509,-45.8027,-43.1249,-37.7498,-34.8242,-44.7512,-39.2077,-34.8388,-45.7211,-34.6744,-49.775,-38.2457,-42.4072,-37.9066,-37.5948,-34.5582,-42.5413,-37.9596,-39.4946,-48.2286,-55.9304,-37.1564,-36.7734,-34.8347,-38.1618,-43.4353,-50.5185,-48.2961,-51.6297,-50.151,-49.4784,-37.2226,-32.6876,-43.3182,-41.3137,-45.8128,-34.446,-40.2655,-44.5719,-41.481,-37.4759,-46.3325,-27.6795,-43.9817,-55.4294,-47.8103,-34.7682,-41.8422,-45.3719
-2562.83,0.924639,0.15777,5,31,0,2590.05,78.4479,33.3771,224.276,39.9801,150.356,77.6709,43.3416,25.7562,54.9607,17.9751,142.907,195.246,21.4235,33.6395,99.0941,0.0645374,0.0836246,0.0934622,0.0800489,0.108805,0.110075,0.212046,0.12836,0.214209,0.195689,0.113672,0.0615764,0.128181,0.119107,0.116429,-1.94318,0.507444,-1.36782,-3.87058,-2.75734,-4.47375,-1.66689,-4.30013,-4.27985,-1.83216,-4.27394,-1.40382,-0.275595,-0.214311,-4.13701,-4.05969,-1.01856,2.09217,-2.66435,2.77334,0.254662,0.0208462,0.0634605,0.0114044,0.188834,0.0135668,0.0138447,0.160067,0.0139267,0.245658,0.75912,0.807097,0.0159705,0.0172543,0.361116,-33.8376,-40.9947,-40.8077,-49.9758,-41.7055,-40.3525,-54.7824,-42.2395,-39.3959,-47.0517,-51.9161,-46.3122,-34.48,-43.6503,-44.6218,-42.7026,-36.6974,-34.2135,-44.2269,-38.8796,-34.4527,-44.7671,-33.3173,-49.834,-38.8696,-44.2401,-36.8032,-37.9558,-31.9144,-43.0056,-37.4641,-39.9219,-47.9721,-54.4389,-36.4804,-36.9444,-34.3136,-38.1733,-43.3542,-51.5173,-48.9018,-50.8049,-50.2682,-50.2162,-38.2053,-31.3379,-43.8187,-41.1029,-45.6378,-33.0894,-40.1887,-45.4783,-40.9608,-35.3447,-46.2196,-28.1218,-45.3279,-57.2517,-47.1464,-33.3801,-41.3591,-46.0343
-2563.24,0.95059,0.15777,5,31,0,2586.47,87.6605,38.506,244.012,48.0824,140.8,81.4992,68.8556,19.5103,50.8439,10.3216,119.154,158.072,28.4531,30.9322,106.32,0.0872139,0.123907,0.108072,0.113359,0.149423,0.17608,0.212148,0.0996786,0.258199,0.259481,0.137016,0.0766525,0.159645,0.175278,0.14108,-1.84914,0.378651,-1.46997,-1.81681,-1.61197,-2.90841,-1.19823,-2.82836,-1.26993,-3.53475,-3.43767,-1.51335,-0.791185,-0.953897,-1.68669,-2.58718,-2.04966,2.39401,-2.01487,1.58321,0.229933,0.162543,0.199494,0.0545625,0.301728,0.0591099,0.28085,0.0291662,0.0321395,0.220172,0.453307,0.385237,0.185131,0.0752322,0.128779,-34.5432,-42.611,-40.1884,-50.6669,-41.8673,-41.686,-55.1699,-42.4962,-41.673,-47.8761,-52.3138,-46.2202,-35.76,-43.6539,-45.6527,-43.9601,-36.8856,-34.2667,-43.9623,-38.8649,-34.3995,-44.6937,-34.4061,-49.4981,-39.7245,-42.9074,-36.7797,-37.9518,-34.3814,-42.3773,-37.6959,-39.48,-48.0643,-54.797,-36.347,-37.4512,-34.6741,-37.6778,-43.2636,-51.5772,-48.6277,-50.725,-49.7613,-49.3641,-38.7173,-32.3091,-42.6956,-40.2076,-45.2305,-34.889,-41.2388,-44.3055,-40.8025,-36.2357,-46.3434,-27.8933,-44.4131,-57.7479,-47.3646,-33.5358,-40.9365,-44.9533
-2562.43,0.614798,0.15777,5,31,0,2593.09,57.0325,37.605,231.38,32.9055,117.355,77.459,68.654,23.8553,67.0327,23.9799,118.651,191.085,30.2483,35.4656,59.738,0.175553,0.155341,0.185727,0.314106,0.0863752,0.214272,0.27692,0.139111,0.304013,0.154513,0.0682183,0.0428691,0.112653,0.0781167,0.134099,-1.84189,0.70488,-2.4754,-2.67212,-2.94386,-3.09634,-3.15737,-3.93358,-2.78364,-2.12135,-2.49567,-2.8317,-1.86971,-0.665656,-1.98863,-3.76608,-1.85154,2.02255,-2.44096,0.685941,0.0841293,0.0691055,0.0526623,0.0452145,0.0425373,0.0195734,0.0618131,0.11987,0.0824408,0.0589125,0.154169,0.513936,0.136882,0.0231426,0.156994,-33.2936,-42.4204,-41.7185,-50.178,-41.2352,-38.8656,-55.8581,-43.2411,-37.6438,-48.2116,-50.6735,-44.9287,-34.2195,-45.8624,-44.9849,-42.8907,-37.2119,-34.5692,-44.4268,-39.3767,-34.1828,-46.2276,-34.2706,-49.0948,-39.2125,-43.7492,-37.5167,-38.4112,-32.4135,-42.5456,-37.3325,-40.1087,-48.6869,-55.429,-36.7889,-37.391,-35.0364,-38.0113,-43.3943,-50.4896,-50.4327,-50.9649,-48.5681,-51.5789,-39.9261,-31.7992,-44.2794,-40.8993,-46.7248,-32.1571,-39.7267,-46.3456,-40.4772,-36.0688,-45.575,-27.7549,-45.3173,-56.9131,-46.1642,-33.9363,-42.1914,-45.1429
-2558.52,0.978149,0.15777,4,31,0,2581.92,66.6109,39.9097,218.666,33.5004,115.283,79.0695,63.0512,24.5776,67.7976,26.593,117.245,209.277,33.6581,34.3453,65.8371,0.161875,0.169295,0.174935,0.300995,0.0907512,0.230124,0.278594,0.116689,0.293822,0.124688,0.0544268,0.0475784,0.0878192,0.117938,0.173597,-1.85779,0.737131,-2.40612,-2.9207,-2.80813,-4.01419,-2.27,-3.75589,-2.37973,-2.12347,-2.93384,-2.01615,-1.85442,-0.842157,-3.28697,-3.83049,-1.85692,2.08467,-2.38454,0.876495,0.0901649,0.0538961,0.0603174,0.0180575,0.103312,0.0233796,0.0925755,0.119616,0.0531924,0.133167,0.156544,0.43078,0.0373671,0.021699,0.156153,-32.8199,-41.7245,-41.4851,-50.7793,-41.2163,-39.4291,-54.7288,-41.8636,-38.2778,-48.9231,-51.0578,-44.9641,-33.877,-44.1644,-44.7666,-43.1205,-36.9535,-34.3746,-43.5639,-39.639,-34.647,-45.0676,-34.5797,-51.0293,-39.7567,-44.0041,-37.2525,-38.2842,-31.5222,-42.7559,-37.3796,-40.1484,-48.342,-55.1156,-36.8853,-37.9965,-35.0747,-38.0902,-43.3491,-50.2301,-52.1127,-51.1559,-49.0442,-52.5046,-38.5276,-31.7387,-43.832,-39.9641,-46.287,-32.7821,-40.1692,-45.7486,-40.5154,-36.317,-45.4012,-27.8266,-45.2616,-55.1991,-47.0737,-33.86,-42.0158,-45.7306
-2562.31,0.986544,0.15777,5,31,0,2577.46,62.9845,36.7301,243.714,46.8468,115.31,83.1792,50.3296,20.3642,61.6056,10.5205,143.928,195.67,36.3673,36.5238,126.63,0.0765231,0.150721,0.126623,0.125652,0.0755698,0.129016,0.1044,0.274376,0.316268,0.246308,0.139847,0.0725212,0.109489,0.231349,0.0662425,-1.86836,0.590884,-2.3702,-2.9407,-2.03722,-2.69381,-2.30187,-2.81126,-3.7274,-2.46609,-3.37237,-3.91677,-0.403346,-0.53643,-2.65335,-2.11118,-2.34401,2.25022,-2.33481,1.12685,0.0934618,0.0528289,0.13039,0.0676226,0.100071,0.0601291,0.0240552,0.0849162,0.0343082,0.0199054,0.668081,0.584832,0.0704153,0.121095,0.0959422,-34.0381,-41.5118,-40.772,-51.2205,-41.3546,-39.9978,-53.6254,-41.5881,-39.9502,-49.2204,-52.1698,-47.0275,-35.251,-45.3474,-45.8018,-44.4993,-36.1208,-34.2052,-43.5614,-39.8893,-33.8383,-44.2803,-33.7036,-51.11,-38.4873,-44.3797,-36.8201,-38.1474,-32.6669,-43.1004,-38.6372,-39.7624,-47.9407,-54.0488,-36.4437,-36.0646,-34.7548,-37.918,-43.8546,-51.5451,-50.3135,-49.2952,-49.1331,-49.6132,-38.3877,-31.7195,-42.4022,-40.4478,-46.6341,-33.1941,-39.8353,-45.8385,-41.4916,-35.8428,-46.3244,-28.281,-46.5143,-58.4965,-47.5091,-32.8926,-40.8802,-45.0105
-2573.23,0.825042,0.15777,4,15,0,2599.37,80.9758,34.5097,231.196,53.0094,121.821,86.4208,44.1709,17.4511,61.278,12.5452,137.021,187.201,39.3647,34.9497,124.637,0.0981722,0.117694,0.114403,0.195415,0.104953,0.24515,0.143471,0.147826,0.353865,0.278021,0.107835,0.0669742,0.0523294,0.0993902,0.0586696,-1.69521,0.42905,-2.1125,-2.33966,-2.57509,-1.63685,-2.35396,-2.78353,-3.41479,-2.21704,-2.734,-4.12159,-0.365486,-0.154,-3.06589,-4.02936,-2.25452,2.25453,-2.64228,1.00971,0.120936,0.0963603,0.0761473,0.194592,0.0949925,0.0618198,0.0328834,0.108931,0.064959,0.0162187,0.693859,0.857272,0.0466125,0.0177858,0.104924,-34.3008,-41.1283,-40.6675,-51.4302,-41.8185,-39.5729,-54.5741,-42.1562,-39.8054,-48.6136,-49.9244,-46.744,-34.5007,-43.8574,-46.3862,-44.0055,-36.6718,-34.1168,-44.8657,-39.0972,-34.0752,-45.5532,-33.8626,-49.2347,-39.5783,-42.4217,-37.1851,-37.3393,-32.8016,-42.7681,-36.9968,-40.7651,-48.002,-53.8435,-36.3222,-36.6384,-35.1487,-38.144,-43.4079,-50.5707,-50.7829,-51.6132,-48.581,-52.7347,-36.7411,-31.899,-43.6213,-41.0818,-47.5769,-33.0543,-40.2264,-46.9088,-40.7032,-35.7914,-45.8627,-27.6302,-44.6187,-59.6006,-47.1152,-34.2617,-42.0196,-45.3544
-2591.14,0.545632,0.15777,5,31,0,2611.46,79.788,35.8271,242.348,26.5232,135.771,64.8459,69.7989,31.673,51.662,23.6041,128.841,190.022,25.5031,29.5144,40.4624,0.0530986,0.193018,0.132277,0.202859,0.102368,0.162269,0.252868,0.010116,0.114825,0.167629,0.0145472,0.0219368,0.0822828,0.241578,0.0956943,-1.84526,0.812017,-0.300299,-2.45085,-1.31975,-3.99761,-1.70313,-4.33067,-1.26014,-1.18196,-4.91331,-0.723972,-0.887567,-0.871049,-5.16054,-2.88696,-1.62831,2.00791,-2.15813,1.63427,0.740596,0.0862206,0.267203,0.0183595,0.182113,0.0131587,0.283613,0.306677,0.00734815,0.484823,0.411656,0.418513,0.00573863,0.0557451,0.196262,-33.3734,-42.0695,-41.8436,-49.1773,-42.1182,-40.5727,-55.9546,-42.3977,-37.9605,-47.6643,-51.8534,-46.3872,-34.6753,-41.1235,-45.2583,-42.9137,-37.4637,-34.6047,-43.64,-39.6578,-34.4994,-44.5101,-34.3489,-48.3758,-39.1426,-43.8296,-39.0248,-39.1775,-32.655,-43.8099,-38.4035,-40.4378,-49.9398,-55.4599,-37.4901,-38.3707,-35.344,-38.2685,-44.8698,-49.2343,-48.9278,-50.3499,-49.8096,-49.7774,-39.5548,-31.7043,-42.2323,-40.1575,-43.1882,-33.0985,-38.895,-45.3547,-41.7851,-36.9945,-45.9992,-28.4349,-46.8286,-54.9548,-46.8829,-34.1284,-42.6212,-47.2186
-2592.03,0.896549,0.15777,5,31,0,2618.18,84.2645,37.618,253.501,24.6216,118.089,63.7115,69.696,30.742,50.6933,22.9973,132.945,193.856,21.4089,29.0203,37.9738,0.0490147,0.204446,0.133276,0.234748,0.096208,0.0951388,0.292598,0.0147653,0.100348,0.138424,0.0138337,0.0251463,0.0927503,0.234987,0.109969,-1.88851,1.06528,-0.255084,-2.32954,-1.44955,-4.0166,-1.79699,-4.52505,-1.30233,-1.60666,-4.93153,-0.605909,-0.796196,-1.02856,-4.6489,-2.64014,-1.17735,2.00974,-1.83619,1.49065,0.774852,0.0973409,0.234677,0.0180141,0.165798,0.0108342,0.271898,0.200556,0.00721548,0.545578,0.451041,0.357522,0.00957212,0.0713516,0.308095,-32.8112,-42.5654,-42.2227,-48.9219,-42.1872,-40.4258,-56.0698,-42.8086,-37.9681,-47.9164,-52.5095,-46.1325,-34.537,-41.8118,-45.1927,-43.1747,-37.2,-34.6838,-43.609,-39.7266,-34.3907,-44.5531,-34.5295,-48.5106,-39.1418,-44.1861,-38.5606,-39.6486,-33.1344,-43.8678,-38.502,-40.2368,-50.0259,-56.0975,-37.6465,-38.5648,-35.411,-38.0919,-44.8618,-49.6889,-49.2365,-49.5558,-50.2987,-48.476,-40.5884,-31.773,-42.5714,-40.2272,-42.7166,-33.6543,-39.5605,-44.7902,-41.6991,-37.2142,-46.3114,-28.0932,-46.3692,-55.2008,-47.2738,-33.5444,-41.9517,-47.0095
-2583.47,0.258614,0.15777,7,159,0,2613.69,101.91,36.5213,219.344,28.7037,142.129,65.866,54.9078,23.3618,39.8272,18.5765,144.641,165.366,24.435,26.8625,83.056,0.0649537,0.136333,0.14852,0.0817398,0.119579,0.048503,0.264196,0.17333,0.0448,0.228066,0.032836,0.0613848,0.0527115,0.297818,0.135177,-1.7031,0.99099,-1.53911,-1.32735,-1.98566,-4.11812,-2.31418,-4.51777,-0.536629,-1.83569,-5.7387,-0.946714,-0.341235,-0.663651,-3.87869,-3.60427,-0.708883,2.01263,-2.15253,2.37555,0.214573,0.265178,0.13729,0.016275,0.0988471,0.0109133,0.584716,0.159504,0.00321894,0.388014,0.710892,0.514968,0.0206779,0.0272072,0.492194,-34.7607,-42.694,-41.4355,-49.1394,-41.8883,-39.9498,-55.8347,-42.4836,-39.7747,-47.4116,-50.9288,-46.8921,-34.6601,-42.1829,-46.4914,-41.9352,-36.8216,-33.8285,-44.5155,-39.2355,-33.6742,-44.4394,-33.625,-48.3511,-38.8934,-42.5552,-38.2552,-38.6937,-32.4823,-43.0754,-38.2969,-40.3431,-49.6027,-54.2801,-36.5243,-37.6082,-35.3746,-38.1252,-44.5854,-49.8544,-47.2649,-50.1852,-49.2516,-48.9195,-38.5426,-32.0944,-43.027,-40.9229,-43.9282,-32.8249,-40.5674,-46.1825,-42.6023,-36.2833,-47.6048,-28.9311,-45.6704,-56.8541,-48.6042,-33.9402,-41.9567,-46.5834
-2573.12,0.296698,0.15777,5,31,0,2606.1,78.2604,33.0206,239.929,48.977,149.781,79.3998,60.0243,20.1417,53.5911,10.1709,148.94,213.077,35.4073,34.6803,75.456,0.218555,0.127285,0.190651,0.104299,0.125768,0.211157,0.172359,0.0891606,0.168109,0.407878,0.0752928,0.0415759,0.119357,0.0506407,0.0954845,-1.94765,0.888528,-2.48083,-3.48262,-2.04753,-3.03379,-1.36961,-3.61619,-4.79478,-4.12535,-5.34646,-3.99321,-0.175294,-0.590492,-3.36259,-4.34112,-4.27234,2.01119,-3.22985,1.30443,0.0836734,0.0307268,0.129053,0.0481329,0.254207,0.0268848,0.00827281,0.0161578,0.00476498,0.0184405,0.83921,0.554055,0.0346453,0.0130219,0.0139491,-34.6457,-42.1255,-40.3515,-50.3144,-41.8133,-39.3396,-54.2295,-41.423,-40.3179,-50.2385,-50.8418,-47.2611,-34.3612,-43.4268,-46.6626,-45.0785,-35.7137,-33.9593,-43.5212,-38.8576,-33.6874,-44.1048,-33.512,-49.3269,-38.7758,-42.9318,-37.6245,-37.8752,-32.5395,-42.5351,-37.5171,-40.0254,-48.5236,-54.7807,-36.9244,-37.5218,-34.5117,-37.7353,-43.5099,-49.9272,-50.0505,-50.7076,-48.8624,-50.4717,-39.9809,-31.4981,-42.4694,-40.2087,-45.1616,-32.4893,-38.9224,-45.6497,-41.5628,-36.3444,-45.6156,-28.953,-46.5071,-58.1124,-48.6922,-33.7361,-41.6812,-46.3501
