# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768397
# output
#   file = output_cal_g_Kpsi_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2597.35,0.965635,0.206765,4,31,0,2612.2,55.3784,27.3717,204.87,37.2793,97.8946,66.6479,35.7497,20.0372,54.461,20.6038,101.773,101.79,25.0481,28.4578,42.0887,0.209308,-1.41904,-1.49628,-1.13377,-1.89124,-1.36924,-2.13397,-1.50971,-1.15442,-1.67838,-1.1671,-0.653745,-1.21328,-1.78113,-1.2399,-1.63854,-1.57542,0.35965,0.241946,0.223963,0.321819,0.150884,0.254301,0.118367,0.220974,0.31524,0.186677,0.31127,0.520094,0.29722,0.168448,0.289414,0.194263,-33.4016,-43.1189,-42.3772,-50.1166,-42.9484,-40.6753,-55.5499,-43.5413,-40.3769,-45.5524,-52.9284,-45.6938,-35.9436,-44.1916,-44.4833,-43.6903,-37.689,-35.6671,-45.5791,-39.8474,-35.6583,-45.4701,-34.3684,-53.2094,-41.1982,-43.1116,-37.0929,-37.7285,-32.6273,-42.616,-38.816,-39.7823,-48.7111,-55.556,-36.6328,-38.9951,-35.2051,-38.8605,-43.6477,-53.7199,-50.0472,-50.7856,-50.2343,-52.5012,-35.8992,-32.9967,-44.4669,-41.7427,-47.3238,-33.558,-42.0189,-44.8427,-40.5052,-36.1519,-47.875,-27.5173,-44.3773,-57.2072,-47.766,-34.1388,-41.6113,-46.0666
-2606.44,0.945422,0.206765,4,15,0,2622.94,69.8499,29.5823,156.749,41.1569,82.5612,53.4396,50.9792,14.7995,53.4495,16.993,94.4808,82.9104,22.1717,25.6638,54.3128,0.172035,-0.816633,-1.65882,-1.48986,-1.41743,-1.48144,-1.79916,-1.8547,-1.76652,-1.59289,-0.812026,-0.687375,-1.53316,-1.90609,-1.65701,-2.02357,-1.3327,0.594326,0.441917,0.190364,0.225405,0.242337,0.227311,0.165437,0.156501,0.170926,0.203336,0.443958,0.502895,0.215853,0.148661,0.190708,0.132183,-34.8261,-41.7322,-42.6725,-50.3653,-43.0384,-40.189,-54.7776,-43.3867,-41.9614,-44.9484,-54.0973,-46.3135,-35.7257,-42.9628,-45.0869,-43.6242,-36.2639,-35.7422,-44.8978,-41.8327,-35.0984,-45.5094,-33.9014,-51.34,-39.7321,-45.1246,-38.2886,-38.2058,-33.4203,-43.4933,-41.4058,-40.1124,-48.167,-55.0208,-37.5144,-38.5009,-35.3143,-39.0402,-43.7028,-54.1758,-51.8397,-49.7018,-50.5945,-49.7879,-37.8825,-33.4124,-42.9246,-41.2627,-48.0996,-34.0459,-41.2427,-44.4361,-42.1868,-36.4538,-46.5527,-27.4722,-45.8351,-56.2828,-48.2048,-33.4749,-41.6224,-46.6444
-2591.57,1,0.206765,4,15,0,2615.66,40.8862,25.1037,166.706,38.1604,89.2888,51.7928,43.7369,22.1151,51.0314,14.1542,97.1645,107.203,28.7307,33.801,61.7808,0.1756,-1.75837,-1.8609,-1.32259,-1.48353,-1.14041,-2.18202,-1.27374,-0.99345,-1.57843,-1.42453,-1.1084,-1.06064,-1.54569,-1.19813,-1.66486,-1.38101,0.365768,0.172325,0.155533,0.266444,0.226836,0.319687,0.112813,0.279785,0.370297,0.206298,0.240622,0.330088,0.346235,0.213165,0.301759,0.189216,-33.8726,-42.1792,-41.5245,-50.854,-42.3944,-40.5628,-55.0387,-42.9427,-40.946,-45.4365,-53.608,-46.6835,-35.44,-42.4671,-44.9693,-43.6105,-37.3734,-36.4517,-44.4024,-41.2014,-35.9651,-45.6074,-34.6004,-51.9947,-40.8715,-44.523,-37.2504,-38.5724,-30.9626,-43.6,-40.1862,-40.6883,-48.8144,-55.2936,-37.0369,-38.8401,-35.4404,-39.6317,-44.3945,-53.1044,-49.5669,-48.969,-49.6553,-49.8589,-37.1519,-32.6541,-43.1054,-41.2606,-47.3878,-32.835,-41.6038,-44.8471,-41.2582,-36.1101,-47.6984,-27.692,-46.023,-56.0445,-47.598,-33.9176,-41.716,-46.0405
-2591.15,0.93846,0.206765,5,31,0,2607.45,46.9868,24.8994,185.915,32.8321,104.55,59.7425,53.6025,21.3522,51.9275,13.3072,104.471,107.656,37.5333,30.9523,75.7195,0.174056,-1.71886,-1.74695,-1.47512,-1.80979,-1.40388,-2.02544,-1.15005,-0.772152,-1.58987,-1.4075,-0.550522,-1.1064,-0.922803,-1.06401,-1.69013,-1.47926,0.511358,0.17927,0.174304,0.228751,0.163689,0.245643,0.131936,0.316622,0.462018,0.203953,0.244753,0.576649,0.330747,0.397403,0.34507,0.184496,-33.9011,-43.684,-43.0994,-50.0098,-42.0229,-40.5123,-55.2445,-43.9399,-40.8016,-45.3929,-52.7359,-46.4113,-36.3301,-45.0437,-45.0948,-44.499,-37.4509,-36.1117,-44.9561,-40.2472,-35.6524,-46.0688,-34.2434,-51.1656,-39.8511,-43.597,-36.9583,-38.4191,-31.6021,-42.9782,-39.2246,-39.8424,-48.4905,-54.9321,-37.1136,-38.0894,-35.472,-39.1205,-44.2325,-51.5855,-49.2165,-49.5142,-49.5547,-49.9791,-37.6274,-32.9405,-43.5833,-41.3172,-46.582,-33.4837,-41.2122,-44.4886,-41.4607,-36.2896,-48.0468,-27.7779,-45.3007,-56.7947,-47.6359,-33.5464,-41.35,-45.4561
-2597.74,0.987436,0.206765,4,15,0,2609.96,80.8673,31.1756,176.863,39.6838,122.065,54.7883,63.6359,20.4024,60.05,26.3457,101.54,104.373,24.492,27.3993,57.8158,0.170668,-0.486165,-1.3397,-1.52556,-0.817333,-1.12173,-2.27647,-1.0706,-1.2837,-1.28483,-0.491745,-0.572834,-1.11816,-1.57651,-1.72448,-1.38187,-1.28116,0.472265,0.61498,0.261924,0.217499,0.441608,0.325715,0.102646,0.342804,0.27701,0.276697,0.611559,0.563925,0.326881,0.206696,0.178267,0.251109,-35.1698,-42.5929,-41.5073,-49.8635,-42.4909,-40.795,-55.9714,-43.4206,-40.1569,-43.876,-52.8347,-45.4417,-34.8356,-43.3409,-44.7909,-42.8779,-37.0672,-36.0828,-44.9556,-40.7747,-35.7693,-45.8598,-34.2412,-51.8753,-39.1405,-43.6401,-37.6456,-38.8397,-33.2205,-42.7955,-39.5112,-40.3845,-48.6709,-55.5394,-37.5918,-38.6714,-35.8858,-39.0062,-44.6063,-53.6526,-51.9096,-50.0934,-48.9762,-50.0604,-38.4346,-33.235,-43.1013,-41.4301,-46.6733,-32.9178,-42.0729,-44.5994,-41.4603,-37.211,-48.1761,-28.1158,-45.3295,-56.8467,-47.6755,-33.6444,-41.8637,-45.2861
-2598.22,0.962998,0.206765,5,31,0,2613.96,44.9721,25.3121,186.407,43.6488,105.368,69.8339,46.6188,21.8038,56.2122,13.0183,113.946,112.361,36.4368,31.1201,74.1541,0.192873,-1.63909,-1.72504,-1.16404,-1.55225,-1.10942,-1.85228,-1.71527,-0.895049,-1.67149,-1.76305,-0.923223,-1.20291,-1.19006,-0.869161,-1.39821,-1.36662,0.299034,0.194157,0.178165,0.312223,0.211771,0.32975,0.156879,0.179915,0.408587,0.187967,0.17152,0.397237,0.300319,0.304204,0.419303,0.247039,-33.334,-42.6409,-40.5473,-51.1636,-42.521,-41.3681,-54.9827,-42.9126,-41.8918,-46.9179,-54.1904,-47.2024,-36.4367,-43.8414,-45.2411,-44.4861,-37.7599,-35.741,-44.9697,-40.5408,-35.399,-44.8801,-34.0194,-54.0797,-39.6836,-43.6478,-37.2411,-37.9724,-31.7898,-43.295,-40.3372,-40.1212,-48.8748,-54.452,-36.8444,-37.2804,-34.6582,-38.7529,-43.7875,-53.0083,-50.1738,-50.6438,-49.7839,-52.3825,-37.7411,-33.0632,-42.8856,-41.6926,-47.9788,-34.0055,-41.6203,-44.3987,-41.2038,-35.7251,-47.6258,-28.3946,-45.5627,-56.4948,-48.4925,-33.6047,-42.0223,-46.3678
-2590.45,0.992854,0.206765,4,15,0,2608.44,70.5329,31.2536,172.078,40.9071,100.761,72.4745,45.9418,17.2694,61.4416,18.999,95.9954,108.368,21.6377,32.4164,83.2475,0.18441,-0.877983,-1.43938,-1.50393,-1.46554,-1.26906,-1.91514,-1.30256,-1.70165,-1.48632,-0.85591,-1.13584,-1.26135,-1.56155,-1.70165,-1.33373,-1.38783,0.27982,0.41562,0.237075,0.222255,0.230952,0.281097,0.147321,0.271835,0.182383,0.226204,0.424896,0.321153,0.283272,0.20981,0.182383,0.263494,-34.5712,-42.0145,-42.2151,-50.2706,-42.6114,-41.5274,-55.1458,-43.0465,-41.2467,-45.8849,-52.8782,-45.5266,-35.3644,-42.3408,-44.4931,-42.7368,-36.7135,-35.4192,-45.0929,-40.4801,-35.3326,-45.4858,-34.164,-54.2235,-39.914,-43.7782,-37.0551,-38.4621,-31.8225,-42.7086,-39.4684,-40.6416,-47.8389,-54.7153,-36.9741,-37.6694,-34.802,-38.5367,-44.0672,-53.2863,-52.1766,-51.2149,-50.0143,-52.4737,-37.6214,-33.1967,-43.8639,-41.166,-47.9732,-34.8364,-42.3937,-44.8426,-40.4031,-36.4932,-47.9824,-28.0141,-45.0586,-57.5175,-47.6739,-33.5576,-41.9672,-45.1579
-2590,0.823508,0.206765,4,15,0,2605.11,47.1081,25.92,174.729,32.1211,104.596,56.7983,56.9198,23.8288,57.1153,16.2207,104.751,107.856,36.6925,29.3696,80.5061,0.1911,-1.51595,-1.66885,-1.45902,-1.75834,-1.25789,-2.05386,-1.47141,-1.20672,-1.55027,-1.59674,-0.7971,-1.33256,-1.26724,-1.22306,-1.45225,-1.47554,0.220198,0.219598,0.188463,0.232464,0.17233,0.284254,0.12824,0.229602,0.299177,0.212191,0.202556,0.450634,0.263802,0.281608,0.294329,0.234044,-34.084,-42.8987,-43.0271,-51.1601,-41.8677,-40.0168,-54.6563,-42.9814,-41.0446,-45.8389,-52.9652,-46.8103,-35.7463,-44.7021,-45.0089,-44.6296,-36.9132,-35.8971,-44.3287,-40.8664,-35.5159,-45.4901,-33.8662,-53.7173,-38.7698,-43.6214,-37.3565,-38.3663,-31.5233,-42.8083,-40.6074,-40.3504,-48.7051,-54.6415,-37.0848,-37.9567,-34.926,-38.6898,-44.1521,-52.2922,-49.0699,-49.5424,-49.2653,-50.7801,-38.3964,-32.7854,-43.5872,-40.8141,-46.7912,-32.9382,-41.9076,-43.9176,-41.7776,-36.142,-47.9499,-29.1324,-46.5323,-56.1109,-48.704,-33.9161,-41.644,-45.8809
-2591.2,0.71568,0.206765,5,31,0,2612.21,63.0777,31.4263,206.296,45.2589,95.0943,68.2999,59.5325,18.7436,56.4403,16.2114,98.804,110.488,21.4183,31.4813,53.6837,0.18685,-1.70748,-1.53451,-1.14647,-1.29816,-1.47425,-1.59751,-1.44515,-1.69311,-1.45624,-1.01473,-0.781173,-1.14374,-1.78297,-1.33477,-1.45804,-1.484,0.24873,0.181323,0.215562,0.317756,0.273034,0.22895,0.2024,0.235711,0.183947,0.23311,0.362501,0.457869,0.318626,0.168138,0.263219,0.232692,-34.6995,-42.642,-41.4684,-50.727,-42.005,-40.6718,-55.058,-42.8969,-40.7944,-45.9692,-53.7658,-45.1852,-35.2311,-42.9592,-45.2573,-44.1271,-36.5516,-36.1158,-43.8487,-41.039,-35.3439,-44.8566,-34.7602,-52.0696,-40.2909,-45.0417,-36.8648,-38.3531,-34.3063,-42.3772,-39.3468,-39.6051,-48.2651,-55.2527,-36.8441,-39.1236,-35.2226,-38.6953,-43.703,-53.9309,-52.8026,-49.7566,-49.5918,-49.6001,-38.4294,-33.6775,-42.872,-40.9847,-48.1467,-35.5866,-42.9572,-43.8174,-41.4442,-36.8076,-47.5138,-27.7541,-44.9122,-56.7066,-48.1853,-33.0719,-41.0954,-45.0035
-2594.38,0.995215,0.206765,5,31,0,2605.32,46.8419,27.3634,182.236,34.0264,136.154,56.0919,40.4832,18.3886,49.1138,12.5389,108.448,93.0164,45.7821,29.8003,73.7553,0.16363,-1.59118,-1.73127,-1.20442,-1.54945,-0.607763,-2.1829,-1.43057,-1.14093,-1.46778,-1.52805,-0.276114,-1.16064,-1.12083,-1.42159,-1.83784,-1.40973,0.58015,0.203684,0.17706,0.299867,0.212365,0.544568,0.112714,0.239173,0.319521,0.230437,0.216959,0.758727,0.313286,0.326009,0.241331,0.15916,-34.7565,-42.4902,-41.3449,-50.939,-42.7376,-40.8925,-54.9213,-42.7989,-41.8983,-44.4925,-54.0207,-46.3761,-36.2465,-42.7504,-45.1438,-44.9429,-37.4085,-36.3931,-45.0018,-40.4652,-36.0981,-45.5786,-34.2978,-49.4391,-40.2724,-43.6094,-37.2507,-38.4078,-32.6661,-43.202,-39.0101,-40.2423,-48.1587,-54.9461,-37.5695,-39.1462,-35.9212,-39.4868,-44.7893,-52.5156,-49.6412,-49.5159,-49.7949,-49.4132,-37.1568,-33.6818,-43.401,-41.0902,-46.2352,-33.6175,-40.8095,-45.1832,-41.3007,-36.8848,-47.6266,-27.5554,-45.6688,-55.4059,-46.2622,-34.0476,-42.0262,-45.3316
-2600.34,0.929622,0.206765,4,31,0,2613.51,41.6491,23.8262,209.953,54.8937,109.332,48.8837,54.4488,20.8506,52.7685,14.2661,113.119,115.854,29.194,26.2417,103.72,0.165842,-1.79701,-1.54447,-1.02136,-0.86225,-1.57134,-2.15043,-1.31029,-1.29387,-1.5867,-1.09065,-0.939646,-0.861744,-0.749046,-1.3134,-1.71578,-1.19548,0.472187,0.165794,0.213425,0.360106,0.422211,0.207768,0.116434,0.269742,0.274208,0.204601,0.335996,0.390766,0.422425,0.472817,0.268904,0.179823,-34.9214,-43.172,-39.7237,-50.7743,-42.0859,-40.9272,-55.527,-43.5378,-42.4779,-45.1319,-53.5529,-47.2369,-36.0812,-43.1754,-45.0727,-42.3285,-37.689,-36.0911,-45.1589,-41.6463,-36.0079,-45.7271,-34.1217,-52.6503,-39.837,-44.4482,-37.4735,-38.1717,-32.9529,-43.3382,-41.2927,-40.4068,-49.4924,-55.7316,-36.6222,-37.8548,-34.9939,-39.2337,-43.7184,-53.5874,-48.3661,-48.694,-49.3099,-49.6262,-37.7229,-31.9168,-42.3737,-42.37,-49.1186,-32.8944,-41.738,-44.3233,-42.8705,-35.6769,-47.3555,-27.8132,-45.7863,-57.6166,-48.6529,-33.6117,-41.3987,-46.1224
-2600.98,0.99613,0.206765,5,31,0,2616.94,56.5853,26.2607,193.34,50.0828,98.9389,56.2421,50.6606,19.4681,55.8332,16.3015,116.339,144.007,48.0773,27.0617,90.058,0.122459,-1.71827,-1.6121,-1.23318,-1.33808,-1.15089,-2.20394,-1.39186,-1.73532,-1.46806,-1.59084,-0.747267,-0.797621,-1.21212,-1.39625,-2.04893,-1.51323,0.484602,0.179377,0.199468,0.291364,0.262349,0.316357,0.110367,0.248613,0.176343,0.230372,0.203754,0.473659,0.450399,0.297566,0.247523,0.128872,-33.938,-42.3657,-40.3915,-50.7894,-43.1359,-40.8847,-54.5525,-42.0628,-42.609,-45.5975,-54.7524,-46.7924,-35.9114,-42.63,-45.0274,-44.4108,-37.4185,-36.456,-44.9001,-40.6846,-36.3092,-45.5757,-34.7201,-51.5111,-41.2729,-42.7332,-36.8081,-38.0146,-33.9936,-43.0574,-40.4608,-40.4638,-48.731,-54.7234,-37.2447,-39.8057,-35.1155,-39.144,-44.2625,-51.5572,-50.741,-48.7385,-48.4315,-49.5593,-37.3641,-33.2167,-42.6996,-41.3022,-47.8584,-35.0503,-41.4802,-44.2126,-42.1107,-36.7152,-47.5513,-28.2253,-45.6633,-56.1402,-48.5152,-34.9733,-41.2091,-46.4536
-2601.68,1,0.206765,5,31,0,2614.39,71.9801,30.598,186.928,29.3038,153.963,65.0018,45.496,16.1454,51.7479,13.8164,108.445,90.7197,17.1381,32.5818,43.7515,0.190202,-1.30879,-1.86485,-1.35063,-1.77429,-0.553782,-2.28386,-1.48555,-1.38729,-1.64669,-1.06522,-0.712504,-1.31556,-1.95653,-1.59577,-1.43534,-1.3185,0.520949,0.270146,0.154919,0.259076,0.169604,0.574772,0.10189,0.226378,0.249751,0.192687,0.344652,0.490415,0.268325,0.141348,0.202751,0.238034,-34.9789,-42.6367,-42.7108,-49.1584,-42.3383,-41.5605,-56.0735,-43.7225,-40.8204,-44.6877,-54.3931,-45.2981,-35.6887,-43.4764,-45.2357,-43.4753,-37.1437,-35.4422,-45.2039,-39.9826,-35.2859,-45.4128,-33.5711,-50.5272,-40.1841,-44.7017,-36.7347,-38.2472,-32.123,-42.4839,-38.4501,-39.8117,-48.0331,-55.5589,-36.5565,-38.71,-35.0737,-39.0024,-43.8801,-55.9076,-51.3856,-51.3193,-51.2807,-51.3948,-37.8745,-33.0484,-44.7749,-41.116,-47.054,-32.3903,-41.564,-45.4678,-40.656,-36.0611,-47.7797,-27.8402,-44.955,-56.737,-47.2332,-33.3693,-41.8275,-45.3963
-2593.24,0.998437,0.206765,4,15,0,2612.99,63.1655,32.6922,198.522,50.4395,125.911,61.2552,57.9379,17.9606,59.483,15.4577,123.043,127.378,27.3133,30.7515,81.1439,0.138063,-1.66296,-1.7071,-1.4267,-1.23994,-1.13625,-2.17288,-1.34725,-1.58007,-1.48829,-1.64287,-0.732439,-1.03915,-2.15971,-1.34802,-1.40655,-1.5492,0.340732,0.189576,0.181391,0.240101,0.2894,0.321021,0.113849,0.259955,0.20596,0.225758,0.193424,0.480735,0.353754,0.115359,0.259754,0.244986,-34.0996,-42.1511,-40.637,-50.5677,-41.7051,-40.9468,-54.6014,-42.4763,-41.0686,-45.7263,-55.1038,-46.2021,-35.4907,-44.5232,-44.9301,-44.6244,-37.1068,-35.6866,-43.9992,-40.4934,-35.7158,-45.3424,-34.2519,-51.7964,-40.7621,-44.1647,-36.3395,-38.2503,-33.714,-42.679,-39.7942,-39.6369,-48.1031,-54.371,-36.8566,-38.8863,-35.1748,-38.5141,-43.9009,-53.5972,-52.5622,-49.0981,-48.7827,-49.8083,-38.1271,-33.4483,-42.5326,-41.1795,-48.5535,-34.241,-41.3349,-44.6034,-42.3025,-36.1088,-47.0081,-27.779,-45.7389,-56.4149,-47.9032,-33.8321,-41.1398,-45.3392
-2603.43,0.918167,0.206765,4,15,0,2613.02,56.9123,30.1322,189.773,49.6278,133.878,82.2832,62.0475,18.8993,70.8435,11.991,138.07,100.738,24.3514,34.7158,56.2511,0.22413,-1.02831,-1.57087,-1.56197,-0.891889,-0.874952,-1.73163,-1.17727,-1.72579,-1.142,-0.994082,-0.497705,-1.26281,-0.734453,-1.73761,-1.51797,-1.16314,0.48172,0.357612,0.207864,0.209723,0.409881,0.416882,0.176995,0.30812,0.178033,0.319181,0.370063,0.607924,0.282859,0.479768,0.175941,0.219157,-36.3981,-43.2632,-41.8131,-51.4472,-42.9842,-41.7014,-56.0353,-44.3618,-41.7734,-44.8807,-53.9086,-45.1202,-36.1235,-45.4356,-44.5479,-42.8197,-36.7891,-35.0483,-45.6965,-40.1406,-34.6883,-45.4869,-32.6555,-54.4774,-39.3492,-44.654,-36.844,-38.0991,-30.875,-42.2357,-38.1487,-40.2045,-48.6297,-54.4523,-36.6525,-37.3099,-34.6165,-38.3119,-43.9073,-56.7258,-54.9665,-51.6277,-49.7574,-51.6655,-38.7525,-32.9646,-43.1574,-41.4419,-48.317,-34.2307,-43.6647,-44.4591,-39.8412,-35.6297,-47.7029,-28.1873,-44.4158,-59.8474,-46.654,-32.6401,-41.7507,-44.9618
-2598.79,0.996004,0.206765,5,31,0,2613.9,49.053,27.9501,211.312,33.5358,86.8487,58.7368,45.2569,23.1339,49.0389,20.3671,76.7116,124.362,28.5253,30.4432,74.0647,0.14273,-1.39195,-1.47719,-1.19105,-1.6924,-1.5087,-2.24374,-1.57235,-1.33992,-1.8193,-1.42065,-1.06177,-1.10279,-1.02349,-1.30097,-1.97833,-1.51899,0.353235,0.248591,0.228279,0.303903,0.184078,0.221198,0.106061,0.207557,0.261866,0.16214,0.241558,0.345843,0.331945,0.35934,0.272267,0.1383,-33.0801,-42.1974,-42.092,-49.3601,-42.8498,-40.6667,-55.4637,-43.3782,-41.176,-47.4957,-53.0414,-46.2092,-36.1361,-43.1097,-44.5037,-44.464,-37.9965,-36.4795,-44.8666,-39.6812,-36.2821,-46.9288,-35.5497,-51.9514,-39.7729,-42.4548,-36.6517,-39.1769,-34.2491,-42.5928,-39.9039,-40.6967,-48.0917,-56.2539,-37.3044,-39.2784,-35.3064,-39.0267,-44.4649,-50.5971,-46.7794,-50.1861,-50.4807,-50.8573,-37.9646,-32.9501,-45.1046,-41.5855,-45.1665,-34.1366,-41.1155,-44.1611,-40.9915,-37.1461,-48.1524,-28.4555,-45.9925,-55.6378,-47.9571,-35.2415,-41.2245,-46.0842
-2596.56,0.997949,0.206765,5,31,0,2610.89,46.8234,27.3986,200.708,45.506,121.478,66.395,52.3246,29.6188,55.0988,14.1813,144.681,121.179,23.7046,28.5588,61.5525,0.168378,-1.42762,-1.72691,-1.28434,-1.05748,-0.769414,-1.82443,-1.27194,-0.493133,-1.56696,-0.678565,0.262135,-0.884941,-2.14501,-1.56072,-1.1605,-1.25711,0.659173,0.239878,0.177833,0.276832,0.347329,0.463284,0.16131,0.280288,0.61071,0.208679,0.507345,1.2997,0.412739,0.117067,0.209986,0.31333,-35.5386,-43.1991,-41.8944,-50.0566,-42.5269,-40.9376,-55.4236,-43.3427,-40.7323,-43.9927,-54.3607,-46.3258,-36.2026,-44.1633,-44.3843,-43.0017,-36.5911,-36.0528,-44.4083,-41.1283,-35.5134,-44.826,-33.2653,-52.6226,-39.2679,-44.1374,-37.2789,-38.2342,-31.7755,-42.6716,-39.9141,-40.2939,-48.1569,-54.3213,-37.09,-37.6859,-35.2931,-39.0948,-44.6254,-53.9175,-50.8166,-49.6114,-49.6987,-49.9752,-37.3107,-33.01,-42.4927,-41.2577,-47.7915,-34.8389,-41.524,-44.6997,-40.9398,-36.0554,-47.6447,-27.9079,-45.5882,-57.5257,-47.4002,-32.8606,-41.4437,-45.6712
-2603.46,0.791784,0.206765,5,31,0,2617.47,52.447,32.0085,173.767,42.2374,117.7,55.7997,60.9278,17.4117,57.444,22.0067,122.197,113.811,20.3422,25.9799,85.7436,0.162966,-2.01534,-1.43382,-1.4812,-1.13209,-0.868062,-2.14341,-0.87369,-1.31635,-1.49678,-0.94731,0.291949,-0.690925,-1.00618,-1.38084,-1.31209,-1.0948,0.538506,0.133274,0.238398,0.227364,0.32236,0.419764,0.117255,0.417408,0.268113,0.223851,0.387783,1.33903,0.501112,0.365613,0.251366,0.269258,-34.4622,-42.9961,-40.4181,-49.2371,-41.7846,-41.7871,-56.4723,-44.0651,-41.5364,-44.0946,-53.9497,-45.6181,-35.3919,-44.1354,-45.6649,-43.0426,-38.3447,-35.319,-45.4851,-41.7439,-34.9216,-46.3054,-33.9397,-50.7415,-39.6434,-45.2142,-37.4095,-38.8209,-32.7099,-42.9442,-39.7734,-39.7468,-47.9372,-55.0145,-36.6251,-38.1891,-36.2643,-38.8146,-44.1486,-54.0656,-52.4558,-50.4279,-49.7401,-50.118,-37.1013,-33.3147,-42.7036,-42.8515,-48.7059,-32.3336,-41.6592,-45.1258,-41.5687,-36.0308,-47.7918,-26.9775,-45.1892,-56.9517,-48.0113,-33.4124,-41.5809,-45.1458
-2595.75,0.992671,0.206765,5,31,0,2619.22,66.5951,26.8931,195.45,40.8345,125.306,69.5638,48.2483,22.2977,46.5119,19.8496,84.7295,102.863,30.8732,26.167,86.1738,0.16699,-0.54788,-1.68136,-1.2872,-1.45291,-0.925992,-1.7892,-1.54617,-1.38233,-1.70345,-0.893009,-0.980301,-1.23807,-1.19246,-1.46533,-1.41753,-1.48835,0.544399,0.578174,0.186121,0.276042,0.233889,0.396138,0.167095,0.213062,0.250992,0.182055,0.409422,0.375198,0.289943,0.303473,0.231001,0.242311,-34.4189,-42.6506,-41.5083,-50.2997,-42.3425,-41.2035,-55.1053,-43.5273,-41.8545,-45.6795,-54.3738,-45.7725,-36.6087,-43.8791,-44.2845,-43.6908,-37.238,-36.645,-44.7049,-40.3189,-36.459,-45.9442,-34.7989,-52.1556,-39.3241,-43.2506,-37.0896,-38.6142,-33.1187,-42.8211,-39.5748,-40.0342,-47.6141,-55.4476,-37.8064,-38.2746,-35.1288,-39.4978,-44.5152,-51.9053,-48.1472,-50.6966,-50.978,-49.7672,-38.4335,-33.4643,-44.1366,-41.2524,-46.2301,-36.0249,-41.5624,-44.0039,-40.7326,-37.0981,-47.9294,-28.2219,-44.9698,-55.4916,-47.1485,-33.878,-41.5704,-45.0759
