# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203076868
# output
#   file = output_cal_pl_Ka_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.31,0.998311,0.130901,6,63,0,2584.29,120.337,34.1626,235.901,37.3117,134.721,71.1142,59.9859,25.1191,40.2311,19.7988,106.655,174.708,45.0377,26.4876,88.6206,0.0507999,-0.220283,-3.2052,-3.02235,-4.66925,-3.3091,-4.81042,-3.73007,-2.87001,-5.87739,-4.01677,-2.61146,-1.09445,-3.46967,-5.21945,-2.966,2.04213,-3.27583,1.61919,0.802292,0.0405509,0.0486865,0.00937933,0.036549,0.00814441,0.0239911,0.0566984,0.00280208,0.0180111,0.0734275,0.334722,0.0311272,0.0054103,0.0515088,-33.7818,-41.1038,-41.363,-49.918,-41.8231,-39.5427,-54.3914,-42.047,-39.283,-50.2323,-51.5612,-46.6129,-34.9515,-45.1151,-45.782,-42.9063,-36.6289,-34.2553,-44.2357,-38.7232,-34.3199,-45.6083,-34.4876,-49.0155,-39.0678,-42.2916,-37.6516,-37.3961,-33.5726,-43.2456,-37.948,-40.5902,-48.6984,-54.3469,-36.3234,-37.6083,-34.315,-38.5912,-43.5706,-49.9624,-48.1387,-50.4443,-49.0142,-49.7144,-37.5133,-31.3687,-43.5428,-40.145,-45.8425,-32.4316,-39.3896,-45.9857,-42.1486,-36.2678,-45.8002,-28.8585,-45.7833,-57.3123,-47.8965,-35.0255,-41.3972,-46.4673
-2572.07,0.885955,0.130901,5,31,0,2583.76,88.6026,35.4539,194.711,32.6118,102.973,61.1768,56.495,28.9595,41.2829,18.2169,151.012,169.346,29.9575,28.8405,74.7536,0.0446825,-0.152959,-3.27781,-3.46187,-4.91515,-3.15157,-4.80742,-2.90808,-1.86578,-5.54956,-2.61423,-0.164094,-0.690455,-2.0571,-4.85146,-2.60073,2.04873,-4.07165,2.27266,0.858165,0.0377109,0.031371,0.00733464,0.0427849,0.00816894,0.0545803,0.154775,0.00388916,0.0732244,0.848662,0.501348,0.127824,0.00781695,0.0742196,-33.3032,-41.4961,-42.0204,-49.5487,-41.7445,-39.8015,-55.5351,-43.147,-38.9772,-47.0601,-52.5339,-46.4449,-34.8912,-43.9454,-45.3975,-42.588,-37.1548,-33.9567,-44.1832,-39.0877,-33.8399,-46.2028,-33.4732,-48.1567,-39.7211,-43.4419,-38.0333,-38.5609,-32.4978,-43.4806,-38.3713,-40.3882,-48.2347,-53.8253,-36.5927,-38.2564,-34.8087,-38.2912,-43.6489,-50.0426,-47.5904,-50.3983,-50.6303,-47.6897,-36.9583,-32.0443,-43.4903,-41.1513,-44.95,-32.4993,-39.6357,-45.5389,-41.677,-35.609,-45.8231,-28.1451,-46.0627,-56.4001,-47.3584,-34.1236,-41.3157,-46.6726
-2568.67,0.845245,0.130901,5,31,0,2588.94,114.178,32.8106,226.548,33.8325,122.247,79.6107,45.5301,27.3404,49.1107,15.5007,139.519,199.006,40.1433,26.1582,90.4328,0.0616127,-1.52729,-3.68004,-2.52324,-5.11616,-2.56611,-4.09366,-5.16194,-2.00057,-5.49141,-4.30501,-0.594147,-0.122063,-3.22484,-5.29765,-2.39569,2.00322,-2.46585,1.56115,0.217123,0.0252219,0.0801995,0.005999,0.0768338,0.0166781,0.00573059,0.135258,0.00412204,0.0135007,0.552033,0.885093,0.0397623,0.00500335,0.0911102,-33.5556,-41.018,-40.9709,-50.031,-42.2462,-40.0777,-54.2929,-41.3508,-39.6571,-48.4148,-52.092,-47.3881,-34.3644,-41.6492,-46.0139,-43.2002,-36.3212,-34.018,-44.0985,-38.9504,-33.6648,-44.4607,-33.5111,-49.0615,-38.7628,-42.6557,-37.2138,-37.3038,-32.9867,-42.9971,-38.134,-40.201,-48.1451,-53.603,-36.2883,-37.6506,-34.2452,-38.1551,-43.4401,-49.933,-50.4766,-50.0726,-49.4996,-49.3361,-37.6208,-31.8708,-43.0083,-40.9752,-45.7136,-33.5331,-39.9902,-45.2675,-42.3482,-35.9963,-46.0927,-28.3602,-45.372,-56.3855,-49.2893,-34.0778,-41.0773,-47.183
-2570.48,0.963781,0.130901,5,31,0,2587.94,115.694,39.0489,206.785,37.2606,120.948,68.6483,45.9424,20.9938,44.3276,10.7473,154.986,188.221,41.478,34.1092,62.3312,0.0543712,-0.162278,-2.31545,-3.29592,-4.88697,-2.289,-4.23714,-4.1698,-4.12903,-5.34825,-5.18367,-0.228703,-0.577823,-2.7897,-4.10958,-2.88974,2.09461,-4.56664,1.92144,0.850205,0.0987221,0.0370338,0.00754428,0.101368,0.0144489,0.0154553,0.0160985,0.00475648,0.00560737,0.795565,0.561118,0.0614399,0.0164147,0.0555905,-34.148,-41.3578,-42.8796,-51.2043,-42.0798,-38.9446,-54.6371,-42.201,-39.0209,-48.0565,-51.5423,-47.7187,-34.3673,-44.4792,-45.6501,-44.1581,-35.6105,-33.4922,-43.8296,-38.6501,-33.604,-45.0041,-34.0722,-48.9882,-40.6964,-42.2174,-37.0337,-37.7334,-33.8962,-43.1909,-38.258,-40.5747,-49.056,-53.1857,-36.3229,-38.5343,-34.6414,-37.535,-43.043,-49.4245,-47.9651,-48.7394,-49.7697,-47.7208,-37.0788,-32.4533,-43.2306,-40.4034,-44.759,-33.4918,-39.9513,-45.1488,-42.2323,-35.7581,-45.3022,-27.8969,-45.8307,-58.202,-48.1027,-34.1758,-40.6334,-47.0196
-2568.6,0.99035,0.130901,5,31,0,2583.09,89.8559,43.1593,217.132,33.2881,130.813,67.9727,57.1439,19.6863,46.614,12.1571,157.042,201.138,50.0865,31.4988,60.7891,0.0511987,-0.226457,-2.4136,-2.954,-4.83764,-3.85748,-4.78269,-3.81363,-3.28379,-5.37474,-5.18052,-0.48185,-0.742126,-1.86434,-5.17015,-4.26412,2.05826,-3.20361,1.68447,0.797354,0.0894924,0.0521306,0.00792576,0.0211211,0.00837346,0.0220679,0.0374859,0.00463212,0.00562507,0.61764,0.4761,0.154998,0.00568371,0.0140642,-33.6816,-40.7728,-42.0699,-50.6046,-42.6096,-39.8721,-54.7398,-41.5054,-39.264,-48.551,-50.8759,-47.4693,-34.4899,-43.1397,-45.2918,-43.8181,-36.1085,-33.6766,-43.8807,-38.5327,-34.0724,-44.8833,-33.9793,-50.2422,-39.9661,-42.3305,-37.2438,-38.4164,-34.1355,-43.2688,-38.3396,-41.0306,-49.6495,-53.4657,-36.9627,-37.8113,-34.7734,-37.409,-43.5853,-49.3565,-46.3003,-50.19,-49.9813,-49.2921,-38.3007,-32.4892,-43.1982,-40.3149,-44.2608,-33.3406,-39.3561,-45.0675,-42.3809,-36.0773,-45.7038,-28.6389,-46.606,-56.982,-47.4681,-33.9761,-41.2844,-46.8165
-2576.01,0.930791,0.130901,5,63,0,2592.99,73.7221,29.5294,214.234,33.3577,127.537,63.9711,51.5983,22.0064,44.9224,15.9087,141.026,197.895,16.5266,29.8433,88.6712,0.049509,-0.211454,-4.36523,-2.50782,-4.62219,-4.24423,-4.88949,-4.57127,-3.38728,-5.58388,-3.28011,-0.0842339,-0.449728,-5.46777,-4.44556,-3.50449,2.01089,-3.87174,1.92465,0.809407,0.0127117,0.0814453,0.00983124,0.0143468,0.00752525,0.0103448,0.0338004,0.00375795,0.0376241,0.919216,0.637801,0.00422064,0.0117306,0.0300622,-33.9979,-40.931,-40.8344,-49.9553,-42.3251,-40.8558,-54.6261,-41.7663,-39.7008,-48.831,-52.4949,-47.3616,-35.0808,-41.5884,-45.0327,-43.1265,-36.9301,-34.5333,-44.6941,-38.9518,-34.3732,-44.7798,-33.3609,-49.2484,-37.8017,-44.6639,-37.4985,-38.9844,-31.7962,-43.4329,-38.3015,-40.444,-48.9987,-54.9215,-37.2789,-36.5982,-34.602,-38.4948,-44.1643,-49.4183,-45.4127,-50.5056,-50.9415,-49.6192,-38.8626,-31.1703,-43.1066,-40.8004,-44.1735,-31.9296,-39.5802,-45.2214,-42.2135,-35.8898,-46.499,-29.2086,-47.1443,-56.6344,-47.6111,-34.0363,-41.5552,-47.0299
-2569.83,0.991724,0.130901,5,63,0,2589.25,99.2732,31.7503,197.3,41.9765,117.443,75.1305,37.2665,21.0917,40.6862,12.5822,96.537,190.559,43.3516,28.0401,65.9586,0.0700586,-1.20463,-3.11075,-2.61835,-4.49525,-3.98728,-3.5598,-4.58267,-3.17318,-5.39517,-4.93064,-0.895688,-0.32363,-1.94706,-4.73438,-2.60593,2.07759,-2.91964,1.40264,0.299802,0.0445677,0.0729229,0.0111619,0.0185501,0.0284445,0.0102276,0.0418704,0.00453843,0.0072219,0.408326,0.723518,0.142692,0.00878788,0.0738341,-34.2597,-40.7492,-41.6693,-51.5837,-43.2754,-40.2839,-54.8728,-41.8241,-39.5257,-49.3925,-51.9229,-47.6986,-34.6515,-41.0254,-45.9231,-44.673,-36.1144,-34.6309,-43.8382,-39.1293,-34.9169,-44.9004,-34.8153,-49.0554,-39.5411,-42.645,-37.0493,-37.7149,-32.7023,-43.3949,-38.1558,-40.3599,-49.5425,-54.6107,-37.0134,-38.4332,-34.7663,-38.376,-43.1512,-49.3955,-46.9617,-49.4553,-50.0735,-48.3406,-36.4508,-32.5833,-43.6691,-40.8551,-44.3945,-34.5709,-41.1229,-44.0829,-41.8279,-36.8042,-46.5961,-27.6388,-44.1188,-56.9794,-48.591,-34.081,-40.606,-46.6131
-2574.59,0.97,0.130901,5,31,0,2590.54,46.718,36.801,252.874,37.7369,138.68,73.5953,70.3973,25.5991,49.323,24.1192,181.285,190.521,19.6187,31.1075,56.3134,0.059648,-5.12615,-3.56345,-2.67928,-4.87094,-2.08168,-5.14129,-2.70869,-3.84556,-5.46012,-3.08345,-0.0847491,-0.453564,-4.771,-4.37002,-3.90826,2.02831,-3.59372,2.35475,0.0059394,0.028341,0.0686127,0.00766615,0.12472,0.00585014,0.0666243,0.0213744,0.00425305,0.0458011,0.918743,0.63536,0.00847189,0.012651,0.0200755,-33.2715,-41.2537,-40.536,-48.9911,-41.4016,-40.6366,-55.3498,-42.1709,-39.2135,-47.3597,-53.0208,-45.9076,-34.6369,-45.1114,-44.3425,-42.0499,-37.6165,-33.6326,-44.8319,-38.34,-33.7682,-45.5205,-32.9459,-50.8438,-40.5915,-43.6974,-36.9383,-37.8562,-33.1098,-42.1614,-37.673,-39.8288,-47.5794,-53.9355,-35.8571,-38.514,-34.073,-37.7444,-43.0371,-51.983,-51.1369,-51.5893,-50.4969,-49.9115,-37.9327,-31.1518,-43.3495,-40.9003,-45.8272,-32.7024,-39.7693,-45.5847,-41.5685,-34.9569,-45.6951,-29.0921,-46.1468,-57.6603,-48.1085,-34.8661,-41.4294,-47.0472
-2587.29,0.845892,0.130901,5,31,0,2598.56,126.142,44.0059,298.53,44.3546,128.17,101.142,48.3888,27.908,55.0735,14.0771,120.899,259.703,59.8731,33.6806,113.735,0.0648366,-0.75133,-2.04664,-2.5784,-4.69291,-3.89201,-3.37147,-4.76184,-1.1789,-5.62777,-5.11754,-1.7333,-0.0454702,-1.59859,-3.1337,-3.27353,2.05862,-2.34517,1.73956,0.471739,0.129169,0.0758955,0.00915996,0.0204043,0.034339,0.00854985,0.307618,0.00359659,0.00599075,0.1767,0.955548,0.202181,0.0435563,0.0378726,-33.7336,-42.0046,-41.7533,-50.2056,-41.8934,-39.3441,-53.7828,-41.9614,-39.8552,-53.6362,-51.8059,-47.2804,-35.2832,-46.2465,-45.0818,-44.7386,-35.6072,-33.4623,-44.0427,-38.0731,-33.8703,-44.6069,-35.7366,-52.6657,-39.3851,-41.3293,-36.1417,-37.5288,-35.0677,-43.5013,-37.9503,-40.0416,-50.1964,-54.0094,-35.5642,-36.9595,-34.3638,-37.3151,-43.0215,-48.3748,-49.585,-49.2072,-48.4833,-50.7528,-37.7034,-32.0598,-43.1562,-40.9377,-45.8947,-34.7729,-40.1089,-45.3868,-42.5137,-36.7417,-46.3305,-28.0453,-46.165,-59.8422,-49.6779,-33.2233,-40.0713,-46.0476
-2580.48,0.992781,0.130901,5,31,0,2605.43,108.027,45.9353,298.753,39.4292,127.978,105.688,49.6464,21.6245,53.0078,11.351,148.442,254.603,39.9966,38.31,46.5491,0.0657436,-0.668798,-3.12786,-1.76843,-4.47733,-2.7567,-3.3356,-4.52853,-4.09685,-5.43559,-3.824,-1.49762,-0.0695017,-1.64572,-4.56504,-2.15088,2.11232,-2.71626,1.3691,0.512324,0.0438113,0.170601,0.0113637,0.0635012,0.0355932,0.0107965,0.0166249,0.00435864,0.0218404,0.223663,0.932859,0.192874,0.0104095,0.116382,-33.6942,-40.9625,-41.8197,-49.9417,-43.3464,-41.4716,-54.5344,-41.5727,-38.8028,-52.1298,-54.2828,-46.2336,-34.9697,-41.6522,-44.5122,-43.5864,-35.5926,-33.4225,-43.2326,-38.6658,-33.5124,-43.8614,-34.5643,-52.8454,-39.8536,-43.3181,-35.7222,-38.1548,-34.4077,-42.8621,-37.5363,-40.0627,-48.7705,-54.1039,-35.7632,-36.9575,-33.8494,-36.9734,-43.346,-51.4911,-51.5883,-50.0417,-50.2964,-49.497,-39.3869,-32.1379,-43.4684,-40.1544,-45.7142,-35.0896,-40.3416,-44.9207,-41.2614,-36.4508,-46.37,-28.4328,-46.1414,-57.6901,-48.1291,-33.0731,-40.0136,-46.219
-2570.74,0.99894,0.130901,5,31,0,2597.36,108.478,47.7538,298.929,34.8477,118.465,88.911,56.8776,25.7963,46.0744,18.7993,149.198,216.862,36.3456,30.4535,56.917,0.0672496,-1.29602,-1.50674,-2.00553,-5.23854,-2.89124,-3.68304,-3.96566,-2.52887,-5.80172,-3.9717,-0.305423,-0.35238,-3.67327,-4.13604,-4.30747,2.04077,-2.31709,1.91926,0.273618,0.221631,0.134588,0.00530798,0.0555072,0.0251464,0.0189555,0.0797487,0.00302234,0.0188413,0.736811,0.703013,0.0253933,0.015986,0.0134675,-33.5872,-41.72,-42.0389,-49.9429,-42.1805,-39.3092,-54.3285,-41.4983,-39.4559,-50.5271,-51.5882,-46.1935,-34.7267,-43.6097,-44.7988,-43.5972,-35.9527,-33.2863,-44.1701,-38.1461,-33.3207,-44.5365,-34.6103,-50.9907,-40.0493,-41.3279,-36.3746,-37.4433,-36.0882,-42.8501,-37.7555,-40.0229,-49.4509,-53.6793,-35.5404,-38.1001,-34.4841,-37.0716,-42.9887,-49.3111,-49.7986,-48.9848,-49.1338,-49.2359,-37.3887,-32.3006,-43.1398,-40.2265,-45.423,-34.2948,-40.5232,-45.2684,-42.2585,-36.2134,-45.6983,-27.8856,-45.642,-58.6792,-48.6689,-34.0331,-40.2233,-46.0223
-2574.33,0.818179,0.130901,5,31,0,2598.24,117.477,47.083,297.166,31.4091,160.241,87.5922,58.4072,37.2665,45.879,17.2144,140.727,233.193,30.0909,29.9859,84.9317,0.0526238,-0.869441,-1.38781,-1.58936,-5.4304,-3.16777,-3.52511,-4.25063,-0.878618,-5.68296,-3.90505,-0.641845,-0.120103,-4.30759,-4.69288,-2.09971,2.07894,-2.45934,1.53549,0.419186,0.249621,0.204057,0.00438133,0.0420973,0.0294486,0.0142553,0.415356,0.00340346,0.0201399,0.52632,0.886829,0.013466,0.00916023,0.122492,-34.4434,-41.3679,-42.0312,-50.9617,-42.3713,-40.1454,-54.2257,-40.9975,-38.5577,-50.6331,-51.3735,-47.033,-34.7163,-41.0113,-44.9751,-43.4958,-35.7829,-33.293,-44.1848,-38.3228,-33.8926,-44.2221,-34.7913,-50.8068,-39.0786,-41.5945,-36.6841,-37.4204,-36.2978,-43.12,-38.2877,-40.7096,-50.1652,-53.8402,-35.816,-37.7858,-34.0882,-36.9048,-42.7411,-48.9943,-48.2123,-49.011,-49.0264,-49.5649,-38.1273,-32.3133,-43.2689,-40.1642,-45.7026,-34.7846,-40.444,-45.0818,-43.1751,-36.2233,-45.3541,-28.389,-45.8264,-58.0363,-48.777,-34.1432,-40.4061,-46.696
-2573.74,0.954177,0.130901,5,63,0,2591.87,90.4052,41.381,294.217,42.2987,97.7938,83.503,53.8674,33.3279,43.575,9.47217,153.92,215.463,38.112,37.0433,61.4664,0.0760168,-0.92534,-3.09005,-2.19157,-4.83096,-4.08228,-4.00449,-3.90862,-0.529099,-5.90026,-5.4865,-0.21807,-0.106007,-1.79134,-3.50583,-3.74625,2.06764,-3.6972,1.99374,0.396397,0.0454996,0.111742,0.00797887,0.016869,0.0182335,0.0200683,0.589135,0.00273872,0.00414234,0.804069,0.899418,0.166736,0.0300219,0.0236061,-33.5836,-41.7872,-41.4891,-50.8372,-41.6927,-39.8602,-54.4826,-42.2965,-39.3604,-52.1145,-52.5561,-46.4366,-34.617,-44.5497,-45.3518,-44.6016,-35.8858,-33.4203,-43.7393,-38.674,-33.2658,-44.5936,-33.9918,-51.7774,-40.3212,-43.2367,-36.1283,-37.512,-34.2891,-43.4985,-37.399,-39.4553,-48.9633,-53.8531,-35.2536,-37.5469,-34.7096,-37.5297,-42.5712,-50.8652,-49.4614,-48.8059,-49.4275,-49.02,-36.6102,-31.6368,-43.2078,-40.4438,-46.3719,-32.9068,-40.6181,-45.6722,-41.2767,-35.2754,-45.4785,-27.296,-45.9177,-59.6616,-47.4975,-32.9096,-39.7901,-45
-2571.73,0.969535,0.130901,4,15,0,2588.94,87.1326,40.694,289.876,40.8205,102.647,87.931,52.4215,31.6876,45.5533,9.05264,174.361,201.093,39.657,33.0101,56.8513,0.0770017,-0.983366,-2.32963,-1.80924,-4.25904,-3.75629,-4.04799,-4.70628,-1.84611,-5.8155,-5.27246,-0.278053,-0.218797,-3.13477,-4.24252,-3.34464,2.06556,-2.65037,2.38786,0.37405,0.0973314,0.163778,0.0141359,0.0233702,0.0174574,0.00903837,0.157851,0.002981,0.00513096,0.757256,0.803485,0.0435096,0.0143713,0.0352728,-33.8761,-41.8621,-41.0389,-50.3439,-42.6797,-40.2849,-54.5253,-41.732,-39.8215,-50.6855,-52.8036,-47.2028,-34.9338,-42.9583,-45.2929,-43.6033,-36.0081,-33.2929,-44.2416,-38.3704,-32.7018,-43.9299,-33.2597,-51.5771,-39.5501,-41.8883,-36.4278,-37.3864,-34.56,-43.1359,-37.635,-40.1545,-49.2051,-52.9985,-35.3696,-37.121,-34.2394,-37.4438,-43.3991,-51.0519,-49.1717,-49.7787,-48.8553,-50.0733,-38.013,-31.6716,-42.9097,-40.4429,-45.9245,-33.0467,-39.7428,-46.1407,-41.2387,-35.2414,-45.799,-28.6722,-46.6592,-59.3802,-47.5168,-33.7759,-40.6086,-46.1535
-2569.71,0.991466,0.130901,5,31,0,2586.42,60.5561,32.4075,198.509,28.2318,148.257,70.9618,50.7217,31.1625,42.7188,18.9817,148.594,168.071,37.3686,27.7899,100.397,0.0711325,-2.95603,-4.04123,-4.26155,-5.41562,-2.33628,-4.32097,-3.5554,-1.04695,-5.44571,-2.92546,-1.20995,-1.58304,-3.03272,-4.65775,-3.40154,2.11654,-3.13004,1.31068,0.0520251,0.0175759,0.0141004,0.00444657,0.0966869,0.013287,0.0285698,0.351007,0.00431478,0.0536398,0.298211,0.205349,0.0481844,0.00948781,0.0333218,-33.7265,-42.1099,-42.4116,-51.2096,-40.8924,-38.3343,-53.9711,-43.2148,-39.6732,-47.7123,-51.983,-46.9814,-35.7315,-48.9694,-44.8619,-42.41,-36.1899,-34.2074,-44.7227,-39.5355,-35.0138,-45.7845,-33.3098,-51.9598,-39.4503,-43.7949,-37.012,-37.8948,-30.408,-43.8055,-38.4116,-40.1209,-48.463,-53.7432,-36.8036,-37.8433,-34.113,-38.4224,-43.3097,-50.9361,-48.8341,-49.464,-50.9435,-47.9975,-37.787,-31.1619,-43.7041,-40.2524,-45.425,-33.0646,-40.7226,-44.5874,-42.6985,-35.4398,-46.1875,-28.7465,-45.7515,-56.1888,-48.9051,-33.5073,-40.9669,-46.9455
-2566.45,0.989097,0.130901,5,31,0,2583.08,76.4048,30.7146,203.41,41.0225,150.141,79.085,51.1142,28.8532,43.8371,19.3752,120.771,198.235,26.0104,25.7942,62.3975,0.0590971,-2.27039,-3.62033,-3.41961,-4.56865,-2.36626,-4.54798,-3.9773,-1.86842,-5.47618,-2.34844,-0.340353,-0.275996,-3.97768,-5.45724,-2.51017,2.00838,-3.47134,1.51767,0.103272,0.0267739,0.032725,0.010372,0.0938307,0.0105885,0.0187361,0.154367,0.00418527,0.0955176,0.711519,0.758816,0.0187291,0.00426531,0.0812543,-33.118,-41.0141,-41.1283,-49.7501,-42.9918,-40.4654,-55.1864,-42.5019,-38.5521,-47.9812,-51.7701,-46.4125,-34.933,-42.9427,-44.8941,-43.0422,-36.9912,-34.4243,-44.0315,-38.1419,-34.9102,-45.3759,-33.9476,-49.2583,-38.8739,-42.1875,-36.9705,-37.9229,-32.205,-42.6247,-37.5543,-40.4484,-48.1827,-54.4253,-36.9402,-38.2021,-34.2252,-38.3801,-43.5841,-49.1883,-48.6181,-51.351,-49.9245,-49.5828,-37.4853,-32.0068,-43.8338,-40.8053,-44.324,-33.9712,-40.3931,-44.8218,-41.3188,-36.1134,-46.7292,-28.7486,-44.4978,-56.4352,-48.0189,-34.273,-41.2595,-47.0307
-2570.15,0.936192,0.130901,5,31,0,2587.88,64.8854,37.6748,222.197,41.7387,129.682,67.3228,52.333,32.4984,48.8998,20.0644,163.29,180.532,26.8789,34.1624,86.9855,0.0619858,-2.97333,-3.05558,-2.95106,-2.9585,-2.98235,-4.80801,-3.71509,-0.472864,-4.83268,-4.28574,-0.517765,-0.0955834,-3.34145,-4.18087,-2.22706,2.15257,-2.72161,1.64514,0.0511327,0.0470955,0.052284,0.0518968,0.0506737,0.00816412,0.0243533,0.623215,0.00796518,0.0137635,0.595851,0.908843,0.0353855,0.0152852,0.107845,-33.7737,-40.0073,-40.6179,-48.7604,-40.9329,-39.7132,-55.3435,-42.6674,-38.8955,-46.727,-51.8166,-46.6968,-34.3388,-44.9672,-45.2529,-42.419,-37.3438,-33.7889,-44.6835,-38.5889,-33.7028,-46.0675,-33.2804,-49.0874,-39.5525,-43.6842,-37.117,-38.2491,-33.6202,-43.0018,-37.7938,-40.0205,-48.0076,-53.4146,-36.1801,-37.8774,-34.5554,-37.8979,-43.8989,-51.7558,-49.4146,-51.3111,-50.1357,-49.435,-38.7001,-31.8089,-43.4384,-41.6705,-45.5541,-32.7981,-39.4493,-46.2514,-41.949,-35.4211,-46.3986,-29.0712,-46.9185,-57.5846,-47.5421,-34.5934,-41.8143,-46.6703
-2570.81,0.992619,0.130901,5,31,0,2583.85,88.754,35.2067,183.676,49.9286,127.337,62.8139,48.911,35.4062,49.0163,18.876,138.212,200.932,27.5538,33.4576,109.825,0.0657999,-1.39073,-2.91371,-3.91378,-2.99508,-2.57524,-4.63755,-4.79509,-0.473847,-5.05628,-4.06782,-0.156931,-0.130736,-2.8427,-4.14551,-3.03251,2.10731,-3.27883,1.58383,0.248893,0.0542738,0.0199648,0.0500328,0.0761357,0.00968141,0.00827023,0.622603,0.00636924,0.0171147,0.854763,0.87745,0.0582683,0.0158353,0.0481945,-33.9118,-40.0603,-41.1629,-50.0908,-41.4476,-38.9741,-54.6728,-42.5224,-39.7358,-48.2132,-51.2149,-47.2011,-34.3662,-45.319,-45.5264,-43.6444,-36.6837,-34.0531,-44.2825,-38.6477,-34.1305,-46.1241,-33.9348,-49.9534,-38.7679,-43.0235,-36.9415,-38.3584,-32.7239,-43.1908,-38.2645,-40.2677,-48.2116,-53.8397,-36.6906,-37.9609,-34.7042,-38.1065,-43.5934,-49.3729,-47.9029,-50.3909,-49.5961,-48.8742,-38.4547,-32.1982,-43.2815,-41.6301,-44.9061,-32.8134,-40.3429,-44.7187,-42.0598,-35.7354,-46.3643,-28.843,-46.6441,-56.4222,-48.8341,-34.2803,-41.0242,-46.8205
-2571.49,0.927313,0.130901,5,31,0,2591.12,46.0484,31.677,278.683,27.8872,163.073,76.3856,53.6653,17.7973,34.1044,11.0189,128.515,184.267,32.598,27.9057,86.2053,0.0464893,-4.79254,-3.38911,-1.70495,-5.64944,-1.62946,-3.99239,-4.3708,-4.14349,-6.06857,-3.97162,-0.286274,-0.986155,-3.21416,-4.09317,-2.00974,2.03931,-2.70152,1.6765,0.00829138,0.0337385,0.181781,0.00351949,0.196035,0.0184556,0.0126412,0.0158674,0.00231449,0.018843,0.751057,0.373008,0.0401889,0.0166863,0.134024,-33.4731,-42.3942,-41.5441,-51.0117,-42.8034,-40.6933,-54.5867,-41.8651,-38.6552,-50.9958,-53.1061,-47.1662,-35.2553,-41.2344,-45.511,-44.0565,-36.0815,-34.4822,-44.2176,-38.7891,-34.4656,-44.4876,-34.1718,-49.6615,-38.5159,-42.1796,-37.3584,-37.8126,-33.4518,-43.5109,-38.1524,-40.4868,-48.8325,-54.9323,-36.6745,-36.4222,-34.753,-38.3874,-43.2295,-49.6315,-49.963,-48.8585,-49.7002,-48.5909,-38.3709,-31.6284,-43.7243,-40.1012,-44.999,-32.6932,-39.3857,-45.5358,-42.248,-35.8745,-45.6407,-27.3868,-44.9092,-57.5892,-47.844,-33.6762,-40.7129,-46.0566
