# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203078649
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2567.91,0.847258,0.143268,5,31,0,2588.97,55.2265,37.2775,193.293,40.5828,132.536,68.989,58.1936,20.0054,53.4816,17.4218,106.85,168.875,26.0293,33.0813,88.2813,0.165592,0.0829662,0.144416,0.0626307,0.0509558,0.173128,0.308851,0.0836639,0.241023,0.27225,0.0475055,0.0373413,0.0741952,0.322323,0.0904593,-1.7909,0.754429,-2.71621,-2.06176,-2.6326,-4.17618,-2.38255,-3.64603,-1.63896,-2.81995,-4.70766,-4.14875,-0.726694,-0.81813,-4.87298,-2.65447,-2.57031,2.0864,-2.74875,1.17745,0.0661252,0.12723,0.071891,0.0153571,0.0923147,0.0260945,0.194182,0.0596088,0.00902586,0.0157841,0.483505,0.441256,0.0076505,0.070336,0.0765119,-33.6995,-41.0488,-41.5973,-50.4306,-42.1008,-39.7405,-55.1333,-42.407,-38.8929,-50.1622,-50.0497,-47.2892,-35.2056,-43.8652,-46.2131,-44.5052,-37.1811,-34.0823,-44.5166,-38.9109,-34.1505,-45.5701,-34.5982,-48.8583,-38.9401,-42.6744,-38.5918,-38.3684,-32.0906,-43.1363,-38.0826,-40.6811,-48.3221,-54.5988,-36.8014,-37.2281,-35.5633,-38.5073,-43.6938,-48.2529,-49.1422,-50.5658,-48.7007,-50.2901,-37.7797,-32.4781,-42.4812,-40.5629,-44.7712,-32.2036,-38.7064,-46.0487,-41.4348,-36.059,-45.4655,-27.661,-45.8194,-56.0193,-46.8833,-35.2523,-41.9327,-46.2375
-2571.16,0.967624,0.143268,5,31,0,2594.36,122.374,34.6198,271.581,39.7778,143.214,90.3779,63.6905,31.7574,70.3517,16.4493,157.794,221.763,40.3396,34.3874,72.3089,0.0390343,0.168339,0.107806,0.31757,0.140302,0.125855,0.16042,0.162599,0.329931,0.139167,0.0335284,0.057939,0.198072,0.171206,0.0736535,-1.9023,0.79395,-0.813497,-2.19993,-1.91177,-2.89162,-1.58382,-3.20655,-2.4464,-0.968446,-1.61915,-2.94705,-0.195383,-0.278465,-1.17805,-2.54551,-1.98283,2.14344,-2.03364,0.919628,0.443305,0.110811,0.147818,0.0554864,0.205189,0.0404959,0.0866049,0.379672,0.198067,0.0524946,0.822519,0.756945,0.307879,0.0784332,0.137679,-34.2284,-42.2432,-40.9645,-53.0006,-41.7039,-40.079,-54.7908,-41.7053,-39.0001,-48.547,-51.5115,-45.8782,-34.8385,-43.4757,-45.2372,-43.5193,-36.3185,-34.2154,-43.7641,-38.589,-34.2017,-44.071,-34.1845,-49.7354,-40.3288,-42.1744,-36.4227,-37.8477,-33.8161,-41.957,-37.553,-40.2262,-49.0259,-53.9123,-36.175,-38.4891,-34.3614,-37.3656,-43.7228,-48.9148,-49.8494,-49.439,-47.9662,-50.6226,-38.9035,-32.1574,-43.4059,-39.8261,-46.4293,-34.8313,-42.5903,-45.6183,-42.2895,-36.3861,-46.4051,-28.8006,-45.1078,-58.0357,-48.105,-33.3527,-41.2807,-45.4477
-2572.1,0.970917,0.143268,5,31,0,2600.46,125.545,39.6215,253.521,45.4675,158.849,85.465,62.5066,28.5481,62.8486,21.4206,182.358,221.758,24.8311,40.7418,85.5931,0.0719117,0.193693,0.147384,0.0736315,0.0783903,0.166916,0.312473,0.0553189,0.448646,0.0903575,0.076624,0.0566408,0.054845,0.0682768,0.126172,-1.77912,1.00392,-0.306124,-2.23343,-1.71839,-3.96209,-1.88151,-2.51053,-2.15821,-1.23222,-3.17562,-1.87489,-0.18739,-0.247146,-3.57358,-3.55036,-2.93058,2.48531,-1.64195,1.54128,0.736295,0.10716,0.179355,0.0190233,0.15236,0.0812249,0.115532,0.291644,0.041768,0.153372,0.829121,0.781027,0.0280551,0.0287144,0.0533663,-35.0639,-41.2507,-42.5433,-50.7793,-40.9962,-39.2414,-53.9835,-41.3988,-39.942,-49.5128,-50.8911,-45.6757,-34.5144,-42.4768,-45.0578,-42.6547,-35.6996,-32.8931,-44.0597,-39.7791,-33.1957,-44.6092,-33.2359,-51.507,-40.0946,-44.2831,-36.7376,-37.2429,-32.338,-43.4613,-37.9253,-40.1444,-49.0558,-53.5278,-35.4146,-37.5959,-33.91,-37.6102,-42.4785,-51.1162,-51.0237,-49.4622,-48.4258,-51.57,-38.8441,-31.2431,-44.1437,-39.8084,-47.668,-33.2821,-40.8895,-47.5463,-42.6253,-34.6133,-45.3622,-28.3822,-46.5751,-58.3311,-48.5846,-33.5252,-40.8942,-45.606
-2575.18,0.811233,0.143268,5,31,0,2597.29,131.056,41.4921,243.528,43.4375,161.979,89.8079,54.0538,30.003,60.205,19.5313,161.428,221.382,23.6015,35.6124,114.644,0.0959444,0.115248,0.14629,0.0691219,0.0698222,0.215285,0.320553,0.117182,0.449658,0.194823,0.0479699,0.0558677,0.033881,0.031372,0.122774,-1.93473,0.731269,-0.23746,-2.5852,-2.41755,-3.3533,-1.2518,-2.76549,-3.00058,-2.00803,-2.88052,-1.98318,-0.165045,-0.226207,-2.43114,-3.40443,-2.46639,2.23284,-1.71191,1.36083,0.788629,0.075381,0.0891396,0.0349687,0.28599,0.0629455,0.049758,0.134253,0.0561058,0.13763,0.847856,0.797553,0.0879366,0.0332259,0.0848904,-33.5912,-41.8105,-40.4237,-50.4487,-40.4475,-39.7319,-54.3408,-42.0416,-40.5058,-49.5499,-51.9595,-45.2448,-34.4844,-45.1941,-45.4148,-43.292,-36.334,-33.0856,-43.8556,-39.4834,-33.0258,-44.9078,-33.7826,-49.9645,-39.1033,-43.7569,-36.4508,-38.4129,-32.7718,-42.7063,-36.9052,-39.6174,-47.6118,-53.7478,-35.5814,-37.8791,-34.4104,-37.2803,-43.501,-50.1863,-50.5095,-52.0088,-49.4089,-50.7222,-40.5165,-32.1416,-44.9146,-40.7481,-46.0768,-33.3775,-41.3649,-46.3664,-40.6911,-35.65,-46.4987,-29.4498,-45.5511,-57.1568,-48.0583,-33.4613,-40.9019,-44.7758
-2578.83,0.826967,0.143268,5,31,0,2604.65,105.515,37.8421,249.737,39.0802,141.548,91.1092,55.4529,25.8265,66.0099,22.4837,134.99,231.671,26.8682,33.9313,126.652,0.0410074,0.104945,0.12127,0.293539,0.167682,0.046304,0.16894,0.0837046,0.359349,0.242511,0.152647,0.0339906,0.154168,0.01323,0.0681631,-1.75001,1.17472,-0.162338,-2.52397,-1.32173,-4.10913,-1.87679,-3.40873,-3.06081,-1.29661,-2.73819,-1.10439,-0.15665,-0.225748,-4.18465,-4.20652,-1.01882,2.27071,-1.73729,1.54836,0.850154,0.0801406,0.266673,0.016422,0.153081,0.0330831,0.0468498,0.273458,0.0646872,0.331413,0.855004,0.797919,0.0152276,0.0148981,0.361022,-35.1314,-41.2308,-41.4643,-52.6705,-42.0116,-41.0504,-54.272,-40.8783,-38.5134,-48.0314,-50.6508,-46.0837,-34.6444,-40.6684,-44.7282,-43.5376,-36.492,-33.9605,-44.0207,-38.163,-34.693,-44.3794,-34.0356,-49.7382,-38.8846,-42.5638,-37.2568,-37.794,-33.135,-42.9301,-37.9598,-40.9598,-49.4228,-54.9101,-36.7772,-36.7689,-34.5433,-37.7666,-43.1842,-49.9553,-49.2116,-49.5465,-48.742,-52.5312,-37.4274,-32.4947,-44.2178,-39.8924,-47.751,-34.1098,-40.3083,-47.3458,-42.4214,-36.1534,-45.3564,-27.2475,-45.4599,-56.5215,-46.9873,-34.0199,-42.2515,-45.8556
-2583.31,0.974642,0.143268,5,31,0,2605.85,74.709,36.4373,207.562,42.1561,104.856,68.1552,67.8575,35.1584,55.7161,10.8313,150.191,190.052,40.3662,29.477,55.5167,0.0199388,0.0965068,0.0901221,0.235317,0.0194604,0.0819359,0.194374,0.00713507,0.224357,0.161704,0.00461605,0.0780956,0.0384761,0.289075,0.0586532,-1.85556,1.56664,-2.01953,-3.04685,-2.10558,-2.37556,-3.47558,-4.88715,-2.37402,-0.492542,-4.10158,-3.36545,-0.410901,-0.365421,-3.18485,-4.35939,-5.1749,2.03501,-3.13994,1.42552,0.132718,0.0475082,0.121775,0.0929623,0.0309439,0.00754291,0.0931057,0.611071,0.0165464,0.0345463,0.663053,0.693904,0.0413845,0.0127862,0.00565676,-32.844,-41.295,-40.3177,-51.5277,-43.3782,-41.7353,-55.4553,-41.5838,-41.501,-48.5269,-52.3179,-47.267,-34.9901,-40.1717,-45.8125,-43.2422,-37.5064,-34.3095,-43.6038,-38.8956,-34.1603,-43.9715,-33.4526,-51.4275,-39.6304,-42.6654,-37.1364,-37.741,-32.5275,-43.1462,-38.1131,-40.6,-48.3037,-53.4603,-36.611,-38.3641,-34.8233,-38.031,-43.6832,-48.7461,-49.5204,-50.8592,-49.498,-51.2009,-37.1473,-32.2711,-42.5333,-40.2614,-45.8513,-33.0519,-40.9399,-44.6147,-41.6281,-35.5337,-45.8309,-28.0779,-45.5087,-54.509,-47.7646,-34.364,-42.2235,-46.5945
-2569.3,0.993833,0.143268,5,31,0,2598.09,86.8927,38.4325,205.226,42.285,108.938,72.3563,58.3211,37.7001,56.1857,17.8595,150.161,180.072,46.9881,30.2692,54.6369,0.0398276,0.112317,0.160935,0.169176,0.0557164,0.0506762,0.186031,0.0177628,0.23264,0.123137,0.0205373,0.0596066,0.0448975,0.228532,0.110439,-1.88149,1.36448,-2.43054,-2.80445,-3.70646,-3.655,-3.88057,-4.20969,-2.58406,-0.34074,-4.20609,-2.23862,-1.00677,-0.89693,-1.71203,-3.7239,-3.26263,2.04935,-2.5033,1.18108,0.087989,0.06054,0.0245643,0.0258614,0.020639,0.014851,0.0754669,0.711244,0.0149046,0.106605,0.365397,0.40782,0.1805,0.0241395,0.0382874,-33.7202,-42.3848,-42.1103,-50.2018,-41.4105,-38.5087,-55.33,-43.3066,-39.117,-47.7285,-51.7843,-46.3578,-34.9933,-46.6993,-45.4318,-42.319,-36.2392,-33.7098,-43.3582,-39.0037,-33.9051,-45.3369,-33.8553,-50.0858,-40.6147,-43.0287,-37.253,-37.6076,-32.2604,-43.2039,-38.3427,-39.5187,-49.2133,-53.257,-36.0407,-38.991,-34.3685,-37.8304,-43.0873,-50.2214,-50.1006,-48.9187,-48.7302,-48.1371,-37.2736,-32.1564,-42.9249,-40.7472,-46.4945,-33.855,-40.6387,-45.2069,-42.6648,-35.5191,-45.664,-27.5908,-45.4021,-56.1079,-48.3615,-33.2956,-40.9103,-46.7168
-2564.3,0.98805,0.143268,5,31,0,2588.23,55.8984,34.8355,262.427,33.2276,154.356,77.8955,52.7365,31.0835,61.0628,14.3774,123.296,162.784,25.8824,36.0985,86.6805,0.170496,0.068091,0.111052,0.234188,0.154335,0.195446,0.186086,0.163807,0.376085,0.201974,0.122069,0.0572075,0.18923,0.144465,0.101626,-1.83463,0.660871,-3.49027,-3.85643,-1.71963,-4.71463,-2.12488,-3.44771,-3.30612,-0.453878,-3.0489,-2.52915,-1.21459,-1.4837,-2.40356,-3.72822,-2.35426,2.13117,-2.17812,1.76981,0.0304925,0.0211433,0.179132,0.00896319,0.119448,0.0318184,0.036658,0.63516,0.0474112,0.0797268,0.296832,0.226796,0.0903957,0.0240357,0.0949633,-34.9529,-41.5409,-41.0967,-51.94,-41.3491,-40.317,-54.4689,-41.7095,-39.1861,-48.8785,-51.399,-45.9482,-34.6277,-42.6798,-45.3241,-43.4099,-36.2318,-34.2518,-44.2618,-39.5775,-34.6993,-44.6859,-33.714,-50.3154,-39.413,-44.7221,-37.0365,-37.8179,-32.0705,-42.658,-37.6792,-40.1123,-48.3509,-54.9851,-36.1814,-37.4381,-34.5791,-38.0832,-42.6352,-52.8387,-49.9537,-50.0777,-49.7487,-50.7486,-38.4494,-31.0231,-44.0706,-39.9013,-46.9626,-32.556,-40.3188,-45.9068,-41.221,-35.4729,-45.3124,-28.013,-44.9846,-57.5876,-47.0284,-33.345,-41.0378,-45.2102
-2564.58,0.755548,0.143268,5,31,0,2587.44,76.084,41.7833,197.632,42.2032,132.046,75.1303,60.3569,30.5637,54.0636,21.3085,143.231,227.424,31.548,29.0022,62.8027,0.0792964,0.162389,0.146982,0.135677,0.0719109,0.072163,0.191906,0.0476224,0.202297,0.123202,0.0555287,0.0383888,0.124584,0.313743,0.0810507,-1.97763,0.539298,-1.6565,-1.6763,-2.36636,-2.68889,-3.02328,-3.6221,-2.06393,-0.712591,-3.96798,-2.17796,-0.338972,-0.278664,-2.80816,-3.35709,-3.4093,2.20655,-2.18375,0.978133,0.190806,0.187065,0.0938219,0.0679564,0.0486413,0.0267266,0.126954,0.490372,0.0189116,0.113273,0.712502,0.756794,0.0603158,0.0348366,0.0330643,-33.3635,-40.7531,-40.9889,-50.2526,-42.475,-40.3321,-54.6791,-41.3058,-38.9586,-47.6831,-50.9521,-46.611,-34.5787,-42.177,-45.0147,-42.9671,-36.8174,-33.8797,-43.2497,-38.9037,-34.6152,-44.5824,-34.1607,-50.1054,-39.3192,-42.7606,-37.5739,-38.7594,-32.1939,-43.2331,-38.7088,-40.2315,-49.6702,-54.0496,-37.2622,-38.1865,-34.6024,-37.5592,-44.036,-48.9393,-48.294,-50.0564,-48.8437,-49.8094,-38.6531,-32.3945,-42.4347,-40.4382,-44.4726,-34.565,-39.7857,-44.9688,-42.6284,-36.8214,-46.5206,-28.6406,-46.0515,-55.5359,-48.0534,-33.6529,-41.825,-46.9153
-2568.33,0.974843,0.143268,5,63,0,2588.88,90.3848,39.0682,256.121,37.4907,111.314,90.3376,65.9386,34.5498,59.0571,20.8056,139.404,211.414,25.111,32.4019,86.7952,0.0520526,0.0917611,0.138905,0.153632,0.129137,0.169321,0.183058,0.0536389,0.31124,0.246006,0.0929299,0.0592564,0.0685004,0.0336239,0.102682,-1.92505,0.554606,-1.01048,-2.36108,-2.10579,-3.7645,-3.90232,-3.37817,-3.03143,-0.08245,-4.17928,-1.94324,-0.994995,-0.81047,-3.96676,-5.18736,-1.54444,2.07599,-2.80587,1.78163,0.364043,0.0943182,0.121749,0.0231792,0.0201951,0.0341097,0.0482465,0.920857,0.0153095,0.143239,0.369725,0.444649,0.0189347,0.00558675,0.213431,-33.8307,-41.4276,-41.6501,-49.4859,-41.8799,-39.7226,-54.7704,-41.9817,-38.5432,-49.1898,-49.6307,-45.7313,-34.1646,-42.2531,-44.8268,-42.8493,-36.5197,-33.8556,-44.304,-38.3787,-33.84,-45.0462,-33.8157,-50.6942,-38.2753,-42.1294,-36.7814,-38.4205,-33.3204,-42.9886,-37.5997,-41.1325,-49.7274,-54.5344,-36.4365,-36.6612,-34.291,-37.3538,-43.714,-50.1876,-48.4727,-51.2703,-49.0835,-51.5854,-39.1402,-31.9259,-43.9823,-40.2358,-44.832,-34.112,-40.597,-45.3797,-40.7594,-36.1658,-46.268,-28.8057,-45.7725,-57.1009,-47.6399,-34.0265,-41.3692,-45.9713
-2573.26,0.936233,0.143268,5,31,0,2596.66,99.1674,39.1161,237.843,38.8204,125.395,92.7905,45.3226,27.6314,49.7834,11.8506,155.369,227.201,33.844,36.3629,104.735,0.0515379,0.145929,0.0960224,0.234022,0.065598,0.214203,0.152829,0.131499,0.222747,0.192207,0.0457353,0.0364853,0.126282,0.546142,0.109494,-1.28619,1.40382,-1.25781,-3.1329,-2.57403,-4.12753,-2.96442,-2.36852,-3.73007,-0.221377,-5.04327,-4.20712,-0.237519,-0.147461,-2.49947,-2.25119,-2.36294,2.06302,-2.89207,1.48937,0.284276,0.0435912,0.0762278,0.0161226,0.0515902,0.0936192,0.0239913,0.801414,0.00645263,0.0148892,0.788582,0.862896,0.0821287,0.105274,0.0941428,-32.891,-41.0221,-41.4341,-51.6281,-43.0029,-40.2035,-54.1696,-41.9155,-39.8031,-49.3488,-50.551,-46.1672,-34.62,-43.2191,-46.5666,-43.8961,-36.3208,-33.6264,-44.0887,-40.2252,-34.0273,-44.5205,-33.9281,-49.4879,-39.6726,-44.1975,-37.7402,-37.7754,-32.6992,-43.447,-37.342,-40.5152,-48.2079,-53.7919,-36.4834,-37.2104,-34.4085,-37.6099,-43.0004,-49.3835,-49.0307,-51.1553,-50.6864,-49.0923,-37.4454,-31.9695,-42.6433,-40.3041,-45.8216,-34.7193,-40.5762,-45.0443,-41.2271,-36.2726,-45.4099,-27.5558,-44.1008,-56.8943,-46.6474,-33.5946,-41.2954,-44.9957
-2576.82,0.855033,0.143268,5,47,0,2603.01,100.043,38.1514,231.647,36.1542,113.221,91.7345,55.4343,35.5466,56.6943,11.9061,167.399,194.938,33.4991,33.8129,57.222,0.0469812,0.155868,0.111394,0.180443,0.0423895,0.158327,0.301062,0.0967191,0.307697,0.175777,0.0487658,0.0364733,0.104868,0.238128,0.0760354,-1.87084,0.711455,-1.2988,-2.41857,-2.44238,-3.52371,-4.19297,-2.45422,-3.80531,-0.0610619,-5.0004,-2.00678,-0.191886,-0.906048,-2.5417,-1.21365,-0.794882,2.0572,-2.02885,1.75777,0.272858,0.0890484,0.086954,0.0294898,0.0151013,0.0859305,0.0222524,0.940765,0.00673528,0.134421,0.825401,0.404118,0.0787325,0.29711,0.451635,-33.3112,-42.3844,-41.4166,-50.0769,-42.0555,-40.3564,-55.302,-42.8842,-39.6539,-49.6013,-53.5316,-46.4128,-35.7367,-44.9109,-46.4674,-43.363,-36.2067,-33.2546,-43.443,-39.6481,-32.573,-43.5798,-33.7204,-48.6198,-38.647,-43.6041,-37.8736,-38.4051,-32.5116,-43.4494,-37.8782,-39.6596,-49.961,-53.1286,-35.9228,-37.2324,-34.6714,-37.6989,-43.4403,-50.1117,-49.0832,-50.1354,-48.7171,-49.8008,-39.5834,-31.9992,-41.8904,-40.6058,-45.4397,-32.7162,-39.1809,-46.3378,-41.5448,-35.5996,-45.4099,-28.5678,-46.6333,-57.9047,-47.4718,-32.5143,-41.3649,-46.256
-2572.76,0.946675,0.143268,5,63,0,2599.67,74.4155,37.2723,213.767,37.6662,163.515,69.0793,62.6542,32.0644,62.4823,18.9785,110.063,199.087,38.139,29.0728,61.8263,0.0990329,0.152251,0.174404,0.0941733,0.0570796,0.142264,0.161707,0.0978057,0.330032,0.168838,0.11415,0.052528,0.211787,0.012478,0.0684656,-1.70703,0.891438,-2.21852,-2.16066,-2.06204,-4.03636,-1.61534,-3.54952,-1.5302,-0.0900473,-2.04993,-0.913161,-0.955287,-0.0905132,-2.232,-3.4526,-0.674057,2.49356,-1.83089,1.12187,0.10877,0.115248,0.127194,0.0176617,0.198823,0.0287386,0.216491,0.913888,0.128744,0.401254,0.384702,0.913462,0.107314,0.0316633,0.509637,-33.7718,-42.6605,-41.7974,-51.5423,-41.4274,-39.8023,-55.1047,-42.5068,-37.5159,-47.4191,-51.5139,-45.8364,-34.1849,-43.2324,-45.0853,-43.3727,-36.3609,-34.4026,-43.0282,-38.8361,-35.198,-44.3778,-34.3115,-49.4996,-40.5036,-43.1566,-37.0933,-37.6086,-32.2286,-42.3464,-37.6589,-39.2275,-48.5156,-54.722,-36.5645,-39.0185,-34.7816,-38.1213,-43.4116,-51.0448,-51.6848,-49.8127,-48.4322,-51.0982,-37.3011,-32.0503,-43.5914,-39.5941,-46.6021,-33.2383,-40.4657,-46.0158,-42.0369,-36.5348,-45.8206,-28.2032,-45.2832,-56.99,-47.1889,-33.2692,-41.3508,-45.6701
-2571.81,0.768695,0.143268,5,31,0,2604.11,48.3525,35.7841,260.411,46.5681,85.4496,76.5782,58.663,25.5984,60.3841,17.9535,100.61,156.501,27.3655,35.1892,62.7713,0.243841,0.126009,0.1103,0.242901,0.150393,0.0989418,0.287516,0.168495,0.389738,0.237995,0.0572068,0.0318988,0.0292254,0.338628,0.187535,-1.86486,0.922171,-3.02258,-2.1793,-1.52313,-2.01886,-2.4866,-2.9006,-1.83498,-0.123363,-2.08194,-2.21548,-1.44889,-1.05567,-2.47935,-1.83397,-3.64459,2.49838,-1.77972,0.795781,0.0486755,0.113121,0.218028,0.132807,0.0831922,0.0549903,0.159617,0.883942,0.124689,0.109102,0.234832,0.347959,0.0837978,0.159778,0.0261322,-33.8309,-41.1477,-41.3347,-51.324,-43.0575,-40.1445,-55.3877,-42.2499,-40.6259,-49.968,-50.7894,-45.3717,-34.9348,-43.3338,-45.443,-43.4772,-36.9833,-34.8137,-44.4909,-38.9896,-34.2602,-45.9485,-34.9348,-48.252,-40.0289,-42.9949,-38.2042,-38.0193,-33.4241,-42.8698,-37.8826,-40.4421,-48.3746,-55.4418,-36.5718,-37.594,-35.1915,-38.3122,-43.1576,-50.2955,-50.7671,-49.3552,-48.4961,-49.2397,-38.4132,-32.255,-43.6985,-40.6201,-47.1511,-33.5748,-39.8911,-46.9404,-41.031,-36.0824,-45.6744,-26.2112,-43.6021,-57.1234,-46.4434,-34.483,-41.6728,-44.4206
-2575.78,0.932004,0.143268,5,31,0,2598.81,105.472,41.2197,256.103,30.7337,151.819,80.378,54.4323,33.775,52.4926,16.3379,162.876,207.781,42.6039,33.7756,131.128,0.0360487,0.200578,0.137622,0.0946449,0.0893693,0.0362291,0.0444463,0.0894886,0.27897,0.31816,0.0541597,0.0635297,0.0453092,0.0871758,0.120211,-1.8385,0.995574,-0.66896,-2.42828,-1.69402,-5.18416,-0.758777,-4.30161,-5.03734,-0.310511,-4.579,-1.09347,-0.145915,-0.178005,-1.36565,-4.01066,-0.869121,2.15189,-1.72902,1.94754,0.512241,0.0881886,0.183779,0.00560462,0.468239,0.0135467,0.00649098,0.733072,0.0102652,0.335052,0.864231,0.836938,0.255214,0.0181215,0.41932,-33.507,-42.3129,-40.6528,-50.4446,-41.1967,-40.821,-54.6998,-41.6536,-40.3431,-48.4318,-51.9738,-45.5778,-34.4845,-42.5182,-45.1555,-42.8522,-36.7024,-33.9262,-43.9392,-39.1697,-33.5432,-44.3098,-33.5134,-50.3469,-38.1148,-43.5375,-36.6778,-37.7076,-34.2473,-43.7041,-37.4206,-39.7569,-47.8969,-53.9008,-36.4124,-36.8272,-34.2727,-37.5796,-43.4414,-50.2808,-49.5692,-49.9741,-50.4621,-49.8967,-39.4,-32.312,-44.7382,-40.7623,-45.0652,-33.1194,-40.5947,-46.0199,-41.5376,-35.442,-46.0822,-27.9634,-45.6101,-55.8027,-47.2585,-33.338,-41.4548,-44.7469
-2563.11,0.963017,0.143268,5,31,0,2593.46,61.068,34.7421,206.128,38.7422,153.522,73.2689,60.8817,22.3254,51.0352,18.9236,131.537,165.782,18.2414,29.287,62.9174,0.104117,0.0932634,0.139543,0.16578,0.0680355,0.237867,0.276069,0.077538,0.134877,0.113481,0.115377,0.0525716,0.0935042,0.203296,0.126727,-1.91072,0.3627,-2.3913,-3.45691,-3.04968,-3.3524,-1.84258,-3.48972,-2.63881,-2.74264,-4.37004,-1.89885,-0.280605,-1.51766,-3.18994,-3.5144,-2.1392,2.21395,-2.93131,1.33061,0.0915108,0.0315271,0.047374,0.0350001,0.158407,0.0305093,0.0714464,0.0643999,0.0126507,0.149741,0.755327,0.219225,0.0411743,0.0297656,0.11775,-32.5473,-41.5396,-41.0712,-49.5571,-41.4409,-39.8333,-55.1655,-43.1941,-38.7149,-47.3859,-52.074,-46.0788,-34.9473,-46.0747,-45.2368,-43.4954,-36.995,-34.2654,-43.8395,-39.2289,-34.9028,-45.4027,-33.5052,-50.4353,-38.8332,-44.2737,-37.4096,-38.7567,-31.4212,-42.6201,-37.8091,-39.6047,-47.7493,-55.4177,-37.2728,-37.4718,-34.5984,-38.0294,-43.2219,-52.0348,-49.8499,-51.831,-50.8233,-49.3407,-39.9885,-31.5072,-43.0206,-40.8264,-44.4516,-33.2812,-40.2803,-43.6114,-40.6576,-35.7699,-46.0655,-28.2925,-44.8002,-56.16,-47.9125,-33.1256,-41.1192,-46.7915
-2568.5,0.996329,0.143268,5,31,0,2584.34,90.213,33.0915,255.007,33.8391,113.046,71.7551,64.9857,24.1344,45.0961,14.2772,126.708,199.962,38.9132,30.7136,70.5125,0.0666902,0.154057,0.176556,0.116049,0.163068,0.055426,0.114641,0.0984236,0.158133,0.352469,0.0719555,0.0625655,0.0495477,0.109551,0.0832354,-1.97128,0.710541,-0.838266,-3.11974,-1.14839,-4.46051,-3.82954,-3.69786,-2.58961,-2.42369,-4.24227,-2.48508,-0.546943,-0.194344,-0.939804,-3.96653,-1.94057,2.29508,-2.33978,1.46818,0.43246,0.0441686,0.317148,0.0115565,0.0217196,0.0247764,0.0750491,0.088594,0.0143749,0.0833193,0.578716,0.823375,0.390704,0.018939,0.143622,-34.7947,-42.7012,-41.7232,-50.3906,-41.3142,-39.9276,-55.2572,-42.2131,-38.5889,-48.1642,-51.3219,-46.4857,-34.3776,-42.2339,-45.3732,-43.5844,-36.5928,-34.8876,-43.3302,-39.1361,-34.9592,-45.0871,-34.1308,-49.3563,-39.1761,-43.7498,-36.9412,-37.8868,-33.9021,-43.1033,-38.2817,-39.5836,-49.7575,-55.9146,-37.0325,-38.0362,-34.2882,-38.0639,-43.0979,-51.2192,-46.1876,-49.2553,-50.9083,-47.3771,-37.8115,-31.9816,-44.1967,-40.5097,-44.4542,-34.8606,-41.2012,-44.084,-41.9518,-36.5233,-46.5569,-27.9203,-44.4678,-56.362,-48.0135,-33.5352,-40.5654,-45.8291
