# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596716
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.28,0.970043,0.272865,4,15,0,2600.61,65.9876,33.7289,215.437,43.8918,137.671,85.5149,64.9295,25.9448,67.249,13.6731,115.069,139.604,28.6418,38.7015,49.3159,0.305725,0.209001,0.273994,0.1648,0.373887,0.139077,0.271258,0.152643,0.0751296,0.3788,0.371072,0.0933726,0.0863874,0.175623,0.431616,0.1313,-1.17494,0.64186,-33.8921,-41.6286,-41.6835,-53.4872,-42.8743,-40.5027,-55.5511,-42.6206,-39.0684,-49.2753,-50.6987,-45.1957,-34.3753,-41.1514,-45.1181,-43.3843,-36.4612,-33.9824,-43.2318,-40.5429,-34.6319,-44.4666,-34.665,-52.9602,-41.3016,-44.3571,-37.1914,-37.8675,-31.8843,-42.657,-38.1694,-40.8137,-49.1495,-54.0601,-36.1507,-38.7948,-34.2426,-37.7552,-42.7236,-52.2458,-53.2584,-50.9167,-48.0887,-52.0216,-38.5203,-31.3523,-42.6979,-39.9308,-49.2134,-34.4477,-42.3276,-45.887,-41.4933,-35.9227,-45.3153,-28.0647,-44.2237,-59.6282,-46.9037,-33.2991,-41.2716,-45.0024
-2582.89,0.750456,0.272865,4,15,0,2599.24,73.7368,34.8557,187.299,45.0373,116.072,78.9254,60.6962,16.1265,58.5984,16.4166,93.6913,126.277,24.5657,24.6433,89.1986,0.290386,0.0618541,0.18663,0.169413,0.345487,0.134699,0.198106,0.181503,0.16754,0.460591,0.166347,0.126368,0.0412726,0.128147,0.271139,0.107087,-1.56839,0.708949,-33.3102,-42.1702,-40.8935,-53.2857,-41.1772,-40.9569,-55.5516,-42.7653,-40.4818,-49.3434,-52.2329,-45.3612,-35.6636,-42.4473,-46.5272,-43.4476,-37.6325,-34.2135,-43.7505,-40.3411,-34.602,-45.5716,-35.2329,-49.3762,-40.0732,-43.9645,-38.2246,-38.3535,-32.6721,-43.0963,-38.7962,-39.8217,-48.5289,-54.88,-36.6991,-37.1615,-34.9625,-38.4513,-43.0908,-51.104,-51.6677,-50.6837,-48.8298,-50.5257,-38.3466,-32.7121,-42.9559,-40.8663,-49.2953,-34.3467,-41.7258,-46.8925,-42.1085,-36.4636,-45.2032,-26.5946,-43.7743,-57.3074,-46.5461,-33.2994,-41.9951,-44.66
-2588.95,0.894861,0.272865,4,31,0,2601.39,59.4914,30.7388,183.405,23.6403,109.896,68.3375,58.6171,16.0549,50.68,15.0281,96.4452,112.584,31.7285,25.0985,93.5145,0.321767,0.0585967,0.139161,0.193778,0.255292,0.242263,0.229176,0.236914,0.276677,0.468035,0.262846,0.0532989,0.0925144,0.165074,0.169864,0.0821284,-1.67807,0.850135,-34.9357,-43.9844,-41.5679,-51.2088,-41.0911,-39.8387,-55.8439,-43.555,-40.1332,-47.9895,-51.8112,-46.766,-35.9583,-42.7677,-46.5966,-43.2509,-37.5994,-35.0997,-44.662,-41.0861,-33.7774,-45.6112,-34.7629,-48.2654,-37.8296,-43.6958,-38.3641,-39.6233,-32.2504,-43.6974,-39.0288,-40.8511,-49.66,-54.525,-37.3111,-36.5628,-36.1774,-38.7564,-45.4249,-49.3911,-46.9916,-50.4835,-49.145,-49.377,-40.4785,-32.8231,-43.5831,-40.9676,-45.1865,-32.6117,-41.2141,-46.9495,-41.6734,-37.1959,-47.3213,-28.9347,-46.3839,-56.2509,-46.9619,-33.7869,-42.5341,-45.3519
-2580.29,0.93388,0.272865,4,15,0,2601.92,68.3716,29.8757,168.714,29.0672,107.902,67.4836,53.6422,17.3436,55.6176,16.4192,86.9219,124.574,35.171,28.5016,106.392,0.312895,0.0978106,0.205738,0.230341,0.194884,0.176313,0.228841,0.196433,0.189297,0.403339,0.177286,0.073593,0.0702612,0.128533,0.302242,0.0566553,-1.43731,0.936595,-34.3098,-42.8851,-41.5118,-50.8264,-41.6564,-39.803,-55.3122,-42.7074,-39.5593,-48.0695,-50.8356,-46.2183,-35.0919,-40.9948,-46.675,-43.8212,-37.327,-35.0073,-43.7137,-40.9899,-34.2761,-45.4701,-35.0411,-48.2117,-38.0153,-43.8522,-38.4493,-39.7116,-31.3252,-43.4,-38.9933,-41.2012,-48.9129,-54.663,-37.6236,-37.3878,-36.0207,-38.7238,-45.3207,-48.9935,-49.1966,-50.4908,-48.3342,-50.3977,-39.7123,-32.6374,-43.2212,-40.6411,-45.3517,-33.2285,-40.8032,-46.9376,-41.5794,-37.6585,-47.3447,-28.8551,-46.0655,-56.2262,-47.397,-33.7552,-42.497,-45.1198
-2579.63,0.977512,0.272865,4,15,0,2594.59,57.7601,32.7869,221.772,33.3663,131.048,73.7282,55.8565,18.8153,63.3538,12.5684,84.9018,113.075,25.3215,31.3173,45.8831,0.303406,0.226895,0.247976,0.0888262,0.199094,0.183524,0.277262,0.272082,0.112023,0.404047,0.34552,0.170276,0.0952837,0.0961878,0.34324,0.314112,-1.23696,0.599171,-34.2538,-41.4857,-41.64,-49.9496,-42.6978,-40.9308,-56.3863,-42.6767,-40.3074,-49.2416,-51.4598,-45.3226,-34.7664,-41.1853,-46.2448,-43.7774,-37.0309,-34.6579,-43.6122,-40.6437,-34.1919,-45.2619,-34.6235,-49.4397,-38.5416,-44.7748,-37.7067,-38.7248,-32.6046,-43.0064,-37.8197,-39.9803,-49.5289,-54.7544,-36.4895,-37.3698,-35.5313,-38.5502,-43.9562,-53.1772,-52.3148,-51.3465,-48.557,-51.2948,-39.777,-31.419,-42.7795,-40.9939,-47.2481,-32.6076,-39.9875,-46.9134,-40.4147,-36.5412,-46.7737,-27.9178,-44.8643,-59.8292,-46.2913,-32.8876,-41.505,-44.3547
-2580.12,0.931557,0.272865,4,15,0,2595.82,93.8977,34.4405,190.61,39.1259,158.044,90.7922,57.0011,21.6757,57.9413,14.2358,97.0228,148.475,38.818,31.6946,74.6137,0.415584,0.0827705,0.173058,0.243738,0.308792,0.108459,0.219902,0.29507,0.122843,0.451723,0.133313,0.0803807,0.0545347,0.049698,0.426132,0.0912928,-1.79346,0.823716,-34.0025,-43.127,-40.6949,-52.6436,-42.989,-40.5469,-56.4979,-42.8797,-39.3926,-48.2334,-50.6748,-46.1374,-35.3319,-40.3144,-46.9652,-43.5676,-37.643,-34.4082,-43.4522,-40.3753,-34.2775,-44.8343,-35.261,-47.8613,-39.1644,-42.8838,-38.1759,-38.5217,-32.2672,-43.2064,-37.8206,-41.2978,-49.205,-54.3968,-36.8083,-37.8451,-35.9828,-38.5122,-43.9066,-48.9777,-50.2135,-52.0529,-48.191,-51.1751,-38.9955,-32.8576,-43.0481,-40.9168,-46.4069,-34.0255,-41.6441,-46.8637,-41.3444,-36.7187,-46.1997,-27.8528,-43.2507,-56.8271,-47.1362,-33.2452,-42.4356,-45.7196
-2582.88,0.627389,0.272865,4,31,0,2599.1,65.2958,36.2547,238.348,51.7989,133.908,99.5253,68.3254,21.8573,73.7419,19.8799,118.021,157.558,44.0958,34.3882,63.7137,0.35361,0.111449,0.136641,0.113203,0.328785,0.146006,0.206093,0.250716,0.0914946,0.387195,0.36074,0.104513,0.0458441,0.124003,0.334031,0.27405,-1.43208,0.832657,-33.7769,-41.163,-41.3565,-53.3926,-42.5006,-40.7518,-55.9545,-41.5854,-40.673,-49.6027,-51.0761,-45.4446,-35.575,-42.039,-44.857,-43.372,-37.4449,-34.1714,-43.6964,-39.7247,-34.4889,-44.7432,-35.4521,-51.0703,-40.3698,-42.7316,-37.5732,-37.8707,-33.5614,-43.2667,-38.1633,-41.2483,-50.3026,-54.0804,-36.4294,-37.3486,-34.7956,-38.0411,-43.1812,-50.531,-53.1154,-50.7667,-47.5495,-52.6321,-38.9161,-32.0684,-41.9646,-40.7643,-49.5938,-35.3447,-40.6906,-47.1584,-41.6755,-36.3398,-44.6397,-27.1242,-44.5157,-58.6905,-46.0374,-33.7309,-42.0608,-45.434
-2586.24,0.970836,0.272865,3,7,0,2601.92,71.7024,37.3231,242.178,51.2135,131.798,93.2281,73.1928,27.6204,72.0092,16.8622,105.648,159.489,39.7474,39.0084,41.2731,0.362513,0.118173,0.326185,0.109536,0.20867,0.0542705,0.150913,0.252666,0.086405,0.349051,0.369575,0.154968,0.0556725,0.152223,0.385293,0.286897,-1.32259,0.726435,-33.8651,-40.6994,-42.7051,-52.0692,-43.6444,-41.2416,-56.0674,-41.8025,-39.8125,-48.8949,-51.7514,-45.0567,-34.8798,-41.2002,-44.9745,-44.2229,-36.8213,-34.7132,-42.4057,-41.156,-34.4588,-44.9286,-35.1947,-49.7923,-39.319,-45.2218,-37.3069,-38.4958,-33.3943,-43.4967,-38.5787,-40.5306,-49.6562,-54.4432,-36.7836,-38.411,-34.5932,-38.0178,-44.0565,-52.5295,-55.8477,-49.001,-47.9612,-50.1121,-40.5726,-31.5817,-41.5535,-40.0845,-47.9512,-35.777,-40.5864,-46.1717,-41.5207,-37.1991,-45.7783,-27.764,-45.2702,-59.2226,-46.2301,-33.2704,-41.1072,-44.4491
-2586.99,0.997715,0.272865,4,15,0,2598.57,90.1418,43.7483,192.898,40.0563,163.431,84.5682,57.4885,22.937,61.1051,15.4751,133.261,168.285,43.786,28.8212,109.665,0.438248,0.0326169,0.201501,0.262941,0.300705,0.191905,0.249766,0.280124,0.191062,0.465668,0.149633,0.0381875,0.0532645,0.0435905,0.366675,0.0810986,-1.77713,0.915977,-35.0525,-43.4657,-39.9073,-53.5083,-41.2251,-40.761,-55.7433,-42.1661,-39.7995,-48.1786,-51.8457,-46.502,-35.5251,-42.4233,-47.2006,-42.9967,-37.9166,-33.8048,-42.9021,-42.058,-34.0089,-44.4936,-34.7657,-49.8741,-39.7145,-44.6315,-38.5129,-38.8387,-32.1035,-43.5172,-38.5622,-40.4559,-49.6858,-53.5802,-36.776,-37.4539,-36.1882,-37.9155,-44.0685,-49.8116,-48.2556,-51.5498,-48.4391,-50.5171,-39.2552,-32.8855,-42.5106,-40.8471,-46.7945,-33.6994,-42.2521,-47.445,-42.0145,-36.1944,-46.0683,-28.3321,-44.5404,-56.3734,-46.9933,-32.6306,-42.4142,-45.4763
-2586.47,1,0.272865,4,15,0,2597.98,80.0527,35.4371,255.726,46.7302,104.578,87.9201,66.171,26.0891,68.1104,13.8163,99.5561,149.65,54.3694,36.5448,55.4328,0.319946,0.126639,0.301188,0.0786442,0.256246,0.183375,0.213601,0.323553,0.0511597,0.3856,0.569251,0.0944534,0.0324471,0.0318885,0.456354,0.171536,-1.16071,1.28581,-33.9874,-40.9978,-42.1018,-51.9232,-43.5733,-40.7082,-55.4125,-41.9296,-39.8836,-50.2705,-50.8825,-45.2113,-34.722,-41.4186,-46.2982,-45.0119,-36.2142,-34.754,-42.2877,-40.7544,-34.2898,-44.918,-35.3295,-48.9618,-39.8668,-43.8071,-38.2772,-37.9196,-34.0109,-42.9038,-38.0023,-40.7389,-49.1855,-54.4608,-36.8,-38.3079,-34.6655,-38.1135,-43.6936,-51.5732,-54.1436,-49.9476,-47.3383,-50.5359,-40.2639,-31.623,-42.4231,-39.8789,-48.1397,-35.842,-40.3181,-46.7306,-40.8054,-37.0773,-45.3512,-27.269,-43.8261,-60.0279,-46.1719,-33.8375,-41.3164,-43.9346
-2585.13,0.927596,0.272865,4,15,0,2604.69,72.0926,34.9949,252.268,45.6897,119.935,86.0313,62.0289,27.8899,69.8633,11.2343,100.849,148.957,56.8136,36.7687,35.3439,0.330248,0.0938924,0.204731,0.0871104,0.316775,0.163017,0.235455,0.326321,0.0326085,0.414026,0.432034,0.0801291,0.0341863,0.05918,0.425055,0.0833027,-1.60223,0.949623,-34.1276,-41.6019,-42.5007,-52.8781,-43.9828,-40.3136,-56.0141,-42.6653,-39.0293,-50.5934,-51.2396,-45.6333,-34.6882,-40.4776,-46.0955,-44.7183,-36.1515,-34.3979,-42.3945,-40.2872,-34.2958,-44.4915,-35.3588,-49.8266,-40.6957,-42.956,-38.2604,-37.6227,-33.6743,-42.9447,-37.8857,-41.2035,-50.0819,-54.0618,-36.3863,-38.5309,-35.0028,-38.1526,-43.3726,-51.0686,-53.1924,-49.7651,-47.1262,-51.2307,-39.022,-31.6519,-42.1723,-39.7271,-48.8809,-34.9005,-40.2336,-47.126,-40.9676,-36.5163,-44.5971,-27.0067,-44.197,-60.5148,-45.6221,-33.6598,-41.2841,-44.8299
-2575.04,0.954399,0.272865,3,15,0,2594.1,75.3352,36.3424,221.761,37.9728,114.265,88.3988,62.8863,26.19,66.9744,13.5633,105.937,147.817,43.6575,32.3444,91.9789,0.363523,0.13071,0.246447,0.113789,0.240405,0.217192,0.213195,0.239485,0.13595,0.349018,0.174255,0.127856,0.0569989,0.0596709,0.426385,0.128473,-1.46979,0.862831,-34.7857,-41.9325,-40.7691,-51.3703,-43.0583,-41.5327,-55.4409,-41.9897,-40.9069,-47.6641,-51.7964,-45.3793,-35.2686,-40.4596,-45.8091,-43.5703,-37.0906,-34.777,-43.106,-41.115,-34.2114,-44.7007,-34.8798,-48.8479,-38.8051,-44.1087,-37.9187,-38.8303,-33.1793,-42.762,-38.3922,-40.7902,-48.9382,-54.079,-36.9823,-37.7339,-35.2499,-38.1183,-44.3689,-50.9519,-51.3832,-51.1236,-47.7284,-50.7447,-39.8334,-32.116,-42.052,-40.3195,-46.7315,-35.202,-40.7005,-46.1549,-40.6614,-37.1989,-46.2879,-28.4018,-44.4689,-57.8989,-46.6359,-33.2703,-41.8633,-44.393
-2574.63,0.894053,0.272865,4,15,0,2586.94,64.3847,38.4123,225.452,44.1726,129.167,85.5586,72.2163,21.9571,64.1438,24.381,107.801,156.504,31.3607,37.0314,81.5464,0.392761,0.130136,0.177903,0.178648,0.269365,0.165893,0.239216,0.195884,0.155133,0.444188,0.248486,0.110114,0.0942416,0.170124,0.298143,0.133558,-1.42947,0.566261,-34.1136,-42.0846,-41.0162,-52.5906,-41.7782,-40.191,-55.8223,-42.2956,-39.1456,-49.0735,-50.6414,-45.2187,-34.8589,-42.0939,-45.277,-43.4092,-37.8371,-34.5175,-43.5325,-40.6042,-34.2863,-45.3144,-35.3183,-51.4121,-39.4236,-43.9545,-37.3635,-38.8478,-32.992,-43.2808,-38.0877,-41.139,-49.339,-54.7192,-36.6115,-37.2797,-35.8056,-38.0128,-43.9496,-50.3627,-50.6927,-50.6359,-48.0017,-51.1175,-39.0154,-32.2674,-42.8707,-40.7868,-46.7158,-33.8035,-42.5584,-46.4969,-41.4204,-36.6625,-46.5669,-28.1503,-45.2914,-57.4961,-47.1996,-33.4596,-41.7426,-44.917
-2577.03,0.819532,0.272865,4,15,0,2587.46,74.1827,37.187,238.53,39.6024,135.977,86.585,63.8214,26.4911,72.7927,12.6806,103.272,157.511,46.8019,30.6917,83.4123,0.367617,0.0583585,0.233563,0.125733,0.31445,0.170881,0.206094,0.242957,0.175191,0.335196,0.187962,0.10079,0.050398,0.0541666,0.335022,0.14135,-1.65458,0.639437,-34.865,-42.645,-41.231,-52.2533,-42.3878,-41.1059,-55.4929,-41.8635,-40.5765,-48.7653,-52.1484,-45.5852,-35.6447,-41.9199,-45.6975,-43.9221,-36.936,-34.6468,-42.8406,-41.2589,-34.5911,-44.4825,-35.2177,-49.6446,-39.1244,-44.2612,-37.8817,-38.5026,-33.3543,-42.6639,-38.5816,-40.37,-49.3111,-54.265,-36.8274,-37.5413,-35.3372,-38.0399,-43.9567,-50.3064,-51.0259,-49.9791,-47.775,-50.7207,-39.2295,-31.8765,-41.892,-40.3302,-47.7859,-35.0775,-40.5154,-46.1971,-41.1106,-36.8424,-45.5865,-27.6861,-44.5616,-58.3856,-46.2464,-32.8553,-41.5006,-44.1962
-2576.68,0.934052,0.272865,4,15,0,2590.07,59.0636,36.5519,203.587,49.2736,112.533,88.8986,63.9241,23.6532,60.6526,20.1531,105.506,135.772,24.4965,32.2443,80.1545,0.362853,0.128238,0.198882,0.193502,0.157161,0.207495,0.147791,0.287439,0.129717,0.478188,0.296713,0.122204,0.102016,0.19741,0.358779,0.114073,-1.40817,0.58226,-34.8648,-41.6348,-41.3268,-51.8319,-41.9376,-40.4836,-55.9484,-42.8038,-39.6036,-49.4623,-51.4679,-45.6101,-35.282,-42.2164,-45.4329,-43.003,-37.672,-34.3819,-43.6065,-40.6283,-33.7844,-45.5442,-35.0066,-50.7543,-38.2994,-44.3918,-37.294,-39.0125,-32.3794,-43.5061,-38.5904,-40.4764,-49.119,-54.6084,-36.5134,-36.5962,-35.2272,-38.4545,-44.3457,-51.3418,-50.7528,-49.9751,-48.2077,-49.4515,-40.1486,-32.3471,-42.7122,-41.1774,-47.0401,-34.3156,-42.0332,-46.582,-41.2963,-36.6908,-46.8409,-28.1493,-45.3616,-57.5702,-46.8873,-33.4282,-41.2931,-44.5051
-2581.06,0.732564,0.272865,4,15,0,2598.35,47.7156,34.2633,185.384,38.3447,118.531,78.1579,67.478,18.9981,58.5193,18.2167,84.766,121.573,18.4454,34.9625,63.8362,0.28129,0.409452,0.217052,0.231008,0.313687,0.22982,0.233846,0.301283,0.225263,0.351793,0.189668,0.148914,0.109544,0.329234,0.412653,0.221917,-0.987514,0.625085,-34.8059,-41.7441,-42.0199,-52.4094,-42.7367,-40.2123,-55.4116,-43.0008,-39.6497,-48.4691,-50.8917,-44.9132,-34.6595,-41.7945,-44.8699,-44.0669,-36.9107,-35.037,-44.1355,-40.4692,-35.0075,-45.8548,-35.0244,-52.2792,-39.2271,-44.7401,-37.2376,-38.8107,-32.1386,-42.6732,-38.3843,-40.6363,-48.899,-55.8074,-37.2983,-37.586,-34.8905,-38.0709,-43.2968,-52.1203,-51.2411,-50.7272,-49.1173,-50.5625,-40.8599,-32.6819,-43.6618,-40.3793,-47.1951,-34.4594,-42.2485,-44.9856,-41.1304,-37.0123,-46.3873,-27.8214,-44.4009,-56.5308,-46.8901,-33.6866,-41.7188,-44.5605
-2583.15,0.86659,0.272865,4,31,0,2599.23,99.9362,34.2107,229.057,42.5251,133.378,83.9634,52.0529,27.6232,59.6605,15.3897,106.134,143.49,49.9524,28.4063,78.4026,0.380046,0.058498,0.242472,0.129427,0.264735,0.0760928,0.198111,0.285554,0.17862,0.434467,0.342985,0.0801497,0.0472711,0.0204891,0.275009,0.0741265,-1.61254,1.14393,-33.9677,-42.3802,-40.6878,-52.7179,-41.6004,-40.6431,-55.8867,-42.0657,-40.2688,-48.1133,-52.1167,-46.1178,-35.444,-42.3717,-46.6626,-43.5483,-37.2283,-34.5193,-42.8606,-41.3753,-34.0798,-44.6893,-35.1155,-47.6064,-39.9788,-43.7563,-38.2758,-38.2034,-33.394,-43.0518,-38.5616,-40.2018,-48.73,-53.8217,-36.4422,-38.5501,-35.4647,-38.3731,-44.1891,-50.4697,-51.257,-50.2322,-48.0425,-49.3846,-38.9999,-32.2025,-42.8974,-40.8323,-47.3106,-34.9981,-41.4826,-46.7648,-41.5221,-36.6858,-45.9905,-27.9465,-43.8789,-58.6133,-47.295,-33.5143,-41.5874,-44.7385
-2583.63,0.950029,0.272865,4,15,0,2597.09,85.349,32.0399,230.093,44.4225,128.775,80.865,53.7597,27.4694,59.6602,17.1968,107.118,145.328,50.2191,30.9955,74.6122,0.36212,0.118386,0.210091,0.11319,0.213153,0.0537963,0.21122,0.283602,0.164604,0.437419,0.36539,0.0680098,0.0830952,0.032923,0.304527,0.0806175,-1.67857,1.23876,-33.6752,-41.7903,-41.1945,-52.3934,-41.9929,-40.1967,-55.6661,-41.9012,-39.8509,-48.6905,-51.6059,-46.1781,-35.0905,-41.7201,-45.7215,-43.6247,-36.9779,-34.5681,-42.8566,-40.9646,-34.1587,-44.4943,-35.0462,-50.1121,-39.9761,-43.1323,-37.656,-38.3297,-32.9578,-43.2294,-38.6672,-40.846,-49.0625,-53.6993,-36.4932,-38.5131,-35.2594,-38.2383,-44.4082,-50.5261,-51.8957,-49.9683,-47.8633,-49.7306,-39.4668,-31.8849,-43.1577,-40.6754,-46.7156,-34.9121,-42.1427,-46.0606,-41.4692,-36.7131,-46.714,-28.6594,-44.4638,-58.8749,-48.1974,-33.6709,-41.1114,-45.0394
-2585.39,0.995018,0.272865,4,15,0,2594.16,55.4091,36.448,195.668,32.2208,135.872,83.6124,64.803,20.5811,59.0504,12.7724,100.557,146.921,27.4111,29.9385,82.0613,0.314262,0.195688,0.179403,0.15154,0.361031,0.199386,0.163883,0.305583,0.029997,0.485172,0.194366,0.0674353,0.058633,0.179969,0.432908,0.0719082,-1.4656,0.697663,-34.6576,-41.8884,-42.0403,-52.8727,-42.3601,-40.923,-55.3166,-42.5345,-38.8805,-50.5782,-51.1617,-46.191,-35.276,-40.2,-45.5704,-43.9161,-36.7273,-34.3625,-43.092,-40.721,-34.3111,-44.7403,-35.1257,-51.2007,-38.4171,-43.7684,-37.5427,-39.2414,-31.7856,-43.885,-39.008,-41.2458,-50.1454,-54.6079,-37.2055,-36.7692,-35.1707,-38.3378,-43.9091,-49.8536,-50.2754,-50.029,-48.1783,-50.3258,-41.1442,-32.447,-43.0882,-39.9971,-46.9672,-34.2624,-41.2348,-45.9574,-42.144,-37.0691,-45.7748,-27.8137,-44.9255,-56.5208,-46.9855,-32.908,-41.6947,-44.9259
-2589.51,0.981265,0.272865,4,15,0,2596.62,94.5851,31.781,216.63,32.2946,131.75,75.2608,58.2733,24.6888,62.3884,16.6341,99.0264,142.964,28.2915,31.1122,56.7501,0.329083,0.0419123,0.245396,0.151733,0.39223,0.0557892,0.29285,0.215122,0.303563,0.364765,0.370921,0.132139,0.0886293,0.145328,0.338188,0.326108,-1.59498,1.20445,-33.4025,-42.3628,-41.6256,-52.8643,-41.8245,-40.229,-55.7367,-41.8268,-40.924,-47.8416,-50.8632,-45.6036,-34.8174,-42.7663,-46.706,-43.9795,-36.884,-34.6261,-43.3128,-41.3178,-34.466,-44.354,-34.6002,-50.2661,-39.8046,-44.2313,-37.5495,-38.6893,-32.5156,-42.2671,-38.6857,-40.5986,-49.2799,-54.5707,-36.5998,-38.9974,-35.3275,-37.983,-43.9394,-51.4142,-51.2945,-50.7734,-49.2264,-50.8266,-39.3322,-31.8398,-43.5387,-40.3214,-46.7856,-34.1786,-43.1339,-45.2993,-41.0624,-36.6756,-46.7075,-28.816,-44.2761,-58.3081,-47.9514,-33.4663,-41.5782,-45.1957
-2587.97,0.993205,0.272865,4,15,0,2613.1,55.078,39.0479,215.613,32.6068,122.131,80.1473,64.1887,19.3974,63.9062,13.8515,106.069,110.408,29.4864,36.537,46.3745,0.28579,0.154318,0.301669,0.178949,0.341804,0.20932,0.333303,0.0889213,0.108044,0.35214,0.292579,0.164683,0.0896093,0.075527,0.488839,0.21707,-1.33741,0.686627,-33.9459,-42.2891,-41.7706,-50.7194,-42.721,-40.9713,-56.0637,-43.5061,-39.7997,-47.5081,-51.4548,-44.5779,-34.8892,-42.9685,-45.5642,-42.708,-37.4694,-34.4092,-43.8739,-41.841,-34.3154,-45.9672,-34.2922,-50.5579,-40.1271,-46.3086,-37.8949,-38.2029,-32.813,-43.2046,-38.1319,-40.1896,-48.8547,-54.2493,-36.241,-37.8027,-34.9063,-38.1812,-43.4597,-55.0208,-53.5629,-52.7986,-49.8365,-51.8765,-38.3141,-31.7487,-42.9392,-40.8351,-48.7056,-33.2895,-40.2713,-46.4218,-40.1968,-36.0881,-45.4774,-27.7317,-44.307,-58.9883,-44.973,-33.4197,-42.0657,-44.4273
-2585.09,0.945993,0.272865,4,15,0,2607.12,66.6753,32.9101,180.912,40.7526,109.1,73.6293,52.4708,18.1533,54.9903,14.8104,95.1077,115.865,24.5626,26.8898,100.856,0.272961,0.0956178,0.226389,0.139652,0.157747,0.128065,0.188822,0.495887,0.0715044,0.415547,0.206102,0.113901,0.0645785,0.114879,0.148646,0.140952,-1.57985,0.559449,-33.3972,-41.5632,-40.9965,-51.1575,-41.3626,-40.7351,-55.2147,-42.8378,-41.8306,-48.7213,-53.179,-45.8435,-35.6856,-42.2438,-45.8035,-43.8821,-37.1411,-34.5182,-44.0321,-40.7906,-33.8605,-45.4186,-34.838,-48.9226,-38.321,-44.6367,-37.7517,-39.1068,-31.9842,-43.8608,-38.7003,-39.8242,-48.6782,-54.9938,-36.9019,-37.0015,-34.7165,-38.4497,-44.3624,-51.567,-51.3932,-50.2411,-49.0572,-49.8274,-42.3805,-32.4386,-43.4042,-41.1505,-46.8661,-34.3043,-41.0624,-46.233,-41.2879,-36.7506,-46.4349,-27.7009,-45.314,-57.0724,-46.7087,-33.2386,-41.8234,-44.3467
-2589.66,0.911119,0.272865,4,15,0,2607.07,53.9388,30.9498,192.645,36.3803,120.502,73.1699,58.1584,19.4595,57.7941,18.5471,103.826,112.942,34.2548,34.229,54.3052,0.268924,0.156931,0.202126,0.156386,0.328509,0.192567,0.305841,0.0314981,0.176556,0.281186,0.163363,0.170959,0.121671,0.149104,0.470016,0.21823,-1.23332,0.811091,-34.2326,-41.5949,-42.374,-51.7665,-43.0531,-39.8202,-55.4428,-42.7565,-40.0087,-45.885,-50.9728,-45.2512,-34.8358,-41.7519,-44.7795,-42.8191,-36.9797,-35.1534,-44.05,-41.0663,-35.5899,-45.5034,-34.51,-52.382,-41.033,-44.1105,-37.6284,-38.2944,-32.5076,-42.8934,-39.2397,-41.2511,-49.7222,-54.3801,-37.0191,-38.851,-34.6693,-38.2482,-43.672,-53.3612,-50.8441,-51.3141,-49.1923,-51.0987,-38.3174,-32.1341,-43.1052,-40.4742,-48.0233,-34.9085,-42.0321,-44.805,-41.2821,-36.5621,-46.3783,-28.4318,-44.5359,-58.4291,-46.7818,-33.9915,-41.8672,-45.6349
