# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763020
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2572.24,0.984787,0.140436,5,31,0,2592.1,58.6796,35.323,235.564,46.1078,208.495,98.425,42.7744,23.612,58.8898,17.8676,145.601,224.519,32.5509,35.0027,58.1333,0.0728951,0.190661,0.136959,0.143855,0.0333031,0.137274,0.184178,0.0994683,0.296815,0.352068,0.131469,0.0475313,0.133877,0.224954,0.144487,-1.50851,1.00456,-3.39682,-2.75189,-1.73406,-3.34816,-1.71091,-2.88103,-3.19657,-1.74499,-3.29536,-2.77664,-0.575723,-0.0737868,-2.41452,-2.58122,-2.15737,2.16296,-2.67992,1.46617,0.0334795,0.0638074,0.176566,0.035149,0.180701,0.0560772,0.0409022,0.174646,0.0370548,0.0622473,0.562298,0.92887,0.0894101,0.0756819,0.115629,-32.8222,-40.4529,-40.2823,-51.1463,-42.086,-41.0634,-54.8872,-41.0863,-38.7127,-47.9389,-51.6246,-46.4331,-35.13,-43.3102,-44.8342,-43.389,-36.8285,-34.0798,-43.665,-39.0288,-35.0453,-43.8902,-34.1433,-50.7436,-39.8956,-43.4661,-36.8708,-38.1914,-31.6953,-42.9818,-37.7839,-39.8214,-49.174,-54.1289,-36.6101,-37.848,-34.2079,-37.8694,-43.5289,-51.3616,-51.5065,-51.0068,-49.1146,-51.7083,-38.9855,-31.9252,-43.155,-40.9733,-46.2569,-34.841,-39.7844,-45.7944,-41.4525,-35.9621,-46.4419,-28.3789,-45.0219,-58.0725,-46.8318,-33.069,-41.7257,-46.0477
-2574.52,0.967312,0.140436,5,31,0,2599.93,101.407,45.5639,244.287,35.4548,164.156,91.6776,74.8055,23.8229,68.927,14.6424,141.209,194.739,43.8865,33.9583,87.8583,0.049537,0.108979,0.0865622,0.287932,0.0756082,0.144189,0.243099,0.127914,0.301253,0.25141,0.0390988,0.036758,0.0217186,0.0984632,0.0257468,-1.7929,0.956708,-1.32649,-1.46198,-2.38494,-3.89226,-0.751609,-2.60666,-1.90892,-2.38513,-3.49597,-2.63345,-0.218316,-0.421086,-2.37663,-3.00852,-1.03824,2.02182,-2.36869,1.2883,0.265407,0.231776,0.0920949,0.0203992,0.471607,0.0737803,0.14824,0.0920767,0.0303192,0.0718299,0.803872,0.656334,0.092863,0.0493649,0.354078,-34.192,-42.5216,-42.1066,-50.4504,-41.3281,-40.1297,-55.2655,-42.3156,-38.4572,-49.5344,-51.5322,-46.2468,-35.0426,-43.5411,-46.0915,-43.7635,-36.4342,-33.4628,-43.4262,-39.45,-33.2216,-44.5925,-34.7547,-48.7021,-39.1698,-42.6453,-38.1983,-37.6888,-34.423,-42.6055,-38.1809,-40.1148,-48.5382,-53.2367,-35.8559,-36.9523,-35.2649,-37.6577,-43.0721,-48.838,-51.4627,-50.0135,-48.3673,-51.4723,-38.0014,-32.7659,-42.4055,-40.4741,-47.7676,-33.1774,-38.7241,-47.2034,-41.5101,-35.5478,-44.6578,-27.1165,-46.0131,-58.2566,-47.0337,-33.3737,-41.7103,-45.4495
-2573.18,0.982762,0.140436,5,31,0,2599.26,89.396,42.527,269.198,35.6054,167.684,87.0009,70.3964,24.6978,63.9367,13.354,151.606,214.174,29.9877,32.8546,88.0448,0.100766,0.131461,0.0854401,0.234701,0.0773948,0.12282,0.195127,0.110399,0.424795,0.21348,0.0934822,0.0367836,0.126005,0.0471354,0.0830226,-1.99187,0.756673,-0.71066,-2.07135,-2.26026,-3.27639,-2.76226,-3.65019,-0.940671,-1.34725,-2.22763,-2.76967,-0.488828,-0.458017,-3.02753,-4.66504,-3.82501,2.01771,-2.07177,1.09981,0.49132,0.126015,0.104323,0.0377643,0.0631486,0.0259862,0.390366,0.259954,0.107783,0.0626825,0.613345,0.632537,0.048435,0.00941888,0.0218181,-34.3863,-41.8013,-41.386,-51.7302,-41.6589,-40.6144,-54.7859,-41.5493,-39.343,-48.5777,-50.2483,-46.2736,-35.0234,-43.2412,-45.2545,-43.172,-36.3605,-33.6265,-44.0081,-38.8679,-33.9268,-44.7926,-33.6726,-49.0265,-39.752,-42.9089,-37.2594,-38.3502,-33.0246,-42.9057,-37.3018,-40.4213,-49.1737,-53.7222,-36.3637,-37.0749,-35.0581,-37.2694,-43.7883,-49.8995,-49.0207,-50.0276,-48.3228,-51.0536,-39.2941,-32.0054,-43.6028,-39.6854,-46.7439,-33.699,-40.1525,-47.1644,-41.918,-36.063,-46.0593,-28.1264,-45.2483,-58.5404,-46.4767,-33.255,-41.8659,-44.7275
-2576.29,0.969899,0.140436,5,31,0,2603.74,109.809,45.2314,280.154,40.7038,146.853,93.9178,68.8351,21.7405,66.2744,13.1173,142.909,226.675,34.828,27.2697,90.3445,0.105501,0.106829,0.0684111,0.0960565,0.0645947,0.144706,0.295438,0.206422,0.39438,0.173976,0.0810662,0.0640285,0.358323,0.11658,0.159571,-1.98322,0.821163,-0.56521,-2.7703,-2.31639,-4.11591,-2.25967,-3.10642,-1.74096,-3.57269,-3.54436,-2.4554,-0.982781,-0.194187,-2.67653,-4.39281,-2.27177,2.00772,-2.53779,1.05455,0.568241,0.062643,0.0986292,0.0163111,0.104385,0.0447611,0.175352,0.0280803,0.0288871,0.0858291,0.374269,0.823504,0.0688012,0.0123659,0.103129,-33.929,-41.8366,-40.9133,-51.4931,-41.1477,-40.8155,-53.9438,-41.525,-39.9714,-50.5517,-52.7184,-46.128,-35.3568,-44.8684,-45.4173,-43.7058,-36.0114,-33.5246,-42.9934,-39.525,-33.4489,-43.7013,-33.8826,-51.7434,-39.0629,-43.746,-36.5567,-37.7015,-33.6035,-42.274,-37.5134,-38.8454,-47.7351,-54.1077,-35.8775,-36.5716,-34.6676,-37.3913,-43.8738,-50.9244,-51.7662,-49.8733,-48.7916,-50.1732,-39.6971,-31.8367,-42.305,-39.2912,-47.3306,-33.956,-40.7401,-45.8761,-42.0553,-36.9352,-46.09,-28.8135,-46.6947,-56.7575,-47.7658,-32.9531,-40.6551,-44.9608
-2577.24,0.952341,0.140436,5,31,0,2603.47,112.489,44.4436,279.298,40.6984,141.025,90.911,69.0308,22.5674,66.2477,13.9952,141.36,229.632,36.1811,26.9025,93.3984,0.115261,0.108872,0.0675214,0.105479,0.069166,0.150739,0.297909,0.207694,0.357113,0.173253,0.0858641,0.0652025,0.36318,0.121585,0.16835,-1.98714,0.812825,-0.64681,-2.93178,-2.29616,-4.06802,-2.35826,-3.1249,-1.71318,-3.40309,-3.33525,-1.98304,-1.1331,-0.223864,-2.82753,-4.60845,-2.38132,2.00752,-2.49202,1.10291,0.523714,0.053302,0.100645,0.0171112,0.0945851,0.0439412,0.180292,0.0332704,0.0356058,0.13765,0.322032,0.799423,0.0591589,0.00996722,0.092428,-34.1047,-41.7399,-40.9547,-51.7172,-41.1137,-40.7548,-53.7601,-41.331,-40.1934,-49.6794,-52.5244,-46.1504,-35.196,-44.6349,-45.2645,-43.6667,-35.8866,-33.8139,-42.8166,-39.7793,-33.7408,-43.5715,-33.8714,-51.8422,-39.3457,-43.9857,-36.5778,-37.6547,-33.6628,-42.2157,-37.716,-38.9275,-47.7627,-54.2514,-36.0606,-37.0301,-34.5038,-37.3036,-43.9476,-51.1957,-51.8876,-49.7203,-48.7917,-49.8205,-39.8634,-31.7954,-42.2795,-39.2002,-47.2476,-34.5196,-41.2501,-45.2855,-42.335,-37.2215,-46.2616,-28.9285,-46.5718,-56.532,-48.2961,-32.9231,-40.6623,-45.1358
-2581.48,0.990106,0.140436,5,31,0,2605.42,78.3038,26.6114,197.963,27.0138,114.864,63.4646,58.0811,26.6248,51.4485,14.843,138.963,168.006,29.41,25.7797,63.2472,0.0214123,0.229842,0.153751,0.257537,0.0409204,0.1582,0.0376273,0.0425856,0.250304,0.336483,0.0474234,0.0553677,0.0664097,0.44624,0.00432702,-1.30353,2.68847,-2.24829,-2.66248,-2.40382,-3.27989,-2.54479,-4.14867,-3.36635,-2.55649,-4.42304,-3.26519,-0.664192,-0.670742,-2.39431,-2.54815,-2.13311,2.02061,-2.38302,0.908432,0.105579,0.0697746,0.090372,0.0376325,0.0784898,0.0157854,0.0345155,0.0775763,0.0119977,0.0381898,0.514689,0.511329,0.0912358,0.078226,0.118468,-32.6434,-42.3295,-41.2396,-49.6253,-41.9901,-39.8435,-55.7283,-42.9208,-38.4248,-47.7759,-50.5681,-47.0382,-34.5404,-42.9327,-47.6171,-42.7943,-37.3317,-34.5484,-44.2015,-39.651,-33.9754,-44.7206,-33.0258,-48.5733,-38.4559,-43.0035,-38.6989,-38.5372,-31.3744,-42.9732,-38.9162,-40.4076,-48.7949,-54.3518,-36.9236,-37.8538,-34.8968,-38.8275,-44.3589,-49.7189,-48.5854,-51.0846,-49.4749,-49.7205,-37.6034,-31.3012,-42.9622,-41.2557,-44.9622,-31.4733,-40.2342,-45.4218,-41.8527,-35.8623,-46.9128,-29.1111,-45.5895,-57.9249,-48.481,-33.9688,-42.1399,-46.7437
-2567.62,0.979293,0.140436,5,31,0,2600.66,66.337,35.8693,221.081,40.6655,135.391,72.051,54.207,22.4873,48.3253,19.9209,145.197,168.329,36.6564,32.9113,74.9684,0.0302514,0.167024,0.143683,0.219204,0.0678695,0.0736635,0.0339098,0.108165,0.324474,0.20131,0.0344242,0.0296327,0.0519389,0.401742,0.0133339,-1.5873,1.47031,-2.56025,-2.52052,-1.96269,-3.77628,-2.67316,-3.67974,-2.82433,-1.76862,-3.8529,-1.56739,-0.193736,-0.932917,-2.09401,-1.52595,-3.73092,2.07219,-2.64009,1.10933,0.0772856,0.0804174,0.140481,0.0229078,0.0690338,0.0252294,0.0593485,0.170568,0.021218,0.208589,0.823876,0.393404,0.123192,0.217415,0.0239707,-33.423,-41.5613,-41.0051,-51.2164,-41.956,-40.3052,-55.101,-42.0256,-39.4186,-46.9409,-50.8533,-45.9623,-35.3672,-43.1315,-45.538,-42.6947,-37.1449,-34.2169,-43.9252,-39.3458,-34.5577,-45.1154,-34.273,-47.6293,-40.6171,-43.4309,-38.2831,-38.0802,-33.0802,-43.4673,-38.4605,-40.2081,-48.6457,-54.3302,-36.742,-38.3776,-34.6713,-38.1015,-43.3259,-49.1324,-47.7215,-49.4274,-49.6261,-47.9889,-37.2002,-32.4563,-43.1708,-40.8149,-45.7317,-33.6909,-40.0176,-46.0811,-42.786,-35.8208,-45.8566,-27.1639,-44.4215,-56.3614,-46.7046,-33.8387,-41.8013,-45.4887
-2569.18,0.978107,0.140436,5,31,0,2588.67,58.8103,38.9085,250.768,32.8286,119.783,75.3139,47.5739,22.0379,68.5598,9.96744,147.033,218.327,26.4066,35.049,108.838,0.0955439,0.139193,0.201167,0.297381,0.0407053,0.14949,0.0421707,0.115227,0.275948,0.0823632,0.0190026,0.0465711,0.0395564,0.178734,0.0579261,-1.81983,1.10967,-3.50926,-2.94697,-1.50965,-3.44206,-3.62023,-3.86695,-3.5868,-2.12245,-2.57094,-3.33145,-1.4132,-0.387378,-4.00536,-4.26777,-2.0268,2.05843,-3.32966,1.47328,0.0299191,0.0524985,0.220986,0.0319988,0.0267766,0.0209221,0.0276868,0.119738,0.0764635,0.0357412,0.243362,0.678834,0.0182177,0.014013,0.131756,-33.7793,-42.6612,-41.2219,-50.9746,-41.5461,-39.3851,-54.2226,-41.6585,-38.2851,-49.4042,-51.285,-46.5394,-34.3385,-41.7269,-45.7465,-43.1593,-36.0127,-34.2555,-43.9124,-39.6838,-34.4203,-43.9949,-34.1027,-50.5203,-39.9454,-44.3697,-37.3713,-38.4438,-32.3366,-42.8187,-37.9663,-40.3098,-48.4499,-55.2208,-36.6252,-37.419,-34.6947,-37.6526,-43.4384,-49.8135,-50.7635,-49.4556,-48.746,-50.8008,-38.0578,-31.7636,-43.2981,-39.9533,-46.8763,-33.4343,-40.3989,-46.2945,-41.7657,-36.2237,-45.7059,-27.617,-45.3174,-56.6996,-47.27,-32.9728,-41.7017,-45.1651
-2571.21,0.995983,0.140436,5,31,0,2590.12,58.2528,41.4774,252.549,29.8141,99.3742,84.4007,48.0976,20.9309,65.7507,10.5155,154.918,232.33,42.5965,30.6898,85.3071,0.0943618,0.138897,0.195025,0.215752,0.0573423,0.058624,0.0314031,0.0923007,0.296331,0.188908,0.0247915,0.0346724,0.0384217,0.126131,0.0230485,-1.74924,0.945703,-3.10447,-2.27593,-1.47581,-4.86347,-3.89805,-4.07901,-4.61969,-4.18061,-3.09343,-5.04211,-0.117205,-0.0585385,-2.4029,-4.24183,-2.51648,2.18805,-2.92345,1.45079,0.0448481,0.102701,0.228593,0.00772365,0.0202815,0.0169242,0.0098558,0.0152892,0.0453462,0.00646011,0.889403,0.943142,0.0904553,0.0143812,0.0807436,-33.3369,-42.6928,-40.769,-51.1588,-41.8326,-39.776,-54.2557,-41.1621,-38.1759,-50.3259,-51.1451,-46.8804,-34.3899,-43.0764,-46.0461,-44.2189,-36.2395,-34.0465,-44.0197,-38.5967,-33.7044,-44.1439,-33.8449,-49.8614,-38.9242,-42.7464,-37.6277,-37.8685,-33.279,-42.0924,-37.4958,-39.9832,-48.3602,-54.6539,-36.6353,-36.6958,-34.6242,-37.44,-43.2819,-48.8364,-49.3017,-49.9719,-49.0725,-51.351,-37.7719,-32.6404,-44.5378,-40.1575,-46.2243,-33.3708,-38.9557,-46.7257,-40.9537,-36.1383,-45.3256,-27.6532,-44.9946,-56.4773,-46.5746,-34.2158,-41.7418,-45.3234
-2573.26,0.910477,0.140436,5,31,0,2595.7,59.7666,31.9918,199.11,27.6193,138.516,76.0964,47.4796,18.2669,49.0998,13.6838,127.265,151.863,20.1723,30.0581,54.4679,0.12367,0.120568,0.135077,0.0664356,0.0553419,0.158975,0.0239087,0.111105,0.414209,0.471273,0.0410942,0.0333775,0.0739763,0.223243,0.134982,-1.96321,1.45776,-2.30913,-3.00181,-2.95801,-4.53834,-2.17262,-3.68919,-3.95571,-3.10538,-3.41158,-0.617055,-0.347287,-1.90477,-4.29379,-3.94738,-3.30527,2.21925,-3.14351,1.15664,0.0993481,0.049697,0.0519221,0.0106911,0.113879,0.0249921,0.0191451,0.0448074,0.0329892,0.539531,0.706603,0.148856,0.0136531,0.0193052,0.0366893,-32.8877,-41.9642,-42.0138,-50.6473,-42.3828,-40.0517,-54.9779,-42.7076,-39.3106,-49.0935,-50.239,-46.5816,-34.8963,-44.4837,-45.729,-43.6507,-36.2719,-34.3032,-44.8621,-38.727,-34.3576,-44.7345,-33.5619,-48.1079,-38.1982,-42.9548,-37.6877,-39.1292,-31.0806,-42.9776,-37.4936,-40.812,-48.1345,-54.7251,-37.3532,-37.3488,-34.6656,-38.2387,-44.1037,-49.2252,-48.685,-51.4826,-50.2643,-50.1023,-39.8534,-32.0061,-44.8716,-39.6087,-42.8195,-32.5088,-39.8766,-45.5606,-40.8288,-36.1148,-46.6372,-29.4188,-44.7582,-56.5034,-46.9475,-33.9957,-41.7459,-46.3315
-2577.87,0.968755,0.140436,5,31,0,2591.4,52.2797,30.3416,213.478,28.1322,134.89,66.4334,61.4191,24.2526,68.0496,16.3373,131.657,227.41,47.2315,33.1252,102.142,0.0932903,0.0854843,0.167765,0.0445993,0.146291,0.119721,0.0174853,0.0531901,0.274127,0.196448,0.0268245,0.0283538,0.0827422,0.350106,0.0876196,-1.81,0.872849,-3.1266,-3.50716,-2.15821,-5.53019,-2.06057,-3.82972,-3.94537,-2.12582,-2.66329,-3.88793,-0.441814,-0.189271,-2.53456,-2.49697,-2.26198,2.11534,-1.85406,1.38929,0.0438665,0.029982,0.115532,0.00396523,0.127382,0.0217157,0.0193441,0.119335,0.0697188,0.0204877,0.642869,0.827563,0.0792966,0.082334,0.104144,-34.2006,-41.9429,-42.197,-51.4832,-41.8321,-39.0667,-54.1983,-41.0385,-38.2711,-49.2448,-49.9017,-47.3999,-34.2618,-42.523,-45.7344,-44.1777,-36.3568,-34.7645,-43.582,-39.4264,-35.015,-44.7614,-34.1871,-49.8843,-38.5803,-43.0891,-38.482,-38.0555,-32.1071,-43.156,-39.3147,-41.266,-49.6813,-54.766,-37.4129,-37.5382,-34.825,-38.5186,-43.5219,-47.734,-49.0557,-49.361,-48.1746,-50.7232,-37.5753,-31.8667,-42.9245,-40.3048,-46.6764,-32.5489,-39.1024,-45.9894,-42.9145,-36.0725,-45.0905,-28.108,-46.0057,-55.9197,-47.8696,-33.9721,-41.7686,-46.7531
-2576.45,0.96782,0.140436,5,31,0,2602.56,81.4036,39.9159,244.568,41.0788,106.73,80.9241,48.6934,30.9922,54.817,17.1891,139.339,185.135,25.3601,35.6665,76.8295,0.0926597,0.156024,0.144874,0.0475048,0.0277173,0.0595122,0.242117,0.0800204,0.348871,0.368643,0.108596,0.0445512,0.253426,0.0974235,0.0317968,-1.97844,0.93085,-1.9916,-2.2577,-2.70654,-4.58798,-3.43042,-3.68036,-5.36392,-1.17575,-4.56567,-0.493299,-0.181008,-0.889673,-1.6774,-4.92331,-2.61639,2.03192,-2.66131,2.07275,0.136478,0.104591,0.0667674,0.0101734,0.0323732,0.0252139,0.00468252,0.308587,0.0104029,0.610609,0.834429,0.41079,0.186859,0.00727504,0.0730663,-34.3043,-41.6428,-42.6674,-50.1382,-42.2129,-39.0173,-54.9337,-43.1898,-38.6,-49.0165,-50.034,-45.7898,-34.2696,-44.3461,-45.6856,-43.6623,-35.5789,-33.8214,-44.5688,-39.1434,-33.114,-45.4594,-33.6132,-48.14,-38.4615,-43.5895,-37.2379,-38.1315,-33.3083,-43.3919,-37.6615,-40.1821,-48.6861,-54.687,-36.2831,-37.1545,-34.2655,-37.6151,-43.3447,-51.0047,-50.2065,-48.4383,-48.9235,-48.2994,-40.3004,-32.0352,-44.176,-40.8588,-45.4376,-33.4844,-40.0748,-46.2571,-41.777,-36.1545,-45.9355,-27.6392,-45.872,-58.5417,-47.1073,-33.5675,-40.5091,-44.8991
-2569.68,0.976184,0.140436,5,31,0,2597.37,92.8502,32.2426,218.416,32.8812,128.363,78.1305,56.2927,24.5509,66.5202,14.1379,114.916,203.361,23.9896,32.7612,132.278,0.0386569,0.139913,0.0644687,0.0362661,0.131042,0.125395,0.182971,0.0819061,0.313396,0.213325,0.0977512,0.0664918,0.0314023,0.406255,0.107649,-1.86074,0.924611,-1.60942,-2.95016,-2.43785,-4.69649,-1.77501,-3.65706,-2.49907,-1.62817,-2.32066,-3.89113,-0.300559,-0.0970543,-2.416,-3.1656,-1.84988,2.36374,-2.4897,1.0015,0.200003,0.0523312,0.0873483,0.00912723,0.169482,0.0258084,0.082161,0.196288,0.0982087,0.0204223,0.740404,0.907507,0.0892783,0.0421888,0.157257,-33.3466,-41.1674,-41.0351,-50.5299,-42.5946,-41.1943,-54.7934,-41.7462,-39.7675,-49.8442,-49.7745,-46.1631,-34.0979,-42.3637,-46.5782,-44.2569,-37.1435,-34.3933,-44.5772,-38.528,-34.5781,-45.1942,-33.6892,-49.9016,-38.0603,-43.138,-36.9024,-38.0368,-31.9434,-42.2124,-37.434,-40.4565,-47.4619,-54.8196,-36.5277,-36.9919,-34.5426,-38.3634,-43.193,-49.7174,-50.0337,-51.9561,-49.2488,-52.1926,-37.4602,-31.7955,-44.4397,-40.7738,-46.1064,-32.8736,-41.1872,-45.5274,-40.4967,-35.6629,-46.8594,-28.1379,-43.6164,-57.0794,-47.8141,-34.05,-41.0197,-44.6943
-2571.43,0.914436,0.140436,5,31,0,2599.53,81.1461,39.0654,207.001,47.9882,106.188,75.2979,51.6669,24.3766,58.5527,10.8282,137.298,236.378,34.9794,31.5805,102.204,0.11539,0.129436,0.240579,0.103151,0.0294149,0.26513,0.316407,0.0420092,0.288355,0.218768,0.112261,0.0189475,0.0411288,0.221782,0.0473262,-1.94443,0.928286,-1.73753,-2.16536,-2.32912,-4.12696,-3.01482,-3.49641,-2.51108,-2.44369,-3.62836,-2.88023,-0.0402755,-0.0425138,-2.68405,-3.59697,-1.56908,2.08937,-2.30178,1.31019,0.175955,0.114709,0.0973812,0.0161319,0.0490547,0.0303061,0.0811808,0.0868396,0.0265597,0.0561216,0.960525,0.958377,0.0682862,0.0274065,0.208237,-32.3459,-42.9746,-40.5284,-50.7231,-42.005,-39.4713,-54.7649,-42.0445,-38.3502,-48.4351,-50.6894,-46.5096,-33.9814,-43.0738,-46.5521,-44.9113,-36.5967,-33.8761,-43.1715,-39.0882,-34.3622,-44.5887,-34.1469,-48.6674,-40.2016,-42.5331,-38.6517,-38.0648,-32.3612,-43.0009,-37.5094,-40.0408,-48.8541,-54.8993,-36.9941,-38.122,-35.0568,-37.6833,-43.0002,-49.6879,-50.1001,-51.5273,-48.4762,-51.2908,-37.5529,-32.4658,-42.9746,-40.3907,-45.6926,-34.0733,-39.7493,-45.6673,-40.0779,-36.1923,-44.9678,-27.3424,-43.963,-57.5625,-46.8879,-33.4608,-41.738,-45.6703
-2573.36,0.93356,0.140436,5,31,0,2596.65,70.281,37.7066,286.468,41.9831,160.272,92.3028,70.656,26.2929,64.1375,20.6851,155.633,200.655,36.0614,43.0175,80.4055,0.0621096,0.146959,0.116158,0.402244,0.198723,0.0341217,0.173718,0.0275697,0.298973,0.416429,0.039254,0.0453726,0.037817,0.43201,0.191403,-1.61346,1.26262,-3.05604,-2.74578,-2.14685,-1.17319,-1.77066,-4.05219,-2.44634,-2.69005,-3.57273,-1.70694,-0.398756,-0.392364,-3.08498,-1.26095,-2.68337,2.09088,-1.88325,1.28639,0.0470736,0.0641984,0.116852,0.309379,0.170221,0.0173843,0.0866097,0.0678772,0.0280791,0.181421,0.671155,0.675458,0.045731,0.283384,0.0683322,-34.9211,-41.4514,-40.7094,-51.2375,-42.4678,-40.4095,-55.0434,-41.8138,-39.5906,-48.7933,-50.3246,-45.6801,-35.1862,-45.8168,-45.012,-42.7583,-36.7898,-33.9696,-43.7588,-38.3564,-34.1153,-45.0475,-34.0994,-49.9311,-39.508,-42.6682,-37.1509,-37.2887,-33.7503,-42.4146,-37.3728,-40.9769,-49.4873,-53.9878,-35.7063,-37.5963,-34.8173,-37.8771,-42.8346,-50.1939,-49.7224,-49.6771,-48.6822,-50.5439,-37.5855,-31.9241,-43.4518,-40.7723,-48.1937,-32.918,-39.6137,-46.7896,-42.7169,-35.1335,-45.261,-26.8876,-44.566,-57.2062,-46.9434,-34.5234,-42.3079,-45.3929
-2570.13,0.979092,0.140436,5,31,0,2596.43,85.4965,36.8036,197.514,38.8539,123.021,70.5385,51.9244,25.1162,60.9159,14.873,127.485,209.843,52.0137,32.9513,71.0986,0.0876717,0.0996959,0.205771,0.0825191,0.0699798,0.226016,0.214936,0.0817362,0.322555,0.0528505,0.106748,0.0602375,0.112264,0.26325,0.064551,-1.92666,0.47534,-0.874122,-2.00186,-2.19744,-2.85642,-2.38799,-2.7848,-2.71796,-0.462581,-2.61198,-3.38066,-0.659958,-0.333208,-1.59617,-2.86021,-1.44476,2.25719,-1.86837,1.25673,0.417228,0.135084,0.111087,0.0574739,0.0918139,0.0617415,0.066009,0.629656,0.0733888,0.034025,0.516873,0.716621,0.202672,0.057257,0.235803,-33.199,-41.8889,-41.9068,-50.3588,-42.4,-38.6607,-54.7533,-41.9758,-37.7441,-47.9372,-50.8704,-46.7772,-33.9522,-42.1305,-45.9428,-44.1495,-36.3612,-34.2299,-43.3031,-39.615,-34.2723,-44.6452,-34.0643,-50.4622,-39.053,-42.5835,-37.5965,-38.6982,-31.9149,-43.5259,-38.4137,-40.8753,-49.8224,-53.9402,-37.0891,-37.5677,-35.2825,-37.7878,-44.4969,-49.5915,-49.9081,-50.2542,-47.7691,-51.1543,-38.9223,-32.4445,-42.7208,-40.1665,-45.0871,-33.1406,-40.2755,-45.7995,-41.5363,-36.8381,-46.9142,-28.9502,-46.4846,-56.9934,-47.7582,-33.1808,-41.5557,-46.2218
-2569.19,0.97711,0.140436,5,31,0,2591.75,76.2872,32.7039,233.311,41.0908,129.706,66.763,52.0096,28.7099,56.0497,18.0315,109.345,170.703,32.0413,34.6969,56.7133,0.102366,0.128335,0.115251,0.118958,0.182718,0.0643586,0.123607,0.219395,0.308428,0.389325,0.107657,0.0886036,0.0362698,0.180498,0.153614,-1.86982,0.797015,-1.48759,-3.13195,-1.73415,-3.0641,-1.48012,-4.26617,-2.59989,-0.580683,-3.09594,-0.193682,-1.43742,-0.590417,-1.80773,-2.5968,-3.74954,2.16886,-2.38316,1.06516,0.225916,0.0436327,0.176551,0.0466958,0.227611,0.0140354,0.0742821,0.559516,0.0452326,0.82392,0.237539,0.554096,0.164026,0.0745116,0.0235285,-34.9048,-41.3408,-40.4212,-50.4353,-41.9992,-40.8648,-55.2884,-41.8346,-40.2496,-47.8206,-51.6529,-45.96,-34.8133,-43.278,-45.1677,-42.8359,-36.8611,-34.7295,-43.6006,-39.1384,-34.7494,-44.5841,-34.3283,-49.9516,-39.891,-43.686,-36.6872,-38.3682,-32.5328,-42.6845,-38.2863,-39.8553,-48.8309,-54.8612,-36.4094,-38.4395,-34.9838,-38.2932,-43.623,-51.3848,-47.6587,-49.8568,-49.1004,-49.5885,-37.7142,-31.7067,-43.8174,-40.8053,-45.4086,-32.5904,-40.9583,-45.4499,-40.9485,-35.8328,-47.2144,-28.3621,-45.1361,-57.2139,-47.6522,-33.5038,-41.0303,-45.3089
