# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763127
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571,0.99367,0.161972,5,63,0,2604.32,74.2849,36.3719,238.272,51.3691,110.098,66.4105,60.1035,24.4267,65.3865,16.7389,110.634,216.671,35.0904,28.5215,88.3884,0.0675221,0.136449,0.17681,0.19298,0.156327,0.151224,0.254876,0.179863,0.421241,0.140539,0.0976681,0.0442937,0.110679,0.0475224,0.0455161,-1.96639,0.692014,-2.48039,-2.53263,-1.64646,-1.67045,-2.01265,-4.4591,-2.33645,-1.65001,-1.94518,-2.36309,-0.50377,-0.403616,-0.711078,-4.24538,-2.83165,2.1333,-1.58694,1.27586,0.0837105,0.0794494,0.192731,0.188161,0.133634,0.0115727,0.0966704,0.192048,0.142961,0.0941289,0.604248,0.667901,0.491115,0.0143303,0.0589157,-33.6699,-41.9191,-39.3551,-51.7828,-41.9865,-40.2866,-55.1173,-41.9368,-39.0719,-50.0018,-51.1054,-45.5069,-34.058,-41.9885,-46.6388,-44.2649,-37.2919,-34.4591,-43.3635,-38.8519,-34.6519,-45.2368,-34.2929,-48.7884,-39.1648,-42.8416,-37.2884,-38.5963,-32.4437,-42.215,-37.3385,-40.0564,-48.2464,-56.0859,-37.0547,-37.5174,-35.7985,-38.1327,-43.7233,-49.9593,-49.7513,-50.2882,-47.9623,-51.5818,-38.2131,-32.0257,-43.7132,-40.3899,-46.4392,-32.1833,-41.1481,-46.4163,-40.6551,-36.7194,-46.0654,-27.7112,-44.5359,-56.6058,-47.1946,-33.8046,-41.551,-44.7755
-2572.57,0.942258,0.161972,5,31,0,2598.95,97.2467,35.223,236.002,36.5472,153.507,104.427,69.0329,25.3567,58.9558,18.3148,154.165,233.798,23.1915,35.2314,68.8263,0.0611225,0.0345197,0.103275,0.140732,0.0624922,0.159908,0.254066,0.0844751,0.35437,0.199186,0.0466314,0.0409999,0.0787485,0.409987,0.295674,-1.98241,1.13391,-1.69906,-3.24603,-3.01171,-4.86922,-1.04241,-2.29759,-2.54376,-2.89931,-3.17124,-2.7217,-0.373599,-0.0509313,-3.86147,-2.1968,-2.43998,2.05334,-2.56688,1.01305,0.182855,0.0389286,0.0492077,0.00767936,0.352605,0.100501,0.0785708,0.0550613,0.0419517,0.0657631,0.688253,0.950344,0.0210371,0.111158,0.0871626,-32.9683,-41.5731,-42.6519,-50.6547,-41.8543,-39.5559,-54.8236,-41.6658,-39.9893,-48.816,-50.3281,-45.8034,-34.7562,-45.1634,-45.257,-43.363,-36.3889,-33.8648,-43.8087,-38.8108,-33.7668,-45.16,-34.0169,-49.3001,-38.9712,-42.5253,-36.8384,-38.1948,-32.8093,-42.4218,-37.3838,-40.8164,-48.6648,-53.9587,-36.3277,-38.0658,-33.9923,-37.6777,-43.3147,-48.4083,-50.3929,-51.2255,-49.5982,-49.1093,-40.0888,-32.3035,-43.5565,-40.0855,-45.9698,-35.0449,-41.208,-44.926,-40.9283,-35.9463,-45.6348,-28.4036,-44.0446,-56.0076,-47.5916,-33.8152,-40.9095,-46.2091
-2567.57,0.942652,0.161972,5,31,0,2593.14,80.4995,37.812,234.172,44.9368,111.419,72.1432,51.2411,27.8364,53.8638,12.6603,144.745,233.634,43.7789,36.3293,93.8699,0.0920071,0.155697,0.214553,0.210487,0.134379,0.136134,0.204178,0.0931882,0.325559,0.259639,0.0624831,0.0237052,0.0773509,0.184689,0.0191696,-1.96681,1.08782,-2.18701,-2.8516,-1.42161,-2.94824,-3.35269,-4.14151,-3.31907,-1.57512,-2.84156,-1.48189,-0.368035,-0.463524,-1.44515,-3.83584,-2.27079,2.24612,-2.35978,1.02483,0.112251,0.0577521,0.241325,0.0524322,0.0349901,0.0158989,0.0361865,0.206982,0.0583348,0.227209,0.692093,0.629063,0.235712,0.0215832,0.10323,-33.9848,-41.9483,-40.2267,-52.1857,-41.9975,-40.1429,-54.4572,-41.4984,-38.6902,-47.7773,-50.8956,-45.8411,-33.9033,-41.3771,-45.6632,-44.3395,-36.2796,-34.471,-42.8165,-38.8934,-35.0273,-44.4124,-34.2143,-48.4415,-40.6267,-43.3424,-37.5155,-38.4586,-32.9815,-42.8185,-37.3857,-40.5143,-48.9803,-55.5348,-37.4718,-38.9339,-34.6927,-37.5343,-43.4266,-50.1484,-48.246,-49.9248,-48.7068,-50.2405,-39.0329,-32.425,-44.3623,-39.6389,-45.3959,-34.8167,-41.0353,-45.4894,-41.3423,-36.8784,-45.5581,-27.927,-44.3551,-56.0884,-46.8309,-33.7086,-41.8622,-45.1839
-2571.19,0.981178,0.161972,5,31,0,2590.13,58.3249,42.864,208.895,32.345,134.656,85.5819,65.3266,19.6528,54.0692,17.1088,123.979,205.693,35.4327,29.4949,130.671,0.111005,0.15798,0.0878655,0.159927,0.01128,0.141113,0.18421,0.143243,0.374379,0.165167,0.0756983,0.0535497,0.0357219,0.129266,0.155122,-1.94363,1.17816,-2.59062,-2.34646,-2.90123,-4.43778,-2.67418,-2.62845,-1.94864,-3.38848,-2.93845,-2.57689,-1.04699,-0.229161,-2.49335,-4.47104,-0.11451,2.14681,-2.69611,1.42095,0.0749735,0.0957075,0.0549555,0.0118222,0.0689635,0.0721904,0.142468,0.0337598,0.0529478,0.0760099,0.350992,0.795201,0.0826324,0.0114354,0.891803,-33.4654,-41.5437,-42.5857,-51.4771,-41.3178,-40.3924,-54.6641,-41.63,-39.6587,-48.2796,-51.5213,-45.8069,-34.649,-43.6216,-44.9565,-43.0573,-36.5569,-34.4138,-43.1946,-40.4646,-34.5509,-45.2464,-34.3299,-50.0417,-38.5092,-44.1456,-37.2393,-38.4447,-32.34,-43.0263,-38.1903,-39.8269,-47.8125,-54.0962,-37.0083,-36.7325,-34.8422,-38.0766,-43.727,-49.9036,-49.9846,-50.5223,-49.9419,-48.8328,-38.8135,-32.6545,-43.9366,-39.919,-45.9993,-34.3967,-40.5034,-45.1481,-41.3728,-36.4242,-46.1473,-27.9729,-44.6496,-55.3712,-46.6222,-33.451,-41.1789,-44.4592
-2572.81,0.893567,0.161972,5,31,0,2596.43,78.2942,32.9836,240.85,48.11,116.09,68.4792,56.0663,32.3078,57.6947,12.349,135.139,183.876,37.8133,30.0108,56.3896,0.0712622,0.114336,0.169797,0.189286,0.181924,0.126575,0.240305,0.0847426,0.087284,0.318128,0.0675102,0.0379458,0.057167,0.0574993,0.0840457,-1.78608,0.796214,-2.59369,-3.94131,-1.68124,-1.95134,-3.45316,-3.97948,-2.44276,-1.01516,-4.554,-1.79252,-0.643706,-0.539856,-2.27724,-5.02723,-1.08389,2.01162,-2.93875,1.37866,0.074744,0.0194228,0.186143,0.142084,0.0316455,0.0186953,0.0869202,0.362346,0.010525,0.166539,0.525342,0.582832,0.102566,0.00655698,0.338278,-35.3196,-41.6946,-41.0178,-50.0261,-41.8354,-39.7368,-55.765,-42.4644,-38.8242,-47.3074,-52.0275,-47.5054,-34.0172,-41.7381,-46.264,-43.0753,-36.2671,-34.3956,-42.6692,-39.8991,-34.4598,-44.7138,-33.7325,-48.1802,-39.6481,-44.3321,-38.5046,-37.6699,-32.4848,-42.6529,-38.7446,-39.7367,-49.3362,-54.9821,-36.567,-38.2152,-34.7525,-38.146,-43.2885,-52.3396,-49.8696,-49.445,-49.1766,-48.5747,-37.2484,-31.4242,-41.7139,-41.2004,-46.6603,-33.7473,-39.1565,-45.1278,-42.2677,-36.046,-45.2486,-27.4128,-45.5519,-57.3416,-48.4065,-33.3127,-41.6311,-47.2561
-2567.4,0.942089,0.161972,5,31,0,2595.41,99.2422,39.447,228.109,32.7391,189.445,87.1705,56.8504,26.3594,68.5527,18.4579,134.148,184.597,39.0129,34.5369,128.813,0.0617552,0.138645,0.134923,0.14504,0.0351339,0.208254,0.140168,0.071176,0.22425,0.116282,0.0776092,0.0601746,0.0759847,0.363007,0.0659246,-1.77019,0.894309,-0.492396,-1.40697,-1.85636,-3.7905,-1.24419,-2.3091,-2.37209,-1.79732,-1.97875,-2.05568,-0.502183,-0.225929,-1.39261,-1.60796,-1.43239,2.92375,-1.84948,0.949913,0.61116,0.244884,0.15624,0.0225844,0.288173,0.0993505,0.0932857,0.165742,0.138242,0.128006,0.605208,0.797775,0.248426,0.200297,0.238737,-32.8604,-42.2858,-41.6123,-50.227,-41.4264,-40.2029,-54.4715,-41.6569,-39.1247,-47.3978,-50.5871,-45.9912,-35.263,-45.1894,-44.8794,-43.0386,-37.0137,-33.9605,-44.685,-39.2694,-34.5233,-44.9682,-34.3305,-50.844,-39.1579,-43.0496,-37.2245,-37.6365,-33.9226,-42.2871,-38.1706,-40.3436,-47.7074,-53.5584,-36.1809,-37.6441,-34.1346,-37.6325,-42.941,-49.4064,-50.32,-52.3044,-49.5602,-52.4644,-38.4912,-32.234,-43.9292,-41.154,-47.0207,-33.9891,-39.7876,-45.4535,-41.3678,-35.4882,-45.7448,-28.7606,-44.8848,-57.0921,-47.1519,-33.8402,-41.3959,-45.4328
-2569.78,0.994386,0.161972,5,31,0,2588.15,56.674,31.8432,249.672,49.4444,86.719,64.9027,55.4215,21.3532,59.6114,14.4121,124.27,167.981,28.0588,33.8031,43.7006,0.196084,0.151317,0.162339,0.151865,0.144965,0.130271,0.365341,0.147988,0.155266,0.237387,0.0990607,0.049799,0.0809703,0.354529,0.295201,-1.71133,0.762081,-3.04347,-3.785,-1.47736,-3.1153,-3.65369,-4.11841,-2.3327,-2.72254,-3.46184,-2.12444,-1.06966,-0.638467,-3.77764,-2.48266,-3.35173,2.31456,-3.17436,1.10491,0.0476693,0.0227089,0.22824,0.0443653,0.0258953,0.0162703,0.0970335,0.0657076,0.0313719,0.1195,0.343126,0.528101,0.0228767,0.0835209,0.0350238,-34.0506,-41.5237,-40.5658,-50.1308,-42.7673,-39.9791,-55.1143,-42.033,-40.2112,-47.7095,-52.0552,-46.672,-34.2168,-43.3899,-45.3828,-43.4892,-36.7703,-35.1698,-43.6668,-39.7528,-34.8348,-44.6161,-34.0418,-49.6349,-40.7556,-45.3163,-38.116,-37.2765,-32.8143,-42.5878,-38.4384,-39.3402,-48.4834,-56.4659,-36.8248,-38.6012,-34.5376,-38.735,-42.8096,-53.2584,-51.0764,-49.7925,-49.1415,-49.4362,-37.8329,-31.0055,-42.1794,-40.7021,-47.2858,-33.4568,-39.6668,-45.3461,-41.5921,-35.8725,-45.2265,-26.9071,-44.6795,-56.903,-47.7622,-34.0294,-41.5534,-46.7637
-2571.86,0.976549,0.161972,5,31,0,2599.82,93.1588,32.6122,239.22,52.706,163.916,80.9314,66.1446,23.307,50.5552,22.3114,156.034,219.37,35.1593,32.6499,95.5843,0.0555006,0.052983,0.126818,0.217925,0.114376,0.163805,0.12206,0.101334,0.341793,0.0989379,0.0448788,0.0323635,0.0957048,0.0474416,0.0355847,-1.97937,0.761495,-1.27097,-3.91993,-2.13417,-1.91453,-1.25241,-3.17058,-3.14982,-2.39942,-4.39922,-2.61881,-0.181732,-0.15592,-2.56577,-4.57967,-2.807,2.01196,-1.61314,1.45724,0.280558,0.0198425,0.118343,0.147411,0.285815,0.0419793,0.0428599,0.0907703,0.0122869,0.0728893,0.833824,0.855628,0.0768597,0.0102582,0.0603858,-34.5248,-40.9483,-40.7008,-51.2938,-41.2538,-39.7228,-54.6407,-41.6011,-39.1554,-47.8074,-51.6724,-46.0312,-34.7936,-42.2854,-45.2863,-42.6394,-36.8121,-34.1396,-43.6383,-39.4625,-34.3983,-45.7163,-33.7658,-48.3284,-39.3417,-43.0784,-37.748,-37.7275,-32.9219,-43.2181,-38.0518,-40.723,-48.6108,-54.3307,-36.6836,-37.2647,-34.4242,-37.9677,-43.3477,-49.3247,-48.1883,-49.9264,-49.1319,-49.0552,-38.3602,-31.808,-43.2805,-40.5363,-46.7374,-33.6712,-40.3603,-45.8313,-42.3483,-35.9167,-45.3167,-27.8913,-45.5983,-56.3128,-47.601,-34.147,-41.8801,-46.1784
-2577.97,0.801678,0.161972,5,31,0,2603.3,106.556,31.8391,233.594,48.0849,177.916,85.4913,61.0243,22.1507,50.946,21.2182,154.582,205.795,31.4807,36.6828,94.8112,0.0881521,0.0673436,0.175853,0.181415,0.162993,0.178719,0.119226,0.0887308,0.359156,0.12078,0.0625725,0.0321015,0.0438169,0.0363098,0.0538707,-1.92096,0.943923,-1.67059,-3.88331,-2.12103,-2.55422,-1.01893,-3.46686,-2.10513,-1.74861,-4.64734,-2.19125,-0.234784,-0.292046,-2.64314,-3.94842,-3.15626,2.02596,-1.56301,1.40059,0.188136,0.0205825,0.119907,0.0777531,0.36098,0.031215,0.12183,0.174015,0.0095871,0.111777,0.790742,0.746735,0.0711375,0.0192851,0.0425846,-35.1041,-42.0592,-40.1025,-50.0745,-41.0554,-40.0392,-55.1123,-42.08,-39.8526,-47.985,-51.4177,-45.7674,-34.9295,-42.8676,-45.9254,-42.6661,-37.09,-33.7849,-44.3239,-38.8621,-34.188,-45.7711,-33.9543,-47.1481,-40.1464,-42.9303,-37.6999,-37.9912,-31.9331,-43.3397,-37.1163,-40.6275,-49.3506,-54.4023,-36.2457,-38.0526,-34.8256,-38.183,-43.3413,-50.1966,-48.7653,-51.2859,-49.121,-50.8861,-37.7101,-31.8753,-43.9926,-40.8437,-46.312,-33.0914,-40.0076,-47.134,-41.7953,-35.8663,-45.9216,-28.0947,-45.267,-57.4246,-47.9136,-34.0465,-42.6103,-46.1148
-2577.39,0.98837,0.161972,5,31,0,2604.19,95.2618,36.3926,254.365,43.1772,121.011,80.6763,50.5308,25.6347,58.7224,12.1304,126.188,227.777,37.9095,39.5646,48.518,0.0587575,0.267648,0.143424,0.115318,0.120126,0.0485601,0.155725,0.117234,0.186473,0.342422,0.102936,0.0393127,0.0479019,0.359985,0.213215,-1.92913,0.68587,-0.642642,-2.35535,-1.90972,-3.1588,-1.35097,-4.5168,-3.51607,-1.68969,-4.27091,-2.85077,-0.880671,-0.201721,-2.28596,-1.99433,-4.03064,2.09231,-0.878457,1.49041,0.525901,0.0948598,0.148121,0.0424767,0.258988,0.0109239,0.029716,0.184576,0.0139691,0.0577997,0.414505,0.817323,0.101676,0.136105,0.0177629,-32.7683,-41.4448,-40.4407,-49.2349,-43.8879,-40.983,-55.2077,-41.5224,-39.74,-49.1128,-50.6908,-45.9044,-34.292,-42.7294,-45.5589,-44.1723,-36.8574,-34.1737,-43.2144,-38.3801,-34.2139,-44.4865,-34.3073,-48.8427,-39.165,-43.0211,-37.3659,-38.4771,-33.1285,-43.0432,-37.44,-40.2097,-49.0366,-54.8623,-36.7909,-38.0415,-34.5822,-37.5864,-44.0694,-49.8864,-49.5349,-50.6948,-49.3553,-50.8223,-38.3476,-31.6204,-43.1291,-40.5497,-43.9806,-33.6225,-38.8381,-46.0478,-40.4725,-36.49,-46.7749,-28.1457,-45.2154,-57.9125,-46.7837,-33.5999,-41.8877,-45.4392
-2571.47,0.985474,0.161972,4,31,0,2594.63,112.659,36.99,271.137,51.1388,154.346,70.8104,56.48,22.641,61.5879,12.2622,136.55,218.479,42.4384,38.7729,58.3125,0.0532561,0.213987,0.10743,0.155996,0.15097,0.108322,0.0808422,0.165591,0.315474,0.475031,0.0909933,0.0571826,0.0423079,0.257111,0.126177,-1.41057,1.09334,-0.634626,-2.46,-2.01309,-3.52479,-2.00431,-4.24906,-4.18911,-2.62789,-4.29311,-2.01649,-0.878362,-0.277061,-2.18761,-3.32424,-2.77363,2.11208,-1.55455,2.27339,0.530134,0.0854351,0.133576,0.0294579,0.134753,0.0142777,0.0151598,0.0722306,0.0136624,0.133122,0.415463,0.758008,0.112185,0.0359997,0.0624352,-35.0331,-41.1441,-41.4035,-51.059,-42.4282,-39.7811,-54.6262,-41.5131,-38.9693,-50.6146,-50.2975,-46.2769,-33.9074,-43.0225,-46.0985,-43.9758,-35.5551,-33.7861,-42.6776,-39.0012,-34.2522,-44.0436,-34.0698,-50.9044,-40.2046,-43.3449,-37.0408,-37.0805,-34.0968,-42.7328,-38.0565,-39.8388,-49.6431,-54.5193,-36.0466,-37.5587,-34.3949,-37.745,-42.4613,-51.4777,-48.8975,-48.9851,-48.0615,-50.4669,-37.3149,-31.0382,-42.9414,-40.3172,-47.215,-32.3023,-39.9801,-46.0764,-42.2575,-35.2702,-45.3817,-27.6973,-45.6693,-60.2061,-47.8978,-33.1397,-40.516,-45.4383
-2567.39,0.800498,0.161972,5,31,0,2596.61,105.501,40.4062,276.46,35.0156,190.479,96.9278,58.7258,23.7072,67.0182,20.3363,146.196,192.282,31.1294,35.944,81.5004,0.0505655,0.147161,0.183327,0.0428843,0.0519571,0.170082,0.215288,0.19838,0.312457,0.238037,0.0665196,0.0448788,0.0481376,0.180937,0.0865669,-1.87092,0.849829,-1.06533,-2.9385,-2.04673,-5.10429,-1.05312,-2.81955,-3.10253,-2.08908,-4.14892,-2.97615,-0.93664,-1.20803,-2.80372,-3.66839,-3.20678,2.02502,-3.3036,0.990561,0.344614,0.0529448,0.129157,0.00607066,0.348848,0.0596325,0.0449354,0.123801,0.0157814,0.0509888,0.391943,0.298784,0.0605842,0.0255175,0.0404868,-33.5802,-42.3262,-41.6374,-48.9291,-40.4966,-38.8059,-54.387,-41.9547,-38.6651,-50.4161,-50.2403,-45.5069,-35.0236,-46.0281,-45.6211,-43.0429,-36.2883,-33.3162,-44.0327,-39.3646,-33.5044,-45.0427,-33.9413,-50.2613,-38.807,-43.6977,-37.4538,-38.0401,-32.8491,-42.5302,-37.5705,-39.6798,-47.7017,-54.2753,-35.8323,-36.5574,-34.3605,-37.5124,-43.3998,-50.3607,-51.3899,-50.7497,-49.6584,-50.8357,-39.2202,-31.5438,-43.518,-40.6749,-46.0611,-33.337,-38.9279,-46.7416,-41.0601,-35.5908,-45.6722,-28.4054,-45.9606,-57.4913,-47.3092,-33.4055,-40.9641,-45.1663
-2563.63,0.998994,0.161972,5,31,0,2588.52,52.7545,33.9184,192.735,36.7842,93.2403,61.611,55.0547,22.3726,54.3425,11.5259,127.673,184.66,32.8457,34.1067,62.1137,0.167771,0.146004,0.127711,0.260578,0.122948,0.0573746,0.216646,0.0708884,0.301649,0.165614,0.0479619,0.0464835,0.121014,0.233807,0.0630752,-1.9214,0.576944,-3.23073,-1.77676,-2.11006,-1.69111,-3.163,-3.70639,-2.02281,-1.93256,-2.92117,-2.25535,-0.516271,-0.0414329,-2.40798,-2.86257,-1.48492,2.43882,-1.92932,0.872771,0.0395285,0.169186,0.12123,0.184314,0.0422987,0.0245662,0.132284,0.144778,0.0538708,0.104837,0.596742,0.959414,0.0899967,0.0571219,0.226521,-34.5877,-41.7601,-41.6909,-51.0116,-43.151,-40.0182,-55.5595,-42.5273,-38.6666,-47.7107,-51.4711,-46.9209,-34.1043,-40.6054,-45.8595,-43.2601,-36.2656,-34.4164,-43.6018,-39.005,-34.0019,-44.8052,-33.9648,-48.3942,-39.5425,-42.6729,-37.8528,-38.2101,-31.8097,-42.9752,-38.4865,-40.9138,-49.5469,-54.2292,-36.6669,-37.965,-35.3941,-38.2641,-43.5358,-50.01,-49.2148,-48.7475,-48.0081,-50.0589,-37.1512,-32.0763,-43.068,-40.2209,-46.0127,-31.8236,-39.5007,-46.2759,-42.1624,-36.0924,-45.7534,-27.3638,-45.8246,-57.116,-47.5386,-33.9913,-42.1339,-46.3352
-2569.59,0.950568,0.161972,4,15,0,2586.02,70.9035,28.8296,179.936,36.0954,122.761,70.4512,50.8846,24.1936,55.1709,17.589,85.2257,183.118,35.3333,28.783,142.413,0.044105,0.235556,0.132017,0.22772,0.241957,0.167178,0.189348,0.142575,0.33409,0.365204,0.11401,0.0687389,0.0710036,0.242329,0.0936056,-1.1589,1.12186,-1.47099,-3.16316,-2.34246,-2.5427,-1.74683,-3.15426,-2.35838,-1.34732,-2.40592,-2.12267,-1.64092,-0.0315921,-1.57767,-2.51659,-1.58801,2.40663,-2.21678,0.867848,0.229697,0.0422917,0.096091,0.0786541,0.174326,0.0426699,0.0945736,0.259937,0.0901826,0.119711,0.193801,0.968902,0.206456,0.0807348,0.204332,-34.656,-41.3393,-40.1293,-51.6546,-41.4965,-41.2719,-54.7706,-41.955,-40.3652,-48.3912,-51.2605,-46.2192,-35.0872,-43.4429,-46.2578,-43.4769,-37.6753,-35.4366,-43.9436,-40.0681,-35.5599,-45.3407,-34.5433,-49.1775,-37.6922,-44.3492,-37.5619,-38.4289,-30.4723,-43.1856,-38.0622,-39.8963,-48.4467,-55.4093,-37.296,-36.7879,-35.274,-39.3333,-44.0526,-49.9129,-46.8034,-51.3143,-49.7842,-50.9009,-37.2411,-31.7533,-43.8305,-41.0924,-45.8701,-32.3304,-40.9744,-45.4007,-40.7188,-36.3327,-47.1162,-28.0777,-44.5342,-55.8273,-46.8307,-33.9033,-42.0991,-44.5606
-2580.98,0.777828,0.161972,5,31,0,2601.02,58.6166,42.5974,248.459,39.3641,123.961,83.6172,58.0429,20.4889,60.0504,16.4244,145.791,153.161,27.5359,35.2967,37.6878,0.207751,0.0836431,0.153966,0.13906,0.0393454,0.0978084,0.281331,0.0801717,0.400398,0.137883,0.0574839,0.00885057,0.0477128,0.101372,0.132442,-1.99955,1.2597,-1.61244,-1.21044,-0.612589,-2.24063,-1.44437,-2.1591,-1.49115,-1.86813,-2.13321,-2.31754,-0.128354,-0.977468,-2.08991,-1.29114,-2.18755,3.09559,-1.43406,0.541654,0.1994,0.298066,0.541946,0.106392,0.235894,0.115429,0.225114,0.154412,0.118457,0.0985155,0.879542,0.376263,0.123698,0.274958,0.112191,-32.7753,-42.0162,-41.2535,-49.9545,-42.3352,-40.1733,-55.5842,-42.3939,-39.174,-49.6453,-53.3746,-46.0404,-35.5944,-43.6444,-45.5367,-43.6886,-37.0161,-33.6834,-44.2457,-38.4801,-33.0438,-44.9814,-34.4487,-47.9847,-40.1611,-42.5036,-39.0381,-38.7192,-33.6284,-43.2047,-37.9794,-39.974,-49.1503,-53.7795,-36.1461,-37.9546,-34.9677,-37.5205,-43.5388,-50.5752,-52.0875,-49.6051,-48.4296,-50.5236,-39.9832,-33.086,-43.1316,-40.2472,-46.1126,-33.2964,-38.1724,-47.9506,-41.1765,-35.696,-45.3538,-27.4901,-46.0075,-56.6914,-46.1805,-34.0439,-42.4736,-46.1305
-2574.5,0.883331,0.161972,5,31,0,2602.81,82.1186,30.9187,194.64,36.5785,126.838,74.805,61.8034,26.7696,59.8747,16.3193,120.128,224.348,43.8165,32.516,143.335,0.0225059,0.210762,0.122355,0.245153,0.0296431,0.143938,0.213437,0.0736177,0.194308,0.392094,0.0349775,0.0343168,0.090718,0.394896,0.0318983,-1.9969,1.34257,-1.73008,-3.3567,-3.50759,-3.50511,-2.8137,-3.93529,-2.49207,-2.27471,-4.31288,-1.43229,-1.39083,-0.198014,-2.28946,-1.69549,-1.6858,2.03123,-2.93046,1.02172,0.177271,0.0348499,0.029969,0.0300435,0.0599827,0.01954,0.0827389,0.102827,0.0133949,0.238762,0.248868,0.820358,0.101321,0.183509,0.185296,-32.7043,-41.77,-40.8995,-50.8895,-41.3446,-40.385,-54.3814,-41.8721,-38.4029,-49.2324,-50.0784,-47.054,-34.9424,-45.509,-46.2683,-43.5246,-36.9606,-34.4815,-43.0395,-39.3739,-34.7989,-44.5867,-34.4768,-49.6509,-38.2377,-43.3473,-38.2279,-38.3281,-30.7802,-43.0594,-38.5148,-40.4456,-48.1354,-54.5902,-37.1013,-37.0333,-34.8444,-38.714,-44.1091,-47.7109,-48.7197,-50.8471,-49.2101,-50.667,-37.6745,-31.4926,-42.336,-40.7351,-45.7595,-32.6297,-39.1581,-45.2804,-41.9372,-36.3102,-45.8965,-28.4222,-45.9803,-55.9173,-47.8583,-33.6975,-42.069,-46.186
-2573.2,0.997459,0.161972,5,31,0,2595.88,57.7299,41.4417,271.006,43.3698,124.779,83.3316,51.2879,21.4748,64.6944,13.8786,161.646,209.508,27.5003,33.6005,43.7925,0.232407,0.0322881,0.161886,0.0844092,0.0389668,0.0805864,0.102536,0.0570118,0.331954,0.0372721,0.0636277,0.0577488,0.0160026,0.00892718,0.15987,-1.45408,1.89225,-2.07093,-3.08949,-1.5041,-4.08754,-2.84833,-3.72747,-3.43967,-3.52499,-3.182,-3.61028,-0.137125,-0.866035,-3.72951,-4.80202,-2.84484,2.17534,-2.61683,1.60081,0.126069,0.0455254,0.222218,0.0167805,0.0579412,0.0240536,0.0320752,0.0294521,0.0415025,0.0270444,0.871861,0.420616,0.0240045,0.00821317,0.0581433,-33.4911,-41.2782,-41.9094,-50.4265,-42.5356,-39.3457,-54.4564,-41.4422,-37.9813,-49.9886,-52.5825,-46.4759,-34.2228,-42.2271,-44.0941,-43.8294,-35.8136,-33.7648,-43.375,-38.3523,-34.092,-44.6465,-33.6509,-52.0442,-40.4023,-43.0887,-36.4871,-38.1127,-32.9503,-42.4618,-37.7418,-40.1778,-48.5081,-54.6076,-36.4576,-37.8532,-34.263,-37.2157,-42.9834,-51.1169,-51.6592,-49.1956,-48.753,-50.0198,-38.3881,-32.1297,-43.7749,-39.6551,-46.3008,-34.2372,-39.9059,-45.7106,-41.4353,-35.7716,-45.6198,-27.8831,-45.2753,-56.6903,-47.6838,-33.5257,-40.4921,-46.4763
