# 0.0559425, 0.0152175, 0.0504046, 0.0438563, 0.0691927, 0.009068, 0.0380129, 0.0296904, 0.0163488, 0.045998, 0.0685973, 0.0762816, 0.091188, 0.0121621, 0.131377, 0.0351396, 0.404866, 0.174159, 0.060875, 0.331507, 0.188223, 0.748806, 0.0809073, 0.248708, 0.156411, 0.489722, 0.37581, 0.123165, 0.399158, 0.0560793, 0.378754, 0.0647438, 0.180219
-2595.8,0.690347,0.233297,4,15,0,2608.37,54.7734,28.0874,192.317,46.7749,118.397,67.8438,49.5402,19.3159,55.0343,18.7682,106.21,126.128,19.3508,34.8923,136.076,0.1677,-1.13488,-1.8704,-1.47019,-1.49437,-1.40936,-2.09293,-1.63182,-1.37977,-1.73382,-1.09456,-1.02352,-1.04824,-1.61377,-1.64125,-1.08175,-1.35114,0.569022,0.321459,0.154061,0.229881,0.224389,0.2443,0.123325,0.195574,0.251636,0.176609,0.334687,0.35933,0.350555,0.199136,0.193739,0.339003,-34.4334,-41.5942,-42.0666,-50.1298,-41.7616,-41.1128,-54.9186,-43.1304,-41.6955,-46.2451,-53.3004,-46.1493,-35.595,-43.4632,-44.0934,-42.9132,-37.0713,-35.8567,-44.3823,-40.3126,-36.0547,-46.233,-33.8978,-54.8787,-39.0053,-44.0788,-36.7375,-38.0184,-31.8047,-42.787,-40.2908,-40.7193,-47.3343,-55.5143,-36.8336,-36.7362,-34.2817,-39.0539,-43.5289,-53.1883,-48.7127,-50.8191,-50.7856,-52.1519,-37.8059,-32.4641,-44.7496,-41.8481,-48.6995,-34.2384,-41.9596,-44.8083,-41.5785,-35.534,-47.8158,-28.2208,-45.9517,-57.2067,-48.1891,-33.5559,-41.8002,-45.3162
-2598.03,0.948293,0.233297,4,15,0,2613.59,58.9103,31.7255,204.166,38.2389,82.1223,62.7937,52.8347,18.2097,56.2163,16.7159,129.614,133.345,21.0422,26.7219,76.1023,0.146332,-1.11124,-1.50145,-1.28106,-1.88016,-1.86578,-2.2078,-1.33683,-1.46044,-1.45089,-1.27786,-0.101384,-0.688419,-1.85344,-1.34022,-0.800938,-1.29932,0.709394,0.329151,0.222807,0.277742,0.152566,0.154775,0.109942,0.262677,0.232135,0.234363,0.278634,0.903586,0.502369,0.156696,0.261789,0.448908,-32.8714,-43.2677,-42.7508,-49.8235,-42.3345,-41.3115,-55.7989,-43.2322,-40.1171,-45.1915,-54.4811,-45.5226,-35.6158,-43.6472,-44.4045,-44.0302,-37.7557,-36.1781,-44.9687,-40.3127,-35.6186,-45.3849,-34.5174,-51.5051,-40.8988,-43.828,-36.5474,-38.2772,-35.1676,-42.8065,-39.2407,-39.1588,-47.9495,-55.2022,-36.9794,-38.5112,-35.5552,-38.9086,-43.8122,-52.8604,-50.6857,-50.0864,-49.6655,-49.5739,-36.9871,-33.9427,-43.6604,-41.7976,-47.8814,-34.9257,-42.0706,-44.2954,-40.9424,-36.1038,-47.7145,-27.2809,-44.5292,-56.7465,-46.8162,-33.458,-40.8845,-44.7949
-2595.93,0.866122,0.233297,5,47,0,2619.62,45.6486,29.6319,169.942,40.5522,98.7409,58.8926,41.9744,20.0159,44.2492,16.7506,79.3469,87.5166,36.7651,29.7324,65.8004,0.178573,-1.90378,-1.71156,-1.56541,-1.32375,-1.20544,-2.17961,-1.30967,-1.46345,-1.69932,-1.34004,-1.13943,-1.41405,-1.19991,-1.56398,-1.68837,-1.42217,0.188471,0.149005,0.180585,0.209003,0.266136,0.299559,0.113086,0.269909,0.231436,0.182807,0.261836,0.320003,0.243157,0.30122,0.209301,0.184821,-34.4108,-41.9054,-41.5474,-51.1014,-42.3058,-40.7163,-55.3718,-43.7942,-41.9775,-44.9918,-54.5005,-45.7204,-36.0679,-44.5188,-44.959,-44.1032,-37.4555,-36.1881,-44.3651,-40.1449,-36.1675,-46.7083,-34.5106,-51.3125,-40.6466,-43.5269,-36.9605,-38.4778,-31.7452,-42.61,-38.8728,-39.9124,-47.3608,-55.1484,-37.4344,-39.4685,-35.5726,-39.3356,-44.4812,-53.7335,-49.6959,-49.8119,-50.9489,-49.2574,-37.2362,-33.3973,-44.3946,-40.8142,-46.1478,-33.9023,-41.5911,-44.5145,-40.8248,-36.868,-47.4553,-27.5304,-45.0932,-55.8614,-46.6122,-34.7412,-41.6533,-45.1059
-2595.1,0.99321,0.233297,4,15,0,2612.18,54.3525,24.3158,170.172,36.8715,85.1385,66.346,49.9961,15.0335,50.5845,21.423,89.9494,95.7868,21.3622,28.1169,62.5166,0.193603,-1.44622,-1.5489,-1.33072,-1.5853,-1.98897,-2.11983,-1.71303,-1.35285,-1.56453,-1.26997,-0.91181,-1.33738,-1.81595,-1.37866,-1.40124,-1.44794,0.296619,0.235459,0.212483,0.264286,0.204887,0.136836,0.120052,0.180318,0.258504,0.209187,0.280839,0.401796,0.262533,0.162684,0.251917,0.246291,-33.2845,-42.0194,-41.3965,-49.9206,-42.9095,-41.2168,-55.9084,-43.2788,-41.0979,-45.3254,-52.6907,-45.678,-35.8469,-42.512,-45.0216,-43.6204,-38.079,-36.2333,-45.8064,-39.2692,-35.4354,-45.9738,-34.2593,-51.3736,-39.1075,-42.7286,-37.2694,-38.4306,-33.0492,-42.8069,-39.1672,-40.5774,-48.5854,-55.566,-37.4272,-37.6337,-35.0636,-39.0521,-43.9611,-52.6074,-49.5324,-51.783,-50.0585,-52.5504,-37.9148,-33.6443,-44.749,-41.9313,-46.0615,-33.6144,-42.2999,-44.7846,-40.9504,-36.288,-48.4825,-28.4686,-44.8248,-56.3168,-48.0162,-34.4824,-42.5823,-46.0145
-2591.27,0.817587,0.233297,4,31,0,2613.09,45.6888,26.9449,167.598,33.6304,100.28,53.3192,48.9831,19.1604,48.9646,8.9347,109.766,86.7136,23.4823,24.8403,73.3967,0.17579,-1.6973,-1.74845,-1.25055,-1.72387,-1.20196,-2.21147,-1.08343,-1.25004,-1.51763,-1.00773,-0.526177,-1.24984,-1.54418,-1.49544,-1.31838,-1.40026,0.479947,0.183177,0.174044,0.286347,0.178375,0.300604,0.109539,0.338434,0.286492,0.219231,0.365047,0.59086,0.286552,0.213486,0.22415,0.267568,-34.3948,-43.5261,-42.3051,-50.8081,-42.4541,-41.8957,-55.9753,-43.8392,-41.8151,-44.3439,-54.7053,-46.6409,-36.2399,-42.7182,-45.5772,-43.8677,-37.2621,-35.9531,-44.673,-40.7099,-35.6865,-45.0225,-33.7132,-50.5388,-40.0198,-44.2766,-37.4367,-38.3723,-31.709,-42.9574,-39.4855,-39.5005,-47.7354,-55.31,-37.2312,-38.3299,-35.4526,-39.3841,-44.1389,-53.667,-49.8684,-49.8616,-50.4179,-49.1248,-37.1299,-33.1565,-42.9883,-40.8849,-47.0604,-33.3933,-41.5413,-44.5638,-40.9452,-36.0938,-47.3639,-27.3225,-44.6117,-56.0824,-46.8157,-33.2657,-41.5181,-45.1057
-2592.59,0.956348,0.233297,4,31,0,2608.08,61.293,27.8849,172.597,34.1635,139.339,64.1381,63.9809,25.4043,48.9671,25.1957,95.9384,90.082,41.6016,30.0615,88.2272,0.188798,-1.22746,-1.46969,-1.53285,-1.09903,-1.09373,-1.7899,-1.15111,-1.11615,-1.7193,-1.17082,-0.962084,-1.36557,-1.01261,-1.50685,-1.53152,-1.28371,0.212035,0.293035,0.229996,0.21592,0.333196,0.334965,0.166977,0.316287,0.327537,0.179191,0.310112,0.382096,0.255235,0.363269,0.221606,0.216207,-36.1973,-42.176,-42.1823,-50.3724,-41.4959,-40.171,-55.449,-43.5716,-42.014,-43.8517,-52.8727,-46.2092,-36.482,-45.3601,-44.6135,-43.1292,-37.4279,-35.7125,-44.704,-40.9389,-35.3526,-46.8507,-34.0499,-51.5292,-38.4547,-43.5341,-37.3915,-38.5111,-31.7989,-42.6686,-40.0474,-40.9028,-48.5956,-54.105,-37.1466,-38.4695,-35.3419,-39.0231,-44.819,-53.0687,-48.5547,-50.5249,-50.3937,-50.8939,-38.9258,-32.8877,-44.0635,-41.1696,-46.5618,-33.6619,-40.8169,-45.0115,-42.1128,-36.8585,-47.6504,-29.339,-47.0027,-56.3333,-48.0681,-34.797,-42.444,-46.0017
-2611,0.690854,0.233297,4,31,0,2619.33,50.7512,41.8832,218.49,32.7914,102.762,64.1742,52.5071,28.6766,62.1084,15.0618,146.93,157.907,18.8921,38.927,58.1937,0.138501,-1.98911,-0.745125,-1.21795,-1.32903,-1.60328,-2.08119,-1.61733,-0.838013,-1.43275,-0.579069,-0.276873,-0.53743,-1.74039,-0.836609,-1.20337,-1.01997,0.571232,0.136817,0.474675,0.295836,0.264733,0.201236,0.124782,0.198427,0.432569,0.238652,0.56042,0.75815,0.584248,0.175452,0.433177,0.30018,-33.6209,-43.7026,-40.7897,-48.7899,-42.9491,-41.4797,-55.624,-43.0916,-40.2216,-45.1682,-53.486,-45.9743,-35.6246,-43.6383,-45.0673,-43.0741,-36.6478,-36.1445,-45.3213,-40.7446,-35.3608,-43.8445,-35.3679,-51.5838,-39.3734,-43.9803,-36.6272,-39.5954,-36.2877,-42.8374,-40.2191,-40.5177,-49.7741,-54.6873,-36.7167,-38.8973,-35.6476,-38.2968,-44.8824,-52.893,-51.1896,-50.2481,-48.8626,-50.8405,-39.8765,-33.4152,-42.6474,-41.8774,-47.0712,-34.2432,-41.4963,-44.7961,-41.8484,-36.5661,-49.0462,-29.5037,-46.5636,-59.4368,-48.666,-32.183,-41.3868,-45.6625
-2609.92,0.942371,0.233297,5,31,0,2633.3,70.1214,20.9645,184.494,38.3721,112.97,48.4474,49.7623,15.4933,47.2329,12.4627,81.4434,65.4986,22.0272,27.7729,82.2175,0.182338,-0.507422,-1.91348,-1.19179,-1.58572,-0.36644,-2.09543,-1.30073,-1.45311,-1.34663,-1.05092,-1.27208,-1.85233,-1.65014,-1.53685,-1.30374,-1.23347,0.485853,0.602046,0.147566,0.303679,0.2048,0.693198,0.123017,0.272333,0.233843,0.260114,0.349615,0.280248,0.156871,0.192024,0.215057,0.271515,-35.0041,-43.1208,-42.7946,-51.028,-42.48,-40.1459,-55.5918,-43.6633,-42.3889,-45.4872,-53.6875,-46.5142,-35.6736,-42.1381,-45.5681,-43.2438,-36.7727,-37.1223,-45.8409,-40.7411,-36.7068,-45.8788,-34.7415,-49.2112,-40.6716,-44.1215,-38.0033,-38.3361,-32.6921,-43.9571,-39.9325,-40.6117,-48.5127,-56.8983,-37.7388,-38.1892,-35.2527,-40.2106,-44.4314,-54.5927,-50.833,-48.7817,-50.6592,-47.8516,-38.78,-32.8006,-43.7857,-40.8631,-46.1095,-34.3783,-42.2948,-44.6469,-41.4787,-36.7022,-47.9324,-27.3826,-44.5125,-57.2272,-47.9795,-33.4941,-41.6378,-45.3043
-2607.45,0.95173,0.233297,5,31,0,2633.43,53.0161,31.2334,195.04,39.5399,161.44,59.2379,36.7912,29.7752,41.7561,23.4607,111.509,130.071,23.3213,25.6951,61.5166,0.180305,-0.874452,-1.25987,-1.15174,-0.882957,-0.76629,-1.77845,-1.39444,-0.536297,-1.76723,-0.313097,-0.17043,-0.591187,-1.40977,-1.35369,-0.77261,-0.958187,0.448395,0.417091,0.28369,0.316086,0.413558,0.464734,0.1689,0.247973,0.58491,0.170806,0.731179,0.843302,0.55367,0.2442,0.258286,0.461806,-35.8243,-42.7105,-41.3219,-50.5267,-42.5345,-40.7466,-56.225,-43.5695,-40.5763,-44.3121,-54.1054,-46.2098,-36.2666,-44.007,-44.9875,-42.9,-37.2555,-36.8894,-44.5292,-41.407,-36.7888,-45.3068,-34.9635,-53.3411,-39.6476,-44.0112,-38.0147,-39.2863,-33.341,-43.2512,-39.6335,-39.9717,-49.5012,-55.2828,-37.6769,-38.9538,-36.458,-39.3714,-44.9434,-53.5734,-46.3681,-49.7729,-51.2357,-48.9579,-37.9274,-33.8624,-43.6884,-41.8717,-45.4458,-34.946,-43.0264,-43.7901,-41.2768,-37.1279,-49.2185,-28.0411,-45.2207,-56.7161,-47.645,-33.0396,-41.8117,-45.3431
-2604.35,0.993769,0.233297,4,31,0,2621.2,43.9663,27.9118,165.447,35.1269,132.761,54.6497,60.8518,27.8406,49.2791,17.154,109.324,90.9574,46.7446,23.9801,104.885,0.12906,-1.45281,-1.60128,-1.55999,-1.5352,-0.399421,-2.1727,-1.43854,0.301651,-1.69116,-1.18178,-0.497161,-1.47119,-0.618848,-1.44795,-0.854064,-1.15493,0.658476,0.233912,0.201639,0.210137,0.215412,0.670708,0.11387,0.237273,1.35209,0.184305,0.306732,0.608255,0.229651,0.538564,0.235052,0.425682,-33.7133,-42.6407,-42.2877,-49.7345,-42.399,-40.9026,-55.7422,-43.9164,-41.5955,-44.4431,-54.4906,-46.8081,-36.5336,-44.3986,-44.9273,-44.22,-37.5063,-35.9802,-44.7534,-40.6295,-35.8337,-46.2009,-34.2149,-49.997,-38.372,-43.003,-38.0428,-39.0675,-33.1292,-43.3215,-41.0957,-40.5534,-47.8422,-54.6936,-38.0648,-37.1221,-35.6453,-39.2323,-44.819,-51.6687,-48.959,-50.2089,-50.163,-50.062,-38.8829,-33.6281,-43.2414,-41.1865,-45.876,-33.7114,-40.0019,-45.0578,-42.0734,-36.6575,-47.4775,-28.3698,-46.7317,-55.5679,-47.6774,-33.8799,-42.1997,-46.2644
-2597.56,0.984687,0.233297,5,31,0,2616.97,80.3458,26.2906,176.621,38.1062,161.21,57.0296,44.138,24.1822,45.2604,20.9589,110.284,112.439,27.7413,33.6857,48.4227,0.179809,-0.218462,-1.48536,-1.42241,-1.47645,-0.829993,-2.23518,-1.24334,-0.983775,-1.80409,-0.52306,-0.279812,-0.937525,-1.13246,-1.44764,-1.43669,-1.13612,0.554417,0.803754,0.226421,0.241133,0.228447,0.436053,0.106973,0.28842,0.373897,0.164624,0.592704,0.755926,0.391596,0.322239,0.235124,0.237714,-35.706,-42.4135,-42.3067,-50.2732,-42.8313,-40.7066,-56.1856,-43.6335,-39.9459,-44.0301,-52.7022,-46.1654,-35.4743,-43.0572,-44.4099,-43.3027,-36.9348,-35.8784,-44.4826,-40.1175,-36.2283,-45.6069,-34.4923,-52.4197,-40.6418,-42.941,-37.1517,-38.3351,-32.4179,-42.9295,-39.2753,-40.7877,-49.4383,-55.1709,-37.0315,-39.3545,-35.594,-39.1568,-43.9935,-53.5494,-47.0241,-49.9239,-50.1963,-50.8327,-36.8783,-32.8469,-44.3953,-41.325,-46.2595,-33.0675,-41.8311,-44.8044,-41.4379,-36.2936,-48.15,-28.1098,-45.6299,-57.8621,-47.819,-33.5456,-41.6911,-45.9979
-2599.71,0.956713,0.233297,4,31,0,2611.45,81.9314,29.8243,214.052,53.3833,137.715,55.8806,52.393,24.0006,49.6918,15.5677,125.101,132.651,27.1077,24.5428,79.804,0.139275,-1.05455,-1.78652,-1.27003,-1.43289,-0.419077,-2.1243,-1.46762,-1.11826,-1.86128,-1.19624,-0.392219,-1.04158,-1.48626,-1.38026,-1.35455,-1.04265,0.590747,0.348348,0.167541,0.280824,0.238619,0.657653,0.119517,0.230472,0.326846,0.155474,0.302329,0.675556,0.352898,0.226218,0.251513,0.258063,-33.9178,-42.6075,-40.905,-50.1348,-41.7153,-40.5916,-54.8912,-43.2192,-41.6964,-45.7745,-55.611,-46.6779,-36.0467,-44.7771,-44.9522,-44.7036,-36.8967,-35.8165,-43.5534,-40.7126,-36.1441,-45.2135,-34.3545,-52.5817,-41.1063,-43.7052,-36.9695,-37.9003,-34.2012,-42.8162,-40.7483,-39.3213,-47.9094,-55.3366,-36.9811,-39.1081,-34.9603,-38.8542,-43.3603,-53.585,-49.6254,-48.8259,-50.2292,-49.0841,-36.9749,-33.1069,-42.9443,-41.3311,-47.9936,-35.4067,-42.3355,-43.6593,-42.4326,-36.2837,-46.9972,-27.4258,-45.2042,-56.5287,-49.6635,-33.0292,-40.4198,-46.141
-2592.77,0.995679,0.233297,5,31,0,2610.57,45.361,28.0459,176.571,36.1484,120.495,61.4259,53.5092,20.2681,64.3811,15.0809,102.096,111.899,29.0373,32.729,55.5202,0.16712,-1.59671,-1.63203,-1.61822,-1.24207,-1.1897,-2.27205,-1.2635,-1.4015,-1.13929,-1.32309,-0.492701,-1.10167,-1.147,-1.31778,-1.57964,-1.53789,0.467656,0.202563,0.195531,0.198252,0.288786,0.304313,0.103101,0.282663,0.246228,0.320046,0.266312,0.610974,0.332315,0.31759,0.267729,0.206049,-33.9611,-42.7358,-41.1462,-50.5749,-42.8528,-41.2166,-55.6001,-43.6804,-40.7213,-45.0768,-53.9017,-45.5364,-35.5401,-44.5369,-44.7644,-44.5106,-37.382,-36.1127,-44.8802,-39.526,-35.7428,-45.8126,-34.2583,-51.209,-39.3781,-43.4515,-36.6097,-39.2121,-31.8273,-42.5809,-38.2118,-40.2441,-48.542,-55.0542,-37.3715,-38.9548,-35.7418,-38.8524,-44.6993,-52.5152,-51.6598,-50.4267,-48.6539,-50.133,-38.5592,-33.5804,-43.4197,-41.4418,-45.6009,-32.4589,-42.1288,-44.4476,-40.5802,-36.4976,-48.5722,-28.4982,-45.4482,-56.781,-46.5789,-33.5188,-41.7607,-44.9658
-2588.65,0.894495,0.233297,4,31,0,2603.25,39.6971,27.8548,205.27,35.3153,109.494,66.926,51.1382,19.5964,51.2026,17.4176,113.33,108.791,29.4489,29.7897,85.4843,0.168884,-1.7051,-1.70559,-1.28611,-1.55514,-1.38871,-1.85843,-1.39383,-1.57415,-1.86622,-1.3706,-0.911514,-1.04644,-1.32705,-1.60697,-1.32223,-1.45062,0.417064,0.181754,0.181664,0.276344,0.21116,0.249396,0.155918,0.248123,0.207183,0.154707,0.253954,0.401915,0.351185,0.265258,0.200494,0.266539,-34.7588,-42.5235,-42.8465,-49.229,-41.5015,-40.3579,-55.2594,-43.3584,-41.1341,-45.5954,-53.8182,-46.7533,-36.2021,-44.1428,-44.0969,-42.7107,-37.2951,-35.5386,-44.3482,-40.9061,-35.189,-46.3283,-33.4443,-53.3441,-38.8631,-43.8997,-37.1486,-38.0553,-31.8403,-42.6253,-40.5771,-40.4009,-47.7375,-54.6883,-36.7548,-36.9032,-34.6862,-39.0498,-44.4154,-53.3688,-48.5395,-50.4223,-51.05,-50.9988,-37.8022,-32.3392,-44.0128,-41.6858,-48.2418,-34.2504,-40.0548,-45.132,-41.6538,-35.9526,-47.1519,-28.3621,-46.7196,-56.7781,-47.513,-33.9866,-41.5867,-45.9749
-2592.74,0.944298,0.233297,3,15,0,2605.61,58.7667,33.6352,189.492,36.2366,94.8211,64.7524,54.0501,20.7289,50.5551,14.1347,120.206,130.24,32.634,30.2062,73.4198,0.183971,-1.71784,-1.59231,-1.2778,-1.43624,-1.47827,-2.00679,-1.46091,-1.64754,-1.74529,-1.40236,-0.500685,-0.999685,-1.73111,-1.57112,-1.34405,-1.51383,0.286456,0.179452,0.203455,0.278651,0.237821,0.228033,0.134419,0.232026,0.192523,0.174594,0.246017,0.606115,0.367996,0.177088,0.207813,0.260787,-34.4516,-42.3005,-41.6342,-51.0119,-41.7986,-41.0001,-54.414,-42.3052,-41.3999,-45.1678,-54.5448,-46.0899,-35.5485,-43.3605,-45.2583,-44.61,-36.6804,-35.8634,-43.2197,-40.729,-35.2054,-44.768,-33.5953,-54.6015,-39.4466,-43.8585,-37.1245,-38.2204,-32.9823,-42.052,-39.6975,-39.8383,-47.3581,-54.2906,-36.9915,-38.7412,-35.2514,-38.2533,-44.2486,-53.8833,-50.3385,-50.061,-50.4236,-50.7593,-37.563,-34.0269,-43.6255,-40.2915,-47.1651,-34.494,-42.98,-43.8007,-41.5055,-36.6682,-48.0807,-28.7549,-46.128,-55.3922,-48.5419,-33.6954,-41.7207,-45.4132
-2588.46,0.986067,0.233297,4,31,0,2606.16,43.5664,24.2804,171.115,45.1617,85.8846,55.5454,46.9009,16.1213,48.0091,13.596,88.8542,72.3398,22.142,27.3884,52.7957,0.167139,-1.55432,-1.74522,-1.1412,-1.12965,-1.36159,-1.73528,-1.51526,-1.46776,-1.43658,-1.23866,-1.25959,-1.4601,-1.44168,-1.3878,-1.55622,-1.47827,0.167052,0.211332,0.174607,0.319434,0.323147,0.256254,0.176351,0.219751,0.230441,0.237741,0.289773,0.283772,0.232213,0.23653,0.249624,0.210931,-34.4417,-42.0292,-41.2833,-50.5116,-42.5386,-40.8205,-56.1099,-43.8122,-41.8691,-44.9389,-54.6267,-46.2929,-35.9993,-41.7417,-45.2852,-42.7923,-37.5664,-36.4201,-45.2297,-41.2841,-35.6559,-46.0289,-34.4487,-48.9449,-40.3778,-44.975,-37.7383,-38.6886,-32.5067,-43.8805,-40.2969,-40.2242,-48.9528,-55.3659,-37.3899,-38.3766,-35.2465,-39.753,-44.2515,-54.1526,-51.0842,-49.4461,-50.435,-48.2772,-38.605,-33.0523,-42.8372,-41.8191,-47.5226,-34.3911,-41.0439,-44.8875,-41.3863,-36.2381,-46.9474,-27.1756,-45.039,-56.5323,-46.7297,-33.7852,-41.742,-45.7608
-2588.18,0.941317,0.233297,4,15,0,2602.36,68.3473,33.3349,182.063,31.7688,108.825,65.1036,59.5868,21.4233,50.0653,14.4683,92.7673,115.94,32.0042,27.065,71.4355,0.177899,-1.28511,-1.63129,-1.39533,-1.69086,-1.01631,-1.89916,-1.35075,-1.34356,-1.62336,-1.2155,-1.05209,-0.956871,-1.17572,-1.45665,-1.63119,-1.38846,0.294597,0.276621,0.195678,0.247751,0.18436,0.36193,0.149695,0.259045,0.260916,0.197235,0.296563,0.349207,0.384093,0.308595,0.233015,0.195696,-34.3281,-43.1722,-42.2818,-50.336,-41.5931,-41.3651,-54.7945,-43.3108,-41.6139,-45.1495,-54.6128,-45.4445,-36.0481,-44.1123,-45.3021,-43.8829,-37.1505,-35.8765,-44.2796,-41.1284,-35.1529,-45.4463,-34.149,-52.0656,-40.1501,-44.6593,-36.8256,-38.3504,-33.2461,-42.5406,-39.4869,-39.199,-47.3174,-54.5512,-36.8739,-39.1527,-35.2496,-38.652,-44.2963,-53.2407,-50.8685,-50.4378,-50.6767,-49.2617,-38.4172,-33.9276,-43.6375,-40.7843,-47.6455,-34.5588,-42.5224,-43.9851,-41.0717,-36.7934,-47.8051,-28.1801,-45.4286,-54.9722,-47.5276,-33.3837,-41.3383,-44.939
-2588.75,0.983881,0.233297,4,15,0,2603.81,49.5901,26.4795,156.929,40.7659,119.106,72.3299,59.187,16.6895,52.3157,18.5239,98.7376,91.9664,18.333,29.2538,96.2709,0.181525,-1.59592,-1.58816,-1.35564,-1.15522,-1.44036,-1.49755,-0.981968,-1.53652,-1.40698,-1.12693,-0.759745,-1.26594,-1.37601,-1.31726,-1.23847,-1.32918,0.232623,0.202721,0.204302,0.257783,0.314988,0.236842,0.223677,0.374573,0.215129,0.244881,0.324027,0.467786,0.281975,0.252584,0.267869,0.289826,-34.8551,-41.981,-40.7743,-50.7054,-41.7758,-41.8557,-55.9131,-43.2581,-42.1771,-45.0702,-53.4575,-45.9267,-36.0351,-42.3697,-45.303,-43.339,-37.9724,-36.2086,-45.0851,-40.7203,-35.7202,-45.9767,-34.5848,-50.6948,-38.8551,-44.7937,-37.2031,-39.3528,-31.4458,-42.9936,-38.9523,-40.2626,-48.3202,-54.9306,-37.4809,-37.8597,-35.6015,-39.4165,-44.3863,-52.667,-50.3933,-51.3775,-50.3941,-50.5098,-39.096,-33.5491,-43.1462,-41.8234,-46.6936,-35.0972,-42.0274,-44.4825,-41.0925,-36.5826,-48.1251,-28.1653,-44.8672,-56.1116,-47.2953,-33.5874,-42.309,-45.1517
-2584.51,0.985279,0.233297,4,15,0,2597.64,59.9139,29.6777,195.462,37.2882,87.978,54.0128,51.1777,18.9833,54.9741,13.8435,93.4855,104.335,35.6631,27.4976,67.4064,0.202143,-1.40259,-1.40217,-1.33824,-1.53199,-1.35819,-2.05067,-1.49848,-1.23311,-1.52265,-1.21734,-1.13142,-1.25189,-1.18731,-1.57556,-1.59751,-1.43257,0.227059,0.245959,0.246063,0.262307,0.216106,0.257127,0.128648,0.223468,0.291386,0.218133,0.296017,0.322575,0.285964,0.305041,0.206892,0.2024,-34.4286,-43.2701,-42.5851,-50.6354,-42.1047,-39.4141,-54.7381,-43.454,-40.9038,-45.5979,-52.3668,-45.9928,-35.1398,-43.5707,-45.41,-43.5507,-36.283,-35.9066,-44.2869,-40.9295,-35.3809,-45.3649,-34.043,-53.5124,-40.2639,-43.7482,-37.4967,-37.7556,-33.396,-42.8457,-40.1286,-39.8204,-48.6728,-55.2786,-36.8299,-38.299,-34.8398,-38.565,-43.9349,-53.8952,-51.2206,-48.6275,-49.2797,-49.5826,-37.609,-32.6542,-43.3875,-40.874,-47.8849,-33.9786,-43.0248,-44.0745,-41.9035,-36.7753,-47.8381,-27.7275,-45.4958,-57.7832,-48.646,-33.2202,-41.2414,-45.1912
-2592.44,0.706686,0.233297,4,15,0,2603.5,54.2825,25.8578,156.651,42.108,100.941,63.4049,46.2907,18.653,57.5343,15.7863,89.1518,94.3915,18.3564,26.6282,54.0027,0.165652,-1.51552,-1.28256,-1.40802,-1.20753,-1.79019,-1.84767,-1.4772,-1.18415,-1.41455,-0.803466,-0.833243,-1.07674,-1.66581,-1.32174,-1.55353,-1.39799,0.253599,0.219694,0.277327,0.244627,0.298936,0.166929,0.157604,0.228276,0.306007,0.243034,0.447774,0.434637,0.340703,0.189037,0.266671,0.211501,-34.4556,-42.8747,-40.8314,-49.7835,-43.5127,-41.9369,-56.1101,-43.6363,-41.4197,-44.925,-53.425,-46.38,-36.0773,-41.7401,-45.2242,-42.851,-37.4087,-35.519,-46.056,-40.7665,-35.0246,-45.2374,-34.4213,-49.5175,-39.2689,-44.138,-37.4265,-38.551,-32.4551,-43.2554,-39.8905,-40.5504,-49.4979,-54.5767,-36.9311,-38.2688,-35.3177,-39.0127,-43.9862,-52.4038,-50.8793,-51.1347,-49.4456,-51.6258,-37.1906,-33.0849,-42.7889,-42.3354,-47.9139,-33.478,-40.7453,-45.202,-41.2995,-36.1236,-47.609,-27.9663,-44.8857,-57.971,-47.517,-33.2721,-42.0758,-46.1748
-2591.46,0.891913,0.233297,6,127,0,2610.76,62.7233,25.464,166.574,34.0482,86.9445,56.7873,48.407,22.9759,54.3701,13.6083,112.935,77.8229,24.5702,29.2547,68.9625,0.219678,-1.0481,-1.67128,-1.53289,-1.38162,-1.43835,-1.9357,-1.10282,-0.776925,-1.45893,-1.74919,-0.747987,-1.55422,-1.45823,-1.53336,-1.57065,-1.3341,0.312768,0.350604,0.188007,0.215911,0.251172,0.237318,0.144324,0.331934,0.459818,0.232486,0.173915,0.473318,0.211355,0.232647,0.21581,0.20791,-35.0168,-42.6962,-42.4901,-50.9184,-41.9812,-39.7088,-55.5127,-43.8748,-41.6551,-44.879,-52.775,-46.5369,-35.5596,-44.789,-45.7543,-43.8338,-37.0185,-35.2795,-45.5007,-40.9183,-34.6004,-46.291,-32.984,-51.3665,-39.8233,-44.5177,-37.5902,-38.0844,-30.4684,-43.0866,-39.435,-40.21,-48.5473,-54.4202,-36.7098,-37.9782,-35.2192,-38.7782,-44.2118,-55.4962,-51.8498,-49.4233,-50.216,-49.8633,-37.3487,-32.4818,-43.4217,-41.132,-47.2422,-32.9012,-41.9058,-44.9322,-40.9264,-35.8853,-47.5343,-27.7877,-45.1026,-58.3075,-47.7004,-33.9172,-41.7202,-45.3221
