lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.540499
# Diagonal elements of inverse mass matrix:
# 0.0234787, 0.00908859, 0.0344872, 0.0196364, 0.0494435, 0.0117406, 0.0140701, 0.0103714, 0.00878799, 0.0502416, 0.0163427, 0.0125281, 0.0422884, 0.013584, 0.0856487, 0.0246641, 0.0113008
-2599.45,0.82624,0.540499,3,7,0,2608.32,57.061,31.6718,180.579,36.9834,125.876,74.4856,53.5514,20.1661,60.3249,11.9371,76.151,92.366,26.9536,26.829,69.742,0.294898,0.233614,-35.4828,-43.9115,-40.9924,-51.6795,-42.2169,-40.8344,-55.4767,-43.4734,-41.8014,-46.3939,-53.3226,-45.8671,-35.7878,-43.5852,-45.7757,-43.6867,-37.1577,-35.8241,-44.7583,-41.5383,-35.3579,-44.9196,-34.9704,-52.6046,-39.15,-45.4723,-37.6745,-38.2187,-32.6229,-43.0374,-38.6436,-39.2866,-49.1182,-55.0183,-36.7103,-38.0609,-35.455,-38.8453,-43.9514,-53.7734,-51.5824,-50.6059,-49.6323,-50.1631,-38.2961,-32.8465,-42.4386,-41.2787,-47.4849,-34.4602,-43.0968,-44.0575,-40.899,-36.9648,-47.9623,-28.0371,-44.5519,-57.7183,-47.3007,-32.6772,-41.8499,-44.4807
-2597.07,0.859694,0.540499,3,7,0,2605.6,58.3957,29.597,176.914,33.1694,93.0814,71.5281,48.7407,18.1926,58.0195,18.8423,88.2543,89.4576,26.9759,27.9437,78.756,0.245064,0.193717,-34.5608,-42.4623,-42.3143,-49.9539,-41.4363,-39.6809,-55.2582,-43.3192,-41.6316,-45.8731,-52.8271,-45.7306,-35.5469,-43.9262,-45.1794,-42.8204,-37.0943,-35.7761,-45.1225,-41.5024,-34.9934,-45.9566,-34.6754,-51.4989,-39.4346,-45.0038,-37.2987,-38.588,-32.4772,-43.2582,-39.7064,-40.072,-48.7229,-54.477,-36.8116,-37.9354,-34.9972,-38.9026,-44.4426,-53.5851,-52.216,-50.1558,-50.0057,-50.0472,-38.8914,-32.7233,-43.2564,-41.5345,-47.7319,-35.0444,-41.68,-44.7165,-41.1703,-36.9605,-47.6383,-28.2144,-45.5361,-57.5227,-47.7167,-33.7511,-41.7574,-45.0844
-2597.01,0.861346,0.540499,3,7,0,2602.15,49.6963,28.8329,164.46,39.1048,94.1104,74.6649,51.6084,17.5989,56.1206,10.6418,74.2576,85.3593,25.3407,30.7527,49.0016,0.262144,0.215525,-34.5945,-42.9804,-41.9543,-51.3391,-42.9719,-40.8451,-55.8117,-43.7446,-41.2825,-46.6935,-53.3354,-45.8281,-35.6871,-42.1056,-45.4164,-43.7892,-37.0371,-36.038,-44.8667,-40.9754,-35.3449,-45.3695,-35.1809,-51.3518,-39.6766,-44.7446,-37.3166,-38.3856,-32.4975,-43.1883,-38.8176,-40.0673,-48.782,-54.9874,-36.9859,-38.09,-35.2642,-39.1383,-43.9708,-53.1804,-51.9688,-50.7081,-49.8699,-50.5252,-38.0937,-32.9701,-42.8397,-41.0809,-47.2458,-34.924,-42.0892,-44.4865,-40.2381,-36.843,-47.4068,-27.6291,-44.6885,-57.6327,-46.4973,-33.142,-41.8421,-45.0137
-2598.14,0.862602,0.540499,3,7,0,2604.33,63.3218,31.9841,184.173,38.2154,114.196,74.8233,53.2611,19.759,60.1486,20.408,81.9408,103.222,28.1591,29.2654,82.4758,0.251007,0.210209,-34.8903,-42.2305,-41.854,-51.1305,-41.3031,-39.8467,-54.782,-42.8299,-41.4058,-46.759,-52.5686,-45.4335,-35.3529,-44.2441,-45.2251,-43.5509,-36.8682,-35.9023,-44.3949,-41.1909,-35.5921,-45.547,-35.0144,-53.8214,-39.527,-44.9098,-37.1474,-38.3537,-32.6937,-42.6857,-39.2099,-39.7242,-48.6065,-54.709,-36.7492,-38.2256,-34.8861,-38.5829,-43.9339,-53.5072,-52.0104,-50.2153,-49.626,-50.6381,-38.8791,-33.0543,-43.4151,-41.1012,-47.6083,-35.4872,-43.2578,-43.8712,-41.3919,-37.0722,-48.1283,-28.4696,-45.2154,-57.2158,-48.3755,-33.487,-41.6849,-44.7327
-2606.24,0.710622,0.540499,3,7,0,2609.91,43.7293,29.9859,182.439,37.4437,81.4964,76.6487,45.3728,20.0838,59.2905,14.8902,76.595,85.831,33.1784,41.2915,63.2203,0.247526,0.192368,-35.2656,-42.4276,-43.7336,-51.069,-43.0797,-39.9915,-55.5549,-43.5888,-41.2683,-46.9775,-52.7639,-45.703,-35.688,-42.6535,-44.3393,-43.8727,-36.8626,-36.3085,-44.9875,-41.3435,-35.452,-46.5692,-35.7698,-50.9861,-39.8085,-44.7721,-37.0144,-38.7079,-32.8441,-43.4297,-39.1562,-41.4839,-48.4852,-54.7883,-37.0442,-38.3398,-35.5309,-39.4576,-44.8398,-52.6469,-52.0565,-50.128,-50.1163,-51.0192,-37.9279,-32.8645,-44.0008,-41.2024,-47.3894,-35.4045,-40.6106,-45.6931,-40.3572,-37.2736,-47.1537,-27.899,-46.4643,-58.0641,-45.8248,-34.3781,-42.08,-44.821
-2606.08,0.999347,0.540499,3,7,0,2613.44,58.616,29.4399,166.431,28.3194,123.129,65.5752,60.1903,18.0275,58.2412,15.9004,83.7935,96.2309,24.838,21.6719,95.2829,0.246819,0.218302,-35.1142,-43.2957,-41.6775,-50.6325,-41.1242,-40.205,-54.8873,-43.1837,-42.1925,-46.1875,-52.9066,-46.4952,-35.7274,-44.3163,-46.2375,-43.297,-37.0417,-35.8139,-44.9059,-41.962,-35.219,-45.1662,-34.1023,-53.7022,-37.9295,-45.4674,-38.0842,-38.6278,-31.7899,-43.1123,-40.3629,-39.5327,-49.3063,-54.8011,-37.0705,-37.3208,-34.9522,-38.6513,-44.2486,-53.7573,-50.8686,-50.5937,-49.9627,-50.5099,-39.9245,-32.8403,-42.8849,-41.263,-47.746,-33.8709,-42.9299,-44.0062,-42.0992,-36.8835,-48.607,-29.1899,-45.7257,-56.9862,-49.1483,-33.0569,-42.2353,-45.3291
-2606.55,0.985276,0.540499,3,7,0,2615.4,51.2756,31.528,157.722,27.9916,121.165,76.1667,53.6415,18.7671,57.2075,15.1139,78.7955,91.3293,37.5473,22.3879,96.8865,0.277856,0.183651,-34.7603,-43.1109,-40.9875,-50.969,-41.9321,-41.4855,-55.0853,-42.9279,-42.7363,-45.5729,-54.0654,-46.6021,-36.5668,-42.8687,-45.4461,-43.4843,-37.7122,-36.4432,-45.1975,-41.68,-35.7156,-45.1258,-35.3301,-51.171,-38.0915,-44.7537,-37.8104,-39.2665,-32.7989,-43.4774,-39.6907,-39.9267,-48.7075,-54.3927,-37.776,-37.8289,-35.7757,-39.4105,-45.3259,-51.7392,-50.8444,-51.4396,-49.8718,-50.5201,-39.7398,-33.6811,-42.3327,-41.2992,-46.5208,-35.37,-41.2326,-44.538,-41.4784,-37.9515,-48.169,-29.1069,-45.963,-55.2997,-47.082,-33.5411,-42.7989,-45.3198
-2605.14,0.993271,0.540499,3,7,0,2616.12,56.6708,27.3934,187.892,51.8925,104.692,66.1047,61.0881,15.7785,61.2973,16.2839,83.6383,89.7465,21.1548,32.5735,48.0617,0.252567,0.206527,-35.244,-42.7977,-43.1049,-51.0246,-42.4406,-39.3573,-56.126,-43.9509,-40.2741,-47.0035,-52.3041,-45.6424,-34.9258,-43.1978,-45.1521,-43.3457,-36.8674,-35.5749,-45.0138,-41.5682,-35.4337,-46.2228,-34.9681,-52.4459,-40.896,-45.4458,-37.3812,-37.5744,-33.3689,-43.5674,-40.1029,-40.2324,-49.9947,-55.4393,-36.488,-37.9479,-34.5748,-38.82,-42.8704,-54.6297,-53.1095,-49.0537,-48.9916,-50.1679,-38.032,-32.1459,-43.0171,-41.8658,-50.0791,-34.8636,-42.5488,-44.8271,-41.9767,-35.924,-46.8605,-26.8695,-44.8528,-60.1244,-48.0126,-33.223,-40.9956,-45.2392
-2604.97,0.99975,0.540499,3,7,0,2613.56,47.4651,28.2684,183.626,23.9404,91.7307,66.677,41.3657,20.2546,54.4366,13.0975,80.4089,87.044,31.5695,26.5412,95.9854,0.245484,0.208346,-34.9977,-43.9587,-42.9145,-50.4594,-41.7962,-39.4136,-54.9224,-43.7627,-42.3325,-45.9337,-52.8938,-46.5006,-36.0371,-44.7585,-45.5785,-43.4725,-36.6909,-36.3632,-45.1342,-41.8583,-35.2827,-45.8704,-34.6064,-51.7719,-38.3763,-44.9691,-37.7762,-39.0983,-31.8255,-43.3567,-39.6436,-40.2961,-48.6273,-54.8607,-37.3181,-37.8651,-35.6086,-39.2166,-45.5045,-52.7558,-49.987,-49.9914,-50.5148,-49.2434,-39.0101,-32.7096,-43.6696,-41.1833,-46.3534,-34.5564,-41.7198,-44.623,-41.0719,-37.6473,-48.4903,-28.8001,-46.0752,-57.4714,-47.4168,-33.6277,-42.0431,-44.6875
-2603.42,0.944328,0.540499,3,7,0,2615.55,63.1949,27.776,147.486,40.7262,105.021,66.0697,51.3767,16.2974,55.11,21.6321,67.7587,84.8014,22.605,29.4251,74.6324,0.236943,0.178059,-35.0995,-41.2631,-42.4816,-50.811,-42.036,-40.5489,-55.8493,-43.0675,-41.5964,-46.5332,-52.6386,-45.9894,-35.4334,-41.7214,-45.57,-43.589,-37.6172,-35.9118,-45.0932,-41.3923,-35.6878,-46.4789,-35.4403,-50.3118,-39.6149,-44.8842,-37.5119,-38.4866,-32.6476,-43.3046,-40.1029,-40.5893,-48.7599,-54.9421,-37.0723,-38.4109,-35.1508,-39.3307,-43.7313,-52.4997,-51.6118,-50.4949,-49.9154,-50.8551,-38.1468,-33.132,-43.6529,-41.8857,-47.9774,-34.9848,-41.6517,-44.8285,-41.8226,-36.8702,-47.291,-27.8496,-45.2562,-56.6722,-48.0791,-34.4577,-42.0506,-45.6428
-2602.97,0.991603,0.540499,3,7,0,2611.14,36.6484,26.6805,156.808,26.171,85.1141,63.8378,43.7161,16.5008,53.2622,9.19975,74.8123,76.544,22.1839,27.5199,71.0013,0.230176,0.241678,-34.8184,-43.7976,-42.9022,-50.6999,-42.6126,-40.2588,-55.4282,-44.2652,-42.1652,-46.6397,-52.9846,-46.6406,-36.0171,-43.5472,-46.0159,-43.4674,-36.8869,-36.0168,-45.5066,-41.8053,-35.0372,-45.7784,-34.203,-52.0883,-38.0595,-45.4664,-38.1239,-38.7265,-30.5995,-43.5925,-39.62,-40.2891,-48.7551,-55.2407,-37.1704,-36.815,-35.531,-39.3205,-44.5854,-53.6177,-49.9845,-50.6587,-51.0468,-50.4512,-38.1534,-32.4412,-43.46,-41.2538,-46.9391,-33.0405,-41.4972,-44.9245,-40.2313,-36.6425,-47.9577,-28.0595,-45.5293,-57.5793,-46.5819,-33.2334,-42.2697,-44.9563
-2600.08,1,0.540499,3,7,0,2605.74,58.6406,27.305,167.961,44.841,105.364,65.8254,49.9263,17.3159,55.0833,19.952,69.7736,89.6673,28.6028,26.6588,52.0667,0.24996,0.171058,-34.8214,-41.9364,-42.7501,-50.8405,-42.3595,-39.8561,-55.9651,-43.3772,-40.6802,-46.4721,-53.0411,-45.9772,-35.4387,-42.4292,-45.1541,-43.6368,-37.2925,-36.2266,-44.6554,-41.2508,-36.1012,-46.2573,-35.5899,-50.6337,-40.4331,-44.3603,-37.3773,-38.2623,-33.28,-43.3805,-39.9358,-40.088,-49.3453,-54.9877,-37.24,-38.7659,-35.0973,-39.3601,-43.8169,-52.4662,-51.5934,-49.4274,-49.2186,-49.4795,-38.0472,-32.9053,-43.1482,-41.7067,-47.7598,-35.994,-41.7719,-44.2453,-41.7988,-37.0861,-47.2355,-27.4592,-44.7763,-57.5835,-47.7591,-34.0601,-41.3476,-45.5696
-2597.88,0.907935,0.540499,3,7,0,2604.96,50.9881,28.5062,166.378,29.6313,92.9361,71.3674,48.8075,18.0139,56.9296,9.10189,80.2008,86.3282,23.9932,28.9803,76.3721,0.239658,0.225179,-34.7559,-43.4963,-42.1845,-50.7478,-42.278,-40.4716,-55.0872,-43.6976,-42.2221,-46.7897,-53.0398,-46.2955,-35.8713,-43.3527,-45.9361,-43.6283,-36.5497,-35.7636,-45.007,-41.3449,-34.8762,-45.1539,-34.3938,-52.2841,-38.4804,-45.0632,-37.5363,-38.5627,-31.4442,-43.0626,-39.3088,-40.087,-48.5024,-54.764,-36.8103,-37.3951,-35.1263,-38.8825,-44.3215,-53.517,-51.3304,-50.7767,-50.434,-50.8191,-38.5895,-32.6491,-43.1456,-40.8547,-47.1621,-33.9217,-41.9714,-44.5717,-40.4016,-36.7634,-47.879,-28.4051,-45.3607,-57.679,-47.3079,-32.9494,-42.0401,-44.8746
-2599.05,0.820406,0.540499,3,7,0,2604.19,58.9229,28.9193,169.86,31.9284,79.3728,65.3157,47.4441,16.4523,52.8421,9.54598,78.2362,82.0578,22.3129,28.8406,67.4502,0.239588,0.20839,-34.6551,-43.4103,-42.7647,-50.4665,-42.1791,-40.0054,-55.571,-44.0637,-41.8672,-46.4518,-53.1026,-46.0473,-35.5438,-43.1106,-46.2302,-43.7777,-36.6115,-35.9268,-44.9004,-41.4126,-34.8544,-45.6945,-34.6851,-50.4681,-39.5898,-45.2093,-37.4424,-38.6396,-32.5184,-43.266,-39.3217,-39.9135,-48.427,-55.0161,-36.8782,-38.1515,-35.2924,-38.9788,-44.2862,-53.7555,-52.0361,-49.8324,-50.4594,-49.0957,-38.4728,-32.853,-43.3336,-41.0878,-47.1242,-34.5569,-42.1866,-44.5352,-40.761,-37.025,-47.6503,-27.5467,-44.9372,-57.988,-47.4795,-33.1187,-41.5539,-44.6848
-2600.65,0.870604,0.540499,3,7,0,2607.68,43.6998,26.9939,156.122,37.8817,107.28,61.0094,45.54,17.5214,50.8237,19.3932,62.3207,86.2887,28.4746,26.033,52.5035,0.264754,0.197152,-35.0469,-42.2282,-42.6989,-51.5031,-42.5986,-40.01,-56.0659,-43.5276,-40.5979,-46.0221,-52.8803,-46.1801,-35.5877,-42.1461,-45.3062,-43.7213,-37.623,-36.673,-44.6881,-41.4713,-36.3488,-46.326,-35.494,-51.1203,-39.6143,-44.6576,-37.9222,-38.741,-32.3312,-43.6241,-39.553,-40.191,-49.4243,-55.3015,-37.6793,-38.4554,-35.7099,-39.5608,-44.3499,-51.9634,-49.548,-49.6084,-49.63,-49.0584,-37.9465,-33.1191,-43.331,-41.713,-46.3966,-35.1111,-42.265,-44.1126,-41.4377,-37.292,-47.9963,-27.5877,-44.9649,-56.6414,-47.0553,-34.0731,-41.8846,-45.2609
-2603.83,0.685845,0.540499,3,15,0,2614.2,48.7798,33.9723,173.301,34.6426,118.06,70.6889,47.6747,17.9213,61.8547,11.8126,77.295,77.158,29.0736,26.9687,90.4121,0.250129,0.244751,-35.6105,-43.7414,-41.4648,-51.4587,-41.7578,-40.843,-54.9291,-43.7378,-42.953,-46.5616,-53.8722,-46.0774,-36.224,-45.0481,-45.444,-43.4491,-37.1635,-35.2225,-45.2314,-42.4911,-34.9959,-45.4563,-34.6241,-52.4898,-38.9786,-46.7268,-37.6355,-37.7842,-32.0375,-43.479,-39.3214,-39.2608,-48.5489,-54.7497,-36.4561,-37.2666,-35.5642,-39.015,-43.8423,-55.1001,-52.3098,-50.7921,-50.7164,-50.9755,-37.3281,-32.5013,-42.4445,-41.5083,-49.6318,-33.2909,-41.0519,-45.2637,-41.0714,-36.5843,-46.6845,-27.511,-45.4154,-57.5934,-46.2017,-33.0088,-42.0291,-44.2862
-2598.11,0.868705,0.540499,3,7,0,2611.14,55.3491,31.4206,181.122,35.8238,102.346,74.4504,47.2639,18.6854,57.24,15.0852,83.2057,94.1472,38.9127,34.7836,73.9506,0.24164,0.194284,-35.1508,-42.2491,-42.9164,-51.2494,-41.96,-39.6429,-54.689,-42.8696,-41.3232,-46.415,-52.7709,-45.8559,-35.5779,-43.392,-44.7616,-43.8273,-36.3777,-36.1158,-44.2662,-41.2053,-35.6022,-45.588,-35.3124,-52.1789,-39.9132,-44.5513,-36.9689,-38.4577,-32.8172,-43.1329,-39.2569,-40.5287,-48.6095,-54.2964,-37.0279,-38.4716,-35.2249,-38.977,-44.5899,-53.0587,-51.8069,-49.7434,-49.766,-50.4245,-38.6442,-33.1159,-43.454,-40.5763,-47.2792,-35.6583,-41.5793,-44.763,-41.3246,-37.3857,-47.4949,-28.3315,-46.1778,-57.4202,-47.0716,-33.6544,-41.8976,-44.8843
-2599.46,0.694389,0.540499,3,7,0,2605.63,55.1482,30.7527,169.039,36.2623,114.359,77.2588,46.6176,18.8799,60.643,17.788,78.8995,90.1967,34.8955,35.9224,70.4634,0.260065,0.193032,-35.3432,-41.8584,-42.2946,-51.0913,-42.3109,-40.349,-55.1848,-42.7395,-41.3757,-46.2645,-52.722,-45.8429,-35.5984,-42.2153,-44.6557,-43.518,-36.9765,-35.9685,-44.7988,-41.3651,-35.5385,-45.6506,-35.5947,-51.2959,-39.5607,-44.8713,-37.1128,-38.5981,-32.5689,-43.3125,-39.1954,-40.894,-48.958,-54.3111,-36.94,-38.4254,-35.4579,-39.2124,-44.5196,-52.6658,-51.9751,-50.5206,-49.5878,-51.5164,-38.3157,-33.0555,-43.2086,-41.2074,-47.5879,-35.1065,-40.9968,-45.3264,-41.1759,-37.2502,-47.3608,-28.3552,-46.2311,-57.1697,-46.7282,-33.8873,-42.3273,-45.1667
-2599.89,0.868257,0.540499,3,15,0,2607.85,51.8775,28.0303,175.285,37.2772,84.8724,62.4711,45.1085,17.1953,52.3644,13.0196,74.3477,89.3325,17.898,27.655,60.4673,0.209349,0.187116,-34.549,-42.4152,-43.9015,-50.4212,-41.9703,-39.3921,-55.5213,-44.0544,-41.0156,-47.7225,-52.9699,-46.1234,-35.4298,-44.1401,-45.7372,-43.7445,-36.5384,-35.9601,-44.6746,-41.0884,-35.6629,-46.3861,-34.6876,-52.1754,-39.9159,-44.7685,-37.2374,-38.5492,-32.0825,-42.968,-39.9847,-39.7652,-48.4454,-55.3774,-36.9791,-38.0278,-34.7028,-38.9241,-43.6779,-53.7106,-50.8512,-49.3432,-50.7118,-48.9955,-38.5013,-32.5793,-44.1292,-41.2466,-47.1493,-35.2412,-42.3861,-43.7463,-41.0334,-36.5942,-47.5457,-27.5076,-44.6482,-58.3064,-48.0538,-33.4682,-40.8098,-45.0978
-2604.02,0.827283,0.540499,3,7,0,2608.65,43.9808,28.221,170.948,35.882,79.608,67.3203,40.9065,18.3681,52.8512,16.9076,76.6174,80.2828,18.6734,23.6381,50.2959,0.197626,0.199687,-34.1113,-42.3754,-43.596,-50.081,-42.0182,-39.729,-55.7718,-44.523,-41.3992,-47.418,-54.0195,-45.9613,-36.1108,-45.9672,-45.2375,-42.9411,-37.2483,-35.7882,-45.4823,-41.1634,-35.5231,-46.7255,-34.3486,-52.4953,-39.8494,-44.898,-37.4217,-38.2124,-31.303,-42.9594,-39.9108,-39.247,-48.1977,-55.3252,-36.8891,-37.7721,-34.5537,-39.2268,-43.8313,-54.786,-51.2425,-50.4169,-51.6177,-49.6431,-37.7846,-32.4035,-44.2544,-41.748,-47.8095,-34.8728,-41.6114,-44.0195,-40.2974,-36.4103,-47.1325,-27.5512,-44.3671,-57.8646,-47.2229,-34.0721,-41.0004,-45.4582
-2600.84,0.701238,0.540499,3,7,0,2615.75,48.9656,27.4612,160.567,31.6712,90.2765,59.9484,56.7,18.3083,55.2009,13.9318,68.2618,94.7284,31.0847,25.6792,44.2913,0.252765,0.208651,-34.6965,-43.1005,-43.1039,-51.1663,-42.6686,-39.7523,-55.5317,-43.4134,-40.4159,-46.5242,-52.9994,-46.4382,-35.1883,-42.3152,-45.9145,-44.1563,-36.7328,-36.4183,-44.1633,-41.7819,-35.5154,-45.4471,-34.8125,-52.5918,-38.8259,-44.6999,-38.1584,-38.6537,-32.0469,-43.297,-40.1626,-40.2281,-49.4099,-55.054,-37.4551,-38.2257,-35.408,-38.9982,-44.3872,-52.3166,-50.8292,-49.4095,-49.1468,-49.6585,-38.6528,-32.9998,-42.8999,-40.7607,-46.4885,-34.2535,-42.6419,-43.8925,-41.4508,-37.2861,-48.278,-28.3924,-45.7975,-56.7924,-48.2635,-33.4013,-41.8766,-45.6523
-2599.88,0.843807,0.540499,3,7,0,2609.96,52.7201,29.161,183.034,41.0229,105.661,72.2682,48.0064,16.1788,53.2756,14.5302,82.6116,79.7733,18.1202,29.0615,52.3262,0.256236,0.216932,-34.7803,-43.0482,-42.1065,-50.5783,-42.1039,-40.0802,-56.2355,-44.3479,-40.9191,-46.18,-52.9194,-45.3289,-35.608,-43.8788,-45.3399,-42.9068,-37.387,-35.8772,-45.4149,-40.9923,-35.4245,-46.2511,-34.9106,-50.8807,-40.5598,-45.3378,-37.0953,-38.3347,-33.0549,-43.2772,-38.6901,-39.4735,-49.0547,-55.4202,-36.7482,-38.106,-35.038,-39.1062,-43.763,-54.8118,-51.8731,-50.356,-50.4531,-49.1471,-38.5224,-32.6428,-43.4663,-42.0024,-48.0503,-35.2551,-42.4436,-44.4896,-40.6864,-36.5057,-47.4058,-27.0053,-43.9632,-58.9295,-46.5846,-33.1565,-41.2788,-44.5637
-2604.6,0.859544,0.540499,3,7,0,2612.5,50.4461,28.0934,159.984,28.5587,92.4216,64.5079,64.4883,17.8839,58.0139,17.7181,79.0944,91.6222,41.9336,28.2669,48.9146,0.252353,0.212408,-34.9627,-42.8273,-43.114,-50.8899,-42.3071,-39.5964,-55.2608,-43.0046,-40.555,-45.5952,-52.7761,-46.356,-35.3286,-42.7709,-45.4365,-43.7519,-36.8941,-36.2299,-44.4049,-42.0499,-35.0383,-45.447,-34.6464,-52.4003,-38.4728,-44.8026,-38.1632,-38.4804,-32.221,-43.5012,-40.4814,-40.7559,-49.5922,-54.5454,-37.4052,-38.0089,-35.4121,-39.0515,-44.8047,-52.8233,-51.8038,-49.9594,-49.0105,-50.8055,-39.2878,-32.9957,-42.7721,-40.6833,-47.2923,-33.7703,-41.6149,-44.833,-41.8936,-37.3935,-47.9785,-29.0885,-47.1243,-56.5024,-48.1938,-33.8149,-42.5283,-46.1332
-2601.63,1,0.540499,2,3,0,2606.53,48.5261,29.3619,157.573,30.2184,96.0029,67.2314,61.9497,17.8713,57.2866,16.1132,75.5296,88.968,41.2707,28.4332,51.5447,0.262422,0.217116,-34.9383,-42.8755,-42.5288,-51.246,-42.4261,-40.1302,-55.2782,-43.0274,-40.8936,-45.6215,-53.0762,-46.2088,-35.5117,-42.4975,-45.3695,-43.858,-37.0858,-36.2544,-44.4595,-41.8983,-35.1593,-45.3444,-34.8918,-52.0197,-38.5681,-44.9007,-38.0389,-38.4559,-32.3544,-43.4886,-39.9148,-40.489,-49.2673,-54.5832,-37.4,-38.0055,-35.5879,-39.1386,-44.7176,-52.7226,-51.7155,-50.2704,-49.2209,-50.7172,-38.9136,-33.1683,-42.5988,-40.7108,-47.0981,-33.9473,-41.6039,-44.7735,-41.488,-37.4376,-47.8157,-28.7463,-46.6535,-56.1787,-47.4534,-33.6759,-42.56,-45.7291
-2601.01,0.699502,0.540499,3,7,0,2615.56,50.683,27.2186,171.591,32.3415,103.741,68.488,44.3443,14.5418,54.1688,17.1426,78.1941,75.783,21.3191,34.3724,70.558,0.230487,0.243016,-35.5374,-42.6892,-43.1973,-50.2782,-42.1389,-39.446,-55.7524,-44.0885,-41.4295,-46.1605,-51.6425,-45.5774,-35.4439,-43.8818,-45.4216,-42.9036,-37.156,-35.6797,-45.754,-41.2189,-35.0737,-46.6519,-34.4785,-51.354,-39.2661,-45.4013,-37.4504,-38.1425,-31.475,-43.3698,-38.8701,-40.5477,-49.0427,-55.2531,-36.6195,-37.3625,-35.2396,-39.174,-44.0006,-54.6216,-51.2382,-50.5833,-50.8779,-50.9974,-37.9482,-32.2453,-44.3317,-41.8637,-47.936,-33.3896,-41.6456,-45.4806,-40.8492,-36.4147,-47.6004,-27.6111,-45.2244,-58.5727,-46.8966,-33.8872,-42.1421,-44.8121
-2597.66,0.869502,0.540499,3,7,0,2607.6,49.8497,28.2605,152.893,38.9918,82.7877,64.8963,55.8729,17.2676,55.0379,13.3488,75.5377,90.2052,22.8384,26.3201,64.5969,0.252282,0.201638,-34.2157,-42.5933,-42.0197,-51.1935,-42.3397,-40.5745,-55.5245,-43.4057,-41.5399,-46.5487,-53.2049,-46.1138,-35.338,-41.8773,-45.7772,-43.713,-37.1878,-36.0874,-44.7589,-41.5477,-35.3476,-45.5755,-34.8839,-51.9785,-39.3449,-44.9991,-37.7781,-38.6183,-32.3438,-43.4451,-39.997,-40.0415,-48.7684,-55.0395,-37.2391,-37.8162,-35.1274,-38.9956,-43.8706,-52.7909,-51.5117,-50.0439,-49.734,-49.8133,-38.4348,-33.0654,-42.7443,-41.2074,-47.3595,-34.8717,-42.6788,-44.0604,-40.9253,-36.7323,-47.6672,-27.7009,-44.953,-56.8972,-47.7089,-33.3448,-41.7709,-45.2101
-2600.25,0.740563,0.540499,3,7,0,2606.83,51.4607,28.9447,146.076,39.6444,87.7507,66.7886,56.325,15.8245,55.1561,12.644,67.7475,86.8662,23.7354,27.8512,70.4803,0.247128,0.182032,-34.3098,-42.2842,-42.0381,-51.1077,-42.5917,-41.1585,-55.5399,-43.2763,-41.8225,-46.9894,-53.4094,-46.2384,-35.5754,-41.0697,-45.7219,-44.1083,-37.2935,-36.1637,-44.8556,-41.4647,-35.5428,-45.7043,-35.4202,-50.7563,-39.1594,-44.886,-37.6551,-38.7837,-32.8201,-43.5386,-40.0639,-40.3573,-48.5152,-55.051,-37.4152,-37.8281,-35.3515,-39.2718,-43.97,-52.0327,-51.7193,-50.4643,-49.8669,-50.3888,-38.4078,-33.3902,-42.7667,-41.2363,-47.3636,-35.086,-41.7003,-44.4474,-41.066,-37.0077,-47.2972,-27.589,-45.1879,-56.2927,-47.2879,-33.529,-42.0047,-45.2735
-2609.69,0.426286,0.540499,3,7,0,2615.58,51.8599,27.6995,174.04,42.6064,81.5694,70.71,50.3262,16.3255,49.7722,14.1582,76.7458,100.283,22.9548,27.9494,59.3223,0.322183,0.184137,-33.911,-43.1092,-41.6508,-51.3228,-42.9111,-40.5765,-56.4769,-43.8659,-41.0594,-46.1995,-52.8493,-45.893,-35.3031,-40.8857,-46.1356,-43.9764,-37.7993,-37.5064,-45.0263,-40.7947,-36.353,-45.8992,-36.1212,-50.529,-40.5147,-44.2137,-38.024,-39.7623,-34.0145,-43.8496,-38.7255,-40.269,-49.2555,-56.0215,-38.1811,-38.7632,-36.0627,-39.6464,-44.9214,-51.6183,-50.7487,-49.8105,-49.4857,-48.0828,-39.2659,-33.8461,-42.9694,-41.6595,-44.8268,-37.1025,-44.3964,-43.7878,-40.6922,-37.9565,-49.2085,-27.2767,-44.0755,-57.4431,-47.615,-33.2271,-41.9607,-44.8784
