# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762762
# output
#   file = output_cal_pl_Ka_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2564.08,0.998576,0.148916,5,31,0,2580.54,66.6562,45.6945,249.575,42.9422,134.678,78.0496,54.8417,22.2092,42.2643,9.958,137.742,177.563,17.8233,27.4674,88.7073,0.0695684,-2.26868,-2.28482,-2.25953,-3.99249,-2.54655,-4.31507,-3.77054,-2.89225,-5.68188,-5.50391,-0.926902,-1.16283,-4.30722,-4.4441,-3.42468,2.09049,-3.40177,1.83176,0.103448,0.101792,0.104399,0.0184537,0.0783512,0.0133656,0.0230396,0.0554511,0.00340713,0.00407081,0.395778,0.312599,0.013471,0.0117477,0.0325596,-32.9855,-41.0401,-40.009,-50.6606,-41.6253,-41.0612,-54.5375,-42.147,-40.0542,-51.3067,-52.3848,-46.8421,-35.1862,-44.1035,-45.8127,-44.0589,-36.7852,-33.4382,-44.5631,-38.327,-33.8013,-44.484,-33.9691,-51.1313,-39.3004,-43.0029,-36.5643,-38.4772,-34.2814,-42.9562,-37.6267,-39.3833,-47.8719,-54.2909,-36.0773,-36.8945,-34.3479,-37.3252,-43.2417,-50.7222,-48.9097,-50.5038,-50.3302,-48.9715,-38.6926,-32.2296,-43.0539,-40.4664,-44.6977,-33.346,-40.6625,-44.7757,-41.2734,-35.6956,-46.0541,-28.0852,-45.3551,-57.648,-47.2272,-33.7101,-40.599,-45.2716
-2569.75,0.681987,0.148916,5,31,0,2579.07,95.678,36.0764,242.059,35.2947,122.922,91.1563,51.4004,30.7502,55.4101,23.0261,170.629,228.455,64.1943,37.9153,77.9555,0.0444722,-2.00988,-4.70221,-3.13484,-5.24706,-3.81045,-4.34104,-3.8611,-2.53922,-5.40428,-3.35832,-0.22301,-0.13358,-1.593,-4.20839,-3.7022,2.03023,-3.27805,1.38223,0.134004,0.00907521,0.0435067,0.00526299,0.0221383,0.013023,0.0210449,0.0789283,0.00449729,0.0347935,0.800107,0.874958,0.203315,0.0148704,0.0246693,-33.67,-40.8417,-40.9695,-49.8417,-41.686,-40.3577,-54.1787,-41.1987,-39.7502,-48.4116,-53.3635,-46.2404,-34.7617,-44.8543,-44.4058,-42.9379,-36.4485,-33.6777,-43.4744,-38.7683,-33.8379,-45.0552,-33.8281,-49.9562,-39.7331,-44.0421,-37.0852,-37.4842,-32.3204,-42.7685,-37.6134,-39.9377,-47.8343,-53.1487,-35.9469,-38.4624,-34.0556,-38.0783,-43.3523,-50.1988,-50.4184,-50.5435,-50.4251,-50.5034,-36.8658,-31.5265,-43.4601,-40.6866,-46.5314,-33.5931,-38.8676,-46.5376,-42.2297,-35.6572,-45.6332,-28.8581,-46.891,-56.9979,-48.2651,-34.2054,-41.567,-47.076
-2571.89,0.916116,0.148916,5,31,0,2587.51,104.869,40.8227,241.941,37.0445,120.863,79.064,70.5332,24.4283,50.789,15.5975,164.571,236.909,15.5468,34.7771,117.616,0.035958,-0.65284,-2.37755,-2.5884,-5.25157,-3.39942,-4.40553,-3.69525,-3.66339,-5.60131,-4.11176,-0.0409354,-0.444369,-4.76093,-4.12115,-2.43121,2.03329,-2.81851,1.5346,0.520565,0.0927778,0.0751401,0.00523928,0.0333925,0.0122097,0.0248412,0.0256455,0.00369303,0.0163789,0.959891,0.641229,0.00855763,0.0162258,0.0879301,-33.4885,-41.4278,-41.3974,-50.3792,-41.9857,-40.9299,-54.4521,-41.4446,-38.9201,-50.6939,-51.8442,-47.1716,-34.3961,-42.1339,-45.2866,-43.7898,-36.4608,-33.1095,-44.4015,-37.7219,-33.3276,-44.9581,-34.0576,-50.1032,-38.761,-42.346,-37.2295,-38.7184,-34.6351,-42.5516,-38.6627,-41.1775,-48.7646,-54.2186,-36.1669,-37.0147,-34.1833,-37.0989,-43.0482,-47.9687,-47.5162,-50.3182,-49.5472,-50.1135,-38.3865,-32.2912,-43.3146,-40.5333,-44.8387,-33.3106,-40.229,-45.2629,-42.5364,-35.5407,-45.2325,-28.7146,-46.9238,-57.5397,-48.9227,-34.2871,-40.9991,-47.3208
-2566.25,0.959621,0.148916,5,31,0,2587.92,78.8389,34.9383,224.865,35.6701,130.132,80.3352,58.6187,19.307,42.0097,14.5243,152.409,209.268,61.9619,32.4981,81.1528,0.0820756,-1.90126,-3.59339,-2.71259,-4.36481,-3.17681,-3.97974,-2.58834,-4.11984,-5.51533,-4.51211,-0.307162,-0.0379421,-1.34887,-4.6683,-2.37319,2.08541,-2.73469,1.934,0.14938,0.027505,0.0663647,0.0127171,0.0417185,0.0186904,0.0751443,0.0162472,0.00402459,0.0109753,0.735532,0.962769,0.259533,0.00938822,0.0931831,-34.0839,-41.3305,-41.4838,-50.7515,-41.8502,-40.1967,-54.2399,-41.6492,-39.0936,-48.0701,-52.147,-46.9062,-34.6731,-43.5381,-44.9984,-43.4754,-36.2172,-34.1776,-43.5663,-39.0911,-34.3251,-44.7584,-33.5402,-51.2288,-39.317,-42.9947,-36.4713,-37.72,-32.1008,-43.0344,-37.8679,-40.3133,-48.5096,-53.5468,-36.5447,-37.4238,-34.5032,-37.9721,-43.7931,-50.5557,-48.2002,-49.7812,-49.8516,-48.8369,-37.3481,-31.9155,-43.2548,-39.8597,-44.876,-33.5629,-40.7432,-44.7006,-42.0693,-36.2722,-47.0265,-28.9977,-46.0242,-56.6431,-48.2501,-33.8017,-41.0289,-46.2564
-2564.18,0.996177,0.148916,5,31,0,2579.24,63.222,41.2206,281.64,42.8487,143.393,75.9899,54.3949,28.8658,52.2434,17.1854,115.779,211.548,19.1595,31.3738,66.1161,0.0480259,-3.2427,-2.90796,-2.09684,-4.56685,-3.14328,-4.73665,-4.04558,-2.12405,-5.37924,-3.75021,-2.06522,-1.04867,-3.44848,-4.27677,-3.03236,2.02665,-3.36017,1.15015,0.0390583,0.0545872,0.122844,0.0103907,0.0431409,0.00876799,0.0174995,0.119546,0.00461132,0.0235129,0.12679,0.350404,0.0317939,0.0138875,0.0482018,-32.6944,-40.5743,-40.4141,-49.4154,-42.1463,-40.855,-54.8345,-41.5335,-38.2471,-51.4873,-52.418,-46.4071,-34.2773,-42.1759,-44.7805,-43.7075,-36.6955,-33.9822,-43.6182,-37.9141,-34.8649,-44.8505,-35.0543,-51.2204,-39.9564,-42.9096,-36.6043,-38.7322,-34.539,-42.5234,-37.9523,-39.9321,-48.7891,-55.4275,-36.3452,-38.1054,-34.1526,-37.3362,-43.024,-50.6168,-49.2558,-50.4629,-49.8923,-49.5293,-39.2361,-31.4927,-43.5678,-40.8942,-44.3979,-34.4745,-40.1837,-44.3251,-41.5041,-36.2445,-46.0282,-28.3249,-45.4131,-58.0893,-48.251,-33.602,-40.2001,-46.5014
-2572.67,0.829685,0.148916,5,31,0,2588.28,41.1585,30.1233,209.753,31.3306,123.265,65.1695,51.3011,14.1353,39.3559,12.0635,149.721,172.751,44.6653,30.1933,90.2598,0.0720248,-4.58443,-3.85321,-2.64266,-4.78043,-3.41831,-4.34197,-4.03743,-4.99293,-5.6229,-4.57709,-0.0148522,-0.162108,-1.79273,-4.67644,-1.76363,2.09236,-3.90149,2.60858,0.0102096,0.0212116,0.0711715,0.00839237,0.0327676,0.0130108,0.0176427,0.00678575,0.00361415,0.0102848,0.985258,0.850349,0.166505,0.00931207,0.171422,-34.3477,-41.4701,-41.6181,-50.2683,-42.0803,-39.9299,-54.8158,-42.2284,-38.9609,-48.1834,-52.1031,-47.4581,-34.5792,-42.5383,-45.7965,-43.1019,-36.3496,-34.6451,-44.5656,-39.5802,-34.0748,-45.1004,-33.0927,-49.5627,-38.4246,-43.7428,-37.5059,-37.8319,-31.7689,-43.4394,-38.4168,-40.3435,-48.5726,-54.2069,-36.9024,-36.0264,-34.982,-38.7994,-43.6241,-51.1792,-48.1329,-49.6587,-49.8786,-48.5264,-37.7602,-31.5061,-43.328,-40.8909,-45.4021,-31.4868,-39.0387,-45.7376,-42.2938,-35.5118,-46.3218,-28.2329,-46.2593,-57.3697,-47.6896,-33.7328,-41.2311,-46.3749
-2576.14,0.936265,0.148916,5,31,0,2594.73,108.726,38.2766,235.712,52.5497,210.423,79.4161,37.8648,27.3043,47.1709,16.7743,110.729,238.52,37.4418,29.5551,106.16,0.031194,-1.17809,-3.58226,-3.16911,-4.30262,-0.828437,-4.68661,-5.59661,-2.18957,-5.50184,-3.78594,-0.977785,-0.432812,-2.98597,-4.45833,-2.85149,2.06594,-2.23532,1.68423,0.307865,0.0278127,0.0420408,0.0135331,0.436731,0.00921789,0.00371043,0.111964,0.00407924,0.0226876,0.376143,0.648683,0.0504907,0.0115817,0.0577583,-32.6282,-40.4858,-40.2757,-50.4653,-42.5945,-40.6103,-54.2071,-41.5135,-39.2544,-51.0855,-53.1538,-46.8594,-35.066,-44.5794,-45.166,-44.8677,-36.6255,-34.0047,-43.4481,-38.208,-35.0871,-45.1993,-35.1352,-49.5314,-39.3025,-42.6185,-37.3064,-37.8579,-33.4579,-43.4995,-37.3606,-40.0068,-48.2052,-54.7788,-36.9651,-37.9711,-34.3366,-37.9304,-43.3008,-48.5981,-50.1918,-50.5508,-50.2994,-49.9318,-39.0315,-32.2426,-44.0051,-40.9403,-44.9928,-34.6314,-39.6258,-45.0302,-41.3778,-36.4159,-45.655,-27.7678,-44.6295,-56.4578,-47.7866,-34.1467,-40.9356,-46.3206
-2570.08,0.912755,0.148916,5,31,0,2592.69,51.9285,37.1784,243.619,35.659,202.553,83.7117,67.1266,29.399,47.909,14.3452,165.799,193.998,32.031,30.1634,44.905,0.0621669,-4.17703,-3.47597,-2.50324,-5.2071,-0.784734,-3.74266,-2.75376,-2.23701,-5.63508,-4.86239,-0.0359071,-0.722749,-4.36853,-4.83904,-2.04838,2.05966,-3.7759,1.92462,0.015344,0.0309317,0.0818193,0.00547751,0.456241,0.023691,0.0636881,0.106777,0.0035704,0.00773195,0.96473,0.485416,0.0126699,0.00791469,0.128943,-34.5214,-41.1244,-42.3564,-51.0821,-42.0421,-40.2229,-54.6942,-41.9759,-37.8601,-49.4942,-52.9542,-47.3932,-34.7297,-43.5252,-44.8108,-43.3946,-35.914,-33.3682,-43.5078,-38.7759,-34.1835,-44.3455,-33.2153,-51.8972,-39.7817,-42.9869,-36.8775,-37.3779,-32.092,-42.7309,-38.5753,-39.9401,-48.5628,-53.1768,-35.9261,-38.08,-33.9293,-37.8386,-42.9729,-51.3253,-51.9095,-49.2442,-49.2772,-48.7361,-37.216,-31.3494,-42.2334,-39.9544,-46.2461,-33.0646,-39.2489,-45.1406,-42.803,-35.0404,-45.0198,-28.4809,-46.3887,-57.6472,-48.2396,-33.638,-40.5435,-47.6531
-2571.72,0.986947,0.148916,5,31,0,2585.42,92.274,39.1407,238.748,36.398,77.9981,73.1859,46.5194,17.2804,43.4106,18.6916,99.6742,176.78,34.555,35.9228,102.934,0.09105,-1.21065,-2.67323,-2.50408,-4.52295,-4.26134,-4.09298,-3.70358,-3.37481,-5.33613,-2.91793,-1.11834,-0.634462,-2.19934,-3.85051,-0.386448,2.16365,-2.85922,1.16114,0.298004,0.0690288,0.0817507,0.0108569,0.0141034,0.0166894,0.0246351,0.0342248,0.00481444,0.0540454,0.326822,0.530221,0.110876,0.021269,0.679466,-33.6742,-41.5969,-41.941,-49.7826,-42.2648,-39.8617,-55.0601,-42.9172,-39.3546,-49.919,-52.3081,-45.4837,-34.2635,-42.8262,-45.1974,-44.0527,-36.681,-34.666,-44.2667,-38.8454,-34.2259,-45.8765,-35.1943,-49.9485,-39.5049,-43.0543,-36.7229,-38.1816,-34.4004,-43.2415,-37.4031,-40.242,-48.2262,-55.4007,-36.4066,-37.3679,-35.5146,-38.2841,-43.3268,-50.5687,-48.8915,-49.8744,-50.3034,-49.0927,-36.4597,-32.6336,-44.5235,-40.8427,-44.2912,-33.2295,-41.4912,-44.9114,-40.9316,-36.8409,-46.7274,-27.0455,-45.0642,-56.9353,-47.9392,-34.2241,-40.7977,-45.0126
-2573.84,0.975072,0.148916,5,31,0,2584.89,62.3957,36.7036,260.665,35.6359,210.158,89.1747,53.5892,35.5881,45.2915,16.5631,162.773,238.333,31.8086,28.1197,84.303,0.0605484,-4.24949,-3.44309,-2.89833,-4.66562,-0.502255,-3.90208,-4.4733,-1.16015,-5.80675,-5.26048,-0.00990555,-0.261459,-2.53179,-5.64254,-4.71033,2.04429,-3.16159,1.94616,0.0142715,0.0319658,0.0551152,0.00941338,0.605165,0.0201999,0.0114096,0.31344,0.00300717,0.0051928,0.990143,0.769927,0.0795166,0.00354387,0.0090018,-33.8137,-40.2884,-41.9339,-49.956,-42.3241,-39.5083,-54.1011,-41.4609,-40.0373,-50.6461,-50.4706,-46.7042,-34.6482,-45.1597,-45.3277,-43.5186,-35.6649,-33.3885,-44.3418,-38.4021,-33.9975,-45.1047,-33.1411,-52.1109,-38.0865,-42.2165,-36.4023,-38.0449,-31.9828,-42.8139,-37.653,-40.5983,-48.502,-53.5783,-36.0512,-37.4233,-33.7599,-37.3995,-43.4467,-49.5813,-50.614,-50.2484,-49.8218,-48.8947,-39.3671,-31.3152,-43.7839,-40.6633,-45.0066,-33.4505,-40.0115,-45.0273,-42.1445,-35.6961,-46.7613,-29.298,-45.7843,-57.569,-49.0461,-33.8381,-40.3476,-45.9311
-2565.37,0.967497,0.148916,5,31,0,2591.17,96.4216,38.5655,238.706,38.8073,130.739,81.4303,64.6381,20.5084,49.8945,17.0098,132.38,175.14,35.8364,37.3105,86.0948,0.0784599,-0.566793,-2.24613,-2.16037,-4.48973,-2.33435,-3.2067,-3.38511,-3.14414,-5.22754,-2.49825,-0.298929,-0.884832,-2.531,-3.36897,-4.11938,2.07301,-2.83096,1.29825,0.567342,0.105808,0.115282,0.0112236,0.0968732,0.0404901,0.0338739,0.0431041,0.00536673,0.0822291,0.741612,0.412783,0.0795794,0.0344252,0.0162546,-34.5521,-41.5929,-42.2759,-49.9478,-42.1174,-39.9887,-54.4789,-41.7725,-40.7582,-48.5818,-51.7942,-46.7896,-35.4505,-42.1369,-44.3963,-43.4873,-36.1298,-33.8742,-43.9887,-38.7617,-33.7064,-44.9034,-34.6264,-50.1967,-38.8887,-42.3719,-36.8394,-38.0366,-34.8658,-43.0885,-39.0082,-40.7222,-48.562,-53.7607,-36.2702,-37.4182,-34.7249,-37.7009,-43.3022,-48.8101,-48.3475,-49.5561,-49.7118,-48.9892,-37.9174,-32.4822,-42.7332,-40.6894,-44.4672,-33.8407,-39.888,-44.8697,-42.7452,-35.9715,-46.1174,-28.3134,-46.7804,-57.0139,-48.886,-33.7024,-40.9669,-46.591
-2565.81,0.986794,0.148916,5,31,0,2576.13,104.343,40.8664,245.734,39.7703,119.599,84.3157,55.574,20.8945,45.2603,22.2904,141.57,167.809,25.5136,28.5278,90.0089,0.102483,-0.663338,-2.49027,-2.45076,-4.39207,-3.25659,-3.61176,-3.08152,-2.74156,-5.32916,-2.82172,-0.0469151,-1.19666,-4.09947,-4.58935,-1.04117,2.19884,-2.86691,1.47848,0.515129,0.0828878,0.086228,0.0123751,0.0385195,0.0270044,0.0458893,0.0644695,0.00484813,0.0595032,0.954168,0.302201,0.0165814,0.0101594,0.353041,-33.8044,-41.2845,-41.403,-50.0754,-41.4828,-39.7198,-54.5492,-42.6114,-39.031,-48.8999,-52.1127,-45.7594,-34.6535,-44.5814,-44.7269,-43.1769,-36.5671,-33.7243,-44.3841,-38.6476,-33.9967,-45.0198,-33.7563,-51.9208,-39.4315,-42.9651,-36.4096,-37.5046,-33.7668,-42.8689,-37.4638,-39.6016,-48.2194,-54.252,-36.1391,-37.2174,-34.4147,-37.6739,-42.8815,-52.023,-49.9321,-50.1794,-50.1282,-49.186,-36.8987,-32.2434,-43.4583,-40.4064,-44.9902,-33.8983,-41.7259,-44.3922,-41.8516,-36.0187,-46.5205,-28.0219,-44.8148,-56.9819,-48.8032,-33.9177,-40.6081,-45.8825
-2581.79,0.794918,0.148916,4,31,0,2596.23,76.9319,34.4955,269.259,35.6541,152.622,63.4424,53.0065,24.1365,40.2916,12.0132,145.014,206.54,45.26,30.8974,41.3118,0.0389624,-0.105747,-3.56895,-1.74704,-5.15411,-2.57688,-5.18482,-4.60363,-2.00724,-5.84573,-1.64553,-0.797816,-0.464618,-2.27875,-3.6617,-4.20602,2.01796,-2.07901,2.05706,0.899652,0.0281855,0.174289,0.00577562,0.0760107,0.00560093,0.0100155,0.134359,0.00289222,0.19291,0.450311,0.628375,0.102412,0.0256887,0.0149056,-32.939,-42.1923,-41.2929,-50.0612,-43.5989,-41.3721,-55.4867,-42.1906,-39.6263,-49.3211,-54.3551,-46.8446,-36.0366,-41.5304,-44.5991,-43.086,-36.7339,-34.3283,-43.4517,-38.7846,-34.5126,-43.998,-34.0645,-49.9027,-40.3399,-42.917,-37.6108,-38.0381,-33.9901,-44.0867,-38.0628,-40.3909,-49.8135,-54.2389,-36.7709,-37.7849,-34.6446,-38.1349,-43.5398,-49.6636,-47.6061,-49.9928,-50.0511,-49.9074,-38.5144,-31.3554,-43.1109,-40.4824,-44.9675,-32.4501,-38.846,-45.6935,-41.8005,-35.5412,-45.3598,-28.0683,-46.3065,-57.688,-46.6307,-33.2137,-41.3759,-46.8178
-2574.22,0.959485,0.148916,5,31,0,2595.73,75.5771,46.1318,207.727,32.9879,114.155,85.6664,51.4288,25.3531,49.4313,19.574,163.11,200.666,36.135,31.6513,142.546,0.0718392,-0.391125,-1.91767,-3.50002,-4.48801,-3.12381,-3.43726,-3.6222,-3.12058,-5.31436,-4.85361,-0.219822,-0.533429,-3.94847,-5.04236,-1.73598,2.07812,-3.30608,1.77938,0.676296,0.146949,0.0301967,0.011243,0.0439893,0.0321527,0.0267237,0.0441317,0.00492044,0.00780015,0.802662,0.58659,0.0192841,0.00645847,0.176228,-34.6897,-40.7637,-43.1088,-50.7642,-41.5422,-39.0438,-54.009,-42.2108,-39.0142,-48.3447,-50.8913,-47.4412,-35.0617,-46.2393,-44.4126,-43.3698,-36.2606,-33.6656,-44.6393,-39.1363,-33.8158,-45.8051,-34.0888,-51.9626,-38.2826,-42.5504,-36.9361,-38.7022,-33.2231,-43.2846,-38.7395,-41.0169,-48.4243,-53.0653,-36.7709,-36.6649,-34.7111,-37.6363,-44.3706,-49.0511,-47.4891,-50.0233,-50.089,-48.505,-38.0367,-32.8445,-43.1853,-40.6536,-44.634,-34.3579,-39.8164,-45.1283,-42.2837,-36.3889,-46.486,-29.1622,-47.323,-56.26,-47.8384,-34.7796,-41.1635,-46.5068
-2572.04,0.972104,0.148916,5,31,0,2592.3,94.3971,40.9468,284.535,38.4515,170.375,73.6491,60.8961,28.9302,46.5548,14.5764,125.273,194.238,36.1185,32.9702,41.8948,0.0791725,-0.0449096,-2.55056,-1.31785,-3.99848,-1.20266,-4.12062,-2.7018,-1.65722,-5.40195,-3.28132,-0.53046,-0.418847,-1.6705,-3.1556,-3.48542,2.11454,-1.92978,1.56391,0.956084,0.0780382,0.26771,0.0183434,0.300394,0.0162344,0.0670844,0.190668,0.00450779,0.0375784,0.588334,0.657805,0.188153,0.042613,0.0306409,-33.5596,-41.6933,-40.9089,-49.702,-42.4692,-40.9629,-55.3122,-41.917,-38.8533,-49.8936,-53.4435,-46.1819,-35.0165,-41.9178,-44.5815,-43.8815,-36.8363,-33.7882,-43.2734,-38.5246,-34.33,-44.4819,-34.6099,-51.3165,-40.1085,-42.7405,-36.3953,-38.2332,-34.7419,-43.1135,-37.9654,-39.5644,-48.8792,-54.4512,-35.9642,-38.6211,-34.8856,-37.4038,-43.3549,-50.5785,-49.0123,-49.7349,-49.7887,-48.9615,-37.9022,-32.0124,-42.7437,-40.5214,-44.3714,-33.1957,-40.091,-44.4458,-41.5114,-36.1311,-46.3233,-28.2744,-46.114,-57.1265,-47.5815,-33.3594,-40.3663,-46.0251
-2566.57,0.949515,0.148916,5,31,0,2590.64,100.48,43.2826,241.146,35.0507,99.2139,78.0519,52.3017,21.487,57.0166,20.5439,134.646,181.835,26.3475,33.6275,124.43,0.0741623,-1.7331,-2.70308,-2.55705,-4.47088,-3.75631,-3.96514,-4.43761,-3.2492,-5.13378,-3.55274,-0.199372,-0.857552,-4.70323,-4.802,-2.6962,2.06062,-3.49658,1.5434,0.176737,0.0669987,0.0775335,0.0114372,0.0233699,0.0189653,0.0118242,0.0388054,0.00589424,0.028646,0.819245,0.424199,0.00906597,0.00821332,0.0674613,-34.4681,-40.5311,-41.4545,-49.445,-41.4994,-39.6952,-53.9208,-41.6901,-40.0627,-49.1728,-51.3858,-46.6913,-34.4358,-43.0927,-45.4113,-43.7507,-36.2834,-33.7481,-44.5439,-38.8253,-33.2563,-45.2316,-34.1535,-49.9033,-38.4344,-43.6118,-37.047,-38.2473,-34.5943,-42.4721,-38.293,-40.3007,-47.4561,-54.1307,-36.1378,-37.0619,-34.9843,-37.6759,-43.6936,-50.1535,-50.3083,-50.1749,-49.8305,-49.5853,-37.8037,-32.6178,-42.958,-40.8895,-45.2812,-33.2352,-40.0907,-45.3654,-42.6108,-36.3662,-46.0827,-28.3187,-46.9427,-55.9733,-49.157,-34.5624,-41.0563,-46.5835
-2567.91,0.982698,0.148916,5,31,0,2581.04,57.9855,34.7389,217.954,47.3281,158.879,74.6151,57.0086,25.324,43.2696,15.921,130.919,172.412,33.3351,29.1114,47.5947,0.0754006,-3.67963,-3.64311,-2.59276,-3.73193,-1.88862,-3.73286,-3.98338,-2.62698,-5.34776,-3.44009,-0.226248,-0.286993,-1.67294,-3.38027,-4.18527,2.08968,-2.77185,1.06697,0.0252324,0.0261709,0.0748133,0.0239465,0.151281,0.0239243,0.0186225,0.0722967,0.00475879,0.0320617,0.79752,0.750517,0.187695,0.0340383,0.0152181,-33.8782,-41.1988,-40.8188,-50.2042,-42.2364,-40.5725,-55.3806,-42.4608,-39.9303,-48.1258,-54.1854,-46.5475,-35.2406,-44.0868,-44.9825,-43.2457,-36.8256,-34.0939,-43.6612,-39.3276,-34.1215,-45.0465,-33.7444,-49.8474,-39.4492,-44.1282,-36.7977,-37.5578,-33.2371,-43.0383,-38.4017,-38.8598,-48.1646,-53.8187,-36.1707,-38.3839,-34.3079,-38.2277,-42.9506,-51.3047,-49.7679,-49.9271,-50.3249,-47.3528,-38.0821,-31.9181,-42.6107,-41.31,-45.9193,-33.1841,-40.1177,-44.4248,-42.1256,-35.2533,-46.0148,-28.0303,-45.4013,-57.0137,-47.9393,-33.3957,-40.4863,-46.3496
-2569.24,0.913921,0.148916,5,31,0,2585.73,102.446,35.1116,211.145,37.6669,112.595,80.3436,45.3827,21.3627,43.6676,15.9684,112.962,173.368,42.6823,39.9181,121.448,0.0674454,-1.61236,-2.9888,-2.72629,-4.00248,-4.40182,-3.84164,-3.81458,-3.74555,-5.35827,-2.91776,-0.713078,-0.494972,-2.02689,-3.92653,-1.77171,2.0849,-2.93542,1.30871,0.199417,0.0503477,0.0654619,0.0182703,0.012255,0.0214583,0.0220469,0.0236227,0.00470904,0.0540547,0.490133,0.609588,0.131745,0.019712,0.170042,-35.3183,-41.3463,-41.6005,-50.0502,-42.6479,-40.776,-54.8989,-42.0249,-40.4155,-48.206,-52.5107,-46.4832,-35.1298,-41.7771,-45.2575,-43.8118,-36.3868,-34.1724,-44.1706,-38.6709,-33.9522,-45.5956,-34.8752,-47.4451,-38.6773,-42.984,-36.8921,-38.1569,-33.6001,-43.0028,-37.6829,-41.0183,-48.6946,-54.1146,-36.3317,-38.0083,-35.0926,-38.2965,-43.7191,-49.7762,-47.1093,-50.4219,-50.3789,-49.5459,-37.2325,-32.7615,-44.2518,-40.8296,-44.5491,-33.4322,-40.0094,-46.0108,-41.8239,-36.5676,-46.7225,-28.5612,-46.0787,-56.8438,-47.8538,-34.7411,-41.5941,-45.8872
-2571.31,0.994967,0.148916,5,31,0,2583.44,49.3994,34.8455,225.408,36.4852,138.445,75.9287,60.6848,22.3151,48.2064,18.3502,126.526,125.242,23.4954,25.1108,50.1671,0.0710156,-3.05028,-2.98737,-2.22327,-3.57409,-1.87851,-4.11552,-2.85121,-2.3949,-4.87448,-3.61106,-0.74833,-2.38432,-2.88315,-3.91968,-4.30734,2.0588,-3.84858,1.0495,0.0473455,0.0504201,0.108255,0.028041,0.152818,0.0163175,0.0577742,0.0911817,0.00763908,0.0270231,0.473156,0.0921515,0.0559583,0.0198475,0.0134693,-32.7019,-41.2586,-40.5805,-49.0754,-42.4709,-41.0997,-55.7933,-42.5946,-40.0194,-47.8119,-53.1639,-46.9938,-35.5495,-43.1239,-44.7896,-42.8969,-37.7355,-34.3844,-44.8087,-38.3935,-34.5371,-45.4711,-33.8506,-49.6225,-38.8413,-42.7242,-37.3677,-38.8725,-33.1268,-42.8394,-38.6347,-39.7987,-47.7717,-54.2849,-36.827,-37.5502,-34.618,-38.0461,-44.1792,-51.0916,-49.4126,-51.1591,-51.0481,-48.8121,-39.3754,-32.1723,-43.0191,-41.0865,-43.0788,-33.9773,-39.4983,-44.4494,-41.4456,-35.8579,-47.1883,-29.0038,-45.6303,-56.1932,-48.1108,-34.0078,-41.3792,-47.278
