# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892433
# output
#   file = output_cal_g_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2602.55,1,0.474386,3,7,0,2608.3,44.7737,25.8844,188.168,34.7972,112.891,69.0653,47.6032,20.6172,59.6204,11.8081,74.0869,86.7602,18.1709,31.1515,71.5265,0.241626,0.228285,-35.6408,-43.8866,-43.0162,-50.6898,-42.5876,-39.8001,-55.6466,-44.2482,-41.4069,-47.5759,-52.3111,-46.1423,-35.7779,-44.4042,-45.4245,-43.4256,-36.6614,-35.7277,-45.3809,-41.3774,-35.391,-46.1091,-34.5271,-52.9005,-38.5971,-45.2121,-37.4317,-38.3313,-31.3698,-42.9496,-39.4151,-40.3451,-49.2474,-55.5054,-36.5626,-37.3037,-34.907,-38.9873,-43.8677,-53.6459,-49.9813,-50.2364,-50.2573,-50.6497,-38.1794,-31.7972,-43.9206,-41.6823,-47.9414,-33.8166,-41.9797,-44.556,-40.6214,-36.2475,-47.8452,-28.1423,-45.1126,-59.4203,-47.3221,-33.2859,-41.4152,-44.6086
-2607.96,0.842093,0.474386,3,7,0,2616.59,48.7577,30.0246,148.731,38.7216,110.126,67.2124,52.1244,14.1916,50.6553,14.375,64.9488,88.4361,41.6126,29.9072,47.5436,0.226907,0.160813,-34.9179,-41.5978,-43.4032,-51.6936,-42.8633,-40.5854,-55.3332,-42.9312,-40.6684,-46.8779,-53.6695,-46.5903,-35.9087,-41.514,-45.1054,-44.6619,-36.865,-36.6944,-44.0138,-41.1415,-36.5695,-45.7389,-36.0017,-50.8485,-40.0753,-43.9991,-37.5007,-38.725,-33.2794,-43.5796,-40.1553,-40.6313,-49.0571,-54.6587,-38.0551,-38.6662,-35.6413,-39.6895,-44.5417,-51.8715,-51.0363,-49.9627,-49.7907,-50.3731,-38.7796,-33.933,-43.2474,-40.5435,-46.7765,-36.0922,-40.7595,-44.6162,-42.0604,-37.7081,-47.1945,-27.9904,-46.0919,-55.9378,-46.8534,-33.9101,-42.2172,-46.0248
-2598.15,0.971694,0.474386,3,7,0,2612.97,55.1307,27.3789,157.577,38.9371,116.329,70.1049,48.1308,17.2105,53.1266,16.624,78.4382,88.6211,35.1969,30.0831,58.8197,0.241968,0.194376,-35.2199,-41.8135,-42.4972,-51.5451,-42.2438,-39.9934,-55.2527,-42.832,-41.0494,-45.8764,-52.7647,-46.2468,-35.6069,-42.3118,-45.0443,-43.5482,-36.8338,-36.1458,-44.4739,-41.0268,-35.9672,-45.4853,-35.1791,-51.6646,-40.0667,-44.1948,-37.3383,-38.2173,-32.2685,-43.3048,-39.5831,-40.4336,-49.4215,-54.3789,-37.2301,-38.5768,-35.0596,-39.2564,-44.1455,-52.9363,-50.7978,-50.0427,-49.6034,-50.501,-38.3916,-33.0584,-43.2764,-40.9451,-47.3899,-35.4218,-41.8117,-44.5324,-41.7144,-37.0179,-47.4859,-28.3231,-45.5086,-57.2879,-47.4684,-33.8004,-42.0693,-45.7021
-2602.13,0.759527,0.474386,3,7,0,2608.29,48.9294,29.9764,173.865,35.1491,86.0848,70.1018,50.5498,18.4225,63.7874,17.0503,74.4981,85.1623,17.0403,24.1733,55.9063,0.24577,0.190642,-34.0311,-42.9084,-42.2546,-49.3985,-42.2246,-40.6308,-56.0892,-44.1734,-41.2242,-47.3472,-53.7524,-45.7837,-35.7017,-43.7535,-45.3939,-42.9091,-37.6819,-35.5177,-45.6832,-41.9413,-34.8298,-46.3623,-34.7397,-51.4786,-38.8484,-45.7764,-37.5992,-38.7145,-32.2421,-43.2799,-40.1051,-39.6954,-48.6275,-55.1972,-36.663,-37.3331,-35.042,-38.9962,-43.984,-53.57,-52.9387,-50.7728,-50.1954,-50.6382,-38.1693,-32.3946,-42.8664,-42.3128,-48.55,-34.2491,-40.9653,-44.7412,-40.4683,-36.6106,-47.2442,-27.4983,-45.0517,-57.6493,-47.2718,-33.5728,-41.3939,-45.1762
-2609.12,0.841199,0.474386,3,7,0,2614.47,60.6252,26.8098,167.709,40.3336,101.158,73.7569,49.9349,18.9482,54.0919,14.1739,82.8463,110.632,20.0776,22.4904,79.2118,0.30083,0.202852,-34.1186,-43.1788,-40.6937,-51.6372,-42.2766,-40.9198,-55.7692,-43.3299,-41.9437,-46.453,-52.8901,-46.2285,-35.4731,-41.9129,-46.6301,-43.6466,-37.591,-36.8568,-45.0242,-40.7125,-36.1159,-45.0982,-35.1138,-53.4913,-39.681,-44.109,-38.2319,-39.3212,-32.4721,-43.1009,-39.0056,-39.6695,-49.1779,-55.415,-37.6234,-38.3514,-35.2192,-38.973,-44.4151,-52.1348,-50.5901,-50.6142,-49.4265,-49.5334,-39.3493,-33.5569,-43.0383,-41.5498,-45.5161,-36.5869,-45.6299,-43.0951,-40.9323,-37.3925,-49.8701,-28.4532,-43.7474,-57.6241,-49.3082,-32.9569,-42.1745,-45.1484
-2604.13,1,0.474386,3,7,0,2613.5,50.1598,31.9142,182.933,37.7728,116.014,70.9749,51.1547,17.6703,66.8451,9.59112,82.5384,78.4688,22.8481,29.2545,58.5693,0.266484,0.202863,-35.4547,-43.8229,-42.1709,-50.2796,-42.5768,-40.8073,-55.9949,-44.1786,-41.6357,-46.942,-54.0885,-46.2475,-36.08,-43.754,-45.364,-43.1562,-36.9925,-35.127,-45.4805,-42.3694,-34.717,-45.4824,-34.8258,-50.93,-39.4724,-46.5633,-37.5231,-38.1333,-32.7749,-43.699,-39.8451,-39.7591,-49.4019,-54.6943,-36.2597,-37.4013,-35.2996,-38.9379,-43.7215,-54.6161,-53.3193,-50.1321,-49.7097,-50.6742,-37.8773,-32.2072,-41.9474,-41.9416,-49.9841,-33.6762,-40.17,-45.614,-41.1147,-36.2382,-46.3931,-27.1487,-45.5479,-59.1973,-46.25,-32.6539,-41.4789,-44.7498
-2604.49,1,0.474386,3,7,0,2612.26,50.5067,28.5081,168.88,31.324,108.088,71.4227,44.1906,20.0834,50.9474,12.6705,84.0665,101.512,17.7552,29.0592,66.7465,0.227405,0.217529,-34.6204,-42.3799,-42.5018,-51.3933,-41.8247,-40.0664,-54.9847,-43.3024,-41.2063,-47.1394,-52.6812,-46.1036,-35.451,-43.6275,-46.0068,-43.6542,-36.441,-36.3554,-44.5168,-40.7087,-35.9655,-45.3193,-34.4671,-54.6228,-39.3592,-44.65,-37.3707,-39.2972,-31.1748,-42.6922,-39.1657,-39.9475,-48.9353,-55.0159,-37.2369,-38.2821,-34.7931,-38.6649,-44.3073,-53.8732,-49.4916,-50.6303,-50.9053,-49.9555,-39.8908,-33.3116,-44.4029,-40.7105,-45.6724,-35.5183,-44.4078,-43.2129,-40.5788,-36.7989,-49.2595,-29.0815,-44.8149,-57.7687,-48.3711,-32.9723,-41.7306,-45.0116
-2599.74,0.996171,0.474386,3,15,0,2609.3,58.6248,31.5431,166.371,45.3558,99.6176,78.4187,56.1006,18.0402,58.4789,18.7669,77.4187,94.6546,34.7606,30.3089,63.8404,0.272274,0.210564,-34.5395,-42.0823,-41.2661,-51.9845,-42.2227,-40.7316,-55.2572,-42.8431,-41.5298,-46.2464,-53.175,-45.3984,-35.5236,-42.5068,-45.0027,-43.7746,-37.4599,-36.1593,-44.612,-41.048,-35.6929,-45.4344,-35.6251,-52.372,-40.2061,-44.6149,-37.2996,-38.1134,-33.3014,-43.1499,-38.8729,-39.955,-48.5691,-54.739,-37.0712,-38.4962,-35.2571,-39.0882,-43.9271,-53.041,-52.9349,-50.7274,-49.3777,-50.9668,-38.047,-33.4681,-42.7511,-41.1342,-47.7886,-35.8472,-42.8424,-44.3655,-41.0144,-37.2522,-47.4818,-27.8317,-44.9337,-56.6302,-47.2504,-33.6992,-42.1219,-45.0871
-2603.22,0.9118,0.474386,3,7,0,2606.95,55.7909,29.7208,193.807,39.3666,99.8126,66.1654,53.1782,19.8179,63.1618,22.1698,94.0108,89.8451,23.8196,27.4069,98.2539,0.246615,0.19438,-35.2698,-42.8734,-42.7835,-49.9767,-41.1029,-39.1711,-55.4732,-43.7171,-41.9333,-46.0564,-52.7682,-45.8333,-35.6006,-45.5404,-44.8941,-42.3852,-37.2842,-35.3345,-45.4612,-42.3197,-34.8895,-46.6206,-34.3744,-52.4142,-39.5993,-45.9152,-37.4527,-38.0399,-32.74,-43.5119,-40.624,-40.007,-49.1173,-54.6309,-36.3296,-37.4467,-34.6161,-38.6759,-43.819,-54.4321,-52.3362,-49.3049,-49.6893,-49.6941,-38.4962,-31.9598,-43.143,-42.2985,-49.7426,-34.6582,-41.5946,-44.8699,-41.9439,-36.2067,-47.0872,-27.8232,-45.7505,-58.9183,-48.1601,-33.9493,-41.2642,-44.8896
-2604.72,0.972314,0.474386,3,7,0,2610.95,57.7564,31.21,154.307,36.4226,125.093,76.0942,56.5667,17.1741,55.5239,13.5142,65.4661,91.1282,20.2542,26.9974,40.6879,0.277899,0.216608,-34.8035,-42.476,-41.209,-51.3895,-42.6732,-41.7142,-56.2144,-43.4805,-40.8724,-46.8568,-53.5973,-45.6868,-35.5748,-41.5407,-46.0316,-44.0254,-37.6791,-36.1883,-44.797,-40.9203,-35.745,-45.2224,-35.4759,-51.6627,-39.3447,-45.1281,-37.5337,-38.9276,-32.7411,-42.9838,-38.5509,-39.5329,-49.2108,-55.3055,-37.2539,-38.61,-35.5503,-39.0793,-43.8879,-53.253,-51.8131,-51.6757,-50.0556,-50.8505,-39.0909,-33.6728,-42.8861,-41.3563,-46.5444,-34.908,-43.0972,-43.9104,-40.6048,-37.2129,-48.217,-28.1042,-44.2698,-56.5784,-47.1971,-32.9587,-42.1474,-45.2922
-2603.19,1,0.474386,3,7,0,2611.18,45.5624,27.6746,167.242,35.9653,85.157,70.7994,40.7019,19.5118,57.98,14.749,94.6158,87.0225,27.4234,31.5441,93.2191,0.221728,0.198948,-34.8811,-42.271,-42.9518,-50.8332,-41.9027,-39.7065,-54.8175,-43.2672,-42.5349,-46.3484,-53.018,-46.4573,-35.8383,-43.9954,-44.7891,-42.8054,-36.6477,-35.5801,-45.3547,-41.7445,-35.1386,-45.8621,-34.3866,-53.0077,-39.7011,-45.0879,-37.4337,-38.3864,-31.0914,-43.6012,-40.3316,-40.7922,-48.8512,-54.2287,-36.7503,-37.5806,-34.7125,-38.9863,-44.3427,-54.0517,-51.246,-50.0722,-50.676,-50.9283,-38.1019,-32.3865,-43.5963,-41.278,-48.4515,-34.8237,-41.3631,-45.0929,-40.8869,-36.3201,-47.2321,-28.3264,-46.0102,-58.4787,-47.353,-33.9011,-41.9135,-45.3887
-2603.22,0.995858,0.474386,3,7,0,2610.16,43.3793,26.4856,170.925,31.6154,85.9607,67.0251,42.8335,19.9392,56.4309,13.2311,93.5967,86.7262,29.4409,30.4928,81.0678,0.221202,0.208056,-35.1025,-42.8851,-43.4752,-50.7612,-42.0149,-39.2632,-54.879,-43.484,-42.0596,-46.1416,-52.8601,-46.6668,-35.8359,-44.4095,-44.9952,-42.8733,-36.3925,-35.7248,-45.1447,-41.8508,-35.0803,-45.7598,-34.1099,-53.1241,-39.2747,-45.0049,-37.6229,-38.3939,-30.8932,-43.5723,-40.4513,-40.7874,-49.201,-54.2961,-36.8333,-37.5288,-34.7646,-38.9704,-44.5784,-54.0953,-50.5921,-49.721,-50.5156,-50.4038,-38.4089,-32.2101,-43.6439,-41.046,-47.9812,-34.3535,-41.4456,-44.8918,-41.0374,-36.4158,-47.5299,-28.6586,-46.2827,-58.6715,-47.545,-33.7525,-41.8545,-45.4885
-2600.95,0.972254,0.474386,3,7,0,2610.91,43.1529,33.2175,176.564,31.531,113.374,72.8444,49.3356,19.1603,54.8298,14.5003,80.9602,90.7168,22.4006,25.2699,82.2298,0.239027,0.188153,-34.4918,-42.6812,-42.0596,-50.5556,-41.4448,-40.6533,-55.11,-43.5779,-41.726,-46.7504,-53.9593,-45.9146,-36.261,-44.6042,-45.0566,-43.3384,-37.2085,-36.1172,-44.9159,-41.4423,-35.7532,-45.8832,-34.933,-52.4459,-38.8956,-45.3858,-37.1885,-39.2395,-32.63,-43.1256,-39.5585,-39.3893,-48.2458,-54.8489,-37.3551,-37.6146,-35.2148,-38.9551,-44.5932,-53.3915,-50.4283,-50.7256,-50.9227,-49.3502,-39.8123,-33.2854,-43.2838,-41.3321,-46.9965,-35.5548,-41.659,-43.9747,-40.834,-37.0969,-47.8005,-28.2793,-45.2856,-56.5285,-46.4673,-33.2429,-41.5909,-44.4759
-2599.93,0.921855,0.474386,3,7,0,2609.01,64.5708,25.9994,149.648,29.6045,101.893,65.3121,49.559,16.0378,54.7002,12.2979,73.4449,86.8043,23.6469,27.5821,55.3913,0.23583,0.196303,-34.8572,-42.4913,-42.5983,-50.3523,-42.3642,-40.2551,-55.5549,-43.2232,-41.232,-46.4526,-52.665,-46.5684,-35.2757,-41.517,-46.3301,-43.7031,-36.6286,-35.8688,-44.7919,-41.2904,-35.1518,-45.2181,-34.6926,-50.7655,-38.9502,-44.6451,-37.6976,-38.7363,-31.6036,-43.147,-39.9192,-40.4747,-49.3119,-54.7219,-37.038,-38.309,-35.1582,-39.0686,-44.2483,-52.8897,-51.4609,-50.4662,-49.8814,-50.8139,-38.8279,-32.8644,-43.2662,-41.0386,-46.9272,-34.0389,-41.8669,-44.6307,-41.4956,-37.0521,-48.0195,-28.5953,-45.4861,-57.3633,-48.5737,-33.3016,-42.1068,-45.9705
-2604.54,0.839603,0.474386,3,7,0,2609.32,39.1821,28.9288,172.64,38.7437,81.4043,66.1208,42.7069,16.3195,51.0421,18.4552,74.9707,80.6665,38.9666,26.3223,89.8329,0.253375,0.199375,-34.604,-42.9102,-42.587,-51.4471,-42.0934,-39.7357,-55.3682,-43.7969,-42.1454,-45.6584,-53.1434,-46.0764,-36.1559,-44.0348,-44.785,-43.4778,-37.7154,-36.7373,-45.2004,-41.6406,-36.0132,-46.7133,-35.4318,-51.0299,-39.9145,-44.6589,-37.7831,-38.445,-32.9574,-43.9638,-39.4807,-40.1405,-48.4236,-55.0794,-37.6919,-37.7311,-35.7392,-39.7403,-44.9325,-52.4938,-50.6167,-49.6303,-50.273,-48.852,-37.6524,-33.1017,-43.3336,-41.7242,-47.2113,-35.8257,-41.4912,-44.7865,-41.2255,-37.5742,-47.5244,-27.1814,-45.3701,-56.8325,-46.2626,-34.3789,-42.1017,-44.6486
-2602.45,1,0.474386,3,7,0,2610.39,39.3264,27.5182,179.01,40.4674,90.7433,69.4391,42.109,16.359,54.7351,17.229,77.3571,83.9761,37.9394,28.4952,88.8604,0.249818,0.204824,-34.7905,-42.9851,-42.6318,-51.3651,-42.2793,-39.5856,-55.2053,-43.695,-41.9651,-46.1551,-52.7035,-46.1494,-36.083,-44.0663,-44.5735,-43.377,-37.3558,-36.4709,-45.2734,-41.4225,-35.9848,-46.4585,-35.2697,-51.9009,-39.7894,-44.4577,-37.6338,-38.1623,-32.4374,-43.816,-39.4346,-40.3842,-48.7536,-55.0066,-37.3935,-37.3968,-35.4179,-39.5788,-44.6454,-52.5842,-50.6996,-49.6988,-50.006,-49.8791,-37.4659,-32.6616,-43.3479,-41.6603,-47.6889,-35.5506,-41.3555,-44.931,-41.1843,-37.2138,-47.475,-27.3442,-45.408,-57.7422,-46.4516,-34.1237,-42.042,-44.763
-2601.08,1,0.474386,3,7,0,2605.81,67.6532,29.8792,165.858,32.5189,99.9189,64.4644,53.0056,18.9775,57.5531,12.327,75.2242,89.912,18.7734,30.2203,46.6824,0.229132,0.205016,-35.149,-42.498,-43.1311,-50.5124,-42.0823,-39.982,-55.6017,-43.5335,-40.835,-47.1251,-53.0738,-46.0033,-34.9845,-42.8141,-46.245,-43.868,-36.3064,-35.4613,-44.3605,-41.6046,-34.8971,-45.4272,-34.5935,-51.7777,-39.5533,-45.5985,-37.3228,-38.5473,-32.13,-42.7365,-39.9048,-39.971,-48.965,-54.8889,-36.4847,-38.7679,-34.9144,-38.5879,-43.6644,-54.3589,-52.3548,-49.9774,-50.1001,-50.1842,-38.7887,-32.7352,-43.5032,-40.9512,-47.841,-33.9791,-42.4282,-44.2624,-41.3678,-36.6773,-47.5928,-28.2894,-45.4034,-58.0471,-48.5931,-33.0967,-41.3124,-45.4407
-2600.93,0.878613,0.474386,3,7,0,2609.26,43.3214,26.777,165.711,37.893,109.748,71.0863,51.5643,16.5484,53.6244,19.4044,77.6936,79.9884,38.8994,28.9609,48.6547,0.252645,0.196886,-35.1288,-42.3228,-42.8141,-50.9942,-42.5328,-39.879,-55.8825,-43.5107,-40.6733,-45.4201,-52.9734,-46.0662,-36.0246,-43.1401,-44.4843,-43.0731,-37.4992,-36.3416,-45.0407,-41.2213,-35.8432,-46.2145,-35.2139,-50.7417,-39.7497,-44.2682,-37.5443,-38.1298,-32.6456,-43.6667,-39.5737,-40.484,-49.5887,-54.609,-37.3744,-38.0007,-35.271,-39.6264,-44.5208,-52.9397,-50.9191,-50.2479,-49.606,-50.2915,-38.3237,-32.807,-43.1469,-41.5257,-47.6321,-35.1307,-40.6532,-45.0658,-41.468,-37.0679,-47.1918,-28.0049,-45.7746,-57.3545,-46.3638,-34.2201,-42.2242,-45.739
-2599.31,0.967275,0.474386,3,7,0,2607.27,47.8137,26.0683,157.736,37.0802,102.595,64.2404,58.7482,18.9156,53.6025,12.0404,73.9986,81.0794,23.7434,27.3551,38.0573,0.236288,0.193953,-35.0291,-42.7273,-43.1245,-50.8583,-42.7848,-40.2033,-56.056,-43.8515,-40.6451,-46.408,-53.5141,-46.3728,-35.6653,-42.5255,-45.4098,-43.5458,-36.7934,-35.918,-44.6324,-41.4424,-35.4192,-45.6614,-34.7187,-50.9863,-39.4527,-44.7664,-37.5999,-38.267,-32.3872,-43.2287,-40.3145,-40.153,-49.5297,-54.9126,-37.0744,-38.2815,-34.8311,-39.1729,-43.7693,-53.4262,-50.7678,-50.0124,-49.748,-49.6774,-38.7578,-32.5953,-42.9671,-41.1123,-47.878,-34.4621,-41.3236,-44.3065,-41.2443,-36.4323,-46.9949,-28.1134,-45.3059,-57.9094,-47.1844,-33.4522,-41.4737,-45.875
-2600.76,0.879255,0.474386,3,7,0,2606.48,48.3807,28.7694,174.614,34.8039,99.035,67.1976,36.991,15.5066,55.9785,10.6,74.1244,86.4353,18.6146,27.8471,89.6471,0.250212,0.212756,-34.6692,-43.322,-42.1104,-50.6871,-42.2051,-40.2564,-55.4439,-44.0741,-42.1751,-47.2388,-52.7217,-46.2196,-35.719,-43.2055,-45.955,-43.6089,-36.9485,-35.9958,-45.3794,-41.4111,-35.5443,-45.8667,-34.9179,-51.9004,-39.3456,-45.4255,-37.5793,-38.8778,-31.7611,-43.4775,-39.0424,-39.8676,-48.622,-55.4276,-36.9992,-37.3774,-35.4771,-39.077,-44.185,-53.1777,-50.8267,-50.0557,-50.5817,-49.8148,-37.9411,-32.6327,-43.3658,-41.7608,-47.1572,-34.6635,-42.3912,-44.5171,-40.6423,-36.8761,-48.1102,-27.1165,-44.488,-58.3457,-47.1432,-32.8805,-41.6709,-44.2343
-2600.57,0.848558,0.474386,3,7,0,2608.75,53.7775,26.018,152.228,37.0776,93.4295,69.3754,56.1529,18.1848,52.0066,19.4089,74.8858,81.6868,33.0957,29.0982,48.1507,0.231923,0.192389,-34.9043,-41.8118,-42.9926,-50.952,-42.4392,-40.0419,-55.7599,-43.258,-40.9978,-45.723,-52.9856,-45.9885,-35.7002,-42.5645,-45.0506,-43.4138,-37.2738,-36.1985,-44.7791,-41.0494,-35.5419,-46.1211,-35.0472,-50.669,-39.6368,-44.0142,-37.5005,-38.1753,-32.5311,-43.1635,-39.9406,-40.5981,-49.0064,-54.5994,-37.2855,-38.5754,-34.9757,-39.4517,-44.2238,-52.8734,-51.2683,-50.5246,-49.8139,-50.5189,-38.5298,-33.0344,-43.5629,-41.1325,-47.4309,-35.0865,-41.3099,-44.7132,-41.322,-36.9922,-47.1951,-28.4825,-45.6447,-56.7568,-47.395,-34.535,-42.1321,-46.1076
-2598.38,0.976391,0.474386,3,7,0,2605.7,46.2897,31.6237,176.654,38.5411,88.1321,65.4662,46.6098,16.7056,59.3615,11.2852,78.3026,90.3591,25.7204,28.661,81.4858,0.234713,0.195846,-34.5992,-42.9484,-42.8239,-50.9189,-42.0336,-40.0002,-54.9655,-43.6636,-41.7918,-47.4148,-53.4245,-46.2444,-35.6947,-43.7771,-45.2863,-43.7885,-36.5831,-35.7394,-44.6711,-41.9266,-35.3446,-45.7672,-34.8837,-52.7056,-39.5618,-45.5693,-37.4457,-38.3822,-32.3489,-43.5294,-40.0564,-39.8804,-48.4268,-54.8643,-36.8577,-37.3541,-35.1172,-38.813,-43.9094,-53.4058,-51.9244,-49.334,-50.112,-49.8346,-37.8705,-32.6692,-42.823,-41.1681,-48.2858,-34.8172,-41.5737,-44.4564,-41.1121,-36.6829,-47.0837,-27.1959,-45.4256,-57.7915,-47.0926,-33.0617,-41.3317,-44.5557
-2600.38,0.813851,0.474386,3,15,0,2606.75,49.1209,27.2172,176.91,39.3056,93.4506,68.7329,44.4742,18.5936,54.6333,11.8976,72.0786,85.6711,19.8405,28.1984,106.368,0.222885,0.172037,-34.7565,-42.7447,-42.92,-50.4945,-42.0575,-40.2054,-55.2582,-43.8876,-42.5623,-47.6757,-53.1393,-46.3396,-36.1713,-43.8145,-45.3662,-43.795,-36.8537,-36.0417,-45.2659,-41.0362,-35.7911,-46.4665,-35.1379,-51.0751,-39.1986,-44.517,-37.1942,-38.6274,-32.4636,-43.0945,-39.8607,-40.1644,-47.999,-55.2329,-37.0768,-37.5723,-34.844,-39.2481,-44.0121,-52.357,-50.2739,-50.0272,-50.7181,-49.6088,-38.3695,-32.5469,-43.8388,-41.5482,-47.4511,-35.6667,-41.2941,-44.3619,-40.867,-36.7615,-47.3222,-27.6115,-44.7771,-58.1442,-47.2206,-33.7805,-41.284,-44.6043
-2600.92,0.786309,0.474386,3,15,0,2609.54,59.6081,29.9722,162.815,34.7037,95.3444,69.689,58.3264,16.8481,62.7159,11.5218,79.9495,86.4804,34.5266,27.5207,40.5452,0.271701,0.222584,-34.8899,-43.4634,-42.025,-50.9134,-42.8049,-40.5066,-55.734,-43.4835,-41.1232,-46.0594,-53.7088,-46.1449,-35.4291,-42.3984,-45.832,-43.6914,-36.8871,-35.5352,-44.7327,-41.9444,-34.5951,-44.778,-34.6829,-51.5862,-39.4753,-45.422,-37.852,-37.9531,-32.3586,-43.4256,-39.6106,-39.9247,-49.5079,-54.4544,-36.6948,-38.145,-35.4147,-38.8928,-44.0279,-54.0348,-53.9105,-50.1917,-49.0236,-51.0668,-37.9546,-32.7169,-41.8698,-40.9708,-48.4997,-33.6049,-41.5777,-45.0541,-41.2026,-36.9279,-47.2127,-27.9375,-45.7296,-57.815,-47.5916,-32.9102,-42.057,-45.7094
-2601.93,0.876264,0.474386,3,7,0,2608.3,41.1082,27.1273,180.122,37.1041,90.5993,68.9415,50.2992,18.4361,50.4787,18.4692,74.2703,88.3526,17.5639,32.4748,78.1064,0.231381,0.215014,-34.8324,-42.4676,-43.3614,-50.8265,-42.0037,-39.5929,-55.7364,-44.1013,-41.2165,-46.9958,-51.9152,-45.3843,-35.5496,-44.1129,-45.0972,-43.4279,-37.3592,-36.5042,-45.2772,-40.7463,-35.8877,-47.1564,-34.9425,-52.5004,-39.2022,-44.6255,-37.2359,-38.8589,-32.2986,-43.0045,-39.0938,-40.4263,-48.3127,-55.7946,-37.2788,-37.5458,-34.9767,-39.1565,-44.1411,-53.0782,-49.5094,-50.2751,-50.8449,-49.4561,-39.0691,-32.7845,-44.855,-41.6806,-46.4232,-35.3532,-42.9765,-44.0442,-40.4076,-36.6688,-48.27,-27.8769,-44.7877,-57.8448,-47.0043,-34.1638,-41.5692,-44.3908
-2598.98,0.994376,0.474386,3,7,0,2605.49,45.6556,30.7386,149.766,38.1066,93.2446,63.9703,48.1691,16.8091,57.6049,15.1632,74.464,86.3055,27.1283,24.6539,61.0913,0.23069,0.1943,-34.3869,-42.1038,-42.3314,-51.1628,-42.1505,-40.5634,-55.1958,-43.2309,-41.4875,-46.7877,-53.94,-46.4272,-35.6873,-42.9133,-45.2804,-43.4711,-37.1398,-35.7048,-44.7076,-42.08,-35.4845,-45.6101,-34.8084,-52.5692,-39.4865,-45.4712,-37.7938,-38.3009,-31.7787,-43.5521,-40.5146,-39.7883,-48.7097,-54.623,-37.0655,-37.6632,-35.1041,-39.0536,-43.8268,-53.3859,-51.7132,-50.0601,-50.101,-50.4605,-37.6685,-32.9367,-42.5658,-41.3033,-48.4112,-34.4751,-41.3683,-44.3973,-41.3178,-36.6292,-46.9316,-27.5978,-45.4504,-56.4567,-47.2519,-33.5109,-41.7414,-45.5354
-2602.61,0.829424,0.474386,3,7,0,2608.88,45.954,25.9318,182.189,39.1536,116.346,71.2503,50.4236,18.9825,52.6836,20.9255,76.7904,84.822,23.0295,34.1158,81.8171,0.235691,0.187406,-35.6707,-41.9933,-43.5137,-50.608,-41.9374,-39.5194,-55.8604,-43.6473,-41.1258,-46.4822,-51.8733,-45.7327,-35.8198,-43.8027,-44.5576,-43.1567,-37.3462,-36.3326,-45.3052,-40.8067,-36.0851,-47.2122,-35.2686,-51.087,-39.4271,-44.3568,-37.0467,-38.5653,-32.7538,-43.1725,-39.4788,-40.8698,-48.9651,-55.1996,-37.1815,-37.8872,-34.9037,-39.4237,-44.1927,-52.7213,-49.4838,-50.1463,-50.2997,-49.9644,-39.0768,-32.5167,-44.6193,-41.8985,-47.3159,-35.5848,-41.4075,-44.8226,-41.295,-36.6687,-47.6253,-28.1856,-45.4452,-58.3557,-46.8375,-34.5624,-41.7309,-44.8922
