# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351198757
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2571.68,0.893696,0.214201,4,15,0,2600.18,41.9845,28.3699,188.688,36.6381,91.709,60.5478,50.0143,35.8324,55.548,14.2199,150.537,203.968,18.6451,30.6436,78.4466,-1.81898,-1.4195,-1.36127,-1.10474,-1.60725,-1.80542,-1.27048,-0.466556,-1.39913,-0.996714,-0.221322,-0.254415,-1.64018,-1.3018,-1.11451,0.0455666,0.122292,0.0884519,0.20961,0.0604586,0.154996,0.288889,0.0534895,0.482549,0.338398,0.0675274,0.064967,0.103093,0.354831,0.0807547,-1.11754,0.631975,-1.4162,0.909889,0.162191,0.241836,0.256336,0.331296,0.200438,0.164406,0.280698,0.627158,0.24681,0.36909,0.801459,0.77537,0.193946,0.272041,0.328077,-33.2783,-41.1628,-42.3216,-51.1102,-42.2539,-40.6998,-55.5641,-42.2931,-39.2369,-48.6315,-51.4053,-46.4949,-34.6742,-40.6411,-45.4049,-43.1271,-36.7367,-34.1576,-43.6059,-39.4954,-33.6404,-44.9308,-33.3377,-50.5966,-38.0488,-42.7644,-37.2208,-39.1315,-30.7545,-43.1257,-38.6061,-40.9769,-48.8665,-53.7614,-36.334,-36.7397,-35.5938,-38.5125,-44.5686,-49.6266,-49.5987,-49.4549,-48.7718,-49.7745,-38.5438,-32.5074,-43.6143,-41.2308,-47.5374,-32.1633,-40.7163,-46.3587,-41.3377,-35.6613,-46.6728,-28.0692,-45.8595,-57.6007,-47.1244,-33.4476,-41.0897,-45.0131
-2570.53,0.842838,0.214201,5,31,0,2598.05,104.442,36.26,204.142,42.4423,169.315,64.8165,61.922,19.6473,71.7881,18.8911,170.318,238.173,66.8667,37.1631,78.2,-0.83205,-1.44806,-1.19131,-0.654668,-0.371508,-2.04898,-1.24135,-1.8405,-0.985741,-0.889801,-0.085898,-0.137537,-0.84923,-0.965669,-0.806703,0.0438492,0.168262,0.30799,0.302442,0.0951653,0.125716,0.117325,0.128708,0.355374,0.338661,0.078908,0.0425192,0.0324287,0.47171,0.103219,-1.05485,0.659736,-1.59659,0.922666,0.435156,0.235026,0.303823,0.519615,0.689694,0.128866,0.288994,0.158738,0.373163,0.410738,0.917688,0.871502,0.427744,0.380728,0.446327,-34.3003,-42.7942,-41.3596,-52.2892,-41.7982,-39.61,-55.0391,-41.4192,-38.8141,-46.5296,-51.5716,-45.6334,-34.353,-44.2366,-45.6011,-43.5231,-36.3346,-33.8822,-42.4015,-40.1562,-34.1846,-44.1943,-34.0486,-49.1355,-39.9524,-43.0409,-37.592,-38.1423,-32.7202,-42.6433,-38.6413,-40.8224,-48.9489,-54.0604,-36.3399,-38.5815,-35.9233,-37.7158,-44.0884,-50.1125,-52.7426,-49.0614,-47.3985,-49.0956,-37.2382,-34.2223,-42.4706,-40.5864,-48.8072,-31.9122,-40.7156,-46.6971,-42.5551,-36.2118,-45.371,-27.5092,-44.9188,-54.9156,-46.9772,-33.1427,-41.8767,-45.1433
-2577.28,0.840458,0.214201,4,15,0,2598.93,83.7398,25.0224,189.961,39.5587,162.585,61.7758,47.0938,28.0312,60.2784,13.6548,138.018,208.939,32.1203,36.0825,56.435,-0.881769,-1.5081,-1.35432,-0.731381,-0.804807,-1.5969,-0.916593,-0.0447403,-1.30195,-1.25234,-0.713783,-0.0489382,-0.319659,-0.42407,-1.16245,0.127682,0.282605,0.0673153,0.217717,0.144972,0.226071,0.434415,0.13163,0.421509,0.202846,0.0483602,0.0554664,0.151869,0.342893,0.167785,-1.01569,0.628285,-1.56128,0.673158,0.41405,0.22133,0.258123,0.481244,0.447174,0.202523,0.399879,0.956246,0.272002,0.285836,0.489788,0.95224,0.726396,0.654378,0.312719,-34.5789,-40.783,-40.9274,-50.8596,-42.6867,-41.1539,-56.0923,-42.1799,-39.9505,-48.3525,-51.5639,-46.404,-34.7061,-40.188,-46.5957,-42.8129,-37.1441,-34.1281,-44.0232,-40.8934,-33.7192,-44.688,-33.5206,-48.8583,-39.0574,-44.6193,-38.1375,-38.7557,-30.2242,-43.5704,-38.2501,-40.4872,-50.2758,-53.8843,-36.1956,-36.9496,-35.9277,-38.5337,-44.0747,-50.0771,-49.8903,-49.8689,-47.6623,-50.9315,-40.0635,-31.6784,-42.5052,-41.4985,-47.9166,-31.1774,-40.7553,-47.2412,-42.0381,-35.6075,-47.0839,-28.0414,-45.4063,-58.6049,-47.9498,-32.8591,-41.9003,-45.4115
-2572.75,0.83397,0.214201,5,31,0,2601.13,89.8533,32.0338,198.11,37.029,156.69,71.5899,47.4792,19.5452,69.8329,15.3972,157.825,170.588,37.741,30.0483,86.9569,-0.736706,-1.34318,-1.33644,-1.1963,-0.685536,-1.33752,-1.77362,-1.31196,-0.862105,-0.745959,0.275218,-0.773908,-0.540103,-1.26696,-1.23385,0.064292,0.0825201,0.109759,0.374529,0.0901187,0.199865,0.229157,0.109314,0.39343,0.285388,0.0659593,0.0552954,0.0501557,0.483065,0.0986394,-0.827252,0.394842,-1.56921,1.18693,0.478688,0.261015,0.262779,0.30231,0.50382,0.262496,0.169717,0.269291,0.422272,0.474279,1.31682,0.461207,0.582688,0.281686,0.291169,-34.2268,-41.3087,-42.4966,-52.4886,-42.2549,-39.8521,-55.6346,-42.0752,-39.9601,-47.9728,-50.5903,-45.9238,-34.3601,-40.8671,-46.0515,-43.4824,-36.3693,-33.7382,-43.6846,-39.9431,-33.7689,-44.6538,-33.7296,-49.7156,-39.0451,-42.95,-37.6873,-38.2621,-32.8909,-43.0438,-38.67,-41.2666,-48.8689,-53.4751,-36.4463,-37.1426,-35.2236,-37.9923,-43.2982,-49.6776,-51.4163,-50.1862,-48.3904,-49.4245,-38.3211,-32.9735,-43.1981,-41.7295,-48.4728,-33.4878,-41.808,-46.1694,-42.0599,-35.7823,-45.3767,-27.1349,-44.2112,-57.7321,-47.2198,-32.7472,-41.2205,-44.9439
-2572.49,0.581769,0.214201,4,31,0,2598.1,44.5214,28.9758,242.704,33.7288,99.2473,65.0046,42.4848,22.6149,59.6303,10.4017,112.065,218.104,34.6765,29.9971,50.4532,-1.71031,-1.50869,-0.905489,-1.40542,-1.35056,-1.8009,-1.32089,-1.04307,-1.42254,-1.31751,-0.899074,-0.456071,-0.954187,-1.26738,-1.40521,0.2695,0.335656,0.171069,0.297847,0.167041,0.230483,0.363481,0.141913,0.409968,0.276467,0.0499368,0.0339978,0.0941786,0.358117,0.0499352,-0.949644,0.383377,-1.64262,0.809079,0.18081,0.221199,0.404344,0.245265,0.259096,0.16515,0.266899,0.352371,0.2411,0.267801,0.406946,0.633769,0.385125,0.281567,0.245316,-33.1094,-42.1914,-41.525,-51.0121,-42.6073,-40.8326,-55.207,-42.5492,-38.291,-50.3412,-51.5568,-45.6753,-34.5446,-40.5075,-45.7913,-43.7399,-36.7044,-34.7615,-43.0558,-40.3534,-34.6773,-44.8432,-34.1716,-49.9898,-39.6152,-43.933,-38.169,-38.4204,-30.8215,-42.9155,-37.9705,-39.9245,-49.0319,-55.566,-36.8794,-37.0845,-35.1509,-38.4233,-44.018,-49.7397,-50.6765,-49.7622,-48.0269,-51.0796,-38.3403,-31.6863,-43.4829,-40.4937,-47.7678,-33.145,-39.4744,-46.8178,-40.5198,-36.5701,-46.1025,-27.2109,-44.4723,-57.4725,-46.2168,-33.0604,-41.5982,-44.3326
-2569.41,0.565087,0.214201,5,63,0,2597.06,72.1779,41.3895,213.863,40.1837,132.083,66.2487,72.3799,14.7693,60.4634,12.997,164.63,207.671,52.5281,33.0572,62.2635,-1.33094,-1.14509,-1.16172,-0.853646,-1.11081,-1.92558,-1.15838,-1.56989,-1.38665,-1.12433,0.0615812,-0.302801,-0.532708,-1.2992,-1.47311,0.0716156,0.159837,0.212142,0.23811,0.135814,0.223975,0.210441,0.224891,0.358735,0.292418,0.0939959,0.0563425,0.0825585,0.296362,0.408118,-1.1699,0.629258,-1.43453,0.751465,0.264228,0.318196,0.312947,0.425859,0.329291,0.145791,0.313994,0.208068,0.249912,0.32487,1.06352,0.738746,0.587013,0.272749,0.229211,-33.7168,-42.5829,-40.5926,-50.8046,-41.5138,-40.6751,-55.3898,-41.9543,-41.3629,-46.7299,-51.7025,-45.4186,-34.8866,-43.1633,-45.6463,-43.8247,-36.8782,-34.0989,-43.1647,-39.8918,-33.698,-44.6725,-33.892,-49.249,-38.8603,-43.1887,-37.3848,-38.4711,-34.2388,-42.2658,-38.1901,-40.0949,-48.9689,-53.963,-36.3715,-37.6303,-35.8282,-37.24,-44.0127,-50.5478,-51.2328,-50.2106,-48.1554,-50.9109,-39.165,-33.66,-42.5256,-40.5026,-48.1745,-32.3346,-40.1424,-46.5135,-41.7251,-36.3331,-45.8014,-27.7247,-45.9039,-56.0193,-46.3946,-32.8294,-42.386,-44.9346
-2567.01,0.811956,0.214201,4,31,0,2597.47,66.6005,41.1679,209.821,43.5169,137.29,66.7342,68.017,16.6667,58.5,14.534,170.803,217.942,54.2348,33.7302,67.9146,-1.05672,-1.14494,-1.13422,-0.848914,-0.951712,-1.85851,-1.1191,-1.4807,-1.49491,-1.36576,0.157752,-0.252862,-0.526256,-1.29246,-1.53665,0.0655555,0.146338,0.206399,0.215318,0.136798,0.217405,0.202411,0.242047,0.364043,0.298192,0.074783,0.05861,0.0799446,0.287742,0.341906,-1.16272,0.594128,-1.45494,0.725561,0.347594,0.318243,0.321673,0.427879,0.38608,0.155905,0.326575,0.227478,0.224268,0.255186,1.17088,0.776575,0.590813,0.274596,0.215101,-33.876,-41.9826,-40.7132,-51.1319,-41.5005,-40.567,-55.1326,-41.8021,-41.1332,-47.2673,-51.7831,-45.6551,-35.1898,-43.1516,-44.9742,-43.8914,-37.1772,-34.0476,-43.1608,-39.9714,-33.8589,-45.0381,-33.9058,-50.5071,-38.9246,-43.0127,-37.2702,-38.6684,-33.599,-42.4911,-38.3992,-40.4253,-48.9277,-53.5398,-36.4993,-37.3275,-35.8157,-37.1109,-44.2168,-49.6053,-49.3886,-49.9426,-48.4467,-50.9617,-38.6906,-33.5162,-42.7223,-40.5899,-47.6665,-32.7227,-39.9256,-46.3517,-41.3496,-36.1927,-45.8219,-27.8617,-46.3553,-55.5233,-46.0025,-33.3615,-42.1879,-44.9754
-2575.56,0.60901,0.214201,5,31,0,2593.42,73.3643,30.5073,234.844,56.2792,88.1677,74.7286,57.5507,22.7597,59.1745,13.8586,178.295,272.878,42.5358,35.9106,54.8994,-0.889794,-1.44433,-1.14743,-0.826884,-1.23298,-1.98373,-1.28761,-1.01943,-1.53514,-0.546059,0.530301,-0.239832,-0.742861,-1.27346,-1.39333,0.103433,0.321085,0.151864,0.252324,0.344663,0.125982,0.155993,0.113155,0.402421,0.424049,0.0766691,0.0350153,0.107208,0.263848,0.0842916,-0.966731,0.529936,-1.60119,0.774218,0.41074,0.235905,0.317452,0.43741,0.291422,0.137555,0.27593,0.3608,0.215426,0.579228,1.69944,0.78676,0.475751,0.279862,0.248246,-34.1579,-42.0107,-40.4707,-52.2096,-43.0309,-41.8437,-55.0277,-42.2082,-39.1712,-48.5218,-52.3162,-45.3957,-34.809,-41.8284,-44.6616,-44.1247,-36.3436,-34.4269,-42.9675,-39.0829,-34.7292,-44.6051,-33.9769,-50.0618,-40.0129,-42.4381,-37.1568,-38.5847,-31.9672,-42.8761,-38.1129,-40.5872,-50.2551,-55.0023,-37.0889,-37.6147,-34.928,-37.4796,-43.8563,-49.5993,-49.3112,-48.8987,-47.6142,-51.3742,-37.3521,-32.5485,-43.1602,-40.0656,-47.5122,-33.975,-40.4764,-46.7983,-41.4513,-36.4323,-46.2563,-27.315,-45.1429,-58.4539,-46.6972,-32.791,-41.5619,-44.7649
-2573.64,0.996917,0.214201,4,15,0,2592.11,74.1159,32.1047,194.921,41.9245,127.182,61.6052,71.6455,18.9344,57.3681,16.7368,184.776,271.555,38.5878,32.6682,69.6457,-0.748445,-1.5919,-1.28027,-1.43674,-0.910944,-2.11446,-1.20329,-1.23667,-1.32505,-0.938422,0.579285,0.333719,-0.860239,-1.32269,-1.38902,0.168627,0.122194,0.177865,0.19863,0.0430742,0.178274,0.148628,0.154396,0.431872,0.268725,0.0547803,0.0349841,0.101299,0.376334,0.325069,-1.12396,0.818564,-1.47504,0.833012,0.473102,0.203539,0.277962,0.237702,0.402144,0.120699,0.300204,0.29035,0.26579,0.391245,1.78476,1.39615,0.423061,0.266418,0.24932,-32.3895,-41.5572,-41.9998,-51.5208,-42.0655,-40.8579,-55.1016,-41.2972,-40.4327,-47.4602,-51.7625,-45.6893,-34.0555,-41.2083,-44.6904,-43.4516,-36.7136,-33.8867,-42.9284,-39.1216,-34.1588,-44.5248,-33.3946,-50.033,-39.5706,-42.3047,-37.3851,-38.2988,-32.1286,-43.3999,-38.6174,-40.7634,-49.405,-54.1971,-36.5925,-37.8183,-34.8401,-37.6069,-43.841,-49.4921,-52.003,-49.929,-48.2632,-49.6791,-38.3847,-33.3524,-43.2323,-40.1011,-47.993,-32.2733,-40.425,-46.3401,-42.0375,-35.9983,-45.9069,-28.2398,-45.702,-54.9112,-47.3054,-33.1834,-41.9607,-45.6302
-2579.84,0.865157,0.214201,4,31,0,2603.13,104.634,28.2743,218.182,25.6931,84.8109,71.1808,54.6608,18.8188,57.5358,18.9064,122.885,203.292,40.6675,28.241,58.2507,-0.331795,-1.49811,-0.992985,-1.94531,-1.6021,-1.39497,-0.71591,-1.01766,-1.0487,-0.59404,-0.596389,0.0145107,-1.08814,-0.864496,-1.43048,0.0496809,0.262416,0.101695,0.170062,0.0953152,0.274348,0.479162,0.138118,0.416411,0.219496,0.10166,0.0506977,0.141045,0.482133,0.102446,-0.903959,0.554729,-1.73883,1.16844,0.717634,0.223553,0.370469,0.142943,0.201472,0.24784,0.488747,0.36144,0.350393,0.552092,0.550797,1.01462,0.336841,0.421264,0.239195,-32.668,-41.7141,-43.476,-50.8183,-42.379,-41.3072,-55.4311,-41.9508,-39.0748,-47.064,-50.5816,-45.8069,-34.6256,-39.5681,-46.0908,-43.0213,-37.5678,-34.9456,-44.1475,-40.9715,-33.624,-44.2932,-33.8127,-47.8419,-38.7129,-44.0371,-38.184,-38.2289,-32.4813,-43.6228,-37.6683,-40.2025,-48.8555,-54.9254,-36.8174,-36.9561,-35.3784,-38.7441,-45.1865,-49.8839,-51.06,-52.1799,-49.0174,-50.6902,-40.77,-32.4897,-43.3509,-40.6713,-46.3877,-33.8374,-40.7808,-46.5534,-40.9088,-37.0192,-47.2572,-28.5183,-44.6359,-55.7965,-46.3162,-33.3084,-42.1154,-45.3555
-2577.41,0.943388,0.214201,4,31,0,2605.48,71.4583,28.1703,210.417,34.6107,106.093,61.6218,66.2076,18.2142,59.6333,19.4161,120.299,242.01,26.7635,37.5456,74.3715,-0.416704,-1.54198,-1.36986,-1.75729,-1.98089,-2.01991,-0.809556,-1.20216,-1.35829,0.133441,-0.780132,0.356001,-0.364223,-0.649195,-1.13754,0.21126,0.191995,0.13214,0.317802,0.164641,0.125217,0.24401,0.314253,0.403303,0.352911,0.106122,0.0424665,0.22245,0.425625,0.0549579,-0.834809,0.856675,-1.19245,0.93176,0.659216,0.213958,0.254142,0.172511,0.137947,0.132667,0.445056,0.300545,0.2571,1.14275,0.458345,1.42761,0.694736,0.522466,0.320608,-34.4995,-41.8772,-43.9032,-51.9578,-42.3247,-41.0409,-55.4705,-42.6323,-37.1627,-48.3159,-49.9116,-45.9216,-34.4608,-42.4262,-45.194,-42.5713,-36.5296,-34.4474,-44.0922,-39.6333,-34.5369,-45.1292,-34.1361,-49.8626,-40.195,-43.9304,-37.3678,-38.198,-31.8356,-43.0157,-38.5896,-40.2386,-49.8496,-55.5707,-36.4309,-36.518,-35.1611,-38.0736,-43.1986,-50.0673,-48.3941,-48.807,-47.7086,-49.4752,-38.1868,-32.4337,-43.671,-40.5882,-49.2742,-32.1617,-40.702,-46.4886,-42.4361,-35.914,-46.432,-27.2339,-44.4338,-58.2723,-46.9252,-33.1124,-40.9819,-44.4465
-2580.62,0.382601,0.214201,5,63,0,2605.66,52.2732,29.5198,199.978,52.9318,166.462,64.8856,52.4812,28.3697,59.7075,11.6659,196.618,172.891,51.6775,34.1812,56.7021,-1.87629,-1.43231,-1.38738,-0.747261,-1.05564,-2.07002,-1.6124,-1.0427,-1.41016,-1.74833,0.224379,-0.725666,-1.14095,-1.19255,-0.89919,0.0794397,0.129448,0.26206,0.207443,0.178095,0.233509,0.271185,0.0511187,0.380786,0.221889,0.0231161,0.055661,0.0401163,0.325888,0.151605,-1.03312,0.662713,-1.50312,1.44776,0.153157,0.238756,0.249728,0.473662,0.34797,0.126183,0.199409,0.3525,0.244105,0.174065,1.25154,0.484002,0.319514,0.303445,0.406899,-34.5358,-43.0201,-40.8303,-51.759,-42.3193,-39.2562,-55.9996,-42.6691,-39.8544,-47.867,-52.8955,-46.8368,-35.1429,-44.3144,-45.5593,-44.1578,-36.6676,-33.6879,-43.2925,-39.0734,-34.152,-45.1146,-33.2358,-50.4014,-39.342,-41.7261,-37.5263,-37.8001,-31.6719,-42.5407,-38.2499,-40.6865,-50.2556,-53.0592,-36.1205,-38.2613,-34.9105,-37.878,-43.5073,-50.1848,-49.2264,-49.9193,-47.384,-50.8113,-38.5919,-32.8557,-43.5097,-41.5866,-48.2735,-31.5903,-39.4243,-46.7011,-42.2402,-34.8638,-45.1557,-28.381,-45.6934,-57.2117,-46.7669,-33.8283,-41.9447,-45.9607
-2571.98,0.92363,0.214201,4,15,0,2596.3,44.2179,29.6277,230.577,49.8463,145.824,62.7985,53.9348,26.6105,60.6982,13.08,179.12,226.828,55.1617,32.2985,63.072,-2.07934,-1.79934,-0.829832,-0.865656,-0.834141,-2.12638,-1.42012,-1.03349,-1.3511,-1.2846,0.00513563,-0.112661,-0.185976,-1.16542,-1.73538,0.0956656,0.171289,0.214285,0.252445,0.101429,0.165248,0.193676,0.0522275,0.367651,0.310629,0.023645,0.0458366,0.0510518,0.288329,0.259097,-1.48675,0.687749,-1.56947,1.01737,0.125012,0.165409,0.436122,0.420775,0.434247,0.119268,0.241686,0.355764,0.258955,0.276762,1.00515,0.893453,0.830294,0.311791,0.176333,-33.0156,-41.9631,-39.2509,-51.9512,-41.4624,-40.8988,-55.0811,-41.485,-40.7805,-48.1512,-53.0423,-45.9789,-34.815,-42.187,-45.0392,-43.3651,-37.2706,-34.3349,-43.0179,-39.4894,-34.7151,-44.3354,-33.5279,-50.4462,-39.5754,-43.2567,-37.2864,-37.9659,-31.1348,-42.6821,-38.3392,-39.9046,-48.7837,-54.5552,-36.0668,-38.3568,-34.9215,-38.2952,-43.4247,-49.4525,-51.4239,-49.3257,-47.9661,-50.0583,-37.5924,-32.8715,-42.6993,-41.0201,-48.7625,-31.78,-39.9897,-46.3415,-41.9226,-35.2093,-45.3225,-27.3792,-45.1958,-54.1843,-46.6872,-33.1758,-41.859,-45.5386
-2571.1,0.893736,0.214201,4,31,0,2591.26,68.3576,32.3502,195.361,42.5685,125.084,64.2666,60.5497,31.7858,57.7954,11.8138,181.061,249.953,50.8344,34.6524,51.1123,-1.09543,-1.37986,-1.35689,-0.551372,-0.984805,-1.96607,-1.23668,-0.681601,-1.42945,-0.847211,0.0481729,0.0621001,-1.12497,-1.40026,-1.79735,0.0411061,0.202594,0.263587,0.305133,0.159168,0.157035,0.170566,0.151259,0.401189,0.502317,0.091678,0.0596084,0.0550532,0.341961,0.0674525,-0.926715,0.601175,-1.61787,0.754827,0.334397,0.251614,0.25746,0.576159,0.373512,0.140006,0.290347,0.505807,0.239441,0.428609,1.04935,1.06407,0.324661,0.246532,0.165737,-35.0221,-43.0888,-41.8418,-52.8964,-42.0788,-39.4811,-54.5896,-42.1137,-38.652,-46.4299,-50.7779,-46.5571,-34.8575,-44.1889,-45.0643,-43.5597,-35.7748,-34.1035,-42.8937,-40.1788,-34.3157,-44.4485,-33.1073,-51.6475,-40.1367,-42.4085,-37.1204,-37.9895,-31.0843,-42.5949,-38.9928,-41.0117,-49.7931,-53.204,-36.3504,-38.3205,-35.3574,-37.5109,-44.0781,-50.0222,-48.757,-48.3902,-47.8382,-49.7682,-37.1613,-32.8474,-43.2933,-40.0244,-48.0018,-32.4532,-40.9534,-45.9068,-41.8474,-35.5595,-45.872,-28.0308,-45.6932,-57.4813,-47.0704,-33.0766,-41.3812,-45.7745
-2579.56,0.904112,0.214201,4,15,0,2594.3,69.8502,31.9315,252.823,33.1611,155.465,71.8094,55.9384,25.2122,74.8386,22.4797,125.336,254.493,64.2214,38.8243,74.8203,-0.815959,-1.40741,-1.0861,-1.64156,-0.649527,-1.82367,-1.40476,-0.595783,-0.977721,-0.932138,-0.620655,-0.122722,-0.727608,-0.473791,-0.50162,0.154382,0.211813,0.128046,0.33546,0.0956873,0.324601,0.430658,0.11416,0.395602,0.171849,0.048499,0.029461,0.0734169,0.496825,0.29941,-1.12297,0.61837,-0.987597,1.62657,0.442215,0.244777,0.337529,0.193677,0.522293,0.161432,0.245427,0.551131,0.376167,0.393711,0.537592,0.88451,0.483063,0.622638,0.605549,-32.5015,-41.1793,-42.6244,-51.1949,-43.9758,-40.6814,-55.539,-41.0962,-39.8846,-49.7202,-50.2326,-44.7813,-34.2273,-40.1883,-45.3168,-43.7581,-37.3243,-34.4646,-43.8409,-39.3826,-34.556,-44.494,-34.6049,-49.3905,-39.0064,-42.4812,-37.9394,-37.784,-33.0736,-43.3023,-37.0175,-41.157,-49.7084,-55.1744,-36.7479,-36.9233,-35.5165,-38.2186,-43.9644,-48.7434,-53.184,-52.2577,-47.9271,-53.1746,-39.6627,-32.6154,-43.4281,-40.8558,-48.0848,-32.2046,-39.2821,-47.4818,-40.6875,-36.5429,-45.7177,-27.8055,-44.2157,-56.0633,-45.8864,-33.6726,-42.6043,-45.0681
-2581.94,0.727196,0.214201,4,31,0,2618.04,68.2639,30.3371,185.308,44.4021,114.202,65.9665,49.1229,38.6136,57.8942,10.1222,175.872,222.66,37.387,38.1925,71.1633,-1.27766,-2.02109,-1.42461,-0.626845,-1.62424,-2.19217,-1.38759,-0.431034,-1.35823,-0.592829,-0.15751,0.185054,-1.44739,-0.601605,-1.57205,0.0428598,0.174582,0.232658,0.318128,0.130071,0.0579949,0.303548,0.0652547,0.418765,0.586756,0.034315,0.0348447,0.0416556,0.308447,0.0144275,-1.12779,0.719659,-1.698,1.03783,0.278688,0.13251,0.240603,0.534275,0.197062,0.111675,0.249677,0.649837,0.257114,0.552761,0.854268,1.20328,0.235184,0.547932,0.207619,-33.872,-42.5644,-39.6647,-53.5506,-41.0504,-41.4876,-54.7886,-42.2864,-39.2845,-47.447,-53.5574,-47.2216,-35.6957,-45.2051,-46.0793,-43.5959,-36.7362,-34.3391,-43.0818,-39.8768,-34.3382,-44.3367,-33.6581,-48.0932,-39.9064,-44.2572,-37.6615,-37.7836,-30.1306,-43.2842,-38.1277,-39.8425,-48.421,-53.9615,-35.8655,-38.0564,-35.4375,-38.9347,-43.5165,-49.6944,-49.6401,-48.8247,-48.3454,-48.9607,-37.424,-33.4571,-42.9661,-40.9867,-49.9442,-30.9221,-39.7101,-47.3642,-42.6216,-34.7635,-45.3416,-27.0771,-44.7376,-55.4617,-46.054,-33.1997,-41.9883,-45.255
-2581.55,0.974787,0.214201,4,31,0,2605.69,77.381,28.0329,206.78,38.6958,116.351,63.5788,65.8502,30.4023,60.8225,14.4959,159.684,282.653,41.3783,49.2926,140.106,-0.844053,-1.31946,-1.35853,-1.61774,-1.01596,-2.24413,-1.21265,-0.788472,-1.40806,-0.281976,-0.0977057,0.122611,-0.881779,-0.624895,-1.34231,0.177467,0.131618,0.137465,0.181974,0.0989659,0.0608441,0.213868,0.0585739,0.4258,0.418064,0.0696874,0.0441603,0.0499477,0.341669,0.0995872,-1.02976,0.549482,-1.52065,1.14542,0.429964,0.26728,0.257038,0.198347,0.362053,0.10602,0.297408,0.454539,0.244618,0.754292,0.906916,1.13044,0.414045,0.535317,0.261242,-33.3529,-42.5551,-42.7806,-51.2383,-43.5383,-41.1543,-54.723,-41.5334,-39.6255,-49.0458,-49.5251,-46.7035,-34.0529,-40.6265,-44.7261,-44.4224,-36.2111,-34.1777,-43.7799,-38.3129,-34.3885,-44.7524,-34.7081,-50.0341,-38.8711,-41.1168,-36.5581,-38.8458,-32.697,-44.0657,-38.8093,-42.4827,-50.3968,-54.6818,-36.5352,-37.558,-35.0321,-37.6511,-44.152,-47.481,-49.6427,-48.9229,-47.3035,-50.8845,-39.1405,-32.7811,-44.2638,-40.4223,-47.2332,-32.0875,-40.3031,-46.6705,-42.1385,-36.2242,-47.2008,-28.6725,-45.8294,-57.9106,-48.7602,-33.7802,-41.2299,-45.2472
