# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892253
# output
#   file = output_cal_g_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2599.65,0.998449,0.524451,3,7,0,2604.39,58.4733,31.9635,195.346,40.3654,123.827,76.6887,52.4919,17.2772,61.9761,21.1388,83.0187,101.42,22.645,29.4061,55.9598,0.288239,0.211311,-34.7722,-42.7007,-41.6493,-50.4986,-41.8565,-39.9693,-55.8365,-43.4862,-40.3257,-46.621,-52.5215,-45.1218,-35.2527,-43.7318,-45.1801,-43.0315,-37.4346,-36.0215,-44.979,-41.1108,-35.6239,-45.7771,-35.2526,-52.8989,-39.9542,-45.246,-37.2815,-38.5843,-33.1825,-43.1241,-38.6134,-39.581,-49.4778,-55.2585,-36.7693,-38.0313,-35.2122,-38.7546,-43.917,-53.8403,-52.501,-50.1782,-49.3038,-50.2131,-38.9126,-32.8582,-43.0048,-41.9046,-47.41,-35.4321,-43.2756,-44.1133,-41.0995,-36.9691,-48.3137,-27.6506,-44.5701,-58.1879,-47.6972,-33.0049,-41.5386,-44.6514
-2602.04,0.810487,0.524451,3,7,0,2607.51,53.0373,29.2409,180.076,41.0345,91.382,75.0052,61.6554,20.5114,68.8855,11.3362,85.7009,91.3496,33.4649,32.0719,77.9442,0.259854,0.212854,-35.09,-43.6372,-42.0563,-51.1407,-42.6326,-40.4257,-54.9823,-43.2836,-42.2499,-47.067,-53.3055,-46.2016,-35.7317,-43.3578,-45.0638,-43.6642,-36.5999,-35.3574,-45.0206,-42.034,-34.6408,-45.0788,-34.7684,-52.8578,-38.9573,-45.3722,-37.5267,-37.7139,-32.4647,-43.3464,-40.1718,-40.5747,-48.9766,-54.4571,-36.3928,-37.3269,-34.8949,-38.8211,-43.7974,-53.5401,-53.5785,-50.1987,-49.0463,-51.9954,-37.7823,-32.1972,-42.1271,-41.0429,-49.7607,-34.0555,-41.0897,-45.3376,-41.0359,-36.4158,-46.711,-28.1591,-46.2443,-58.5867,-47.4581,-33.225,-41.889,-45.17
-2598.91,0.975747,0.524451,3,7,0,2607.53,52.1779,32.95,187.335,40.8467,120.08,75.1354,55.0759,17.1153,56.6888,16.1716,76.8977,99.519,27.6602,29.8043,90.8425,0.26219,0.200171,-34.7621,-42.5944,-41.7029,-51.3536,-41.5771,-40.2936,-54.916,-43.1485,-41.4848,-47.0319,-52.7194,-45.5002,-35.6586,-43.6242,-45.0654,-43.917,-37.0648,-36.4087,-44.4873,-41.009,-36.1382,-45.7387,-35.5936,-52.9077,-39.5356,-44.8811,-37.1059,-38.6964,-33.6369,-43.1151,-38.9124,-39.6702,-48.5,-55.1966,-37.2933,-37.8003,-35.2776,-38.9273,-44.1025,-52.7908,-51.228,-50.1432,-49.8369,-49.8105,-39.2693,-33.4041,-43.1688,-41.1442,-47.0897,-36.1594,-42.8635,-43.8849,-41.2855,-37.3012,-47.9956,-27.7738,-44.9367,-56.9882,-47.1025,-33.1208,-41.7007,-44.1505
-2597.11,0.904582,0.524451,3,7,0,2605.64,55.172,31.9465,188.527,39.6433,105.634,73.7365,52.7833,17.8199,62.3314,17.9037,78.004,100.097,32.4427,29.2315,85.2025,0.27435,0.191602,-34.6423,-42.784,-41.8522,-50.7686,-41.8746,-40.0525,-55.0504,-43.0692,-41.46,-46.7818,-52.8074,-45.6554,-35.5101,-43.2678,-44.9645,-43.6373,-37.1125,-36.1711,-44.7266,-41.4654,-35.6493,-45.6953,-35.5202,-52.269,-39.3752,-44.9278,-37.3005,-38.5507,-33.3764,-43.3524,-39.3042,-40.014,-48.763,-54.8834,-37.0576,-37.7774,-35.3665,-38.9331,-44.2932,-52.3847,-52.3522,-49.7406,-49.1604,-50.2116,-38.5244,-32.9866,-42.6681,-41.3957,-47.4762,-35.6623,-42.0621,-44.3706,-41.3319,-37.3788,-47.7584,-27.7313,-45.4215,-57.191,-47.4398,-33.3609,-41.7157,-44.5317
-2601.44,0.729813,0.524451,3,7,0,2606.9,50.5657,29.0302,171.351,29.8413,125.035,75.2152,58.564,20.2413,59.2314,15.1096,87.7054,89.1767,23.8992,27.1149,53.8664,0.296514,0.223879,-35.2891,-43.4701,-41.3913,-50.5366,-42.1798,-40.677,-56.026,-43.4947,-41.0706,-45.3366,-53.11,-45.9537,-35.7474,-43.1359,-45.5071,-42.8128,-37.5286,-35.8833,-45.3002,-41.5854,-34.9917,-45.1347,-34.5245,-51.8048,-38.5623,-45.4176,-37.7811,-38.824,-32.131,-43.3292,-39.2129,-39.9426,-49.9358,-54.7795,-36.9516,-37.8672,-35.3718,-38.984,-44.5052,-53.9763,-51.1497,-51.1539,-49.7158,-50.4525,-39.7021,-32.7297,-42.5787,-41.5992,-47.0188,-34.0036,-42.3005,-44.5055,-40.7954,-36.7378,-48.2369,-28.8856,-45.3447,-57.771,-47.2179,-32.9586,-42.2283,-45.3839
-2596.19,0.706346,0.524451,3,7,0,2610.01,53.1665,32.3955,185.591,38.305,117.007,71.2249,47.9687,17.2276,59.2432,13.73,85.4002,92.2316,28.2945,30.9108,79.2434,0.246519,0.214289,-35.2129,-42.813,-42.2609,-51.1358,-41.5952,-39.7696,-54.8445,-43.3199,-41.4593,-46.6385,-52.8572,-45.8002,-35.5788,-44.2788,-45.0538,-43.389,-36.5287,-35.6309,-44.5729,-41.573,-35.4325,-45.4667,-34.8039,-53.1403,-39.8425,-45.5548,-37.1503,-38.1262,-32.5114,-43.2591,-39.2891,-39.694,-48.927,-54.6202,-36.6121,-37.7164,-35.0128,-38.6569,-43.8391,-54.3149,-51.8458,-49.6604,-49.9621,-50.1306,-38.3514,-32.6877,-42.9924,-41.0971,-48.3894,-34.8693,-42.1442,-44.4644,-41.3916,-36.6459,-47.3595,-27.6579,-45.3277,-58.2001,-47.1291,-32.9028,-41.5128,-44.4097
-2600.94,0.786447,0.524451,3,7,0,2604.48,50.3571,28.0555,172.353,41.1385,81.3172,72.9483,53.1149,18.6411,55.6188,10.3026,63.165,84.0628,25.8251,31.8862,54.94,0.248093,0.202735,-34.6112,-43.2085,-42.68,-51.3198,-43.2256,-40.68,-55.781,-44.0084,-41.5029,-47.5752,-53.3001,-45.7963,-35.8027,-42.3788,-45.4299,-44.4922,-36.9084,-36.3241,-44.7952,-40.887,-35.5531,-45.9563,-35.624,-50.7062,-39.5526,-44.4094,-37.2248,-38.3602,-33.1465,-43.024,-38.9813,-40.3133,-48.2122,-55.437,-37.1321,-38.283,-35.3257,-39.3816,-44.0367,-52.3594,-51.9447,-50.4285,-50.0013,-50.2527,-37.7667,-33.0111,-43.3683,-41.0343,-47.2153,-35.3606,-41.7505,-44.4971,-40.1751,-37.1738,-47.2009,-27.4052,-44.7246,-57.6267,-46.5169,-33.6438,-41.5859,-44.7376
-2603.61,0.936501,0.524451,3,7,0,2608.23,56.3956,29.6063,164.918,33.9207,127.246,64.0927,43.6172,16.5475,54.7929,11.9189,90.1592,86.3182,19.9402,26.7876,69.8837,0.213278,0.212062,-35.4916,-42.3909,-42.7638,-50.8922,-41.3237,-39.7621,-55.0443,-43.4708,-41.6329,-46.6074,-53.2664,-46.6273,-35.6791,-44.5529,-45.8657,-42.9611,-36.2919,-35.243,-44.8649,-41.7541,-35.3965,-45.2258,-33.9811,-53.3078,-39.8929,-45.9702,-37.4446,-38.1833,-31.1094,-43.3703,-40.2174,-39.4891,-49.7067,-54.5175,-36.5211,-37.8563,-34.5422,-38.6218,-43.5123,-55.8473,-50.9422,-49.8849,-50.9917,-50.1043,-38.7309,-32.427,-43.3925,-41.187,-48.7939,-34.052,-42.2656,-44.3018,-41.9288,-36.02,-47.4403,-28.1622,-45.1911,-58.8237,-48.2219,-32.7162,-41.4268,-45.3894
-2604.09,0.998794,0.524451,3,7,0,2608.29,43.8044,26.3261,165.717,32.9616,73.8836,70.4606,51.5661,17.8077,53.8879,10.2652,61.2485,82.4878,29.288,31.3513,57.9868,0.273593,0.209843,-34.5368,-43.7913,-42.6507,-51.1108,-43.5693,-40.695,-56.0376,-44.1006,-41.5969,-46.8415,-52.9524,-46.1608,-35.7858,-41.5234,-45.7077,-44.4425,-37.279,-36.8295,-45.1562,-41.1687,-35.431,-46.0026,-35.6455,-49.8983,-38.6617,-44.3675,-37.8225,-38.9687,-32.7036,-43.5271,-38.9027,-40.8794,-48.5553,-55.5739,-37.6273,-37.975,-35.9975,-39.7035,-44.9317,-51.3599,-51.0642,-50.5742,-49.9179,-50.1277,-38.0788,-33.1277,-43.2492,-41.1683,-45.8007,-34.7749,-41.6577,-44.8239,-40.036,-37.6957,-48.0249,-27.7656,-45.3121,-56.9744,-46.3966,-33.7734,-42.3023,-44.9174
-2602.26,0.975047,0.524451,3,7,0,2610.72,50.7798,31.7906,170.385,31.2706,134.182,64.7906,49.921,17.98,59.2504,14.1218,95.1288,93.5251,26.1887,28.803,67.4811,0.243514,0.215952,-35.7107,-42.5767,-42.557,-51.0106,-41.3243,-39.6895,-54.9597,-43.014,-40.9839,-45.8845,-53.0289,-46.4744,-35.431,-44.0557,-45.365,-42.8895,-36.4313,-35.3672,-44.4993,-42.3414,-35.1992,-45.0122,-34.0992,-53.9729,-39.3912,-46.3207,-37.6491,-38.5009,-31.4977,-43.6387,-40.3553,-39.9062,-50.2013,-54.139,-36.6519,-37.7544,-34.9548,-38.4462,-44.022,-55.2559,-51.0445,-49.586,-50.0088,-50.2206,-39.3079,-32.613,-42.7552,-41.0753,-48.614,-33.8185,-42.1948,-44.508,-42.1065,-36.2587,-47.7342,-28.5869,-46.2673,-58.3344,-47.8814,-32.6453,-41.7939,-45.2584
-2599.23,1,0.524451,3,7,0,2606.7,52.7781,29.3216,188.288,30.471,96.2526,75.4889,46.8131,18.8358,60.1974,20.6684,82.9074,88.3549,26.8196,28.7619,63.0553,0.263385,0.194673,-34.5166,-42.8427,-42.4249,-49.4649,-41.9019,-39.7115,-55.7668,-43.6775,-40.9676,-46.0233,-52.7452,-45.5111,-35.6731,-43.9922,-44.9154,-42.7429,-37.4243,-36.0665,-45.4551,-41.3988,-35.0949,-46.2814,-35.022,-50.8964,-39.0884,-44.9221,-37.295,-38.909,-32.6579,-43.2681,-39.1958,-40.248,-48.9147,-54.8509,-36.9475,-37.9177,-35.3682,-39.1812,-44.9004,-53.0802,-52.1641,-50.518,-49.869,-50.2454,-38.939,-32.6173,-43.3588,-41.9352,-47.1182,-34.9914,-41.1672,-44.9888,-40.6896,-37.3155,-47.9264,-28.2083,-45.5826,-57.6439,-47.0329,-33.86,-41.8409,-45.0035
-2602.03,0.745404,0.524451,3,7,0,2609.37,50.7817,31.6078,165.594,38.9289,106.927,68.627,49.8443,17.6239,54.6446,8.99405,80.3323,88.647,23.1802,32.1079,51.6539,0.225486,0.255599,-35.3699,-42.9186,-42.6191,-52.4785,-42.3987,-40.2955,-55.0269,-43.7053,-41.3203,-47.1922,-53.3347,-45.9446,-35.5161,-43.911,-45.9413,-44.0192,-36.1641,-35.5709,-44.2491,-41.4066,-35.4533,-45.0028,-34.3706,-54.6366,-40.103,-45.7893,-37.4325,-37.7468,-31.4743,-42.9783,-39.0161,-39.4722,-48.9249,-54.9661,-36.5165,-38.0878,-34.7976,-38.5369,-43.1683,-55.7235,-51.6681,-50.1539,-50.6713,-50.5163,-37.87,-32.8588,-43.3901,-40.4118,-48.2483,-34.0292,-43.6243,-43.9669,-40.7672,-36.1404,-47.4952,-27.7323,-44.6848,-58.285,-47.2737,-32.5961,-41.5478,-44.7261
-2601.9,0.859431,0.524451,3,7,0,2609.17,51.8931,27.5877,159.049,32.7414,94.4299,67.7139,48.4143,18.3938,60.9815,21.8374,76.0633,88.5114,27.3817,25.4491,89.8211,0.263795,0.173785,-34.6142,-42.3593,-42.1005,-49.9517,-42.0753,-40.4429,-55.677,-43.2006,-42.0368,-45.9427,-53.0327,-46.3241,-35.7808,-42.4086,-45.2235,-42.9129,-37.8499,-35.9919,-45.6554,-42.0406,-35.246,-46.2783,-35.0853,-50.5632,-38.4481,-45.0556,-37.8689,-38.9549,-32.1102,-43.7621,-40.3884,-40.7029,-49.0217,-54.641,-37.2065,-37.5983,-35.4093,-39.3188,-44.6975,-51.7392,-51.5298,-50.4321,-49.5433,-50.7038,-38.4144,-32.7162,-42.8587,-42.2124,-47.4994,-34.6086,-40.812,-45.0541,-41.4026,-37.1623,-47.72,-28.263,-45.9382,-56.5456,-47.7314,-34.2983,-42.2648,-45.552
-2606.62,0.866863,0.524451,3,7,0,2612.26,60.1478,32.531,195.325,43.9058,115.39,72.0073,52.0726,18.9118,61.6548,7.43888,83.3715,92.7956,18.1475,33.9211,42.0661,0.243471,0.247687,-35.7445,-43.9858,-42.8194,-51.9278,-42.7705,-40.1696,-55.7573,-44.5172,-40.7763,-48.0381,-53.4755,-45.607,-35.5377,-44.8505,-45.979,-44.0685,-35.9627,-35.1466,-44.3838,-41.4032,-35.1293,-45.1039,-34.546,-54.3372,-40.7917,-46.1656,-36.9749,-37.6125,-32.4025,-42.6833,-38.7482,-39.2107,-49.2726,-55.3145,-35.9218,-38.3964,-34.6376,-38.2635,-42.7883,-56.3688,-53.1689,-49.6906,-50.0301,-50.2778,-37.8259,-32.2874,-43.2194,-40.9056,-49.4042,-34.2449,-43.6345,-44.1046,-40.8045,-35.9553,-47.2277,-27.2067,-44.2382,-60.4246,-47.5352,-32.0794,-40.7037,-44.3235
-2607.7,0.817593,0.524451,3,7,0,2616.95,70.7126,30.3776,170.454,39.6303,107.965,70.9021,55.8275,17.4058,65.6059,10.8474,99.4347,95.7153,19.9112,34.0149,60.879,0.235556,0.23411,-35.4823,-42.6544,-42.2904,-51.0983,-41.9052,-40.0209,-55.1506,-43.2263,-41.4338,-47.0991,-52.6443,-46.0897,-34.9125,-43.2307,-46.1675,-43.3155,-36.0297,-34.7468,-44.687,-41.8945,-34.4574,-44.5991,-34.0376,-54.4274,-40.2584,-46.2928,-37.4247,-37.8007,-31.5316,-43.1012,-40.1181,-40.1733,-49.7617,-54.3984,-35.842,-37.9803,-34.4484,-38.1858,-43.0277,-56.4678,-54.2644,-50.1087,-49.77,-52.1483,-38.428,-32.2667,-42.8537,-40.9437,-50.2995,-33.5036,-43.1422,-45.0485,-41.6396,-35.7195,-47.3793,-28.2497,-45.6567,-60.0936,-49.189,-32.4257,-41.6589,-45.5622
-2602.73,0.974423,0.524451,3,7,0,2618.31,39.0106,28.6571,179.861,37.1289,107.591,71.5029,48.7253,16.2064,58.9744,16.4043,73.5564,89.8395,34.74,27.0684,80.3764,0.276278,0.174726,-34.688,-43.0731,-42.2746,-50.4853,-42.5258,-40.3308,-55.6142,-43.5475,-41.4072,-46.5083,-53.1153,-46.3308,-36.1618,-42.7935,-44.6491,-43.4462,-37.5869,-36.6348,-45.3368,-41.5695,-36.0792,-46.1681,-35.7078,-50.8673,-38.9207,-44.6338,-37.6703,-38.9013,-33.0576,-44.0157,-39.6934,-40.4795,-49.2655,-55.052,-37.6652,-37.1912,-35.6953,-39.6225,-44.9205,-51.5159,-50.9055,-49.948,-49.4747,-49.9907,-38.5902,-32.8781,-42.6437,-41.8688,-47.0131,-35.6247,-40.5387,-44.8917,-41.3026,-37.5162,-47.6953,-27.6214,-45.7027,-57.1665,-46.3396,-33.7038,-42.0773,-44.9409
-2608.77,0.735998,0.524451,3,7,0,2617.38,36.7998,24.8272,174.257,44.3155,90.9255,66.3001,53.8415,21.1669,53.9598,13.0328,76.5878,92.7122,27.8241,26.9143,100.715,0.255334,0.235018,-35.0452,-43.9337,-42.1294,-52.863,-42.5611,-39.9884,-55.0459,-43.8092,-42.7811,-46.7574,-52.6478,-46.4555,-35.9702,-44.0902,-45.3444,-43.8916,-37.0673,-36.5584,-45.0367,-41.4562,-36.1468,-45.8731,-34.7875,-54.5458,-39.1615,-44.4844,-38.1706,-38.0522,-31.8189,-43.3734,-39.8673,-40.2734,-48.9073,-55.5994,-37.381,-37.3171,-34.9284,-39.2229,-44.0091,-52.6883,-49.149,-49.8944,-49.9085,-49.7455,-37.9321,-32.577,-43.4512,-41.2581,-47.7296,-35.2346,-43.8634,-43.8284,-41.0606,-36.5428,-48.2553,-28.1134,-44.8276,-58.2398,-47.6549,-33.7036,-41.9616,-44.6751
-2607.79,0.934094,0.524451,3,7,0,2617.24,61.6149,34.3918,167.172,28.4584,98.9005,71.4787,48.657,13.6948,58.8706,15.217,77.3445,83.4005,26.6004,31.7179,28.3095,0.251433,0.20289,-34.6072,-42.3105,-43.0388,-49.8044,-42.4783,-40.3611,-56.2065,-43.8777,-40.2179,-46.2808,-53.7112,-45.5208,-35.1921,-42.409,-45.675,-43.5111,-37.0708,-35.7396,-44.8439,-41.8364,-34.7672,-45.6847,-35.1914,-50.3439,-40.154,-46.0345,-37.3895,-38.9597,-32.9438,-43.5469,-39.131,-40.0473,-49.355,-54.6591,-36.8772,-38.7766,-35.8515,-38.9726,-44.5655,-54.6911,-54.485,-50.6007,-50.1803,-50.7205,-38.8426,-33.433,-42.9694,-41.3212,-47.5627,-34.0997,-41.0932,-45.4146,-41.0768,-37.4464,-47.4768,-27.6113,-45.9,-57.3105,-46.8339,-33.1189,-42.0687,-45.5932
-2601.78,0.979847,0.524451,3,7,0,2615.23,50.2838,28.362,173.128,36.378,103.597,68.8644,49.9985,14.1288,62.6887,18.2148,79.0706,85.7845,22.7763,31.0271,37.6647,0.229247,0.204741,-34.7982,-42.1056,-43.5542,-49.6249,-42.4374,-39.5572,-56.038,-43.894,-39.9007,-47.2089,-52.5054,-45.8797,-35.2172,-43.3309,-45.0521,-42.8914,-36.9703,-35.4128,-45.1698,-41.6088,-35.0549,-46.2218,-34.6357,-52.3278,-39.6286,-45.3543,-37.5231,-38.1081,-31.7432,-43.4372,-40.0714,-40.4149,-49.7212,-54.9218,-36.5433,-37.3581,-34.8844,-38.9531,-43.6581,-54.3176,-52.9897,-50.1554,-49.7223,-51.8292,-37.9971,-32.1529,-43.2645,-41.8035,-48.9237,-33.6598,-40.7565,-45.3599,-41.2861,-36.2797,-47.0989,-27.528,-45.762,-58.719,-47.5074,-33.4799,-41.6882,-45.9116
-2603.83,0.692528,0.524451,3,7,0,2614.6,49.4447,28.7819,193.251,40.6248,110.048,70.1878,53.6547,16.9471,51.2885,12.9397,81.0692,78.3539,18.9109,29.4781,48.2065,0.236347,0.22501,-35.2492,-43.6295,-43.0335,-50.7535,-42.1682,-39.6658,-56.1975,-44.7881,-40.7131,-46.4951,-52.9938,-45.3601,-35.8714,-45.3104,-45.2523,-43.2118,-37.0288,-35.9231,-45.2479,-40.9419,-35.5498,-46.5128,-34.6762,-51.4724,-40.4387,-45.2386,-37.0144,-38.0088,-33.2186,-43.0585,-38.8784,-39.3528,-49.0979,-55.6846,-36.7704,-38.0686,-34.7588,-39.0414,-43.6235,-55.3417,-51.248,-50.0732,-50.6844,-48.7281,-38.875,-32.4665,-43.9327,-41.7195,-48.3372,-35.1326,-42.4029,-44.2496,-40.8943,-36.3653,-47.2203,-27.1918,-44.0898,-59.4347,-46.5179,-33.2086,-40.9748,-44.4604
-2604.01,0.91993,0.524451,3,7,0,2614.64,57.4205,28.1756,162.423,33.8157,108.374,83.9189,52.3091,20.2371,58.6898,14.6796,80.4803,84.4136,21.2812,27.4938,94.9895,0.249833,0.238089,-34.8177,-42.9562,-40.5559,-51.0595,-41.8769,-41.4674,-55.2385,-43.3853,-43.3461,-46.4833,-52.9997,-45.7727,-36.1608,-43.7453,-45.617,-43.121,-37.6963,-35.6148,-45.8395,-40.8535,-34.9974,-45.399,-34.5933,-52.3463,-38.3585,-44.8604,-37.3216,-38.3272,-31.5565,-42.6704,-38.7489,-39.9333,-48.2153,-54.8435,-36.6511,-37.4887,-34.9337,-39.1029,-44.1066,-53.8783,-51.7288,-52.9168,-50.9657,-52.5403,-38.6094,-32.7564,-43.4982,-41.6625,-47.8791,-34.3,-42.3144,-44.6992,-40.0595,-36.6495,-47.8942,-29.0121,-44.6606,-57.2768,-47.3576,-33.6587,-42.6449,-45.1773
-2601.92,0.916505,0.524451,3,7,0,2613.77,56.5784,27.5122,158.862,31.7854,105.724,71.6911,53.1948,21.2857,61.0943,13.5741,77.9468,88.3055,25.4708,27.0596,77.3909,0.238697,0.24275,-35.2528,-43.088,-41.6194,-51.2696,-41.9996,-40.5217,-54.8784,-43.1086,-42.4092,-46.7585,-52.9088,-46.287,-35.6929,-43.7026,-45.9501,-43.5073,-36.7998,-35.4511,-44.9738,-41.6578,-34.9266,-44.9537,-34.247,-53.6227,-38.2425,-45.2196,-37.8356,-38.0346,-30.8581,-42.7394,-39.7555,-40.0347,-48.8495,-54.681,-36.542,-37.6576,-34.9422,-38.9032,-43.9,-54.0089,-51.4407,-51.3241,-50.1846,-52.1417,-38.0844,-32.3823,-43.1522,-41.0307,-48.3354,-33.2497,-42.3614,-44.6295,-40.8166,-36.4972,-47.8311,-29.1056,-45.5828,-57.5061,-48.3007,-33.4234,-42.2935,-45.45
-2603.31,0.931269,0.524451,3,7,0,2611.4,42.9305,28.6977,172.127,41.1186,95.089,69.7811,48.2121,14.9128,49.9302,15.5194,77.3953,87.1383,17.3471,27.0689,48.8762,0.266696,0.18655,-34.024,-42.4725,-42.2485,-50.5309,-42.4032,-40.4324,-56.5263,-44.2743,-40.4941,-46.5175,-53.094,-45.5629,-35.5945,-42.358,-45.3785,-43.2779,-37.8121,-36.7192,-45.2514,-40.8234,-36.1269,-46.4972,-35.5292,-50.6915,-40.4273,-44.8137,-37.3508,-39.3363,-33.3919,-43.6687,-38.9859,-39.7634,-49.1213,-55.7394,-37.6873,-38.0335,-35.4584,-39.4537,-44.297,-53.1013,-50.8454,-50.1593,-50.3026,-48.4438,-39.2893,-33.2899,-43.4127,-42.0232,-46.3419,-36.3626,-42.6955,-44.0508,-40.5769,-37.0784,-48.1154,-26.9419,-44.077,-57.7908,-46.4958,-33.3011,-41.4418,-44.7725
-2602.27,0.982268,0.524451,3,7,0,2608.64,60.6227,31.2756,167.931,31.0501,108.324,72.3688,50.7164,15.9161,52.6593,13.3907,80.178,92.3525,36.1729,29.5494,78.9544,0.229565,0.232769,-35.0226,-42.6704,-42.1952,-51.6512,-41.5447,-39.9594,-54.386,-42.9551,-41.9506,-46.2509,-52.7015,-45.9906,-35.6264,-43.949,-45.8533,-44.0418,-36.4582,-36.1526,-44.3361,-41.0594,-35.5071,-45.0823,-34.6673,-53.338,-39.2782,-44.7266,-37.4803,-38.2324,-32.1028,-42.958,-38.9222,-39.815,-48.5313,-54.5477,-37.0896,-38.0981,-35.179,-38.819,-44.4339,-54.0882,-51.6591,-50.6401,-50.5251,-50.7782,-38.9436,-33.4609,-43.6088,-40.2845,-46.8548,-34.7567,-43.0296,-44.1969,-41.4681,-37.4393,-48.3084,-28.7259,-45.6077,-56.7233,-48.0268,-33.2245,-42.4221,-45.0027
-2600.49,1,0.524451,3,7,0,2608.71,58.4625,27.6013,175.14,39.2521,100.042,69.1948,54.7567,22.9672,59.4418,16.2185,69.7046,84.9396,23.4105,29.2293,79.2125,0.251848,0.19003,-35.3188,-42.8891,-42.368,-50.7927,-42.212,-40.3075,-55.6077,-43.4795,-42.0226,-46.766,-53.1223,-45.9341,-35.6862,-43.2293,-45.2953,-43.6493,-37.1375,-35.8236,-45.0696,-41.6413,-35.3212,-46.1813,-35.2234,-50.6287,-39.0624,-45.0745,-37.3409,-38.2972,-32.943,-42.9591,-39.9304,-40.3189,-48.5681,-55.0126,-36.6891,-38.4047,-35.0153,-39.1811,-43.9188,-52.6827,-51.3973,-50.2396,-49.7679,-50.0602,-38.1179,-32.5056,-43.3583,-41.682,-48.2993,-34.8799,-41.4528,-44.5764,-41.1172,-36.8024,-47.089,-28.1349,-45.2729,-57.77,-47.556,-34.0994,-41.4666,-44.9264
-2603.49,0.929066,0.524451,3,7,0,2608.82,47.9857,34.6878,191.489,38.6829,121.58,79.5372,53.2454,14.8024,63.5146,17.9858,90.26,103.289,28.3171,33.8103,57.1897,0.225556,0.212439,-34.6852,-41.8622,-42.9347,-50.6873,-41.6068,-39.7993,-54.7694,-43.1737,-40.2134,-47.7978,-52.7364,-45.4669,-35.4814,-44.9189,-44.4832,-43.301,-36.5737,-35.6233,-44.5086,-41.2081,-35.6207,-45.6771,-34.7881,-55.5296,-39.776,-45.3743,-36.9221,-38.2551,-32.2351,-43.1593,-39.4385,-39.9367,-49.1273,-54.6111,-36.7131,-37.0993,-34.6758,-38.4371,-43.7603,-54.9246,-53.0172,-50.4537,-50.1666,-52.19,-39.1566,-32.9482,-43.4899,-40.9286,-48.5063,-35.0438,-42.0474,-44.5314,-41.2514,-36.5185,-47.6202,-28.0616,-45.9421,-57.9953,-47.3146,-32.933,-41.7339,-45.0673
-2603.84,0.923366,0.524451,3,7,0,2612.51,52.1721,28.5712,180.488,44.3962,107.334,70.2268,58.0276,22.9348,62.2302,11.3705,81.3421,89.4004,27.2741,34.8095,71.7004,0.319296,0.21283,-35.9713,-43.8715,-41.8476,-52.0871,-43.1204,-40.6033,-56.0335,-43.6161,-42.0391,-46.039,-53.1576,-46.1293,-35.5816,-42.1953,-45.3655,-43.7252,-37.118,-35.9322,-45.0681,-41.9209,-35.2818,-45.3377,-35.3314,-51.0737,-39.7376,-45.5869,-37.689,-38.2978,-33.0547,-43.6527,-39.3761,-40.6105,-49.6059,-55.0762,-36.7439,-38.4222,-35.5563,-39.1168,-43.954,-53.196,-51.5269,-49.5637,-49.0027,-49.6522,-37.9864,-32.4932,-42.3229,-41.4971,-48.0527,-34.5322,-42.5405,-44.8544,-41.1094,-36.5588,-47.3274,-27.7414,-45.3278,-58.8255,-47.0008,-33.1936,-41.7052,-44.6733
