# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1394900616
# output
#   file = output_cal_g_Kpsi_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2587.99,0.00272675,0.217819,4,15,0,2602.62,57.7312,32.325,199.503,33.2944,145.472,72.2163,47.9698,18.8754,62.5239,21.2873,84.6038,117.169,37.1755,36.506,71.7171,0.178732,-1.19227,-1.3898,-1.31336,-1.34505,-1.28074,-1.35586,-1.18873,-1.26661,-1.46031,-1.18692,-1.42681,-1.19061,-1.36739,-1.47428,-1.38787,-1.28245,0.0910841,0.303532,0.249126,0.268915,0.260528,0.277831,0.257726,0.304608,0.281785,0.232164,0.30516,0.240074,0.304037,0.25477,0.228943,0.249608,-36.1926,-41.9659,-43.7251,-50.5135,-41.6885,-39.2502,-54.8785,-42.4285,-39.6506,-46.7881,-51.6719,-46.2528,-35.084,-42.7379,-44.3988,-43.1906,-36.3267,-36.162,-43.9144,-42.2178,-36.1365,-45.7647,-35.4885,-54.3113,-39.7272,-45.2539,-37.3596,-38.883,-32.4025,-43.4913,-40.1942,-41.2555,-49.9247,-54.5563,-37.0552,-38.2402,-35.4365,-38.8926,-44.8179,-52.4834,-50.6489,-49.2349,-49.0154,-51.5009,-39.0201,-32.7042,-43.4341,-41.1246,-48.1262,-35.546,-41.5095,-45.2005,-42.4905,-37.521,-48.2776,-28.6435,-47.364,-58.039,-48.005,-33.3788,-42.0143,-45.3756
-2587.99,0.000148936,0.217819,3,7,0,2609.09,57.7312,32.325,199.503,33.2944,145.472,72.2163,47.9698,18.8754,62.5239,21.2873,84.6038,117.169,37.1755,36.506,71.7171,0.178732,-1.19227,-1.3898,-1.31336,-1.34505,-1.28074,-1.35586,-1.18873,-1.26661,-1.46031,-1.18692,-1.42681,-1.19061,-1.36739,-1.47428,-1.38787,-1.28245,0.0910841,0.303532,0.249126,0.268915,0.260528,0.277831,0.257726,0.304608,0.281785,0.232164,0.30516,0.240074,0.304037,0.25477,0.228943,0.249608,-36.1926,-41.9659,-43.7251,-50.5135,-41.6885,-39.2502,-54.8785,-42.4285,-39.6506,-46.7881,-51.6719,-46.2528,-35.084,-42.7379,-44.3988,-43.1906,-36.3267,-36.162,-43.9144,-42.2178,-36.1365,-45.7647,-35.4885,-54.3113,-39.7272,-45.2539,-37.3596,-38.883,-32.4025,-43.4913,-40.1942,-41.2555,-49.9247,-54.5563,-37.0552,-38.2402,-35.4365,-38.8926,-44.8179,-52.4834,-50.6489,-49.2349,-49.0154,-51.5009,-39.0201,-32.7042,-43.4341,-41.1246,-48.1262,-35.546,-41.5095,-45.2005,-42.4905,-37.521,-48.2776,-28.6435,-47.364,-58.039,-48.005,-33.3788,-42.0143,-45.3756
-2584.72,0.0446999,0.217819,4,31,0,2594.93,59.1789,32.7087,201.575,33.1622,142.918,74.575,48.7302,19.1712,63.3993,19.7289,80.47,120.908,36.5688,35.6016,71.0994,0.183032,-1.32748,-1.34767,-1.29861,-1.28483,-1.28348,-1.47649,-1.13874,-1.32583,-1.36877,-1.16169,-1.4165,-1.19773,-1.27613,-1.44507,-1.40157,-1.30146,0.0887267,0.265145,0.259846,0.272911,0.276699,0.277071,0.228437,0.320222,0.265583,0.25442,0.312955,0.242563,0.301879,0.279116,0.23573,0.246211,-35.6774,-42.09,-42.7764,-50.7028,-41.8445,-39.8418,-54.7054,-42.3444,-40.0066,-47.1331,-51.8974,-45.8678,-35.1668,-42.6302,-44.6909,-43.5803,-36.2992,-36.4563,-44.0128,-41.2759,-36.2988,-45.3146,-35.6431,-54.3264,-39.6331,-44.5366,-37.1153,-39.2035,-32.5851,-42.9852,-39.2728,-40.9036,-49.5398,-54.8164,-37.2457,-38.5886,-35.5427,-38.8373,-45.0466,-52.1224,-51.3022,-49.8008,-48.9349,-51.5203,-39.3975,-33.2345,-43.4763,-40.8061,-46.9656,-35.8524,-42.4712,-44.6685,-41.8629,-37.9099,-48.9009,-28.8873,-46.6294,-57.5059,-48.0222,-33.1465,-42.0622,-45.0297
-2584.23,0.0788512,0.217819,4,15,0,2598.7,61.7658,32.6103,215.43,33.5772,146.773,73.9024,49.6679,19.9744,61.8019,20.0835,85.6111,121.735,36.4841,36.3368,66.6424,0.184459,-1.37579,-1.31404,-1.28667,-1.30116,-1.29215,-1.44322,-1.17389,-1.34164,-1.45305,-1.25456,-1.31112,-1.15314,-1.30468,-1.48537,-1.31731,-1.29716,0.0924896,0.252639,0.268732,0.276189,0.272217,0.274679,0.236166,0.309163,0.261415,0.233855,0.285202,0.269517,0.315645,0.27126,0.226419,0.267856,-36.1474,-42.3555,-43.4752,-50.3843,-41.7624,-39.1946,-55.007,-42.5579,-39.548,-46.9614,-51.5651,-45.9082,-35.0042,-43.1395,-44.677,-43.5023,-36.205,-36.2546,-43.7827,-41.4843,-36.094,-45.7159,-35.402,-54.2859,-39.7205,-44.5567,-37.0858,-38.8194,-32.9786,-42.8,-39.5008,-40.9323,-49.6652,-54.7496,-36.941,-38.6248,-35.357,-38.7224,-44.8488,-52.6114,-50.8564,-49.3711,-48.9637,-51.2917,-39.2063,-32.7869,-43.7953,-41.0059,-47.582,-35.8822,-42.2438,-44.7644,-42.1991,-37.7209,-48.6893,-28.8534,-46.7702,-58.4842,-48.3186,-33.3706,-41.756,-45.0711
-2582.41,0.254614,0.217819,4,31,0,2594.1,44.6345,30.6902,174.903,40.8169,95.8128,76.3998,50.8735,19.0089,65.8912,11.649,98.4365,85.5921,27.3961,27.9878,63.1488,0.213037,-1.49195,-1.46608,-1.27815,-1.15203,-1.46391,-1.26139,-1.56758,-1.29597,-1.28595,-1.3541,-1.08844,-1.45903,-1.28173,-1.20848,-1.33837,-1.35553,0.132307,0.224933,0.230829,0.278551,0.315996,0.231329,0.28326,0.208549,0.273634,0.276387,0.258178,0.336742,0.232461,0.277556,0.298651,0.262273,-34.3723,-43.0075,-40.7703,-51.0692,-42.2578,-40.7972,-55.2984,-43.4495,-42.3322,-46.1995,-54.6,-46.0456,-35.9997,-43.8079,-45.1791,-43.4025,-37.0867,-35.367,-45.1492,-41.9192,-34.6519,-44.8658,-34.2905,-52.3724,-38.9806,-46.018,-37.4829,-38.3393,-32.2255,-43.4499,-39.7403,-39.6131,-48.989,-54.3008,-36.6272,-37.3235,-35.1319,-38.6907,-43.8307,-54.9046,-53.5978,-50.4526,-49.8298,-50.8283,-38.5213,-32.8025,-41.7796,-41.512,-48.5774,-34.1007,-41.3161,-44.6366,-40.8066,-36.1908,-46.805,-27.9019,-45.4874,-57.6844,-46.8466,-32.7133,-41.7604,-45.1032
-2584.36,0.457167,0.217819,4,31,0,2598.57,62.6056,29.964,160.769,32.883,115.679,57.8104,61.5968,18.2088,49.594,17.1554,79.3159,95.6522,22.0283,35.2776,56.8676,0.194935,-1.13906,-1.3033,-1.2479,-1.34289,-1.18025,-1.55102,-1.22666,-1.27359,-1.44049,-1.40066,-1.16246,-1.0794,-1.40563,-1.32607,-1.28393,-1.26416,0.185936,0.32012,0.271633,0.287108,0.261089,0.307202,0.212031,0.293269,0.279826,0.236811,0.246433,0.312715,0.339799,0.245212,0.26552,0.276948,-35.792,-42.0674,-42.9825,-50.8015,-42.265,-40.4461,-56.1916,-43.1866,-40.3128,-45.3539,-52.2727,-45.8866,-34.9944,-40.9786,-45.6498,-43.7985,-37.5011,-36.1557,-44.457,-41.63,-35.3004,-46.2689,-35.059,-50.3879,-39.5652,-45.259,-37.5092,-38.9558,-33.2598,-43.4539,-39.7353,-40.8699,-49.2447,-54.95,-37.1219,-38.844,-35.7559,-38.973,-44.2275,-52.7539,-50.0267,-49.7642,-49.7251,-49.5682,-39.0907,-33.3894,-43.6563,-41.4837,-46.9249,-33.942,-42.2855,-44.7921,-41.6989,-36.8425,-47.9798,-28.0981,-46.0455,-56.572,-47.5347,-33.9403,-42.1012,-45.2256
-2583.27,0.336127,0.217819,4,15,0,2608.68,46.6765,28.7959,179.082,38.4793,87.6561,59.4185,63.6977,16.6642,47.3898,15.1567,77.617,82.6976,22.2036,28.9381,54.8964,0.211648,-1.48154,-1.26361,-1.2936,-1.39727,-1.38599,-1.74508,-1.25315,-1.36708,-1.64419,-1.27135,-1.28173,-1.50071,-1.6277,-1.14107,-1.5113,-1.38589,0.17656,0.227287,0.282632,0.274282,0.24727,0.250076,0.174631,0.285604,0.254849,0.19317,0.280453,0.277557,0.222972,0.196381,0.319476,0.220622,-34.0658,-43.2419,-41.9245,-50.3396,-42.3934,-40.4131,-55.7666,-44.1271,-41.1697,-46.0333,-52.871,-45.8018,-36.0752,-43.7415,-45.2722,-43.633,-37.5114,-36.1276,-45.0176,-40.5888,-35.4005,-46.1674,-34.9463,-51.2251,-39.6843,-43.9862,-37.4164,-38.4382,-33.4636,-43.2765,-39.5523,-39.9016,-48.8532,-55.5893,-37.1607,-37.9008,-35.2655,-38.8416,-43.8832,-53.4088,-49.9084,-49.815,-50.3261,-49.7694,-38.7062,-32.958,-43.2801,-41.0704,-46.4903,-33.8973,-41.8118,-44.1859,-41.0068,-36.5003,-47.549,-27.4932,-44.8849,-57.004,-47.4822,-33.7386,-41.5961,-45.2667
-2586.54,0.797308,0.217819,4,15,0,2598.51,56.7979,28.0547,192.376,36.6993,107.186,71.6119,39.8873,21.5732,66.8849,15.0976,99.6782,127.815,34.3219,28.3649,92.1238,0.180529,-1.5509,-1.62564,-1.41368,-1.50372,-1.3015,-1.79356,-1.59465,-1.31064,-1.384,-1.36138,-1.05456,-1.07538,-1.35588,-1.6496,-1.24929,-1.34493,0.207785,0.212058,0.196785,0.243247,0.222302,0.272123,0.166367,0.20298,0.269649,0.250574,0.256307,0.348346,0.34117,0.257721,0.192128,0.286708,-34.4511,-42.6073,-42.3335,-50.4784,-42.2883,-40.3346,-54.3034,-42.4538,-41.4616,-46.5245,-53.304,-46.2143,-35.2494,-43.0495,-44.9711,-43.5407,-36.2493,-35.8306,-44.5612,-40.8966,-35.5519,-44.8845,-33.7801,-55.0604,-39.0614,-43.8228,-37.1611,-38.11,-31.1682,-42.5766,-39.8023,-40.2079,-48.3124,-54.4449,-36.8808,-37.7337,-34.5762,-38.6639,-44.4515,-52.6229,-52.4646,-50.224,-49.2811,-51.6956,-37.6737,-32.8691,-43.5087,-41.3856,-48.2471,-35.1496,-42.6848,-44.2735,-41.1127,-36.8248,-48.5083,-28.7273,-45.5329,-57.5148,-48.6082,-33.1487,-41.6417,-45.2041
-2589.2,0.896957,0.217819,4,15,0,2600.04,54.2183,30.4278,213.525,44.2004,96.2626,69.0374,53.2377,16.8201,51.2396,14.0381,83.2998,84.4685,16.7728,28.3078,67.5541,0.212201,-1.47374,-1.29512,-1.10834,-1.31894,-1.40153,-1.78978,-1.41083,-1.61328,-1.66649,-1.30862,-1.20983,-1.65782,-1.20261,-1.23286,-1.60656,-1.43485,0.190849,0.229067,0.273865,0.330105,0.267419,0.246219,0.166996,0.243941,0.199233,0.188908,0.270193,0.298247,0.190554,0.30041,0.291458,0.200577,-33.6185,-43.1948,-40.3091,-50.156,-42.3185,-41.1471,-55.6559,-44.3301,-42.245,-47.4163,-53.4697,-45.387,-36.3351,-44.4059,-45.4151,-43.48,-37.6413,-35.7499,-45.668,-39.8336,-35.448,-46.0945,-34.803,-52.0564,-39.8614,-43.915,-36.8372,-38.4672,-33.9865,-42.5806,-38.8193,-39.4237,-48.0955,-56.1584,-36.6108,-37.7514,-34.8163,-38.4262,-43.4706,-54.6422,-50.8879,-50.6578,-51.1601,-50.7492,-38.7886,-32.9483,-43.8012,-41.3942,-46.5759,-34.5438,-42.3867,-43.8141,-40.3625,-36.3064,-47.7265,-27.4439,-43.8888,-57.5858,-47.8253,-33.491,-41.2446,-44.7894
-2590.63,0.760149,0.217819,4,15,0,2606.73,53.7129,30.8405,190.198,41.0707,90.6494,69.7891,57.5465,21.3003,65.0236,23.5684,110.489,109.267,20.1044,29.8004,83.3428,0.192367,-1.66858,-1.76433,-1.22599,-1.28347,-1.94895,-1.64516,-1.31176,-1.29247,-1.27317,-1.16048,-0.797221,-1.15301,-1.86884,-1.59393,-1.50602,-1.51242,0.303784,0.188515,0.171301,0.293466,0.277073,0.142423,0.192981,0.269346,0.274591,0.279944,0.313336,0.450579,0.315685,0.154302,0.203125,0.22179,-35.1034,-41.6426,-41.4108,-50.6653,-41.1949,-40.9269,-54.6414,-42.2441,-41.5855,-45.1872,-53.7074,-45.1925,-35.2899,-43.3635,-44.7029,-42.9444,-37.2422,-35.8455,-44.8064,-41.3505,-34.991,-45.3205,-33.5714,-53.2773,-39.21,-45.9559,-37.1096,-38.3229,-31.8065,-42.5329,-39.415,-39.7793,-47.8736,-54.8303,-36.7871,-37.9665,-34.8827,-38.8821,-44.0093,-54.5308,-53.5276,-50.4668,-49.6419,-50.5724,-37.954,-33.4254,-42.973,-41.6067,-48.6543,-35.1704,-43.0829,-44.3531,-41.3052,-36.2844,-47.7758,-28.2367,-45.2964,-55.8333,-47.8155,-33.3938,-41.7131,-44.9502
-2595.16,0.87083,0.217819,5,31,0,2608.04,60.6106,27.0457,191.258,46.273,89.7482,68.5191,49.5082,22.3636,57.0009,11.4977,96.7481,87.1783,23.1669,37.4327,62.8188,0.199545,-1.33978,-1.42521,-1.5145,-1.16603,-1.82148,-1.7282,-1.36894,-0.928991,-1.49971,-1.3123,-0.833906,-1.64666,-1.03488,-1.22289,-0.951203,-1.36527,0.328054,0.261904,0.240458,0.219918,0.3116,0.161785,0.177603,0.254376,0.394952,0.223194,0.269201,0.434349,0.192693,0.355269,0.294378,0.386276,-34.499,-42.8534,-42.3831,-50.8313,-43.0558,-40.2185,-56.2269,-44.5291,-41.349,-46.5521,-53.1454,-45.8318,-35.8586,-44.5817,-45.2808,-44.3486,-36.5619,-35.5954,-45.0689,-39.9718,-35.1288,-46.0508,-34.6118,-51.046,-39.8441,-43.9722,-36.7331,-38.6848,-32.5394,-42.7978,-38.7864,-40.5151,-48.8279,-54.911,-36.6613,-38.2637,-35.2411,-38.4867,-43.7179,-54.2372,-51.9243,-49.688,-49.9832,-50.8875,-38.258,-32.9888,-43.739,-41.1413,-46.454,-34.3455,-42.145,-44.4766,-40.8578,-36.191,-47.7215,-27.8276,-44.8742,-59.7476,-47.8893,-33.0375,-41.3181,-44.9785
-2592.15,0.993314,0.217819,4,15,0,2606.83,55.4061,30.19,190.87,31.6782,115.137,63.4262,54.5061,17.0665,65.2129,17.8208,97.1277,119.418,24.9493,31.3741,73.162,0.192028,-1.52977,-1.83516,-1.45019,-1.37529,-1.04118,-1.61536,-1.38433,-1.3117,-1.34514,-1.34927,-1.08,-1.05665,-1.85053,-1.18125,-1.82157,-1.3714,0.284651,0.216586,0.159588,0.234526,0.252768,0.353038,0.198819,0.250492,0.269361,0.260504,0.259429,0.339594,0.34762,0.157154,0.306895,0.161772,-34.8881,-42.9557,-42.2813,-49.6914,-41.3672,-39.7994,-54.2509,-42.9708,-41.0341,-46.0374,-53.3761,-45.7185,-35.4791,-45.261,-45.1869,-43.4444,-36.8616,-36.0307,-44.8196,-42.0243,-35.0257,-45.5572,-34.0391,-53.1522,-39.2979,-46.3771,-37.2106,-38.586,-31.1062,-43.4289,-39.73,-39.8289,-48.8338,-54.6677,-36.6559,-38.0384,-35.2966,-38.8104,-44.4534,-53.5079,-53.2388,-49.3011,-49.1868,-49.8851,-38.7703,-32.8291,-42.5388,-41.5472,-48.209,-33.2752,-42.2564,-44.4502,-41.7169,-36.4885,-48.3588,-28.0889,-46.2047,-56.3298,-48.4581,-32.9156,-41.5709,-45.2702
-2596.45,0.967885,0.217819,4,31,0,2606.03,56.564,29.1258,190.641,41.1154,108.311,53.8429,41.6884,18.0628,44.5532,14.0271,113.709,91.6611,48.7992,26.8718,43.0536,0.163625,-1.52765,-1.66314,-1.35187,-1.55894,-1.15209,-2.02087,-1.52499,-1.12345,-1.88409,-1.02221,-0.537176,-1.29921,-0.513059,-1.65435,-1.87025,-1.42195,0.581988,0.217046,0.189543,0.258756,0.210359,0.315975,0.13254,0.217623,0.325156,0.151967,0.359799,0.584397,0.272747,0.598661,0.191217,0.154085,-34.8097,-42.2831,-42.9808,-50.0658,-42.3837,-39.7506,-55.3856,-44.1144,-41.1552,-44.3543,-54.0795,-46.5455,-36.1117,-43.8105,-45.016,-43.7891,-36.4827,-35.5948,-44.1209,-40.5412,-35.6164,-45.7153,-33.7717,-51.0489,-41.4517,-43.6767,-37.3996,-37.6863,-33.0354,-43.0762,-40.1002,-39.5245,-48.5197,-54.8075,-37.11,-39.3563,-35.1257,-39.0581,-43.8782,-54.6457,-50.2419,-48.5861,-50.7777,-48.8395,-36.7607,-32.9427,-43.4003,-40.9842,-47.4031,-34.6281,-41.1128,-44.7022,-42.4324,-36.6032,-46.5998,-26.9512,-45.7398,-57.461,-47.8201,-33.2824,-41.0347,-46.5371
-2594.4,1,0.217819,4,31,0,2606.43,62.8083,25.3221,140.897,31.7301,101.484,59.2623,48.9061,20.9039,46.9144,17.1817,115.396,97.6621,43.2128,25.4468,37.7958,0.166661,-0.763834,-1.45899,-1.58267,-1.50256,-1.37269,-1.9536,-1.4598,-1.29652,-1.78635,-1.01583,-0.427676,-1.15404,-0.503035,-1.53647,-1.6498,-1.19626,0.380677,0.465877,0.232471,0.205426,0.22256,0.253424,0.141762,0.232282,0.273481,0.16757,0.362101,0.652022,0.31536,0.604693,0.215139,0.192089,-34.3246,-42.2425,-42.6042,-50.0874,-43.1121,-40.9441,-55.8937,-43.9035,-40.6426,-43.3702,-53.7204,-47.077,-36.089,-42.7229,-44.7068,-43.0899,-37.0781,-35.4339,-44.6379,-40.6538,-34.9791,-45.4751,-33.4855,-51.4281,-39.2299,-42.9355,-37.7322,-38.4987,-31.2367,-43.05,-40.6857,-40.813,-49.156,-53.8222,-37.368,-38.7208,-35.1215,-38.9967,-44.5496,-52.4514,-48.2304,-50.8275,-50.1074,-51.2318,-37.4506,-32.9379,-43.3564,-41.1994,-46.3221,-33.2647,-40.5268,-44.8056,-41.6791,-36.4177,-47.5193,-29.0826,-46.6855,-56.6529,-47.9576,-33.8027,-42.2989,-47.6633
-2597.39,0.865393,0.217819,5,31,0,2613.1,76.8219,29.0606,236.539,42.4735,132.8,55.1289,58.3034,29.5076,60.3088,18.1357,105.687,119.065,18.1046,31.4319,101.303,0.164946,-0.914988,-1.63511,-1.13508,-1.49943,-1.18662,-2.27629,-1.37287,-0.615205,-1.56862,-0.704476,-0.752213,-1.0664,-1.84562,-1.29722,-1.54574,-1.19021,0.493331,0.400521,0.194932,0.321395,0.223258,0.305252,0.102664,0.253379,0.54053,0.208333,0.494367,0.471323,0.344245,0.157928,0.273289,0.213155,-34.652,-43.366,-40.9272,-49.731,-41.6292,-40.698,-54.6984,-43.1003,-40.9444,-46.2175,-52.7734,-46.0411,-35.5338,-44.3958,-44.5772,-43.4341,-36.6885,-35.9738,-44.6931,-40.8706,-36.1437,-45.1851,-34.8787,-52.6022,-40.0335,-44.4738,-36.7578,-38.1035,-34.6717,-42.7203,-40.3255,-39.9834,-48.4112,-56.3593,-36.4362,-38.2643,-35.0048,-38.9953,-43.5054,-53.5823,-49.83,-49.2924,-49.3268,-50.5073,-37.9942,-32.3698,-43.118,-41.5676,-48.8053,-33.3279,-41.5585,-44.5675,-42.2437,-36.2223,-47.4935,-27.9175,-45.7418,-57.1704,-48.6799,-33.1271,-40.9132,-45.08
-2596.68,0.706096,0.217819,5,31,0,2618.61,43.0025,28.5159,147.038,43.4908,95.1759,59.5662,43.7152,15.7488,54.6887,12.0035,110.018,92.8885,41.9505,23.776,39.0985,0.159659,-1.79943,-1.52039,-1.69922,-0.816928,-1.34636,-2.05494,-1.51735,-1.73226,-1.46543,-1.49088,-0.533085,-1.17573,-1.08827,-1.60373,-1.21298,-1.17852,0.469593,0.165394,0.218628,0.182826,0.441787,0.260186,0.128101,0.219292,0.176884,0.230978,0.225175,0.586792,0.308594,0.3368,0.201145,0.29731,-34.0282,-42.4615,-41.3796,-50.6148,-43.5038,-41.1942,-56.3438,-44.1726,-41.1019,-44.2024,-55.5306,-46.7819,-35.9825,-43.8129,-45.3128,-43.9174,-37.2874,-35.6185,-44.5116,-40.945,-35.1454,-45.6532,-33.5895,-50.5745,-39.0464,-43.4486,-37.7256,-38.5551,-31.3114,-42.8867,-40.0503,-40.0556,-48.5519,-53.9736,-37.554,-38.1676,-35.7254,-39.1243,-44.6457,-53.2465,-51.8241,-50.315,-49.5351,-50.2657,-37.2239,-33.4403,-42.4838,-41.6276,-47.1595,-32.8526,-40.178,-44.8182,-41.2137,-36.6295,-47.0221,-27.7885,-45.5849,-56.8992,-46.736,-33.7978,-42.099,-46.3298
-2597.95,0.821888,0.217819,4,15,0,2615.58,66.8531,25.8255,222.16,29.3504,107.754,61.9258,52.1271,23.8655,55.2339,19.2306,89.8213,108.889,24.7684,36.9033,106.115,0.173606,-0.880862,-1.57037,-1.15879,-1.52021,-1.16973,-1.73257,-1.19081,-1.06282,-1.70684,-1.21679,-0.885226,-1.13669,-2.00932,-1.29255,-1.69895,-1.25092,0.362821,0.414425,0.207967,0.313866,0.218666,0.310449,0.176829,0.303976,0.345481,0.181438,0.296179,0.412621,0.320878,0.13408,0.274569,0.182876,-35.5417,-43.1863,-43.3999,-49.3131,-41.9654,-39.5116,-54.5383,-43.0731,-41.3543,-46.2534,-51.5245,-46.6438,-35.9349,-43.5304,-44.4271,-43.8363,-36.8359,-36.1919,-45.0297,-41.397,-35.3766,-46.5519,-34.7954,-51.7725,-38.7912,-44.0858,-37.3588,-38.8083,-32.6574,-43.1318,-40.2906,-41.7397,-48.452,-55.2705,-36.9284,-38.1662,-35.6505,-39.1022,-45.0502,-51.0783,-48.4453,-49.5932,-49.9554,-51.4299,-37.9453,-32.4276,-44.0754,-41.3164,-46.6905,-33.9755,-40.3977,-45.6157,-41.8612,-37.0618,-48.1223,-28.6384,-47.2453,-56.7326,-48.4344,-34.5,-42.0029,-45.7454
-2597.73,0.929691,0.217819,5,31,0,2619.02,71.207,29.7391,210.861,26.6835,129.044,64.0435,45.7668,28.4023,52.9596,21.7986,110.171,107.18,22.56,35.7205,90.0036,0.190905,-1.43291,-1.54022,-1.19998,-1.33945,-1.1217,-1.82319,-1.25957,-0.762774,-1.76693,-1.26887,-0.94381,-1.28145,-1.81353,-1.46387,-1.30539,-1.36232,0.274399,0.238614,0.214335,0.3012,0.26199,0.325725,0.161509,0.283776,0.466371,0.170857,0.281149,0.389142,0.277634,0.163077,0.231339,0.271068,-35.8771,-42.0629,-42.5767,-49.4323,-41.0242,-39.4949,-54.9474,-42.7086,-41.1764,-45.0394,-52.0482,-46.2805,-35.4322,-43.9247,-45.2192,-43.3004,-36.6142,-35.584,-44.3914,-41.0498,-35.0487,-45.87,-33.9454,-52.8313,-39.1658,-44.3236,-37.2402,-39.1611,-31.9808,-42.4061,-39.9573,-41.1336,-48.5226,-54.6275,-36.6795,-38.7916,-35.4789,-38.5555,-45.0899,-54.1166,-49.4222,-50.0975,-50.7438,-51.5326,-39.0297,-32.957,-44.6201,-41.1213,-46.4709,-33.8688,-41.8905,-45.4913,-42.1257,-36.9452,-48.6535,-29.4155,-47.2067,-57.0848,-49.4038,-34.0656,-42.1518,-45.7852
-2594.36,0.979526,0.217819,4,31,0,2612.54,64.0096,28.5489,206.448,24.0701,118.795,66.9481,42.3902,24.0289,51.9041,18.3463,110.268,89.1835,26.9638,32.8986,87.5568,0.198304,-1.16973,-1.32417,-1.11609,-1.53927,-1.25649,-1.92515,-1.26552,-1.0727,-1.72456,-1.35919,-0.688595,-1.39567,-1.52819,-1.31495,-1.06335,-1.28718,0.287916,0.310452,0.266023,0.32756,0.214537,0.28465,0.145853,0.282094,0.342084,0.178251,0.256869,0.502281,0.247667,0.216927,0.268489,0.345298,-34.8296,-42.9142,-42.1876,-49.3855,-42.0422,-40.3313,-55.5548,-43.2709,-41.6058,-44.7458,-52.6119,-46.402,-36.1807,-43.9851,-44.908,-43.5779,-37.3014,-35.5304,-45.3525,-40.3897,-34.9134,-45.8038,-34.0837,-51.261,-38.6099,-43.3976,-37.3093,-39.0393,-32.5048,-42.7163,-39.338,-41.0082,-48.5699,-54.6784,-36.8583,-38.3354,-35.6868,-38.7002,-45.2511,-53.4292,-48.7167,-51.1147,-50.9256,-52.2331,-38.4782,-32.97,-44.4696,-41.2815,-45.7692,-33.2784,-40.5837,-45.7194,-41.147,-36.886,-48.4,-29.3185,-46.6021,-57.1508,-47.9081,-34.2728,-42.5316,-45.6336
