# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442953605
# output
#   file = output_cal_g_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.59,0.969044,0.480574,3,15,0,2608.13,46.9855,25.91,157.67,38.7938,76.2647,63.0288,48.3301,17.1878,48.2261,16.5168,69.7705,76.3837,21.3793,30.411,81.778,0.248599,0.182726,-34.7399,-42.2985,-42.8984,-50.8052,-42.308,-40.1134,-56.1244,-43.9067,-41.891,-45.9836,-52.5496,-45.8862,-35.5665,-41.8592,-45.4852,-43.5722,-37.7158,-36.6116,-45.3622,-41.2439,-35.6939,-47.0416,-35.4945,-49.0227,-39.7083,-44.698,-37.6062,-38.9573,-33.0907,-43.714,-39.6066,-40.7051,-48.414,-55.4522,-37.5363,-38.2207,-35.5538,-39.7337,-44.4202,-52.1353,-50.1941,-49.9064,-50.4637,-48.6437,-38.3148,-33.073,-43.9277,-41.9136,-46.7096,-35.4979,-41.7861,-44.8231,-40.848,-37.0581,-47.5413,-27.2594,-44.9665,-57.1962,-46.7104,-34.4747,-41.878,-44.7691
-2603.67,0.926894,0.480574,3,7,0,2609.75,39.024,26.6119,153.314,40.3885,92.002,62.5836,44.1385,15.1451,53.2751,13.7163,84.3379,88.4299,28.2759,24.2729,52.5275,0.209965,0.1913,-34.2871,-42.081,-43.2724,-51.2963,-42.3576,-39.7047,-55.1658,-43.4812,-40.9668,-46.9559,-53.491,-46.9968,-35.8043,-43.5764,-45.0951,-43.2112,-36.6982,-35.9946,-44.7168,-41.5988,-36.0307,-45.5854,-34.4805,-53.7378,-40.223,-44.5876,-37.8613,-38.1211,-31.1086,-43.7876,-40.9237,-40.0236,-49.5045,-54.726,-37.3556,-37.4082,-34.6202,-39.2251,-43.8223,-53.8802,-50.5922,-49.52,-50.2977,-50.2221,-38.0043,-32.6061,-43.0556,-41.0909,-48.1388,-35.1358,-41.7652,-44.1192,-41.5676,-36.319,-47.196,-27.7524,-45.2767,-57.8405,-47.7273,-33.3948,-41.5449,-46.2626
-2605.07,0.760303,0.480574,3,7,0,2614.19,60.24,27.2243,151.836,27.6513,98.0299,67.8594,43.3085,19.1609,53.852,12.3204,56.783,84.5939,23.0074,28.0673,53.2259,0.264628,0.237952,-35.0902,-43.1844,-41.9586,-51.2941,-42.8888,-40.7537,-55.8027,-43.5398,-41.5166,-46.7329,-52.7542,-46.1549,-35.3304,-41.5877,-46.6933,-44.3926,-37.1301,-36.317,-44.8984,-41.3394,-35.3603,-45.3695,-35.1849,-51.1015,-38.64,-44.9996,-38.1144,-38.962,-31.471,-42.9412,-38.6379,-40.2327,-48.7704,-55.3763,-37.1781,-38.8294,-36.0395,-39.3724,-44.6004,-52.4614,-50.8963,-51.2159,-50.3735,-50.7897,-37.8284,-33.2375,-43.6735,-41.1847,-45.7828,-33.7325,-43.0839,-44.4217,-40.3951,-37.6318,-48.7629,-28.4755,-44.8209,-56.6725,-47.8815,-33.5084,-42.4464,-45.1967
-2602.86,0.947485,0.480574,3,7,0,2613.44,48.3169,32.0317,194.13,50.3482,112.722,75.5159,52.8381,17.2453,66.3348,15.5465,93.538,109.948,26.9784,33.5212,55.5407,0.248059,0.181659,-34.5972,-42.05,-42.8323,-51.1421,-42.2352,-39.7603,-55.0732,-43.0531,-40.1957,-47.8765,-53.0124,-45.9042,-35.2271,-43.3809,-44.274,-43.481,-36.3765,-35.6993,-44.3619,-41.5092,-35.9193,-45.43,-35.2661,-54.8679,-40.8278,-45.1419,-36.899,-38.2803,-32.9323,-43.5645,-40.2142,-40.3103,-49.8334,-54.6197,-36.7779,-37.7115,-34.5058,-38.5009,-43.438,-53.8599,-53.0212,-49.1267,-48.9603,-51.0535,-38.703,-32.6022,-42.7009,-41.1748,-49.0787,-36.2712,-42.234,-44.2468,-41.586,-36.3341,-47.1648,-27.5466,-45.5845,-59.2505,-47.6756,-32.7619,-41.0338,-45.2488
-2601.06,0.977026,0.480574,3,7,0,2607.75,63.1957,29.6141,171.633,30.0637,109.593,76.9982,51.5954,21.0672,61.1196,12.2654,71.8947,86.3122,28.3986,27.5431,71.7657,0.268502,0.226213,-35.2204,-43.6668,-41.2849,-50.8676,-42.2756,-40.9018,-55.3094,-43.3481,-42.2792,-46.5101,-53.277,-45.9869,-35.8857,-43.304,-45.8712,-43.8045,-37.0472,-35.7368,-45.0675,-41.4536,-34.901,-45.0162,-34.9456,-51.3332,-38.4378,-45.1139,-37.5171,-38.4226,-32.1944,-42.7644,-38.8769,-39.8697,-48.57,-54.7683,-36.6846,-38.2263,-35.5019,-39.0903,-44.4709,-53.196,-52.1756,-51.4751,-49.9938,-51.3557,-38.3217,-32.7978,-42.8973,-41.1901,-47.4487,-34.0176,-41.8271,-44.7249,-40.5876,-37.3339,-47.824,-28.7705,-45.2631,-57.2082,-47.4875,-33.2892,-42.2164,-44.9898
-2599.69,0.99794,0.480574,3,7,0,2607.06,50.1605,29.7501,162.633,43.2544,94.858,64.9819,50.0345,15.4936,55.4321,17.1268,86.3412,89.2694,25.5903,25.7281,56.2213,0.271181,0.185529,-34.3758,-42.3106,-42.0157,-50.8969,-42.1286,-40.19,-55.9801,-43.5217,-41.0246,-45.6317,-53.4559,-45.9817,-35.3989,-42.27,-45.2542,-42.9597,-37.5453,-36.0511,-45.0051,-41.7618,-35.5796,-45.8331,-35.082,-51.2813,-40.6121,-45.3128,-37.6624,-38.595,-33.0234,-44.0141,-39.9609,-39.8263,-49.5599,-54.757,-37.2281,-38.0874,-35.255,-39.09,-43.9749,-53.5255,-52.0871,-49.3809,-49.4332,-48.9382,-38.4093,-33.0352,-42.3927,-41.8394,-47.9311,-35.5993,-42.3148,-44.3751,-41.5181,-36.7176,-47.3898,-27.072,-44.8438,-57.6551,-47.2824,-33.3228,-41.5564,-45.2771
-2602.93,0.750405,0.480574,3,7,0,2608.47,51.8958,31.8401,188.041,30.5172,105.452,77.7588,52.0768,21.2643,55.8528,12.4797,69.7448,79.3803,27.7685,31.8259,69.2109,0.245476,0.235983,-35.4072,-43.8649,-42.3062,-51.0561,-42.2417,-40.495,-55.2855,-43.9965,-41.9993,-46.7096,-53.3273,-45.4424,-36.1778,-45.0252,-45.2127,-43.9246,-36.9814,-35.9831,-45.0634,-41.3164,-35.1479,-45.9993,-35.0737,-51.2192,-38.6988,-45.3267,-37.0363,-38.3485,-32.8435,-42.6841,-38.4247,-39.8239,-47.923,-55.2188,-36.7703,-38.1715,-35.4643,-39.1905,-44.5734,-53.9182,-51.4408,-51.424,-50.9597,-50.4177,-38.5651,-32.8817,-43.894,-41.1019,-47.313,-34.3899,-41.4561,-44.6781,-40.1869,-37.328,-47.4028,-28.3915,-45.2748,-57.2107,-46.0438,-33.6527,-41.8988,-44.232
-2603.62,0.935603,0.480574,3,7,0,2613.08,54.1938,29.0589,162.955,35.5075,94.1168,65.5596,47.0138,16.963,61.49,13.1911,87.8864,93.7034,16.5997,33.946,43.1179,0.242242,0.244726,-34.9658,-42.4165,-42.8828,-50.8979,-42.4933,-39.7416,-55.7017,-43.6507,-40.3718,-47.0656,-52.2951,-45.8482,-34.5655,-42.4408,-46.158,-43.1932,-36.4747,-35.2874,-44.8139,-41.8231,-34.7607,-45.3109,-34.138,-54.4324,-39.9676,-46.191,-37.8441,-38.4165,-30.7532,-43.2655,-39.6386,-40.3521,-49.7431,-54.9221,-36.2908,-37.9019,-34.9942,-38.4405,-43.3771,-55.5189,-52.7481,-49.8649,-49.9231,-51.3975,-37.979,-32.3488,-43.3359,-41.2463,-48.4689,-33.1854,-43.5694,-44.8018,-40.7545,-35.8639,-48.1406,-27.8284,-45.366,-59.3429,-48.4256,-32.7316,-41.7306,-45.3689
-2601.82,1,0.480574,3,7,0,2607.19,50.6467,30.7855,185.522,37.9577,123.859,76.6446,52.17,18.5844,55.4059,19.0618,72.0116,84.2808,30.4871,27.6276,96.6669,0.274759,0.196986,-35.1607,-42.9724,-41.4709,-50.9507,-41.7475,-40.5279,-55.4691,-43.5202,-42.1222,-46.1274,-52.978,-45.6069,-36.2621,-44.0301,-44.8687,-43.4228,-37.7963,-36.4951,-45.2763,-41.1352,-36.0587,-46.3022,-35.764,-50.5107,-39.1354,-44.7899,-37.2474,-38.6039,-33.8045,-43.2601,-38.7844,-39.7828,-48.4572,-55.2438,-37.3317,-37.9127,-35.5968,-39.5709,-44.5863,-52.4824,-50.755,-50.8254,-50.1314,-49.6907,-38.8677,-33.1506,-43.2387,-41.8858,-47.252,-35.8344,-41.4612,-44.6059,-41.1984,-37.528,-47.6188,-27.8575,-44.9672,-56.8139,-46.3097,-33.8922,-42.0618,-44.3164
-2597.52,0.989806,0.480574,3,7,0,2604.76,52.32,30.1041,178.187,37.789,117.987,73.3099,54.3206,18.6412,58.476,18.764,72.5906,88.0487,25.8535,28.2786,84.7952,0.281655,0.208507,-35.1094,-42.9126,-41.4477,-50.8668,-41.9092,-40.4899,-55.5803,-43.4138,-41.7627,-46.2324,-52.6993,-45.5799,-35.7606,-43.2811,-45.1556,-43.3213,-37.6788,-36.1316,-45.2134,-41.3647,-35.6173,-46.0076,-35.367,-51.2055,-38.902,-45.1494,-37.4524,-38.5191,-33.0725,-43.2657,-38.972,-39.8919,-48.7858,-55.2128,-37.0282,-37.7358,-35.4706,-39.2181,-44.1684,-52.6942,-51.1615,-50.608,-49.7526,-50.123,-38.5697,-32.8763,-42.9793,-41.8596,-47.3926,-34.9095,-42.0064,-44.5104,-41.0661,-37.0792,-47.7364,-27.8322,-44.9427,-57.0374,-46.915,-33.6011,-41.9716,-44.5013
-2604.57,0.830492,0.480574,3,7,0,2608.71,49.6427,29.0529,184.986,38.6133,135.01,81.0598,57.5783,20.1432,65.3429,14.9395,76.6126,90.7448,27.8012,32.0702,99.463,0.321013,0.222416,-35.8317,-43.8174,-40.8699,-51.3407,-42.5794,-41.0743,-55.6573,-43.3969,-42.617,-46.4602,-52.5463,-45.9407,-36.0077,-42.8747,-45.1759,-43.4162,-37.7447,-36.0038,-45.7068,-41.4187,-35.4636,-45.4107,-35.3979,-51.6526,-38.311,-45.2599,-37.7301,-38.4414,-32.6682,-43.5088,-38.6995,-40.4317,-49.4835,-55.2488,-36.9081,-37.293,-35.7367,-39.3131,-44.2466,-52.6763,-51.2139,-51.264,-49.5639,-51.5977,-38.4842,-32.5729,-42.4619,-41.9184,-47.6501,-34.2502,-41.9524,-45.1142,-40.8578,-36.8573,-47.8941,-28.2831,-45.2691,-57.9856,-46.7478,-33.2236,-42.5258,-44.6248
-2605.9,0.96144,0.480574,3,7,0,2614.86,73.0092,37.1175,195.687,42.9399,111.962,75.5533,61.3737,23.6764,67.1012,18.4643,106.61,107.263,32.9859,32.6823,50.7786,0.290439,0.203816,-35.392,-42.6465,-41.8106,-51.5135,-41.519,-39.8924,-55.2716,-42.7597,-40.9509,-45.5667,-53.9276,-45.328,-35.0434,-44.1717,-44.9818,-43.1442,-36.6462,-35.3691,-44.0976,-42.2972,-34.8487,-44.7439,-34.9944,-53.5597,-41.2676,-46.2715,-37.0573,-38.226,-33.9549,-43.1623,-39.7457,-39.646,-49.6743,-53.9553,-36.2069,-39.4717,-34.9497,-38.1785,-43.8704,-55.6988,-54.7225,-49.2067,-48.6927,-49.6424,-39.1968,-33.0596,-42.1424,-41.0247,-49.2565,-35.7511,-43.4342,-44.2363,-41.8955,-36.8092,-47.2858,-28.3454,-45.9472,-58.6815,-48.3361,-32.8662,-41.2149,-45.0963
-2600.9,0.956774,0.480574,3,7,0,2614.17,50.6796,29.555,189.483,40.0219,92.3357,82.502,56.6085,20.5178,64.4818,14.6243,79.5041,95.292,22.5552,28.4964,49.4513,0.298422,0.212659,-34.2049,-43.7254,-41.3372,-50.4876,-42.9208,-40.9051,-56.1692,-43.9693,-41.2217,-46.9586,-53.4789,-45.3475,-35.7019,-43.1178,-45.1785,-43.2345,-37.6372,-36.0376,-45.5288,-41.0744,-35.092,-45.5589,-35.211,-51.9898,-39.2529,-44.8976,-37.3706,-38.5867,-32.9229,-43.0893,-38.6391,-39.8579,-48.9524,-55.3234,-36.8127,-37.7692,-35.2481,-39.0248,-44.1527,-53.181,-53.09,-51.0737,-49.4465,-50.8459,-38.4394,-32.644,-42.5566,-41.7991,-47.3026,-35.2097,-42.4734,-44.3468,-39.7964,-36.9291,-47.898,-27.829,-44.4534,-58.1236,-46.9071,-33.1389,-41.6537,-44.9103
-2605.22,0.719585,0.480574,3,7,0,2613.67,60.1099,34.9283,178.003,42.0941,95.4432,78.9953,52.3376,23.9667,62.1343,13.4901,94.4297,97.6874,28.9679,32.5597,89.1264,0.218596,0.215536,-35.0433,-42.2504,-42.0711,-52.179,-41.4458,-40.5357,-54.0866,-42.8297,-42.9317,-47.2495,-54.2834,-45.7528,-35.8889,-45.393,-44.9276,-43.6674,-36.2142,-35.1836,-44.3544,-41.7017,-35.1112,-45.0231,-34.5752,-55.0682,-40.2062,-45.7121,-36.7878,-37.8108,-32.1956,-42.6174,-39.8712,-39.6944,-47.8528,-54.0454,-36.2035,-38.439,-34.3366,-38.3603,-43.521,-55.5575,-53.1666,-50.6407,-50.7945,-51.3435,-38.2161,-33.0102,-43.3834,-40.3668,-49.4964,-35.3635,-42.7166,-44.1462,-40.8529,-36.32,-46.7763,-28.6351,-45.6631,-57.7019,-47.7783,-33.4434,-41.4453,-44.8748
-2606.6,0.783203,0.480574,3,7,0,2614.8,47.759,29.3641,200.309,34.2241,122.046,66.07,52.9153,14.3401,60.9004,14.5123,70.5522,90.5651,23.8899,29.2862,48.0672,0.290132,0.202875,-35.299,-44.1005,-43.0168,-49.8705,-42.7971,-39.7318,-56.4509,-44.387,-40.016,-46.9993,-52.5333,-45.9163,-35.4446,-43.2195,-45.5053,-43.5394,-37.2633,-36.3309,-45.3336,-41.7046,-35.6346,-46.242,-35.3474,-51.0038,-39.175,-45.5379,-37.7523,-38.8107,-33.2905,-43.8384,-39.1694,-40.1475,-50.1547,-55.8128,-37.1557,-37.4504,-35.81,-39.1905,-44.4077,-53.0573,-51.745,-49.3546,-49.2401,-49.514,-38.8468,-32.4887,-42.872,-42.1026,-47.1929,-34.3162,-41.6406,-44.8129,-41.5328,-37.2033,-48.1652,-27.1563,-45.2849,-58.8282,-47.0881,-32.8538,-41.5493,-44.6865
-2600.06,0.983656,0.480574,3,7,0,2613.8,50.9268,33.8083,174.722,42.7912,103.402,72.8819,49.2291,17.2099,56.0425,14.5897,72.227,92.5232,28.3884,26.5263,41.7474,0.258175,0.184011,-34.2088,-42.3568,-42.1137,-51.1892,-42.4476,-40.6689,-55.7236,-43.6358,-40.6694,-46.9714,-54.308,-45.5583,-35.7502,-43.0203,-45.027,-43.9478,-37.1777,-36.2751,-44.3445,-41.2156,-36.0497,-45.6221,-35.7686,-51.6826,-40.6762,-44.9769,-37.0856,-38.662,-33.716,-43.2567,-39.0959,-39.2434,-48.7401,-54.9787,-37.3268,-38.7364,-35.427,-39.1138,-44.0384,-53.2988,-52.5242,-49.9348,-49.7988,-49.2044,-38.4148,-33.5587,-42.6258,-41.1933,-47.3463,-36.3922,-42.0437,-43.8748,-40.8648,-37.3852,-47.2117,-27.1101,-44.5182,-56.9133,-46.4003,-33.1486,-41.2362,-44.828
-2601.14,0.930144,0.480574,3,7,0,2609.83,58.1819,27.2678,169.34,35.9522,91.6,72.8958,50.9274,17.9863,54.4371,12.1948,86.1732,90.6058,23.4433,32.1394,102.188,0.220955,0.173691,-34.789,-42.308,-42.9083,-50.4419,-41.8679,-40.1476,-54.909,-43.2169,-42.5109,-46.9633,-52.7735,-46.2866,-35.8208,-42.9869,-45.4399,-43.5601,-36.4726,-35.9373,-45.0652,-40.8624,-35.3652,-45.8541,-34.8729,-51.3168,-39.2976,-44.2267,-37.0602,-38.7513,-32.4578,-43.1,-39.9885,-40.7564,-48.3417,-54.579,-37.0597,-37.8384,-34.6682,-39.016,-44.2365,-52.7927,-51.1276,-50.3447,-50.4793,-50.4683,-39.436,-32.8797,-43.8662,-40.9035,-47.2396,-35.6788,-41.6219,-44.6712,-41.1582,-36.7673,-47.5702,-28.5521,-45.587,-57.924,-47.9028,-33.6929,-41.8044,-45.229
-2604.26,0.869909,0.480574,3,7,0,2608.97,63.9791,26.2109,169.806,37.9528,96.2687,68.3249,45.5438,18.7633,61.45,14.2616,83.6664,100.871,19.046,33.6625,72.0725,0.228375,0.170656,-34.9415,-41.9286,-43.398,-50.3078,-42.332,-39.8004,-55.2992,-42.975,-41.1715,-47.6896,-52.1992,-46.5816,-34.9242,-41.8542,-45.5816,-43.5934,-36.2577,-35.5812,-44.82,-41.4477,-35.3437,-45.7596,-34.9004,-52.3258,-39.6895,-44.725,-37.1595,-38.8614,-31.6103,-43.1844,-40.5903,-41.2662,-49.3929,-54.7187,-36.6975,-38.2829,-34.5728,-38.7054,-43.8499,-52.8046,-51.77,-49.7171,-49.5654,-51.3468,-38.8607,-32.3374,-43.7973,-41.3364,-47.7344,-35.138,-42.0235,-44.6144,-41.5877,-36.5743,-47.813,-28.5509,-45.8407,-58.9937,-49.2175,-33.4988,-41.4517,-45.957
-2603.67,0.982328,0.480574,3,7,0,2612.27,50.4783,31.9471,168.758,31.816,125.539,64.8645,54.8885,16.4395,56.5759,14.3845,72.8475,84.5583,36.4673,22.7988,57.6062,0.287459,0.226919,-35.5255,-43.8438,-41.7568,-51.3886,-42.1531,-40.4876,-55.649,-43.5625,-41.2379,-45.4607,-53.6674,-46.303,-35.9142,-43.6439,-45.7565,-43.6109,-37.478,-36.0937,-44.7545,-42.2066,-35.4783,-45.3262,-34.8798,-51.6543,-38.9662,-45.7128,-38.1617,-38.2512,-32.7247,-43.7076,-39.3601,-39.2843,-49.6324,-54.8954,-37.2498,-37.9065,-35.8673,-39.1589,-44.4487,-53.6931,-51.3766,-50.0272,-49.5541,-49.4509,-38.4593,-33.0568,-42.1564,-41.3859,-47.461,-33.9059,-41.9779,-44.4483,-41.8525,-37.3996,-47.8109,-27.8682,-45.4265,-56.7802,-47.0923,-33.0137,-42.1904,-45.0203
-2602.68,0.966419,0.480574,3,7,0,2610.49,53.712,31.3629,170.332,39.4212,86.6746,70.3594,40.7416,18.6721,54.4673,14.2831,78.0141,81.5653,17.4561,34.1489,62.8046,0.218524,0.174699,-34.8662,-41.6039,-43.4423,-50.4865,-42.0598,-40.2414,-55.7525,-43.7795,-41.5211,-47.2502,-53.5781,-45.6179,-35.5726,-43.2126,-45.2057,-43.552,-36.896,-35.6853,-45.0473,-41.2029,-35.3715,-46.6399,-35.2262,-50.6477,-40.6013,-45.4296,-36.9227,-38.7916,-32.6315,-43.1287,-39.4783,-40.1597,-48.0496,-54.9122,-36.7329,-38.6991,-35.0084,-39.0672,-43.8735,-54.1266,-52.0026,-50.1102,-51.1853,-49.6478,-38.2157,-33.015,-44.2217,-41.5504,-47.9299,-35.5436,-41.359,-44.8954,-40.5586,-36.5984,-46.8738,-27.2682,-45.0468,-58.1636,-46.5989,-33.8998,-41.2285,-44.7352
-2605.6,0.687092,0.480574,3,7,0,2616.52,60.979,29.4926,178.95,32.3751,80.5284,78.0004,49.4862,16.8102,60.4752,17.7206,80.3978,81.9512,31.6243,29.8164,45.3335,0.206132,0.207225,-34.396,-42.4442,-43.4681,-49.5336,-42.169,-39.7148,-55.3932,-43.8647,-41.2424,-47.1237,-53.3675,-45.6597,-35.8118,-45.2178,-45.1544,-43.1722,-36.842,-35.4957,-45.3008,-41.0153,-34.6761,-46.1589,-34.5639,-51.8216,-39.5088,-44.476,-37.2635,-37.798,-32.0243,-42.7418,-39.5529,-40.0995,-48.257,-54.6229,-36.49,-37.9632,-34.7369,-39.1171,-44.2703,-54.7134,-54.1901,-51.2581,-50.7125,-52.2548,-37.9008,-32.5474,-43.8982,-41.161,-48.5472,-34.2165,-40.4543,-45.4255,-40.6503,-36.9842,-46.9549,-28.3206,-45.7714,-57.8198,-47.617,-34.1917,-41.9484,-46.0109
-2603.56,0.997279,0.480574,3,7,0,2613.32,46.6721,28.2624,156.463,41.0834,122.857,69.5092,48.9955,18.8629,62.0148,11.6232,75.3899,83.5252,21.2014,30.3565,84.3499,0.299072,0.198378,-35.6672,-43.0239,-41.3549,-51.4388,-42.8675,-41.4703,-56.0948,-43.53,-42.4788,-46.372,-53.3502,-46.5509,-35.8971,-41.3061,-45.5086,-43.3689,-37.651,-35.7305,-45.6591,-41.9605,-35.4656,-45.479,-35.2943,-50.6207,-39.0593,-45.8914,-37.819,-38.7219,-32.1402,-43.9785,-39.6486,-40.514,-49.6336,-54.9126,-36.9244,-37.6199,-35.65,-39.2951,-43.8858,-52.7057,-50.9797,-50.4589,-49.6198,-50.6815,-37.8959,-32.6301,-42.2104,-42.1026,-48.203,-34.1234,-41.4298,-45.1726,-41.0995,-36.3838,-47.2958,-27.5451,-45.1961,-58.1071,-46.6158,-33.1494,-42.1369,-44.9
-2600.88,0.993135,0.480574,3,7,0,2610.5,53.3664,27.6922,166.658,27.9613,83.3634,66.3856,43.5897,15.6948,56.5724,14.5006,72.7957,84.1787,26.9031,25.937,49.6931,0.208858,0.210201,-34.3104,-42.7485,-43.5456,-49.7774,-42.2017,-39.4773,-55.2606,-43.8342,-41.0161,-47.2237,-53.0125,-46.3149,-35.5732,-44.2293,-45.823,-43.4349,-36.604,-35.8207,-44.9857,-41.36,-35.0862,-45.8549,-34.3968,-52.181,-38.8654,-44.6511,-37.7211,-38.3356,-31.0969,-43.0026,-39.8693,-39.9743,-48.6075,-54.9871,-36.9158,-37.6563,-35.0642,-39.1462,-44.3832,-53.7452,-52.0432,-50.3937,-50.5902,-51.0469,-37.9901,-32.4829,-43.704,-41.094,-47.2532,-33.7271,-41.1953,-44.7127,-40.8979,-37.0732,-47.7047,-28.1925,-45.567,-57.3439,-48.0323,-33.6145,-41.7939,-45.829
-2599.03,0.9894,0.480574,3,15,0,2605.3,49.519,25.5948,139.996,34.4853,95.268,59.6799,44.461,17.499,46.9693,11.4732,70.5201,72.2721,22.0472,24.1224,74.1073,0.251897,0.213631,-35.1001,-42.9242,-41.8767,-51.5589,-42.3171,-40.6619,-55.8848,-43.8001,-42.4646,-45.3403,-53.2883,-46.594,-35.8586,-41.9943,-46.2014,-43.4729,-37.4294,-36.1571,-45.2005,-41.6159,-35.5378,-45.7686,-34.7465,-49.7781,-39.4217,-45.1372,-38.0024,-38.5753,-31.7865,-43.623,-39.6499,-39.8805,-48.8775,-55.0647,-37.3256,-38.2689,-35.4939,-39.5213,-44.1874,-53.0831,-49.5764,-50.2533,-50.5975,-48.6966,-37.9263,-32.9353,-43.1221,-41.5847,-47.0366,-34.3235,-42.2462,-44.3895,-41.092,-36.7855,-47.5839,-27.6237,-44.475,-57.0601,-47.0476,-33.6357,-42.0322,-45.0832
-2605.54,0.666623,0.480574,3,7,0,2611.39,38.8636,25.283,153.726,25.1646,104.035,60.3677,36.6007,16.0036,50.3163,13.2228,62.5866,79.9674,25.1491,23.1494,30.9161,0.220628,0.196872,-34.6727,-42.759,-43.9785,-50.2587,-43.0714,-39.7741,-56.1544,-44.2456,-40.1651,-46.7683,-53.4757,-46.9363,-35.9099,-43.0615,-45.7139,-43.5642,-36.9344,-36.4382,-44.9357,-41.417,-36.0003,-46.0001,-34.7153,-51.2852,-38.875,-44.5224,-38.0241,-39.0326,-30.6132,-43.4331,-39.8818,-40.0962,-49.758,-55.2469,-37.6717,-38.1433,-35.5515,-39.625,-44.8643,-52.8271,-49.3513,-50.1905,-50.678,-49.8205,-38.3085,-32.6728,-43.7682,-41.4198,-45.874,-33.9383,-40.9184,-44.3671,-41.0021,-37.3145,-48.182,-28.1969,-45.3479,-57.2561,-47.0308,-33.6058,-41.8589,-46.191
-2607.61,0.867474,0.480574,3,7,0,2616.37,38.3429,27.2598,154.524,25.6747,94.4366,71.8113,44.3404,18.3628,47.6359,11.6354,70.6397,77.7901,29.6343,19.1416,59.4365,0.243605,0.208784,-34.1951,-43.763,-41.8743,-50.9205,-42.5915,-41.1372,-55.7307,-44.1614,-42.1425,-45.8273,-54.3873,-46.6502,-36.8999,-43.9794,-45.6941,-43.4597,-37.7487,-36.8011,-45.4724,-41.1635,-35.846,-45.7223,-34.7778,-50.9281,-38.3049,-44.2255,-37.9403,-39.1147,-31.7041,-43.2971,-39.2426,-39.4666,-48.4738,-55.0671,-37.9953,-37.7478,-35.6184,-39.808,-45.4368,-52.5375,-49.4772,-51.7217,-51.1675,-49.5042,-39.056,-33.3675,-43.3212,-41.3624,-45.6085,-35.1571,-41.4911,-44.0698,-40.2738,-37.7704,-48.3433,-28.7182,-44.7841,-55.875,-46.2604,-33.7614,-42.4393,-45.4321
-2602.88,1,0.480574,3,7,0,2612.16,43.1117,24.2257,141.015,28.6971,92.2018,53.721,45.659,14.6854,50.9416,14.6883,71.6415,73.9405,32.6584,20.7646,50.2224,0.239512,0.213056,-34.9634,-43.1342,-43.0601,-50.7376,-42.5154,-39.6752,-55.9039,-43.8365,-41.14,-45.1994,-53.1709,-47.1228,-35.7999,-42.6978,-45.9836,-43.1278,-37.3408,-36.1784,-45.1415,-42.27,-35.3951,-45.8486,-34.2972,-50.7437,-38.852,-45.0007,-38.6647,-38.2758,-31.0072,-44.0503,-40.678,-40.1221,-49.8654,-54.8369,-37.5102,-37.5901,-35.5541,-39.6212,-44.5938,-53.0764,-50.1387,-49.6011,-49.8777,-49.5064,-37.708,-32.4686,-42.7144,-41.6028,-47.4791,-33.2231,-41.0806,-44.8863,-41.9054,-36.9801,-47.6565,-27.9065,-45.7456,-56.9958,-47.65,-33.8293,-42.3121,-46.1884
