# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442892436
# output
#   file = output_cal_g_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.64,0.915759,0.514904,3,15,0,2609.56,59.4429,26.8102,183.363,34.2136,89.3709,74.0768,43.0567,16.2092,60.6383,16.2614,83.3142,87.2247,25.5253,31.2555,49.8063,0.266148,0.185002,-34.4584,-42.8361,-42.6985,-49.3747,-42.6065,-39.6908,-56.1324,-43.811,-40.7843,-46.2765,-52.579,-45.812,-35.3053,-42.3517,-45.2874,-42.9697,-37.0912,-36.0186,-45.5484,-41.2662,-35.0289,-46.0149,-35.198,-49.9168,-39.9454,-44.7208,-37.3319,-38.8196,-32.6405,-43.6115,-39.2467,-40.7097,-49.5757,-54.8734,-36.8758,-38.2441,-35.3671,-39.2764,-44.6685,-53.1047,-53.1224,-50.0619,-49.5148,-50.4957,-38.4366,-32.4795,-43.1675,-41.9372,-47.3482,-35.1033,-41.1362,-45.3834,-40.8073,-37.2166,-47.7937,-27.6709,-45.3478,-58.8775,-47.4189,-33.5426,-41.7912,-45.4387
-2604.02,0.735745,0.514904,3,7,0,2618.6,67.8935,30.0864,174.738,33.6061,93.3526,78.9203,44.1882,16.1551,59.376,21.7398,82.3884,92.3828,27.2171,30.5068,57.0834,0.249101,0.170762,-34.2052,-41.6993,-42.4076,-49.444,-41.9833,-40.1293,-55.767,-43.2164,-41.0024,-46.4114,-52.8899,-45.4621,-35.4337,-42.5968,-45.2187,-43.1689,-37.3342,-36.073,-45.2466,-40.9658,-35.297,-46.1252,-35.5444,-50.2335,-40.0496,-44.4588,-37.031,-39.1077,-33.0112,-43.2301,-39.1869,-40.4836,-48.8685,-54.6198,-37.0967,-38.6991,-35.3428,-39.2327,-44.7859,-52.923,-53.5774,-50.7822,-49.8961,-51.0085,-39.0979,-33.2667,-43.5696,-41.733,-47.0482,-35.934,-41.2862,-45.1843,-40.9972,-37.6676,-47.8995,-28.1325,-45.4554,-57.2841,-47.6928,-34.0199,-42.0207,-45.5499
-2605.05,0.823232,0.514904,3,7,0,2617.37,41.547,29.42,179.637,37.4402,110.546,62.8197,56.3309,18.7127,57.4667,9.14299,76.0257,84.9371,26.1414,30.9294,70.259,0.258782,0.26738,-36.0556,-44.6734,-42.6294,-52.3772,-42.7398,-39.9188,-55.284,-44.1717,-41.6793,-46.8242,-52.7862,-46.185,-35.687,-44.4483,-45.8585,-44.0846,-36.4843,-35.7733,-44.6874,-42.1242,-35.3425,-45.4409,-34.4184,-54.043,-39.0116,-46.0451,-38.0748,-37.7319,-31.7824,-43.4072,-39.3478,-39.8265,-49.3956,-55.5604,-36.7397,-37.3172,-35.3364,-38.8354,-43.5679,-54.699,-50.5054,-49.4609,-49.9359,-49.8042,-37.9029,-32.2707,-42.9424,-40.9515,-48.5323,-33.1504,-43.0822,-44.4988,-41.1632,-36.2367,-47.6362,-27.5939,-45.2355,-58.773,-46.9562,-32.6988,-41.7027,-44.1876
-2604.57,0.871802,0.514904,3,7,0,2617.28,41.6516,27.0143,187.86,37.1188,104.11,65.7544,50.5506,17.453,57.19,9.36994,70.8988,87.0051,29.4622,28.4338,50.21,0.250174,0.256324,-35.4592,-44.906,-43.066,-51.8096,-43.23,-39.5896,-55.546,-44.4991,-40.8589,-47.3114,-52.8248,-46.2271,-35.8598,-44.7412,-45.7189,-44.0706,-36.4317,-36.083,-44.8005,-41.4563,-35.6016,-45.5652,-34.5473,-53.8983,-39.2251,-44.9087,-37.979,-37.6644,-31.6715,-43.1674,-39.0284,-39.7784,-49.4434,-55.6437,-36.8871,-37.3745,-35.2304,-39.04,-43.8627,-53.9117,-50.6857,-49.5351,-49.6372,-50.1168,-37.4649,-32.1488,-43.1902,-41.0252,-47.869,-33.7787,-42.7706,-44.2921,-40.9148,-36.6496,-47.9068,-27.5677,-44.9038,-59.0272,-47.1304,-32.8379,-41.5637,-44.6448
-2600.7,0.980526,0.514904,3,7,0,2612.79,65.5805,26.2146,173.821,36.5411,83.8741,69.6387,49.5231,17.2805,54.6655,15.2004,78.6679,90.0147,21.2505,29.9608,79.5799,0.238367,0.171541,-34.496,-42.4346,-42.824,-49.8748,-41.9947,-39.8389,-55.6185,-43.5008,-41.6615,-46.763,-52.3957,-45.9288,-35.309,-42.3708,-45.777,-43.5685,-36.9137,-36.1463,-45.1317,-40.9276,-35.326,-46.2587,-35.1835,-50.024,-39.6537,-44.2755,-37.1795,-38.8796,-32.9735,-43.1828,-39.7121,-40.5963,-48.6758,-55.0385,-37.0803,-38.3427,-34.9834,-39.1747,-44.2872,-52.5163,-51.8836,-49.995,-50.0015,-49.7571,-39.0532,-32.8112,-43.8171,-41.5041,-46.9506,-35.7823,-41.98,-44.6013,-41.1563,-37.1561,-47.862,-28.0092,-45.0379,-58.0899,-48.3044,-33.8547,-41.5589,-45.2139
-2597.6,1,0.514904,3,7,0,2603.1,49.3756,32.6192,170.428,34.6559,123.201,68.4854,51.2582,18.0321,59.6967,13.4908,76.6755,90.979,21.5425,27.7363,57.5485,0.260636,0.226186,-35.1611,-42.9065,-41.8593,-51.0962,-41.9439,-40.5436,-55.439,-43.4708,-40.9341,-46.7722,-53.2901,-45.8467,-35.4603,-43.418,-45.5792,-43.4384,-37.0061,-35.6021,-44.652,-41.8639,-35.3294,-45.3129,-34.6982,-53.1877,-39.1306,-46.1151,-37.5745,-38.4973,-32.0078,-43.2441,-39.2909,-39.4215,-49.2704,-54.9264,-36.7106,-37.7223,-35.2955,-38.662,-43.7095,-54.306,-51.4693,-50.2695,-50.021,-50.2757,-38.5099,-32.8121,-42.7023,-41.3279,-47.8838,-33.9412,-42.4966,-44.1875,-41.0029,-36.535,-47.7282,-27.8029,-45.0591,-57.4988,-47.0938,-32.673,-41.6414,-44.6422
-2601.4,0.900041,0.514904,3,7,0,2605.02,59.5215,27.9634,177.145,42.2317,82.5617,71.5691,55.7447,15.8737,57.9159,13.9159,88.8575,91.4993,19.0152,26.2776,76.4587,0.246822,0.185819,-33.9574,-42.9117,-41.9524,-50.0126,-41.8808,-40.242,-55.6568,-43.8358,-41.79,-46.8088,-53.0296,-45.8102,-35.4832,-43.1472,-45.6667,-43.1006,-37.1873,-35.821,-45.4043,-41.21,-35.0778,-45.9023,-34.7709,-51.4709,-39.9396,-44.8962,-37.3051,-38.5127,-33.1376,-43.455,-39.9339,-39.8604,-48.8698,-55.0596,-36.872,-37.5355,-34.6486,-38.8901,-43.7668,-53.7104,-53.0061,-50.1332,-49.9236,-49.8069,-38.9898,-32.6884,-42.9541,-41.739,-48.2633,-35.7337,-42.4425,-44.3454,-41.024,-36.5671,-47.5304,-27.4459,-44.5297,-58.5017,-48.1603,-33.19,-41.3503,-45.079
-2598.86,0.98344,0.514904,3,7,0,2607.91,48.6519,30.1544,173.757,35.6798,111.711,69.6475,51.2495,20.4941,56.7816,17.5813,68.5533,84.7339,35.4599,32.3887,51.8742,0.248904,0.219724,-35.6664,-42.5733,-42.9883,-51.5932,-42.4352,-39.8219,-55.385,-43.3318,-40.7646,-46.3058,-52.9486,-45.7446,-35.65,-43.6728,-44.7661,-43.8173,-36.9153,-36.0413,-44.4187,-41.5701,-35.6295,-45.9772,-35.2375,-51.9091,-39.3775,-45.0356,-37.3495,-38.0593,-32.4761,-43.0567,-39.2275,-40.2765,-48.9633,-54.788,-36.9144,-38.5142,-35.4016,-39.1996,-44.2254,-53.2984,-51.014,-50.0779,-49.792,-50.3943,-37.8564,-32.8011,-43.48,-41.0275,-47.6395,-34.4127,-41.4121,-44.6754,-41.1728,-37.1206,-47.2126,-28.1836,-45.897,-57.0933,-46.603,-34.0189,-41.8622,-45.0031
-2602.62,0.688105,0.514904,3,7,0,2608.77,43.966,26.7793,176.337,37.2378,90.0567,74.5921,55.7533,15.4337,60.8934,14.1193,90.918,84.8688,29.9423,24.6427,57.3955,0.244873,0.216472,-34.1623,-43.6132,-42.0945,-50.1187,-42.3767,-40.0952,-55.5699,-43.9948,-41.3869,-46.3163,-53.2661,-46.1516,-36.0719,-44.381,-45.0029,-42.6516,-37.288,-35.7202,-45.6581,-41.479,-34.9332,-45.6216,-34.2589,-52.6983,-39.1671,-44.7528,-37.7402,-37.882,-31.9543,-43.622,-39.9831,-39.9474,-49.4126,-54.7357,-36.8884,-36.6553,-34.7315,-39.1169,-44.1587,-54.2018,-52.8247,-50.7071,-49.7838,-51.3245,-38.3853,-32.211,-42.4848,-41.6411,-48.929,-34.4115,-41.1203,-45.019,-40.8253,-36.4237,-47.2628,-27.899,-45.3239,-58.5422,-47.1638,-33.2804,-41.9822,-45.688
-2603.15,0.841177,0.514904,3,7,0,2613.05,55.5243,34.5391,163.833,42.485,113.906,66.0739,50.7633,20.0297,54.9203,13.9679,66.419,82.7901,26.6288,29.1056,69.2223,0.276252,0.198607,-35.4779,-42.5769,-41.704,-52.1932,-42.1478,-41.0556,-55.6494,-43.3526,-41.8914,-46.2752,-54.0621,-45.8202,-35.6982,-42.5314,-45.4787,-44.1825,-37.4072,-36.0704,-44.4731,-42.0624,-35.8761,-45.7791,-35.8928,-50.5105,-40.2968,-46.1098,-37.4178,-38.5764,-33.8717,-43.4729,-39.2878,-39.5412,-48.499,-55.0536,-37.087,-39.1,-35.864,-39.2141,-43.8903,-53.3531,-51.5585,-49.8729,-50.0169,-48.737,-37.9487,-33.5807,-42.6596,-41.4452,-47.9865,-35.3588,-42.2358,-44.3192,-41.4156,-37.2311,-46.9196,-27.1491,-44.8723,-56.6026,-46.3695,-33.4375,-41.5455,-44.2927
-2606.58,1,0.514904,3,7,0,2613.21,42.2895,20.6785,146.951,26.4171,78.9847,62.4546,37.7128,13.6051,46.1031,13.5589,77.981,75.1951,18.4172,24.1053,54.5138,0.229482,0.209585,-34.1552,-42.9854,-43.1187,-49.7418,-42.6919,-39.7958,-56.3719,-44.4043,-41.3147,-45.7213,-52.2717,-46.7307,-35.7411,-42.2666,-46.2257,-42.7317,-37.5306,-36.5651,-46.1407,-41.0031,-35.4399,-46.4157,-34.2879,-50.2466,-38.9345,-44.2123,-38.2046,-39.2344,-30.5097,-43.8942,-39.7015,-40.6937,-49.6581,-55.4223,-37.7016,-37.3968,-35.348,-39.7571,-44.9791,-53.0135,-49.4766,-50.7168,-51.0319,-49.7285,-38.7977,-32.545,-44.1841,-42.0355,-45.7108,-34.237,-42.0257,-44.7921,-40.5179,-36.9212,-48.7791,-28.0743,-44.7257,-58.1076,-47.626,-33.8536,-42.358,-46.0085
-2608.29,0.927762,0.514904,3,7,0,2616.62,36.071,26.1711,132.266,35.0532,98.6773,56.1142,35.4926,19.9901,47.6494,16.9355,62.1022,73.3421,18.7775,22.7036,53.725,0.239202,0.205615,-35.1304,-42.0498,-42.6224,-51.8445,-42.6873,-40.7533,-56.3407,-43.94,-41.6267,-45.959,-53.9488,-46.7154,-36.0258,-42.4495,-45.65,-43.3418,-37.9752,-36.3002,-45.3199,-42.1225,-36.2075,-46.5291,-34.9818,-51.0133,-39.6078,-45.6423,-38.2187,-38.9707,-30.8438,-43.7935,-40.1667,-39.9801,-49.2149,-55.3375,-37.5786,-38.5342,-35.6658,-39.7782,-44.2518,-53.1053,-48.4733,-50.3144,-51.0853,-48.8811,-37.3251,-32.9541,-43.7177,-42.2271,-47.0427,-34.3463,-42.0358,-44.2093,-40.9183,-36.709,-47.6553,-27.5814,-44.6497,-56.5853,-46.6103,-34.3505,-41.8643,-45.4925
-2601.76,0.853417,0.514904,3,7,0,2619.15,53.6676,28.0167,176.401,31.6193,86.5151,67.3403,57.4179,15.4583,50.7998,13.3941,68.4657,78.6225,23.8688,26.0865,71.7821,0.213982,0.217805,-34.5987,-43.4472,-43.154,-50.1114,-41.8275,-39.7678,-55.397,-44.3371,-41.8322,-46.9839,-52.8411,-45.718,-35.971,-44.9757,-45.922,-43.8959,-37.0012,-36.215,-45.2162,-40.9235,-35.2647,-46.4725,-34.6324,-51.0239,-38.622,-44.5525,-37.5175,-38.2178,-32.8153,-42.8234,-39.369,-39.5774,-47.8606,-55.6916,-37.2058,-37.4435,-35.0439,-39.238,-44.1574,-53.5784,-51.3544,-50.6271,-50.9658,-49.6814,-38.9603,-32.8401,-44.0362,-41.1679,-47.1752,-34.4261,-41.7882,-44.324,-40.8811,-37.1316,-47.5776,-27.839,-44.8242,-57.1304,-47.4139,-33.7621,-41.6762,-44.7733
-2602.12,0.98164,0.514904,3,7,0,2609.5,41.881,27.867,158.605,34.7893,103.517,65.0595,38.3547,18.0374,52.7198,13.998,79.5086,86.3485,22.5731,33.2255,67.0069,0.285098,0.21878,-35.2584,-42.5752,-42.2372,-51.6405,-42.6833,-40.1262,-55.8749,-43.5251,-41.2595,-45.6475,-52.3849,-46.2559,-35.2843,-41.5295,-45.5204,-43.3101,-37.2377,-36.3856,-45.0908,-41.7084,-35.7437,-45.7718,-35.1501,-51.5788,-39.7951,-45.5116,-37.9817,-39.1987,-31.6424,-43.9354,-39.1391,-40.7893,-49.605,-55.0721,-37.311,-38.2312,-35.9101,-39.3161,-44.5844,-53.036,-49.6328,-49.8243,-50.0918,-49.4418,-38.1598,-32.9873,-43.3059,-41.6413,-46.3274,-34.5852,-42.9315,-44.7409,-40.8125,-36.8397,-48.3927,-27.677,-45.2457,-57.9303,-46.7238,-33.3355,-42.2425,-44.8361
-2599.76,0.987128,0.514904,3,7,0,2606.83,57.711,28.5173,171.198,36.367,90.9556,66.4105,54.4336,18.277,55.5968,15.7167,67.5814,86.746,29.6197,23.6709,73.5678,0.218275,0.185449,-34.5603,-42.7726,-42.8852,-50.5169,-41.8931,-39.9078,-55.0883,-43.5739,-41.777,-47.1974,-53.4565,-46.2151,-35.9357,-44.4179,-45.5467,-43.9208,-36.8906,-36.0121,-44.6585,-41.3342,-35.5507,-46.0731,-34.9268,-51.5411,-38.971,-44.3587,-37.5307,-38.0424,-32.7654,-42.8016,-40.2513,-39.6505,-48.0788,-55.0097,-37.0895,-37.9352,-34.8613,-39.1826,-43.9943,-52.7563,-51.5957,-50.106,-50.1502,-49.9865,-38.2259,-32.8068,-43.3272,-41.0965,-47.8304,-35.0805,-41.3646,-44.0785,-41.4895,-37.1576,-47.1553,-28.0691,-45.1462,-56.725,-48.0749,-34.0168,-41.4453,-45.3877
-2599.98,0.990958,0.514904,3,7,0,2605.6,56.4347,26.906,150.895,35.3494,108.818,63.7207,39.6486,17.2209,52.444,11.8476,73.6969,79.7384,28.2321,29.7883,42.7773,0.273374,0.207423,-35.4628,-42.613,-42.3971,-51.4787,-42.9806,-40.2185,-56.1662,-43.5377,-41.0043,-45.4117,-53.1551,-46.4748,-35.3805,-41.1658,-45.8503,-43.5999,-36.9203,-36.05,-44.7502,-41.5619,-35.5384,-45.2602,-35.1617,-49.9175,-40.4084,-45.0814,-37.7633,-38.5726,-31.9715,-43.6859,-39.2181,-40.357,-49.8996,-54.6483,-37.079,-39.1459,-35.7458,-39.3752,-44.3099,-53.3127,-50.969,-49.6957,-49.6345,-49.4597,-37.6427,-32.9121,-42.8306,-41.3528,-47.0154,-34.4335,-42.0178,-44.8269,-41.3152,-37.044,-47.6076,-27.6065,-45.0436,-58.0653,-47.1048,-33.2801,-41.9793,-45.5406
-2603.4,0.830584,0.514904,3,7,0,2607.92,55.1555,29.1433,168.386,35.9753,107.847,64.1168,36.27,14.7057,47.5652,12.8328,69.819,79.6598,33.0901,27.1429,48.6903,0.247128,0.196524,-35.0866,-42.6766,-42.8727,-51.3531,-42.4063,-39.6747,-55.7656,-43.8043,-40.903,-45.8766,-53.3077,-46.2154,-35.7387,-42.9324,-45.697,-44.0077,-36.8563,-36.564,-44.521,-41.1826,-36.2188,-45.8486,-35.5319,-50.0318,-40.9799,-44.6654,-37.4791,-38.5788,-32.9639,-43.5812,-38.862,-39.6895,-49.2046,-55.0452,-37.5291,-39.1667,-35.8331,-39.58,-44.6072,-53.3738,-50.8479,-49.3591,-50.2553,-48.3802,-37.9561,-33.3469,-43.4171,-41.2526,-46.6849,-35.7594,-42.002,-44.4904,-41.5747,-37.7241,-47.6931,-27.0902,-44.6631,-57.7061,-46.7456,-33.4187,-41.6637,-44.9634
-2605.92,0.9559,0.514904,3,7,0,2613.2,51.0858,29.7798,153.712,27.3783,91.3704,62.5608,44.8074,17.7964,57.3305,19.9763,73.6575,92.5004,29.6502,24.1433,76.5537,0.207803,0.187323,-34.5517,-41.8481,-43.3838,-50.473,-41.6162,-39.7872,-54.7706,-42.9741,-41.6378,-47.0483,-53.3407,-46.8077,-35.6975,-44.1711,-45.5756,-43.4737,-36.9337,-35.8773,-44.716,-42.0515,-35.4954,-45.9621,-34.5286,-53.2417,-38.3787,-45.0007,-37.9311,-38.7852,-30.9084,-43.1619,-40.9594,-40.2678,-48.4322,-54.6237,-37.2538,-37.7038,-35.1125,-39.0507,-44.5945,-52.8949,-50.9447,-50.3272,-50.5517,-51.1125,-38.5671,-32.9152,-43.6091,-41.1234,-47.2277,-34.0351,-41.3167,-44.377,-41.8136,-37.2063,-47.8551,-28.9454,-46.4658,-55.6841,-48.6958,-34.1851,-42.0743,-46.159
-2603.11,0.998007,0.514904,3,7,0,2613.95,56.0586,30.2977,193.414,33.1135,102.046,76.452,51.7923,17.2579,55.3003,8.96041,75.171,87.032,28.5247,32.82,47.5569,0.285613,0.219675,-35.0481,-44.3041,-42.364,-50.881,-43.0566,-40.3087,-56.0468,-44.2725,-40.912,-46.5721,-53.0363,-45.7171,-35.7944,-43.1183,-45.7309,-44.1053,-36.7568,-36.4633,-44.814,-40.9383,-35.3221,-45.4216,-35.4597,-50.4172,-39.6902,-44.7554,-37.2462,-38.7268,-33.5713,-43.1379,-38.1055,-40.0399,-48.9368,-55.4089,-37.0816,-38.4682,-35.7437,-39.2129,-44.7243,-53.2579,-52.0655,-50.3342,-49.7634,-49.4878,-38.9322,-33.0398,-43.0619,-41.0024,-46.229,-35.1893,-42.3233,-44.5126,-40.4458,-37.6433,-48.0458,-27.7574,-44.858,-58.3041,-46.5262,-32.7678,-41.7679,-44.5214
-2608.69,0.783898,0.514904,3,7,0,2618.56,50.4193,31.7001,169.997,32.4902,99.2411,74.4544,52.3951,20.9564,59.0122,12.7047,110.498,79.7862,34.4123,27.1309,74.5047,0.267865,0.22169,-35.2362,-43.5827,-41.4149,-51.131,-41.6216,-40.4858,-55.305,-43.4442,-42.6541,-44.2765,-54.266,-46.3184,-36.2866,-44.7567,-45.0312,-42.3175,-37.2095,-35.3576,-45.3803,-42.5683,-34.4119,-44.955,-34.0749,-51.8752,-39.8809,-46.2772,-37.6494,-38.2803,-32.3774,-43.8971,-40.1546,-39.897,-49.5078,-53.6833,-36.6175,-38.0245,-35.1472,-38.9186,-44.7828,-55.9693,-52.8789,-50.6365,-50.3153,-49.9587,-39.0531,-32.7583,-42.1544,-41.3769,-49.3773,-34.478,-41.398,-45.2731,-41.187,-36.4945,-46.9315,-28.6229,-46.1679,-58.5157,-46.7047,-33.1924,-42.2098,-45.3775
-2608.09,0.976602,0.514904,3,7,0,2619.88,53.7881,32.6636,201.261,29.1751,103.089,69.1846,58.861,18.5851,62.2454,12.5017,97.4491,81.233,22.0696,29.3962,84.1097,0.299497,0.224093,-35.4557,-44.9713,-41.9416,-49.7566,-41.7685,-40.0623,-55.9623,-44.3674,-42.0535,-45.3364,-53.1122,-45.7863,-35.7315,-44.8584,-45.7409,-42.7216,-37.3405,-35.5976,-45.8097,-42.6186,-34.2505,-45.8355,-34.423,-50.5247,-38.9541,-46.8811,-37.6998,-38.7877,-33.4568,-43.8253,-39.5245,-39.8655,-49.2879,-55.1786,-36.5712,-37.42,-35.6972,-38.8748,-44.7076,-55.196,-52.8304,-49.9505,-50.0117,-48.9409,-39.6504,-32.3648,-42.4671,-42.0835,-48.4723,-33.6658,-41.6656,-45.3641,-41.1901,-36.742,-47.6177,-27.7885,-45.7628,-59.1005,-46.9292,-32.693,-41.7192,-44.2395
-2608.15,0.976745,0.514904,3,7,0,2616.6,49.4291,26.1803,144.076,43.2048,100.6,69.3605,42.4562,14.847,48.7421,16.947,61.2921,92.3159,29.2478,30.0268,55.3502,0.212808,0.214228,-34.6427,-41.1747,-42.911,-52.6864,-42.866,-40.3542,-55.1489,-42.9735,-41.1143,-47.6455,-52.431,-46.2906,-35.5184,-41.9107,-45.6446,-44.567,-37.0042,-36.764,-44.4809,-40.2592,-36.9346,-45.8958,-35.5346,-53.7096,-40.2549,-43.5153,-37.631,-38.2418,-31.458,-42.9855,-39.1399,-40.466,-48.685,-55.3874,-37.7412,-38.5052,-35.1277,-39.5263,-43.7686,-52.4208,-50.1317,-50.7157,-50.4662,-51.575,-37.5565,-33.6913,-44.4574,-40.774,-46.3659,-35.8187,-43.5301,-43.9069,-41.1614,-37.1799,-48.2607,-27.9981,-44.536,-56.5214,-47.9925,-34.1781,-42.2978,-45.8554
-2606.36,1,0.514904,3,7,0,2616.1,48.9285,25.9388,159.175,26.4047,93.7236,61.9877,52.6731,19.1579,47.4249,10.5913,88.0171,75.8358,20.8616,24.2625,70.0113,0.266377,0.194011,-35.0042,-43.7806,-42.3532,-50.3566,-42.0176,-40.3037,-56.218,-44.1462,-41.9714,-44.6846,-53.4116,-46.6621,-35.9965,-42.8127,-46.2187,-43.0088,-37.333,-36.3904,-45.4271,-41.8442,-35.0906,-45.7829,-34.4676,-49.2209,-39.0051,-45.3126,-37.9858,-39.4405,-32.6304,-43.8067,-40.0847,-40.1398,-49.3794,-54.9568,-37.5528,-38.2917,-35.5431,-39.4214,-45.0966,-53.4108,-49.6501,-50.1925,-50.5174,-47.75,-40.1769,-33.0024,-43.0942,-41.5924,-46.456,-34.6845,-42.0014,-44.5318,-41.2077,-37.0342,-48.1385,-28.5147,-45.3509,-57.7314,-47.2099,-33.3336,-41.9818,-45.235
-2602.67,1,0.514904,3,7,0,2612.76,51.0685,24.5268,162.937,27.7197,106.548,64.9077,45.3331,15.8633,57.2997,12.1983,71.2655,94.0548,20.6574,25.7474,40.7487,0.243543,0.219634,-34.6204,-43.2018,-42.9327,-50.1489,-42.8245,-39.8112,-55.8355,-43.7811,-40.1691,-47.2283,-52.3056,-46.6147,-35.1933,-42.2733,-46.3705,-43.5825,-36.6158,-36.111,-44.93,-41.2066,-35.4319,-45.2768,-34.393,-53.0304,-38.519,-44.576,-38.1152,-38.8995,-30.6286,-43.147,-39.6256,-40.3053,-50.0212,-55.2462,-37.148,-37.6595,-35.221,-38.9851,-44.3147,-52.9103,-50.6422,-50.313,-49.6754,-51.1097,-38.703,-32.4567,-43.3897,-41.2577,-46.3148,-33.5997,-42.6751,-44.2538,-40.9799,-36.9011,-48.9904,-28.5627,-45.2117,-58.256,-48.6631,-32.8511,-42.0168,-45.9064
-2605.81,0.933456,0.514904,3,7,0,2614.68,42.8312,27.0766,153.148,37.3334,86.5145,54.5488,40.6049,18.3722,50.9963,17.2037,59.7087,68.6613,28.7372,25.9557,85.1095,0.21104,0.197614,-35.6635,-42.3773,-43.8608,-51.4457,-42.1217,-39.6223,-55.555,-43.9468,-42.5261,-46.4844,-53.4243,-46.684,-36.13,-44.2305,-45.3553,-43.7437,-37.3881,-36.0295,-45.2105,-42.2622,-35.8161,-47.1316,-35.0239,-50.4732,-39.4187,-45.4197,-38.1661,-37.8578,-31.8253,-43.6134,-40.6039,-40.1623,-48.1962,-55.2461,-37.1259,-38.0206,-35.4202,-39.7651,-43.9936,-53.0004,-49.7431,-49.429,-50.9429,-49.2259,-36.3794,-32.484,-43.8476,-41.862,-48.5638,-33.9943,-40.6147,-44.9779,-41.6779,-36.7752,-46.5117,-27.1567,-45.4662,-56.951,-46.8303,-34.936,-41.7187,-45.1361
-2598.02,1,0.514904,3,7,0,2609.67,48.5515,26.3415,162.868,29.4382,88.1038,62.151,43.7529,16.4811,49.2003,13.7986,66.8575,78.791,22.7801,26.079,69.1404,0.206416,0.194403,-34.7532,-42.607,-43.7633,-50.1576,-42.0009,-39.5597,-55.4334,-43.9814,-41.6221,-46.9116,-52.8864,-46.3413,-35.8791,-44.0203,-45.7903,-43.6144,-36.8491,-36.1931,-45.0951,-41.0456,-35.5846,-46.4953,-34.6252,-50.7714,-38.7368,-44.4247,-37.591,-38.5719,-31.5967,-43.03,-39.764,-39.9828,-48.2192,-55.2764,-37.2658,-37.7257,-35.0887,-39.3773,-44.3396,-52.9288,-49.8777,-50.0791,-51.0926,-49.3934,-38.3781,-32.6567,-44.2613,-41.2437,-46.4204,-34.378,-41.313,-44.2947,-40.9605,-37.0142,-47.6632,-27.9709,-45.0541,-57.076,-47.4273,-34.0014,-41.5861,-45.2096
-2598.36,0.635524,0.514904,3,7,0,2609.46,49.1174,24.0396,149.054,32.4223,86.3308,62.5311,44.64,16.1939,51.5132,18.4618,71.0102,79.817,21.7687,26.6785,57.6765,0.21949,0.184735,-34.5955,-41.8469,-43.4378,-49.9749,-42.3027,-39.7573,-55.9748,-43.6719,-41.0557,-46.355,-52.4806,-46.3749,-35.5421,-42.4393,-45.5272,-43.0426,-37.3452,-36.0803,-45.3094,-41.2135,-35.4667,-46.6054,-34.6987,-50.4649,-39.0288,-44.3121,-37.7593,-38.6432,-31.3087,-43.3653,-40.2277,-40.6348,-48.9649,-55.0274,-37.2386,-37.816,-34.9952,-39.4647,-44.2382,-52.5471,-50.2681,-50.2699,-50.3888,-50.239,-38.2259,-32.5223,-43.9743,-41.7547,-46.8306,-34.3578,-41.1735,-44.6892,-41.0943,-36.7504,-47.6326,-28.0679,-45.2743,-57.1475,-47.7818,-34.4045,-41.9001,-45.9971
