# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596355
# output
#   file = output_cal_g_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.68,0.970024,0.283618,3,15,0,2593.92,79.6565,37.5687,246.205,41.2094,127.193,86.1368,56.7388,21.0994,63.9347,13.37,113.721,153.473,34.1996,28.739,98.8504,0.361559,0.0687386,0.264578,0.108248,0.362751,0.0917434,0.190933,0.360025,0.177252,0.493012,0.338375,0.0518738,0.0822942,0.0435252,0.284938,0.102864,-1.74748,0.812415,-33.3802,-42.1539,-40.8195,-53.425,-41.0414,-41.0062,-55.5232,-42.0495,-40.0162,-50.9958,-51.5652,-45.925,-35.1969,-41.8913,-46.2264,-43.5287,-37.2355,-34.1542,-42.9687,-41.4506,-33.8611,-44.6686,-34.9921,-51.4567,-39.4344,-44.5464,-37.4343,-38.109,-32.9162,-43.49,-38.2557,-39.9114,-48.3102,-54.3082,-36.1741,-36.4562,-35.3709,-38.2128,-43.4501,-50.5592,-52.0472,-49.6679,-48.531,-50.1116,-39.3817,-31.5999,-42.9717,-40.7649,-48.198,-34.1666,-42.6111,-46.7384,-41.7722,-36.0292,-46.1247,-26.9872,-43.9228,-58.6718,-47.5181,-32.5444,-40.9608,-43.8992
-2584.13,0.796232,0.283618,4,15,0,2600.85,73.8895,33.3793,211.945,42.596,131.785,86.8493,56.985,20.8201,58.2503,16.8491,96.2273,155.264,40.7013,43.0904,84.1388,0.385251,0.0881587,0.128205,0.196609,0.18522,0.184086,0.21546,0.199701,0.222537,0.449319,0.223112,0.10874,0.042422,0.166281,0.410269,0.0803869,-1.54198,1.20507,-35.3211,-42.4142,-42.1141,-52.147,-44.1513,-39.7234,-55.9093,-42.8749,-39.0393,-48.5201,-49.4616,-46.1541,-34.8109,-40.0361,-45.9454,-44.1594,-36.9344,-34.7927,-43.7007,-40.1146,-34.4434,-45.5817,-35.6793,-47.1987,-39.0702,-42.5217,-37.8626,-39.4898,-32.831,-43.239,-38.2065,-43.0148,-50.0948,-54.7922,-37.359,-37.8288,-36.0496,-38.2548,-45.1254,-48.7887,-48.4234,-50.742,-47.8054,-50.5909,-39.594,-32.6278,-43.2923,-40.235,-45.1254,-34.6495,-40.5616,-47.3266,-41.2857,-37.896,-46.4049,-28.8358,-45.5413,-57.6694,-46.4526,-34.5493,-42.2978,-45.5187
-2592.06,0.780008,0.283618,4,15,0,2608.9,69.4467,37.4322,239.59,42.5651,114.948,82.1047,58.7013,21.7158,56.8159,17.0314,112.594,136.899,45.3074,37.3316,60.1148,0.33251,0.20574,0.125143,0.194526,0.164478,0.275567,0.279703,0.359312,0.171027,0.452993,0.407848,0.084153,0.0381817,0.207971,0.538325,0.142077,-1.36932,0.579527,-35.1817,-42.4831,-42.0511,-51.8888,-43.4568,-38.7532,-55.5709,-43.1173,-39.0945,-48.2946,-49.9032,-45.8481,-34.6123,-43.0126,-46.0265,-43.818,-36.4306,-34.5036,-43.6165,-40.3966,-33.7471,-45.7334,-34.7972,-48.36,-40.1574,-42.7488,-38.3505,-38.5706,-34.0124,-42.9775,-37.8507,-41.7691,-50.0872,-54.5882,-36.8599,-38.1421,-35.1041,-37.7414,-45.0111,-51.5416,-50.2374,-51.1697,-47.5923,-49.271,-41.4434,-32.5228,-43.4159,-40.3216,-46.328,-35.138,-40.7171,-46.9191,-41.6375,-37.8755,-45.9302,-28.8618,-45.2926,-58.2109,-46.3469,-34.8431,-42.1379,-45.3084
-2587.42,1,0.283618,4,15,0,2599.49,80.146,38.0032,221.843,43.6072,142.799,89.9126,61.4328,25.0068,62.1083,14.7288,94.4942,126.375,33.155,28.2195,77.8287,0.299691,0.0646581,0.145341,0.186042,0.388635,0.0713449,0.178325,0.296517,0.0587045,0.384579,0.24699,0.0576231,0.0931843,0.0131905,0.231645,0.0935811,-1.45027,1.17075,-33.1187,-43.0835,-41.3309,-53.4702,-40.8641,-40.2374,-55.5624,-43.02,-40.0479,-49.9582,-52.6514,-45.2662,-35.9005,-43.942,-45.0771,-43.6354,-36.9834,-34.436,-43.3336,-39.9765,-34.7446,-45.1927,-35.9254,-51.7393,-40.5108,-43.3866,-36.8049,-37.8602,-34.0891,-42.6653,-37.9179,-39.4581,-47.9812,-54.4803,-36.0343,-38.3472,-34.733,-38.1573,-43.0003,-50.6969,-52.9295,-50.3959,-48.905,-49.7386,-39.4325,-33.0813,-43.643,-40.9968,-49.3882,-35.8625,-42.6847,-45.0719,-41.7103,-36.2748,-45.177,-26.5611,-43.1292,-57.1296,-46.7079,-33.0974,-40.8135,-44.0155
-2580.92,0.978378,0.283618,4,15,0,2601.53,80.7348,33.3359,228.487,37.5791,126.025,81.4759,66.7579,23.527,66.2607,13.2147,117.752,139.532,53.3521,30.6603,75.4052,0.310837,0.0519859,0.291967,0.127585,0.1986,0.17656,0.196477,0.297165,0.1789,0.414106,0.477465,0.109922,0.0685513,0.0666105,0.414255,0.126911,-1.31761,1.07556,-34.8825,-41.8863,-41.8558,-51.3571,-41.7513,-40.0971,-54.8046,-41.6625,-40.1431,-48.9147,-51.1672,-46.1517,-35.0899,-42.9447,-46.4017,-43.6712,-36.1844,-34.2875,-42.5747,-41.367,-33.6527,-44.2895,-34.1776,-50.1712,-38.4634,-44.2131,-37.9824,-38.2812,-32.4796,-42.8782,-39.2462,-40.4009,-49.3609,-53.6573,-36.6398,-37.0445,-34.5624,-38.1262,-44.6607,-51.9355,-51.7007,-49.6767,-47.4512,-50.4155,-41.2116,-31.5219,-42.1865,-39.9739,-48.191,-34.2587,-40.4566,-47.0906,-41.8549,-36.665,-46.3961,-29.0945,-45.9219,-59.496,-47.189,-33.087,-41.4637,-44.615
-2581.39,0.985436,0.283618,4,15,0,2595.65,64.2648,32.8596,191.609,54.1936,100.131,84.5572,53.1124,21.0493,60.2836,17.9027,94.6372,149.692,24.912,34.4167,72.1635,0.355489,0.179486,0.319589,0.239594,0.204133,0.164643,0.260535,0.209263,0.184903,0.347797,0.144154,0.0690495,0.0561,0.128231,0.340803,0.0929038,-1.54329,0.595766,-33.2545,-42.0941,-40.2243,-52.1616,-42.8106,-40.9782,-56.0017,-42.9509,-39.457,-48.7055,-51.4112,-44.8129,-34.7348,-40.689,-45.5736,-43.8679,-37.9766,-35.0299,-43.4946,-40.6596,-35.021,-45.7789,-35.5763,-49.1761,-40.4464,-44.6036,-37.8202,-39.3627,-31.8278,-43.0828,-37.6654,-40.498,-48.342,-55.5164,-37.6023,-38.3794,-35.2979,-38.3579,-44.2598,-50.2974,-51.8218,-51.745,-48.6344,-50.9301,-38.9331,-32.2184,-43.0799,-40.9233,-45.6912,-35.7306,-42.1503,-45.9642,-40.1711,-37.3319,-46.7678,-27.8293,-43.6011,-57.6589,-46.5101,-33.5378,-41.8909,-44.6448
-2583.48,0.890708,0.283618,4,15,0,2603.76,64.5865,32.9114,215.644,46.8987,104.547,82.5169,63.5269,17.0721,60.3705,22.4723,93.0937,122.081,24.328,37.814,75.318,0.321577,0.0981276,0.243878,0.164951,0.241563,0.296742,0.243939,0.269112,0.254576,0.455611,0.222605,0.0809735,0.0924727,0.275301,0.300507,0.146516,-1.75383,0.613115,-35.0161,-41.5296,-41.2622,-52.0391,-42.0748,-40.1752,-55.8901,-43.0719,-39.8963,-49.8664,-50.6377,-44.7231,-35.1156,-41.8875,-45.5999,-43.2323,-37.6755,-34.7286,-44.242,-40.2271,-34.0897,-46.2434,-35.4402,-49.2081,-39.2543,-44.3234,-37.3684,-38.3716,-33.0767,-42.8795,-37.6221,-40.7905,-49.0033,-55.3069,-36.459,-36.6118,-35.3174,-38.65,-43.8272,-51.1892,-50.3219,-50.7658,-48.7604,-51.2352,-39.0369,-31.9374,-43.5646,-41.0117,-47.485,-33.6306,-41.748,-47.5451,-41.1085,-36.5707,-46.2545,-27.6683,-45.3304,-58.0891,-46.0784,-34.1849,-41.8952,-44.3493
-2590.38,0.70967,0.283618,4,31,0,2606.47,76.1133,37.3537,264.742,45.3381,187.3,97.7106,51.8228,31.561,66.1053,17.0549,118.045,178.1,52.5409,29.0044,72.9191,0.519815,0.112487,0.173456,0.138148,0.282692,0.0728046,0.255029,0.259838,0.047224,0.389362,0.49742,0.0335297,0.0426986,0.00965466,0.37612,0.10871,-1.80038,1.48185,-33.2857,-42.2566,-39.9399,-52.8059,-42.2766,-40.9263,-56.9312,-42.0139,-39.1876,-49.0358,-51.0278,-46.48,-35.859,-42.5394,-46.2548,-43.4276,-38.4112,-34.674,-43.4676,-40.5863,-34.884,-44.6767,-35.2435,-49.1038,-40.1289,-42.6039,-38.4007,-38.4108,-33.4089,-43.4914,-37.4863,-40.732,-49.5761,-54.231,-36.8328,-38.2174,-35.9737,-38.2005,-44.1718,-48.8192,-50.6565,-52.5424,-48.1463,-51.4415,-38.6722,-32.006,-42.5446,-41.8228,-46.1691,-35.1455,-41.3163,-46.3219,-40.7757,-36.5721,-46.1384,-27.9206,-42.7077,-58.6751,-46.5271,-33.5818,-41.9835,-45.6078
-2592.85,0.963017,0.283618,4,15,0,2607.48,77.9985,40.6399,275.818,48.0709,203.566,88.0409,60.9525,27.344,70.1963,13.8219,131.398,165.805,58.5632,31.1608,42.3634,0.457362,0.0570716,0.165244,0.104223,0.260904,0.100774,0.210401,0.254524,0.0559045,0.400568,0.564048,0.0485365,0.0465551,0.0025638,0.392432,0.0594733,-1.72289,1.52945,-34.6423,-41.8187,-41.4967,-52.5866,-42.4279,-40.4878,-57.0024,-42.5172,-38.4456,-49.4248,-51.6284,-46.701,-35.5093,-42.329,-46.4165,-43.2662,-37.3902,-34.1271,-42.727,-41.0763,-34.4224,-44.2903,-34.9718,-49.7842,-40.9032,-43.5622,-38.3164,-37.8815,-34.1976,-43.5998,-38.2838,-40.4275,-50.7164,-53.403,-36.1948,-37.8937,-35.5176,-37.9031,-43.6032,-51.0229,-51.5236,-49.9186,-47.2097,-49.9886,-39.1843,-31.7892,-41.713,-41.3027,-48.2581,-34.587,-40.6524,-47.0606,-42.0595,-35.801,-45.4055,-27.1852,-44.0106,-60.8191,-46.2893,-32.8204,-41.1288,-45.2127
-2587.95,0.842886,0.283618,4,15,0,2612.5,83.7077,40.2303,251.99,37.4014,124.528,100.331,71.7722,34.3179,68.3402,21.7048,128.526,161.862,48.1891,36.4479,111.732,0.439325,0.14099,0.20732,0.142713,0.372655,0.0902123,0.173761,0.316939,0.0289607,0.454527,0.163688,0.0191724,0.061556,0.00722835,0.476593,0.0844056,-0.908064,2.16252,-33.807,-42.0917,-41.2896,-52.2614,-42.6387,-40.3326,-56.0547,-42.2503,-39.5577,-49.6404,-50.5511,-45.2877,-34.8868,-40.1304,-45.828,-42.8303,-37.5454,-34.3219,-43.2713,-41.2917,-33.4083,-45.1551,-35.1459,-50.0622,-38.9835,-43.7037,-37.95,-38.0494,-33.5914,-43.6823,-38.0341,-41.5517,-48.4838,-53.8689,-36.158,-37.6008,-35.5396,-38.4671,-43.7531,-49.409,-53.1757,-50.8741,-48.1979,-50.5035,-39.7389,-32.1047,-43.0112,-40.8114,-48.0716,-34.5393,-41.5396,-47.4431,-41.5525,-36.3106,-45.7347,-27.6352,-44.127,-57.0681,-47.5421,-33.8193,-41.7327,-44.5436
-2580.4,0.951066,0.283618,4,15,0,2598.33,74.2426,31.1222,209.249,36.8073,121.597,76.5014,55.6778,18.6807,58.3077,12.7844,85.8805,129.764,29.4598,31.2827,59.6227,0.313375,0.0898355,0.21171,0.147732,0.22463,0.0425282,0.283272,0.271242,0.220353,0.345752,0.301944,0.138512,0.037557,0.139204,0.381822,0.189306,-1.91689,0.929611,-32.6358,-41.9774,-41.4415,-50.938,-42.6445,-40.4072,-55.9485,-42.4884,-39.97,-47.8891,-50.4714,-45.4787,-34.7606,-41.149,-46.607,-44.3438,-37.0982,-34.9772,-43.4752,-40.1735,-34.5045,-45.1903,-34.8921,-47.1371,-39.1166,-43.3983,-38.2481,-39.0888,-32.9787,-42.6784,-37.8776,-40.732,-48.7238,-55.0541,-37.3051,-37.9694,-35.2956,-38.1895,-44.4764,-50.7802,-52.0582,-51.4573,-49.0037,-50.6265,-40.5314,-32.1487,-42.9557,-40.5254,-45.7601,-34.6707,-40.4369,-45.9882,-40.3182,-37.4311,-46.3501,-28.1045,-44.1198,-58.0859,-46.036,-33.6281,-42.1566,-44.8427
-2583.67,0.782306,0.283618,4,15,0,2596.34,62.5859,33.0286,228.767,40.3184,137.633,85.3395,59.2695,23.0558,63.7607,13.3922,105.855,144.402,35.5299,31.3281,66.8837,0.355233,0.0653111,0.352712,0.102289,0.334884,0.130264,0.138815,0.247485,0.0826845,0.451861,0.197941,0.034075,0.0617125,0.062107,0.322589,0.0612551,-1.92934,1.15402,-34.518,-41.7429,-42.0559,-52.6164,-42.2563,-41.2569,-56.1197,-42.6567,-39.0639,-50.5995,-51.8971,-45.8079,-35.5121,-40.3018,-45.6248,-43.1284,-37.1832,-34.6301,-42.7105,-41.512,-34.4429,-45.2105,-35.1718,-50.0274,-39.1777,-45.0295,-37.841,-38.4093,-31.9347,-43.8396,-38.681,-40.2829,-49.0965,-54.2501,-36.6714,-36.7804,-35.1135,-38.8362,-43.875,-50.2823,-51.4829,-48.9579,-48.2748,-49.8846,-38.9755,-31.2497,-42.5206,-40.5874,-48.1159,-34.2126,-40.8927,-47.192,-42.1148,-36.204,-46.0553,-27.0931,-44.7273,-59.0523,-46.4138,-32.7701,-41.2406,-44.1524
-2582.85,0.882732,0.283618,4,15,0,2602.11,88.247,32.9443,217.872,39.2825,111.853,86.5427,55.5114,24.159,59.6113,14.887,95.9783,134.201,43.2814,27.9427,71.7997,0.338489,0.0770469,0.189098,0.164195,0.170957,0.136158,0.161068,0.254341,0.0500682,0.395855,0.364923,0.138788,0.0295363,0.0814059,0.355624,0.247929,-1.88315,0.875274,-33.8972,-42.3733,-41.6054,-50.6853,-42.0467,-39.9689,-55.8656,-42.1147,-41.2044,-47.9641,-51.2649,-45.87,-35.2539,-42.3375,-46.6822,-43.8493,-36.8857,-34.8554,-43.0926,-40.1756,-33.9844,-45.1479,-35.1057,-46.3943,-38.6527,-43.0033,-38.5558,-38.941,-33.47,-43.1975,-38.3581,-40.4454,-49.4884,-54.3264,-36.9388,-38.4112,-35.1687,-38.4474,-44.9923,-50.4811,-52.0142,-50.2555,-47.9669,-49.1355,-40.2892,-32.6734,-42.5611,-40.7344,-46.5106,-35.689,-40.2602,-46.6112,-41.3502,-37.8388,-46.3776,-28.0178,-44.4933,-57.953,-46.7368,-33.5853,-42.2736,-44.8153
-2590.81,0.877334,0.283618,4,15,0,2606.2,62.1318,40.6225,247.04,45.2108,191.806,73.7133,75.9687,27.5239,69.8283,12.2529,105.699,156.999,40.5562,37.5025,118.115,0.417818,0.107673,0.2148,0.0982897,0.302455,0.0600871,0.307044,0.2263,0.0738305,0.396925,0.284971,0.0793435,0.0570871,0.0516962,0.468883,0.0184264,-1.92155,1.28025,-34.279,-42.248,-40.9875,-53.1448,-43.6007,-41.8654,-56.1542,-42.9667,-38.7223,-49.5364,-50.8566,-45.8876,-35.0133,-39.9024,-46.5145,-44.2346,-37.715,-34.3937,-43.0171,-41.7287,-34.869,-44.9907,-35.1284,-50.761,-39.4902,-44.951,-38.3533,-38.2687,-33.6977,-43.4826,-38.3345,-41.2151,-48.4523,-54.521,-36.701,-37.2192,-35.9119,-38.0755,-43.3077,-50.5706,-51.6957,-50.9251,-47.9409,-51.3078,-39.1865,-31.7514,-41.9542,-40.7465,-48.4362,-33.0321,-41.0246,-47.1676,-41.6094,-35.9192,-45.5709,-27.4428,-44.5618,-59.0617,-45.8234,-33.4046,-41.3068,-43.9049
-2587.15,0.991969,0.283618,4,15,0,2605.28,71.9314,35.6052,230.113,31.3205,99.3449,93.2143,61.0691,25.1992,63.8035,17.2614,99.3149,146.5,41.1157,30.2317,45.6742,0.400127,0.0695875,0.202859,0.179843,0.384492,0.18616,0.137048,0.199198,0.197723,0.426769,0.170752,0.0837978,0.0751647,0.110088,0.191527,0.373517,-1.26134,0.731812,-34.6479,-44.0071,-42.4922,-52.3251,-42.5273,-40.0257,-56.6944,-42.8727,-40.8871,-49.0066,-52.7603,-45.6826,-35.96,-42.9053,-45.5109,-43.4461,-37.3082,-35.0887,-43.6572,-41.1007,-33.984,-45.163,-35.6738,-48.6465,-39.0433,-43.781,-37.5604,-38.9431,-33.1575,-43.2113,-38.5261,-40.5272,-49.9328,-54.5819,-36.7751,-38.2012,-36.2028,-38.8049,-44.6368,-49.4374,-50.4649,-49.197,-48.5985,-49.3655,-38.2636,-32.3996,-42.8582,-40.503,-46.542,-34.6355,-41.2523,-46.6642,-41.2204,-37.381,-46.2315,-27.5661,-45.02,-56.9963,-46.8248,-33.2815,-41.853,-45.1847
-2592.98,0.918547,0.283618,4,15,0,2611.55,60.0841,30.8503,200.511,40.2016,122.074,79.6945,57.3063,18.0122,57.2077,16.1276,97.6372,107.174,18.0682,31.3223,63.4794,0.25249,0.173146,0.194413,0.0684085,0.323776,0.192951,0.144396,0.432278,0.0931222,0.460022,0.165838,0.102929,0.0872979,0.166036,0.625272,0.0463709,-1.71582,0.938901,-34.8055,-40.372,-43.0405,-52.0701,-43.9386,-40.6146,-55.7716,-44.0006,-39.5513,-50.149,-51.1925,-45.383,-35.3375,-40.5405,-45.786,-42.5684,-36.656,-34.4681,-44.5634,-40.2432,-34.4598,-45.9888,-34.4922,-51.3486,-39.3956,-43.9886,-37.6712,-37.8877,-32.0536,-43.2236,-38.9055,-40.7797,-49.1621,-55.244,-36.492,-36.2638,-33.9281,-38.9177,-43.0135,-53.2784,-51.8455,-50.1506,-48.848,-49.7181,-40.9689,-31.8074,-43.8366,-41.08,-49.7332,-34.4003,-41.8189,-46.1003,-42.1068,-36.0905,-45.9523,-26.8696,-43.3734,-58.8177,-46.9648,-34.0593,-40.9678,-44.5126
-2583.9,0.973821,0.283618,4,15,0,2606.46,56.4409,30.7643,185.416,36.6423,101.413,70.8901,52.802,21.0351,56.9668,13.4102,74.0848,113.437,36.4004,28.2008,50.5254,0.346679,0.0872814,0.22611,0.120853,0.193728,0.117263,0.238465,0.145638,0.0726194,0.36239,0.330597,0.145234,0.0774869,0.180239,0.178339,0.140046,-1.27149,0.82897,-33.5435,-42.3769,-41.3563,-51.4427,-42.6862,-41.3219,-56.6206,-43.1583,-40.4069,-47.7482,-52.775,-46.0334,-35.6302,-40.7248,-46.0553,-44.3478,-37.9737,-35.4568,-43.8393,-40.7928,-34.6747,-45.3066,-35.4539,-47.1401,-38.9785,-44.2038,-38.0926,-39.211,-32.5453,-43.772,-38.215,-40.2773,-49.0913,-54.6759,-37.2836,-38.3898,-36.1535,-39.052,-45.0258,-50.3739,-51.203,-50.5161,-48.8721,-50.223,-37.9786,-32.3757,-42.1327,-40.8631,-45.5444,-33.6422,-40.2734,-46.2835,-40.5452,-37.6112,-46.5849,-27.7187,-45.5133,-57.6967,-45.6008,-33.7189,-42.1624,-44.944
-2588.82,0.99528,0.283618,4,15,0,2603.68,56.7716,29.1935,189.278,32.1036,118.709,70.9653,53.289,18.7836,56.0049,14.1831,92.7806,114.092,30.4007,30.4923,56.6929,0.294431,0.273641,0.33727,0.104084,0.425793,0.179428,0.28415,0.451688,0.168198,0.442608,0.268312,0.0648191,0.0929511,0.0223251,0.604232,0.166381,-1.16184,0.789321,-34.1137,-41.2071,-41.8338,-52.4314,-44.1951,-40.8677,-56.0485,-43.1766,-39.963,-48.8313,-50.6388,-45.5837,-34.6326,-39.2408,-46.2543,-43.2179,-37.0248,-34.7974,-43.9889,-41.6019,-34.5425,-45.3309,-34.1919,-51.0912,-39.2817,-44.3984,-38.404,-37.7394,-30.8671,-43.269,-38.2925,-40.9196,-48.7915,-54.9592,-37.0751,-37.049,-34.9866,-38.9904,-43.1717,-51.9177,-51.0918,-51.6161,-48.6853,-51.1084,-39.7155,-31.227,-43.8047,-40.8822,-47.8969,-32.9241,-41.5976,-46.2698,-41.0669,-35.9186,-46.3823,-27.4101,-42.7965,-58.0672,-47.1176,-33.9272,-41.7916,-44.7607
-2584.19,0.825111,0.283618,4,15,0,2605.79,64.3113,31.306,172.144,38.2722,95.2359,77.465,49.1588,18.7965,56.4279,16.0166,79.1949,112.513,41.3631,28.8777,67.8494,0.284063,0.0249216,0.154105,0.177078,0.187858,0.175941,0.179691,0.186426,0.172623,0.350613,0.223875,0.179603,0.0736533,0.075652,0.24779,0.155948,-1.8565,1.28979,-33.9987,-41.924,-41.8743,-51.1896,-42.2773,-40.3126,-55.466,-42.5299,-40.9188,-47.415,-52.2314,-45.758,-35.6759,-41.8488,-45.5993,-43.9974,-37.1662,-35.2381,-43.5876,-40.1907,-34.7812,-45.5276,-35.4723,-48.1464,-38.9978,-43.1105,-37.7656,-39.1222,-32.5299,-43.0624,-38.7491,-40.6888,-48.9042,-54.3567,-37.3332,-37.9585,-35.554,-38.8957,-44.9467,-50.575,-50.3889,-50.5075,-48.9393,-50.2709,-38.6389,-33.1471,-43.0057,-40.6895,-46.421,-35.1156,-40.3018,-46.0452,-40.5517,-37.4849,-46.3813,-27.8055,-45.0754,-56.6501,-45.8928,-33.9384,-42.1234,-45.018
-2582.32,0.913948,0.283618,4,15,0,2595.46,67.6299,31.3382,164.213,36.0521,98.0663,67.8547,58.2026,18.272,54.9957,14.3737,80.5559,107.851,36.7919,29.3545,56.1513,0.27978,0.0255802,0.194972,0.179257,0.174782,0.207825,0.18162,0.179204,0.222898,0.35129,0.288341,0.154445,0.0725792,0.0921918,0.300583,0.130686,-1.87627,1.00101,-34.8559,-41.8517,-42.4369,-51.1431,-42.248,-40.2417,-55.6618,-42.6839,-40.3651,-47.2034,-51.9981,-45.9376,-35.2841,-41.511,-46.2491,-43.8943,-36.9146,-35.005,-43.2931,-40.9474,-34.3762,-45.4619,-34.9761,-47.6156,-38.7595,-44.0773,-38.1452,-38.9733,-32.491,-43.0501,-39.4659,-40.5921,-49.1855,-54.2588,-37.1912,-37.9061,-35.336,-38.6586,-44.6581,-51.209,-50.0082,-49.9179,-48.6704,-49.4454,-39.1039,-32.964,-42.7469,-40.4685,-46.7378,-34.1327,-40.371,-46.1239,-41.2481,-37.1368,-46.3244,-28.1096,-45.592,-56.815,-46.2518,-33.8398,-41.948,-45.0904
-2582.33,0.781327,0.283618,4,15,0,2599.73,62.092,36.7029,229.121,43.7551,146.046,86.4616,54.1636,30.6806,62.1682,17.7525,105.336,145.368,32.7055,28.9993,75.8384,0.415679,0.0796212,0.241706,0.127456,0.293724,0.169562,0.259427,0.367623,0.0765849,0.398654,0.264019,0.0994557,0.0446525,0.312526,0.432542,0.213387,-1.45822,1.03449,-34.4812,-41.411,-40.2289,-53.9698,-42.5127,-41.3226,-55.9919,-42.072,-40.6676,-47.7742,-51.4414,-45.9748,-35.6053,-41.4568,-45.9584,-43.3939,-37.9931,-34.7822,-43.5809,-41.1676,-34.6705,-44.8813,-34.7053,-48.8735,-39.1514,-44.5028,-38.442,-38.2848,-32.9064,-43.165,-37.7968,-40.3775,-49.1687,-54.6735,-36.7703,-37.8286,-35.4026,-38.3985,-44.3251,-50.5311,-49.2953,-51.5733,-48.8073,-50.5295,-39.4306,-31.8238,-41.9834,-40.8841,-47.0546,-34.5743,-41.5775,-46.3586,-41.533,-36.9659,-45.6766,-28.0285,-44.6173,-57.4266,-45.3144,-33.8676,-42.5022,-45.0259
-2584.28,0.880444,0.283618,4,31,0,2596.71,73.9156,37.0809,216.519,43.7774,144.021,92.1532,76.779,18.8941,63.6533,15.4668,103.458,146.281,45.4257,38.176,72.305,0.339111,0.0258601,0.190975,0.194141,0.353464,0.18987,0.202191,0.216068,0.270042,0.384705,0.256533,0.0653619,0.0688202,0.15595,0.344461,0.0596154,-1.82203,1.10048,-35.1212,-42.3928,-41.7112,-54.0015,-42.1,-40.2146,-55.2714,-42.461,-38.8355,-49.1574,-50.5638,-45.4885,-35.4181,-41.9363,-45.1753,-43.9697,-36.8593,-34.7309,-43.0887,-40.2339,-34.7654,-44.8644,-35.8102,-50.2971,-39.9213,-43.3967,-37.2459,-38.2307,-33.8498,-42.6238,-38.2455,-41.1738,-49.309,-54.5234,-36.8994,-37.3178,-35.0727,-38.0824,-43.8726,-49.7758,-50.2498,-50.2659,-48.2621,-51.0095,-39.7308,-32.856,-42.8518,-39.8371,-47.9329,-35.2917,-41.6543,-46.3802,-42.1573,-37.007,-45.3807,-27.843,-45.1863,-57.231,-45.9606,-33.5187,-41.9297,-44.8157
-2589.89,0.912036,0.283618,4,15,0,2601.57,88.7404,35.6148,242.536,37.6819,129.45,80.2532,48.2332,20.9729,69.3465,12.6608,109.494,145.079,34.3188,34.0462,85.4179,0.352934,0.0207037,0.27005,0.101802,0.264691,0.0622627,0.278522,0.242019,0.190731,0.443951,0.501919,0.0832784,0.0712516,0.0114785,0.371035,0.0384311,-1.9559,1.33973,-33.0275,-41.5721,-40.6983,-51.2272,-41.7396,-40.8759,-55.8097,-42.3499,-39.1552,-50.7549,-50.4376,-45.6695,-34.6444,-41.3254,-47.5848,-43.9906,-37.2759,-34.1373,-43.0846,-41.1923,-33.7989,-44.6366,-34.8869,-49.6546,-39.6754,-44.6382,-37.9494,-38.8217,-32.6592,-43.0294,-37.7422,-40.4489,-48.1985,-54.1928,-36.3283,-37.1414,-36.0303,-38.3801,-44.1968,-51.4445,-52.9496,-51.088,-48.8493,-51.9488,-38.6983,-31.442,-42.7981,-40.9715,-47.709,-33.2411,-41.1671,-48.0137,-40.267,-36.2701,-46.5014,-27.6968,-44.5641,-60.5714,-46.6872,-32.9669,-41.2378,-43.9077
