lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.168624
# Diagonal elements of inverse mass matrix:
# 0.146501, 0.0377385, 0.11134, 0.0684871, 0.336528, 0.0102899, 0.0283575, 0.079074, 0.0218157, 0.0583566, 0.0754398, 0.686806, 0.221809, 0.0256888, 0.129803, 1.48918, 0.479276, 0.092204, 1.49124, 1.02587, 0.86193, 0.135676, 1.44842, 0.156508, 0.475007, 0.651657, 0.825703, 1.74055, 0.585918, 0.611625, 0.435731, 0.203547, 0.26567, 0.146722, 0.460925, 0.23436, 0.165821, 0.528437, 0.0644679, 0.383415, 0.475564, 0.192786, 0.940578, 0.171719, 0.968183, 0.153962, 0.0924365, 1.04582, 0.070193
-2577.92,0.915604,0.168624,5,31,0,2597.72,104.685,33.2323,255.089,37.2909,133.201,66.5529,51.7182,38.4791,75.1313,14.9869,166.344,276.32,34.0887,41.1051,70.8809,-0.390778,-1.28047,-0.726326,-1.02092,-1.09134,-2.16872,-1.55247,-0.338061,-0.969988,-1.17076,-0.0302084,-0.237669,-0.76666,-1.09535,-1.01045,0.0409856,0.248513,0.21942,0.35911,0.0552394,0.108801,0.38356,0.0313343,0.356835,0.218641,0.0576864,0.0181739,0.106313,0.327485,0.0978732,-0.707977,0.542976,-1.90772,0.863915,0.67653,0.277908,0.483683,0.360262,0.335765,0.114324,0.211724,0.713152,0.379088,0.31013,0.970243,0.788464,0.464562,0.334422,0.364056,-32.4656,-41.934,-41.1701,-52.1652,-42.9207,-40.3806,-55.3885,-41.5153,-38.2048,-48.7832,-50.9875,-45.5914,-33.9065,-40.6228,-45.2843,-44.4002,-36.6654,-33.9503,-43.2423,-38.8498,-34.1577,-44.0234,-34.1926,-48.5406,-38.5932,-42.8204,-37.5992,-38.9994,-32.7372,-43.6643,-37.9197,-41.461,-50.3397,-55.5466,-36.718,-37.6832,-35.2114,-37.3426,-44.0605,-48.6991,-52.6151,-48.7537,-47.9837,-51.2635,-40.0621,-32.9656,-43.5391,-40.7231,-47.141,-32.348,-40.0323,-47.3941,-41.8612,-36.3944,-45.67,-27.4542,-45.5308,-56.201,-46.3146,-32.8727,-42.2479,-44.9528
-2572.45,0.964561,0.168624,5,31,0,2594.53,119.164,29.4254,195.371,38.2251,159.223,60.2515,51.5228,22.1768,52.7573,19.1893,156.207,259.78,38.0344,34.2199,57.6433,-0.143565,-1.66206,-1.28146,-1.32063,-0.77863,-1.9189,-1.34474,-0.974851,-1.40782,-0.327346,-0.0983856,0.413029,-1.01102,-0.963135,-1.80565,0.0223349,0.151619,0.148421,0.24407,0.195219,0.237912,0.204064,0.133594,0.494419,0.422537,0.0214745,0.0303032,0.0459948,0.535319,0.0701572,-1.05297,0.695968,-1.05849,2.22758,0.866265,0.189748,0.277631,0.266967,0.459035,0.146768,0.260608,0.377248,0.244676,0.720834,0.906299,1.51139,0.363849,0.381694,0.164368,-34.4578,-40.779,-41.3933,-51.4571,-42.8706,-40.5463,-54.8122,-41.7721,-38.7807,-48.2289,-50.3258,-45.8463,-34.6775,-41.4125,-46.0714,-42.8196,-36.4842,-33.8843,-43.2121,-39.6307,-34.3829,-44.5087,-33.7231,-48.2724,-40.1021,-42.7295,-37.8061,-38.1782,-31.5328,-43.135,-37.993,-40.9456,-50.3845,-54.094,-36.3954,-37.9951,-35.18,-38.0208,-43.8507,-48.9075,-47.1696,-50.4805,-48.3952,-49.4809,-37.7999,-33.0132,-43.5087,-40.594,-47.5768,-31.8948,-40.2754,-46.4075,-41.6182,-35.7539,-45.83,-27.9123,-44.3681,-55.7675,-46.4345,-33.725,-41.4399,-45.5184
-2576.89,0.913021,0.168624,5,31,0,2597.66,110.613,32.8874,205.377,32.0094,189.268,71.5224,56.6919,30.9509,65.6777,13.8943,158.772,185.002,32.8806,30.9665,88.8867,-0.682894,-1.30688,-1.33356,-1.59571,-0.494339,-1.80402,-1.21235,-0.843309,-1.1411,-1.36227,-0.517857,-0.782636,-1.62984,-1.57874,-0.326211,0.0066258,0.250459,0.201479,0.37628,0.0286874,0.17107,0.341288,0.111471,0.332446,0.219371,0.0527111,0.0375501,0.0356681,0.275417,0.0826663,-1.07611,0.557394,-1.9301,1.34892,0.505153,0.270663,0.263537,0.202765,0.609974,0.164635,0.297496,0.430284,0.319468,0.256079,0.595796,0.457199,0.195961,0.206236,0.721653,-33.5519,-42.5332,-43.8863,-52.0267,-41.7135,-39.6126,-54.9922,-41.6354,-38.9616,-46.8558,-51.8923,-45.7359,-35.0096,-42.7905,-45.3181,-43.555,-35.9992,-33.9325,-43.2506,-39.6122,-34.1129,-44.3797,-33.3479,-49.7072,-39.4076,-42.7713,-37.747,-38.0502,-31.9654,-42.6857,-38.2596,-40.3541,-48.5289,-53.6154,-36.7465,-37.8384,-34.3757,-37.6142,-44.2556,-50.0535,-52.7792,-49.5157,-49.2031,-50.0315,-39.8664,-32.8892,-44.0059,-40.3365,-47.5927,-34.8608,-41.0543,-46.3426,-41.4374,-35.9318,-45.6503,-27.7468,-44.7493,-57.3341,-46.2553,-32.9885,-41.8353,-44.7761
-2591.48,0.505098,0.168624,5,31,0,2608.5,84.6619,39.2771,217.939,39.453,148.59,64.4396,61.9216,19.4263,72.9629,13.3174,126.711,257.632,28.2309,37.2974,84.2513,-1.05969,-1.07783,-1.14612,-1.60205,-0.877933,-2.17975,-1.42222,-1.34219,-1.03296,-1.99702,-0.938202,-0.201672,-0.80868,-0.750876,-1.72611,0.00271292,0.231979,0.173256,0.364318,0.0178485,0.127847,0.290409,0.0381169,0.405509,0.103052,0.0240044,0.0543898,0.0689837,0.346766,0.0306852,-1.25771,0.416733,-1.69914,1.92883,0.346562,0.340335,0.317867,0.201483,0.415641,0.11307,0.241179,0.261273,0.355952,0.135739,0.391331,0.817363,0.445446,0.471953,0.177975,-31.623,-41.6469,-41.3117,-53.275,-42.0342,-41.3885,-55.151,-41.425,-38.4993,-53.5372,-51.244,-45.8717,-34.6416,-40.9049,-46.2897,-44.5227,-37.8839,-33.5087,-43.9088,-38.9518,-34.1856,-44.7558,-35.1027,-51.6414,-40.3139,-43.1621,-36.3371,-38.1253,-33.5305,-43.715,-38.189,-39.9266,-49.4583,-55.1452,-35.6197,-37.2476,-34.3889,-37.3837,-43.1169,-49.4387,-53.7668,-49.2768,-48.836,-51.0218,-39.1643,-32.6006,-43.8748,-40.9046,-48.9892,-31.4975,-42.4967,-46.0368,-41.9995,-35.3993,-45.9652,-26.876,-44.3224,-56.7757,-47.3486,-33.1251,-40.6437,-44.1861
-2588.77,0.989621,0.168624,5,31,0,2608.09,111.145,29.5442,207.52,47.2492,146.159,81.1196,58.1623,43.2123,56.1296,26.9048,204.219,226.96,72.824,31.5248,132.615,-0.167365,-1.47252,-1.2682,-0.530501,-0.245986,-1.22308,-1.29766,-0.302651,-1.21513,0.105379,0.369111,-0.31176,-0.344626,-0.592355,-0.0482914,0.0605578,0.240687,0.220291,0.238385,0.272533,0.201107,0.332781,0.0379199,0.426849,0.464145,0.00485021,0.0168833,0.0315788,0.415524,0.0876965,-0.421914,0.536914,-1.8102,1.39421,0.845891,0.229346,0.281338,0.58831,0.781933,0.294322,0.273171,0.738857,0.296673,1.11113,1.44645,0.732157,0.708486,0.553023,0.952856,-35.5118,-42.2383,-41.0556,-51.9566,-41.1585,-39.3015,-55.4575,-41.8054,-39.8448,-46.4606,-52.2438,-46.1724,-35.9037,-46.3126,-46.2162,-42.6637,-36.9685,-34.5317,-42.9342,-40.9231,-33.93,-44.9924,-33.7413,-47.2537,-38.6908,-43.3388,-39.1548,-38.4948,-32.1086,-43.5333,-38.1338,-40.4841,-50.8294,-53.3512,-36.9765,-37.8717,-35.1713,-38.1704,-44.4866,-48.4814,-48.1512,-50.502,-47.8773,-48.385,-40.2429,-33.0537,-43.0298,-41.7386,-46.9799,-34.9173,-40.2533,-46.9022,-42.376,-36.4515,-45.8686,-28.4988,-44.8703,-56.1489,-47.0121,-33.812,-42.6067,-45.324
-2593.37,0.690851,0.168624,5,31,0,2617.94,101.346,32.9507,206.634,33.7661,227.269,70.7423,59.4506,32.4196,58.6349,10.7181,175.096,285.178,58.358,50.1324,114.443,-0.263275,-1.26702,-1.32162,-1.51637,-0.128414,-1.41278,-1.24043,0.449055,-1.00595,-0.356118,0.635615,0.506595,0.252084,0.496806,-0.752949,0.0788923,0.171636,0.153703,0.385685,0.0208408,0.238707,0.286678,0.129499,0.420502,0.18192,0.0391377,0.0205443,0.0702592,0.428647,0.0661706,-0.521136,1.20916,-1.63577,1.53215,0.76853,0.28167,0.266702,0.219508,0.879489,0.243465,0.289259,1.56683,0.365697,0.70039,1.88818,1.65963,1.2867,1.64346,0.470975,-33.7899,-42.7685,-43.9054,-53.481,-43.954,-40.3712,-55.2414,-42.1918,-38.4106,-47.5314,-49.7458,-46.4009,-34.5865,-40.6404,-45.8704,-44.2662,-35.6342,-34.0332,-43.0802,-39.9416,-34.4937,-43.8328,-34.5577,-47.7278,-39.9194,-42.9945,-37.7661,-38.7033,-33.0925,-44.0496,-37.8754,-42.0057,-49.942,-53.7124,-36.9025,-37.7145,-35.482,-37.2829,-43.9536,-47.3124,-50.6579,-50.1159,-48.7662,-48.7382,-40.3584,-33.3398,-43.3112,-39.8855,-46.7913,-34.1338,-40.9325,-46.147,-42.2785,-36.4299,-45.6238,-27.9476,-44.2322,-57.2811,-46.6755,-32.5193,-41.6418,-44.8785
-2589.85,0.802613,0.168624,5,31,0,2627.89,132.566,30.0408,210.248,40.6293,93.0501,65.5268,55.3091,20.6926,57.559,15.0935,166.506,216.216,39.76,32.5393,48.5306,0.0148242,-1.51387,-0.982934,-1.14543,-2.10711,-2.20147,-1.40904,-1.37303,-1.0236,0.477987,0.652085,-0.112103,-1.49438,-0.579705,-1.44229,0.0636711,0.135895,0.260952,0.210949,0.0814299,0.0306671,0.208756,0.0126246,0.43677,0.148345,0.0399743,0.060263,0.0237482,0.4457,0.130449,-1.00222,1.08472,-1.85233,1.36986,1.01493,0.220058,0.374211,0.318089,0.121589,0.11064,0.244377,0.253337,0.359301,1.61282,1.91954,0.893952,0.224388,0.560064,0.236386,-33.3893,-43.8007,-40.7288,-51.7525,-43.2308,-41.2145,-55.4935,-42.2591,-39.0595,-47.1818,-52.7355,-46.4958,-35.0944,-41.7129,-45.4427,-43.0736,-36.3974,-34.254,-42.7915,-38.6579,-33.5035,-43.2989,-33.9286,-48.8605,-39.5042,-41.7896,-37.0533,-38.1416,-33.3694,-43.2118,-38.2979,-40.4544,-49.5563,-54.2912,-36.365,-38.736,-35.3562,-38.1771,-44.448,-49.3038,-50.6697,-49.6197,-47.2236,-48.5571,-37.6173,-34.7953,-43.255,-40.4943,-46.9588,-32.3308,-41.5886,-46.1984,-43.0058,-36.1713,-47.177,-28.2755,-44.0151,-54.278,-48.0358,-32.6025,-41.7615,-46.1339
-2589.26,0.782507,0.168624,5,31,0,2619.1,85.2755,27.1251,225.116,36.733,85.5523,59.1575,56.3312,23.5588,57.5278,17.5784,189.421,285.501,33.34,38.3239,116.149,-1.06814,-1.77975,-1.1795,-0.642136,-2.05805,-2.16583,-1.29049,-1.08195,-1.48083,-1.27073,0.679642,0.308829,-1.45917,-0.696527,-1.52012,0.0384555,0.236828,0.192098,0.366945,0.0321448,0.0570682,0.336129,0.100352,0.376725,0.566461,0.0246908,0.0139544,0.151528,0.444452,0.00597859,-1.07642,0.706499,-1.91619,1.6467,0.343648,0.16868,0.307434,0.526167,0.127702,0.114655,0.275136,0.338934,0.227448,0.280628,1.97317,1.36183,0.232429,0.498313,0.218685,-32.9087,-41.4902,-41.3512,-52.2004,-41.2939,-39.5423,-54.0329,-41.4283,-37.8825,-48.1378,-49.7927,-46.999,-35.0289,-43.9058,-46.3513,-44.3796,-36.5504,-34.7629,-43.1464,-39.9724,-34.1163,-44.8752,-33.7206,-46.8583,-38.7083,-43.2726,-38.6234,-38.4365,-31.7684,-43.4389,-38.8611,-41.2862,-49.518,-55.3712,-36.7492,-37.1805,-35.4482,-38.4956,-44.1001,-47.3168,-48.5316,-47.5105,-48.2722,-49.2662,-38.7095,-33.1116,-43.331,-40.9856,-48.1927,-32.2332,-39.6394,-46.9524,-43.6741,-36.3821,-45.824,-27.319,-45.4991,-55.1561,-47.5596,-34.0999,-42.2058,-45.4896
-2588.86,0.988935,0.168624,5,31,0,2608.58,75.4855,35.5624,207.77,37.936,84.7713,68.5944,56.2269,34.1393,60.918,17.9833,168.668,214.307,104.512,35.2414,64.3484,-0.784475,-1.11726,-1.20786,-0.938323,-1.8305,-2.08062,-1.28701,-0.598164,-1.35492,-0.276505,0.688293,-0.43786,0.306942,-0.9204,-1.47311,0.0916688,0.213049,0.165229,0.225613,0.132358,0.116962,0.280924,0.0530727,0.362998,0.143957,0.0289982,0.0107473,0.00736131,0.463842,0.00311286,-0.982978,0.837921,-1.86834,1.66114,0.456359,0.327175,0.298836,0.391283,0.160333,0.124852,0.276096,0.54982,0.257967,0.75843,1.99032,0.645416,1.35926,0.398359,0.22921,-33.1206,-42.1546,-40.6068,-49.9724,-43.8434,-41.5352,-55.3866,-42.5745,-38.7624,-46.4204,-51.7179,-45.5506,-35.3361,-41.0483,-45.4242,-43.2486,-36.7979,-34.495,-43.3049,-39.4031,-33.6638,-44.7421,-34.2115,-46.9818,-38.7012,-42.0473,-39.6266,-38.7613,-33.4189,-43.2998,-38.3641,-41.3198,-49.3535,-53.5685,-37.2268,-37.7483,-35.682,-37.9644,-44.8654,-47.982,-50.5336,-50.256,-47.276,-51.0391,-38.5484,-34.0957,-42.8798,-40.5143,-47.2092,-32.9766,-38.0607,-48.0037,-41.2728,-36.6562,-46.3007,-27.8989,-45.2113,-56.1252,-45.5947,-33.7293,-43.1693,-45.0443
-2581.13,0.975137,0.168624,5,31,0,2606.54,106.599,31.4253,205.552,33.9289,226.036,60.0059,61.9955,22.0082,60.3169,11.8645,171.157,241.358,16.7349,33.4696,92.7684,-0.362214,-1.52089,-1.28431,-1.77304,0.510641,-1.95565,-1.0824,-1.41244,-1.34071,-0.472038,0.305454,0.332635,-1.87008,-1.16179,-0.308188,0.0269993,0.167748,0.199371,0.352274,0.0531921,0.286722,0.290551,0.024579,0.418174,0.484024,0.057391,0.0461607,0.148597,0.548517,0.272212,-0.834098,1.20259,-1.46589,1.27342,0.696133,0.218516,0.276841,0.169815,1.66636,0.141473,0.338783,0.243549,0.261659,0.62373,1.35724,1.39464,0.154111,0.312924,0.734777,-33.3487,-42.4123,-43.8727,-52.222,-42.256,-40.2295,-55.5334,-41.7419,-40.0837,-48.4734,-50.1551,-46.0711,-34.2331,-42.0976,-46.3088,-43.4797,-36.1791,-33.5685,-43.4589,-39.7468,-34.234,-43.8985,-33.2175,-50.6267,-39.4203,-43.5816,-37.4874,-37.779,-31.9086,-42.8057,-37.7155,-40.2293,-48.7621,-54.5297,-35.8383,-37.4999,-35.0028,-37.7637,-43.21,-49.7346,-50.1028,-50.3247,-49.5201,-49.6828,-38.0027,-32.5431,-43.4664,-40.517,-49.099,-31.7815,-41.5968,-45.7098,-41.3264,-34.9673,-45.2368,-27.0852,-44.1202,-56.6805,-46.2967,-32.7772,-41.1523,-44.5283
-2586.59,0.833329,0.168624,4,31,0,2614.94,143.738,30.78,200.833,30.2455,160.883,64.5109,56.2129,18.8249,56.0641,11.3278,143.45,265.509,31.0546,31.6186,80.1988,-0.0102155,-1.39082,-1.19971,-0.916179,0.342624,-1.99759,-0.994681,-1.71512,-1.27087,-1.32231,0.000602477,-0.0215514,-1.69552,-1.17073,-0.417276,0.0490683,0.187695,0.181983,0.348512,0.0727797,0.177089,0.232355,0.0422357,0.448836,0.34291,0.125997,0.0292594,0.0826755,0.603514,0.234687,-0.738094,1.32033,-1.60227,1.27297,0.989837,0.24887,0.301283,0.400045,1.40864,0.135662,0.369841,0.179942,0.280587,0.266519,1.0006,0.978679,0.183504,0.310139,0.658839,-33.222,-42.1631,-41.9794,-51.9848,-44.2143,-40.7043,-55.1816,-41.0314,-40.258,-47.6159,-50.9171,-46.2769,-34.1252,-40.3607,-46.7314,-44.7505,-36.1428,-34.3522,-42.857,-39.7514,-34.323,-43.9292,-33.7373,-48.0517,-38.6725,-41.8981,-38.0453,-38.826,-31.9193,-43.0997,-38.1038,-41.7829,-49.9085,-54.7244,-37.2181,-38.2704,-36.0481,-38.0212,-44.7146,-49.5057,-50.7659,-50.2521,-48.4037,-49.8689,-38.126,-33.3613,-43.3063,-39.6174,-46.3781,-32.7976,-40.9311,-45.7202,-41.1989,-37.2742,-46.3472,-27.8237,-43.6149,-55.9313,-47.4417,-33.6089,-42.2485,-45.4387
-2581.49,0.952606,0.168624,4,31,0,2608.98,114.528,26.5136,192.648,47.1758,201.145,67.1325,63.4475,27,57.1867,10.3955,154.194,231.781,22.8182,27.9096,84.1914,0.175169,-1.6123,-1.29184,-0.958201,0.169021,-1.51178,-1.33481,-0.774162,-1.20107,-1.02893,0.509256,0.524805,-1.63163,-1.06108,-0.285427,0.031904,0.317856,0.208094,0.314711,0.173699,0.213973,0.292965,0.0547461,0.461751,0.547178,0.0733966,0.0344382,0.0894377,0.459223,0.165884,-0.740658,0.730693,-1.53204,1.36275,1.19145,0.199429,0.274765,0.383582,1.18414,0.220518,0.263208,0.46109,0.300871,0.357388,1.66405,1.69013,0.19561,0.346082,0.751693,-35.5399,-42.3598,-41.4365,-53.3145,-42.0625,-40.4708,-55.886,-41.7121,-39.6008,-48.3966,-51.2555,-46.4098,-34.6848,-42.5432,-46.8701,-43.9861,-36.5934,-34.1427,-42.9274,-40.5142,-34.4513,-44.2841,-33.2738,-48.2761,-38.3179,-44.1434,-38.1826,-37.4355,-31.0568,-43.3323,-38.1735,-39.632,-50.3911,-54.4124,-36.4672,-36.7965,-34.9487,-38.4532,-43.1343,-50.4389,-48.8657,-50.2623,-48.4375,-49.1837,-38.1574,-32.308,-42.675,-41.065,-49.2248,-32.4703,-40.8413,-46.6332,-42.2148,-35.1216,-45.3829,-27.0454,-43.6061,-58.2082,-46.3571,-32.288,-41.613,-44.6388
-2581.49,0.856223,0.168624,5,31,0,2606.11,102.929,35.4453,236.35,31.9435,197.379,64.8546,58.3421,17.7636,56.9,16.1562,144.228,271.59,44.2077,40.1449,77.8544,0.260839,-1.58043,-1.1623,-1.82682,-0.947901,-2.09277,-1.00443,-1.40031,-1.69709,0.247185,-0.299119,0.446049,-0.671184,-1.10386,-1.99271,0.111343,0.0890211,0.189009,0.456287,0.0886171,0.170251,0.296895,0.263044,0.343978,0.289041,0.0765203,0.0417622,0.125005,0.390213,0.0976275,-1.00341,0.828661,-1.54763,0.932015,1.29802,0.205886,0.312766,0.160924,0.387554,0.123345,0.366254,0.246519,0.183215,1.28042,0.741471,1.56213,0.511103,0.331588,0.136325,-34.295,-42.6404,-43.5941,-52.5571,-42.0467,-40.3497,-54.0944,-41.6451,-38.5132,-47.8202,-50.3735,-46.0805,-35.105,-43.1709,-44.4111,-43.7245,-35.7031,-34.2456,-43.8167,-39.7302,-35.393,-44.6184,-34.5876,-52.1043,-41.607,-42.9026,-37.1786,-37.9343,-33.1059,-42.7566,-38.4099,-40.7501,-49.2268,-55.2708,-36.411,-38.2861,-35.7149,-37.3962,-42.9248,-48.861,-47.5799,-48.552,-48.8298,-50.5479,-38.1774,-33.5504,-44.1224,-39.702,-49.6355,-32.6401,-40.1153,-45.8987,-42.4658,-36.0134,-45.075,-26.3996,-45.0806,-54.7959,-46.3349,-33.2942,-41.2378,-45.1359
-2578.42,0.987932,0.168624,5,31,0,2601.97,78.7206,26.0111,199.253,54.725,183.491,70.7551,55.1524,32.8141,56.1784,22.4481,151.037,221.466,65.7677,30.2271,104.016,-1.05646,-1.40524,-1.36388,-0.587103,-0.0461499,-1.31676,-1.54071,-0.601105,-1.20945,-1.0367,-0.166057,0.294604,-0.649637,-1.08483,0.033811,0.0524966,0.300804,0.152856,0.205916,0.132005,0.20246,0.205995,0.0626025,0.456664,0.292724,0.0812095,0.021532,0.0192421,0.457777,0.0973695,-0.888333,0.529258,-1.46738,1.08849,0.347684,0.245309,0.255668,0.555936,0.954899,0.268003,0.214229,0.548206,0.29836,0.354621,0.846998,1.3426,0.522235,0.337958,1.03439,-35.0738,-41.1695,-41.7334,-51.304,-42.5451,-39.24,-56.0863,-41.9074,-39.7563,-46.344,-51.2545,-45.554,-34.9192,-43.0593,-46.2979,-42.5791,-36.9559,-34.4821,-42.926,-40.8492,-34.3543,-45.704,-33.6805,-46.3924,-38.3929,-43.2499,-39.4919,-37.4891,-32.0464,-43.2521,-38.8249,-40.6216,-49.8725,-53.3112,-36.4793,-37.4112,-35.0921,-38.7352,-43.9787,-49.9536,-49.6292,-50.3485,-47.442,-49.1901,-37.9872,-32.2973,-43.2929,-41.864,-48.9272,-33.1002,-39.835,-47.8309,-42.4153,-35.6991,-45.8434,-27.9263,-44.6539,-58.9162,-46.8605,-33.729,-42.357,-45.0767
-2585.91,0.67844,0.168624,5,31,0,2617.28,58.5641,34.023,223.031,36.6112,81.4817,66.0143,65.7448,17.8382,64.8387,11.0165,181.189,276.951,44.5709,39.0904,58.7971,-1.47401,-1.57699,-1.16113,-1.7093,-1.8733,-2.13734,-0.975051,-1.30687,-1.28937,0.430307,-0.322944,0.282165,-0.514501,-1.18744,-1.85827,0.0712589,0.150217,0.132649,0.292745,0.153027,0.132368,0.374784,0.217109,0.378095,0.329167,0.00937021,0.0305516,0.065921,0.201523,0.0448856,-1.44671,0.863935,-1.78788,1.29592,0.229005,0.206596,0.313131,0.180993,0.153615,0.117969,0.377173,0.270667,0.275445,1.53773,0.724015,1.326,0.597799,0.305,0.155943,-33.5027,-42.4479,-42.4457,-52.2924,-42.0501,-41.7654,-54.9968,-41.6769,-39.2036,-49.4524,-52.3152,-46.0318,-34.7964,-40.9619,-45.1222,-43.6684,-36.1999,-34.1121,-43.4142,-39.0407,-33.6265,-43.9436,-34.1921,-49.3376,-41.2824,-42.9586,-37.118,-38.4665,-32.8449,-42.6941,-37.76,-40.2729,-49.3126,-54.9112,-36.2189,-37.7469,-35.0483,-37.5508,-43.5729,-48.5666,-50.776,-48.5634,-47.638,-50.3798,-39.6246,-33.5887,-43.3946,-39.7508,-48.5594,-32.725,-40.5365,-47.1755,-41.7001,-35.6105,-45.4494,-27.1047,-46.0415,-55.9767,-46.1208,-32.6859,-41.442,-45.1891
-2580.76,0.976125,0.168624,5,63,0,2609.36,114.506,36.0226,247.154,45.267,162.347,74.4344,47.116,44.4443,65.0878,17.7184,143.075,272.151,46.8699,38.5331,105.693,-0.435937,-1.51261,-1.0186,-1.44647,-0.620865,-1.86069,-1.5404,0.26833,-1.44965,-1.2852,-0.589679,0.0602584,-0.968809,-0.968722,-0.745346,0.0520025,0.265562,0.202451,0.217501,0.112124,0.21381,0.102023,0.101266,0.345562,0.108561,0.0456913,0.0319812,0.131901,0.591718,0.253512,-1.27926,1.00007,-1.54034,1.1044,0.646658,0.220334,0.361099,0.235399,0.537479,0.155565,0.214295,1.30778,0.234653,0.276596,0.554505,1.06211,0.379535,0.379568,0.47457,-33.4391,-41.004,-41.5142,-51.3657,-43.5805,-40.6616,-54.3476,-41.3352,-40.8466,-48.8118,-51.6183,-44.6612,-34.8284,-41.6833,-45.0561,-43.5164,-36.5984,-34.0991,-42.6581,-40.2284,-35.074,-44.6223,-34.6123,-50.3047,-39.7077,-43.8646,-37.7865,-37.8105,-33.1841,-42.4038,-38.3575,-40.2655,-48.1484,-54.7394,-36.2904,-38.352,-34.3902,-37.5969,-44.0817,-49.4679,-51.1034,-50.8115,-49.0865,-51.0385,-37.3961,-32.9635,-43.1965,-40.1984,-49.2604,-34.5666,-39.831,-46.3964,-41.4377,-36.9942,-45.6527,-28.2624,-44.9403,-55.4081,-46.0734,-34.1031,-41.9868,-44.0656
-2573.67,0.873854,0.168624,4,15,0,2601.4,100.327,30.531,196.721,45.3225,147.042,66.5215,53.5028,22.5155,72.7777,15.0391,175.42,239.09,33.2869,34.9465,65.9983,-0.294029,-1.6828,-1.16868,-1.27227,-0.841836,-1.76507,-1.49484,-1.03273,-0.989732,-0.959471,-0.0545474,-0.138789,-1.33825,-0.842851,-1.58758,0.0935219,0.207575,0.230541,0.214432,0.126472,0.193834,0.172406,0.0533749,0.339202,0.437741,0.0754637,0.0322782,0.0596076,0.315215,0.0242683,-0.653224,0.458085,-1.92822,0.85374,0.745255,0.185852,0.310776,0.280194,0.430919,0.171174,0.224285,0.356032,0.371676,0.383096,0.946914,0.870412,0.262304,0.430481,0.204419,-33.8492,-41.8493,-40.7178,-51.2146,-41.1143,-40.439,-54.658,-41.4197,-38.6625,-47.2958,-51.7486,-45.909,-34.5516,-42.9556,-45.4363,-43.471,-36.7724,-33.7604,-43.284,-39.9464,-33.9869,-43.8358,-33.4949,-48.7542,-40.2348,-44.1117,-37.7287,-38.1165,-31.3981,-43.6879,-38.5404,-39.93,-49.7967,-53.6901,-36.3051,-37.8677,-34.7946,-37.8244,-43.5819,-50.3799,-53.0315,-49.877,-47.2818,-50.1549,-38.1689,-33.1141,-41.8991,-41.2414,-48.7797,-32.6173,-39.7398,-46.8368,-41.8476,-35.514,-45.391,-27.6071,-45.1221,-56.8343,-46.7948,-32.2699,-41.6564,-45.3299
