# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762953
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2581.53,0.943101,0.159769,5,31,0,2607.27,91.1547,38.8265,271.588,35.5413,165.973,69.8676,66.2333,32.2887,53.0929,22.6912,166.423,217.221,39.9703,37.6312,77.9781,0.102759,0.126861,0.218855,0.146712,0.038672,0.123469,0.150148,0.0425187,0.219316,0.428411,0.0688916,0.0519277,0.0272902,0.274982,0.00526423,-1.86498,1.72792,-0.906783,-2.47305,-0.800576,-4.28844,-1.31553,-3.84487,-3.46695,-1.9048,-4.83495,-0.205238,-0.20946,-0.0686812,-2.68309,-3.17576,-2.31693,2.13735,-2.86764,2.39505,0.403821,0.0843269,0.44907,0.0137263,0.268332,0.0213892,0.0312119,0.148852,0.00794708,0.814453,0.811022,0.933624,0.0683515,0.0417624,0.0985758,-33.8083,-42.8007,-42.0981,-49.7682,-40.9674,-38.4016,-54.3112,-41.9093,-37.5972,-47.9529,-50.4811,-46.3034,-34.4276,-44.5483,-45.1735,-42.7725,-36.0467,-33.6584,-43.4387,-39.3739,-33.7505,-44.2704,-33.548,-51.0425,-39.524,-43.0673,-37.5001,-37.673,-34.0079,-43.5017,-38.6402,-40.5817,-49.0393,-54.505,-36.1824,-38.0777,-34.43,-37.4928,-43.3094,-50.3955,-49.9401,-49.1771,-49.0245,-48.5877,-38.7377,-31.8702,-43.107,-40.7078,-45.9096,-32.7921,-39.7329,-45.4964,-42.5429,-35.6225,-45.3421,-28.4282,-46.5456,-56.672,-48.2589,-33.8451,-40.9007,-46.2788
-2577.48,0.968842,0.159769,5,31,0,2600.48,76.8092,42.8982,254.636,38.7573,157.937,82.3797,62.5042,26.8573,55.4889,17.5617,136.14,247.753,42.144,39.3288,96.5708,0.0851975,0.196979,0.248978,0.096623,0.0286613,0.162709,0.235796,0.224688,0.275006,0.175681,0.0293513,0.0245643,0.0192324,0.388003,0.00535472,-1.7334,1.25617,-2.07198,-2.21179,-0.644383,-3.63412,-3.06385,-4.16106,-1.71675,-0.66923,-4.53846,-0.87175,-1.14689,-0.191567,-2.57143,-2.27605,-3.16873,2.03283,-2.05177,1.25243,0.125936,0.109505,0.524986,0.0264072,0.0467074,0.0155911,0.179649,0.512103,0.0106898,0.418219,0.317622,0.825664,0.0764261,0.102689,0.0420571,-33.2259,-42.77,-39.8995,-49.7093,-42.221,-40.7997,-54.5024,-41.4035,-38.3796,-49.3716,-50.3138,-45.5854,-35.1069,-42.9805,-45.6228,-43.1387,-37.1905,-33.7621,-43.3087,-39.1694,-34.3907,-44.2822,-34.7225,-49.3702,-39.3739,-43.4014,-38.0835,-38.8644,-32.4,-42.8476,-37.4112,-40.5641,-48.4416,-55.2321,-37.0513,-37.4373,-35.1082,-37.44,-44.3002,-48.3836,-48.0358,-51.8027,-48.9504,-51.6436,-39.5077,-32.4132,-43.34,-39.757,-44.1845,-33.6767,-38.7336,-46.8946,-40.8996,-36.8267,-46.4816,-29.1911,-45.6358,-54.8424,-46.2277,-33.9524,-42.4932,-45.1353
-2576.74,0.897513,0.159769,5,63,0,2614.43,77.9795,40.5895,267.767,32.1954,161.817,90.8136,60.8845,23.984,65.5432,16.0918,139.936,212.674,46.9823,39.6935,84.6483,0.0809896,0.0504341,0.12781,0.249318,0.085544,0.134278,0.228006,0.288278,0.345809,0.344442,0.107585,0.0616464,0.0255044,0.422372,0.20362,-1.56783,1.22154,-1.2297,-1.81534,-1.88591,-3.77804,-1.18098,-2.99002,-2.58508,-0.242404,-2.5061,-0.562527,-0.295951,-0.0997218,-1.51278,-0.302838,-2.01927,2.25137,-2.02149,1.51999,0.29238,0.162782,0.151691,0.0228675,0.306978,0.0502862,0.0753897,0.784739,0.0815861,0.569767,0.743824,0.905089,0.220297,0.738718,0.132752,-33.6324,-42.5865,-41.8678,-50.4764,-42.5684,-40.1995,-54.8544,-41.5828,-39.5049,-48.0933,-49.2691,-45.9908,-34.9818,-44.7522,-45.0998,-43.3606,-36.5685,-34.0502,-44.3135,-38.664,-34.036,-44.6535,-34.3152,-50.4253,-38.8966,-41.5904,-36.7867,-38.1953,-34.1987,-42.7654,-37.9419,-41.3286,-49.3746,-53.8915,-36.4763,-36.5444,-35.2289,-37.3923,-43.57,-49.2179,-48.9692,-50.7305,-48.6304,-50.8714,-39.2906,-32.7438,-43.7836,-40.7476,-46.3659,-33.4705,-39.8105,-46.1145,-40.8271,-35.7946,-46.4695,-28.043,-44.2824,-57.2678,-46.8881,-33.2389,-41.2896,-45.2325
-2575.27,0.950168,0.159769,5,31,0,2611.28,74.3006,34.4308,237.996,49.1375,129.283,68.8648,50.9977,29.9077,57.0091,12.1989,130.688,159.35,19.4783,35.3003,73.7113,0.120554,0.0855015,0.0584731,0.14235,0.0733055,0.0326175,0.172751,0.020954,0.320113,0.241492,0.0339537,0.0456416,0.267302,0.423562,0.0345938,-1.88868,1.48114,-1.92437,-1.63836,-1.97543,-1.89835,-0.984509,-3.4866,-2.17417,-0.556486,-2.32408,-1.88299,-0.462857,-1.18826,-1.88012,-0.903939,-1.44371,2.6949,-1.68396,0.835225,0.145967,0.194297,0.138702,0.149815,0.373622,0.0306046,0.113703,0.57322,0.0978738,0.152135,0.629483,0.30475,0.152572,0.404971,0.23605,-32.6705,-41.1971,-40.867,-50.4565,-43.5071,-40.8796,-55.7705,-43.1578,-38.7822,-49.3549,-50.8599,-46.3575,-34.4692,-42.8124,-45.8925,-43.9494,-36.9298,-34.0231,-44.2576,-37.6036,-34.2754,-45.1569,-34.2772,-48.5139,-40.381,-42.0558,-37.0228,-38.7706,-33.4918,-43.2742,-37.8356,-41.0126,-49.009,-54.4259,-36.3421,-38.3856,-34.5341,-37.5739,-43.6173,-50.4551,-51.3853,-49.0685,-48.6386,-49.5055,-39.4271,-31.9561,-43.56,-40.6398,-44.8766,-33.5564,-40.9044,-45.5271,-41.8677,-36.1285,-46.7146,-27.7266,-44.429,-58.8998,-47.9641,-33.8665,-41.0002,-45.8537
-2582.56,0.980023,0.159769,5,31,0,2611.46,98.9841,52.011,241.336,31.1167,179.334,92.7585,62.4869,22.531,68.2185,23.4164,153.69,197.666,51.6838,43.018,68.2629,0.0137592,0.178952,0.231622,0.0406504,0.065119,0.210834,0.256089,0.143433,0.30339,0.184806,0.0388066,0.0395502,0.0158312,0.510286,0.169893,-1.83922,1.39291,-1.35513,-0.822181,-1.56904,-5.62648,-1.14846,-3.27658,-1.66898,-1.64177,-3.78795,-2.50374,-0.305074,-1.00205,-1.38764,-0.74722,-3.76776,2.1269,-1.70465,1.89383,0.257914,0.439472,0.208245,0.00360123,0.317124,0.037757,0.188439,0.193637,0.0226419,0.0817782,0.737069,0.367126,0.249663,0.473682,0.0231037,-32.4419,-42.0182,-40.9438,-50.5127,-43.0178,-40.2147,-55.2647,-41.7686,-39.5655,-49.9104,-48.7375,-45.1896,-35.0149,-43.991,-46.072,-43.1935,-37.8427,-33.0016,-44.4319,-38.8827,-33.9538,-45.0068,-34.7978,-51.2383,-40.4142,-42.6856,-38.0962,-37.7067,-33.263,-42.7705,-37.1552,-40.8285,-48.3294,-53.6974,-36.0086,-37.7131,-35.1703,-37.3319,-42.8988,-48.659,-50.859,-52.5097,-49.869,-53.8546,-36.9887,-32.6101,-43.3286,-40.8175,-46.3952,-33.167,-39.3704,-47.2045,-40.9528,-35.2041,-45.0786,-27.4083,-44.4635,-55.9319,-46.4894,-34.3563,-42.3299,-45.5589
-2571.89,0.839131,0.159769,5,31,0,2604.64,57.4657,45.3109,197.506,46.5512,94.673,74.9402,64.4399,22.5332,56.9687,12.0182,133.9,211.395,37.9934,35.4209,60.3054,0.177963,0.211455,0.0328673,0.125636,0.122658,0.0959914,0.138258,0.0539964,0.217188,0.119354,0.0820267,0.0420915,0.127226,0.376025,0.0564146,-1.81207,0.745545,-3.55961,-0.781559,-3.10673,-3.19515,-3.40361,-4.40817,-2.0873,-2.9205,-4.34998,-4.09949,-1.13755,-0.149343,-1.77675,-2.25513,-3.15067,2.02082,-2.73302,1.25026,0.0284499,0.457692,0.0447473,0.0409602,0.033253,0.0121774,0.124022,0.0539066,0.012907,0.0165812,0.320604,0.861274,0.169187,0.10486,0.0428232,-33.2343,-41.0636,-40.2218,-50.5294,-44.2101,-42.048,-55.2478,-41.7774,-39.2755,-48.6468,-51.5895,-46.2705,-34.2821,-42.3156,-45.7191,-43.55,-37.0313,-33.8032,-43.6606,-38.8921,-33.9356,-44.706,-34.5131,-49.3474,-40.3567,-42.9406,-37.699,-38.3021,-32.828,-42.8394,-38.2197,-40.2488,-48.9926,-53.7615,-36.5013,-38.1969,-34.6369,-37.7492,-43.55,-50.4821,-50.4254,-50.8385,-48.2668,-50.8377,-37.3259,-31.8624,-42.0268,-40.2991,-45.2002,-33.3016,-39.3289,-45.664,-41.3753,-36.3876,-46.0792,-28.258,-45.6223,-58.6395,-47.4002,-33.8021,-41.762,-45.8758
-2568.38,0.913992,0.159769,5,31,0,2592.36,80.4904,40.677,232.412,27.523,172.273,75.8421,49.8509,27.0557,61.3539,21.336,129.407,204.493,22.3711,32.4652,66.9733,0.0663209,0.154515,0.278032,0.176896,0.101569,0.173061,0.215378,0.150097,0.353169,0.317036,0.0915332,0.0582501,0.0799622,0.205064,0.173211,-1.54567,0.619323,-1.92975,-1.99956,-1.25465,-4.51359,-1.33799,-3.21082,-3.01322,-0.346068,-3.59217,-2.26144,-0.462622,-0.771079,-3.41896,-3.7738,-2.5518,2.52685,-2.61041,1.59086,0.145184,0.135394,0.285177,0.010959,0.262372,0.0403235,0.0491331,0.707465,0.0275384,0.104201,0.62963,0.462514,0.0327465,0.0229646,0.0779409,-33.7989,-42.9142,-42.2469,-50.1733,-41.45,-38.5765,-54.2452,-41.8576,-38.5853,-50.7376,-49.2466,-46.0449,-34.2496,-44.0839,-46.6175,-43.8103,-36.3246,-33.4757,-44.8146,-39.0925,-34.4566,-44.5673,-33.6935,-52.0317,-38.6109,-43.4066,-37.4638,-38.3786,-31.4037,-42.7858,-37.631,-40.1759,-49.0225,-55.2973,-36.5898,-37.255,-35.1421,-37.7064,-43.0443,-50.2495,-49.7229,-50.4921,-49.6214,-52.0777,-37.8913,-31.9887,-44.7451,-40.3555,-45.4618,-31.8353,-40.0864,-46.3824,-41.4918,-35.8849,-45.8486,-28.1754,-45.6459,-55.6061,-48.039,-33.9151,-41.4802,-46.0157
-2565.1,1,0.159769,5,31,0,2592.13,89.5113,33.7357,240.344,39.0736,139.137,76.3521,54.2013,31.2477,63.3069,18.1579,134.434,203.488,20.2565,40.0405,74.4237,0.156303,0.203403,0.13105,0.252043,0.137934,0.218405,0.178803,0.104253,0.326096,0.174795,0.15526,0.0496721,0.312593,0.231497,0.128053,-1.49435,0.51646,-0.997973,-3.44142,-1.84945,-3.48628,-1.88948,-3.53623,-2.7973,-0.425598,-2.28318,-1.77095,-0.451554,-0.233581,-3.40887,-2.49941,-2.15431,2.06428,-2.69649,1.3054,0.368626,0.0320193,0.157324,0.0306145,0.151151,0.0291229,0.0609746,0.653379,0.101959,0.170171,0.636638,0.791694,0.0330787,0.0821337,0.115983,-34.0675,-41.1615,-40.4612,-51.7409,-41.7012,-40.5905,-54.8559,-41.6695,-38.9345,-46.4709,-50.8601,-45.1123,-34.1084,-42.24,-45.1494,-43.3632,-36.7752,-34.4763,-43.9524,-39.6302,-34.6854,-44.3874,-33.7831,-48.6321,-40.3691,-45.1441,-36.9158,-38.2251,-32.2954,-42.9095,-37.2862,-40.0769,-48.743,-55.0835,-36.4712,-38.6274,-34.8148,-37.9119,-43.2743,-52.2191,-50.7405,-50.5065,-48.9127,-51.0103,-38.2959,-31.4122,-43.0932,-40.1526,-46.6956,-33.0929,-41.4284,-45.8244,-41.2271,-36.1157,-45.8888,-27.9867,-44.8379,-58.045,-46.9276,-33.094,-41.6506,-45.0064
-2563.53,0.937615,0.159769,5,31,0,2589.47,51.5814,41.9552,221.364,35.1675,152.459,75.4049,53.4242,18.1025,47.7726,16.0097,137.174,175.991,46.226,30.4049,70.2507,0.0893011,0.142736,0.107141,0.112779,0.0851886,0.0909049,0.18523,0.112673,0.280826,0.149543,0.0369108,0.0482213,0.0771129,0.180835,0.0327218,-1.92962,0.780151,-2.75224,-1.71891,-2.02898,-4.60098,-0.935582,-3.36885,-2.06403,-3.85729,-4.80739,-1.73211,-0.737562,-1.08577,-2.00061,-3.11373,-2.96735,2.06019,-2.34579,1.18183,0.0637848,0.179261,0.131469,0.010042,0.392357,0.0344292,0.126941,0.0211252,0.00816918,0.17691,0.478279,0.337643,0.135253,0.0444348,0.0514393,-34.0238,-42.2352,-41.8041,-50.8801,-42.2749,-40.5002,-54.6921,-41.9786,-39.267,-48.4583,-52.2071,-46.4627,-35.666,-42.5137,-44.657,-43.0151,-36.476,-34.1052,-43.7246,-39.6866,-34.4692,-44.5053,-34.6186,-49.819,-40.0541,-42.7139,-37.6223,-38.5688,-32.7042,-43.6615,-38.5957,-40.2806,-48.9095,-53.8633,-36.9903,-37.3301,-35.1483,-37.9551,-44.002,-48.9928,-48.116,-48.9084,-49.4539,-48.2382,-38.2128,-32.4458,-42.8318,-40.0365,-43.9824,-33.9937,-39.4884,-45.384,-41.93,-36.3665,-46.0503,-27.6634,-45.7225,-56.3121,-46.7929,-33.5098,-41.1142,-45.7721
-2566.56,0.936757,0.159769,5,31,0,2590.62,93.0664,37.2878,248.833,43.9342,127.661,91.6938,54.6261,32.1957,54.8537,13.5076,140.626,222.328,21.9917,37.7776,63.5289,0.0837112,0.100543,0.126025,0.206629,0.17189,0.0951106,0.141711,0.117044,0.251064,0.345605,0.11109,0.0602583,0.19498,0.0927061,0.0623591,-1.83969,0.440225,-1.28271,-3.08548,-2.6353,-3.50662,-3.69597,-3.7348,-3.7811,-1.19945,-5.04297,-1.92265,-0.44124,-0.404236,-5.32016,-4.72326,-2.70751,2.0175,-2.05287,1.908,0.277285,0.0457079,0.0716973,0.029998,0.0248233,0.0238778,0.0227976,0.301361,0.00645452,0.146219,0.643238,0.667486,0.00489195,0.00888621,0.0667025,-35.4305,-41.4638,-41.822,-51.7255,-42.2741,-39.9333,-54.3046,-42.1983,-38.5477,-49.18,-50.5706,-46.3253,-34.4169,-43.4853,-44.8138,-43.8078,-35.4427,-33.6232,-43.8819,-38.2414,-34.0562,-44.4482,-33.7822,-50.5588,-39.4032,-42.9715,-36.2063,-37.7427,-32.7619,-42.667,-37.3012,-40.4932,-49.7916,-54.304,-36.1031,-37.7031,-34.1827,-37.3776,-42.9834,-50.7545,-47.9004,-49.3108,-49.1472,-49.8665,-37.6652,-31.7606,-43.4471,-39.6438,-45.7689,-33.9831,-41.1165,-45.1571,-41.6894,-36.1364,-45.703,-28.2431,-45.7712,-58.4499,-47.5579,-33.5502,-40.9516,-45.9616
-2575.13,0.796753,0.159769,5,31,0,2601.01,69.6179,31.3404,239.036,38.3797,158.458,79.8534,60.5954,30.0802,56.695,13.2295,145.441,151.523,62.8335,34.7177,70.8881,0.118985,0.189357,0.105659,0.0403879,0.109711,0.122624,0.289907,0.0418608,0.285908,0.286216,0.047437,0.0494481,0.0657089,0.273576,0.0595677,-1.98494,1.06915,-0.480057,-2.40846,-1.75533,-3.72826,-1.90085,-2.89856,-1.44325,-1.72561,-3.05601,-1.62046,-0.111131,-1.36583,-0.245174,-1.63278,-1.2853,2.39754,-0.968829,1.16801,0.618748,0.0899539,0.17285,0.0240347,0.149442,0.0551026,0.236159,0.178064,0.0470749,0.197808,0.894821,0.255168,0.782568,0.195385,0.276569,-33.924,-42.0986,-41.4988,-50.2731,-42.3018,-40.7724,-55.2716,-42.4006,-38.9828,-48.0328,-52.3418,-46.9627,-35.5354,-43.4299,-44.48,-43.6566,-36.537,-34.3496,-43.2934,-39.184,-34.3455,-44.4715,-33.8605,-49.7268,-39.0692,-42.9336,-37.7257,-38.1405,-32.0123,-43.3285,-38.3027,-40.2209,-49.0663,-53.5787,-36.7007,-37.5695,-34.4661,-38.1873,-43.8934,-50.042,-48.4722,-49.8813,-48.5313,-49.8469,-39.8062,-31.5963,-42.7311,-40.2057,-44.5351,-34.0489,-38.7195,-45.672,-41.6834,-35.5488,-46.4287,-29.024,-45.9199,-57.5466,-46.8705,-33.2883,-41.1557,-45.9731
-2567.77,0.985752,0.159769,5,31,0,2592.59,72.4499,32.5422,197.752,34.6481,142.404,76.2677,61.4555,20.1187,62.5567,19.0925,110.325,207.849,41.1407,32.2912,67.2596,0.0380383,0.102229,0.124658,0.0916459,0.108191,0.217844,0.229573,0.219648,0.321873,0.2492,0.0802649,0.0325372,0.0597496,0.138525,0.160186,-1.79898,1.13497,-2.09732,-2.06345,-1.96344,-2.93558,-0.513681,-2.01165,-1.6043,-2.17925,-1.80157,-0.829162,-0.498509,-0.063452,-0.253047,-2.44071,-2.75954,3.04443,-1.82105,0.964526,0.122785,0.127015,0.140375,0.0530999,0.598289,0.133768,0.20103,0.113126,0.165039,0.436415,0.607436,0.938519,0.776431,0.0870992,0.0633209,-34.0618,-41.7051,-42.3439,-49.9309,-41.6605,-39.8509,-54.8708,-41.6237,-40.1367,-48.4471,-50.1838,-45.642,-34.3797,-43.3294,-46.0731,-43.6881,-36.2052,-34.2541,-43.485,-39.3967,-34.3644,-45.1678,-34.2314,-47.9505,-38.7418,-42.9311,-37.8158,-38.6381,-31.4776,-41.9738,-38.1206,-40.4032,-48.4994,-54.7983,-36.9229,-38.0771,-34.7591,-38.1793,-43.715,-48.6978,-49.4791,-51.3725,-48.9181,-51.0035,-39.3547,-32.0691,-44.0046,-40.2425,-45.6097,-33.2676,-39.6658,-46.0533,-40.5309,-36.4159,-46.1377,-28.7614,-45.3018,-56.3381,-47.3324,-33.7838,-41.4584,-45.7593
-2574.22,0.919945,0.159769,5,63,0,2594.01,63.9658,42.4974,255.198,38.4527,178.628,81.0714,55.9785,28.3296,58.32,14.3356,162.68,175.893,46.6536,43.3925,84.1636,0.239805,0.151177,0.17125,0.281568,0.0947689,0.198457,0.279208,0.0774451,0.221029,0.207982,0.104895,0.0938554,0.0987883,0.231367,0.191749,-1.58353,0.530304,-0.914869,-1.83578,-1.263,-2.09808,-1.21711,-3.22061,-2.99072,-1.03791,-3.88992,-2.16927,-0.148903,-0.421748,-0.160458,-0.341918,-1.957,2.27589,-1.03826,1.15475,0.400569,0.15949,0.282803,0.122692,0.296086,0.0399307,0.0502514,0.354194,0.020447,0.114261,0.861653,0.655899,0.851754,0.710406,0.141282,-33.164,-42.4271,-39.2145,-50.3862,-41.4983,-40.8385,-55.1182,-42.1182,-40.3866,-47.3036,-52.4037,-46.4092,-35.435,-44.7972,-44.5451,-43.2368,-37.5163,-33.7642,-44.2125,-39.5817,-33.8622,-44.1642,-34.0658,-52.443,-39.6138,-43.9049,-36.7232,-38.0342,-33.68,-43.8769,-37.8571,-39.9563,-49.1424,-53.8634,-36.0193,-37.472,-35.3233,-37.3906,-42.9929,-51.8295,-50.3104,-50.7809,-49.4584,-51.2036,-38.9969,-32.1454,-42.1574,-41.605,-46.2476,-32.1781,-39.7582,-44.9803,-41.4819,-35.2957,-45.7561,-27.8556,-46.0988,-56.6419,-47.5616,-32.643,-41.9706,-45.8641
-2575.99,0.923476,0.159769,5,63,0,2599.29,59.0361,42.284,246.694,33.7546,175.112,83.9094,56.048,29.7547,58.2734,14.7278,167.453,195.527,48.7926,42.4648,78.9533,0.226935,0.158392,0.139662,0.265452,0.102229,0.176706,0.256389,0.112227,0.161158,0.184245,0.108429,0.0801784,0.0786244,0.287513,0.187961,-1.66419,0.515378,-0.788102,-1.7002,-1.18598,-2.09454,-1.13582,-2.78606,-2.63656,-1.12355,-4.14823,-1.72021,-0.177321,-0.467918,-0.189271,-0.395113,-2.19493,2.46647,-1.06376,0.952883,0.454707,0.182646,0.305447,0.123127,0.321157,0.0616634,0.0716074,0.325122,0.0157924,0.179029,0.837511,0.626305,0.827562,0.673604,0.111367,-33.4596,-41.7013,-39.7933,-50.129,-42.2267,-41.3744,-54.6808,-41.5891,-40.613,-48.0568,-52.5284,-47.0969,-35.6304,-43.8098,-44.5812,-43.0891,-37.1055,-33.4922,-43.8643,-39.7394,-33.7472,-43.7622,-33.7933,-53.5927,-38.7716,-43.6561,-37.1647,-38.657,-32.5826,-43.8117,-38.7641,-40.6346,-49.556,-53.3642,-36.2777,-37.0678,-35.1986,-37.2612,-43.5071,-51.2633,-49.2366,-51.2789,-49.6259,-51.331,-39.2554,-31.9766,-41.7444,-41.3859,-45.2012,-32.1166,-38.9748,-44.8183,-41.7657,-35.4135,-46.1387,-29.0219,-47.3502,-56.4064,-48.5042,-32.7066,-42.1381,-47.037
-2571.06,0.950236,0.159769,5,63,0,2598.36,112.942,42.4907,229.064,39.0013,92.4952,80.8711,57.872,19.1315,66.83,14.8977,131.14,210.397,17.9375,29.9834,77.761,0.0234887,0.138235,0.147578,0.0441247,0.134666,0.0896686,0.313262,0.185917,0.324646,0.204266,0.0231933,0.019604,0.0628586,0.188445,0.0584136,-1.53343,1.30339,-1.72781,-1.95975,-2.3229,-4.15179,-3.19561,-3.50558,-2.11696,-3.08619,-2.16028,-2.66468,-1.62525,-1.05342,-2.92187,-3.18758,-2.32573,2.24592,-2.09788,0.898295,0.177673,0.140894,0.0979889,0.0157363,0.0409416,0.0300293,0.120397,0.0456755,0.115293,0.0696217,0.196863,0.348743,0.0538332,0.0412715,0.0977116,-33.2031,-42.0607,-40.9722,-50.1836,-41.4629,-40.0927,-54.7919,-42.0376,-39.0113,-50.4394,-51.0995,-45.737,-34.1009,-43.791,-46.6967,-43.6784,-36.3566,-33.8165,-43.9325,-38.6981,-33.5883,-44.6023,-34.6521,-47.5778,-40.0488,-43.1789,-37.8576,-39.4032,-33.3389,-42.1342,-37.9015,-39.7319,-48.8362,-55.4067,-36.7715,-37.7802,-34.4474,-37.1912,-43.6621,-49.8169,-50.2191,-50.1476,-48.3747,-49.8672,-41.2987,-32.6969,-43.9657,-40.1576,-44.919,-35.1186,-41.5081,-46.1382,-41.1485,-36.712,-46.6297,-28.2136,-44.3176,-57.1886,-47.8805,-33.2978,-41.0198,-45.3581
-2569.44,0.914374,0.159769,5,31,0,2595.53,46.3863,30.8343,228.834,43.1372,153.447,69.0348,51.5728,24.9126,53.7709,17.7912,156.131,182.863,45.1309,36.2599,73.0455,0.399656,0.169421,0.0740295,0.134345,0.095484,0.160545,0.182244,0.0874091,0.282259,0.261688,0.0278484,0.0284129,0.0783936,0.126164,0.0700556,-1.94156,1.02566,-1.19306,-1.99059,-1.80747,-3.09009,-1.33039,-3.27221,-3.0047,-1.99572,-3.63601,-1.92917,-0.322423,-0.585564,-1.52776,-2.9773,-2.53943,2.49925,-1.88031,1.14247,0.30329,0.136614,0.164069,0.0454978,0.264373,0.0379227,0.0495535,0.135916,0.0263573,0.145269,0.724392,0.556792,0.21702,0.0509304,0.078911,-34.4859,-41.0502,-41.6688,-50.2887,-42.9406,-40.1063,-54.9905,-41.6522,-39.5936,-48.4848,-51.3291,-46.8961,-34.7416,-41.5836,-44.4993,-42.8572,-36.3292,-34.0751,-44.4696,-39.1042,-34.3749,-45.2196,-33.6334,-50.1577,-40.0115,-42.1185,-38.8246,-37.632,-32.1562,-43.6373,-38.6539,-41.0817,-49.2551,-53.7074,-36.9409,-37.4713,-34.2928,-38.1048,-43.0386,-49.313,-48.2827,-49.98,-48.417,-51.0562,-38.4475,-31.2513,-43.6269,-40.7679,-45.4703,-32.4915,-37.9288,-46.9211,-42.1062,-35.3092,-45.5374,-28.6355,-46.7011,-58.5623,-47.713,-34.6195,-42.2803,-46.6498
-2573.48,0.958125,0.159769,5,31,0,2594.83,132.042,37.4592,223.14,40.5613,196.536,74.1811,51.6891,24.585,64.2053,15.8539,125.503,218.134,26.1393,41.8839,71.129,0.00665518,0.0849858,0.226264,0.275444,0.105845,0.150158,0.221822,0.0676744,0.379441,0.21707,0.104763,0.00941423,0.115222,0.389473,0.0943916,-1.58308,1.59666,-0.605753,-2.57214,-1.72778,-1.98164,-0.222958,-2.71356,-1.87858,-2.04173,-2.31913,-1.59807,-1.41286,-0.394153,-2.05354,-1.95557,-1.90382,2.58444,-1.86056,0.731662,0.545663,0.0763719,0.177678,0.137842,0.800149,0.0663005,0.152806,0.129803,0.0983594,0.202286,0.243446,0.674251,0.12828,0.141484,0.148998,-34.6713,-41.7312,-42.0312,-51.2958,-42.0198,-39.0163,-54.7789,-41.8741,-38.5886,-48.8737,-50.2982,-45.9245,-34.1322,-43.7027,-47.2456,-43.319,-35.753,-33.4828,-43.0005,-39.6006,-34.3629,-44.8856,-34.4529,-47.9026,-40.3272,-44.1783,-38.9563,-38.5328,-31.6528,-42.9717,-38.1706,-41.1979,-49.6808,-54.9899,-36.1634,-38.4936,-35.0431,-37.7312,-43.2832,-50.6603,-49.5208,-49.1308,-48.6428,-49.8501,-38.6292,-32.2282,-43.1614,-40.1402,-48.3968,-32.728,-40.3217,-47.2056,-42.0856,-36.0777,-44.8275,-27.0783,-45.2624,-56.8821,-46.7593,-33.4541,-42.1472,-45.6589
