# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596895
# output
#   file = output_cal_g_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2573.12,0.991112,0.305376,4,15,0,2586.42,67.9784,34.4102,196.47,35.4252,119.698,79.2455,70.9506,19.7989,62.2782,17.7991,92.1966,114.288,31.7807,31.5228,53.998,0.295109,0.174877,0.245002,0.138466,0.263366,0.160384,0.242188,0.320936,0.144064,0.379103,0.276407,0.138998,0.121895,0.162921,0.335539,0.247734,-1.34347,0.442941,-33.9573,-41.3015,-41.4226,-51.1904,-41.9338,-40.7943,-55.602,-42.3209,-40.5247,-48.2071,-51.786,-45.0181,-35.0026,-41.733,-45.4475,-43.7109,-37.1839,-34.655,-43.5819,-40.7567,-33.9102,-45.0132,-34.7494,-50.6857,-38.5578,-44.6439,-37.2401,-38.2071,-32.7872,-42.8165,-38.2438,-40.0528,-48.6088,-54.6345,-36.5108,-37.574,-34.9282,-38.3585,-43.6955,-52.5128,-53.1804,-51.0142,-48.5815,-51.3884,-40.7323,-32.2344,-42.7242,-40.5554,-47.8371,-33.3176,-41.2246,-45.9572,-41.0267,-36.6547,-46.2738,-28.1992,-45.2239,-57.1421,-46.8513,-33.423,-41.7742,-44.7806
-2577.54,0.275572,0.305376,4,15,0,2590.3,66.9553,30.8707,204.994,46.7134,95.4124,77.7811,61.8321,20.2735,57.5058,14.716,82.2747,125.101,39.6923,34.4692,84.7663,0.305553,0.0757702,0.249606,0.152016,0.250036,0.219877,0.174457,0.227235,0.240087,0.428826,0.216405,0.188757,0.0768241,0.0497857,0.283632,0.0894807,-1.53314,0.771019,-34.9969,-42.2035,-42.0711,-52.6605,-42.5473,-40.1787,-55.3087,-42.6048,-40.0827,-48.4556,-51.3893,-45.4128,-35.2063,-41.7219,-45.5521,-44.2846,-36.7299,-35.0996,-43.0561,-40.5914,-34.7271,-45.7814,-35.3985,-48.8387,-39.2128,-43.6739,-37.5384,-38.293,-33.0207,-42.974,-38.8471,-40.8769,-48.8507,-54.9324,-37.0047,-37.295,-35.2402,-38.6989,-43.8899,-51.0805,-50.1859,-49.5613,-48.0377,-49.7044,-38.391,-32.2079,-43.4218,-40.4085,-47.6362,-34.788,-41.2739,-46.5061,-41.1972,-36.7758,-46.1213,-27.3342,-44.4723,-58.6614,-46.5978,-33.6078,-41.3299,-44.093
-2582.56,0.872426,0.305376,4,31,0,2595.37,69.7146,39.4134,215.832,34.671,141.542,86.6441,65.1231,21.864,64.4402,17.3775,111.824,139.018,39.0756,25.7075,88.6413,0.344555,0.132782,0.235026,0.137648,0.265359,0.073253,0.257603,0.345347,0.0910124,0.415365,0.119496,0.0601566,0.0686374,0.0690564,0.173012,0.0642864,-1.75494,0.797782,-32.6269,-42.6612,-39.7382,-51.1389,-41.0723,-41.63,-55.7074,-42.7695,-40.2934,-48.8288,-53.6965,-45.3862,-36.0787,-42.6014,-45.556,-43.1716,-38.1897,-34.3155,-43.7292,-41.1366,-33.6573,-44.9078,-34.924,-50.0863,-38.6138,-44.5446,-37.7473,-38.7244,-32.881,-43.4619,-37.9247,-39.5065,-48.0347,-54.0435,-36.6076,-36.9706,-35.3187,-38.1695,-44.2049,-50.7714,-53.2386,-51.921,-48.6349,-51.8063,-41.3609,-32.2811,-42.5013,-41.0154,-46.9782,-33.6549,-40.5803,-46.7641,-40.8704,-36.6142,-46.0483,-28.3297,-45.1753,-56.6049,-46.4802,-33.0577,-42.1253,-44.7282
-2585.82,0.675656,0.305376,3,7,0,2603.36,58.3483,37.1884,226.929,33.8554,146.614,67.7799,68.4417,22.14,65.0702,11.3252,107.176,127.78,41.4841,28.5581,108.247,0.358859,0.141169,0.23229,0.129193,0.223335,0.122954,0.271991,0.289907,0.194693,0.378141,0.183154,0.0664188,0.099585,0.12101,0.141276,0.107594,-1.52596,0.708518,-34.7187,-43.9047,-40.8079,-51.5641,-41.3783,-40.9589,-55.547,-43.0081,-41.002,-48.5203,-53.6216,-46.2907,-36.0816,-43.1697,-45.9726,-43.8664,-37.3576,-34.7525,-43.6716,-42.1595,-33.9883,-44.7239,-34.7921,-50.4957,-38.4006,-45.5416,-38.1084,-38.7585,-33.2547,-43.5226,-38.8691,-39.7123,-48.5838,-54.2981,-36.7583,-36.9069,-35.9068,-38.2302,-44.5176,-51.0136,-50.767,-49.6341,-48.1313,-49.9971,-40.8152,-31.9159,-41.947,-40.6404,-47.2175,-32.5247,-40.7673,-46.9329,-41.8217,-36.5425,-46.6819,-28.5001,-46.7048,-58.0341,-46.6945,-32.7324,-41.7002,-44.0569
-2576.98,0.948517,0.305376,4,31,0,2600.53,55.1203,35.2686,196.907,28.3881,119.735,79.2235,55.762,19.5191,56.7166,18.716,96.5047,117.805,28.2702,33.7612,88.2082,0.303402,0.121869,0.234215,0.178175,0.315158,0.158498,0.189658,0.174187,0.134025,0.392121,0.154273,0.0530005,0.0716941,0.126238,0.365354,0.108392,-1.62093,0.838377,-34.256,-41.888,-42.1741,-51.0253,-41.6242,-40.1973,-55.5669,-42.9087,-39.5043,-48.4826,-51.0347,-45.3203,-35.3811,-41.4909,-45.2334,-42.746,-37.3698,-34.9889,-43.8383,-41.0962,-34.3383,-46.1271,-35.2524,-49.0796,-38.7027,-44.8002,-37.8416,-39.368,-32.3589,-43.4403,-38.5415,-40.9533,-48.3416,-54.3894,-36.9855,-37.1797,-35.4118,-38.6719,-44.6282,-50.2747,-50.3431,-50.4716,-49.4352,-49.6967,-39.842,-32.5174,-43.715,-40.7832,-46.3793,-34.1842,-40.521,-46.4623,-41.3238,-37.1184,-46.4227,-27.8948,-45.3803,-56.1341,-45.9084,-33.8734,-42.2452,-44.2459
-2579.6,0.700747,0.305376,3,15,0,2599.87,55.4258,32.9946,200.438,30.2006,125.825,75.2284,56.1505,20.6443,56.374,18.9903,93.711,113.036,27.4779,34.3081,82.0487,0.310274,0.145727,0.251186,0.190755,0.238821,0.236247,0.175563,0.152087,0.11755,0.401125,0.149564,0.0687035,0.0859737,0.0867083,0.361909,0.140495,-1.66504,0.816865,-35.597,-42.2217,-42.5111,-50.4589,-41.9301,-39.7822,-55.9736,-43.1289,-39.638,-48.294,-50.9629,-45.4134,-35.2331,-41.615,-45.2905,-42.5573,-37.2718,-34.9834,-43.7791,-41.1319,-34.37,-46.4288,-35.122,-48.7962,-38.4194,-44.9201,-37.8243,-39.2734,-32.1819,-43.5309,-38.7071,-40.9011,-49.436,-54.5685,-36.8376,-37.3953,-35.3526,-38.7586,-44.653,-51.0469,-49.4109,-50.1475,-49.0584,-49.1261,-39.5684,-32.1737,-43.794,-41.1479,-46.4492,-33.7545,-40.5017,-46.6475,-41.6707,-36.9398,-46.9118,-28.1555,-45.5183,-57.2155,-46.4604,-33.7644,-41.9555,-44.2334
-2581.96,0.921132,0.305376,4,31,0,2598.07,83.0042,34.8405,218.336,51.8811,131.795,76.5571,63.876,24.5073,66.3721,13.5687,93.1031,150.969,32.8144,29.1056,74.7996,0.335723,0.0501892,0.198277,0.165591,0.301144,0.0653513,0.294223,0.251489,0.0900206,0.397784,0.357212,0.0842207,0.038872,0.0945647,0.333976,0.330637,-1.4239,1.25008,-32.6454,-42.4106,-40.7824,-53.4882,-42.009,-40.6248,-55.9148,-41.938,-41.7029,-49.9957,-51.2399,-45.4462,-34.8038,-41.9432,-46.6901,-44.6554,-37.3038,-34.043,-42.7768,-40.3279,-34.6217,-44.7015,-35.2618,-49.8128,-40.1371,-43.5502,-38.0908,-38.084,-33.0673,-42.7385,-38.0205,-40.1138,-48.9775,-54.8927,-36.5699,-38.6156,-35.0616,-37.85,-43.0723,-50.1293,-52.4961,-50.828,-48.4297,-51.139,-38.4918,-31.989,-42.3203,-40.5396,-48.6001,-34.4333,-41.8451,-46.2552,-41.2671,-36.3814,-44.916,-27.0322,-43.467,-58.262,-46.3776,-33.3263,-41.5846,-44.6384
-2584.59,0.89704,0.305376,3,15,0,2598.57,70.9101,34.0729,203.858,38.6293,146.045,73.1888,58.1184,25.9225,63.9409,10.2176,110.582,118.396,52.6931,30.5923,90.5643,0.313248,0.0753679,0.208125,0.157439,0.256207,0.0427826,0.288915,0.248423,0.0709407,0.424423,0.408171,0.055957,0.0321009,0.036499,0.35664,0.131279,-1.76516,0.942757,-33.4393,-42.6433,-41.0463,-52.0323,-41.584,-40.4204,-55.5131,-42.106,-40.9496,-48.9341,-51.8195,-46.4923,-35.3658,-42.1898,-47.2532,-43.5397,-36.9126,-34.0482,-43.081,-41.2728,-33.7478,-44.6058,-34.5797,-49.0316,-39.5104,-44.0439,-39.6036,-37.8421,-32.4261,-43.3291,-38.6571,-40.4218,-48.3875,-53.0898,-36.177,-37.8124,-35.1863,-38.4848,-43.8024,-50.7819,-52.298,-50.9079,-48.3075,-51.2815,-38.9214,-32.105,-42.1547,-40.4284,-49.2383,-32.8616,-39.5686,-48.2922,-41.3728,-35.755,-45.0188,-28.0752,-45.4305,-58.4431,-45.637,-33.6944,-42.6722,-44.7273
-2583.56,0.712366,0.305376,4,23,0,2595.96,73.5641,36.08,230.691,42.8132,132.117,86.0848,66.5397,21.1041,58.5367,12.2046,93.3455,140.669,38.9223,31.4358,64.3417,0.464442,0.0852916,0.178293,0.112772,0.27313,0.0989647,0.216705,0.296004,0.118473,0.452462,0.271907,0.0894579,0.0627267,0.0571689,0.435667,0.0371502,-1.93127,1.34583,-34.0071,-42.2718,-41.024,-52.3296,-43.6291,-41.5106,-57.2534,-43.5536,-39.025,-48.8112,-50.9443,-46.0519,-35.2304,-39.2532,-46.8475,-43.8228,-38.1585,-34.8515,-43.599,-40.7857,-34.098,-45.2188,-35.1331,-47.42,-38.9606,-43.4035,-38.2069,-38.2876,-33.7539,-43.6515,-37.8533,-41.0398,-48.9277,-54.7793,-36.8019,-36.9151,-36.1471,-38.6685,-43.9198,-49.9417,-50.8631,-51.2637,-48.388,-50.1443,-38.9676,-32.3628,-42.3264,-41.1037,-46.5153,-33.516,-41.097,-46.8961,-40.8206,-36.5102,-46.1533,-26.9442,-43.3144,-58.3695,-46.1413,-33.4496,-41.6946,-44.894
-2585.82,0.968026,0.305376,3,7,0,2597.63,86.1534,35.38,247.935,35.5536,112.449,90.306,64.2724,21.9851,61.3736,12.157,111.741,153.422,38.457,35.9236,67.7895,0.31347,0.0860973,0.25137,0.136424,0.263277,0.160661,0.212834,0.255529,0.144489,0.488063,0.355074,0.0731526,0.0495276,0.0499539,0.482524,0.10236,-1.97839,0.777127,-33.7361,-42.1615,-42.0816,-51.3283,-42.7791,-40.0876,-55.2357,-42.5168,-39.2428,-50.6376,-50.0793,-45.4335,-34.5377,-41.4769,-46.4205,-43.9256,-36.0929,-34.2927,-42.6463,-40.504,-33.6298,-44.8639,-34.8585,-49.3569,-39.1665,-43.2478,-37.5597,-38.8637,-33.0629,-42.7506,-38.1497,-41.3109,-48.9283,-54.3157,-36.6896,-37.439,-34.7871,-37.9078,-44.4889,-50.8237,-52.1248,-50.839,-47.9984,-50.2901,-41.1504,-31.8055,-43.5847,-39.7477,-46.5412,-35.067,-41.1895,-46.7487,-41.0468,-37.2475,-46.3033,-28.6358,-44.3707,-58.9946,-47.2126,-33.325,-41.3501,-44.5169
-2582.89,0.854203,0.305376,4,15,0,2601.21,70.3748,39.8154,220.754,45.0629,147.956,91.7916,55.6687,23.0249,69.6356,16.9437,116.771,147.197,32.7144,30.581,94.8884,0.429408,0.0771309,0.194916,0.226574,0.26553,0.0738991,0.186984,0.404558,0.100082,0.372439,0.195129,0.0473656,0.0641328,0.18407,0.302358,0.133837,-0.858821,1.32279,-33.6534,-43.2202,-40.6075,-52.3053,-41.5178,-40.2012,-56.1065,-42.8525,-40.0101,-48.9365,-51.535,-45.8652,-35.7635,-42.7977,-45.8933,-43.0536,-37.8552,-34.3222,-43.979,-41.0398,-33.8424,-44.9154,-35.151,-49.4841,-38.8505,-44.7329,-38.049,-38.4614,-32.8722,-43.781,-37.8952,-40.0492,-48.6386,-54.5628,-36.4084,-36.6736,-35.6813,-38.3231,-44.1818,-49.7491,-52.3856,-49.9761,-48.6604,-50.2451,-39.9393,-32.3791,-41.8849,-41.4439,-47.62,-34.1745,-41.23,-47.0882,-41.6785,-36.5179,-45.7699,-26.9127,-44.9446,-56.9039,-46.0537,-32.8611,-42.0542,-44.4815
-2582.87,0.55155,0.305376,4,31,0,2601.57,68.821,37.1084,211.887,43.1793,121.402,86.9895,55.7421,25.9795,64.1478,13.5364,98.1004,150.777,41.1698,32.2833,77.852,0.365834,0.0972768,0.165441,0.11521,0.274725,0.0281862,0.22576,0.368824,0.100442,0.348307,0.220296,0.0521813,0.0418266,0.131862,0.420303,0.251323,-1.78077,0.983583,-32.7582,-41.3689,-41.2034,-52.9749,-43.3722,-41.324,-55.8781,-41.9123,-41.5259,-48.8102,-51.5055,-45.7805,-35.3208,-39.6341,-45.5504,-44.2535,-37.3809,-34.765,-43.2123,-40.4783,-34.4742,-44.5103,-35.5357,-49.1431,-39.3148,-43.2208,-37.9884,-38.7889,-33.4108,-43.4026,-38.006,-41.2131,-48.9369,-54.3805,-37.1315,-38.275,-35.3499,-38.1106,-44.3172,-49.3481,-52.8324,-50.895,-49.0665,-50.6173,-40.2512,-32.6351,-42.1482,-40.3267,-46.4894,-35.7096,-41.0514,-45.6042,-40.7216,-37.366,-45.4339,-27.5525,-44.1574,-56.2357,-45.7848,-33.8949,-42.1403,-44.8792
-2584.18,0.925355,0.305376,4,15,0,2597.39,80.6513,39.2231,219.212,33.6704,158.397,80.1259,66.8277,20.3806,67.4186,10.5878,123.271,140.2,35.3219,35.3244,66.2651,0.33843,0.0975876,0.10141,0.195446,0.359757,0.0452332,0.232763,0.259206,0.227648,0.4228,0.339351,0.0577165,0.0694067,0.0430553,0.295314,0.0370951,-1.60953,1.16734,-33.7502,-43.4116,-41.9593,-52.1799,-41.1266,-39.6036,-55.8385,-42.8657,-38.6736,-49.5641,-51.0418,-46.266,-34.8322,-42.4552,-46.5242,-43.5745,-36.4727,-33.667,-43.3407,-40.9199,-33.3794,-44.449,-34.9141,-50.6431,-40.3049,-43.8029,-37.772,-38.526,-33.2704,-43.1384,-38.6966,-40.9955,-49.1956,-53.5391,-36.0174,-37.4495,-35.5983,-37.6319,-43.3264,-50.7362,-52.6441,-49.8658,-47.9573,-50.7436,-40.2844,-32.5912,-42.7854,-40.4231,-48.7705,-33.1896,-41.0216,-47.3934,-41.7573,-35.8125,-45.2032,-27.7283,-45.4171,-58.6064,-47.0121,-32.7074,-41.491,-45.065
-2580.53,0.533553,0.305376,4,15,0,2599.68,75.1762,40.6791,254.134,45.0928,118.072,95.8279,65.5233,31.2546,62.5596,23.278,107.91,158.297,51.7819,32.1214,88.0855,0.413503,0.133709,0.183456,0.0845923,0.217319,0.194094,0.194776,0.239415,0.0745698,0.398475,0.224793,0.10208,0.0429861,0.0815485,0.421782,0.106186,-1.48931,0.662866,-34.4766,-41.0966,-40.5974,-52.0907,-42.7888,-41.3201,-55.7371,-41.7695,-40.1445,-47.83,-51.5731,-45.2118,-35.3794,-40.9859,-45.3508,-43.3765,-37.7309,-35.1305,-43.0178,-40.8216,-34.5529,-45.259,-35.6451,-48.2327,-39.5209,-43.3036,-38.0653,-38.7532,-34.9322,-43.0637,-38.0895,-41.0006,-49.0211,-54.2627,-36.9729,-38.3828,-35.4881,-38.213,-44.6599,-50.3502,-50.9736,-51.138,-47.7,-49.6495,-40.0108,-32.5865,-42.3301,-40.6586,-46.3157,-36.3745,-41.0802,-46.169,-41.1428,-37.7664,-46.0947,-28.2411,-44.3172,-57.3081,-46.3746,-34.1529,-41.884,-44.6511
-2586.01,0.598397,0.305376,4,31,0,2598.2,66.483,33.2275,205.715,45.1601,146.141,87.6901,62.6223,18.5414,62.856,8.2795,109.32,137.416,26.0559,33.3204,68.26,0.281753,0.0794042,0.244048,0.175582,0.348785,0.0884755,0.239349,0.408109,0.0717955,0.45292,0.364161,0.0915524,0.0762408,0.056955,0.341353,0.153606,-1.43672,0.901951,-32.9957,-42.1238,-41.3256,-53.7166,-42.0429,-41.007,-55.5039,-42.6601,-40.0911,-51.2213,-51.2245,-46.0606,-35.3152,-41.845,-45.9116,-44.2438,-36.4982,-33.9105,-43.2232,-40.0257,-34.3676,-44.3361,-34.8673,-52.6317,-39.626,-43.7609,-37.1101,-38.0934,-31.5756,-43.2213,-38.1328,-40.3916,-48.9872,-54.8269,-36.42,-36.7067,-34.2111,-38.1172,-42.8711,-51.469,-52.4872,-51.3189,-48.7121,-52.2767,-41.0795,-31.7919,-43.436,-40.3961,-48.9506,-34.1447,-42.0481,-46.2393,-41.3022,-35.5674,-45.3554,-27.3288,-43.8443,-58.9938,-46.6408,-32.3361,-41.3794,-44.7514
-2590.76,0.772387,0.305376,4,31,0,2607.73,77.9729,39.3018,255.624,36.6389,137.621,77.3491,64.2931,24.0109,60.6481,13.0599,99.3249,145.774,19.2811,39.023,78.3846,0.356429,0.120213,0.130682,0.0742148,0.191977,0.101766,0.212423,0.335878,0.264465,0.500733,0.450075,0.0387323,0.064471,0.155294,0.396968,0.141333,-1.5974,1.03871,-34.89,-41.2678,-42.1988,-51.9087,-42.7047,-40.7118,-56.3004,-42.6733,-39.5665,-51.6625,-50.1742,-46.0878,-34.7213,-40.707,-47.0088,-44.4705,-36.7145,-34.216,-43.2522,-40.9121,-33.4117,-45.2854,-35.3943,-48.838,-38.578,-44.2922,-37.436,-39.6116,-34.4108,-42.7853,-38.5101,-41.5529,-48.8082,-54.9973,-36.3154,-37.421,-35.7248,-37.6632,-44.3621,-50.6258,-50.4186,-49.9695,-48.5851,-48.8697,-42.2644,-32.2271,-43.7621,-40.5309,-46.2626,-33.5795,-41.6674,-47.0628,-41.3206,-37.0236,-46.6387,-28.5791,-45.5371,-58.8436,-47.2156,-33.9401,-40.8016,-44.0887
-2584.18,0.917442,0.305376,3,15,0,2609.87,71.6642,37.4855,207.476,48.0528,142.054,92.3115,60.9807,27.6862,70.9853,17.9483,117.192,146.828,46.8104,30.5541,56.0147,0.365097,0.0532601,0.185327,0.227706,0.382716,0.128251,0.24182,0.365611,0.0258189,0.40036,0.270622,0.128364,0.0668026,0.0745571,0.293422,0.13058,-1.81133,0.89761,-33.4148,-42.6984,-40.5996,-54.1516,-41.6238,-40.0752,-55.9935,-42.3551,-39.5634,-48.2315,-51.9529,-45.5662,-35.4232,-43.1877,-45.4245,-43.3604,-37.6341,-33.8907,-43.2916,-40.4222,-34.361,-44.4366,-34.935,-51.8668,-40.5879,-43.6571,-37.7117,-37.4912,-32.3158,-43.3807,-37.9137,-40.1581,-49.8393,-53.9758,-36.1317,-38.0431,-35.1695,-38.1962,-43.0439,-51.3515,-52.7,-51.1397,-47.9416,-52.2646,-38.4432,-32.2408,-42.0382,-41.0265,-50.0127,-34.2589,-41.8024,-46.9886,-41.4671,-35.5816,-44.6117,-26.9173,-44.0344,-58.2242,-45.8746,-32.9968,-41.8109,-45.4465
-2591.78,0.601539,0.305376,3,7,0,2609.41,68.0831,39.9111,252.24,32.1054,142.211,90.6935,67.8817,29.1597,74.7306,10.2496,114.97,152.922,44.8614,34.9644,55.9683,0.347166,0.081585,0.19209,0.104813,0.172148,0.108243,0.254062,0.34559,0.0504896,0.414068,0.169264,0.0386466,0.0695125,0.093743,0.400541,0.29068,-1.95464,0.822884,-33.6032,-42.124,-41.6073,-50.436,-43.1608,-41.0886,-55.895,-42.1303,-40.8607,-51.2046,-52.4111,-45.5963,-35.6089,-41.0803,-45.9144,-44.0078,-36.6901,-34.121,-42.6574,-40.5643,-33.3011,-43.9566,-34.9836,-51.2255,-37.7668,-43.8315,-37.6587,-39.2916,-33.199,-42.8359,-37.7899,-40.8105,-49.0921,-53.919,-36.4906,-37.6233,-35.4164,-37.9152,-45.1987,-50.4506,-53.2402,-51.664,-48.1289,-52.3465,-42.4557,-31.9278,-41.902,-39.8566,-46.9473,-33.5342,-39.9276,-47.5055,-40.4944,-37.1543,-46.4147,-29.5751,-46.74,-57.8964,-45.9463,-32.922,-41.7249,-44.8217
-2585.17,0.945268,0.305376,5,31,0,2607.15,47.2966,27.7087,186.653,30.8424,110.162,69.7194,49.6234,21.8583,60.9206,12.2438,88.6948,107.352,23.1743,29.8183,29.2355,0.272374,0.116097,0.179668,0.124309,0.264298,0.142529,0.279618,0.232431,0.130158,0.335744,0.160342,0.125624,0.130024,0.101269,0.2725,0.133105,-1.5108,0.971197,-33.5289,-42.1366,-42.6532,-50.4926,-43.1173,-40.3813,-56.5032,-43.6829,-39.5915,-48.4074,-52.7326,-45.8624,-35.2518,-41.0862,-45.3552,-43.1062,-37.0115,-34.8752,-44.1749,-40.7065,-34.4743,-45.2089,-34.4196,-51.578,-39.509,-44.0507,-37.5418,-38.932,-31.1121,-43.0039,-38.7568,-40.7723,-49.7509,-54.3338,-36.5797,-37.9249,-35.1257,-38.6209,-44.1013,-52.2572,-50.7894,-50.9988,-49.1424,-51.4623,-38.9657,-31.6006,-43.2803,-41.0213,-46.9465,-33.0051,-41.0623,-45.4482,-39.9238,-36.0237,-46.833,-28.3397,-45.2,-59.2351,-46.5446,-33.2565,-41.3426,-45.7594
-2587.5,0.907067,0.305376,3,7,0,2610.74,56.7688,30.5872,164.158,41.656,114.675,64.5837,34.9091,16.4738,49.0208,19.2787,73.5412,98.5239,17.601,31.2841,87.5745,0.263106,0.124004,0.184703,0.234787,0.144565,0.157689,0.262898,0.129426,0.259164,0.335859,0.228428,0.179684,0.0959087,0.160831,0.186341,0.188843,-1.40319,0.308223,-34.2376,-41.6729,-41.5606,-51.2653,-41.4302,-39.9275,-55.8253,-43.4442,-41.2108,-47.2857,-51.7296,-45.4968,-35.3632,-43.0441,-45.9379,-44.0237,-37.6648,-35.3657,-44.5488,-40.5532,-35.5689,-46.7236,-35.5204,-48.4994,-40.149,-44.7976,-37.6758,-39.7382,-31.8738,-43.0928,-38.3184,-40.2003,-48.4107,-55.6482,-37.3999,-38.6812,-35.7446,-38.8482,-44.5306,-52.0259,-48.9037,-51.0026,-50.3317,-49.4886,-38.7671,-32.9419,-44.4738,-41.7449,-45.8987,-34.6461,-41.6857,-45.8666,-40.704,-37.2627,-47.3559,-27.7677,-44.7765,-57.7023,-46.1665,-34.1519,-42.0184,-44.3585
-2584.88,0.211091,0.305376,4,15,0,2599.88,56.1172,29.8999,156.383,43.6299,115.991,64.9846,35.5329,17.812,50.0836,16.0096,75.0132,97.0439,17.2834,31.7544,83.788,0.258357,0.195492,0.1845,0.252463,0.125772,0.141101,0.237364,0.14346,0.22507,0.335496,0.223153,0.135652,0.0961245,0.21546,0.197943,0.145189,-1.40496,0.335147,-34.4504,-41.723,-41.625,-51.41,-41.6087,-40.0304,-55.6806,-43.3989,-40.837,-47.9007,-51.992,-45.7994,-35.2957,-42.3577,-45.8541,-44.0405,-37.2759,-35.1278,-44.4592,-40.573,-35.35,-46.2949,-35.512,-48.8543,-40.2606,-44.8682,-37.6898,-39.5219,-31.4476,-43.1814,-38.558,-40.216,-48.345,-55.3211,-37.188,-38.7943,-35.4614,-38.8486,-44.3642,-51.8322,-49.6585,-50.5853,-50.0404,-49.5092,-38.7673,-32.8541,-44.1728,-41.4046,-46.2901,-34.5761,-41.468,-45.9502,-40.9424,-37.1626,-47.109,-27.9755,-45.0496,-57.6774,-46.4202,-34.0325,-41.8724,-44.5221
-2585.05,0.556612,0.305376,4,15,0,2607.27,71.9515,27.8183,168.949,47.6264,114.603,72.161,46.9179,21.2069,56.6443,14.8973,77.4663,106.136,19.5363,33.1016,86.5178,0.296316,0.10471,0.116097,0.242573,0.189247,0.200689,0.268803,0.184743,0.111902,0.364573,0.315481,0.214401,0.0936391,0.176593,0.158542,0.175078,-1.48568,0.58527,-34.5226,-42.7992,-40.8737,-51.9323,-41.8744,-40.2362,-56.1192,-43.3035,-41.5409,-47.7412,-51.4991,-45.9561,-35.1677,-42.2218,-46.4102,-44.2853,-37.539,-34.7342,-44.6901,-39.8644,-34.8402,-45.9542,-35.3526,-48.2223,-39.8395,-43.7658,-37.5648,-38.8905,-32.1522,-43.1351,-38.0886,-40.7956,-49.5417,-55.1224,-36.5268,-38.7403,-35.5322,-38.6583,-43.6867,-51.5849,-49.8382,-51.3142,-49.0201,-51.2034,-37.7952,-32.5882,-43.5278,-41.628,-47.2973,-33.9769,-41.885,-46.261,-40.5976,-36.5097,-46.3575,-27.7629,-44.5896,-58.8993,-46.7337,-33.9414,-42.0463,-45.1069
-2578.4,0.898275,0.305376,5,31,0,2595.5,45.6551,29.9176,184.571,28.4603,122.717,70.9035,55.8705,17.7409,52.3462,14.2684,87.8375,106.234,38.5005,25.3762,53.2359,0.288787,0.262232,0.261529,0.0828166,0.298369,0.166505,0.209934,0.234459,0.174132,0.418922,0.162715,0.143114,0.0911675,0.110018,0.392657,0.179998,-1.14309,0.577326,-34.3615,-41.6984,-42.0739,-51.4621,-42.858,-41.0754,-55.6638,-42.5644,-40.2399,-47.121,-52.3646,-46.0487,-35.6133,-40.6746,-45.3097,-42.9782,-37.1024,-35.2627,-43.7362,-41.2815,-34.7575,-45.2668,-34.3837,-49.6787,-38.5602,-44.0972,-38.1912,-38.4603,-31.6805,-43.5727,-39.1491,-40.4486,-49.3548,-54.1401,-37.3577,-37.044,-35.2551,-39.014,-44.3259,-51.8477,-50.2235,-50.525,-48.6975,-49.8817,-39.5418,-31.9693,-42.9028,-40.4318,-46.7372,-33.4704,-40.0997,-45.9952,-41.4864,-36.8243,-46.6393,-28.1784,-44.7379,-57.3778,-46.4415,-33.426,-42.1469,-45.1459
