lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.199852
# Diagonal elements of inverse mass matrix:
# 0.0409447, 0.0138113, 0.223982, 0.032413, 0.0644963, 0.0189083, 0.0234639, 0.0210247, 0.013271, 0.0725821, 0.0372597, 0.0720518, 0.0703192, 0.0172437, 0.157661, 0.531455, 0.172931, 0.166699, 0.158947, 0.374072, 0.106155, 0.196123, 0.401621, 0.045687, 0.468758, 0.92979, 0.259347, 0.844976, 0.192444, 0.415771, 1.17521, 0.133862, 0.862484, 2.62212
-2580.87,0.864237,0.199852,4,15,0,2597.05,70.6502,37.1349,212.473,40.0114,168.714,100.157,60.464,21.3047,63.0956,14.8071,106.361,149.49,39.0754,32.4189,78.3592,0.0455149,0.123353,0.187446,0.189503,0.0270558,0.159952,0.23235,0.15916,0.364389,0.199839,0.0249235,0.0566812,0.0544277,0.493478,0.0372001,-1.8568,0.921275,0.264119,3.31628,-32.8369,-41.5729,-41.2521,-51.6092,-42.6098,-40.4499,-54.6092,-42.1076,-38.7668,-50.7298,-50.5955,-46.3936,-35.6324,-43.2877,-45.5872,-43.1701,-36.535,-34.4928,-43.591,-39.4206,-34.9072,-44.3719,-35.1787,-51.1171,-38.5352,-42.4305,-37.4397,-38.9027,-31.7673,-42.4925,-38.3295,-41.1654,-47.7922,-54.205,-37.0735,-36.7248,-34.6483,-38.199,-44.4918,-49.6316,-51.3278,-51.6326,-48.8881,-51.4618,-41.1968,-32.76,-43.3717,-39.8288,-45.4103,-34.9918,-40.5262,-45.3236,-41.2319,-36.7317,-46.7934,-29.4001,-44.6263,-55.9582,-47.2131,-33.3407,-41.6881,-46.0584
-2577.96,1,0.199852,4,15,0,2604.45,73.5523,36.4061,219.228,41.2516,178.779,95.1744,60.7706,22.0972,62.679,13.7107,105.519,147.861,33.9447,32.7239,78.0888,0.0508733,0.139709,0.180794,0.188565,0.0243539,0.165525,0.232317,0.188635,0.354194,0.209164,0.0309254,0.0554169,0.0798303,0.493768,0.0393042,-1.88131,0.891916,0.311293,3.12733,-33.3628,-41.8711,-41.391,-51.5076,-42.8074,-40.3958,-55.2948,-42.5597,-38.6756,-49.8466,-50.3144,-46.3036,-35.559,-42.5532,-45.9439,-43.053,-36.6868,-34.5472,-43.625,-39.8568,-34.752,-44.5981,-35.0286,-49.7996,-38.5643,-42.9083,-37.6826,-38.8794,-32.1982,-42.5475,-38.3414,-41.0233,-48.0048,-54.4105,-36.9894,-36.841,-34.8321,-38.1432,-44.4271,-49.5974,-50.8074,-51.0561,-48.8316,-50.4142,-40.8804,-32.4732,-42.9831,-40.2072,-45.4796,-34.7277,-40.6511,-45.4665,-41.3324,-36.7174,-46.7401,-28.9437,-44.3935,-56.7216,-46.9018,-33.2972,-41.529,-45.4916
-2581.04,0.979112,0.199852,4,15,0,2593.5,69.2837,36.6016,217.627,42.9023,188.864,89.0642,64.3059,20.7451,60.7643,14.497,97.5237,119.616,40.59,31.927,79.8906,0.100338,0.183682,0.179823,0.185581,0.0190188,0.165964,0.196136,0.157704,0.397273,0.164059,0.0335249,0.0766116,0.150865,0.482666,0.0577679,-1.87545,0.80654,0.415819,3.76041,-33.9317,-42.1442,-41.4339,-51.7028,-42.5975,-40.4209,-55.443,-42.9716,-39.1447,-49.5286,-51.1587,-46.1113,-36.0365,-43.1159,-45.9318,-42.7075,-36.9627,-34.5918,-43.8374,-40.4379,-34.5735,-44.9949,-35.1145,-49.3267,-38.5871,-43.9007,-37.9631,-37.9145,-32.6317,-42.9556,-38.3363,-40.3205,-47.4653,-54.2475,-36.5409,-36.7633,-35.0015,-38.7398,-44.2254,-50.6164,-52.1326,-50.5828,-48.8752,-50.1732,-39.3708,-32.2522,-42.5493,-40.306,-47.1675,-33.4622,-40.0115,-46.5783,-42.2465,-36.6308,-46.3066,-28.437,-45.0622,-56.7478,-46.3904,-33.5488,-41.8416,-44.9425
-2579.68,0.82956,0.199852,4,15,0,2596.51,72.5347,35.1674,234.338,49.9629,170.707,79.1618,59.1137,23.4149,62.8479,19.7252,116.147,143.101,35.2265,40.8896,68.9596,0.0852876,0.176323,0.0866994,0.194678,0.0497029,0.181899,0.355283,0.084441,0.398793,0.0931939,0.126069,0.0575786,0.0665198,0.266293,0.0719152,-1.49664,1.0501,0.42031,4.32283,-34.1524,-40.4701,-42.3315,-52.2181,-42.5171,-39.5872,-54.9083,-41.8766,-38.9867,-48.6537,-51.4557,-46.0221,-34.8372,-42.6598,-44.8348,-43.1507,-36.0187,-34.1459,-43.2931,-40.5743,-34.6254,-44.8755,-34.7097,-50.6453,-40.0698,-44.2744,-37.4003,-38.1661,-32.3651,-43.5335,-39.0017,-41.2731,-49.622,-54.2804,-36.2706,-37.6122,-34.5368,-37.9518,-43.3236,-52.6963,-51.5329,-49.0006,-47.9401,-50.4999,-41.1728,-31.4773,-43.2676,-40.191,-47.6394,-33.8074,-40.9757,-46.1419,-42.4711,-35.489,-45.8611,-28.2329,-45.6553,-59.5979,-47.7559,-33.0403,-40.904,-45.6431
-2576.74,0.988876,0.199852,4,15,0,2591.5,75.2208,42.6419,249.292,38.2955,179.634,92.988,55.1852,25.971,73.0596,12.9479,105.199,144.144,43.9787,29.1721,98.8738,0.117329,0.173534,0.145661,0.257044,0.0927481,0.262213,0.248203,0.141121,0.322847,0.323474,0.0527363,0.0512884,0.0974333,0.395872,0.0682677,-1.86105,0.904725,0.335376,3.07544,-33.8816,-42.3565,-39.8032,-51.7576,-41.3801,-41.1135,-55.0033,-42.0426,-39.7217,-49.7104,-51.3163,-45.9691,-35.834,-44.7092,-46.2951,-43.5165,-37.1949,-34.3426,-43.61,-40.6444,-34.6278,-44.3118,-35.0442,-49.928,-39.221,-44.1812,-38.1324,-38.1768,-33.0538,-42.3567,-37.4629,-39.6719,-47.6523,-54.1438,-36.4167,-37.333,-35.4666,-38.0642,-43.9072,-50.9652,-51.7887,-52.054,-48.7693,-52.1745,-39.0975,-32.0223,-42.0606,-40.5033,-47.0227,-33.8581,-39.8577,-46.149,-40.6931,-36.6296,-45.6822,-28.3903,-44.3364,-57.6097,-46.0362,-33.178,-41.9652,-44.7133
-2578.55,0.836966,0.199852,5,47,0,2594.33,69.8888,38.3401,223.955,47.5955,108.468,95.0971,76.4205,23.8211,62.2203,22.3695,97.5143,138.581,31.3216,39.3588,50.4625,0.0787369,0.184546,0.165241,0.168202,0.155899,0.16895,0.253783,0.0781967,0.440902,0.186447,0.0313693,0.0412761,0.111738,0.177006,0.125534,-1.82839,0.929426,0.242796,2.85023,-33.7408,-41.6236,-41.3855,-51.0334,-42.024,-40.3111,-56.0074,-42.9016,-39.3805,-50.9831,-52.0002,-44.7966,-35.3775,-43.4939,-45.3905,-43.5821,-37.3413,-34.6231,-43.6848,-39.7024,-33.7405,-45.746,-35.7946,-47.5857,-38.6562,-43.666,-37.6347,-38.8516,-33.1512,-43.1122,-37.6921,-40.4951,-48.5761,-55.0074,-36.4901,-37.588,-35.1423,-38.5048,-44.1536,-50.4971,-51.9519,-50.7046,-48.7169,-50.7541,-40.6458,-32.5037,-43.4496,-40.1581,-45.7075,-33.4859,-40.0089,-47.083,-40.6095,-36.5896,-45.7241,-28.1888,-45.6764,-56.786,-46.128,-33.9559,-41.8303,-45.2193
-2586.73,0.837969,0.199852,4,15,0,2603.86,64.2319,34.2775,190.506,40.8912,149.45,68.4782,44.8465,18.1036,63.9225,11.0024,77.7227,102.299,40.5418,27.2343,104.629,0.170267,0.149492,0.133258,0.293449,0.111816,0.21907,0.14916,0.144777,0.2335,0.188667,0.0416003,0.0774636,0.136141,0.41658,0.134829,-1.43388,0.731438,0.279909,3.36223,-34.9977,-42.2331,-41.2014,-52.7374,-42.6396,-40.7626,-55.238,-42.6044,-41.4426,-48.2575,-51.746,-47.086,-35.8987,-42.4385,-46.4602,-43.7229,-36.9516,-35.1614,-44.4748,-41.2759,-35.7616,-44.8292,-35.4795,-49.2751,-40.2361,-44.6945,-38.7146,-37.6796,-32.5317,-43.3382,-38.9649,-40.238,-48.3054,-54.7564,-36.986,-38.0746,-35.7002,-39.0328,-43.4556,-51.1187,-51.2196,-50.0367,-49.372,-50.4093,-36.4028,-32.3572,-41.894,-40.8404,-48.1891,-33.5246,-40.2532,-45.6768,-42.5064,-36.7354,-45.7391,-26.7529,-44.112,-57.105,-47.1127,-33.5639,-42.131,-45.2338
-2581.97,0.892829,0.199852,4,15,0,2602.66,64.6452,32.9289,208.917,37.1768,121.587,76.6691,66.5674,25.0983,55.8761,17.4587,99.0944,113.17,28.4188,32.8681,58.6565,0.0815081,0.0983237,0.142468,0.152849,0.028144,0.196501,0.0938529,0.0761614,0.479829,0.320531,0.0548976,0.0367985,0.0354655,0.237339,0.0578894,-1.91893,0.855282,0.201634,3.17123,-33.2437,-41.9636,-42.1796,-50.5487,-41.4865,-39.5842,-55.6933,-43.1403,-39.3716,-50.1285,-51.5837,-46.0419,-35.3808,-45.0252,-46.2472,-42.8329,-36.8739,-34.2741,-44.2129,-39.908,-33.7405,-45.7473,-34.7821,-47.7571,-38.7669,-43.3424,-38.5596,-38.5777,-32.171,-43.2375,-38.6749,-40.7974,-48.3824,-54.2202,-36.0125,-37.7773,-34.8443,-38.6392,-43.9634,-51.3183,-50.951,-50.8958,-49.1411,-49.6591,-39.2411,-31.8362,-43.8613,-40.2841,-46.2538,-31.9642,-39.6403,-46.9015,-40.9836,-35.7838,-45.8329,-29.0402,-45.5881,-58.0289,-46.9622,-34.2269,-41.6012,-45.9212
-2581.03,0.125264,0.199852,4,15,0,2599.61,63.7335,35.0159,218.229,38.0889,122.706,77.8305,56.9313,24.2149,59.1597,17.9628,90.5381,138.868,30.0311,32.7246,90.4616,0.0602949,0.136652,0.136069,0.17431,0.0404142,0.196029,0.118146,0.0708864,0.4817,0.218277,0.0659816,0.0317706,0.0507667,0.229805,0.0449216,-1.92278,1.20117,0.150943,2.92225,-32.8954,-41.737,-41.8958,-51.5763,-41.5118,-39.6199,-54.4078,-42.3636,-39.2173,-51.8638,-51.2646,-46.207,-35.1829,-45.3392,-45.9022,-43.9561,-36.3832,-34.3585,-43.6759,-39.8686,-34.7064,-45.259,-35.3557,-49.4462,-38.5186,-43.3925,-37.7962,-39.0767,-31.2748,-43.0172,-38.598,-40.8709,-47.9074,-54.9701,-36.545,-37.3889,-35.1854,-38.6114,-44.04,-50.4848,-50.4456,-50.4379,-49.0863,-50.4417,-39.55,-31.6973,-44.1964,-39.6405,-45.3206,-32.7168,-39.9856,-46.0747,-41.079,-36.3808,-46.0942,-29.1573,-45.6164,-57.5083,-47.6352,-33.67,-41.0361,-45.836
-2584.22,0.59132,0.199852,4,15,0,2595.7,60.9607,39.0887,214.646,50.5854,121.651,88.6866,59.3474,22.3133,53.4794,14.4943,92.8796,117.169,23.2834,28.3459,94.7288,0.0321483,0.133597,0.137553,0.176964,0.0510687,0.195847,0.130438,0.072419,0.440192,0.256911,0.028218,0.0257199,0.0850931,0.276799,0.0362541,-1.92866,1.28055,0.162554,2.97044,-32.472,-41.7292,-40.1958,-52.2288,-41.1748,-41.2071,-55.164,-43.151,-40.2706,-51.0632,-52.7056,-45.582,-36.2563,-46.0122,-45.828,-43.3021,-37.5671,-34.474,-44.5183,-39.56,-34.601,-45.7021,-35.3654,-48.5566,-39.5724,-43.9195,-38.3721,-38.3114,-32.9264,-43.0633,-37.7908,-39.4706,-46.7708,-54.7655,-36.2187,-37.1766,-34.4204,-38.4745,-43.6007,-51.4455,-51.1147,-51.8585,-50.526,-49.4673,-38.9411,-32.5031,-43.9099,-40.3722,-46.4206,-34.2888,-40.825,-45.4893,-40.4242,-35.9754,-45.472,-27.8066,-43.5849,-56.9088,-45.7343,-33.8593,-41.4971,-44.7614
-2584.87,0.990759,0.199852,4,31,0,2607.52,68.7775,36.7316,249.928,34.7559,145.259,91.3579,66.6985,23.137,70.0512,12.9686,122.888,127.04,29.0713,38.475,72.4826,0.28031,0.14769,0.102408,0.312491,0.175232,0.156272,0.083202,0.0599844,0.262196,0.371702,0.0975646,0.0812969,0.216894,0.335114,0.119981,-1.43179,0.751122,0.104668,2.0561,-35.6351,-41.9431,-42.0926,-51.1937,-42.0464,-39.9966,-55.2843,-42.5182,-39.5539,-48.0616,-50.5018,-46.3202,-34.9442,-43.9047,-45.2865,-42.9512,-36.0287,-34.473,-44.6226,-40.2375,-34.3782,-44.4617,-34.5783,-50.0746,-40.4113,-44.4743,-37.2743,-38.0812,-33.2775,-43.2782,-38.5399,-40.792,-49.8344,-54.0233,-36.0317,-38.1939,-34.7165,-37.8751,-43.3107,-53.3455,-52.7619,-49.4246,-49.0016,-50.1719,-38.9397,-31.6431,-42.2234,-40.0852,-47.4329,-34.0395,-40.5943,-45.3881,-42.346,-36.3313,-45.9102,-28.097,-45.2056,-59.7997,-48.306,-32.8513,-41.4259,-45.5776
-2591.12,0.759506,0.199852,5,31,0,2608.43,75.846,32.6817,219.284,53.3366,152.334,75.2206,57.32,26.3725,56.2385,17.1436,90.0232,137.783,59.532,31.8182,70.4976,0.0195158,0.185985,0.0855444,0.174841,0.0238025,0.250163,0.134954,0.0616856,0.397439,0.0817813,0.038618,0.014804,0.016605,0.31466,0.0308925,-1.651,1.80537,0.878902,5.85136,-33.1473,-41.6318,-41.037,-52.0765,-43.426,-40.97,-55.8749,-42.3588,-39.6974,-48.3698,-52.3913,-45.9226,-35.7535,-40.8895,-46.1317,-43.7042,-37.4441,-34.9892,-42.973,-40.5646,-35.2947,-45.1956,-35.6954,-46.8795,-40.3746,-42.8595,-39.4157,-38.2657,-33.2357,-43.4704,-38.4487,-41.0593,-48.8482,-54.2154,-37.1393,-38.9131,-35.4371,-38.7895,-44.3238,-49.6382,-50.5422,-50.8244,-48.6009,-50.2515,-38.2728,-32.1824,-42.6263,-40.3117,-46.1608,-34.38,-40.0662,-46.665,-41.2914,-36.5939,-45.695,-28.0037,-44.1704,-58.0956,-45.9387,-34.1983,-42.0909,-45.5081
-2583.73,0.995601,0.199852,4,15,0,2600.86,78.0972,38.6159,226.403,37.1744,137.305,79.2558,53.5654,22.1063,61.5546,20.6162,118.114,145.869,32.4031,30.6469,72.9157,0.038444,0.109531,0.156472,0.169633,0.0261103,0.216858,0.247754,0.0890732,0.36147,0.0940437,0.049382,0.0532609,0.00669716,0.422461,0.0407681,-1.79119,1.27327,0.661087,5.40994,-32.504,-41.6005,-41.6503,-50.0672,-41.744,-39.2787,-55.3152,-42.4798,-38.6036,-48.7083,-51.071,-45.6944,-34.8053,-42.9455,-45.9228,-42.4725,-36.9709,-34.3099,-43.5563,-40.5738,-34.2207,-45.2147,-34.6366,-49.8927,-39.6787,-43.4917,-37.9755,-39.3638,-32.6014,-43.3442,-38.6134,-40.9221,-48.8445,-54.1985,-36.7706,-37.6714,-35.1333,-37.8832,-44.71,-51.0437,-51.6942,-50.8509,-48.9691,-49.5724,-41.1292,-32.4095,-43.3908,-40.8174,-45.6309,-34.4272,-41.219,-45.603,-41.3142,-36.5352,-46.862,-28.5581,-44.8241,-57.155,-47.6993,-33.1774,-41.203,-45.5752
-2574.4,0.995928,0.199852,4,15,0,2591.32,79.9184,38.1272,241.811,45.9561,129.81,92.323,69.0936,25.3289,66.0226,15.7241,95.2998,144.016,44.2858,34.1579,99.6815,0.0457524,0.114252,0.119991,0.341904,0.12558,0.188168,0.301824,0.0937121,0.388939,0.288549,0.0745274,0.0399443,0.110443,0.370207,0.159834,-1.92982,0.959554,0.495913,4.05997,-34.0491,-41.7724,-41.3201,-53.6427,-42.2419,-40.3075,-55.0761,-41.8506,-40.7452,-49.8798,-50.424,-45.794,-35.4285,-42.84,-45.9402,-44.1439,-36.7758,-34.5653,-43.4939,-39.7361,-34.5633,-44.9494,-35.548,-49.0149,-39.2203,-42.638,-37.93,-37.6662,-33.9106,-42.7018,-37.891,-40.9983,-48.4354,-54.8169,-36.4192,-37.4358,-35.1512,-38.2517,-43.2838,-49.5774,-50.7244,-50.2074,-48.4939,-50.6752,-39.0439,-32.4264,-42.6042,-40.0023,-47.9447,-34.3836,-40.9542,-46.2006,-41.6168,-36.447,-44.7764,-27.0087,-43.9677,-56.9412,-46.2426,-33.9537,-41.7394,-44.8303
-2578.33,0.987957,0.199852,4,15,0,2585.39,70.5477,37.3419,233.218,35.365,134.841,91.566,59.462,27.1812,67.3793,19.39,135.091,128.678,37.2691,36.4546,62.5025,0.136425,0.21997,0.16623,0.226453,0.132287,0.185843,0.180829,0.0385201,0.354513,0.140979,0.0459517,0.090661,0.0266167,0.368438,0.0932253,-1.93419,0.856688,0.563673,4.19954,-34.2354,-42.1174,-41.47,-49.8735,-42.0207,-39.7706,-55.8187,-42.8367,-39.3648,-48.01,-51.6388,-45.315,-35.1236,-42.7893,-45.2481,-41.4959,-37.0258,-34.284,-44.0585,-41.0088,-33.6272,-45.0086,-34.3947,-50.1858,-39.7464,-44.628,-37.72,-38.5586,-32.2519,-43.5717,-38.2042,-40.545,-49.0056,-53.4681,-36.0785,-37.856,-35.0583,-38.3051,-44.2248,-52.0845,-52.425,-50.7108,-48.6496,-50.3286,-39.4728,-31.7987,-42.6759,-40.8712,-46.9486,-33.5717,-40.7498,-46.7262,-41.2075,-35.8611,-46.6095,-28.4614,-45.2498,-58.0858,-47.2579,-33.0479,-41.6217,-45.1216
-2586.48,0.658968,0.199852,4,15,0,2602.64,80.4214,38.961,245.801,42.579,146.117,83.1662,54.4546,23.6419,66.7297,17.1506,117.876,162.846,42.032,35.8393,62.9319,0.0424545,0.16456,0.092966,0.468646,0.136177,0.319923,0.194521,0.0389282,0.431829,0.23973,0.0995839,0.0505954,0.0452237,0.325067,0.0895564,-1.93396,0.98491,0.389024,4.2525,-32.973,-41.3558,-41.2058,-54.7966,-41.9227,-40.0432,-54.3802,-41.4722,-38.9471,-50.3518,-50.6778,-45.6817,-34.3854,-43.6107,-45.7022,-43.7985,-36.209,-33.8351,-43.041,-40.4355,-35.4274,-43.9814,-35.0784,-52.986,-42.168,-43.418,-37.3027,-37.8043,-32.1322,-43.0054,-37.9287,-41.0947,-49.7016,-54.4788,-36.2363,-38.7171,-35.1618,-37.8939,-42.5038,-52.1728,-51.204,-51.2184,-48.62,-52.9524,-38.0067,-31.4829,-43.4513,-39.5079,-48.2996,-33.6959,-42.5736,-45.7419,-41.7693,-35.4862,-44.8189,-27.6491,-43.6876,-59.2973,-47.5423,-32.8911,-41.0364,-46.0941
-2579.91,0.578921,0.199852,4,15,0,2599.31,88.1957,40.7922,251.663,35.7094,144.932,81.6837,49.4494,26.5975,69.4933,15.352,125.861,148.867,56.4478,33.4045,45.465,0.056265,0.155173,0.125255,0.396857,0.104821,0.255323,0.233388,0.0522752,0.345551,0.259416,0.0695925,0.0519396,0.0445614,0.287415,0.0723426,-1.84083,1.12235,0.665356,4.55838,-33.5947,-42.465,-41.565,-52.3275,-41.8038,-39.5005,-55.4808,-42.3312,-39.0191,-47.9512,-51.79,-45.9098,-34.8738,-43.3156,-46.0027,-43.1312,-36.4385,-34.2384,-43.218,-41.2313,-34.3813,-43.9753,-34.8884,-49.8563,-41.9255,-43.958,-38.1273,-37.9682,-33.361,-43.4289,-38.0126,-40.4747,-49.9424,-53.4952,-36.149,-39.1587,-35.7831,-37.9823,-43.5422,-51.7025,-52.1908,-49.6263,-48.214,-50.6479,-38.0624,-31.9783,-42.0783,-40.1684,-47.818,-34.0431,-41.163,-46.3767,-41.5453,-36.0181,-45.1014,-27.0876,-44.3358,-59.0607,-46.7263,-32.7751,-41.4526,-45.5804
-2582.19,0.925332,0.199852,4,31,0,2593.51,77.7095,35.8442,256.234,38.3126,156.347,83.3542,52.8163,27.4717,69.3897,18.6767,117.712,171.93,60.5322,32.9591,69.2656,0.0437583,0.195762,0.0847413,0.338931,0.128968,0.212702,0.240212,0.072366,0.381197,0.274864,0.0553516,0.0676933,0.0220993,0.397938,0.0906122,-1.89197,0.843848,0.710141,4.00725,-34.356,-41.5143,-41.7102,-52.6745,-42.9849,-40.2087,-55.4902,-41.5679,-39.0137,-49.1021,-50.5671,-46.336,-34.895,-41.0582,-45.8403,-43.2991,-36.7977,-34.6602,-43.0032,-41.2262,-34.9542,-44.0269,-34.9033,-51.3021,-40.123,-43.346,-38.0747,-38.3078,-32.392,-43.5088,-38.5429,-41.4032,-50.2525,-53.842,-36.8234,-37.8773,-35.9117,-38.3556,-44.0806,-49.8678,-49.8257,-49.6318,-47.8412,-51.1098,-38.2458,-31.5482,-42.325,-40.3493,-46.7605,-34.0464,-41.7497,-46.1497,-41.8405,-36.1805,-46.4462,-27.867,-44.4165,-58.7645,-47.6587,-33.1021,-41.3552,-45.4798
-2579.35,0.965111,0.199852,4,31,0,2595.79,85.3313,42.3445,187.503,45.1166,132.256,87.8208,75.6339,23.7785,65.6344,11.5089,103.889,147.967,26.7974,38.202,69.5652,0.0745569,0.143265,0.272488,0.19898,0.0716807,0.208219,0.214087,0.145721,0.346955,0.294865,0.0543681,0.0321224,0.109413,0.292538,0.199067,-1.95196,0.850336,0.297677,3.17141,-33.5631,-42.5432,-40.997,-52.0579,-41.856,-40.5906,-55.5301,-42.2794,-40.4061,-49.9533,-51.3549,-45.8225,-34.9902,-43.1245,-46.9477,-44.4711,-36.7961,-34.0126,-43.1432,-39.9838,-33.9626,-44.556,-35.3572,-48.2737,-39.0634,-44.2733,-38.0873,-39.1188,-32.6351,-42.5714,-38.1416,-40.4629,-48.0952,-54.5286,-36.5989,-38.3249,-35.2462,-37.5987,-43.4915,-50.5341,-52.3516,-51.0752,-49.0126,-50.7566,-40.666,-33.1913,-42.5187,-39.6851,-46.0677,-33.7135,-40.6724,-46.2231,-40.8358,-36.4194,-45.3076,-28.3748,-45.148,-55.6826,-46.6349,-33.1728,-42.1226,-45.5183
-2579.86,0.970175,0.199852,4,15,0,2592.88,74.7486,34.4303,234.939,43.1246,152.461,96.2541,55.3571,24.1673,63.0024,25.2239,107.222,143.359,54.7791,32.7001,50.6,0.0419795,0.205875,0.0965128,0.176045,0.131241,0.163124,0.168997,0.132493,0.419475,0.177082,0.0564856,0.0426395,0.0388762,0.396527,0.200952,-1.19595,1.28097,0.259083,3.00333,-34.3042,-40.5028,-41.6866,-51.1389,-43.0287,-40.3654,-55.4411,-41.6097,-39.8091,-49.43,-51.2719,-45.5956,-35.5564,-43.1252,-45.2412,-42.4938,-36.9368,-34.5988,-43.3667,-39.9461,-34.7642,-44.9365,-35.1744,-48.9212,-39.1303,-42.7482,-37.9999,-38.3524,-32.0972,-42.7929,-38.2402,-40.9292,-49.3692,-53.8455,-36.743,-37.8234,-34.9089,-38.7309,-44.5432,-50.8258,-50.4219,-50.9492,-48.3733,-51.2439,-39.3093,-31.7731,-43.1049,-40.1147,-46.0544,-34.3169,-39.5832,-46.8336,-41.4102,-36.5994,-46.4191,-29.1271,-44.9374,-57.5726,-46.7617,-34.0986,-41.9586,-46.0389
-2587.6,0.70363,0.199852,4,15,0,2606.15,83.3169,33.4388,201.233,35.4344,98.0644,83.8841,53.281,18.6403,54.2848,15.714,99.4335,123.123,30.7872,36.2865,124.095,0.0240231,0.239849,0.192375,0.389822,0.12174,0.158161,0.428169,0.209796,0.381977,0.0629681,0.0815866,0.0250171,0.0991887,0.29458,0.18427,-1.90597,1.04917,0.167109,2.36226,-33.9869,-42.5485,-41.4801,-52.8982,-42.3435,-39.7769,-55.1861,-42.8312,-42.27,-47.4902,-51.2717,-45.7984,-35.7565,-42.8127,-46.7818,-43.4839,-36.9071,-35.187,-44.8741,-41.0117,-34.1941,-45.7123,-35.0272,-45.9689,-38.741,-44.5131,-38.9282,-38.4938,-32.3118,-43.7197,-38.1439,-41.0524,-48.1494,-55.601,-37.0546,-37.1581,-35.612,-38.8066,-43.9613,-50.0778,-49.4999,-49.8762,-50.0553,-49.185,-40.0402,-32.5694,-43.7758,-40.3945,-46.2656,-33.7624,-41.3705,-46.895,-41.5026,-36.4436,-46.0239,-26.6785,-43.9171,-56.0287,-46.4811,-33.7759,-42.9221,-44.6292
-2575.4,0.994747,0.199852,4,15,0,2599.65,64.8468,37.047,201.669,39.2593,160.136,87.7097,57.9244,23.8901,64.3624,19.4936,99.4272,120.164,37.2123,34.8994,46.7034,0.0360912,0.116657,0.177049,0.192944,0.0862175,0.190276,0.12883,0.138666,0.323208,0.296592,0.0562582,0.0851993,0.0619545,0.293549,0.0709645,-1.68647,0.986295,0.133875,2.3449,-34.0732,-41.3832,-41.5249,-51.0578,-41.9069,-40.0524,-55.6531,-42.6858,-38.9407,-48.8626,-51.462,-46.068,-35.6235,-44.3566,-45.3126,-42.709,-37.1066,-34.4204,-43.9682,-39.865,-34.587,-44.8617,-35.1447,-49.865,-39.436,-43.7158,-37.3849,-38.4698,-31.9955,-42.7147,-38.1506,-40.5116,-48.5497,-53.917,-36.2958,-37.9681,-35.174,-38.4043,-44.013,-51.3055,-50.5495,-51.0686,-49.2586,-51.1041,-38.4958,-32.4361,-42.9109,-40.5545,-46.2197,-33.1251,-40.0003,-45.7739,-40.8281,-35.955,-46.0945,-28.7099,-45.3314,-56.9406,-46.3981,-33.7453,-41.6311,-46.0547
-2576.06,0.887468,0.199852,4,15,0,2589.84,83.4071,41.4023,248.426,46.9417,130.345,94.2489,61.3857,24.7103,68.8126,19.4278,105.813,132.46,35.4282,32.6477,61.4942,0.124691,0.128795,0.108132,0.260872,0.138218,0.133988,0.134071,0.0673478,0.29805,0.12321,0.117016,0.057238,0.148703,0.385142,0.137134,-1.89903,0.556709,0.120016,2.50772,-34.2989,-41.028,-41.799,-51.9762,-41.9165,-39.7999,-54.6009,-42.1847,-39.7153,-49.0214,-52.0284,-45.4081,-35.2624,-45.8962,-45.0738,-43.1015,-36.119,-34.2798,-43.5883,-39.6179,-34.8208,-44.8576,-35.0731,-50.5579,-40.7223,-43.9865,-37.2852,-37.4796,-33.6551,-42.3903,-38.3364,-39.7682,-48.379,-54.2987,-35.883,-38.5233,-34.3327,-37.8558,-42.8421,-53.6841,-53.9009,-49.528,-48.8415,-49.7835,-38.2758,-32.114,-42.4743,-39.7153,-48.3723,-35.1785,-40.9359,-44.9592,-42.2659,-36.3798,-45.3135,-27.5494,-44.1885,-58.0014,-47.9891,-33.1991,-40.8791,-45.6759
