# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442956056
# output
#   file = output_cal_g_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2603.4,0.829405,0.549179,3,7,0,2610.05,49.6867,22.8623,149.795,28.5975,98.6376,64.1968,44.9028,15.856,51.7848,11.8147,72.1043,88.7414,24.5502,26.3024,67.6101,0.208316,0.159868,-34.5674,-42.3513,-43.7231,-50.1227,-42.6736,-40.0303,-55.2571,-43.2338,-41.2915,-47.2993,-52.6478,-47.4547,-35.8359,-41.9952,-45.828,-43.6784,-36.4706,-36.2708,-44.9704,-41.0197,-35.8904,-45.7403,-34.7684,-51.0787,-38.3572,-43.5804,-37.7355,-39.0847,-30.9604,-43.2981,-40.8062,-41.1117,-49.1823,-54.893,-37.6574,-37.6053,-34.8811,-39.4659,-44.6596,-51.5191,-49.3387,-50.376,-50.2916,-50.8427,-39.3785,-32.6143,-43.8817,-40.9863,-45.9377,-34.7683,-40.8285,-44.4602,-41.6191,-37.0993,-48.0858,-29.0485,-45.8565,-57.2508,-48.4995,-33.7245,-42.0172,-46.6117
-2601.58,0.980048,0.549179,3,7,0,2609.95,47.7687,28.8663,157.134,31.7348,98.9478,60.1714,36.3476,14.4136,47.2505,16.7889,67.8732,72.0261,19.385,26.151,52.6459,0.235127,0.206129,-34.8835,-42.2375,-43.0237,-50.4076,-42.0135,-39.8848,-56.2826,-44.2484,-40.9933,-45.8345,-53.0904,-45.8865,-35.6324,-43.1924,-45.7974,-43.1925,-37.6161,-36.1976,-45.3466,-41.54,-35.7034,-46.7869,-34.9758,-49.7085,-40.042,-45.6106,-37.676,-38.8867,-32.0635,-43.6766,-39.1378,-39.6658,-48.8837,-55.3968,-37.2952,-38.3466,-35.7351,-39.5047,-44.3428,-53.9165,-50.3915,-49.9945,-51.168,-48.504,-37.9879,-33.0227,-43.9647,-42.1153,-46.8178,-34.4699,-41.7435,-44.6724,-41.0154,-37.0486,-47.6867,-26.8917,-44.4934,-57.2383,-46.4947,-33.8363,-41.6861,-44.8266
-2603.98,0.990223,0.549179,3,7,0,2608.47,35.8646,24.7312,138.114,34.4603,77.5031,60.3523,50.6618,14.0696,48.7113,10.5414,69.5764,75.331,20.2316,24.0383,49.3403,0.218617,0.226173,-34.1344,-42.8583,-42.8545,-51.1789,-42.8733,-40.5433,-55.8736,-44.2269,-41.4193,-46.8523,-53.2428,-46.6597,-35.8258,-42.3553,-46.1044,-43.6589,-37.2849,-36.3345,-45.2812,-41.3733,-35.614,-45.9258,-34.4739,-51.9264,-38.9823,-44.7928,-38.2907,-38.4721,-31.0974,-43.6519,-40.1324,-40.0089,-48.9036,-55.663,-37.6184,-37.0688,-35.1866,-39.5574,-43.9305,-53.4152,-50.0991,-50.6123,-50.8345,-50.1013,-38.1192,-32.8135,-43.264,-41.3004,-47.1672,-33.8951,-42.0807,-44.3679,-40.5409,-36.476,-47.6269,-27.4889,-44.7219,-57.0388,-46.9612,-33.4466,-42.0723,-45.734
-2599.02,0.884603,0.549179,3,15,0,2612.65,52.4591,29.176,177.142,35.8075,93.1143,66.6835,40.8088,20.3081,54.4257,17.6072,72.5973,85.1873,31.1048,26.1082,75.5648,0.25379,0.188238,-34.853,-42.7859,-42.5043,-50.8464,-41.9847,-39.7189,-55.442,-43.5487,-41.7105,-46.032,-53.3185,-45.9842,-35.8196,-43.8096,-45.1615,-43.5198,-37.2117,-36.3005,-44.8667,-41.6006,-35.7524,-46.2405,-35.3383,-50.6959,-39.8168,-44.7981,-37.4415,-38.6119,-32.7999,-43.3049,-39.4537,-39.8921,-48.5103,-54.8995,-37.2041,-38.6426,-35.5101,-39.3818,-44.6537,-52.6004,-50.8814,-49.5806,-50.0043,-48.8018,-37.8995,-32.8719,-43.3412,-41.6304,-47.1328,-35.6263,-41.6373,-44.3983,-41.1215,-37.4865,-47.5443,-27.6756,-45.0934,-57.2025,-47.0315,-34.0806,-41.515,-44.7151
-2600.71,0.693854,0.549179,3,7,0,2610.9,50.9828,27.3974,165.628,35.0481,106.006,73.512,59.9221,15.7939,62.6378,10.4176,80.4992,85.6316,24.2995,32.3308,60.1916,0.255225,0.229467,-35.1101,-43.3276,-42.1277,-50.6284,-42.7837,-40.6108,-55.5823,-43.6111,-41.3943,-46.9754,-52.5237,-46.1476,-35.535,-42.275,-45.6835,-43.5749,-36.8242,-35.5297,-45.2552,-41.3993,-34.777,-45.1764,-34.5829,-52.2251,-38.5623,-45.2395,-37.663,-38.1504,-31.7923,-43.3403,-39.5052,-40.5669,-49.4082,-54.9354,-36.6807,-37.0177,-35.1124,-38.9463,-43.7632,-53.7212,-52.4998,-50.9357,-49.6037,-52.2655,-38.5613,-32.3655,-42.6107,-41.1892,-48.5376,-33.2859,-41.4203,-45.3709,-40.794,-36.3173,-47.4171,-28.1357,-45.7034,-58.4525,-47.259,-32.876,-42.2734,-45.3638
-2600.81,0.839535,0.549179,3,7,0,2609.6,54.634,32.9269,185.911,41.0287,119.218,70.0421,45.2345,17.1463,56.6315,19.485,75.8077,97.4072,27.2661,31.4649,67.7847,0.288467,0.211297,-35.0968,-42.4506,-41.9013,-51.5566,-41.9032,-39.8211,-55.4951,-43.2356,-40.6917,-46.3424,-52.443,-45.4187,-35.167,-43.0584,-45.257,-43.6353,-37.2524,-36.4222,-44.5339,-41.4386,-36.1132,-45.875,-35.7159,-52.4507,-40.411,-45.4114,-37.5082,-38.7465,-33.3665,-43.4526,-38.6206,-39.8309,-49.168,-55.3229,-37.1457,-38.5542,-35.7547,-39.0234,-44.1938,-53.2535,-51.3456,-49.5038,-49.5443,-49.2372,-38.3346,-33.3126,-43.157,-41.5943,-46.8944,-35.7031,-43.5125,-44.1526,-41.4169,-37.3754,-48.2732,-27.2833,-44.7893,-57.5192,-47.2347,-33.1955,-41.7074,-44.2781
-2600.47,0.903484,0.549179,3,7,0,2610,51.9039,31.5213,180.557,37.365,96.2418,79.1643,65.0496,20.8366,58.0178,11.5044,89.3214,97.4338,27.6565,28.5112,62.022,0.248215,0.199771,-34.2978,-43.1338,-41.8709,-51.0302,-42.061,-40.6811,-55.0308,-43.3706,-41.5156,-46.7978,-53.8958,-45.7215,-35.9671,-43.9558,-45.1137,-43.7182,-36.6743,-36.0536,-44.4667,-41.0589,-35.2688,-45.0536,-34.8642,-53.0514,-39.3077,-44.6486,-37.0236,-38.6148,-33.3013,-42.8275,-39.5677,-39.7291,-48.5066,-54.6444,-37.0928,-37.9801,-34.7095,-38.7161,-44.201,-53.6636,-52.2534,-50.7524,-49.8843,-50.1739,-40.0033,-33.2351,-42.7922,-40.5485,-47.5225,-35.8961,-42.4099,-43.8192,-40.5876,-36.9268,-47.5427,-28.6721,-45.3561,-57.2937,-47.205,-32.9762,-41.5663,-45.0006
-2600.19,0.996653,0.549179,3,7,0,2605.82,65.3665,29.8552,179.441,38.1145,126.054,67.6291,49.6318,17.6708,63.3602,17.1131,73.0215,87.6041,27.2859,30.8895,74.2874,0.274098,0.207123,-35.8199,-42.8732,-42.0896,-50.7186,-42.0386,-39.9413,-55.5729,-43.2319,-41.4083,-46.4492,-52.4585,-45.911,-35.2493,-42.8299,-45.5172,-43.5148,-37.0247,-35.557,-45.0176,-41.9052,-35.2615,-45.6841,-35.2358,-51.0066,-39.5273,-45.7409,-37.5319,-38.1238,-32.7757,-43.4044,-39.435,-40.1826,-49.5229,-54.8834,-36.4946,-38.2255,-35.4919,-38.9978,-43.8206,-53.4602,-52.4305,-49.7215,-49.2504,-50.6577,-37.7576,-32.4688,-42.781,-41.8328,-48.7392,-34.0346,-41.6178,-45.1652,-41.91,-36.8776,-47.3493,-27.6189,-45.4725,-58.3441,-47.8053,-33.3515,-41.7721,-44.8361
-2600.64,0.937437,0.549179,3,7,0,2607.99,59.4051,26.6301,164.326,30.8624,112.558,68.6392,53.5198,19.9392,54.8007,14.2866,87.9476,85.2428,28.0147,32.9745,77.535,0.259631,0.19188,-35.6892,-42.6325,-42.5513,-50.6812,-41.9798,-39.9246,-55.4723,-43.0346,-41.7014,-45.1957,-52.4346,-46.3574,-35.4937,-42.1379,-45.4487,-43.1703,-36.7493,-35.9725,-44.9572,-41.5732,-35.136,-45.5186,-34.8286,-50.2324,-39.1626,-44.9439,-37.4552,-38.8304,-32.4583,-43.4487,-39.9178,-40.9982,-49.5419,-54.3297,-36.9956,-38.5133,-35.2148,-39.1369,-44.6441,-53.0544,-50.6411,-50.1056,-49.6832,-49.9743,-39.5611,-32.7682,-43.2995,-41.1868,-47.2931,-34.6048,-41.5429,-45.0866,-41.6995,-36.8954,-47.7483,-28.9796,-46.2664,-57.9495,-47.6798,-33.6542,-42.2111,-45.4506
-2602,0.890862,0.549179,3,7,0,2609.27,44.1239,28.0823,174.163,38.5229,87.8027,68.3845,42.2325,14.1573,54.1912,14.5559,63.2566,89.3515,24.3968,25.669,47.7216,0.222246,0.217092,-33.9778,-42.8273,-43.083,-50.8467,-42.6944,-39.8444,-55.5526,-44.2023,-40.627,-48.0484,-52.9261,-45.8824,-35.6781,-43.9863,-45.5237,-44.0035,-37.0399,-36.3973,-44.9025,-40.8032,-36.0992,-46.2558,-35.0878,-53.2052,-39.7029,-44.3073,-37.5914,-38.2699,-31.8005,-43.0771,-39.0497,-39.5878,-48.4979,-55.7464,-37.3264,-37.5003,-35.1901,-39.2812,-43.9282,-53.0438,-51.3839,-50.1685,-50.4221,-50.4731,-37.4468,-32.8715,-43.8225,-41.3736,-46.8941,-35.1217,-42.4944,-43.9578,-40.4927,-37.1056,-47.9696,-27.0661,-44.2181,-57.513,-47.2774,-33.4645,-41.4834,-45.0448
-2603.25,0.979774,0.549179,3,7,0,2608.71,54.5064,25.1468,136.746,29.7117,103.941,58.8369,47.59,15.1272,48.1425,11.6351,77.5413,73.3651,22.296,28.5305,43.1419,0.236271,0.175456,-35.2717,-42.1839,-43.327,-50.4089,-42.6185,-40.2696,-56.3675,-43.683,-40.9731,-45.2982,-53.1901,-46.8479,-35.5202,-40.8477,-46.1142,-43.2253,-36.9601,-36.0066,-45.0222,-41.6343,-35.2832,-45.7465,-34.7514,-48.7133,-39.698,-45.0409,-37.9059,-38.9867,-31.9464,-43.8646,-40.3669,-40.7248,-49.8944,-54.5666,-37.3316,-38.6664,-35.3805,-39.45,-44.4023,-53.2369,-50.367,-49.9856,-50.2093,-49.3007,-39.0801,-32.9948,-43.2532,-41.3963,-47.01,-34.1027,-40.9831,-45.1103,-41.8072,-36.7384,-47.4435,-28.1465,-45.735,-57.5901,-47.3841,-33.5682,-42.1392,-46.2191
-2600.23,0.970282,0.549179,3,7,0,2607.58,41.1193,25.5108,166.627,31.5743,87.4059,62.5197,45.771,18.0121,50.1419,15.4095,61.9189,80.0606,30.1803,23.5529,64.6984,0.22504,0.205259,-34.7237,-43.249,-43.3789,-50.77,-42.445,-39.646,-55.5377,-44.0895,-41.4419,-46.6361,-53.0469,-46.3826,-36.1533,-44.264,-45.3944,-43.775,-37.2307,-36.5847,-45.0071,-41.2723,-35.9105,-46.556,-34.8811,-51.2665,-38.5896,-44.132,-37.857,-38.392,-31.8161,-43.1677,-39.7302,-39.9708,-48.4474,-55.3989,-37.5659,-37.67,-35.3354,-39.6274,-44.6368,-52.1384,-49.4373,-50.0042,-50.4674,-49.2995,-37.9104,-32.6535,-43.864,-41.3813,-46.4298,-34.6709,-41.366,-44.1414,-40.9103,-37.3515,-47.7857,-27.9758,-45.0948,-56.7338,-47.0379,-34.2963,-41.7539,-45.1697
-2598.05,0.778171,0.549179,3,7,0,2608.2,60.1054,30.0853,159.83,37.5963,103.348,67.4539,47.5117,17.7061,55.467,12.4438,87.0214,81.0848,22.7849,30.2254,78.2458,0.241295,0.21702,-35.3003,-42.4755,-41.9497,-51.2414,-41.6868,-40.2809,-55.2547,-43.3569,-42.2788,-45.832,-53.125,-46.0228,-35.4994,-43.0854,-45.6927,-43.1701,-36.7744,-35.3467,-44.9496,-41.7468,-34.9514,-45.3825,-34.5175,-51.4966,-40.0945,-45.8547,-37.3624,-38.1246,-32.106,-43.3612,-39.6228,-39.8777,-48.8623,-54.4517,-36.4671,-38.2221,-34.9744,-38.8115,-43.6668,-54.8703,-52.0288,-50.1276,-50.4319,-50.0045,-38.0987,-32.7247,-43.0256,-41.278,-48.7864,-34.3025,-42.188,-44.8125,-41.3,-36.3066,-47.032,-27.7201,-45.0762,-58.1816,-47.4082,-33.1944,-41.7396,-44.8905
-2599.33,0.793271,0.549179,3,7,0,2605.87,49.2888,26.7868,183.467,35.0438,105.641,77.5245,53.1234,18.832,58.3383,17.1072,82.2178,103.398,30.3525,28.7542,54.4533,0.257689,0.192644,-34.3252,-42.722,-42.4555,-50.4433,-42.4295,-39.8401,-55.3676,-43.2112,-40.4534,-46.7724,-52.5233,-45.932,-35.5776,-43.075,-44.8924,-43.4067,-36.8867,-36.509,-44.7449,-40.6908,-35.8539,-45.5507,-35.0925,-53.0232,-39.0991,-43.7204,-37.2759,-38.8611,-32.3333,-43.0378,-39.339,-40.4966,-49.4522,-54.845,-37.3957,-37.8722,-34.9319,-39.0452,-44.6609,-52.1793,-51.0729,-50.3756,-49.2503,-50.7785,-39.52,-32.8343,-43.3419,-41.0751,-46.2284,-35.8997,-42.3394,-44.0064,-40.8456,-37.3016,-48.5404,-28.8419,-45.4328,-57.7016,-47.8105,-33.4613,-41.8675,-45.5349
-2600.51,0.794089,0.549179,3,15,0,2609.98,54.0874,25.5352,154.683,29.4811,87.8681,72.3459,47.6017,15.6935,53.3818,13.9756,66.8607,92.3245,23.5032,29.6029,53.8485,0.245299,0.220321,-34.1583,-42.5399,-42.3521,-50.629,-42.7931,-40.3891,-55.5648,-43.39,-40.9785,-46.9982,-52.0619,-46.0098,-35.2232,-41.376,-46.1741,-43.9843,-37.0515,-36.5531,-44.9881,-40.5326,-35.4904,-45.5809,-35.0124,-52.0264,-38.5542,-43.927,-37.8101,-39.0523,-31.3754,-42.9499,-38.7956,-40.6754,-48.761,-55.2796,-37.4353,-37.9159,-35.4504,-39.2425,-44.6007,-51.9646,-51.026,-51.2599,-50.1096,-51.5169,-38.7102,-33.2436,-43.8941,-41.0115,-45.3444,-34.5182,-42.9739,-44.3422,-40.2786,-37.4332,-49.0169,-28.6007,-45.0238,-56.7484,-48.0599,-33.5556,-42.5618,-45.5679
-2601.23,0.99311,0.549179,3,7,0,2604.13,46.0146,31.4075,176.407,38.4626,108.863,62.458,50.4785,19.7747,56.1804,17.4303,82.2374,76.8436,19.5939,28.4454,83.0267,0.242596,0.209713,-35.6394,-42.7444,-42.676,-50.8676,-41.3538,-39.8788,-55.7038,-43.975,-41.8757,-45.9451,-53.3201,-45.7773,-35.7795,-44.9017,-45.0395,-42.7853,-37.4057,-35.4507,-45.2768,-42.3717,-35.2023,-46.6669,-34.5866,-51.4692,-39.6946,-46.5947,-37.4769,-38.2101,-32.6745,-43.5492,-40.1157,-39.6296,-48.7797,-54.9869,-36.535,-37.7499,-35.0521,-38.9438,-43.6557,-54.8815,-50.8962,-49.6533,-50.6435,-48.8036,-38.2222,-32.3841,-43.3212,-42.1273,-49.3464,-34.1784,-41.4842,-44.7715,-41.4802,-36.0874,-46.7,-27.3023,-45.2933,-58.1593,-46.5769,-33.7418,-41.2743,-44.3491
-2601.85,0.973216,0.549179,3,7,0,2608.58,53.7998,27.9724,155.594,41.0509,97.6459,77.0544,50.5898,18.755,58.144,10.585,82.4574,92.4669,36.6096,29.9487,59.6377,0.296727,0.201097,-34.8312,-42.9966,-41.2993,-52.0472,-43.1891,-41.2063,-55.7006,-43.1092,-42.047,-45.7962,-53.6603,-46.452,-35.8953,-41.132,-45.4352,-43.7861,-37.2023,-36.2461,-44.8775,-41.1884,-35.4912,-44.6968,-35.4028,-51.2673,-39.8807,-44.3549,-37.6741,-38.5031,-32.4915,-43.6124,-39.1161,-40.4962,-49.3533,-54.3666,-37.259,-38.4563,-35.4991,-39.2798,-44.4527,-52.3579,-52.0235,-50.543,-49.0809,-50.7522,-38.0411,-33.2188,-42.1003,-40.9848,-46.9642,-35.5006,-42.3284,-44.61,-40.8034,-37.2251,-47.7014,-28.1631,-45.2106,-57.4572,-47.0937,-33.222,-42.3987,-45.5548
-2599.58,1,0.549179,3,7,0,2605.33,53.5685,31.3797,185.808,34.3259,113.788,66.5431,48.4218,18.5395,60.4286,18.9809,75.849,88.6349,21.2695,25.7424,64.5915,0.225929,0.196259,-35.0453,-42.5418,-43.0967,-49.8936,-41.4033,-39.5784,-55.4922,-43.8394,-40.8863,-47.1955,-53.2273,-45.8332,-35.6964,-45.4398,-45.172,-43.0712,-37.0132,-35.4457,-44.9211,-41.8265,-35.3203,-46.4055,-34.5785,-52.5739,-39.1727,-45.71,-37.308,-38.2817,-32.2045,-42.9331,-40.0632,-39.4068,-48.723,-54.9757,-36.5402,-37.6735,-34.8151,-38.7316,-43.7603,-54.2097,-51.6556,-49.9157,-50.3059,-50.0381,-38.4386,-32.3179,-43.4759,-41.8274,-48.6094,-34.3017,-41.2922,-44.3392,-41.5035,-36.5784,-47.2389,-27.8311,-45.3268,-57.8314,-47.6862,-33.5988,-41.0977,-44.9464
-2598.08,0.878189,0.549179,3,15,0,2607.92,52.8011,28.7741,171.754,31.8443,108.208,70.1281,49.8203,16.9103,59.3178,18.2417,82.0034,90.3874,21.1731,24.8628,53.0873,0.229251,0.209098,-34.4667,-42.4509,-42.5295,-49.7402,-41.696,-39.846,-55.5371,-43.6616,-40.6706,-46.7927,-52.932,-45.9072,-35.5818,-44.4109,-45.4064,-42.735,-37.0777,-35.5488,-45.1141,-41.3915,-35.1486,-45.8136,-34.2446,-53.0153,-38.9234,-45.1191,-37.4769,-38.4162,-31.4312,-42.9848,-39.864,-39.6297,-49.1841,-54.8239,-36.7133,-37.4038,-34.704,-38.7742,-43.9328,-54.2155,-51.7951,-50.6397,-50.1851,-50.9743,-38.8388,-32.397,-43.3207,-41.6157,-47.9197,-34.0887,-41.7767,-44.3387,-41.0708,-36.5126,-47.8123,-28.3238,-45.2058,-57.6944,-48.0185,-33.3513,-41.6148,-45.5786
-2601.64,0.846828,0.549179,3,7,0,2606.35,57.3611,29.7099,172.354,35.2498,106.474,68.8567,53.5587,17.7534,52.8876,13.7679,77.16,86.2045,38.4178,25.5509,84.0361,0.277368,0.243853,-35.3042,-43.9142,-41.3119,-52.1674,-41.9037,-40.11,-55.0117,-43.3735,-42.3381,-45.2689,-52.858,-46.055,-35.7782,-43.9091,-45.8673,-43.8346,-37.142,-36.269,-44.6395,-41.5582,-35.4527,-45.2167,-34.8268,-52.15,-39.3662,-44.9063,-37.9987,-37.9303,-32.7122,-43.2618,-38.8538,-39.5093,-48.7797,-54.9629,-37.125,-38.1552,-35.5327,-39.1196,-44.4658,-53.5949,-51.1855,-50.2549,-49.7957,-49.4594,-38.214,-33.0805,-42.8139,-40.982,-47.1936,-34.6335,-43.2663,-44.1843,-41.5648,-37.4933,-48.1253,-28.1429,-45.0181,-57.1016,-47.6859,-33.2679,-42.357,-44.709
-2601.63,0.99431,0.549179,3,7,0,2607.94,44.3063,29.2541,158.051,33.7414,108.814,64.655,49.3923,19.6558,59.4034,13.2688,86.5401,90.6958,23.397,22.6151,52.8518,0.275342,0.186004,-34.7543,-43.0743,-41.9572,-50.6384,-42.4484,-40.7664,-56.0162,-43.5943,-41.2882,-45.7451,-54.2378,-46.697,-35.8406,-42.5532,-45.4341,-42.8051,-37.3787,-35.7644,-45.1653,-42.2774,-35.2752,-45.2415,-34.5278,-51.8814,-39.2297,-45.6855,-37.918,-38.9738,-31.8169,-43.8296,-40.4758,-39.8281,-49.901,-54.4322,-37.1289,-37.8514,-35.2206,-38.9181,-44.3336,-53.3336,-51.0469,-49.8945,-49.4846,-49.4319,-38.87,-32.6771,-42.0394,-41.772,-47.6734,-34.5428,-41.6457,-44.2439,-41.296,-36.5843,-47.6476,-28.1426,-45.4266,-57.5999,-47.3228,-33.0023,-41.6654,-45.6276
-2607.22,0.641523,0.549179,3,7,0,2613.55,58.4451,28.1173,194.689,32.754,136.887,72.9912,54.0249,16.5369,51.8595,13.3378,80.8164,88.6523,26.2189,22.9913,61.0604,0.266102,0.204892,-35.2168,-44.121,-41.9922,-50.3617,-41.9151,-39.9987,-55.9215,-44.1597,-40.9856,-46.0221,-53.0296,-46.0435,-36.1823,-44.7141,-45.7821,-43.3494,-37.1741,-36.509,-45.1054,-40.8212,-35.9619,-45.6731,-34.9585,-51.1464,-39.4736,-44.437,-37.38,-38.6603,-33.4826,-43.0849,-38.8714,-39.2264,-49.668,-55.3836,-37.3728,-38.1528,-35.1998,-39.2711,-44.6217,-53.7387,-50.5959,-50.4283,-50.0041,-48.8301,-40.0638,-32.909,-43.2902,-41.6119,-46.7925,-35.7509,-42.5338,-43.9182,-41.66,-37.4696,-48.4635,-28.3013,-44.4331,-58.4047,-47.6218,-32.9234,-41.6304,-44.8998
-2606.31,0.981572,0.549179,3,7,0,2617.18,65.1231,26.4847,190.225,30.757,127.749,65.486,52.7884,16.6867,55.4439,15.5899,85.8824,86.2444,25.9801,23.4464,56.0675,0.250408,0.217014,-35.6227,-44.0343,-42.7232,-49.9073,-41.6937,-39.1326,-55.9051,-44.1042,-40.7874,-45.6216,-52.5876,-46.1932,-35.6816,-45.131,-45.9502,-42.8867,-36.8542,-35.805,-45.186,-41.5012,-35.211,-45.7191,-34.185,-51.5435,-39.4784,-45.0345,-37.6504,-38.1166,-32.447,-43.187,-39.6663,-39.5039,-50.2264,-54.9981,-36.7451,-38.1126,-34.8902,-38.9336,-44.28,-54.828,-51.4541,-49.7451,-49.7587,-49.3026,-39.3326,-32.1895,-43.3391,-41.7659,-48.0934,-34.2699,-42.2979,-44.3971,-42.2122,-36.899,-48.1619,-28.4151,-45.0393,-59.3164,-48.6966,-33.1241,-41.5145,-45.4225
-2602.41,0.808545,0.549179,3,7,0,2619.15,48.6962,33.1191,158.297,36.2715,95.312,75.7551,46.9375,17.4627,58.955,11.7725,74.2384,89.26,23.3219,35.6433,100.999,0.236702,0.215795,-34.8753,-42.1242,-41.9957,-51.6561,-42.2701,-41.3062,-54.7548,-43.1825,-42.9501,-47.5583,-53.1354,-45.8778,-35.7571,-42.3523,-45.3656,-44.0786,-36.954,-35.7701,-45.0024,-41.4371,-35.3215,-45.6642,-35.2396,-52.7834,-38.9333,-45.624,-37.2027,-38.7398,-31.9031,-43.1836,-39.0913,-40.5419,-47.6679,-54.7784,-36.8723,-37.4965,-35.394,-38.9193,-44.0275,-53.1471,-51.8865,-51.2292,-50.8951,-51.9255,-38.0518,-33.3143,-43.5064,-40.9589,-47.6022,-34.5229,-41.9186,-44.9602,-40.3353,-36.8028,-47.4513,-27.9306,-45.6406,-56.6112,-46.5443,-33.4724,-42.3921,-44.4211
-2602.08,0.892159,0.549179,3,15,0,2612.28,52.858,28.6322,156.79,36.3929,99.2202,56.2113,49.2018,17.5413,49.1849,17.8011,71.9881,82.7555,27.5798,22.2594,37.9886,0.245386,0.183675,-34.8926,-42.3485,-43.1893,-50.97,-42.1994,-39.6733,-56.2694,-43.8616,-40.4659,-45.4735,-53.8405,-46.2419,-35.4966,-43.0328,-45.6586,-43.4269,-37.3468,-36.2582,-44.4177,-41.8573,-35.8441,-46.1593,-34.9581,-50.5166,-40.4518,-45.0572,-37.821,-38.52,-32.8737,-43.5391,-40.2566,-39.4792,-49.5118,-54.901,-37.4322,-39.0819,-35.3582,-39.2703,-44.1286,-53.4838,-50.7675,-49.0526,-49.7513,-47.8137,-38.4245,-33.0866,-42.9915,-41.5605,-47.2875,-35.1837,-42.1189,-43.878,-41.9604,-37.0967,-47.4008,-27.5504,-44.9235,-57.012,-47.5984,-33.8572,-41.3027,-45.7255
-2598.5,0.966135,0.549179,3,7,0,2609.82,47.983,26.7194,173.455,34.4819,99.799,79.9359,46.6175,18.6949,57.5996,10.8124,77.9477,89.913,25.2114,28.6863,62.2025,0.248859,0.212075,-34.4116,-43.2866,-41.8642,-50.7452,-42.7725,-40.7143,-55.4137,-43.6849,-41.6591,-47.085,-53.0857,-46.1114,-36.0824,-43.1378,-45.2949,-43.502,-36.9019,-36.0928,-45.2402,-40.6159,-35.4418,-45.3076,-34.8774,-52.2637,-38.8897,-44.0994,-37.233,-38.578,-31.6911,-42.925,-38.8342,-40.203,-48.7492,-54.8868,-37.0251,-37.5694,-34.9853,-39.1599,-44.4099,-52.7803,-51.1933,-51.3165,-50.1716,-51.3609,-38.513,-32.6664,-43.2848,-41.1549,-46.7948,-35.0962,-41.8506,-44.3959,-39.9962,-36.9461,-47.99,-28.4394,-44.7973,-57.9441,-46.9136,-33.2039,-41.9998,-45.1717
-2598.92,0.980908,0.549179,3,7,0,2602.66,55.7463,30.4162,173.864,36.9364,103.936,58.2791,52.5372,16.9249,55.3939,18.1605,76.2869,82.9425,27.1367,28.0276,61.6707,0.255367,0.197514,-35.4459,-42.6641,-43.0747,-50.6879,-41.7166,-39.3726,-55.8229,-43.6267,-40.8416,-45.69,-52.8745,-45.9167,-35.2259,-43.4261,-45.437,-43.3144,-37.1555,-35.8477,-44.679,-42.2013,-35.3162,-46.3341,-34.9391,-50.6704,-39.9584,-45.8346,-37.6657,-38.2619,-33.175,-43.6626,-40.0873,-39.9034,-49.279,-54.9108,-36.8636,-38.319,-35.3887,-38.9907,-43.9362,-53.7675,-51.6223,-48.8556,-49.5412,-48.5928,-38.2543,-32.6857,-42.9759,-41.7456,-48.3233,-34.3684,-41.7259,-44.66,-42.1331,-36.8081,-47.147,-27.2979,-45.5548,-57.7008,-47.4964,-33.6634,-41.4067,-44.9118
