# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762969
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2577.62,0.917279,0.136763,5,31,0,2597.53,75.5066,36.6088,202.976,41.8798,115.499,80.3614,50.3931,30.1389,56.5542,16.9064,172.79,174.192,27.4118,35.0139,95.8896,0.0486429,0.193225,0.18808,0.211483,0.0820152,0.13632,0.142667,0.100678,0.303062,0.0315579,0.0306348,0.0509051,0.0676621,0.33162,0.112661,-1.89513,1.01879,-2.30429,-2.33401,-2.65377,-3.08448,-3.89796,-4.0796,-5.09281,-1.81121,-2.88524,-5.33761,-0.00331823,-0.945334,-2.19909,-2.23403,-3.28372,2.0112,-3.53824,1.87808,0.0998294,0.0969059,0.0703857,0.0457539,0.0202833,0.0169143,0.00614073,0.163456,0.0558415,0.00480734,0.996687,0.38855,0.110904,0.107095,0.0374885,-33.1813,-40.7785,-39.6558,-51.5468,-41.5553,-39.9885,-55.1933,-42.1467,-40.582,-47.0085,-51.1221,-46.1196,-35.1451,-45.311,-45.8965,-43.084,-37.4758,-34.1927,-44.9016,-38.8822,-33.663,-45.2693,-33.3937,-48.6637,-39.1868,-43.5526,-37.2468,-38.46,-32.7571,-42.6386,-37.3857,-40.0663,-48.2145,-53.6022,-36.729,-38.0758,-34.2952,-37.609,-43.4501,-49.6429,-47.5095,-51.1903,-49.416,-50.1604,-40.1433,-32.5575,-44.1341,-41.3621,-45.3621,-33.5847,-41.2443,-45.7342,-41.1876,-35.2091,-46.2772,-28.5845,-44.6956,-56.2012,-46.7859,-34.3008,-42.1161,-45.1558
-2570.73,0.994282,0.136763,5,31,0,2595.88,124.287,50.6522,252.672,37.4191,125.059,86.0816,69.4364,30.0249,60.959,14.6686,165.059,237.605,26.5056,41.8153,81.5743,0.0839674,0.152408,0.144657,0.129779,0.100494,0.117685,0.300837,0.178693,0.180891,0.374284,0.088851,0.0465225,0.149592,0.201174,0.0863003,-1.82869,0.627392,-0.756777,-1.46327,-2.27036,-4.75815,-2.99375,-4.34201,-2.07629,-0.528725,-5.20047,-3.30481,-0.039614,-0.119892,-1.82776,-3.34073,-1.97687,2.09249,-2.38302,1.3955,0.469176,0.231479,0.103275,0.00858146,0.0500993,0.0130103,0.125394,0.589356,0.00551395,0.0367063,0.96116,0.887016,0.160774,0.0354112,0.138502,-33.781,-41.67,-40.6704,-50.1997,-41.3217,-40.6083,-55.0258,-41.8561,-38.4816,-50.8492,-50.0126,-45.7897,-33.8394,-44.0578,-46.5093,-44.2575,-36.6026,-32.5739,-43.9154,-38.0516,-32.7805,-44.4524,-33.9845,-50.5968,-39.7224,-42.9543,-37.0422,-38.1446,-33.8496,-42.1921,-37.0457,-39.9802,-48.531,-54.0973,-35.45,-37.2572,-34.908,-36.7736,-42.5467,-50.8477,-50.391,-50.9788,-48.7959,-52.4984,-38.3863,-32.224,-43.3121,-40.5126,-45.8324,-32.4014,-39.7627,-46.6945,-41.0931,-35.5883,-45.3726,-28.2226,-46.4022,-58.5765,-47.7076,-33.6765,-41.46,-45.4365
-2565.13,0.934755,0.136763,5,31,0,2586.51,84.8594,44.457,224.205,39.062,133.075,87.0218,61.4443,36.6931,67.4887,22.0086,161.794,224.732,29.5235,33.5627,91.9718,0.105002,0.154863,0.0820939,0.0989561,0.0911085,0.0927604,0.098811,0.0772326,0.360611,0.145263,0.0833222,0.042327,0.0876039,0.164846,0.139953,-1.77869,0.767595,-1.43988,-1.65408,-3.41312,-5.01711,-3.44359,-4.40212,-2.75808,-0.505117,-3.31454,-1.58721,-0.381523,-0.392251,-2.88393,-4.62728,-3.53615,2.01149,-2.60005,1.80821,0.236957,0.191268,0.0329384,0.00662362,0.0319499,0.0122513,0.0634133,0.603435,0.0363507,0.204496,0.68282,0.675534,0.0559144,0.00978133,0.0291252,-33.6789,-41.3222,-40.9832,-50.5598,-42.0016,-40.3198,-54.6378,-41.7764,-39.7779,-48.3323,-49.939,-45.307,-34.6338,-44.9081,-44.7023,-42.4391,-36.5616,-33.1898,-44.1602,-38.0426,-33.9857,-44.8302,-33.8878,-50.4784,-39.7099,-42.3811,-37.1012,-37.9862,-32.5074,-42.3623,-37.4486,-40.3315,-48.9141,-53.4926,-36.0679,-38.03,-34.24,-37.4665,-42.9347,-49.8083,-49.1844,-51.2976,-48.4616,-52.686,-37.2165,-31.8642,-43.8667,-40.184,-46.7924,-33.2697,-39.8187,-47.1799,-41.4377,-35.5422,-45.7693,-28.7457,-45.5222,-58.18,-47.2661,-33.7045,-41.8014,-45.438
-2570.72,0.892945,0.136763,5,31,0,2599.4,69.9624,38.2399,294.119,44.9122,125.675,94.7586,58.1729,28.8688,73.1305,18.8343,172.611,223.79,15.2723,47.1556,42.397,0.0881347,0.121761,0.141552,0.0760316,0.0652383,0.186521,0.285914,0.160558,0.263295,0.233836,0.058502,0.0688066,0.19418,0.273134,0.133829,-1.77755,0.624933,-2.50381,-2.94635,-1.92098,-4.86264,-2.72755,-4.07229,-3.58775,-1.60284,-3.52964,-3.30153,-0.538055,-0.599848,-4.43534,-2.71107,-3.49556,2.13459,-3.46651,1.34506,0.0817728,0.0525313,0.146464,0.00773008,0.0653792,0.0170382,0.0276606,0.201324,0.0293153,0.0368269,0.583883,0.548895,0.0118511,0.0664655,0.0303316,-32.5731,-40.923,-40.9619,-49.9367,-42.3655,-40.0685,-55.2988,-42.0152,-38.1925,-50.8877,-50.0478,-45.6153,-33.9126,-44.1898,-44.3905,-43.4228,-37.1026,-33.5507,-44.9949,-37.6722,-33.6562,-44.759,-33.6191,-53.2757,-40.7419,-43.3953,-35.8555,-37.9246,-33.1947,-41.8263,-36.7343,-40.6841,-48.3008,-54.9435,-35.5628,-37.8987,-33.7717,-37.1164,-42.4821,-51.0179,-51.6134,-51.7819,-49.1822,-53.9433,-39.2241,-31.099,-44.3448,-40.9129,-46.1375,-33.4494,-41.0814,-45.8702,-40.0328,-34.7446,-45.6528,-28.6167,-45.5268,-58.7516,-47.5568,-34.1666,-40.8595,-46.3946
-2569,0.979898,0.136763,5,31,0,2589.79,69.3181,34.6068,224.757,32.7951,112.008,73.418,59.1708,24.2421,48.9728,12.8236,124.02,180.058,64.6539,21.6048,100.974,0.0728411,0.175578,0.140896,0.224891,0.0762007,0.0577764,0.0957106,0.0611891,0.237836,0.189853,0.090577,0.0531846,0.0633718,0.123104,0.0534711,-1.97867,0.62178,-1.84931,-2.53306,-2.35195,-3.2168,-1.278,-3.88434,-2.57096,-2.30755,-3.63379,-3.03421,-1.20775,-0.607165,-0.506617,-4.08956,-1.59959,2.27597,-2.27823,1.218,0.157345,0.0794153,0.0951838,0.0400833,0.278594,0.0205615,0.0764622,0.0995051,0.0264158,0.0481126,0.298868,0.544893,0.602531,0.0167465,0.201979,-32.6486,-43.2532,-40.9395,-50.4775,-41.5971,-40.0038,-55.0421,-42.8758,-39.0949,-47.1902,-52.6345,-46.6681,-35.0792,-45.0314,-45.8259,-43.3895,-37.1698,-34.974,-43.6215,-39.3496,-34.8536,-45.2985,-33.7447,-49.2279,-39.0342,-42.5426,-37.7746,-37.9563,-32.8714,-43.3369,-38.432,-39.378,-48.0256,-54.6137,-37.3967,-37.444,-34.6004,-38.3918,-44.4357,-50.6366,-49.9357,-49.8161,-50.1067,-48.2424,-37.7769,-32.0155,-43.5733,-40.4487,-45.3418,-34.3444,-40.0744,-44.9796,-41.4578,-36.9583,-46.6601,-27.8256,-44.6247,-56.5157,-47.4283,-33.6912,-41.6773,-45.5796
-2576.89,0.983582,0.136763,5,31,0,2597.46,80.6657,38.0901,228.401,34.5606,168.407,75.1202,63.7498,26.2079,65.8042,14.3167,132.335,163.472,24.9078,40.597,99.5258,0.114301,0.105017,0.115789,0.174301,0.130256,0.0763145,0.314042,0.169928,0.396889,0.152236,0.103762,0.0729697,0.233462,0.115066,0.171556,-1.12108,1.49343,-1.37766,-3.02355,-2.09956,-2.94712,-1.55567,-4.04951,-1.52383,-0.701301,-2.32131,-2.23173,-0.650009,-1.22123,-0.334003,-3.27792,-1.1716,2.36331,-1.94455,1.28569,0.252168,0.0486282,0.122511,0.0524908,0.211048,0.017431,0.217876,0.49594,0.0981447,0.107342,0.522041,0.294868,0.716051,0.0377067,0.309871,-34.8722,-41.1486,-40.8167,-51.3263,-41.5925,-41.4809,-55.3481,-42.3152,-39.8924,-49.3259,-52.0513,-45.7433,-34.6058,-42.7043,-45.5934,-43.5375,-36.9096,-33.7248,-44.0863,-38.4675,-33.9046,-45.1139,-33.5384,-50.227,-38.3302,-44.6279,-36.4842,-38.7525,-31.3427,-42.5218,-37.0783,-40.3502,-47.7341,-54.874,-36.1232,-36.6747,-35.1789,-38.0007,-43.5431,-52.2616,-50.4475,-50.2389,-49.2226,-52.469,-40.3114,-31.7284,-44.4682,-39.939,-46.5771,-31.1365,-40.6644,-47.2521,-41.3164,-35.5414,-46.567,-28.6091,-46.5029,-56.3506,-46.7113,-33.4422,-42.0949,-44.8229
-2565.97,0.981404,0.136763,5,31,0,2598.43,81.6522,39.2437,222.867,42.123,130.865,75.0851,60.7821,31.7528,62.0975,14.0912,122.127,184.142,34.0131,37.731,91.2184,0.1067,0.112563,0.216909,0.133421,0.163296,0.302225,0.158543,0.0893257,0.312063,0.267613,0.0583294,0.0709358,0.123004,0.286079,0.086191,-1.85287,0.505003,-1.3389,-1.86848,-1.86955,-4.33183,-1.39085,-2.70045,-2.58481,-1.24106,-3.54941,-4.15391,-1.07209,-0.676685,-3.4582,-2.46785,-1.11705,2.23767,-2.42864,1.13538,0.262135,0.154359,0.154193,0.0131435,0.248864,0.0671753,0.0754106,0.289078,0.0287415,0.0157029,0.342294,0.508299,0.0314865,0.0847669,0.327243,-34.2257,-42.8071,-41.6506,-51.5964,-41.5698,-38.8536,-54.6318,-42.1866,-38.4574,-50.5232,-50.2282,-46.7505,-34.3158,-43.8244,-46.3504,-44.7442,-36.5108,-33.7116,-43.8312,-39.4531,-34.203,-44.7017,-34.5896,-51.8377,-40.2614,-42.8035,-37.5441,-37.501,-33.0053,-42.606,-37.8911,-40.4838,-48.6362,-54.1603,-36.0601,-38.4119,-35.0148,-37.733,-42.7115,-49.4485,-49.1041,-50.8854,-48.4487,-51.7333,-36.219,-31.9317,-42.8009,-39.9962,-46.1867,-32.6539,-40.6496,-45.7873,-40.7379,-35.5481,-44.9065,-28.1632,-45.6257,-57.5551,-47.4021,-34.29,-40.9994,-45.9379
-2571.49,0.985872,0.136763,5,31,0,2590.61,83.9842,34.2215,219.559,53.0095,133.512,63.4865,57.0394,31.5301,57.8801,19.1205,150.549,211.72,26.6,33.0968,53.5718,0.0643227,0.149186,0.0952022,0.183187,0.0655521,0.0844829,0.139249,0.0981342,0.354658,0.255224,0.0683814,0.0578827,0.0354397,0.218943,0.0335565,-1.74654,1.12158,-1.57773,-2.31036,-2.07065,-0.537321,-0.965459,-3.94333,-1.93919,-0.295055,-2.73482,-1.94683,-0.124179,-0.0233461,-2.79138,-2.21524,-2.65066,2.4791,-2.06554,1.10043,0.206443,0.0992257,0.126104,0.584312,0.380808,0.0193835,0.143821,0.744491,0.0649059,0.142725,0.883222,0.976924,0.0613362,0.109127,0.0706044,-32.9801,-40.7137,-40.0578,-50.5691,-41.9973,-40.409,-55.1728,-41.943,-38.978,-47.8475,-51.633,-45.8806,-34.1428,-43.4702,-45.4734,-43.0133,-37.178,-34.0512,-43.3355,-38.6287,-34.3136,-44.7296,-33.6685,-49.8779,-40.457,-42.9026,-36.8407,-38.6106,-31.8296,-42.975,-37.864,-40.3463,-48.8673,-54.058,-36.4453,-38.7127,-35.3037,-37.9228,-43.7157,-50.6767,-50.4608,-49.4353,-48.293,-50.6377,-37.612,-31.6071,-43.1052,-40.6459,-45.8923,-31.7085,-40.7306,-45.8602,-41.4664,-35.6531,-46.2071,-27.9299,-45.4702,-57.752,-48.0157,-33.8375,-41.4599,-46.048
-2579.64,0.877945,0.136763,6,63,0,2598.58,74.2378,41.2797,266.043,26.7087,137.276,115.229,56.0377,33.128,58.4716,15.9133,137.896,221.001,51.9202,42.5832,111.934,0.105849,0.14085,0.23421,0.112032,0.0579432,0.179225,0.339749,0.0831401,0.339186,0.289513,0.141905,0.0314695,0.0992635,0.348597,0.155393,-1.63356,0.935999,-2.36502,-2.87984,-0.981759,-5.25928,-1.6512,-1.70074,-2.18601,-1.4483,-3.73908,-2.53907,-1.1683,-0.0706868,-1.14966,-4.01149,-1.76137,2.06192,-2.52783,1.25944,0.0939472,0.056144,0.374652,0.00519904,0.191819,0.182548,0.112364,0.23497,0.0237759,0.0789394,0.310896,0.931754,0.316746,0.0181064,0.17181,-33.9482,-43.1012,-42.5888,-50.5484,-42.2011,-39.1756,-54.6171,-41.8159,-39.7449,-48.0201,-49.8914,-45.5668,-34.7766,-42.8551,-45.7576,-43.4495,-36.3438,-34.1432,-44.1216,-40.5104,-33.8209,-45.2485,-34.1502,-49.0896,-38.3222,-44.0938,-38.0278,-38.1973,-32.5714,-43.3198,-37.3821,-41.2069,-48.3579,-54.6285,-36.3225,-37.3641,-34.7581,-38.0057,-44.3012,-50.8735,-51.6122,-51.5138,-50.3989,-50.2691,-39.5682,-32.414,-44.0443,-39.9533,-46.4333,-35.4559,-39.2853,-46.5283,-40.2021,-37.0058,-45.2949,-28.2911,-45.3143,-55.6929,-45.741,-34.3946,-42.1035,-44.7316
-2572.61,0.992602,0.136763,5,31,0,2599.63,82.9888,31.5368,238.829,34.9673,111.81,75.0135,56.8375,25.2688,59.8702,15.1573,140.596,200.845,20.9431,31.0582,78.013,0.0681815,0.128684,0.200762,0.343704,0.0669011,0.21805,0.0656012,0.0623784,0.341659,0.166433,0.0128795,0.0428393,0.0650082,0.401312,0.0190447,-1.93944,0.934492,-1.37266,-2.23194,-1.21231,-3.41121,-3.61934,-2.50943,-3.69708,-2.14442,-2.43678,-2.04179,-0.375026,-0.0490931,-3.00286,-1.63485,-2.66088,2.38674,-1.85437,1.20333,0.253431,0.10732,0.29751,0.0330011,0.0268003,0.0813145,0.0247959,0.117136,0.0874422,0.129797,0.687272,0.952092,0.0496448,0.194982,0.0698868,-33.2955,-43.0823,-41.1836,-51.2485,-41.7619,-39.239,-54.8718,-42.0119,-38.6976,-48.9928,-50.1383,-46.0655,-34.7141,-42.4757,-46.2277,-42.7503,-36.721,-34.3091,-44.5021,-39.4462,-33.9331,-44.5134,-33.8265,-49.2515,-39.5084,-43.4344,-37.9571,-37.7802,-33.4521,-42.6636,-38.0623,-40.3752,-49.3387,-54.9461,-36.4088,-37.7215,-34.4232,-37.9714,-42.8604,-48.5282,-47.2397,-50.7635,-49.0346,-50.1662,-37.8332,-32.0231,-43.6471,-40.943,-47.2179,-32.9215,-41.3726,-45.706,-41.9099,-35.4262,-45.3525,-27.7327,-44.2125,-57.0343,-47.6368,-33.616,-41.3341,-45.7086
-2569.18,0.976789,0.136763,5,31,0,2594.83,67.6866,47.1496,281.619,46.5966,165.495,87.6023,66.7273,26.9963,59.3534,18.7306,149.351,184.261,56.2276,38.3575,73.4459,0.124884,0.187741,0.128599,0.0925126,0.0467057,0.087326,0.226564,0.166148,0.0919691,0.215556,0.111089,0.0533852,0.0487186,0.151443,0.275711,-1.96081,0.575224,-3.18478,-2.92156,-2.21242,-4.09384,-2.38342,-4.53895,-2.3473,-1.74221,-5.25023,-2.44738,-0.274121,-1.45883,-2.11218,-4.81779,-1.62475,2.02189,-3.12728,1.52381,0.0413872,0.0538495,0.109436,0.0166751,0.092235,0.0106846,0.095627,0.175133,0.00524631,0.0865203,0.76024,0.232507,0.120974,0.00808466,0.196961,-33.7348,-40.9395,-40.9125,-49.7587,-41.9954,-40.7415,-54.7355,-41.5059,-39.9259,-48.7582,-51.987,-45.4634,-34.5982,-44.7762,-44.3913,-43.72,-36.5049,-33.5309,-42.8333,-39.0088,-34.2461,-44.8775,-33.8944,-51.4419,-39.4069,-44.1151,-37.1687,-37.4243,-33.633,-42.4477,-37.4851,-39.5259,-47.4058,-53.9993,-36.1718,-37.5216,-34.5018,-37.3366,-43.1318,-53.3989,-53.5175,-50.6194,-49.7862,-50.9576,-38.4267,-31.7524,-42.7646,-40.0861,-45.7734,-34.0179,-38.3106,-45.8749,-41.5683,-35.8156,-45.5044,-28.283,-45.9482,-56.6558,-47.0394,-33.8154,-41.547,-45.5839
-2567.83,0.55849,0.136763,5,31,0,2595.67,70.1823,38.9322,247.905,46.3498,166.948,78.7017,62.6419,31.4927,58.6114,21.4044,160.361,244.347,61.5617,39.1294,91.9808,0.0624796,0.0785571,0.156661,0.224366,0.08555,0.14117,0.1414,0.120051,0.215151,0.267972,0.0532583,0.0522966,0.0451065,0.0490513,0.0855864,-1.9782,0.830367,-3.65802,-2.60857,-2.28776,-4.21436,-2.47328,-4.18527,-3.80148,-1.52974,-4.6901,-1.2175,-0.660706,-0.0749373,-1.30922,-3.88507,-1.8141,2.03921,-2.83268,1.23244,0.0257835,0.0736397,0.101493,0.0147817,0.0843076,0.0152181,0.0223377,0.216591,0.00918575,0.295969,0.516487,0.927802,0.27003,0.0205463,0.162984,-34.2852,-41.8897,-41.2424,-51.8329,-40.907,-39.1157,-54.3127,-41.1515,-38.4014,-48.484,-50.6661,-46.5187,-33.8199,-43.3913,-44.5273,-43.1546,-35.7445,-33.6421,-42.8851,-38.5727,-34.6638,-44.2697,-34.4013,-52.2878,-40.5437,-41.9434,-36.7238,-37.1698,-33.6197,-42.5662,-38.2578,-40.7672,-49.5591,-53.9619,-36.1753,-38.5841,-34.283,-37.3613,-42.3542,-49.6615,-49.1579,-49.6008,-48.1412,-51.0808,-37.714,-31.9048,-43.6582,-40.4383,-46.8469,-33.641,-40.4249,-45.4004,-42.7845,-35.3704,-44.9775,-28.3483,-46.17,-57.3918,-48.7456,-33.5463,-41.2379,-46.8382
-2564.03,0.909316,0.136763,5,31,0,2590.56,74.0501,34.8831,224.443,43.3358,101.442,82.1598,55.5743,18.0757,59.9301,13.7572,139.859,188.303,15.6823,31.6798,50.2743,0.0702769,0.248811,0.124843,0.160453,0.142739,0.145092,0.342793,0.175117,0.357646,0.122673,0.0773356,0.0887041,0.187959,0.142653,0.134809,-1.77755,0.546924,-1.93084,-2.42759,-2.30082,-3.04998,-3.33362,-2.60123,-3.07633,-2.14714,-2.07627,-3.80591,-0.804072,-0.680049,-3.16202,-2.86179,-2.4894,2.56398,-2.43513,0.822702,0.145026,0.0882493,0.100176,0.0473601,0.0356639,0.0741826,0.0461282,0.116818,0.125396,0.0222389,0.447503,0.506592,0.04234,0.0571665,0.0829597,-33.7412,-40.9157,-41.7307,-51.6911,-41.6285,-39.4896,-54.6666,-42.6516,-38.6563,-49.9699,-51.5245,-46.0247,-34.107,-44.6007,-45.9628,-43.9233,-36.0707,-34.6082,-44.3906,-39.597,-34.0476,-44.6887,-33.5377,-51.6756,-39.5636,-44.9465,-36.5148,-38.3155,-32.0718,-42.7957,-37.6494,-38.8504,-49.0605,-55.2199,-36.7015,-37.1217,-33.8554,-37.7384,-43.0563,-52.0772,-49.9513,-49.5275,-49.1264,-49.5762,-40.853,-31.8975,-44.0488,-40.3927,-45.8331,-34.1319,-43.5206,-44.66,-41.2663,-35.5913,-47.2522,-27.9099,-44.395,-58.596,-48.0488,-32.4485,-40.378,-44.9108
-2561.45,0.890091,0.136763,5,31,0,2585.47,50.979,39.1703,213.15,48.6203,119.945,83.5068,57.1745,28.7118,56.6244,19.3405,110.552,204.3,26.6401,34.0261,81.209,0.143673,0.0911864,0.204469,0.208443,0.0646092,0.15325,0.107446,0.0791755,0.205997,0.19353,0.10597,0.0541932,0.0966706,0.188908,0.0708181,-1.6902,0.618899,-3.98369,-2.44452,-2.43545,-2.0013,-2.97688,-3.35703,-2.34578,-2.62442,-3.52918,-1.92245,-1.41213,-0.252655,-3.28934,-4.16193,-3.66314,2.03116,-2.58773,1.22836,0.0186168,0.0867677,0.0875581,0.135159,0.0509514,0.0348386,0.0957723,0.072482,0.029329,0.146249,0.243624,0.776736,0.0372786,0.0155775,0.0256518,-33.8946,-41.806,-40.8635,-50.9863,-42.1775,-39.9281,-54.8209,-41.879,-39.428,-47.296,-50.7704,-45.9291,-34.6408,-43.3518,-44.6811,-43.2833,-36.7473,-34.7042,-43.8613,-39.1004,-35.3148,-45.4511,-34.9256,-50.367,-40.1521,-42.8844,-37.107,-38.544,-32.6543,-42.2044,-37.9711,-40.5458,-48.0977,-55.1104,-36.9673,-39.0124,-35.0626,-37.8937,-43.5313,-49.6874,-49.2464,-50.6029,-49.22,-49.5701,-37.3718,-32.6551,-43.1881,-40.5349,-45.9966,-35.1118,-40.6554,-44.4824,-40.7984,-36.7902,-45.9535,-27.7016,-44.477,-56.1921,-47.0851,-34.2981,-41.5372,-45.5745
-2560.31,0.969002,0.136763,5,31,0,2580.51,92.4733,34.5676,185.568,34.2304,119.487,65.418,54.3381,17.6493,54.4284,17.0162,128.773,148.921,29.2453,31.1094,71.6422,0.0384187,0.202126,0.0871223,0.181351,0.139022,0.0692762,0.268862,0.111335,0.30244,0.220345,0.0961031,0.111576,0.0970031,0.249607,0.112522,-1.65788,0.630289,-1.40589,-2.33147,-2.78913,-3.27778,-1.85637,-3.2255,-2.67474,-2.43225,-2.47396,-2.2088,-0.322719,-0.937296,-1.79833,-2.71424,-2.96478,2.53565,-2.04043,0.750421,0.245149,0.0971532,0.0614747,0.0377118,0.156238,0.0397359,0.068925,0.0878389,0.0842508,0.109832,0.724177,0.391686,0.165575,0.0662554,0.051572,-34.2525,-41.1514,-42.2261,-51.0101,-41.6007,-39.5722,-54.6708,-42.5725,-40.0708,-46.8819,-50.998,-46.1456,-34.5389,-44.7398,-45.9268,-43.1619,-36.4097,-34.5675,-44.1519,-39.627,-34.1231,-45.0902,-33.4997,-50.3793,-39.1231,-44.3227,-36.8439,-38.0756,-32.1252,-43.1103,-38.403,-39.5463,-48.2595,-54.1841,-36.6267,-37.5822,-34.6508,-38.266,-43.3625,-51.3892,-49.4189,-49.0553,-49.6172,-48.775,-38.892,-32.4154,-43.8071,-40.7877,-45.6958,-32.6359,-42.4213,-44.6108,-42.3362,-35.5416,-47.3148,-27.673,-44.9593,-56.3791,-48.5219,-33.0525,-40.8779,-45.401
-2568.17,0.651135,0.136763,5,31,0,2589.13,70.6137,30.9727,260.017,42.4111,95.8388,75.8365,66.0236,21.7707,65.2145,12.4656,131.79,172.554,20.785,27.5897,75.5562,0.148986,0.115635,0.0916463,0.0522638,0.0743433,0.0869628,0.170951,0.0891625,0.2784,0.1177,0.0747423,0.0336407,0.113317,0.0522405,0.102564,-1.95554,0.645673,-1.10476,-2.93059,-1.03753,-3.45232,-3.7379,-3.08226,-1.5916,-1.77122,-2.29742,-2.76095,-0.690545,-0.561038,-2.87376,-3.81815,-1.09744,2.44807,-2.56375,1.47065,0.331289,0.0533654,0.354328,0.0316721,0.0238041,0.0458556,0.203599,0.170125,0.100518,0.0632314,0.501303,0.570617,0.0564863,0.0219685,0.333724,-34.2285,-41.5779,-41.1783,-49.3563,-42.2998,-41.1748,-55.6757,-42.0718,-39.0301,-48.9288,-52.4932,-46.7426,-34.6442,-40.0208,-45.6418,-42.9639,-36.9831,-34.7529,-44.0818,-39.0752,-34.1547,-44.9994,-33.5678,-47.7581,-39.1892,-43.7768,-38.3278,-37.9921,-32.9488,-42.6724,-38.5819,-39.5862,-48.6781,-55.2273,-36.604,-36.6508,-34.1245,-38.3337,-43.2885,-51.6121,-50.5527,-49.9366,-48.5928,-50.3374,-38.4203,-31.5518,-42.6987,-40.5682,-46.9267,-34.3125,-39.2891,-46.6829,-41.4539,-35.9601,-46.1414,-27.7006,-45.032,-57.5135,-47.3569,-33.5963,-41.5033,-45.9152
-2577.18,0.891395,0.136763,5,31,0,2603.26,59.4274,31.3826,264.418,34.8409,120.395,84.0972,64.0232,20.8928,61.9428,10.6686,107.679,178.748,18.7589,31.5411,79.9823,0.205814,0.134209,0.0877981,0.0436273,0.0831945,0.107767,0.219002,0.109307,0.259285,0.169396,0.0607489,0.0375019,0.109721,0.0703552,0.191941,-1.97973,0.405393,-1.76917,-2.92465,-1.50563,-4.27707,-3.11988,-2.77086,-1.69472,-3.84393,-2.29778,-2.30649,-0.916963,-1.11898,-3.77218,-2.97257,-1.59302,2.48092,-2.09339,1.22157,0.170474,0.0536837,0.221877,0.0138832,0.0441623,0.0626083,0.183651,0.0214093,0.100481,0.0996099,0.399731,0.326612,0.0230018,0.0511715,0.203311,-34.5194,-42.5805,-42.2162,-50.8536,-42.4893,-41.2509,-54.7686,-41.8518,-39.8736,-49.8733,-52.5309,-46.6379,-35.4167,-42.4828,-44.5736,-44.596,-36.019,-35.2257,-43.7464,-38.8202,-35.2513,-44.4738,-34.6113,-48.9711,-38.8432,-44.0566,-37.1669,-38.7906,-32.8174,-41.964,-38.0511,-39.8364,-48.4371,-55.9364,-37.4304,-37.5319,-34.4077,-38.1383,-43.3887,-49.9948,-48.6937,-49.7373,-49.6049,-49.566,-40.1343,-31.6986,-43.8532,-39.3087,-44.546,-35.5296,-40.1021,-44.7312,-41.0079,-36.6565,-46.3318,-28.4548,-44.3685,-57.169,-47.2857,-33.6765,-40.7349,-45.485
