# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763276
# output
#   file = output_cal_pl_Ka_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2585.76,0.793994,0.179885,4,31,0,2614.45,79.977,29.0356,279.445,42.5623,172.815,73.8086,50.2641,28.2969,46.4342,11.0962,142.583,189.547,37.1268,21.8364,90.9627,0.097402,-3.03557,-3.66557,-1.56371,-4.08171,-0.382149,-4.0699,-5.62045,-0.831439,-5.31452,-4.13434,-0.598562,-0.225793,-1.98812,-4.64248,-2.97315,2.01436,-2.70008,1.86336,0.0480473,0.0255896,0.209359,0.0168786,0.682394,0.0170791,0.003623,0.435422,0.00491964,0.0160132,0.549601,0.797883,0.136953,0.00963377,0.0511421,-33.7522,-42.1687,-39.8553,-49.9931,-41.8152,-39.7983,-54.5462,-41.7951,-40.3235,-48.5913,-52.4236,-47.5909,-34.8465,-42.5953,-46.4852,-43.8144,-36.4518,-35.1267,-44.2236,-39.157,-34.7671,-44.0327,-33.4618,-51.5116,-38.6957,-42.5971,-36.9624,-37.2748,-34.105,-43.0668,-38.2941,-39.139,-48.6113,-55.3987,-37.1057,-37.4711,-34.0124,-38.2458,-43.5035,-51.9217,-50.3394,-49.5474,-49.5935,-48.1195,-40.8227,-31.3498,-42.7644,-41.4741,-45.2579,-34.4607,-41.9896,-43.8077,-42.4259,-36.2837,-47.5997,-28.4538,-44.5736,-57.8461,-50.3244,-32.7662,-40.4868,-46.5254
-2575.81,0.978617,0.179885,5,31,0,2604.39,79.3455,29.1699,281.563,40.1777,178.849,74.6016,46.0802,27.3886,46.3205,12.2608,149.663,194.859,38.9335,24.064,79.1092,0.0744339,-1.74583,-3.22361,-1.563,-4.19275,-0.624502,-4.11091,-5.50432,-0.911289,-5.44203,-3.93366,-0.423477,-0.17342,-1.64697,-5.11907,-2.64761,2.00654,-2.77049,1.86096,0.1745,0.0398109,0.209507,0.0151047,0.535528,0.0163928,0.00406917,0.402006,0.00433067,0.0195719,0.654766,0.840784,0.192633,0.00598159,0.0708204,-33.4805,-41.4611,-40.6701,-49.2671,-42.4473,-39.8306,-54.9291,-41.7038,-39.3042,-48.6014,-51.7583,-47.6785,-34.7672,-41.0858,-45.6695,-43.0484,-36.5229,-34.6334,-44.3123,-38.8324,-34.4929,-44.5501,-33.3665,-50.3939,-38.5323,-41.9186,-37.0747,-37.5386,-33.8917,-43.4784,-38.4113,-40.1127,-49.1184,-54.6593,-36.8364,-36.5916,-33.9921,-38.0397,-43.7152,-50.6268,-49.092,-49.5688,-49.4418,-48.4519,-40.1401,-31.1891,-42.9959,-41.7021,-44.6932,-34.1625,-40.3151,-44.5875,-42.211,-35.9651,-47.1443,-28.361,-45.1604,-57.9921,-49.1629,-33.0667,-40.556,-46.8348
-2571.06,0.42697,0.179885,4,31,0,2592.18,82.3925,43.7216,289.829,44.3956,194.712,94.9539,62.0071,25.95,51.4426,19.0491,145.154,239.746,50.7689,38.4531,96.1389,0.0818574,-1.71126,-2.32369,-2.19893,-4.18061,-0.930241,-3.54569,-2.61355,-1.51322,-5.49615,-2.88925,-0.895054,-0.38138,-1.66767,-3.79611,-2.22693,2.18688,-2.03203,1.5907,0.180638,0.097912,0.110922,0.0152892,0.394459,0.0288487,0.0732741,0.220201,0.00410253,0.0556181,0.408586,0.682919,0.188687,0.022458,0.10786,-34.0359,-41.4986,-41.7719,-49.9371,-41.7954,-40.0635,-53.9496,-41.5036,-38.5415,-52.2752,-51.6992,-46.0882,-34.8753,-43.7359,-44.0317,-43.814,-35.9839,-33.2736,-43.4405,-37.9887,-34.4562,-44.7438,-34.7231,-54.6704,-39.7003,-41.4534,-35.8825,-37.867,-33.4652,-43.2187,-37.8058,-40.5197,-48.9996,-53.8417,-35.7612,-37.0185,-34.4316,-37.4024,-43.3436,-49.8618,-50.8215,-49.7218,-48.8964,-51.2312,-37.6679,-31.7543,-43.3516,-40.2388,-45.4015,-33.6801,-40.3105,-45.4192,-42.2227,-36.025,-46.6161,-28.597,-46.9301,-58.3712,-48.9968,-33.2514,-40.4453,-45.9995
-2571.76,0.384374,0.179885,5,31,0,2587.79,92.0627,42.7453,289.484,45.4168,186.727,93.6166,61.2355,26.0637,51.5058,19.2896,147.699,242.075,51.6579,38.2009,103.59,0.0818123,-2.0556,-2.44241,-2.12571,-4.05569,-0.853914,-3.53075,-2.50587,-1.62207,-5.44785,-2.98581,-0.99505,-0.365953,-2.01584,-3.74797,-2.59557,2.10144,-2.03807,1.56803,0.128016,0.0869507,0.119348,0.0173235,0.425745,0.0292829,0.0816044,0.19749,0.00430557,0.0504984,0.369705,0.693536,0.133208,0.0235656,0.0746033,-34.1462,-41.4245,-41.5166,-50.0535,-41.5613,-39.9171,-53.6875,-41.0489,-39.1043,-50.6512,-51.6947,-46.2677,-34.7191,-43.2049,-44.1165,-43.8079,-35.8435,-33.5492,-43.2576,-38.195,-34.5955,-44.4825,-34.9078,-53.8741,-40.1761,-41.5537,-35.8399,-37.9011,-33.9901,-43.1529,-37.9965,-40.5119,-49.0736,-53.8694,-35.9278,-37.8886,-34.3297,-37.1553,-43.5062,-49.8974,-50.8913,-49.2948,-48.9635,-50.2935,-38.1568,-32.0331,-43.1357,-40.0697,-44.8798,-35.0017,-41.2104,-44.8281,-42.5764,-36.538,-47.1023,-28.7865,-46.5492,-58.0281,-49.6902,-33.2415,-40.5004,-46.1641
-2567.07,0.976991,0.179885,5,31,0,2583.01,78.9559,36.5042,266.503,42.4397,163.196,85.8286,45.9337,23.1466,50.8229,16.7542,156.02,195.352,19.4163,27.6038,55.3821,0.0680052,-1.36401,-3.13089,-2.0619,-5.11561,-2.2307,-3.58182,-4.31459,-4.23136,-5.67564,-4.80013,-0.609462,-1.04236,-4.44815,-4.80154,-3.67383,2.02673,-3.30674,1.51558,0.255632,0.0436791,0.127212,0.0060023,0.107453,0.027825,0.013372,0.0145327,0.00342848,0.00822868,0.543643,0.352622,0.0117002,0.00821708,0.0253791,-33.9868,-40.4518,-41.5928,-50.9869,-42.0614,-40.0307,-54.4943,-41.6313,-38.9061,-50.876,-52.1498,-47.5874,-35.0987,-43.6667,-44.8722,-43.1706,-36.1418,-33.3581,-44.228,-38.7623,-34.1766,-44.3877,-33.5082,-52.7254,-40.0646,-43.3549,-36.6855,-37.7287,-32.5914,-42.6409,-38.6059,-39.7811,-48.82,-54.2505,-35.9698,-37.0821,-33.7468,-37.5077,-42.5723,-50.7688,-48.8915,-49.196,-49.9832,-48.9147,-37.5515,-31.1139,-42.6634,-41.0385,-46.2752,-33.762,-40.3969,-44.6411,-42.449,-35.1255,-45.5744,-28.001,-45.5196,-58.6785,-48.9509,-33.6568,-39.8595,-47.2881
-2570.2,0.893194,0.179885,5,31,0,2588.12,70.4532,38.0297,256.168,37.6176,98.9097,67.2021,54.1527,32.0503,36.3136,14.9485,163.536,223.845,51.3738,32.1554,87.5318,0.0465465,-3.02247,-3.53488,-2.26365,-4.95114,-4.25427,-4.79155,-3.07918,-1.45166,-5.97194,-4.17192,-0.550417,-0.478462,-1.16947,-4.33288,-4.04578,2.02962,-2.36841,2.29139,0.0486807,0.0291624,0.10397,0.00707531,0.0142034,0.00829955,0.0459968,0.234182,0.00254929,0.0154227,0.576709,0.619736,0.310531,0.0131297,0.017496,-33.2792,-41.3882,-40.8365,-50.9844,-41.8759,-40.3388,-54.2158,-41.3383,-40.6939,-49.2423,-53.1783,-46.5673,-34.5028,-42.47,-45.2926,-43.7746,-36.2105,-33.836,-43.672,-39.1311,-34.1709,-44.719,-33.8943,-50.0138,-40.714,-43.0639,-36.911,-38.2526,-33.1189,-43.6936,-38.0888,-40.3907,-49.3618,-54.0461,-36.295,-39.0192,-34.5265,-37.6125,-43.2542,-49.9369,-47.8072,-49.0394,-49.7571,-48.1684,-37.5712,-31.5569,-43.4934,-39.93,-44.9375,-33.7173,-40.8762,-45.1383,-42.0723,-36.0724,-45.7836,-28.3972,-45.8777,-57.2533,-48.0725,-33.7455,-40.6037,-45.8746
-2569.76,0.807383,0.179885,5,31,0,2586.86,71.5708,37.3655,204.058,45.6486,144.722,74.1592,53.8521,25.5776,54.9814,10.228,120.446,190.087,28.4616,30.6,65.9912,0.0798041,-2.49982,-3.32655,-3.0441,-4.05319,-2.10476,-4.38946,-4.64271,-1.57341,-5.07923,-4.26191,-1.61878,-0.0480608,-3.03322,-4.88673,-1.85025,2.03844,-4.00363,1.74499,0.0821001,0.035917,0.047639,0.0173668,0.121876,0.0124074,0.00963159,0.207337,0.00622472,0.0140954,0.19814,0.953076,0.0481605,0.00754607,0.157198,-33.7232,-40.8359,-40.9341,-50.2487,-42.4134,-40.5643,-55.0872,-42.3272,-38.6652,-49.6648,-52.6214,-47.4762,-34.3278,-42.4067,-45.7753,-43.3123,-36.4732,-33.9706,-43.5891,-38.9521,-34.1051,-44.4676,-33.7964,-51.2021,-39.1845,-43.6702,-36.8248,-37.5314,-32.7849,-42.9382,-38.4126,-39.6152,-48.0822,-53.853,-36.1654,-37.1673,-34.2229,-38.0818,-43.0151,-51.4987,-51.0711,-50.7733,-49.5334,-49.7893,-37.7442,-31.7558,-42.4218,-41.2431,-46.379,-32.5996,-39.8409,-44.7499,-41.8705,-35.2405,-45.7943,-28.0249,-45.8162,-57.1929,-48.4353,-33.0273,-40.8215,-47.0437
-2570.12,0.8442,0.179885,5,31,0,2584.09,67.1747,43.042,254.354,31.8685,131.792,84.1536,60.6153,21.9777,41.6921,16.1246,168.747,186.531,45.8299,35.8661,65.4057,0.0456576,-3.13349,-2.78073,-2.65716,-5.67292,-4.00384,-4.27624,-3.46663,-2.48254,-5.87866,-2.54463,-0.0116979,-0.885893,-2.77386,-3.71612,-2.8271,2.0163,-3.568,1.59812,0.0435656,0.0619933,0.070147,0.00343781,0.0182455,0.0138948,0.0312221,0.0835311,0.00279852,0.0785019,0.98837,0.412346,0.0624206,0.0243281,0.0591842,-33.8677,-42.1638,-41.7103,-50.9001,-42.0561,-40.3508,-54.6778,-42.2513,-38.9909,-48.5335,-53.5899,-46.1477,-35.5515,-43.9505,-44.4447,-43.0861,-36.1849,-33.3966,-43.7841,-38.2642,-33.6896,-44.6536,-34.1881,-49.6667,-40.6682,-42.404,-37.1926,-37.4622,-34.4865,-43.3799,-37.7399,-40.3737,-49.4404,-53.0761,-35.8437,-38.0339,-34.6473,-37.6809,-42.7716,-50.2822,-49.2517,-49.3748,-49.468,-49.6057,-36.8387,-32.5674,-43.4207,-40.1123,-46.2128,-33.2091,-39.5084,-46.5773,-42.7363,-35.2399,-44.812,-27.3124,-46.0573,-57.6423,-47.0314,-33.5463,-41.5053,-46.4044
-2565.41,0.821665,0.179885,5,31,0,2583.74,55.109,34.0384,220.324,34.7844,104.742,73.629,59.2377,32.5833,41.0563,14.022,112.503,171.377,18.7049,29.2668,85.4522,0.0761826,-3.53275,-2.61139,-2.59911,-4.76157,-2.94264,-3.34746,-2.76391,-1.58925,-5.39065,-4.36728,-1.62503,-1.02738,-3.32803,-4.3118,-3.24851,2.23001,-2.5494,1.59645,0.0292244,0.0734328,0.0743401,0.00855219,0.0527266,0.0351734,0.063045,0.204079,0.004559,0.0126856,0.196906,0.357943,0.0358638,0.0134094,0.0388322,-34.1871,-41.6662,-42.5883,-51.0786,-41.9081,-39.763,-54.6539,-42.6088,-39.9362,-50.8366,-51.5266,-47.1078,-34.8213,-43.7268,-45.7526,-43.5424,-36.1557,-33.9891,-44.9478,-39.165,-34.2279,-45.6024,-33.9948,-51.102,-39.0697,-42.9185,-36.8851,-38.16,-32.0906,-43.1346,-38.8084,-40.335,-48.6544,-54.5806,-36.0734,-38.0481,-34.1261,-38.0844,-42.8518,-50.1894,-48.2856,-49.4293,-50.2035,-47.4352,-37.0696,-31.4472,-43.6398,-40.4774,-44.8532,-33.3596,-41.2045,-44.0544,-41.751,-35.6861,-46.0121,-28.1864,-45.0984,-57.794,-48.9246,-34.1772,-40.0196,-46.1562
-2564.07,0.985259,0.179885,4,31,0,2583.56,55.406,36.3826,209.08,34.8131,98.4167,76.4198,58.7383,28.8649,42.4861,14.555,111.382,169.069,18.8331,29.1688,77.6453,0.0736514,-3.29569,-2.28385,-2.97387,-4.59926,-4.50986,-3.17147,-3.50835,-1.75803,-5.43088,-3.66908,-1.47618,-1.01124,-3.90118,-4.51882,-3.50662,2.14176,-2.75945,1.5011,0.0370427,0.101891,0.0511051,0.0100593,0.011,0.041942,0.0299463,0.172383,0.00437925,0.0254999,0.22851,0.363767,0.020218,0.0109019,0.029998,-34.9428,-41.563,-42.9497,-50.3824,-42.2513,-39.4234,-54.8171,-42.7086,-39.8112,-49.952,-51.3846,-46.9745,-34.978,-43.5819,-45.3978,-43.1359,-36.0344,-34.0526,-44.8616,-39.0975,-33.9721,-45.6052,-34.1827,-50.1726,-38.3385,-42.8677,-37.1378,-38.3683,-32.8715,-43.1819,-38.9447,-40.3588,-49.6362,-54.4041,-36.3032,-37.4566,-34.2744,-38.0045,-43.136,-49.8509,-46.8236,-49.6018,-50.1884,-47.4841,-37.7412,-31.9773,-43.3088,-40.6254,-44.4947,-33.5311,-40.8652,-44.2314,-42.0045,-35.8947,-46.1587,-28.3127,-45.6058,-57.5078,-48.5556,-33.9559,-40.3121,-46.3219
-2568.47,0.755394,0.179885,5,31,0,2581.61,68.1475,37.1838,252.252,44.3907,109.264,76.243,53.8692,28.7202,52.4793,23.5891,135.862,227.473,42.8158,27.6713,49.1896,0.0639198,-3.11434,-3.33513,-2.82131,-4.2535,-4.07271,-4.51705,-3.37311,-1.45909,-5.06231,-3.51114,-0.0231657,-0.188291,-2.7928,-4.76294,-3.24536,2.15202,-3.46866,2.03724,0.0444078,0.0356098,0.0595282,0.0142144,0.0170312,0.0109212,0.0342827,0.232447,0.00633089,0.0298629,0.977101,0.828374,0.0612494,0.00854048,0.0389547,-33.0952,-40.4401,-41.2469,-49.3425,-42.0227,-39.3959,-54.7527,-42.0884,-38.029,-49.4518,-51.6391,-46.2892,-34.0945,-44.9606,-44.6218,-43.8366,-36.7295,-34.2503,-43.312,-38.1399,-34.8084,-45.4521,-34.0679,-51.4627,-40.2285,-42.463,-36.6803,-37.4948,-33.3027,-42.4681,-37.5993,-39.6107,-48.9288,-54.4932,-36.5482,-38.6528,-34.4166,-37.8425,-43.1594,-50.6401,-49.8723,-50.3877,-49.6626,-49.758,-36.4115,-31.6821,-43.3048,-40.7488,-45.0478,-34.1979,-40.1619,-44.4892,-41.6843,-36.31,-46.1834,-28.2494,-45.1466,-57.4469,-48.8113,-34.2447,-40.4729,-47.17
-2571.93,0.966941,0.179885,5,31,0,2586.55,58.4583,37.5094,210.748,29.1704,122.305,69.7142,61.8767,35.9113,46.9693,15.5911,156.276,149.138,24.8767,34.3222,72.4734,0.0894204,-2.86237,-2.65925,-3.35557,-5.63216,-3.61921,-4.19564,-3.26903,-0.35428,-5.47324,-3.72211,-0.00351012,-1.88321,-3.2746,-4.12384,-4.08662,2.02585,-3.61842,1.93924,0.0571332,0.0700006,0.0348895,0.00358082,0.0268038,0.0150611,0.0380434,0.701678,0.00419759,0.0241829,0.996496,0.152101,0.0378319,0.0161823,0.0167959,-34.4529,-41.8025,-42.7366,-51.6553,-41.4599,-39.0119,-54.6384,-42.7023,-39.7602,-47.6367,-51.2675,-46.9979,-34.9253,-45.4549,-44.8106,-43.1985,-36.0372,-33.6067,-44.6858,-38.8675,-34.0911,-45.2474,-33.3596,-51.6851,-39.6997,-43.225,-36.7607,-38.0233,-32.4188,-43.0433,-38.6874,-40.492,-49.0244,-53.3769,-36.1119,-38.2037,-34.5523,-37.6423,-42.5764,-51.0169,-47.4634,-49.1366,-50.2872,-48.5207,-37.1602,-31.8979,-43.3746,-40.3383,-44.8982,-32.7493,-41.1322,-44.2527,-42.4598,-34.8009,-45.6088,-28.301,-46.0461,-57.6304,-48.6762,-33.4656,-40.6381,-46.6775
-2576.83,0.513165,0.179885,4,15,0,2588.92,38.8312,40.778,207.466,33.1939,121.781,86.721,54.5478,30.59,42.6869,16.0323,168.096,182.827,33.6205,39.0731,50.7805,0.0636599,-4.65987,-3.13563,-4.12618,-5.05919,-3.33516,-4.62432,-3.49578,-0.938247,-5.70514,-4.90233,-0.00436012,-1.36644,-4.06026,-3.73485,-4.29586,2.04288,-3.78099,1.98061,0.00946765,0.0434721,0.0161444,0.00635068,0.0356088,0.00981029,0.030325,0.391313,0.00332881,0.00742928,0.995649,0.255014,0.0172446,0.0238768,0.0136248,-33.115,-41.4309,-41.9651,-51.0345,-42.0806,-39.7881,-54.7542,-42.9125,-38.6977,-48.6134,-52.2865,-46.4651,-35.1957,-47.7618,-43.8405,-43.9238,-36.6549,-33.6237,-44.8289,-37.9936,-33.9345,-45.6107,-33.7839,-51.5535,-39.8862,-42.5921,-36.357,-38.6475,-31.6517,-43.4527,-37.1603,-40.7628,-48.714,-53.0259,-36.483,-38.3437,-34.6587,-37.7087,-43.7091,-49.6894,-49.2398,-50.9184,-50.1108,-50.5452,-38.1653,-32.5789,-44.3148,-39.7961,-43.7185,-33.2282,-39.6635,-45.8252,-40.9331,-35.4403,-45.9943,-29.0245,-46.5709,-56.6374,-46.5101,-34.2368,-41.8644,-46.4573
-2577.69,0.0666667,0.179885,4,15,0,2594.41,38.5214,41.0341,202.703,33.6563,112.578,88.4884,56.2896,32.1083,42.9499,15.914,169.323,180.315,33.5136,39.4118,47.6191,0.0633366,-5.46693,-2.93366,-4.07303,-5.05265,-2.82675,-4.48088,-3.55866,-0.6556,-5.70484,-4.82689,-0.00490779,-1.46625,-3.82,-3.7386,-4.36379,2.06978,-3.85268,1.9905,0.00422418,0.053202,0.0170258,0.00639234,0.0592049,0.0113234,0.0284769,0.519131,0.0033298,0.00801137,0.995104,0.230789,0.0219278,0.0237875,0.01273,-32.986,-41.4356,-41.9645,-50.958,-42.388,-39.8188,-54.7826,-42.7635,-38.8576,-48.9315,-52.2738,-46.3357,-34.819,-47.0256,-44.0664,-44.0067,-36.4541,-33.3981,-44.9194,-37.7901,-33.524,-45.4443,-33.7215,-51.5945,-40.1298,-42.0636,-36.3594,-38.4337,-31.7129,-43.4217,-37.1457,-40.8734,-48.6144,-52.8126,-36.2742,-38.7684,-34.5677,-37.5842,-43.3451,-50.0702,-51.2981,-50.931,-49.9545,-50.8005,-38.039,-32.6874,-44.2657,-39.6365,-43.6665,-33.0631,-39.643,-45.9299,-40.958,-35.3797,-45.8372,-29.0198,-46.3398,-56.7671,-47.4744,-34.3227,-41.8232,-46.6945
-2572.51,0.0303522,0.179885,4,31,0,2595.28,43.9718,42.9268,221.104,39.3793,131.521,77.8248,55.6171,29.5852,45.3729,17.1647,182.369,174.448,22.2013,33.6473,58.0708,0.0583629,-5.23463,-2.57248,-3.7027,-4.9805,-2.93458,-4.22722,-3.75704,-1.81646,-5.79423,-4.06829,-0.00743468,-0.739411,-4.07354,-4.71468,-4.29979,2.0182,-4.23181,2.04343,0.00532879,0.0763457,0.0246568,0.00687066,0.0531529,0.0145929,0.0233528,0.1626,0.00304507,0.0171066,0.992593,0.477395,0.017017,0.00896273,0.0135714,-34.3237,-41.0452,-42.4763,-50.1321,-41.6165,-38.9711,-55.1225,-42.902,-39.0237,-48.5144,-52.0153,-46.5536,-34.7481,-46.544,-44.8274,-42.4993,-36.2013,-32.9828,-44.9218,-38.6379,-33.0675,-45.8272,-33.1829,-50.7727,-40.4847,-43.191,-37.2018,-37.7661,-32.8787,-43.0027,-38.1312,-39.931,-48.5623,-52.8042,-35.4498,-38.2505,-34.2331,-37.6291,-42.5719,-51.1889,-50.6212,-49.6918,-49.498,-48.3116,-37.306,-32.058,-43.0079,-40.9522,-46.6836,-32.4748,-39.3497,-46.3424,-42.4809,-34.5173,-45.0144,-27.9627,-46.4779,-58.33,-47.79,-33.9287,-40.8392,-46.495
-2574.85,0.85037,0.179885,5,31,0,2594.12,54.6511,38.3956,197.751,34.0637,102.082,81.7927,49.6055,30.7949,44.067,16.9637,170.141,178.333,32.1286,34.0146,32.3597,0.0637827,-4.15996,-3.32849,-3.74306,-4.6348,-3.94742,-4.27261,-2.78986,-1.57645,-5.55035,-3.41852,-0.00504136,-1.00056,-2.6662,-4.03254,-2.68527,2.01778,-3.81092,1.73428,0.0156081,0.035847,0.0236816,0.00970804,0.0193044,0.0139453,0.0614299,0.206708,0.00388608,0.032761,0.994971,0.367675,0.0695162,0.0177292,0.068203,-33.308,-41.4017,-41.9252,-49.8444,-42.3249,-39.9055,-55.5202,-43.2151,-38.3377,-47.0627,-53.7183,-46.2579,-34.558,-44.9601,-44.5601,-43.0452,-36.5002,-33.6417,-43.877,-38.4733,-33.7163,-45.1442,-33.5987,-49.9464,-40.7707,-43.059,-36.6561,-38.8028,-31.4215,-42.9742,-37.6528,-40.0416,-49.0983,-53.1592,-36.3071,-39.5975,-34.6344,-37.8399,-43.7606,-51.6822,-50.2565,-50.4335,-50.0788,-48.6056,-37.6845,-32.3861,-43.4445,-40.4498,-44.1265,-33.7349,-40.115,-45.4485,-41.166,-35.7681,-46.4378,-28.8089,-46.0385,-57.2134,-47.5354,-33.5372,-41.1423,-47.2671
-2573.12,0.953316,0.179885,5,31,0,2588.26,57.0878,32.8612,190.105,30.6391,125.993,67.665,58.4645,27.4303,40.9145,16.3045,120.445,186.798,43.2049,30.3976,56.0851,0.0525946,-4.06237,-3.07122,-3.72606,-5.7142,-3.27474,-4.34074,-3.83408,-1.25053,-5.86844,-4.24814,-0.00558923,-0.439494,-2.96313,-3.82469,-3.9418,2.00903,-2.96285,1.59576,0.0172082,0.0463648,0.0240876,0.0032988,0.0378268,0.0130269,0.0216213,0.286353,0.00282728,0.0142907,0.994426,0.644363,0.051657,0.0218252,0.0194131,-33.9555,-41.7118,-42.6263,-51.7081,-42.1735,-39.1019,-54.9927,-42.5264,-38.6025,-49.2739,-51.5265,-47.2004,-34.7992,-44.295,-45.5612,-44.0313,-36.2922,-34.0772,-43.942,-38.662,-34.3155,-45.4671,-34.2475,-49.4669,-39.611,-42.2152,-37.5861,-37.4858,-32.2328,-43.4246,-38.4987,-40.4031,-49.4915,-53.7009,-36.485,-38.6247,-35.1505,-38.6978,-42.8663,-48.3735,-48.8878,-49.2333,-48.9529,-49.2697,-35.5952,-32.3338,-43.1118,-40.4471,-46.0463,-31.7041,-39.4766,-45.57,-42.8315,-35.4457,-44.9026,-27.3926,-45.7878,-56.7883,-48.151,-34.1249,-41.2045,-47.1162
-2572.41,0.853938,0.179885,5,31,0,2588.01,101.3,37.4466,274.193,39.7543,194.367,69.4009,42.0669,23.956,42.6435,12.5926,185.03,208.629,22.9853,27.2793,93.392,0.0513669,-1.19919,-3.14779,-2.3425,-4.96306,-0.498523,-4.69515,-4.90655,-2.44873,-5.71074,-4.24616,-0.0154761,-0.50338,-4.54021,-5.55674,-2.24638,2.04091,-3.42467,2.0419,0.30144,0.0429469,0.0960869,0.00699153,0.607427,0.00913947,0.00739793,0.0864035,0.00331023,0.0143191,0.984643,0.604484,0.0106712,0.00386135,0.105782,-33.6207,-40.8266,-41.5262,-50.3153,-42.1093,-39.3783,-54.2071,-41.7809,-38.968,-48.7987,-51.7331,-47.1719,-34.2899,-42.8293,-45.7471,-43.1973,-35.8415,-33.4835,-44.4522,-38.813,-34.1176,-44.5478,-33.1201,-50.1791,-40.4718,-43.0892,-36.9948,-37.64,-33.8728,-43.5629,-37.7346,-40.4344,-48.7839,-53.983,-36.1662,-37.4569,-33.9529,-37.3426,-42.9625,-51.093,-49.7497,-48.8258,-49.9663,-47.8096,-38.6491,-31.2367,-43.3067,-40.7047,-45.5245,-33.8328,-40.87,-45.3219,-42.6141,-35.3936,-45.746,-27.7571,-45.1926,-58.7211,-48.3825,-33.4555,-40.3299,-46.3271
-2569.34,0.972285,0.179885,5,31,0,2586.56,79.5632,42.1419,248.817,46.5793,183.349,75.6949,49.5736,21.3701,46.6078,10.889,156.914,214.959,18.8247,33.5222,66.5421,0.0439425,-2.3139,-2.44025,-2.25099,-4.39452,-2.08805,-4.69952,-4.74565,-4.2913,-5.73102,-4.61996,-0.036704,-0.479251,-4.60049,-4.36412,-2.43494,2.02246,-2.86718,2.02029,0.0988748,0.0871392,0.105294,0.0123448,0.123929,0.00909968,0.00868941,0.0136872,0.00324376,0.00985315,0.963961,0.619247,0.0100469,0.0127258,0.0876032,-33.676,-40.7672,-40.649,-50.4997,-42.7291,-41.2749,-54.905,-41.5384,-38.7954,-50.7377,-52.6992,-47.2643,-34.6454,-41.6257,-45.5977,-44.0592,-36.2294,-33.0788,-43.8945,-37.8782,-33.7297,-44.1332,-33.9872,-49.9536,-39.7542,-42.6411,-36.8686,-38.2413,-34.2083,-42.4355,-37.6873,-40.2191,-48.6643,-53.9882,-35.969,-37.3557,-34.2509,-37.1232,-42.8558,-49.7601,-48.7895,-50.1474,-49.3647,-50.0833,-38.8526,-32.1522,-43.1068,-40.5943,-45.106,-32.9709,-39.6668,-45.5125,-41.9728,-35.273,-45.3813,-28.3894,-46.0922,-58.4052,-47.6034,-33.8973,-40.7383,-46.6781
