# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215693796
# output
#   file = output_cal_pl_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2589.44,0.994636,0.143279,5,31,0,2605.47,63.9291,29.5952,184.76,35.633,121.346,78.2014,46.4464,22.8835,48.9988,20.5184,89.8172,95.2174,30.2035,37.1606,64.6352,0.0914216,0.325167,0.160037,0.315968,0.0819677,0.201361,0.222831,0.100249,0.507313,0.118838,0.0280964,0.10051,0.0811522,0.138175,0.0233631,-1.85529,0.869305,0.114691,2.46518,-33.9718,-41.8241,-41.2639,-52.7337,-41.8584,-40.2998,-55.5175,-43.3694,-39.881,-49.1833,-52.4428,-45.5943,-35.6291,-43.3595,-45.7316,-42.4141,-37.3491,-35.0033,-45.149,-41.1408,-34.5976,-45.7873,-35.3341,-48.1953,-39.7814,-45.203,-37.6363,-37.9854,-30.5531,-44.1768,-37.6437,-40.4102,-48.0121,-54.7002,-36.2723,-38.137,-35.559,-39.7104,-43.7948,-51.7088,-50.1769,-50.7677,-50.2881,-50.5542,-37.2655,-31.6611,-44.8293,-40.4633,-46.2315,-31.7293,-41.2348,-47.0351,-41.086,-35.5565,-46.3982,-28.0953,-44.713,-57.57,-46.5887,-34.2486,-42.08,-45.0734
-2587.12,0.920003,0.143279,5,31,0,2605.67,55.8853,34.1509,204.725,33.3289,117.874,71.9994,62.9561,19.0809,64.7066,10.2331,84.3249,112.209,32.5245,26.6939,75.3095,0.154052,0.0482658,0.0623554,0.232671,0.21132,0.212851,0.211839,0.168698,0.2621,0.360261,0.141092,0.0346408,0.0907414,0.319941,0.374617,-1.62854,0.715105,0.540779,5.71344,-34.7956,-42.0021,-41.9862,-50.9061,-42.6643,-40.8413,-55.3248,-42.2162,-42.871,-48.3469,-51.7033,-47.1611,-35.4343,-43.2615,-46.5359,-44.1686,-36.4634,-34.9258,-44.179,-40.3932,-34.6831,-45.0359,-34.6152,-48.3483,-38.1553,-43.439,-39.211,-38.5342,-33.1972,-42.8235,-39.4409,-40.7639,-49.5936,-54.5859,-37.0074,-37.1878,-35.3238,-38.3171,-43.5776,-51.6513,-49.8216,-50.7164,-49.0296,-50.5262,-39.4734,-32.2897,-41.9633,-40.3958,-46.9602,-33.2391,-38.9018,-45.6016,-41.1685,-36.4176,-45.5231,-27.8661,-45.0264,-57.5136,-46.848,-33.4615,-42.3884,-46.0803
-2583.74,0.937646,0.143279,5,31,0,2604.25,58.7234,32.3313,172.745,42.6306,111.538,64.7879,40.7367,20.3813,54.5937,18.9914,92.6954,90.5167,26.0149,36.4754,61.8386,0.18618,0.104632,0.210994,0.21359,0.111722,0.215383,0.279499,0.104736,0.384153,0.192355,0.0555468,0.0987785,0.141488,0.295962,0.0348024,-1.59541,0.942124,0.105326,2.22333,-34.7228,-41.7586,-42.0305,-51.7125,-42.521,-38.9942,-56.0634,-43.7359,-39.4486,-48.1034,-51.3566,-46.2803,-34.8842,-42.6407,-46.197,-42.5926,-37.1827,-34.6524,-45.3458,-40.8153,-34.3565,-45.9659,-35.0537,-48.394,-40.8535,-44.8076,-38.2543,-38.1428,-31.3107,-44.064,-38.311,-40.9624,-48.7486,-54.7171,-36.2686,-38.3137,-35.982,-39.1814,-43.5215,-52.1678,-50.5384,-49.4522,-49.4631,-49.2242,-36.8983,-32.233,-43.4461,-41.2505,-47.3237,-31.7964,-40.9616,-46.8059,-41.3775,-35.6819,-45.8687,-26.8002,-44.7984,-57.5007,-46.9123,-34.3313,-41.5885,-45.5746
-2579.58,0.691645,0.143279,4,15,0,2601.54,54.9656,31.1299,182.609,40.1627,110.353,73.2237,42.4649,20.6394,49.929,19.5699,76.1509,94.0327,30.913,34.581,63.5977,0.110747,0.124155,0.158894,0.173165,0.201242,0.202348,0.237065,0.140334,0.333938,0.149374,0.0391215,0.0546368,0.192717,0.352091,0.0595181,-1.65939,0.578661,0.0816575,2.38523,-34.9476,-41.0773,-41.8615,-51.7185,-43.0319,-39.5156,-55.4102,-43.2603,-39.9872,-48.3125,-51.3399,-46.1138,-35.504,-43.8621,-45.5447,-43.0574,-37.0515,-35.2739,-45.3293,-39.8805,-35.042,-46.2202,-35.238,-47.2192,-39.5984,-43.9208,-38.2454,-38.1143,-31.5259,-43.2709,-37.8258,-40.8683,-48.5112,-55.0031,-36.7352,-38.0644,-35.2628,-39.1067,-44.052,-51.6531,-48.6318,-50.507,-50.2359,-49.257,-37.7205,-32.2571,-44.0931,-40.3507,-45.2562,-33.2862,-40.2003,-45.5521,-40.8052,-36.5364,-46.1562,-27.9683,-44.5202,-56.3026,-46.165,-35.0461,-41.8947,-45.7096
-2575.6,0.9281,0.143279,5,31,0,2596.44,61.4629,34.5835,232.122,42.5594,142.748,85.7077,66.5367,23.0083,64.3962,15.3304,92.7872,116.675,35.7024,30.1684,84.6162,0.0773142,0.15933,0.109438,0.184749,0.0710092,0.224523,0.169978,0.104267,0.347489,0.146555,0.12064,0.0509975,0.0823925,0.145907,0.194063,-1.55353,0.828676,0.561605,5.39546,-33.3459,-42.3883,-40.8039,-50.5384,-41.7169,-40.6775,-55.3677,-42.8687,-41.4697,-48.8787,-52.8477,-45.5674,-36.3162,-45.1177,-45.3814,-43.2005,-37.2342,-34.6962,-44.207,-39.7229,-34.4753,-45.3952,-34.9827,-48.5139,-38.4196,-43.5997,-38.1489,-38.1426,-33.2796,-42.6825,-38.0814,-39.7274,-47.9392,-54.3535,-36.2761,-37.0488,-34.8586,-38.5068,-43.8621,-51.4984,-51.4437,-51.4352,-49.2507,-51.4046,-39.2667,-31.794,-42.6998,-40.5423,-47.0767,-33.3134,-39.1247,-46.4633,-40.6917,-36.0791,-45.6938,-28.3278,-45.3053,-58.1683,-45.9351,-33.5498,-42.088,-44.9277
-2576.52,0.991905,0.143279,5,31,0,2591.03,62.4834,34.316,202.442,37.1889,152.743,83.4705,53.7967,23.7636,59.636,25.9428,109.968,135.819,38.5086,34.2088,85.3695,0.120776,0.124586,0.114306,0.253445,0.106721,0.148387,0.0962916,0.0762214,0.338961,0.151019,0.0814306,0.0768551,0.109316,0.229086,0.124522,-1.89616,0.530475,0.108756,2.28438,-34.4183,-40.77,-41.7931,-52.4236,-41.612,-39.798,-54.6346,-41.5741,-39.8479,-48.0338,-51.2821,-46.6402,-35.2793,-43.6561,-44.5902,-42.6779,-36.7231,-34.689,-44.1288,-40.0919,-35.2624,-44.8932,-35.0466,-51.1448,-39.6609,-43.5262,-37.2319,-38.6864,-31.4092,-43.4263,-39.057,-41.2671,-49.3394,-53.975,-36.7423,-38.2227,-34.9816,-38.3344,-43.8792,-50.9881,-49.4393,-49.7598,-48.9234,-50.5754,-39.0443,-32.3317,-43.3936,-40.1224,-45.8391,-34.0199,-41.2067,-45.0858,-42.5282,-36.2635,-46.6803,-29.1333,-45.8299,-56.6814,-48.5231,-33.7573,-41.8185,-46.6545
-2575.25,0.859938,0.143279,5,31,0,2595.03,69.8858,36.5957,227.113,38.105,118.412,77.892,61.2215,20.6535,66.3185,11.3353,89.0678,144.058,31.2521,30.3625,69.2189,0.11693,0.109072,0.165463,0.348959,0.183162,0.258813,0.36429,0.180838,0.369637,0.386123,0.141803,0.0669624,0.184952,0.290613,0.0869176,-1.56042,0.904718,0.567879,4.89598,-34.0392,-43.0376,-41.3892,-53.0079,-41.9435,-39.7594,-55.007,-42.6379,-39.1204,-49.9164,-50.637,-46.3722,-34.8355,-43.9457,-46.6669,-45.1004,-36.3551,-34.5809,-43.7164,-40.1349,-34.6271,-44.5671,-34.9033,-50.482,-39.4075,-43.3155,-37.5608,-38.2876,-32.6376,-42.5987,-37.9471,-40.482,-49.1342,-55.5974,-36.7897,-37.2613,-35.7023,-37.9588,-43.1772,-50.9621,-50.2824,-49.9062,-48.1888,-51.0056,-39.5523,-32.1078,-42.6759,-39.9953,-46.7722,-33.1807,-41.5078,-45.3944,-40.882,-36.5604,-45.5473,-27.2454,-44.242,-58.1231,-47.1605,-32.8887,-41.1196,-45.2416
-2573.47,0.988644,0.143279,5,31,0,2589.63,77.5786,38.2451,215.24,43.9635,116.77,79.8894,53.5932,18.8804,56.9648,19.1318,106.753,130.163,31.9107,36.2716,93.957,0.0904548,0.19395,0.127873,0.168017,0.155514,0.273842,0.235596,0.221588,0.420257,0.237696,0.113443,0.0505371,0.0719907,0.34686,0.205638,-1.67764,0.69562,0.699009,5.69691,-33.7913,-40.8918,-40.4476,-51.2835,-42.01,-40.5205,-55.2035,-42.1089,-41.4533,-47.9985,-50.9068,-45.2047,-34.8403,-42.8227,-46.2126,-43.0243,-37.2487,-34.3689,-43.9527,-40.6612,-34.0813,-45.4346,-34.6862,-47.881,-39.5548,-44.3414,-37.9804,-38.735,-32.8076,-43.0554,-37.8427,-40.6702,-48.2574,-54.3284,-36.5544,-37.5036,-35.3533,-38.0622,-44.0108,-52.1702,-50.4194,-51.7901,-49.265,-50.5443,-39.6077,-32.2388,-43.3169,-40.5193,-45.8031,-33.5551,-40.9287,-46.6055,-40.5499,-36.3307,-46.2746,-28.3828,-44.4524,-57.4291,-46.4697,-33.8814,-42.0543,-44.8407
-2572.1,0.981274,0.143279,4,15,0,2585.08,57.8339,32.8165,207.221,43.7825,133.693,80.1729,59.1937,25.6033,64.1862,15.8127,93.1101,133.597,38.065,31.8632,106.913,0.180092,0.219964,0.1997,0.261085,0.121232,0.195479,0.257863,0.0927476,0.425864,0.256697,0.0992624,0.0754186,0.151963,0.344253,0.0655623,-1.61374,0.706967,0.776215,5.2398,-34.5463,-42.6825,-41.1451,-52.7343,-42.1796,-39.9812,-55.2307,-42.5243,-39.3729,-49.5534,-50.7501,-46.1774,-35.2871,-42.7299,-46.1075,-43.6911,-37.0586,-34.643,-43.7349,-40.709,-34.6724,-45.0553,-34.9418,-50.1692,-38.6191,-43.9583,-38.0594,-38.0651,-31.2694,-43.3829,-38.3706,-40.5559,-48.4509,-54.7595,-36.7491,-36.9567,-35.7595,-38.9241,-43.7352,-50.1365,-50.3948,-49.7147,-48.0913,-50.7178,-37.8839,-31.6871,-42.4673,-40.4206,-47.4398,-32.6719,-40.659,-46.9506,-41.6284,-36.2778,-45.9879,-27.6942,-44.9928,-57.7062,-46.9359,-33.4765,-41.6675,-44.6656
-2581.71,0.92046,0.143279,5,63,0,2599.28,82.8979,50.6382,270.451,60.9186,171.537,103.137,69.0675,28.4234,75.5183,11.8327,131.339,181.378,38.6867,39.4847,107.965,0.117128,0.172697,0.145292,0.121657,0.0855494,0.199344,0.32557,0.119459,0.390317,0.301858,0.0271355,0.02116,0.0980018,0.357195,0.0978652,-1.7457,1.00523,0.969963,4.45404,-34.3992,-41.7648,-40.0845,-51.6941,-42.1544,-41.521,-55.7788,-42.0057,-40.033,-51.0336,-51.5584,-45.5973,-35.5786,-42.9135,-46.5203,-43.8871,-37.2273,-33.7341,-42.7488,-40.7591,-33.4797,-44.5868,-35.4287,-48.2115,-38.9381,-44.5836,-38.4227,-38.7951,-34.3231,-43.0713,-37.4814,-40.1338,-48.156,-54.1431,-36.2141,-37.0713,-35.2874,-37.4039,-44.059,-50.4027,-52.9349,-50.8607,-47.9137,-50.5613,-41.5709,-32.5127,-41.4823,-40.3526,-46.7832,-34.545,-39.7616,-47.7283,-40.9617,-36.7047,-45.3096,-28.1088,-45.2604,-57.9083,-45.5507,-33.0627,-41.7574,-43.9828
-2577.27,0.948671,0.143279,5,63,0,2600.24,70.1915,36.1461,222.659,40.6131,118.595,91.8496,65.8563,21.5538,68.8503,17.0269,107.02,146.773,22.8033,32.7041,107.688,0.0502934,0.212712,0.18051,0.329501,0.116961,0.215834,0.248761,0.173296,0.38177,0.395922,0.090481,0.0801053,0.118244,0.397375,0.0431903,-1.80888,0.928108,0.216441,2.33229,-33.3784,-42.0844,-40.5024,-52.259,-41.6534,-40.6803,-55.5232,-42.764,-38.9484,-50.1592,-49.813,-45.5993,-35.1866,-43.4923,-46.8252,-43.2788,-37.776,-34.4675,-44.473,-40.3458,-34.2268,-45.0802,-34.5779,-50.6145,-38.5775,-44.215,-37.6218,-38.552,-31.7327,-42.8343,-37.7884,-40.4501,-47.756,-55.1896,-36.5409,-35.9877,-35.4734,-38.4265,-43.5474,-50.6243,-50.9031,-51.3505,-49.3327,-51.7318,-38.6865,-31.825,-42.8691,-40.9639,-46.8662,-32.9829,-41.9488,-46.2642,-40.4287,-35.8356,-46.474,-27.563,-43.9498,-57.8351,-46.971,-33.2558,-41.5531,-44.588
-2577.17,0.986516,0.143279,5,31,0,2590.83,65.6855,35.6698,230.35,37.9655,142.937,78.9737,59.5522,23.5032,59.2924,13.5252,109.335,120.355,40.7728,39.477,63.3127,0.245341,0.252245,0.142091,0.237595,0.0858745,0.268837,0.216435,0.136702,0.352646,0.155037,0.0704031,0.0338017,0.0741373,0.316578,0.243148,-1.8522,0.891114,0.368747,4.19239,-34.1697,-41.9353,-41.8122,-51.2156,-42.479,-39.7445,-55.168,-42.4457,-40.5371,-47.9553,-51.6616,-45.3475,-35.1939,-44.1696,-45.4197,-43.0738,-36.1305,-34.5359,-43.6339,-40.815,-34.3461,-45.154,-34.5844,-48.3666,-40.0817,-44.7476,-38.6079,-37.9306,-32.5029,-42.9772,-37.8734,-40.4112,-48.2746,-54.0196,-36.3831,-38.4657,-34.7572,-38.0855,-43.5838,-52.6938,-52.0027,-50.7299,-49.1535,-50.3546,-39.7815,-31.4689,-43.3351,-39.5465,-46.6369,-33.2469,-39.5245,-46.5646,-41.1526,-36.0619,-45.5535,-28.53,-44.9105,-58.4878,-46.4335,-33.627,-42.1971,-44.9603
-2574.82,0.958833,0.143279,5,31,0,2588.23,78.5947,38.375,213.949,49.3285,124.764,98.9573,58.3898,23.3371,66.1574,18.7784,94.4777,140.097,34.1469,29.2708,107.799,0.0410012,0.162815,0.177873,0.216706,0.183494,0.194599,0.240437,0.157234,0.36603,0.23492,0.0813975,0.0460894,0.108675,0.345481,0.0433497,-1.93074,0.956412,0.282114,2.7263,-34.1433,-41.8722,-39.6425,-52.0064,-41.7434,-41.1705,-55.4345,-42.4227,-39.9621,-49.4112,-51.2311,-45.4733,-35.9375,-43.5633,-46.2903,-43.24,-37.9472,-34.6011,-44.1485,-39.7924,-34.5439,-45.2588,-35.3874,-48.1555,-38.8047,-43.3315,-38.0218,-38.4034,-32.7721,-42.5324,-37.5547,-40.0425,-47.9303,-54.7676,-36.6562,-36.8536,-35.3801,-38.5545,-43.9597,-50.1448,-50.2144,-51.9091,-48.9611,-51.5032,-38.3894,-32.6202,-42.5621,-40.9212,-46.5402,-34.4117,-40.65,-46.4061,-40.3792,-36.6413,-45.8444,-27.7385,-43.805,-56.6652,-46.0073,-33.8618,-42.0521,-44.8428
-2582.48,0.967827,0.143279,5,31,0,2594.06,58.3047,31.5374,209.953,41.3365,142.604,75.4672,57.7429,20.5599,57.91,11.8148,95.4645,122.52,44.0359,36.6467,44.6058,0.13282,0.26594,0.150902,0.139162,0.0348489,0.178904,0.234658,0.0823089,0.347395,0.300259,0.0538215,0.0109293,0.016194,0.351433,0.185102,-1.83168,0.949737,0.362581,4.47053,-33.8116,-41.5169,-43.142,-50.6037,-43.2651,-39.5368,-55.4339,-42.5356,-39.3032,-49.3913,-50.9807,-46.2736,-35.0397,-43.2546,-45.74,-43.6066,-35.8576,-34.8159,-43.12,-40.4083,-34.7439,-45.1285,-34.8541,-47.7721,-39.0468,-43.9592,-39.2972,-38.3556,-31.5842,-43.3524,-38.7857,-40.7208,-48.8453,-54.3343,-37.0406,-37.749,-34.5834,-38.5887,-44.0449,-51.4007,-51.7547,-49.6661,-48.4841,-49.7258,-40.5818,-31.4925,-43.1225,-39.6378,-45.7871,-33.6748,-38.4909,-46.4838,-41.4584,-36.1657,-45.9838,-28.407,-45.1593,-58.3584,-46.3067,-33.519,-41.8739,-45.6367
-2580.84,0.992082,0.143279,5,31,0,2598.19,63.4844,30.2278,182.873,34.1114,98.3407,79.1388,48.9636,21.1038,51.0071,18.088,76.8746,107.853,21.8319,26.1852,81.8522,0.0781232,0.111639,0.166992,0.281156,0.0998902,0.188436,0.14391,0.087868,0.366706,0.179958,0.117577,0.028384,0.294171,0.291276,0.111154,-1.11582,1.30249,0.118068,2.64583,-32.8901,-41.9898,-41.0275,-51.9683,-41.889,-40.1734,-55.1992,-43.0251,-40.6114,-48.4026,-51.3284,-46.2231,-35.6586,-44.4242,-46.4261,-43.4338,-37.3858,-35.1818,-45.373,-39.3514,-34.9469,-45.842,-34.8957,-46.8935,-38.7252,-43.2151,-38.5319,-38.6705,-31.3936,-42.8642,-38.0344,-40.444,-47.7061,-55.452,-36.9054,-37.7906,-35.2053,-38.973,-44.0117,-50.6094,-49.5549,-51.1173,-50.4109,-49.7447,-38.1733,-32.3364,-43.867,-40.3158,-45.0637,-33.5334,-40.8258,-45.1587,-40.7249,-36.9235,-46.1797,-28.0146,-43.9894,-55.8286,-46.8873,-34.4269,-42.3353,-46.0543
-2578.27,0.905053,0.143279,5,31,0,2595.9,65.6646,34.4947,188.087,27.0322,139.169,74.8662,57.156,22.4943,58.1819,15.3198,94.3763,119.487,22.5044,33.1462,58.542,0.0849374,0.146308,0.218508,0.441902,0.0841162,0.180818,0.196522,0.0996728,0.337474,0.181363,0.0223226,0.0624284,0.12569,0.335407,0.160331,-1.9366,0.726081,0.58633,5.26477,-33.926,-42.688,-42.6784,-51.7881,-41.8578,-39.5367,-55.9263,-42.9467,-39.2643,-48.7235,-50.8225,-46.1058,-35.0992,-42.4258,-46.1175,-42.9117,-36.7828,-34.6573,-44.3248,-40.7319,-34.4644,-45.2987,-34.9455,-48.8473,-39.1695,-44.407,-37.9901,-38.8551,-31.6452,-43.2289,-38.6053,-40.908,-48.8414,-54.5936,-36.5582,-38.0202,-35.4578,-38.524,-43.5217,-50.041,-49.8441,-49.704,-49.8008,-49.4194,-39.0443,-32.4255,-43.6542,-40.4559,-46.2659,-32.9063,-40.9928,-45.4263,-41.6019,-36.0996,-45.7841,-27.4384,-44.5667,-55.8177,-46.8803,-33.4424,-41.873,-45.4941
-2584.67,0.941824,0.143279,5,31,0,2602.13,60.0622,32.5827,215.368,45.1845,108.534,80.3574,50.7397,21.5595,62.2065,10.586,101.172,130.804,48.5443,30.9306,82.9337,0.0736344,0.203737,0.11373,0.135981,0.115736,0.258008,0.258091,0.068299,0.237237,0.415602,0.241222,0.0205622,0.04297,0.372108,0.0884539,-1.3139,1.47049,0.142685,2.51944,-33.2745,-41.6694,-40.7093,-50.9382,-42.9578,-40.5035,-54.8303,-42.0506,-40.3312,-46.4805,-50.8619,-46.7145,-35.1995,-44.1283,-46.2043,-44.3048,-36.6463,-35.2103,-43.8165,-40.3338,-35.2855,-44.5373,-34.204,-47.7799,-39.3799,-43.5831,-38.9413,-38.5399,-32.2761,-43.2812,-38.5709,-40.6456,-49.075,-54.517,-37.4787,-37.4173,-35.0797,-38.4678,-44.495,-53.4177,-51.5405,-51.5019,-48.9436,-50.909,-39.7267,-31.7368,-41.9145,-40.2126,-45.4508,-35.0708,-39.208,-45.1295,-39.9898,-36.482,-46.1794,-28.3182,-44.1366,-59.8818,-46.2426,-33.2329,-41.9872,-45.7484
-2589.89,0.864998,0.143279,5,31,0,2605.53,64.5727,35.2395,222.774,35.7639,128.569,81.8918,54.9969,16.3888,60.6966,14.7936,85.2491,119.712,29.356,39.1323,71.8549,0.180809,0.261764,0.0794211,0.186971,0.158182,0.161778,0.166444,0.437343,0.32957,0.308384,0.0311699,0.0108609,0.0705712,0.423021,0.225565,-1.72399,0.848036,0.0787881,2.14074,-35.4228,-40.6467,-42.2426,-50.7637,-43.7286,-40.7432,-55.4078,-42.5031,-40.7216,-49.8996,-50.1523,-45.6182,-35.089,-43.2415,-46.5726,-43.518,-36.3645,-35.0565,-44.4789,-40.5649,-34.5972,-45.7302,-35.0855,-46.4601,-38.3756,-45.035,-39.3785,-38.6084,-32.2204,-42.6663,-38.2792,-40.7426,-48.0672,-54.9284,-37.1186,-36.9106,-35.3459,-38.5043,-43.7989,-51.9355,-50.5796,-50.4399,-49.6998,-49.8831,-39.5455,-31.7441,-43.5716,-39.7358,-45.32,-33.1121,-38.801,-47.0828,-40.9289,-36.6206,-46.6135,-28.3588,-44.585,-57.6719,-46.4852,-34.2324,-42.2889,-44.7622
-2591.57,0.964206,0.143279,5,31,0,2615.21,66.7542,34.9644,226.067,35.9451,126.579,82.3028,54.6615,16.6783,59.2105,15.1793,85.1347,121.343,28.8962,38.9943,69.3377,0.192417,0.236853,0.0661844,0.192939,0.156736,0.155351,0.142225,0.452246,0.332181,0.369552,0.0360656,0.010229,0.0591966,0.432867,0.226046,-1.7481,0.877026,0.08315,2.11665,-35.5193,-40.5717,-42.3584,-50.9226,-43.9075,-40.7651,-55.5978,-42.4899,-40.623,-49.636,-50.001,-45.6766,-35.0649,-43.0521,-46.6387,-43.636,-36.3742,-35.089,-44.4462,-40.4491,-34.6434,-45.7408,-35.1528,-46.1311,-38.707,-44.6505,-39.3508,-38.6896,-32.5626,-42.5751,-38.3699,-40.9217,-48.2226,-54.8922,-37.1728,-37.2379,-35.3868,-38.4366,-43.8018,-51.7828,-50.3385,-50.3865,-49.6272,-49.4437,-39.5069,-31.8756,-43.7402,-39.8403,-45.1685,-33.4739,-39.054,-46.9122,-40.9308,-36.7573,-46.6632,-28.3101,-44.2518,-57.9193,-46.6752,-34.4082,-42.1832,-44.8156
-2597.98,0.993053,0.143279,5,31,0,2614.97,98.5815,41.9777,211.381,40.6874,136.081,87.1734,62.6641,35.5556,63.6248,16.1833,124.776,151.484,38.4398,46.3586,100.144,0.0301862,0.0964532,0.226336,0.197313,0.035646,0.211186,0.227086,0.007363,0.506633,0.21453,0.00218778,0.0695386,0.0292842,0.316026,0.0256172,-1.96535,1.25344,0.851482,4.72408,-33.6332,-42.8926,-41.6329,-51.786,-42.3057,-39.5455,-56.0042,-42.8366,-39.251,-50.7658,-50.8013,-46.1649,-34.7312,-41.3061,-46.9886,-43.5377,-37.0336,-33.6892,-43.4889,-40.6235,-33.1112,-44.9849,-35.5426,-49.2286,-39.4008,-43.3799,-37.7641,-39.2371,-32.5853,-43.8935,-37.9444,-42.26,-48.7815,-53.4681,-35.8803,-38.8217,-36.3884,-38.2285,-44.4621,-49.0304,-51.5283,-50.6679,-48.8278,-50.7067,-39.2969,-32.9291,-43.377,-40.3467,-46.4115,-32.6322,-41.7085,-48.1265,-41.0454,-36.0595,-45.9469,-28.7617,-46.1397,-56.9432,-47.3785,-33.9951,-41.6093,-45.4455
-2595.51,0.883788,0.143279,5,31,0,2619.81,61.4802,38.0975,240.673,35.8686,160.568,92.6135,62.4827,24.1636,66.1486,11.6713,105.938,155.639,30.1902,36.9761,83.5607,0.22708,0.180737,0.0231957,0.312936,0.0129671,0.163429,0.296675,0.00816819,0.325801,0.165643,0.0778288,0.0133157,0.0262482,0.412021,0.0105713,-1.7549,2.01104,0.5725,5.81927,-32.7654,-41.0729,-42.1496,-51.7763,-44.0538,-41.8726,-54.4418,-41.8427,-38.8332,-50.432,-51.4498,-45.997,-35.2193,-41.6558,-45.0026,-44.1793,-35.7675,-34.4587,-43.4216,-40.1433,-35.0924,-44.395,-35.1463,-50.5316,-39.4291,-43.6358,-38.3026,-39.0429,-32.5312,-43.106,-38.8044,-41.5646,-48.4465,-54.5092,-37.1925,-37.3481,-34.5506,-37.8391,-43.3593,-51.3024,-53.4818,-50.6083,-48.7251,-51.3367,-42.4986,-31.7953,-43.3523,-39.5398,-46.3708,-35.3084,-39.6039,-45.0945,-41.3684,-36.5324,-45.5751,-28.1415,-44.3198,-58.4224,-47.2844,-32.8783,-41.2986,-45.3611
-2592.53,0.986784,0.143279,5,31,0,2607.16,62.8041,36.6972,247.891,32.6121,141.862,87.5946,61.9659,25.1774,68.1834,12.3746,105.69,148.027,34.3666,34.7617,78.0019,0.165787,0.228224,0.0353591,0.335111,0.0116895,0.167097,0.260606,0.00873899,0.310362,0.0972453,0.0371235,0.0111782,0.0461326,0.249737,0.0150815,-1.62703,1.81174,0.779618,5.61393,-32.8776,-41.8647,-41.8052,-50.8249,-43.0594,-41.781,-55.5728,-42.473,-39.1485,-49.3834,-52.4368,-45.6476,-35.7821,-40.9103,-45.649,-43.6325,-36.7246,-34.9419,-43.5645,-40.8983,-34.4794,-44.7692,-35.3006,-47.8149,-39.2369,-44.3892,-39.1656,-38.9724,-33.196,-43.9292,-38.4573,-40.8135,-49.0164,-54.2755,-36.9591,-37.5133,-35.2623,-38.2887,-43.8228,-50.4672,-53.8204,-49.7841,-48.9986,-50.5815,-40.9175,-31.746,-42.4103,-40.1632,-46.2565,-34.4187,-39.231,-46.4106,-41.1222,-36.5772,-45.6413,-27.2437,-44.7944,-58.5518,-46.3307,-32.8705,-42.0347,-44.585
