# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967890
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2635.61,0.992996,0.120477,5,31,0,2659.96,116.602,44.8125,194.423,42.0702,162.591,67.0595,61.607,39.69,45.5406,42.3697,151.321,252.054,64.3504,37.8828,74.0011,0.0994814,0.108223,0.184402,0.0321361,0.112898,0.0360314,0.162477,0.0857064,0.147401,0.13981,0.0311978,0.0255854,0.0508169,0.170211,0.177073,-1.9382,0.913951,3.04128,-0.665103,-2.61936,-3.61425,-0.618518,-4.87238,-1.46346,0.986275,-5.22609,0.229444,0.616326,2.41377,1.07715,-3.13322,-0.37599,2.22923,0.118472,2.44675,20.932,0.514221,0.0728493,0.0269372,0.538742,0.00765513,0.231435,2.68123,0.00537452,1.2579,1.85211,11.176,2.93629,0.0435772,0.686609,-35.0065,-41.2478,-42.6107,-49.2991,-42.5098,-39.6132,-57.4417,-42.5633,-40.1537,-47.8008,-50.8799,-45.4484,-34.5345,-43.0363,-46.0961,-42.1539,-38.6029,-34.5669,-46.1838,-41.3618,-36.1574,-47.153,-36.6991,-47.595,-42.1195,-41.2158,-38.2483,-40.5377,-33.8418,-43.8804,-38.0056,-42.6291,-50.6009,-57.365,-37.1772,-41.0397,-35.5172,-40.2675,-46.6621,-50.2956,-56.1172,-53.01,-52.1733,-50.3945,-37.9703,-32.9508,-45.2109,-41.4834,-43.5589,-36.3254,-39.1288,-47.5772,-42.4883,-37.2236,-48.3831,-29.3949,-46.4268,-55.9574,-48.3664,-36.5517,-44.0462,-48.7486
-2646.86,0.94348,0.120477,5,31,0,2664.98,119.258,53.5356,267.143,28.8028,138.122,85.9291,72.8533,41.9078,71.7032,38.604,201.889,264.487,42.1448,36.5588,64.4985,0.0269457,0.191741,0.112823,0.289918,0.0590642,0.0725413,0.223304,0.0569291,0.259939,0.0394688,0.0689911,0.0629541,0.0578855,0.500737,0.0429153,-1.64689,1.26383,1.09579,-0.26078,-2.22972,-4.76338,-2.8183,-5.08124,-0.832056,2.13854,-3.71758,3.99975,2.99689,4.04705,-0.421453,-2.57245,-2.23497,2.00326,-1.71916,4.15597,2.99154,0.770451,0.107558,0.00853671,0.0597076,0.0062122,0.435154,8.48703,0.0242927,54.5847,20.0231,57.2285,0.656093,0.0763479,0.106996,-32.3268,-41.4766,-42.9456,-48.9665,-42.9092,-41.169,-56.0861,-42.1666,-38.8467,-48.3675,-49.8034,-44.9549,-34.2723,-42.0453,-46.0897,-40.8657,-39.2698,-34.0221,-46.6743,-42.0706,-35.0683,-45.5045,-34.8619,-52.9141,-41.5979,-43.3417,-37.3937,-40.06,-33.8061,-43.024,-37.8281,-42.1115,-49.3154,-56.5136,-36.1653,-38.5826,-35.4495,-39.7503,-46.5916,-52.8254,-61.4522,-54.0521,-52.3585,-54.2946,-37.778,-31.8401,-44.6905,-41.4152,-47.0063,-35.6558,-40.4468,-47.3327,-42.1769,-35.8218,-48.9417,-28.7416,-46.203,-57.8692,-48.7563,-33.9207,-43.3782,-47.988
-2639.66,0.922771,0.120477,5,31,0,2678.66,154.399,48.3799,231.799,50.5307,134.397,82.6822,67.4254,36.1919,63.8975,49.537,196.32,288.186,33.1793,40.9127,62.6705,0.0315506,0.144234,0.108519,0.161028,0.0117438,0.0442441,0.186873,0.15426,0.273199,0.114756,0.00877737,0.0242787,0.0490382,0.0708475,0.0197256,-1.8313,1.21154,2.59188,-1.63395,-3.39016,-2.93031,-4.10851,-5.28966,-2.43779,2.8922,-3.82869,2.56827,1.06476,3.1656,-2.3147,-5.80388,-2.94905,2.02488,-0.347527,2.32621,13.3548,0.195157,0.0337033,0.0533806,0.0164323,0.00504347,0.0873535,18.0329,0.0217381,13.0433,2.90015,23.703,0.098796,0.00301583,0.0523895,-34.3431,-39.5149,-42.3437,-49.9517,-42.0941,-39.7063,-56.2513,-41.9556,-38.6754,-48.4858,-48.834,-44.6901,-33.4073,-42.7819,-46.2788,-41.1481,-38.0675,-34.0632,-46.2496,-40.912,-35.1474,-46.7129,-35.694,-48.4002,-42.5442,-42.6463,-38.0666,-39.6478,-34.6655,-42.3212,-37.4761,-42.0415,-49.2183,-56.526,-36.6123,-39.537,-34.8804,-39.424,-45.6468,-51.1367,-58.931,-53.2299,-51.4476,-52.8249,-38.1676,-33.0022,-45.5936,-41.2499,-47.1651,-36.2685,-39.6381,-48.8326,-42.8242,-36.2892,-47.579,-28.7984,-46.7895,-56.9149,-48.1504,-35.8372,-43.9968,-48.1563
-2638.88,0.999557,0.120477,5,31,0,2663.25,114.943,36.7037,251.489,36.8647,125.348,89.5064,57.0646,31.7076,54.9268,30.2819,153.658,248.973,32.0298,31.4904,86.1367,0.0109789,0.248354,0.142179,0.126909,0.0133775,0.187954,0.0609938,0.187735,0.189962,0.0494601,0.0382218,0.0536722,0.027608,0.50008,0.0327936,-1.77128,1.50856,-0.427342,-2.47856,-2.05045,-5.18982,-2.8278,-3.45836,-4.08201,0.584619,-5.58611,-0.227019,3.29131,3.70784,-2.69331,-1.06824,-2.08998,2.05522,-3.40984,4.43106,0.65224,0.0838638,0.128677,0.005573,0.0591426,0.0314813,0.0168736,1.79431,0.00374957,0.796906,26.8781,40.7655,0.0676569,0.343613,0.12369,-31.9984,-41.4303,-41.8855,-49.0719,-42.1595,-41.0439,-55.4202,-42.02,-39.9561,-50.0408,-50.9089,-44.671,-35.046,-42.1627,-47.0127,-41.9811,-39.2411,-34.3989,-46.6474,-42.9631,-35.4296,-45.7477,-35.4366,-49.7453,-40.4185,-43.6473,-37.5361,-39.8222,-33.9656,-43.0718,-37.7372,-41.0919,-47.8042,-57.8317,-36.5824,-38.5773,-34.9055,-40.7717,-46.6047,-51.3723,-59.3517,-55.9082,-54.6527,-51.4077,-36.8983,-32.3562,-44.4267,-41.7864,-45.4994,-36.2014,-40.1837,-46.1876,-41.2415,-35.8885,-48.6361,-28.9807,-44.2335,-55.9736,-48.5654,-34.6083,-42.9394,-47.5986
-2635.61,0.960209,0.120477,5,31,0,2662.33,100.576,37.727,276.574,35.9264,123.129,88.1377,44.169,24.5296,55.8025,36.559,181.948,280.87,66.0357,38.7378,99.3795,0.0325697,0.192696,0.135623,0.067555,0.0365343,0.100621,0.0394147,0.118196,0.315507,0.0512898,0.0223546,0.0259387,0.0419879,0.119772,0.0155784,-1.75477,1.42035,-0.954384,-2.0188,-1.61877,-4.38573,-3.20037,-2.7163,-4.10931,-3.00283,-4.55091,-0.0656952,5.15935,1.11293,1.49458,-4.56939,-2.35276,2.13169,-2.91428,2.53741,0.385049,0.132814,0.198142,0.0124538,0.0407469,0.0661187,0.016419,0.0496461,0.0105576,0.936416,174.052,3.04325,4.45747,0.0103643,0.095106,-34.4909,-40.7903,-44.4757,-49.1306,-42.2448,-38.742,-55.1232,-41.3452,-39.7007,-50.1265,-50.1388,-45.5202,-34.2674,-39.7741,-46.1166,-42.2978,-37.0182,-34.3654,-45.9282,-42.9279,-35.2487,-46.473,-35.7867,-48.0123,-40.4598,-43.1394,-37.9761,-40.5174,-33.7114,-43.5747,-38.3932,-42.5935,-49.7502,-57.8599,-36.9102,-38.877,-34.7391,-40.0914,-46.9632,-49.8993,-57.984,-51.8811,-52.9438,-49.7113,-38.5165,-32.2073,-45.5655,-41.2941,-44.9043,-37.6264,-39.1607,-47.5719,-42.9793,-37.244,-48.5386,-29.261,-47.2095,-57.1882,-49.1459,-34.9589,-42.4934,-47.7348
-2631.59,0.959502,0.120477,5,31,0,2657.37,131.178,37.1091,199.095,37.7812,137.512,75.0468,57.5929,32.7794,60.2194,43.5511,173.347,271.237,19.3118,26.4862,82.4609,0.0196092,0.166349,0.279621,0.180497,0.151182,0.157187,0.327136,0.123169,0.199961,0.0844438,0.0528488,0.0429451,0.123972,0.193941,0.0256158,-1.88701,0.922873,0.611994,-3.25293,-2.59082,-3.61242,-1.97772,-3.5288,-3.53878,1.17333,-4.67333,2.12327,1.75742,3.48051,-4.34783,-3.8366,-1.60785,2.03807,-0.520978,3.46652,1.8441,0.0386608,0.0749583,0.0269864,0.138385,0.02934,0.0290486,3.23273,0.00934115,8.35847,5.79747,32.4762,0.0129349,0.0215668,0.200318,-33.9672,-42.0046,-42.2169,-49.381,-40.443,-38.6162,-55.2229,-42.6135,-38.5971,-48.52,-51.1773,-46.1286,-33.9012,-42.9193,-47.5042,-41.8755,-38.0689,-34.5993,-46.1499,-43.0092,-35.4785,-45.5186,-34.776,-50.3225,-40.0348,-45.0707,-38.1628,-40.2212,-31.7033,-43.3791,-38.7992,-40.5465,-49.1633,-58.1197,-37.2291,-38.303,-35.1154,-40.2601,-46.2213,-51.9068,-58.7898,-53.0564,-52.957,-50.4182,-39.2129,-32.3562,-43.4841,-41.9177,-46.3623,-35.3241,-40.6408,-46.4954,-43.0043,-36.3117,-48.1986,-28.4722,-46.7461,-54.5373,-49.9532,-33.9786,-43.1577,-49.1839
-2637.49,0.964325,0.120477,5,31,0,2658.92,61.0899,34.0392,254.591,32.4056,211.569,68.0004,59.332,34.0512,50.9249,34.7509,164.61,264.104,68.3636,35.1784,56.0063,0.0798246,0.255464,0.166442,0.0496222,0.0632347,0.0490122,0.182111,0.111129,0.292862,0.053834,0.062975,0.0386804,0.0379998,0.0459968,0.26132,-1.82116,1.11935,-3.51392,-2.51802,-1.7086,-5.17703,-0.0372575,-5.24094,-2.65388,4.41483,-3.20735,1.84606,3.39817,1.59328,2.65785,-5.7381,-2.02832,2.07308,-2.36009,3.02865,0.02978,0.0806192,0.181119,0.00564475,0.963428,0.00529528,0.0703773,82.6682,0.0404637,6.33478,29.9094,4.91987,14.2656,0.00322089,0.131556,-33.5907,-41.3452,-43.7173,-49.5378,-42.6921,-39.4776,-56.0291,-41.2652,-39.6172,-46.9192,-49.5949,-44.8684,-33.7077,-39.2808,-46.0248,-42.1798,-38.089,-35.8327,-46.022,-42.168,-37.3335,-46.105,-35.4445,-48.104,-41.2664,-42.818,-37.5622,-40.4676,-33.2506,-43.1353,-37.6854,-42.0257,-49.8131,-58.7112,-37.944,-40.4939,-35.085,-40.6532,-47.128,-52.2481,-60.0072,-52.4672,-52.5242,-50.1646,-39.7345,-32.0876,-46.4567,-40.4858,-43.7881,-36.9489,-40.3359,-46.583,-42.6596,-37.1688,-49.3977,-29.3296,-45.4045,-55.4594,-48.6526,-34.255,-43.1916,-47.8466
-2626.34,0.929987,0.120477,5,31,0,2660.86,71.3541,41.1954,243.498,38.0188,111.595,80.6541,61.3826,30.626,59.875,38.5182,175.356,270.801,36.7565,35.5657,73.2522,0.125794,0.0661395,0.191246,0.114588,0.127733,0.0228393,0.254593,0.115595,0.103973,0.159103,0.0701943,0.034102,0.114355,0.133303,0.124051,-1.87993,0.768557,-3.06893,-3.11121,-2.15836,-4.88468,-3.93861,-4.9124,-3.0873,0.297643,-5.23345,3.29381,0.75115,3.59648,-1.86155,-3.30173,-2.33612,2.01611,-1.70753,3.26683,0.0464711,0.0445471,0.115514,0.00756154,0.0194753,0.00735479,0.0456251,1.34668,0.00533508,26.9454,2.11944,36.4697,0.155432,0.0368194,0.0967023,-34.0442,-41.7273,-41.7977,-48.9393,-40.6816,-39.1699,-55.6226,-42.0439,-39.3526,-47.9336,-51.184,-45.8855,-34.1722,-43.6082,-45.987,-41.9725,-38.0443,-34.3288,-46.0303,-41.3739,-35.195,-45.8815,-35.3135,-49.3437,-41.5698,-43.1034,-37.704,-39.9199,-33.6838,-42.9442,-38.3505,-41.2735,-49.7134,-57.8708,-36.4927,-39.4252,-35.0765,-39.8515,-45.8061,-52.6338,-60.0297,-52.5837,-52.4816,-50.2778,-38.283,-32.7814,-43.9921,-41.6797,-46.3296,-36.1357,-39.1842,-47.1388,-43.2102,-36.2402,-47.5748,-28.0788,-46.4324,-54.9174,-49.3415,-34.8139,-43.4202,-49.7321
-2639.66,0.884583,0.120477,5,31,0,2664.39,77.5374,35.7643,245.146,32.1233,165.143,74.3597,57.8431,33.0403,53.0554,32.2423,190.262,273.268,51.0997,38.9823,72.0724,0.120787,0.155523,0.257405,0.0888967,0.0507753,0.219702,0.0706921,0.132059,0.224656,0.0577664,0.0506604,0.059425,0.0263844,0.264311,0.146869,-1.99669,0.93866,-1.61928,-2.9757,-1.0568,-5.17498,-2.11239,-4.90508,-3.30677,1.01656,-6.15725,1.24429,3.76435,1.18592,-0.984721,-2.79622,-3.0105,2.00321,-0.521009,3.04388,0.19804,0.0510119,0.347566,0.00565632,0.120949,0.00740884,0.0366342,2.76366,0.00211808,3.47048,43.1355,3.27369,0.373544,0.0610406,0.049267,-32.4046,-43.1006,-42.3504,-49.033,-41.7195,-39.4253,-55.264,-41.3627,-40.1621,-49.0638,-50.524,-45.4618,-34.1923,-41.1978,-46.6908,-42.268,-38.807,-34.3604,-46.3403,-42.1626,-36.1011,-45.3128,-35.1536,-52.2045,-41.3209,-42.7443,-37.2716,-40.7232,-31.9178,-43.6197,-37.5911,-42.4011,-49.5023,-58.2067,-36.9945,-39.9825,-35.451,-40.2483,-46.533,-50.9617,-58.0554,-54.8399,-53.1795,-52.4173,-37.9893,-32.0555,-44.868,-40.8887,-44.1866,-34.8439,-40.6086,-46.8403,-41.7323,-36.1937,-49.0581,-30.304,-46.2449,-54.5978,-49.6436,-34.1795,-43.5981,-48.8616
-2634.75,0.957743,0.120477,5,31,0,2658.92,98.2736,33.5275,245.548,40.903,181.48,81.7023,59.135,31.0315,54.952,47.2557,157.399,264.044,29.8928,30.5699,116.329,0.0538086,0.093918,0.17727,0.10682,0.122085,0.0881501,0.292386,0.0749334,0.0993749,0.043082,0.0369249,0.0101929,0.102651,0.0867124,0.0435865,-1.9735,0.760372,-0.877155,-3.63549,-1.92937,-4.76399,0.0475779,-3.46876,-2.4161,0.0910199,-5.49533,1.68526,4.03904,4.24604,-2.72253,-4.03152,0.288212,2.02265,-1.37649,2.98336,0.415964,0.0263709,0.14524,0.00853147,1.04873,0.0311557,0.0892688,1.09529,0.00410591,5.39384,56.772,69.8283,0.0657085,0.0177473,1.33404,-34.402,-41.5026,-43.1046,-49.0545,-40.9373,-38.8704,-55.7521,-42.168,-38.6792,-48.608,-51.3979,-46.1367,-34.4518,-41.1024,-46.7757,-42.1514,-37.9806,-35.0205,-45.7579,-42.0276,-35.9151,-46.6097,-35.5381,-47.0186,-40.1823,-43.5397,-40.0798,-39.6802,-33.1971,-43.7453,-38.8692,-41.319,-49.4302,-58.3688,-37.3283,-38.4811,-35.1085,-40.5407,-46.086,-50.6307,-58.357,-52.4077,-53.1357,-49.273,-38.3959,-32.8751,-43.7347,-42.1053,-46.2697,-36.8692,-39.034,-47.6728,-43.5054,-36.8483,-47.6151,-27.5845,-46.1899,-55.118,-49.1522,-34.4731,-43.8694,-49.0317
-2641.66,0.900296,0.120477,5,31,0,2668.8,70.2756,50.3309,247.533,34.7269,216.912,80.1993,63.0351,23.2349,65.7746,26.9598,160.754,298.619,61.1322,36.7944,41.001,0.170318,0.26891,0.126535,0.152869,0.0916693,0.119572,0.189873,0.218204,0.213796,0.137922,0.0268536,0.0450168,0.0934134,0.17344,0.364364,-1.9523,0.639131,-1.28545,-0.0851929,-3.09902,-4.67866,4.58744,-3.66512,-2.70974,-1.50722,-3.945,1.07701,0.589,2.14023,-0.279604,-3.30231,-2.55594,2.22348,-1.70656,3.69443,0.276525,0.918335,0.0450932,0.00929143,98.2425,0.0256011,0.0665539,0.221525,0.0193513,2.93588,1.80219,8.50143,0.756083,0.0367981,0.0776192,-34.0422,-42.1382,-45.3478,-49.221,-42.627,-38.9316,-55.5572,-41.8684,-39.231,-50.4898,-49.9945,-45.3114,-34.1007,-44.7293,-45.4779,-42.5098,-37.1705,-34.0759,-45.7738,-43.2401,-36.2477,-46.0656,-36.1365,-51.9112,-41.3592,-43.481,-37.5513,-40.1231,-33.0631,-43.1376,-38.3642,-41.2266,-50.0941,-57.5425,-36.9621,-39.5893,-34.7837,-39.9198,-46.5001,-51.2288,-61.7076,-52.5337,-52.4078,-51.4105,-37.8646,-31.5092,-44.4832,-40.2523,-45.3348,-36.0276,-38.8786,-46.6017,-42.5632,-36.4343,-48.7294,-28.674,-46.7947,-58.1297,-49.5228,-33.3926,-42.8387,-48.7511
-2631.02,0.995523,0.120477,5,31,0,2665.27,56.1225,51.9856,223.356,45.0007,236.34,85.14,66.6867,24.9277,61.3567,41.1636,163.147,298.071,28.5174,34.7407,147.932,0.109031,0.200332,0.161558,0.0464019,0.116161,0.097779,0.224276,0.161334,0.279783,0.155307,0.0683629,0.0374467,0.125894,0.106776,0.213848,-1.96889,0.828164,-2.81135,-0.597015,-3.03554,-4.43579,4.2937,-3.79811,-2.34003,-2.60863,-3.40351,2.35812,0.156667,2.2692,-2.5156,-4.86886,-1.55659,2.18622,-2.11419,2.67603,0.060124,0.550452,0.0480486,0.0118457,73.2366,0.0224132,0.0963246,0.0736352,0.0332563,10.5711,1.16961,9.67163,0.0808144,0.00768211,0.210854,-35.4107,-40.7597,-42.6794,-50.3117,-41.4441,-39.6845,-55.0058,-41.2983,-41.1776,-49.1132,-49.0872,-45.19,-34.4509,-44.5897,-45.251,-41.8863,-37.6078,-34.6728,-46.0186,-42.1498,-36.7504,-46.3205,-35.9918,-50.9693,-40.227,-43.021,-37.349,-40.1677,-33.3532,-42.4722,-38.2579,-41.4068,-49.037,-57.8313,-37.2666,-38.4325,-34.3284,-39.7478,-46.1772,-51.3298,-58.9288,-53.4039,-52.4847,-51.2716,-39.4643,-32.2791,-45.276,-40.7694,-45.529,-37.3946,-40.0522,-46.6094,-42.4477,-36.6365,-48.5716,-29.3156,-46.1586,-56.4063,-48.6553,-34.8269,-43.0922,-47.284
-2633.57,0.70611,0.120477,5,31,0,2658.96,143.221,51.9963,273.421,37.0311,212.636,81.9239,59.2275,39.3205,56.1116,42.3208,197.6,295.896,40.5786,34.741,45.7311,0.06021,0.119045,0.139927,0.189098,0.131678,0.0580073,0.129181,0.0700936,0.162651,0.0479559,0.0337837,0.0429055,0.102251,0.258686,0.026023,-1.98696,0.871132,1.66487,-1.34786,-1.74387,-3.30833,-0.40581,-4.89218,-4.53412,-0.465369,-6.79846,0.141975,2.17386,2.56022,-2.36071,-2.95299,-3.83412,2.02377,-1.02354,3.3513,5.28499,0.259795,0.174843,0.0365772,0.666437,0.00750508,0.0107363,0.627904,0.00111549,1.15255,8.79214,12.9386,0.0943535,0.0521835,0.0216203,-34.0665,-40.7785,-41.7281,-49.6809,-42.0987,-39.8534,-55.236,-40.9493,-39.8272,-49.4395,-51.6155,-45.1379,-34.386,-42.2088,-45.9356,-41.8228,-37.7998,-33.4949,-45.6373,-41.345,-35.1088,-44.7769,-35.6647,-51.1705,-41.6853,-41.9671,-36.8848,-40.019,-35.3163,-43.4806,-37.7881,-41.6719,-51.0244,-56.8032,-36.399,-40.4378,-35.0017,-39.0805,-46.2054,-51.1512,-57.5189,-52.673,-52.2685,-50.9528,-39.544,-32.611,-43.7873,-41.2434,-46.2975,-36.0724,-39.9916,-47.8323,-43.4867,-36.7116,-47.5647,-29.539,-46.9673,-56.0332,-49.1723,-34.4099,-43.1562,-48.6804
-2632.07,0.958754,0.120477,5,31,0,2656.88,114.67,41.74,239.545,35.952,95.3935,90.4967,61.6062,34.2621,66.2616,38.4413,159.506,265.054,59.4477,40.6914,101.686,0.0776491,0.118597,0.080066,0.0328229,0.0540391,0.016129,0.179825,0.132006,0.222719,0.131692,0.0326605,0.0500191,0.0601886,0.0483732,0.0769143,-1.72227,1.2535,-0.689813,-3.01015,-3.52274,-5.05134,-5.17404,-5.05917,-3.06317,0.278627,-4.21395,1.37857,-0.411721,1.58829,-0.0193588,-4.35642,-1.1401,2.04502,-3.80076,2.75314,0.50167,0.0492843,0.0295184,0.00640078,0.00566163,0.00635083,0.0467394,1.32131,0.0147879,3.96921,0.662509,4.89537,0.980827,0.0128243,0.319788,-33.8873,-40.841,-42.4632,-48.6182,-41.0802,-39.9118,-55.6465,-42.2565,-39.4377,-49.4496,-50.7856,-44.9528,-33.6114,-43.7613,-45.6316,-41.6682,-38.0654,-34.3883,-45.9682,-41.2453,-34.8913,-46.5491,-35.815,-49.7475,-41.0266,-42.7625,-36.8519,-40.0981,-33.6711,-42.5071,-37.5559,-41.7047,-48.5834,-56.9852,-36.142,-39.009,-34.9589,-40.1706,-46.5706,-51.646,-60.5881,-53.7808,-52.1484,-52.6421,-38.1112,-32.626,-45.854,-41.108,-46.0079,-35.9214,-39.6978,-47.9641,-42.0127,-36.4072,-48.625,-29.4653,-47.2043,-55.7319,-49.0189,-35.1502,-43.2567,-48.3969
-2628.11,0.908643,0.120477,5,31,0,2653.31,108.026,39.9596,220.912,34.5567,219.386,74.1673,49.5193,17.5248,56.0189,38.9724,173.216,266.209,23.0411,28.8315,70.5202,0.0793124,0.145408,0.149027,0.203135,0.0623109,0.188227,0.17318,0.0708095,0.177355,0.0538923,0.0394824,0.0323977,0.140731,0.0882072,0.16497,-1.86908,0.900925,0.589314,-2.81253,-2.39201,-3.42435,2.45002,-3.75457,-3.08407,-3.94584,-4.74563,0.93932,4.07592,2.73247,-3.03969,-4.29973,1.21819,2.09042,-0.221438,2.33235,1.80275,0.0600531,0.0914454,0.0325703,11.5886,0.0234106,0.0457728,0.0193351,0.00868957,2.55824,58.9047,15.3708,0.0478496,0.0135723,3.38107,-33.1469,-40.6275,-42.7438,-48.9052,-41.3669,-39.6359,-55.9392,-41.6887,-39.6456,-48.4719,-52.381,-45.6018,-34.0549,-41.412,-46.5539,-41.7627,-38.1408,-34.4317,-45.7979,-42.7124,-35.9078,-45.5093,-35.2918,-49.0656,-41.1461,-44.2742,-38.1159,-40.5211,-32.6855,-43.3647,-38.0929,-40.9971,-48.9927,-57.9256,-37.1863,-38.978,-35.4775,-40.1883,-46.3471,-52.0484,-60.0316,-53.7506,-53.9524,-50.5133,-38.0945,-32.3966,-43.7707,-41.559,-45.4276,-35.3582,-39.5306,-46.2111,-42.3155,-36.7901,-47.8704,-28.0587,-46.2983,-54.6247,-49.0592,-33.9115,-43.5445,-48.9819
-2638.42,0.932029,0.120477,5,31,0,2655.65,117.659,33.8395,223.247,28.311,173.068,67.5289,44.0551,28.6225,50.1663,34.9318,150.383,206.808,41.3982,30.515,61.2135,0.0454717,0.136659,0.243611,0.0942206,0.124246,0.0962304,0.109075,0.0546129,0.329321,0.0584729,0.0340131,0.034325,0.0112163,0.0472844,0.146162,-1.85959,1.22038,1.36056,-2.73625,-1.30358,-4.10433,1.09391,-2.9774,-3.84702,-1.35239,-3.14357,0.976203,4.65407,3.43524,-1.42854,-3.26907,0.676257,2.51936,-2.05978,4.50482,3.89838,0.0648133,0.271558,0.016501,2.98591,0.050925,0.0213432,0.258621,0.0431287,2.65436,105.012,31.039,0.239657,0.0380417,1.9665,-34.7889,-43.0305,-44.6144,-48.8498,-41.8512,-38.1814,-56.4841,-42.5481,-40.1308,-47.3165,-53.2319,-45.6319,-34.3302,-41.096,-46.5584,-41.6774,-37.804,-35.0188,-46.5615,-43.5482,-35.3185,-46.6216,-35.0748,-46.5859,-40.3326,-44.576,-38.7165,-39.9176,-33.3365,-44.0548,-38.4469,-41.1467,-49.4541,-57.8035,-36.8204,-39.8153,-35.4207,-41.013,-46.7318,-52.2466,-58.4192,-52.4006,-53.8125,-48.4909,-37.7441,-33.0017,-46.2621,-42.1296,-46.2782,-35.1404,-39.1575,-47.7076,-42.4384,-36.0881,-47.9723,-27.808,-46.2252,-54.5785,-48.2092,-34.4594,-43.2228,-48.2163
-2634.45,1,0.120477,5,31,0,2654.25,129.33,35.7439,226.786,32.1363,154.117,67.704,45.0306,27.1577,53.0421,38.6171,153.484,272.86,24.958,32.0718,50.988,0.0500572,0.13848,0.220965,0.112887,0.149803,0.178075,0.149049,0.075536,0.356224,0.0675455,0.0316274,0.0506598,0.0169563,0.0382266,0.145237,-1.9312,1.06343,1.57614,-2.33073,-1.5233,-5.0869,0.725906,-3.76102,-3.27856,-1.11119,-3.15765,0.513633,4.50063,4.42354,-3.59196,-4.76672,-4.89171,2.19884,-2.3825,5.44589,4.83626,0.0972243,0.217992,0.00617715,2.0666,0.02326,0.0376824,0.329168,0.0425257,1.67135,90.0739,83.3906,0.0275442,0.00850824,0.00750855,-34.2308,-41.8173,-43.7546,-50.1212,-42.3418,-38.3973,-55.5048,-41.2051,-40.6106,-48.5504,-49.3961,-45.3524,-33.4819,-39.3264,-46.3726,-42.2319,-37.6292,-35.0557,-46.715,-42.4098,-36.2603,-45.75,-35.5009,-49.3986,-41.7829,-42.9619,-37.4856,-40.3145,-32.925,-43.5402,-37.6578,-42.1519,-50.3783,-58.4284,-37.2501,-40.9484,-35.4366,-40.139,-46.3519,-49.6805,-56.6532,-52.7921,-53.2449,-50.6773,-37.112,-32.7195,-46.2619,-40.7979,-44.4309,-36.1826,-41.9694,-46.1605,-41.865,-36.7483,-48.6897,-28.4066,-45.1557,-54.6184,-49.6519,-34.7918,-42.722,-47.911
