# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685608
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2665.3,0.963228,0.124944,5,31,0,2691.45,114.463,33.0318,187.937,30.2434,81.0089,57.7202,51.1517,27.1649,54.1246,31.8871,173.555,273.988,37.5365,27.6361,83.193,0.337246,-1.46775,-1.56308,-1.63011,-1.66391,-2.15779,-1.2572,-0.965777,-1.6032,-0.401217,-0.0471115,0.680194,-1.03403,-1.11986,-1.43891,0.0801844,0.218158,0.141447,0.151019,0.00157974,0.196778,0.330724,0.01541,0.337949,0.111078,0.0185778,0.0231575,0.0106306,0.455968,0.000477401,-1.12378,0.737352,-1.74178,2.55113,1.40108,0.230445,0.20949,0.195908,0.189397,0.11558,0.284448,0.380687,0.201251,0.669505,0.953981,1.97426,0.35557,0.326325,0.237187,-31.6901,-40.7707,-44.0853,-48.6514,-41.2506,-40.209,-55.8928,-42.4465,-39.13,-47.496,-51.1852,-45.3582,-34.1874,-41.7236,-46.3222,-41.9233,-38.6502,-34.9211,-45.5477,-43.5755,-35.633,-46.6235,-35.4916,-48.9421,-41.5349,-43.3066,-38.6707,-41.1667,-32.3795,-44.1015,-38.8277,-41.425,-49.3879,-57.8602,-37.1572,-39.7753,-35.1893,-40.7981,-47.6999,-51.446,-61.1808,-53.6126,-52.5946,-50.3557,-39.6557,-32.9578,-45.2927,-41.764,-47.1354,-35.8606,-39.4911,-46.8658,-42.0558,-36.9828,-49.0319,-28.4465,-45.9518,-55.5103,-48.8915,-34.715,-43.2292,-47.3227
-2649.85,0.933046,0.124944,6,63,0,2692.27,100.701,36.7395,213.824,44.6577,122.665,69.0121,65.8788,21.9811,70.117,43.0643,205.012,253.237,58.9403,41.8259,70.9153,-0.649011,-1.49666,-1.39493,-0.297795,-1.65267,-1.87051,-1.16559,-1.28157,-1.17664,-0.22333,-0.190666,0.481727,-0.62045,-0.772477,-1.2597,0.0425138,0.0502094,0.141497,0.375084,0.112474,0.172641,0.226063,0.224996,0.402221,0.0443042,0.0183949,0.0394723,0.0724054,0.460372,0.393847,-0.66834,0.821436,-1.78683,0.920912,0.522562,0.223877,0.24785,0.742454,0.191538,0.154046,0.311738,0.277601,0.308313,0.79985,0.826408,1.61887,0.537702,0.461868,0.28374,-34.0379,-40.1578,-43.4639,-53.5472,-42.0405,-39.8872,-56.0187,-41.2143,-42.2474,-47.7006,-51.6908,-45.7484,-34.4969,-41.378,-45.654,-41.2186,-37.9104,-34.1613,-45.52,-43.3545,-34.8664,-46.2789,-35.1202,-50.9217,-42.4611,-43.3191,-37.9301,-39.6787,-33.4228,-42.9642,-38.9467,-42.8759,-49.8184,-55.8101,-35.943,-39.6487,-36.2015,-40.0264,-45.8933,-51.0451,-61.4668,-52.2462,-51.2948,-51.1246,-38.0394,-34.0368,-43.6331,-41.4599,-51.5577,-34.3229,-40.7757,-48.483,-44.6354,-35.507,-46.5799,-27.975,-46.8134,-54.1116,-48.2795,-34.8431,-43.9723,-48.084
-2649.59,0.97028,0.124944,5,31,0,2670.98,96.6043,39.6228,225.725,57.5529,112.214,68.9399,66.8666,23.9454,72.8588,43.8625,207.529,259.775,43.7524,37.0136,79.9537,-0.657044,-1.39886,-1.3751,-0.0561365,-1.06671,-2.14401,-1.17722,-1.09102,-1.2069,-0.247602,0.19554,0.467727,-0.440971,-0.828003,-1.6623,0.154382,0.077524,0.15749,0.338296,0.0763245,0.161205,0.358622,0.126394,0.394429,0.0585854,0.0349823,0.0612372,0.0380474,0.502572,0.267031,-0.889306,0.711031,-1.73099,1.28181,0.518381,0.246878,0.252815,0.94541,0.344141,0.117184,0.308134,0.335875,0.299124,0.78067,1.21597,1.59636,0.643411,0.436921,0.189703,-32.7977,-40.1894,-41.6343,-53.2631,-41.9528,-40.443,-56.0583,-41.7164,-41.7073,-48.6823,-51.2639,-44.6824,-34.094,-41.9355,-45.4114,-41.7842,-38.6501,-34.1138,-46.13,-42.4979,-35.1224,-46.601,-35.2322,-53.4969,-43.0145,-42.7056,-36.81,-39.4245,-33.8805,-43.0709,-38.0422,-42.091,-48.9322,-57.2266,-35.8053,-39.7716,-35.9693,-39.6826,-45.1403,-52.7156,-65.4287,-52.6024,-51.1331,-51.3511,-38.551,-33.7872,-44.2141,-42.3394,-51.5185,-33.9862,-42.5004,-47.2281,-43.6587,-35.4027,-47.1741,-26.7329,-44.6891,-54.6878,-49.7063,-34.672,-42.7816,-47.235
-2647.75,1,0.124944,5,31,0,2670.74,117.792,30.8384,231.455,43.6835,209.775,84.5065,55.9417,18.2112,61.8151,38.4345,202.053,268.034,24.1042,40.5603,48.6013,-0.492595,-1.82197,-1.28718,-0.987808,-0.713416,-1.79427,-1.48439,-1.27077,-1.6421,-0.42141,-0.0358952,0.13692,-1.88077,-1.00433,-1.12408,0.0688877,0.0553086,0.17316,0.302009,0.140752,0.156727,0.257642,0.260385,0.41925,0.028067,0.0149674,0.0339973,0.266032,0.400326,0.20032,-0.957737,0.740654,-1.68099,1.16676,0.611038,0.161706,0.276047,0.372392,0.489967,0.166249,0.226641,0.280616,0.193572,0.656121,0.964741,1.14674,0.152473,0.36629,0.324951,-34.1684,-40.1994,-43.1632,-50.9098,-42.0732,-40.1429,-55.5239,-41.6262,-40.3796,-49.2001,-52.8697,-45.5475,-35.4573,-41.6852,-45.5217,-41.5258,-37.5324,-34.4072,-45.9827,-41.7454,-35.4941,-45.9145,-35.1393,-50.184,-41.7658,-42.6448,-37.577,-39.9539,-32.0781,-42.4565,-38.0616,-42.6442,-49.8723,-57.1389,-36.2171,-38.9155,-35.1904,-40.3684,-46.2756,-51.3307,-60.4475,-52.9442,-51.9422,-52.8935,-39.4178,-33.7085,-44.6384,-41.3611,-49.9453,-35.3068,-39.601,-48.8075,-43.4766,-36.1215,-47.4156,-28.4506,-46.9787,-54.2511,-48.6511,-34.3899,-44.1037,-48.8575
-2649.3,0.960501,0.124944,5,31,0,2670.74,83.8689,32.904,195.904,51.5858,165.674,75.9398,58.3256,24.706,62.2868,39.8426,170.113,268.328,20.9685,33.6944,49.8304,-1.11405,-1.75053,-1.57593,-0.891472,-0.70822,-2.01128,-1.37951,-1.00079,-1.45609,0.0508949,-0.201747,0.0457249,-2.08687,-1.29887,-1.95115,0.0458513,0.0387098,0.154024,0.297567,0.0842633,0.165456,0.384786,0.137828,0.396984,0.0539963,0.0717372,0.0330861,0.360725,0.43623,0.443398,-1.59982,0.865442,-1.7576,1.02293,0.328228,0.173682,0.206814,0.410052,0.49252,0.133817,0.251702,0.367589,0.233145,1.05221,0.817301,1.04679,0.124075,0.272839,0.14211,-32.8447,-39.7993,-42.8117,-52.6961,-42.895,-40.5644,-55.0821,-41.3251,-42.0415,-47.8385,-52.1494,-45.1454,-35.0137,-42.2895,-45.4419,-42.2829,-37.774,-34.3726,-46.036,-41.5064,-35.8681,-46.1227,-34.9624,-50.5611,-41.7413,-42.4489,-37.463,-39.7891,-31.3104,-42.4514,-37.9126,-42.2951,-49.3368,-57.6556,-36.4715,-40.436,-35.1046,-40.1921,-46.1133,-51.8935,-62.1314,-52.882,-51.9539,-51.7711,-39.2774,-33.9187,-44.2549,-40.9393,-50.1612,-35.0641,-41.4198,-47.2094,-42.7315,-36.2065,-46.8795,-27.5358,-45.7432,-53.7493,-47.9334,-34.7067,-43.7446,-48.7633
-2649.2,0.926214,0.124944,5,31,0,2674.13,140.787,27.6312,260.387,32.6398,120.615,60.3674,52.2317,21.7975,64.0201,35.0437,153.243,233.971,36.6425,36.6826,94.4313,-0.0336368,-1.63091,-0.580049,-1.66458,-1.03602,-1.9878,-1.34025,-1.18239,-0.840282,-0.350403,-0.521169,0.136807,-1.09351,-0.661658,-0.610534,0.0210232,0.260539,0.234004,0.224595,0.100833,0.144571,0.181481,0.0770593,0.410215,0.0686477,0.0319167,0.0448969,0.18429,0.371042,0.0184008,-0.478097,0.545249,-1.88624,1.42619,0.966923,0.195751,0.559871,0.18927,0.354864,0.136997,0.261781,0.306546,0.431589,0.704404,0.593826,1.14661,0.335039,0.515995,0.543061,-33.2767,-42.3804,-44.0666,-51.2339,-41.2748,-39.2942,-55.7342,-42.3089,-38.757,-48.6331,-51.0141,-45.6878,-34.0863,-40.2489,-46.7223,-41.5666,-38.2829,-35.2169,-45.5894,-42.9556,-35.6397,-45.5013,-35.8024,-48.0632,-41.728,-43.4437,-37.5315,-40.3007,-33.0857,-43.7226,-38.6129,-41.7992,-49.116,-58.8513,-36.4428,-39.7683,-35.0544,-41.0457,-47.8859,-51.2828,-61.7011,-51.9939,-51.559,-49.273,-38.9721,-33.0926,-44.4921,-41.2339,-47.0477,-35.5719,-41.7283,-47.6832,-43.6655,-37.1706,-48.8875,-28.9514,-46.376,-54.3882,-49.3148,-34.1664,-43.248,-47.5954
-2648.36,0.881285,0.124944,5,31,0,2672.38,67.1915,32.4195,223.074,46.543,149.281,65.4803,57.5861,25.0699,56.1771,38.1518,195.639,245.32,59.7899,33.8777,97.4974,-1.48964,-1.4984,-1.09454,-1.14375,-0.64636,-1.96681,-1.20588,-1.09772,-1.60226,-0.384632,-0.0933996,-0.173071,-1.0528,-0.302117,-1.56597,0.0761684,0.157894,0.214006,0.336156,0.0838965,0.25276,0.38716,0.0283726,0.424085,0.0648176,0.0194204,0.0204802,0.0393105,0.496343,0.108183,-1.48046,1.00399,-1.50101,1.72135,0.225454,0.223488,0.334692,0.318621,0.52395,0.139903,0.299429,0.333633,0.201441,0.680701,0.910829,0.841078,0.348958,0.739252,0.208886,-32.8126,-41.2156,-41.539,-52.1588,-41.3918,-39.8756,-55.1614,-41.3956,-41.3836,-47.4633,-51.3824,-45.5056,-35.1686,-41.7109,-46.8057,-41.9222,-38.7564,-34.6144,-45.6459,-42.9788,-35.8835,-46.1912,-35.0891,-49.9627,-42.7631,-42.3192,-39.237,-39.2941,-32.6812,-43.7046,-38.2933,-42.0807,-49.3401,-57.4072,-36.5691,-39.8158,-35.2646,-40.4519,-46.205,-50.8621,-60.9765,-53.3993,-51.4401,-51.9145,-38.4199,-33.5924,-44.1684,-41.7907,-50.1008,-35.4738,-40.4749,-48.0822,-43.444,-35.853,-46.9684,-27.3482,-44.9178,-53.5579,-48.6308,-35.1505,-44.3817,-47.8787
-2645.06,0.983386,0.124944,5,31,0,2668.91,88.5017,33.7997,219.335,41.0823,137.498,74.9536,52.9023,22.9202,67.9597,42.2837,188.18,269.241,46.1819,48.157,87.5901,-0.882835,-1.44161,-1.23023,-0.748239,-1.08905,-2.06952,-1.30597,-1.21768,-1.23847,0.297744,0.295619,0.0795735,-0.787297,-0.575663,-0.155513,0.115435,0.233434,0.265209,0.28814,0.0778858,0.0862934,0.39368,0.108926,0.400035,0.029237,0.0553502,0.0455441,0.0222313,0.478302,0.043836,-1.19528,0.720206,-1.37201,1.5559,0.413609,0.236546,0.292227,0.473199,0.336535,0.126246,0.27091,0.295915,0.289826,1.34682,1.34396,1.08283,0.455073,0.562332,0.855976,-32.6244,-41.0616,-43.2031,-50.7909,-43.934,-39.8224,-55.9089,-42.5053,-38.7837,-48.2827,-51.4085,-44.9371,-34.284,-40.3836,-45.4946,-42.0742,-37.7879,-34.6564,-45.4341,-42.1356,-35.2803,-45.9295,-35.227,-50.5956,-40.7812,-42.9129,-37.1628,-40.4501,-31.8519,-43.369,-37.9922,-42.8896,-49.4526,-57.4462,-36.6786,-39.0137,-35.9072,-40.0732,-46.7605,-51.8096,-64.0021,-52.3095,-50.8607,-51.5585,-39.9002,-33.8431,-45.0465,-41.5773,-48.2289,-34.2632,-40.5274,-47.9849,-42.7376,-36.3498,-48.6743,-28.0706,-45.3613,-55.051,-49.096,-34.0189,-43.2382,-47.2632
-2645.7,0.84794,0.124944,5,31,0,2664.26,91.5193,29.2981,225.126,40.9458,177.26,69.5523,60.4582,20.1552,68.1118,43.9446,195.838,270.119,38.8324,39.9907,84.1146,-0.950829,-1.85147,-1.1595,-1.3507,-0.423445,-2.20418,-1.3237,-1.20071,-1.16114,0.0849785,-0.0346823,0.129807,-1.29306,-0.778555,-1.41865,0.0475435,0.152503,0.266654,0.284302,0.060102,0.0574799,0.343313,0.188408,0.405253,0.017706,0.0150109,0.0341191,0.0182876,0.468145,0.0225089,-0.6426,0.752282,-1.91476,2.20448,0.38642,0.157006,0.313642,0.259059,0.654787,0.110341,0.266149,0.30098,0.313128,1.08869,0.965912,1.13861,0.274431,0.459069,0.242041,-32.662,-41.6642,-43.0856,-51.1422,-41.9448,-39.5504,-54.9401,-41.6151,-39.1136,-48.8078,-51.3589,-45.4187,-34.8062,-41.3375,-45.9248,-41.7172,-37.9262,-34.9798,-45.5496,-41.5445,-35.7678,-45.7818,-35.1935,-49.5408,-41.2632,-42.448,-37.6376,-39.6529,-31.7053,-43.2446,-38.4079,-42.5777,-48.7758,-58.2546,-36.6858,-38.4151,-35.0847,-40.7438,-46.676,-50.7276,-62.8313,-51.7894,-50.859,-50.6999,-39.628,-33.6977,-44.9599,-41.6302,-49.31,-34.1852,-40.5474,-48.8622,-43.6161,-35.9855,-48.3675,-28.0657,-45.7312,-53.3263,-49.2501,-33.9643,-43.3377,-47.8106
-2648.4,0.969832,0.124944,5,31,0,2666.37,140.834,32.4441,197.437,30.0577,143.117,61.7907,56.5209,41.9537,67.2293,44.1899,168.543,221.401,74.2149,38.0807,62.9016,0.354357,-1.6335,-1.33841,-1.71185,-1.25478,-1.91824,-0.965263,-0.0867148,-1.03814,0.446316,0.25486,-0.176257,0.50346,-0.793572,-1.35058,0.0180184,0.158462,0.189557,0.309641,0.113252,0.225057,0.274197,0.0606406,0.385263,0.0985186,0.0214553,0.0424825,0.0818821,0.504104,0.023314,-0.776645,0.982606,-1.53717,1.13237,1.42526,0.195245,0.262262,0.180531,0.285139,0.146866,0.380883,0.916939,0.354114,1.56255,1.29028,0.838402,1.65444,0.452226,0.259091,-34.2207,-40.6454,-44.7564,-52.0592,-41.6497,-39.7184,-55.7468,-42.046,-38.6961,-47.4839,-50.3591,-45.5296,-34.2328,-41.3754,-46.3259,-42.0577,-37.9586,-34.8056,-45.3465,-43.0938,-35.6266,-45.6717,-35.3816,-49.5276,-42.0525,-44.0049,-38.0185,-39.9385,-32.12,-43.2414,-38.1828,-42.226,-49.0734,-56.6146,-36.5545,-40.1359,-35.9313,-40.6114,-46.9962,-50.9696,-61.3319,-52.6645,-51.3239,-50.6118,-38.4292,-33.6774,-44.2477,-41.0182,-48.782,-34.9373,-40.9703,-47.5266,-43.3211,-36.6596,-47.7006,-28.5866,-46.4195,-54.2142,-47.944,-35.1182,-43.2068,-47.4462
-2645.03,0.922651,0.124944,5,31,0,2666.37,118.425,32.3483,236.181,55.5693,192.887,74.1382,56.4004,28.7465,58.2341,33.2279,180.501,280.49,71.0062,34.4514,98.9035,-0.765567,-1.36292,-1.20045,-0.667603,-0.652355,-1.85518,-1.48984,-0.743908,-1.54877,-0.297455,0.126318,0.587951,-0.0497609,-1.28631,-1.49093,0.0287667,0.238164,0.173698,0.222707,0.136966,0.108005,0.309222,0.221354,0.507344,0.0688818,0.0563772,0.0357498,0.0247072,0.317783,0.119184,-0.538974,0.799982,-1.78609,1.54094,0.46507,0.255913,0.301058,0.512937,0.520818,0.156425,0.225408,0.475253,0.21251,0.742706,1.13464,1.8003,0.951457,0.276288,0.225163,-35.1051,-41.0801,-42.0828,-51.7719,-41.8039,-40.2604,-55.0807,-41.3368,-41.9039,-48.8075,-52.2081,-45.2756,-35.5673,-42.1174,-45.9473,-41.9364,-37.5653,-34.0977,-45.6577,-42.7521,-35.4202,-45.9621,-35.2416,-49.2172,-40.524,-42.2676,-37.5151,-39.7193,-32.9523,-42.6725,-38.7367,-42.0677,-49.6488,-56.9991,-36.2107,-38.6684,-35.2015,-40.0855,-46.6336,-51.2888,-59.3649,-51.9785,-51.0075,-51.2519,-39.1021,-33.0896,-45.3843,-41.4056,-49.1024,-35.5632,-40.2939,-48.5976,-43.3787,-35.9281,-48.055,-28.5461,-46.1654,-56.1111,-49.1612,-34.3094,-43.214,-47.105
-2652.6,0.846143,0.124944,5,31,0,2671.05,112.133,31.971,216.959,58.6142,112.709,77.5791,63.2879,27.7179,56.0613,35.2309,181.215,259.772,66.5561,37.9389,103.95,-0.113131,-1.63444,-1.13772,-0.121319,-1.15985,-1.83868,-1.46838,-0.477484,-1.77507,-0.0791926,0.35003,0.397376,0.12003,-0.885977,-1.11923,0.0271062,0.221738,0.212306,0.372604,0.169759,0.125861,0.159446,0.139645,0.490986,0.0545475,0.0499381,0.0527712,0.0519662,0.292786,0.113766,-0.751077,0.775607,-1.89606,1.4813,0.893034,0.195062,0.320548,0.885751,0.313534,0.159027,0.230299,0.620342,0.169471,0.923862,1.41911,1.48792,1.12753,0.412311,0.326531,-33.2465,-41.6478,-41.3997,-53.9337,-41.5241,-41.2787,-55.3564,-42.3154,-41.7327,-49.0478,-53.5948,-44.9786,-35.9578,-41.9753,-45.4009,-42.1419,-38.744,-34.6271,-46.0166,-43.1263,-35.9769,-46.0864,-35.7221,-51.9753,-41.5139,-43.2891,-37.2752,-39.5166,-32.4877,-43.7346,-38.8183,-41.9231,-48.8561,-57.5397,-36.4618,-38.4498,-35.8444,-40.6601,-45.8597,-50.7003,-59.5652,-52.7025,-52.5168,-52.487,-36.3149,-33.8426,-44.6168,-41.2944,-50.7737,-34.9316,-41.2077,-48.3242,-43.7129,-35.5735,-47.2554,-26.935,-45.7458,-53.5836,-48.4355,-34.3604,-43.6721,-47.1335
-2651.89,0.957905,0.124944,5,31,0,2675.18,90.3188,45.1333,198.161,32.7087,179.207,67.572,61.6614,25.7965,83.5004,35.9588,163.12,266.599,22.5377,37.7856,68.9493,0.481892,-0.53942,-1.34406,-1.82344,0.0427947,-2.1705,-1.26111,-1.14905,-0.7505,-0.0422078,-0.0607775,0.049545,-1.7651,-1.19479,-1.38449,0.127135,0.186742,0.291379,0.216383,0.117544,0.0689574,0.38484,0.0987534,0.333118,0.0458431,0.0586693,0.0415924,0.0955195,0.501387,0.224849,-1.11744,0.750833,-1.86169,1.17459,1.61913,0.583086,0.260784,0.161469,1.04372,0.11412,0.28334,0.316938,0.47213,0.958671,0.941033,1.05079,0.171171,0.302767,0.25045,-34.0467,-42.4643,-46.0113,-50.4527,-44.0525,-39.4745,-55.3208,-41.2801,-40.2343,-49.1962,-49.9386,-45.163,-34.3971,-41.0324,-45.2383,-42.3767,-37.4285,-34.2983,-47.3062,-41.7676,-35.6055,-45.3652,-35.736,-50.7959,-40.0273,-42.217,-37.6091,-40.4992,-32.4214,-43.0855,-38.4721,-42.9652,-50.065,-58.2089,-37.2002,-38.8023,-34.8736,-39.7986,-47.0496,-50.9594,-62.6713,-52.1405,-50.5863,-51.5092,-40.4908,-32.9812,-44.961,-41.1382,-47.1017,-34.9663,-40.6252,-48.3798,-42.3351,-36.4952,-49.2412,-28.845,-45.9582,-56.5588,-48.7383,-33.6966,-43.1963,-47.3048
-2649.43,0.955761,0.124944,5,31,0,2673.38,106.307,46.6579,239.516,47.4177,191.7,70.1705,56.1423,28.8744,85.4959,33.1569,170.82,248.461,55.6617,42.4722,73.6242,0.0163194,-0.545313,-1.20198,-0.214349,-0.663822,-1.59479,-1.25628,-0.714738,-0.125207,0.196494,0.402152,-0.347382,0.0661252,-0.450747,-0.92858,0.0257299,0.208367,0.163057,0.22403,0.182527,0.292189,0.213811,0.200178,0.358827,0.113481,0.0481521,0.0384715,0.122822,0.438846,0.104523,-0.545951,0.589212,-1.77269,0.99682,1.01645,0.57966,0.3006,0.807066,0.51488,0.202951,0.284712,0.48932,0.882314,1.21713,1.49504,0.706535,1.06836,0.637152,0.395114,-35.5199,-40.9183,-42.502,-52.1642,-42.8884,-40.1486,-56.0303,-41.7002,-39.6242,-49.3648,-49.7975,-45.4011,-34.8262,-42.4041,-46.3724,-42.7276,-38.3387,-34.4593,-45.584,-43.9256,-35.8336,-45.2995,-36.0616,-49.1089,-40.6932,-43.6247,-37.7079,-41.2933,-33.5015,-42.9513,-38.3113,-43.0835,-50.8875,-57.4466,-37.2171,-39.208,-36.1755,-39.889,-47.8837,-51.5007,-60.1505,-53.8769,-51.4105,-51.7099,-40.0084,-32.3219,-43.2042,-41.0947,-45.5589,-35.6824,-41.0778,-47.7396,-42.4882,-37.341,-48.62,-29.7574,-46.2025,-58.2248,-48.1111,-33.9015,-43.4243,-47.3299
-2651.28,0.980645,0.124944,6,63,0,2669.76,97.7463,65.5725,220.406,34.8834,196.671,62.8825,61.1735,40.6001,65.0235,45.5249,158.631,252.086,59.1164,36.8718,159.048,0.63182,-0.181664,-1.23241,-1.59164,0.0531438,-2.08148,-1.19832,-0.414187,-1.29846,-0.416423,-0.278914,0.0728662,-0.912894,-1.25836,-0.00452621,0.0915481,0.171854,0.189241,0.281601,0.0849746,0.216411,0.361097,0.0642314,0.434434,0.0777492,0.0478021,0.0436686,0.0283537,0.469694,0.0769062,-0.714418,0.816143,-1.68916,1.50875,1.88103,0.833882,0.29159,0.203592,1.05458,0.124745,0.301702,0.660878,0.272952,0.659401,0.756605,1.07559,0.401361,0.284119,0.995484,-34.0911,-40.3605,-43.5293,-51.5756,-42.2612,-40.1387,-55.2217,-41.0351,-39.5334,-48.9887,-50.5082,-44.7584,-34.6453,-42.6023,-45.1894,-42.1892,-38.0917,-34.7476,-45.2692,-43.5304,-36.0352,-46.419,-36.8244,-51.7758,-40.8182,-43.8322,-38.0511,-39.8829,-34.941,-43.728,-38.551,-42.2568,-48.4742,-57.4763,-36.8003,-38.7338,-35.7062,-39.924,-46.619,-51.7349,-61.8623,-52.5847,-51.0668,-52.0438,-39.2411,-33.0305,-44.9368,-41.3562,-48.9217,-35.5125,-40.1143,-48.3416,-42.3855,-36.872,-47.6694,-28.252,-46.585,-55.8479,-47.5611,-34.7773,-43.1687,-45.9055
-2657.74,0.951203,0.124944,5,31,0,2676.38,90.1512,41.7286,212.532,42.2249,185.844,82.3825,74.2056,29.0684,55.6025,39.951,188.149,254.166,68.5604,36.6681,106.437,-0.0216176,-1.00584,-1.36817,-0.723466,-0.25835,-1.27468,-0.71202,-0.341946,-1.47629,0.342087,0.33663,0.146624,-0.0409361,-1.29224,0.438617,0.0301546,0.224434,0.15222,0.296048,0.0507732,0.271208,0.190555,0.119819,0.365944,0.0237682,0.00669809,0.0459391,0.0248244,0.449051,0.0908326,-0.39007,0.608576,-1.89322,1.10833,0.978614,0.365736,0.254571,0.485068,0.772325,0.279521,0.490652,0.710386,0.228484,1.40788,1.40022,1.15792,0.95989,0.274656,1.55056,-33.0798,-41.0526,-43.7964,-50.9655,-42.8057,-40.2758,-56.3485,-42.2341,-40.0923,-47.8868,-51.5306,-44.6477,-35.3045,-41.0299,-45.1002,-41.6763,-38.8242,-35.3052,-45.4922,-44.1266,-36.1116,-46.7086,-36.0468,-51.2593,-41.4569,-44.1075,-38.0632,-40.5787,-33.2584,-43.6688,-37.9221,-42.7937,-48.9088,-56.3594,-37.3663,-38.5296,-36.0569,-40.1161,-47.2338,-50.8397,-61.1117,-54.0115,-53.2556,-52.0039,-39.0262,-32.7379,-44.6104,-41.0681,-47.1016,-37.8286,-40.6224,-47.0977,-41.5412,-36.9911,-48.2171,-28.1616,-46.022,-56.3137,-47.2694,-34.2713,-43.5714,-46.9405
-2656.73,0.997315,0.124944,5,31,0,2679.29,155.016,49.0655,233.092,31.9092,175.54,77.2936,74.2128,39.7506,57.6837,41.4754,165.847,262.745,65.2627,38.1519,124.605,0.279074,-0.563241,-1.25176,-1.63966,0.280008,-1.6127,-0.672898,-0.350195,-1.67849,0.595131,0.0657077,-0.174914,-0.336327,-1.31872,-1.15843,0.0245043,0.152307,0.156997,0.278456,0.15651,0.265161,0.364414,0.0485191,0.512556,0.0872549,0.0167543,0.019739,0.0182165,0.337935,0.0484641,-0.735424,0.800907,-1.90226,1.9891,1.3219,0.569361,0.286002,0.194046,1.32314,0.199348,0.510228,0.704551,0.186655,1.81327,1.06791,0.83953,0.714389,0.267478,0.313979,-34.3814,-41.8229,-44.1279,-49.9296,-41.7058,-40.0263,-55.489,-41.6596,-40.4312,-49.9373,-49.9382,-44.5832,-35.0279,-41.7889,-46.8125,-42.896,-38.0291,-34.2281,-46.1941,-42.4945,-34.6484,-46.482,-36.3662,-48.4634,-40.0947,-42.1513,-39.0823,-40.2941,-34.3715,-43.3642,-37.4408,-43.2586,-49.824,-57.1848,-36.7083,-38.6605,-35.8072,-39.5972,-47.078,-48.9164,-58.2312,-54.1582,-51.6344,-53.8926,-40.227,-33.0007,-46.0513,-40.7587,-47.5292,-36.6865,-39.9346,-49.5781,-41.3054,-37.0752,-47.8407,-28.6882,-46.7506,-57.0269,-48.0034,-35.1109,-44.0146,-46.4715
