# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685486
# output
#   file = output_cal_pl_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2649.64,0.949039,0.104145,5,31,0,2665.97,78.5548,38.6649,250.808,39.3064,150.013,89.611,60.2332,30.244,66.8078,28.7652,111.636,124.174,31.2854,40.1603,83.1697,0.127834,0.200731,0.158381,0.217724,0.103058,0.242401,0.318784,0.0417903,0.309999,0.0844929,0.0998253,0.0783329,0.171641,0.377455,0.0612094,-1.80698,0.823054,0.49148,3.75023,-34.7043,-41.027,-42.0318,-50.3258,-42.0984,-39.569,-56.7758,-43.2365,-40.4235,-48.1038,-50.8198,-44.9141,-35.284,-42.7398,-46.3283,-42.1055,-38.6818,-35.135,-46.7551,-44.2249,-35.8483,-47.214,-36.5719,-48.688,-41.8916,-44.8922,-37.755,-40.7983,-33.8499,-43.0816,-37.4495,-42.1919,-48.2614,-58.6538,-36.2873,-40.3608,-35.3025,-41.0607,-47.3663,-54.9787,-63.4159,-54.1942,-52.745,-51.0349,-40.6292,-31.9938,-43.9276,-41.7642,-46.8265,-37.409,-41.0986,-46.5505,-41.3338,-36.7678,-48.4037,-28.4973,-45.397,-57.3945,-47.9264,-35.4566,-43.2908,-47.0059
-2653.29,0.721701,0.104145,5,31,0,2667.4,69.288,36.783,237.184,52.5758,137.028,76.6292,60.8093,22.2522,65.7502,27.7653,99.1558,161.214,50.3084,32.1812,159.981,0.118766,0.161109,0.209668,0.184773,0.119649,0.298658,0.180313,0.141416,0.349454,0.0502118,0.0740967,0.0323171,0.0266447,0.326182,0.0498893,-1.75578,0.940872,0.304334,2.71687,-34.1319,-42.8285,-41.5453,-51.1816,-41.9163,-39.3296,-56.0251,-42.4471,-40.7545,-49.7702,-50.7274,-45.5882,-35.3262,-42.9236,-47.0094,-43.2834,-39.0681,-35.2402,-46.2378,-44.1939,-37.053,-47.4899,-37.2066,-48.8672,-42.0641,-43.2842,-38.788,-41.0988,-32.9846,-43.2583,-38.2394,-42.5226,-48.6241,-59.3347,-37.5823,-39.5413,-36.0167,-41.2059,-47.359,-52.0808,-60.5981,-54.1357,-51.719,-51.5322,-38.7482,-32.084,-44.1138,-41.6068,-46.0232,-37.4694,-40.4819,-47.0267,-41.4624,-37.0823,-48.3474,-28.1478,-44.5603,-56.9406,-48.6123,-35.2951,-43.4795,-47.3661
-2655.3,0.935429,0.104145,5,63,0,2672.04,99.7277,46.3199,276.936,44.6866,159.154,122.4,73.3413,31.9656,69.7191,36.6556,144.995,163.093,48.3426,36.4133,47.6625,0.0403511,0.225361,0.198081,0.185044,0.114401,0.1265,0.21543,0.0950508,0.337646,0.0563072,0.0754517,0.0684211,0.0504975,0.336838,0.200344,-1.73263,0.811713,1.88662,5.07791,-34.8824,-42.2634,-42.5775,-50.5518,-42.0567,-40.0031,-57.8221,-42.8759,-40.736,-47.6928,-52.3075,-45.0412,-36.3176,-43.2481,-46.157,-41.2206,-39.5165,-35.5128,-45.8453,-44.6695,-35.3486,-46.9664,-36.7557,-47.9085,-41.4015,-44.9283,-37.864,-41.0045,-34.9923,-43.463,-38.1202,-41.5043,-49.3945,-57.7511,-36.7593,-40.1266,-35.7935,-40.8673,-48.0658,-53.8202,-62.9698,-53.346,-52.135,-49.3244,-40.8968,-32.8561,-43.2161,-42.2155,-45.9561,-38.9727,-41.6305,-47.1702,-42.1793,-37.6307,-48.8637,-28.6745,-45.3879,-56.5625,-48.1257,-34.3896,-43.3256,-47.4332
-2655.56,0.837506,0.104145,5,31,0,2673.2,79.2749,41.7532,266.556,48.7062,158.077,111.044,80.0601,26.8784,83.6332,26.3619,147.623,190.261,68.5659,38.5561,58.0489,0.136942,0.209437,0.172623,0.271514,0.118058,0.152961,0.217408,0.147428,0.328853,0.148533,0.0253792,0.05739,0.0497005,0.302845,0.146157,-1.85188,0.828918,0.579967,3.73083,-35.0604,-41.6589,-42.9476,-51.8851,-42.0149,-39.6781,-56.2433,-41.8552,-40.4701,-50.8985,-51.612,-45.5609,-35.7871,-43.4754,-45.5019,-42.2732,-38.0277,-34.4563,-45.3796,-44.2207,-36.0377,-45.5551,-37.0752,-52.3495,-42.7072,-43.4288,-37.415,-40.523,-33.0768,-42.9314,-38.5834,-42.3859,-49.8537,-57.6132,-36.6286,-39.8052,-34.8101,-40.5701,-46.9046,-52.9692,-65.8178,-52.6018,-50.5159,-52.6211,-40.2868,-31.9213,-42.7762,-40.4524,-47.9977,-38.7705,-40.5074,-47.1935,-42.6415,-36.5067,-47.855,-28.7771,-46.0687,-57.2761,-49.5447,-34.5765,-43.3173,-48.4713
-2654.65,0.96819,0.104145,5,31,0,2668.13,80.8838,43.1876,262.384,47.4464,166.154,115.693,77.0243,29.7603,78.9208,26.5773,146.619,175.425,70.3152,39.1062,72.5151,0.143715,0.204799,0.146799,0.273864,0.101362,0.123473,0.191472,0.132949,0.326758,0.157848,0.0455449,0.0574897,0.0571658,0.27571,0.160575,-1.8768,0.817215,1.19055,2.95209,-35.8703,-41.9071,-42.6839,-52.2894,-42.4511,-40.7607,-57.5218,-42.4291,-41.5365,-48.3077,-52.2086,-45.9135,-36.8863,-42.5371,-46.1449,-41.9624,-39.5992,-34.9923,-46.1624,-44.9966,-35.7123,-46.1173,-36.9665,-48.674,-42.2658,-44.2419,-38.174,-40.3871,-33.8876,-43.738,-38.4571,-42.2593,-49.7023,-57.1991,-36.7022,-39.8833,-36.1346,-41.1516,-47.0396,-52.3756,-63.6206,-52.5213,-51.0063,-50.8375,-38.6193,-32.416,-42.2083,-41.4265,-47.6026,-38.0381,-40.5391,-48.0777,-42.7068,-36.6329,-47.9748,-27.91,-45.5528,-56.8768,-48.6329,-35.0073,-43.8961,-47.9655
-2652.09,0.883083,0.104145,5,31,0,2668.61,77.7294,45.4375,284.922,51.2057,170.773,96.7599,69.1886,24.5818,74.7924,26.0784,120.899,176.79,43.9256,39.2843,77.2045,0.0296064,0.157216,0.125587,0.185478,0.107117,0.229393,0.30695,0.144155,0.358615,0.0518978,0.0434338,0.0382888,0.0509706,0.243121,0.112974,-1.6273,0.786144,0.855692,4.32745,-33.9791,-41.21,-41.9699,-50.8245,-41.8464,-40.317,-56.7142,-42.2376,-40.6763,-50.9191,-51.8566,-45.0292,-35.7265,-42.2187,-46.2778,-42.8882,-39.1387,-34.729,-45.6818,-43.9671,-35.9299,-46.5194,-37.3923,-48.8452,-41.741,-43.9782,-37.9445,-41.3069,-34.684,-43.066,-37.5707,-42.0653,-49.2828,-58.6342,-36.7125,-39.1545,-35.7635,-40.5799,-47.4589,-52.8703,-62.5231,-53.9005,-52.1462,-51.7961,-41.2527,-32.2403,-43.3564,-41.448,-46.4048,-37.7848,-40.2192,-47.4898,-41.1754,-36.7773,-47.8714,-28.1079,-45.6895,-57.4118,-47.2611,-34.391,-43.2179,-47.1328
-2656.33,0.825991,0.104145,5,31,0,2675.66,66.6653,45.4685,286.466,53.87,125.292,110.536,76.2372,34.4791,77.744,42.674,123.547,182.683,45.6056,40.568,102.408,0.0769671,0.182961,0.179816,0.264346,0.220979,0.179384,0.216996,0.116141,0.418421,0.0663314,0.0780726,0.0301727,0.162746,0.485485,0.0491138,-1.6274,0.949395,0.864382,4.44877,-35.9747,-41.0887,-42.5263,-53.0709,-42.9156,-39.5798,-56.8708,-42.8137,-39.6419,-51.2942,-50.3126,-44.6572,-35.6937,-43.5919,-46.2594,-42.4709,-38.8357,-34.9988,-45.5748,-43.8076,-35.8916,-47.941,-37.0618,-50.294,-41.4722,-43.9207,-38.4598,-40.267,-33.9812,-42.7656,-38.1927,-42.8467,-49.0447,-58.4294,-36.7424,-38.7204,-35.5665,-40.6697,-46.8702,-52.7304,-62.1442,-53.19,-51.331,-51.9791,-38.8744,-32.0269,-43.7532,-41.4433,-48.6486,-38.0053,-40.5579,-48.772,-42.2293,-37.3456,-46.9449,-28.306,-46.0883,-57.4269,-47.1247,-36.3154,-43.3244,-46.6244
-2656.21,0.991551,0.104145,6,127,0,2667.91,86.3412,41.6914,254.012,42.9726,203.012,99.9806,61.7133,27.6719,77.2329,26.9306,115.425,189.008,49.4687,37.7062,102.39,0.0129342,0.146661,0.195885,0.364164,0.0690842,0.220624,0.288212,0.207027,0.378078,0.135065,0.069953,0.0517153,0.0451649,0.258892,0.0969683,-1.74759,0.988628,0.530068,2.9413,-34.5395,-42.3832,-41.9195,-53.3471,-41.5043,-39.7449,-56.4001,-41.9672,-40.2946,-50.6539,-50.4387,-45.922,-35.9687,-43.4097,-46.7669,-43.1274,-38.8906,-34.5377,-45.8857,-44.2743,-36.5896,-45.9872,-37.3386,-50.9556,-41.8799,-43.4081,-37.758,-40.8576,-32.7858,-42.832,-38.0957,-42.712,-49.3493,-58.5467,-36.7076,-39.3161,-36.2559,-40.8775,-46.96,-51.5068,-60.9584,-53.9672,-52.1327,-53.0814,-38.9562,-32.2102,-43.9685,-41.3187,-47.565,-37.2176,-41.3255,-47.4794,-41.7368,-36.3076,-47.7786,-28.2027,-45.0538,-56.9257,-48.3402,-34.7767,-43.4752,-47.8571
-2652.63,0.999666,0.104145,5,63,0,2668.13,116.319,50.1633,255.606,44.9847,184.908,110.23,69.3336,27.1333,75.7435,32.5059,136.675,172.763,42.8436,35.7503,94.888,0.0187718,0.191699,0.23975,0.342225,0.0445933,0.23183,0.23923,0.129686,0.333545,0.0542449,0.0754313,0.0504134,0.0505215,0.302214,0.121279,-1.7205,1.17341,1.36683,5.1657,-33.2767,-42.8095,-40.937,-52.3589,-40.6822,-40.2347,-56.7653,-42.3853,-41.1158,-48.5326,-51.5571,-44.7211,-35.9393,-43.8162,-47.0821,-41.9005,-39.8033,-34.5033,-46.0576,-44.306,-35.6745,-46.5477,-36.9477,-49.0721,-42.5257,-44.7398,-37.8712,-40.3157,-34.5345,-42.9721,-37.2038,-41.1489,-48.0834,-58.0011,-36.1862,-39.8869,-35.8061,-40.3466,-46.5745,-53.3439,-64.5337,-55.1411,-52.9716,-52.2976,-39.3772,-32.9759,-43.3929,-42.0681,-47.8289,-38.0726,-42.114,-47.4331,-41.745,-36.5743,-47.4107,-27.7564,-44.189,-55.883,-47.705,-34.2919,-43.8484,-47.1835
-2654.39,0.99973,0.104145,5,63,0,2665.7,83.139,38.8325,239.222,40.0924,205.837,101.056,68.9559,35.46,58.1463,32.2607,124.06,163.252,48.0199,41.278,102.964,0.130428,0.18776,0.230154,0.231568,0.0959956,0.151695,0.30666,0.048438,0.515513,0.100856,0.0583501,0.044027,0.132995,0.427558,0.124528,-1.61583,0.714699,1.13352,4.26938,-35.8229,-42.3421,-42.8464,-52.6293,-43.0122,-39.0383,-56.863,-42.3478,-40.2837,-48.9696,-49.9705,-46.5383,-35.5992,-41.8319,-46.9906,-42.4209,-38.4751,-34.9007,-46.0982,-44.7688,-35.6046,-46.9403,-36.5865,-48.0034,-40.302,-43.7283,-38.528,-40.7046,-32.6423,-44.0372,-38.7009,-43.7332,-49.8901,-57.9408,-36.7641,-39.8193,-35.9901,-41.124,-47.5938,-51.5474,-59.5101,-53.1571,-51.4855,-50.0194,-40.8652,-32.3506,-44.3781,-41.2792,-46.467,-36.6391,-40.7404,-48.4656,-43.5284,-37.1271,-48.2306,-29.4095,-46.1919,-56.0374,-48.9415,-35.6904,-44.0734,-48.0635
-2656.46,0.981991,0.104145,5,31,0,2670.3,106.133,45.4121,276.302,44.9665,126.606,99.1816,64.3321,24.2826,70.7827,29.319,142.009,176.611,35.6399,35.195,89.0351,0.0346371,0.124943,0.140854,0.238231,0.0561159,0.202695,0.262106,0.0589799,0.433819,0.0501517,0.0341964,0.0417409,0.114859,0.276931,0.0709965,-1.95996,1.55809,0.877011,4.15469,-33.0549,-41.6644,-41.9211,-50.9391,-41.1579,-39.767,-56.8651,-42.555,-40.6642,-50.9096,-51.4113,-45.2814,-35.2788,-41.7793,-47.467,-42.1131,-39.2778,-34.274,-46.2023,-43.8951,-34.7474,-46.4475,-36.8239,-48.3926,-42.3073,-43.637,-38.0584,-41.1523,-34.438,-43.9442,-37.7903,-42.3293,-49.4286,-57.8937,-36.1491,-39.3817,-35.9572,-40.5819,-47.3507,-52.7545,-64.2986,-53.3821,-52.4387,-51.4199,-40.0547,-32.4328,-43.4603,-41.5693,-46.902,-37.4651,-41.5664,-48.23,-41.9579,-36.8316,-47.8782,-27.8226,-45.6549,-57.1835,-48.8855,-34.4913,-43.368,-47.6567
-2655.44,0.999221,0.104145,5,31,0,2671.25,95.029,47.1441,275.993,48.4739,141.55,94.7345,66.6979,27.358,67.4137,27.8214,119.567,161.957,30.9165,33.2217,111.814,0.0335385,0.0842037,0.115212,0.179381,0.0631774,0.211898,0.232544,0.0373136,0.456727,0.0673058,0.0186483,0.0390391,0.170054,0.327596,0.0427831,-1.94018,1.38586,0.42307,2.96473,-33.4433,-41.0001,-41.5657,-51.0114,-41.0759,-40.2185,-56.6333,-42.588,-40.5371,-52.0506,-51.3066,-45.2525,-35.5471,-42.3764,-47.4599,-42.4758,-39.2201,-34.3092,-46.0572,-43.5351,-35.2397,-46.854,-37.3415,-48.4479,-41.7915,-43.382,-38.0628,-41.2749,-34.9192,-43.3971,-37.6351,-42.1476,-48.4115,-58.3037,-36.0426,-39.4519,-35.7575,-40.7492,-47.4924,-52.5316,-63.2304,-53.8462,-52.5935,-50.8853,-40.2264,-32.6305,-43.6615,-41.3731,-46.7676,-37.4728,-41.2519,-47.6653,-41.7851,-37.0404,-47.7918,-28.147,-45.6556,-56.6071,-48.2116,-35.1178,-43.0797,-47.2204
-2659.12,0.944467,0.104145,5,63,0,2670.56,80.6805,38.189,228.549,47.5444,138.469,87.4349,69.6037,33.4965,73.0465,31.5244,122.704,150.192,39.6806,31.9497,137.251,0.0658112,0.0986024,0.116318,0.270034,0.0591904,0.204094,0.23091,0.0292954,0.393933,0.0564331,0.0150957,0.0765045,0.106144,0.276024,0.0326361,-1.97992,0.883247,0.604282,4.3693,-34.3979,-40.9533,-41.7102,-52.5708,-41.2088,-40.4359,-56.5318,-42.3023,-41.4063,-51.2329,-52.1098,-46.0055,-35.8235,-42.124,-46.5411,-42.158,-39.1503,-34.2821,-46.2681,-43.7861,-35.6541,-46.7492,-36.8663,-51.9544,-41.8492,-43.329,-37.7229,-40.3665,-32.8857,-43.3247,-38.7097,-42.5544,-48.4071,-57.5176,-36.024,-39.7101,-35.2176,-41.0346,-46.4905,-52.1149,-62.8779,-53.1122,-51.8436,-52.5558,-38.7871,-32.04,-43.51,-41.6904,-48.7009,-36.7737,-41.8364,-47.1612,-42.5199,-35.9265,-47.5405,-28.617,-46.2652,-56.3869,-49.5782,-35.7964,-42.9965,-47.9482
-2660.33,0.799429,0.104145,5,63,0,2672.38,92.1703,46.1637,276.127,37.6327,179.781,102.691,72.5548,28.5244,62.1607,29.7898,131,191.247,38.583,35.8701,107.883,0.0609578,0.212547,0.16063,0.28121,0.109561,0.184621,0.297543,0.0191424,0.429276,0.0560039,0.0169661,0.0125846,0.121633,0.285888,0.0348805,-1.95617,1.87986,0.525575,3.0165,-33.9651,-41.7533,-41.8359,-51.814,-40.8696,-40.1548,-56.2052,-42.2016,-39.5101,-50.2968,-51.1082,-45.4644,-35.5827,-42.3951,-46.7794,-42.7874,-38.834,-34.9157,-45.3852,-44.7916,-35.759,-46.7287,-37.1429,-47.3995,-41.2606,-44.562,-38.6849,-41.5942,-34.241,-44.0252,-38.0682,-42.2925,-49.5601,-58.7152,-37.1179,-39.6877,-35.5099,-40.4336,-47.6991,-51.7974,-61.6251,-53.5514,-52.3285,-50.1427,-42.7591,-32.5481,-44.1918,-40.9561,-45.2521,-38.4348,-41.0268,-47.052,-42.7282,-37.7086,-47.9344,-28.5991,-45.5377,-55.867,-48.1679,-34.4638,-43.8876,-47.2607
-2658.53,0.684501,0.104145,5,63,0,2672.17,81.0662,37.2172,280.135,42.1473,138.784,102.458,61.9104,30.2315,73.4308,29.3427,125.823,180.562,27.5137,40.1465,85.4417,0.0515649,0.181661,0.0925953,0.339406,0.0632321,0.162415,0.323884,0.025076,0.390739,0.0636862,0.0453671,0.0203697,0.0837542,0.342423,0.037408,-1.94224,1.01457,0.319556,3.28638,-33.6254,-40.0863,-43.1239,-51.7516,-42.257,-39.7444,-56.2467,-42.1922,-39.6433,-52.4025,-50.2183,-45.2126,-34.9077,-42.2608,-46.1689,-42.6039,-37.8102,-34.4455,-45.845,-43.4141,-36.0891,-46.8041,-36.9994,-50.4515,-42.1829,-43.2827,-37.9546,-41.3365,-32.7554,-43.0748,-38.2082,-43.29,-49.2859,-58.8384,-36.461,-39.5128,-34.7029,-40.7115,-46.7642,-52.9138,-63.9995,-52.8748,-52.2979,-52.0526,-41.5369,-31.2939,-44.7194,-40.9551,-47.1915,-38.6183,-41.1138,-46.7328,-41.8451,-36.4057,-47.666,-28.1462,-45.1043,-58.5003,-49.0992,-34.9972,-42.7575,-47.8287
-2660.39,1,0.104145,5,31,0,2677.15,93.9929,48.155,212.923,57.6108,195.753,108.87,84.0055,24.3697,69.3125,36.1838,132.281,200.583,52.5847,42.8524,119.241,0.0392929,0.109285,0.38825,0.17772,0.158081,0.20521,0.196019,0.180236,0.429674,0.073297,0.0729361,0.0427063,0.0761967,0.328545,0.0694873,-1.91125,0.835946,0.346404,2.18913,-35.531,-43.9149,-41.664,-52.6593,-41.7949,-38.9414,-56.3767,-42.1742,-39.7607,-50.064,-49.992,-45.7609,-35.539,-43.9556,-47.2736,-43.1583,-38.9233,-34.3978,-45.7711,-43.3246,-36.2107,-46.9339,-37.4132,-50.0579,-41.3521,-43.0171,-37.9671,-41.1246,-32.8612,-43.2119,-38.1706,-43.1178,-50.349,-58.0882,-37.1137,-39.2891,-36.1911,-40.1389,-47.2061,-51.6265,-60.1094,-54.3994,-51.3226,-52.3356,-40.6162,-33.582,-44.1687,-41.2984,-46.2528,-37.434,-41.3493,-48.5142,-42.5777,-37.0904,-47.8254,-29.5134,-46.1597,-55.4418,-48.5244,-34.9845,-43.9818,-48.358
-2657.8,0.99959,0.104145,5,31,0,2679.69,111.002,47.1321,249.989,42.8233,124.254,100.445,70.4213,31.4376,76.72,35.3182,144.606,182.262,70.7031,43.2054,66.898,0.0647307,0.20329,0.186347,0.296882,0.0851458,0.21466,0.304751,0.124675,0.337924,0.0656465,0.0313993,0.0747833,0.0197475,0.400091,0.221811,-1.27318,1.20744,0.303764,2.17013,-34.3224,-41.019,-42.606,-52.2513,-42.6082,-39.5079,-56.4548,-41.6398,-41.581,-49.1306,-51.3129,-45.0195,-34.8827,-41.8228,-46.5697,-42.4479,-38.4553,-34.6946,-45.1656,-44.8409,-35.1977,-45.9688,-36.7123,-51.3112,-42.4912,-44.3798,-37.7825,-40.2764,-33.7391,-43.2444,-38.0929,-42.7689,-48.9996,-57.1236,-36.478,-40.8231,-35.7544,-40.2664,-46.8039,-53.0882,-65.0027,-53.3561,-51.7717,-52.1295,-39.9075,-32.774,-43.4377,-40.7807,-46.9152,-37.8377,-42.6291,-47.0464,-41.8842,-36.6756,-48.0801,-28.7292,-45.466,-55.2416,-49.5123,-35.21,-43.4338,-47.8894
-2653.09,0.924351,0.104145,5,31,0,2675.68,90.419,36.2471,225.135,41.8958,137.074,89.2256,65.24,27.6919,61.5512,27.9736,115.792,167.233,49.1754,30.1871,115.725,0.0765942,0.17597,0.216839,0.238467,0.0658402,0.173672,0.300133,0.0922765,0.408297,0.0125731,0.0511984,0.0163224,0.0239381,0.356806,0.0426801,-1.9368,1.74486,1.21284,5.65212,-33.7533,-42.5886,-42.3814,-51.3221,-41.8978,-39.2793,-56.5066,-42.3126,-40.4776,-48.8858,-51.3217,-45.9075,-35.5452,-41.3044,-47.5957,-42.6167,-38.9959,-34.9897,-45.8794,-44.3456,-35.7026,-47.0401,-36.6058,-46.7838,-40.9597,-43.1428,-39.3347,-41.039,-32.7442,-43.6754,-38.7226,-42.7043,-49.1677,-58.4235,-37.2967,-39.6376,-35.6862,-41.0904,-47.5403,-51.3072,-61.0442,-53.2365,-51.7681,-49.9743,-40.492,-32.4973,-44.1284,-41.5838,-46.1017,-37.6085,-40.5476,-47.6607,-42.2492,-37.1346,-48.1831,-28.2488,-44.7325,-56.0748,-48.9716,-34.9222,-43.9431,-47.7303
-2659.22,0.811419,0.104145,5,31,0,2670.6,80.7938,38.6309,213.443,35.2662,138.081,100.739,55.2297,26.3148,56.3845,28.2336,124.977,171.292,85.5173,32.1025,106.782,0.0471483,0.233384,0.287841,0.280755,0.14631,0.143329,0.257215,0.0865534,0.431948,0.107681,0.0397755,0.0167652,0.0224088,0.430751,0.176354,-1.96053,1.38622,1.4429,5.54748,-34.8929,-43.3319,-42.7661,-52.1262,-42.3731,-38.884,-56.3606,-41.9368,-41.3878,-47.7781,-50.4501,-46.5341,-35.8336,-42.2313,-47.3054,-42.3087,-38.7777,-35.6044,-45.8363,-45.4832,-36.2285,-46.9805,-36.9068,-46.7236,-40.9733,-43.5242,-39.7359,-41.2405,-32.2445,-44.4009,-38.9818,-43.2872,-49.8857,-57.9426,-37.9119,-39.7174,-36.3504,-41.6536,-48.7173,-50.5797,-59.0612,-53.3346,-52.2162,-49.422,-39.5169,-33.0728,-44.1901,-41.1383,-45.3051,-38.5002,-40.1622,-48.0699,-42.6534,-37.8097,-48.5015,-28.3891,-44.8996,-54.5409,-48.0216,-35.3602,-45.1213,-48.1072
-2655.54,0.992954,0.104145,5,31,0,2674.19,65.0617,36.5832,213.962,42.3714,139.916,78.1126,60.733,26.2107,73.302,28.2134,99.8335,147.536,20.9822,38.6217,68.1514,0.0704269,0.194721,0.19967,0.284137,0.113016,0.275622,0.313192,0.134742,0.27459,0.0518071,0.0462482,0.0372195,0.0787963,0.372219,0.0332819,-1.32245,1.09669,0.253708,2.59707,-34.2983,-41.1016,-42.4523,-50.9879,-42.7843,-39.908,-57.3619,-43.476,-39.6695,-49.9635,-50.5804,-45.1756,-34.9145,-41.3612,-47.0982,-42.6871,-39.1496,-34.9074,-46.689,-44.3989,-36.4597,-47.5349,-36.7839,-49.0681,-41.9409,-45.0507,-38.5959,-41.458,-32.0226,-42.81,-38.1351,-42.6618,-48.8111,-59.4856,-36.9726,-39.7238,-35.5752,-40.9827,-46.5233,-53.3447,-61.4677,-54.2476,-52.7463,-52.1395,-39.822,-31.8238,-44.1365,-42.0723,-46.6186,-36.4767,-40.7548,-46.6768,-40.7802,-36.0739,-47.9831,-27.7061,-44.8467,-57.0819,-47.9553,-35.3534,-43.3364,-47.6821
-2653.96,0.182163,0.104145,6,63,0,2678.61,79.8551,38.8099,227.878,41.1345,124.857,90.6704,62.0205,25.5559,68.8375,26.674,120.405,145.509,25.3503,36.8856,71.8018,0.116297,0.169434,0.221018,0.124482,0.0818872,0.22418,0.135227,0.0665444,0.265067,0.0587252,0.0509128,0.0376725,0.0612167,0.382739,0.21276,-1.67878,0.992128,0.812045,5.29912,-33.5213,-41.6812,-42.3076,-48.6405,-42.1114,-39.5791,-57.2845,-42.8271,-41.478,-48.7774,-50.9173,-44.8231,-34.9423,-41.8794,-46.7828,-41.8747,-39.0385,-34.9328,-46.6332,-43.7927,-35.8078,-47.4278,-36.8018,-47.6077,-41.9226,-44.1796,-38.3479,-42.283,-33.2947,-43.0266,-37.8936,-42.2846,-48.7861,-58.7851,-36.9771,-40.8141,-35.1855,-40.7581,-48.0767,-53.6529,-63.9422,-55.0463,-52.9216,-50.7012,-41.029,-32.5234,-43.9688,-41.9468,-45.1715,-38.5245,-40.498,-46.562,-40.9316,-37.3935,-49.0831,-29.0383,-45.2949,-56.4143,-48.5486,-35.058,-43.8014,-47.6703
-2654.88,0.968987,0.104145,5,31,0,2667.71,72.6532,38.6862,196.275,43.3583,118.904,82.357,70.4205,27.3067,67.2672,33.5572,110.765,141.318,22.2544,35.6978,61.5755,0.125134,0.191921,0.259939,0.15378,0.108284,0.202,0.145672,0.131831,0.271085,0.0643603,0.0501718,0.0512951,0.0522291,0.431011,0.246993,-1.46089,0.955665,0.855988,5.34183,-34.8349,-41.2464,-42.7242,-49.8236,-42.6051,-39.8891,-58.1642,-43.2323,-41.3141,-48.4422,-51.1492,-44.9407,-35.0258,-41.7484,-46.9601,-41.8439,-39.4238,-35.0671,-46.2872,-44.2975,-35.8326,-48.1169,-36.5433,-48.3092,-41.4141,-45.0621,-38.417,-41.8466,-32.6424,-42.9403,-38.7653,-42.2137,-48.7907,-58.5185,-37.0874,-40.6107,-35.281,-40.6867,-47.2311,-53.6411,-62.5734,-54.1572,-52.6036,-50.0644,-40.2184,-32.6669,-44.1055,-42.378,-45.7278,-37.5982,-41.0859,-46.4308,-41.4155,-36.9647,-48.8059,-28.8537,-45.3678,-55.4828,-48.8111,-35.8,-43.5074,-47.6642
