# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683245
# output
#   file = output_cal_g_Kpsi_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2671.14,0.919652,0.183393,5,31,0,2683.34,86.9312,26.6566,219.248,40.957,146.348,67.2475,41.8587,24.8287,55.4551,33.0518,120.192,206.212,33.1261,32.0975,66.7226,0.126311,-0.475029,-1.84427,-1.48874,-1.65555,-0.982229,-2.25158,-1.6398,-0.754623,-1.70195,-0.56254,-0.589281,-0.186969,-1.29238,-1.36737,-1.30426,-1.11285,0.585315,0.621867,0.15814,0.225657,0.190988,0.374476,0.105233,0.194018,0.470188,0.182328,0.56976,0.554726,0.82947,0.274618,0.254776,0.271373,-33.4608,-41.5911,-43.6986,-48.8421,-42.101,-40.1777,-55.9458,-43.1642,-40.0094,-47.1047,-53.0008,-46.0836,-35.055,-43.4462,-45.1053,-42.9667,-38.1127,-37.4993,-46.4566,-43.3544,-38.6841,-46.7468,-36.5744,-55.0374,-42.6727,-42.6423,-36.4564,-40.2699,-33.3125,-43.0336,-39.8626,-41.9235,-48.7543,-58.9222,-37.2279,-40.2046,-35.2406,-41.6731,-47.146,-53.6698,-59.546,-52.6334,-52.7905,-52.1478,-37.9417,-33.1072,-45.8203,-42.3183,-47.1632,-37.5091,-42.3997,-44.9377,-42.2616,-36.7527,-51.697,-28.8082,-46.2905,-57.1909,-50.8256,-34.6182,-42.6733,-48.4832
-2676.55,0.887925,0.183393,5,31,0,2693.28,68.4575,23.7153,153.535,30.4557,86.3368,51.6589,41.4254,15.1004,44.4056,29.7055,107.88,139.817,40.4685,31.0041,75.8136,0.0846649,-0.985691,-1.87114,-1.36463,-1.59053,-1.77804,-2.03935,-1.73584,-1.37824,-1.74275,-0.594278,-0.438574,-0.223027,-0.808584,-1.49476,-1.4288,-1.44856,0.761899,0.373181,0.153949,0.255475,0.203818,0.168968,0.130113,0.176253,0.252021,0.175038,0.551961,0.644956,0.800093,0.445488,0.224302,0.239597,-34.4443,-40.899,-44.3757,-48.9669,-42.407,-41.0908,-56.9676,-43.3851,-41.6028,-44.8653,-53.6665,-47.3509,-35.6643,-39.3279,-46.0294,-42.5045,-39.0299,-37.1012,-47.0939,-45.0128,-37.2311,-47.6836,-36.4217,-47.2371,-41.2194,-44.146,-38.1063,-41.1454,-33.3717,-44.0159,-41.7434,-43.2155,-48.4844,-58.4093,-37.8473,-40.2817,-36.222,-42.797,-48.131,-52.4263,-57.3667,-53.3628,-54.0139,-51.0077,-37.6238,-33.7853,-45.5166,-43.1163,-47.3082,-36.5839,-39.4119,-46.9749,-43.7475,-37.0222,-49.9066,-28.8025,-48.1408,-54.6186,-49.4872,-35.5633,-44.1963,-49.7697
-2676.99,0.857956,0.183393,5,31,0,2692.1,75.8994,36.358,220.53,36.0669,130.653,62.8946,72.3033,26.8965,67.8509,29.8138,121.828,107.669,17.8706,32.9265,110.133,0.171801,-0.850204,-1.25755,-1.30199,-1.54653,-1.07254,-2.23332,-0.949643,-1.42266,-1.15922,-0.707301,-0.658118,-1.2527,-2.09593,-1.51353,-1.49639,-1.17034,0.500304,0.427328,0.284351,0.27199,0.212987,0.342139,0.107172,0.386879,0.241071,0.313729,0.492973,0.517825,0.285732,0.122956,0.22013,0.223936,-35.7999,-42.4678,-43.0171,-50.5873,-41.3998,-40.9629,-55.8218,-43.1984,-43.0583,-45.6286,-53.0207,-45.0051,-35.7761,-44.7537,-45.1065,-42.9519,-38.3734,-36.299,-48.0777,-43.5666,-37.3113,-46.903,-36.2476,-52.6617,-42.7097,-44.1642,-36.4765,-41.2864,-35.3374,-42.3706,-38.8823,-41.7071,-48.0804,-59.1695,-37.1162,-41.3109,-35.3709,-40.9289,-47.7021,-56.9613,-63.795,-53.1362,-52.6539,-50.0959,-39.8407,-33.5013,-44.8382,-41.7109,-47.0725,-37.8493,-43.2283,-44.9427,-41.6726,-37.0083,-50.2174,-29.1268,-46.087,-57.1878,-48.8708,-35.6031,-42.8159,-46.4959
-2681.34,0.980984,0.183393,5,31,0,2696.94,89.1925,32.8908,224.604,50.3257,150.339,56.4405,80.7995,21.6509,61.3559,25.6541,115.201,107.309,18.2639,29.809,110.222,0.191227,-0.354417,-1.36914,-1.23061,-1.11266,-0.672217,-2.2219,-0.765472,-0.571376,-1.37522,-0.0826023,-0.559557,-1.32841,-1.9049,-1.62891,-1.58749,-1.46294,0.691918,0.701582,0.254325,0.292114,0.328685,0.510576,0.108403,0.465114,0.564748,0.252784,0.920717,0.571462,0.264899,0.148837,0.196143,0.204438,-35.8412,-42.8975,-42.289,-50.2615,-41.7049,-40.6432,-55.8376,-43.3495,-42.8326,-46.307,-51.9993,-45.3362,-35.4014,-43.7226,-45.9419,-42.9318,-38.6013,-36.4276,-48.2256,-44.0206,-37.7965,-47.1034,-36.0098,-54.069,-42.5719,-44.0851,-37.445,-40.5788,-34.5854,-42.9366,-39.2626,-41.6853,-48.6939,-60.1396,-37.3946,-39.5414,-35.4598,-41.1485,-46.7284,-57.7703,-63.9819,-52.215,-52.6463,-50.6299,-38.8827,-33.1516,-44.2489,-41.4312,-47.6551,-37.3432,-43.5899,-44.7211,-42.2728,-36.9416,-50.3696,-27.2582,-44.9083,-57.4965,-50.2307,-34.6937,-43.0609,-46.9
-2681.62,0.915361,0.183393,5,31,0,2698.23,39.6141,25.0874,161.157,36.5052,136.096,58.7219,37.5231,15.7416,48.953,27.9005,137.541,181.055,18.7126,33.5879,43.753,0.101366,-2.10138,-1.99811,-1.66715,-1.71197,-1.01705,-2.20921,-1.88529,-1.54438,-1.66075,-0.143756,0.26879,-0.249162,-2.1634,-1.68117,-1.44009,-1.85983,0.723321,0.122288,0.135591,0.188785,0.18051,0.36166,0.109788,0.151785,0.213445,0.189997,0.866099,1.30838,0.779454,0.114934,0.186157,0.236905,-34.1993,-40.5838,-45.8522,-49.0864,-42.8109,-40.4254,-56.0342,-42.7869,-40.1959,-45.6849,-53.2979,-46.5688,-34.4829,-40.4087,-45.4481,-42.612,-37.8697,-37.3556,-46.7695,-43.7016,-38.6137,-46.5042,-35.9928,-51.9961,-41.9568,-43.4711,-36.9388,-40.914,-31.5571,-43.0067,-40.5495,-42.6363,-48.6771,-58.6643,-37.8926,-40.2351,-35.3816,-42.6064,-47.399,-53.8461,-59.241,-53.0222,-53.8897,-50.9106,-38.1644,-33.1205,-46.3545,-42.2153,-46.643,-37.2076,-41.2055,-45.4551,-42.4355,-36.3367,-50.6267,-28.7362,-46.684,-57.0439,-49.7884,-34.4149,-43.1283,-49.7035
-2680.63,0.950881,0.183393,5,31,0,2699.35,74.0622,28.0231,208.302,36.3557,78.9932,62.8178,83.6179,25.0708,54.0749,42.1177,160.159,172.877,45.4012,26.7087,115.172,0.138262,-0.696861,-1.60512,-1.4419,-1.76093,-2.23344,-2.06556,-0.949254,-0.807753,-1.74818,0.133283,-0.304657,-0.671576,-0.387334,-1.40799,-1.45136,-0.9288,0.827853,0.498147,0.200865,0.236477,0.171886,0.107159,0.126748,0.38703,0.445859,0.17409,1.14257,0.737376,0.510903,0.678865,0.244634,0.234251,-34.4817,-42.7419,-44.3697,-49.2345,-40.807,-40.5049,-56.113,-43.7555,-41.592,-45.4151,-52.6998,-46.609,-36.2091,-45.2739,-45.2584,-42.1932,-38.7681,-37.1908,-46.9006,-43.7079,-36.8591,-47.0407,-35.3729,-54.9165,-41.6695,-43.3818,-37.2096,-40.3837,-33.7761,-43.2362,-41.1401,-41.791,-49.0893,-57.8732,-37.4861,-38.9607,-35.1359,-41.1034,-47.0234,-54.0891,-59.097,-52.2555,-52.4881,-51.6056,-38.4666,-33.3338,-44.6453,-41.9613,-47.4588,-38.1521,-43.0326,-44.8555,-43.5151,-36.8502,-50.8577,-29.4291,-47.6493,-56.2644,-51.5178,-35.1587,-42.9297,-48.8334
-2677.63,0.992705,0.183393,5,31,0,2692.9,97.1648,30.6588,193.815,35.0382,102.064,76.2474,63.2831,19.8978,52.2548,37.2192,131.966,153.841,41.6654,27.5283,111.446,0.124007,-0.682821,-1.89178,-1.44481,-1.97046,-2.11409,-2.02045,-0.82038,-1.13652,-1.76296,0.175484,0.0111961,-0.755239,-1.07396,-1.69246,-1.36653,-1.09327,0.697771,0.50519,0.150803,0.23579,0.139392,0.120744,0.132596,0.440264,0.320935,0.171537,1.19182,1.01126,0.469898,0.341653,0.184067,0.254989,-34.2997,-42.1445,-44.6277,-49.4028,-41.1923,-42.264,-55.8055,-42.8961,-41.8023,-45.7584,-53.9361,-46.1275,-36.2324,-43.16,-45.1901,-43.4107,-38.8174,-36.9496,-46.773,-43.402,-37.4575,-46.6985,-35.7271,-52.8996,-42.2553,-43.7661,-37.0713,-40.3232,-32.7278,-42.6906,-39.6605,-41.378,-47.1711,-58.0298,-38.0253,-40.1172,-35.8078,-41.8293,-47.2757,-53.6047,-60.2928,-54.1067,-54.0982,-52.7012,-37.1416,-34.4939,-45.5484,-41.2495,-47.7644,-39.3582,-41.919,-45.6916,-42.4789,-37.5151,-50.3613,-28.6612,-46.0319,-54.258,-49.775,-35,-43.2188,-48.2336
-2679.32,0.725424,0.183393,5,31,0,2695.74,40.6813,25.6001,190.046,36.1563,163.32,64.1318,43.7465,33.2994,45.5257,35.7122,110.796,144.668,30.9722,24.2883,87.6883,0.119422,-1.96688,-1.66604,-1.27549,-1.74084,0.658664,-1.86998,-1.63901,-0.244491,-1.80057,-0.41744,-0.919422,-0.748858,-0.973733,-1.62919,-1.36034,-0.861891,0.877227,0.139892,0.188993,0.279293,0.175373,1.93221,0.154127,0.194172,0.783103,0.165204,0.658731,0.39875,0.472906,0.377671,0.196088,0.256575,-35.1195,-41.3047,-44.0189,-49.1245,-41.6938,-40.6434,-56.3301,-43.1432,-41.7811,-46.0476,-53.3397,-46.4705,-36.4282,-42.1782,-45.5013,-41.9149,-38.5271,-37.2959,-47.1121,-43.9536,-38.3144,-46.9911,-36.0945,-52.3752,-41.7854,-42.8846,-37.5477,-40.9226,-33.149,-42.9263,-41.2494,-41.888,-48.2984,-58.4563,-38.1226,-39.6876,-35.1358,-42.1459,-47.5563,-53.5894,-57.6934,-52.9794,-54.32,-50.2466,-38.8199,-33.3731,-45.5936,-42.5553,-46.611,-39.5581,-41.7142,-45.1446,-42.2519,-37.1412,-50.3095,-28.8453,-46.3276,-55.302,-49.9356,-35.3581,-42.8269,-48.7028
-2676.42,0.935235,0.183393,5,31,0,2693.6,68.3976,29.2755,173.227,35.8863,182.044,57.0135,65.7296,15.7351,52.046,28.0016,160.171,121.622,22.406,37.3821,52.5035,0.145471,-1.08732,-1.67705,-1.61099,-1.75809,-0.247992,-2.20997,-1.07379,-2.05198,-1.56832,-0.0899325,0.499299,-1.08736,-1.31884,-1.26553,-1.53097,-1.5139,1.06741,0.337119,0.186925,0.199689,0.172374,0.780366,0.109704,0.341712,0.12848,0.208395,0.913993,1.64757,0.337107,0.267445,0.28209,0.216326,-35.0306,-41.8079,-44.9068,-49.6919,-41.3622,-40.5199,-56.4139,-43.3345,-40.6208,-44.5301,-52.8714,-45.7941,-35.4604,-44.0828,-45.5342,-43.1418,-38.2529,-36.4837,-46.5274,-43.6533,-37.6524,-46.5142,-36.04,-51.0043,-43.5533,-44.0706,-36.5247,-41.3831,-33.1137,-42.8968,-39.677,-41.9724,-49.4442,-58.4655,-37.514,-41.141,-35.6773,-41.6741,-47.0478,-56.272,-60.377,-52.396,-52.9657,-49.8115,-39.1892,-33.4682,-44.8066,-41.4093,-46.5866,-36.5428,-42.1532,-45.0065,-42.4376,-36.2309,-50.0709,-28.4781,-46.6242,-56.9724,-49.6533,-34.2484,-42.7767,-48.6904
-2679.83,0.959612,0.183393,5,31,0,2694.11,55.7406,26.3651,200.457,56.6718,98.8621,65.327,48.9542,30.6819,55.4015,36.2466,130.806,174.979,50.5393,21.8256,89.923,0.12603,-1.79094,-1.78964,-1.29299,-0.692625,-1.89604,-2.17878,-1.637,0.49723,-1.79066,-0.125961,-0.112806,-0.589289,-0.136137,-1.29802,-1.14908,-1.21608,0.756218,0.166804,0.16702,0.27445,0.500261,0.150162,0.113179,0.194563,1.64416,0.16685,0.881649,0.893324,0.554721,0.872723,0.273072,0.316927,-33.3519,-41.7306,-40.0143,-49.2151,-42.4222,-42.1458,-56.5605,-43.5599,-42.4087,-46.2822,-55.0383,-47.1624,-36.3849,-43.6122,-45.903,-42.5643,-39.3646,-36.977,-46.7476,-43.691,-37.558,-46.3769,-35.698,-53.5203,-40.0586,-43.0239,-37.4833,-40.6029,-32.7758,-42.5509,-41.1061,-41.597,-48.269,-58.4024,-37.5068,-38.9938,-35.6094,-41.4978,-47.1302,-53.7231,-59.722,-53.6212,-52.6257,-53.4582,-37.5351,-33.5619,-43.89,-42.8557,-47.3913,-36.3154,-41.4897,-44.9609,-43.3842,-37.088,-50.6113,-29.2223,-46.6739,-54.5722,-51.7843,-35.3007,-43.5919,-49.7409
-2684.37,0.949053,0.183393,5,31,0,2701.28,56.5346,26.7389,186.831,40.6105,159.1,51.7254,64.8544,21.809,47.0023,25.8165,138.259,177.35,39.164,32.6005,62.0298,0.119329,-1.31885,-1.68207,-1.28589,-1.2496,-0.160721,-2.09291,-0.545919,-0.137471,-1.80417,0.514704,0.00635634,-0.197232,-1.07922,-1.7631,-1.82506,-0.946766,0.719616,0.267441,0.185988,0.276404,0.286618,0.85153,0.123328,0.579309,0.87156,0.16461,1.67314,1.00638,0.821,0.339859,0.171513,0.161208,-36.0697,-41.5474,-44.9814,-49.1886,-42.3939,-40.6695,-56.4363,-42.7015,-41.3132,-45.2968,-52.1879,-47.2354,-35.4795,-40.0731,-46.0627,-42.3914,-38.7747,-36.9868,-46.7018,-44.8246,-38.0208,-47.3461,-35.5666,-53.0337,-43.0011,-43.145,-38.1027,-40.8353,-32.2695,-43.5249,-40.9482,-43.1688,-49.1864,-58.2573,-37.8043,-40.2767,-36.1793,-41.8433,-47.946,-54.5013,-59.337,-51.7625,-53.2039,-50.9152,-37.2644,-33.6625,-44.6848,-41.2699,-46.8003,-37.6781,-42.3465,-45.5392,-43.1555,-36.9972,-50.9822,-27.9699,-47.2922,-56.2524,-50.8398,-34.8723,-43.5391,-49.9467
-2685.99,0.975035,0.183393,6,63,0,2704.02,45.0069,31.4681,195.6,43.4578,110.912,56.1742,40.5633,13.8617,57.7303,25.0013,131.448,130.575,20.6336,34.7283,72.6333,0.174392,-1.83463,-1.10445,-1.55427,-1.34174,-1.52239,-2.24737,-1.83155,-1.38534,-1.45612,0.0221009,0.322887,-0.763288,-1.92266,-1.75273,-1.62514,-1.01242,0.930641,0.159672,0.331394,0.211343,0.26139,0.218189,0.105676,0.160166,0.250238,0.233138,1.02235,1.38111,0.466131,0.146218,0.1733,0.196885,-35.4743,-42.182,-44.7375,-49.3378,-43.0798,-39.3112,-56.0535,-43.4349,-41.1755,-45.4525,-50.5656,-45.8845,-34.5547,-42.3093,-45.8219,-42.2385,-38.0749,-36.4955,-48.4205,-44.0505,-37.6541,-47.1563,-35.8239,-53.6726,-41.9882,-43.4807,-37.5755,-40.2776,-34.3414,-43.1638,-39.9331,-42.7792,-49.54,-59.038,-37.2536,-39.364,-35.3823,-41.4901,-46.9915,-56.6925,-61.6657,-52.4416,-52.8153,-51.5821,-37.2315,-32.5647,-45.9481,-42.9708,-48.3179,-36.6779,-42.6975,-45.4205,-42.4626,-36.3986,-50.8677,-27.6843,-45.7851,-60.8616,-49.8593,-34.5687,-43.3258,-47.9847
-2686.49,0.940734,0.183393,5,31,0,2706.78,62.8063,34.4893,158.543,33.9799,141.674,63.4667,44.4718,19.8043,49.9861,27.254,129.764,122.721,22.2712,27.6759,64.8599,0.123553,-1.92125,-1.45962,-1.65837,-1.70655,-1.44824,-2.22341,-1.21578,-1.97994,-1.72592,-0.0135335,-0.600162,-1.04254,-1.43859,-1.41218,-2.00407,-1.0791,0.92726,0.146424,0.232324,0.190449,0.18149,0.234985,0.108239,0.29648,0.138078,0.178008,0.986558,0.548723,0.352559,0.237261,0.243611,0.134786,-34.0936,-41.9586,-43.1169,-49.9332,-42.22,-42.0451,-55.8714,-43.0876,-42.7206,-44.9693,-54.5874,-46.4407,-36.0899,-43.8428,-46.1438,-42.879,-38.5951,-35.7453,-47.2796,-43.5437,-37.5455,-46.3083,-36.3636,-51.5164,-44.0883,-43.8144,-36.6538,-41.6346,-32.9852,-42.1309,-39.8096,-41.2608,-48.3444,-57.8768,-37.4935,-42.8529,-35.7938,-41.331,-47.2732,-55.7675,-59.9464,-54.2121,-54.1658,-51.1256,-38.8137,-34.0764,-44.9831,-41.4256,-47.4078,-37.1407,-41.2726,-45.3923,-42.7029,-36.8002,-50.0072,-29.1752,-46.1989,-56.0689,-49.7297,-35.1871,-43.168,-49.4368
-2687.45,0.993225,0.183393,5,31,0,2705.82,59.7384,26.3483,203.618,32.0686,121.889,67.1273,48.2011,18.2869,57.9239,23.9146,109.555,96.9191,24.2845,30.3724,64.3989,0.163417,-1.39942,-2.13648,-1.23959,-1.325,-1.78312,-2.02745,-1.12348,-1.69453,-1.66109,-0.1942,0.290152,-1.26565,-2.26436,-1.4777,-0.632428,-1.04944,0.614278,0.246741,0.11807,0.289503,0.265804,0.168112,0.131671,0.325147,0.183685,0.189932,0.823493,1.33663,0.282056,0.103897,0.228161,0.5313,-34.7672,-42.0167,-43.1722,-49.0195,-42.2892,-41.6157,-56.0799,-43.2151,-41.6327,-46.2735,-55.0187,-46.8614,-36.1916,-43.1033,-45.567,-43.2597,-38.4905,-36.8421,-46.9158,-44.6143,-37.6703,-46.2545,-35.9567,-50.9243,-40.7704,-45.333,-37.5026,-41.1011,-30.949,-42.6142,-39.6779,-42.2806,-47.916,-59.6325,-37.4898,-40.3397,-35.9642,-42.7773,-48.197,-56.0724,-61.6262,-54.35,-53.8119,-53.0159,-37.4677,-32.8359,-44.1572,-41.1807,-47.8194,-36.4367,-39.9015,-46.165,-42.0979,-37.1884,-50.0848,-28.9584,-46.7239,-55.2946,-49.3548,-34.976,-44.0296,-49.2484
-2683.4,0.953999,0.183393,5,31,0,2705.77,69.6235,29.8658,197.732,36.3937,108.789,65.5575,46.5497,32.0472,48.3753,29.406,115.449,163.23,41.5121,27.8709,65.088,0.0922554,-1.30916,-1.38639,-1.76116,-1.66638,-1.90939,-2.18048,-1.26396,-0.493679,-2.06665,0.473526,-0.497423,-0.662767,-0.555982,-1.58467,-1.74391,-1.00822,1.11518,0.270047,0.249977,0.171846,0.188929,0.148171,0.112988,0.282533,0.610377,0.126609,1.60565,0.608096,0.515423,0.573509,0.205016,0.174836,-33.8992,-42.4128,-45.9509,-48.068,-42.1974,-40.4241,-56.6531,-44.5664,-41.1908,-46.5052,-52.8669,-47.449,-36.3134,-44.814,-45.3153,-43.0117,-38.6969,-35.5703,-47.1647,-42.5099,-37.0575,-47.9683,-36.3877,-51.0954,-42.6773,-41.897,-36.8629,-40.8417,-33.5561,-42.5358,-40.2696,-42.0908,-48.7233,-57.8666,-37.3639,-41.1764,-35.4889,-41.157,-47.3904,-52.5488,-57.3959,-53.7666,-53.7198,-51.8921,-37.2999,-33.2072,-45.8782,-41.869,-46.2872,-37.8084,-40.0625,-46.0848,-43.1651,-37.1884,-49.9663,-29.0341,-47.0498,-58.9145,-50.5557,-35.1715,-42.8277,-50.3837
-2680.44,0.923511,0.183393,6,63,0,2698.84,49.4521,30.3679,231.106,35.0998,200.306,62.2326,52.3673,17.2927,56.54,32.9759,121.048,101.312,24.5907,28.604,95.3914,0.129407,-1.56444,-1.76601,-1.38403,-1.90263,-0.254283,-2.28633,-1.44463,-2.0057,-1.69196,-0.688481,-0.704017,-1.38314,-1.9109,-1.60049,-1.75522,-1.11113,0.433645,0.209205,0.171015,0.250566,0.149176,0.775473,0.101639,0.235833,0.134566,0.184158,0.502339,0.494595,0.250791,0.147947,0.201797,0.172869,-35.4203,-41.9455,-44.5534,-48.4881,-41.0457,-39.9512,-55.6115,-43.3129,-41.9251,-46.2844,-53.3549,-45.9603,-36.7171,-45.8963,-44.6798,-42.5683,-38.0722,-36.5055,-47.4042,-43.5276,-38.1425,-47.5219,-35.9752,-51.7145,-42.4813,-43.5583,-37.0733,-40.3932,-34.2284,-42.3335,-40.3415,-41.4141,-47.8431,-59.2971,-37.3367,-39.7694,-34.9904,-41.8238,-47.0664,-56.0458,-59.8782,-52.6186,-54.128,-50.8032,-38.9699,-32.5589,-45.5279,-42.0032,-47.6484,-37.157,-39.8501,-45.8908,-42.68,-36.4531,-49.1046,-28.2549,-46.5257,-56.3908,-48.8779,-35.6851,-42.5604,-48.1558
-2679.77,0.909219,0.183393,4,15,0,2699.63,62.8086,27.6969,207.153,32.6178,159.371,63.4434,42.3639,17.1549,52.6655,25.4729,153.151,123.692,23.3587,35.82,91.8441,0.168979,-0.862357,-1.537,-1.02754,-1.64986,-0.815408,-2.27115,-1.3368,-1.4242,-1.75219,0.00121658,-0.0486003,-0.907888,-2.00144,-1.3541,-1.21063,-1.6953,0.923946,0.422166,0.215024,0.357886,0.192076,0.442459,0.103193,0.262686,0.240702,0.173393,1.00122,0.952562,0.403375,0.135141,0.25818,0.298009,-34.9846,-42.1102,-43.2141,-49.3693,-42.0635,-41.2894,-56.1595,-42.7375,-41.6723,-44.8326,-52.4646,-46.8669,-35.9263,-42.0294,-45.0478,-42.2011,-39.0451,-36.227,-47.6046,-43.7993,-37.5002,-46.021,-35.7654,-53.1003,-42.0431,-43.3454,-37.0478,-40.8345,-32.9876,-43.3029,-39.8748,-43.0773,-49.1702,-58.5867,-37.0176,-39.8017,-35.5787,-41.6814,-47.6668,-56.2537,-58.8708,-53.9309,-53.6963,-53.49,-37.6217,-32.963,-45.1354,-41.8164,-47.0068,-35.8414,-40.9617,-46.2835,-42.0021,-36.1501,-50.5262,-28.9063,-47.1377,-56.5629,-49.5774,-35.1006,-44.2975,-49.0112
-2680,0.938501,0.183393,5,31,0,2702.59,54.4989,27.7638,185.518,45.5602,133.206,59.9862,68.9157,23.5038,51.9753,36.2166,106.945,130.914,13.6863,21.8372,58.7879,0.114529,-1.47061,-1.80103,-1.3286,-1.15255,-0.71223,-2.30104,-1.15369,-0.996473,-1.74184,0.405008,-1.02586,-1.01559,-1.60844,-1.57836,-1.58499,-1.10336,0.731603,0.229785,0.165128,0.264847,0.31583,0.490549,0.100155,0.315471,0.369179,0.175197,1.49931,0.358489,0.362189,0.200199,0.206313,0.204949,-33.3515,-41.8151,-41.1314,-48.2161,-42.2797,-42.6809,-57.2253,-43.9528,-41.8174,-46.4125,-54.8871,-46.2906,-36.0026,-42.3769,-45.9074,-41.5082,-39.8749,-36.7305,-47.2159,-43.4434,-37.6612,-47.402,-35.6471,-51.9858,-41.6144,-43.6121,-37.2998,-41.2724,-32.655,-42.8985,-41.0378,-41.5516,-48.2988,-59.2122,-37.7026,-39.8674,-34.943,-41.6302,-47.0579,-55.5694,-60.3576,-54.1625,-53.7049,-51.4441,-39.4296,-32.8972,-44.3501,-42.4025,-47.2076,-36.6455,-41.4176,-45.114,-42.0505,-36.7551,-50.0739,-28.6843,-46.0305,-54.526,-50.3937,-35.3553,-43.0358,-49.4425
-2673.79,0.978056,0.183393,5,31,0,2693.67,93.3148,27.8038,166.757,46.9137,106.537,64.1259,65.9742,22.2826,55.5135,28.1915,130.654,146.668,42.1768,34.6449,82.9388,0.159231,-0.641422,-1.5604,-1.54085,-1.16076,-1.5352,-2.25141,-0.83486,-1.24361,-1.59229,-0.0809207,-0.509377,-0.501047,-1.45161,-1.53002,-1.85457,-1.30661,0.453212,0.526543,0.210051,0.214198,0.313249,0.215412,0.105251,0.433935,0.288342,0.203459,0.922267,0.60087,0.605896,0.234192,0.21653,0.15652,-35.2809,-41.9569,-42.2132,-50.6868,-42.6548,-41.585,-55.7665,-42.5884,-42.671,-44.1581,-52.9228,-46.379,-35.5259,-42.3241,-45.2931,-42.2674,-38.801,-36.3017,-47.1622,-44.2169,-37.0727,-46.6721,-35.7495,-53.5695,-43.2003,-42.9529,-36.9577,-39.8673,-32.4285,-42.8899,-39.835,-42.9103,-48.4928,-57.3839,-36.777,-41.4886,-35.6374,-41.5572,-47.3335,-55.5175,-61.6038,-53.2858,-52.1305,-52.9432,-36.5735,-33.3045,-44.3975,-41.2306,-48.5407,-36.2284,-42.0618,-45.5978,-42.3649,-36.5373,-50.2533,-29.0647,-46.8616,-56.3761,-50.1812,-35.823,-44.01,-49.2346
