# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92688689
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2655.31,0.962026,0.146487,5,31,0,2677.9,105.386,27.6742,184.177,38.3104,125.97,55.0572,52.7129,28.5395,49.7999,41.2216,145.294,181.831,64.8144,31.4716,192.536,0.428455,-1.54258,-1.25262,-0.731701,-1.09999,-2.23757,-1.21766,-0.107929,-1.21726,0.643739,0.406631,-0.441614,-0.574667,-1.46004,-0.181442,0.109728,0.161094,0.165838,0.386529,0.080646,0.148086,0.35624,0.216458,0.455889,0.0740386,0.0327964,0.058057,0.0641898,0.241123,0.0429312,-0.470833,0.931163,-1.88402,1.03284,1.53488,0.213829,0.285755,0.48109,0.332874,0.106718,0.295921,0.897691,0.296039,1.90358,1.50175,0.642998,0.562892,0.232228,0.834067,-34.2953,-41.165,-42.0354,-54.331,-41.706,-40.3267,-55.771,-41.9528,-40.2249,-46.5425,-51.8451,-46.2466,-34.8091,-40.3277,-45.5962,-42.6773,-38.4483,-35.9924,-45.9097,-43.1516,-36.6271,-46.5373,-35.9739,-49.6514,-40.8533,-42.3951,-38.1038,-39.8089,-32.4768,-43.6237,-39.0391,-43.1613,-48.1597,-58.2773,-37.6821,-39.0561,-36.5134,-41.5879,-46.7126,-50.6676,-58.4377,-51.9846,-51.5539,-50.3748,-38.3006,-33.7871,-45.8967,-41.3067,-47.6101,-34.1392,-41.6886,-47.6191,-43.7181,-36.9971,-48.2799,-27.9987,-45.8478,-53.4302,-49.0114,-35.7231,-44.1144,-47.2778
-2656.63,0.961558,0.146487,5,31,0,2684.5,75.5626,34.4423,187.046,48.3551,199.991,64.3904,47.8937,37.3468,57.618,30.2424,179.973,251.126,40.0506,36.8802,101.853,-0.857093,-1.42211,-1.56053,-1.42858,-0.304972,-2.22947,-1.67442,-0.150994,-1.34221,0.638031,0.594297,0.149815,-0.825246,-1.30388,-0.0654613,0.0761682,0.238555,0.277487,0.142699,0.130728,0.0293013,0.221711,0.0469467,0.38037,0.0621233,0.0717886,0.0331866,0.170859,0.227453,0.101539,-0.832046,0.697859,-1.87221,1.03812,0.424394,0.241205,0.210025,0.239649,0.737144,0.107585,0.187418,0.859853,0.261267,1.89275,1.81176,1.16162,0.438127,0.271476,0.936635,-34.1174,-41.9207,-44.0899,-51.3937,-42.3299,-39.6056,-55.419,-42.2878,-40.1957,-47.0246,-53.2778,-45.4828,-34.9955,-42.9522,-44.9514,-42.4284,-37.5051,-34.5975,-45.6952,-42.207,-36.5335,-45.8548,-35.7996,-48.8097,-41.4972,-43.2344,-37.4331,-40.4052,-32.6598,-43.7648,-38.8377,-41.4359,-49.9874,-57.5808,-36.7657,-39.7552,-34.7988,-40.5114,-47.2572,-52.9031,-60.8584,-51.1622,-51.4972,-49.2174,-38.8703,-33.6597,-45.2525,-41.348,-47.953,-35.6385,-40.2769,-47.8244,-43.6643,-36.4724,-48.5875,-28.3567,-47.313,-56.5766,-47.7262,-33.5185,-43.4512,-47.583
-2660.59,0.973517,0.146487,5,31,0,2685.6,84.7978,31.562,189.4,42.0423,206.906,64.3861,62.1434,42.4974,60.8623,35.4398,152.928,257.73,33.9082,36.2086,73.3749,-1.15985,-1.50041,-1.5019,-1.62497,0.0281642,-2.23831,-1.7565,-0.289844,-1.50644,0.496412,0.502279,-0.184971,-1.59058,-1.55455,-0.457432,0.0550776,0.267368,0.254,0.101636,0.093492,0.0366457,0.292318,0.0441558,0.352014,0.109436,0.13962,0.0180046,0.138135,0.263961,0.133844,-0.809643,0.954041,-1.56688,1.09676,0.313533,0.223039,0.222706,0.196918,1.02856,0.106639,0.172647,0.74838,0.221697,1.64282,1.65248,0.831128,0.203807,0.211284,0.632907,-34.4272,-41.1251,-45.1165,-49.9054,-42.7316,-39.1693,-55.3424,-41.3323,-39.7174,-46.6864,-51.8732,-45.1891,-34.4086,-42.2459,-45.9584,-43.4691,-36.7256,-34.9264,-44.846,-42.1431,-36.4723,-45.7192,-35.4786,-47.997,-39.923,-42.5816,-38.9906,-40.2729,-33.0477,-42.9925,-39.8364,-41.8953,-49.9305,-58.477,-37.3702,-40.0656,-34.5559,-40.5721,-47.2336,-53.2169,-61.7532,-51.8326,-50.8621,-51.1554,-40.59,-33.6071,-45.2489,-40.8515,-48.5567,-35.8621,-39.4144,-48.4821,-43.4031,-37.1076,-48.544,-29.2241,-47.8006,-56.7472,-48.4107,-34.2933,-43.8737,-48.225
-2657.27,0.956486,0.146487,5,31,0,2688.33,119.431,28.0356,220.303,38.5883,138.031,62.5782,44.4111,29.1526,67.5066,40.4688,177.257,208.336,71.7133,27.6188,86.0817,0.500428,-1.5956,-0.924916,-0.139231,-0.913687,-1.65419,-1.2286,-0.368309,-0.636226,-0.496188,0.0609568,0.247935,-0.603375,-0.353935,-1.73256,0.0411823,0.148045,0.172947,0.416906,0.107913,0.276999,0.410145,0.131383,0.48106,0.0569834,0.0434448,0.0710526,0.0703041,0.487087,0.0944731,-0.520875,0.619014,-1.87215,0.903114,1.64943,0.202786,0.396565,0.870027,0.401043,0.191248,0.292701,0.691903,0.529286,0.608847,1.06285,1.28138,0.546962,0.701921,0.17683,-34.466,-41.0423,-41.0833,-54.4045,-41.2302,-39.9074,-55.7509,-41.3922,-41.2134,-47.9135,-51.3953,-46.6761,-35.2455,-41.2669,-47.1652,-41.3758,-39.31,-34.9032,-46.7196,-44.669,-35.5078,-45.742,-34.6773,-51.5206,-42.132,-43.2113,-38.3015,-39.1414,-31.5116,-44.0416,-38.6439,-42.528,-49.2497,-56.6861,-36.4638,-38.883,-36.9768,-41.7621,-46.6573,-51.3528,-60.4832,-53.5924,-51.5225,-51.9674,-37.0384,-32.8368,-43.8396,-42.4902,-49.2911,-33.9232,-42.2153,-48.4759,-43.9395,-35.7087,-48.0428,-28.2646,-45.2382,-53.6993,-49.5632,-34.9635,-44.1308,-48.7688
-2651.77,0.811578,0.146487,5,63,0,2685,135.03,32.7034,196.24,60.961,158.484,66.1361,61.6913,22.0956,59.5723,30.5274,169.611,276.929,39.9007,38.7735,109.313,0.291646,-1.64542,-1.53254,-0.874912,-0.845474,-2.22805,-1.09778,-1.59229,-1.48701,-0.739314,0.520938,0.626806,-1.02214,-0.404043,-0.590321,0.0633199,0.246205,0.219731,0.159971,0.125304,0.0896685,0.161756,0.134383,0.301555,0.0757762,0.102065,0.0330157,0.0463954,0.350764,0.259522,-0.829226,0.896699,-1.93318,0.666313,1.33863,0.192931,0.215987,0.416899,0.429354,0.107738,0.333612,0.203459,0.226047,0.477441,1.68361,1.87162,0.359823,0.667616,0.554149,-33.5486,-40.8612,-41.4602,-50.6891,-41.9454,-41.2028,-56.0627,-41.3894,-42.6616,-46.5114,-53.4281,-45.1222,-34.6694,-43.4979,-45.5837,-42.6196,-38.6021,-34.7974,-44.6566,-43.0199,-36.8947,-46.5435,-36.0631,-49.0611,-41.7726,-43.5055,-37.3288,-40.7459,-32.3441,-42.8946,-38.7272,-40.8711,-49.1554,-58.3609,-36.7376,-40.5058,-35.2532,-40.6245,-46.7901,-53.2452,-61.4758,-52.6057,-51.725,-49.8204,-38.2457,-33.4228,-44.0809,-41.9905,-48.6376,-35.6445,-39.8652,-46.2198,-42.7743,-36.3396,-48.5021,-28.0443,-44.8135,-55.4735,-48.8645,-34.3689,-43.2721,-47.2696
-2653.01,0.951273,0.146487,5,31,0,2670.5,117.253,29.2217,224.488,47.3151,182.366,62.1418,69.4283,21.7311,60.0691,47.2895,186.491,238.003,37.9249,40.6171,41.3695,-0.159006,-1.72262,-1.35803,0.23609,-0.511912,-2.10749,-1.01214,-1.05904,-1.08127,-0.0903375,0.423428,0.642834,-0.839188,-1.06799,-1.96243,0.075221,0.106563,0.146501,0.291136,0.0983273,0.195056,0.23875,0.0599965,0.481401,0.096326,0.0355207,0.0388055,0.073806,0.445344,0.0244829,-1.0101,1.02457,-1.50333,1.29468,0.852992,0.178598,0.257168,1.26629,0.599348,0.121543,0.363439,0.346787,0.339164,0.913623,1.52719,1.90186,0.432061,0.343698,0.140517,-34.6354,-40.2649,-42.408,-51.6819,-42.6936,-39.6564,-56.8321,-42.6169,-38.8855,-47.7023,-50.0927,-45.29,-34.4694,-42.0264,-45.8325,-41.4419,-38.3638,-34.945,-46.0776,-42.6317,-35.412,-47.3054,-35.0311,-48.4323,-43.0848,-42.8685,-37.7271,-39.7111,-32.4478,-43.6062,-37.8955,-43.3213,-49.9235,-57.3957,-36.1458,-40.2309,-36.1847,-40.7847,-46.0942,-52.1621,-61.7168,-52.3479,-50.7689,-50.1547,-38.7085,-33.0788,-44.9587,-42.0759,-48.6524,-32.8848,-41.0012,-48.3226,-43.6483,-35.7717,-47.4974,-27.6486,-45.7079,-55.511,-48.8721,-35.3887,-43.214,-48.4887
-2652.31,0.974662,0.146487,5,31,0,2674.6,78.6365,33.3698,231.692,44.8761,195.632,73.6827,71.1663,27.7591,58.974,34.5069,179.532,285.169,58.9125,29.2978,62.8603,-1.18266,-1.71206,-1.38339,-0.0206363,0.0696363,-1.76495,-1.05748,-0.819992,-1.5563,-0.0880292,0.20904,0.275151,-0.331776,-1.18464,-0.901163,0.0712414,0.206885,0.0890995,0.296345,0.0895731,0.114829,0.377595,0.164997,0.462209,0.0272181,0.0335207,0.0309425,0.0389447,0.286727,0.325158,-0.846753,0.613807,-1.94998,0.973162,0.306461,0.180493,0.250726,0.979575,1.07212,0.171195,0.347329,0.440435,0.210914,0.915734,1.23249,1.31673,0.717648,0.305858,0.406097,-33.7335,-40.8855,-43.5611,-51.3036,-41.8178,-41.0929,-56.0412,-41.7162,-42.4578,-49.0849,-54.774,-45.0496,-36.1342,-42.7985,-45.6741,-42.6881,-37.9892,-34.7295,-44.9026,-43.691,-35.4542,-46.0014,-35.0732,-49.4093,-40.0851,-43.7143,-37.7945,-40.2896,-31.6793,-43.1197,-38.515,-41.3303,-49.5315,-57.5299,-36.7424,-38.9578,-35.8078,-40.4617,-46.5902,-51.266,-61.9702,-51.5821,-52.0469,-50.1897,-40.8007,-33.2923,-44.3176,-40.9089,-48.746,-35.3608,-40.1981,-47.3985,-42.8586,-36.3865,-47.626,-27.5968,-45.894,-54.2589,-48.8191,-33.6043,-43.1415,-47.3179
-2651.29,0.988162,0.146487,5,31,0,2673.57,74.445,33.4624,204.447,50.6642,170.222,74.5156,72.0338,31.1037,55.6956,29.25,183.558,276.993,55.3867,34.1316,65.6025,-1.17484,-1.34035,-1.43362,-0.529551,-1.08616,-2.15807,-0.985516,-0.537186,-1.65577,-0.805849,0.331863,0.557726,0.0919667,-0.886812,-1.14772,0.074874,0.212127,0.0899771,0.324239,0.163685,0.117876,0.23046,0.0893935,0.46167,0.0466994,0.0921479,0.0488029,0.0571929,0.404616,0.16908,-0.813072,0.78535,-1.95021,1.04513,0.308869,0.261755,0.238445,0.58887,0.337509,0.115548,0.373247,0.58439,0.190945,0.446709,1.39356,1.7467,1.09633,0.411967,0.31736,-33.542,-40.52,-41.4152,-52.4899,-43.0929,-42.7495,-56.5364,-42.0597,-41.4708,-47.66,-53.2123,-45.2122,-35.6767,-41.6686,-45.2495,-41.8991,-38.9415,-34.0664,-45.9512,-42.2138,-36.3796,-46.2538,-35.2427,-51.4679,-41.7897,-41.7926,-36.6455,-40.0956,-32.0064,-42.9924,-37.9618,-42.0126,-50.4136,-57.3161,-36.1321,-39.275,-35.2147,-40.2664,-46.1088,-52.8737,-59.9609,-53.3467,-51.5151,-52.7069,-38.2464,-32.9707,-44.891,-41.5323,-49.0114,-34.7494,-41.1263,-46.8217,-43.1842,-35.2112,-48.2979,-27.9792,-44.7662,-56.6019,-48.9683,-34.5263,-43.3802,-47.7011
-2651.68,0.926956,0.146487,5,63,0,2676.38,101.663,37.5295,211.127,39.9292,103.191,71.9366,52.9745,40.0276,63.215,39.6437,191.819,295.286,73.5521,37.0115,84.5544,-0.033117,-1.28186,-1.32273,-0.561379,-1.82403,-1.75888,-1.55418,0.192677,-1.27246,0.00838661,0.440191,0.588421,-0.642397,-1.32689,-1.0303,0.11732,0.18608,0.205986,0.342795,0.223133,0.206633,0.307145,0.0719021,0.531149,0.130896,0.0169898,0.0263897,0.0409536,0.370766,0.10879,-1.00862,0.778224,-1.9627,1.04774,0.967425,0.27752,0.266406,0.570422,0.161374,0.172237,0.211363,1.21249,0.280141,1.00842,1.553,1.80114,0.52603,0.2653,0.356901,-34.6865,-40.8393,-42.7958,-52.5341,-41.9213,-39.2155,-55.4544,-41.3077,-39.593,-49.3947,-50.9208,-45.454,-34.3175,-41.7781,-45.6903,-42.3154,-37.2461,-34.307,-45.1633,-43.3709,-34.971,-45.7381,-35.6112,-50.2204,-40.7979,-42.8855,-38.2441,-40.0858,-32.5196,-43.7406,-38.2982,-43.1123,-50.4956,-56.4306,-36.7447,-38.9042,-36.3874,-40.2301,-46.3903,-50.0905,-60.649,-52.6175,-50.6137,-52.3093,-37.9388,-33.4364,-45.0581,-40.8381,-48.9183,-35.0731,-39.5548,-49.1602,-43.1311,-36.5525,-46.9276,-28.4855,-46.7679,-55.2348,-48.3349,-34.947,-43.9863,-47.4988
-2647.88,0.978472,0.146487,5,31,0,2677.66,46.2582,31.3099,221.815,33.9054,161.608,63.3913,66.3967,25.1049,63.6156,28.4473,152.727,215.04,33.462,37.2786,72.3689,-2.01366,-1.57675,-1.25236,-1.79517,-0.852161,-2.15028,-1.0691,-1.05082,-1.32845,-0.451269,-0.348793,0.629175,-0.534915,-0.501594,-1.66524,0.0629419,0.221587,0.111811,0.431016,0.130782,0.153472,0.185316,0.09584,0.363131,0.0436303,0.0694124,0.0666247,0.156262,0.467305,0.1363,-1.05636,0.7399,-1.87937,0.893155,0.133499,0.206645,0.285831,0.166099,0.426492,0.116451,0.343316,0.349651,0.264889,0.63682,0.705539,1.87606,0.585719,0.605564,0.189146,-33.4828,-41.3119,-44.2496,-51.8998,-42.3269,-41.6212,-55.5905,-42.0906,-40.6576,-48.2102,-51.3524,-44.9089,-35.0005,-40.4853,-45.8085,-41.2994,-38.8202,-34.7547,-46.9689,-43.2942,-36.5869,-45.9456,-35.3753,-51.3766,-42.8354,-44.1228,-36.8368,-39.7099,-32.572,-42.5911,-38.4537,-41.3325,-48.6383,-58.1841,-35.7518,-39.6443,-35.1056,-41.0653,-45.9581,-53.3994,-62.3139,-52.692,-52.2711,-50.7304,-37.3976,-32.5519,-44.4832,-41.3602,-50.7199,-34.2332,-41.306,-46.5007,-43.1416,-35.1512,-47.9695,-27.1509,-44.6365,-55.5217,-48.1692,-34.2305,-42.6598,-46.9729
-2651.98,0.88688,0.146487,5,31,0,2680.79,105.724,30.7141,190.45,72.2459,185.081,70.879,53.1732,30.4788,69.7806,44.475,196.633,296.988,67.4441,33.1367,102.083,-0.233062,-1.54758,-1.39873,0.374165,-0.521852,-1.96713,-1.58695,-0.339355,-1.1872,0.0197841,0.5558,0.59444,-0.519193,-1.22991,-1.42611,0.0627211,0.250545,0.294116,0.125491,0.0826878,0.134952,0.293917,0.17337,0.403772,0.0450425,0.0447804,0.0200944,0.0541412,0.388283,0.165774,-0.713087,0.792911,-1.85356,1.67851,0.792105,0.212762,0.246911,1.45378,0.593421,0.139858,0.204549,0.712229,0.305075,1.01998,1.74334,1.81202,0.595,0.29232,0.240241,-34.1109,-40.8752,-41.5828,-51.1471,-42.0923,-39.9135,-55.2972,-41.016,-41.5979,-48.0419,-51.9663,-45.4158,-35.0559,-42.3631,-45.9881,-41.9545,-38.0736,-34.5191,-45.6527,-42.6305,-35.7566,-45.9922,-35.0544,-49.1025,-39.2639,-42.8852,-38.9638,-40.4461,-30.6804,-43.2432,-39.0607,-42.26,-49.3484,-56.8511,-37.4534,-38.0853,-35.7394,-40.3583,-47.2886,-50.3232,-62.0034,-52.4943,-50.578,-52.11,-39.7041,-33.4842,-44.1154,-41.9922,-48.2942,-34.1435,-38.7078,-49.6944,-43.2392,-36.6302,-48.1409,-29.1728,-47.3313,-54.5051,-48.4322,-34.259,-44.4017,-47.6157
-2644.98,0.991704,0.146487,5,31,0,2670.57,97.312,36.4837,275.214,48.9123,208.424,65.9866,73.0939,29.8482,67.6128,34.1777,163.255,289.849,43.2295,38.4431,57.1533,-0.628965,-1.38381,-1.0493,0.108792,-0.144481,-1.99307,-1.24173,-0.825339,-1.47884,0.0820389,-0.3714,0.364806,-0.906072,-1.37666,-0.985491,0.15349,0.1894,0.163607,0.27865,0.128364,0.236338,0.23077,0.09763,0.386525,0.125965,0.137274,0.0506282,0.122896,0.301395,0.0826158,-0.594093,0.710002,-1.80416,0.745263,0.533143,0.250621,0.350181,1.11493,0.865472,0.136277,0.288885,0.438086,0.227902,1.0855,0.689768,1.44023,0.404108,0.252421,0.373256,-34.7624,-41.1399,-42.6137,-50.8916,-41.7121,-39.6361,-55.7888,-41.7131,-38.6874,-48.2704,-51.1607,-44.7144,-34.1392,-42.0103,-45.1665,-42.534,-37.3789,-34.7363,-44.9217,-43.8681,-36.2163,-45.5254,-35.3585,-52.5046,-41.9102,-43.47,-37.246,-40.0103,-33.907,-42.7558,-38.9357,-42.4402,-50.6009,-58.3333,-36.2092,-39.6471,-35.7926,-39.7356,-46.1368,-54.3924,-63.4006,-51.7378,-50.3264,-52.6356,-39.0487,-32.2513,-44.0302,-40.4784,-49.7929,-34.9329,-40.6058,-46.9546,-42.7809,-36.5832,-47.498,-28.0158,-46.8469,-57.4544,-49.4736,-33.8802,-42.7842,-47.3196
-2644.9,0.815935,0.146487,5,63,0,2668.33,59.6286,31.7814,182.178,47.332,141.355,59.7357,53.4626,32.015,59.3876,41.6468,175.426,243.981,56.3004,34.0622,93.9239,-1.58234,-1.60252,-1.47807,-1.24252,-0.998782,-2.0161,-1.35336,-0.492985,-1.20423,-0.176698,0.0824882,0.39612,-0.525045,-1.23159,-1.30502,0.0970507,0.124701,0.278952,0.153842,0.104997,0.0448753,0.351476,0.077957,0.460262,0.0633815,0.0167593,0.0443302,0.0417869,0.474595,0.103717,-1.32243,1.09242,-1.50927,1.68133,0.205493,0.201388,0.228077,0.288657,0.368328,0.133174,0.25837,0.6108,0.299922,0.838033,1.08599,1.48605,0.591529,0.291829,0.271167,-34.4583,-40.9076,-43.884,-51.6058,-41.6167,-38.8871,-55.6942,-41.8371,-40.0526,-48.3474,-51.1976,-46.0183,-34.3063,-41.5013,-45.9185,-41.7767,-37.7328,-34.5825,-45.246,-42.5254,-35.5559,-46.7639,-35.136,-49.9692,-40.7142,-42.8723,-37.7194,-39.9589,-31.0776,-43.5971,-39.1849,-42.1949,-49.0212,-56.8785,-36.5896,-38.9134,-35.3853,-40.6777,-46.9546,-51.0617,-61.5833,-51.0942,-50.6188,-48.8964,-39.224,-33.9699,-44.9062,-42.2792,-49.2492,-34.73,-40.8537,-48.1433,-44.3973,-36.0859,-48.3618,-28.298,-46.6371,-53.8349,-49.3261,-34.6511,-42.9268,-47.7279
-2653.08,0.950638,0.146487,5,31,0,2678.01,63.7218,44.2419,235.769,23.2931,131.474,66.0302,61.6145,25.5356,55.6999,26.9526,135.412,247.109,33.5358,31.2501,57.8914,-1.1597,-1.06791,-1.22665,-1.17068,-1.35571,-2.28856,-1.32132,-0.94358,-1.61697,-0.519963,-0.404258,-0.127435,-1.27998,-1.54298,-1.55788,0.15455,0.10961,0.107625,0.548157,0.0862333,0.170336,0.237116,0.129586,0.446991,0.100001,0.107083,0.0359191,0.0896569,0.305072,0.141798,-0.821405,0.475087,-1.54966,0.90407,0.313579,0.343728,0.293274,0.310157,0.257764,0.101412,0.266784,0.389232,0.1985,0.594543,0.667472,0.88035,0.278041,0.213743,0.210582,-32.5493,-41.6802,-43.2987,-50.8828,-42.2464,-40.9416,-55.5859,-41.8206,-39.7868,-48.5173,-51.2331,-45.0681,-34.7309,-40.9781,-45.5772,-42.7339,-38.1532,-35.0035,-46.4062,-42.8816,-36.5182,-46.361,-36.4205,-50.6108,-41.6895,-41.7181,-37.8057,-40.8362,-35.1631,-42.895,-38.4013,-42.8579,-49.5485,-58.8166,-36.7984,-39.8582,-36.1945,-40.6791,-46.6739,-52.562,-60.1702,-53.1934,-52.4695,-52.5527,-38.8356,-33.3406,-45.9895,-40.373,-48.2579,-35.1609,-39.7832,-47.1144,-41.8115,-37.0548,-47.7101,-27.65,-45.6207,-55.5108,-47.6922,-34.9988,-43.947,-47.3573
-2639.31,0.91929,0.146487,5,31,0,2670.31,79.3957,36.3876,237.566,36.8486,148.661,61.7732,49.3055,28.0798,60.3749,31.1966,144.94,205.927,50.3601,33.3822,56.2424,-0.989616,-1.19214,-1.24923,-1.44425,-0.809285,-2.25272,-1.52162,-0.941173,-1.48897,0.0807627,-0.417665,-0.457299,-0.444648,-0.914282,-1.44471,0.0989529,0.179211,0.0750454,0.372966,0.130231,0.128437,0.186396,0.0753814,0.411008,0.0618807,0.0718544,0.0597322,0.123437,0.33942,0.0740791,-1.34857,0.570811,-1.77187,0.714251,0.37172,0.303572,0.286727,0.235922,0.445176,0.105113,0.218358,0.39017,0.225604,1.08411,0.658583,0.632991,0.64105,0.400804,0.235814,-32.8228,-41.0325,-42.9387,-51.6012,-42.4214,-41.0617,-55.4534,-42.166,-40.077,-48.594,-52.0126,-45.0103,-34.9591,-40.9429,-45.3915,-42.1855,-38.2141,-34.7415,-45.8536,-42.2823,-36.4254,-45.5229,-36.3627,-50.7006,-42.979,-42.4772,-36.9206,-39.7888,-34.848,-43.0253,-38.5495,-41.5701,-49.4434,-57.9272,-36.0916,-40.2825,-35.2618,-40.4135,-46.0351,-52.9563,-60.9806,-51.5674,-51.3322,-51.0952,-37.3461,-32.5169,-44.4793,-41.0127,-49.3321,-34.679,-40.9935,-46.7726,-43.012,-36.4462,-47.7668,-27.2957,-45.4454,-57.1339,-48.5935,-34.1975,-42.5552,-47.1601
-2653.71,0.61225,0.146487,5,31,0,2669.96,74.731,26.067,151.691,58.3875,120.619,60.8483,59.0886,26.7181,55.3582,33.2725,153.574,234.742,24.8141,31.6805,104.882,-0.967332,-1.9953,-1.49348,-0.596975,-1.20279,-1.82913,-1.02609,-0.448584,-1.18087,0.376784,0.245814,0.408967,-1.43648,-0.692982,-1.56191,0.0279561,0.151858,0.399951,0.166608,0.134403,0.106882,0.260931,0.150747,0.32813,0.0445756,0.0713252,0.0236161,0.0838822,0.394891,0.14493,-0.461393,0.935898,-1.54896,1.00228,0.380096,0.135973,0.22459,0.550474,0.300354,0.160553,0.358407,0.638532,0.307011,1.45759,1.27866,1.50526,0.237763,0.500083,0.209736,-34.2805,-42.3551,-42.5072,-51.4873,-41.2701,-40.1686,-55.8761,-42.3571,-41.5731,-46.224,-52.1002,-46.1606,-35.5688,-42.6131,-46.8958,-42.1436,-39.1996,-35.7455,-46.1926,-43.2237,-36.8671,-47.3067,-35.5656,-46.7318,-40.4804,-44.4689,-38.9102,-40.9425,-29.3868,-43.5587,-39.0001,-41.7423,-48.8564,-58.5495,-37.7077,-39.1232,-35.8861,-41.623,-47.4114,-51.1343,-59.5253,-52.5027,-52.3358,-48.381,-39.3257,-34.0318,-43.9456,-42.1982,-47.947,-35.6492,-40.4351,-47.2497,-43.079,-36.604,-48.6463,-27.6725,-44.943,-52.8344,-48.3051,-34.5125,-44.1452,-47.9636
-2647.53,0.882,0.146487,5,31,0,2677.22,94.3182,27.1281,183.122,65.8249,128.766,57.571,60.2668,34.1469,57.1217,40.4182,127.499,239.748,29.5735,32.3765,82.5078,-0.184057,-1.69743,-1.21575,-0.294414,-0.737768,-2.21235,-1.17303,-0.3078,-1.29102,-0.249378,-0.132135,-0.235577,-1.72849,-1.05507,-1.20601,0.164155,0.0930644,0.289084,0.126034,0.195944,0.0938231,0.210799,0.136672,0.358206,0.106642,0.129258,0.0259687,0.0392595,0.418583,0.0257771,-0.604297,0.66256,-1.841,0.970906,0.831889,0.183153,0.296487,0.744968,0.47818,0.109443,0.309429,0.735062,0.27499,0.779285,0.876223,0.790115,0.177552,0.348169,0.29939,-35.2533,-41.2993,-41.5631,-51.1331,-42.6925,-40.1056,-56.1469,-42.1721,-39.2049,-46.5601,-51.5102,-45.7554,-34.6391,-41.9679,-45.7414,-43.1041,-38.4785,-35.6813,-45.345,-42.405,-36.9706,-47.2041,-35.9956,-47.9751,-40.8547,-42.1272,-38.5901,-41.0345,-31.4938,-43.2113,-39.3632,-42.7937,-49.9638,-59.0588,-38.0209,-39.9938,-36.171,-40.8806,-47.1597,-52.0853,-59.6689,-52.1196,-50.1448,-49.8525,-38.6717,-33.9441,-44.3878,-41.8845,-46.9622,-34.9231,-39.714,-47.2056,-42.5946,-37.5968,-48.4492,-28.2778,-45.1685,-54.0322,-49.179,-35.9054,-43.4253,-48.0445
