# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372603
# output
#   file = output_neus_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2684.62,0.998193,0.47925,3,7,0,2690.06,57.2114,31.7826,171.563,34.0494,108.865,73.5762,49.613,16.791,57.1568,19.4248,93.1099,89.5478,23.8204,33.0324,67.2369,0.29731,0.231539,-35.7738,-42.1205,-42.4551,-50.6811,-41.7595,-40.0783,-57.0127,-43.9873,-42.2892,-45.9082,-52.2565,-45.6514,-35.7868,-42.4915,-46.6794,-42.3765,-38.9228,-36.1629,-47.8644,-45.8631,-37.1939,-46.9865,-37.1947,-51.7422,-43.0698,-45.9515,-37.7157,-41.9781,-32.6761,-43.6687,-38.7559,-42.0868,-49.4758,-59.6055,-36.8504,-40.9201,-35.705,-42.0741,-48.2408,-57.7281,-63.9336,-53.9204,-53.8566,-50.3632,-39.0568,-33.1141,-43.9479,-42.2534,-47.1928,-38.7521,-43.2963,-45.037,-41.1235,-36.9351,-50.8345,-28.0357,-45.3509,-57.5359,-49.1179,-34.9612,-44.1756,-47.7123
-2686.94,0.823001,0.47925,3,7,0,2693.22,52.3515,28.4018,195.562,40.4431,97.0398,76.2342,65.5449,19.5893,63.8546,21.8814,77.1766,100.351,30.763,26.2674,100.503,0.260943,0.185951,-35.4871,-42.7776,-42.9308,-50.0452,-41.8548,-40.0937,-56.6961,-44.1897,-43.1076,-48.1641,-52.657,-45.9574,-36.4869,-44.0158,-45.9554,-43.1195,-38.7257,-36.5191,-47.8031,-45.491,-37.8132,-47.7891,-37.6883,-52.4884,-41.5323,-44.3698,-37.3753,-41.54,-33.6806,-43.1647,-40.0168,-42.029,-48.6983,-60.0996,-37.2103,-39.8376,-34.8864,-42.3107,-48.0989,-54.9673,-63.8898,-53.6738,-53.0992,-51.1309,-39.2353,-32.6262,-43.9434,-42.3947,-47.9658,-40.1166,-41.6805,-44.4847,-41.4986,-37.3196,-50.2297,-28.4325,-45.704,-56.9472,-49.7258,-35.8884,-43.5125,-47.7004
-2688.04,0.936805,0.47925,3,7,0,2694.72,71.2733,31.2615,175.949,46.9328,115.514,73.6821,44.0379,17.4701,60.761,20.3194,91.9751,102.177,21.1616,28.0831,67.3409,0.309547,0.198583,-35.5085,-41.7656,-41.9291,-51.1311,-41.8288,-40.4126,-57.2486,-43.8655,-42.5868,-46.8103,-52.9069,-45.8458,-35.7006,-41.9925,-46.9495,-42.6336,-39.0136,-36.1691,-47.7852,-45.4749,-37.771,-46.7663,-37.6142,-52.1617,-44.3265,-45.5211,-37.6154,-41.8126,-33.2884,-43.5605,-38.9938,-41.4505,-49.7583,-59.6266,-36.8737,-41.5916,-35.4271,-41.9301,-47.5449,-57.1092,-64.5722,-53.1585,-53.0998,-49.986,-38.476,-33.2074,-43.5845,-42.748,-47.8438,-40.2222,-44.334,-44.4143,-41.7628,-37.054,-50.801,-27.4425,-44.2832,-58.284,-50.3136,-34.7849,-43.4298,-47.7709
-2686.23,1,0.47925,3,7,0,2692.09,44.5524,34.5303,199.876,33.1552,103.541,80.9829,53.1728,22.2282,64.4372,23.7426,78.4904,97.6607,35.436,34.1213,70.1902,0.306276,0.19478,-35.8914,-42.4217,-43.0039,-50.503,-42.1906,-40.2382,-56.9884,-44.0769,-42.163,-47.3365,-53.027,-45.5168,-36.5056,-43.6023,-45.4288,-43.1118,-38.9405,-36.9457,-47.5373,-45.7401,-37.6235,-47.5932,-38.1955,-51.5573,-41.8865,-45.4119,-37.3794,-42.2085,-33.9899,-43.5428,-38.9015,-42.2456,-48.8395,-59.6798,-37.4163,-40.6972,-36.1616,-42.317,-48.899,-55.1937,-63.5744,-53.6102,-53.2792,-50.6196,-39.2302,-33.2905,-43.8568,-42.3377,-46.5534,-39.6832,-41.5133,-45.1453,-40.8308,-38.1172,-50.3298,-28.4495,-46.5509,-56.2468,-47.7536,-35.7872,-43.7819,-47.0667
-2691.69,0.867543,0.47925,3,7,0,2695.87,80.7667,31.3021,195.03,45.0458,120.48,75.8415,60.2137,18.9104,64.7804,20.5078,100.964,104.72,16.0231,28.1732,79.2388,0.315594,0.209903,-35.7905,-42.7127,-41.8075,-50.4422,-41.375,-40.3702,-57.3771,-44.1207,-42.8915,-46.9043,-52.5846,-45.5239,-35.5792,-43.002,-47.3149,-42.3535,-39.1081,-35.7985,-48.1637,-45.5359,-37.0617,-46.8481,-37.0283,-52.4332,-43.5978,-45.9897,-37.521,-41.6157,-33.7189,-43.2028,-39.1143,-41.2755,-49.802,-59.8822,-36.3649,-41.089,-34.9704,-41.541,-47.2893,-58.2027,-65.7636,-53.4983,-53.0843,-50.1122,-39.5623,-32.7464,-43.734,-42.9662,-48.6066,-39.5667,-44.7409,-44.3964,-41.9498,-36.6412,-51.0015,-27.9491,-44.3777,-59.263,-51.2237,-34.5488,-43.2683,-47.6039
-2692.96,0.866602,0.47925,3,7,0,2699.33,76.7337,32.2387,177.153,43.1078,115.438,76.7487,62.1447,18.9952,69.1316,20.4619,103.275,101.968,14.6259,28.1907,81.5389,0.314284,0.199389,-35.6752,-42.262,-41.6528,-50.0918,-41.5009,-41.2006,-57.5304,-44.0596,-43.4246,-46.9212,-53.1863,-45.7299,-35.7732,-42.3553,-47.2366,-42.0752,-39.4994,-35.4056,-48.5878,-45.9862,-36.6203,-46.8422,-36.9056,-51.9859,-43.0163,-46.5484,-37.5382,-41.8457,-33.2558,-43.5049,-39.6621,-41.5701,-49.7962,-59.4253,-36.2906,-40.6943,-35.0062,-41.5127,-47.2209,-58.0699,-66.4581,-54.0314,-53.1407,-51.1171,-39.5525,-32.7501,-43.2895,-43.2181,-49.1241,-38.9444,-43.6661,-44.9253,-41.7549,-36.343,-50.5251,-28.0896,-44.9958,-58.6754,-50.8828,-34.6883,-43.551,-47.9563
-2693.48,0.93976,0.47925,3,7,0,2702.59,80.389,32.7158,167.326,41.9725,111.391,77.6944,56.9172,19.2601,68.0956,18.7672,97.8775,102.709,17.7964,28.2541,69.4399,0.287028,0.197793,-35.3564,-41.8132,-41.7964,-50.3829,-41.5946,-41.2315,-57.0524,-43.6027,-43.2766,-47.2919,-53.4605,-45.8488,-35.5977,-41.9219,-47.1777,-42.4933,-38.9963,-35.3285,-48.128,-46.0653,-36.9019,-46.4231,-37.246,-52.4084,-43.4852,-46.1956,-37.3419,-41.909,-32.9273,-43.2263,-39.7133,-41.6771,-49.5326,-59.2918,-36.2787,-41.3539,-34.9209,-41.6658,-47.4281,-58.0064,-66.9772,-54.3264,-53.2898,-51.706,-39.149,-33.0102,-43.3779,-42.611,-49.1634,-39.4165,-43.4212,-44.7683,-41.6523,-36.5985,-50.4229,-28.333,-45.1147,-58.0847,-50.9903,-34.678,-43.6613,-48.3823
-2692.22,0.960047,0.47925,3,7,0,2706.1,64.0804,31.9792,187.302,35.0564,130.834,78.7136,46.1416,25.1584,66.8276,16.0956,92.012,108.956,17.9937,31.3087,55.125,0.297327,0.191797,-35.3992,-42.2052,-42.781,-50.4774,-42.0337,-40.5959,-56.7782,-43.4492,-42.2774,-47.7799,-53.3056,-46.0865,-35.4729,-41.8938,-46.6623,-42.803,-38.4648,-35.9054,-47.8233,-46.0103,-37.7242,-46.3121,-37.6723,-52.9891,-43.1808,-45.7841,-37.1895,-42.8117,-32.5857,-42.9723,-39.3095,-42.0955,-49.9528,-59.7014,-36.6643,-42.032,-35.2652,-41.9187,-48.3396,-57.0898,-64.2668,-54.0111,-53.4511,-50.6886,-39.7347,-32.8681,-43.95,-42.1307,-47.2066,-39.9794,-43.3511,-44.1876,-41.0148,-37.0554,-51.2318,-28.9439,-45.4507,-58.4184,-50.2048,-34.3393,-43.3881,-48.1179
-2689.96,0.991496,0.47925,3,7,0,2701.96,50.166,28.6819,188.836,42.4668,95.7829,74.4839,46.4743,15.6206,60.4537,28.992,86.3145,93.8135,38.5212,27.882,83.9358,0.287184,0.229903,-36.662,-42.4944,-42.441,-51.2279,-42.1006,-39.4818,-57.6087,-45.1171,-42.5882,-46.4034,-52.3619,-45.7213,-37.3597,-45.6736,-45.9649,-42.3984,-39.1246,-36.6682,-47.7731,-45.2498,-37.5605,-47.9779,-37.1347,-53.2017,-42.8403,-44.7574,-37.9994,-40.74,-32.6884,-43.762,-38.9459,-41.7138,-49.279,-59.5372,-37.1255,-39.8421,-35.5098,-42.1058,-47.9213,-56.202,-63.6656,-53.0455,-52.8256,-51.1519,-37.5104,-32.6694,-43.9682,-43.0697,-48.0839,-39.206,-43.0316,-45.234,-41.7203,-37.3479,-50.4673,-27.634,-45.4202,-57.6218,-49.2553,-36.5261,-43.9776,-47.4288
-2684.61,0.999689,0.47925,3,15,0,2695.03,52.4344,27.1857,161.159,29.9237,99.9353,65.8078,54.289,20.3337,53.8552,17.8011,78.8,81.0403,21.782,28.308,63.5129,0.272162,0.187046,-35.6664,-42.2722,-43.406,-49.9476,-42.0131,-40.236,-57.4104,-44.22,-42.4697,-46.2091,-52.8603,-46.2631,-35.9809,-41.7802,-46.6925,-42.6071,-38.9635,-36.405,-48.0389,-46.0115,-37.5059,-47.6118,-37.5057,-49.3387,-42.1474,-45.2718,-37.6782,-42.5209,-32.8424,-43.5406,-39.8693,-42.4328,-49.2757,-59.8965,-37.2614,-41.2842,-35.5413,-42.6909,-48.6454,-55.9159,-61.9269,-53.8045,-53.9759,-49.3548,-39.5494,-32.8994,-44.2464,-42.3939,-46.7544,-38.9918,-41.4958,-44.9189,-41.2978,-37.1084,-50.4388,-28.5274,-45.8157,-56.7474,-49.0621,-35.6198,-43.8722,-48.2087
-2693.27,0.632798,0.47925,3,7,0,2697.62,47.6753,29.5189,148.585,31.4807,97.9211,68.8406,63.8175,20.2212,51.2748,19.3586,86.5163,74.1257,31.0153,26.4742,70.7653,0.28879,0.188702,-35.8896,-42.3304,-42.7242,-50.7668,-41.9796,-41.0292,-57.5047,-44.2273,-43.3092,-45.0146,-53.8547,-46.4003,-36.7485,-42.2686,-46.4148,-42.5752,-39.6624,-36.7155,-48.1448,-46.2875,-37.4335,-47.5775,-37.5827,-48.8438,-42.2623,-45.4917,-38.0369,-42.3265,-33.7308,-44.0138,-40.1685,-42.285,-49.1446,-59.4261,-37.7545,-41.256,-35.9073,-42.9274,-48.9004,-56.1724,-62.1562,-54.3137,-54.0371,-49.2748,-40.0569,-33.6358,-43.6749,-42.4402,-47.2734,-39.2541,-41.1825,-45.3301,-41.6411,-37.3994,-49.9004,-28.7385,-46.3274,-55.6463,-48.2268,-36.0616,-44.4976,-48.3922
-2690.88,0.997234,0.47925,3,7,0,2700.48,46.7155,28.0458,182.753,40.9937,103.89,70.953,40.4533,15.714,58.6534,23.2043,72.3876,91.139,40.0434,23.0858,52.0892,0.32211,0.206486,-35.8532,-43.0549,-42.7579,-51.1356,-43.0566,-40.0397,-57.8231,-44.8957,-42.0694,-46.5432,-53.3645,-46.3218,-36.9088,-43.411,-46.3253,-42.8007,-39.5202,-37.1036,-48.0801,-45.4878,-38.1416,-47.5916,-37.7072,-51.3835,-43.0108,-44.5623,-38.3922,-41.3147,-32.9602,-44.0673,-38.91,-41.5736,-49.886,-59.8644,-37.7066,-40.572,-36.1653,-42.6818,-48.4235,-55.2692,-62.5961,-52.9739,-52.7656,-50.0503,-37.2903,-32.9638,-43.4673,-43.0535,-46.8296,-39.4887,-42.5055,-44.949,-41.6602,-37.9676,-50.7469,-27.2494,-44.9108,-57.2312,-48.8653,-35.8574,-43.951,-47.9857
-2686.76,0.997291,0.47925,3,7,0,2697.01,54.2424,31.6522,162.677,39.3791,106.945,68.4616,58.1207,17.194,54.1513,19.3793,77.4347,80.8014,24.2469,31.0551,62.1908,0.234841,0.193161,-36.0348,-41.2272,-43.5188,-50.6715,-41.57,-40.2659,-57.1107,-44.1745,-42.3213,-47.0312,-53.1187,-45.7437,-36.1479,-42.9783,-46.2327,-42.967,-38.5522,-36.0142,-47.3656,-45.8777,-37.9353,-47.8185,-37.8435,-50.8175,-43.3307,-45.5231,-37.2351,-41.7669,-33.5103,-43.2847,-39.8251,-41.8623,-48.6001,-60.0006,-36.9642,-41.2451,-35.1098,-42.5504,-47.7725,-57.2644,-63.623,-53.8374,-54.3762,-50.1189,-38.9567,-33.2431,-44.3353,-42.034,-48.4783,-39.6294,-41.4319,-44.8972,-41.6533,-36.6982,-49.4126,-27.7537,-45.6158,-56.5302,-48.6354,-35.7366,-43.62,-47.9961
-2686.68,0.948082,0.47925,3,15,0,2695.75,61.3136,29.4552,201.52,36.8967,108.291,77.9136,43.6993,21.0388,68.4974,26.5591,82.0129,107.485,30.895,32.4444,81.1003,0.327599,0.202482,-36.2986,-42.5334,-42.5193,-50.414,-42.3443,-39.6822,-57.2359,-44.1242,-42.4316,-47.2756,-52.1493,-45.8118,-36.2784,-43.3967,-46.3204,-42.8672,-38.7722,-36.7143,-47.8389,-45.3983,-37.3753,-47.2354,-37.5912,-52.3666,-42.1847,-45.0609,-37.9633,-41.7239,-32.9163,-43.5445,-38.8822,-42.3218,-49.6904,-59.5505,-37.0696,-40.7152,-35.9924,-41.9317,-48.2759,-55.0282,-63.6759,-52.916,-52.4167,-51.3101,-38.2247,-32.7422,-43.8311,-42.8883,-46.7908,-39.1144,-43.1971,-45.1833,-41.37,-37.803,-51.139,-28.3623,-45.8042,-57.8683,-49.8971,-35.7376,-43.7712,-47.3428
-2687.24,0.982996,0.47925,3,7,0,2691.52,58.0457,34.8288,191.709,40.8514,99.1161,77.3905,71.0079,19.0162,61.19,16.235,90.3943,93.1106,30.1206,29.9518,63.4899,0.280132,0.210482,-34.9775,-42.8827,-42.7188,-50.7008,-41.6355,-40.3567,-56.4096,-43.7706,-42.6327,-47.0409,-53.5017,-45.3653,-35.7613,-43.1533,-46.2216,-43.1133,-38.7181,-36.1018,-47.5977,-46.0851,-37.4029,-46.8749,-37.7657,-51.9874,-43.2275,-45.6651,-37.1432,-41.6585,-34.5882,-43.2392,-39.262,-41.5141,-48.6862,-60.0629,-36.8612,-41.059,-35.1666,-42.1662,-48.0791,-57.7538,-66.0713,-53.9147,-53.5636,-49.9283,-39.7275,-33.2372,-43.3839,-41.6276,-48.5109,-40.0318,-42.4219,-44.5215,-41.2493,-37.1133,-49.8781,-27.8767,-45.4806,-57.0411,-48.9233,-34.6715,-43.5636,-47.6152
-2690.61,0.973324,0.47925,3,7,0,2695.4,56.1782,27.7883,180.193,36.9894,123.582,73.8256,42.554,21.014,64.1376,15.6271,79.8281,97.0667,35.3435,27.4313,47.1856,0.354583,0.203798,-35.698,-43.3356,-42.8816,-51.0948,-43.2488,-40.3587,-57.2623,-43.8545,-42.4443,-46.4743,-53.4448,-46.6997,-36.0492,-41.4266,-46.7908,-42.9314,-39.1816,-36.485,-48.2924,-46.003,-37.8325,-46.3734,-37.6323,-51.2107,-42.955,-44.914,-38.3686,-41.8666,-32.384,-43.8181,-38.9986,-42.2502,-50.5898,-59.5873,-37.2207,-41.5787,-36.1462,-42.608,-48.6483,-55.8787,-63.014,-53.4406,-52.7703,-50.3902,-37.7586,-32.7605,-43.1719,-42.2582,-46.5425,-38.9667,-42.7166,-44.8767,-41.3712,-37.4976,-51.1324,-28.1739,-45.2177,-58.0646,-49.6108,-34.8007,-44.1871,-48.6142
-2685.94,0.998298,0.47925,3,7,0,2697.16,50.5916,29.0558,175.493,33.9244,117.057,74.5255,43.5811,20.7738,53.1394,19.0045,73.6487,95.7385,29.6383,27.3544,67.5443,0.305172,0.210597,-35.5893,-42.4868,-42.4547,-51.3823,-42.2314,-40.2631,-56.8826,-43.8762,-42.326,-46.6404,-52.6925,-46.1498,-36.2539,-42.3899,-46.5995,-43.1721,-38.9937,-37.1765,-47.5487,-45.2786,-38.4161,-47.0076,-37.944,-51.8126,-42.5475,-44.4879,-37.9226,-42.3409,-32.8533,-43.3026,-38.5747,-41.9022,-49.2344,-60.0409,-37.6721,-41.458,-35.9694,-42.6443,-48.8422,-55.204,-61.0299,-53.9859,-53.6896,-49.639,-38.9131,-33.4702,-44.2997,-42.0731,-45.3144,-40.1084,-43.5466,-44.0575,-41.0078,-37.951,-51.5405,-28.5508,-44.9248,-56.4112,-49.0933,-35.3237,-44.1345,-47.6963
-2685.76,0.782416,0.47925,3,7,0,2695.71,60.0221,30.8383,167.626,41.1034,90.5767,73.81,54.0706,17.7262,63.4047,19.5978,88.0324,98.1356,34.1329,24.9591,90.576,0.296518,0.210614,-35.2007,-42.5164,-41.8732,-51.1368,-41.88,-40.6361,-56.5594,-43.728,-43.7406,-46.607,-53.2595,-46.1322,-36.2028,-42.6264,-46.7138,-42.7519,-39.1572,-36.1362,-47.9041,-45.9833,-37.277,-46.713,-37.2766,-52.6238,-42.6756,-45.1998,-37.9868,-41.3712,-32.7516,-43.6331,-39.5169,-41.6721,-48.9628,-59.2935,-36.9801,-40.4451,-35.3955,-42.0967,-48.0046,-56.2419,-65.0247,-53.6831,-53.0075,-51.0682,-37.9721,-33.0434,-43.0664,-42.2531,-48.0876,-39.3519,-43.0168,-44.7694,-41.4979,-37.1856,-50.49,-27.9685,-45.3137,-56.7449,-50.0121,-35.3131,-44.1807,-47.975
-2685.92,0.9619,0.47925,3,7,0,2692.4,56.0962,29.9315,186.842,35.3322,102.852,72.8298,48.5872,16.1415,60.6121,16.0781,80.4171,90.9019,30.5095,22.1294,68.4643,0.287028,0.20495,-34.8479,-43.5114,-42.6419,-49.974,-42.1044,-40.2097,-56.7809,-44.2672,-42.8345,-47.0572,-53.3232,-46.1708,-36.1924,-43.0602,-46.7521,-42.6717,-39.0694,-36.2989,-48.3235,-45.9097,-37.7069,-47.0191,-37.5017,-51.3774,-42.6613,-44.9531,-37.7333,-41.7622,-33.054,-43.4783,-39.0934,-41.3408,-49.118,-60.0718,-37.0795,-40.4739,-35.485,-42.5483,-48.5528,-56.4358,-64.3855,-53.7718,-53.5241,-50.0361,-38.363,-32.7171,-43.4266,-42.3947,-47.4536,-39.6141,-42.0376,-44.5847,-41.2722,-37.4743,-50.7222,-27.6089,-44.7546,-57.3287,-49.462,-34.828,-43.7961,-47.9083
-2687.52,0.967242,0.47925,3,15,0,2691.83,53.3915,28.637,185.91,33.7194,100.186,72.7316,47.1729,16.6608,61.9021,16.1359,81.4691,88.5451,26.3038,21.4929,66.2371,0.267982,0.212892,-34.8276,-43.585,-42.7767,-49.5948,-42.0676,-40.1066,-56.8353,-44.5107,-42.7975,-47.3432,-53.2628,-46.2024,-36.256,-43.653,-46.7673,-42.3935,-38.9607,-36.0187,-48.5494,-46.0236,-37.5841,-47.1386,-37.2076,-51.9567,-42.446,-45.0607,-37.7165,-41.7467,-32.3139,-43.3218,-39.3165,-41.3572,-49.1069,-60.2111,-36.8536,-40.2185,-35.2063,-42.5584,-48.4864,-56.9394,-64.4737,-54.1283,-53.8334,-50.6181,-38.2254,-32.3276,-43.6438,-42.5503,-47.9765,-39.2154,-41.7658,-44.7064,-41.0035,-37.0957,-50.6938,-27.775,-44.7521,-57.7519,-49.5858,-34.8951,-43.7474,-48.104
-2685.87,0.944298,0.47925,3,7,0,2693.97,48.0985,30.4453,180.478,42.7747,104.608,73.6427,60.1444,16.2208,55.4493,21.1656,90.4717,95.0112,28.6273,27.0397,62.6549,0.325697,0.203254,-35.3987,-42.6317,-42.3642,-50.9903,-42.1912,-40.371,-57.5354,-44.394,-42.1778,-46.0459,-53.0075,-45.8169,-36.3302,-42.6649,-46.332,-42.5272,-39.5538,-36.964,-47.895,-45.3572,-37.8183,-47.3607,-37.5195,-51.4789,-43.0512,-45.0013,-37.9649,-41.7737,-33.9217,-43.9512,-39.0609,-41.6323,-49.6555,-59.8935,-37.6273,-40.4614,-35.6703,-42.2971,-48.1038,-56.2234,-62.8732,-53.2888,-53.078,-49.2428,-39.4455,-33.3481,-43.3994,-42.5865,-46.7535,-39.9434,-43.3903,-44.4788,-41.5147,-37.3035,-50.7325,-27.6225,-44.8909,-57.088,-48.8525,-35.2049,-43.8498,-47.7261
-2684.34,0.902549,0.47925,3,7,0,2696.64,56.971,30.909,187.634,30.3061,109.952,73.8843,47.766,21.6138,59.0251,22.0396,72.5033,87.0199,27.3979,28.3892,72.4342,0.26069,0.18904,-36.0833,-42.2438,-43.2205,-49.8329,-41.6608,-39.983,-57.1424,-44.327,-42.4524,-47.1988,-52.9966,-45.7703,-36.4773,-43.9836,-46.1548,-42.9231,-38.6212,-36.4003,-47.6015,-45.6483,-37.6783,-47.8516,-37.8224,-50.4626,-42.0651,-45.1284,-37.2143,-42.1149,-33.2936,-42.9694,-39.2128,-41.7826,-48.541,-59.8436,-37.0529,-41.2497,-35.5978,-42.4602,-48.6622,-55.7623,-63.0164,-53.855,-53.939,-50.1201,-39.0686,-32.939,-44.4842,-42.4926,-47.1213,-39.4913,-41.1597,-44.9081,-41.1873,-37.7248,-50.2193,-28.5058,-45.7904,-56.6028,-48.6977,-35.9778,-43.475,-47.4283
-2686.77,0.814294,0.47925,3,7,0,2695.1,52.1953,30.0809,201.488,35.7725,102.448,70.8789,55.8664,22.6614,60.2671,17.1337,77.2337,93.1101,39.4924,29.1349,58.1497,0.284509,0.217862,-35.7877,-43.7385,-43.649,-51.0746,-42.3635,-39.3696,-56.5032,-43.9965,-42.1699,-46.9929,-53.0295,-45.9775,-35.9307,-43.7418,-46.1326,-43.3243,-38.3241,-36.5175,-47.434,-46.1525,-37.7958,-47.097,-37.699,-52.113,-42.7243,-44.9318,-37.5506,-41.4717,-33.4472,-43.1486,-39.2297,-41.971,-49.2091,-60.0937,-36.9666,-41.3757,-35.4853,-42.4604,-48.6984,-56.4277,-63.541,-53.0056,-53.0909,-49.518,-38.416,-32.5836,-43.9791,-41.6617,-47.4107,-39.5091,-42.2308,-44.4435,-41.4301,-37.6016,-50.4683,-28.3468,-45.9002,-57.5516,-49.2488,-35.2572,-43.5092,-47.6938
-2687.18,0.925933,0.47925,3,7,0,2695.93,53.5846,27.6937,168.293,38.2928,104.821,63.1337,46.0756,14.4735,54.8035,23.9147,72.179,84.9829,15.469,27.3867,65.0297,0.263454,0.174773,-36.1128,-41.4157,-43.4245,-49.5881,-41.9159,-40.1306,-58.4827,-45.181,-41.7418,-47.3339,-52.3048,-45.9375,-36.2735,-42.5713,-46.7322,-42.5381,-39.3617,-36.4755,-48.0412,-45.4647,-37.8798,-48.7823,-37.7043,-49.6818,-42.8029,-45.4636,-37.5694,-42.261,-33.1059,-43.829,-39.7099,-41.8935,-49.4252,-60.3325,-37.2827,-40.5159,-35.5063,-42.4543,-47.7193,-55.752,-62.1966,-53.0239,-53.8072,-49.507,-38.8915,-32.8009,-44.6051,-43.6308,-47.223,-39.3425,-41.918,-44.9337,-41.7388,-37.0123,-50.334,-27.1244,-44.9636,-57.4595,-49.2694,-36.0449,-43.2511,-47.6522
-2685.93,0.930076,0.47925,3,7,0,2693.2,49.5133,30.0717,178.247,43.653,102.307,69.3015,53.0806,15.2183,56.7891,25.289,73.7495,88.5111,17.4542,29.5346,57.2035,0.293728,0.205891,-36.0759,-41.8833,-42.8161,-50.4389,-42.2697,-40.3449,-58.4415,-45.3134,-41.5874,-47.2427,-52.5178,-45.3113,-36.448,-43.2183,-46.4319,-42.6313,-39.5949,-36.6522,-47.9632,-45.2208,-37.7372,-48.4803,-37.6932,-50.9324,-42.9502,-45.6215,-37.616,-41.7687,-33.5881,-43.7443,-38.8949,-41.5884,-49.2845,-60.4492,-37.2377,-40.341,-35.6531,-42.1986,-47.3897,-56.1817,-62.9462,-53.2255,-53.4405,-49.7486,-38.6085,-33.009,-44.2253,-43.4258,-47.3441,-39.2236,-42.9918,-44.7912,-41.2201,-36.9827,-50.3322,-26.8656,-44.538,-57.33,-48.6361,-35.8753,-43.2909,-47.1598
-2686.73,0.859403,0.47925,3,15,0,2694.22,61.4986,31.1683,196.058,34.5788,108.882,75.0234,49.6133,24.0418,67.0797,15.9402,86.9574,97.1197,30.4067,30.7167,82.4641,0.272299,0.197207,-35.5655,-42.941,-43.2042,-50.335,-41.7765,-39.8205,-56.012,-43.373,-43.1691,-47.5123,-53.1013,-46.1801,-35.7104,-43.0976,-46.2165,-42.9352,-38.076,-35.7663,-47.7778,-46.4744,-37.4514,-46.6615,-37.6348,-52.2294,-42.6851,-45.5184,-37.2028,-41.932,-32.8693,-43.0637,-39.6996,-42.2487,-49.0915,-59.5953,-36.4623,-41.3723,-35.1852,-42.2225,-48.576,-56.7664,-64.8145,-53.5246,-53.431,-50.7192,-38.6429,-32.4127,-43.7763,-41.8299,-48.3864,-39.5313,-41.6515,-44.8673,-41.3423,-37.1477,-50.2637,-28.657,-46.137,-58.0331,-49.7406,-34.9098,-43.5082,-47.8371
-2684.88,1,0.47925,3,7,0,2690.71,54.5292,31.9046,182.48,46.5501,91.8481,78.7334,58.7836,16.4509,58.509,19.5543,82.6911,98.9099,23.4259,30.1482,54.2741,0.289511,0.199657,-34.7079,-41.9859,-42.502,-50.7932,-42.2117,-40.5539,-57.2406,-44.2168,-41.999,-47.5881,-52.9751,-45.2375,-35.82,-42.1539,-46.2689,-43.05,-39.115,-36.6538,-47.676,-45.0604,-37.8972,-47.3485,-38.0611,-51.9986,-43.6097,-44.896,-37.2357,-41.9026,-34.1423,-43.4132,-38.7154,-41.6275,-48.934,-60.2567,-37.2698,-40.9076,-35.3225,-42.238,-47.7747,-56.3952,-64.8292,-53.784,-53.3957,-50.1636,-39.0504,-33.4438,-43.7869,-42.249,-47.2065,-40.6916,-43.405,-44.2636,-40.7745,-37.2541,-50.4627,-27.3099,-44.4865,-57.0816,-48.9283,-35.0515,-43.4546,-47.5643
