# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372489
# output
#   file = output_neus_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.96,0.984912,0.426733,3,7,0,2695.54,55.113,29.3635,168.396,35.6808,116.432,69.5092,47.8799,19.9554,59.1587,21.4799,74.6333,80.1946,36.3218,28.3568,62.2623,0.244537,0.177485,-36.5224,-41.6402,-43.5672,-50.3999,-41.9758,-40.0287,-57.1589,-44.0898,-42.4503,-46.7445,-53.4097,-46.4209,-36.6266,-43.4615,-45.8626,-42.737,-38.4662,-36.0174,-47.4283,-46.0768,-37.8338,-47.697,-37.7907,-50.2747,-42.7705,-45.0435,-37.5095,-41.4135,-32.8752,-43.3683,-40.1312,-42.0949,-49.134,-59.2471,-36.8917,-41.335,-35.2722,-42.6953,-48.2475,-56.1138,-63.2066,-53.477,-53.6093,-50.7732,-38.089,-32.7526,-43.9526,-42.3699,-48.6208,-39.257,-40.0185,-45.4447,-42.0192,-37.1619,-49.2486,-28.3063,-46.3116,-56.7933,-48.6642,-36.2476,-43.7379,-48.3999
-2684.52,0.97402,0.426733,3,7,0,2692.43,51.0266,31.5125,170.681,38.3317,91.2768,76.9151,52.79,16.803,59.0238,19.1533,79.0704,90.7409,20.2791,29.9295,58.9627,0.321048,0.214377,-34.9293,-42.4019,-42.2311,-50.4901,-42.4865,-41.0075,-57.6045,-44.4738,-42.4164,-46.9082,-52.9402,-45.4926,-36.0106,-41.73,-46.7379,-42.7045,-39.754,-36.5626,-48.3435,-45.4988,-37.3452,-47.446,-37.7216,-50.8513,-42.6102,-45.5638,-37.8287,-42.2063,-33.2003,-43.6905,-38.4996,-41.8836,-48.9149,-60.1836,-37.2423,-40.5541,-35.9612,-42.3355,-48.0812,-56.1739,-63.8319,-54.3676,-53.7436,-50.4127,-38.6662,-33.3107,-43.6909,-42.695,-46.4747,-39.156,-43.1215,-44.8172,-40.3266,-37.2311,-50.8251,-27.4154,-44.6065,-56.6867,-48.5886,-35.1495,-44.0374,-47.6058
-2684.59,0.855841,0.426733,3,7,0,2694.31,51.3471,27.9598,181.104,38.8156,103.251,66.6781,50.754,17.7243,59.9452,17.8224,81.6976,93.1584,42.9504,28.3185,78.9118,0.281607,0.175533,-35.6417,-42.5989,-43.5818,-50.6642,-42.2356,-39.5883,-56.539,-43.6064,-42.6514,-46.6961,-52.812,-46.705,-35.9889,-42.071,-46.0181,-43.0395,-38.5338,-36.5731,-47.6626,-46.1571,-38.0258,-47.2114,-37.8879,-50.8003,-42.8394,-44.6516,-37.7182,-41.6837,-33.3465,-44.043,-40.1097,-42.5499,-49.7591,-59.4737,-37.3724,-40.8185,-35.5322,-42.6546,-48.6282,-55.1599,-63.1018,-52.4011,-52.7641,-49.8288,-38.3973,-32.6862,-43.4092,-42.0821,-47.5915,-39.8966,-41.0964,-45.0479,-42.2672,-37.5114,-50.1103,-27.962,-46.2978,-57.3387,-49.3412,-35.4352,-43.8097,-48.1943
-2683.39,0.944898,0.426733,3,15,0,2690.25,60.9631,31.4322,181.24,36.5844,101.159,79.4127,59.9864,21.1755,61.0163,24.9525,80.7822,94.2878,18.8319,31.2489,67.3271,0.291814,0.204998,-35.9343,-41.8762,-42.2558,-50.0973,-41.8157,-40.7099,-57.7722,-44.5709,-42.3468,-47.139,-52.7082,-45.1105,-36.3675,-43.3691,-46.3905,-42.6583,-39.2646,-36.371,-47.793,-45.1432,-37.1023,-47.7693,-37.5428,-51.0923,-42.0919,-45.4171,-37.204,-41.9969,-33.589,-42.9794,-38.8207,-41.7455,-48.655,-59.8704,-36.8965,-40.854,-35.4022,-41.9527,-47.8133,-56.1562,-64.0213,-54.3254,-53.5069,-50.7374,-39.5663,-33.1078,-44.2868,-42.8319,-47.0502,-39.2932,-42.8471,-44.6768,-40.6754,-37.2375,-50.4257,-28.3939,-45.1897,-56.7064,-49.0922,-35.8784,-43.5132,-47.3183
-2690.71,0.700943,0.426733,3,7,0,2696.52,70.4295,28.1263,206.96,37.9855,129.378,76.511,54.0873,21.9048,67.1459,21.626,108.11,96.0551,27.48,31.5826,48.7419,0.287849,0.183951,-36.3881,-42.6134,-43.4378,-49.455,-41.8641,-39.251,-57.4779,-44.0804,-41.9146,-46.2805,-52.8886,-46.0954,-35.7944,-43.5763,-45.9474,-41.751,-38.2158,-35.7083,-48.0473,-45.9663,-37.0093,-46.9727,-36.9843,-51.2054,-43.6808,-45.4976,-37.1607,-41.4311,-33.4478,-43.5384,-40.0102,-42.2492,-50.9806,-58.9519,-36.3174,-41.5264,-34.7879,-41.8955,-48.0242,-58.0424,-65.5076,-52.7737,-52.573,-50.4582,-39.7143,-32.0269,-43.6302,-42.7983,-49.2389,-39.5384,-41.6716,-45.4094,-42.3011,-36.6707,-49.9422,-28.7863,-46.1638,-60.1785,-50.1135,-35.0994,-43.0887,-48.5654
-2688.42,1,0.426733,3,7,0,2696.95,68.2317,27.3112,203.194,40.9641,122.285,78.5822,55.1082,21.4386,67.2525,23.615,101.916,94.5661,29.241,34.2423,46.1493,0.296875,0.187628,-36.5446,-42.3826,-43.3562,-49.7284,-42.3007,-39.4056,-57.7691,-44.23,-41.8294,-46.3538,-52.6787,-45.8715,-35.9393,-43.2608,-45.753,-41.9294,-38.4238,-35.9194,-48.0455,-45.6007,-37.0074,-47.2069,-37.1955,-50.7837,-43.5573,-45.1994,-37.1545,-41.1875,-33.5109,-43.5737,-39.6626,-42.4911,-50.8456,-58.9968,-36.4022,-41.404,-34.9426,-41.9987,-47.8485,-57.4328,-65.4175,-52.8359,-52.3515,-50.9345,-39.1662,-32.0661,-43.6929,-42.8945,-48.9726,-39.39,-41.6031,-45.6326,-42.0149,-36.7555,-49.7572,-28.573,-46.0963,-59.8857,-49.6982,-35.5006,-43.2229,-48.463
-2688.63,0.929984,0.426733,3,15,0,2699.11,63.1533,32.0563,209.409,37.3326,118.71,82.4408,60.306,19.4301,62.2064,22.0762,73.1993,105.807,35.7071,33.7142,121.177,0.35649,0.198609,-35.8747,-43.2616,-42.0848,-50.941,-42.1073,-40.3424,-56.5848,-43.7121,-43.5215,-47.3325,-51.908,-45.6909,-36.2535,-42.574,-46.5761,-43.6913,-39.213,-37.4756,-47.831,-45.0899,-37.9567,-47.2073,-38.4859,-50.9125,-41.5975,-44.6514,-37.9477,-42.0341,-34.8441,-43.5212,-38.2725,-42.2776,-48.8405,-60.3529,-37.6834,-40.6272,-36.414,-42.4376,-48.7318,-54.0422,-62.7707,-53.6751,-52.94,-50.3615,-39.4943,-33.5878,-43.8561,-42.27,-45.5563,-39.961,-43.4612,-44.7919,-41.5675,-38.5952,-51.4296,-28.4086,-45.6035,-56.4318,-49.4241,-35.3522,-44.3408,-46.8238
-2687.1,0.991942,0.426733,3,7,0,2694.67,57.2844,29.7698,199.455,30.2924,108.891,74.0999,58.117,19.8432,68.3897,19.7627,83.1047,94.9235,25.0286,31.9636,94.1327,0.34365,0.193003,-35.812,-43.5898,-42.8604,-49.3587,-42.2683,-40.2528,-57.189,-44.1292,-43.1572,-46.895,-52.3583,-46.0576,-35.9731,-42.214,-46.6996,-42.687,-39.2909,-36.4811,-48.7783,-46.1167,-36.9048,-47.3484,-37.5012,-49.9062,-41.1193,-45.8291,-38.0062,-42.2816,-33.5109,-43.9513,-39.3237,-42.6192,-49.6674,-59.9735,-37.109,-40.1441,-36.1828,-42.2799,-48.6669,-55.2776,-63.7103,-53.4691,-53.0163,-50.5633,-39.3862,-32.6002,-43.4602,-42.8915,-46.8351,-38.1741,-41.741,-45.6527,-41.3747,-37.5071,-50.8905,-28.33,-46.2034,-57.6068,-49.3678,-35.1228,-44.042,-47.4398
-2691.82,0.949874,0.426733,3,7,0,2699.45,61.2319,31.6984,180.473,39.3685,125.067,67.5154,63.8407,19.9503,56.2449,17.4255,83.2084,95.2809,33.643,23.6203,34.646,0.265717,0.214168,-35.8301,-42.7435,-43.3699,-51.3967,-41.9491,-39.8138,-56.9755,-44.1109,-41.4933,-46.6235,-53.9167,-46.0472,-35.9253,-43.7084,-46.643,-43.1975,-38.3238,-36.1991,-46.8231,-46.0623,-38.1012,-46.5815,-37.3969,-52.9694,-43.843,-45.179,-37.5265,-41.3302,-33.6018,-42.9994,-39.7121,-40.9602,-49.9917,-59.8777,-37.0013,-42.0962,-34.9469,-42.147,-47.8725,-58.1183,-64.2868,-53.1301,-53.1558,-49.1778,-39.3593,-33.0946,-43.5554,-41.4984,-48.2117,-39.8829,-43.1785,-43.6681,-42.2697,-37.1284,-50.3222,-28.3622,-45.1827,-57.4564,-50.0711,-34.8122,-43.2797,-48.5796
-2696.23,0.975364,0.426733,3,15,0,2704.69,48.5035,28.7769,177.481,35.9422,99.5016,74.8445,43.9261,15.5706,60.5442,29.0998,78.2178,84.2978,12.9273,37.0525,113.592,0.295768,0.211413,-36.893,-41.6301,-42.6138,-49.8231,-42.1824,-40.6557,-58.6308,-45.6853,-43.2335,-47.3718,-51.4513,-45.4194,-36.9868,-43.6204,-46.5239,-42.2522,-39.9906,-36.6149,-49.0373,-45.2541,-37.196,-49.2531,-37.6145,-50.2221,-41.693,-46.1799,-37.6694,-42.405,-32.7033,-43.9859,-38.7477,-42.7982,-48.8697,-60.4236,-37.1241,-39.5261,-36.0884,-42.3342,-47.9321,-55.664,-62.4459,-54.2708,-54.2782,-51.5557,-38.7963,-32.7342,-45.1492,-44.3247,-47.1828,-38.289,-42.3524,-46.2014,-40.8304,-37.009,-50.7922,-27.4749,-45.5565,-57.7632,-48.5319,-36.6989,-44.1996,-46.7743
-2692.33,0.888899,0.426733,3,7,0,2705.94,64.3764,32.31,190.14,38.4774,117.608,66.8063,59.0483,19.2612,56.6902,18.3983,80.3102,97.2326,39.5567,25.0563,77.7088,0.239264,0.218571,-36.1625,-42.7898,-43.4149,-51.6098,-41.1143,-39.2536,-55.9368,-43.7741,-42.6583,-47.1836,-53.0899,-46.1372,-36.0937,-45.0563,-46.6939,-43.5854,-37.851,-36.2208,-46.6904,-46.1471,-38.3183,-46.9317,-37.5245,-53.8081,-43.353,-45.0676,-37.4317,-41.1598,-33.4474,-42.8438,-39.78,-41.1102,-48.8686,-60.0536,-36.9073,-41.5057,-34.899,-42.1869,-48.0743,-57.6376,-64.087,-52.939,-53.62,-49.599,-38.8776,-33.0266,-44.1319,-41.2821,-48.4745,-40.0621,-43.137,-43.7997,-42.6505,-37.3902,-50.4456,-28.4287,-45.6373,-57.0425,-50.6324,-35.2223,-43.4396,-47.8943
-2688.53,1,0.426733,3,7,0,2699.2,57.0232,27.2245,170.354,43.854,95.2359,70.8233,55.8693,15.4103,61.2092,23.897,76.9188,85.838,19.9733,34.1948,86.095,0.302133,0.18044,-36.1228,-41.8109,-42.8607,-50.0371,-42.4958,-40.6394,-58.1359,-44.6608,-42.8941,-47.1059,-52.1405,-45.8172,-36.1845,-41.4661,-46.4604,-42.6682,-39.6359,-36.5319,-48.5963,-45.487,-37.3357,-48.4055,-37.9309,-49.0113,-42.4244,-45.5081,-37.6829,-41.8486,-33.6839,-44.2182,-39.5417,-42.813,-49.5128,-59.9997,-37.168,-40.2065,-35.7303,-42.5022,-47.6631,-55.2097,-63.649,-53.3392,-53.1697,-50.8478,-38.514,-32.8219,-44.0472,-43.5642,-47.8272,-38.9775,-41.7208,-45.8731,-41.5884,-36.9949,-49.9808,-27.2619,-45.5614,-57.625,-49.0299,-36.1279,-43.8745,-47.5891
-2688.97,0.987154,0.426733,3,7,0,2695.63,47.9828,30.7327,180.148,29.0691,112.385,66.2907,44.6564,17.9763,53.7871,17.2893,75.7123,91.5497,33.5179,25.104,49.3478,0.247668,0.227822,-35.6481,-42.8392,-43.8182,-50.8306,-41.8668,-39.311,-56.518,-44.2228,-41.5732,-46.8813,-53.042,-46.2248,-36.1045,-44.151,-46.6454,-43.0828,-38.171,-36.5326,-47.193,-46.0856,-38.3066,-47.0769,-37.3846,-53.2541,-42.8297,-45.0734,-37.7527,-42.0109,-32.0571,-43.2032,-39.1515,-41.4711,-49.3405,-60.1634,-37.2342,-41.2734,-35.4745,-42.4837,-48.8638,-57.2024,-62.477,-53.4196,-54.1294,-49.5627,-38.6897,-32.9946,-44.4296,-41.5527,-46.5542,-39.3472,-42.6729,-44.0182,-41.4574,-37.5318,-51.2171,-28.385,-45.5382,-56.7871,-49.4326,-35.0655,-43.8058,-48.058
-2687.57,0.997332,0.426733,3,7,0,2695.4,60.3754,25.6918,153.233,40.8837,90.1558,70.1486,48.7671,18.3737,56.4067,20.5261,78.2782,83.8499,20.0361,31.5271,67.8502,0.30054,0.177249,-35.6564,-41.6839,-42.7573,-50.3739,-42.6989,-40.8517,-58.0351,-44.3738,-42.9604,-46.4485,-52.7292,-46.1238,-36.013,-40.555,-46.7653,-42.6617,-39.5514,-36.5493,-48.4807,-45.4697,-37.4733,-47.8422,-37.9042,-48.5388,-42.976,-45.0756,-37.6989,-42.232,-33.0529,-43.9638,-39.4838,-42.7935,-49.5136,-59.7718,-37.2831,-41.3587,-35.7218,-42.7268,-48.0676,-55.3035,-62.8526,-53.6831,-53.4722,-50.1924,-38.4773,-33.0248,-44.122,-43.1307,-46.9789,-39.4513,-42.1258,-45.3858,-41.194,-37.1279,-50.2767,-27.7589,-45.1898,-57.3175,-49.266,-35.9967,-43.946,-48.1987
-2688.19,0.969338,0.426733,3,7,0,2698.34,62.2908,28.4192,166.431,40.7213,96.074,64.4362,47.6616,17.3033,52.5262,17.1107,80.5691,87.5285,17.4089,34.5315,85.9221,0.255453,0.209079,-35.846,-41.6339,-43.4441,-51.0541,-41.7301,-39.7474,-56.9263,-44.0232,-42.8892,-47.0389,-51.7848,-45.8328,-35.3041,-41.6081,-47.0677,-43.1033,-38.4745,-36.2007,-47.7798,-45.7375,-37.9561,-47.725,-37.8019,-51.0371,-43.8464,-45.5195,-37.3267,-42.1963,-32.8834,-43.3809,-39.2697,-42.4918,-48.8576,-60.4725,-36.8537,-41.6016,-35.2586,-42.4275,-47.8665,-57.0536,-62.9058,-53.2229,-54.3103,-49.4467,-38.6092,-32.9566,-44.9757,-42.2176,-47.5315,-39.7449,-43.5337,-44.6946,-41.5189,-36.7082,-50.6901,-27.5272,-44.9446,-58.0185,-49.9757,-35.3527,-43.6371,-47.5669
-2685.6,1,0.426733,3,7,0,2690.54,44.3428,30.102,184.1,34.3946,109.874,75.9479,45.8535,18.9879,63.0485,23.5751,74.7849,90.7054,37.093,25.0957,67.9838,0.289582,0.195473,-35.9379,-42.6137,-42.7211,-50.2819,-42.3531,-40.329,-57.3211,-44.5073,-42.4437,-47.0242,-53.3676,-46.1503,-37.0369,-43.9883,-45.7319,-42.6445,-39.2176,-36.6398,-47.9696,-45.7075,-37.7752,-47.619,-37.6684,-51.5167,-41.8413,-44.9131,-37.7514,-41.6513,-32.8102,-43.6568,-39.2967,-41.7501,-49.2513,-59.514,-37.3763,-40.1931,-35.8164,-42.5179,-48.5979,-55.169,-63.0372,-53.6836,-53.1797,-50.9812,-38.2026,-32.8017,-43.5677,-42.8564,-47.2825,-39.2647,-40.9523,-45.1276,-41.2352,-37.7557,-50.1981,-28.1265,-45.8259,-56.5272,-48.2832,-35.9969,-43.8664,-47.7292
-2685.57,0.984286,0.426733,3,7,0,2692.4,63.1686,28.269,161.17,38.2151,101.797,65.2584,55.7195,18.0012,56.6822,17.4782,79.5341,91.2853,19.466,33.7259,59.7389,0.275507,0.203225,-35.7833,-41.7314,-43.3887,-50.7007,-42.1802,-40.0766,-57.2448,-43.8857,-42.1028,-46.9302,-52.1358,-45.9442,-35.2428,-40.8687,-47.0413,-43.0947,-38.6098,-36.1416,-47.6305,-45.8473,-37.5612,-47.2742,-37.6506,-50.8314,-43.181,-45.4989,-37.5413,-42.1597,-32.8367,-43.4316,-39.5467,-42.6023,-49.5289,-60.0707,-36.8829,-41.5542,-35.3491,-42.2568,-47.8202,-56.5705,-63.4304,-53.2884,-53.4602,-50.0922,-38.9451,-32.9411,-44.2887,-42.1199,-47.363,-39.0235,-43.0538,-44.7739,-41.5854,-36.7646,-50.626,-27.9849,-45.4506,-57.6132,-50.0777,-35.1903,-43.7533,-48.1315
-2687.53,0.800134,0.426733,3,7,0,2695.17,50.2046,31.9342,191.454,34.6462,103.366,81.8057,49.2309,15.9485,58.4939,22.5251,83.5225,80.0296,37.1816,29.981,59.5391,0.28541,0.205529,-35.7364,-42.5793,-42.7481,-50.0185,-42.1077,-40.1696,-57.4285,-44.6522,-42.2714,-46.338,-53.0906,-45.5305,-36.841,-44.0764,-45.6652,-42.4387,-39.2648,-36.6639,-48.1725,-45.3798,-37.4841,-47.8281,-37.8847,-49.8951,-42.8529,-45.0268,-37.3207,-41.5999,-33.9924,-43.7036,-38.5353,-41.8129,-48.9166,-59.6567,-37.2441,-40.5526,-35.9065,-42.7228,-48.7981,-56.5527,-64.4786,-54.2663,-53.7783,-50.6821,-38.7691,-33.116,-43.9007,-42.7424,-47.5367,-39.6663,-40.7651,-45.713,-41.0472,-37.8458,-49.8509,-27.7566,-45.7285,-56.9403,-47.5412,-35.8497,-44.0787,-47.6083
-2684.12,1,0.426733,3,7,0,2694.24,55.3134,29.6853,180.969,34.0511,112.155,67.3358,49.1441,17.5812,54.53,20.573,76.7009,82.7321,38.3345,33.673,69.1895,0.292186,0.197825,-36.4749,-42.3378,-43.573,-50.8045,-42.1353,-39.4513,-57.1028,-44.0024,-42.1124,-45.9748,-52.2479,-46.0818,-36.0588,-42.4251,-46.1747,-43.1051,-38.6648,-36.8353,-47.4815,-45.8066,-37.8442,-47.6445,-38.0427,-49.3598,-42.9274,-45.092,-37.6145,-41.7953,-33.8291,-43.8428,-39.1148,-42.5224,-49.4583,-59.6979,-37.3755,-41.4144,-36.1277,-42.72,-48.7357,-55.6764,-62.3618,-52.7265,-53.2417,-49.3443,-38.6869,-33.0761,-44.1268,-42.2282,-46.8559,-39.2457,-41.4625,-45.4648,-42.0822,-37.8462,-50.1864,-27.9391,-46.3079,-57.0169,-48.5479,-35.7765,-43.9921,-47.6041
-2686.36,0.850782,0.426733,3,7,0,2692.76,54.0919,31.1807,171.432,42.1698,108.635,78.056,58.1488,19.6951,68.5299,22.9135,85.7099,104.062,19.0169,26.3893,72.1064,0.285907,0.20561,-35.5278,-41.8772,-41.8637,-50.4683,-41.9496,-41.1686,-57.3415,-44.2158,-42.7228,-47.9094,-53.2369,-45.7363,-36.3716,-43.1346,-46.4358,-42.4176,-39.3059,-35.8234,-48.027,-45.6756,-37.2743,-47.1428,-37.1313,-53.8004,-42.0233,-45.6773,-37.5956,-41.6856,-32.3068,-43.2505,-39.6358,-41.5514,-49.2593,-59.5878,-36.7068,-39.9579,-34.9494,-41.711,-47.2787,-56.4231,-64.8176,-54.2949,-53.0685,-52.143,-38.7186,-32.738,-43.4224,-42.897,-48.4238,-38.9947,-42.9712,-44.5245,-40.9757,-36.5042,-50.4454,-28.229,-45.1187,-57.138,-49.8215,-35.3358,-43.6302,-47.8644
-2685.64,0.95829,0.426733,3,7,0,2691.76,59.6733,32.3677,201.43,38.4229,118.207,76.6461,52.3413,16.5644,56.2085,22.0486,88.1963,87.586,34.5068,29.1028,69.7741,0.283103,0.214763,-36.0878,-42.7894,-42.6609,-50.5832,-41.498,-39.5518,-57.0266,-44.3845,-42.1966,-46.2309,-52.651,-45.4449,-36.4202,-44.6154,-46.0127,-42.5972,-38.7596,-36.5407,-47.6151,-45.3804,-37.7411,-47.5114,-37.6409,-51.1481,-43.491,-45.1231,-37.2057,-41.3204,-34.2755,-43.4074,-38.5674,-41.3242,-49.1385,-59.8384,-37.0286,-40.98,-35.5215,-42.3208,-48.3302,-57.3447,-64.1663,-53.3791,-53.5369,-49.5177,-39.0988,-33.0328,-44.0383,-42.4365,-47.8061,-40.0438,-42.3763,-44.8513,-41.7923,-37.6167,-50.1672,-27.7394,-45.1945,-57.6486,-48.679,-35.3732,-43.5525,-47.2429
-2690.44,0.928555,0.426733,3,7,0,2695.42,50.2747,35.3835,178.947,41.5201,137.531,72.5593,50.2724,15.5682,67.5502,22.753,77.7546,101.296,31.9976,32.7921,39.8333,0.301956,0.206746,-36.3998,-41.5968,-43.187,-51.1286,-42.5742,-40.3989,-57.4692,-44.0991,-41.0903,-47.6464,-53.2412,-45.845,-36.0979,-42.6209,-45.9647,-43.0731,-38.8418,-36.1575,-47.2492,-46.1179,-37.8526,-47.0276,-37.8936,-53.2133,-43.2489,-46.2345,-37.7382,-41.5392,-33.0489,-44.0046,-39.2154,-41.8457,-50.5341,-59.421,-37.0022,-40.7816,-35.9488,-41.8925,-47.5546,-56.847,-64.9336,-52.9046,-52.6362,-51.5981,-38.1179,-33.1912,-43.1202,-42.4586,-48.2323,-38.6847,-42.2135,-45.1833,-41.9523,-37.1473,-50.0965,-27.4259,-46.036,-57.3763,-48.6626,-35.0044,-43.7317,-47.8786
-2689.48,0.921582,0.426733,3,7,0,2700.59,64.1829,28.7175,184.422,39.056,83.8078,76.7346,64.0389,24.625,58.0282,21.7267,90.9974,93.4916,28.73,32.0323,66.5956,0.285748,0.185463,-35.7013,-42.3001,-42.9955,-50.5713,-42.017,-40.0808,-57.2671,-44.0023,-42.8367,-46.387,-53.0937,-45.6348,-35.9811,-42.7434,-46.1808,-42.8975,-38.754,-36.6548,-47.6039,-45.501,-37.282,-47.4693,-37.7473,-50.3265,-43.0722,-44.7572,-37.2258,-41.9416,-34.3339,-43.2513,-39.6518,-42.4151,-49.1059,-59.5453,-37.1498,-41.8914,-35.2492,-42.3743,-48.4285,-56.2137,-64.1767,-53.5222,-53.2629,-49.6398,-39.7906,-33.1275,-44.2032,-42.1905,-47.3847,-40.4954,-42.5927,-44.7474,-41.2103,-37.4724,-50.1305,-28.8479,-45.8912,-57.3564,-49.5191,-36.0178,-43.4844,-47.9847
-2688.36,0.923445,0.426733,3,7,0,2700.13,51.9162,35.2385,182.087,43.4641,126.985,76.5499,44.9038,20.3625,67.0191,22.9685,85.6467,96.3234,41.1758,25.4188,69.5314,0.289801,0.213901,-36.3338,-42.1897,-42.0321,-51.8227,-41.8336,-40.5581,-56.6956,-43.9033,-42.8306,-46.9095,-54.1003,-46.0673,-36.8788,-44.6634,-45.7081,-42.6604,-38.938,-35.9051,-47.3793,-46.3066,-37.8046,-46.7933,-37.5156,-53.8084,-43.2862,-45.8956,-37.615,-40.9268,-32.8284,-43.5625,-39.3762,-41.0221,-49.3853,-58.9607,-36.7621,-40.8246,-35.5312,-42.0077,-47.7641,-57.1957,-64.8309,-53.3789,-52.9759,-51.2254,-37.3739,-32.9167,-42.9356,-42.4815,-49.2184,-39.4075,-42.0902,-44.8622,-41.8302,-37.2096,-49.6078,-27.8232,-45.6485,-57.0038,-48.6966,-35.4448,-43.6296,-47.6336
-2690.4,0.99415,0.426733,3,7,0,2695.6,60.1886,29.9422,210.418,34.8189,98.887,81.2038,54.45,21.0565,62.3211,24.5607,85.775,104.178,18.7949,41.8004,95.205,0.277361,0.182738,-36.1339,-41.7769,-43.6742,-49.5987,-41.7587,-39.5948,-57.2988,-44.1612,-42.1705,-48.1815,-51.1511,-45.1894,-35.6774,-42.8715,-46.0279,-43.052,-38.458,-36.8787,-47.8072,-44.9006,-37.5917,-48.4011,-38.1346,-51.1798,-42.2084,-44.9382,-36.7495,-42.7253,-34.0538,-43.0975,-38.8591,-43.1097,-48.8278,-60.318,-37.1477,-40.8828,-35.465,-42.1314,-48.6023,-55.2772,-63.6317,-53.5114,-53.5601,-50.8325,-40.459,-32.8821,-45.4175,-42.7065,-46.3725,-40.3327,-42.632,-45.2648,-41.0075,-37.7001,-51.1083,-28.7425,-46.315,-58.1878,-49.3892,-35.9301,-43.4774,-46.9204
-2686.94,1,0.426733,3,7,0,2699.2,55.3708,32.754,176.143,38.4719,98.2873,80.3953,59.8197,20.8476,65.5838,18.3162,84.2143,94.0372,30.8453,28.6037,66.6391,0.263425,0.242483,-35.3316,-42.5533,-42.1391,-51.2096,-41.815,-40.6456,-56.2465,-43.7395,-42.9985,-47.4785,-53.323,-45.5513,-36.1528,-43.8608,-46.3716,-42.9456,-38.6897,-35.686,-47.6215,-46.0537,-37.273,-46.6009,-37.2951,-54.0945,-42.4679,-45.538,-37.452,-41.2,-32.3578,-42.8318,-39.0977,-41.5369,-48.435,-59.78,-36.4692,-40.6135,-35.0417,-42.0969,-47.8375,-57.7368,-65.8684,-54.9534,-53.7045,-52.3481,-38.1348,-32.7729,-43.5818,-41.6938,-48.87,-38.8229,-42.5845,-44.7472,-40.594,-36.7582,-50.1276,-28.4775,-45.4743,-56.7646,-49.3105,-35.1743,-44.0624,-48.0063
-2682.07,0.991194,0.426733,3,15,0,2693.21,57.5313,33.8425,204.741,38.2542,118.721,78.3263,54.3779,19.0527,66.1314,25.8821,94.5106,97.6248,26.756,30.8664,90.1435,0.304944,0.19401,-36.2496,-42.3256,-42.3415,-49.8791,-41.3596,-39.9933,-57.2429,-44.2965,-42.5875,-46.7918,-52.6836,-45.437,-36.469,-44.3579,-45.8013,-42.1587,-38.9873,-36.2371,-47.8604,-45.6475,-37.1606,-47.5841,-37.4117,-51.6224,-42.4305,-45.8421,-37.2577,-41.6147,-34.0205,-43.6052,-39.163,-41.5776,-49.2848,-59.3547,-36.796,-40.1811,-35.5095,-41.7942,-47.9374,-56.5329,-64.5413,-53.0715,-52.9627,-50.3378,-39.385,-32.7554,-43.5302,-43.0638,-48.0781,-39.4132,-42.0367,-45.1738,-41.6553,-37.2277,-50.025,-27.9464,-45.8139,-57.6461,-48.8009,-35.4468,-43.3443,-46.9296
