# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684160
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2666.68,0.959351,0.190144,4,15,0,2689.45,100.364,30.2102,187.289,40.8447,193.058,69.2168,54.8473,46.7554,86.0544,39.3938,182.818,286.387,26.599,34.7983,71.3459,-0.309993,-1.53351,-1.49746,-0.913524,-0.169228,-1.78139,-1.19055,0.616123,0.238798,-0.505421,-0.280192,0.689364,-1.7913,-0.718977,-1.21911,0.0320157,0.200863,0.131841,0.315017,0.128356,0.144155,0.294265,0.0208485,0.408468,0.0795371,0.00990268,0.0401865,0.17071,0.508679,0.246859,-1.24423,1.10311,-1.88892,1.05007,0.733452,0.215777,0.223697,0.401108,0.844316,0.168404,0.304054,1.85174,1.26972,0.603252,0.755639,1.99245,0.166744,0.48725,0.295493,-35.4047,-39.7622,-43.7438,-53.3045,-42.667,-40.3574,-56.1643,-40.8655,-41.1649,-50.2677,-51.0151,-46.1825,-35.0281,-41.217,-46.1265,-41.2588,-38.0278,-34.2812,-45.6296,-43.2496,-35.692,-45.199,-35.2273,-50.9767,-40.8639,-42.8799,-37.4067,-40.3932,-30.1103,-43.9328,-38.6614,-42.959,-50.6135,-56.4928,-36.5166,-38.9349,-35.5701,-41.1054,-46.9782,-50.4191,-61.7737,-52.4723,-51.2548,-51.3004,-38.7711,-32.7391,-43.3209,-41.5804,-47.7175,-34.7222,-41.8807,-48.2039,-43.8662,-35.9627,-47.9697,-28.8654,-46.3727,-55.0856,-49.2151,-34.4259,-43.5235,-48.2853
-2660.48,0.943765,0.190144,5,31,0,2686.43,122.462,32.0238,236.768,33.6701,178.807,64.9261,57.6723,26.1425,85.8585,41.9248,156.696,287.996,86.4386,36.778,81.0247,0.534735,-1.29778,-1.18804,-1.14191,-0.501651,-2.23314,-1.14596,0.553422,-0.0173279,0.0847915,0.385319,0.472169,-0.0331649,-0.254154,-1.36179,0.0568074,0.163965,0.173084,0.359419,0.0623937,0.138901,0.25576,0.206455,0.377666,0.0390124,0.117648,0.0262852,0.0269313,0.34378,0.0208386,-0.263445,0.930263,-1.61096,1.2196,1.707,0.273138,0.304819,0.319208,0.60553,0.107191,0.317919,1.73919,0.982821,1.08849,1.47008,1.60347,0.967379,0.775572,0.256202,-33.2617,-42.096,-42.611,-51.7282,-42.2567,-40.4746,-55.8303,-41.5124,-39.1578,-48.3237,-50.7022,-45.6007,-35.0945,-42.201,-46.4978,-42.7447,-38.7596,-35.0387,-46.1612,-42.1685,-36.1654,-45.5141,-36,-48.2287,-41.3407,-41.2659,-38.0116,-40.2778,-33.6595,-43.7571,-38.4974,-42.8903,-50.3614,-58.1568,-37.4252,-38.3906,-36.7412,-40.5813,-47.0954,-51.2491,-62.5573,-52.5747,-50.0407,-51.9749,-38.828,-33.4403,-44.0543,-41.659,-47.2654,-33.6068,-40.2482,-49.0752,-42.9117,-37.1051,-48.5014,-28.1626,-45.1074,-56.4566,-48.8855,-33.8953,-43.7187,-47.5369
-2662.83,0.925326,0.190144,5,31,0,2687.48,64.959,34.6128,265.493,53.2443,134.017,74.0487,61.5883,33.7461,57.6488,28.854,187.163,299.201,51.8346,38.842,111.126,-0.9678,-1.94717,-1.03459,-0.607892,-1.26099,-1.776,-1.08302,0.0465798,-1.88827,-0.233993,0.115508,-0.14825,-0.689988,-1.16967,-1.42504,0.070038,0.143916,0.154606,0.354717,0.0776311,0.232457,0.222597,0.146541,0.52685,0.0821568,0.058195,0.0388554,0.0792071,0.259594,0.0147512,-1.15679,0.820106,-1.65061,1.04766,0.379918,0.142677,0.355372,0.544497,0.283372,0.169315,0.338572,1.04768,0.151333,0.791367,1.12244,0.862215,0.501582,0.310469,0.240498,-32.8769,-41.3274,-42.0926,-53.5149,-40.8013,-41.2306,-54.4558,-42.0474,-40.6533,-50.9496,-54.2617,-45.3486,-35.9741,-43.0821,-45.0392,-43.2261,-38.5008,-34.8429,-45.5836,-43.7795,-36.9521,-46.0311,-35.8696,-53.471,-42.5902,-44.2855,-37.0988,-40.5091,-30.8369,-44.0363,-38.0866,-42.5102,-49.0249,-58.8457,-36.774,-38.6218,-36.1105,-40.9903,-46.5087,-51.4655,-60.561,-52.3076,-52.9437,-52.7237,-37.5486,-32.5756,-44.8152,-40.2914,-49.8968,-36.1126,-40.6339,-47.8145,-42.6093,-36.1386,-46.9554,-27.2538,-46.6296,-53.7866,-48.1043,-34.2928,-43.0407,-47.1902
-2657.76,0.998837,0.190144,5,31,0,2679.91,53.1346,29.3503,238.912,39.0073,133.524,71.7616,56.9266,35.8977,56.6221,38.09,193.637,298.696,60.0537,36.0669,115.23,-1.41809,-1.54141,-1.29829,-1.48386,-1.57905,-2.13057,-1.74231,0.00419623,-1.77648,-0.382885,0.376747,0.55825,-0.52082,-1.43043,-0.429994,0.0448728,0.134344,0.141389,0.262097,0.155714,0.147718,0.294712,0.140143,0.516989,0.063805,0.0569754,0.0422342,0.0629267,0.226755,0.0360661,-1.0977,0.847452,-1.91477,1.23934,0.242177,0.21408,0.272998,0.22676,0.206171,0.118769,0.175116,1.00421,0.169233,0.681891,1.45754,1.74761,0.594033,0.239205,0.650513,-33.6736,-40.9623,-43.9591,-51.205,-42.1512,-39.8238,-55.2782,-42.2361,-39.939,-49.4765,-52.8153,-45.7007,-35.2758,-42.1305,-44.6273,-42.1179,-37.449,-34.7279,-45.8837,-41.4699,-36.0513,-46.1945,-35.1541,-51.9957,-40.2572,-41.2035,-36.9771,-39.9695,-32.6742,-43.1718,-38.8297,-42.8254,-50.394,-57.7164,-36.5939,-37.7063,-34.8418,-40.4923,-46.8421,-51.1853,-57.2091,-52.3207,-51.2997,-53.1274,-39.2522,-32.6694,-46.806,-41.5008,-48.7246,-34.8415,-39.8454,-48.4558,-43.2318,-35.9091,-48.1935,-29.4568,-48.1151,-57.0675,-48.7836,-34.8279,-43.1953,-47.8737
-2659.7,0.998589,0.190144,4,15,0,2676.39,66.9118,35.7738,256.289,38.8613,108.99,75.6166,58.4275,42.9425,63.8613,35.1485,207.98,298.763,62.2927,33.3626,110.693,-1.87318,-1.91541,-1.07535,-1.67061,-1.15211,-2.08399,-1.60433,-0.639313,-1.66524,-0.288775,0.620248,0.191063,-0.130615,-1.35562,-0.778116,0.0328599,0.137183,0.224632,0.26997,0.127491,0.107374,0.407744,0.0482243,0.486161,0.0535797,0.0755106,0.0443037,0.0518642,0.317221,0.031946,-1.26658,0.928924,-1.54187,1.05804,0.153634,0.147282,0.341177,0.188133,0.31597,0.124433,0.201025,0.527655,0.189145,0.749181,1.85939,1.21054,0.877555,0.257786,0.45927,-32.4119,-41.8666,-43.6378,-51.0855,-40.6597,-39.9266,-54.4435,-41.9423,-40.5289,-49.7983,-54.8856,-44.9378,-34.8055,-43.192,-45.8149,-42.8013,-37.4747,-34.5173,-44.9485,-42.2338,-35.5472,-45.2478,-34.7196,-52.7205,-40.7774,-43.4259,-36.8123,-39.8473,-31.6559,-42.9704,-38.3809,-41.1338,-48.5124,-58.4572,-35.9489,-39.1347,-34.7476,-40.7213,-46.7017,-53.096,-63.6624,-51.8453,-51.6648,-51.4321,-39.5882,-33.31,-45.6904,-41.0477,-50.7072,-35.8214,-41.0218,-47.9177,-42.759,-36.0004,-47.65,-28.3185,-46.9443,-53.6389,-49.5414,-33.8371,-42.4586,-47.3049
-2652.4,0.986594,0.190144,5,31,0,2681.37,111.782,34.7884,251.805,45.344,234.59,71.3844,75.7548,29.8649,70.6781,39.8712,164.098,297.666,39.9955,42.4148,106.123,-0.131072,-1.40363,-1.27526,-0.220892,-0.441791,-2.12947,-1.03038,-0.825578,-1.1264,-0.115642,-0.109057,-0.0701842,-0.733264,0.388097,0.0303471,0.118645,0.233658,0.210463,0.331062,0.0731946,0.238697,0.213179,0.132244,0.381281,0.0717712,0.00786338,0.0299881,0.129657,0.502237,0.0686313,-0.714211,0.61516,-1.91114,1.17311,0.877155,0.245703,0.27936,0.801804,0.642884,0.1189,0.356872,0.437982,0.324199,0.890794,0.896679,0.932222,0.480339,1.47417,1.03081,-33.1408,-41.3914,-41.9749,-52.0756,-42.6664,-40.5522,-56.0372,-41.5052,-38.3512,-50.1214,-50.0466,-44.5353,-34.1369,-42.0006,-45.8989,-42.6993,-38.365,-34.895,-45.1409,-42.6272,-36.7771,-45.95,-36.1426,-50.7199,-41.4019,-42.9202,-37.3562,-40.5527,-33.1274,-42.7397,-37.5481,-42.3658,-49.5978,-58.9144,-37.0062,-39.5866,-35.7505,-39.9676,-46.5562,-50.7278,-63.5751,-53.727,-51.0268,-51.9858,-39.9852,-33.0139,-44.6372,-41.0225,-47.585,-34.7962,-40.8389,-46.4535,-43.0506,-37.3334,-48.0584,-28.7624,-44.5203,-55.4967,-48.8651,-34.3387,-43.33,-46.8387
-2653.91,0.699379,0.190144,5,31,0,2681.39,119.326,30.8071,230.198,40.7633,126.277,63.813,52.6237,30.5098,70.158,41.2552,185.13,297.659,42.7423,26.4078,53.3837,0.673004,-1.50523,-1.37875,-0.561051,-1.10951,-2.13517,-1.42323,-0.590121,-1.03472,0.407703,0.196887,0.447542,-0.506825,-0.939867,-1.73819,0.0750023,0.124802,0.11738,0.26303,0.123237,0.173884,0.240626,0.114642,0.375799,0.0639166,0.0562039,0.0304351,0.0630011,0.413167,0.16315,-0.875652,1.22758,-1.80807,1.10484,1.96012,0.221966,0.251893,0.570609,0.329721,0.118225,0.240934,0.55426,0.355326,1.50336,1.21761,1.56446,0.602405,0.39068,0.175839,-32.8456,-40.9892,-42.0977,-50.6652,-41.9931,-40.4472,-55.8674,-41.4952,-40.2209,-48.0147,-51.4851,-45.4977,-34.2828,-42.1275,-45.95,-41.7438,-38.4545,-34.9046,-45.975,-42.2588,-35.8627,-45.9608,-34.9733,-49.9378,-41.4833,-42.1117,-37.7738,-40.7335,-32.69,-43.1329,-38.6257,-41.9477,-50.6545,-57.6427,-37.0741,-39.7006,-35.6643,-40.0434,-46.852,-51.616,-61.9524,-52.6303,-50.5335,-50.5431,-39.7313,-32.8256,-44.2536,-41.9659,-47.4216,-34.522,-40.6984,-46.7786,-42.855,-36.9578,-48.6113,-28.6454,-45.3142,-56.2364,-49.6268,-34.0351,-43.0319,-48.3588
-2649.13,0.737149,0.190144,5,31,0,2679.84,84.9761,36.3907,226.792,49.6189,228.284,72.3909,59.7606,31.9526,62.6305,34.2315,182.084,245.332,47.5724,43.4104,141.225,-0.900139,-1.22936,-1.19475,-1.08121,0.0173287,-1.77025,-1.2701,-0.288629,-1.54601,-0.633266,0.198265,-0.20935,-0.489089,0.451678,-0.32671,0.0373432,0.261982,0.25255,0.28941,0.0655097,0.202923,0.154859,0.104083,0.339955,0.0856094,0.0540208,0.0250207,0.0431533,0.534648,0.165241,-0.758784,0.721066,-0.937705,1.55402,0.406513,0.29248,0.302781,0.339184,1.01748,0.17029,0.280805,0.74929,0.213096,0.530855,1.21929,0.811111,0.613185,1.57095,0.721293,-33.7199,-41.0239,-42.5504,-50.7606,-42.6578,-39.8879,-56.0219,-41.7757,-40.9845,-47.8407,-49.7972,-44.7389,-34.9148,-42.2838,-46.5468,-41.8535,-38.5229,-34.3497,-45.6123,-43.4872,-36.4072,-46.8544,-35.6479,-49.5238,-41.571,-43.947,-38.7464,-40.1943,-33.1848,-43.1411,-38.654,-42.0099,-48.7622,-57.8174,-36.5517,-38.8832,-35.0271,-40.0804,-46.4535,-51.5749,-61.7628,-53.7045,-52.4786,-51.9424,-37.8086,-33.1148,-44.1777,-42.3271,-49.9018,-36.5653,-39.666,-47.7777,-43.0457,-36.0936,-47.667,-27.4441,-44.7812,-56.0907,-47.9741,-34.5737,-44.137,-46.6222
-2657.09,0.763939,0.190144,5,31,0,2685.22,56.8957,36.5286,238.835,31.5496,185.523,79.842,67.8388,27.3408,70.1486,37.4372,192.065,287.843,21.6511,41.1155,101.946,-0.709864,-1.17725,-1.2247,-2.03947,-0.0453814,-1.3898,-1.18321,-0.557222,-0.989702,0.031493,0.00971049,-0.154489,-1.32466,-1.0822,-0.967511,0.326059,0.242324,0.207582,0.125758,0.163305,0.232251,0.206852,0.147467,0.523268,0.100748,0.040602,0.0277842,0.0649992,0.47108,0.0217208,-0.754341,0.554197,-1.92376,1.18287,0.491711,0.308126,0.293846,0.130098,0.955633,0.249124,0.306293,0.572798,0.371688,1.03199,1.00976,0.856853,0.265893,0.338851,0.380028,-34.8623,-42.5179,-46.8416,-49.9563,-42.5979,-39.1279,-55.6777,-41.9305,-37.5467,-51.5729,-48.8169,-44.9476,-33.7239,-41.0229,-46.0314,-42.1523,-37.58,-33.9717,-46.4014,-43.4399,-35.2287,-46.2807,-35.4531,-50.5697,-40.8101,-43.7469,-37.9885,-41.214,-31.8125,-43.616,-38.2961,-43.0418,-50.3656,-57.8593,-37.1616,-37.7339,-35.235,-39.9037,-46.9823,-51.0282,-61.8566,-54.1936,-50.8251,-51.701,-40.9796,-32.062,-46.074,-40.8972,-47.0333,-36.2389,-39.7401,-49.828,-42.2811,-36.7427,-49.0374,-29.9685,-46.7707,-58.34,-49.2244,-33.7564,-42.706,-46.9506
-2656.6,0.963515,0.190144,5,31,0,2684.41,164.692,28.1646,220.51,51.799,120.129,62.9157,49.5939,27.3173,55.6339,44.4865,155.105,223.492,42.9237,37.3784,39.4041,0.308594,-1.43984,-1.02067,0.0871159,-1.46753,-1.90181,-1.36659,-0.482442,-1.14436,0.344343,0.308334,0.542196,-1.06912,-1.01134,-1.65466,0.00844237,0.263783,0.199933,0.339445,0.0645801,0.106874,0.239882,0.147101,0.520068,0.111751,0.0498823,0.0497553,0.011303,0.467673,0.162811,-0.758272,0.950263,-1.69798,1.13268,1.36151,0.236966,0.360354,1.09102,0.230494,0.149298,0.254976,0.617274,0.318428,1.41106,1.36116,1.71978,0.343309,0.363732,0.191157,-34.5177,-40.6316,-42.626,-53.6948,-43.3617,-39.6934,-56.8609,-42.421,-39.6332,-47.769,-50.2727,-45.5493,-34.6324,-40.6096,-46.5489,-41.4483,-38.1232,-34.9366,-45.7419,-43.3761,-35.6185,-46.3799,-35.592,-48.5658,-42.2675,-43.0641,-37.8192,-39.0879,-32.9541,-43.4128,-38.7797,-42.755,-49.7111,-57.4153,-36.3653,-40.1584,-36.1945,-40.8732,-45.937,-51.543,-60.4532,-51.9146,-51.4359,-50.2413,-36.6253,-33.3913,-44.9931,-41.8822,-49.6767,-34.4146,-41.7935,-48.5015,-44.4267,-35.8494,-47.8964,-27.3145,-44.341,-55.1673,-49.1239,-35.4529,-43.1713,-48.1017
-2659.77,0.859676,0.190144,5,63,0,2681.45,125.607,31.4187,244.86,45.9258,145.286,64.692,57.8885,19.1211,63.4765,33.9362,153.046,284.597,58.9921,42.5036,116.628,0.324405,-1.93712,-1.14897,-1.3315,-1.21081,-2.27345,-1.47319,-1.81805,-1.70963,0.556468,-0.046214,-0.0631861,-0.365557,-0.491266,-2.13501,0.0525809,0.111979,0.170022,0.215381,0.10751,0.183709,0.375707,0.167842,0.365019,0.0579385,0.0608344,0.0294972,0.139129,0.437048,0.183405,-1.12658,0.817836,-1.40806,1.53771,1.38321,0.144118,0.316964,0.264082,0.297956,0.102956,0.229192,0.162341,0.180933,1.7445,0.954838,0.938769,0.69381,0.611851,0.118244,-32.6874,-40.2969,-41.7519,-50.6044,-42.6397,-40.6328,-53.6799,-40.9797,-43.0625,-50.0763,-52.3061,-45.6397,-35.2866,-42.1899,-45.7975,-43.3651,-37.9484,-35.3144,-45.6404,-42.4671,-36.8832,-45.6539,-36.4314,-50.8135,-41.0029,-43.4458,-37.7735,-40.1113,-33.0877,-43.008,-38.8485,-42.3244,-48.8103,-59.9993,-36.8884,-39.3421,-35.3111,-41.09,-46.543,-50.9042,-59.2376,-52.5675,-51.776,-52.5858,-39.6329,-32.7572,-43.9833,-40.4602,-49.8336,-34.359,-38.8377,-47.0371,-42.9512,-37.2518,-47.4245,-28.2226,-46.7836,-52.8188,-48.6247,-35.0911,-43.4782,-48.0572
-2659.85,0.99513,0.190144,5,31,0,2684.65,134.619,32.1106,261.082,34.6575,213.714,71.3981,52.2606,29.8452,64.8639,49.6358,185.65,263.671,63.4699,40.766,101.081,0.579337,-1.64293,-0.900186,-1.61721,-0.186223,-2.19507,-1.41719,-0.875126,-1.05252,0.63514,0.108874,0.339587,-0.386616,-0.822722,-2.18476,0.0878736,0.0782593,0.283421,0.214336,0.0743697,0.161075,0.249502,0.206863,0.428232,0.0906336,0.0831392,0.0296062,0.0114899,0.526596,0.0715553,-0.856807,0.967583,-1.34636,1.51548,1.78485,0.193413,0.406494,0.198452,0.830089,0.111351,0.242394,0.41681,0.349059,1.88729,1.11502,1.40437,0.679352,0.439234,0.112505,-34.2637,-42.3441,-42.6606,-50.9481,-42.3692,-39.0274,-54.9406,-40.9353,-40.5131,-46.9612,-49.763,-45.1985,-34.9073,-44.0253,-45.8822,-41.6492,-37.8659,-34.7924,-47.111,-41.5608,-35.6658,-46.5497,-35.1314,-48.8917,-42.335,-41.7575,-37.8905,-39.8091,-33.561,-42.7522,-38.2745,-42.9537,-48.6873,-58.0808,-36.4774,-40.3848,-35.2608,-40.0939,-47.2668,-51.7003,-60.893,-53.9808,-50.545,-50.1656,-39.3908,-34.058,-46.167,-41.9036,-48.3121,-34.7683,-40.4112,-48.6132,-42.6955,-36.8327,-48.4359,-29.4917,-45.3895,-53.7699,-48.8713,-35.5486,-43.5013,-47.8164
-2655.81,0.993685,0.190144,5,31,0,2678.42,150.852,32.2713,217.027,68.7217,198.056,64.6781,65.3474,35.2876,70.0951,35.4467,182.101,287.721,37.2109,33.6665,42.7148,-0.261801,-1.5339,-1.43473,0.31084,0.057814,-2.16189,-1.16583,-0.350392,-1.11251,0.465887,0.0182919,0.052225,-0.174079,-1.23904,-1.99319,0.0404049,0.336623,0.167359,0.217899,0.0795246,0.137668,0.158191,0.082313,0.338417,0.0455133,0.0164004,0.0343011,0.169382,0.347734,0.0284543,-0.651353,0.855831,-1.83213,0.943668,0.769664,0.215692,0.238179,1.36457,1.05952,0.115107,0.311665,0.704412,0.328733,1.59343,1.01846,1.05361,0.840231,0.289662,0.136259,-33.5141,-40.6693,-41.9451,-52.2268,-42.5164,-40.9537,-55.4874,-41.7583,-40.286,-48.779,-51.904,-44.5135,-34.5683,-41.6824,-45.959,-42.0593,-38.0428,-34.6407,-45.5224,-42.8917,-36.564,-45.5656,-35.763,-49.3706,-43.531,-44.0499,-37.1504,-40.2904,-32.2381,-42.8703,-38.1045,-41.3065,-49.5576,-58.1883,-36.6502,-41.4216,-34.9956,-40.0593,-46.2678,-52.2085,-65.0169,-51.2064,-50.9226,-50.2822,-38.62,-32.5553,-43.5791,-40.7502,-47.8489,-35.5078,-42.256,-46.6701,-43.6657,-36.8279,-48.1543,-27.8943,-45.4469,-56.6852,-49.3758,-33.57,-42.5568,-47.8736
-2649.11,0.949075,0.190144,4,31,0,2679.89,96.4584,32.8149,215.136,52.3848,181.364,62.4027,59.9172,23.613,70.1249,38.989,171.5,291.395,54.2546,38.9199,46.0451,-0.137363,-1.26832,-1.16613,-0.673269,-0.554074,-2.22341,-1.25977,-1.13476,-1.02855,0.214962,-0.142831,0.290261,-0.576888,-1.06493,-1.70239,0.0628006,0.211031,0.247626,0.214169,0.0533274,0.122969,0.182947,0.111226,0.428267,0.0321547,0.0157042,0.032157,0.0777779,0.35667,0.0253074,-0.992856,1.01804,-1.94902,0.915962,0.871654,0.281304,0.311571,0.510039,0.574604,0.108239,0.283719,0.321499,0.357524,1.23981,0.8669,1.33678,0.561644,0.344753,0.182248,-32.9466,-41.4503,-42.5499,-51.7038,-42.9877,-39.8056,-55.7161,-41.7313,-38.9653,-49.9656,-51.1137,-45.3425,-34.4397,-40.2127,-45.2771,-42.0983,-38.1298,-34.5767,-45.339,-41.9787,-36.1273,-45.5834,-36.1934,-50.2101,-41.9864,-42.1401,-37.5132,-40.5564,-32.2582,-43.6482,-38.52,-42.9348,-50.507,-57.928,-36.9286,-39.8583,-35.7581,-40.2168,-46.9496,-50.5319,-62.6192,-51.4275,-50.4728,-51.5438,-38.4554,-32.844,-44.1858,-40.8444,-47.4675,-33.6026,-39.9943,-48.4335,-43.1375,-36.7324,-47.9434,-28.5849,-46.847,-55.5624,-48.4913,-34.0072,-43.2229,-48.1867
-2655.01,0.879473,0.190144,4,31,0,2674.34,111.161,34.0211,222.873,55.7507,189.761,64.8834,70.6322,31.2865,73.8885,34.1121,161.915,290.055,49.9682,37.9594,51.9938,-0.904142,-1.58961,-1.35569,-0.931106,-0.0851901,-2.23233,-0.96947,-0.751943,-1.09113,-0.0721357,-0.314001,0.362682,0.158651,-0.680229,-1.57306,0.0643313,0.174236,0.195888,0.235737,0.0564099,0.199007,0.124841,0.113808,0.325812,0.038622,0.0121532,0.0263098,0.0582728,0.404785,0.0233288,-1.06757,0.852594,-1.94198,1.0192,0.404889,0.204005,0.257768,0.394118,0.918338,0.107278,0.379284,0.471449,0.335837,0.930405,0.730518,1.43718,1.17193,0.506501,0.20741,-32.5454,-41.2454,-41.9814,-51.2245,-41.8831,-41.0172,-56.0869,-41.9281,-40.0739,-49.2894,-52.067,-44.3342,-34.4694,-41.7469,-46.3212,-42.3994,-38.7794,-34.4845,-45.2895,-42.2648,-36.4886,-45.999,-36.3774,-48.6946,-44.1045,-43.2474,-37.5326,-40.3457,-33.2911,-42.7556,-37.6253,-41.3928,-49.4028,-58.4436,-36.2979,-41.5419,-35.3703,-40.1048,-46.2368,-52.3539,-66.0593,-52.8146,-50.8452,-50.6602,-37.9648,-33.524,-43.7838,-41.2155,-49.0686,-35.229,-41.5351,-46.8093,-42.4575,-36.743,-47.5614,-27.6356,-44.5127,-55.8004,-48.814,-34.0355,-42.7146,-47.284
-2651.06,0.999958,0.190144,5,31,0,2673.14,123.431,36.7799,233.253,57.0132,228.971,75.5142,47.988,36.4007,72.1593,53.2832,196.066,288.542,57.8043,41.2878,87.1544,-0.182155,-1.59308,-1.42122,0.0235908,0.0247052,-2.15982,-1.3441,-0.520251,-1.0783,-0.173494,0.206389,-0.131572,-0.408857,-0.972854,-1.53218,0.0797001,0.248133,0.192518,0.224513,0.0642615,0.0432707,0.443753,0.113618,0.470792,0.0775098,0.0843664,0.0367399,0.0467469,0.410906,0.262015,-0.444873,0.842151,-1.85565,1.20642,0.833472,0.203299,0.241419,1.02387,1.02501,0.115346,0.260774,0.594371,0.340173,0.840722,1.22923,0.876716,0.664409,0.378003,0.216065,-34.2365,-39.7061,-41.4626,-52.9151,-42.1124,-40.3584,-55.3649,-40.7452,-41.2427,-48.5599,-51.7591,-45.168,-34.7426,-44.1188,-45.0343,-42.3058,-37.5449,-34.3389,-44.9954,-42.5691,-35.6109,-45.9835,-35.1693,-51.1094,-40.5903,-43.4113,-37.1212,-40.379,-31.317,-43.6311,-38.3603,-42.4466,-49.5144,-57.056,-36.6318,-39.0701,-36.0507,-39.957,-46.7954,-52.545,-64.1261,-51.2794,-50.6309,-50.9469,-40.0241,-33.3948,-45.1295,-42.2446,-48.5083,-34.019,-40.9201,-48.7724,-43.923,-36.4268,-48.3023,-28.3247,-46.1836,-55.0598,-49.2113,-34.1331,-43.2036,-47.1578
-2644.39,0.965001,0.190144,5,31,0,2669.33,103.781,33.0765,231.409,45.9045,240.631,67.2432,72.0234,38.7986,60.0787,30.6728,178.227,289.298,33.293,38.8766,75.4766,-0.697575,-1.64322,-1.08831,-0.977881,-0.10799,-1.9731,-1.00479,-0.0238468,-1.4786,0.291052,-0.0794163,0.00795436,-1.28627,-0.814044,-1.17193,0.0381158,0.125318,0.228082,0.259363,0.0507087,0.16432,0.110871,0.0733408,0.376382,0.074883,0.0249522,0.0205191,0.0736211,0.477522,0.0525975,-0.872687,0.78481,-1.65081,1.06949,0.497791,0.193357,0.336785,0.376107,0.897637,0.139026,0.366123,0.976435,0.227957,1.33783,0.923655,1.00799,0.276301,0.443062,0.309768,-33.2392,-41.5474,-43.1434,-50.9832,-41.9864,-40.4174,-55.4984,-41.5133,-39.1979,-48.5533,-51.1898,-45.4044,-34.8563,-41.2372,-46.0405,-42.4251,-38.2101,-34.4637,-44.8817,-42.6531,-36.6308,-45.8482,-35.8127,-49.4256,-42.2953,-42.8071,-38.1879,-40.8347,-32.4071,-43.1874,-38.5863,-42.5517,-49.473,-58.1807,-36.8901,-40.2107,-35.4097,-40.0289,-46.8936,-50.6607,-61.6851,-52.5841,-51.811,-50.5334,-38.7531,-33.8547,-44.0698,-40.5865,-48.4739,-36.2814,-39.9909,-46.884,-42.9685,-36.75,-47.5132,-28.001,-45.5305,-53.6686,-48.4536,-34.3122,-43.4128,-47.8276
