# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685261
# output
#   file = output_cal_g_Kpsi_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2673.88,0.929773,0.139309,5,63,0,2698.57,60.8898,22.804,163.9,41.8302,158.366,50.3838,57.3288,18.8314,46.5902,32.3025,119.788,171.93,36.2718,26.9669,71.6884,0.118502,-0.959237,-1.93255,-1.57575,-1.51854,-0.62903,-2.12197,-1.25425,-1.10838,-1.89102,0.251815,0.417934,0.284126,-1.20151,-1.46066,-1.78492,-1.06969,0.723046,0.383185,0.144779,0.206852,0.219031,0.533109,0.119795,0.28529,0.330093,0.150917,1.28636,1.51882,1.3286,0.300741,0.232082,0.16781,-34.9152,-41.7043,-44.006,-49.3521,-41.9268,-40.3181,-55.9053,-43.3221,-41.376,-45.5222,-53.1091,-47.697,-35.9869,-42.6381,-45.4592,-42.5228,-38.6039,-37.0523,-46.6246,-44.714,-38.0672,-47.1076,-35.9462,-52.1305,-41.8169,-43.4837,-37.7714,-39.892,-31.7224,-43.7565,-41.7586,-42.4617,-48.9109,-58.2856,-37.4742,-39.9885,-35.7392,-42.4026,-46.9896,-53.0951,-57.056,-52.3815,-53.017,-51.0755,-36.5383,-32.7322,-44.2211,-41.9681,-47.7258,-35.8749,-40.9118,-45.1767,-43.5787,-36.3609,-50.0049,-28.397,-47.2528,-55.4915,-50.983,-34.7868,-43.2402,-50.4377
-2681.84,0.978703,0.139309,5,31,0,2692.91,51.6377,23.8619,159.866,30.1915,151.586,50.2702,47.4797,27.0516,45.131,37.1216,129.576,172.1,43.6324,29.4784,101.117,0.069229,-1.61361,-1.83794,-1.48108,-2.00653,-0.699524,-2.22984,-1.17561,-0.433132,-1.87326,-0.540379,0.648673,0.122315,-0.798961,-1.80878,-0.721759,-1.03632,0.906138,0.199168,0.159145,0.227393,0.134454,0.496822,0.107546,0.30863,0.648475,0.153622,0.582527,1.913,1.13011,0.449796,0.163853,0.485897,-35.2365,-41.1101,-47.0862,-48.9532,-41.8673,-40.6496,-57.352,-42.9366,-40.3436,-44.9469,-52.5981,-47.8272,-35.2146,-39.5982,-45.7374,-42.5673,-38.7633,-36.947,-46.3695,-44.3581,-38.2765,-47.9618,-36.0922,-49.3023,-41.4705,-42.9005,-38.3581,-40.5044,-32.107,-43.5434,-41.9819,-42.9996,-48.2719,-58.3834,-38.0232,-40.1211,-35.9567,-42.6008,-47.4887,-51.9167,-57.147,-52.8165,-54.1441,-51.4146,-37.1189,-33.3631,-46.2316,-42.6337,-47.2419,-36.9889,-39.6123,-46.9746,-44.0124,-36.9698,-49.5384,-28.6238,-47.6862,-55.4893,-50.2866,-35.6602,-43.5167,-50.2292
-2673.52,0.974738,0.139309,5,63,0,2695.96,60.0959,29.1719,171.667,36.545,113.204,63.4814,57.4254,23.7955,48.2274,23.9052,148.204,124.077,46.9744,23.0565,87.2011,0.174445,-0.926751,-1.49526,-1.34284,-1.61007,-1.1874,-2.00943,-1.46155,-0.932779,-1.91717,-0.314482,0.349677,-0.89922,-1.10716,-1.23952,-1.18427,-1.12908,0.76193,0.395838,0.22419,0.261104,0.199873,0.305013,0.134065,0.231877,0.393459,0.147023,0.730167,1.41861,0.406887,0.330496,0.289524,0.305969,-34.0617,-42.8431,-42.7238,-50.1537,-41.7945,-41.4834,-55.9705,-43.6502,-42.9543,-44.2355,-54.619,-47.2679,-37.0146,-44.2888,-45.4242,-42.6942,-39.2005,-35.8702,-47.2049,-44.3323,-36.8777,-45.97,-35.232,-53.823,-41.3751,-42.9836,-37.5959,-40.2362,-32.9864,-43.245,-40.8796,-41.5169,-48.407,-57.4912,-37.2691,-39.5823,-35.2974,-41.4741,-47.5078,-55.79,-59.3641,-54.0713,-53.8651,-52.0769,-37.3274,-33.4977,-43.9503,-41.6133,-47.3729,-36.8004,-41.0912,-44.798,-42.6026,-36.2975,-49.9298,-29.1249,-47.0315,-55.2163,-50.4379,-34.9969,-44.0449,-49.6892
-2672.93,0.975884,0.139309,5,31,0,2684.65,56.7712,31.2014,185.987,33.7859,171.1,64.6232,53.5229,25.8302,46.5582,22.0354,141.687,111.961,28.6877,30.2661,66.7869,0.121855,-1.16471,-1.45431,-1.5789,-1.67478,-0.245248,-1.93839,-1.15824,-0.916844,-1.95501,-0.306051,-0.279201,-1.14908,-0.587514,-1.63282,-0.414349,-1.06534,0.577969,0.312014,0.233561,0.206201,0.187348,0.782511,0.143936,0.314037,0.399779,0.141563,0.736349,0.756388,0.316928,0.555707,0.195378,0.66077,-34.9279,-41.8964,-46.4622,-48.401,-42.019,-40.5595,-57.3752,-44.4249,-41.3227,-45.3946,-54.1546,-46.6467,-36.2555,-43.3571,-45.3887,-42.6219,-38.5583,-35.4092,-47.0381,-43.5243,-37.0911,-47.5639,-35.5988,-51.135,-42.5045,-42.9163,-37.037,-41.6966,-32.8712,-42.743,-40.1958,-42.0552,-48.4728,-57.9013,-37.4874,-40.6065,-35.3067,-41.386,-47.7693,-55.5744,-59.1783,-53.439,-54.8623,-50.0953,-38.7862,-33.286,-45.461,-41.573,-45.6855,-38.5969,-40.5322,-45.5265,-41.9696,-36.488,-49.6562,-28.3574,-46.8394,-57.9496,-49.2461,-34.403,-42.9304,-49.3405
-2674.6,0.944106,0.139309,5,31,0,2686.85,100.254,24.6006,175.576,46.0144,102.408,60.2464,57.2069,19.7931,44.4587,30.1341,97.4521,129.791,48.7714,27.394,92.0274,0.154913,-0.237481,-1.87752,-1.40381,-1.05594,-1.66237,-2.19723,-1.43994,-1.24781,-2.05442,-0.195075,-0.813003,-0.799248,-1.33196,-1.53491,-1.98164,-1.40037,0.512799,0.788612,0.152969,0.24566,0.347866,0.189689,0.11111,0.236943,0.287132,0.128168,0.822773,0.443524,0.449667,0.263959,0.215474,0.137843,-34.887,-41.6299,-41.2866,-49.8185,-42.3434,-41.1225,-55.4501,-43.2553,-43.8558,-45.4225,-54.3065,-47.2299,-36.8341,-43.3134,-45.4484,-42.569,-38.8369,-36.7884,-47.1639,-43.4594,-37.3843,-46.9326,-36.0252,-52.5881,-41.5125,-42.5652,-37.4272,-39.726,-32.5217,-43.1748,-40.5121,-42.3337,-47.893,-58.5204,-37.4025,-40.6459,-35.4077,-42.2434,-47.2385,-54.502,-58.6714,-53.5698,-53.6,-52.4937,-36.6582,-32.9383,-44.5853,-41.3572,-46.9244,-35.9894,-40.6419,-45.3646,-43.3067,-37.2713,-49.7128,-29.0958,-47.2287,-54.243,-51.1522,-36.125,-44.139,-50.296
-2677.06,0.971516,0.139309,5,31,0,2689.02,45.7659,28.5823,189.246,34.0962,180.046,55.0237,45.5276,21.5818,41.6811,30.4352,99.5043,135.265,42.9772,28.3889,65.8241,0.0982104,-1.94873,-1.59945,-1.55732,-1.77911,-0.0679158,-2.19706,-1.36514,-1.04024,-2.04653,-0.52159,-0.783601,-0.895907,0.356831,-1.57408,-0.202446,-1.0732,0.87196,0.142455,0.202008,0.2107,0.168788,0.934339,0.11113,0.255346,0.35337,0.129183,0.593576,0.456758,0.408237,1.42879,0.207198,0.81673,-34.4596,-41.2539,-46.1239,-48.4366,-42.0498,-39.9882,-57.5443,-44.3147,-40.5586,-46.4361,-54.0541,-46.583,-35.8805,-42.7135,-45.6137,-43.1723,-38.5359,-36.4274,-46.2467,-42.8458,-38.139,-47.8093,-36.6633,-50.475,-42.6811,-42.4381,-37.0726,-41.3482,-33.339,-42.9895,-40.2431,-41.6635,-48.8042,-58.8904,-37.9245,-41.0007,-35.7287,-41.8206,-47.4739,-53.9515,-57.9153,-52.3805,-54.4014,-49.4979,-38.3492,-33.2153,-45.9772,-42.0846,-45.1212,-37.6972,-40.5121,-45.5314,-42.8788,-37.2428,-49.657,-28.0341,-46.771,-57.0371,-49.6465,-34.969,-42.5338,-49.3293
-2676.03,0.947161,0.139309,5,63,0,2695.77,64.7241,24.1411,194.064,43.5496,96.8131,62.1026,53.7298,32.98,39.3474,29.8087,132.922,133.307,26.7811,28.3674,173.727,0.128358,-1.18148,-1.87962,-1.4538,-1.09327,-1.55028,-2.00253,-1.38326,0.124074,-2.24776,-0.093378,-0.0451854,-0.831594,-1.79195,-1.36859,-0.137373,-0.943977,0.703797,0.306824,0.152648,0.233681,0.335119,0.212188,0.134993,0.25076,1.1321,0.105635,0.910849,0.95582,0.435355,0.166635,0.254465,0.871645,-34.2991,-42.0182,-42.7503,-48.7199,-41.5932,-40.6313,-56.0472,-44.0097,-43.9373,-45.3478,-54.7438,-47.3183,-37.1069,-44.6989,-45.4821,-42.8663,-38.8923,-36.6913,-47.0408,-42.7259,-37.197,-47.3665,-35.8588,-50.5125,-40.4003,-42.7549,-37.1714,-40.8714,-32.586,-43.4134,-39.9538,-41.9795,-47.7539,-58.426,-37.803,-39.5009,-35.8162,-42.2436,-47.7849,-54.1919,-57.7458,-53.234,-54.8571,-49.99,-37.8316,-33.2057,-44.8767,-41.9673,-45.1283,-37.2853,-40.6094,-45.5552,-42.9656,-36.9799,-50.0619,-28.999,-47.115,-55.8725,-50.8098,-35.4991,-43.6504,-49.5136
-2684.15,0.686587,0.139309,6,63,0,2703.07,104.786,30.3705,202.875,31.4683,119.473,58.7891,51.8011,29.5961,44.4297,26.5233,141.346,134.362,56.0883,29.7967,95.6188,0.120024,0.687696,-1.48546,-1.39741,-2.00101,-1.05213,-2.13802,-1.34341,-0.637211,-2.28823,0.406458,0.119084,-0.967132,0.430078,-1.62014,0.119526,-0.834515,1.4849,1.98913,0.226398,0.247237,0.135198,0.349192,0.117888,0.260955,0.528765,0.101446,1.50149,1.12646,0.380172,1.53738,0.19787,1.12696,-34.1287,-42.2961,-46.823,-48.8321,-41.8107,-39.9312,-56.2445,-43.6677,-41.454,-45.9469,-53.8981,-47.5408,-35.9364,-42.818,-45.0467,-43.1393,-37.9122,-35.3131,-46.7311,-42.6975,-36.7283,-46.5667,-35.7348,-52.5315,-42.0552,-42.0337,-37.0627,-40.4974,-33.9424,-43.1862,-40.4627,-41.934,-48.4322,-57.9392,-37.2944,-40.3195,-35.2762,-41.1083,-47.1171,-54.2607,-58.7739,-52.7926,-54.4304,-50.2455,-37.4628,-32.9581,-45.5741,-40.9138,-44.8576,-37.5125,-40.1667,-45.3223,-43.3603,-37.0305,-49.161,-28.7735,-47.824,-56.5163,-51.0347,-34.754,-42.8955,-50.4512
-2694.42,0.792064,0.139309,5,63,0,2711.43,132.209,26.992,203.237,45.6203,130.244,69.5046,53.2204,37.1679,47.7496,37.7658,156.805,215.82,18.9533,31.7514,134.333,0.0696372,0.682639,-1.87915,-1.59183,-1.61478,-1.21303,-2.14819,-1.63371,-0.1268,-2.27533,-0.245467,-0.411278,0.236418,-2.16398,-1.4401,0.269647,-2.10339,1.49279,1.97909,0.152721,0.203553,0.198935,0.297296,0.116695,0.195204,0.88091,0.102763,0.782339,0.662803,1.2667,0.114867,0.236904,1.3095,-33.3565,-41.0046,-44.1573,-47.8424,-41.7937,-40.6862,-55.9047,-43.3774,-41.6522,-46.6045,-55.5079,-48.0962,-35.934,-43.618,-44.5584,-42.0448,-38.0279,-35.4886,-46.8463,-42.102,-36.6485,-46.7668,-35.866,-51.4649,-41.6465,-42.4064,-36.7581,-39.9388,-33.9365,-43.3885,-41.2438,-42.0842,-48.2037,-57.3881,-36.7431,-39.5948,-34.7634,-41.4154,-46.8294,-53.2448,-59.0931,-54.1861,-54.2782,-51.7755,-38.0862,-32.8285,-45.1948,-42.3697,-47.0864,-37.2253,-39.1362,-46.9193,-44.4419,-35.9805,-49.1345,-29.8022,-48.6432,-57.7074,-52.091,-34.9552,-43.2225,-51.7319
-2691.73,0.863028,0.139309,5,31,0,2711.42,87.8886,28.8834,190.851,29.7994,106.422,61.0126,51.1449,32.6937,45.2628,29.9771,155.236,249.406,21.0661,27.5279,104.552,0.0835482,-1.23607,-1.87925,-1.55335,-2.02331,-1.87901,-2.28469,-1.38553,-0.254815,-2.27735,-0.332928,0.326943,0.153128,-2.16155,-1.82778,-1.13171,-1.82677,1.36979,0.290524,0.152705,0.211537,0.132217,0.152741,0.101806,0.250192,0.77506,0.102556,0.716822,1.38672,1.16547,0.115147,0.16077,0.32248,-33.4851,-41.6329,-46.4602,-48.6799,-40.9683,-40.4961,-54.9788,-42.2632,-41.2284,-47.1888,-53.5911,-48.2431,-35.1581,-41.7884,-45.8848,-43.0194,-37.5395,-36.1883,-46.3608,-42.4539,-37.7079,-45.9002,-35.6624,-53.6075,-41.4027,-42.527,-36.9277,-40.6792,-32.6015,-42.7466,-40.6949,-41.7216,-48.2085,-58.6113,-37.4593,-40.2612,-35.0978,-41.5321,-47.1709,-52.8653,-58.123,-53.7355,-55.0667,-51.6294,-37.4776,-33.4131,-46.2053,-40.8901,-45.7046,-38.0663,-42.241,-45.1226,-44.5184,-37.0622,-50.7393,-30.0624,-47.6161,-55.8565,-53.4093,-34.362,-42.8428,-51.3456
-2702.85,0.999159,0.139309,4,15,0,2713.29,69.3788,28.8188,199.495,30.3336,86.859,66.2945,69.984,34.0187,46.5479,29.251,145.544,232.262,36.85,26.5124,113.917,0.0884859,-0.539348,-1.93132,-1.53859,-2.21629,-1.89688,-2.29231,-1.47314,-0.546555,-2.28868,0.0894184,0.447755,0.212624,-2.22764,-1.84442,-0.429635,-1.92506,1.46834,0.583128,0.144956,0.214684,0.109013,0.150035,0.101033,0.229205,0.578941,0.1014,1.09354,1.5648,1.23692,0.107783,0.158117,0.650747,-33.3586,-42.936,-47.5241,-49.0857,-42.107,-40.9447,-55.0159,-42.6769,-41.015,-47.279,-54.9663,-48.4301,-35.998,-42.8687,-44.3504,-43.079,-38.149,-36.7574,-46.5303,-42.8291,-37.7182,-46.1983,-35.5699,-55.0659,-40.1625,-42.1172,-37.4733,-39.9933,-33.6549,-43.194,-41.6328,-42.1569,-47.877,-58.3271,-37.9566,-38.8549,-35.1601,-42.1496,-47.5786,-52.4196,-57.9031,-54.421,-55.1157,-52.0503,-36.9887,-33.4688,-46.2477,-40.2162,-46.1383,-37.9051,-40.3767,-45.2744,-43.7182,-36.8043,-49.8669,-30.1539,-48.4106,-54.5926,-51.5181,-35.1423,-43.3858,-51.7217
-2692.74,0.999125,0.139309,5,31,0,2714.46,126.333,31.3288,192.74,30.6882,159.078,61.1355,54.5281,27.8523,45.1612,36.5452,149.759,219.219,29.5003,37.5182,63.6423,0.0865318,0.445926,-1.47376,-1.39483,-2.0207,-0.296228,-1.89912,-1.58453,-0.860878,-2.27852,0.205212,-0.0871361,0.529926,-2.10053,-1.12904,-1.24346,-0.656555,0.571639,1.56194,0.229062,0.247875,0.132562,0.743618,0.149701,0.205044,0.422791,0.102435,1.22779,0.916552,1.69881,0.122391,0.323345,0.288386,-34.568,-41.802,-46.7051,-49.0262,-41.4814,-39.7765,-55.4744,-42.757,-41.0643,-46.2404,-53.9427,-48.0491,-36.136,-42.2647,-44.6716,-43.0842,-37.4138,-35.7019,-46.568,-43.2706,-36.4939,-45.6464,-36.737,-51.4857,-42.3791,-42.6267,-36.9187,-40.5643,-35.4458,-43.983,-41.6381,-42.6231,-49.5224,-56.6939,-37.1054,-41.102,-35.9814,-40.7823,-47.223,-52.0173,-58.0706,-52.7413,-53.9672,-50.9421,-37.9772,-33.9021,-45.0429,-41.2255,-45.3173,-37.2445,-39.987,-45.9251,-44.7297,-36.8078,-49.1528,-29.7296,-49.3818,-55.5702,-52.2655,-34.6503,-43.0852,-51.5826
-2687.54,1,0.139309,4,15,0,2703.65,113.558,29.6103,203.926,32.8366,161.725,64.8276,39.393,30.6617,41.4948,39.2849,150.695,210.261,19.5291,40.2391,75.4132,0.0725919,0.527371,-1.52266,-1.39914,-2.03553,-0.370174,-2.10498,-1.47853,-0.458229,-2.27947,-0.198223,-0.285403,0.513532,-2.05237,-1.09837,-1.60789,-1.06844,1.22285,1.69447,0.21813,0.246809,0.130611,0.690614,0.121848,0.227973,0.632403,0.102338,0.820187,0.751712,1.67118,0.12843,0.333413,0.200309,-33.7442,-41.6256,-45.4845,-48.249,-41.7324,-40.4653,-55.9016,-43.1835,-41.4103,-46.3484,-53.7978,-47.1826,-36.5303,-42.6548,-44.4502,-43.1775,-38.232,-36.1113,-48.046,-42.1853,-37.2245,-46.7605,-37.2341,-49.7617,-43.8229,-42.4073,-36.5188,-41.2194,-35.1048,-44.248,-39.9996,-42.4777,-49.3089,-57.6745,-37.5429,-41.4994,-36.3091,-41.1467,-47.3964,-52.1543,-57.0075,-52.8778,-55.0124,-50.5024,-38.3065,-33.9587,-46.2049,-42.1204,-44.5722,-37.5701,-39.7324,-47.0704,-43.3478,-36.8087,-49.6164,-28.7315,-48.1033,-56.8425,-50.4135,-35.1193,-42.8505,-50.2775
-2680.21,0.972292,0.139309,5,63,0,2709.93,87.3482,30.1817,206.715,44.4505,153.443,69.1998,53.0463,32.6127,44.3649,27.4686,155.835,206.616,49.7268,28.0593,121.198,0.0972205,-0.834199,-1.70419,-1.4719,-1.27698,-1.07136,-2.24987,-1.2662,-0.783933,-2.09287,0.334764,0.32625,0.584498,-0.795617,-1.71464,-2.75446e-06,-0.780138,0.993393,0.434222,0.181919,0.229489,0.278879,0.342544,0.105413,0.281899,0.456607,0.123333,1.39761,1.38576,1.79409,0.451303,0.180029,0.999997,-33.7314,-41.8054,-43.0828,-48.7097,-42.2122,-41.608,-56.2029,-42.9341,-42.4578,-45.4428,-55.9273,-46.9579,-35.8218,-42.7773,-45.1233,-42.8127,-38.663,-36.2398,-46.1921,-42.7066,-37.933,-46.6001,-35.7851,-53.0175,-42.0562,-41.7251,-36.5732,-40.3592,-33.9764,-42.5351,-39.8549,-41.5576,-47.547,-57.7555,-37.4367,-40.9391,-35.6771,-41.6375,-47.7633,-54.6411,-59.0883,-53.7736,-54.4539,-50.8682,-37.9432,-33.8343,-45.2731,-41.1456,-46.7893,-38.1707,-41.0875,-45.4715,-42.668,-36.9627,-50.3585,-29.3845,-47.0211,-56.4156,-50.2386,-34.7786,-42.9334,-49.5352
-2680,0.931792,0.139309,5,63,0,2697.38,106.199,28.7213,208.031,39.667,175.022,64.2725,56.1801,37.2408,45.8024,47.426,150.286,215.9,56.7008,34.9628,76.6862,0.0762356,0.302683,-1.66359,-1.57111,-1.972,-0.364857,-2.09214,-1.35193,-0.160852,-2.28055,0.237751,-0.332797,-0.319294,-0.668962,-1.43213,-1.8506,-1.3776,1.32417,1.35348,0.189458,0.207813,0.139179,0.694296,0.123423,0.25874,0.851418,0.102228,1.26839,0.716916,0.726662,0.51224,0.238799,0.157143,-34.5901,-41.2735,-46.3786,-49.0002,-41.4419,-39.6243,-55.4803,-42.9072,-41.0697,-46.4314,-53.3255,-47.688,-36.358,-44.2095,-43.8653,-43.2172,-37.6648,-36.025,-46.576,-42.1259,-37.3942,-47.1802,-36.4599,-52.591,-43.2773,-41.7118,-36.7135,-40.0151,-34.045,-43.8254,-41.1498,-42.5944,-49.3288,-57.0123,-37.6126,-40.9079,-35.3821,-40.9165,-46.7422,-51.4213,-57.2638,-52.0841,-53.5218,-51.022,-37.774,-33.1193,-45.6565,-41.5675,-45.4681,-37.9886,-39.665,-46.2707,-44.3904,-36.874,-48.998,-29.3809,-48.9632,-57.0064,-51.4291,-35.0816,-42.5048,-51.3658
-2682.65,0.972471,0.139309,5,31,0,2699.72,93.4583,29.9992,202.362,38.6859,149.337,64.8139,51.646,34.6964,47.2556,43.7741,158.859,224.669,63.1932,33.8745,113.79,0.0851331,0.0450189,-1.80525,-1.72663,-1.41429,-1.17602,-2.08443,-1.54167,-0.239315,-2.28098,0.257803,-0.436899,-0.208604,-0.390361,-1.3914,-1.56193,-1.27364,1.08287,1.04605,0.164434,0.177882,0.243098,0.308503,0.124378,0.214024,0.787167,0.102184,1.29408,0.646037,0.811717,0.676813,0.248726,0.209731,-34.304,-41.0064,-44.45,-48.9986,-40.7562,-39.7769,-55.2076,-43.4436,-41.6769,-46.0319,-54.5115,-48.2801,-36.4042,-45.9861,-44.1353,-42.4824,-37.8614,-35.9933,-46.3354,-42.623,-37.1332,-47.141,-35.8315,-54.0895,-41.1546,-42.669,-36.7468,-40.6805,-32.4414,-43.9427,-41.3725,-42.4655,-48.8884,-56.7951,-37.6147,-39.5034,-35.4242,-40.9689,-47.7942,-52.1509,-57.3501,-52.9335,-53.7237,-51.435,-39.0653,-32.8944,-44.8602,-42.0031,-46.1123,-36.5408,-39.4918,-46.4142,-45.2296,-37.0126,-50.0166,-30.5047,-50.4384,-56.8272,-51.8532,-34.653,-43.3278,-51.263
-2687.29,0.996945,0.139309,6,95,0,2698.08,103.58,30.1477,211.253,31.5269,129.628,69.3269,43.506,37.5752,45.6655,31.1082,151.926,185.89,39.9139,27.7516,64.5494,0.0967099,0.486401,-1.55692,-1.30651,-2.26717,-1.31439,-2.24231,-1.8787,0.0285763,-2.29934,0.517477,0.379151,-0.364262,-0.402824,-1.73208,-1.23968,-0.903382,0.831656,1.62645,0.210785,0.270763,0.103605,0.268639,0.106212,0.152789,1.02899,0.100325,1.67779,1.46104,0.694709,0.66843,0.176917,0.289478,-33.2622,-42.2705,-45.8202,-48.3045,-42.3613,-41.2918,-56.4393,-43.4365,-41.39,-46.5527,-54.4692,-47.4617,-35.9829,-41.8071,-44.6016,-42.4841,-38.3771,-35.34,-47.8543,-42.0021,-36.9512,-46.3104,-35.4509,-53.4983,-41.4701,-41.622,-36.9087,-40.0205,-34.8067,-42.8601,-40.5199,-41.7377,-48.0938,-57.8823,-37.1461,-39.6111,-34.8877,-40.8889,-46.3884,-53.4408,-57.6371,-54.5417,-55.3298,-51.8897,-37.678,-33.3655,-47.3122,-41.9875,-45.445,-37.479,-40.1293,-45.5411,-42.9789,-36.2635,-49.4596,-29.3582,-47.177,-56.1595,-50.8755,-34.9477,-42.768,-50.7543
-2683.2,0.991655,0.139309,6,63,0,2701,43.1918,30.6569,184.69,46.1067,107.915,59.5955,66.7613,25.7585,50.0407,30.4839,126.875,112.04,21.8395,29.6942,67.7766,0.169396,-1.88852,-1.60721,-1.51637,-1.51016,-1.6306,-2.27316,-1.03729,-1.36547,-2.18931,-0.595489,-0.380581,-1.18417,-1.14177,-1.58757,-0.86688,-1.20154,1.27638,0.151296,0.200447,0.219507,0.220875,0.195812,0.102986,0.354413,0.25526,0.111994,0.551293,0.683464,0.306001,0.319253,0.204422,0.420261,-34.7821,-41.3572,-43.3249,-49.8815,-41.5614,-41.04,-57.2578,-44.6128,-42.0739,-46.6756,-54.9949,-47.0676,-36.4345,-45.2973,-45.2221,-42.5391,-38.7694,-35.2951,-46.3456,-43.2682,-36.9719,-47.3737,-35.3834,-55.0786,-42.0432,-43.6565,-36.9581,-40.4275,-32.0478,-42.4095,-40.5321,-41.3459,-48.0503,-58.8826,-36.5877,-40.0533,-34.8896,-41.3873,-46.2876,-57.508,-59.5854,-53.8353,-54.3819,-52.0666,-36.6117,-32.3908,-44.7701,-41.9622,-47.6058,-35.9731,-41.2376,-44.9233,-42.6975,-35.5698,-48.6331,-28.6215,-47.2359,-56.8015,-50.6249,-35.5087,-42.8027,-49.9476
-2679.62,0.999331,0.139309,5,31,0,2698.07,44.7291,31.1326,184.067,34.6254,106.301,61.1569,63.645,22.8665,51.2658,30.7459,148.389,103.925,26.1409,28.3643,63.8688,0.142926,-2.10028,-1.55881,-1.65208,-1.97342,-1.31534,-2.25366,-1.25176,-0.63248,-2.14937,0.0285293,-0.304442,-1.48167,-1.61706,-1.56202,-0.839776,-1.26291,1.04102,0.122422,0.210387,0.191651,0.13898,0.268384,0.105014,0.286,0.531273,0.116558,1.02894,0.737535,0.227257,0.198482,0.209712,0.431807,-33.603,-42.1525,-46.186,-48.514,-41.4476,-40.0127,-56.6522,-44.5375,-41.2586,-45.9683,-53.8537,-47.4379,-36.1441,-45.2771,-45.2432,-42.4228,-38.1468,-35.1387,-47.1409,-42.6079,-36.5712,-46.8161,-35.1152,-53.7109,-41.8358,-42.424,-37.2961,-40.4581,-32.3761,-42.7703,-41.0087,-41.778,-48.408,-57.7702,-37.0837,-39.0872,-34.9086,-41.1196,-46.6319,-56.7292,-61.1731,-53.6722,-54.2918,-52.7172,-38.0919,-32.6728,-45.0905,-41.033,-45.9354,-35.8879,-39.5865,-45.8875,-43.4009,-35.7908,-48.7961,-28.6915,-47.7468,-57.0823,-51.3098,-34.823,-43.3367,-50.964
