# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246450
# output
#   file = output_cal_pl_Ka_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2625.36,0.979092,0.121558,6,63,0,2644.8,108.735,43.3331,245.413,50.5828,134.096,74.8365,42.0641,38.251,51.9036,51.2119,171.668,241.363,33.4062,30.4883,87.4024,0.0538189,-0.609803,-2.25182,-2.63541,-4.52465,-2.62711,-4.08849,-4.11576,-0.421149,-6.03657,4.27371,0.719146,1.46496,-1.60089,-5.35104,-1.91877,2.15194,-1.94585,3.62838,0.543458,0.105208,0.0716896,0.0108385,0.0722871,0.0167645,0.0163135,0.656292,0.00238975,71.7877,2.05268,4.32738,0.201717,0.0047432,0.146788,-33.5943,-39.6283,-43.0133,-50.105,-41.7761,-39.3983,-55.4976,-42.1198,-39.83,-48.8369,-51.2213,-45.9031,-33.9406,-41.9115,-45.8092,-41.7527,-37.6535,-34.3238,-46.1253,-41.7391,-35.8433,-46.443,-35.4689,-50.8826,-42.6658,-42.7355,-37.2821,-39.1597,-34.9037,-43.6987,-38.9772,-41.4675,-49.2528,-57.0831,-36.5978,-40.2754,-34.7751,-39.8703,-45.072,-52.6256,-57.8591,-52.2001,-53.518,-48.6263,-36.6574,-32.4163,-44.1949,-42.6084,-47.4395,-37.5473,-41.0021,-46.6813,-43.7604,-36.3317,-47.3573,-27.9857,-45.3418,-57.2914,-50.0078,-34.7531,-41.5961,-49.0685
-2627.06,0.90555,0.121558,5,31,0,2643.72,127.181,41.2001,228.246,51.0442,141.037,87.8748,64.197,20.3505,57.7781,39.8535,152.105,255.187,56.894,37.8599,54.1682,0.0652944,0.0568667,-2.79802,-3.61755,-3.26389,-2.76681,-4.64853,-4.27676,-3.85112,-5.87411,2.31448,0.670601,2.2695,0.870434,-4.08286,-2.34588,2.03937,-1.22859,2.19235,1.05851,0.0609307,0.0268484,0.0382392,0.062862,0.00957565,0.0138876,0.0212559,0.0028113,10.1197,1.95541,9.67458,2.38795,0.0168591,0.0957633,-33.1535,-40.1931,-42.5827,-48.51,-41.9186,-40.0292,-55.9203,-42.5554,-39.3466,-49.503,-51.7106,-45.255,-33.9835,-43.2982,-45.5668,-42.2309,-38.0974,-34.3405,-45.4564,-40.849,-35.1905,-46.3628,-35.8254,-50.8214,-41.1629,-42.1729,-36.2988,-39.7886,-35.0302,-42.6288,-38.0023,-41.5014,-48.6859,-56.939,-36.5872,-39.3015,-35.017,-40.2108,-46.3057,-51.9844,-59.8556,-54.2815,-52.6128,-51.2454,-38.6381,-32.9269,-44.2368,-41.7097,-46.1429,-36.0124,-40.1849,-46.3308,-42.6577,-36.5442,-48.5258,-29.3044,-46.7325,-56.3434,-49.7248,-34.4961,-42.7189,-49.5119
-2628.21,0.861458,0.121558,5,31,0,2645.68,91.4404,34.9861,255.751,26.6052,178.886,78.8978,45.2805,40.1508,47.9147,32.2813,170.33,254.575,29.85,28.3284,96.8587,0.0462947,-1.82752,-3.05278,-2.09406,-5.64774,-0.973346,-4.02049,-5.02362,1.57199,-6.06949,0.502087,2.10744,2.28274,-4.21404,-4.72499,-0.21028,2.12764,-3.48164,2.30813,0.160812,0.0472273,0.123186,0.00352547,0.377817,0.0179441,0.00658064,4.8162,0.00231236,1.65217,8.22718,9.80352,0.0147865,0.00887082,0.810358,-33.2101,-41.0888,-43.6518,-48.7987,-42.2274,-40.0348,-54.9826,-41.725,-39.9049,-47.9111,-52.3958,-46.4873,-34.503,-40.2045,-45.984,-41.8307,-37.6133,-34.4694,-46.7777,-41.974,-35.8615,-45.2607,-34.7958,-48.8356,-40.0945,-42.4859,-37.184,-40.1689,-33.8032,-44.0493,-38.256,-42.0848,-49.517,-57.4078,-37.0074,-39.2769,-34.8908,-40.5104,-47.0273,-51.5267,-59.0169,-52.7583,-54.654,-48.8281,-39.047,-32.2153,-44.7209,-41.3511,-45.0351,-37.0865,-40.0575,-46.3461,-43.1734,-36.572,-48.1605,-29.1023,-45.7068,-55.4607,-49.808,-34.6565,-42.6376,-49.6207
-2632.24,0.963038,0.121558,5,31,0,2650.69,56.497,34.7234,252.093,43.7755,130.363,84.5146,56.1728,31.1505,61.9841,51.1501,202.133,272.083,20.0555,40.4737,77.3014,0.0432488,-3.37778,-4.46902,-3.49281,-6.29687,-3.06622,-4.84161,-4.46143,-2.65668,-5.98102,3.07709,3.87842,1.46635,-4.34653,-4.81127,-4.3692,2.04986,-2.84065,4.14869,0.0341233,0.0114586,0.0304152,0.00184207,0.0465972,0.00789432,0.0115459,0.0701811,0.00252626,21.6953,48.3479,4.33337,0.0129516,0.00813753,0.0126614,-33.515,-39.9146,-43.6428,-49.9334,-41.4376,-39.3445,-54.8853,-41.7952,-40.183,-49.6209,-50.761,-45.8007,-34.1079,-43.8945,-45.1114,-41.6125,-37.555,-34.7787,-46.5088,-41.0675,-35.8015,-46.5699,-35.012,-51.7149,-41.6718,-44.2484,-37.0811,-39.4954,-32.5896,-42.6779,-38.5551,-41.8125,-48.2844,-57.2819,-36.687,-39.5443,-34.2766,-40.4541,-45.3092,-51.4569,-58.9206,-53.0902,-54.1392,-50.5714,-37.123,-31.2359,-44.6412,-41.981,-48.4529,-35.652,-39.9366,-47.2913,-43.6304,-35.3043,-46.394,-28.9524,-46.7512,-57.4493,-49.7176,-34.7557,-42.322,-49.985
-2633.01,1,0.121558,5,31,0,2652.21,104.973,38.6883,269.14,40.9148,122.1,85.3508,52.5725,18.3667,60.5274,35.7111,214.786,294.118,36.1355,47.1221,60.7821,0.0633609,-0.560546,-3.86635,-2.99143,-5.18583,-3.31071,-4.81487,-4.19538,-5.0601,-5.54959,4.1399,1.92484,2.51773,-1.92752,-4.22111,-2.62562,2.07578,-0.821355,3.18846,0.570897,0.0209346,0.0502157,0.00559529,0.0364902,0.00810826,0.015065,0.00634495,0.00388906,62.7968,6.85408,12.4005,0.145509,0.0146823,0.0723947,-33.4744,-40.3663,-44.1764,-48.7721,-41.6442,-39.5171,-54.8868,-41.7822,-39.3002,-48.9915,-51.0001,-45.5153,-33.4737,-42.5987,-45.0335,-41.7566,-37.3611,-34.41,-46.0662,-41.3801,-35.5064,-45.9173,-34.9632,-52.4494,-42.5104,-43.6572,-35.8131,-39.9256,-33.7367,-42.7703,-37.823,-42.2106,-48.9359,-57.381,-36.4657,-38.9843,-34.6343,-39.9572,-45.8778,-53.3071,-59.8725,-52.8454,-53.9521,-50.774,-38.0223,-31.5637,-45.213,-41.2278,-45.9337,-36.4102,-40.8043,-46.3019,-42.8148,-35.7122,-48.5122,-29.0021,-46.886,-58.2014,-50.2596,-33.9469,-42.0643,-49.8501
-2632.07,0.957442,0.121558,5,31,0,2650.34,134.508,43.2331,224.713,42.8474,207.987,78.8877,63.5563,46.2765,51.7362,45.4628,158.241,241.363,55.1809,26.2412,84.4567,0.0415045,3.01215,-2.14848,-2.97216,-4.71885,-0.130667,-3.93645,-3.5028,1.99324,-6.24559,4.64123,2.52136,3.83629,-1.61208,-4.2615,-1.79003,2.02767,-1.57263,3.05899,20.331,0.116662,0.0511925,0.00892541,0.87751,0.0195174,0.0301129,7.3393,0.00193898,103.672,12.4456,46.3531,0.199473,0.0141011,0.166956,-33.7305,-41.0138,-43.1563,-49.6786,-41.586,-39.8713,-55.5168,-42.0537,-39.6108,-47.8226,-52.3774,-46.4236,-34.9974,-42.7346,-45.5945,-42.1545,-37.9125,-34.3704,-45.4752,-41.6315,-35.8931,-45.9726,-35.8803,-49.3827,-40.9541,-41.6719,-38.0441,-39.3794,-35.8506,-43.7538,-39.7376,-41.3875,-49.1254,-56.3295,-36.9716,-40.0663,-35.2339,-40.2369,-46.1804,-50.545,-58.3789,-52.8967,-53.136,-48.7587,-37.5824,-33.3948,-43.1718,-41.8912,-46.5,-37.3947,-39.3532,-46.7328,-44.0242,-36.718,-47.3634,-28.883,-46.421,-55.5913,-49.6322,-34.6306,-42.5779,-49.8086
-2638.32,0.97201,0.121558,5,31,0,2651.32,103.564,36.2432,244.458,44.8655,219.583,76.3885,49.4644,22.3387,50.7657,34.3368,184.447,208.972,54.8492,34.3547,132.388,0.0856943,4.64506,-3.20581,-2.54879,-4.38711,2.57427,-5.16422,-5.87565,-2.61008,-5.97428,4.6863,1.72286,-0.555448,0.210061,-5.10152,-0.974531,2.15929,-2.36672,4.64963,104.07,0.040526,0.0781766,0.0124366,13.1218,0.00571751,0.00280696,0.0735284,0.00254334,108.451,5.60055,0.573815,1.23375,0.00608747,0.377369,-33.2968,-40.4376,-41.8991,-49.9656,-42.3184,-40.3397,-55.0381,-41.8328,-41.0417,-48.6433,-51.7091,-45.8455,-34.3559,-42.2882,-45.7766,-42.3052,-38.4436,-34.9355,-47.0318,-42.0086,-36.514,-45.8115,-34.6655,-53.3082,-40.9433,-42.6989,-36.6715,-39.7809,-33.1889,-44.0471,-37.695,-42.4313,-48.6133,-57.9432,-37.679,-38.449,-34.6175,-40.6012,-46.1152,-53.6974,-58.3736,-53.6061,-53.9202,-50.9835,-39.3564,-31.6869,-45.3054,-41.8314,-44.9441,-36.275,-41.4556,-45.4594,-42.0383,-36.0703,-48.5212,-28.8588,-45.328,-55.8717,-49.6207,-34.4417,-42.8231,-48.6993
-2628.32,0.98639,0.121558,5,63,0,2653.28,150.27,36.8942,221.467,34.7359,221.978,79.9401,55.5086,26.2338,58.3378,39.1203,189.259,251.392,62.1301,33.6162,106.919,0.0489248,1.86917,-3.48976,-3.31593,-5.59362,-0.210745,-3.96909,-2.62807,-2.62162,-5.77347,3.20311,2.32345,2.28496,1.91786,-5.01471,-1.31929,2.02574,-2.77152,3.02358,6.48294,0.0305081,0.0363004,0.00372154,0.809981,0.0188905,0.0722174,0.0726854,0.00310896,24.609,10.2109,9.82525,6.80638,0.00663956,0.267326,-34.2218,-40.7377,-44.0036,-49.2472,-40.8841,-39.5894,-55.2826,-41.6893,-39.4779,-47.826,-51.476,-46.7827,-34.1747,-42.1595,-46.0878,-41.6688,-37.4491,-33.9995,-45.4859,-42.0244,-35.8063,-45.9733,-35.3198,-50.0683,-41.4096,-43.0514,-37.3143,-39.8366,-32.7775,-43.2649,-39.4687,-41.8591,-48.5131,-56.5814,-36.5207,-39.8958,-34.8801,-40.4302,-46.1657,-51.4681,-59.736,-52.8007,-53.4649,-49.1402,-37.2877,-32.1039,-43.6529,-41.9319,-46.8756,-36.2178,-39.4386,-46.5132,-44.3961,-36.3013,-47.7496,-29.1548,-46.9494,-55.829,-50.9413,-33.8773,-42.368,-50.4322
-2626.19,0.986509,0.121558,5,31,0,2643.12,125.504,37.4252,244.123,36.9571,256.944,77.513,60.5636,29.9701,53.9977,38.9019,174.505,262.515,46.1109,34.5252,86.9826,0.0685122,0.819414,-3.5208,-3.27705,-6.2041,1.57762,-4.4921,-4.36838,-1.87074,-5.81546,4.19548,3.16197,4.60596,-1.39907,-4.7872,-2.45467,2.0499,-1.83384,3.00612,2.26917,0.0295757,0.0377395,0.00202112,4.84342,0.0111971,0.0126718,0.154009,0.00298111,66.3855,23.6172,100.079,0.246826,0.00833577,0.0858913,-34.2315,-40.8877,-43.8123,-49.9471,-40.953,-38.979,-54.7967,-41.7044,-39.3862,-47.9769,-50.9127,-45.7877,-34.2185,-43.7738,-45.3894,-42.0112,-37.2395,-34.5561,-45.7912,-42.0187,-36.3305,-45.8492,-35.2365,-52.0551,-41.339,-43.0965,-36.4778,-39.1059,-34.1725,-43.3033,-38.4601,-41.5591,-48.7068,-56.9764,-36.7824,-39.7132,-34.7548,-40.2552,-45.5589,-52.0596,-58.6921,-52.3521,-53.7026,-48.8813,-37.8388,-32.0109,-44.5591,-41.3973,-47.0104,-36.1982,-41.1801,-45.0902,-43.5545,-35.8335,-47.3783,-28.765,-45.7632,-56.0313,-50.3803,-33.7376,-41.6939,-49.2172
-2629.81,0.980428,0.121558,5,31,0,2645.84,108.341,36.9624,230.594,35.8874,267.088,74.4104,60.7813,23.0264,52.4696,40.3915,187.753,239.911,25.3136,36.0644,147.083,0.0674352,0.783146,-3.12893,-3.29931,-4.51215,3.71079,-4.66684,-2.52314,-3.38859,-6.27127,0.260456,3.37194,4.29447,-4.3145,-6.00582,-0.582287,2.07191,-2.23697,3.47543,2.18835,0.0437645,0.0369086,0.0109749,40.8861,0.00940192,0.0802072,0.0337561,0.00188983,1.29752,29.1351,73.2933,0.0133732,0.00246436,0.55862,-35.2655,-40.5446,-43.8909,-49.017,-41.4784,-39.4723,-55.1855,-42.0885,-39.6356,-47.776,-50.4498,-45.986,-34.3264,-42.9894,-45.6728,-41.3758,-37.7074,-34.2617,-46.8918,-42.028,-36.1698,-46.5976,-34.8768,-50.9986,-40.7008,-43.2456,-36.8627,-40.0162,-32.7298,-43.1559,-38.5432,-42.3899,-48.2068,-57.1209,-36.6898,-38.7687,-35.005,-40.5178,-46.4804,-52.361,-57.5025,-53.1948,-53.7318,-49.2809,-37.686,-31.6763,-44.2705,-41.6515,-46.4722,-35.365,-40.2844,-46.9628,-43.5775,-35.9244,-48.3983,-29.4697,-46.787,-56.0632,-49.612,-35.0324,-42.6125,-48.9458
-2632.75,0.970377,0.121558,5,31,0,2642.88,108.876,36.0551,218.701,37.0315,271.668,68.5694,59.3504,20.699,54.9814,43.1861,186.428,230.903,22.8406,35.281,140.688,0.0743539,-0.668363,-3.20452,-3.30104,-4.50607,3.55663,-4.72798,-3.07999,-3.42127,-6.0378,2.63764,3.95156,3.95153,-4.04774,-5.84309,-2.11421,2.09833,-1.72395,3.04355,0.512547,0.0405784,0.0368448,0.0110418,35.0448,0.0088443,0.0459597,0.032671,0.0023868,13.9802,52.0167,52.0147,0.0174617,0.00289986,0.120729,-35.4955,-40.4632,-43.4557,-49.0455,-41.0986,-39.323,-54.8676,-41.9713,-40.3753,-48.0781,-49.8612,-46.17,-34.3161,-43.0206,-46.6056,-41.2285,-37.6323,-34.3579,-47.1702,-42.1129,-36.0005,-46.2533,-34.7407,-51.0061,-40.7498,-43.7068,-37.0483,-39.7577,-32.8483,-43.0406,-38.9936,-42.159,-48.1765,-57.1327,-36.5421,-38.6846,-35.1042,-40.6989,-45.9504,-52.8702,-57.9958,-53.2642,-53.4342,-49.701,-37.4873,-31.6159,-43.9906,-41.9887,-47.127,-34.2828,-40.601,-46.8929,-44.3473,-35.6984,-48.361,-29.3176,-46.9423,-56.1383,-50.729,-34.717,-42.6072,-49.4178
-2628.38,0.992434,0.121558,5,63,0,2643.16,98.9155,36.4937,232.48,34.2649,179.841,83.1047,64.0982,19.9979,52.2543,41.9002,183.326,262.842,31.9797,34.1779,63.3874,0.0553831,-1.49827,-3.42503,-3.3672,-4.81382,0.0106552,-4.84957,-3.32269,-4.653,-5.76824,4.12943,4.44068,0.709433,-3.0364,-6.18163,-1.5907,2.05422,-2.01709,3.42875,0.223517,0.0325485,0.0344862,0.00811682,1.01071,0.00783176,0.0360557,0.00953293,0.00312526,62.1425,84.8326,2.03284,0.0480075,0.00206705,0.203783,-33.0071,-40.5351,-44.035,-48.4121,-42.2978,-39.7953,-55.3413,-42.0091,-39.0034,-47.8837,-50.6394,-45.3422,-33.764,-41.8593,-45.8433,-42.0508,-37.8113,-34.7572,-46.0766,-41.018,-36.0578,-46.0713,-34.9032,-50.1735,-40.7386,-42.1837,-36.7242,-40.2979,-33.555,-42.6868,-38.0085,-42.455,-48.6945,-57.4663,-37.5035,-39.3367,-34.8303,-40.1191,-46.7832,-51.9731,-59.5844,-53.9846,-54.1734,-49.9332,-38.8916,-32.4086,-44.9364,-40.7821,-44.27,-36.7172,-40.7779,-45.8953,-42.5605,-36.965,-48.9967,-29.8861,-45.9737,-55.5592,-50.1553,-34.6901,-42.6073,-49.7812
-2633.56,0.765697,0.121558,5,31,0,2645.08,170.425,43.2647,241.386,42.1098,188.469,69.5331,54.0178,33.9508,56.4982,42.1632,185.314,283.667,47.4605,30.8362,111.753,0.0521953,0.967503,-2.21255,-3.20859,-6.48766,-0.713136,-5.73854,-4.64139,-1.22049,-6.55205,-0.952361,4.13417,2.2087,-1.8244,-5.1012,-0.885992,2.00588,-1.52875,3.3482,2.63137,0.109422,0.0404137,0.00152211,0.490105,0.00321948,0.00964428,0.295086,0.00142718,0.385829,62.4375,9.10385,0.161315,0.00608946,0.412305,-33.5118,-40.1871,-42.3077,-50.3959,-40.949,-38.7434,-55.5008,-41.5381,-39.3803,-48.7034,-50.6778,-45.9045,-33.279,-42.8111,-46.6247,-42.67,-37.6066,-33.9255,-45.4026,-41.4637,-36.1406,-46.0886,-36.064,-51.4214,-43.0142,-41.497,-36.836,-39.318,-35.3623,-43.329,-38.4874,-41.8678,-49.6265,-57.278,-36.6344,-41.0551,-35.0656,-39.8615,-45.3194,-51.512,-59.1931,-52.4027,-52.9703,-50.1988,-36.8847,-32.4633,-44.384,-42.2881,-47.7419,-36.8933,-41.3092,-46.0638,-44.0265,-36.2711,-46.3372,-28.703,-45.3793,-56.8708,-51.1709,-34.8481,-41.9354,-49.6438
-2638.83,0.765568,0.121558,5,31,0,2651,140.809,33.2541,235.435,36.2877,220.622,90.9372,55.39,29.2828,50.9936,41.0967,150.767,250.791,50.9278,35.1108,77.1509,0.0835218,1.27819,-2.98833,-2.84218,-4.51908,-0.0539112,-3.23663,-3.35343,0.234328,-5.27275,5.97553,3.34472,5.46002,0.738908,-3.804,-3.4433,2.17105,-1.18504,5.09774,3.59013,0.0503714,0.0582987,0.0108991,0.947516,0.039296,0.0349641,1.26406,0.00512948,393.677,28.3527,235.101,2.09365,0.0222815,0.031959,-34.4861,-40.9967,-43.7276,-49.0013,-41.5812,-39.5912,-55.3447,-41.974,-40.2351,-48.4102,-50.2584,-45.8755,-34.6062,-42.4892,-45.5174,-42.3229,-37.4488,-34.8209,-46.6273,-41.487,-36.1848,-46.112,-35.7717,-51.7568,-40.7257,-42.191,-36.6163,-39.6745,-33.7141,-43.4976,-38.3328,-41.9125,-49.105,-57.1062,-36.816,-39.5203,-35.0211,-40.3981,-46.0583,-50.8496,-58.6504,-53.118,-53.5522,-50.0082,-38.2094,-32.6817,-44.9294,-41.7023,-44.6327,-37.0887,-41.8304,-45.3192,-43.2498,-36.8662,-49.9546,-29.1473,-45.8908,-56.55,-51.415,-34.057,-42.4012,-49.1528
-2638.56,0.972431,0.121558,5,31,0,2657.32,117.399,37.4289,268.635,36.6783,237.896,69.9519,53.4194,44.3421,50.2249,38.3268,199.863,258.644,21.8878,26.1974,102.456,0.0515467,1.2402,-3.24231,-2.66303,-5.68673,2.21003,-5.00134,-3.40988,4.3265,-5.99647,0.222937,3.95716,5.99187,-2.52308,-4.44078,-1.7511,2.22343,0.0719265,3.07509,3.45632,0.0390735,0.0697363,0.00339065,9.11601,0.00672894,0.0330453,75.679,0.00248752,1.24974,52.3086,400.163,0.0802125,0.0117867,0.173582,-32.9717,-41.2724,-42.6107,-49.0548,-40.2615,-39.5203,-55.496,-42.7031,-39.6275,-48.6026,-52.0019,-45.5391,-34.5901,-44.9465,-46.2564,-41.4221,-38.4945,-34.2328,-46.9765,-42.0771,-36.3784,-46.4048,-34.6597,-51.0878,-42.2816,-43.6032,-37.0502,-39.6278,-34.0143,-43.9887,-38.017,-40.8988,-48.7093,-57.8324,-36.533,-39.5697,-34.7067,-40.3035,-45.5424,-53.4108,-58.4948,-53.0776,-55.3708,-48.5005,-37.1654,-31.2358,-44.7619,-42.5233,-47.4565,-35.8649,-40.8251,-46.412,-43.0196,-35.438,-47.1528,-28.2107,-44.8835,-57.5401,-49.604,-34.0949,-41.8288,-48.752
-2635.27,0.964326,0.121558,6,63,0,2655.91,108.833,38.1284,184.636,45.3004,105.669,85.7818,48.7644,44.2203,53.0948,41.2893,162.058,217.308,51.0824,34.0523,63.5282,0.0626621,-0.127531,-3.9433,-4.30687,-5.75764,-4.93831,-4.5463,-4.91468,1.03346,-6.16296,0.302485,1.48163,0.464671,-1.67467,-5.61941,-3.28553,2.00426,-4.50545,5.30805,0.880266,0.0193841,0.0134756,0.00315855,0.00716671,0.0106064,0.00733806,2.81077,0.00210602,1.35322,4.40009,1.59149,0.187369,0.00362677,0.0374209,-33.8897,-39.9389,-42.4676,-51.1243,-42.1821,-39.7955,-55.319,-41.9903,-40.4871,-47.5065,-51.8483,-45.7629,-34.2743,-42.8826,-45.5309,-42.0271,-38.0896,-34.8468,-46.2274,-41.987,-35.9733,-46.3595,-35.5277,-50.477,-41.9938,-43.6468,-37.1155,-39.1322,-32.6496,-43.5741,-38.252,-41.508,-48.8266,-56.7387,-37.0628,-40.6216,-34.7985,-40.8324,-45.6039,-52.6646,-58.3603,-53.7928,-54.326,-50.3608,-35.8739,-32.8608,-44.539,-41.8284,-47.1794,-37.1362,-40.7244,-46.4464,-42.5509,-36.1018,-47.0904,-28.5645,-45.3797,-54.3783,-49.0779,-35.1265,-42.7812,-49.6782
-2629.48,1,0.121558,5,31,0,2648.1,109.386,36.2061,235.281,35.9579,192.435,74.9359,54.636,22.1744,52.5922,45.1323,161.653,278.184,20.8919,31.6827,100.637,0.0352403,-1.32161,-3.86981,-3.53846,-4.90278,-1.06385,-6.13602,-4.69842,-4.16299,-6.01258,-1.10072,0.451897,0.535742,-5.78361,-7.1652,-2.88865,2.05563,-3.38214,1.94994,0.266706,0.0208624,0.0290579,0.00742589,0.345123,0.00216352,0.00910963,0.015561,0.00244776,0.33263,1.57129,1.70872,0.00307758,0.000773024,0.0556512,-32.9406,-39.1948,-42.2249,-48.8367,-41.6148,-39.656,-55.2468,-41.5294,-39.5757,-49.2068,-49.8509,-45.2407,-33.7522,-41.3078,-46.6691,-42.4378,-38.414,-34.8317,-46.9147,-41.1901,-36.6182,-47.1141,-35.2817,-49.327,-40.6992,-43.1871,-37.1573,-40.7417,-33.4348,-42.7328,-37.4676,-42.1128,-48.2671,-58.7614,-37.8986,-39.5543,-34.672,-40.4196,-46.7365,-51.2014,-58.5187,-54.3481,-54.9681,-50.4438,-39.9123,-31.7758,-45.4989,-41.664,-44.5671,-36.5741,-40.6134,-46.3087,-42.7854,-37.2156,-48.1751,-30.0435,-45.8078,-55.0286,-49.4246,-35.8364,-43.1695,-49.3873
-2628.11,0.994398,0.121558,5,31,0,2639.55,120.491,37.3747,234.069,38.2398,115.483,65.9576,57.5142,31.7122,55.8542,42.7716,157.199,234.265,61.1231,24.9266,121.761,0.0473578,0.822178,-2.98056,-3.60172,-5.94207,-3.98086,-5.59132,-2.82771,-1.71481,-6.00676,0.08784,1.16712,1.38147,-1.70245,-7.59547,-1.63805,2.02486,-2.87667,3.96833,2.27545,0.0507644,0.0272769,0.00262658,0.0186695,0.0037301,0.0591481,0.179998,0.00246205,1.09181,3.21273,3.98073,0.182236,0.000502726,0.194359,-33.5987,-40.688,-43.7652,-49.7103,-40.9382,-38.5045,-55.3502,-42.2849,-39.4197,-48.2577,-50.4128,-46.0746,-33.8005,-41.9661,-46.6891,-42.2113,-38.1362,-35.0307,-45.8366,-42.2902,-36.5073,-47.0595,-35.6958,-50.1916,-42.1235,-42.3738,-38.2649,-39.2869,-34.1252,-43.1787,-39.2204,-41.5867,-48.9188,-57.5487,-37.3219,-40.3077,-35.4279,-40.8309,-46.0653,-51.6048,-57.0258,-52.9261,-53.2146,-49.3119,-35.2079,-32.1595,-43.8274,-41.9959,-47.7275,-36.3337,-39.6021,-46.5108,-43.8331,-36.8331,-46.9099,-28.5841,-45.6221,-56.1027,-49.681,-35.1614,-42.4774,-49.494
-2629.59,0.926613,0.121558,5,63,0,2643.44,96.1706,44.7484,274.991,35.9572,161.122,84.7871,52.8734,35.1758,57.6962,39.4655,168.02,260.25,44.9215,35.7395,143.12,0.0734728,-1.41175,-2.65704,-3.26535,-5.55392,-2.7511,-4.92028,-5.0545,-1.29143,-6.32813,0.202204,-0.359708,2.15515,-3.29663,-7.36747,0.219941,2.00744,-2.50064,1.91776,0.243715,0.0701559,0.0381834,0.00387226,0.0638574,0.00729709,0.00638056,0.274876,0.00178536,1.2241,0.69788,8.62921,0.0370075,0.000631462,1.246,-34.1397,-40.5969,-44.748,-49.4283,-41.8009,-38.5784,-54.6275,-41.9373,-39.458,-48.6997,-50.3719,-45.4546,-33.7809,-42.182,-45.3669,-41.4724,-37.2334,-34.295,-46.6231,-42.0324,-35.8728,-46.2688,-35.2006,-52.9599,-41.1879,-42.6371,-36.3831,-39.2377,-34.7278,-43.0952,-37.9748,-42.0304,-48.853,-56.8482,-36.4224,-39.2143,-34.6966,-39.9163,-46.2259,-53.0025,-59.1669,-52.9793,-53.3278,-49.9766,-38.2123,-31.8944,-44.9521,-41.3912,-47.4381,-36.9827,-40.8393,-46.4279,-43.2708,-36.2379,-47.8128,-29.3281,-46.1132,-56.6794,-49.4718,-34.8896,-42.0806,-48.3234
