# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683299
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2670.51,0.904964,0.218792,5,31,0,2681.41,45.5286,30.3416,179.805,52.723,184.242,52.4715,53.0859,19.593,53.2243,38.0257,138.803,134.894,39.9615,28.0903,86.1585,0.127162,-1.7846,-1.49771,-1.64769,-0.912254,-0.200412,-2.23212,-1.24018,-1.02755,-1.74632,0.314658,-0.114022,-0.867108,-1.23102,-1.51062,-0.832646,-1.02346,0.802075,0.167864,0.223641,0.192494,0.401618,0.818394,0.107301,0.289331,0.357883,0.174415,1.36979,0.892238,0.420165,0.291994,0.220773,0.434897,-35.5143,-41.4013,-43.1316,-49.5409,-41.7551,-39.9411,-56.8002,-43.7143,-41.0739,-44.6442,-53.4863,-46.9683,-35.8517,-44.6437,-45.2336,-42.4055,-38.5054,-36.4617,-45.8783,-44.3107,-37.8105,-47.1622,-35.9374,-52.4198,-41.5683,-43.2539,-37.6615,-40.5792,-32.7733,-43.3588,-41.3631,-42.1385,-49.2581,-57.6529,-37.6816,-39.6843,-36.0704,-41.5474,-47.1562,-54.9711,-59.3863,-51.7503,-52.377,-51.19,-37.483,-33.022,-43.7099,-42.5012,-47.7624,-35.7486,-40.3597,-45.7876,-43.7796,-36.8607,-49.1842,-27.9983,-47.5546,-57.0062,-50.0767,-34.8034,-43.1954,-49.1803
-2670.72,0.94292,0.218792,5,31,0,2683.83,71.1098,27.4478,189.578,43.1881,84.7874,68.9277,47.9545,29.7486,51.9083,26.1478,98.5644,104.945,25.8688,29.2862,77.9884,0.186957,-0.428597,-1.93634,-1.26535,-1.03245,-1.6847,-2.12563,-1.42297,-0.429721,-1.68566,-0.540024,-0.554014,-1.16947,-1.02116,-1.37434,-1.60158,-0.95192,0.647625,0.651422,0.144231,0.282139,0.356134,0.185499,0.119358,0.240998,0.650691,0.185323,0.582734,0.574638,0.310532,0.360178,0.253006,0.201578,-33.9087,-41.7599,-40.4997,-49.8297,-42.3473,-42.445,-56.3732,-44.0024,-42.9475,-46.0768,-54.5016,-45.5902,-36.5096,-43.7583,-45.4883,-42.9852,-39.6828,-36.7883,-47.8733,-43.9408,-37.3437,-47.3394,-35.9397,-52.3526,-41.091,-44.3036,-37.1886,-41.1347,-31.583,-42.7785,-39.112,-41.8663,-46.9632,-59.6641,-37.4216,-39.8795,-35.6821,-42.1282,-47.4678,-55.632,-60.5987,-54.7617,-54.2972,-52.55,-37.3181,-33.4352,-44.9712,-42.0783,-46.5573,-36.4165,-41.5502,-45.1052,-40.3969,-36.7477,-50.4426,-28.3711,-45.3502,-53.9762,-48.8447,-35.7802,-43.9159,-47.9483
-2670.67,0.935396,0.218792,5,31,0,2689.09,49.4696,29.4668,193.409,44.6457,166.729,63.0805,55.6397,15.9426,56.009,29.748,142.169,146.45,39.1418,24.0692,106.994,0.14218,-1.76215,-1.68553,-1.5287,-1.14697,-0.161387,-2.09959,-1.0764,-2.0884,-1.64544,-0.133532,0.278865,-0.755159,-1.05716,-1.42522,-1.60955,-1.15742,0.868986,0.171675,0.185346,0.216817,0.317599,0.850963,0.122507,0.340819,0.123886,0.192928,0.875,1.32163,0.469936,0.347443,0.240455,0.199977,-34.7921,-42.6826,-41.778,-49.1807,-41.5177,-41.165,-55.5847,-43.2566,-42.9372,-45.1952,-54.3547,-46.3608,-36.4645,-45.4264,-45.5503,-42.6767,-38.8097,-36.5449,-46.9407,-44.4226,-37.5438,-46.6677,-35.3958,-53.1523,-41.6044,-43.5661,-37.241,-40.7281,-32.1,-42.4754,-40.1649,-41.3591,-47.9277,-58.1734,-37.4863,-39.4682,-35.8473,-41.516,-47.6892,-54.818,-60.7282,-52.8214,-52.8393,-50.7817,-37.5543,-33.3664,-43.6077,-42.0664,-47.7194,-36.6776,-41.5775,-44.7816,-42.291,-36.8808,-50.3429,-28.2069,-46.2085,-55.6644,-50.1018,-34.7713,-43.0161,-48.3381
-2670.38,0.828837,0.218792,5,47,0,2690.92,88.0963,25.2155,194.261,52.683,112.829,60.2103,44.2257,23.1586,54.8498,30.2163,124.81,97.0076,26.628,36.7866,59.7174,0.168532,-0.29111,-1.65351,-1.49417,-0.347236,-1.13772,-2.13759,-1.34063,-1.10832,-1.64861,0.020867,-0.57746,-1.25961,-2.04022,-1.50922,-1.23492,-1.33856,0.864467,0.747434,0.191377,0.224435,0.706639,0.32055,0.117939,0.261681,0.330115,0.192317,1.02109,0.561322,0.283766,0.130001,0.221081,0.290859,-35.8287,-41.6424,-43.3216,-49.6992,-42.6007,-39.7693,-56.7768,-43.9682,-41.317,-44.2853,-52.7044,-46.3625,-35.6462,-43.7611,-44.9397,-42.2028,-38.1469,-36.2508,-47.2032,-44.2465,-36.9902,-47.5183,-35.5285,-51.3882,-42.0357,-43.4453,-37.3577,-40.536,-31.9179,-43.0886,-40.1536,-43.3042,-48.888,-58.0761,-37.1634,-40.6203,-35.8501,-41.6839,-47.3999,-56.3838,-60.9466,-52.1997,-52.8729,-51.8456,-37.3661,-32.3971,-44.8425,-41.9606,-47.1979,-35.4841,-40.2687,-46.3805,-42.1993,-36.6069,-49.2647,-28.1231,-46.7226,-58.1097,-49.5955,-35.88,-43.6328,-48.8121
-2676.58,0.843188,0.218792,4,15,0,2689.35,88.0989,24.3189,201.985,57.1415,131.958,59.9354,41.1374,24.9004,50.7275,32.011,127.719,106.129,19.6096,36.2565,69.9621,0.169435,-0.114518,-1.62963,-1.34111,-0.305562,-1.27377,-2.04741,-1.35859,-1.10671,-1.56003,0.15276,-0.4742,-1.27425,-2.16683,-1.52432,-0.827689,-1.25971,0.781022,0.891796,0.196002,0.261555,0.736709,0.279775,0.129069,0.257023,0.330644,0.21013,1.16505,0.622383,0.279642,0.11454,0.21777,0.437058,-36.2447,-41.0661,-43.1565,-50.8057,-42.6047,-39.8085,-56.8882,-43.5844,-41.1028,-44.694,-52.6642,-46.2288,-35.5783,-43.0591,-45.113,-42.5409,-37.9637,-37.004,-46.9502,-43.6723,-38.1285,-47.1626,-35.8448,-52.5373,-42.3878,-43.3484,-37.1633,-41.0985,-32.3071,-42.9373,-39.7365,-43.0274,-49.4429,-58.6895,-37.7796,-41.1884,-35.8261,-41.7295,-47.2725,-56.3941,-59.6626,-51.841,-52.9783,-50.6334,-38.5487,-32.8769,-45.3186,-41.9143,-46.1223,-37.2109,-42.3034,-45.2312,-42.3993,-36.9172,-50.1509,-28.429,-45.8621,-58.2252,-49.9088,-35.6366,-43.2362,-48.2964
-2675.02,0.984582,0.218792,4,31,0,2695.25,72.627,29.8671,189.492,28.085,115.965,62.5798,54.955,22.4496,52.5022,30.9672,133.427,120.05,26.5629,31.1913,69.5512,0.132425,-1.39106,-1.80642,-1.6031,-1.97463,-1.90236,-2.28203,-1.32494,-1.04637,-1.74452,-0.4579,0.146106,-1.05202,-1.31209,-1.04182,-1.95652,-1.41139,0.811373,0.248812,0.164241,0.201272,0.138812,0.149216,0.102077,0.265818,0.351211,0.174729,0.632611,1.15732,0.34923,0.269256,0.352813,0.141349,-33.6826,-42.61,-44.2293,-48.4789,-41.2401,-41.0428,-56.1935,-43.9975,-41.7892,-44.896,-53.5993,-46.059,-36.5084,-45.9907,-45.6346,-43.3163,-38.9707,-36.0904,-47.5099,-43.324,-36.9088,-47.023,-35.9884,-49.7219,-42.5728,-44.3421,-36.5511,-41.0583,-33.1532,-42.738,-39.5324,-40.8676,-48.3889,-58.3066,-37.064,-41.6767,-35.7353,-41.5031,-46.9458,-55.0005,-59.6127,-53.7783,-53.8361,-51.4331,-38.2538,-33.5208,-45.2944,-42.0687,-47.1033,-35.7391,-40.4905,-45.6221,-42.8815,-36.4681,-49.9086,-28.9437,-46.3703,-55.4798,-49.7943,-35.0079,-42.8797,-49.0382
-2672.75,1,0.218792,4,15,0,2689.77,45.7085,31.5715,204.357,39.1164,117.71,66.1638,46.5473,28.5391,57.2725,32.6559,123.069,146.922,23.2395,28.0743,85.9835,0.143979,-1.70429,-1.30187,-1.29572,-1.83112,-1.55546,-1.8191,-1.41733,-0.544104,-1.63478,-0.52453,-0.12391,-0.73062,-0.897838,-1.82642,-0.628918,-1.27168,0.558443,0.181901,0.272023,0.2737,0.160233,0.211091,0.162172,0.24236,0.580362,0.194995,0.591834,0.883459,0.48161,0.40745,0.160989,0.533169,-35.3381,-41.2729,-45.7564,-49.3659,-41.8865,-40.3203,-56.8482,-43.3167,-39.966,-46.9556,-51.5831,-46.1503,-35.2087,-41.5681,-45.4565,-42.3656,-38.1532,-36.4652,-46.7855,-44.5883,-37.8837,-47.0618,-35.8898,-54.6452,-41.7555,-43.863,-37.5795,-40.558,-33.8878,-42.4974,-41.0647,-41.6304,-48.5658,-58.7702,-37.4424,-39.3758,-35.0614,-41.3594,-46.6475,-54.6812,-60.2596,-52.963,-53.6155,-51.7684,-37.6982,-33.2296,-45.383,-42.6635,-48.7977,-39.707,-42.4641,-44.7313,-42.333,-36.7969,-50.2587,-28.156,-45.6676,-57.8181,-49.8851,-34.7966,-42.3652,-48.0711
-2671.79,0.933098,0.218792,4,31,0,2685.91,76.2568,28.6646,168.049,44.6223,156.791,56.8706,67.6177,19.6754,53.8659,30.0222,116.185,122.112,22.5188,33.4264,63.5841,0.166573,-1.05252,-1.70086,-1.53875,-1.36442,-0.70139,-2.27662,-1.04007,-0.924684,-1.73184,-0.509338,-0.841669,-1.09685,-2.0044,-0.969072,-1.89899,-1.30285,0.488972,0.349058,0.182526,0.214649,0.25553,0.495895,0.102631,0.35343,0.396657,0.176959,0.600894,0.43099,0.333921,0.134741,0.379435,0.14972,-34.8165,-41.6444,-41.6406,-49.6672,-41.7887,-41.198,-56,-43.4423,-41.9483,-45.4745,-53.1903,-46.3501,-36.3493,-44.6132,-45.6752,-42.4905,-38.9723,-36.188,-47.0258,-43.8405,-37.4835,-46.594,-36.3158,-52.7373,-43.5186,-44.033,-36.8315,-40.6578,-32.3905,-43.4558,-40.1675,-41.608,-49.5479,-58.4713,-36.881,-41.0512,-35.3518,-41.4808,-46.5612,-56.4097,-61.018,-52.8619,-52.6319,-52.155,-38.0372,-33.0501,-43.5823,-41.7591,-47.6744,-35.3508,-41.9062,-45.0566,-42.82,-36.0896,-49.7032,-28.2339,-46.2439,-55.6315,-50.8302,-35.1587,-43.3521,-49.5658
-2681.19,0.97175,0.218792,4,31,0,2691.87,43.3556,30.4473,228.629,53.2429,102.571,63.686,41.1353,19.3893,48.075,30.8529,114.343,103.885,37.7663,28.3361,82.939,0.150373,-1.64828,-1.23834,-0.920544,-0.959301,-1.90517,-2.2923,-1.48591,-1.56925,-1.95315,-0.150111,-0.357227,-1.19147,-1.35968,-1.79368,-0.661617,-1.21864,0.629249,0.192381,0.289866,0.398302,0.383161,0.148797,0.101034,0.226296,0.208201,0.141827,0.860613,0.699613,0.303776,0.256743,0.166347,0.516016,-35.0205,-41.2938,-41.9619,-49.7974,-43.3535,-41.4852,-57.2977,-43.4899,-42.4477,-46.1057,-54.1689,-47.0197,-36.498,-41.95,-44.8972,-42.4625,-39.2956,-36.5911,-46.8097,-43.0196,-37.9399,-47.0906,-36.4486,-52.7043,-41.2668,-41.9243,-37.7638,-40.242,-34.7873,-42.6171,-40.3014,-42.5606,-48.3751,-59.3899,-37.7497,-39.7018,-35.5504,-41.9252,-47.2203,-55.8754,-58.1106,-53.8647,-54.0623,-53.5605,-36.335,-33.0663,-45.1319,-41.9713,-46.884,-37.5164,-40.1824,-45.938,-42.2862,-37.353,-49.1547,-28.4377,-46.4218,-56.3854,-49.0587,-36.3944,-43.9675,-49.2596
-2680.45,0.831647,0.218792,5,47,0,2703.31,65.9066,30.0204,221.887,53.0935,104.239,60.5095,46.2596,22.219,46.4742,32.8137,114.476,100.916,32.0877,21.69,94.6505,0.148431,-1.32376,-1.3384,-1.20094,-0.901161,-1.79411,-2.29404,-1.46796,-1.10055,-1.92039,-0.919033,-0.557236,-1.40939,-0.490319,-1.56612,-0.505506,-1.3067,0.534707,0.266132,0.262264,0.300912,0.406098,0.166275,0.100859,0.230395,0.332688,0.14655,0.398904,0.57279,0.244293,0.612431,0.208853,0.603201,-34.344,-41.1971,-40.722,-49.0462,-42.2459,-40.9392,-58.1543,-45.0253,-42.8292,-46.3293,-54.6232,-46.2618,-36.8417,-44.8629,-45.8814,-42.7242,-39.4738,-36.4142,-47.0544,-42.6251,-37.8586,-48.1051,-36.3578,-51.596,-41.8707,-42.2615,-37.1157,-41.0657,-35.0791,-42.4545,-39.7657,-41.0922,-48.2947,-59.878,-37.4868,-40.4039,-35.323,-41.4922,-46.9886,-56.6961,-59.1971,-53.0748,-54.2646,-51.4503,-38.177,-32.9694,-45.1431,-42.9984,-45.7977,-37.9312,-41.6976,-44.7931,-42.6077,-37.2492,-49.7192,-28.2401,-45.3012,-56.7257,-50.3257,-36.3748,-42.9488,-48.528
-2675.45,0.921406,0.218792,5,31,0,2700.36,62.8903,25.2319,153.303,38.7125,127.708,51.2769,52.1558,17.6571,56.4659,25.6488,118.017,143.231,36.0552,34.1265,110.375,0.127474,-0.749996,-1.94048,-1.60937,-1.16377,-1.05312,-2.29765,-1.29447,-1.31136,-1.2826,0.323908,-0.336347,-0.401119,-0.294412,-1.30892,-1.32055,-1.14116,0.697894,0.472369,0.143635,0.200013,0.312306,0.348849,0.100495,0.274044,0.269454,0.277316,1.38252,0.714375,0.669571,0.744969,0.270111,0.266987,-34.0812,-41.8329,-42.3927,-50.1485,-41.9048,-41.7714,-56.0602,-43.1736,-42.3126,-44.9228,-53.6901,-46.453,-34.982,-41.4661,-46.0781,-42.6979,-39.2373,-37.5073,-47.6231,-44.6047,-38.1482,-46.9224,-36.4723,-50.1659,-41.1989,-45.0639,-37.1833,-41.6152,-31.745,-44.0798,-39.9545,-42.6766,-48.4452,-59.0561,-37.8202,-40.1422,-36.3047,-42.7199,-48.003,-53.9335,-60.5528,-52.9655,-52.6539,-49.9195,-38.6191,-33.3612,-44.2081,-42.3214,-46.961,-35.0638,-41.7938,-45.5251,-42.3805,-36.7956,-51.0839,-28.5776,-47.0651,-54.9984,-49.0633,-34.404,-43.979,-48.0296
-2680.64,0.915751,0.218792,4,31,0,2694.4,60.1146,32.0814,204.842,38.506,133.04,60.1008,54.4907,27.2485,45.5016,24.6793,113.636,100.059,31.7073,23.4044,37.6629,0.136457,-0.949002,-1.60534,-1.29145,-1.34606,-0.603893,-1.60975,-1.53505,-0.822626,-2.09824,-0.609307,-0.696304,-1.38193,-1.5965,-1.59344,-1.25158,-1.22182,0.838529,0.387127,0.20082,0.274872,0.260264,0.546679,0.199937,0.215446,0.439277,0.122672,0.543728,0.498424,0.251093,0.202605,0.203226,0.286052,-35.1921,-41.7195,-44.8932,-49.0613,-41.8711,-39.5287,-56.6247,-44.3577,-41.887,-46.1473,-55.703,-47.3305,-36.7466,-44.0293,-45.2487,-42.8623,-38.0318,-35.8536,-46.295,-44.9442,-36.9991,-47.0405,-35.7419,-52.1378,-42.1311,-44.0116,-37.9579,-40.9504,-33.8941,-43.4535,-41.6803,-41.5638,-48.7489,-58.1185,-37.6624,-40.4911,-35.3486,-41.5079,-47.7227,-56.7722,-60.3541,-52.5135,-55.0179,-49.3749,-38.5341,-33.1762,-43.9059,-41.399,-46.335,-38.9892,-39.9573,-44.9163,-43.1928,-37.0568,-48.7341,-28.3699,-47.6062,-55.8496,-50.2289,-34.863,-42.9598,-50.2555
-2684.95,1,0.218792,5,63,0,2704.07,62.2119,38.9745,187.551,35.8474,132.757,63.2653,50.551,27.3964,43.913,33.3374,99.5476,143.768,57.2201,29.8513,93.9325,0.153635,-1.07999,-1.23679,-1.64689,-1.13474,-0.344821,-2.05725,-1.12702,-0.813135,-2.16403,0.00682694,-0.775717,-0.610117,0.590193,-1.39046,-1.62068,-0.970385,0.576797,0.3396,0.290313,0.192648,0.321505,0.708347,0.127804,0.323998,0.443466,0.114862,1.00685,0.460374,0.543287,1.80434,0.24896,0.197763,-35.0713,-42.3888,-42.8593,-49.5001,-41.5259,-40.8158,-55.9549,-44.558,-43.2434,-45.9935,-54.3037,-46.3221,-37.2538,-46.4399,-45.4455,-42.999,-38.9445,-36.2419,-47.4684,-43.7671,-36.8697,-47.6811,-36.7898,-53.0131,-41.9646,-43.3677,-37.2061,-41.2898,-33.8203,-43.2777,-39.5473,-41.7298,-47.5862,-57.7639,-37.4446,-40.7586,-36.7458,-41.0167,-48.2971,-54.16,-58.4343,-53.2776,-54.4961,-50.6789,-37.4032,-33.9834,-44.8431,-41.6055,-45.1899,-36.5466,-41.7803,-45.4315,-42.1717,-38.0827,-50.2616,-28.4847,-47.9977,-55.705,-49.5763,-35.4798,-43.5297,-48.4098
-2684.16,0.927493,0.218792,4,31,0,2703.65,68.3545,43.4504,180.985,52.3101,130.379,57.7271,59.312,24.6156,37.7326,24.3166,134.14,158.007,31.8764,25.8231,39.5082,0.0992727,-0.518228,-0.361804,-1.31999,-1.23187,-0.518055,-2.06056,-1.46672,-0.799598,-2.20523,-0.701483,-0.0227847,-0.109419,-1.60089,-1.38941,-1.26637,-0.988684,0.783398,0.595575,0.696419,0.267137,0.291747,0.595678,0.127383,0.230681,0.44951,0.110225,0.495849,0.977473,0.896355,0.201716,0.249222,0.281854,-33.9782,-42.0969,-43.0707,-48.7387,-43.7142,-41.1519,-57.2433,-44.2914,-42.1772,-45.4766,-55.0711,-47.3474,-36.8882,-42.3689,-44.8719,-42.5711,-39.2542,-35.9968,-47.9854,-43.6257,-37.2988,-46.942,-37.1756,-50.0421,-42.6449,-41.7037,-37.7639,-40.5792,-36.7735,-44.2276,-41.2278,-42.7133,-49.7596,-57.8016,-37.6825,-40.4746,-35.7085,-41.6352,-47.6823,-54.1925,-57.7899,-53.2472,-54.2122,-50.4452,-37.1209,-33.4687,-44.2907,-42.198,-45.6007,-38.5422,-39.7632,-45.7445,-42.7819,-36.4505,-49.5061,-28.4594,-46.9827,-58.43,-49.9327,-35.1263,-43.5181,-50.6573
-2681.91,0.99992,0.218792,6,63,0,2697.78,58.3878,56.4138,194.651,52.9214,112.728,65.4975,49.4089,29.4865,46.5632,39.266,124.701,98.6901,31.5851,31.3439,112.367,0.166062,-1.62333,-0.335188,-1.62224,-1.33182,-1.0726,-2.05602,-1.43396,-0.487078,-2.17449,0.187856,-0.045946,-1.28231,-1.58084,-1.67999,-1.51924,-1.14344,0.642853,0.197241,0.715204,0.197456,0.263996,0.342118,0.127962,0.238364,0.614419,0.113666,1.20666,0.955094,0.277397,0.205802,0.186377,0.218879,-35.8628,-41.5026,-42.9649,-49.8262,-41.6417,-40.35,-55.821,-44.5461,-43.8469,-45.6073,-53.1694,-45.9162,-37.4129,-47.8524,-45.0949,-42.8141,-38.4052,-35.4651,-47.7415,-42.9652,-36.9007,-47.9049,-36.8336,-52.4843,-41.9651,-43.1434,-37.57,-39.5238,-35.5988,-43.0064,-39.8964,-41.4405,-47.1732,-57.621,-37.2163,-39.6968,-35.3976,-40.8621,-46.4194,-56.5177,-60.4084,-53.1439,-54.6942,-52.0631,-36.2036,-33.0376,-45.0925,-41.859,-47.1496,-37.9618,-40.8166,-46.4289,-42.7604,-37.0787,-48.5865,-27.7578,-46.6795,-59.4026,-49.6264,-35.843,-43.3499,-48.0112
-2679.48,0.991072,0.218792,6,63,0,2699.56,57.4675,24.5346,160.175,32.9728,165.35,59.7043,45.18,22.4404,47.634,23.5191,137.209,176.966,42.104,31.2944,87.6634,0.11767,-1.71995,-1.98574,-1.83994,-1.85773,-0.318591,-2.05995,-1.34997,-1.18674,-2.00144,0.0444765,-0.400649,0.133751,-1.26767,-1.6706,-0.316744,-0.963682,0.944969,0.179074,0.137278,0.158827,0.156026,0.727173,0.127461,0.259248,0.305215,0.13514,1.04548,0.669885,1.14311,0.281486,0.188134,0.728518,-35.1138,-42.0046,-47.4653,-49.2762,-41.8031,-39.7972,-55.967,-43.1381,-41.5103,-45.2591,-54.0553,-48.0172,-35.4107,-42.9817,-45.7692,-42.1087,-37.7013,-36.27,-46.2643,-44.4289,-37.7395,-46.4512,-35.5793,-52.7538,-42.1229,-42.9391,-37.1395,-40.0409,-30.0026,-42.7811,-41.2082,-42.6708,-48.2393,-57.6369,-36.954,-40.6488,-35.1317,-42.6416,-47.6123,-54.2367,-58.9844,-53.2177,-54.0643,-51.3941,-36.587,-32.4869,-45.4752,-41.1,-47.5553,-36.7703,-40.8101,-45.6374,-43.3009,-36.2135,-50.0808,-29.2201,-47.6992,-56.9221,-51.6691,-34.1895,-43.4244,-51.1156
-2674.07,0.936903,0.218792,5,31,0,2698.81,95.0926,30.5794,209.383,46.4904,111.603,65.2019,61.1213,20.6465,57.2483,22.6699,162.32,199.366,29.9695,26.7985,63.1918,0.107109,-0.11024,-1.83885,-1.35878,-1.29965,-1.3054,-2.22375,-1.22794,-1.29821,-1.84311,-0.364877,-0.106615,0.174378,-1.12451,-1.45094,-1.79719,-1.22406,0.579294,0.895619,0.159,0.256974,0.272628,0.271065,0.108203,0.292896,0.273021,0.158324,0.694282,0.898872,1.19051,0.324812,0.23435,0.165764,-32.7859,-42.2168,-41.8657,-48.075,-42.1589,-41.9864,-55.782,-43.0836,-41.9756,-46.1388,-55.6398,-47.1699,-35.5025,-42.6015,-44.9316,-41.9627,-38.9989,-35.7098,-46.9247,-44.7544,-36.947,-46.3122,-35.2491,-53.9637,-42.8397,-43.7129,-36.5503,-40.4163,-33.0636,-42.9951,-41.2834,-41.7375,-48.1187,-58.0354,-36.4341,-40.3204,-35.0005,-41.3529,-47.3037,-55.6485,-61.8078,-53.7696,-53.4902,-52.0844,-37.4719,-32.804,-43.6742,-41.838,-49.0356,-36.6661,-40.131,-45.171,-42.6765,-35.746,-49.8987,-28.6726,-47.1205,-55.5917,-50.9131,-34.1766,-42.8311,-50.4662
-2678.1,0.772301,0.218792,4,15,0,2692,101.138,24.657,186.224,27.2837,134.959,54.8294,47.8407,18.8316,48.446,43.7582,110.324,164.416,46.9269,33.4663,68.6295,0.107335,-0.747712,-1.67585,-1.6317,-1.86808,-0.880392,-2.27869,-1.35851,-1.66434,-1.89832,-0.278697,-0.255072,-0.282238,-0.82735,-1.55575,-0.952563,-1.19877,0.978481,0.473449,0.18715,0.195596,0.15442,0.41462,0.102418,0.257044,0.189315,0.14982,0.756769,0.774861,0.754094,0.437206,0.21103,0.385751,-35.3055,-41.6197,-46.8034,-48.6598,-41.827,-39.4022,-57.2183,-43.8091,-40.0877,-45.3472,-52.3903,-46.9772,-35.1024,-42.9667,-45.6286,-42.9693,-38.0647,-36.9074,-45.9847,-43.598,-37.4035,-47.8937,-36.4871,-50.2962,-41.5664,-42.5483,-37.3041,-40.2784,-33.4539,-42.905,-40.9332,-42.989,-48.5674,-58.2666,-37.378,-41.0794,-36.0789,-41.8522,-47.4723,-52.4429,-57.3112,-52.5837,-53.0731,-51.8334,-37.4758,-32.9401,-46.4963,-42.3416,-46.7597,-35.4036,-40.4688,-46.5834,-43.8014,-37.6525,-50.185,-29.4424,-48.2664,-57.0554,-51.0972,-35.9545,-43.1228,-49.7459
-2679.31,0.616298,0.218792,4,15,0,2703.56,110.267,26.3225,189.486,28.587,131.103,50.9298,50.7734,16.9409,50.9127,39.762,109.29,178.22,34.4072,32.3562,78.9337,0.119779,-0.49669,-1.71996,-1.57124,-1.70927,-0.848591,-2.28386,-1.52526,-1.90654,-1.90855,-0.330003,-0.42416,-0.210997,-1.07556,-1.45396,-1.11582,-1.21252,1.04999,0.608542,0.179073,0.207787,0.180998,0.428018,0.10189,0.217563,0.148594,0.148295,0.718922,0.654319,0.809776,0.341107,0.233643,0.327646,-34.9284,-41.4939,-45.2869,-48.5752,-41.3233,-39.2744,-56.4529,-43.4278,-40.3842,-46.2809,-52.5528,-47.1058,-34.8702,-43.147,-45.9827,-42.8478,-37.7986,-36.9371,-45.6848,-44.2389,-37.2903,-47.2387,-36.5011,-52.0247,-41.1555,-43.3824,-37.3605,-40.5186,-33.7486,-42.9484,-41.5501,-42.6781,-48.4621,-58.8269,-37.1214,-40.3593,-35.9455,-41.6913,-47.3254,-53.1426,-57.8558,-52.5177,-53.1209,-51.7393,-37.8245,-32.8149,-45.7433,-42.3495,-47.1209,-34.8116,-41.1962,-45.7143,-44.1389,-37.5017,-50.5171,-29.449,-48.4694,-56.2169,-52.2968,-35.3238,-43.0554,-49.7904
