# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968546
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2629.28,0.934953,0.130138,5,31,0,2654.25,135.814,32.9913,184.615,38.246,142.814,65.6333,55.9526,33.5673,47.7892,31.7107,161.983,214.894,32.9372,30.6452,70.9333,0.0629907,0.0667943,0.155352,0.115828,0.0301889,0.175533,0.248591,0.129275,0.11132,0.0792089,0.0772999,0.0595092,0.148015,0.253313,0.217925,-1.95554,0.6118,2.03784,-2.58144,-3.56372,-5.12283,-1.17004,-3.83246,-1.80649,1.037,-5.05675,1.51965,0.50459,0.316812,-2.16934,-2.14314,-3.87678,2.21356,-1.46416,2.18213,7.67405,0.0756647,0.0283332,0.00595911,0.310355,0.0216562,0.16423,2.82075,0.00636624,4.57064,1.65631,1.37274,0.114253,0.117286,0.0207174,-32.7805,-42.6278,-44.0081,-50.7406,-41.3254,-38.6909,-55.5711,-42.7466,-42.0343,-46.8939,-50.7285,-46.6248,-34.9644,-45.2385,-46.5914,-42.1561,-38.2274,-34.4128,-47.1244,-42.2643,-36.1214,-46.2523,-35.5573,-50.6104,-42.9002,-42.3905,-37.3217,-39.9421,-32.0577,-43.8419,-38.6522,-41.8918,-49.6105,-57.4117,-36.9461,-41.1999,-35.1846,-40.6751,-45.8828,-51.2362,-57.5394,-52.7842,-54.0887,-48.656,-36.971,-32.2719,-43.9217,-41.2008,-45.0195,-36.1818,-41.5138,-44.9884,-42.7669,-36.0947,-47.9333,-28.2642,-45.1198,-55.0549,-50.5564,-34.6673,-42.7177,-49.8928
-2637.05,0.624469,0.130138,5,63,0,2665.88,136.159,29.6613,228.307,37.7293,104.684,65.8061,51.8844,30.9293,43.4654,32.3407,159.775,202.511,48.3966,34.1007,61.1439,0.0405364,0.0489018,0.171358,0.129628,0.0653631,0.14551,0.281429,0.155026,0.155323,0.0703703,0.0278069,0.0621632,0.0752294,0.366889,0.363803,-1.96767,1.08777,2.30269,-3.57404,-2.48695,-2.02147,-2.46997,-3.60785,-3.36935,1.37976,-5.2768,-0.656377,1.22894,1.85132,-1.31224,-2.3999,-1.38338,2.2546,-1.98677,2.05294,10.0011,0.0280424,0.0831633,0.132461,0.0845877,0.0271101,0.034412,3.97394,0.00510875,0.518727,3.4176,6.36821,0.269216,0.090727,0.25073,-33.7009,-41.7078,-43.5956,-48.4316,-42.5883,-38.2637,-56.5894,-43.0182,-42.2318,-47.3975,-52.0698,-45.9482,-34.4939,-43.6393,-46.8373,-41.7657,-38.137,-35.1045,-46.8571,-43.3456,-35.0982,-47.3715,-35.0846,-47.8852,-40.2064,-43.4605,-37.6544,-40.2964,-33.0964,-44.0172,-38.3284,-42.3593,-49.1639,-58.1113,-37.1013,-39.7141,-35.5269,-41.2933,-47.6175,-52.1203,-57.5197,-52.6397,-53.9555,-47.399,-39.1691,-32.1022,-44.3951,-42.324,-45.2444,-35.4511,-40.1476,-46.2773,-42.5626,-36.8099,-49.07,-28.7144,-46.2449,-54.6026,-49.3638,-35.4153,-43.3954,-49.0892
-2632.63,0.7417,0.130138,5,31,0,2657.81,119.248,42.5504,255.933,31.6592,174.277,79.9872,78.0096,34.9777,57.9932,43.3155,173.595,250.398,67.552,40.9655,55.1246,0.0629292,0.027414,0.151483,0.0726571,0.0878064,0.121813,0.222841,0.0371708,0.138211,0.083248,0.0421584,0.0261883,0.0284288,0.345932,0.0718518,-1.94181,0.899205,-0.837587,-3.06632,-1.43846,-4.95301,-0.218338,-3.75224,-2.48432,-0.582628,-5.2863,2.39516,2.68199,0.413752,-0.201476,-3.17457,-2.28858,2.11402,-1.38076,3.2056,0.432754,0.0465921,0.237293,0.00706212,0.803853,0.0234652,0.083382,0.558429,0.00506047,10.9699,14.6142,1.51248,0.817523,0.0418122,0.10141,-34.0536,-40.8433,-43.6676,-48.4766,-42.2317,-39.6967,-55.9654,-41.5772,-39.4471,-48.6404,-51.0134,-45.4864,-34.1495,-40.5157,-46.7339,-42.8815,-37.9578,-34.1424,-45.2775,-41.7593,-34.9111,-46.0775,-35.4325,-48.7658,-40.7993,-42.7194,-38.6,-40.1844,-34.6022,-43.597,-38.7548,-42.9114,-49.5567,-57.2438,-36.8621,-40.2539,-35.366,-39.7748,-46.2973,-51.2483,-60.938,-53.685,-52.676,-50.4074,-39.5803,-33.4305,-43.8592,-41.0879,-45.8,-35.9792,-38.9144,-47.0902,-43.0585,-36.7853,-47.2061,-28.982,-47.1041,-53.1361,-49.3918,-35.1935,-43.3495,-49.7524
-2626.33,0.99939,0.130138,5,31,0,2651.74,128.858,32.6048,232.424,45.1352,196.67,77.2087,49.2587,27.8256,54.1642,38.5327,163.993,225.635,34.8517,35.4694,113.886,0.061741,0.100747,0.134788,0.063663,0.110356,0.0631038,0.160794,0.168089,0.221102,0.0833363,0.0368843,0.0519485,0.156189,0.213112,0.123468,-1.83913,0.725938,3.12057,-3.04521,-2.53406,-3.95305,0.270298,-4.31546,-5.64937,-0.232841,-4.89757,-1.13253,0.0901696,0.38762,-1.49,-2.3598,0.625475,2.05286,-1.25478,2.94288,22.6593,0.0475864,0.0793361,0.0191961,1.31035,0.0133603,0.00351972,0.792279,0.00746469,0.322216,1.09436,1.47347,0.225373,0.0944392,1.86913,-34.5534,-40.3655,-41.7963,-49.4027,-41.6335,-39.1417,-56.2897,-42.2455,-40.5586,-48.7768,-51.9091,-46.126,-34.6569,-43.3619,-45.9418,-41.9231,-38.1191,-34.5693,-46.4324,-41.7934,-35.5168,-46.5672,-35.4918,-49.4919,-40.714,-42.6577,-37.0661,-40.1772,-33.2432,-43.6677,-38.222,-41.8486,-49.5701,-57.689,-36.8992,-38.6862,-34.5452,-40.4777,-46.4467,-51.3824,-57.7134,-52.2877,-52.3952,-50.0222,-40.0583,-32.0509,-44.8512,-42.729,-44.7183,-36.0396,-40.0189,-46.7718,-43.133,-36.0877,-48.784,-29.0325,-46.6017,-55.6972,-49.6615,-35.1222,-42.9764,-48.9643
-2624.7,0.980419,0.130138,5,31,0,2644.39,69.1948,46.2275,267.692,33.2727,127.639,82.0583,51.148,38.5007,60.7684,40.7493,186.676,288.567,29.2471,35.5399,56.3305,0.0973542,0.158447,0.175961,0.159763,0.0819796,0.163104,0.0760659,0.0609474,0.120683,0.0899933,0.0845727,0.047308,0.093745,0.0929209,0.113009,-1.82046,0.557191,-2.52196,-1.57548,-1.7722,-4.78362,-1.93883,-3.33856,-3.30124,0.248473,-5.01946,5.45251,4.23048,2.94879,-3.38409,-4.31972,-4.79329,2.1243,-1.81486,2.90317,0.0803018,0.206907,0.169959,0.0083657,0.143873,0.0354879,0.0368373,1.28207,0.00660811,233.344,68.7504,19.0828,0.0339086,0.0133036,0.00828519,-33.6204,-41.686,-43.9466,-48.8155,-41.6348,-38.4193,-54.9149,-41.1368,-40.0177,-48.5652,-49.4295,-45.5818,-33.7467,-41.7564,-45.5616,-41.9397,-37.2405,-34.1343,-46.2251,-42.2445,-35.5902,-45.3321,-35.4057,-51.5031,-41.7089,-43.0612,-37.3239,-40.1142,-33.8615,-43.2809,-38.5973,-41.6037,-49.9669,-57.5648,-36.5361,-40.335,-35.0116,-39.4535,-46.1154,-51.4354,-59.9894,-52.8642,-53.4842,-50.6336,-37.1507,-32.025,-43.9127,-41.0991,-45.1894,-36.934,-39.8204,-45.993,-42.674,-36.7666,-47.8515,-28.6508,-46.8008,-56.9666,-49.9798,-34.22,-42.5861,-48.7661
-2624.29,0.936173,0.130138,5,31,0,2647.81,74.1574,46.2641,225.936,33.9191,138.521,86.0613,53.0603,28.6812,53.1723,30.6862,184.494,219.487,31.2666,31.2761,80.3699,0.0870723,0.142066,0.103634,0.073145,0.108485,0.117791,0.242083,0.179471,0.208619,0.101255,0.04382,0.0461468,0.138396,0.210999,0.0870533,-1.98939,0.61481,-2.02129,-1.58021,-3.29303,-6.56406,-1.36182,-4.02877,-2.49415,1.05217,-5.43039,-0.202747,2.80338,-0.547246,-3.20003,-3.65356,-1.67349,2.04679,-2.25739,3.42203,0.132484,0.205931,0.0371411,0.00141015,0.256194,0.0177962,0.0825666,2.86385,0.0043814,0.816485,16.5003,0.578541,0.0407608,0.0258989,0.187592,-33.1876,-41.7119,-43.3694,-50.1763,-41.5473,-39.4991,-55.2883,-42.4956,-39.5164,-48.5969,-50.7732,-45.3766,-34.6238,-44.3648,-45.8383,-42.3642,-38.0438,-33.9014,-46.9656,-42.0258,-35.6845,-46.0032,-35.7746,-50.3684,-42.1653,-42.192,-37.2384,-40.5492,-33.0076,-43.2481,-37.5378,-41.7952,-48.9334,-57.1155,-37.1022,-39.1863,-35.1638,-40.0574,-46.6566,-51.3153,-59.115,-53.2361,-53.5425,-50.2768,-37.9392,-32.7947,-44.6347,-40.748,-44.9531,-37.2638,-40.3854,-46.2333,-41.8571,-36.3718,-47.5171,-28.4566,-45.1911,-55.9576,-48.6133,-34.6095,-42.8726,-48.32
-2623.6,0.947918,0.130138,5,31,0,2643.68,133.564,42.1237,229.772,35.6486,173.156,87.1484,52.4803,20.5334,54.1421,41.0946,173.74,261.212,36.1446,33.2175,79.5011,0.0787325,0.179201,0.200282,0.133348,0.0943485,0.129455,0.0670638,0.107329,0.0816086,0.101486,0.0955663,0.0631331,0.0948871,0.0596312,0.118627,-1.92345,0.47893,3.37493,-1.57342,-2.68656,-4.60207,-1.71119,-3.09178,-4.97835,-1.96035,-6.03982,1.41537,3.03994,2.76088,-2.52772,-5.9397,-2.73715,2.05334,-1.46168,2.28276,29.2223,0.207335,0.0681149,0.0100311,0.18065,0.0454212,0.00688541,0.14081,0.00238198,4.11801,20.904,15.8138,0.0798407,0.00263283,0.0647547,-34.7298,-41.4016,-43.9992,-48.827,-41.9443,-38.0824,-55.128,-41.8033,-39.4198,-48.0284,-48.9104,-45.6355,-33.8674,-41.9268,-46.2174,-41.5135,-37.0544,-34.3334,-46.8698,-42.6498,-35.5465,-45.8318,-35.037,-51.2438,-40.2083,-42.8975,-37.4311,-39.5554,-33.6695,-43.6906,-38.6457,-41.7169,-49.802,-57.3114,-37.0952,-38.3651,-34.7583,-39.894,-46.0774,-52.0578,-58.8994,-52.9168,-53.2031,-49.9552,-38.4052,-32.2215,-44.2507,-41.8608,-45.7837,-36.8788,-40.3021,-46.3307,-43.5371,-36.7601,-48.704,-28.7058,-46.0253,-56.8951,-50.4575,-34.1294,-42.7554,-48.646
-2628.35,0.974322,0.130138,5,31,0,2648.21,90.9329,35.0228,234.864,32.901,136.759,79.3336,83.3092,43.85,66.0253,43.1601,189.804,286.946,35.3026,42.6987,65.3477,0.0416183,0.110461,0.230868,0.146787,0.105489,0.193302,0.188234,0.13796,0.353442,0.0942467,0.0560725,0.0398633,0.0893656,0.289998,0.193801,-1.66619,0.920503,-1.28722,-3.00548,-2.20542,-4.33551,-1.40737,-4.38463,-0.436686,3.47855,-2.60979,-0.146662,2.17272,4.47238,-2.59466,-2.82541,-2.55816,2.19877,-1.07307,2.08295,0.276036,0.0495149,0.110205,0.0130952,0.244786,0.0124675,0.646174,32.4128,0.0735502,0.863586,8.7821,87.5653,0.0746711,0.0592845,0.0774471,-34.113,-42.0591,-43.1142,-50.1544,-41.4389,-39.1434,-56.1046,-41.5223,-39.6605,-47.8923,-49.3616,-45.0615,-33.8566,-43.2897,-45.9338,-41.8993,-38.6837,-34.6722,-46.132,-41.4886,-35.6302,-46.698,-34.9023,-49.8115,-41.6368,-42.6121,-37.1222,-40.3827,-31.5764,-42.3166,-37.1707,-42.7998,-48.9454,-57.5584,-36.5909,-40.1521,-35.4769,-40.2866,-46.9581,-50.936,-59.6088,-54.3268,-51.9911,-53.5328,-38.2127,-31.999,-45.8849,-40.7635,-45.9741,-35.1028,-40.3329,-47.9549,-41.2575,-36.0963,-48.0619,-30.0777,-46.8536,-54.7414,-48.2977,-35.9933,-43.6614,-48.5119
-2639.17,0.883098,0.130138,5,31,0,2664.44,163.456,44.0608,253.269,39.1774,157.222,84.3601,47.6166,18.282,58.669,40.706,188.159,290.183,29.6362,36.674,93.4798,0.0303911,0.195317,0.101693,0.1992,0.141245,0.00660105,0.247045,0.0349313,0.386645,0.070578,0.0506453,0.0347215,0.00447624,0.214818,0.10372,-1.95817,1.88865,3.52269,-0.646181,-2.36739,-2.96955,-1.61294,-3.75943,-2.76193,-4.8218,-2.62182,2.13771,0.976109,0.879533,-3.47137,-3.27486,-1.90643,2.62882,-1.45678,2.93297,33.8753,0.524043,0.0937253,0.0513266,0.199302,0.0232969,0.0631694,0.00805228,0.0726702,8.48003,2.65411,2.40977,0.0310743,0.0378223,0.14861,-34.482,-41.0662,-43.4374,-50.5653,-42.7722,-39.3011,-54.3974,-41.0083,-39.9379,-48.3324,-49.7115,-45.2252,-33.6977,-43.3761,-45.598,-41.7627,-36.9867,-34.3599,-46.5693,-40.7546,-35.8613,-45.4098,-35.4634,-49.9085,-41.6202,-41.8584,-37.1441,-39.923,-34.1152,-42.533,-37.3365,-42.4476,-50.4059,-57.6819,-37.3548,-38.6021,-34.5716,-39.5486,-46.6066,-51.1173,-57.2627,-52.2174,-51.9684,-52.251,-39.6084,-32.1191,-47.1087,-40.1443,-45.9399,-36.8416,-40.9348,-48.279,-43.1469,-36.8254,-49.2921,-29.2112,-45.6255,-58.5705,-49.1795,-35.1995,-43.3559,-47.9121
-2639.62,0.990615,0.130138,5,31,0,2664.6,135.544,48.5164,252.386,36.095,140.947,85.5747,55.3755,24.1736,65.093,39.0933,185.849,294.223,28.4582,37.3425,56.7452,0.0316289,0.364115,0.189154,0.236651,0.138001,0.00536719,0.18203,0.0486968,0.386608,0.0572878,0.0770365,0.043978,0.00311238,0.184854,0.135222,-1.96314,1.6713,2.53539,-1.03234,-2.34942,-3.9848,-2.25453,-4.00451,-2.57979,-2.28164,-3.08312,3.44316,2.18052,2.29197,-3.64892,-4.30687,-2.57871,2.20189,-1.48953,2.36161,12.6213,0.356173,0.095425,0.0185962,0.104923,0.0182332,0.0757898,0.102116,0.0458162,31.2857,8.85089,9.89438,0.0260193,0.0134756,0.0758718,-34.0683,-41.3432,-44.1525,-50.2346,-42.0752,-39.7989,-54.6954,-41.4452,-38.8441,-49.1024,-50.2324,-44.6577,-33.5384,-41.8822,-45.6928,-41.4672,-37.4201,-34.1388,-45.4533,-43.4286,-35.5208,-46.1387,-35.0122,-50.7399,-41.1579,-45.6621,-37.1759,-39.745,-32.5915,-44.1174,-37.8172,-40.8887,-49.7509,-57.3917,-36.7037,-38.9296,-34.7605,-39.8633,-46.325,-53.5107,-61.9522,-51.3842,-52.4904,-51.4566,-37.4828,-31.6872,-45.5365,-40.3369,-47.0564,-35.9008,-40.4125,-48.4222,-43.1664,-36.2284,-48.7417,-27.8541,-45.9423,-57.6732,-48.32,-33.5975,-42.7545,-47.2813
-2645.7,0.960957,0.130138,5,31,0,2672.51,47.0818,29.9236,236.21,46.7084,210.044,80.1508,56.5168,33.5452,60.0144,39.3822,196.848,228.794,56.3507,34.8742,109.718,0.0261803,0.0411687,0.107234,0.0662049,0.061725,0.0986775,0.323745,0.138861,0.2845,0.110402,0.00494159,0.0568348,0.168669,0.0910154,0.0260567,-1.9948,0.938811,-4.57498,-3.16844,-2.84045,-4.57665,-0.350477,-5.02047,-3.44028,-0.33867,-3.94096,1.33038,0.405851,0.453305,-0.549365,-6.26678,-1.21422,2.00717,-2.15209,2.21618,0.0103065,0.0420691,0.0583995,0.0102894,0.704352,0.00660144,0.0320557,0.712718,0.0194296,3.78247,1.50058,1.5735,0.577316,0.00189832,0.296943,-34.2399,-40.536,-42.8941,-50.6526,-42.303,-39.4544,-55.6288,-42.0493,-39.1524,-48.5367,-49.7978,-47.006,-34.2535,-41.3852,-45.4353,-41.3582,-38.2225,-35.0464,-47.356,-41.512,-36.2892,-46.603,-34.7714,-51.6103,-41.2641,-41.167,-37.2851,-39.3601,-32.0434,-42.9315,-38.3703,-43.3573,-48.6516,-57.2104,-37.0315,-38.5414,-34.2278,-40.8534,-46.6863,-50.9193,-59.6508,-53.2117,-51.3513,-52.478,-39.7921,-31.5115,-45.6698,-41.7347,-45.855,-36.1555,-39.8332,-47.3739,-43.1923,-35.9961,-48.4557,-30.1024,-47.5378,-56.0669,-49.5626,-35.8688,-43.3386,-49.9321
-2634.85,0.993947,0.130138,5,31,0,2662.22,127.781,43.1718,230.206,41.0161,103.773,80.9654,64.8481,22.1107,62.6672,40.9314,185.108,258.921,20.2778,30.8944,36.3914,0.0108781,0.0556762,0.26946,0.174841,0.125238,0.123175,0.0944288,0.101853,0.271439,0.0299957,0.0508044,0.0316554,0.0322223,0.124557,0.0222606,-1.1705,1.75612,-0.357004,-3.70926,-1.98946,-3.93672,-3.9595,-3.87045,-3.07238,-2.9831,-3.94716,0.356056,1.87935,0.640392,-5.18543,-5.43907,-5.16741,2.08922,-3.21089,2.21639,0.69977,0.0244956,0.136769,0.0195121,0.0190727,0.0208491,0.0463109,0.0506359,0.0193095,1.42769,6.54922,1.89722,0.0055975,0.00434353,0.00569933,-33.5523,-41.3802,-43.1327,-49.6346,-41.233,-38.633,-55.3984,-41.822,-39.7896,-48.7099,-51.687,-45.2354,-33.9167,-42.0201,-47.03,-41.8354,-37.9297,-34.2951,-45.6524,-42.321,-35.1622,-45.749,-34.8074,-49.1256,-42.1695,-45.1914,-38.1829,-39.9612,-33.349,-42.5717,-38.1829,-40.7533,-49.1108,-58.3259,-36.7554,-40.1296,-34.8391,-39.9181,-45.8834,-52.5901,-60.1417,-53.082,-53.6957,-50.2149,-37.3169,-32.8317,-43.9515,-40.7451,-47.8339,-36.3662,-40.7914,-47.1138,-42.9142,-36.438,-47.0443,-28.0018,-46.3608,-53.9777,-48.9069,-34.3101,-43.3173,-49.2012
-2636.68,0.942361,0.130138,5,31,0,2663.18,147.698,32.2647,251.919,34.2481,174.378,76.6357,49.2327,39.2844,53.802,48.9599,151.077,261.092,32.8715,33.8916,51.5658,0.00476978,0.0480271,0.160274,0.278026,0.104038,0.071391,0.159504,0.0262779,0.300209,0.05784,0.0357386,0.0355721,0.0296826,0.0207333,0.0555859,-1.98091,1.24544,1.17968,-3.25953,-1.81124,-3.48703,-0.323979,-4.01996,-4.5691,-0.0751162,-3.86439,2.66195,0.68176,3.64119,-1.01854,-3.96363,-6.47476,2.1909,-1.14706,2.84225,3.25335,0.0384063,0.163451,0.0305917,0.723265,0.0179536,0.0103673,0.927636,0.0209756,14.3242,1.97735,38.137,0.361123,0.018994,0.00154187,-33.6785,-41.0383,-43.0308,-49.896,-42.0933,-38.9642,-56.3838,-41.6372,-41.4688,-48.4432,-50.6563,-45.6172,-34.0562,-40.7803,-46.2625,-41.5509,-37.9362,-35.137,-46.4673,-41.2664,-35.679,-46.7019,-35.3773,-48.1176,-40.6398,-42.6664,-37.5375,-39.7589,-33.8382,-43.7003,-37.7498,-42.081,-50.2888,-57.9506,-36.8138,-40.4658,-35.0105,-40.1821,-45.9882,-49.6002,-56.2384,-52.5428,-53.5778,-50.5376,-38.9064,-32.3754,-46.6041,-42.2676,-46.244,-35.7024,-40.7217,-46.9534,-42.6998,-36.3864,-47.9937,-27.8889,-45.934,-54.9605,-49.3139,-34.793,-43.4339,-48.2896
-2642.6,0.782553,0.130138,5,31,0,2664.85,91.0257,41.2531,257.51,43.7892,154.522,89.1183,72.9293,20.6495,64.204,31.2471,218.588,255.537,56.3875,32.4252,192.268,0.136016,0.015914,0.103355,0.0203088,0.0643413,0.111362,0.265132,0.217509,0.244223,0.151201,0.0211317,0.0380352,0.105353,0.23338,0.0770357,-1.78494,1.29014,-0.627697,-3.69275,-3.20415,-6.47753,-1.46867,-4.34395,-2.0877,-4.14541,-5.5545,0.381182,1.64502,-0.820538,1.7738,-5.01069,-1.9167,2.04401,-1.13469,2.6657,0.53382,0.0249034,0.0405935,0.0015376,0.230232,0.0129852,0.123972,0.0158369,0.00387,1.46401,5.18109,0.440195,5.89318,0.00666631,0.147092,-33.1458,-41.3662,-42.6621,-50.8494,-40.3725,-39.6483,-54.1749,-41.5507,-40.6409,-51.4861,-50.7151,-46.3312,-34.4918,-45.8105,-46.4896,-42.8739,-37.8197,-33.8814,-46.1948,-42.0362,-35.8701,-46.3512,-35.2166,-53.3095,-41.7236,-42.5405,-37.1904,-40.2796,-32.0689,-42.994,-38.1691,-42.453,-47.7273,-58.0708,-37.3207,-37.9454,-34.5542,-40.2041,-46.2338,-51.2185,-61.221,-53.3639,-53.296,-50.6353,-39.1857,-31.8563,-44.2548,-40.5463,-47.3548,-37.0162,-40.1244,-46.2019,-42.9716,-36.1662,-46.8108,-29.1619,-46.0652,-54.5388,-50.459,-34.8241,-42.5094,-49.4619
-2632.53,0.993167,0.130138,5,31,0,2663.02,129.029,36.3521,216.146,31.7675,140.996,86.1099,56.9585,40.5356,52.4444,40.431,159.974,244.876,46.3658,37.2179,49.5473,0.0278975,0.0837372,0.0563063,0.246592,0.174292,0.0477515,0.235202,0.0751326,0.151461,0.0812132,0.0344198,0.0491501,0.131099,0.0757083,0.113402,-1.83632,0.734629,1.51841,-2.469,-3.78636,-3.77412,-1.4245,-3.82932,-2.58427,1.1872,-5.35002,0.633893,0.942695,3.15982,0.133334,-3.87681,1.7763,2.02377,-2.25936,2.68696,4.56495,0.0846691,0.0226779,0.0229572,0.240628,0.0217244,0.0754512,3.27788,0.00474808,1.88493,2.56689,23.5664,1.14263,0.0207168,5.90795,-34.9922,-40.9371,-45.1722,-49.9283,-42.3328,-38.8651,-56.9132,-43.157,-38.8856,-47.7452,-51.8097,-45.8261,-34.1561,-43.143,-45.4517,-41.7231,-37.5216,-34.4658,-46.2028,-41.5763,-35.3198,-46.9377,-35.6963,-48.7594,-41.0984,-42.0256,-37.044,-40.1633,-33.1761,-43.4011,-38.2074,-42.3544,-50.7139,-56.5591,-36.6498,-39.883,-35.322,-40.3047,-46.6682,-50.7311,-57.1483,-51.95,-52.9039,-49.396,-38.2183,-32.7783,-44.8002,-41.416,-45.2526,-36.5025,-40.1882,-46.5702,-42.8137,-36.7021,-48.2694,-28.4974,-46.9644,-56.1207,-48.91,-34.9594,-43.0194,-49.552
-2643.44,0.942101,0.130138,5,31,0,2668.87,76.3048,40.4383,219.33,42.4637,112.986,74.0583,66.8451,22.3251,67.3398,39.6491,163.069,240.907,27.9758,27.4641,151.435,0.0944981,0.124505,0.31021,0.0304973,0.0249055,0.108634,0.0849787,0.163038,0.293451,0.0238797,0.0507246,0.0329997,0.0282677,0.0286433,0.0179364,-1.85442,1.03683,-1.82507,-1.67358,-0.864464,-4.18168,-3.79958,-3.35785,-3.60232,-1.47875,-2.02579,0.0455572,2.65056,1.52705,-4.27669,-5.02367,1.92193,2.00743,-2.97453,2.51437,0.161206,0.187575,0.421277,0.0152729,0.0223802,0.0348101,0.0272604,0.227923,0.131889,1.04661,14.162,4.60455,0.0138885,0.00658036,6.83416,-34.1216,-42.9403,-42.9672,-49.5674,-41.218,-37.9655,-55.4295,-42.3408,-38.4407,-47.7777,-50.6618,-46.0512,-34.1794,-40.4268,-46.77,-42.0749,-38.1292,-35.2871,-46.1653,-42.5035,-35.554,-46.1075,-35.4687,-47.6135,-39.9636,-43.3546,-38.7767,-40.376,-34.5252,-43.0013,-39.2127,-41.3881,-49.1584,-58.2918,-37.6325,-38.4785,-35.263,-40.4111,-46.9656,-50.9271,-60.3148,-52.6779,-51.1276,-50.6903,-39.1122,-33.6479,-44.0497,-41.5584,-46.4374,-36.9623,-40.2049,-48.3105,-43.5473,-36.9957,-48.5816,-29.2216,-46.7809,-55.3555,-49.4317,-34.4022,-43.5654,-48.3891
-2634.25,0.963435,0.130138,5,31,0,2663.7,73.1183,38.8802,227.387,34.5771,136.699,94.4513,60.0727,25.362,57.1563,46.8676,156.362,258.226,26.2993,35.594,141.933,0.124397,0.190524,0.0391522,0.1421,0.0850472,0.111215,0.483123,0.0333621,0.112313,0.0619907,0.0531122,0.0487483,0.0462535,0.018555,0.124339,-1.79319,1.31621,-1.72394,-2.5621,-3.48936,-5.50076,-2.52261,-3.30298,-3.13077,-3.51387,-6.31555,0.93247,1.14869,0.94262,-2.90742,-6.46005,-1.32664,2.06654,-1.42322,2.40058,0.178363,0.0771427,0.0305203,0.00408368,0.0802503,0.0367733,0.043684,0.0297814,0.00180798,2.54078,3.15407,2.5667,0.0546167,0.00156471,0.265368,-34.1987,-40.1232,-44.5019,-49.8958,-42.6391,-40.07,-54.9909,-41.8085,-40.6464,-50.4104,-50.1477,-45.1742,-34.2068,-41.3073,-45.7502,-42.5253,-37.4289,-34.6475,-46.9855,-42.4842,-35.5066,-46.7128,-35.5012,-51.1315,-38.6402,-43.6914,-37.5227,-40.0082,-31.9704,-43.4234,-38.174,-42.1488,-48.4344,-58.458,-37.4017,-37.7316,-34.8387,-40.4969,-45.9025,-50.7583,-58.3959,-53.9503,-53.899,-50.6298,-40.1518,-32.0922,-45.1119,-41.8485,-46.8278,-36.2176,-39.8954,-47.0123,-42.3656,-36.5746,-47.714,-28.5523,-45.7466,-55.0348,-49.3444,-35.1064,-42.6328,-47.602
