# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246100
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.48,0.991792,0.0539352,7,127,0,2662.97,73.3768,40.0357,222.626,47.6405,154.538,77.2003,48.1314,20.2339,56.7247,37.2271,184.954,259.108,59.5053,35.3378,47.7911,0.0277041,0.1851,0.0887945,0.0156984,0.117335,0.134653,0.0110889,0.273589,0.258499,0.0746742,0.0210756,0.0393463,0.0301838,0.00622188,0.0329142,-1.88916,1.77089,-2.73105,-2.49866,-3.3998,-5.02697,-2.767,-4.04375,-4.65531,-3.28744,-4.5865,-0.278708,4.90378,1.78056,-0.0787985,-6.04094,-7.36679,0.730391,0.734911,0.719448,0.729882,0.725816,0.738032,0.732224,0.723925,0.731981,0.736324,0.734771,0.727721,0.750114,0.728962,0.730547,-2.43046,3.73324,0.729935,0.00776252,0.065151,0.0821948,0.0333799,0.00655865,0.0628504,0.0175316,0.00951101,0.0373493,0.0101884,0.756761,134.799,5.9332,0.924226,0.00237932,0.000631892,2.07589,2.0853,2.0533,2.07484,2.06642,2.09181,2.0797,2.06251,2.0792,2.08824,2.085,2.07036,2.11724,2.07293,2.07622,-34.6234,-39.5663,-43.727,-49.933,-42.6474,-39.1454,-56.0517,-41.453,-41.0141,-48.9664,-50.0573,-45.3814,-33.9914,-42.3956,-46.1622,-41.7631,-37.4057,-34.3324,-45.9977,-42.6919,-35.8133,-46.5228,-35.2094,-49.1261,-41.809,-43.5975,-37.551,-39.3685,-33.3119,-42.6504,-38.0457,-41.2471,-49.8574,-56.9828,-36.7882,-40.1043,-34.5549,-40.3138,-45.5417,-51.287,-57.6166,-53.4117,-53.3026,-50.4636,-36.9872,-32.2431,-45.3946,-41.6328,-46.1464,-36.1101,-39.3833,-47.177,-42.8753,-35.5829,-47.7894,-29.0257,-45.9832,-56.6141,-48.8823,-34.806,-42.7653,-48.1712
-2630.75,0.802558,0.0539352,7,127,0,2665.66,109.93,34.1851,249.248,41.9917,138.605,81.2262,62.8542,31.5847,65.6995,37.2289,222.596,283.768,25.9831,51.3401,129.794,0.116357,0.191414,0.20669,0.0390847,0.00549645,0.11035,0.181912,0.12931,0.335032,0.0724855,0.0310833,0.039019,0.0413699,0.422913,0.0135727,-1.68037,1.88629,3.24565,-3.31834,-1.66312,-4.23834,-3.06385,-4.74031,-2.37339,2.78735,-2.53511,0.801439,4.05614,3.53906,-2.19515,2.49111,-1.22867,0.817312,0.812611,0.784797,0.823837,0.862442,0.758687,0.831088,0.817708,0.815972,0.79214,0.801862,0.794032,0.866184,0.863519,0.844242,-0.132797,2.71718,0.818818,0.0289751,25.6785,0.0362129,0.189546,0.0144315,0.0467078,0.00873592,0.0931646,16.2379,0.0792527,2.22875,57.7512,34.4344,0.111341,12.0746,0.292683,2.26441,2.25379,2.19196,2.27923,2.36894,2.13547,2.29582,2.2653,2.26137,2.20812,2.22969,2.2123,2.37782,2.37149,2.32621,-32.0685,-41.063,-41.1822,-49.1471,-41.8329,-40.4573,-55.2797,-41.6242,-38.3197,-48.4696,-49.6388,-45.2072,-33.6193,-41.5762,-46.1011,-41.5633,-39.3315,-34.739,-46.5732,-41.6394,-35.5798,-45.5818,-34.9017,-49.744,-41.8448,-44.5768,-37.15,-40.5142,-32.6117,-43.4609,-37.2547,-42.1791,-48.513,-57.9327,-36.8317,-38.7966,-34.81,-40.4026,-46.0997,-51.746,-60.7126,-54.7947,-51.9488,-53.2824,-39.3932,-32.0578,-45.2303,-41.6402,-46.2278,-35.3579,-39.845,-48.3856,-42.5946,-35.4647,-49.1636,-29.7898,-45.7161,-55.6805,-49.1855,-34.3461,-43.5887,-47.9204
-2625.43,0.825586,0.0539352,7,127,0,2663.44,88.7326,48.9926,257.223,40.4501,196.286,72.5459,53.7393,28.0333,55.2222,41.996,152.273,258.164,52.8174,26.967,66.1974,0.150383,0.176847,0.141109,0.0863834,0.0422567,0.133225,0.201619,0.109858,0.161204,0.0897076,0.0596728,0.0334786,0.043009,0.00983405,0.278974,-1.99606,0.798103,1.1344,-0.321965,-1.31195,-3.33743,-0.976756,-3.42768,-2.94233,-1.35729,-3.8546,0.586877,3.01314,0.539876,1.51124,-3.48308,-0.907889,1.08936,1.02916,1.06431,0.983821,0.942737,0.904918,0.998494,0.964438,0.96413,0.955892,0.992142,0.928718,0.988027,0.91896,0.960206,-0.749246,2.23666,0.965635,0.0473832,3.1093,0.724723,0.269296,0.0355283,0.376531,0.0324622,0.0527427,0.257357,0.0211821,1.79836,20.3511,1.71579,4.53236,0.0307127,0.403375,2.97237,2.79872,2.89884,2.67466,2.567,2.47173,2.71419,2.62331,2.6225,2.60099,2.697,2.53126,2.68593,2.50668,2.61224,-33.1064,-41.0224,-42.6178,-48.9183,-42.1311,-39.5366,-56.1849,-41.8643,-40.0913,-49.6373,-51.5898,-45.8284,-34.2249,-42.3579,-45.4517,-42.7042,-37.8455,-34.484,-45.386,-42.0957,-36.4009,-46.1346,-36.18,-51.0664,-40.5011,-42.604,-38.0846,-40.1053,-35.0494,-43.4286,-38.91,-40.6375,-49.7756,-58.294,-37.5654,-39.4139,-34.7554,-39.6218,-45.7438,-51.5779,-59.3623,-53.3125,-53.26,-50.8598,-39.1988,-32.1322,-44.7373,-42.1185,-44.4548,-36.9537,-38.7776,-45.6579,-42.8848,-37.0284,-48.1558,-28.8799,-46.133,-56.6183,-49.8287,-34.2987,-42.7408,-48.9266
-2626.33,0.989309,0.0539352,7,255,0,2670.43,122.031,46.951,233.465,43.5407,104.363,82.3961,57.0924,22.3569,53.5886,36.9324,191.414,283.363,25.1298,42.0552,79.7114,0.0480522,0.202396,0.171097,0.120924,0.0118437,0.0817609,0.132124,0.117405,0.150382,0.113171,0.00976504,0.0417913,0.0470663,0.43772,0.00840604,-1.99819,1.73943,0.295184,-1.78787,-2.78079,-4.56188,-3.2335,-3.74972,-3.76097,-2.10844,-6.70494,0.887954,0.858887,3.72345,-3.45946,-1.32189,-3.27139,0.714387,0.728354,0.724448,0.722348,0.722783,0.718351,0.726064,0.728752,0.713951,0.730515,0.719924,0.717043,0.720293,0.724558,0.723169,-3.35475,3.5492,0.724471,0.00566457,1.34337,0.167316,0.0619894,0.0104424,0.0394194,0.0235243,0.0232613,0.121428,0.00122484,2.43015,2.36053,41.4069,0.0314468,0.26663,0.0379536,2.04293,2.07167,2.06359,2.05926,2.06016,2.05105,2.06693,2.07249,2.04204,2.07615,2.05428,2.04837,2.05503,2.06382,2.06095,-32.8786,-41.0166,-43.1919,-49.3845,-42.1772,-39.3885,-55.0138,-42.0937,-39.551,-50.2843,-50.0855,-44.8755,-34.1683,-43.511,-46.2417,-41.6017,-37.8546,-33.701,-46.4515,-42.7645,-34.6303,-45.949,-36.0221,-50.1193,-41.9721,-44.1928,-37.0579,-40.1055,-34.065,-44.3016,-38.2017,-41.6667,-49.1555,-57.1656,-36.2364,-39.1515,-34.6813,-39.7683,-45.8156,-50.7167,-59.3576,-52.436,-53.5423,-48.446,-37.7693,-32.5491,-43.595,-41.3734,-46.522,-36.5082,-40.5472,-47.602,-43.1019,-35.9775,-47.6877,-27.8467,-45.487,-56.0178,-49.1392,-34.584,-42.2838,-47.7072
-2626.18,0.991606,0.0539352,6,127,0,2662.84,118.668,39.786,249.971,31.4492,184.508,75.6821,62.5466,24.0729,68.2392,38.7208,182.911,262.854,35.7136,30.638,64.5338,0.0652107,0.0972491,0.17307,0.0749038,0.0746502,0.127211,0.0637812,0.0878625,0.355464,0.0451699,0.0582796,0.0307417,0.0758861,0.0899967,0.0102767,-1.96928,1.38857,0.677668,-3.46155,-2.46009,-6.0035,-0.0691792,-3.72606,-4.40788,-4.04076,-2.10559,3.90201,1.91659,1.70234,-1.08372,-5.22998,-3.23837,0.72476,0.729641,0.73345,0.735448,0.728151,0.73528,0.723976,0.71899,0.743689,0.723273,0.730782,0.750062,0.730077,0.733275,0.732176,-0.754896,2.54567,0.728099,0.0082826,1.96928,0.0313811,0.0854273,0.0024701,0.933159,0.0240875,0.0121809,0.0175842,0.121773,49.5019,6.79775,5.48678,0.338333,0.00535362,0.0392278,2.06424,2.07434,2.08225,2.08642,2.07125,2.08607,2.06262,2.05236,2.10368,2.06117,2.0767,2.11713,2.07524,2.08189,2.0796,-33.8657,-41.7921,-44.2161,-50.0941,-40.762,-38.398,-55.0986,-41.7148,-38.9642,-47.9315,-50.9139,-45.0292,-34.0531,-43.1352,-46.5179,-41.5156,-37.4505,-34.7267,-45.9125,-43.0854,-35.3229,-45.9693,-34.5637,-48.6014,-41.2437,-44.8529,-38.0073,-39.8772,-33.8871,-42.8432,-38.2643,-41.2404,-48.555,-57.7019,-36.9269,-39.2226,-34.7129,-40.0781,-46.3235,-52.5904,-61.3161,-52.6301,-52.9981,-49.0592,-39.4277,-32.3262,-45.3047,-41.0264,-48.3999,-35.392,-40.4334,-46.9981,-42.9002,-36.1872,-47.1797,-28.7969,-46.0516,-55.9971,-48.8739,-33.7573,-42.192,-47.7923
-2631.86,0.994785,0.0539352,7,127,0,2662.8,106.716,36.2325,247.049,43.7243,123.113,81.8423,60.8306,26.7462,49.4796,35.8518,180.798,238.582,30.8448,38.1439,134.727,0.0534581,0.144681,0.143071,0.250005,0.0907826,0.0753714,0.215057,0.231551,0.211024,0.0512619,0.0951149,0.040724,0.0187379,0.269139,0.23163,-1.55291,1.14339,-0.223219,-3.05957,-2.46908,-3.57103,-3.43713,-4.12258,-2.50495,-2.81887,-5.8988,3.26926,2.64169,2.37723,-5.14588,-3.03655,3.731,0.700598,0.70977,0.707817,0.705386,0.701626,0.707346,0.710246,0.713475,0.704929,0.712506,0.709343,0.701854,0.709717,0.707492,0.709041,-1.74081,3.60724,0.707843,0.00349458,0.799939,0.0469078,0.084663,0.0281269,0.0321568,0.0162027,0.08168,0.0596732,0.00274274,26.292,14.0369,10.775,0.00582335,0.0480004,41.7208,2.01496,2.03352,2.02956,2.02463,2.01703,2.0286,2.03449,2.04107,2.0237,2.03909,2.03266,2.01749,2.03342,2.0289,2.03204,-34.6494,-41.7245,-43.5754,-51.7571,-41.9519,-39.6937,-55.0721,-41.8478,-42.8239,-46.6499,-52.4411,-45.742,-34.9378,-43.4935,-45.5068,-41.7106,-37.7991,-34.4851,-46.1688,-42.6785,-35.5513,-45.9016,-34.9034,-48.8981,-41.2898,-43.9361,-37.4079,-39.1693,-33.635,-43.3401,-38.4611,-41.9647,-49.3962,-57.4418,-36.6,-39.344,-34.9474,-40.5604,-45.9882,-53.057,-56.9634,-52.1787,-53.5213,-48.5827,-37.126,-32.1514,-44.342,-40.4392,-47.6334,-36.4484,-40.7379,-47.1569,-43.1721,-35.8647,-47.2594,-28.1808,-45.5913,-56.0493,-48.3471,-35.2611,-43.7058,-48.1963
-2636.64,0.72994,0.0539352,7,127,0,2672.74,118.992,40.8959,244.881,32.9907,212.636,84.8845,65.4153,31.6621,58.0844,31.8055,175.193,250.636,68.5708,33.4781,33.558,0.0480985,0.13305,0.19874,0.045255,0.0970846,0.0709468,0.112555,0.219124,0.121903,0.165282,0.0355584,0.041048,0.0852948,0.0344634,0.185835,-1.95814,0.853877,-0.895141,-2.46853,-2.35235,-4.92319,1.474,-4.18314,-3.28503,0.191015,-5.80756,4.54603,5.06319,1.49288,0.0280853,-5.95494,-6.25743,0.763569,0.762172,0.757224,0.764174,0.805322,0.737512,0.702117,0.748571,0.748128,0.785438,0.761187,0.765612,0.76723,0.765987,0.751471,-2.23814,4.85778,0.766178,0.0320855,0.40855,0.0847092,0.0951456,0.00727588,4.36667,0.0152506,0.0374395,1.21048,0.00300475,94.2578,158.094,4.44989,1.02848,0.002593,0.00191617,2.14592,2.14293,2.13235,2.14722,2.23742,2.09073,2.01802,2.11398,2.11304,2.19337,2.14082,2.15031,2.15379,2.15112,2.12012,-34.9357,-42.0496,-44.3057,-48.609,-42.758,-38.9573,-56.132,-41.5368,-40.4943,-49.2276,-49.9069,-45.4246,-34.3582,-42.7905,-47.2218,-41.957,-37.4032,-33.7674,-46.5148,-42.2739,-35.2123,-45.8323,-35.0081,-48.5414,-40.8396,-42.1742,-37.9089,-39.6636,-33.5925,-42.4501,-38.3877,-41.6732,-49.57,-57.1848,-36.4425,-40.4343,-34.8739,-40.098,-46.8043,-51.043,-59.0683,-53.6755,-53.2988,-49.7484,-37.5915,-32.7896,-44.4178,-40.716,-45.8583,-35.8581,-38.5233,-47.7618,-42.9733,-36.5689,-48.0617,-29.565,-46.6466,-54.751,-49.2217,-35.0681,-43.3565,-49.3297
-2648.32,0.975638,0.0539352,7,127,0,2674.47,145.398,42.6322,237.567,32.8677,132.295,82.3629,64.5371,21.7114,60.7164,35.9089,201.406,263.481,25.943,45.5013,164.555,0.0457899,0.192509,0.184805,0.0701616,0.0929364,0.0688683,0.23236,0.1933,0.339183,0.0187598,0.0905317,0.0312002,0.0183806,0.345951,0.0636067,-1.87867,1.3352,1.30251,-2.41168,-1.97967,-4.53776,-3.58835,-3.56178,-3.25172,-1.55486,-3.39275,-0.750955,4.27276,2.46964,-4.8105,-2.92279,4.79668,0.788103,0.789456,0.772818,0.762611,0.807073,0.824652,0.700381,0.705527,0.801812,0.721751,0.855684,0.807155,0.787998,0.75546,0.736401,0.428073,3.8113,0.778255,0.050422,3.67851,0.0896643,0.138115,0.0106974,0.027644,0.0283881,0.0387076,0.211218,0.0336162,0.471915,71.7191,11.8181,0.00814377,0.0537834,121.107,2.19922,2.2022,2.16586,2.14387,2.24134,2.28109,2.01452,2.02491,2.22958,2.05803,2.35298,2.24152,2.19899,2.12859,2.08841,-34.8987,-40.5738,-43.639,-49.3278,-41.9627,-39.3403,-55.0169,-41.5224,-39.653,-47.1886,-51.0811,-45.4218,-33.9465,-40.9956,-46.4416,-41.7668,-37.6214,-34.0433,-46.317,-42.439,-34.5396,-46.0241,-34.784,-47.8534,-40.0389,-44.9091,-37.8115,-40.3932,-33.9315,-43.4814,-38.1242,-42.3232,-49.4751,-57.3938,-36.5732,-38.154,-34.9675,-40.1273,-46.6614,-53.3692,-60.0119,-52.8511,-52.3938,-51.518,-39.8335,-32.8962,-44.9167,-40.837,-46.7242,-35.5148,-39.4298,-49.2847,-43.7102,-35.9674,-48.4022,-29.2454,-47.6706,-55.7404,-48.5341,-34.8196,-44.0056,-48.0113
-2643.48,0.9895,0.0539352,7,127,0,2673.16,77.2309,37.3276,203.392,38.7714,182.907,78.5194,54.2457,23.7873,55.2531,33.7589,169.759,284.999,37.1595,30.9593,147.414,0.0829009,0.131007,0.175892,0.0905765,0.114613,0.109062,0.371635,0.0898311,0.260901,0.0227152,0.0129623,0.0282684,0.244386,0.345771,0.0515579,-1.75729,1.06142,-0.492236,-1.86991,-2.33376,-4.42911,-0.440899,-3.68859,-1.33793,-1.53364,-3.6529,-0.139967,3.80772,2.25421,-2.0594,-3.031,4.1712,0.772888,0.722293,0.761058,0.748069,0.744496,0.766416,0.880024,0.711453,0.780545,0.878227,0.754223,0.802909,0.767733,0.782095,0.757524,-1.89231,2.20385,0.757965,0.0434059,0.611258,0.154137,0.0969309,0.0119251,0.643457,0.0250073,0.262387,0.215749,0.0259158,0.869387,45.0477,9.52777,0.12753,0.0482675,64.7928,2.16601,2.05915,2.14054,2.11292,2.10538,2.15204,2.41096,2.03695,2.18266,2.40663,2.12596,2.23202,2.15487,2.18605,2.13299,-33.565,-41.0559,-43.1619,-50.7123,-42.5443,-39.6328,-55.3286,-41.4972,-39.1379,-49.0078,-50.9288,-46.647,-34.6945,-40.243,-45.6917,-42.6509,-38.2121,-34.7252,-46.0508,-41.943,-36.5929,-45.8239,-35.8358,-49.8976,-40.4883,-41.9397,-38.1922,-40.6068,-31.9238,-43.812,-38.3442,-42.6229,-50.1964,-58.048,-37.7952,-38.4851,-35.1855,-40.5285,-47.2441,-49.0476,-57.4772,-52.9636,-52.3976,-51.4777,-39.2343,-32.8225,-44.4828,-40.9771,-44.2416,-37.2512,-39.7552,-46.5528,-43.0518,-37.2196,-48.6142,-28.8664,-46.6754,-54.312,-48.8942,-34.6199,-43.7868,-48.948
-2645.37,0.995098,0.0539352,6,127,0,2684.31,96.6007,33.4829,265.991,34.903,110.961,86.0864,68.7511,21.2144,61.6488,49.1633,156.172,258.643,28.06,34.2435,80.168,0.0559529,0.092887,0.0868323,0.0552827,0.0997333,0.154004,0.0924212,0.0888844,0.293795,0.0817609,0.0469161,0.0694133,0.0426733,0.0526758,0.0679156,-1.99841,0.789847,0.584847,-2.41193,-2.34879,-5.12578,-2.88898,-3.77732,-1.8982,-4.08793,-3.43162,0.951175,0.531735,4.00804,-6.34628,-4.66988,0.477455,0.814889,0.933947,0.837722,0.817687,0.805059,0.721312,0.786119,0.773381,0.852895,0.77877,0.776922,0.855464,0.765684,0.832086,0.803411,-0.417552,5.25159,0.786397,0.0514101,1.79472,0.0896417,0.0954848,0.00594159,0.0556328,0.022884,0.149838,0.0167739,0.0323344,2.58875,1.70188,55.0391,0.00175325,0.00937337,1.61197,2.25892,2.54453,2.3111,2.26525,2.23683,2.05713,2.19486,2.16708,2.34643,2.17879,2.17477,2.35246,2.15047,2.29811,2.23314,-34.6997,-41.0195,-44.8853,-49.6307,-41.7438,-39.2286,-55.7089,-42.516,-38.2887,-49.5179,-50.3344,-45.8712,-34.0916,-42.4289,-44.9402,-41.8952,-37.7157,-35.4124,-46.4995,-41.66,-35.9245,-46.6698,-35.3476,-51.9708,-41.3014,-42.8909,-36.8137,-39.5009,-33.3183,-42.4468,-38.0011,-42.3655,-48.8722,-57.8444,-36.9364,-38.612,-35.1092,-40.5761,-46.4687,-51.307,-58.8502,-53.0224,-52.6432,-52.0584,-36.6673,-31.679,-45.3542,-40.4267,-46.3514,-36.1938,-40.9639,-46.5779,-42.5226,-36.8287,-48.3781,-29.4007,-46.9805,-56.8501,-49.5046,-36.0818,-42.3883,-49.1525
-2630.42,0.997302,0.0539352,6,63,0,2670.72,104.52,39.999,232.153,38.5541,134.834,85.3769,51.4502,19.0154,64.5656,43.1964,172.401,268.036,12.4993,34.9515,147.528,0.0526295,0.122685,0.221534,0.118059,0.0423716,0.0908763,0.22649,0.0719926,0.318863,0.067951,0.0230057,0.0322855,0.131715,0.0992827,0.187787,-1.99859,0.74561,-1.23179,-3.52735,-2.48745,-4.4056,-2.36241,-3.41931,-3.30921,-3.59351,-3.44481,1.4248,0.339471,1.96645,-4.55479,-3.96862,0.690251,0.784221,0.744461,0.832339,0.822064,0.81667,0.890773,0.737437,0.835212,0.7894,0.831124,0.836682,0.785383,0.841515,0.774822,0.786584,-1.65903,2.8228,0.810971,0.0289765,0.291771,0.0293827,0.0831218,0.0122088,0.0941925,0.0327349,0.0365452,0.0275015,0.0319107,4.15704,1.4042,7.14526,0.0105167,0.0188995,1.99422,2.1907,2.10531,2.29869,2.27519,2.26295,2.43701,2.09057,2.3053,2.20208,2.2959,2.30869,2.19325,2.31988,2.1702,2.19588,-32.9652,-41.5248,-42.7598,-49.2764,-40.1353,-39.2396,-55.3681,-42.1857,-40.9552,-50.3224,-51.3318,-45.0571,-33.7875,-43.0582,-46.5787,-41.3113,-38.06,-34.3078,-46.6879,-41.7874,-35.1133,-46.2597,-35.2158,-49.1649,-40.4119,-45.3825,-37.6015,-40.2509,-32.3386,-42.78,-37.4117,-40.6622,-47.6161,-58.4643,-36.285,-38.1118,-34.7011,-40.3084,-45.8229,-51.7404,-61.6168,-53.2625,-53.9406,-51.2794,-38.5851,-32.3779,-45.6876,-41.4471,-47.687,-35.2833,-40.6048,-48.1621,-42.6898,-36.0056,-47.9133,-27.942,-46.2563,-54.6978,-48.905,-34.4508,-43.5105,-47.6181
-2625.14,0.889205,0.0539352,6,63,0,2663.42,84.2325,45.0035,271.043,42.0783,156.107,68.7365,67.1206,36.8565,61.0382,31.7936,156.879,242.748,84.543,38.7127,40.8007,0.0481744,0.153637,0.124987,0.221973,0.104568,0.13298,0.080307,0.0832988,0.216089,0.0786661,0.0199746,0.0521669,0.0365912,0.299317,0.0291759,-1.94084,1.07033,-2.03799,-1.97707,-2.00322,-3.35739,-0.869561,-3.94416,-3.27619,0.84139,-3.65985,-0.664185,-0.0735602,0.542369,2.57918,-2.10789,-4.31736,0.778421,0.77105,0.789912,0.774193,0.755206,0.806297,0.820443,0.758454,0.76642,0.763161,0.751241,0.803607,0.755706,0.804835,0.793347,-1.43459,2.42315,0.768082,0.0211364,0.13029,0.138475,0.1349,0.034826,0.419135,0.0193675,0.0377719,2.31959,0.0257365,0.514693,0.92908,1.72008,13.1863,0.121493,0.013335,2.17803,2.16203,2.2032,2.16884,2.12805,2.2396,2.27151,2.13497,2.15205,2.14505,2.11963,2.23358,2.12911,2.23633,2.21078,-33.4559,-40.7988,-43.1189,-49.9039,-41.9399,-38.9602,-55.795,-41.4507,-39.7647,-48.956,-50.6131,-45.0701,-34.0598,-42.7674,-45.7355,-42.4414,-37.7569,-34.73,-45.06,-42.6042,-36.2414,-45.9891,-36.4721,-50.7569,-43.598,-43.145,-37.0594,-39.8849,-36.2502,-43.0833,-38.6153,-41.5762,-49.6808,-57.6278,-36.6304,-41.2951,-35.0524,-40.0557,-46.1173,-51.5953,-60.9346,-51.9812,-52.1671,-49.9475,-38.1236,-32.4919,-44.0175,-41.1591,-46.4115,-36.9124,-40.4748,-45.6014,-43.2629,-36.3242,-47.5268,-27.8634,-46.2565,-56.4845,-49.3572,-34.3056,-42.3819,-48.313
-2629.62,0.973115,0.0539352,6,127,0,2658.46,72.9539,45.1802,280.727,38.6726,238.072,87.1378,73.4294,46.1315,56.0092,30.2588,153.509,238.929,51.2267,33.5017,66.8077,0.0560234,0.193922,0.107996,0.119066,0.055935,0.105773,0.0994329,0.0682965,0.310804,0.100462,0.0168676,0.0656633,0.0801885,0.280686,0.0624609,-1.8612,0.884594,-2.33486,-0.907815,-1.62674,-4.58737,0.870473,-4.47872,-2.11857,1.46605,-4.23294,0.279911,-0.825208,0.613835,2.7241,-3.77164,-1.16176,0.813841,0.745647,0.776889,0.760117,0.798441,0.742975,0.729808,0.759798,0.759198,0.785291,0.776586,0.773739,0.790823,0.758783,0.785604,-1.80756,2.37929,0.763706,0.0301883,0.0968238,0.403405,0.19657,0.0101796,2.38804,0.011348,0.120204,4.3321,0.0145097,1.32301,0.438144,1.8475,15.2426,0.0230143,0.312936,2.25656,2.1078,2.1747,2.13853,2.22207,2.10218,2.07468,2.13784,2.13656,2.19305,2.17404,2.16786,2.20521,2.13568,2.19373,-33.1962,-41.4894,-42.1256,-49.612,-42.3331,-41.4711,-56.5192,-42.0317,-39.5463,-50.4037,-50.9773,-44.6963,-34.6973,-41.2151,-45.6908,-41.0798,-39.0744,-34.2435,-46.4316,-41.6017,-36.4245,-45.7348,-36.041,-52.0581,-42.1317,-41.7966,-36.6863,-39.8698,-34.2828,-42.7316,-37.4152,-41.6582,-48.7186,-57.6608,-36.0707,-39.9478,-34.0057,-40.0468,-46.4931,-52.3099,-61.1423,-54.3116,-52.6898,-52.3253,-38.4823,-31.5564,-45.6242,-40.7706,-45.0172,-37.114,-41.2433,-46.1546,-41.766,-36.1272,-49.0824,-29.6484,-45.3752,-57.1486,-48.8456,-34.9299,-42.7679,-47.7498
-2628.64,0.97873,0.0539352,7,127,0,2652.78,100.47,36.6357,201.879,45.7316,91.4994,75.6329,55.5936,17.4217,59.9985,40.7665,181.097,269.879,26.1148,32.8136,101.895,0.0463397,0.0628981,0.221439,0.132508,0.1589,0.0847322,0.131934,0.117094,0.239999,0.107223,0.0272404,0.0402427,0.25048,0.104043,0.269918,-1.91069,0.895215,0.115833,-3.78032,-3.12969,-3.39389,-4.21767,-3.73284,-4.25366,-3.79791,-4.1763,1.4416,1.83148,2.13406,-4.67929,-4.37742,-1.0304,0.725859,0.729902,0.741811,0.713913,0.715107,0.729685,0.726223,0.734119,0.716849,0.741551,0.744331,0.756878,0.716268,0.73253,0.72147,-2.97925,2.96519,0.727994,0.0106589,1.12281,0.0228153,0.0437313,0.0335778,0.0147329,0.0239248,0.0142121,0.0224176,0.0153553,4.22747,6.24312,8.44914,0.00928561,0.0125577,0.356863,2.06651,2.07488,2.09973,2.04197,2.04441,2.07443,2.06726,2.08365,2.04797,2.09919,2.10503,2.13161,2.04678,2.08034,2.05745,-34.688,-40.9271,-43.342,-50.2752,-40.891,-38.0574,-55.0043,-41.9906,-41.3084,-48.8867,-51.2332,-46.4562,-33.7254,-43.0277,-46.1982,-41.9764,-37.3855,-35.1241,-45.9228,-42.4694,-35.4331,-46.199,-35.2724,-49.6677,-40.122,-44.5756,-37.7414,-40.1981,-32.5695,-43.349,-38.8931,-41.4396,-49.2959,-58.03,-37.3854,-38.0633,-35.0637,-40.5792,-46.5845,-51.0751,-58.5988,-51.7702,-53.1302,-49.4626,-38.1274,-32.5839,-43.7844,-41.208,-46.8007,-36.0647,-40.4372,-46.7563,-43.8304,-36.8902,-47.8769,-28.2828,-47.9175,-53.7527,-49.6454,-34.7996,-43.6481,-49.6531
