# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92345662
# output
#   file = output_cal_g_Kpsi_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2673.41,0.960413,0.198408,5,31,0,2693.98,52.0022,29.4291,181.556,30.825,79.4707,71.0482,58.9342,23.5704,55.9248,32.1615,130.091,160.587,36.2236,30.972,78.3544,0.12317,-1.5216,-1.87104,-1.72045,-1.97559,-2.12698,-2.22058,-1.50174,-1.07935,-1.62224,-0.542515,-0.110378,-0.714721,-1.4229,-1.22238,-0.498236,-1.3068,0.703924,0.218362,0.153964,0.178986,0.138679,0.119196,0.108546,0.222743,0.339817,0.197457,0.581284,0.895496,0.489329,0.241014,0.294528,0.607601,-32.7356,-42.4988,-45.2283,-49.0965,-42.2098,-41.319,-56.4011,-43.76,-40.6893,-45.6301,-54.6959,-45.6976,-35.8323,-44.9397,-44.9477,-43.6132,-38.7727,-37.1497,-46.5733,-43.2568,-37.302,-46.6199,-36.283,-51.8151,-41.4106,-43.2904,-36.5109,-41.0559,-32.9804,-42.6403,-39.8131,-41.4662,-47.9858,-58.1553,-37.6912,-40.3883,-35.7473,-41.9635,-47.5755,-53.1984,-60.3351,-54.1706,-53.1898,-52.0755,-38.0122,-34.3011,-45.4974,-41.6979,-46.7552,-37.1005,-41.1623,-45.2314,-41.7311,-36.7512,-50.4861,-29.3855,-46.7757,-54.7817,-49.1957,-34.9316,-43.2003,-48.6641
-2665.93,0.831643,0.198408,4,15,0,2684.31,51.4274,26.8458,174.808,36.3518,103.274,59.9346,50.6293,19.5814,54.9167,35.6148,143.715,159.141,26.1997,30.6162,62.6336,0.14548,-1.87193,-1.71302,-1.66532,-1.30585,-1.87256,-2.17564,-1.32173,-1.0701,-1.60318,-0.492801,-0.386267,-0.62936,-1.2151,-1.54866,-1.12294,-1.3047,0.590563,0.153827,0.18032,0.18913,0.270941,0.153729,0.113536,0.266674,0.342975,0.201255,0.610913,0.679589,0.532933,0.29668,0.212532,0.325323,-34.5423,-40.9891,-43.3994,-49.0598,-41.4035,-40.0692,-56.797,-43.5872,-40.0305,-44.7679,-52.4245,-46.2924,-34.8893,-43.4488,-46.0148,-41.7703,-38.2269,-36.8356,-46.2127,-43.8024,-37.1809,-46.7949,-35.0999,-53.8209,-41.5101,-43.7672,-37.0755,-40.9537,-31.3173,-42.7535,-40.3015,-42.0698,-49.196,-57.9187,-37.228,-39.8801,-35.328,-41.4206,-47.3587,-55.532,-60.7051,-52.7805,-52.4592,-51.8872,-38.0809,-33.0897,-44.7575,-42.5397,-47.4518,-36.2893,-42.6098,-45.2846,-43.0215,-36.4202,-51.3135,-29.2554,-47.0609,-57.2911,-50.9533,-34.6005,-43.3598,-48.9664
-2668.16,0.995269,0.198408,4,15,0,2681.85,79.201,27.8726,192.803,37.3624,90.1563,56.668,50.4346,19.9671,49.931,27.5168,126.867,151.65,26.7516,29.8871,92.4276,0.126345,-0.502965,-1.88177,-1.39638,-1.62162,-1.60299,-2.25875,-1.37662,-1.67121,-1.84968,-0.25431,-0.542959,-0.691711,-2.12649,-1.5979,-1.9718,-1.50847,0.554776,0.604735,0.15232,0.247492,0.197578,0.201294,0.104481,0.252431,0.18802,0.157288,0.775451,0.581026,0.500719,0.119255,0.202322,0.139206,-34.2934,-41.6092,-43.8919,-49.2784,-41.7617,-40.4203,-54.6918,-42.4664,-42.401,-45.6747,-53.7632,-46.9458,-35.6723,-42.663,-44.8433,-42.4004,-38.1779,-36.7132,-46.8403,-44.1284,-37.53,-46.6687,-35.7579,-53.0931,-42.5293,-43.6557,-36.9179,-40.2828,-32.871,-42.9642,-40.8464,-42.2014,-47.6512,-58.6135,-37.2453,-40.7189,-35.1416,-41.957,-47.3201,-54.5511,-58.5945,-52.518,-53.8387,-50.9513,-36.9508,-32.6442,-44.7269,-41.0868,-47.6046,-37.0349,-40.8587,-45.1597,-42.6473,-36.5924,-49.6673,-28.7441,-47.1222,-55.175,-50.1238,-35.481,-42.9529,-49.578
-2669.21,0.925912,0.198408,4,15,0,2684.29,35.9746,27.251,176.755,39.9145,175.338,59.8584,51.96,20.6724,53.0401,34.2671,114.503,100.891,38.2951,27.8471,49.5939,0.160092,-2.07591,-1.62567,-1.6281,-1.56356,-0.156063,-2.21158,-1.45199,-1.39889,-1.53937,0.0104829,-0.462736,-1.1689,-0.495369,-1.50725,-0.968066,-1.35245,0.675024,0.125442,0.19678,0.196303,0.209388,0.855505,0.109527,0.234103,0.246871,0.214516,1.01054,0.629559,0.310708,0.609346,0.221517,0.379817,-35.2432,-41.8521,-43.9275,-49.8367,-42.3694,-40.5559,-57.296,-44.461,-40.7357,-44.8314,-53.8878,-45.6197,-36.1518,-44.9672,-45.1461,-42.4872,-38.5836,-36.6354,-46.963,-43.5247,-37.8669,-47.0583,-35.7223,-51.6822,-41.8881,-43.4216,-37.217,-40.4841,-32.5519,-42.6282,-39.9721,-41.433,-48.9505,-58.475,-37.6026,-40.1704,-35.3485,-41.896,-46.9814,-55.8954,-59.9263,-52.9598,-52.8786,-50.2813,-38.1318,-33.0531,-44.818,-42.2273,-47.3273,-36.2917,-41.2831,-45.1118,-41.768,-36.4874,-49.4924,-28.2833,-46.0609,-57.0192,-48.2376,-35.1241,-42.8527,-48.156
-2662.4,0.756371,0.198408,4,15,0,2691.1,64.1983,31.3793,175.726,36.4083,112.347,63.0908,51.382,20.3639,51.7907,34.6923,144.784,136.967,25.2011,31.1651,89.6677,0.12737,-1.30666,-1.62309,-1.55435,-1.41271,-1.51547,-2.23283,-1.37832,-1.52087,-1.70026,-0.68146,-0.206866,-0.879485,-1.92579,-1.5351,-1.55756,-1.49183,0.560743,0.270723,0.197289,0.211327,0.243483,0.219704,0.107225,0.252002,0.218522,0.182635,0.505878,0.813129,0.414996,0.145761,0.215434,0.210649,-34.6086,-40.8973,-42.5457,-49.4663,-41.3657,-40.9717,-55.8657,-42.9135,-41.7023,-44.2716,-53.4713,-46.15,-35.7436,-43.5855,-45.1391,-42.6743,-38.4522,-36.2739,-46.4389,-43.5167,-37.1073,-46.984,-35.5419,-51.7946,-41.9586,-43.3322,-36.7219,-41.0219,-33.1259,-42.5424,-40.0954,-42.0539,-47.7852,-57.6005,-37.4488,-40.8585,-35.6114,-41.2553,-47.6163,-54.8232,-59.5956,-53.3784,-53.4019,-51.7316,-38.2416,-33.7318,-44.8396,-42.0844,-47.302,-36.8056,-41.0364,-45.8642,-42.7251,-36.6533,-49.9182,-29.3494,-47.3871,-55.4494,-49.3931,-35.7099,-43.4357,-48.6205
-2663.25,0.972686,0.198408,4,31,0,2672.41,72.0263,28.5211,196.583,44.6327,122.852,65.0619,60.653,22.3421,61.8919,28.5745,124.357,144.377,19.6937,32.4646,70.0214,0.154678,-1.04308,-1.85506,-1.50032,-1.23256,-1.05907,-2.25358,-1.47127,-0.885831,-1.56852,-0.191461,-0.617911,-0.835394,-2.0785,-1.59085,-1.2447,-1.21011,0.537398,0.352367,0.156444,0.223059,0.291546,0.346778,0.105022,0.229635,0.412371,0.208353,0.825752,0.539069,0.433703,0.125118,0.203752,0.288029,-34.0477,-41.6699,-42.6451,-48.7935,-41.9047,-40.981,-55.7651,-43.0054,-40.805,-45.9518,-52.9937,-45.739,-34.7765,-42.72,-45.3952,-42.1657,-38.3272,-36.4206,-46.8754,-43.9422,-37.225,-46.508,-35.2985,-53.7501,-41.2607,-44.0483,-36.8128,-40.306,-32.5607,-42.7141,-40.2551,-42.2086,-48.0304,-58.7354,-36.865,-39.3261,-34.8863,-41.4634,-46.9108,-56.0092,-62.957,-53.5316,-52.504,-52.6982,-38.1492,-32.7915,-44.4758,-41.8805,-48.6039,-36.0201,-41.9283,-45.3466,-41.9393,-36.1536,-50.3346,-28.5658,-46.4399,-56.4719,-50.2964,-34.5397,-43.3307,-48.5235
-2669.95,0.687936,0.198408,4,15,0,2691.54,68.7256,26.4809,188.972,51.6248,182.775,66.3605,50.4349,36.4028,56.545,29.0709,111.882,130.886,25.9422,33.1054,78.4846,0.118907,-1.26689,-1.76568,-1.37811,-0.97617,-0.593461,-2.17597,-1.62577,-0.57971,-1.62707,-0.32903,-0.808325,-1.09407,-1.86486,-1.19339,-1.379,-1.08926,0.515304,0.281707,0.171071,0.252055,0.376751,0.552412,0.113498,0.19676,0.560061,0.196504,0.719622,0.445604,0.334852,0.154917,0.303191,0.251831,-34.3752,-41.4589,-41.0306,-49.7372,-42.7072,-42.0259,-55.8422,-42.6441,-42.4953,-45.9624,-54.6237,-46.5582,-36.3217,-42.8294,-45.1362,-43.0551,-38.5574,-36.6742,-46.8397,-43.5364,-38.2161,-46.2405,-36.7404,-50.989,-41.5509,-42.8776,-36.6963,-41.3562,-33.2676,-42.7057,-40.6418,-42.6113,-48.6661,-58.3381,-37.6095,-41.1619,-35.4038,-41.8276,-47.5264,-54.1339,-59.8148,-53.6125,-52.6844,-52.2413,-39.405,-33.4553,-44.3823,-41.9355,-46.5448,-37.0944,-40.5465,-45.3703,-42.3506,-36.8148,-49.7739,-29.6572,-46.8267,-55.1421,-50.0298,-35.3828,-43.4416,-49.235
-2671.97,0.906578,0.198408,5,31,0,2690.31,40.8375,28.8605,171.574,48.5386,125.611,58.8475,42.108,17.4854,52.5689,30.5032,123.26,114.233,22.3857,29.7539,64.184,0.192122,-2.03267,-1.62733,-1.65619,-0.144936,-1.05329,-2.19456,-1.40917,-1.91136,-1.60737,-0.398628,-0.335298,-0.897145,-1.39839,-1.53261,-0.307228,-1.2849,0.706668,0.130985,0.196453,0.190865,0.865077,0.348788,0.111407,0.244345,0.147878,0.200414,0.67124,0.715125,0.407732,0.246995,0.215971,0.735483,-35.4556,-41.5311,-42.3184,-49.9944,-42.495,-40.4626,-57.4419,-44.3948,-41.2716,-44.4666,-54.2077,-45.6654,-35.8036,-45.2799,-45.7599,-41.9693,-38.6987,-36.4797,-46.6694,-44.7626,-37.368,-47.225,-35.2461,-53.3569,-41.3216,-44.5369,-37.4853,-40.9117,-30.8983,-42.4971,-39.6543,-41.7799,-48.6703,-58.6462,-37.1268,-40.0395,-36.1913,-41.7103,-47.1095,-57.4614,-60.669,-52.9681,-53.7219,-50.8371,-37.3283,-32.9719,-44.6058,-42.7008,-47.45,-34.5417,-42.1116,-44.7818,-41.4502,-36.199,-50.0396,-27.7766,-45.6328,-56.8883,-49.0686,-35.2738,-43.3203,-48.131
-2670.01,0.958676,0.198408,5,31,0,2687.47,62.7367,29.4112,172.586,53.3431,119.664,61.4905,57.5494,19.6192,55.4232,27.7441,127.879,108.483,30.2029,33.4022,62.2566,0.125698,-1.21985,-1.71594,-1.71835,-1.23875,-1.24969,-2.23222,-1.5711,-1.06458,-1.54231,-0.674687,-0.353048,-1.14079,-1.68509,-1.74462,-1.71801,-1.66084,0.588746,0.295273,0.179794,0.179362,0.289746,0.286594,0.10729,0.207817,0.344873,0.213887,0.509316,0.702544,0.319567,0.185427,0.174711,0.179423,-35.0121,-40.7417,-43.7449,-49.6893,-42.3967,-40.5758,-56.2266,-43.439,-41.4093,-44.4957,-52.9706,-45.8508,-35.3453,-42.9345,-45.1246,-42.8625,-38.3499,-36.1343,-46.9107,-43.775,-37.4985,-47.6977,-35.6673,-50.8041,-42.6622,-43.3173,-37.3178,-40.3031,-33.7154,-43.1327,-40.5205,-42.3263,-48.2688,-58.0396,-37.6253,-40.5921,-35.2106,-41.875,-46.9792,-55.8903,-62.5401,-53.0971,-52.9993,-51.3957,-37.9802,-33.5852,-44.775,-42.1526,-48.6112,-37.4576,-40.5403,-46.0816,-42.64,-36.2216,-48.9446,-28.0142,-46.5008,-57.1554,-48.6538,-35.4407,-43.5068,-48.902
-2665.56,0.89753,0.198408,5,31,0,2684.42,73.3948,27.8188,166.261,53.44,124.616,52.3665,47.8611,28.6506,50.2624,23.6187,114.753,134.751,32.472,35.658,57.6221,0.145137,-0.961141,-1.67542,-1.54157,-0.70011,-0.957761,-2.22043,-1.36464,-0.0957149,-1.56598,-0.530027,-0.524089,-0.867861,-1.40595,-1.42343,-1.3163,-1.13915,0.591085,0.382456,0.187229,0.214045,0.496531,0.383751,0.108563,0.255473,0.908723,0.208882,0.588589,0.592094,0.419849,0.245133,0.240886,0.268125,-34.8731,-40.9569,-42.8669,-50.7561,-42.4132,-40.4058,-56.3114,-43.0306,-41.1151,-44.9186,-53.0395,-46.229,-34.8767,-41.5638,-45.9172,-43.2915,-38.3041,-36.9151,-46.1895,-44.4246,-38.1577,-46.8764,-36.585,-51.5106,-42.8101,-43.5542,-37.2078,-41.3468,-32.515,-43.2075,-39.9789,-42.7554,-48.836,-58.5936,-37.6502,-41.4048,-36.1964,-41.9794,-47.5646,-55.0495,-60.3717,-51.796,-52.6647,-50.318,-37.7516,-33.6595,-44.4558,-41.5937,-46.3746,-36.4457,-42.1678,-45.0929,-42.4633,-36.9222,-50.366,-28.0353,-46.5246,-56.0866,-49.8929,-34.9288,-43.5176,-48.6002
-2667.58,0.859705,0.198408,4,31,0,2682.34,75.6933,28.2611,180.201,40.3393,129.399,64.7085,52.9481,22.5527,53.622,39.2196,141.856,130.297,40.4047,25.2112,132.999,0.126405,-0.858201,-1.68782,-1.52487,-1.43671,-1.19878,-2.13001,-1.45576,-1.34833,-1.85034,-0.121809,-0.298239,-1.19499,-0.937396,-1.50691,-0.559672,-0.964535,0.788818,0.423924,0.184923,0.217648,0.237708,0.301563,0.118836,0.233222,0.259673,0.157184,0.885318,0.742124,0.302708,0.391646,0.221594,0.571396,-33.8828,-41.2264,-42.4247,-49.4842,-41.7651,-41.0941,-56.0107,-43.399,-42.3349,-45.3052,-54.52,-47.2158,-36.28,-44.2741,-45.0234,-42.8303,-38.2908,-36.2151,-45.903,-43.2496,-37.3585,-46.5331,-35.394,-53.6412,-40.6451,-42.4815,-37.2047,-40.8176,-32.3975,-42.8118,-41.4119,-42.0514,-48.1052,-57.6872,-37.8963,-39.705,-35.0695,-41.2186,-47.2447,-54.0342,-58.785,-53.538,-53.2056,-52.662,-38.8142,-33.1678,-44.3334,-41.8204,-46.6725,-37.181,-40.7263,-45.1552,-43.2989,-37.029,-49.6882,-29.8367,-47.639,-55.1087,-51.0202,-35.2367,-43.4258,-49.7143
-2669.93,0.935194,0.198408,4,15,0,2677.5,79.7436,27.4839,201.849,39.3997,155.281,61.3121,52.2689,35.1254,57.7071,24.062,116.886,167.231,42.4661,36.105,61.428,0.136271,-0.769293,-1.71941,-1.39869,-1.7535,-0.903669,-2.13686,-1.31108,-0.530269,-1.82561,-0.660669,-0.91243,-0.379415,-0.848293,-1.54055,-1.327,-1.26016,0.388564,0.463341,0.179172,0.24692,0.173166,0.405081,0.118025,0.269529,0.588447,0.16112,0.516506,0.401547,0.684262,0.428145,0.214264,0.265271,-35.2308,-41.6492,-45.2831,-49.6494,-41.7503,-40.2455,-55.8602,-42.684,-40.5507,-46.5697,-52.784,-47.2676,-35.0498,-41.7925,-44.7929,-42.0142,-37.7258,-35.7858,-46.201,-45.1478,-37.5833,-46.5252,-36.0593,-54.5944,-43.2565,-43.5079,-36.6961,-39.9252,-32.5592,-42.74,-41.6259,-42.8405,-48.7516,-58.1902,-36.1406,-40.7612,-34.7068,-41.625,-47.0298,-55.0681,-59.7349,-52.6393,-52.9058,-52.6462,-37.0521,-32.1646,-45.1,-41.5821,-49.3051,-36.9919,-40.8179,-45.5974,-43.0943,-35.8574,-49.6289,-29.0884,-47.922,-57.185,-50.8772,-34.7725,-42.8423,-49.9353
-2673.92,0.952955,0.198408,5,31,0,2686.65,45.1702,32.6266,183.08,32.7882,164.189,66.6514,62.6737,22.8526,55.1181,36.9542,143.793,206.045,51.1024,28.2426,86.9642,0.0752117,-1.84238,-1.66837,-1.63672,-1.90171,-0.472941,-2.20141,-1.27427,-1.37245,-1.89619,-0.499897,-0.578036,-0.10509,-0.886052,-1.50927,-1.63765,-1.14837,0.896111,0.158441,0.188555,0.194618,0.149313,0.623167,0.110648,0.279635,0.253484,0.15014,0.606593,0.560999,0.900244,0.41228,0.221071,0.194436,-33.595,-42.054,-44.8153,-48.7356,-41.6452,-41.3343,-55.6883,-42.6937,-41.4998,-45.7263,-54.8114,-47.3392,-35.9785,-43.4266,-44.4358,-42.3297,-38.4468,-35.8465,-46.4858,-43.9916,-37.2434,-46.9367,-35.8295,-52.7573,-42.1169,-42.5667,-37.1231,-40.636,-32.9126,-42.856,-41.9626,-42.2484,-48.0657,-56.9153,-37.2633,-40.2886,-35.3318,-41.2141,-47.742,-52.2451,-59.3203,-53.9306,-53.6253,-52.4991,-38.2746,-33.5668,-44.9289,-41.825,-48.1335,-36.7784,-38.9042,-46.4839,-43.6506,-36.4099,-49.1397,-29.6986,-48.8395,-54.6748,-50.1459,-35.0188,-43.2033,-50.5108
-2678.49,0.88915,0.198408,5,31,0,2693.16,77.7716,25.1365,217.238,65.8224,137.593,60.014,49.9985,26.6622,45.6655,26.324,129.294,100.245,27.8494,28.6543,82.4489,0.151917,-0.647801,-1.74864,-1.20517,-0.447306,-1.12109,-2.11437,-1.53781,-0.327949,-2.10259,0.047929,-0.335404,-0.939187,-1.62945,-1.3347,-1.48964,-1.37015,1.12156,0.523195,0.17401,0.29964,0.639348,0.325923,0.12071,0.214852,0.7204,0.12214,1.0491,0.715049,0.390946,0.196037,0.263238,0.225455,-35.1613,-42.3935,-41.1717,-49.2387,-42.1234,-41.0594,-56.7104,-44.3636,-43.4094,-45.0747,-54.7882,-47.4159,-37.2247,-44.6399,-45.1676,-41.9223,-39.4636,-35.8849,-48.0416,-43.806,-37.173,-47.5429,-35.7636,-50.4345,-41.8107,-43.384,-37.5451,-39.7798,-33.6624,-43.4374,-40.581,-42.0541,-48.3728,-58.6918,-36.8585,-39.4825,-35.6998,-42.1561,-46.687,-56.6795,-59.0499,-53.3096,-54.4008,-51.4248,-36.7669,-32.5526,-44.236,-42.9188,-48.0539,-35.409,-39.0612,-46.4668,-43.3821,-35.8791,-48.4354,-27.4809,-46.5389,-56.5846,-50.033,-35.5751,-43.7478,-49.8562
-2688.48,0.982599,0.198408,5,31,0,2702.48,76.1625,24.9777,154.305,25.8673,107.116,57.0808,64.3549,27.3978,36.8757,36.2602,118.669,118.357,22.0802,27.5085,87.7285,0.141577,-0.648462,-1.52795,-1.67233,-1.92948,-0.924109,-2.01033,-0.648449,-1.07013,-2.2691,0.120599,0.0621684,-0.587165,-1.49238,-1.64137,-0.10537,-0.895514,0.569059,0.52285,0.216979,0.187809,0.145223,0.396885,0.133944,0.522856,0.342964,0.103405,1.12817,1.06414,0.555901,0.224837,0.193714,0.899992,-35.8666,-42.8089,-47.349,-49.0207,-42.3197,-40.711,-58.0461,-45.209,-42.3105,-44.2447,-54.2916,-47.0196,-37.1068,-44.4157,-45.6597,-42.2461,-39.1708,-36.1578,-47.8517,-43.4204,-36.4974,-48.2655,-35.3906,-50.6089,-41.4341,-42.9666,-37.7898,-40.755,-31.6936,-43.4715,-40.058,-42.1916,-48.2892,-57.7497,-37.6156,-40.7774,-36.167,-41.9506,-47.6158,-54.2834,-56.6175,-53.8249,-55.3373,-49.6378,-37.0089,-33.2823,-46.3554,-42.0511,-44.9931,-36.471,-41.2998,-45.6856,-42.0694,-36.8574,-49.8675,-28.9492,-46.9786,-56.3958,-50.0531,-36.3867,-43.3149,-49.7281
-2681.83,1,0.198408,4,15,0,2700.4,74.9834,27.6206,178.333,36.8431,161.461,59.5896,72.8848,32.0557,42.8428,25.5735,108.514,155.823,26.8319,23.227,96.6175,0.102588,-0.963207,-1.69907,-1.47958,-1.99687,-0.774393,-2.12519,-0.683245,0.354789,-2.25633,0.215122,-0.630277,-0.377233,-1.56475,-1.74795,-0.451718,-1.08399,1.06517,0.381667,0.182854,0.227732,0.135759,0.460984,0.11941,0.504976,1.42588,0.104734,1.24001,0.532444,0.685756,0.209141,0.174131,0.636534,-34.5186,-42.8396,-46.5079,-48.792,-42.0151,-41.5956,-56.8907,-43.8734,-41.8886,-46.5916,-54.755,-47.9797,-36.7831,-42.4826,-45.4978,-42.3395,-39.0718,-35.6629,-47.1552,-43.2631,-37.5244,-47.2262,-35.7896,-51.9832,-42.5469,-42.416,-37.5562,-39.8762,-32.6592,-43.0919,-40.7353,-41.2763,-47.7969,-58.2871,-37.2849,-39.7776,-35.3971,-42.005,-46.8365,-53.9415,-58.4761,-53.9365,-54.9824,-50.509,-36.4948,-33.3357,-45.245,-41.2768,-46.8243,-37.7462,-40.4399,-45.3967,-43.1862,-36.287,-49.1203,-28.0658,-46.2355,-55.5481,-50.8516,-35.1234,-42.9566,-50.671
-2675.23,0.950013,0.198408,5,31,0,2691.92,85.3775,30.0408,198.011,31.2203,144.331,59.5722,62.4907,35.888,42.9099,40.9796,143.524,146.808,22.7123,30.9773,133.63,0.120203,-0.50636,-1.50616,-1.46182,-1.75687,-0.607845,-2.21802,-1.24618,-0.0215291,-2.23001,-0.256396,0.0535633,-0.559614,-1.95378,-1.62963,-0.108849,-1.24266,0.749344,0.602685,0.221761,0.231813,0.172584,0.544523,0.108825,0.287602,0.978701,0.107527,0.773835,1.05502,0.57143,0.141737,0.196002,0.896865,-35.5803,-41.7646,-45.2855,-48.4215,-41.4229,-40.1593,-56.6205,-43.6533,-41.8519,-44.897,-53.5667,-46.8601,-36.4568,-44.4365,-44.8374,-42.23,-38.4573,-35.9688,-47.1,-42.705,-36.6805,-47.4703,-35.5606,-51.7226,-41.0622,-42.5625,-37.1961,-40.2768,-34.3742,-43.1668,-40.4812,-42.1649,-47.9152,-57.6785,-37.2902,-39.5944,-35.7012,-41.2243,-47.2186,-54.4512,-57.4967,-53.3455,-54.5176,-50.8438,-37.6885,-33.2201,-45.8036,-42.0986,-45.7924,-36.4194,-40.3436,-46.4277,-43.2351,-36.6673,-49.4756,-29.2215,-48.186,-56.4549,-50.3762,-35.9107,-43.2496,-49.4905
-2683.52,0.957241,0.198408,5,31,0,2694.57,53.7201,28.1908,196.995,41.9585,132.825,67.0997,50.9337,26.0748,42.568,20.8484,145.733,164.225,23.0569,32.4853,118.2,0.12447,-1.4421,-1.74231,-1.61489,-1.98042,-0.758443,-2.12908,-1.46529,-1.10355,-2.29066,-0.677834,-0.2609,-0.782854,-1.9737,-1.33102,0.486755,-1.0643,0.992425,0.236431,0.175115,0.198913,0.138011,0.468395,0.118947,0.23101,0.331691,0.101199,0.507716,0.770358,0.457099,0.138942,0.264208,1.62703,-33.433,-42.4568,-46.2402,-49.4008,-41.9195,-40.2594,-55.768,-43.844,-42.5008,-46.8195,-55.0738,-47.0175,-36.6939,-44.9961,-44.6728,-43.8991,-38.1591,-35.8255,-47.0746,-42.5072,-37.7803,-46.6514,-36.247,-53.5257,-43.2374,-42.168,-36.1269,-40.8585,-32.8428,-43.1111,-39.5798,-41.6637,-48.2712,-58.5205,-37.2301,-40.9492,-34.9781,-41.7027,-47.1033,-54.4766,-58.5134,-53.1459,-55.2349,-49.8388,-37.2298,-33.2518,-45.9595,-41.1444,-45.0817,-38.6373,-41.7951,-44.3983,-42.0354,-35.794,-49.7184,-28.475,-46.3401,-57.4276,-50.8299,-34.578,-42.4657,-49.9494
-2682.27,0.974343,0.198408,5,31,0,2697.31,70.5437,29.3164,186.656,32.8497,78.8302,59.0243,50.6298,24.6297,48.1945,24.1402,139.296,201.728,48.3574,27.6649,53.3287,0.093108,-1.0235,-1.68645,-1.69104,-1.49107,-1.79289,-2.08545,-1.40073,-0.924789,-1.66962,0.245581,-0.602684,-0.0855464,-0.54461,-1.38672,-2.22148,-1.00766,0.864287,0.359336,0.185175,0.184328,0.225131,0.166479,0.124252,0.246416,0.396615,0.188319,1.27836,0.54734,0.918011,0.580068,0.249895,0.108449,-33.0806,-42.2378,-45.181,-48.744,-42.4146,-40.0561,-55.7372,-43.6077,-41.5658,-45.2906,-53.7437,-46.4632,-35.651,-43.6511,-45.9403,-42.6492,-38.4964,-37.1421,-46.8081,-43.8962,-37.6425,-47.0072,-36.3091,-51.2388,-43.8071,-43.0143,-36.5781,-41.725,-33.7589,-43.3123,-40.3585,-41.5522,-48.9939,-57.8019,-37.88,-42.417,-35.9359,-41.8788,-48.3967,-53.2527,-59.5675,-52.2576,-53.3114,-48.5786,-39.1361,-33.9367,-44.7316,-41.2807,-46.357,-38.6208,-41.8416,-44.8634,-42.6948,-37.3754,-51.1549,-29.0497,-47.1144,-56.672,-50.0553,-34.3342,-42.6387,-49.605
