# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968092
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2630.6,0.894088,0.143604,5,31,0,2651.4,108.462,38.5084,235.249,31.4616,165.238,80.9774,48.1717,22.9857,51.9457,48.8925,164.656,241.118,32.9415,28.9264,65.4418,0.109388,0.188382,0.149267,0.126467,0.132129,0.151077,0.118722,0.347138,0.149899,0.132317,0.0269676,0.0638089,0.111791,0.0754868,0.252308,-1.69765,0.605441,1.50477,-2.46066,-2.70585,-5.11072,-1.71907,-3.59976,-3.0046,-2.99555,-5.52442,1.41066,0.690047,1.20643,-1.38594,-5.45821,-0.641427,2.084,-2.82403,2.65788,4.50314,0.0853786,0.0668134,0.00603176,0.179232,0.0273303,0.0495587,0.0500089,0.00398818,4.09867,1.99381,3.34154,0.250088,0.00426116,0.526541,-35.4206,-40.9671,-43.3312,-49.8109,-41.3918,-39.183,-56.5456,-42.4948,-39.7765,-48.5973,-51.1399,-45.2998,-34.6307,-44.4181,-46.0058,-41.1548,-37.6952,-34.7719,-46.1483,-43.2671,-36.034,-46.2711,-35.1332,-51.2964,-40.9101,-44.0032,-37.3251,-39.8895,-32.4356,-43.0884,-38.6105,-41.0569,-49.7423,-57.5828,-37.1541,-39.2858,-34.9529,-40.0748,-46.0835,-52.473,-57.0546,-53.3588,-54.2773,-49.362,-37.6614,-31.9184,-45.25,-41.7627,-45.0828,-36.1708,-40.6868,-45.8693,-42.5421,-36.9185,-48.9163,-29.6147,-45.7701,-55.5496,-49.7036,-35.3043,-42.4559,-48.2063
-2625.11,0.991556,0.143604,5,63,0,2651.46,89.1766,33.2982,219.687,36.645,116.113,78.381,53.4447,35.0141,56.0034,28.7236,155.853,220.416,31.1264,37.888,137.975,0.0658124,0.14183,0.177291,0.173007,0.0698537,0.147523,0.200822,0.121515,0.125506,0.0558435,0.124187,0.0557092,0.116205,0.291488,0.0654743,-1.88529,0.564272,-1.43466,-2.91728,-2.41301,-4.29997,-4.62254,-3.76793,-4.25436,0.248653,-4.19203,-0.0828917,2.05576,-0.347509,-2.70498,-2.59708,-2.35757,2.14981,-1.33183,1.72512,0.238196,0.0540806,0.0895455,0.0135689,0.0098278,0.0230998,0.0142021,1.2823,0.0151155,0.920451,7.81274,0.706446,0.0668716,0.074491,0.09465,-33.7458,-41.3893,-42.6637,-50.0464,-41.7874,-39.2142,-54.4474,-41.5187,-40.9094,-47,-50.283,-46.34,-34.5329,-42.2734,-45.9741,-43.1168,-37.7953,-35.1031,-46.7663,-42.1616,-36.473,-45.736,-35.6773,-50.0944,-40.5415,-43.2396,-37.1279,-40.6253,-33.1211,-43.1411,-38.4624,-42.4962,-49.6877,-58.6272,-37.702,-39.5505,-34.9666,-40.6341,-46.2901,-52.6013,-57.1356,-53.6416,-53.7524,-51.1392,-38.8537,-32.2736,-44.7324,-41.3712,-44.3696,-37.4756,-40.9069,-45.1099,-42.2704,-36.4967,-48.6634,-28.9683,-45.7015,-55.9221,-50.0632,-34.4337,-43.1055,-49.0889
-2633.29,0.678813,0.143604,5,31,0,2651.61,62.4306,39.1947,269.87,40.3531,176.346,88.2082,57.1258,16.0209,54.8762,28.657,147.329,285.335,41.8613,44.9055,57.5914,0.186455,0.120842,0.098434,0.212353,0.0673689,0.106505,0.212688,0.0924035,0.302639,0.170753,0.0228352,0.0494447,0.100213,0.349685,0.166505,-1.64865,0.985474,-2.63229,-2.86944,-2.43017,-3.5133,-2.55742,-3.4511,-2.10354,-5.80657,-4.44737,-0.224576,-0.364994,1.51287,-2.6468,-1.95774,-3.62553,2.03171,-3.50371,2.10865,0.0719136,0.0567307,0.0880218,0.0297983,0.0775045,0.0317108,0.122023,0.00300771,0.0117093,0.798855,0.694201,4.53974,0.0708776,0.141177,0.026635,-34.1983,-40.4568,-43.7964,-50.699,-42.8774,-39.6833,-55.1052,-41.122,-39.4227,-50.4098,-49.9133,-45.7408,-34.65,-43.1128,-44.893,-42.6053,-37.2095,-34.8522,-45.6267,-42.5431,-36.7679,-45.7802,-36.6975,-51.6892,-42.9018,-43.0834,-36.4871,-40.5742,-33.206,-43.1875,-37.6278,-42.6982,-49.9657,-58.3615,-37.1113,-39.7201,-35.3806,-40.2668,-46.7107,-50.8021,-59.3578,-52.0486,-52.482,-49.6561,-39.0839,-32.3539,-44.6334,-40.0681,-45.6417,-37.615,-40.5043,-45.5751,-42.9411,-36.956,-48.8571,-28.0897,-45.5937,-56.0215,-49.1688,-34.9032,-42.5643,-48.1931
-2619.68,0.979397,0.143604,5,31,0,2656.03,100.562,39.3777,218.614,41.2947,114.438,84.1758,58.9218,30.5073,62.9313,46.9804,191.406,273.892,53.5019,36.763,62.9014,0.0391746,0.16309,0.243024,0.146152,0.161478,0.11996,0.184589,0.102107,0.152642,0.0551248,0.0306319,0.0513284,0.0687546,0.286954,0.172565,-1.87331,0.80396,-1.00934,-2.67382,-2.51447,-4.34798,-3.51686,-3.87702,-3.18378,-0.349227,-4.90972,1.9822,3.28433,0.621096,-1.41057,-3.48617,-2.37447,2.08005,-1.39535,2.64165,0.364459,0.068988,0.0809054,0.0129329,0.0296925,0.0207125,0.0414288,0.705233,0.00737458,7.25873,26.6912,1.86097,0.244005,0.0306181,0.0930642,-33.6128,-41.3615,-43.1595,-49.6826,-41.7418,-38.5846,-55.0808,-41.4119,-39.5573,-49.2901,-50.2662,-45.8365,-33.7573,-41.7216,-46.0863,-42.1355,-37.5597,-34.4542,-45.2449,-41.6233,-35.5861,-45.4298,-35.3159,-52.1416,-40.9848,-42.8599,-37.4875,-39.7676,-32.3439,-43.2099,-38.7019,-41.8741,-50.1747,-56.994,-37.0504,-39.2803,-34.9816,-39.8814,-45.9336,-50.7316,-58.7592,-52.9556,-52.4029,-51.9233,-37.2242,-32.649,-43.7993,-41.3162,-45.3109,-36.3086,-40.2619,-46.5042,-43.3056,-36.4727,-48.1044,-28.9994,-47.0412,-54.4022,-50.2082,-34.1435,-43.1604,-49.7826
-2621.87,0.678671,0.143604,5,31,0,2640.17,84.5669,37.5173,242.222,42.3943,169.191,85.6512,60.4508,36.4448,54.7544,30.4808,144.414,272.131,42.527,35.0702,86.8341,0.168799,0.0990554,0.0699357,0.156692,0.14112,0.125847,0.228399,0.118597,0.309905,0.126078,0.0842159,0.0469132,0.0767239,0.0994928,0.139673,-1.74847,0.431179,-1.50551,-2.95758,-2.34777,-3.72574,-1.12609,-4.20378,-2.59953,-0.951933,-4.62767,0.319195,1.25562,2.76821,-3.21908,-4.53413,-2.88035,2.09763,-2.29045,1.89584,0.221904,0.0519447,0.0955823,0.0240953,0.324299,0.014939,0.0743087,0.385994,0.0097775,1.37602,3.51001,15.9301,0.0399917,0.0107362,0.0561149,-34.7435,-40.5469,-42.01,-51.0576,-42.6524,-41.2914,-54.8388,-40.8091,-41.3607,-48.8944,-51.2935,-45.6079,-34.4849,-41.1813,-45.3421,-42.8433,-38.0104,-34.4393,-46.0836,-41.9426,-36.3592,-45.691,-35.5715,-50.231,-41.4844,-42.0172,-36.8091,-39.6116,-33.0816,-42.8135,-37.4023,-42.3236,-48.9357,-57.4553,-36.6742,-40.2957,-35.0071,-40.4926,-46.3369,-51.7763,-59.2368,-54.1803,-52.3944,-52.0379,-37.6502,-32.3077,-45.2074,-40.1365,-45.9565,-36.5146,-40.1107,-46.1534,-41.5989,-36.4513,-48.0389,-29.2085,-45.492,-55.2232,-49.0389,-35.8167,-43.324,-48.4622
-2619.51,0.936788,0.143604,4,31,0,2646.6,92.9899,38.5416,237.392,46.02,178.437,87.137,46.5545,39.2047,56.0798,30.631,138.075,249.907,47.9139,35.8721,83.428,0.0879871,0.144561,0.114952,0.213269,0.15408,0.126072,0.123797,0.0956322,0.215837,0.134091,0.117131,0.0644096,0.0966099,0.157527,0.114401,-1.86819,0.491956,-0.35189,-3.33573,-3.37202,-2.58047,-1.08535,-3.40442,-3.11548,2.08541,-4.24573,1.30868,-0.72864,1.13938,0.996108,-4.07362,-0.958898,2.09776,-1.94171,2.07957,0.703357,0.0355886,0.0343203,0.0757384,0.337783,0.0332262,0.0443571,8.04791,0.0143253,3.70128,0.482565,3.12482,2.70772,0.0170156,0.383315,-34.7328,-40.654,-43.5851,-50.375,-41.3856,-39.2356,-55.5746,-42.586,-39.2001,-48.1391,-51.2658,-45.3454,-34.185,-44.7032,-45.3249,-41.8402,-37.6683,-34.8006,-45.7168,-43.0241,-37.0067,-46.6555,-35.8688,-51.8912,-42.0292,-44.244,-36.5316,-40.0621,-32.2782,-43.3767,-37.8982,-41.2157,-49.3108,-57.8134,-36.7288,-39.5353,-34.7384,-40.4936,-46.2357,-54.094,-60.1097,-52.7137,-53.3415,-49.2341,-37.652,-31.7962,-44.5899,-41.2134,-46.9718,-37.5684,-41.2829,-45.0578,-41.9936,-36.5766,-48.7814,-27.8339,-45.316,-57.2942,-48.9929,-33.8159,-42.4001,-47.8577
-2617.2,0.978715,0.143604,5,31,0,2644.39,99.1404,38.4086,266.911,37.0929,137.458,85.742,50.8554,18.9739,57.531,34.5324,156.394,203.106,35.3728,31.4611,84.6589,0.10647,0.143442,0.183359,0.101436,0.101778,0.117529,0.169607,0.140585,0.173283,0.0801972,0.105917,0.0957275,0.13847,0.199165,0.0916661,-1.95512,0.30222,-0.701796,-3.03312,-1.33181,-5.94485,-1.35172,-3.08796,-2.95471,-3.27471,-4.96756,1.34904,2.08729,-0.212055,-0.334389,-3.24443,-1.21854,2.10839,-1.94843,1.75397,0.495694,0.0481653,0.263999,0.0026193,0.258796,0.0455949,0.052094,0.0378277,0.00696013,3.85372,8.06307,0.80892,0.715775,0.0389909,0.295661,-33.4532,-42.3806,-43.0567,-49.8432,-40.7807,-39.3862,-55.2849,-42.4111,-39.5816,-49.2597,-51.8655,-45.5561,-34.471,-42.0337,-46.1453,-42.351,-37.9849,-34.662,-46.1521,-42.8258,-35.8579,-45.5585,-35.5708,-53.0802,-41.8089,-44.2712,-36.9484,-39.7989,-33.3515,-43.2787,-38.4394,-40.7671,-48.1835,-58.5988,-36.5868,-38.9858,-35.1309,-40.4149,-45.7785,-53.7748,-61.3514,-52.2234,-53.9227,-49.3261,-36.7666,-32.3492,-43.9919,-41.5446,-46.2638,-36.9676,-42.1561,-44.8036,-42.6689,-36.5023,-48.3817,-27.5709,-45.1161,-55.4459,-50.6763,-33.5687,-41.8497,-48.4428
-2627.04,0.832171,0.143604,5,31,0,2645.39,119.813,40.8616,279.085,39.7738,177.743,80.7376,55.4591,24.9284,53.0986,28.6766,181.943,245.392,36.4812,39.4074,65.8604,0.0745108,0.108689,0.155473,0.218016,0.113286,0.108986,0.132971,0.0968697,0.127538,0.154344,0.0674214,0.0414337,0.0739408,0.076483,0.158527,-1.7078,0.521847,2.33856,-2.33786,-1.66936,-2.27265,2.17001,-3.54014,-4.35276,-2.32743,-6.51788,0.286342,1.26343,1.26571,-2.88346,-4.2953,-1.78116,2.02982,-1.63709,3.6537,10.3663,0.0965344,0.188368,0.103039,8.75841,0.0290094,0.0128712,0.0975458,0.0014768,1.33155,3.53752,3.5456,0.0559409,0.0136325,0.168442,-35.3504,-41.4897,-43.5572,-48.9193,-41.8769,-38.5157,-55.5419,-41.6976,-40.2135,-48.3005,-51.1525,-45.7099,-34.1278,-41.7261,-46.0175,-41.8557,-37.1996,-33.977,-46.4033,-42.9064,-34.9556,-46.033,-35.1674,-48.9144,-41.1,-42.7347,-37.51,-40.234,-34.5832,-43.7409,-38.4402,-42.5872,-49.9161,-57.7301,-36.5399,-39.2373,-35.1925,-40,-46.8766,-52.5735,-59.0391,-51.9888,-52.9604,-48.5858,-38.6265,-32.1787,-43.7859,-41.3444,-46.5733,-36.5842,-39.2583,-47.4958,-42.6148,-36.4009,-47.5025,-27.9007,-46.7166,-56.5915,-49.1002,-34.7867,-43.4018,-48.7994
-2621.52,0.999973,0.143604,5,31,0,2639.94,57.535,37.6855,235.632,34.0612,131.953,79.9297,64.4302,30.4599,56.9173,46.5062,153.132,238.651,34.2769,36.5489,95.542,0.0932233,0.0606411,0.0635599,0.0636768,0.0806847,0.0739957,0.232808,0.118442,0.37636,0.059584,0.0625479,0.0486356,0.0600339,0.0677548,0.0634952,-1.95144,0.895706,-2.70792,-2.56393,-2.87121,-4.84831,-3.00161,-3.58931,-2.15049,-0.788409,-3.6772,-0.338153,2.25821,2.04991,-2.75655,-3.66769,-3.24316,2.15952,-3.09861,2.68318,0.0666754,0.0770014,0.0566306,0.00784165,0.0497067,0.0276175,0.116427,0.454568,0.0252936,0.713086,9.56595,7.76718,0.0635108,0.0255354,0.0390403,-35.0764,-40.5838,-43.974,-50.0576,-41.1516,-39.199,-55.5329,-42.0212,-39.8754,-48.7593,-50.3734,-45.6556,-34.6571,-43.1701,-44.9893,-42.1419,-37.7395,-34.7017,-46.4388,-41.7356,-35.318,-47.4655,-35.3651,-49.3604,-40.382,-42.7304,-37.2545,-40.0517,-33.0622,-43.2251,-38.218,-42.2233,-49.0655,-56.8533,-36.5671,-38.78,-35.5847,-40.5289,-46.3006,-50.3421,-57.5663,-52.2514,-52.0129,-50.9094,-38.2344,-32.625,-45.7042,-41.5663,-46.4983,-35.229,-39.4752,-47.8481,-42.8897,-35.9343,-48.0862,-28.8451,-47.2652,-56.0521,-48.4876,-35.5982,-42.5768,-47.7961
-2623.94,0.826811,0.143604,5,31,0,2648.07,73.6399,35.4923,248.733,34.8308,114.789,89.4719,59.6218,36.4682,62.2936,45.2454,168.072,265.961,51.7446,35.3287,65.881,0.171208,0.0934855,0.0583308,0.0620167,0.10101,0.112368,0.0528424,0.118794,0.250867,0.0953431,0.0876127,0.0614329,0.111095,0.264448,0.0846945,-1.92463,0.51092,-1.41248,-3.44625,-3.05188,-5.1654,-3.67921,-3.72153,-3.12089,-1.10557,-3.37081,2.72913,0.535574,1.38975,-0.557398,-3.63149,-1.75093,2.30496,-1.01263,1.92578,0.243537,0.031865,0.0472701,0.00571076,0.0252428,0.0241969,0.0441178,0.331021,0.0343616,15.3196,1.70843,4.01386,0.572697,0.0264767,0.173612,-33.6757,-40.7613,-43.8597,-49.9941,-41.6882,-39.4746,-55.1344,-42.1452,-38.7181,-47.875,-50.8978,-45.2046,-33.8765,-44.8839,-44.6146,-41.8111,-37.478,-35.3473,-45.6919,-41.6796,-36.2607,-46.2663,-35.0045,-52.4777,-41.4125,-43.2313,-36.5935,-39.3791,-32.8783,-42.4117,-38.1278,-41.6746,-48.9075,-57.0988,-36.8434,-39.9265,-34.3308,-40.4173,-45.8418,-53.168,-60.0819,-53.7484,-52.6197,-51.3879,-37.3341,-31.6279,-45.5389,-40.7596,-46.8554,-36.6441,-40.8719,-45.8044,-42.2099,-36.4975,-48.3692,-29.908,-46.0869,-56.866,-49.6931,-34.6155,-42.0282,-48.9146
-2628.25,0.68056,0.143604,5,31,0,2648.41,176.873,40.7064,272.157,37.6413,210.719,75.0874,65.0226,26.3758,56.8324,31.8651,190.841,263.561,24.1783,31.6363,90.3304,0.0319224,0.237356,0.187838,0.299293,0.108212,0.133406,0.27722,0.0418848,0.366206,0.0642507,0.0228815,0.0326919,0.0550065,0.0475042,0.100003,-1.53523,1.39661,2.21622,-2.04123,-1.72958,-3.13728,1.41473,-4.22386,-1.7863,-2.60729,-3.86014,0.986019,0.358471,2.73352,-3.33302,-5.0238,-2.46153,2.11056,-1.19444,2.39925,9.17257,0.129868,0.17736,0.0434006,4.11536,0.0146421,0.167579,0.0737338,0.021065,2.68054,1.43114,15.3869,0.0356851,0.00657951,0.0853043,-34.2828,-42.3711,-42.3943,-50.0508,-40.7376,-39.1348,-55.207,-41.5801,-40.5734,-48.7987,-50.7275,-45.025,-33.9412,-41.6808,-47.3707,-40.8951,-37.8851,-33.9923,-46.4509,-43.0226,-35.3333,-45.7425,-34.9268,-48.469,-42.2556,-43.918,-37.8892,-39.4912,-33.815,-43.0602,-37.3034,-41.0309,-48.9019,-58.1686,-36.0682,-39.6121,-34.7405,-40.1127,-46.0446,-52.4298,-59.8162,-52.5644,-52.6948,-50.2778,-38.5648,-31.7505,-45.2112,-40.7188,-47.3968,-36.0244,-41.182,-47.4854,-42.9751,-35.9163,-47.7603,-27.7787,-45.448,-56.0888,-49.281,-34.2985,-43.4126,-47.3587
-2632.66,0.940684,0.143604,5,31,0,2655.61,90.9437,35.4486,219.458,38.5903,202.553,87.2203,61.1329,24.3376,62.6202,44.5137,182.444,197.792,40.1784,33.215,73.1332,0.0497229,0.0628954,0.0579357,0.114531,0.0896649,0.0402201,0.131421,0.0461945,0.221257,0.0278228,0.0480361,0.0556321,0.122809,0.0302751,0.158209,-1.97314,0.738975,-2.40014,-3.22463,-4.30342,-5.04014,-0.16955,-4.34989,-3.2113,-2.73615,-3.72861,1.74687,1.68424,-0.881444,-0.872128,-4.28745,-2.87698,2.05341,-1.58246,3.61266,0.0907049,0.0397705,0.0135222,0.00647282,0.844044,0.0129083,0.0403041,0.0648196,0.0240262,5.73664,5.38837,0.414184,0.418061,0.0137399,0.0563044,-33.804,-41.2431,-43.8623,-49.826,-40.9526,-38.6162,-55.5635,-42.8578,-40.225,-47.5894,-51.0808,-45.8926,-35.1829,-45.8427,-45.6102,-41.9826,-37.5998,-34.5183,-46.1353,-40.6828,-35.7875,-46.8201,-35.103,-49.8298,-41.0962,-42.1906,-36.8333,-39.8038,-32.8698,-42.3863,-38.1376,-41.6563,-48.6726,-56.5308,-36.8082,-39.9065,-34.5306,-40.2344,-45.8848,-51.4101,-60.6104,-52.5933,-52.4739,-50.8877,-38.7661,-32.4992,-45.034,-41.3309,-45.9316,-36.2514,-40.5455,-46.5843,-43.5863,-36.1134,-48.1821,-29.081,-46.5536,-55.3968,-50.3015,-34.0678,-42.7779,-49.7129
-2627.26,0.963948,0.143604,5,31,0,2652.83,69.0805,36.9113,243.08,38.8718,162.493,68.4668,50.9781,25.9979,57.8939,29.3245,153.661,268.354,47.1024,31.8277,89.8675,0.089959,0.0847721,0.238655,0.120005,0.0894078,0.0914994,0.216008,0.18404,0.191044,0.134669,0.0853374,0.0295647,0.0361424,0.237854,0.0491926,-1.81221,0.715915,-2.05512,-3.17737,-1.10615,-4.65176,-1.58635,-4.64308,-1.86139,-1.86939,-3.91343,-1.61613,1.63392,1.86583,-2.22949,-1.87156,-2.54259,2.0995,-1.5309,2.20495,0.128077,0.0416952,0.330831,0.0095448,0.204672,0.00962798,0.155457,0.154217,0.0199719,0.198666,5.12392,6.46128,0.107583,0.153883,0.0786627,-34.0735,-42.4607,-41.3585,-50.1649,-40.6585,-39.2373,-55.6266,-41.7613,-39.3371,-47.6167,-51.404,-46.5772,-35.0975,-44.2621,-46.03,-43.063,-38.7187,-34.7977,-45.5329,-42.7563,-37.1381,-46.2846,-36.1362,-49.5598,-42.9139,-43.3028,-37.9485,-40.6787,-32.6034,-42.9837,-38.4336,-41.3674,-49.1185,-59.1422,-37.2041,-40.635,-35.6459,-40.7731,-46.7881,-51.7172,-58.648,-52.6339,-52.629,-49.9547,-37.0277,-32.5424,-44.1532,-41.629,-45.7881,-37.0861,-39.1288,-46.0455,-42.3063,-36.3821,-47.7957,-27.9038,-45.1671,-54.2276,-48.7596,-35.3286,-43.171,-49.1921
-2626.12,0.635424,0.143604,5,31,0,2653.45,110.089,40.412,245.689,38.222,213.143,91.5084,74.3567,17.9754,59.0597,42.0615,169.087,213.59,37.6169,35.2862,72.5698,0.106439,0.18203,0.113406,0.173279,0.109359,0.124775,0.13144,0.0634558,0.271158,0.111879,0.0754856,0.0731383,0.0880947,0.10329,0.254851,-1.77913,0.597819,0.693003,-2.17176,-2.3151,-4.47523,0.376955,-3.10617,-1.13515,-2.5975,-4.16361,4.06812,1.26891,0.694511,-1.83798,-2.70177,-3.17092,2.1329,-2.19798,2.79529,1.99971,0.113977,0.0987564,0.0113876,1.45784,0.044772,0.321373,0.0744597,0.0155513,58.447,3.55697,2.00273,0.159139,0.0670869,0.041965,-34.7649,-41.8354,-42.7404,-49.5226,-40.9824,-40.5404,-56.0308,-42.3261,-41.3648,-48.4536,-51.5189,-45.228,-35.4781,-43.9205,-45.0889,-41.6606,-38.4414,-34.3948,-46.4336,-42.2185,-35.6072,-45.9246,-35.738,-51.2172,-41.9934,-43.4412,-36.8589,-39.6971,-33.4395,-43.568,-37.9773,-40.9579,-49.2308,-56.7798,-36.3982,-39.298,-35.4171,-40.3806,-45.8456,-52.2667,-60.7907,-53.145,-52.605,-51.534,-37.2712,-32.3464,-44.1072,-41.4443,-46.309,-36.0467,-40.3086,-46.7296,-42.9159,-36.0791,-48.2562,-27.848,-46.24,-56.316,-49.4758,-34.1898,-43.0108,-48.0511
-2618.95,0.993103,0.143604,5,31,0,2645.87,109.025,38.3197,258.485,40.8742,180.783,84.8299,65.579,25.6665,61.3943,33.9014,144.222,254.981,37.9543,39.9637,37.9979,0.0961969,0.1785,0.143532,0.196163,0.113959,0.110905,0.225118,0.085826,0.182398,0.113846,0.0965295,0.0641425,0.0993209,0.122411,0.117242,-1.91099,0.497264,1.28131,-2.66361,-2.13315,-3.41083,-0.412269,-3.56102,-2.38599,-3.8258,-3.8793,4.32585,-0.227348,1.50824,-1.62755,-3.84924,-4.47795,2.36301,-1.55513,2.34564,3.60136,0.0696959,0.118463,0.0330139,0.662146,0.0284098,0.0919974,0.021801,0.0206653,75.63,0.796644,4.51876,0.19641,0.0212959,0.0113567,-34.7872,-41.1888,-44.1483,-49.7292,-42.7867,-39.9489,-55.5946,-41.4297,-40.1261,-48.9529,-50.9715,-45.3784,-34.1612,-42.6675,-44.9314,-41.8144,-37.4341,-34.5119,-45.7578,-42.3298,-36.1244,-46.0074,-35.3423,-52.4135,-42.0623,-43.796,-36.4732,-39.3131,-33.2176,-42.3144,-38.1884,-41.6364,-49.0033,-58.0292,-36.4092,-40.0404,-34.4237,-40.1164,-45.7258,-52.9922,-59.6948,-53.1685,-53.3218,-50.8527,-38.0204,-31.5192,-45.0015,-40.6016,-46.8258,-36.1869,-40.0215,-45.4124,-41.9709,-36.0332,-48.0552,-28.5617,-46.2352,-56.4977,-49.3939,-34.9115,-42.3873,-48.7462
-2619.71,0.900531,0.143604,4,31,0,2639.41,121.887,34.8492,253.652,39.0926,193.819,77.3174,51.1795,23.268,58.9659,40.27,176.821,251.888,42.7494,39.5877,73.0875,0.0727862,0.143329,0.0956088,0.115743,0.103877,0.189853,0.121662,0.182464,0.197762,0.0733067,0.0766259,0.0579786,0.133299,0.15495,0.118418,-1.96924,0.398281,-0.816762,-2.77449,-1.59984,-4.58676,-0.0491419,-3.54083,-3.22737,-2.84735,-4.04482,2.35248,0.96419,2.43088,-1.16576,-2.97512,-1.56578,2.09991,-1.45452,1.78441,0.44186,0.0623813,0.20193,0.0101858,0.952046,0.0289894,0.0396616,0.0579976,0.0175129,10.5116,2.62266,11.3688,0.311684,0.0510412,0.208924,-34.6291,-40.4937,-42.6023,-50.0265,-41.5394,-40.2483,-55.5336,-41.0404,-40.4202,-47.164,-51.3552,-45.8761,-34.1313,-40.2099,-45.8987,-41.9177,-37.8235,-34.7201,-45.7398,-42.4412,-35.9598,-44.9799,-35.5706,-49.974,-42.4119,-43.3569,-36.9937,-39.5812,-34.181,-42.6633,-38.5139,-42.0473,-49.3514,-57.2022,-36.425,-40.4217,-34.9654,-40.1137,-45.7936,-52.6654,-59.4807,-53.1372,-52.3976,-51.752,-37.8048,-31.9222,-44.2865,-41.2512,-45.792,-36.2919,-40.9198,-46.2361,-42.9552,-36.3413,-48.3047,-29.4529,-46.9602,-56.648,-50.4645,-34.4645,-42.8133,-49.3037
-2625.48,0.884979,0.143604,4,31,0,2648.08,94.8943,45.1305,299.178,40.5722,128.517,87.6887,59.7138,38.5591,58.9195,30.7686,168.349,201.203,41.0253,43.1869,91.3298,0.160911,0.115032,0.150805,0.157376,0.118895,0.074319,0.174922,0.0964383,0.142055,0.119324,0.0823167,0.0647469,0.0972152,0.264219,0.114912,-1.92719,0.467306,0.598887,-2.05626,-1.07667,-3.86057,-2.79053,-4.36388,-4.12342,-1.64867,-5.83143,0.636181,-0.121498,-1.23407,-1.5117,-3.31638,-3.32517,2.04547,-2.85795,2.20539,1.82009,0.127932,0.340729,0.0210561,0.0613885,0.0127289,0.0161891,0.192306,0.00293388,1.88925,0.885593,0.291105,0.220534,0.036284,0.0359666,-34.2228,-41.1796,-42.3006,-50.1201,-42.6277,-40.1204,-54.9296,-41.385,-41.5178,-49.6537,-51.2976,-45.5438,-34.6981,-41.925,-45.0268,-42.4802,-37.7846,-33.9315,-46.4875,-41.7466,-35.3297,-45.6236,-35.5649,-52.8339,-41.3594,-42.3407,-36.572,-40.4011,-34.84,-43.0435,-38.3597,-42.8316,-49.0326,-57.9485,-36.5062,-39.9915,-34.4964,-39.5594,-46.2055,-53.1598,-59.1763,-53.0012,-53.0074,-50.755,-39.7154,-32.1852,-44.5546,-40.7138,-44.9373,-37.5033,-40.2364,-45.9263,-42.2284,-36.4701,-48.0183,-29.4991,-46.487,-55.6663,-49.5815,-35.3745,-42.8218,-48.6411
