# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683304
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2656.43,0.99697,0.163923,4,15,0,2682.91,111.013,30.4829,208.149,36.4946,219.225,83.1771,64.1096,28.2089,72.3413,42.8546,132.831,242.874,67.4261,46.514,63.7537,-0.428563,-1.23236,-1.13152,-0.357282,0.35908,-1.19069,-1.15336,-0.828924,-0.276234,-0.216128,-0.45642,0.0571754,-0.680193,0.281761,-1.68394,0.06052,0.199172,0.0909754,0.355627,0.06616,0.185542,0.245232,0.0252553,0.441943,0.0839378,0.0755569,0.0562537,0.042638,0.311165,0.255675,-0.508286,0.497571,-1.64409,0.994931,0.651445,0.291604,0.322543,0.699575,1.43201,0.304012,0.315576,0.436519,0.758635,0.805632,0.633547,1.05884,0.506519,1.32546,0.185641,-34.9068,-40.3287,-42.38,-52.861,-43.006,-40.8417,-56.4706,-41.0617,-41.621,-49.0371,-50.3353,-45.8603,-35.6303,-39.7613,-46.0192,-42.6413,-38.6642,-35.158,-45.5887,-43.9952,-35.558,-45.4124,-36.5344,-49.2576,-40.852,-42.9779,-37.508,-40.4255,-32.9285,-44.6905,-38.7216,-43.7117,-51.2445,-56.5355,-36.7864,-40.3087,-36.6782,-40.9757,-46.7932,-50.0625,-61.8595,-53.3182,-51.1292,-52.2466,-39.4133,-33.0684,-43.6277,-41.3869,-46.6886,-35.584,-41.8881,-47.5193,-43.1476,-36.9572,-48.1642,-28.8875,-45.6362,-55.007,-49.7854,-34.7077,-43.7427,-48.4656
-2657.64,0.772083,0.163923,5,31,0,2682.45,140.492,33.3728,209.893,50.8848,254.67,68.5862,59.3292,33.3703,61.8772,33.0285,179.075,260.283,58.6806,43.048,80.5175,0.406472,-1.78233,-1.69712,-1.34102,-0.164438,-2.18775,-1.35954,-0.933352,-1.78014,-0.34264,0.121006,-0.186459,-0.116535,0.113055,-0.794116,0.0780496,0.15454,0.0976067,0.147598,0.0620828,0.204077,0.215206,0.0166901,0.357099,0.0389548,0.0445335,0.0293317,0.0539245,0.539706,0.0572746,-0.967175,0.900854,-1.85879,1.39342,1.50151,0.168246,0.18321,0.261579,0.84837,0.112169,0.25678,0.393233,0.168614,0.709894,1.12863,0.829893,0.889999,1.11969,0.451981,-32.6901,-39.518,-43.4366,-49.2654,-43.2422,-40.9719,-55.6638,-42.3448,-40.0315,-48.6281,-52.7864,-45.0687,-34.7946,-43.104,-46.3184,-42.4388,-37.9514,-34.1399,-44.6394,-42.493,-36.545,-46.1142,-35.776,-50.7596,-42.0531,-43.0919,-38.0664,-40.0629,-32.2156,-43.2713,-38.649,-41.7859,-48.9775,-57.4708,-36.1982,-40.1691,-34.6639,-40.9648,-46.2611,-52.6595,-62.1448,-54.2995,-51.5344,-52.5098,-38.8302,-32.79,-44.3082,-41.5163,-49.7173,-34.8167,-39.0824,-47.1857,-42.8487,-36.1139,-47.8096,-28.7584,-45.9765,-56.9126,-49.0051,-34.1742,-43.133,-47.855
-2654.21,0.998834,0.163923,4,31,0,2675.79,117.198,30.9448,195.067,48.685,217.187,68.9342,59.9886,37.3896,60.2126,38.0998,182.931,259.3,80.45,37.4386,98.5301,-0.0303447,-1.44938,-1.573,-1.13406,-0.303405,-2.12869,-1.1128,-0.556377,-1.35607,-0.628456,0.111377,0.0347765,-0.829595,-0.0866658,-1.32857,0.0383899,0.236852,0.0805505,0.155002,0.104294,0.206489,0.322446,0.014451,0.323627,0.029121,0.0189119,0.0307546,0.0322178,0.522029,0.115378,-1.33636,1.00072,-1.67039,1.41074,0.970111,0.234716,0.207422,0.321724,0.7383,0.118993,0.328637,0.573282,0.257671,0.533415,1.11782,1.03539,0.436226,0.916983,0.264857,-33.5201,-39.7236,-41.7856,-50.7833,-43.4943,-41.6122,-55.4346,-40.8723,-41.3868,-46.5957,-51.7033,-45.4886,-35.0024,-41.0611,-45.664,-42.1318,-38.6161,-35.1039,-45.5278,-42.6855,-36.7832,-45.9807,-35.6498,-49.5271,-41.1738,-42.1041,-38.1731,-40.1718,-32.6268,-43.7531,-38.2452,-42.4898,-49.8358,-56.7508,-37.3276,-39.6544,-35.0672,-40.7905,-47.5682,-50.5961,-60.6535,-54.3661,-50.9719,-52.3279,-40.1696,-33.1699,-44.1342,-41.87,-47.4286,-36.108,-39.5708,-47.07,-42.9028,-36.5994,-48.9,-29.4852,-45.689,-55.7966,-48.2117,-34.8534,-44.0837,-47.5228
-2652.2,0.968803,0.163923,5,31,0,2674.78,135.518,29.5108,234.951,52.9744,145.907,73.6513,62.7148,20.0573,68.1807,36.0428,168.668,220.878,41.0901,37.2568,54.8008,-0.273999,-1.62526,-1.31096,-0.91171,-1.01075,-1.97935,-1.33177,-1.69954,-1.2998,0.0893442,-0.660771,-0.422972,0.223087,-1.09203,-1.80164,0.0364065,0.130354,0.0931146,0.21659,0.0518125,0.269645,0.215007,0.0701747,0.451326,0.0540024,0.00287693,0.0669856,0.0646809,0.356591,0.138782,-1.1444,0.844925,-1.79265,1.64598,0.760333,0.19686,0.269561,0.401837,0.363947,0.138159,0.26401,0.182768,0.272586,1.09346,0.516453,0.655097,1.24993,0.335534,0.165029,-32.1722,-40.231,-41.475,-50.4543,-42.2463,-41.5567,-56.1373,-41.8433,-41.3741,-50.9542,-52.0877,-44.7405,-34.5814,-40.3276,-45.941,-40.9369,-38.9538,-34.1631,-46.1817,-41.8425,-35.0513,-46.0538,-35.5664,-51.8358,-42.5248,-42.5835,-36.6213,-40.0222,-32.7603,-42.6684,-37.6413,-42.3283,-48.8317,-57.4053,-35.5236,-39.6645,-34.8154,-40.641,-46.1203,-52.4115,-63.9371,-54.363,-51.5688,-53.2412,-39.2907,-32.1385,-44.5663,-41.7182,-49.2396,-34.0041,-41.7278,-47.4289,-41.8057,-35.5132,-48.0258,-28.9152,-46.0372,-56.3116,-49.2923,-34.7198,-42.7066,-48.253
-2654.26,0.912116,0.163923,4,31,0,2678.13,122.588,32.8581,216.793,56.275,149.57,67.1547,76.4285,17.1776,68.5342,34.1679,183.585,214.422,54.3916,32.3844,72.6183,-0.223779,-1.51541,-1.4708,-0.366475,-1.07702,-1.5554,-1.05961,-1.93524,-1.22052,0.105983,0.28795,-0.437376,-0.33554,-1.47229,-1.62121,0.0151222,0.202484,0.0556729,0.287327,0.0691372,0.304424,0.177294,0.116807,0.369024,0.0893837,0.00170704,0.0512923,0.12408,0.333769,0.165334,-1.0502,0.810441,-1.89893,1.51364,0.799492,0.219718,0.229741,0.693174,0.340608,0.211105,0.346591,0.14439,0.295078,1.1118,1.33369,0.645729,0.714952,0.2294,0.19766,-33.9648,-40.523,-42.8367,-52.5739,-41.4758,-40.7291,-55.6925,-41.5721,-41.47,-48.85,-51.8338,-44.9231,-34.4956,-41.4005,-45.9617,-42.1184,-38.2445,-34.4792,-45.331,-44.1287,-35.7148,-46.027,-35.3105,-51.2922,-42.1481,-44.5408,-37.8539,-39.5703,-32.8366,-42.4936,-38.295,-42.018,-48.4868,-56.9761,-36.396,-39.2419,-35.5179,-40.5723,-46.1194,-51.798,-63.5722,-52.7281,-52.0509,-51.7151,-38.0038,-32.225,-43.2562,-40.8162,-50.1041,-35.5713,-41.339,-47.2119,-43.2283,-36.1402,-46.9722,-27.7432,-46.5381,-56.8973,-48.0939,-34.6234,-43.0311,-47.363
-2653.08,0.792468,0.163923,5,31,0,2679.06,110.87,36.9806,217.911,44.6736,166.214,63.1039,49.9673,50.7403,72.509,35.7944,122.105,258.88,38.9638,43.9399,100.681,-0.233359,-1.17318,-1.28166,-0.753493,-0.907282,-2.2594,-1.23548,0.036299,-0.809116,-0.0374245,-1.02226,0.306448,-1.13344,-0.7896,-1.60312,0.0873321,0.287352,0.218675,0.339619,0.0833017,0.0448616,0.282525,0.0361836,0.370807,0.0760637,0.05471,0.0163781,0.0403762,0.346525,0.0545207,-0.997151,0.838726,-1.69701,1.49036,0.79187,0.309383,0.277575,0.47072,0.40362,0.104413,0.290696,1.03697,0.445251,0.963267,0.359781,1.35859,0.321924,0.454027,0.201267,-33.9276,-41.2649,-41.8471,-53.0889,-42.1274,-40.2892,-55.2997,-41.1927,-39.9299,-48.5216,-50.8023,-45.3496,-34.5899,-41.7043,-45.7815,-41.3551,-38.0713,-34.926,-45.8973,-43.242,-36.5704,-46.4912,-37.0035,-48.5709,-42.8623,-43.5958,-38.7789,-40.144,-33.3388,-43.9924,-38.657,-42.3485,-49.4961,-58.2457,-36.3541,-40.6369,-35.4276,-40.5122,-46.4803,-51.9913,-62.7436,-51.3677,-50.7577,-49.7046,-38.9495,-33.1305,-44.6982,-41.4676,-49.2156,-34.6811,-40.8708,-48.7559,-43.7911,-36.5237,-47.8797,-27.3587,-45.0839,-56.0579,-47.9041,-34.7871,-43.7611,-46.722
-2654.32,0.991016,0.163923,5,31,0,2674.34,106.183,29.6939,213.47,46.7488,199.133,81.9925,60.8601,17.9224,65.5818,40.3539,209.118,260.32,31.2513,30.3163,111.249,0.0465973,-1.58243,-1.25811,-0.885637,-0.752848,-1.57891,-1.46119,-0.834521,-1.47896,-0.219414,0.375832,-0.434077,-1.2275,-1.04652,-0.786433,0.0749356,0.188928,0.239171,0.281681,0.0917646,0.152292,0.141592,0.37,0.442168,0.0826419,0.0256497,0.0372855,0.0822775,0.383769,0.384031,-0.846284,0.617282,-1.49521,1.62607,1.0477,0.205475,0.284189,0.412451,0.471023,0.206199,0.23196,0.434082,0.227875,0.802989,1.4562,0.647862,0.293024,0.351157,0.455466,-34.0794,-41.4954,-42.5538,-51.4078,-41.3026,-39.9247,-55.6121,-41.3368,-43.2672,-49.6799,-51.4269,-45.8115,-35.3414,-42.794,-46.1892,-41.9219,-38.0571,-34.536,-45.6995,-42.649,-35.9436,-45.7397,-35.1624,-52.1135,-39.8897,-42.8659,-38.2513,-40.701,-31.0383,-42.8248,-39.4947,-42.2053,-49.6991,-57.4603,-37.6103,-37.5752,-35.438,-40.3002,-46.3991,-49.8153,-60.4613,-53.1446,-51.8219,-53.0302,-39.4865,-33.0611,-44.2075,-41.8297,-49.2723,-35.9176,-39.658,-48.8736,-43.8283,-36.5428,-48.3912,-29.0311,-46.6823,-54.8751,-49.7572,-33.9121,-44.6346,-48.3737
-2648.82,1,0.163923,5,31,0,2674.66,116.28,35.4837,200.007,31.6841,180.973,66.06,67.9886,20.411,60.1163,52.503,201.097,275.536,17.3869,37.619,69.376,-0.46771,-1.61449,-1.42019,-1.60087,-0.144376,-1.96764,-1.07231,-1.28051,-1.58766,-0.165347,-0.145193,0.418928,-1.80393,-1.43627,-1.24141,0.0332861,0.183547,0.29543,0.360771,0.129964,0.229617,0.25384,0.166669,0.425006,0.0413366,0.0299789,0.027666,0.339092,0.337282,0.0405253,-0.997198,0.650422,-1.63121,0.893998,0.626435,0.198992,0.241668,0.20172,0.865562,0.139786,0.342217,0.277896,0.204404,0.8476,0.864855,1.52033,0.16465,0.237813,0.288975,-34.302,-41.6858,-44.8504,-51.0575,-40.1823,-38.8034,-55.5891,-42.508,-38.6678,-48.0226,-51.1313,-44.7489,-34.2646,-42.4059,-46.489,-41.3454,-37.6339,-34.4133,-46.0762,-42.8983,-35.1759,-46.6316,-34.7102,-50.178,-41.8452,-44.6511,-38.505,-40.1678,-31.5346,-42.8747,-38.3919,-42.0632,-48.9711,-57.5218,-36.4011,-38.8203,-35.4765,-39.8651,-46.2965,-51.5328,-59.5703,-52.0711,-52.2876,-51.9997,-38.9931,-33.2322,-45.4485,-41.2343,-49.5986,-34.2384,-41.0061,-49.3514,-43.3389,-36.2149,-47.1838,-28.2181,-48.2719,-54.4954,-48.134,-34.4144,-43.9511,-47.3323
-2646,0.937938,0.163923,5,31,0,2671.49,67.7375,34.8538,234.719,45.8315,142.394,73.8373,56.5586,30.2066,62.2653,35.6694,154.262,273.023,38.9156,34.8958,130.485,-1.21866,-1.34787,-1.46446,-0.934979,-0.738872,-1.86422,-1.47756,-0.862429,-1.34627,0.320421,0.152007,-0.038334,-1.21285,-1.34779,-1.28935,0.203632,0.235062,0.08466,0.246776,0.0956107,0.144923,0.206707,0.139925,0.421509,0.0572612,0.103617,0.0452598,0.0286339,0.387241,0.040979,-1.11721,0.974738,-1.90371,1.40175,0.295627,0.259793,0.231203,0.392594,0.477652,0.155017,0.228195,0.422136,0.260208,1.37771,1.16417,0.962391,0.297349,0.259815,0.275449,-33.6374,-40.6679,-43.3388,-51.2076,-42.4708,-40.6803,-54.5481,-41.3368,-40.122,-48.4783,-51.2391,-44.639,-34.6763,-41.676,-44.9972,-42.9491,-37.4913,-34.9556,-45.3827,-42.8414,-36.1655,-46.2985,-35.5018,-50.9867,-40.6217,-42.6985,-37.3179,-40.3487,-32.97,-42.8184,-38.6545,-42.4407,-48.3426,-57.3928,-37.1044,-38.9984,-35.4698,-40.0769,-46.9141,-52.1947,-63.0177,-52.6672,-51.2866,-50.9056,-38.9401,-32.8854,-45.3031,-40.9036,-48.2814,-36.3771,-40.9648,-46.9377,-42.1675,-37.0945,-48.8006,-28.39,-45.3335,-57.9055,-49.3636,-33.977,-42.5796,-46.0917
-2645.68,0.787322,0.163923,5,31,0,2671.61,98.1799,28.8203,165.001,43.2333,158.602,58.1296,56.7925,20.2576,55.6724,34.4277,154.18,193.173,30.4051,38.3319,34.1561,-0.846609,-1.40278,-1.18076,-1.02679,-0.690521,-1.73402,-0.977181,-0.838147,-1.28725,0.0241981,-0.509065,-0.431538,-0.868137,-0.621979,-0.980932,0.0134801,0.139879,0.312083,0.219763,0.0533992,0.188661,0.334991,0.15805,0.391289,0.120452,0.0499889,0.0505628,0.237848,0.369081,0.160708,-0.886111,0.476378,-1.27058,1.43343,0.428867,0.245913,0.307046,0.358156,0.501315,0.176574,0.376371,0.432511,0.276028,1.02449,0.601057,0.64951,0.419733,0.536881,0.374962,-33.8634,-41.3872,-43.6512,-51.4111,-42.291,-39.233,-57.3389,-43.0217,-39.5412,-46.8199,-51.1811,-46.1432,-34.7128,-40.7478,-47.2328,-41.9291,-38.6189,-34.7193,-46.0388,-43.1183,-35.3934,-46.1088,-35.4625,-48.4358,-42.4403,-43.7485,-38.1441,-40.9021,-31.4758,-43.9197,-38.7392,-42.4867,-50.4915,-57.5482,-36.7887,-40.2219,-35.9065,-40.4833,-47.1856,-52.1099,-61.3775,-51.8406,-51.8213,-50.0096,-39.9856,-33.6963,-43.4992,-41.6039,-47.5408,-35.1024,-41.7271,-47.4586,-43.2312,-36.4685,-48.3181,-27.9243,-46.4449,-54.5709,-48.8513,-34.7865,-43.7803,-49.0689
-2645.94,0.947364,0.163923,5,31,0,2659.6,45.8487,36.3468,212.486,45.4658,112.196,65.9774,60.5176,33.0267,60.206,39.231,195.613,217.149,57.0873,43.8002,80.2885,-2.04685,-1.44006,-1.3459,-1.0042,-1.55275,-1.87691,-1.20803,-0.780993,-1.64937,-0.102865,0.0245194,-0.439473,-0.63661,-0.654756,-1.05435,0.0878312,0.26736,0.12631,0.248875,0.141366,0.131727,0.314329,0.0864078,0.3215,0.116838,0.0282119,0.0620068,0.0274755,0.274064,0.0384168,-0.8559,0.721001,-1.61513,1.17468,0.129141,0.236914,0.260306,0.366339,0.211665,0.153063,0.298785,0.457951,0.19217,0.902249,1.02482,0.644376,0.529083,0.519569,0.34842,-34.1094,-40.1396,-42.3023,-50.833,-41.0275,-40.9416,-55.7698,-42.3276,-39.9641,-47.5044,-52.9756,-45.5556,-35.131,-42.6913,-44.845,-41.9848,-38.2978,-35.085,-44.6726,-44.264,-35.7579,-46.2116,-35.5885,-52.0862,-41.6256,-44.9102,-37.1771,-40.6508,-32.4531,-43.4468,-39.6761,-41.4773,-49.0036,-56.6067,-36.6004,-39.345,-35.5082,-40.3544,-46.5171,-52.5681,-61.5397,-51.4794,-51.5335,-51.2838,-39.4707,-33.0104,-43.731,-41.9377,-49.0834,-35.9103,-39.8538,-46.7779,-43.5112,-35.8276,-47.8578,-28.0481,-47.1788,-55.4659,-49.0399,-34.4466,-42.7025,-47.3734
-2655.84,0.620347,0.163923,5,31,0,2675.04,63.3945,29.1888,232.383,31.6131,174.128,68.23,48.9058,42.1842,59.14,34.2095,142.382,244.939,54.3141,41.9793,68.8207,-1.24777,-1.78321,-1.06061,-1.46541,-0.76291,-2.14553,-1.5952,0.24689,-1.57809,-0.670024,-0.521453,0.224519,-0.548218,-0.229052,-1.68045,0.0444836,0.15936,0.135662,0.182333,0.08135,0.2706,0.182915,0.072383,0.468798,0.0213544,0.0646813,0.0332074,0.152409,0.443722,0.196146,-1.14608,0.667251,-1.95904,0.853074,0.287145,0.168098,0.346246,0.230984,0.466307,0.117006,0.202868,1.28004,0.206368,0.511696,0.593658,1.25172,0.577979,0.795287,0.18629,-32.5932,-39.8212,-41.9887,-49.9672,-42.9841,-41.3593,-55.3919,-41.5482,-41.5524,-49.2007,-51.8899,-45.1265,-35.6169,-40.5275,-46.4361,-41.9918,-39.071,-35.0447,-46.1559,-42.2476,-36.3251,-46.116,-35.8218,-48.5994,-40.7604,-42.8392,-38.0535,-40.6482,-32.2985,-43.0699,-37.9112,-42.4915,-48.8297,-58.3586,-36.3439,-39.773,-35.489,-41.399,-47.8322,-51.4988,-59.8497,-55.2857,-52.4832,-53.8658,-38.9235,-32.838,-44.728,-41.5301,-48.322,-33.411,-38.6288,-48.7679,-41.9272,-36.8599,-48.3115,-30.0518,-47.4808,-53.6365,-47.373,-35.6981,-44.4593,-48.0425
-2655.35,0.991423,0.163923,5,31,0,2679.99,72.5607,32.9321,190.331,36.425,174.096,63.149,78.5494,16.2287,56.389,37.5609,173.08,204.515,30.6096,46.3631,53.8843,-0.953964,-1.34128,-1.39617,-0.379697,-0.629241,-1.90751,-1.26006,-1.33712,-1.20817,-0.41186,-0.123979,-0.203308,-1.64892,0.534631,-1.01482,0.162772,0.10533,0.166688,0.40859,0.133694,0.0527369,0.191434,0.168909,0.454823,0.0648069,0.0531803,0.059067,0.0492999,0.376648,0.106395,-0.756714,0.733523,-1.2223,1.45826,0.385211,0.261511,0.247544,0.684069,0.532996,0.148449,0.283638,0.2626,0.298745,0.662417,0.883399,0.816027,0.192258,1.70682,0.362467,-35.2703,-41.2962,-44.1522,-52.6291,-42.7332,-39.8617,-56.5602,-42.3441,-39.1949,-46.8159,-51.2126,-46.0768,-34.883,-40.8921,-45.5537,-41.9009,-38.0976,-34.878,-46.1202,-43.3013,-35.4009,-46.5698,-35.5082,-49.3716,-41.8911,-42.8079,-37.4924,-40.3494,-33.6608,-44.2249,-39.7712,-43.3507,-50.9293,-56.7755,-36.7632,-39.4053,-36.2899,-40.6024,-46.1628,-51.9159,-60.9572,-51.6942,-51.1448,-49.5029,-39.5508,-34.423,-44.3561,-41.8351,-48.9642,-33.8588,-41.0069,-47.3884,-45.1049,-35.8039,-47.8752,-27.792,-45.6321,-54.8603,-49.81,-34.6004,-43.6244,-48.7618
-2646.06,0.993045,0.163923,5,31,0,2679.34,108.538,36.1261,222.995,46.7381,142.691,60.4442,49.2165,31.0313,62.3632,33.9825,149.378,277.299,30.9633,37.6658,65.0477,-0.556197,-1.37263,-1.09729,-1.3545,-0.969048,-1.98143,-1.844,-0.725782,-1.53366,-0.120849,-0.214663,-0.014586,-0.81631,-1.40191,-1.15105,0.0753544,0.222441,0.283194,0.152961,0.109852,0.12405,0.229347,0.138965,0.376705,0.0818635,0.112525,0.0173138,0.0627879,0.335603,0.0898446,-1.09175,0.74607,-1.85067,1.04153,0.573386,0.253439,0.333775,0.258078,0.379444,0.137872,0.158183,0.483946,0.215745,0.886168,0.806813,0.98552,0.44206,0.246127,0.316305,-34.0379,-41.2257,-44.2035,-49.8715,-42.2351,-38.7526,-55.7085,-42.014,-39.3373,-48.4225,-51.2707,-44.879,-33.688,-41.1013,-46.3815,-42.6911,-37.2735,-34.2557,-45.1032,-43.2563,-35.7904,-46.5562,-35.6369,-48.9454,-41.103,-44.127,-38.8945,-40.6575,-33.5523,-43.1636,-39.8391,-41.8666,-49.8411,-58.7904,-36.675,-39.661,-34.8964,-39.75,-46.5623,-53.2181,-61.4295,-51.6755,-51.4187,-50.5825,-39.2231,-33.2072,-45.3794,-41.9168,-49.3562,-35.9839,-39.5336,-48.1909,-42.9504,-36.8752,-47.7547,-28.1565,-47.0544,-56.7784,-48.6306,-34.0348,-43.1384,-47.2297
-2642.46,0.961667,0.163923,5,31,0,2665.31,79.3825,27.7869,196.064,37.9699,126.486,57.8316,75.3997,28.3244,58.7404,35.7984,161.192,155.775,54.8746,33.3936,64.5062,-0.84611,-1.78603,-1.50112,-1.47263,-1.07811,-2.25322,-0.549552,-0.603814,-1.22502,-0.203767,-0.334754,-0.85886,-0.0728714,-1.40323,-1.16329,0.111141,0.221728,0.148872,0.290598,0.191932,0.130428,0.288253,0.108615,0.37835,0.0900068,0.080779,0.077621,0.0316473,0.497001,0.0558849,-0.986256,0.584564,-1.53785,1.04085,0.429081,0.167625,0.222881,0.229321,0.340237,0.10506,0.577208,0.546723,0.293752,0.815653,0.715514,0.423645,0.92972,0.245803,0.312458,-34.4366,-40.8093,-44.3776,-51.2835,-42.2959,-40.1639,-56.6401,-43.2789,-39.2965,-46.3565,-51.0833,-45.3075,-34.3807,-41.8684,-45.5956,-41.5613,-38.3819,-35.4561,-45.6608,-42.7352,-36.4712,-47.1455,-34.8639,-51.0811,-42.0957,-43.2479,-37.4591,-39.8146,-31.0214,-43.094,-38.628,-42.2343,-48.9485,-58.472,-37.0126,-39.1104,-34.8076,-41.4185,-46.3706,-54.4085,-61.464,-51.9072,-50.7948,-49.4504,-39.3228,-32.2345,-44.9915,-41.6048,-48.3603,-35.2086,-42.1888,-46.5813,-42.9826,-35.8933,-48.704,-27.6714,-44.8869,-56.2635,-49.0904,-34.7795,-42.6127,-47.3436
-2649.36,0.728689,0.163923,5,31,0,2668.22,78.2716,35.6517,223.005,48.1886,186.781,73.9551,44.5221,20.4879,69.0401,39.9189,183.437,282.07,32.6774,34.7661,105.181,-1.02957,-1.28715,-1.25173,-1.24519,-0.494341,-1.84677,-1.68356,-0.947092,-1.13021,-0.391751,0.294141,0.520948,-0.478334,-0.0977094,-0.563063,0.109122,0.223417,0.105149,0.219006,0.119082,0.260811,0.304316,0.171871,0.453842,0.0874514,0.0411149,0.0378761,0.192833,0.4937,0.0442307,-0.783813,0.756219,-1.91092,1.04829,0.35716,0.276056,0.286009,0.287887,0.609973,0.157746,0.185711,0.387867,0.322966,0.675872,1.34197,1.68362,0.619815,0.906912,0.569462,-33.3282,-39.0875,-41.1721,-51.6038,-42.7534,-41.8003,-55.8876,-41.6513,-40.0621,-50.1908,-51.3538,-44.8114,-34.5804,-40.5435,-46.7904,-41.822,-38.8812,-34.1845,-46.3258,-42.2685,-35.754,-45.3577,-35.3318,-50.1468,-41.4831,-43.4048,-37.4211,-40.1643,-33.0395,-43.0844,-37.4374,-41.4565,-49.1433,-57.4929,-36.3893,-38.1252,-35.257,-40.1842,-46.3996,-52.2021,-63.1485,-54.8285,-51.2069,-53.305,-38.9477,-32.8584,-44.2308,-42.4683,-48.787,-34.9341,-41.2039,-48.0955,-42.6116,-36.3884,-48.4911,-28.8628,-45.2308,-57.3114,-48.648,-34.0623,-43.407,-47.1372
-2655,0.879024,0.163923,4,31,0,2675.23,156.17,30.5423,181.249,37.9886,176.992,77.142,56.3878,26.6055,63.7053,42.9657,183.804,272.995,57.0788,46.6841,142.101,0.450502,-1.87213,-1.698,-1.58024,-0.85262,-1.49991,-1.16739,-0.166591,-1.28889,0.197686,0.221038,-0.194721,-0.738376,-0.765888,0.123025,0.0248555,0.235733,0.151624,0.149187,0.0547352,0.213869,0.418748,0.1746,0.399077,0.0400787,0.0363811,0.0273143,0.082557,0.46485,0.103558,-0.645016,0.838812,-1.83737,1.43725,1.5691,0.153796,0.183049,0.205925,0.426296,0.22315,0.311178,0.846546,0.275577,1.21858,1.24737,0.823064,0.47789,0.464921,1.13091,-33.2888,-39.6231,-45.3702,-50.918,-43.046,-39.6691,-54.7902,-41.047,-40.1862,-48.4205,-50.6972,-45.4019,-33.9332,-40.9025,-46.4263,-42.8243,-37.2191,-35.1495,-44.8035,-43.2316,-36.0003,-45.5956,-36.1666,-48.7575,-40.2839,-44.5919,-38.0843,-40.7652,-30.4064,-43.7737,-38.1631,-42.9748,-49.1621,-57.4625,-37.5865,-38.5246,-35.4083,-41.3083,-47.5246,-50.1947,-62.496,-53.4513,-51.8344,-51.8911,-41.9946,-33.0264,-44.3187,-40.7195,-47.7277,-36.6166,-39.9234,-48.3585,-42.944,-37.4457,-48.6995,-29.5892,-47.2124,-54.979,-48.6708,-34.0415,-43.7823,-47.6954
